Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_286,0.09282132,0.13761769,0.7804259,-0.15128167,0.09677257,0.59202945,-0.34456706,0.5508478,0.8962361,0.3664778,0.02598359,-0.94332266,0.22286268,-2.1724737,-0.33276016,-0.5652825,0.35979,0.08976362,0.2886831,0.25889462
volume_sn_voxels_feature_287,0.5781379,0.010609088,0.36947948,0.15048282,-0.12877174,0.71212846,-0.58775073,0.1856164,0.6034651,0.5141722,-0.2501698,0.20703553,0.49767455,-1.9362903,0.22263525,-0.014470369,0.7566914,-0.3280769,0.07546949,0.6860498
volume_sn_voxels_feature_288,1.2838664,0.2842678,-0.36102647,0.734586,-0.71503174,0.4836721,-0.6398846,-0.3570785,0.2944407,0.8156564,0.50239915,1.3204122,0.40472224,-1.0850571,1.107358,0.21690927,0.726711,-0.9807881,0.09072311,0.26662827
volume_sn_voxels_feature_289,1.1564032,0.67487586,-0.8910043,0.9971039,-1.1142184,0.10114466,0.022806264,-0.21872255,-0.22031811,0.12115918,1.1023426,1.5416273,0.26432487,-1.4443125,1.2541912,0.21053338,0.1803736,-1.0402913,0.04266071,-0.0040212134
volume_sn_voxels_feature_290,0.16551709,-0.20669104,0.3715381,0.6541958,-0.47056186,0.1657988,-0.9955151,1.1108418,0.07696066,-0.011793326,-0.29792237,0.6791284,-0.20361094,-1.5219905,0.61221236,-0.5035368,0.20521607,-0.9888581,0.15268819,0.012039833
volume_sn_voxels_feature_291,0.65148854,0.012643617,-0.6240033,0.89724296,-1.2768298,-0.36078313,-0.2999881,1.5359565,-0.5113516,-0.5127065,1.0484743,1.2949405,0.23839211,-1.3570251,1.1290586,-0.3619883,-0.13214688,-1.0798628,0.29927647,-0.20708928
volume_sn_voxels_feature_292,-0.6216236,-0.442511,0.37185308,0.2358946,-0.37032863,-0.17149593,-0.7750104,1.3020828,-0.19378631,-0.04502501,-0.71494126,0.030142084,-0.6739978,-1.5207723,0.42520323,-0.69223446,-0.17315717,-0.88015544,0.1980956,-0.26017323
volume_sn_voxels_feature_293,-0.00915552,-0.21062583,-0.4056887,0.49406576,-0.5431629,-0.2361355,-0.39574677,1.452792,-0.57232493,-0.46577108,0.48671195,1.0987763,-0.15833738,-1.4112371,0.6758508,-0.42342362,-0.39479932,-1.0173045,0.57970154,-0.290522
volume_sn_voxels_feature_294,0.23892587,-0.14142486,-0.7802453,1.196877,-0.9035292,-0.07293472,-0.050241433,1.3135936,-0.4729748,-0.9360289,1.3557761,1.3944483,0.55749065,-0.7568004,0.33523035,-0.629331,-0.502319,-1.126772,0.6889649,-0.34642684
volume_sn_voxels_feature_295,-0.8459884,-0.5823208,0.28060344,0.28469923,-0.14911677,-0.34259307,-0.75184983,1.1342146,-0.41025025,-0.05293665,-0.9239034,-0.05608849,-0.74140257,-1.4630913,0.2106345,-0.31106153,-0.07749207,-0.98530334,0.5837407,-0.55526954
volume_sn_voxels_feature_296,-0.1879663,-0.031872984,-0.055370323,0.33884493,-1.1684035,-0.08667942,-0.04219061,1.3333976,-0.3821511,-0.67353547,0.86689687,1.2787355,0.0384504,-1.4989383,-0.36757222,-0.1491493,-0.32022074,-0.6255219,0.45720494,-0.35079753
volume_sn_voxels_feature_297,0.023901768,0.15132117,-0.12281713,0.2916956,-1.4810963,0.9541822,0.08360148,1.2345111,-0.046637993,-0.73000276,0.42906874,1.178532,0.30580238,-1.1903112,-1.0015571,-0.7872799,-0.43864137,-1.3609171,0.3200178,-0.25866282
volume_sn_voxels_feature_298,-0.7736646,-0.22135022,0.49091616,-0.13719748,-0.9198172,0.7038594,0.4789408,1.472538,-0.15077722,-0.34258798,-0.68636245,1.1189275,-0.20836325,-1.2605025,-0.36428857,0.23340239,-0.35864934,-0.63112444,0.496132,-0.4114266
volume_sn_voxels_feature_299,-0.21613261,-0.15160635,0.57095397,-0.48493424,-1.050283,1.1370707,-0.06359403,1.6649433,0.26779273,-0.68700385,0.85776454,1.2859643,-0.19765195,-0.94875705,-1.3138949,-0.14919136,-0.40808153,-0.5142745,0.18864413,0.037796095
volume_sn_voxels_feature_300,1.0021902,0.16191569,0.5913664,-0.7358635,-1.0239778,1.3887191,-0.5189553,0.9039378,0.323812,-0.6876068,1.0328416,1.411199,-0.6137416,0.19893056,-1.226032,-1.1082126,-0.6420057,-0.47275138,-0.11562864,0.53703415
volume_sn_voxels_feature_301,-1.4957986,-1.1221528,-1.2666944,-0.16225612,0.361923,0.8097648,-0.22617269,-0.4262963,-0.035066146,0.6271879,0.9132547,-0.7058731,-0.049754173,-1.2667588,-0.7482266,-0.43982407,0.9704769,-0.13938686,1.2214099,-0.98795575
volume_sn_voxels_feature_302,-1.8208988,-1.1945171,-0.5947622,-0.30305737,0.12851982,0.61769056,0.21448308,0.12727152,-0.20646638,0.943751,0.9856169,-0.8358753,-0.00077322137,-1.2652391,-0.31756884,-0.063181035,0.7346106,0.6951622,0.9473371,-0.64550215
volume_sn_voxels_feature_303,-1.5745,-1.3114982,-1.3534336,-0.18119192,0.3160642,0.085946806,0.29731488,1.127271,-0.057453297,-0.014810457,-0.2427777,-0.77262044,0.19963452,-1.4007323,0.043562382,-0.14420366,0.12901247,0.89641035,0.51643276,-0.88998955
volume_sn_voxels_feature_304,-1.1798081,-1.0889512,-0.7986309,-0.13358761,0.37765992,0.10750341,0.13900806,1.4038677,-0.35075063,-0.06025866,-0.95676154,-0.22560105,0.0707039,-1.2643074,0.3644083,0.145502,-0.041697767,0.58353895,0.5827214,-0.9073954
volume_sn_voxels_feature_305,-0.39292508,-0.05533025,0.6691675,-0.81834286,-0.14311384,1.0687379,0.45055526,1.1725996,0.14640935,-0.3103899,-0.4205831,1.0413396,-0.7290248,-0.9082705,-1.5812278,0.32295805,-0.39263397,0.20317036,-0.05629242,0.05013878
volume_sn_voxels_feature_306,0.34823138,0.21040195,0.68669575,-1.3094805,0.36185974,1.6297363,-0.3211743,1.8190202,0.31941295,-0.4410122,0.72493106,1.0187936,-1.1040171,0.72181076,-1.178195,-0.5830671,-0.7094227,0.7510727,-0.36325932,0.16192228
volume_sn_voxels_feature_307,-1.052658,-1.4159023,-1.2914928,-0.108903855,-0.07320835,0.6454677,-0.10429292,0.23417598,-0.03351265,-0.14309183,0.964863,-0.27052656,0.058598798,-0.75750965,-0.37050584,-0.044404626,-0.037384007,1.0263382,0.68513376,-0.402788
volume_sn_voxels_feature_308,-1.4576215,-1.2026389,-1.0583745,0.07032826,-0.14514853,0.07600268,0.058944825,1.2972053,-0.13335662,-0.23032409,-0.41419512,0.10636626,0.21110894,-1.3466244,0.28436443,0.15072013,-0.41383335,0.89240986,0.5875007,-0.34354374
volume_sn_voxels_feature_309,-1.4319861,-0.9033382,-0.923733,0.009434113,0.032646716,-0.05446908,0.27463594,1.2052364,-0.055348273,-0.05228228,-0.85082346,0.014566792,0.068362296,-0.85344523,0.28689754,0.60883915,-0.3027386,0.89514774,0.39599064,-0.20111294
volume_sn_voxels_feature_310,-0.40978807,0.08093617,0.95444375,-0.90337175,0.6793505,1.1349701,0.3155985,1.526318,-0.2019719,0.11075714,-0.49430546,1.096138,-0.742059,-0.2072931,-1.2934189,0.15833566,-0.44198838,0.9150622,-0.08826264,0.4927836
volume_sn_voxels_feature_311,0.15058215,0.57749355,0.5667415,-1.2035061,1.2590741,1.0103196,-0.20114335,1.3891935,0.2243937,0.08595939,-0.038376436,1.2142857,-1.1735793,1.1739337,-0.9463686,-0.46601704,-0.64791876,1.1242394,-0.5666397,0.3157498
volume_sn_voxels_feature_312,-1.5129822,-1.1096574,-0.9689386,0.14829248,-0.62280655,0.39292604,-0.24835657,0.9908909,0.06064789,-0.24321975,0.8142538,0.021042742,-0.11178086,-0.027595492,-0.09565562,0.30468056,-0.86926484,1.2666364,0.09367159,0.08996229
volume_sn_voxels_feature_313,-0.95784473,-0.9762353,-1.0329214,0.2825415,-0.4061643,0.033525698,-0.15098202,1.2944689,-0.1320788,-0.1640681,0.71620977,0.20162845,0.27277982,-0.5125561,0.48182857,0.58397394,-0.35643625,1.2060933,-0.0063642412,0.13346465
volume_sn_voxels_feature_314,-1.3652692,-0.9032897,-0.68687725,0.12771374,0.01558756,0.23930342,0.07857924,1.2195529,-0.35177937,-0.23442751,0.2949883,0.36988932,0.2642355,-0.50094634,0.40664607,0.78412575,0.16478834,1.1935115,0.12921539,-0.08543494
volume_sn_voxels_feature_315,-1.1901824,-0.5648408,-0.0419478,-0.035143964,0.29447445,0.93505037,0.18761086,1.4936668,-0.27545723,0.12222793,0.6077115,0.77024347,0.032822892,-0.02219356,-0.7498176,0.30132207,0.35652137,0.99754524,-0.41602352,0.18874884
volume_sn_voxels_feature_316,-0.6320146,-0.26715666,0.39989117,-0.8583922,0.9552081,1.204441,-0.16428256,1.4722222,-0.14741512,0.49872452,0.83058816,1.1874101,-0.55718654,1.0985987,-1.292222,-0.18820268,-0.053685766,1.1700202,-0.19629166,0.12222001
volume_sn_voxels_feature_317,1.2249613,-0.13474257,-1.0766569,-0.099946804,0.5268003,0.9044806,1.0419271,-0.69779617,0.38421506,1.1921917,0.74674314,0.6890498,-0.064732604,-1.8702809,-0.31785548,1.0653794,0.54117703,0.33188912,-0.86378425,-0.020149924
volume_sn_voxels_feature_318,1.2645131,-0.14917703,-0.8241168,-0.4264466,0.63857555,0.9944097,0.7097375,0.40591466,0.3605458,0.0892215,0.34558484,-1.1183683,-0.46779227,-1.6295223,-0.8439995,-0.46282697,0.23999788,-0.01095961,0.054971144,-0.48300797
volume_sn_voxels_feature_319,1.2896646,-0.0924262,-0.6783525,-0.02692009,0.28960446,0.90920466,0.25812018,0.096612915,0.01669326,1.0076329,0.29906714,-0.36151913,-0.30046952,-0.79971105,-0.106651135,-0.36317876,0.50321144,-0.345234,-0.19973575,-0.30547604
volume_sn_voxels_feature_320,1.1566011,0.4562141,-0.9006343,0.4752687,-0.17790964,1.0329142,0.13431251,0.1312489,0.15318185,1.3157645,0.23772861,0.5335654,-0.18195032,-1.507098,0.80500364,0.25722948,0.6207867,-0.89348114,-0.5035331,-0.10372069
volume_sn_voxels_feature_321,0.5017172,-0.5144749,-0.32621294,-0.00578204,0.2618351,0.33845997,-0.23559506,1.0113938,0.20279752,0.5210194,-0.620978,-1.1614541,-0.4013592,-1.6295295,-0.35834962,-1.0876163,0.28307968,-0.90713537,-0.026936233,-0.741994
volume_sn_voxels_feature_322,0.8206611,-0.2836975,-0.66043735,0.3031876,0.07296081,0.61869246,-0.5777229,1.3947036,-0.2247067,0.228471,-0.22129673,-0.48402506,-0.40808496,-0.84578943,0.55516505,-0.806459,0.24102002,-0.9745379,-0.08675773,-0.08847561
volume_sn_voxels_feature_323,0.93818855,0.3119866,-1.0477961,0.8612767,-0.34307882,0.22675669,-0.3486713,1.3770345,-0.20250842,0.45001695,0.526124,0.18603972,-0.39593896,-2.3624718,1.047551,0.045786817,0.051157612,-1.3037688,-0.08238656,0.10832649
volume_sn_voxels_feature_324,0.06558286,-0.54788435,-0.8998011,0.19817208,0.14021745,-0.0064520426,-0.63481253,1.3354629,-0.0748464,0.23837923,-0.6993752,-1.0186578,-0.6107978,-1.2658525,-0.097613916,-0.7485243,0.27528134,-1.0865569,-0.061984662,-0.70772964
volume_sn_voxels_feature_325,0.42497784,-0.52019036,-0.9921029,0.55758876,-0.32350826,-0.3131079,-0.6377801,1.6059188,-0.48342657,0.13016531,-0.19347554,-0.50454026,-0.48107648,-1.4531449,0.9634693,-0.29674923,-0.0071992814,-1.3011712,-0.20461862,-0.19238952
volume_sn_voxels_feature_326,0.00645961,0.16296127,-1.2939095,1.1074451,-0.35183284,-0.4898689,-0.39104497,0.7324483,-0.3190504,-0.5438063,0.9962143,0.07439624,-0.061141472,-1.5519413,1.047898,-0.0236152,-0.52520436,-1.2350425,0.25868043,-0.12270072
volume_sn_voxels_feature_327,-0.15848093,-0.7100214,-0.8798692,0.2653885,0.02266375,-0.61967903,-0.6729781,1.5265188,-0.6105002,-0.22292031,-0.7315026,-0.62174314,-0.2969318,-0.8025967,0.63167936,-0.19762208,0.17128381,-1.0589073,0.20837744,0.0330265
volume_sn_voxels_feature_328,-0.09894205,-0.24542347,-1.0795346,0.7204375,-0.40484288,0.13947448,-0.1777146,1.6135877,-0.4034265,-0.44816446,0.41772968,-0.13813287,-0.008641388,-1.3587639,0.21845312,0.18500611,-0.22744545,-1.5060464,0.38018727,-0.24885447
volume_sn_voxels_feature_329,-0.07635572,0.455837,-1.053228,0.8919182,-1.2859991,-0.18174477,0.01513484,1.4452676,-0.15500759,-0.8265332,0.9747403,0.027858676,0.63480246,-1.3516136,0.3948483,-0.07127101,-0.36753508,-1.1328634,0.520254,-0.4120351
volume_sn_voxels_feature_330,-0.6816928,-0.3223598,-1.2668973,0.062250856,0.21143167,-0.052608136,-0.093369715,0.6265046,-0.45246285,0.12747799,-0.9650915,-0.55168295,-0.043498904,-1.292492,0.44944087,-0.09019007,0.20108286,-0.52299017,0.47269872,-0.4431176
volume_sn_voxels_feature_331,-0.2956699,-0.2731339,-1.0710225,0.3232288,-0.30877796,0.1335243,-0.103179336,1.941867,-0.50995785,-0.28896546,-0.4462863,-0.4249144,0.0018188291,-1.3376286,0.4673669,0.36090234,-0.016386671,-1.0040454,0.24530114,-0.28579313
volume_sn_voxels_feature_332,-0.256703,0.4048317,-0.8698421,0.32228422,-0.97573876,0.51565266,0.14140883,1.4471551,-0.11991815,-0.620284,0.9859942,-0.43447194,0.41740924,-1.0965917,0.051568367,0.31109822,-0.1213376,-1.2229685,0.3147761,-0.10287246
volume_sn_voxels_feature_333,-0.30618203,0.44784173,-0.3290991,0.49074164,-1.2040004,0.95899534,-0.14408885,1.3510219,0.073820144,-0.72173995,0.95918566,0.13698003,0.66146964,-0.8130874,-0.9100374,-0.3511665,0.031105667,-1.0492525,0.13035317,0.06288064
volume_sn_voxels_feature_334,-1.2355723,-1.4389615,-1.0276452,-0.3261871,0.27776268,0.3994764,-0.114957675,-0.6945994,-0.047264848,0.5969464,1.2340125,-0.08609867,-0.2355856,-1.149063,-0.29709402,-0.34535727,0.83265704,0.43665352,1.2924773,-1.0683099
volume_sn_voxels_feature_335,-1.4981316,-1.4120378,-0.97833914,-0.32119772,0.3913165,0.30268887,-0.0130815,0.14435491,-0.3694769,-0.011973207,-0.074541636,-0.68034273,0.018417245,-1.1444677,-0.2276126,-0.11354641,0.837028,0.97555935,1.2195795,-1.2902458
volume_sn_voxels_feature_336,-1.1939002,-1.1330723,-1.3053696,-0.035398677,0.23581238,0.3193649,0.109805495,0.8771215,-0.3129646,-0.073676504,-0.9065463,-0.892133,0.060312305,-1.4466609,0.027429083,0.020817054,-0.023506515,0.91187364,1.059033,-1.1248251
volume_sn_voxels_feature_337,-0.31316558,-0.19638027,-1.0119462,-0.06283434,0.07142146,0.03667211,0.29617223,1.7081614,-0.3632969,-0.25968698,-0.9603879,-0.5954902,-0.27371702,-1.3527595,0.083710626,0.5977477,-0.11117739,-0.15662616,0.33702794,-0.21434045
volume_sn_voxels_feature_338,-0.030626938,0.14293726,-0.404777,-0.22704649,-0.24301755,1.0303903,0.29452336,1.3914101,-0.0078454865,-0.08816835,-0.011571677,-0.27979153,0.2620906,-1.2036546,-0.006287368,0.38229424,-0.06271708,-0.28976408,0.31226587,-0.12120792
volume_sn_voxels_feature_339,0.12046973,0.7100187,0.34766442,-0.585821,-0.30831927,1.4671876,0.0038326748,1.6662378,0.3913566,-0.054099604,1.0704453,0.09650821,0.19396241,-0.76205784,-1.2216759,-0.23354869,-0.35368177,-0.45940605,0.064189255,0.16533664
volume_sn_voxels_feature_340,0.21663068,0.869166,0.4477998,-0.7868875,0.05121794,1.7045879,-0.41135758,1.4446739,0.5101429,-0.46963653,0.9289863,0.80521625,-0.40359128,0.69708115,-1.3009231,-1.2238731,-0.60239005,-0.52130085,-0.08300874,0.3353357
volume_sn_voxels_feature_341,-1.4223897,-1.201907,-1.1466455,-0.25277337,0.3387228,0.80908626,-0.36173603,-1.022333,0.15168718,0.6189321,1.2206585,0.63172036,-0.37432295,0.20760761,-0.34768534,-0.45612943,0.3791998,0.6775598,1.3135225,-1.1485751
volume_sn_voxels_feature_342,-1.4809526,-1.0392724,-1.6536801,0.09030109,-0.048901826,0.42703673,-0.29630113,-0.24553435,0.018138463,-0.4059849,-0.05988676,-0.32845488,-0.0053347223,-0.8683996,-0.2137205,-0.040030766,-0.45184776,0.999769,1.0802504,-0.87113655
volume_sn_voxels_feature_343,-1.0888022,-1.0373552,-1.1039947,0.095832214,-0.112640746,0.07843196,-0.073837735,1.3230408,-0.1800827,-0.56370187,-0.8233759,-0.38238007,-0.0039028148,-0.9680139,0.2181989,0.025221745,-0.77218425,1.0634383,0.74686587,-0.21049365
volume_sn_voxels_feature_344,-1.0920984,-1.0322256,-1.0060713,0.87200534,0.023603823,0.27605295,0.24760616,1.262898,-0.2718166,-0.26539746,-1.1811085,-0.6095417,0.08161057,-0.8748667,0.42633072,0.3699144,-0.6299968,1.3135676,0.52004755,-0.040806163
volume_sn_voxels_feature_345,-0.5963929,-0.40196735,-0.97563475,0.14378518,-0.105425954,0.21362783,0.45832655,1.6155783,-0.19059011,-0.041409932,-0.8888758,-0.49897924,0.44839194,-1.2116892,0.33364815,0.7055159,-0.2708721,0.6519889,0.2936481,-0.18086429
volume_sn_voxels_feature_346,-0.021458095,0.1946025,-0.5522674,-0.3910711,0.17134006,0.417645,0.33807585,1.632066,-0.28492343,0.1327382,-0.8595286,-0.22852913,0.40206334,-1.112948,-0.15378073,0.46145087,0.07110403,0.72508234,0.35951117,0.18499216
volume_sn_voxels_feature_347,0.30192816,0.81031525,0.53453434,-0.5800448,0.50462216,1.0619376,0.38616636,1.2407339,0.36630797,0.34131253,-0.026748538,0.20971696,-0.19488427,-0.31603786,-1.160521,-0.0095200585,0.14023438,0.6832986,-0.15869866,0.021081548
volume_sn_voxels_feature_348,0.55319226,0.81464195,0.5645096,-0.9432088,1.2093498,1.2302989,-0.19448061,1.7802676,0.64864457,0.37679175,0.9690745,0.7555716,-1.1127311,0.8920135,-1.1467535,-0.7501064,-0.74500847,1.1695248,-0.15311131,0.14885741
volume_sn_voxels_feature_349,-1.3015411,-1.1935325,-1.0347975,0.21900767,-0.52202564,0.7588821,-0.29912934,0.4806564,0.20541494,-0.52673703,0.4574565,0.08298868,0.12302529,-0.06820549,0.03861001,-0.25649247,-1.0381936,1.0451628,0.5668763,0.068646364
volume_sn_voxels_feature_350,-1.1570686,-0.7831937,-0.61945945,0.34183544,-0.33383802,-0.07349953,0.26217276,1.2632927,-0.2944567,-0.40714473,-0.35145903,-0.2541147,0.48500746,-0.486459,0.5835742,0.38205367,-0.8407712,1.2149783,0.30610234,0.28991047
volume_sn_voxels_feature_351,-0.6113067,-0.2670243,-1.2479231,-0.021281239,-0.16234612,-0.0882246,-0.2333932,1.051773,-0.27407306,-0.16905153,-0.76051295,-0.32469058,0.38713905,-0.6549029,0.7497553,0.78985125,-0.28673303,1.2290511,0.25211954,0.62428015
volume_sn_voxels_feature_352,0.11359545,0.24771911,-0.58807564,-0.021679927,0.32066324,0.65431535,0.3676059,1.3021935,0.009184059,0.33702406,-0.51219404,-0.3523092,0.2495679,-0.37718233,-0.02369809,0.29728016,-0.15368608,1.345315,-0.11847983,-0.17247714
volume_sn_voxels_feature_353,0.5254602,0.5801935,0.2635057,-0.75377554,0.9409359,1.4325001,0.19961534,1.3625957,0.032654807,0.62931913,0.13127929,0.257401,-0.5287068,0.65792435,-1.30142,-0.29989132,0.25951913,1.3714802,-0.44027257,0.0002469148
volume_sn_voxels_feature_354,-0.99163294,-0.73643005,-1.4260513,0.33956024,-0.7994354,0.4783172,-0.41425058,-0.3547342,0.0940768,-0.67782605,1.1108853,0.13284479,-0.12897469,0.4406961,0.15922457,-0.019421253,-1.0634838,1.07027,0.21864705,0.20988825
volume_sn_voxels_feature_355,-1.1983651,-0.40319446,-1.1652266,0.40408695,-0.6697289,0.03444204,-0.1776499,1.3037072,-0.20448382,-0.44444782,1.0771594,0.2573981,0.19080678,0.050239664,0.7058502,0.09887739,-1.1081007,1.4053006,0.039647374,0.26786774
volume_sn_voxels_feature_356,-0.65548056,-0.16454136,-1.1383996,0.64904237,-0.54626316,-0.5794519,-0.019001331,1.887464,-0.40164515,-0.02621349,0.7837059,0.16286047,0.37691936,0.22395045,0.9745309,-0.022453211,-0.15459023,1.143093,-0.22695075,0.30339536
volume_sn_voxels_feature_357,0.18254526,0.46845868,-0.8021532,0.11616443,-0.12222114,0.9551075,-0.21793482,1.1336457,-0.16826987,0.64655405,0.7811696,0.45562798,0.012454427,0.78349406,0.345993,-0.48976836,0.54812497,1.3412951,-0.283001,-0.14476003
volume_sn_voxels_feature_358,0.5025404,0.85168904,-0.41240615,-0.12050084,0.9411127,1.0636666,-0.057715386,1.3520544,0.42881417,1.0317763,1.0284268,0.45955274,-0.63917744,1.1710378,-0.8838242,-0.9008578,0.33701164,1.6308771,-0.813243,0.13947347
volume_sn_voxels_feature_359,-1.1704744,-0.19561456,-1.0628885,0.80324376,-0.9490269,-0.59220856,-0.48896143,1.2230285,-0.3380092,-0.21720572,1.3365742,0.6490564,-0.24349168,0.25497836,0.91956866,-0.25916702,-0.6481088,1.2267318,-0.11838518,0.3192787
volume_sn_voxels_feature_360,1.2151431,-0.57935655,-1.1669117,-0.28281403,0.5498814,0.8059307,0.5585656,0.68653864,-0.39898834,1.0432186,0.041435152,0.420908,-0.86949724,-1.02501,0.095308684,-0.101813644,0.45326564,-0.97330457,-0.7672929,-0.74501276
volume_sn_voxels_feature_361,0.5917379,-0.35164982,-1.1881634,0.17948708,0.618149,0.060405407,-0.1053233,0.82027507,-0.35614645,0.8339972,0.013927353,-0.27928984,-0.32145494,-1.5922095,0.9761111,0.03673081,0.4374643,-1.2654701,-0.66900396,-0.52090687
volume_sn_voxels_feature_362,0.16199265,-0.81101,-1.6323272,-0.061854195,0.68678784,-0.34362805,0.0025296796,1.0517559,-0.33512807,0.4311411,-0.5553136,-0.43393326,-0.21917917,-1.1140854,0.377021,0.03936033,0.37234935,-0.87139016,-0.6110686,-0.54507893
volume_sn_voxels_feature_363,0.11104909,-0.17744489,-1.4138383,0.6246056,0.34688583,-0.29939792,-0.5182847,1.3396795,-0.39567763,0.21067049,0.5930263,-0.5099181,0.06729546,-1.2109712,0.95779973,0.39943856,0.19247967,-1.0054557,-0.58029044,-0.36100677
volume_sn_voxels_feature_364,-0.039574903,-0.6956211,-0.8566006,-0.33138666,0.1671805,0.21326663,0.054630626,-0.15363976,0.4873219,0.39127788,1.5243701,0.49768585,-1.2026184,-0.8268791,-0.07210451,0.12566805,0.8064674,-0.66025764,1.1149143,-1.7798139
volume_sn_voxels_feature_365,-0.06740865,-1.1435021,-1.1343538,-0.6043447,0.1015428,0.103525795,0.5922944,0.10205784,0.078190945,0.15898941,0.757984,0.2531817,-0.7200145,-0.9366805,-0.74204576,-0.29743984,1.201393,-0.18261895,1.0952125,-1.4056376
volume_sn_voxels_feature_366,-0.46742895,-1.2787148,-1.3497261,-0.5878464,0.42973492,-0.028024005,0.683195,0.28595173,-0.22244212,0.041431904,-0.7371555,-0.1594078,-0.62342215,-1.2608469,-0.43439522,-0.4591388,0.89690095,0.12014142,1.330099,-1.1488882
volume_sn_voxels_feature_367,-0.7591668,-1.0433772,-1.3851947,-0.22245608,0.5637022,0.011700649,0.19635545,0.7805517,0.39853355,-0.06706976,-1.1067135,-0.5937069,-0.23110244,-1.3668634,-0.3027294,-0.15157364,0.32350925,0.44389445,0.5012459,-0.81431276
volume_sn_voxels_feature_368,-0.56286633,-0.9977415,-1.4541792,-0.06721982,0.18064652,-0.15190925,-0.3768938,1.1123203,-0.17996901,0.12594037,-0.8394631,-0.540595,0.02092394,-1.3623766,-0.06817266,0.20663556,0.3173851,0.121422485,-0.16556329,-0.60157675
volume_sn_voxels_feature_369,0.69722724,-0.48281196,-1.4510491,0.07501769,0.24561206,-0.25719556,-0.012245868,1.4853709,-0.13260312,0.19448085,-0.0052351807,-0.59655774,0.39791715,-1.0767785,0.39558682,0.5335662,0.11057611,-0.71042275,-0.26693574,0.002933318
volume_sn_voxels_feature_370,-0.15920898,0.8509803,-1.3022686,0.90518534,-0.15916274,-0.6124891,-0.13884708,0.70645887,0.15432438,-0.38826197,0.8440845,-0.7301076,0.61688876,-1.0678499,0.56020856,0.54222417,0.30052587,-1.263564,-0.13735114,0.2951663
volume_sn_voxels_feature_371,-0.21630256,1.0966951,-0.93028945,0.9796416,-0.6493132,-0.23870231,0.046284795,1.2976986,0.12487621,-0.7742213,1.1375364,-0.59335095,0.7886848,-0.79657555,0.54004604,0.22044292,0.19913869,-0.63537145,0.09901481,0.18852457
volume_sn_voxels_feature_372,-0.2257214,-0.30344674,-0.8337488,0.058437433,0.14416304,0.41437876,-0.38814682,0.043905165,0.41003662,0.76380855,1.5183176,0.502196,-1.0182196,-0.4037016,0.32495502,0.014893945,0.9171114,-0.9291721,1.471855,-1.5612949
volume_sn_voxels_feature_373,-0.32412887,-0.6503459,-0.9587546,-0.2964472,0.2461447,-0.08967177,-0.12465314,0.0773058,0.18929157,0.43136704,1.057529,0.33965948,-0.38077343,-0.74013925,0.025442077,-0.17314231,1.1083188,-0.23965761,1.1725019,-1.3465941
volume_sn_voxels_feature_374,-0.51617795,-1.0956683,-1.2934375,-0.36916867,0.19016147,0.04957468,0.27109218,-0.039525263,0.031412963,0.03805805,0.3073092,0.073611535,-0.3331126,-0.9420339,-0.21291794,-0.04469608,0.7793894,0.52555877,1.2963609,-1.252253
volume_sn_voxels_feature_375,-0.8589249,-1.1458325,-1.2007812,-0.09552658,0.43254125,0.016656578,0.32637677,-0.2696202,-0.23043142,-0.31920156,-0.35820892,-0.0987573,-0.069071166,-1.020392,-0.12105758,-0.23873714,0.36240754,0.9432288,1.2253194,-1.3482953
volume_sn_voxels_feature_376,-1.1026647,-1.1467671,-0.9374697,-0.123768225,-0.004386456,0.019385038,0.09504892,0.16330177,-0.24944487,-0.32753304,-1.2583144,-0.5230137,-0.087923564,-1.0074291,-0.34433243,-0.1124376,-0.18143587,1.062432,0.70528996,-1.1448377
volume_sn_voxels_feature_377,-0.7300538,-1.0408618,-1.0116403,0.024265474,-0.005698014,-0.030859787,0.015956288,0.8745986,0.031389922,-0.23801956,-0.6141253,-0.2943431,0.12964427,-0.7984295,-0.15263936,0.1588067,-0.59490466,0.97719336,0.38238323,-0.5701204
volume_sn_voxels_feature_378,-0.37567022,-0.40257585,-1.3815191,0.08422267,-0.09643913,-0.06958534,-0.15833554,1.2943852,0.18560489,-0.07645752,-0.7915786,-0.4368261,0.465581,-0.8026951,-0.19593598,0.47938427,-0.46202067,0.46120742,-0.033917297,0.055859625
volume_sn_voxels_feature_379,0.48733824,0.75710946,-1.1079006,0.2006996,-0.031670142,0.05128571,-0.34636644,1.3318707,0.16390622,0.44116065,0.19122621,-0.82473016,0.77291036,-0.88929075,0.17118792,0.7139311,0.19177812,-0.45720938,-0.30845153,0.21274744
volume_sn_voxels_feature_380,0.11406626,0.9726446,-1.3526124,0.2929905,-0.196647,0.31235132,-0.012864577,1.2442266,0.20611386,0.2730512,0.952713,-0.41627485,0.6541457,-0.87482363,0.19136818,0.23321965,0.39902055,-0.9853222,-0.02894552,-0.030946804
