Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v1388,0.0003669706,-0.00014380508,0.0003483662,2.7019021e-05,0.00015316924,-0.00024195941,0.0013859643,-0.00067465525,-3.1097672e-05,0.00012523514,-0.0004897741,0.0011322496
volume_sn_voxels::v1389,0.00030524455,-0.00018791323,0.0002550316,4.9854465e-05,-0.00012439695,-0.00018681664,0.001364727,-0.00070462824,0.00015364723,0.00014619007,-9.4307805e-05,0.00068618817
volume_sn_voxels::v1390,0.00026601413,-0.00018135711,0.00028963934,0.0001493262,-0.00028012972,-0.0002142211,0.001115309,-0.0006086574,0.00033859554,0.00017736774,0.00016937165,0.00036754948
volume_sn_voxels::v1391,0.00055961055,-5.8263e-05,0.00020315792,-0.00022629923,0.00011014246,-6.423552e-05,0.0009751656,-0.00026798903,-0.00030931024,0.00022453368,-0.000474516,0.0014101444
volume_sn_voxels::v1392,0.0005074708,-0.00011567898,-2.345463e-05,-0.00028604973,-0.00010452968,4.919564e-05,0.0008285337,-0.00036105906,-0.00013026365,0.0002791585,-0.00016278129,0.0010448205
volume_sn_voxels::v1393,0.00044612164,-0.00014449713,-5.654536e-05,-0.00019191648,-0.0003046765,6.824634e-05,0.00077991356,-0.00037229035,7.4337855e-05,0.00031549865,0.00012153212,0.00065755926
volume_sn_voxels::v1394,0.0004221387,-0.00014157358,4.1296218e-05,1.1959676e-05,-0.0004473179,-1.0558722e-06,0.0008702074,-0.0004761115,0.0003132824,0.00033231868,0.00033969225,0.0003921965
volume_sn_voxels::v1395,0.00036221472,-0.00013259599,0.00022864365,0.00012857214,-0.00051841605,-6.136841e-05,0.0008854748,-0.00046947232,0.0005565949,0.00027265516,0.00043812356,0.0001712553
volume_sn_voxels::v1396,0.0005798813,-3.9656326e-05,-8.823169e-05,-0.00043824254,-2.0302345e-05,0.00017440836,0.0006311705,-6.9788395e-05,-0.00035032057,0.00031135007,-0.00029807398,0.0011052033
volume_sn_voxels::v1397,0.00051511626,-5.963564e-05,-0.00029037773,-0.00046676173,-0.00021607392,0.0002724292,0.0004549116,-0.00010884291,-0.00026194303,0.0003547333,-4.942127e-05,0.0007065446
volume_sn_voxels::v1398,0.00048660306,-7.503713e-05,-0.0002862191,-0.00036838738,-0.00039371572,0.0002742232,0.0004374901,-0.00013864631,-7.692188e-05,0.0003872843,0.00013424152,0.00044509984
volume_sn_voxels::v1399,0.0005382169,-0.00010771948,-0.00019046116,-0.00023095048,-0.0005720498,0.00021892182,0.00054994377,-0.00020812597,0.00017408795,0.00041575986,0.0003351174,0.00031801237
volume_sn_voxels::v1400,0.00049211114,-0.00012640764,3.4288445e-05,-2.6050704e-05,-0.000618557,0.00012051277,0.0006204983,-0.00027667516,0.0005358986,0.00040151266,0.00040090684,0.00010000341
volume_sn_voxels::v1401,0.00046032152,-8.151081e-05,0.00025746707,0.00011761404,-0.00063991663,5.071048e-05,0.0006480372,-0.0002955956,0.00082071096,0.00026253622,0.00050181197,-7.943386e-05
volume_sn_voxels::v1402,0.0005413292,3.5285655e-05,-0.00017629645,-0.0004986239,-0.00012565515,0.00035970408,0.00044624048,8.959969e-05,-0.000446967,0.00033875275,-0.000279683,0.00079831993
volume_sn_voxels::v1403,0.00048687926,5.4243137e-06,-0.00030825575,-0.000498038,-0.00026772328,0.00036667282,0.00023606293,7.148783e-05,-0.00033690076,0.00032189675,-8.796002e-05,0.0004031484
volume_sn_voxels::v1404,0.00051863206,-6.101691e-05,-0.0003680751,-0.0005187538,-0.00042666288,0.0003849241,0.00020330038,2.4624836e-05,-0.00021247842,0.0004191161,6.6576555e-05,0.00025082252
volume_sn_voxels::v1405,0.0005135282,-9.076743e-05,-0.00029904794,-0.0003612659,-0.0005286501,0.0002965119,0.00026515583,-2.8843737e-05,4.3994576e-05,0.00054450525,0.0002109852,0.00010571673
volume_sn_voxels::v1406,0.000531285,-8.3716484e-05,-0.00013789386,-0.00020456643,-0.00058242003,0.00021160688,0.00037905198,-8.5386884e-05,0.0003790636,0.00048421187,0.00032903117,-7.021934e-07
volume_sn_voxels::v1407,0.0005059763,-2.005742e-05,5.833208e-05,-1.8114992e-05,-0.00058382115,0.00014624273,0.00038494193,-0.0001457103,0.0006964311,0.00037924317,0.00039651548,-0.00016883085
volume_sn_voxels::v1408,0.00052530406,7.880093e-05,-0.0001852489,-0.0004564703,-0.00018685788,0.00045194238,0.00032779094,0.00023300707,-0.00043468972,0.0002934245,-0.00034378935,0.0004036983
volume_sn_voxels::v1409,0.0004969988,5.397147e-05,-0.0002977665,-0.00047844724,-0.00032618476,0.0004408979,0.00013215558,0.00022499188,-0.00035549275,0.00035946275,-0.0002030009,0.00013256878
volume_sn_voxels::v1410,0.00046547188,1.6557571e-05,-0.00027979776,-0.000489089,-0.00047204146,0.00037971156,7.8219695e-05,0.00019424199,-0.00023869639,0.00039716045,-6.630417e-05,3.441837e-05
volume_sn_voxels::v1411,0.0005297454,-5.0523513e-06,-0.00026228608,-0.0004285924,-0.0005338692,0.00032059476,7.522589e-05,0.00013124426,-4.8465798e-05,0.00046990995,7.176775e-05,-3.8078124e-05
volume_sn_voxels::v1412,0.0005182802,-2.0594021e-05,-0.00018665315,-0.00028962805,-0.0005254991,0.00021900234,0.00016636471,2.9229616e-06,0.00018564562,0.00052303437,0.00020491565,-9.15842e-05
volume_sn_voxels::v1413,0.0005322741,3.4035074e-05,-8.243358e-05,-0.00011550208,-0.0005105299,0.00015527882,0.00024710322,-9.114199e-05,0.00044489256,0.0005093446,0.0003188854,-0.00021241503
volume_sn_voxels::v1414,0.00054098247,0.000110706496,8.637555e-05,1.4404526e-05,-0.00047871427,0.0001604789,0.00027515987,-0.00014958042,0.00071923365,0.0004630023,0.00047496,-0.00031861884
volume_sn_voxels::v1415,0.0004467265,0.00020466487,-9.885747e-05,-0.0003435609,-0.00020007355,0.000558731,0.00023359946,0.00038605538,-0.00039158293,0.0002490808,-0.00048860116,0.00014682296
volume_sn_voxels::v1416,0.0004053163,0.00014249516,-0.00011227487,-0.00039162696,-0.00035828503,0.0005011533,2.4291512e-05,0.0003347563,-0.00030204793,0.0002969028,-0.00038253385,-9.415933e-05
volume_sn_voxels::v1417,0.00048335796,8.991471e-05,-0.00016044399,-0.00047267432,-0.00045977635,0.0003864269,-5.8899248e-05,0.000354827,-0.00023771913,0.00037852023,-0.0002642999,-0.00016133055
volume_sn_voxels::v1418,0.00053506554,4.8046233e-05,-0.00018131676,-0.000504476,-0.0005325785,0.00030999832,-5.2182353e-05,0.00030273994,-0.0001618452,0.0005095004,-0.00015123363,-0.00016528413
volume_sn_voxels::v1419,0.00057983754,5.7359135e-05,-0.00017219468,-0.00037603627,-0.00048672844,0.0001780377,2.9116574e-05,0.00013670794,9.171466e-06,0.00056770135,1.997056e-05,-0.00016284718
volume_sn_voxels::v1420,0.0004822924,9.573368e-05,-0.00012360529,-0.00016611294,-0.00039029986,0.00010230706,0.00010234239,1.5643103e-06,0.00018735403,0.00057594664,0.00017632968,-0.00018749422
volume_sn_voxels::v1421,0.00051192904,0.00012439216,-3.6275793e-05,-5.4142536e-05,-0.00036731872,0.000113695976,0.00024165533,-0.000116189134,0.00045138173,0.000526763,0.00031663224,-0.00032646416
volume_sn_voxels::v1422,0.00050152256,0.00017426541,0.00014469452,2.598297e-05,-0.0003907117,0.0002394949,0.00023034199,-0.00013450833,0.00061687763,0.00040261244,0.00048061786,-0.0003249035
volume_sn_voxels::v1423,0.0003888869,0.00035306686,5.77593e-06,-0.000101450685,-0.0002100878,0.00074728427,0.00010684681,0.0005350049,-0.000378498,0.00022663377,-0.0006402041,-1.6661792e-05
volume_sn_voxels::v1424,0.00045785698,0.00026960374,1.6064243e-05,-0.00025618836,-0.00039822576,0.0006098522,-7.437702e-05,0.0005595355,-0.00031831043,0.00025723572,-0.00053775805,-0.00025882895
volume_sn_voxels::v1425,0.0005151813,0.00019665035,1.291705e-05,-0.00035793864,-0.00048197218,0.0004470378,-0.00018171853,0.0005894681,-0.00030265894,0.00032445186,-0.0004711048,-0.00034456863
volume_sn_voxels::v1426,0.00051520084,0.00014524409,-9.421564e-06,-0.0004068094,-0.00049617543,0.0002579743,-0.00014230788,0.00050696754,-0.00021646987,0.00044764098,-0.00033865968,-0.00027225376
volume_sn_voxels::v1427,0.00053507433,0.00016115957,-9.9910365e-05,-0.0003460439,-0.00040270857,0.00010799906,-6.941344e-05,0.0002678717,-0.00014808946,0.0005558916,-0.00019101272,-0.00018424731
volume_sn_voxels::v1428,0.0005228217,0.00015694789,-0.00010966805,-0.00021149169,-0.0002883043,-2.0278969e-05,6.1932995e-05,5.7526864e-05,3.6616646e-06,0.00061634707,-5.3843805e-06,-0.00020460313
volume_sn_voxels::v1429,0.0004898261,0.00017526894,-5.5367465e-05,-8.015082e-05,-0.00026391863,-3.37556e-05,0.00018710317,-4.9542927e-05,0.00013305413,0.00060688134,0.00014014912,-0.00029325287
volume_sn_voxels::v1430,0.0005257163,0.000190858,7.7584315e-05,3.24911e-05,-0.00034593564,0.00012926823,0.00026447553,-0.00014722302,0.0003458718,0.0005267717,0.0003775981,-0.00047722587
volume_sn_voxels::v1431,0.00036936003,0.0005439519,0.00014273575,0.00018010744,-0.00014141997,0.00097152684,1.9969316e-06,0.00057616946,-0.0003222076,0.0002296273,-0.00056186673,-0.00012603379
volume_sn_voxels::v1432,0.00040893513,0.0004329288,0.00016888836,-2.7690288e-05,-0.00036139664,0.0007840894,-0.00015928101,0.00072030944,-0.00037147434,0.00023267801,-0.00065903075,-0.00033576516
volume_sn_voxels::v1433,0.00043320438,0.00032407092,0.00020372169,-0.00021818429,-0.0004549535,0.00056336884,-0.0001898126,0.00077210047,-0.0003336217,0.00027224023,-0.00060394325,-0.0003896155
volume_sn_voxels::v1434,0.0004809917,0.00024663762,0.00011932374,-0.00029614597,-0.0004476954,0.00028880662,-0.00017662515,0.00067374756,-0.00029168322,0.0003783424,-0.000506946,-0.0003394438
volume_sn_voxels::v1435,0.0005210267,0.0002436397,5.926498e-05,-0.00026717654,-0.0003252163,3.746459e-05,-8.899597e-05,0.00037238732,-0.00027991243,0.0005186679,-0.00033768895,-0.00019431936
volume_sn_voxels::v1436,0.000499257,0.00024110352,-4.318257e-05,-0.00022001284,-0.0001977175,-0.00013588538,3.3014974e-05,0.00015140485,-0.00017008405,0.0005834303,-0.00018260158,-0.00011149295
volume_sn_voxels::v1437,0.0004862051,0.00024389122,-5.1304083e-05,-0.00012577222,-0.00016659667,-0.00019963582,0.00014736447,-1.6844671e-05,-9.559561e-05,0.0006320902,-2.9380064e-06,-0.00019994304
volume_sn_voxels::v1438,0.00047932623,0.0002089859,9.159e-05,-7.695173e-05,-0.00022965693,-4.306483e-05,0.00023525179,-9.511395e-05,5.264964e-05,0.0005106774,0.00021253088,-0.00037386466
volume_sn_voxels::v1439,0.000464895,0.00020808844,0.00030087744,-3.287624e-05,-0.00041116757,0.00019468516,0.00020416526,-0.00016546121,0.00020064533,0.00028725163,0.00048487514,-0.00057987345
volume_sn_voxels::v1440,0.0003641048,0.00090251904,0.00016466313,0.00056438387,5.5332025e-06,0.0013424084,-7.781474e-05,0.0006059677,-0.0003835388,0.00040141898,-0.00065490237,-0.00012450415
volume_sn_voxels::v1441,0.0003865725,0.0006703158,0.00026395198,0.00024683014,-0.00023627987,0.00096145656,-0.00022722232,0.0007693247,-0.00042038521,0.0003031484,-0.00072664855,-0.00038732402
volume_sn_voxels::v1442,0.00041839862,0.00046764984,0.0002917535,-3.5659916e-05,-0.0003492077,0.0005796635,-0.00020446062,0.0007493146,-0.0003703133,0.00027585775,-0.0006585555,-0.00042143225
volume_sn_voxels::v1443,0.00043301686,0.00036345163,0.0002304214,-0.00013751625,-0.00030320775,0.00021762567,-0.00013271195,0.0005999251,-0.0003327289,0.00033048706,-0.00052533805,-0.00029754234
volume_sn_voxels::v1444,0.000592882,0.0003645492,0.00015485908,-0.00021414284,-0.00028864777,-3.827517e-05,-0.00010489256,0.00048108894,-0.00036286694,0.0005523168,-0.0005170988,-0.00019615036
volume_sn_voxels::v1445,0.0005515791,0.00035904406,5.474016e-05,-0.00020019071,-0.00014277433,-0.00031022474,2.2728122e-05,0.00020147863,-0.00033191996,0.0006834504,-0.00032442267,-6.273829e-05
volume_sn_voxels::v1446,0.0005081774,0.00032446987,2.778734e-05,-0.00013825756,-8.077589e-05,-0.00034564486,0.00011791872,3.7127895e-05,-0.00026837047,0.000638264,-0.000110601366,-0.00011345709
volume_sn_voxels::v1447,0.00053660036,0.00032178033,0.0001964696,-0.00019034589,-0.0001788293,-0.00025990308,0.00020159755,-3.5909285e-05,-0.00027224902,0.0005303075,0.00016894177,-0.00031086127
volume_sn_voxels::v1448,0.00044465566,0.00022799941,0.00037164372,-0.00022321883,-0.00031253332,-3.55165e-07,0.00012478966,-6.786905e-05,-0.00022798631,0.00019975578,0.0004915304,-0.0005953285
volume_sn_voxels::v1449,0.00034058263,0.00015135488,0.00050620234,-0.00017868963,-0.00034913313,0.0002334779,2.9482999e-05,-0.00012746592,-0.00028407323,-4.5904613e-05,0.0007256453,-0.00071723753
volume_sn_voxels::v1450,0.00034501724,0.0010576333,0.00010622515,0.00086995075,0.000184651,0.0013544202,-0.00012021512,0.00041362853,-0.00034460067,0.00052317226,-0.00040398198,2.6166168e-05
volume_sn_voxels::v1451,0.00040686625,0.0008892163,0.00026299607,0.00051723234,-3.7458114e-05,0.0011267543,-0.0001648788,0.0006299515,-0.0003985386,0.0005122593,-0.00068911724,-0.00029794773
volume_sn_voxels::v1452,0.00046116186,0.00073111214,0.00031324968,0.00019175312,-0.00017081317,0.0006059057,-0.00016488796,0.0006454789,-0.00043283554,0.0004523353,-0.00071397336,-0.00035364326
volume_sn_voxels::v1453,0.0005327897,0.0005620649,0.000294006,-1.6446698e-05,-0.00018981492,0.0001910675,-9.1550704e-05,0.00058208173,-0.0004146817,0.00044517065,-0.00069048937,-0.0003296388
volume_sn_voxels::v1454,0.00058040966,0.0005534921,0.00024252186,-8.453325e-05,-0.000111266134,-0.00018894418,-3.9827915e-05,0.00039496194,-0.00041741048,0.0006105909,-0.0006069479,-0.00015616433
volume_sn_voxels::v1455,0.00056632736,0.00051174295,0.00014307324,-0.00013793538,-7.809711e-06,-0.0004575182,1.4429279e-05,0.00017407622,-0.00043463227,0.00067215174,-0.00042747593,-2.3689685e-05
volume_sn_voxels::v1456,0.0005202884,0.0004508882,0.00017640818,-0.00018436839,1.1007805e-05,-0.0005305904,6.951496e-05,6.895252e-05,-0.00051965297,0.0005580629,-0.00016191365,-2.1254997e-05
volume_sn_voxels::v1457,0.0005059986,0.00035398887,0.00035471498,-0.00026081747,-0.000104003666,-0.0003489634,4.482749e-05,5.050903e-05,-0.0005860358,0.00029523592,0.00023098558,-0.00022178888
volume_sn_voxels::v1458,0.00040645504,0.00026434954,0.00047385844,-0.0003540459,-0.0001842069,-5.146382e-05,-3.078277e-05,3.5083875e-05,-0.0006359695,-4.4172324e-05,0.0006462192,-0.00044840798
volume_sn_voxels::v1459,0.0003275146,0.00018855123,0.0006742332,-0.00038130145,-0.00018983411,0.00011021459,-0.000107380554,-8.513718e-06,-0.0007196335,-0.00023672359,0.0008772014,-0.00064192945
volume_sn_voxels::v1460,0.0003718753,0.0010358866,9.7910175e-05,0.0007069434,0.00016825156,0.0008997611,-8.956896e-05,0.0003005138,-0.00028576757,0.00074825407,-0.0005031574,-6.37738e-05
volume_sn_voxels::v1461,0.0004728269,0.00084108365,0.00019324697,0.00039795222,5.914069e-05,0.00045718023,-6.043882e-05,0.00038678054,-0.0003471085,0.0007493985,-0.0007006903,-0.00019766191
volume_sn_voxels::v1462,0.0006046141,0.000899109,0.0002432944,0.00021493148,4.427665e-05,-3.8771293e-05,-2.5167636e-05,0.00038353345,-0.00044095115,0.0008043127,-0.000846089,-0.00019615795
volume_sn_voxels::v1463,0.0006162701,0.0007435438,0.00021848228,8.245946e-05,6.93083e-05,-0.00047330104,3.2883458e-05,0.00019642238,-0.00040165204,0.0007518748,-0.00064757944,-4.0385905e-05
volume_sn_voxels::v1464,0.0005486826,0.0005604758,0.00018636869,6.401579e-06,9.237854e-05,-0.00062646053,8.8439665e-05,7.7447396e-05,-0.00045907445,0.00060162303,-0.00042328806,6.3333064e-05
volume_sn_voxels::v1465,0.0005413822,0.0005208924,0.0003152498,-0.00016636206,6.0676975e-05,-0.00066691916,5.229817e-05,4.068695e-05,-0.0007230639,0.00041447015,-7.782766e-05,3.3185803e-05
volume_sn_voxels::v1466,0.00046053276,0.00035467558,0.0005270481,-0.00033753386,-9.721941e-06,-0.0003601093,-6.219323e-05,0.00012563774,-0.00086692674,5.2308125e-05,0.00041892932,-0.000167419
volume_sn_voxels::v1467,0.0003783234,0.00022601376,0.00066236715,-0.00049399614,-4.159818e-05,-8.266749e-05,-0.00015718874,0.00015526025,-0.0010315902,-0.0002552598,0.00094527454,-0.00038119964
volume_sn_voxels::v1468,0.0002877182,0.00018522455,0.0008047181,-0.00055056025,-2.4186389e-05,6.772622e-05,-0.00021258461,9.721056e-05,-0.0011395215,-0.00038871611,0.0011965663,-0.0005232987
volume_sn_voxels::v1469,0.00021812873,0.00014797534,0.0006633273,-0.0003593773,8.397138e-05,0.00011439948,-7.174071e-05,-6.9038e-05,-0.0010975372,-0.00027475302,0.0010699906,-0.0005748668
volume_sn_voxels::v1470,0.00045139441,0.00088261813,-1.8943671e-06,0.00053325284,0.00022838173,0.00010586446,7.313148e-05,0.00010007866,-0.00012820085,0.00082163495,-0.00056204887,9.165399e-05
volume_sn_voxels::v1471,0.00051188463,0.00082561857,8.563056e-05,0.0004152111,0.0002577814,-0.00034848574,9.571581e-05,3.914413e-05,-0.00018488665,0.0008821129,-0.00070648256,9.72557e-05
volume_sn_voxels::v1472,0.0004986795,0.0006725213,0.0001138085,0.0002240613,0.00022876887,-0.00067527225,0.00010621084,-1.8851128e-05,-0.00027147483,0.00071273925,-0.00060989714,0.000112611306
volume_sn_voxels::v1473,0.000503187,0.00064452476,0.00016031133,0.00014133066,0.00020546338,-0.0007888723,0.000107124564,-4.5151744e-05,-0.00041074224,0.00056299905,-0.00039652956,0.00015477494
volume_sn_voxels::v1474,0.0005171275,0.00055029546,0.00039190208,-5.218056e-05,0.00015834038,-0.0008084194,3.9193932e-05,1.3982178e-06,-0.0007219831,0.00028989094,2.8748176e-05,0.00013670776
volume_sn_voxels::v1475,0.00041635486,0.00037451205,0.0006182729,-0.00027001294,9.527082e-05,-0.000393326,-8.447054e-05,0.00012005238,-0.0009938403,-9.624233e-05,0.0005998766,-7.7317825e-05
volume_sn_voxels::v1476,0.0003216144,0.0002463819,0.0007753461,-0.00044471532,0.00010610224,-8.2731414e-05,-0.00020922751,0.000167839,-0.0012916543,-0.00043349294,0.0011673995,-0.000302912
volume_sn_voxels::v1477,0.00022055642,0.00017012225,0.00079800875,-0.00049301836,0.00014705678,7.76899e-05,-0.00018538022,0.00013903604,-0.0012695281,-0.00047369694,0.0013848176,-0.0004161647
volume_sn_voxels::v1478,0.00043809685,0.00066782266,7.3100246e-06,0.00037915722,0.00031874562,-0.00077693595,0.00013745109,-0.00011993171,-7.2590454e-05,0.0006696868,-0.0004911706,0.00031353594
volume_sn_voxels::v1479,0.000430387,0.00057461037,9.4250776e-05,0.00025945454,0.00029110367,-0.00086698047,0.00010034156,-9.145059e-05,-0.0002275742,0.0004432167,-0.00029470975,0.0002916984
volume_sn_voxels::v1480,0.00038217512,0.00047478676,0.00031207732,7.602066e-05,0.00027753995,-0.00074536167,1.262143e-05,-6.86806e-06,-0.00058380037,0.00018496542,6.549919e-05,0.0001957659
volume_sn_voxels::v1481,0.000332572,0.00037831036,0.00058824517,-0.00014946067,0.00022950952,-0.00044771595,-0.00012029594,7.141975e-05,-0.00097345724,-0.00014043828,0.0006262057,1.36310355e-05
volume_sn_voxels::v1482,0.00024096316,0.00023836555,0.00070555357,-0.00029546558,0.00023361517,-0.00010635966,-0.00017089686,0.00013982717,-0.001198028,-0.00039144984,0.0011545373,-0.00020813875
volume_sn_voxels::v1483,0.0002066889,-0.00012391702,0.00042448068,0.00011681467,0.00016699662,-0.0002846933,0.0014234049,-0.000812283,9.9542776e-05,1.5415395e-05,-0.00049060746,0.00068873964
volume_sn_voxels::v1484,0.00017192568,-0.00014109533,0.00041704782,0.00017259519,5.300417e-06,-0.00032556956,0.0014285437,-0.0008551353,0.00029654763,-2.633197e-05,-0.000109938606,0.00035204252
volume_sn_voxels::v1485,0.00036822318,2.6184847e-05,0.000301291,-2.2639577e-05,0.00026701618,-6.447809e-05,0.0008494977,-0.00030572637,-0.00029377855,0.00010188288,-0.000644111,0.0011206678
volume_sn_voxels::v1486,0.0003831697,-2.3698043e-05,0.0002373839,-7.302853e-05,0.00020523478,-8.401422e-05,0.0010592855,-0.0005649261,-0.0001924815,0.00011977509,-0.0005321958,0.0011420469
volume_sn_voxels::v1487,0.0003888547,-9.191745e-05,0.00023054778,-6.604129e-05,4.038992e-05,-0.00016663413,0.0014450916,-0.0007708763,5.0213464e-07,0.00014470877,-0.0002644408,0.00091190106
volume_sn_voxels::v1488,0.00029025367,-0.000121710254,0.0003035286,3.5909154e-05,-0.00010329592,-0.00020503244,0.0013589348,-0.00080231694,0.000261476,0.000133506,6.9856695e-05,0.00057104457
volume_sn_voxels::v1489,0.0005285883,-6.0623756e-07,0.00016097008,-0.00026230176,0.00013746067,-2.8241804e-05,0.00076178333,-0.00019780338,-0.0003584152,0.00019464712,-0.00044537467,0.0012809025
volume_sn_voxels::v1490,0.0005406322,2.7123149e-06,-2.147885e-06,-0.00041097225,3.175551e-05,7.743349e-05,0.0007930628,-0.00033496472,-0.00033161073,0.0002496314,-0.00030232233,0.0010188533
volume_sn_voxels::v1491,0.00045972594,-4.046367e-05,-0.00012054038,-0.0003831249,-0.00011060368,0.000118684766,0.00076126686,-0.00040326224,-0.0001659304,0.00025479577,-2.8199973e-05,0.00075678097
volume_sn_voxels::v1492,0.0004200965,-9.718155e-05,-3.7852282e-05,-0.00025921047,-0.0002598682,5.258306e-05,0.00097433187,-0.0006208235,0.00010187459,0.00031709133,0.00026595785,0.0005547081
volume_sn_voxels::v1493,0.0005673915,5.9267695e-05,2.1213607e-06,-0.00044301964,6.4749416e-05,9.9459794e-05,0.00062782905,-2.7383428e-05,-0.00041115357,0.00023775897,-0.00035861362,0.0010720979
volume_sn_voxels::v1494,0.000514711,2.6598353e-05,-0.00023029413,-0.0005967472,-6.2763575e-05,0.00025740906,0.00046690583,-0.00010700563,-0.00040680723,0.0002745491,-0.0001734468,0.00081891957
volume_sn_voxels::v1495,0.0004809301,3.9920494e-07,-0.0002891039,-0.0005522325,-0.00019162692,0.00030175614,0.0003950562,-0.00015803243,-0.00030559485,0.000329652,3.1601652e-05,0.0005446083
volume_sn_voxels::v1496,0.00044602557,-1.5301566e-05,-0.00028481608,-0.00045666017,-0.00030190506,0.0002582693,0.00054206344,-0.00028498328,-9.656147e-05,0.0003352505,0.00022540703,0.0003735759
volume_sn_voxels::v1497,0.00047209987,-2.0573578e-05,-0.00011991794,-0.00025821078,-0.00044076724,0.00018228103,0.0007460733,-0.00050223386,0.0002754404,0.0003747295,0.00040352365,0.00023042691
volume_sn_voxels::v1498,0.00062513235,5.8669062e-05,-0.00012486186,-0.0006113947,3.6844136e-05,0.00024841918,0.00053318916,6.9198555e-05,-0.0005068366,0.00020077731,-0.00036680838,0.0009914624
volume_sn_voxels::v1499,0.0004664494,5.87332e-05,-0.00027795404,-0.0005647663,-0.00011383579,0.00033681214,0.00029921115,4.8544083e-05,-0.00044613017,0.000263319,-0.00017712572,0.00051393587
volume_sn_voxels::v1500,0.00048091565,5.8422e-05,-0.00038682995,-0.0006279577,-0.00023011613,0.0003811798,0.00024267942,-1.3112175e-05,-0.00040207506,0.0003102305,-3.9281556e-05,0.00029547347
volume_sn_voxels::v1501,0.00044005056,2.1595803e-05,-0.00032850355,-0.0004862372,-0.000299117,0.00031464786,0.00028861134,-7.4235664e-05,-0.0002099974,0.0003343938,0.00013006685,0.00015536354
volume_sn_voxels::v1502,0.00052388024,4.147824e-05,-0.00024326696,-0.0004117961,-0.0004101185,0.00030726127,0.0004590719,-0.0002208339,8.708388e-05,0.0004518555,0.0002755497,2.6331081e-05
volume_sn_voxels::v1503,0.0005415405,9.629917e-05,-0.00013182129,-0.000561122,-5.310544e-05,0.0003652943,0.0004739394,0.00018801489,-0.000462175,0.00014459984,-0.0004209055,0.0006413625
volume_sn_voxels::v1504,0.0005254399,7.824725e-05,-0.00029959675,-0.00066259806,-0.00021928811,0.00047395617,0.00023169901,0.00015048178,-0.00048775095,0.00023808194,-0.00030401774,0.00028850453
volume_sn_voxels::v1505,0.0004568864,9.455453e-05,-0.00033962028,-0.00067166385,-0.00033772408,0.00043305135,0.00014865836,0.00017860014,-0.0004132543,0.000284983,-0.0001510084,5.1966064e-05
volume_sn_voxels::v1506,0.00043500419,5.754804e-05,-0.0003077987,-0.00056580117,-0.0003855939,0.00033633856,0.00011829111,0.00010173984,-0.0002704299,0.0003448943,-4.738671e-05,-3.91129e-05
volume_sn_voxels::v1507,0.0004933241,6.84767e-05,-0.0002659187,-0.00047843624,-0.0004565993,0.0003038944,0.0002116843,-1.7813645e-05,-2.5157426e-05,0.00044312372,8.25284e-05,-0.00010143904
volume_sn_voxels::v1508,0.000523633,0.00012982592,-0.00014150132,-0.0003150725,-0.00043912974,0.00020508344,0.00035169677,-0.00017236618,0.00030730342,0.00045807805,0.00027393582,-0.0001915951
volume_sn_voxels::v1509,0.000471613,0.00018257843,9.245245e-06,-8.624389e-05,-0.00038029312,0.00014951716,0.00041066832,-0.0002567604,0.0006307142,0.0003713598,0.00039232874,-0.0002729397
volume_sn_voxels::v1510,0.0004756889,0.00018365464,-0.0001088421,-0.0004317541,-0.000107877626,0.0005355666,0.0004208864,0.0003063883,-0.00039316693,5.9324662e-05,-0.00050945056,0.00037029048
volume_sn_voxels::v1511,0.0004478625,0.00017046639,-0.00019123251,-0.00051856384,-0.000256274,0.00052580197,0.00017610204,0.0003377632,-0.00047271332,0.00016532389,-0.0004793809,2.1853828e-05
volume_sn_voxels::v1512,0.00042127303,0.00013556733,-0.00020862646,-0.00058982184,-0.00039018402,0.00048532322,3.920815e-05,0.00031850784,-0.00035790657,0.00023663843,-0.00037561392,-0.0001498662
volume_sn_voxels::v1513,0.0004804486,0.00015566239,-0.00017423305,-0.00053341576,-0.00044210313,0.00040163283,-1.8758348e-05,0.0002882555,-0.0002895151,0.00032972518,-0.00023761079,-0.00024046385
volume_sn_voxels::v1514,0.0005044556,0.00016452206,-0.00018157206,-0.0004921122,-0.00048730074,0.0003010861,3.8222046e-05,0.00024314134,-0.00011980946,0.00041428418,-0.00011498249,-0.00024521936
volume_sn_voxels::v1515,0.00052880397,0.00019344721,-0.00016454425,-0.0003273111,-0.00045731297,0.00020737632,0.00017642089,4.0670802e-05,0.00014667826,0.00050662324,9.502815e-05,-0.00025022827
volume_sn_voxels::v1516,0.00043480512,0.00032024656,-0.000106033396,-0.00022565358,-0.0001381927,0.00081006764,0.00042993255,0.00045124054,-0.0003467133,1.5126799e-05,-0.00069216365,0.00014494052
volume_sn_voxels::v1517,0.0004102454,0.00034171806,-0.000110409,-0.0003811946,-0.00032910254,0.0006869063,0.00010618383,0.00046060453,-0.00037847727,0.00013217692,-0.0006391567,-0.00017250233
volume_sn_voxels::v1518,0.0004424174,0.00027223318,-5.8811736e-05,-0.0004703245,-0.00046942625,0.00053307216,-8.6771404e-05,0.00055682356,-0.0003376484,0.00016021752,-0.0005712542,-0.00030680175
