Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v859,0.0004195168730802834,-3.9573544199811295e-05,-0.00042392118484713137,-0.0006259583169594407,-0.00018497784913051873,0.00023837253684177995,0.0003941876639146358,-0.0002893606142606586,-1.5165628610702697e-05,-0.0001883587974589318
volume_sn_voxels::v860,0.0003687363350763917,-5.514882650459185e-05,-0.0005391889717429876,-0.0006499135633930564,-7.233807991724461e-05,0.0002290212141815573,5.1489987527020276e-05,-6.0249058151384816e-05,-0.00015422927390318364,-0.00024562334874644876
volume_sn_voxels::v861,0.000372720998711884,-2.6415931642986834e-05,-0.0005569332861341536,-0.0006175912567414343,-5.974124633212341e-06,0.0002126168110407889,-8.216150308726355e-05,3.54243784386199e-05,-0.00024009869957808405,-0.00024113072140607983
volume_sn_voxels::v862,0.0003702357935253531,5.886700819246471e-05,-0.0004690640780609101,-0.0004900222993455827,7.515458128182217e-05,0.00021179397299420089,-9.091386164072901e-05,0.0001021381322061643,-0.0003311168111395091,-0.00023489430896006525
volume_sn_voxels::v863,0.00038153232890181243,0.00013580227096099406,-0.00025677273515611887,-0.00023014628095552325,0.00017815113824326545,0.00020792651048395783,6.050790034350939e-06,0.00017943567945621908,-0.00039836158975958824,-0.00018134736455976963
volume_sn_voxels::v864,0.0004039972263853997,-3.716912760864943e-05,-0.0005273974966257811,-0.0006113036652095616,-0.00013942323857918382,0.00026601957506500185,0.00019828625954687595,-0.00010259680857416242,-5.5245793191716075e-05,-0.00030082586454227567
volume_sn_voxels::v865,0.00034587475238367915,-3.0428145691985264e-05,-0.0005552325746975839,-0.0006377247627824545,-4.782210453413427e-05,0.0002483350981492549,-6.917335122125223e-05,6.432840746128932e-05,-0.00019407138461247087,-0.0003105940413661301
volume_sn_voxels::v866,0.00031587720150128007,-3.69398549082689e-05,-0.0005561067955568433,-0.0005514973308891058,-1.3245743502920959e-05,0.00023913900076877326,-0.00014467883738689125,0.00015153634012676775,-0.0002920992556028068,-0.0003222983214072883
volume_sn_voxels::v867,0.00034903897903859615,4.96552911499748e-06,-0.0005104868323542178,-0.0004434479051269591,4.795581116923131e-05,0.00028056756127625704,-8.53212404763326e-05,0.0001853624708019197,-0.0003655144537333399,-0.00035968722659163177
volume_sn_voxels::v868,0.0003849746426567435,8.929944306146353e-05,-0.000319329381454736,-0.00017470750026404858,0.00011957279639318585,0.0002663744380697608,0.00010319732973584905,0.00025233274209313095,-0.000406872684834525,-0.0003698045329656452
volume_sn_voxels::v869,0.00037750782212242484,-2.179398143198341e-05,-0.00054065982112661,-0.0005138796987012029,-0.00012656202306970954,0.00025178276700899005,4.391100083012134e-05,5.014241105527617e-05,-4.826664735446684e-05,-0.000433774315752089
volume_sn_voxels::v870,0.00035778238088823855,-3.768905298784375e-05,-0.000615464523434639,-0.0005684759235009551,-6.22295992798172e-05,0.00026413865271024406,-0.00012984711793251336,0.00019088012049905956,-0.00022316402464639395,-0.000461029470898211
volume_sn_voxels::v871,0.00032874068710952997,-3.983544957009144e-05,-0.0005871751345694065,-0.0004986041458323598,-3.178352562827058e-05,0.00029921019449830055,-0.0001320511510130018,0.0002444046549499035,-0.00031129433773458004,-0.00047775846906006336
volume_sn_voxels::v872,0.0003382141003385186,-2.4437227693852037e-05,-0.0005728793330490589,-0.00034442113246768713,4.118809101782972e-06,0.00040568778058514,1.5931562302284874e-05,0.00028010207461193204,-0.0003933839616365731,-0.0005842804093845189
volume_sn_voxels::v873,0.0003340856055729091,3.8288832001853734e-05,-0.00031656239298172295,5.5879412684589624e-05,6.88106501911534e-06,0.0004587256698869169,0.00037420541048049927,0.0003123685601167381,-0.00038920147926546633,-0.0006125840591266751
volume_sn_voxels::v874,0.00043855447438545525,4.26333281211555e-05,-0.0005161004955880344,-0.0003801027196459472,-0.00019988574786111712,0.000152717882883735,0.00018599690520204604,-8.701473416294903e-05,0.00017477299843449146,-0.00045594823313876987
volume_sn_voxels::v875,0.000406326144002378,-7.229392622321029e-07,-0.0006070666713640094,-0.00045251150731928647,-0.00015650351997464895,0.0002268102834932506,-5.6133143516490236e-05,0.00011559956328710541,-4.417460149852559e-05,-0.0005850556190125644
volume_sn_voxels::v876,0.0003656685585156083,-1.780227648850996e-05,-0.0006079138838686049,-0.00046151099377311766,-8.90093797352165e-05,0.0002680734032765031,-0.0001447794056730345,0.00026776670711115,-0.00019205608987249434,-0.0006386925233528018
volume_sn_voxels::v877,0.00031090271659195423,-4.467685357667506e-05,-0.0006146449013613164,-0.00034544029040262103,-7.727860065642744e-05,0.0004049853014294058,-4.849684773944318e-05,0.00032688071951270103,-0.00028982412186451256,-0.0006916244747117162
volume_sn_voxels::v878,0.0002491692721378058,-5.5541229812661186e-05,-0.0005258252494968474,-4.7505469410680234e-05,-7.550902955699712e-05,0.0005110377678647637,0.0002842018147930503,0.0003147132811136544,-0.0003166976966895163,-0.0007233177311718464
volume_sn_voxels::v879,0.00021729855507146567,-5.6778422731440514e-05,-0.00026285878266207874,0.00040157840703614056,-0.00012943062756676227,0.0006361311534419656,0.0007812862750142813,0.0003041432937607169,-0.00020691116515081376,-0.0007619559182785451
volume_sn_voxels::v880,0.0004740949661936611,0.00014086630835663527,-0.00041058630449697375,-0.00023877841886132956,-0.0002725508820731193,1.8003781860898016e-06,0.0002099123375955969,-0.0003111739060841501,0.00042246165685355663,-0.00041959344525821507
volume_sn_voxels::v881,0.00041052314918488264,0.00011164654279127717,-0.0005313365254551172,-0.00027145512285642326,-0.0002341824147151783,4.5144992327550426e-05,1.4627490600105375e-05,-3.4530348784755915e-05,0.00020888072322122753,-0.0005704652867279947
volume_sn_voxels::v882,0.00041627130121923983,6.462384772021323e-05,-0.0006435827235691249,-0.00033068450284190476,-0.00021010744967497885,0.00016118347411975265,-0.00012342503760010004,0.00016738536942284554,2.310362469870597e-05,-0.0007582813850603998
volume_sn_voxels::v883,0.0003305020509287715,3.0097538910922594e-05,-0.0006171714630909264,-0.0002354923344682902,-0.00016647635493427515,0.00028724895673803985,-8.110769704217091e-05,0.0002854402409866452,-0.00013662847049999982,-0.0008397265919484198
volume_sn_voxels::v884,0.0002725335652939975,-3.7125417293282226e-05,-0.0006340952240861952,-5.2756688091903925e-05,-0.00014781358186155558,0.0005171163938939571,0.0001208487810799852,0.00034044074709527194,-0.00018099242879543453,-0.0009396190871484578
volume_sn_voxels::v885,0.00018632077262736857,-0.00011320038902340457,-0.0005036306101828814,0.0003672208986245096,-0.00019577758212108165,0.0007563844555988908,0.0006547562079504132,0.00030513579258695245,-0.00017041756655089557,-0.001005488564260304
volume_sn_voxels::v886,0.00010647688759490848,-0.00013573304750025272,-0.00019278726540505886,0.0006218698690645397,-0.0001982826361199841,0.0006681826198473573,0.0010468739783391356,0.00023397896438837051,-1.8102069589076564e-05,-0.0007652062922716141
volume_sn_voxels::v887,0.00043599840137176216,0.00024204468354582787,-0.00041337887523695827,-0.00011493248894112185,-0.0002798481727950275,-0.0001601837866473943,3.932039544451982e-05,-0.0002890855830628425,0.00037371524376794696,-0.0004670928174164146
volume_sn_voxels::v888,0.0004435837035998702,0.0002459095267113298,-0.0005260619800537825,-0.00014297473535407335,-0.0002907420275732875,-0.00010189670138061047,-7.669877231819555e-05,-0.00010102029773406684,0.00022981133952271193,-0.0006728978478349745
volume_sn_voxels::v889,0.0003966304939240217,0.00017949676839634776,-0.0006012708181515336,-0.00012647142284549773,-0.00025270390324294567,5.2321764087537304e-05,-0.00012296401837375015,0.00010403431951999664,6.331974145723507e-05,-0.0008346799877472222
volume_sn_voxels::v890,0.00036258294130675495,0.00013727651094086468,-0.0006283146794885397,2.007829607464373e-05,-0.00022167434508446604,0.00030908704502508044,-9.383089491166174e-06,0.00022499955957755446,-2.755159221123904e-05,-0.0009861788712441921
volume_sn_voxels::v891,0.0002565598115324974,2.9372844437602907e-05,-0.0006039213621988893,0.00032133155036717653,-0.0002360596408834681,0.0005785620305687189,0.00029997481033205986,0.0002556825347710401,-7.14491106919013e-05,-0.0011110336054116488
volume_sn_voxels::v892,0.00013052229769527912,-0.00011164369061589241,-0.0003974552091676742,0.0006075389683246613,-0.0002526950556784868,0.0007557027856819332,0.0007787826471030712,0.00021050983923487365,3.5141074476996437e-06,-0.0009148739045485854
volume_sn_voxels::v893,4.240190173732117e-05,-0.0001963226532097906,-0.0001397192245349288,0.0006805116427130997,-0.0002507627650629729,0.000633678340818733,0.0011507612653076649,0.00017469206068199128,0.00011745726806111634,-0.0006915011908859015
volume_sn_voxels::v894,0.0004895862657576799,0.0004058500926475972,-0.00029292661929503083,-3.519787424011156e-05,-0.0002603967732284218,-0.0003549294197000563,1.2819617040804587e-05,-0.00045347108971327543,0.0005776125472038984,-0.00040547005482949317
volume_sn_voxels::v895,0.0004645306325983256,0.00042092203511856496,-0.0004193702479824424,-4.0641636587679386e-05,-0.00031963828951120377,-0.0004238830879330635,-4.897271719528362e-05,-0.0003514964191708714,0.00036564405309036374,-0.0005171497468836606
volume_sn_voxels::v896,0.0004367760266177356,0.00039711446152068675,-0.0005119065754115582,-1.555769267724827e-05,-0.00030505977338179946,-0.0003004712052643299,-9.365778532810509e-05,-0.00019450788386166096,0.00023207554477266967,-0.0006386800087057054
volume_sn_voxels::v897,0.0003888977807946503,0.000312042044242844,-0.0005388872814364731,7.987498975126073e-05,-0.000298884668154642,-6.123518687672913e-05,-6.70045628794469e-05,-3.816960088443011e-05,0.00012095817510271445,-0.0008038802770897746
volume_sn_voxels::v898,0.00032553475466556847,0.00028514995938166976,-0.0005701481713913381,0.0003020103322342038,-0.0002645068452693522,0.00032544220448471606,9.708262223284692e-05,4.8861293180380017e-05,5.301348210196011e-05,-0.0009812564821913838
volume_sn_voxels::v899,0.0002267291711177677,0.00017552642384544015,-0.0005803352105431259,0.0006739053060300648,-0.0002350262220716104,0.0007340469164773822,0.0004737364361062646,0.0001224173465743661,5.465970025397837e-05,-0.0010414010612294078
volume_sn_voxels::v900,8.230042294599116e-05,-2.5265968361054547e-05,-0.00036345492117106915,0.0008328923722729087,-0.00022010202519595623,0.0008876988431438804,0.0009004327584989369,0.00012661160144489259,0.0001040561473928392,-0.0008728921529836953
volume_sn_voxels::v901,3.5882585507351905e-05,-0.00015519805310759693,-0.00012776584480889142,0.000673667062073946,-0.00021598242165055126,0.000648578570690006,0.0010452844435349107,0.00010612073674565181,0.00014644511975347996,-0.0005549796624109149
volume_sn_voxels::v902,0.00044888450065627694,0.0005191419622860849,-0.00020475441124290228,3.026389458682388e-05,-0.00022186673595570028,-0.0006120023899711668,-9.103969932766631e-05,-0.00041783080087043345,0.000464017124613747,-0.0004268657066859305
volume_sn_voxels::v903,0.00045023829443380237,0.0005745896487496793,-0.00034298584796488285,7.596334762638435e-05,-0.000303585606161505,-0.0007100654765963554,-8.782763325143605e-05,-0.0004185119178146124,0.0003356799716129899,-0.0004603470442816615
volume_sn_voxels::v904,0.0004052386502735317,0.0005169733776710927,-0.0004274878592696041,0.00014407504932023585,-0.00030463410075753927,-0.00047877823817543685,-6.082966137910262e-05,-0.000297059363219887,0.00019367385539226234,-0.0004922932712361217
volume_sn_voxels::v905,0.0003990150289610028,0.0005187217029742897,-0.0005270401015877724,0.00030201830668374896,-0.0002998943964485079,-0.00017340034537483007,9.327696716354694e-06,-0.0002134359092451632,0.00011117397662019357,-0.0006562386988662183
volume_sn_voxels::v906,0.0003122545313090086,0.0004564987029880285,-0.0005409860168583691,0.0005272815469652414,-0.0002541198628023267,0.00031369179487228394,0.00017961727280635387,-9.103120100917295e-05,0.00010226124140899628,-0.0007609827443957329
volume_sn_voxels::v907,0.000244173570536077,0.00037100963527336717,-0.000582821958232671,0.0010002617491409183,-0.00020174361998215318,0.0009332874324172735,0.0005794889875687659,-8.160119250533171e-06,0.00012724741827696562,-0.0008972211508080363
volume_sn_voxels::v908,0.00010224614379694685,0.00013996605412103236,-0.000458999682450667,0.0011827684938907623,-0.0002033573400694877,0.0012135745491832495,0.0010833493433892727,8.090788469417021e-05,0.00018893752712756395,-0.0007511669537052512
volume_sn_voxels::v909,5.7313656725455076e-05,-8.880539826350287e-05,-0.00019505427917465568,0.0008551265927962959,-0.0002131722867488861,0.0008163200691342354,0.0012461168225854635,0.00013645042781718075,0.00021045996982138604,-0.00044661975698545575
volume_sn_voxels::v910,0.0004324663314037025,0.0006628286791965365,-0.00010285656026098877,7.030906272120774e-05,-0.0002400232187937945,-0.0008426368003711104,-0.00015418470138683915,-0.00040065316716209054,0.00039801147067919374,-0.0004078596830368042
volume_sn_voxels::v911,0.0004131595487706363,0.0006543557392433286,-0.00027282751398161054,0.00018210022244602442,-0.0002918386599048972,-0.0008763232035562396,-0.000106307867099531,-0.00043182692024856806,0.0002373567986069247,-0.0003196558973286301
volume_sn_voxels::v912,0.00039214672870002687,0.000638691708445549,-0.0003746713628061116,0.0003090770333074033,-0.0002895925135817379,-0.0006350019248202443,-5.402459646575153e-05,-0.00036895505036227405,0.00017134477093350142,-0.0003324957506265491
volume_sn_voxels::v913,0.00037912497646175325,0.0006893225363455713,-0.0005027179722674191,0.0005287669482640922,-0.0002656739088706672,-0.0002525429881643504,5.4131327487993985e-05,-0.00033835339127108455,0.00013624524581246078,-0.0004214914806652814
volume_sn_voxels::v914,0.0003090383834205568,0.0006816007080487907,-0.0005856925272382796,0.000852035591378808,-0.00018466886831447482,0.00043088523671031,0.00022521964274346828,-0.00023559086548630148,0.00012982211774215102,-0.0004959432408213615
volume_sn_voxels::v915,0.000199076283024624,0.0005871066241525114,-0.0005948069738224149,0.00122132059186697,-8.629634976387024e-05,0.0010619638487696648,0.0005189429502934217,-0.00011671912943711504,0.00017202386516146362,-0.00048469367902725935
volume_sn_voxels::v916,0.00012251308362465352,0.0003642862429842353,-0.000536678358912468,0.0014180131256580353,-5.315752059686929e-05,0.00138439133297652,0.0009636017493903637,1.8003185687121004e-05,0.00021145548089407384,-0.00038994979695416987
volume_sn_voxels::v917,0.0004319547151681036,0.0007453319849446416,0.00017517933156341314,-6.228402344277129e-05,-0.00020332289568614215,-0.0007825794164091349,-0.000253151694778353,-0.0002328291884623468,0.00046697742072865367,-0.0006571945850737393
volume_sn_voxels::v918,0.00038827693788334727,0.0007699584821239114,-3.731198376044631e-05,0.00014783363440074027,-0.0002212955296272412,-0.0009793713688850403,-0.00021581852342933416,-0.0003683723625726998,0.0003280267119407654,-0.0004118026699870825
volume_sn_voxels::v919,0.0003465842455625534,0.0007070520077832043,-0.00016453569696750492,0.00032280106097459793,-0.000228912613238208,-0.0009235261240974069,-0.0001481389335822314,-0.0004131020396016538,0.0002065884182229638,-0.00018388236640021205
volume_sn_voxels::v920,0.0003306107537355274,0.0007205960573628545,-0.0003164934751112014,0.0004609092138707638,-0.00019701318524312228,-0.0006312669138424098,-6.478879367932677e-05,-0.00038891678559593856,0.00012680544750764966,-9.090396633837372e-05
volume_sn_voxels::v921,0.00033759124926291406,0.0008051584009081125,-0.00046204013051465154,0.0007633691420778632,-0.00016771585796959698,-0.0001570219756104052,4.253030783729628e-05,-0.00038681167643517256,0.00011301283666398376,-6.901450251461938e-05
