Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_383,0.18716744,1.2376642,-0.106819935,0.31625637,0.016414694,-0.00037949195,0.23173696,0.5170439,0.029732648,0.14138487,-1.2326068,0.32550043,-0.049698886,0.06439726,-0.17145245,1.4710091,0.06361195,0.06560866,0.31549847,-0.20993704
volume_sn_voxels_feature_384,-0.026011623,1.1183958,-0.031586498,-1.097395,-0.15632108,0.3553716,-0.16522658,1.0198245,-0.35930112,-0.011629389,-0.59586334,0.2638919,0.2071522,0.49379292,0.06675474,1.2714474,-0.10507487,-0.071840964,0.7313258,-0.24661091
volume_sn_voxels_feature_385,0.21924736,1.5535643,0.34691972,-0.96377003,0.29886845,0.12096862,-0.10357775,0.35369846,-0.42072296,-0.55813956,0.86489636,0.43238926,0.075850815,-1.5243231,-0.33605486,-0.5721571,0.41437456,-0.15663564,-0.95313025,-0.09372194
volume_sn_voxels_feature_386,0.06034367,1.2094492,0.15378848,-1.0235527,0.5795209,-0.027277743,0.72073925,-0.28035527,-0.17957339,-0.65507436,0.9451156,0.64852065,0.011144248,-1.2631077,-0.71710855,0.14002712,0.9061842,0.099367894,-1.2439146,-0.15803845
volume_sn_voxels_feature_387,0.18352854,0.6458339,-0.19811843,-0.56010437,0.36266896,-0.14824846,0.9229374,-0.4467502,-0.040007625,-0.6225379,0.3089788,0.54347074,-0.16300705,-1.3232011,-0.5910728,0.45243716,1.0885057,0.23729849,-1.2311945,-0.38468784
volume_sn_voxels_feature_388,0.8435617,-0.18424311,-0.13741703,0.22295466,-0.04868235,-0.31404498,1.3676403,-0.5240979,-0.16492589,-0.5236572,-0.94961816,0.0021648337,0.10705817,-1.139066,0.31315386,0.8823524,1.0328983,-0.10354427,-1.2079903,-1.0577126
volume_sn_voxels_feature_389,0.3900949,1.4547935,0.1768916,-0.99607337,-0.012076232,-0.45760697,0.5550165,0.88992167,-0.5796191,0.06825732,-1.0913764,-0.7617372,0.077061564,0.4805705,-0.157438,1.3231739,0.07017193,0.24664307,0.27276242,-0.4903248
volume_sn_voxels_feature_390,0.15559961,1.1796832,0.09185154,-1.2105652,0.5881699,0.21800385,0.58885574,0.2937688,-0.48241007,-0.27190274,0.8524123,-0.2199792,0.19471452,-1.2103294,-0.18482254,-0.012871556,0.22006351,-0.003467374,0.1437625,0.13593316
volume_sn_voxels_feature_391,-0.19691879,1.1609831,-0.08245976,-1.1721567,0.63912326,-0.09121107,1.324715,-0.37989813,-0.28543526,-0.2709627,0.97047794,0.3643802,-0.002125759,-1.3659416,-0.4037456,-0.08663022,0.92806184,0.31154072,-0.65566844,0.5352169
volume_sn_voxels_feature_392,0.8077342,0.71045804,0.022804016,-0.39381057,-0.16886897,-0.39540848,1.1715267,-0.7210105,-0.028888918,-0.24608332,-0.2225691,-0.6458674,-0.029082129,-1.2664917,0.46690166,0.18795182,0.8417834,-0.09544079,-0.44776085,-1.1095898
volume_sn_voxels_feature_393,-0.014519715,1.3803518,-0.054327052,-1.2265593,0.17552379,0.16228807,0.14494608,1.1792336,-0.60752636,0.16954897,-0.4750283,-0.56427413,0.22437991,-0.24857852,0.362314,0.31780854,-0.21477911,0.24698767,1.0331765,0.19215287
volume_sn_voxels_feature_394,-0.21435894,1.0876915,-0.22057807,-1.4441961,0.7468111,0.19395101,1.093296,0.44243154,-0.32127684,0.15069334,0.39599395,-0.5799309,0.2089238,-1.3463185,-0.054804396,-0.16239308,0.2622433,-0.009046788,1.1010691,0.89826465
volume_sn_voxels_feature_395,-0.038456257,1.30234,-0.32262495,-0.99565333,0.6638003,-0.29205754,1.3242803,-0.9785866,0.027168378,0.100240745,0.5952501,-0.41300523,0.116777755,-1.4471438,0.4056034,-0.40794703,0.86746925,0.34657288,1.2503603,0.77706474
volume_sn_voxels_feature_396,0.95388645,0.96910274,-0.069632925,-0.61026096,0.09808668,-0.3823351,1.2387155,-0.88261086,0.21098588,0.1580403,0.04432468,-0.8139086,0.0005007206,-1.6118525,0.6745429,-0.47821948,0.335527,-0.26377892,1.0519273,-0.7635575
volume_sn_voxels_feature_397,-0.11812313,1.2941902,0.10399144,-1.3397502,0.22785158,0.09805473,0.9795107,1.0857292,-0.7528719,0.44330883,-0.9444166,-0.73694915,0.28367665,-0.3930532,0.30739307,0.4051478,-0.33276165,0.6825366,1.09638,0.24023181
volume_sn_voxels_feature_398,1.1359888,1.176238,-0.09397391,-0.7132567,0.44422647,-1.0238436,1.3571938,-0.5278666,0.33938083,0.22025137,-0.58121246,-1.0637044,0.1120298,-1.4590673,1.1405807,-0.9522092,0.15115027,-0.26416954,1.1204869,-0.2817234
volume_sn_voxels_feature_399,-0.356804,1.3246348,-0.6660193,0.22273041,-0.44052193,-1.363139,0.55718786,-1.1577437,1.0062733,1.110715,-0.5050034,1.2440838,-0.694921,0.27254012,-1.3299524,-1.2841332,-0.14464948,1.3218131,-1.2927896,-0.3889202
volume_sn_voxels_feature_400,-0.14894459,1.2063444,-0.14824845,0.39218473,-0.6629735,-0.99633867,-0.022017527,-0.6055506,1.0573088,0.37199906,-0.24243559,1.0628151,-0.75454247,-0.18123981,-0.91955185,-1.158658,0.17881045,0.84391934,-1.0902934,-0.06774745
volume_sn_voxels_feature_401,0.28391403,1.497262,-0.1633539,0.8472971,-0.76543015,0.13271637,0.09423711,-0.16304645,1.4679637,0.20942241,-0.99159247,0.3409271,-0.17861606,0.2247647,-0.85927635,-0.07024862,-1.43635,0.39317587,0.70877,-0.5413749
volume_sn_voxels_feature_402,-0.09526,0.89372325,0.13189286,0.17575766,-0.65270776,-0.9927202,-0.2455247,-0.11406892,1.1314276,0.15585023,0.010848279,0.6481597,-0.55366325,-0.090544075,-0.24562012,-1.0800805,0.18312442,0.055863164,-1.6015879,0.08179934
volume_sn_voxels_feature_403,0.09321869,1.4787104,0.29417676,-0.69497657,-0.18542708,-0.92922705,-0.23672299,0.033947755,0.12393816,-0.3937794,-0.6022386,0.18195331,-0.45776308,-0.7655557,-0.92197704,-0.9882101,0.466825,0.8264348,-1.2891812,0.41220668
volume_sn_voxels_feature_404,0.54387397,1.1588775,0.32576564,0.90110624,-0.20254909,-0.23368001,0.048581123,-0.19998597,1.1960118,0.24471985,-1.3763056,0.5054888,-0.286742,0.17231736,-0.5984336,1.0969077,-1.3990722,0.34219083,0.5075791,-0.33175096
volume_sn_voxels_feature_405,0.1155821,0.90097255,-0.15980011,1.1339527,-0.09128667,-0.0066229133,0.061681323,-0.45130527,1.0596092,0.60316426,-1.1165235,0.33310056,-0.05311663,0.08954361,0.16177541,1.1709273,-0.39314264,-0.25290582,0.19068441,-0.16005808
volume_sn_voxels_feature_406,0.03371016,1.4077356,-0.091674134,1.1497442,-0.022230845,-0.08585543,-0.022927154,-0.40823475,1.616332,0.56087893,-0.22590886,0.7329123,-0.101911925,-0.06957086,0.57239455,1.2770479,-0.056381922,-0.29971784,-0.03207381,0.13545334
volume_sn_voxels_feature_407,-0.15646209,1.3434204,-0.1675473,1.1741021,-0.22405589,0.025729613,-0.25084123,-0.2711429,1.4612409,0.44555995,0.42109117,1.0835524,-0.2919745,-0.054737713,0.6453661,1.0066088,-0.096889384,-0.55454206,-0.53632146,0.1135271
volume_sn_voxels_feature_408,-0.32027233,1.1482772,-0.040923912,0.49716264,-0.27522698,-0.08854565,-0.1854166,0.060138673,1.2440687,0.1393832,0.6139332,0.6900911,-0.16105558,0.1893753,0.56003255,0.24282661,0.082965665,-0.56574357,-1.2049949,0.027139984
volume_sn_voxels_feature_409,-0.06697084,1.613834,0.21955742,-0.5275455,-0.37851346,-0.14257482,-0.22720979,0.13639563,0.89471555,-0.17602439,0.31799677,-0.080873914,-0.066417806,0.19771437,0.10719879,-0.70558137,0.26602727,-0.3751801,-0.76060164,-0.04763188
volume_sn_voxels_feature_410,0.20975809,1.5603367,0.6293487,-1.0853242,-0.07740545,-0.2983633,-0.41047487,0.32514253,-0.10834222,-0.34286615,-0.40730485,-0.4662204,-0.09732804,-0.24070291,-0.25067198,-0.94442356,0.35906652,0.1039387,-1.0718002,-0.0055963183
volume_sn_voxels_feature_411,0.35284492,0.85390294,0.48769546,-1.0599667,0.5892863,-0.068847,-0.21976562,0.51046455,-0.33417854,-0.9580921,-0.7447075,-0.49242103,0.27507,-1.4543126,-0.6232482,-0.70034033,0.561246,0.31596765,-1.3431362,0.37788817
volume_sn_voxels_feature_412,0.52667373,0.70801127,0.9775553,1.0085733,-0.15974888,-0.6634002,-0.14304179,-0.27528298,1.5364879,-0.066829346,-1.2308007,0.07687203,-0.37830183,-0.085038975,-0.5934928,1.3057079,-0.756763,0.33735988,-0.13890679,-0.14142163
volume_sn_voxels_feature_413,0.37108707,1.3402989,0.28667003,1.1372194,0.21184827,-0.12276061,0.09018412,-0.56708425,1.3691483,0.50734156,-1.011414,0.34155434,-0.19166201,-0.1808921,-0.21055742,1.2726135,0.025122019,0.13866867,-0.030425599,-0.2135999
volume_sn_voxels_feature_414,0.23298216,1.1059437,-0.053792626,1.1491673,0.5448436,0.120136574,0.32577223,-0.5203343,1.2070913,0.1903307,-0.8647299,0.7016209,0.008115987,-0.32608294,-0.14655574,1.435152,0.04242367,0.21450642,-0.084365256,-0.05976791
volume_sn_voxels_feature_415,0.09142361,1.1407199,-0.3238374,0.8885211,0.020468075,0.30204108,0.2780684,-0.40276074,1.2437497,0.18661419,-0.10523088,0.82550967,-0.16396572,-0.23110771,0.04706061,1.5943978,0.10141586,-0.17939009,-0.14636819,0.12870827
volume_sn_voxels_feature_416,-0.19621079,1.1042559,-0.112875,-0.38363916,-0.15315685,0.33260044,0.1745676,0.046073843,0.9181823,0.21653548,0.49518895,0.15702862,0.009984276,0.28112274,0.33670914,1.1042082,-0.1344226,-0.17330685,-0.6112531,0.09602639
volume_sn_voxels_feature_417,-0.1619493,1.2353189,0.2839389,-1.0471123,-0.25606546,0.22716662,-0.08118927,0.25379544,0.38809085,-0.027763294,0.37553453,-0.4421097,0.15054414,0.36303663,0.40230918,0.041312613,0.24018843,-0.4951733,-1.1692698,0.035482265
volume_sn_voxels_feature_418,0.18593948,1.2219774,0.5545628,-1.1251614,0.110962816,-0.23316722,-0.19619656,0.20154323,-0.18385877,-0.24869238,0.2356461,-0.74208176,0.4814959,0.3818246,-0.09473466,-0.7431994,0.42073998,-0.4340249,-1.3326997,-0.33585274
volume_sn_voxels_feature_419,0.5935848,1.188171,0.77295035,-1.1989009,0.7513685,0.3396561,-0.03259368,0.34608454,-0.53295594,-0.5545459,-0.22201186,-0.7123463,0.47704047,-1.104062,-0.716511,-0.50093067,1.0037811,-0.27611786,-1.4815031,-0.19577394
volume_sn_voxels_feature_420,0.26922262,1.0365502,1.2983485,0.75459176,0.27575168,-0.8706131,-0.16814113,0.111727856,1.4811069,0.05632962,-1.359465,-0.5960468,-0.41955766,-0.24327883,-0.051582854,1.3983434,-0.46451265,0.22605678,-0.42334703,0.09720976
volume_sn_voxels_feature_421,0.33675697,1.1147181,-0.43394542,0.5134233,0.18681774,0.21764919,0.5174552,-0.55969745,0.100576095,0.062434822,-0.9285976,0.437217,-0.056483556,-0.3776972,-0.7101439,1.1000079,0.12954268,0.62234694,-0.023725888,0.15070264
volume_sn_voxels_feature_422,0.015230583,1.3574157,-0.2562879,-1.0284065,0.064310364,0.33211485,0.36298224,-0.03483047,0.0022558453,-0.054692708,-0.11959615,0.12859087,0.025504738,0.37044817,-0.09736,0.69512963,-0.1391862,0.22603433,-0.06261652,0.17268793
volume_sn_voxels_feature_423,0.044966698,1.3568367,0.036001027,-1.3118181,-0.06848467,0.09373414,-0.17190997,0.08505215,-0.020755148,-0.123467386,0.05547218,-0.26589155,0.24361686,0.7222653,0.26130748,0.9491629,-0.29562163,-0.23977141,-0.7005098,-0.16473843
volume_sn_voxels_feature_424,0.19757123,1.0163761,0.27766478,-0.9650498,0.23475948,0.060143005,0.013792128,0.27091447,-0.4888753,-0.16644952,0.38268584,-0.6100102,0.45507583,0.5504983,0.11965392,-0.16341645,0.28561947,-0.64240134,-1.0294336,-0.29171392
volume_sn_voxels_feature_425,0.4296523,1.2820823,0.28505263,-1.4166843,0.6580945,-0.19020857,0.45860294,0.04116802,-0.42311305,-0.25970876,0.39811733,-0.5986701,0.76760197,-0.85892725,-0.16202529,-0.20197171,0.76418,-0.256709,-0.2869938,-0.3192366
volume_sn_voxels_feature_426,0.6921901,1.2397852,0.1723023,-1.2128736,0.9842615,0.060190186,1.1032099,-0.54968816,-0.6128646,-0.36724222,0.41600016,-0.40713996,0.5930496,-1.3705697,-0.60325134,-0.020725997,1.0385648,-0.11166267,-1.0663551,-0.07633671
volume_sn_voxels_feature_427,0.46119994,1.1918892,-0.16313805,-0.60757595,0.17824975,-0.06930662,0.71601945,-0.30087522,-0.56903833,-0.09592598,-1.1964381,0.11714698,-0.17817606,-0.13005151,-0.77684104,1.1842716,-0.16543122,0.9038103,0.3149358,-0.18106508
volume_sn_voxels_feature_428,0.4267103,1.330174,-0.28965008,-1.1857615,0.14180245,-0.06635577,0.27486587,0.13432698,-0.5482991,-0.094183646,-0.8716804,-0.006554625,0.03583502,0.14562389,-0.36639655,1.2876558,-0.24489914,0.4661205,0.48814327,-0.07623418
volume_sn_voxels_feature_429,0.14573838,1.4183415,0.21453138,-1.4621439,0.27401254,0.039276715,0.0122149335,0.17482667,-0.66419744,-0.0991176,0.4143259,-0.69930345,0.36460048,0.10798819,0.21813218,0.59889543,0.016966121,-0.26609492,-0.38640544,-0.115767874
volume_sn_voxels_feature_430,0.2654888,1.3716044,0.37480462,-1.4258121,0.8675895,-0.15651916,1.1701313,-0.072645195,-0.41294092,-0.06226156,0.75431377,-0.5478938,0.7102815,-1.0596108,-0.044449016,0.0373834,0.6203976,-0.18289985,-1.1589375,0.22068614
volume_sn_voxels_feature_431,1.4099549,1.07892,-0.40025958,-0.17404258,0.66038,-0.8033075,1.3642846,-0.92418367,-0.3263407,0.17440565,-0.06311038,-0.42043486,0.3211322,-1.3763319,1.1803077,-0.80423397,0.09153618,-0.035080057,1.0848147,0.78541213
volume_sn_voxels_feature_432,0.037982732,0.95518017,-0.17703822,0.48690748,-0.08005829,0.7156585,0.04842754,-0.065747045,1.2061267,0.21872163,-0.80408406,-0.07478811,0.09325679,0.102532394,0.14542158,-0.33390132,-1.1061467,-0.23929705,0.7495214,-0.36663017
volume_sn_voxels_feature_433,-0.118278965,1.2448218,-0.42606083,0.85172635,-0.14071694,0.4333494,0.014409151,-0.033966042,0.8220718,0.6847962,0.036449384,-0.2792666,0.124906875,0.017394317,0.9634833,0.039296236,-0.67842793,-0.6193153,0.1817404,-0.11709015
volume_sn_voxels_feature_434,-0.038613413,1.3946793,-0.3879564,0.911557,-0.26116094,0.25524983,0.047149953,-0.19950081,1.5043992,0.6580842,0.24309258,-0.16604052,-0.022717116,-0.075961486,0.91869485,0.018155733,-0.29121992,-0.8276633,-0.7132991,-0.05974206
volume_sn_voxels_feature_435,-0.1593746,1.2431551,-0.14227265,-0.7620431,-0.74804676,-1.0586505,0.45330992,-0.030860916,0.8327338,0.28640825,-0.38211253,-0.94817793,-0.08440237,0.22107886,-0.7892657,-1.0648439,0.12158157,0.61306614,-1.3323089,0.014157088
volume_sn_voxels_feature_436,0.37006536,1.0498832,0.8773041,0.06362208,-0.5705738,0.2169333,0.27362093,-0.06647367,1.1379483,-0.6476018,-1.208789,0.29934767,-0.14456972,0.2509185,-1.2377281,-0.22108273,-1.3571455,1.0013647,0.62566584,-0.52312654
volume_sn_voxels_feature_437,0.013558921,1.1896894,0.11844276,0.5322464,-0.025126126,0.21739848,-0.15856734,-0.030495454,0.7368264,0.25155956,-0.82870525,0.05630996,0.042688616,0.036496863,0.046386518,0.8726222,-0.749458,-0.020821607,0.61461806,-0.22460566
volume_sn_voxels_feature_438,-0.03302802,1.3105325,0.042507432,0.9525917,0.13843529,0.3536147,0.11540388,0.0060462477,0.96422374,0.5125095,-0.25179327,-0.030168558,0.10099718,-0.076825015,0.6861763,1.3452425,-0.21031705,-0.37984863,0.12523036,0.062268518
volume_sn_voxels_feature_439,-0.12315801,1.0049037,-0.3575091,0.95562667,0.11747629,0.29546598,0.09844899,-0.47428554,1.1354998,0.44993114,0.26165015,0.0073171007,0.101776145,-0.11937847,0.6584445,1.2677702,-0.0069379876,-0.4050356,-0.4552347,0.07679867
volume_sn_voxels_feature_440,-0.25034478,1.0940474,-0.37583715,0.73245716,-0.17045233,-0.15821026,0.2711782,-0.13369083,1.2480304,0.38861024,0.5547713,-0.10016856,0.101288274,0.26896605,0.7466011,0.88185555,0.12153195,-0.6066803,-1.2789935,0.1128193
volume_sn_voxels_feature_441,-0.2710996,1.3291388,0.031419568,-0.42979667,-0.3554241,-0.5935571,0.24920112,-0.094557926,1.2828419,0.35866684,0.21550757,-0.82954776,0.19446771,0.41097894,0.42617524,0.3307703,0.03486713,-0.40826437,-1.3255333,-0.016505199
volume_sn_voxels_feature_442,0.052581847,1.3261904,0.6950411,0.6041364,0.06536941,-0.23168547,-0.30577755,-0.20109695,1.1620123,0.035373736,-1.180077,0.09399024,-0.11441845,-0.0136574665,-0.03840616,1.3220298,-0.07100071,0.08763841,0.2396859,0.04464913
volume_sn_voxels_feature_443,0.04356934,1.3462566,0.039348364,0.9316751,0.5325535,0.2509102,0.0472266,-0.60900456,1.4535128,0.09641281,-0.957665,0.2721116,-0.117516786,-0.3142031,-0.20950241,1.3994197,0.1605414,0.039092343,0.021509808,0.16751233
volume_sn_voxels_feature_444,-0.15631488,1.2310002,-0.11074369,0.95273644,0.25452843,0.27610573,0.45368886,-0.699635,1.2788087,0.109746225,-0.35933363,0.42352968,0.011381437,-0.3856223,-0.27053735,1.2812535,0.2486638,-0.020845467,-0.328011,0.19287619
volume_sn_voxels_feature_445,-0.16838327,1.2218503,-0.2769291,0.6500324,0.2609607,0.25012323,0.4629441,-0.49905196,1.2461582,0.18899125,-0.019405633,0.19266129,-0.07190946,-0.0025578046,0.037506532,1.4450997,0.12428494,0.01929797,-0.9022787,0.07934933
volume_sn_voxels_feature_446,-0.113795936,1.3320379,-0.02925849,-0.72709256,-0.1607107,-0.030392041,0.51523215,-0.17364086,1.0248743,0.10276408,0.030954605,-0.41631293,0.121125035,0.4420042,0.3037615,1.3413156,-0.092774,-0.2530929,-1.0237547,0.015738653
volume_sn_voxels_feature_447,-0.156418,1.3548422,0.6088261,-1.0972177,0.08410884,-0.022427479,0.31973702,0.123176344,0.5566167,0.30346945,-0.30773714,-0.896092,0.42222643,0.65947634,0.11534337,0.4146509,0.18790035,-0.37591237,-1.1766192,-0.09093545
volume_sn_voxels_feature_448,-0.07090615,1.0820309,0.7977969,0.60648584,-0.012934594,-0.4665548,-0.48115614,-0.18414533,1.4610145,-0.335195,-1.1768376,-0.18165028,-0.13861647,-0.1445484,-0.1146115,0.9760565,0.19190766,0.16530645,0.016643511,0.16022012
volume_sn_voxels_feature_449,0.03628987,1.2018863,-0.092535906,-1.0889001,0.005118255,0.35933647,0.81184584,-0.62966657,0.36510587,0.039531454,-0.37021306,-0.19320336,0.18069746,0.10117956,-0.1253078,1.3101668,-0.13661386,0.2839896,-1.0191118,0.024032498
volume_sn_voxels_feature_450,-0.00721092,1.1886253,0.23033935,-1.2352625,0.049790468,0.28871742,0.37112054,0.089955956,0.027487312,-0.107225806,-0.2633688,-0.9464789,0.35725453,0.85807717,0.013651073,0.8028512,-0.27188715,-0.09602941,-1.1897969,-0.46446016
volume_sn_voxels_feature_451,0.2648069,1.3462856,0.67446536,-1.2765487,0.31161582,0.06736882,0.35942903,0.25653827,-0.36477053,-0.23731634,-0.4776772,-0.88215315,0.91007316,0.6825039,-0.22868183,0.12925854,0.3951707,-0.41023394,-1.686967,-0.33299488
volume_sn_voxels_feature_452,0.36127034,0.7133837,0.068081595,-0.5182547,0.054766063,0.08464265,0.7541443,-0.96157295,0.10225882,-0.3527716,-0.8973041,0.21696018,0.015546144,-0.37395966,-0.8950293,1.5003558,-0.23769572,0.8018778,-0.084577255,-0.04349322
volume_sn_voxels_feature_453,0.26426446,1.1595595,-0.17711839,-1.255181,0.07096807,0.008413477,0.6306349,-0.68066674,-0.2789707,-0.22968201,-0.7373733,0.09032636,-0.030058453,-0.078969955,-0.7296138,1.2808732,-0.5447905,0.68878406,-0.6006398,0.0017691705
volume_sn_voxels_feature_454,0.17557801,1.1347756,0.29623443,-1.3125478,-0.051340938,-0.28134027,0.48135582,-0.15519293,-0.3117713,-0.09654054,-0.4067384,-0.2909797,0.26603815,0.8286838,0.1779325,1.1163062,-0.5163,0.20535772,-0.8055403,-0.104764394
volume_sn_voxels_feature_455,0.07636685,1.5957547,0.3288637,-1.3478391,0.30520883,-0.0077237305,0.49135566,-0.072243,-0.5009424,-0.2310887,-0.0480724,-0.6728679,0.8225618,0.8468871,-0.04256231,0.37756607,-0.18427303,-0.25073493,-1.0975721,-0.29547048
volume_sn_voxels_feature_456,-0.053562492,1.2632977,-0.81159115,0.387367,0.031318385,0.78723156,0.11361973,0.16476336,1.5573257,0.48285034,0.41409564,-0.3181226,0.16520591,-0.2526686,1.0229938,-0.9658321,-0.8967467,-0.43841222,-0.33222812,-0.5280487
volume_sn_voxels_feature_457,-0.13211003,1.0467867,-0.34605607,-0.18274719,0.17824166,1.0743171,-0.21968828,0.27327845,1.1388803,0.02407951,-0.039215945,-0.23060703,0.30987355,-0.24279058,0.66682917,-0.63907605,-1.045648,-0.047219526,0.5596228,-0.2556204
volume_sn_voxels_feature_458,-0.21345022,1.1850888,-0.6869532,0.18557219,0.22053091,1.0103581,-0.057641406,0.10307115,1.6187205,0.22313645,0.5712848,-0.523197,0.3462109,-0.07762011,1.0418319,-0.27438754,-0.38997814,-0.39877826,-0.30190653,-0.18199806
volume_sn_voxels_feature_459,-0.26081362,1.4118136,-0.90869236,0.19634317,-0.06401123,0.29152098,0.42335024,0.017696274,1.4871427,0.6007096,0.58028126,-0.48942477,0.07388628,-0.060859382,0.9884751,-0.6504565,-0.22140576,-0.73834014,-1.0676332,-0.16884504
volume_sn_voxels_feature_460,-0.14878973,1.1382433,-0.58965766,0.11131511,-0.47622728,-0.53500414,0.71292794,0.11537433,1.1581948,0.60713756,0.6235932,-0.90930265,-0.023680937,0.15192768,0.40212506,-0.6510321,-0.2931506,-0.16397321,-1.2321559,-0.26865625
volume_sn_voxels_feature_461,-0.14366561,1.2747723,-0.50899696,-0.6551621,-0.5754012,-1.031805,0.80034643,0.5222393,0.8297569,0.53619885,0.04751448,-0.7825374,-0.12082838,-0.09878761,-0.5805627,-0.94717336,-0.2677565,0.5965181,-1.4776539,-0.011644471
volume_sn_voxels_feature_462,0.16981792,0.586247,0.42054766,-0.4782169,-0.14343438,0.6654886,-0.1705354,0.07802008,1.336395,-0.37523437,-1.1268228,0.24595383,0.12640193,0.22105151,-0.67524743,-0.6367923,-1.0177745,0.80239886,0.60402185,-0.26709867
volume_sn_voxels_feature_463,-0.42544615,0.99430954,-0.23219047,-0.06187354,0.046857674,0.69229215,-0.13975179,0.18255664,1.3923391,0.0104848705,-0.29290906,-0.29216492,0.15256336,-0.273646,0.39626583,0.529132,-0.37649426,0.013369537,0.5420783,0.055138007
volume_sn_voxels_feature_464,-0.33933717,1.1380931,-0.08864147,0.3126342,0.34881344,0.6602608,0.1259406,-0.02986251,1.4086229,0.20970528,0.49281314,-0.13705328,0.15395337,-0.12318009,0.86876106,1.0565903,0.031195385,-0.5287659,-0.066752516,0.30544037
volume_sn_voxels_feature_465,-0.22878295,1.0080823,-0.30840668,0.22332908,-0.05531731,0.049802672,0.29423332,-0.106369115,1.3961155,0.18782905,0.5043384,-0.2811378,0.024088124,0.025221523,0.82327795,1.0703462,0.12648533,-0.48365414,-0.939797,0.21644825
volume_sn_voxels_feature_466,-0.17576781,1.1597298,-0.27614325,0.044279866,-0.079595126,-0.13803557,0.47445312,-0.092532605,1.1435744,0.3153478,0.28919563,-0.67000175,0.09085339,0.07395748,0.60518074,0.47931412,0.01910782,-0.31477538,-1.39658,0.10106263
volume_sn_voxels_feature_467,0.12991035,-0.31592277,1.4234142,-0.26666644,0.11409289,0.10235663,-0.04910734,0.13995145,1.5057381,-0.3798618,-1.0568342,0.2601076,0.088383056,0.3796869,-1.1272451,-0.2543004,-0.2654008,0.80424756,0.41399044,-0.1836012
volume_sn_voxels_feature_468,-0.2534314,1.0267576,0.91140056,-0.21821666,0.14856374,0.2617658,-0.34011656,-0.02194589,0.80159485,-0.15534936,-0.95446485,0.02824075,0.062349297,0.13639376,0.05663831,1.1948564,0.21210921,-0.21445166,0.31490272,0.4114522
volume_sn_voxels_feature_469,-0.47660157,1.093728,0.53394574,0.048742637,0.29796702,0.40474746,-0.04910097,-0.3076326,1.461224,-0.06996854,-0.12889238,-0.032161143,0.13288102,0.0029096464,0.44420636,1.195576,0.57865274,-0.24789351,-0.42357135,0.26252294
volume_sn_voxels_feature_470,-0.22456552,1.0915493,-0.033203043,0.44061556,0.18376209,0.26058888,0.22991477,-0.5272732,1.2410573,0.041529465,0.20882143,-0.06459905,-0.036847215,0.02387223,0.18618906,1.3112305,0.31476772,-0.11515641,-0.8435332,0.37823412
volume_sn_voxels_feature_471,-0.13542818,1.4356761,-0.15327223,-0.23803586,-0.019427262,-0.11153997,0.59513855,-0.44430658,1.5694073,0.03131523,0.07592895,-0.3652601,0.0009812409,-0.020346098,0.12125653,1.2758017,0.08082538,-0.023969905,-1.3231359,0.19535089
volume_sn_voxels_feature_472,0.010260624,1.3105562,0.047124933,-0.9465288,-0.23160039,-0.07297319,0.8134315,0.22308163,1.4548687,0.37646466,-0.3431674,-0.87449914,0.2080342,0.33081472,-0.023884721,1.1796284,-0.11489428,0.22353218,-1.2402511,0.08886511
volume_sn_voxels_feature_473,-0.09716459,-0.8519904,1.4301107,-0.14813422,-0.0075685866,-0.37588283,0.07612078,0.27065203,1.2888024,-0.55011004,-1.1312814,0.4714003,-0.004844838,0.34991017,-1.1850097,-0.0045014294,0.5841098,0.5970392,0.053947125,-0.08463657
volume_sn_voxels_feature_474,0.011447462,1.3721181,0.31370512,-0.68085814,0.046811745,0.23577107,0.5755924,-0.72086495,1.5744008,-0.0162561,-0.39015907,0.17067808,0.014174605,-0.077704035,-0.6840385,1.4091748,0.11343053,0.50579953,-1.110273,0.14776358
volume_sn_voxels_feature_475,0.09092783,1.5979134,0.38509595,-1.0934772,0.0709203,0.32820055,0.7127009,-0.52433693,1.0280738,0.014394885,-0.55121,-0.3064568,0.40596184,0.35902008,-0.23258394,1.4521861,-0.30154872,0.23896794,-1.1627105,-0.037426997
volume_sn_voxels_feature_476,-0.05231884,-0.8318307,1.4100789,-0.32184875,-0.072743714,-0.5580518,-0.117715895,0.728123,1.1291393,-0.3868997,-1.0101407,-0.18039879,0.06564623,0.12093692,-0.67844564,-0.24955589,0.8096163,0.0394778,0.077625126,-0.15180804
volume_sn_voxels_feature_477,-0.64121985,0.42097992,1.2427732,-0.94621915,-0.26825947,-0.35241732,-0.88762766,0.35216686,1.3613175,-0.059334986,-1.1130444,-0.3229581,0.019374385,0.14957099,0.23072325,0.63844156,0.75279695,-0.29211673,0.23180132,-0.0891021
volume_sn_voxels_feature_478,-0.51239187,-0.019067185,1.4000071,-1.1236466,-0.49793282,-0.15708947,-0.973722,0.7954388,1.1670005,-0.027651038,-1.0825204,-0.6156027,-0.19794251,-0.42989403,1.00909,1.0658388,0.45237684,-0.41971895,0.4602216,-0.3797197
