Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_458,0.3999701,0.91004336,-0.36012033,0.4478127,0.13051715,-0.26672232,-0.4812589,-0.46989217,-0.07003742,0.28231338,-0.2119165,0.20783672,-0.5367526,0.19868277,-0.8903626,-0.12313135,0.077123076,0.22240607,-0.08384072,0.25135013,0.1542787,-0.09104524,0.17910999,0.4845714,-0.03987538,-0.42105716,-0.36491552,0.8709663,-1.7154682,0.22401902
volume_sn_voxels_feature_459,0.6644836,-0.46187714,-0.58530104,0.2351966,-0.2349762,-0.65494615,-0.60805047,-0.43289375,-0.589802,0.48380777,0.38833377,-0.18630679,-0.40757015,0.10019381,-1.0999924,0.10115592,0.18414351,0.714095,-0.06214138,0.4156207,0.20542055,-0.8893731,-0.20489363,0.103995815,-0.18303744,-0.4262453,-0.27305028,0.605642,-1.9325111,0.26272604
volume_sn_voxels_feature_460,0.50952935,-0.57447237,-0.47784576,0.02683223,0.011581993,-0.5176013,-0.74501836,-0.7695915,-1.1218339,-0.050697982,0.7929948,-0.45360112,-0.48398998,0.04087377,-0.9821875,0.56060463,0.061631136,0.17696765,-0.029014142,-0.33354682,0.23632464,0.007169464,-0.19502936,-0.18500416,0.3288129,0.24626225,-0.19461243,1.3342216,-1.4165264,0.1482063
volume_sn_voxels_feature_461,0.4301481,-0.101664774,-0.17503051,-0.82574016,0.5986738,-0.011478365,-1.2840831,-0.74774486,-1.5518568,-0.03153583,0.6295482,-0.9855541,0.09425808,-0.07438265,-0.3891539,0.3911251,-0.19562992,-0.43470103,-0.65985125,-0.82225466,0.010729421,0.20171063,-0.118245885,-0.852838,0.24470913,0.16556892,0.5808929,1.4741812,-1.1074743,0.16082361
volume_sn_voxels_feature_462,-0.18494454,1.6422652,0.63991463,-1.2264638,0.68030185,0.51754826,-0.11448823,0.23117276,0.81588566,-0.2877217,0.12478839,-0.5116727,0.26608285,0.121117294,0.94596016,-0.27512768,0.14611934,-1.2987864,-0.2773728,-0.7216923,-0.15217307,-0.09521651,0.20660561,-0.6343264,-0.057342116,0.39569274,0.33267018,-0.5925183,-1.6784756,-0.52351755
volume_sn_voxels_feature_463,-0.52572703,-0.4451717,-0.12083273,-0.05776234,0.41803545,-0.16422002,0.12975052,-0.177213,0.06350265,0.10080184,-0.370525,0.22570005,0.12986358,0.135611,0.36213744,-0.11299807,0.030838093,-0.24079452,0.17309666,0.26696244,-0.2598816,0.23707171,-0.17708763,0.3568313,-0.36940557,0.05120604,0.16037473,-0.35213402,-1.4513079,0.20090927
volume_sn_voxels_feature_464,-0.11964883,-1.2320753,-0.17725019,0.95388913,-0.024516515,-0.5312273,-0.0077895364,-0.011153166,-0.013902397,0.13333054,0.0386779,0.266001,-0.23901448,0.045587853,-0.020148108,0.24281938,0.009509405,0.51317585,-0.2860677,0.5231187,0.31281602,0.03787796,0.098477244,0.45422637,-0.15746884,-0.32891336,0.054533336,0.62924516,-1.2368345,0.25784597
volume_sn_voxels_feature_465,0.43141806,-0.9345546,-0.49152324,0.70369065,0.12952949,-0.76769197,-0.25913376,-0.17030051,-0.32329288,0.2446042,0.23163232,0.46874127,-0.5965851,-0.30793518,-0.47952345,0.34896228,-0.05295866,0.6748795,-0.08925158,-0.040315576,0.11830776,-0.17622288,0.1295835,0.56825155,-0.2939694,-0.46974736,-0.111446194,0.92254716,-1.750547,0.447625
volume_sn_voxels_feature_466,0.16041517,-0.7372771,-0.33634594,0.24328618,-0.11743535,-0.35025194,-0.81199235,-0.48631358,-0.9290878,0.10261044,0.8306382,-0.024435172,-0.31055534,-0.21872571,-0.44361982,0.21047491,-0.056850202,0.6006989,-0.37166706,0.30003682,-0.20622024,0.18209396,0.27470583,0.36781204,0.2954891,-0.30630994,0.46453297,1.2303436,-1.7294962,0.34961307
volume_sn_voxels_feature_467,-0.7919311,0.24107268,0.17787655,-1.3706543,0.32772225,0.4981228,0.27069658,0.4488084,0.6308588,-0.43055597,-0.41230893,-0.01795497,0.37335724,0.41275436,0.74457115,0.33558425,0.12956497,-0.6904916,0.26830944,-0.22587956,-0.24499266,0.16693494,-0.25549096,-0.25552335,0.008550951,0.31241244,-0.2959457,-0.44583535,-1.4839101,-0.025946151
volume_sn_voxels_feature_468,-0.90816766,-1.2777886,-0.087208584,-0.1859132,-0.054022167,-0.09024456,0.38698336,0.17788112,0.03846544,0.06964046,0.32157242,0.019800052,-0.047288228,-0.10837755,1.5700077,0.46982276,-0.2030609,0.048973143,-0.14521779,-0.08483325,-0.06414408,-0.0564477,0.12087837,0.65931034,-0.7316305,0.20389636,-0.11760012,0.19601496,-1.0723122,0.17058282
volume_sn_voxels_feature_469,-0.50107324,-1.3102795,-0.050853033,1.2094989,-0.045695115,-0.5610299,0.665817,-0.12988634,0.0072239763,0.08164173,0.1785706,0.28783396,-0.30351558,-0.12433278,1.2237093,0.07135618,-0.34424686,0.2579413,0.1660398,0.14786722,0.20592187,0.117553286,0.11333617,0.66547155,-0.54932207,-0.1305105,0.30776647,0.34102172,-1.1471555,0.56709003
volume_sn_voxels_feature_470,0.062005363,-1.3156329,0.08190748,1.1322743,-0.0026156919,-0.65203166,0.33815926,-0.25062364,0.025091201,-0.25370017,0.36358282,-0.07611325,-0.60824186,-0.09358309,0.99334055,0.2731432,-0.16207485,0.37045166,-0.15413609,-0.023843702,0.11576216,0.038308505,0.1103633,0.8869725,-0.32539997,0.01596615,0.47699818,0.48153326,-1.2604351,0.38226607
volume_sn_voxels_feature_471,0.46111763,-0.92635614,0.76155597,0.32606205,0.19876942,-0.20731016,-0.5466808,-0.12123225,-0.046730354,0.31081,0.5134894,-0.032875337,-0.17372283,-0.18686007,0.6858286,-0.0647389,-0.08915692,0.3882154,-0.204238,0.16737707,-0.29162276,-0.08979227,0.0033507647,0.57289875,-0.9973386,-0.5116168,0.8467832,1.3954898,-1.18214,0.3593648
volume_sn_voxels_feature_472,0.07163412,-1.0397017,1.0913705,0.049196303,0.2729938,0.1309303,-0.9441473,-0.50223994,-0.66093594,-0.08354424,0.5670662,0.09492257,-0.19810763,-0.20614326,0.44175044,0.34163505,0.20475529,0.0997593,-0.28384984,0.1754727,-0.4371152,0.16683243,-0.07795904,0.52808577,0.1798506,-0.37281263,1.3100129,1.4843575,-0.84935945,0.21585822
volume_sn_voxels_feature_473,-0.9026495,-1.1278417,0.08077621,-1.310708,0.5116061,0.58449465,0.5658879,0.38117734,0.22145842,-0.2316374,-0.17022836,0.15549389,0.5799349,-0.09221591,0.8191824,0.14596541,0.022923661,-0.15099245,1.3896807,0.1922448,-0.67484236,0.14847504,-0.44222817,-0.10930976,-0.37230903,0.34575194,-0.6410067,0.13093272,-1.2023879,0.23180549
volume_sn_voxels_feature_474,0.5303105,-1.5484735,0.8617595,0.48274472,0.35436583,-0.43060708,-0.15856485,-0.045128528,0.42179018,0.26307246,0.25942162,-0.19074044,-0.16988617,0.037059963,1.0776739,-0.44847247,0.058219288,-0.050121393,0.03731104,0.21504085,0.06109207,-0.19549276,-0.1790148,0.4304873,0.16926183,-0.24536434,0.8960158,1.080361,0.059597597,0.11884457
volume_sn_voxels_feature_475,-0.16695608,-1.0442282,1.6104196,0.28393224,0.5978739,0.38734227,-0.9702795,-0.45687494,-0.0032867733,-0.2178435,0.42158452,0.05964067,-0.076541156,0.066959776,1.1255109,-0.020807711,-0.072436735,-0.36240754,0.09632072,0.22359207,-0.34366897,0.22074258,-0.21978515,0.4475321,0.18243073,-0.43688023,1.1927137,1.1826729,0.683242,0.032522824
volume_sn_voxels_feature_476,-0.9340834,-0.9750288,0.21789804,-1.58348,-0.5434686,0.38178048,-0.2200188,-0.3521392,0.17361109,0.091443375,0.8091956,0.28248024,0.40813535,-0.059059657,1.8574644,0.19115165,0.41819352,0.3463159,1.0805808,0.42585638,-0.23689449,0.30285624,-0.07676135,-0.30312425,-0.4332277,0.31859714,-0.30516425,0.28498483,-1.6442626,0.51586145
volume_sn_voxels_feature_477,-1.3127757,-1.3297174,0.3783355,-0.46062377,-0.4093583,0.4574891,0.37360963,0.114991166,0.07538818,-0.06850986,1.00553,-0.114869535,0.023212409,0.09276075,1.2912047,0.2378015,0.53499407,0.3793619,1.3767072,-0.41382816,-0.037962828,0.18214853,0.064279094,0.17306834,-0.8857818,0.3356903,0.49430814,-0.31740218,-1.1874377,0.6078471
volume_sn_voxels_feature_478,-1.5237578,-0.6519102,0.8941115,0.16007379,-0.45232403,0.5728794,-0.3287889,-0.0011601818,0.0009993629,-0.31847936,1.7757373,-0.03344614,0.18835516,0.16390187,1.323289,0.42223775,0.86089647,0.12513255,1.4823138,-0.16878203,-0.15623794,0.12825142,0.5439579,-0.20381889,-0.6965756,-0.120658815,0.9106095,-0.47277716,-1.0919025,0.8375045
volume_sn_voxels_feature_479,0.62862766,-1.1340004,1.3674532,0.35484496,0.313766,-0.7743391,-1.4141037,0.4121474,0.30675465,0.22676802,0.94161785,0.17338872,-0.015788555,0.2452185,0.22306372,-0.14530212,-0.15210864,-0.2945787,0.65402746,-0.27942455,-0.8424049,0.34903136,-0.13256802,0.021406136,0.771492,-0.10326649,0.3018523,1.2306738,-0.33691412,0.17036927
volume_sn_voxels_feature_480,-1.2100407,-1.3625206,1.102332,-0.44223666,0.12715346,0.58710295,-0.8612629,-0.28046623,-0.22513753,-0.2529421,1.3633349,-0.2686616,0.5177354,0.16744281,1.0691597,0.08735886,0.966105,0.042792566,2.2395594,-0.30229107,-0.19698304,0.024725182,0.5425798,-0.63987803,-0.023621492,0.24269988,1.0496566,-0.7566072,-0.9502111,0.6268744
volume_sn_voxels_feature_481,0.9323698,-1.374772,1.4823774,1.0274444,-1.5076102,0.8467363,-1.5152938,0.23898643,-0.20526356,-0.48047072,0.87648946,-1.2351613,0.7347382,0.21495633,0.37905526,-0.21942212,-0.76216424,0.15941463,1.2924314,0.06297395,-0.3508078,-0.6596989,-0.032041498,-1.0878882,1.0467262,0.9623635,-0.04449053,-1.2118138,-0.3938555,-0.47617486
volume_sn_voxels_feature_482,1.1349525,-0.79482454,1.7055899,0.20435134,-0.37397006,-1.3836036,-1.1144105,0.36317748,-0.27301407,-0.4873482,1.445301,-0.16924702,-0.0056458535,0.8094339,0.02754383,-0.5668302,0.1362096,0.24247064,1.1861765,-0.5412241,-0.42549545,-0.06048127,-0.89821017,-0.88267344,1.3421637,0.83208245,0.21020254,0.7858974,-0.6594914,-0.093050346
volume_sn_voxels_feature_483,-1.1666548,-0.58089226,1.2188249,-0.2877657,0.7253532,0.5197077,-0.9790594,-0.22411638,-0.10333107,-0.5226602,0.6187835,-0.4104449,-0.14729413,-0.26266107,0.58827126,-0.29050183,0.48828632,0.025019182,1.4185388,-0.21948093,-0.660657,0.039362,0.22291975,-0.12757519,-0.083977304,0.14749563,0.9255706,-0.3322611,-0.65861624,0.65323466
volume_sn_voxels_feature_484,-0.64154905,-1.3515704,1.5890112,1.069087,-0.058913466,1.2929523,-0.66469175,-0.13981311,-0.09165557,-0.6780873,0.61100817,-1.0358484,0.18891017,-0.31416953,0.5939319,-0.024719313,-0.077142105,-0.1368954,1.1489958,-0.76232785,-0.30906084,-0.45883578,0.51812696,-0.55513465,0.5275135,0.2518747,0.68965364,-0.9366363,-0.35675278,0.2316792
volume_sn_voxels_feature_485,0.9935763,-1.1322608,0.6280277,1.2614453,-1.1467621,1.2992108,-1.247042,-0.060583934,0.023474576,-0.9386924,1.2569611,-1.2330498,0.26954618,-0.30439043,0.55521077,0.083169356,-0.14887893,0.014915564,1.7693247,-0.3012132,-0.5872969,-0.7716311,0.39921325,-0.84806025,1.0311692,0.21985623,0.20828602,-1.0802512,-0.21655835,0.33509308
volume_sn_voxels_feature_486,-1.2570045,0.19534266,1.2189128,-1.2669048,1.2678118,0.27818555,-0.4210208,-0.14920986,0.27878705,-0.80893105,1.5296279,-0.2160815,0.4282332,-0.21748349,-1.2494868,0.053334154,-0.37426102,-0.23836757,1.7377144,-0.30218095,-0.4595848,-0.23740363,-0.13831423,0.43915498,-0.09861523,-0.09804283,1.193283,0.69125515,-0.40369532,0.77179307
volume_sn_voxels_feature_487,-0.23024309,-0.026406506,0.9200957,-0.13035277,0.3033353,1.1235652,-0.9626703,0.35131595,0.11545322,-0.6793263,1.3810287,-0.43565738,0.36676696,-0.44227886,-0.621787,-0.13390934,-0.45649493,0.16163199,1.4812998,-0.529222,-0.7245687,-0.90729696,0.049312036,-0.15255691,0.3757589,-0.021279627,0.20985007,-0.8332496,0.022003895,0.5441016
volume_sn_voxels_feature_488,1.0578749,1.2392683,0.570961,0.9026544,2.0820196,-1.5410136,-0.42106748,0.941096,0.4169147,-0.750948,-0.046310045,0.7506359,-1.3092973,1.5098915,-1.2763952,1.4675636,1.5433308,0.7143435,-0.8195457,-1.2147322,0.076024875,-0.48051313,0.69661915,0.065877005,-1.0482023,-1.0221903,0.5207226,0.8958469,-0.25528106,-1.5335407
volume_sn_voxels_feature_489,0.9949703,0.7319225,-0.15929194,-1.1098533,0.038030755,-1.2095777,0.15704414,-0.73455465,-1.4629716,-0.16601208,0.68311584,-0.96644336,-0.71162665,-0.030565748,-0.41162628,-0.45669913,-0.3874402,0.01291847,-1.0667953,-0.47086564,-0.18248695,0.326731,-0.05971319,-0.6033834,0.6364932,-0.44315407,0.85790354,1.3974454,-1.5079705,-0.15563077
volume_sn_voxels_feature_490,0.14754133,1.1579033,-0.034607943,-1.2197695,0.84607434,0.29138127,0.016331013,-0.16679326,0.6660561,-0.35764214,-0.36565116,-0.44421118,0.28391683,0.15871443,1.3773845,-0.34220174,-0.17350972,-1.1679527,-0.9470449,-0.14836073,0.3679967,-0.07622959,-0.0025246607,0.18555859,-0.10963524,0.51731086,0.053597882,-0.34154144,-1.5930626,-0.6915999
volume_sn_voxels_feature_491,0.23901992,0.6460254,0.18844746,0.36840138,0.67208254,-0.3452272,-0.101558395,-0.048322126,-0.0064955903,-0.19236276,-0.20142516,-0.08771179,0.029140562,0.36706838,0.9250242,-0.36650416,-0.28046268,-0.11486305,-0.7305078,0.22942041,0.49988788,-0.15145133,-0.0130011,0.05857824,0.02113632,0.0851621,0.43205136,-0.115413,-1.5265784,0.038632467
volume_sn_voxels_feature_492,0.49699742,0.2772591,-0.13787688,0.7617236,0.016107984,-0.9112331,0.5791718,-0.36131573,-0.18613541,-0.040819246,0.115894504,-0.044040557,-0.48222446,0.15446237,0.542731,-0.111683264,-0.38995945,0.38215545,-0.8262101,0.4233295,0.1542185,-0.5017957,-0.038410332,0.3336141,0.118346594,-0.2096905,0.65648615,1.0237539,-1.8430184,0.16380967
volume_sn_voxels_feature_493,0.6118376,-0.80358195,-0.18041945,0.39681745,-0.14032674,-1.0575792,-0.034471642,-0.36854246,-0.9424212,0.26535717,0.48922414,-0.061607454,-0.78362715,0.28481752,0.113313,-0.18454313,-0.45235464,0.6849328,-0.6783847,-0.11714972,0.06493346,-0.17987405,0.03822799,0.18036804,0.5665382,0.0014393617,0.74571604,1.3063679,-2.0527198,0.050020393
volume_sn_voxels_feature_494,0.5145077,-1.1758177,-0.06944702,-0.35687742,0.5593309,-0.5981397,0.06944993,-0.5599139,-1.0030977,-0.024701595,0.5257988,-0.40270483,-0.55665076,0.17463073,0.4046985,-0.22806005,-0.2291807,0.1363641,-0.4617588,-0.34482357,-0.27289176,0.18190202,0.122330956,-0.24547249,0.6075614,-0.2820952,0.83447385,1.354434,-1.3976015,-0.120864585
volume_sn_voxels_feature_495,1.1352677,1.2068157,0.55384964,-1.5528069,0.55603665,0.35087195,-0.42620102,0.5174516,1.2398256,-0.4229204,-1.1278875,-1.0077864,0.08910936,-0.0068098055,1.5317178,-0.12873031,-0.26481622,-1.3148192,0.59650177,-0.514073,0.043217406,-0.5168832,0.016399268,-0.3999702,0.7589466,0.47891387,-0.6355935,0.07779242,-1.0408242,-0.9653047
volume_sn_voxels_feature_496,0.4960162,1.385515,0.13901103,-0.97981113,0.3944742,0.44308046,0.4759052,0.69127476,0.41282916,-0.35288724,-1.0249958,-0.48541495,0.15501957,-0.044413548,1.8110565,0.32554343,-0.41969442,-0.2971686,-0.25305694,-0.0020904744,0.40615514,-0.12943149,-0.18027604,0.25534993,0.19360024,-0.1189426,-0.77826047,-0.17141052,-2.1822162,-0.3994658
volume_sn_voxels_feature_497,-0.33960292,0.38703677,-0.16220234,-0.40283602,0.0835908,0.02934475,0.59110165,0.28181842,0.18822783,0.08514505,0.058194414,-0.5363534,0.019376675,0.3301716,1.4246091,0.15116872,-0.6329204,-0.018217111,0.004294523,0.25824636,0.30111915,0.2688679,-0.14877546,-0.26574323,-0.23670857,-0.14038463,-0.14189729,0.19440787,-2.0393596,-0.19785626
volume_sn_voxels_feature_498,0.08083598,-1.2388903,0.10144914,1.1331904,0.018662272,-0.6062587,0.6069958,-0.01428336,-0.23269936,-0.06044627,0.3415115,0.091589615,-0.32661474,0.44578302,1.2996733,0.1028824,-0.2323013,0.7023619,-0.29555297,-0.04077166,0.19169249,-0.26204646,-0.13275756,0.6569565,-0.30455497,-0.0622572,0.3759348,1.1017096,-1.2952185,0.019422634
volume_sn_voxels_feature_499,0.2546788,-1.1785614,0.15179375,0.99719083,0.25689828,-0.72279155,0.79769695,-0.17201716,-0.46881694,0.0155817615,0.72798175,0.0018463276,-0.5684166,0.20974024,1.2362533,0.05093686,-0.1971103,0.13662267,-0.31092727,0.093041226,0.7343288,-0.2531696,-0.1370385,0.6022405,0.2168262,-0.21257898,1.1382736,1.2423426,-1.876961,0.074545525
volume_sn_voxels_feature_500,0.45272726,-1.7768832,0.67229885,0.010869,0.29176828,-0.5670242,0.29646587,0.06980523,-0.95962346,-0.08639477,0.39311346,0.1277998,-0.5953912,-0.28001937,1.562548,-0.54746354,-0.4110146,0.3118541,-0.21768078,-0.18230811,-0.5984612,-0.17317317,-0.14412743,0.1428083,0.17638515,-0.5273171,0.9189219,1.6909577,-1.2730362,0.06731228
volume_sn_voxels_feature_501,1.3523642,1.2125694,-0.1773189,-1.0732243,0.1786172,0.027555557,-0.20675097,0.2051356,0.9224249,-0.17311412,-1.576431,-0.48113263,-0.03390124,-0.6026867,1.1184341,-0.15414073,-0.46703407,-0.35207686,1.3787476,0.3229459,0.5626209,0.028814532,0.2695034,0.09271292,0.9175709,0.23984993,-0.7926344,0.3596454,-1.4636713,-0.4797415
volume_sn_voxels_feature_502,0.5109951,1.3411069,0.10255995,-1.6651682,-0.12145994,0.079452835,0.10277349,0.163582,0.06037251,-0.1476802,-1.0672681,0.14541122,0.014804593,-0.41415513,1.7862754,0.117802076,-0.60034764,0.043276366,1.3012424,-0.102352,0.03533067,-0.00971464,-0.28667215,0.41867813,0.10340679,-0.21857236,-1.3201032,-0.28037885,-1.4469684,-0.2845661
volume_sn_voxels_feature_503,0.36416814,-1.5774633,0.89588845,0.81310534,-0.1707055,-0.68065196,0.53083664,-0.06709149,-0.41682193,-0.24113496,0.86324424,0.20016089,-0.37835956,0.47929713,1.1092917,0.14593092,-0.46600458,-0.01812893,0.74120486,-0.24751912,-0.1297306,-0.24738161,-0.09727206,0.045343775,0.0062935236,-0.18073428,0.85762185,1.0486995,-0.96249276,-0.21404868
volume_sn_voxels_feature_504,0.42778608,-1.5435408,1.2416891,-0.24777164,0.5759524,-0.4330497,0.009278841,-0.14285882,-0.21246165,-0.37584907,0.74970686,0.1270794,-0.6677524,0.26022652,1.4437842,-0.24232544,-0.24007358,-0.43138725,0.5882369,-0.26138568,-0.63379,-0.053696703,-0.14285643,0.5607855,0.54182553,-0.42090014,0.91067517,1.3698522,-1.100516,-0.2121094
volume_sn_voxels_feature_505,-0.082819566,-0.89299864,0.67733943,-0.29892734,0.7818778,0.64384025,-0.46835488,0.3820171,-0.7690096,-0.37074703,0.81255203,0.29162127,-0.062382348,0.0812236,1.0868561,-0.6546737,-0.32046428,-0.8105792,0.05261763,-0.62774414,-0.83314776,0.532047,0.26318502,0.4879565,0.41824326,-1.0927714,1.3667241,1.5823215,-0.13471995,-0.11644667
volume_sn_voxels_feature_506,-0.05811938,0.5516332,0.3731941,-1.0760217,-0.33234584,0.11117235,0.13802725,-0.0582902,-0.06618936,0.67584866,-0.9075415,0.44502252,-0.077184886,-0.6129271,1.1080655,0.14644594,-0.41399986,0.71205914,1.1880604,0.5531737,0.3930418,0.0026729295,0.16969168,0.26072362,0.13233367,-0.33550054,-1.2856606,0.64439315,-1.0125759,0.15974598
volume_sn_voxels_feature_507,-0.51935095,-0.85329425,0.53240794,-1.0777439,-0.3178833,-0.11505651,0.40347213,0.36265638,-0.41864404,0.43434718,1.0721633,0.27937675,-0.082054876,0.02979257,0.65545964,0.7189299,-0.16663857,0.2621684,1.582452,0.06483477,0.1933854,0.06577514,0.10091814,0.05940862,-0.22053972,0.008805377,-0.72364265,0.12238772,-1.6684641,0.078215614
volume_sn_voxels_feature_508,0.41800728,-1.6066883,1.0260407,0.45099556,-0.47824067,-0.10917973,0.26687074,0.030751465,-0.24269934,0.017316852,0.80699295,0.075217225,-0.19627546,0.4373913,1.4331133,0.4839042,-0.0363177,-0.14420937,1.4510282,-0.062922455,0.0583255,-0.21270227,0.20979473,0.40031666,-0.08825485,-0.09974929,0.3848345,0.19904268,-1.4384996,0.16593477
volume_sn_voxels_feature_509,1.0745789,-1.4470571,1.3005475,0.4515175,-0.22340168,-0.30150157,-0.36801168,-0.10204304,-0.08411721,-0.2593218,1.2407056,0.9580655,-0.1663208,0.36972064,1.4941101,-0.19370966,0.06592882,-0.25233796,1.2487633,-0.13250577,-0.12879184,-0.30393472,0.16305198,0.35871845,0.6245815,-0.2710608,0.6786554,0.8561314,-0.96364695,0.30627716
volume_sn_voxels_feature_510,-0.53629726,0.43236718,-0.029934784,-1.2187124,-0.37584972,-0.39212567,-0.07093184,-0.54804933,-0.08919291,0.9996462,-0.16281633,0.5934069,0.10881482,-0.11536277,1.6944642,-0.14493814,0.30330667,0.2708221,1.8549309,0.77502644,0.49514374,0.28317735,0.4133905,-0.4455112,0.3093689,-0.15008014,-1.1259682,0.8611545,-1.2864634,-0.009486577
volume_sn_voxels_feature_511,-0.39903837,-1.1661036,0.7243586,-1.2431791,-0.5708459,-0.021506203,-0.33525097,-0.19281898,-0.47200015,0.45440316,1.2377597,0.15795621,0.038223047,0.08421914,2.2047975,0.25047106,0.5207559,-0.21192983,1.2749366,0.018545613,0.6594338,-0.1602187,0.01585172,-0.12917341,-0.17922208,-0.05144956,-0.3509853,-0.33595836,-0.5435582,0.3018643
volume_sn_voxels_feature_512,0.61388063,-1.164427,1.0908312,0.422494,-0.61085457,0.018122636,-0.7235806,0.17409164,-0.33174822,-0.08540349,1.3314363,-0.06124502,-0.073599175,0.16838957,1.3682528,0.44680572,0.6000773,-0.044757843,1.3446735,-0.6791039,0.21104068,-0.38029578,0.7735432,0.021468818,0.1480287,-0.17294234,-0.036872737,-0.86090714,-1.1761119,-0.012495786
volume_sn_voxels_feature_513,-0.55460256,0.4063576,0.67240626,-1.4797258,0.04138678,-0.7588332,-0.11498754,-0.7018134,-0.58263373,1.0927237,0.2964874,0.25235853,-0.016496632,0.109303236,1.5717506,-0.5466458,0.2244637,0.36688495,1.3493838,0.92069405,0.48190063,0.38465208,0.09881914,-0.38553146,0.18700315,0.35532698,-0.9590881,0.9040708,-0.6539976,-0.09012069
volume_sn_voxels_feature_514,-0.16847238,-1.0334344,1.4075557,-1.2993423,0.013802839,-0.1492532,-0.72777796,0.13155769,-0.5127382,0.48387086,1.3097775,0.017307095,0.3915869,0.04577061,1.0033828,0.24801628,0.7445512,-0.21140759,1.643178,-0.05374743,0.23897195,-0.3389418,0.33866087,-0.089891195,0.15220955,0.15810177,-0.4507692,-0.20483437,-1.0387384,-0.2920638
volume_sn_voxels_feature_515,-0.83086115,0.49853262,0.47856888,-1.3151441,0.61738425,-0.9207999,0.58614707,-0.59830546,0.12285648,0.57705534,0.55211186,0.7771101,-0.030770712,0.7578842,1.0329765,-0.1883166,0.11089685,-0.03237802,1.388783,0.79703313,1.2866081,0.0899538,0.023001349,-0.065223396,-0.38444188,0.04683868,-0.86574334,1.2896467,-0.23894988,0.14380024
