Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_324,1.0769747,1.1827196,0.63988364,-0.45012596,0.1598125,-0.09831055,0.15566272,-0.34269023,-0.30775073,0.4665419,0.32642862,1.2937102,0.86202675,-0.016640473,-1.3861833,0.12732248,-0.21596743,-0.9260032,-0.5155684,0.105348684,-1.2329916,-1.1052848,0.07055593,-0.2913024,-0.007105506,-0.17361581,1.0682583,-0.09612996,-0.16928604,0.16239363
volume_sn_voxels_feature_325,0.91709405,0.60609543,0.4790127,-0.119768545,-0.024434306,-0.37461105,0.39232877,0.10857849,-0.012962042,0.3897423,-0.41050997,1.3436774,0.5937695,0.073589444,-1.2812992,0.06033954,0.19811551,-0.8466041,-0.6394277,0.9209078,-0.46854448,-1.3017744,-0.14547713,0.002908429,-0.13455543,-0.2838891,1.0373619,0.39856058,-0.13351297,-0.9795774
volume_sn_voxels_feature_326,1.3526517,-0.39835015,0.050219048,-0.091955416,-0.13078599,-0.91263497,0.1502661,0.16930297,-0.0329125,0.44757774,-1.0483488,1.1653682,0.7747063,0.43709752,-0.5989967,0.235448,0.24722666,-0.63540125,-1.0080289,1.2856383,-0.31379578,-1.2567292,-0.053614173,0.7522951,-0.20471491,-0.24700052,0.42105567,0.6239323,0.041199937,-1.3585052
volume_sn_voxels_feature_327,1.4491758,1.1408793,0.523198,-0.035140853,-0.14726011,-0.05816135,0.34871152,0.046373263,-0.021577515,0.19773006,0.39415503,1.292753,0.5801957,-0.19350871,-0.7073639,0.11944907,0.10282758,-0.998304,-0.32465753,0.44815034,-0.78680587,-0.99054,-0.14376123,-0.3556159,0.07375108,-0.18404138,0.82717216,0.22800891,-0.08480645,-0.54028827
volume_sn_voxels_feature_328,1.1180743,0.246191,0.22841753,0.3108869,-0.25281194,-0.56038445,0.06358905,0.18866165,0.07312566,0.2756112,-0.82847595,1.1255336,0.06840552,0.014645837,-0.24813679,0.13827017,0.066283196,-0.535925,-0.6879987,0.8141487,-0.076157,-1.1392335,-0.07435668,-0.122457944,0.05760611,-0.11663245,0.5971529,0.18018287,-0.026258584,-1.1257097
volume_sn_voxels_feature_329,1.144225,-0.89142317,-0.21317862,-0.58120257,-0.31153598,-1.1075703,-0.10264664,-0.07077094,-0.011737425,0.24363984,-1.2793317,1.2095374,0.42480215,0.596928,0.39146426,0.27567348,-0.068171665,0.37005472,-1.187801,0.6335715,-0.117784366,-1.0887794,-0.067241244,0.19937278,-0.016758258,0.23062773,0.17840669,-0.19395687,0.00288991,-1.0417719
volume_sn_voxels_feature_330,1.2911963,1.2603289,0.12792364,0.31321913,-0.054973915,0.27919686,0.12056288,0.09077647,0.05079874,0.0389598,1.0145783,1.1900035,-0.08953225,-0.11607529,-0.123792015,0.13829382,0.1077355,-0.69813997,0.03847352,0.2288322,-0.021406716,-1.4145914,-0.09055263,-0.10631424,0.23423946,-0.113475904,0.24393623,0.34899694,-0.14540474,-0.18867138
volume_sn_voxels_feature_331,1.2467942,0.9630456,-0.051561803,0.488452,-0.28163198,-0.013138193,-0.0054761996,0.19915108,-0.037448656,-0.086323954,0.6945761,1.2019908,-0.6164928,-0.41903302,-0.10660519,-0.12824701,0.16463777,-0.36670914,0.23630942,0.014216841,0.07973261,-1.2426612,-0.037787184,-0.12594186,0.32942736,0.009996656,0.19088839,-0.03944469,-0.030753586,-0.59314823
volume_sn_voxels_feature_332,1.4313713,-0.542264,-0.23092093,0.23022427,-0.6093511,-0.23274647,-0.15532877,-0.011247043,0.118939064,-0.098413795,-0.9772662,1.3258293,-0.28431424,0.074614346,-0.006921098,-0.06576429,0.082900845,0.22990318,-0.0060491837,-0.81040937,0.03739553,-1.1039468,0.092345566,-0.015114541,-0.08499784,0.12689196,0.09780882,-0.7817044,-0.17582273,-1.0919446
volume_sn_voxels_feature_333,1.3700943,-0.9237146,-0.3431487,-0.4682016,-0.5217968,-0.8872295,-0.3326924,-0.19696416,-0.17460401,0.12500954,-1.1203327,1.2708701,0.5062529,0.4517295,0.29586712,0.23359294,-0.09751996,0.85846096,-0.16916351,-1.3499075,-0.18832636,-0.3348172,0.03844119,0.13525312,-0.4720758,0.16131091,0.20226516,-1.2001524,-0.31449655,-1.3598944
volume_sn_voxels_feature_334,-0.41781548,1.3684685,0.08967332,0.5586541,-0.20258667,0.23587957,-0.100102894,0.11695751,0.011706101,-0.45734996,-1.2351668,0.04850108,-0.83955413,0.16415031,-0.41485113,-0.18617654,-0.3467537,-0.4912962,0.51687723,0.08073164,0.36600524,-1.2129731,0.4755682,0.21311235,1.1543382,0.63118875,-0.08108445,-0.42311507,-0.028910272,-0.08078013
volume_sn_voxels_feature_335,0.29546133,1.2097108,-0.03836975,-0.17919426,0.09752826,-0.054755382,-0.022634782,-0.20576477,-0.25024337,-0.48456523,-0.92724735,0.25072104,-0.6813064,0.17017014,-0.09728163,0.15111539,-0.45846704,0.01381091,-0.33876863,-0.01752346,0.5993872,-1.1544371,0.19319326,0.4773649,0.9812526,0.19358425,-0.4758478,-0.07550393,0.029245395,-0.124657445
volume_sn_voxels_feature_336,1.3591304,1.056446,-0.26283118,-0.46564078,0.3254503,-0.0512159,0.09235139,-0.29059646,-0.19146307,-0.34421277,0.23768952,0.59342086,-0.34323424,0.06021732,0.292851,0.19385016,-0.17963469,0.038409624,-0.341869,0.074502654,0.9651994,-1.1463165,-0.0672454,0.31727305,1.2190554,0.26410332,-0.42245355,0.12549677,-0.18143122,-0.14108807
volume_sn_voxels_feature_337,1.2883006,1.0675852,0.060085334,0.7295695,0.1953146,0.6905899,-0.10511933,0.035424806,0.12857026,-0.16682026,1.2027757,1.0355353,-0.9397578,-0.42529213,-0.10032505,-0.4117212,0.1488519,-0.09227714,0.5623429,-0.7076393,0.81746453,-1.0448419,-0.06684087,0.0842789,0.38914806,0.01996067,-0.17296745,0.065735646,0.20042667,0.10172142
volume_sn_voxels_feature_338,1.5186462,-0.10486324,-0.16759478,0.4732331,0.13042773,0.5139723,-0.052346393,-0.013253255,0.06606075,-0.37448826,0.6180474,0.89457214,-0.64787054,-0.25279853,-0.037936125,-0.32162523,0.020876965,0.020762121,0.6344785,-1.2396914,0.17131561,-0.54311633,0.0040741866,0.20732978,0.2187048,0.08123997,-0.33386114,-0.29326993,-0.03586689,0.0028059562
volume_sn_voxels_feature_339,1.1811591,-0.9478088,-0.26161173,0.013652049,0.035386212,-0.24375097,-0.22440386,-0.07981616,0.060754992,-0.10950215,-1.1041784,0.9675164,0.17617732,0.24839178,0.12221579,-0.020462355,-0.09097704,0.3756917,0.5486981,-1.288701,-0.036381602,0.03759185,0.10920239,0.20084718,-0.37459648,0.19626108,-0.0017410164,-0.9099872,-0.2061126,-0.5346677
volume_sn_voxels_feature_340,1.5353494,-0.49462387,-0.016299032,-0.24513589,-0.3329866,-0.89503175,-0.050912444,0.022129102,-0.29564947,0.19340181,-1.1068448,0.9089755,1.0751231,0.46202305,0.3405838,0.2830736,0.098121524,0.81019175,-0.1332013,-1.2006341,-0.0032542283,-0.030316208,0.021585925,0.18336166,-0.62376136,0.016902898,-0.030614873,-0.82710457,-0.5848467,-1.3179073
volume_sn_voxels_feature_341,-1.0682087,1.4034137,-0.079113424,0.9621245,0.1304784,0.49185294,-0.4742648,-0.018770728,0.2788465,0.15060079,-1.2280297,0.11282219,-1.190262,-0.16097802,-0.22470124,-0.4699385,0.14030026,-0.41777977,0.4379251,0.1927827,1.0649331,-0.17008196,0.2716052,0.5869331,1.4329393,-0.13574918,0.17689876,-0.17721617,0.011374193,-0.35949245
volume_sn_voxels_feature_342,0.332803,1.1644552,-0.3095678,-0.12133036,0.74111587,0.021282032,-0.11531926,-0.14829582,0.035241846,-0.08239257,-0.72280234,0.14068441,-1.1395453,0.15620837,0.21400806,0.042162996,-0.10745222,0.20038044,-0.27545723,0.3035906,1.2693787,-0.4199055,0.020358756,0.34509748,0.8179292,0.18968767,-0.17029417,0.16998282,0.26242492,-0.27902833
volume_sn_voxels_feature_343,1.36185,1.1340697,-0.48180327,-0.1437168,1.1298097,0.14340705,-0.11923645,-0.10625402,-0.07766911,0.015212353,0.7231953,0.32144535,-0.9316051,-0.0977332,0.22946657,0.1618157,0.18104777,0.14280753,-0.1081526,0.34917828,1.2852354,-0.39240536,-0.017446648,0.198735,0.06384729,-0.02649499,-0.32746348,0.24172202,0.14884031,-0.21668509
volume_sn_voxels_feature_344,1.3224901,1.3312076,-0.22778149,0.2828372,1.119944,0.37894684,-0.13056506,0.0055745253,0.03814317,-0.160913,1.0675795,0.3996782,-1.0961603,-0.21885398,-0.052073084,-0.061164796,0.07708639,0.11155247,0.23944631,-0.07619449,1.2849026,-0.014037219,0.030416757,0.2696364,0.09179601,-0.04298214,-0.364861,0.20177111,-0.021225123,0.0035616008
volume_sn_voxels_feature_345,1.1575028,1.0923657,-0.026269602,0.49871942,1.2136219,0.6627543,-0.023035113,0.11855324,-0.03195735,-0.20806889,1.0079314,0.30743632,-1.1475352,-0.3703548,-0.06464098,-0.2294339,0.18988368,0.16316356,0.7090863,-1.2122331,1.272421,0.3589109,-0.021956952,0.45359147,0.1464782,-0.018537892,-0.4531793,0.12398923,0.18889119,0.30409682
volume_sn_voxels_feature_346,1.195732,0.19498812,-0.04318478,0.31330487,1.2529718,0.6369437,0.10354832,0.018341905,0.11254407,-0.48291278,1.2196437,0.12847403,-0.7530448,-0.27839315,-0.06776051,-0.18683992,-0.14705776,0.16000503,0.7732621,-1.1723688,0.5041712,0.35913703,0.010758782,0.65822566,0.47552514,0.049769554,-0.48786157,-0.030803146,0.23759012,0.5500601
volume_sn_voxels_feature_347,1.2656058,-0.54524523,-0.001258874,0.017318042,1.2254713,0.2178755,-0.06360077,-0.09566281,0.06719729,-0.44975224,0.06143996,-0.014872609,0.20661964,0.022595976,-0.05705004,-0.3337588,-0.09750471,0.1761357,0.59310544,-1.3599195,0.112133324,0.46166036,0.030509613,0.47222137,0.09221425,0.1044023,-0.16070285,0.1670902,0.1607128,0.41701064
volume_sn_voxels_feature_348,1.2868165,-0.25401276,0.069006085,-0.25676957,0.7283889,-0.18813579,0.050413348,0.25565478,-0.088546574,0.08761507,-1.06836,0.6296619,0.8673161,0.08974394,0.116456605,-0.12878525,0.40735298,0.019863648,-0.009342896,-1.3768036,0.30470046,-0.11640123,0.18234158,0.41285127,-0.020224338,0.24009219,-0.22238393,0.56288534,-0.09763456,-0.20008503
volume_sn_voxels_feature_349,0.73316336,1.314641,-0.43394208,-0.032498755,1.0567789,-0.28809947,-0.049428646,0.04862693,0.22412957,0.31116644,-0.44872114,0.07037254,-1.1480911,-0.30649704,-0.036323655,0.2499626,0.06743264,0.093292326,-0.3792815,0.225643,1.28892,0.11623147,-0.01048469,0.12555422,-0.3262096,-0.071646206,0.18111864,-0.5536137,0.29791236,-0.06347534
volume_sn_voxels_feature_350,1.4595118,1.2011744,-0.1229661,-0.06734592,1.2341056,-0.050568175,0.0815967,0.23160523,0.10838326,0.08586494,0.9279721,-0.081630096,-1.3915534,-0.39124098,-0.008985924,0.16031976,-0.10936334,0.085720636,0.01930721,-0.2849528,1.3438941,0.5662802,-0.07932794,0.23817112,-0.30847102,0.103385754,-0.092304125,-0.5839315,0.30088952,-0.06956862
volume_sn_voxels_feature_351,1.4124224,1.0788418,0.21470726,0.06903667,0.8513482,0.34365347,0.19770984,0.10818584,-0.023524964,-0.11568763,1.054597,-0.21304692,-0.25114727,-0.29870334,-0.14701839,-0.107178,-0.13148572,0.36428922,0.39247945,-1.1812103,1.290073,0.7476914,0.02425112,0.3915528,0.1717797,0.27018264,-0.28126052,-0.20627092,0.2840812,0.28651273
volume_sn_voxels_feature_352,1.2965378,0.35837072,0.13504347,-0.06355707,1.5141578,0.4169334,0.3046572,-0.06372436,-0.044262163,-0.34794003,1.0948008,-0.27780876,-0.79169667,-0.297516,0.08145142,-0.1854337,-0.14656179,0.40393674,0.344907,-1.4438342,0.5449281,0.57260114,0.07312291,0.4198928,0.46082333,0.023919582,-0.48271084,0.20332995,0.15893318,0.6139182
volume_sn_voxels_feature_353,1.3922598,-0.083931394,-0.06557225,-0.34034884,1.4995092,0.17790785,0.12057038,-0.099654846,-0.11176754,-0.31560493,0.4344724,-0.25508276,-0.023285272,-0.09822488,-0.12863341,-0.4407898,0.12652273,0.0042018206,0.3828658,-1.259249,0.10744375,0.36126015,-0.035730317,0.43283862,0.33785474,0.014919279,-0.29525852,0.8496048,0.16721043,0.41072148
volume_sn_voxels_feature_354,-1.0063767,1.1564944,0.033770088,0.35545808,1.3162607,-0.07755072,0.08288984,0.26019615,0.54912615,0.8137614,-0.94856864,0.1278052,-1.3327818,-0.43605825,-0.08391691,0.38559136,0.06575338,-0.53313744,-0.65409535,0.5504554,1.2278774,-0.21575147,0.24623008,-0.035496842,-0.44503883,0.079121046,0.117726505,-1.088606,0.33587208,0.19627102
volume_sn_voxels_feature_355,1.3465033,1.1348575,0.24006194,0.19573791,1.3103591,-0.06170664,0.33107027,0.21561086,0.22077762,0.5778627,-0.44247168,-0.22331035,-1.3761244,-0.33761516,-0.057604033,0.34404066,-0.2376917,-0.048206303,-0.32789096,-0.14260992,1.3059347,-0.16311432,0.09271283,0.08715069,-0.3010178,0.11605825,-0.124272995,-1.180203,0.19280355,-0.13846329
volume_sn_voxels_feature_356,1.2700162,0.7307008,0.36511657,-0.038072877,0.8900694,-0.04835803,0.6731764,-0.19902143,0.10766879,0.23380041,0.16932404,-0.54205406,-1.293364,-0.09702931,-0.06331832,0.10276854,-0.32930833,0.28938314,-0.11516439,-1.2655674,1.1520158,0.07732113,0.010318484,-0.042694584,0.06519323,0.0036131511,-0.20202032,-0.8605801,0.109035,-0.24999121
volume_sn_voxels_feature_357,1.3248948,0.4058622,0.1536686,-0.25997192,1.2797552,0.051508173,0.6981864,-0.30279177,-0.053274963,0.043261748,-0.38209715,-0.47443116,-1.0695739,-0.11939845,0.08217174,-0.20044695,0.052006267,0.54893607,-0.076608784,-1.4001176,0.5758568,0.27518964,0.029299423,0.10324976,0.39831144,-0.069266245,-0.30071145,0.33565146,0.030934423,-0.08062864
volume_sn_voxels_feature_358,0.9406593,0.34780717,-0.33923027,-0.39972147,1.3738422,-0.4977361,0.20931147,-0.43468678,-0.043264862,0.06234074,-0.88430196,-0.16291924,-0.45539525,-0.073951155,-0.01726491,-0.33442703,0.6211414,0.09687556,-0.11326654,-1.1743263,0.091828234,-0.113300644,0.048849635,0.09702713,0.42887324,0.006921949,-0.12811121,1.1631461,0.38414577,0.13707279
volume_sn_voxels_feature_359,-0.45396104,-0.113641776,0.7278897,0.46006605,1.2040571,0.0409531,0.6162661,0.2621631,0.8190767,0.7061496,-1.0709351,-0.2792215,-1.2726563,-0.04637643,0.23506486,0.37843922,-0.46474302,-0.40629336,-0.9140747,-0.3257449,1.3512673,-1.1907988,0.23337786,-0.009457216,-0.7361383,-0.021146253,0.12387012,-1.335315,-0.21784475,-0.25724807
volume_sn_voxels_feature_360,0.8842955,1.1848112,0.62278146,0.3157353,-0.085333936,0.009404885,0.12141996,0.109690785,-0.117995985,-0.44645098,0.2573305,1.3158407,-0.63166463,-1.0093789,-0.76937324,0.04858174,1.103321,-1.2644458,0.16032286,-0.20685837,-1.0333204,-1.263111,-0.47776797,-0.041442964,0.4872692,0.3661509,0.5539479,-0.14516166,0.054778133,-0.10433705
volume_sn_voxels_feature_361,1.0620883,1.1394664,0.9828635,0.024600986,-0.11101777,-0.25147355,0.79188675,-0.008377192,0.08336817,-0.29013678,-0.45173457,1.3015559,0.07471625,-0.31184518,-1.2000234,-0.091305755,0.39631552,-1.2349863,-0.29534242,0.39639762,-0.49510986,-1.1823443,-0.2973821,0.030068323,0.036390714,-0.4449616,0.5373994,0.27429622,-0.018460987,0.0010580167
volume_sn_voxels_feature_362,1.3361086,0.94919276,0.9109064,-0.07888556,-0.11735972,-0.3667469,0.7986633,-0.2354991,0.0330046,0.043733347,-0.25046164,0.9351875,0.48271143,-0.35252988,-1.1271787,0.0074683586,0.17681909,-0.93297863,-0.077457085,0.21473016,-0.36169612,-1.2550709,-0.07252768,-0.15324068,0.20092946,-0.17219324,0.4247791,0.11149312,0.06008938,0.12783752
volume_sn_voxels_feature_363,1.4331324,1.0754346,0.49424818,-0.015748544,-0.30360466,-0.64910775,0.81698495,0.07883381,0.13298212,0.06827765,-0.9900465,1.0251724,0.4277285,0.027001211,-0.41954386,0.15123776,-0.05099536,-1.0901781,-0.5850294,0.95240647,0.501447,-0.87137246,-0.03810623,0.22031657,-0.062725864,-0.7395191,0.028657211,0.68401235,0.20414406,0.0076119658
volume_sn_voxels_feature_364,0.0069900095,1.178749,0.44908932,1.1508108,-0.7684314,-0.13022986,0.35231417,0.52970606,-0.047351263,-0.121355064,-1.1121601,0.040632837,-0.15810052,-0.005814749,-0.5426532,-0.91340506,0.032237913,-1.137005,0.49764886,0.13061798,0.28608572,-0.76469797,0.5251909,-0.29421875,1.0999798,1.2532493,-0.21802148,-0.65119904,-0.19921824,-0.20455097
volume_sn_voxels_feature_365,-0.058414686,1.1734855,0.43082982,0.77412754,-0.39629635,-0.18040508,0.31626958,1.2141492,-0.21331574,-0.21007246,-1.1165564,0.27587035,0.12648469,-0.06337359,-0.44363624,-0.29931125,-0.12804735,-0.95337385,0.9721057,0.07399478,-0.5381667,-1.5668126,0.25350654,-0.4236896,0.40957817,1.2154682,0.29659498,-0.3630683,-0.05575615,0.039042145
volume_sn_voxels_feature_366,0.28595573,1.1768069,0.32392916,0.12658559,-0.24636798,-0.45396495,0.1922121,1.1338055,-0.15968981,-0.093587436,-0.47804385,0.7607819,0.4270116,0.054130565,-0.44321105,0.11459976,-0.24177116,-0.24583694,0.85706943,0.1268458,-0.8393321,-1.1627383,0.0024206722,-0.30655062,1.2162818,1.4735591,0.2861589,-0.04692915,-0.07846368,0.09639368
volume_sn_voxels_feature_367,0.82381105,1.304361,0.15509613,-0.2499917,0.19378965,-0.44107562,0.0976005,-0.1900643,-0.2611093,-0.26555967,0.4515797,0.92299783,0.8295973,-0.03589967,-0.18307714,0.44445074,-0.073473155,-0.02905086,-0.053966314,-0.24935228,0.21464822,-1.1832062,-0.07396615,0.00034532615,0.94468534,0.6516635,0.0737451,-0.055701092,-0.07879879,-0.00605732
volume_sn_voxels_feature_368,1.0943522,1.3104655,0.33064035,-0.0014524881,0.12762436,-0.19051817,0.22266823,-0.33525082,0.028579444,0.028260319,0.29587677,0.9747617,0.7386524,-0.12860833,-0.28965405,0.21110898,0.13557598,-0.36924168,0.3967326,-0.020383248,0.96730256,-1.1690687,0.13653332,-0.028084632,0.33592644,-0.023921546,-0.13334756,0.057802055,0.07187364,-0.050721794
volume_sn_voxels_feature_369,1.1355635,1.1652668,0.24920854,0.19432564,-0.110856555,-0.13726522,0.46074313,-0.20591548,0.20646274,0.021018313,-0.5771698,1.3223313,0.16118114,0.020639157,-0.21464436,-0.07619458,0.017850295,-0.3636836,0.47988585,0.3790093,1.1430361,-0.9515,0.2400066,0.028463623,-0.07998797,-0.6141797,-0.12901662,0.2633637,0.14379516,0.22810884
volume_sn_voxels_feature_370,1.5712746,-0.20860562,0.009612279,0.0029373586,-0.2762481,-0.21029659,0.24746834,0.23808487,0.4239608,-0.21751927,-0.94513535,1.2912352,0.15264812,0.4675248,0.34708297,0.13029146,-0.17776187,-0.16354409,0.46140438,0.7306843,1.1231084,-1.1696422,0.17453006,0.15612356,-0.09545313,-0.44335732,-0.28376606,0.54921424,0.09067131,0.21581419
volume_sn_voxels_feature_371,0.38636816,-1.2327058,-0.22580236,-0.65131134,-0.3596769,-0.4486019,0.021338405,0.30324894,0.33741096,-0.3926204,-1.2770233,1.0469047,0.09270134,0.94569016,0.9882172,0.33649528,-0.5129106,0.28845677,-0.29708323,0.24669795,0.95735306,-0.9986147,0.24655572,0.20092514,0.008117275,-0.037820015,-0.3323932,0.33830836,0.23582928,-0.20342597
volume_sn_voxels_feature_372,-0.054437745,1.0450435,0.6534285,1.0383028,-0.68687004,0.30710128,0.3114355,-0.28713417,0.015994772,0.129183,-1.2231644,-0.0660848,-0.45466527,0.03242979,-0.34248024,-0.81717736,0.31542507,-1.2385702,0.53048366,-0.07473675,0.020373661,-0.29806957,0.9519038,-0.017048843,1.4537735,1.4654912,0.1089885,-0.597064,-0.20251428,-0.34066826
volume_sn_voxels_feature_373,0.249455,1.1173117,0.1102833,0.9587182,-0.28233373,0.061518434,0.2106623,0.2563026,0.052760333,-0.21887903,-1.0409218,-0.21177895,-0.17969109,0.28800285,-0.40890208,-0.22765501,0.05322647,-0.68840134,0.88738704,0.011026841,-0.27998704,-0.44949433,0.25724941,0.0657953,1.335329,0.6861259,0.14056201,-0.2095449,-0.12878713,-0.16645494
volume_sn_voxels_feature_374,0.07836268,1.203472,-0.07372907,0.53660613,-0.10977188,-0.25659406,0.029303864,0.40907595,0.11950984,-0.2817455,-0.83398455,0.3254573,0.02245757,0.3425093,-0.12151205,0.094026566,-0.099206686,-0.11159039,0.42984146,0.08672254,0.2787809,-0.8302225,0.098048404,0.06944943,1.2457877,0.43164796,0.054527204,0.008775814,-0.023007046,-0.1361471
volume_sn_voxels_feature_375,-0.05746477,1.2568249,-0.03604232,0.07054656,0.0026057384,-0.24803528,0.064706914,0.17551152,-0.21253179,-0.28466818,0.16487037,0.94175565,0.32588792,0.38711274,0.06788914,0.42671886,-0.13294058,0.14158301,0.12127823,0.057503834,1.0440303,-0.583133,-0.08254697,0.0048476267,1.3569895,0.5045202,0.02449961,0.20934817,-0.101143815,-0.38725156
volume_sn_voxels_feature_376,0.60383016,1.1757373,-0.10750603,-0.18191214,0.16475026,-0.23912771,-0.026146991,0.025505086,-0.06873323,-0.11057358,0.5285824,1.0258483,0.42185846,0.21289033,0.13419987,0.4229953,0.07421065,0.23323579,0.063924626,-0.15346579,1.2151239,-0.40687528,-0.103114955,0.11857655,1.1794769,0.3758482,-0.05405689,0.2996692,0.13461952,-0.43493807
volume_sn_voxels_feature_377,1.2694504,1.2785275,-0.16108552,-0.12636843,0.21774124,-0.1299742,-0.08670835,-0.27931398,-0.04555255,0.046977498,0.49948588,1.392179,0.45706668,0.08650225,0.11120724,0.2158568,0.07553815,0.13710627,0.48436826,0.030580856,1.4333359,-0.18223383,0.014594983,-0.021676246,0.25728047,0.01981409,-0.14076027,0.24985284,0.13209389,-0.19948758
volume_sn_voxels_feature_378,1.2775595,1.2054121,-0.015396166,0.16054256,0.43328077,0.22872394,-0.09989685,-0.08570076,0.032877184,-0.10896233,0.30584624,1.286183,0.23159255,0.022022499,-0.014058343,0.043339923,0.09870848,-0.1527586,1.0811557,0.117160596,1.327785,-0.29440978,0.23331189,-0.019173661,-0.12653281,-0.4939228,-0.40058038,0.16574042,0.04188086,0.2718939
volume_sn_voxels_feature_379,1.4247769,0.18101072,-0.007258426,0.39675894,0.45659745,0.61499816,-0.08108314,0.12624748,0.25179076,-0.27102217,-0.46667036,1.4101695,-0.05134129,0.23631409,-0.027202195,-0.121268496,-0.06244367,-0.02436431,1.2744784,-0.083290756,0.90895325,-0.5025051,0.3461051,-0.10056984,-0.13191307,-0.3881283,-0.463358,-0.091151245,-0.08701346,0.7538021
volume_sn_voxels_feature_380,1.3042523,-1.2200034,-0.08742694,0.004812384,0.26472872,0.616091,-0.2709348,0.2233542,0.15981023,-0.6173325,-1.0420879,1.2490445,0.13075848,0.38595682,0.1800194,0.071325235,-0.47415376,0.2721775,1.1822877,-1.1311684,1.0454702,-0.6254497,0.17492595,0.15021908,0.05724895,-0.06983851,-0.175736,0.039505072,-0.079741135,0.539248
volume_sn_voxels_feature_381,1.6642051,-1.1970578,-0.44408497,-0.5780509,0.23203608,-0.07888528,-0.3030577,0.15901555,-0.08678894,-0.7088931,-1.159855,1.2638036,0.4870737,0.62979186,0.37240595,0.14827622,-0.36600614,0.7316313,0.9456578,-1.2848481,0.75484586,-0.4980432,0.31818143,0.09790466,0.025094368,0.12192323,-0.21137568,0.1031967,-0.42213842,-0.12271759
