Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-0.2802458,-0.09446419,-0.124328256,-1.0844166,0.35488456,0.1702497,0.18299991,-1.5012506,0.5477998,1.6828189,0.17814761,0.5368831,0.21717414,0.47912604,-0.62378496,0.40109974,-0.10950998,0.13150525,0.43818814,2.2686956,-0.09134222,-0.3510727,0.031031204,0.18326308,0.09332959,0.34050867,0.33054018,-0.4505271,0.2020056,-0.22430457,-0.0911038,0.753417,0.3438338,0.32275748,-0.12732497,-0.32881328,0.5896761,0.239354,0.5014496,-0.20337829,0.5137944,-0.07174463,-0.17402676,-1.8631344,-0.4220055,0.8459401,-0.026157502,0.992368,-0.3417738,0.15801045
volume_sn_voxels_feature_40,-0.3250439,0.16491,-0.22097024,-0.5926507,-0.43075258,1.4062119,-0.55585945,-1.4012698,0.08348083,1.4833784,-0.3931766,0.13662413,-0.13620107,0.73978215,0.1351422,0.24117424,-0.44690394,0.12640712,-0.1761007,1.3827554,-0.18872434,0.24545494,-0.42483687,-0.38522583,-0.09512866,-0.00089552935,0.06833792,-0.07793897,-0.1104008,0.026445288,-0.7116478,0.030545844,0.83713895,0.035698727,0.22778803,-0.40452826,0.56714475,-0.1576823,0.2595986,0.14380978,1.2056946,0.19687615,0.10555688,-1.3769758,0.10588339,0.49689013,0.2057698,0.6329567,0.040199444,-0.3042381
volume_sn_voxels_feature_41,-0.2862648,0.17082737,-0.19934285,0.42856333,-0.4098266,1.3628852,-0.46615732,-1.6419865,-0.07122627,1.816841,-0.3884081,-0.43591753,-1.0246052,0.34174988,0.050556522,0.49806678,-0.32454148,-0.2861725,-0.733241,0.6995442,0.28873512,0.4080612,-0.41279054,-0.23437828,0.038409773,0.035645936,0.14676815,-0.18438406,-0.18176353,-0.2743081,-0.98448926,-0.050997056,-0.27411288,0.329791,0.53910166,0.13572523,0.048672546,0.57493144,-0.18930435,-0.25287586,1.1629304,0.5142222,0.42563233,-1.4698565,-0.63189167,-0.06573881,-0.4329466,-0.57723004,0.5191279,-0.4996968
volume_sn_voxels_feature_42,0.0210795,-0.087353714,-0.5330814,0.9860207,-0.400836,1.8421961,0.7537414,-1.705183,-0.21146551,1.3430983,-0.29684207,-1.0260825,-1.3729686,-0.07783169,0.025493948,0.7580407,-0.2657628,0.08308107,-1.0424937,-0.8224108,0.9662454,0.9139992,-0.4810303,-0.15638737,0.18067335,0.3921261,-0.54402,-0.039105806,0.14306389,-0.10747627,-1.0021118,-0.6191098,-1.2981262,-0.0305965,0.5927617,0.27174476,0.0837575,1.1964806,-0.29807976,0.038320784,1.4500087,-0.34574908,1.2610017,-1.7457126,-1.4851959,0.111859046,0.253576,-0.54424304,-0.04517295,-0.90945446
volume_sn_voxels_feature_43,0.051099192,1.3395808,1.0979944,1.5086883,-0.23423904,1.2710451,-0.22109243,-1.3294337,0.581014,1.2154156,-0.62182117,1.1124622,0.7458275,-1.513572,-0.80835557,-0.13094759,0.4947031,0.52362233,1.349603,-1.2278998,-1.0994498,-0.19146389,-0.2528793,0.76271755,1.2044454,0.74660265,-0.5150637,-0.94954807,-0.33722132,-0.5119305,-0.009577105,-0.039580632,-1.3300115,1.229135,1.2486088,-0.075261354,1.3290368,-1.0179152,-1.2182244,-1.1504164,-0.28897467,-1.3495082,1.5372467,0.7083479,0.20825678,-0.9396217,-0.1899777,1.2753637,-0.1304361,-0.34016332
volume_sn_voxels_feature_44,0.6469318,-0.3830786,-0.176394,1.6562675,-0.13371924,0.3276153,0.46962193,-1.3921539,0.2347466,1.4169387,0.48632085,-0.9002583,0.16040893,-0.10414835,-0.5855524,-0.8646892,-0.08803656,-1.0896747,-0.305924,0.1325276,-1.3402362,-0.56532997,0.9829871,-0.5194353,-0.041779853,0.006884152,1.0030775,1.2032785,-0.34795654,1.7832947,0.39858356,-0.7343399,-0.3390368,1.1558019,0.9307923,0.19948214,-0.15184431,-1.0435495,-0.8468793,0.41052744,-1.2308525,-0.84416366,1.2959546,0.05439004,0.10435201,-0.9774601,-0.3022548,0.90931916,-0.06923578,-0.166651
volume_sn_voxels_feature_45,0.6360943,-0.05864375,-0.7509361,1.1101595,-0.2318887,-0.42471397,-0.03546967,0.5154657,0.5912666,1.3658293,-0.5774519,-0.19824584,0.07624621,-1.4738953,0.071318984,-0.14914149,-0.9055723,-0.19100139,-0.6421886,1.8182492,-1.2442378,-0.098116055,0.3590697,-0.28623277,-0.02933965,-0.4237017,0.83799034,1.1252855,-0.3253918,-0.26109397,-0.42028096,-0.31559423,0.81242573,0.14288023,1.499589,0.059012342,-0.092635594,-0.78660685,-0.7999622,0.22751638,-0.07278847,-0.3176355,-0.6206985,-0.8765957,0.027952442,0.23978968,0.65389436,-0.45535454,-0.039168064,-0.13049786
volume_sn_voxels_feature_46,-0.2698764,0.00049603044,0.2635242,-0.01461885,-0.12357801,1.9741801,-1.0001744,0.13572791,2.1332202,-0.056506403,-0.0012172542,0.19890635,0.6266603,-0.046374373,-0.730783,-0.27850622,0.80944,-0.47360224,-0.35124925,0.27824783,0.30660877,0.35888404,0.99376965,-0.599834,-0.7741702,0.1365848,0.43711543,0.72263426,0.33191344,1.1523235,0.28468826,-0.30630866,-1.6361319,-0.4965256,-0.9837962,0.30749428,-0.32349098,-0.7212076,-0.43734434,-0.053744297,-0.8292316,-0.5203245,1.0531878,-0.034770712,0.5972231,-1.3099115,-0.9836539,0.067494705,-0.6912709,-1.6539582
volume_sn_voxels_feature_47,0.14774548,-0.4618411,-0.20587412,1.689804,-0.45222875,-0.37674657,-0.41087377,0.9495,-0.39659783,0.6340888,-0.36321,0.15074582,-0.023489848,-1.7519902,0.6213796,0.31107885,0.10093011,0.2652646,-0.37429172,1.0543464,-0.3837292,-0.12892228,0.08714214,-0.23175748,0.29423642,-0.03507366,0.20558345,1.1248432,-1.1292025,-0.5795658,0.11842578,-0.44601786,0.3451836,-0.44130912,0.31792933,0.08590872,0.05480345,-0.51949507,-1.2481427,-0.12851301,0.107958384,-0.11079393,-0.37162268,-0.4513124,-0.2438577,-0.030128708,0.639982,-0.58116454,0.08104618,0.20609511
volume_sn_voxels_feature_48,0.063734576,0.54978913,-0.07997669,1.2982159,0.18742408,0.8519382,-1.17265,-1.8506871,-0.19275805,1.1688427,-0.07218643,0.5152214,-0.44423932,-0.9810583,-0.11384801,-0.11559613,1.0819273,-0.048026334,0.09648772,1.4014426,-1.1569868,0.48302877,0.47916278,0.11816628,-0.45286122,-0.04066642,0.68235105,-0.3119144,0.13767731,0.29866123,-0.22475986,0.7333058,0.87379766,0.40543392,-0.3148656,-0.013137697,0.067704834,0.08781338,1.0617586,-0.7715669,-0.242275,-0.21750827,1.3263197,0.41418663,1.1879156,-0.14760384,0.298203,1.177124,-0.1678448,0.50031954
volume_sn_voxels_feature_49,-0.33323812,0.30362013,0.8645728,0.5950913,-0.440015,1.3809311,-0.4513599,-0.03026257,1.5231953,-0.4079534,0.43630368,-0.087813616,0.0965986,0.70155644,-1.701997,0.4384316,0.9184804,-0.39974016,0.14486456,0.21465036,0.7353533,-0.2232507,0.9607749,-0.78505087,-0.6718301,0.049371343,0.056742296,0.19913521,0.6701535,1.5156648,0.45585543,0.16360864,-2.2799282,-0.7648074,-0.7782763,0.30482313,-0.579287,-0.37239328,0.68590254,-0.16253787,-1.4292918,-0.3492121,0.7270312,-1.357448,0.036173023,0.0700153,-1.2044911,-0.13316002,-0.38554564,-1.2673275
volume_sn_voxels_feature_50,-0.0780572,-0.2101105,0.31522572,0.87340146,-0.010725571,0.21870708,-0.19564408,1.0551916,-0.3780025,1.6257286,-0.32508028,-0.7412478,-0.38177463,-1.4897183,1.4020001,-0.012895455,0.6142401,0.1254177,0.06958453,1.4566554,-0.0024328195,-0.047851074,-0.12424092,-0.5841498,-0.08829893,0.13104333,-0.43189034,-0.0031102325,-1.0812604,-0.33020115,0.20993362,-0.23266281,-0.2229591,-0.17246024,0.28824973,-0.22378765,-0.26120707,-0.416429,-1.0052054,0.22059175,0.41163516,0.11090352,0.07634847,0.7301452,-1.2781622,-0.5205818,0.29192248,-0.37838426,0.3012929,-0.041671056
volume_sn_voxels_feature_51,-0.16699179,-0.3118618,0.27550542,1.0508684,0.13248837,-0.5272921,-0.88764316,-1.3832918,0.13038976,1.9886742,0.19326705,0.013517133,0.34232536,-0.74216956,0.10752023,0.79346204,0.6263156,0.646338,-0.42398843,2.0290446,0.11890048,-0.19600512,-0.09658338,-0.32580087,-0.1574748,0.42937607,0.54592586,0.48021963,0.5960211,0.15855023,0.5787588,0.8020367,0.48285785,-0.8466939,-0.03478197,-0.22940034,0.27374804,0.105590954,0.82340646,-0.29761186,-0.89665467,-1.1031904,-0.091720864,0.43358043,-0.13459383,0.2873844,-0.12264939,0.83514863,-0.76516515,-0.2119021
volume_sn_voxels_feature_52,-0.589718,-0.26560053,0.3409188,1.5011139,0.44527733,-0.25653115,-0.90886825,-1.3908149,-0.10466671,1.4212348,0.38972265,0.55795383,0.68434197,0.26356974,-0.15086102,0.74190587,0.628551,0.06818926,-0.26372442,2.2359896,-0.8200396,-0.018794844,0.022483122,-0.022568097,-0.27115607,-0.030575933,0.5551025,0.4062494,0.7896494,-0.089049496,0.40658092,1.7590164,0.95949286,-0.7299645,-0.77211565,-0.47908574,0.8784744,-0.112187415,1.1839337,-0.82662714,-1.1771858,-0.51139414,0.1359499,0.01831208,0.79112107,0.17675732,-0.2898985,1.0073013,-0.43755454,-0.08412883
volume_sn_voxels_feature_53,0.36123887,-0.33743364,-0.2924796,1.1068728,-0.069902346,1.7882699,0.9258727,-1.2500893,-0.12046596,1.4511029,0.4226882,-0.024624558,-1.4525193,-1.3653995,-0.12003136,-0.33881384,-0.122252405,0.63968813,-0.3452467,-0.40255854,0.42080602,1.0643208,0.7132964,-0.08580775,0.32760543,-0.11983915,0.0065680267,-0.6173019,-0.06314311,0.09803852,-0.02438015,0.60387903,-1.6718273,0.80581903,-0.40418062,-0.013809163,0.12893957,-0.048775047,0.08596331,-0.055133607,0.3211828,-0.24247651,0.48523846,1.3654953,-0.6635278,0.14382224,1.0162592,-0.12809992,-0.85440594,-0.52271
volume_sn_voxels_feature_54,-0.35194796,-0.07749124,0.4865669,-1.1765126,0.088770956,-0.5782858,0.16812125,-1.3418765,0.22776699,1.4942013,0.34625483,-0.4025798,0.2206315,0.08367513,-0.19888271,-0.053595807,0.5299158,0.19364561,0.33884212,2.0868437,-0.030497406,0.02620738,0.19924164,0.013496341,-0.36968946,-0.177495,-0.06615089,0.09699204,0.33224922,-0.035552565,0.501852,-0.0087979585,-0.04794541,0.08529045,-0.13150227,0.022872077,0.46265253,0.32056996,-0.090835676,-0.2806965,-0.20753379,0.036659636,0.17614055,0.18823157,-1.2155203,-0.05810691,-0.29032797,0.48679027,-0.58517927,-0.0050854655
volume_sn_voxels_feature_55,0.022641372,-0.58814764,0.47177154,-0.74352175,-0.03414608,-0.17480373,-0.18626237,-2.2690063,0.13569005,1.9380531,0.54553854,0.1721302,0.85399246,0.24992989,-0.23305593,0.12224523,0.28351897,-0.26677257,-0.1337202,2.1320064,-0.3499502,-0.08224982,-0.21574326,0.08509106,-0.123224646,-0.25701195,-0.09006239,0.65238464,0.5580884,-0.118508175,0.3483953,0.28077447,0.60675484,-0.25122017,-0.26173496,0.21730061,0.59106636,-0.040904652,0.09495537,-0.15455475,-0.6749397,-0.16344558,0.18332502,-0.5396071,-0.14916989,0.10270454,-0.6054678,0.49980074,-0.16205852,-0.33160457
volume_sn_voxels_feature_56,-0.16408294,-0.018918216,0.041455787,0.029119257,-0.027215565,1.1908842,-0.14327797,-1.5443485,0.25680858,1.9428525,0.16058387,-0.24844854,1.1980784,0.059405427,0.08341627,0.2116742,-0.2555666,-0.5253062,-0.071228005,1.3583564,-0.57790333,-0.05997818,-0.51969665,-0.12771131,0.024196427,-0.104663864,-0.18432361,0.20229906,-0.05073383,0.07822692,0.10554298,-0.19763444,-0.045199424,-0.32258394,0.009875125,-0.05442701,0.2646666,0.033983916,0.113368995,-0.006904834,-0.07439428,-0.12493075,-0.20606616,-0.2567489,0.74935895,0.29231697,-0.030249503,0.055695172,-0.32342115,0.22079243
volume_sn_voxels_feature_57,-0.080678165,-0.1184386,-0.37200916,0.4347975,-0.09629605,1.2600243,-0.10088642,-1.1009243,0.15904246,2.2719817,-0.008364114,-0.4039166,0.11497555,-0.28747094,0.5157396,0.053700153,-0.044287626,-0.26235658,-0.21710856,-0.18037468,-0.7723211,0.4175496,-0.19089535,-0.22372371,-0.069920816,-0.08128929,-0.32580912,0.30890548,-0.030643687,-0.00041180907,0.07401305,-0.7511601,-1.0527487,-0.2155101,0.38716632,-0.033368576,-0.40092504,0.49808583,0.07340237,0.09748744,0.12800993,0.77840203,-0.81514573,0.15923774,0.72494686,-0.47871226,0.12188382,-0.6294867,0.7362865,1.0209119
volume_sn_voxels_feature_58,0.0004389172,-0.13119769,-0.54585075,0.36995536,0.25518674,1.26513,0.453285,-1.4156327,0.012257461,1.8251975,-0.040647384,-0.8354836,-0.6854535,-0.7270167,-0.047371637,0.23659773,-0.3359193,0.2861387,-0.1866319,-0.79854935,-0.23466006,0.34899464,-0.027391223,0.117725424,-0.08131695,-0.020024363,-0.6233341,-0.35673463,0.25290605,0.22445641,0.2750557,-0.62207043,-1.4573761,0.07117582,-0.14844336,-0.21203509,-1.1121209,0.023338715,0.09628743,-0.07006584,0.45663276,0.23177658,-0.9310583,0.72423655,-0.1715061,-0.38445592,0.2904823,-0.81245804,0.128582,0.61908436
volume_sn_voxels_feature_59,-0.069206186,-0.21618406,0.1977399,0.7530438,0.6383693,1.608641,1.1449187,-1.481268,-0.026370548,1.1220291,0.2273967,-0.9241202,-1.6892797,-0.5558519,-0.44254488,0.38475555,-0.015485548,0.45352793,-0.40696725,-0.22782312,0.9441562,0.40793055,0.28682426,-0.27445707,0.15659626,-0.1767272,-0.19478495,-0.29038116,0.082112454,0.41606113,-0.005173703,0.68917847,-1.3355918,0.051811304,-0.21976006,0.013976357,-0.29668885,0.15684767,0.23906675,0.03775733,0.21023327,-0.40762362,-0.23206238,-0.453649,-1.2787995,0.20853484,0.37518921,0.10701109,0.044043474,0.5786029
volume_sn_voxels_feature_60,0.15090053,-0.2838136,-0.39501646,-1.2720444,0.21049492,-0.12874271,0.9111875,-1.5904125,0.4725504,1.6491853,0.57779074,0.6354007,0.30482087,0.35262635,-0.6627883,-0.1738115,-0.306231,-0.41471693,0.35962927,1.5509524,0.39496765,-0.23005264,-0.02834225,0.51567626,0.25752062,-0.32812157,-0.41657764,-0.23940906,-0.092087395,-0.44325083,0.0794681,0.1351865,-0.6097265,0.8322731,0.83866453,0.32257915,0.022383569,0.5682861,-1.0032425,0.22757517,0.2210446,0.36486068,0.2898058,-1.5598358,-1.0971739,0.797035,0.11737349,0.23556441,0.25127533,-0.14287126
volume_sn_voxels_feature_61,0.47199243,0.07503279,-1.0668497,-1.31897,-0.23542468,1.1820322,0.91090673,-1.7293649,-0.47314337,1.4213498,0.3653611,0.6045664,0.2749766,0.14510885,-0.28253403,-0.14486505,-0.24947524,0.06819028,0.3565068,1.5361785,0.3049641,-0.34212214,-0.12963107,0.56081456,0.13435464,-0.32974854,-0.6587027,0.22415414,-0.40724298,-0.36196923,0.28969303,-0.49988395,-0.84066135,0.29573548,1.0022457,0.7614837,-0.4361476,0.41863614,-0.53190815,-0.01865417,0.14430855,0.3536529,-0.3890136,-0.9548377,0.5279035,0.10967013,-0.27956524,-0.14764298,0.9712088,-0.3284763
volume_sn_voxels_feature_62,0.4974124,0.17905928,-0.19787405,-1.2435825,-0.07205733,1.2519709,0.5747928,-0.82245606,-0.6257601,2.1082664,0.32041392,-0.10530813,0.26874948,0.3292182,0.62113523,-0.010241672,-0.34002283,-0.37875107,-0.010643906,-1.0317947,0.32949135,-0.46918905,-0.18175463,0.35518217,0.48503637,-0.0015902295,-0.82943106,0.39353305,-0.15140791,-0.98956037,-0.080018334,-0.9774947,-1.4203056,0.32049587,1.0909095,0.5734652,-1.3475096,-0.2032875,-1.0044775,0.05124605,0.5213985,0.22590446,-0.6812775,-1.3152664,0.7031667,-0.5075464,-0.18633537,-1.0279746,1.0986842,1.1862535
volume_sn_voxels_feature_63,0.25053477,0.286568,0.3362527,-0.47435328,0.13597716,1.4872327,0.8188767,-1.5221161,-0.46500865,1.9757693,0.053485528,-1.0189275,-0.7482031,-0.0785528,-0.06879113,0.07687651,-0.262275,0.015237992,-0.21482305,-1.3771087,0.6216075,-0.4197832,-0.22118938,-0.00802042,0.40367916,0.21329072,-0.87450594,0.7003297,0.04353087,-0.68437093,0.09224848,0.01634231,-1.431309,-0.08583965,0.6606538,0.1924398,-1.0533684,0.018150372,-0.5616852,-0.49255654,-0.21575958,-0.01833835,-0.8620499,-1.1501184,-0.3036753,-0.10202269,-0.7280171,-0.24746189,0.8253078,1.2273946
volume_sn_voxels_feature_64,0.8019694,-0.17090076,1.1968267,2.1551309,-0.60927534,0.553643,0.1690182,-1.2176403,-0.23577203,1.7010939,0.31975606,-0.74213666,-0.41072828,-0.008375586,0.06346541,-1.2254663,-0.15936722,0.0026654713,0.71177274,-0.9786749,-1.5541025,-0.33499894,0.5580916,0.029642593,0.71920615,0.76064676,-0.5603188,-0.4274078,-0.08572508,1.2573714,0.6929424,-0.99209493,-1.1183572,1.3574569,1.3772672,0.70733184,0.63981724,-0.2746704,-0.94346404,-0.28338405,-0.0003144716,-0.02497464,1.176436,0.5004487,-0.24632192,-1.1005555,0.016404774,0.18672852,-0.1122162,-0.2966133
volume_sn_voxels_feature_65,1.110981,-1.100253,-0.3897732,1.4386922,-1.1167829,-1.0726061,0.5770384,-0.029941306,0.68201977,1.0703539,-0.22716272,-0.9944689,0.02474498,-0.46746063,0.0636808,-1.0139198,-0.42058548,-0.09735557,-0.39404187,1.8892621,-1.1505102,-0.18872704,0.91032517,-0.30232853,-0.19630559,-0.21634313,0.8162403,1.4115634,0.6032769,0.88704455,-0.09943187,-0.36213136,0.53886986,0.55935246,1.5028069,0.16752575,-0.75588393,-0.6308843,-1.3435872,0.35963556,-0.28704584,0.48079145,-0.15600948,-1.0749912,0.15647684,-0.35075524,-0.6631935,-0.79094446,0.41882437,-0.4906436
volume_sn_voxels_feature_66,0.46876407,-0.27494085,-0.2825052,1.7427822,-0.32916948,-0.60676193,-0.44543228,-1.3678805,0.38410774,2.3895633,0.1453101,-0.83171904,0.06252025,0.008896737,0.07198721,-1.1980987,0.47630483,0.40113223,0.19982238,0.6536342,-1.4845008,0.24564455,0.68469816,0.27081737,0.16347378,-0.22467774,0.56536514,0.7535815,0.7446204,0.98229295,-0.2149882,-0.15204562,-0.38630953,0.6761095,1.3482364,0.09525348,-0.56902254,0.0046999333,-0.16331215,0.40270638,-0.26349756,0.06695663,1.2392943,-0.7403955,0.16521212,-0.52651215,-0.057393957,0.24404383,0.5725968,-0.13359807
volume_sn_voxels_feature_67,-0.256935,0.73449755,0.6828434,0.102452524,-0.57299584,1.4114736,-1.7916709,-0.8695399,1.9669776,0.23868716,-0.20833023,0.11380441,0.36889216,0.2225143,-1.0608292,-0.25161332,0.8761447,-0.19311105,-0.5012701,0.18221252,0.6203446,-0.5627545,0.18354248,0.32524052,-0.39151007,-0.37643725,0.22359824,0.6193263,0.41293097,0.5263228,0.38004282,-0.41590375,-2.2791836,-0.08536064,-0.66134906,-0.099989876,-0.9412168,-1.4587716,-0.3913768,-0.28301466,0.123519614,0.26944664,-0.02738913,-0.6899459,0.46060082,-1.210449,-0.75327146,0.04474849,0.45505616,-1.1922019
volume_sn_voxels_feature_68,0.04047442,-0.12104681,-0.17036226,2.062974,0.1514036,-0.5998315,-0.17611678,-0.3928403,-0.02358523,1.4455891,-0.38449803,0.2491176,0.63183856,-0.29771566,-0.10419252,-0.14731315,0.0030421035,0.24481702,-0.33124635,1.7653068,-0.27787024,0.062086634,-0.07877414,0.43789166,0.33540267,-0.28892437,0.68177253,1.0982391,0.57639855,0.19912446,0.10782451,0.41718927,0.37185985,-0.03343069,1.6453943,0.060887977,-0.13241044,-0.23631188,0.19350727,0.114847146,-0.09350424,0.08516225,-0.05823354,-0.77568835,-0.48746094,-0.19096942,-0.113869496,-0.07518592,0.28996792,-0.010119302
volume_sn_voxels_feature_69,-0.22991177,0.26008117,0.048578795,1.693583,0.16771397,-0.16883238,-0.64502865,-1.6424592,0.09896355,1.5495907,-0.038918756,0.13128093,0.28040227,0.14640944,0.09451562,-0.04612598,0.33930933,0.33201674,0.12086667,1.9748474,-0.5788474,0.25692013,-0.0283133,0.49154833,-0.31518346,0.13118704,0.18667123,0.040228236,0.53448176,0.6110135,-0.19039373,0.53328913,-0.17817527,-0.21611856,1.55388,-0.17893863,0.3403029,0.40333876,0.72869706,0.12108717,-0.3217637,-0.16546418,1.3035908,0.20080665,0.72816116,0.26267758,0.110347666,0.41835576,-0.0038133743,0.02490672
volume_sn_voxels_feature_70,-0.21407996,0.7053868,0.594914,1.5527635,0.45197773,0.87379044,-0.8211759,-1.602988,0.23906334,1.5103098,0.560406,-0.3041819,-0.19792043,-0.1464793,0.5947831,-0.23397844,0.18636797,0.4799079,0.9108033,0.038864672,-0.71897715,0.45760122,0.34253383,0.4308478,0.041449416,0.26977172,-0.40796733,-1.3852756,-0.2087138,0.9916839,0.14736962,-0.21189769,-1.1879073,0.27609044,0.49990165,0.0008007941,-0.06296214,0.606975,0.7804482,0.09007613,0.30896768,0.18546157,0.9654784,0.85528195,0.58325994,-0.91189617,0.70771354,0.28170007,-0.1878592,0.4801212
volume_sn_voxels_feature_71,0.35091835,0.36431608,0.19988087,0.14881034,-0.55422205,1.4800276,-0.062417854,-0.64639294,1.2407602,-0.38433906,0.27901033,0.33914897,0.11018821,-0.073409505,-1.1968095,-0.22829968,0.17348792,-0.21567605,0.30371562,-0.14183438,0.8134942,-0.25998703,0.06884737,-0.30218688,-0.99636924,0.2900741,0.57482356,0.033308215,0.11599021,0.48414052,0.28790152,0.46090072,-1.0742995,-0.21877615,-0.61274385,-0.061865367,-0.11755062,-0.5129504,0.21544412,-0.10249818,-0.3509074,0.40614933,0.3809235,-0.4456745,-0.24582008,-0.8052976,-0.0149412565,0.3669403,0.36194003,-1.3808782
volume_sn_voxels_feature_72,0.0038879013,-0.021079155,1.0713392,0.64270186,-0.83341855,0.58403325,-1.2727351,0.52769494,1.5947974,0.25871408,0.1524181,0.39181,-0.055490587,0.52048594,-1.4896026,-0.31553996,1.3741041,-0.59928143,0.35426563,-0.23270097,0.22615618,-0.57068413,0.15014003,0.085283354,-0.14445408,-0.58061785,0.17640685,0.4653741,0.6064106,0.8210083,0.6147017,-0.17672716,-3.1479375,-0.4347648,-0.83778477,-0.16503602,-1.1271992,-0.6468664,0.016601935,-0.27868536,-0.9805248,0.1495462,-0.28938425,-1.2370889,0.47418785,0.54728365,-0.611617,-0.16201137,0.50753766,-1.4977187
volume_sn_voxels_feature_73,0.12749131,1.1941229,-0.5564587,1.1760712,-0.74802274,-0.56738025,-0.20481162,1.0742137,-0.51971126,1.2798827,-1.4235213,-0.2580643,0.37934837,-0.67361844,0.23696923,-1.023946,-0.4165963,-0.160315,-0.43381572,1.8872373,0.690927,0.41601878,-0.3342675,0.6899121,0.4527643,-0.15363778,0.22020337,0.67606837,-1.3322349,0.036667045,-0.93274784,-0.03792232,0.20489086,0.25574204,1.3619381,0.57235163,-0.65692365,-0.1987576,-1.0830573,0.17447153,1.3570744,0.22014184,-0.26819557,-0.07970701,-0.8828235,-0.0099842595,0.6858617,-1.277895,0.81718737,-0.109560184
volume_sn_voxels_feature_74,-0.36669776,0.3635655,-0.15412347,1.1550999,0.13799252,-0.6019512,0.12485089,-0.7776864,-0.5133922,1.5689132,-0.6435274,0.24983533,0.7916919,0.19270423,-0.5394609,0.41690123,-0.12260259,-0.0749445,-0.034711342,1.7507045,0.8313749,-1.4257538,-0.31725028,0.5168256,0.26745233,-0.04328878,0.16281539,0.3182306,0.54165167,-0.113542564,-0.15624386,0.89228606,0.46701103,-0.7041313,0.64829713,-0.25242972,0.30076686,0.17453025,0.21899694,-0.28984478,-0.306811,-0.31084034,0.26230377,0.23065764,-1.5014682,-0.18763685,-0.178215,-0.3693825,-0.0732973,-0.30375105
volume_sn_voxels_feature_75,-0.44375372,-0.06643856,-0.51575273,1.5648439,0.27378598,-0.7635201,-0.46711788,-0.9693965,-0.10440553,2.5667548,0.48864317,0.3312001,0.7901207,0.41051403,0.19127388,-0.19343644,0.04623597,0.15890196,0.3570217,1.5848459,0.72565824,0.41408882,-0.27892765,0.04935606,-0.07656068,-0.3235982,-0.067247905,-0.37511092,0.30743107,0.1832329,0.13070148,0.79030246,0.19730914,-0.6927813,0.0013158984,-0.044144318,0.38081822,0.44223827,0.9359665,-0.3753095,-0.3610762,-0.65349764,0.5611268,0.69215256,-0.025710793,-0.13211198,-0.2538804,0.21042952,-0.484884,-0.12327107
volume_sn_voxels_feature_76,-0.46094757,0.32478306,0.033169538,1.8641434,0.09069478,1.0386356,-0.5755344,-1.5336626,0.3474863,1.421992,0.28951168,-0.090285935,0.5387024,-0.40270534,0.609038,-0.5563576,0.15445599,-0.22997336,0.48393583,0.67919296,-0.10199547,0.5655856,-0.053011157,0.10211351,-0.19096266,0.42359066,-0.4829878,-1.0515304,-0.21385366,0.05498261,0.44551006,-0.21432121,-0.72465825,-0.25581774,-0.53496057,-0.13878778,0.13477227,0.5135115,0.59259135,0.0950013,-0.119992636,-0.013380918,0.53635305,1.0522367,0.6062955,-0.19508606,-0.06987561,-0.052699585,0.12889312,0.40814957
