Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v1530,0.00045727458,0.00030827062,-1.4761129e-05,-5.765745e-05,-0.0001605748,-7.528444e-05,0.00029438492,-5.3233864e-05,0.00012464791,0.00055755954
volume_sn_voxels::v1531,0.00030380784,0.0006140497,-9.4980365e-08,0.00013948289,-0.00015345345,0.00086263445,-7.61002e-05,0.0004611524,-0.00031526142,0.00022949328
volume_sn_voxels::v1532,0.0003807672,0.0005116106,0.0001485348,-0.000110821784,-0.00031860202,0.0006552834,-0.00016007002,0.0006966587,-0.00036186975,0.00023219893
volume_sn_voxels::v1533,0.00043366407,0.00039957548,0.0002476985,-0.00024995775,-0.00041156836,0.00043418235,-0.00018858715,0.00078189146,-0.00033450464,0.00023689368
volume_sn_voxels::v1534,0.00044440967,0.00036861034,0.00024602405,-0.0002662408,-0.0003917795,0.00023164628,-0.00014650618,0.0006961844,-0.00026917565,0.00028365085
volume_sn_voxels::v1535,0.00058503903,0.00041956335,0.00023087156,-0.00028777518,-0.0003323591,-1.0118214e-05,-7.049124e-05,0.0005435614,-0.00029095158,0.0005245095
volume_sn_voxels::v1536,0.000510031,0.00039435585,9.299607e-05,-0.00016227183,-0.00016495812,-0.00019356521,6.339592e-05,0.00022100737,-0.0001713385,0.0006018898
volume_sn_voxels::v1537,0.0005275282,0.0004026733,6.246559e-05,-9.1120106e-05,-0.000111291265,-0.00026050032,0.00025081626,2.4274177e-05,-8.6439875e-05,0.000611461
volume_sn_voxels::v1538,0.00049909606,0.00034783897,0.00016641628,-7.271773e-05,-0.00019731981,-0.00014754072,0.00036448892,-7.0671034e-05,7.159853e-06,0.00044842943
volume_sn_voxels::v1539,0.00030285088,0.000851015,-4.410733e-05,0.000427904,-2.9742092e-05,0.0009968994,-0.000100551835,0.00039243407,-0.00027489144,0.00048780369
volume_sn_voxels::v1540,0.00037550527,0.00071811845,0.00012175013,9.3745235e-05,-0.00021217005,0.00067031954,-0.0001665,0.00055073615,-0.00035739044,0.0004529433
volume_sn_voxels::v1541,0.00044468552,0.00055681675,0.000239611,-0.00010609957,-0.0002827697,0.00032876214,-0.00013578766,0.0006527537,-0.0003561469,0.00040859194
volume_sn_voxels::v1542,0.00053735956,0.000538482,0.0003139972,-0.00019800098,-0.00030763293,6.452984e-05,-0.00010436456,0.00065276213,-0.00034284615,0.0005178566
volume_sn_voxels::v1543,0.00058590114,0.0005655691,0.00027418166,-0.00022443809,-0.00020012431,-0.00025567246,-2.9832128e-05,0.00047449378,-0.00034904474,0.0006417039
volume_sn_voxels::v1544,0.00055499614,0.0004982955,0.00019359592,-0.00016525337,-9.877622e-05,-0.00044172388,6.3855514e-05,0.0002188942,-0.00031136008,0.0006408714
volume_sn_voxels::v1545,0.0005442359,0.00044754968,0.00019013928,-0.00016664776,-4.336883e-05,-0.00047603378,0.00016880751,8.5579e-05,-0.00032997137,0.0005404241
volume_sn_voxels::v1546,0.0004926091,0.00037193214,0.00031495118,-0.00020703413,-0.00013907439,-0.00029365055,0.00019827324,7.160572e-05,-0.00038714174,0.0002874705
volume_sn_voxels::v1547,0.00040168976,0.0002460718,0.0004377357,-0.00026971902,-0.00021550932,-2.9635454e-05,0.00016105117,6.90774e-05,-0.00041312765,-3.9040453e-05
volume_sn_voxels::v1548,0.0002808574,0.0009616058,-8.7576234e-05,0.0006065668,0.000101912236,0.00088086893,-8.248937e-05,0.00019624163,-0.00015887026,0.0006914053
volume_sn_voxels::v1549,0.0004008388,0.0008134772,2.550715e-05,0.00028469245,-3.7729893e-05,0.0005000137,-0.000121474455,0.00027730103,-0.0002282511,0.00073289673
volume_sn_voxels::v1550,0.0004526865,0.00070227287,0.00013415486,6.3281026e-05,-7.929267e-05,0.0001089154,-8.536695e-05,0.0003266335,-0.00026622505,0.00070807623
volume_sn_voxels::v1551,0.0005035784,0.00062131684,0.00018737304,-3.852666e-05,-8.2016275e-05,-0.00027411102,-2.0575104e-05,0.00030905195,-0.00027703727,0.0007349292
volume_sn_voxels::v1552,0.0005517011,0.00065899576,0.00020443449,-5.1980645e-05,-1.9292233e-05,-0.00059656275,2.8043158e-05,0.00019705117,-0.00031542892,0.000773785
volume_sn_voxels::v1553,0.00052833615,0.0005497849,0.00022244449,-6.4908105e-05,2.7852422e-05,-0.0007630567,7.5142845e-05,8.100243e-05,-0.00034595912,0.00063756807
volume_sn_voxels::v1554,0.00058330415,0.000572723,0.0003590076,-0.00018169994,1.2457998e-06,-0.00076996826,0.000109846,8.3460785e-05,-0.0005736038,0.0004601478
volume_sn_voxels::v1555,0.00046730286,0.0004108153,0.00050401967,-0.00033855005,-8.8810935e-05,-0.00043488835,6.481207e-05,0.00014007147,-0.00077104755,7.432222e-05
volume_sn_voxels::v1556,0.00036506783,0.00025893992,0.00063360366,-0.00044870397,-0.00010007629,-0.0001120135,-4.900072e-05,0.00017833553,-0.000923473,-0.00026495164
volume_sn_voxels::v1557,0.00028460866,0.00017520523,0.0006684182,-0.00046041832,-6.8982896e-05,6.538744e-05,-7.597729e-05,0.00015223959,-0.00095502613,-0.00041155415
volume_sn_voxels::v1558,0.00022848365,0.00018239222,0.00072573987,-0.00040121016,1.2004823e-05,0.00015091912,-6.2297436e-06,4.656386e-06,-0.0011141497,-0.0003843276
volume_sn_voxels::v1559,0.0003649689,0.0008474775,-9.476839e-05,0.00041866218,0.000100803925,0.00028395554,-2.6030857e-05,9.446966e-05,-4.3534674e-05,0.0008992937
volume_sn_voxels::v1560,0.00037795262,0.00072228245,-1.4766957e-05,0.00022138988,6.6877714e-05,-0.00016535187,1.230271e-05,4.8190817e-05,-6.560628e-05,0.0008989764
volume_sn_voxels::v1561,0.0004308025,0.0007034698,4.7646095e-05,0.00013972346,0.000106151594,-0.000546965,4.1425094e-05,8.404219e-06,-0.00011241457,0.00086108485
volume_sn_voxels::v1562,0.0004995344,0.0006638656,9.16687e-05,0.00011707605,0.00016113443,-0.0008570176,7.081435e-05,-5.7318623e-05,-0.00015982467,0.0008210846
volume_sn_voxels::v1563,0.00050798117,0.00062605814,0.00018879781,4.470554e-05,0.00014210783,-0.001000385,5.5068027e-05,-5.8286954e-05,-0.00028754838,0.00065136125
volume_sn_voxels::v1564,0.00049414864,0.00057271315,0.0003611886,-9.740852e-05,6.699695e-05,-0.00095073186,4.539704e-05,-2.069777e-05,-0.00058412354,0.0003313333
volume_sn_voxels::v1565,0.00044578986,0.00042699176,0.0006338366,-0.00038380708,1.6434831e-05,-0.0006049584,-4.7050045e-05,0.00012261845,-0.00096609554,-0.00010048977
volume_sn_voxels::v1566,0.0003326074,0.00025344483,0.00075963256,-0.00049275707,3.056504e-05,-0.00020765574,-0.00015556798,0.00022268336,-0.0011310738,-0.00041030964
volume_sn_voxels::v1567,0.000247795,0.00015866038,0.00078878505,-0.0005561314,9.40593e-05,-3.4362747e-05,-0.00015059901,0.00018583964,-0.0012051472,-0.0005040176
volume_sn_voxels::v1568,0.00032252466,0.0007256455,-0.00016506879,0.0004928675,0.00017606378,0.00011352724,0.00012167306,4.825729e-05,0.00015572381,0.0009403224
volume_sn_voxels::v1569,0.00039202007,0.00079821976,-0.000113953494,0.0003688376,0.00019383428,-0.0003745707,0.00013245277,-5.558472e-05,0.00015369001,0.0010317835
volume_sn_voxels::v1570,0.00044993492,0.00078952906,-5.531308e-05,0.00031565112,0.0002380847,-0.0008236268,0.00012766161,-0.00015426635,9.244283e-05,0.0010032668
volume_sn_voxels::v1571,0.00046606237,0.00070677424,2.4050416e-05,0.00026908625,0.00024127957,-0.0011775286,0.00010996195,-0.00017205354,8.29999e-06,0.0008570181
volume_sn_voxels::v1572,0.00040172035,0.00063595845,0.00012086821,0.00017762971,0.00020205116,-0.0011365268,4.216324e-05,-0.00015675976,-0.00016950682,0.0005673075
volume_sn_voxels::v1573,0.00039272453,0.00055218604,0.00029182018,1.582952e-05,0.00016196877,-0.0010423443,3.57623e-05,-5.4034186e-05,-0.0005301074,0.00026132414
volume_sn_voxels::v1574,0.0003675928,0.00042317985,0.00058161624,-0.0002491474,0.000104492174,-0.0006822486,-6.644122e-05,9.3641895e-05,-0.00089073164,-0.000138291
volume_sn_voxels::v1575,0.00028300154,0.0002315289,0.00075054355,-0.00044106168,0.00015672398,-0.00032113565,-0.00012524141,0.0002008392,-0.0011834443,-0.0004518808
volume_sn_voxels::v1576,0.0002432792,0.00014008139,0.00077238213,-0.00052499713,0.00022276332,-0.00015303354,-8.111733e-05,0.00020636046,-0.0013466554,-0.0005721629
volume_sn_voxels::v1577,0.00040865244,0.00068723294,-0.00012886812,0.00039862114,0.00024357165,-0.00081730576,0.00022376883,-0.000111273155,0.00025455965,0.0009823816
volume_sn_voxels::v1578,0.0003687699,0.0006514766,-4.2000232e-05,0.0003500657,0.00026719892,-0.0010795635,0.00013932344,-0.00016311256,0.00013445703,0.0007424053
volume_sn_voxels::v1579,0.0003645451,0.00061845005,7.4030155e-05,0.0002982619,0.00024821295,-0.0011861284,6.342375e-05,-0.0001466371,-4.629055e-05,0.00048510078
volume_sn_voxels::v1580,0.00033897845,0.0005121586,0.0002305444,0.00012839932,0.00019195025,-0.0010359664,1.365765e-05,-8.840973e-05,-0.00033981635,0.0001703238
volume_sn_voxels::v1581,0.0003402099,0.0004162896,0.0004944801,-0.00010703868,0.00022246466,-0.00087653415,-5.7579608e-05,4.332398e-05,-0.0007925105,-9.6499905e-05
volume_sn_voxels::v1582,0.0002621086,0.00026497187,0.00070346985,-0.0003340821,0.00022472272,-0.0004973502,-8.982499e-05,0.00016018066,-0.0011342547,-0.00039929495
volume_sn_voxels::v1583,0.00030373046,7.529928e-05,0.0001399936,-2.3159435e-05,7.720724e-05,5.2236504e-05,0.0010367176,-0.00069525605,-5.704001e-05,0.00010376594
volume_sn_voxels::v1584,0.00031513238,-6.886062e-05,0.00032138848,2.8175793e-05,-1.6057924e-05,-0.00016149222,0.0015841124,-0.0009215602,0.00028388933,1.976271e-05
volume_sn_voxels::v1585,0.0004391129,9.529292e-05,2.2877102e-05,-0.00027483155,-9.951753e-06,7.414794e-05,0.0009393676,-0.000574599,-0.00021968684,0.00018584687
volume_sn_voxels::v1586,0.00040457977,-2.7596274e-05,0.00011490782,-0.00022061834,-9.651517e-05,-4.467365e-05,0.0012114219,-0.00072060217,9.458051e-05,0.00014130503
volume_sn_voxels::v1587,0.00031018737,-0.000100079094,0.00029609693,-6.0359536e-05,-0.00014471762,-0.00018563306,0.0012443112,-0.00079286593,0.0003650197,9.0361624e-05
volume_sn_voxels::v1588,0.0005275265,0.00013176071,-5.87461e-05,-0.00045252856,4.269841e-05,0.00013157251,0.00059123785,-0.00022528035,-0.0004022253,0.00020326066
volume_sn_voxels::v1589,0.00048322178,0.00010494944,-0.00016509597,-0.0005168944,-8.177848e-05,0.00017035716,0.00057746,-0.00032568062,-0.00032560746,0.00022921784
volume_sn_voxels::v1590,0.0004406383,2.679506e-05,-0.00013228583,-0.0004730105,-0.00017286168,0.00014329741,0.0007333776,-0.0004822795,-0.00014315998,0.00023770459
volume_sn_voxels::v1591,0.00042058105,-2.6699441e-05,5.9957296e-05,-0.00030898655,-0.00021531305,3.1528463e-05,0.001015669,-0.0006680493,0.00018920924,0.00024542527
volume_sn_voxels::v1592,0.00054229784,0.00011634507,-0.00016521552,-0.00061556726,-3.2416542e-06,0.00020611787,0.00041776625,-7.952776e-05,-0.00046034507,0.0002166347
volume_sn_voxels::v1593,0.0005043136,9.284819e-05,-0.0003045349,-0.0007473014,-9.7406366e-05,0.0003113017,0.00035883658,-0.0001342739,-0.00046177272,0.0002511994
volume_sn_voxels::v1594,0.0005128936,6.0385366e-05,-0.00029285843,-0.0006641263,-0.00020709231,0.0003144125,0.00045887646,-0.00023698797,-0.00031755478,0.0002652071
volume_sn_voxels::v1595,0.00048527037,3.885986e-05,-0.00019264415,-0.0005429446,-0.0002767179,0.0002639111,0.0006648459,-0.00041122135,-2.7325363e-05,0.00030231007
volume_sn_voxels::v1596,0.0005327718,0.000100549056,-0.0002493085,-0.00070847117,-3.0467725e-05,0.00029881825,0.00032783923,2.8474135e-05,-0.0004957641,0.00017047598
volume_sn_voxels::v1597,0.0004987351,6.228828e-05,-0.00036047646,-0.0007787974,-0.00013314611,0.00038503367,0.00022794817,1.3159161e-05,-0.0005512645,0.00024119965
volume_sn_voxels::v1598,0.00046749183,8.02243e-05,-0.0003891568,-0.0007861846,-0.00023031268,0.00041415225,0.00027337897,-4.134314e-05,-0.0004420314,0.00023332915
volume_sn_voxels::v1599,0.0004970082,9.411964e-05,-0.00033444422,-0.0006560119,-0.00033468285,0.00037382735,0.0004288564,-0.00018942397,-0.00017212996,0.0003073179
volume_sn_voxels::v1600,0.0004708377,0.000108241176,-0.0002329398,-0.0006751744,-0.000114428054,0.0004086486,0.00032948994,0.00013152201,-0.00047854523,4.64915e-05
volume_sn_voxels::v1601,0.00045013093,0.000114388844,-0.0003370699,-0.00074422255,-0.00018595847,0.00046397542,0.0001859985,0.0001402007,-0.0005044908,0.00010924703
volume_sn_voxels::v1602,0.0004373033,0.000117073665,-0.0003606738,-0.00072673254,-0.0002752013,0.00042268986,0.00015398208,8.564859e-05,-0.0004420786,0.00016152642
volume_sn_voxels::v1603,0.0004454188,0.00012533425,-0.00031757468,-0.0006628058,-0.00035406442,0.00037599824,0.00022735291,1.43647e-05,-0.00023605926,0.00024978546
volume_sn_voxels::v1604,0.00043912305,0.00013352347,-0.00017929237,-0.00043349995,-0.0003874331,0.00029204332,0.0003361566,-0.00014344192,0.0001280424,0.0002992754
volume_sn_voxels::v1605,0.00045759435,0.00017985993,-5.4387156e-06,-0.00021908106,-0.00036794465,0.00018620641,0.0004365646,-0.000277215,0.0004925359,0.00030261232
volume_sn_voxels::v1606,0.0003953574,0.00013605069,-0.00022056262,-0.0005346788,-0.00014816948,0.00049561716,0.0003647641,0.0002064706,-0.00041653748,-6.634032e-05
volume_sn_voxels::v1607,0.00042225522,0.00017583367,-0.00031608285,-0.00069295615,-0.00029301745,0.00053105137,0.00015103571,0.00023708244,-0.00049466314,3.886953e-05
volume_sn_voxels::v1608,0.00041913992,0.00017699372,-0.00028942342,-0.00068031315,-0.00034475658,0.00048510008,7.30906e-05,0.00024890897,-0.0004007856,0.00012672017
volume_sn_voxels::v1609,0.00042633506,0.00018013154,-0.00022874265,-0.00059605454,-0.00041073436,0.00039440172,8.0448015e-05,0.00019767729,-0.00023261445,0.00021423395
volume_sn_voxels::v1610,0.00045792238,0.00020131447,-0.000145595,-0.0004642468,-0.00042624964,0.0002956191,0.0001604911,9.298306e-05,3.4956188e-06,0.00030231592
volume_sn_voxels::v1611,0.00035458285,0.00021121628,-0.00023581622,-0.00039463185,-0.00018873201,0.0006116645,0.0004131898,0.00028508485,-0.00030062994,-0.00013081597
volume_sn_voxels::v1612,0.00040934474,0.0002802995,-0.00024786478,-0.000587332,-0.00034667377,0.00061548053,0.00012994745,0.00034611576,-0.00042529663,-1.0495731e-05
volume_sn_voxels::v1613,0.00043631883,0.00028228728,-0.00018894824,-0.0006337091,-0.00046639467,0.00053453713,1.0782034e-06,0.00044494204,-0.00039297354,7.981434e-05
volume_sn_voxels::v1614,0.0004441493,0.00026216984,-0.00010138577,-0.0005960769,-0.00048713406,0.0004184485,-2.8093595e-05,0.0004641558,-0.0002541363,0.00019466723
volume_sn_voxels::v1615,0.00048012548,0.00027472436,-3.3069853e-05,-0.0004760836,-0.00047569533,0.00031781226,3.544482e-05,0.0003664654,-8.279078e-05,0.00028062268
volume_sn_voxels::v1616,0.00047131744,0.00027665062,-1.3618032e-05,-0.00025868966,-0.00035877005,0.00019038314,0.00013319308,0.00010471995,0.00014483093,0.00038695714
volume_sn_voxels::v1617,0.00034428944,0.0003619688,-0.00023350758,-0.00011861304,-0.00022135474,0.00083359727,0.00044341816,0.0003551807,-0.00020447388,-0.00013252681
volume_sn_voxels::v1618,0.00041221795,0.0004463095,-0.00019990801,-0.00041367565,-0.0003685342,0.0007686363,0.0001153841,0.0004860909,-0.00038057845,3.3855267e-05
volume_sn_voxels::v1619,0.00043630577,0.0004172211,-7.593724e-05,-0.0005127831,-0.00049729325,0.0005998692,-4.222286e-05,0.0005897261,-0.00038094222,9.864568e-05
volume_sn_voxels::v1620,0.00044107458,0.00033694273,5.36511e-05,-0.00046248056,-0.0005192665,0.00040144936,-0.00011277529,0.00063859706,-0.00026909116,0.00015878856
volume_sn_voxels::v1621,0.00047941785,0.00034165033,8.5060194e-05,-0.0003724058,-0.00047763874,0.00030022976,-4.4493292e-05,0.0005481975,-0.0001405456,0.00027305484
volume_sn_voxels::v1622,0.0005733226,0.00041371904,8.0944206e-05,-0.00029946872,-0.00041030144,0.00017788746,5.9446113e-05,0.0003392694,2.063381e-05,0.00045486083
volume_sn_voxels::v1623,0.0002536726,0.00048002295,-0.00024287336,0.00019241114,-0.00013800981,0.0009232355,0.0003936148,0.000300006,-0.00013204999,4.6811892e-05
volume_sn_voxels::v1624,0.00034541267,0.00061448803,-0.00018751573,-0.00013640833,-0.00033360475,0.00081098184,6.008303e-05,0.0004720285,-0.0003073807,0.00017449504
volume_sn_voxels::v1625,0.00042706466,0.0005545268,-2.8696442e-05,-0.00036881756,-0.00046630774,0.00057490956,-8.742396e-05,0.0006615088,-0.0003791003,0.00024070522
volume_sn_voxels::v1626,0.00044042163,0.00044249225,0.000106260835,-0.00038404283,-0.00045558557,0.00036503136,-0.00011559428,0.0006734087,-0.00028896748,0.00023094403
volume_sn_voxels::v1627,0.00048097063,0.00041432556,0.00018955053,-0.00037975074,-0.00044662307,0.00023200056,-6.234168e-05,0.0006408767,-0.00023127208,0.00031996146
volume_sn_voxels::v1628,0.0006224185,0.0005116348,0.00019406684,-0.0002955745,-0.00040726643,4.5150526e-05,2.7895769e-05,0.00050182035,-0.00012266712,0.0005437593
volume_sn_voxels::v1629,0.00052164844,0.0004107862,0.000119886674,-0.000109673405,-0.00019040109,-9.448616e-05,0.00017282585,0.00016796644,4.64622e-05,0.0005455432
volume_sn_voxels::v1630,0.00018885895,0.0006217934,-0.00022878282,0.00045221034,-5.6942146e-05,0.0009222083,0.00031616184,0.00022339664,-2.899746e-05,0.00021407206
volume_sn_voxels::v1631,0.0002810903,0.0006299321,-0.00017929275,0.000116348885,-0.00019977239,0.0006896443,3.0875166e-05,0.0003064301,-0.00022289464,0.0003479172
volume_sn_voxels::v1632,0.00041101914,0.0006591059,-4.8488477e-05,-0.00014464158,-0.00034333658,0.00046138378,-7.940774e-05,0.00050209835,-0.00033211615,0.00043179642
volume_sn_voxels::v1633,0.0004932309,0.00057411176,0.00011269265,-0.00027331483,-0.00037692717,0.00022254631,-8.86927e-05,0.00058571866,-0.00033657704,0.00049238815
volume_sn_voxels::v1634,0.00056825357,0.00056155474,0.0002050404,-0.0002941465,-0.00033826198,-2.4333583e-05,-3.1530817e-05,0.00059925515,-0.00029541584,0.0005825318
volume_sn_voxels::v1635,0.0006147886,0.000571886,0.00020623025,-0.00022435191,-0.00026075993,-0.0002704328,5.644599e-05,0.00040418073,-0.0002017911,0.00068936823
volume_sn_voxels::v1636,0.000552143,0.0005040161,0.00019147976,-0.00012767318,-0.00013903035,-0.000370248,0.00016101703,0.00018140419,-0.000100899044,0.00066803995
volume_sn_voxels::v1637,0.0004897604,0.00043582908,0.00018334348,-8.203073e-05,-8.833329e-05,-0.0003807544,0.0002509835,4.564938e-05,-1.3104152e-05,0.0004973436
volume_sn_voxels::v1638,0.00018689474,0.0007139567,-0.00026550883,0.0006722339,2.9010487e-05,0.0010219878,0.00033165733,0.00018179427,6.406947e-05,0.00042629524
volume_sn_voxels::v1639,0.00025454315,0.0006505433,-0.00018298422,0.00027353555,-8.999913e-05,0.00058806426,3.0087966e-05,0.00017499914,-9.064227e-05,0.00052405486
volume_sn_voxels::v1640,0.0003819434,0.000703945,-0.00010215893,2.7090298e-05,-0.00016652852,0.00023627911,-4.1060786e-05,0.00025567794,-0.00019907352,0.00067135174
volume_sn_voxels::v1641,0.00041479172,0.0005851103,2.3346929e-05,-0.000105499385,-0.00017067946,-6.2823274e-05,-2.7358747e-05,0.00026735637,-0.000226001,0.00070537097
volume_sn_voxels::v1642,0.0004712795,0.0005604134,9.965875e-05,-0.00012532686,-0.00014971703,-0.00033377254,4.595354e-05,0.0002379606,-0.00019439979,0.0007238062
volume_sn_voxels::v1643,0.0005117861,0.00056219957,0.0001303408,-9.7159405e-05,-7.3909505e-05,-0.0005959189,8.3134815e-05,0.00015019569,-0.00017097931,0.00072001776
volume_sn_voxels::v1644,0.0005092158,0.00054563547,0.0001764043,-7.3214615e-05,-4.6759964e-05,-0.0006971381,0.00013982234,6.359816e-05,-0.00018647338,0.0006321706
volume_sn_voxels::v1645,0.0005094025,0.00050944043,0.0002802059,-0.00011562315,-6.414005e-05,-0.0006766232,0.00017476031,4.1486946e-05,-0.00025222328,0.00045776105
volume_sn_voxels::v1646,0.00049968006,0.00041364547,0.00045247827,-0.00023987392,-0.00013168316,-0.00043921877,0.00017651678,9.585689e-05,-0.00043171368,0.00011007353
volume_sn_voxels::v1647,0.00037575976,0.0002820442,0.0005427747,-0.00033189557,-0.00015664117,-0.000115117335,9.667854e-05,0.00014828869,-0.00054437557,-0.00023706967
volume_sn_voxels::v1648,0.0002968122,0.00016196862,0.0005841356,-0.00033241286,-0.000143854,4.3475156e-05,9.079345e-05,9.344419e-05,-0.00062242564,-0.00032855527
volume_sn_voxels::v1649,0.00017377928,0.0006437213,-0.00025551437,0.00064262864,6.132853e-05,0.0008645427,0.00034069686,0.00015223025,0.00017523779,0.00051277486
volume_sn_voxels::v1650,0.0002334181,0.0006427788,-0.00021375132,0.00034620077,4.128102e-06,0.0004802216,0.000117659554,0.00013816373,6.137308e-05,0.00065077224
