Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_380,0.07817333,0.67387843,-1.3324653,0.005935924,-0.12605658,0.48210317,0.15147667,0.39789048,5.2200376e-05,-0.23570083,0.050201457,-0.035554882,-1.1859714,0.3489824,0.8778888,-0.17038612,0.08751684,1.0356296,-0.6634017,0.39941585
volume_sn_voxels_feature_381,0.20328812,1.5345472,-1.4066527,0.5469704,-0.10384796,0.21802329,0.11861091,0.020867761,-0.3583159,-0.0047072973,0.6523749,0.014248662,-0.77096164,0.22245002,1.2191217,-0.22058193,0.5476241,1.2503443,0.5582686,0.15422331
volume_sn_voxels_feature_382,0.25322774,0.08821097,-0.45453966,-0.33661383,-0.07701028,0.1361334,-1.3462102,0.18025906,-0.12312589,0.2549064,0.073838726,-0.2450316,0.046534672,-0.38326818,1.144543,0.4774585,0.19712286,1.0994811,-1.1673625,0.2553377
volume_sn_voxels_feature_383,0.2598875,0.19033428,0.35676804,-0.39190668,0.21850808,0.10059465,-1.1654195,0.061907735,0.20280007,-0.29009175,0.025293594,-0.16929136,-0.3075179,-0.5634002,1.0571135,0.084903106,0.23145911,1.3289069,-1.2845691,0.06946208
volume_sn_voxels_feature_384,-0.03210621,-0.40756407,0.72577775,0.14332692,0.26261342,-0.09461583,-1.1438329,-0.079200275,-0.112113185,-0.15135016,0.2119167,-0.12622863,-0.19586267,-0.76315105,0.4601207,0.041118015,-0.083191246,1.1447437,-1.2359719,-0.17081347
volume_sn_voxels_feature_385,0.22444949,1.2558174,-0.8120333,-0.3256238,-0.3542207,0.04109648,0.18423778,0.042689376,0.1429907,0.010163993,-0.011889511,-0.17149006,-0.5935183,-0.032713804,-0.8311301,-0.18552807,0.0764069,-0.26348543,-1.3087922,0.27676338
volume_sn_voxels_feature_386,0.15365498,1.0245665,-1.2349671,-0.31287184,-0.24140283,0.9922999,0.25475347,0.23526475,0.33301693,-0.032350074,0.08318769,-0.2733323,-1.1309489,0.48711714,-1.015655,0.09912359,0.09779446,0.41856825,-1.2258466,0.7216636
volume_sn_voxels_feature_387,0.3432109,1.2599694,-1.1573063,0.2408559,-0.104132056,1.1052325,0.4000804,0.31781486,0.38963288,-0.1304858,0.3544953,-0.2602745,-1.1039577,0.68569636,-0.48481557,0.06353624,0.33265078,0.93928576,-0.97691774,0.98901385
volume_sn_voxels_feature_388,0.3539139,1.4204992,-1.122709,0.6628575,-0.0859744,1.1330192,0.17428938,0.30065057,0.23554315,0.0075569274,1.1835049,-0.5482198,-0.6631598,0.7785493,0.92295146,0.14947097,1.0711262,0.91833645,-0.3881648,0.64970523
volume_sn_voxels_feature_389,0.7658874,-0.23598923,0.2546752,-0.3821841,0.11747483,-0.03195725,-1.0008773,0.3775957,-0.16340917,0.06828971,0.47371,0.06506723,0.5202752,-0.8363944,0.9213852,0.05711249,0.27348956,1.0938891,-1.0681212,0.15487933
volume_sn_voxels_feature_390,0.7900588,1.2084705,0.33500555,-0.10781977,-0.5311108,0.69736475,0.50612825,-0.082220666,-0.22188456,-0.15082005,-0.21715464,-0.0078071356,0.017143892,-0.1296749,-0.5619002,-0.18811505,0.20539603,-0.60511065,-1.2895533,0.2671091
volume_sn_voxels_feature_391,0.72054905,1.453375,-0.62214065,-0.07489586,-0.4840234,1.2410697,0.43311876,0.17758904,-0.24047183,-0.21129785,-0.44155097,-0.59779304,-0.69389206,0.6201277,-1.0823001,-0.023930186,0.064190105,-0.13466968,-1.3163049,0.89714324
volume_sn_voxels_feature_392,0.22508799,1.0527128,-0.5384847,0.7568222,0.021479577,1.0706911,0.09236021,0.24926697,0.16972469,0.08330941,1.026426,-0.49867114,0.35258007,1.1726488,0.11661826,0.635254,0.96912,-0.027954327,-0.87994784,0.86641365
volume_sn_voxels_feature_393,1.2739979,0.40680784,1.0595111,0.17894459,-0.33878946,0.46544108,0.5931341,0.30002886,-0.45055977,0.16869642,-0.030019056,0.24652906,0.8027383,-0.8145658,0.8481312,-0.25000513,0.22251062,-0.60539323,-1.2668712,0.1771102
volume_sn_voxels_feature_394,1.0219164,1.4188584,0.9843219,-0.059285063,-0.7499031,1.1637973,0.619656,-0.18348314,-0.60444474,-0.21286733,-0.7153861,0.08854244,0.39323345,0.086432315,0.13726392,-0.15843637,0.13022368,-0.81292576,-1.3698531,0.8122279
volume_sn_voxels_feature_395,0.20511907,1.2034227,1.0091887,0.49375936,-0.6726227,1.005526,0.32178876,-0.29100233,-0.19501518,-0.43937,-0.13561715,-0.23788247,0.21681783,1.1026504,-0.9011789,0.53029174,0.35968232,-0.58666223,-1.1582828,1.0173563
volume_sn_voxels_feature_396,0.064736344,1.2381101,1.0544457,0.71466434,-0.2779421,1.3752261,-0.22017434,-0.15048322,0.31173792,-0.117908336,0.7107294,-0.49208394,0.84506464,1.1500835,-0.28327098,1.01369,0.8952811,-0.8868639,-1.1602613,1.0644802
volume_sn_voxels_feature_397,1.3449751,0.5346951,1.0159467,-0.035920292,-0.27373952,0.5434937,0.7752956,0.45191464,-0.5403576,-0.020731889,-0.6111996,0.42378026,0.7018536,-1.0716723,1.0327379,-0.30004704,0.045144685,-0.75611407,-1.5702776,0.69497144
volume_sn_voxels_feature_398,-0.38459253,1.4263287,1.0832858,1.1708025,-0.8150952,1.1179966,-0.2779875,-0.5965465,0.111863695,0.08648797,0.5618417,-0.058281865,0.49694946,0.7701715,0.2932292,1.2389543,1.1006936,-1.1612369,-1.0541909,1.1125402
volume_sn_voxels_feature_399,-0.84792775,0.094202146,-1.2676883,-1.1638705,0.08178063,-0.12272105,-1.2151247,1.1258801,-0.08734268,-0.75709456,-0.2117981,-1.5795692,-1.0510765,0.66805834,-0.009682362,1.313495,-0.55351925,-1.071369,-1.2363987,0.8400969
volume_sn_voxels_feature_400,-1.1114769,-0.010432421,-1.4441762,-0.69228584,0.4093438,-0.5029531,-0.9392364,0.33826697,0.30790043,-0.27566648,-0.48417255,-0.9717459,-0.9210496,0.12611827,-0.24548206,1.2077498,-0.37342218,-1.0832385,-1.2839801,0.76257014
volume_sn_voxels_feature_401,-1.058842,0.024056684,0.3163801,-1.2481549,0.17561384,-0.23200877,-1.021624,0.5373198,-0.08744227,-0.2450485,0.3063495,-0.10098296,-0.46906698,0.3452843,1.0234691,-0.09008973,0.30199558,-1.1666747,-0.36765558,-1.1286006
volume_sn_voxels_feature_402,-0.9128158,0.09904024,-1.2012851,-0.376843,0.5003504,-0.4169661,-1.1817794,-0.29232556,0.38540545,-0.033504345,-0.23868755,-0.55424047,-0.40038574,0.10942444,-0.4611011,1.0780334,-0.28635493,-0.80041987,-1.0942466,0.77234304
volume_sn_voxels_feature_403,-1.0031004,0.26658404,-1.3398249,-0.73454016,0.22533228,-0.26804638,-0.44478795,0.40830302,0.20893535,0.34868002,-0.62319994,-0.034514718,-0.3942375,0.01505677,0.42822802,0.8268035,-0.031077592,-0.24490793,-1.2361809,0.99371904
volume_sn_voxels_feature_404,-0.51349133,0.124865994,0.048805784,-1.0888269,0.19644682,-0.3245633,-1.5166105,0.31470874,0.09037168,0.1330492,0.0923581,-0.042839292,-0.43215844,0.3189707,1.2379135,0.08980319,0.4854688,-0.610951,-0.37117353,-0.5941659
volume_sn_voxels_feature_405,-0.61967313,0.16907752,-0.06353262,-0.23038648,0.03220377,-0.2297226,-1.3858076,-0.22466709,-0.1680407,0.0045968085,-0.020854501,-0.08056355,-0.35404852,0.08953512,0.87671417,0.20905225,0.043660827,0.27728274,-0.9112959,-0.15477446
volume_sn_voxels_feature_406,-0.6606108,0.14632179,-0.36734465,0.24288948,0.0019905108,-0.009291186,-1.0152928,-0.5263414,-0.041589864,-0.45932642,0.24486104,0.041639235,-0.91086864,0.11191565,-0.19642748,0.13861504,-0.21650225,0.6841676,-0.9885647,-0.19733912
volume_sn_voxels_feature_407,-0.91204345,-0.03218,-0.9205244,0.5156784,0.02993623,-0.10960447,-1.5503119,-0.8900931,-0.01783853,-0.44421768,0.22889882,0.058989033,-1.0218941,0.22796184,-0.81736475,-0.16812867,-0.2210054,0.67280227,-1.4026395,-0.10080765
volume_sn_voxels_feature_408,-0.9230009,-0.119182885,-1.1551678,0.4487334,0.37287742,-0.37776825,-1.2745281,-0.6637155,0.31306738,-0.30702204,0.2182915,-0.042116355,-0.58639276,0.0188505,-0.8619062,0.26923782,-0.28253996,-0.0031172556,-0.9731837,0.10888517
volume_sn_voxels_feature_409,-1.2583572,-0.4341505,-1.2318691,0.1088867,0.30618027,-0.35566145,-1.4859369,-0.53409296,0.06841802,0.41973564,0.018411793,-0.054098796,0.1744899,-0.106955834,-0.59895843,0.48973593,-0.21067968,-0.6388974,-1.2840512,0.3762892
volume_sn_voxels_feature_410,-0.5847478,-0.01266393,-1.001527,-0.17879045,0.1832032,-0.37412518,-0.41356382,-0.18425134,0.13064566,0.5749765,-0.2015817,0.004209566,0.6716988,-0.102185175,0.10443301,0.28126144,0.17413054,-0.36839634,-1.3950527,1.0141842
volume_sn_voxels_feature_411,-0.56062824,0.7025945,-1.1991807,-0.50500584,-0.106311746,-0.099455185,0.32255852,0.503518,0.082071304,0.43827304,-0.11661654,0.20468338,0.1004392,-0.07133716,0.856404,0.119851954,0.30472973,0.26153132,-1.1296659,0.91457677
volume_sn_voxels_feature_412,0.16228448,0.29428706,-0.11143208,-0.9978368,-0.090365335,-0.21601494,-1.3570024,0.3115466,0.05235307,0.7906506,-0.15833,-0.02975829,-0.22246993,0.2404738,1.1305687,0.6807855,0.35574386,0.80014735,0.021693606,0.16046886
volume_sn_voxels_feature_413,0.16762827,0.1460105,-0.070457056,-0.46764112,-0.25748584,-0.018837929,-1.5150025,-0.04104811,-0.08287046,0.09277869,-0.20120434,-0.23748142,-0.5714964,0.26976588,1.02147,0.30762923,0.22761111,1.3905547,-0.89043504,-0.038870625
volume_sn_voxels_feature_414,0.16299409,0.32269824,-0.10930746,-0.34673312,-0.14562069,0.27975547,-1.6404996,-0.0006869034,0.021021968,-0.29778185,0.13114281,0.0919809,-0.8636582,0.4450172,0.5052524,-0.07704691,0.035220884,1.235658,-1.297782,-0.17305176
volume_sn_voxels_feature_415,-0.18165135,0.16705842,-0.48310122,-0.0054504485,0.03067268,0.1392449,-1.4207538,-0.17765673,0.27258018,-0.563275,0.13370213,-0.019786814,-1.0520122,0.20142469,-0.28286684,-0.17671768,-0.08737667,1.140224,-1.3137691,-0.2131028
volume_sn_voxels_feature_416,-0.48094466,-0.3072758,-0.8808836,0.22421904,0.22648807,-0.07822818,-1.3190948,-0.3394606,-0.085810736,-0.11256846,0.0322194,0.06806935,-0.39154968,0.15344927,-0.58594275,-0.115152255,-0.25616083,0.96990633,-0.92188036,-0.1075298
volume_sn_voxels_feature_417,-0.60932654,-0.74768007,-0.9823002,0.11077126,-0.010394177,-0.33674848,-1.4554218,-0.3712018,-0.047517307,0.12904784,0.2077541,0.14816509,0.36400792,0.025020536,-0.43076685,-0.01032741,0.0026375009,-0.1109136,-1.7318199,0.12701121
volume_sn_voxels_feature_418,-0.4733835,-0.4962982,-1.3040162,0.052529976,0.12996857,-0.32647875,-0.47805294,-0.26271605,-0.18482657,0.7223848,0.38896078,-0.1043084,0.8191652,-0.08291703,-0.17265368,0.0056281444,0.46069175,-0.3951838,-1.2290629,0.64480114
volume_sn_voxels_feature_419,-0.13116221,0.81592137,-1.4238375,-0.43111867,-0.29884553,0.19946873,0.5662292,0.21604227,0.017438123,0.7537925,0.38110563,-0.14348194,0.7212726,0.008765523,0.3259504,0.16747707,0.62688786,-0.102328904,-1.2165918,1.1195112
volume_sn_voxels_feature_420,0.52268994,0.49243316,-0.5582272,-0.5880039,-0.3490314,-0.22990601,-1.4162244,0.16221207,0.051121842,1.3476781,-0.2934605,-0.15251069,0.25226593,-0.060787506,0.80170196,0.5866922,0.22842944,1.2687744,0.14527117,-0.044937048
volume_sn_voxels_feature_421,0.6500129,0.085985556,-0.039917625,-0.80507934,-0.31234422,0.6904942,-1.3915021,0.44874853,0.1393813,-0.51645017,0.11019999,-0.10560973,-0.49386972,0.2928605,0.55545104,-0.24990948,0.22503598,1.2221514,-1.4361424,-0.28206816
volume_sn_voxels_feature_422,0.8543964,-0.08269611,-0.028256692,-0.15529048,-0.07495625,0.2897553,-1.2257334,0.19870234,0.05411408,-0.37489322,0.09256794,-0.1393905,-0.17172919,0.06444702,-0.049951218,-0.14103915,0.12132688,1.158684,-1.3604883,-0.29818738
volume_sn_voxels_feature_423,0.60125935,-0.8002382,-0.5418451,0.23168321,-0.0011786246,-0.040656496,-1.1699579,-0.2360104,-0.36750364,0.09042332,0.25030664,0.03703654,0.46583378,-0.08732896,-0.026389413,-0.11273616,-0.029943347,0.28538516,-1.1903917,-0.2171393
volume_sn_voxels_feature_424,0.3335505,-0.56712157,-1.1214743,0.10818628,-0.029034661,-0.18747842,-0.20035501,-0.2198961,-0.3424012,0.56989396,0.6443714,-0.17706668,0.83430237,-0.036584336,-0.110055275,-0.0911164,0.43854073,-0.5673735,-1.057181,0.16021901
volume_sn_voxels_feature_425,0.47960845,0.57444906,-1.1327366,-0.08104213,-0.243549,0.361689,0.49546513,0.09158665,-0.47863066,0.5203454,0.70603275,-0.25837433,1.0251864,-0.022419544,-0.09982068,-0.042167522,0.53771985,-0.51695675,-1.5354878,0.6944547
volume_sn_voxels_feature_426,0.6631372,1.0416322,-0.9980835,-0.21637334,-0.157151,1.2002864,0.97395515,-0.09658051,-0.3743127,0.27060032,0.8889394,-0.12071966,0.2172497,0.5979675,-0.0377688,0.072748296,0.92384523,0.19761842,-1.1614124,0.7810612
volume_sn_voxels_feature_427,1.2752537,0.37497035,0.15692571,-0.7808091,-0.18377793,0.5377428,-1.25039,0.6924223,0.26724464,-0.3131334,-0.0047287215,-0.020049823,-0.05675207,0.39817858,1.0456032,0.03803521,0.31066102,1.3422626,-1.1728514,-0.46434906
volume_sn_voxels_feature_428,1.0954355,-0.374101,0.56727624,-0.37620443,0.04434923,0.18623558,-1.3130736,0.49860317,0.044897694,-0.7706524,0.027962955,0.004461407,0.06481983,-0.1710904,0.88010573,-0.005873034,0.15138201,1.0907377,-1.2978196,-0.601859
volume_sn_voxels_feature_429,1.2140601,-0.39358792,0.062724985,0.20409025,-0.33507055,0.0017533314,-0.06564283,-0.2660038,-0.5417891,0.364093,0.34391385,0.019388473,0.849679,0.17302768,0.13817212,-0.2607314,0.2663129,-0.43361515,-1.1149395,0.20722288
volume_sn_voxels_feature_430,1.029804,1.0830761,-0.8592837,-0.06064027,-0.63138103,1.0277791,0.6179289,0.019828415,-0.5866938,0.36227316,0.36442208,-0.12172974,0.8643389,0.35783452,-0.49241105,0.06604183,0.48183766,-0.5503509,-1.2487261,0.91422355
volume_sn_voxels_feature_431,-0.6785832,1.2252961,1.2296702,1.1850426,-0.8861298,1.2189335,-0.050420456,-0.83584476,-0.064008385,-0.7477266,0.5145927,0.32416967,0.28622416,1.1893054,0.008870865,1.214306,1.0426794,-1.1640753,-1.2056985,1.1436049
volume_sn_voxels_feature_432,-1.0139794,0.23291405,0.5865573,-0.33691913,-0.15710801,-0.10431887,-1.4210396,0.13523564,-0.37465525,-0.046098433,0.20490444,0.38973534,0.14665475,0.038649593,0.82229406,-0.5679779,0.003044797,-1.4358176,0.07846132,-0.82471144
volume_sn_voxels_feature_433,-1.0339116,0.44446236,-0.14189237,0.7496648,0.0062180515,-0.05311572,-0.6869453,-0.50019485,-0.47116962,-0.22532658,0.43029281,0.19406614,0.13055848,0.08261202,-0.21504475,-0.3343126,-0.03095319,-1.0118573,-0.40783015,-0.42729992
volume_sn_voxels_feature_434,-1.0069715,0.10084391,-0.8130293,0.44987437,-0.020435257,-0.09727156,-1.2087923,-0.7620416,-0.3061668,-0.36902505,0.3878058,0.12743759,0.18537565,0.029723562,-0.65535116,-0.21837132,0.018701203,-1.0402681,-0.7118393,-0.20737441
volume_sn_voxels_feature_435,-0.6439301,-0.28732184,-0.9013039,-0.51331204,0.67963904,0.10303976,-1.0457296,0.38615358,0.13897574,-0.16926293,-0.2201365,-0.15308829,0.41034213,-0.34027728,0.20727766,1.1055241,-0.30974922,-1.1783155,-1.1225584,0.81899893
volume_sn_voxels_feature_436,-0.3898905,-0.21197999,0.5778327,-1.273148,0.112490885,0.014364914,-0.9784162,0.8513791,0.38293242,0.6524876,0.05999191,0.11324193,-0.53637064,0.5267448,1.054525,-0.29715338,0.37704986,-1.196675,0.87119806,-0.285163
volume_sn_voxels_feature_437,-0.22629683,0.14000523,0.45580518,-0.326894,-0.18001994,-0.15608293,-1.4472551,0.09060353,-0.2983037,0.14974397,-0.046282656,-0.06311955,-0.032424193,0.27131647,0.9086788,-0.28461933,-0.047564756,-0.8456787,0.28207535,-0.09674397
volume_sn_voxels_feature_438,-0.09540645,0.045397896,0.058650654,0.29886365,-0.2149978,0.22712825,-1.1820322,-0.41075307,-0.1377734,-0.21982598,-0.014154606,0.02744558,-0.025003491,0.08260486,0.080549486,-0.33200082,-0.24662636,-0.25511244,-0.6355046,-0.25158414
volume_sn_voxels_feature_439,-0.26692855,0.12661482,-0.67098653,0.628743,-0.049860127,0.15578733,-1.2415589,-0.517178,-0.106680125,-0.30673733,0.04107402,0.15975896,-0.16703922,0.124866,-0.37823278,-0.026826065,-0.1597419,0.30491582,-0.9910704,-0.10544802
volume_sn_voxels_feature_440,-0.49342164,-0.12541766,-1.1828663,0.53945225,0.3388647,0.18049762,-1.207706,-0.52327406,-0.16011076,-0.33489704,0.28946322,0.3082614,0.27140665,0.12994175,-0.7352003,0.11422073,-0.3918937,0.38050094,-1.0622271,-0.10505472
volume_sn_voxels_feature_441,-0.34528926,-0.45225185,-1.1912565,0.4126295,0.38430914,0.13551131,-1.1157695,-0.58192664,-0.2519547,0.008180523,0.42529932,0.19169195,0.9065945,-0.235874,-0.47356537,0.63956046,-0.26083487,-0.3318484,-1.2526251,0.20602815
volume_sn_voxels_feature_442,0.25454882,0.12749626,0.21274993,-0.33443275,-0.054238312,-0.17069672,-1.4179479,-0.014418887,0.22394633,1.0328636,-0.00087223557,0.015121553,-0.06836247,0.26015118,1.2496821,0.15778425,-0.039982595,-0.010073605,0.5184419,0.22154129
volume_sn_voxels_feature_443,0.27985173,0.16518722,-0.08288833,-0.24104224,-0.06923628,0.08607932,-1.0717741,0.18680713,0.09501176,0.1262535,-0.024883173,0.08855654,-0.5117542,0.26222974,0.7237863,-0.30505732,-0.002962036,1.3042601,-0.90975213,-0.016701182
volume_sn_voxels_feature_444,0.6229673,0.23506865,-0.3703469,-0.0021937913,-0.19856508,0.35002008,-1.3731847,0.082352705,0.06472148,-0.41406396,-0.069490746,0.036332436,-0.5178797,0.39267,-0.06364822,-0.29193917,-0.09752517,1.2982258,-1.0937669,-0.14736517
volume_sn_voxels_feature_445,0.56077534,0.13408893,-0.8549906,-0.14002284,-0.076248854,0.5184955,-1.40554,0.020568961,0.06894409,-0.36936402,0.20559412,0.28026432,-0.29528368,0.50664514,-0.5686146,-0.14102565,-0.014189975,1.1881745,-1.4173281,-0.2562774
volume_sn_voxels_feature_446,0.27061424,-0.49657065,-1.2161947,0.18351156,0.09282739,0.23928767,-1.279955,-0.17056552,-0.13866048,-0.0755171,0.2530482,0.17038596,0.41511503,0.20965889,-0.0037236882,0.027752712,-0.103778236,0.9691113,-1.3407986,-0.2481143
volume_sn_voxels_feature_447,-0.041186523,-0.5083863,-1.2842668,0.21116272,0.054512274,0.09161863,-0.6301124,-0.19995427,-0.36187816,0.5809368,0.29791465,-0.21476986,0.8843021,-0.2751179,0.27050608,0.2543302,0.20186405,-0.03383146,-1.5125886,0.13733926
volume_sn_voxels_feature_448,0.7554594,0.3683493,-0.0059567485,-0.19791816,-0.117470555,-0.22390737,-1.2626185,0.12870055,0.14570583,0.9733353,-0.121088736,-0.13817276,0.30758852,0.037029482,1.2307539,0.44892934,0.13200544,1.1094157,0.34085777,0.15866558
volume_sn_voxels_feature_449,0.9714294,-0.39651388,-1.0882504,-0.16740261,-0.059190813,0.38411853,-1.38233,0.32213917,-0.038308445,-0.35646188,0.17868884,0.062925845,-0.060447365,0.31930172,0.36114645,-0.21691562,0.048802495,1.0923604,-1.147923,-0.51478285
volume_sn_voxels_feature_450,0.938399,-0.8394809,-1.2383736,0.17837818,0.09872767,0.076378666,-0.958559,-0.029169794,-0.25472197,0.232451,0.34653646,-0.0380359,0.8165,0.025365043,0.59792376,-0.0048583746,0.36626533,0.42349443,-0.7654301,-0.34242418
volume_sn_voxels_feature_451,0.8726585,-0.9979953,-1.111271,-0.05637481,-0.12101308,0.18341154,-0.13540094,0.033229277,-0.647781,0.97229475,0.6097763,-0.2211205,1.0025496,-0.19741543,0.455346,-0.017771961,0.67841583,-0.45420805,-1.1005006,0.35273305
volume_sn_voxels_feature_452,1.2782035,0.16972388,-0.050216805,-1.0514443,0.068385795,0.39496398,-1.4420252,0.72520053,0.27355906,-0.30518976,-0.074788295,-0.032010164,-0.80740064,0.86938304,0.87742454,-0.15259343,0.39264458,1.2191069,-1.142673,-0.6748244
volume_sn_voxels_feature_453,1.335257,-0.2843645,-0.21382634,-0.41787338,0.08753285,0.28259507,-1.0191808,0.6086289,0.06737351,-0.28935316,-0.042700093,-0.10907853,-0.5125609,0.47415605,0.6930501,-0.12376511,0.24563535,1.3076981,-1.2660524,-0.72280645
volume_sn_voxels_feature_454,1.3184088,-0.97122586,-0.7090261,0.21593894,-0.118367724,0.020576147,-1.1122072,0.2632597,-0.5450476,0.11111239,0.22642705,0.13292061,0.59418297,0.073591754,0.6271564,-0.29031545,-0.041184578,0.4145854,-0.99942976,-0.5804677
volume_sn_voxels_feature_455,1.2831777,-0.8621606,-1.093314,0.018742297,-0.31532708,0.25757208,0.16992475,0.07182172,-0.81688064,0.81262606,0.5572147,-0.15973882,0.8573865,0.049411856,0.4582527,-0.20256269,0.60120386,-0.4683106,-1.3238031,0.111211866
volume_sn_voxels_feature_456,-1.0242329,0.4390493,-0.556896,0.87065315,-0.08052901,0.0778961,-1.1868033,-0.03963073,-0.30154288,-0.5070195,0.59012586,0.033459023,0.8952181,0.02312906,-0.31276977,-0.59522974,-0.13837652,-1.0686691,-0.20976159,-0.63698506
volume_sn_voxels_feature_457,-0.8273147,0.43107632,0.7068829,0.5243949,-0.35293773,-0.079766385,-1.2799853,0.13934876,-0.21894631,-0.31563947,0.11243993,0.37221777,0.40425256,-0.107356995,0.21321267,-0.9302878,-0.25089598,-1.3527905,0.5168866,-0.29546702
volume_sn_voxels_feature_458,-0.9870878,0.36689913,-0.118081614,0.867187,-0.17314516,0.0576156,-1.2706106,-0.38214165,-0.3908684,-0.1715504,0.0860232,0.18452461,0.6155783,-0.040930774,-0.5529105,-0.58230793,-0.08243602,-1.0884178,0.12933734,-0.2632108
volume_sn_voxels_feature_459,-1.0595944,0.29096317,-1.1049888,1.063997,0.083220586,0.22107862,-1.4946083,-0.5840765,-0.27019036,-0.37905163,0.26871803,0.07105285,0.8067028,-0.11813592,-0.7268823,-0.11957141,-0.17188518,-1.1466519,-0.51003623,-0.088248275
volume_sn_voxels_feature_460,-0.90343475,0.093539566,-1.5738782,0.541372,0.27394792,0.24994253,-1.5285324,-0.10956376,-0.17227702,-0.29707173,0.42965156,0.07299993,1.0487016,-0.41902572,-0.4772589,0.8432186,-0.17871176,-1.1025922,-0.8718502,0.028963296
volume_sn_voxels_feature_461,-0.5724727,-0.1003247,-1.2760284,-0.68261373,0.5877065,0.19048138,-1.2624245,0.6242434,-0.0027632285,-0.41342002,0.0611967,0.04853507,1.078212,-0.72192574,-0.0113468375,1.3006268,-0.24189988,-1.2605592,-1.1493273,0.25736585
volume_sn_voxels_feature_462,-0.27188328,-0.037167672,0.74697536,-0.8302041,-0.15365663,-0.16740926,-0.9438839,0.8518001,-0.0057377666,0.5958321,-0.10752173,-0.164338,-0.41074604,0.16809416,1.0586674,-0.49566805,0.2226997,-1.0695188,0.984262,0.4564961
volume_sn_voxels_feature_463,-0.111426584,0.13293481,0.5812239,0.42584258,-0.2784867,-0.06312093,-1.3144357,-0.07920708,-0.24044478,0.057622008,-0.06394709,-0.18450165,0.40885958,-0.077976376,0.43900043,-0.57851374,-0.15941556,-1.3439949,0.94738144,0.1521414
volume_sn_voxels_feature_464,-0.029916473,-0.0021575019,0.066156924,1.011505,-0.18885931,0.2263971,-1.4310925,-0.2868176,-0.28339466,-0.002202735,-0.1441224,0.14913182,0.5363998,0.06450349,-0.47068506,-0.46281603,-0.17071584,-1.1279645,0.3116954,-0.036151312
volume_sn_voxels_feature_465,-0.011987748,0.11558927,-0.88257605,0.73789024,-0.057076946,0.2981258,-1.243006,-0.41331884,-0.38759428,-0.110511325,0.13025573,0.42238516,0.33365688,0.040001668,-0.7541108,-0.17977394,-0.09809809,-0.75368124,-0.75589925,-0.124277346
volume_sn_voxels_feature_466,-0.21716851,-0.105906665,-1.2537317,0.38759652,0.16951843,0.19977471,-1.4038739,-0.3702219,-0.23930259,-0.15737808,0.15071478,0.11305311,0.79243773,-0.056855273,-0.48645824,0.16367137,-0.14629789,-0.5957368,-1.2901566,-0.06962827
volume_sn_voxels_feature_467,0.043651287,-0.3642172,0.60124695,-0.16052689,-0.07124092,-0.0082813995,-1.1835467,0.8596789,-0.07384647,1.5299708,-0.21758705,-0.28672582,-0.36307684,0.0070422683,1.1460518,-0.16145761,-0.042577777,-1.3358015,1.1819239,0.9535195
volume_sn_voxels_feature_468,0.78204685,-0.007815498,0.53759205,0.43776143,-0.15734178,-0.09202726,-1.3717386,0.1609542,-0.09658622,1.4161397,-0.17848545,-0.17936912,0.22149597,-0.12623693,0.7901553,-0.47943893,-0.032568753,-1.1113654,0.86222667,0.6506985
volume_sn_voxels_feature_469,0.8046044,-0.0026488318,0.15531614,0.52818125,-0.23039387,0.26149008,-1.4162751,-0.23013926,-0.11490591,0.48346627,-0.16376033,0.09610696,0.18093637,0.2312328,-0.06363993,-0.3528912,-0.295878,0.2007731,0.10813141,0.24639241
volume_sn_voxels_feature_470,0.76419455,0.053691078,-0.9002249,0.099597074,0.010971073,0.43608853,-1.3587385,-0.23165864,0.092395216,0.26207536,0.05167713,0.12822868,-0.07305788,0.2986825,-0.36309984,-0.36192402,-0.1428591,1.0062517,-0.9507884,-0.1898014
volume_sn_voxels_feature_471,0.9158368,-0.12108117,-1.0328153,0.19270419,0.08529959,0.5082666,-1.4209476,0.058552533,0.09156943,0.008423177,0.034432568,0.16486144,0.14791936,0.24051557,-0.0770168,0.024392892,-0.14004172,1.0119939,-0.83246726,-0.2836281
volume_sn_voxels_feature_472,0.834709,-0.46809098,-1.15368,0.0074951546,0.07734455,0.4240829,-1.5779332,0.16078109,-0.24744634,0.17741033,0.4031173,0.072716676,0.85539865,-0.14190193,0.33182725,0.18824363,-0.0075746025,0.49733946,-1.0048615,-0.44793236
volume_sn_voxels_feature_473,0.47070146,-0.16521566,0.3031027,-0.86838347,-0.19595698,-0.11369538,-1.1442173,0.6628433,-0.014075745,0.7791489,-0.4428681,-0.27692792,-0.34532973,-0.06751141,1.2021732,0.33328414,0.008014327,-1.402611,1.2067987,1.3490518
volume_sn_voxels_feature_474,1.172283,-0.10606264,-1.0579575,-0.4519235,-0.024591109,0.6539538,-1.2340043,0.46601212,0.25816354,0.05366645,0.059433453,-0.036569294,-0.40456966,0.48042223,0.35636166,-0.24541382,0.17940609,0.89578533,-1.0328254,-0.33205914
