Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v941,-3.4712648,-1.525781,94.55322,-0.19480537,0.53447795
volume_sn_voxels::v942,5.9515357,-6.2127047,11.774776,-0.42554432,0.26285508
volume_sn_voxels::v943,6.557463,-3.0496762,18.65506,-0.4580543,0.49301222
volume_sn_voxels::v944,3.0135741,-0.9012496,40.044003,-0.53358823,0.67996556
volume_sn_voxels::v945,0.33129486,-1.8408924,42.562424,-0.6088405,0.92972577
volume_sn_voxels::v946,-4.581451,2.7178369,37.615467,-0.55334276,1.0291749
volume_sn_voxels::v947,-1.9125866,-0.22270483,74.64639,-0.39809594,0.60465276
volume_sn_voxels::v948,-2.0547535,-1.690135,73.75026,-0.38984057,0.69271463
volume_sn_voxels::v949,1.9662143,0.81356263,62.26885,-0.28121847,0.4063676
volume_sn_voxels::v950,-3.475304,1.6956283,-66.40977,-0.40771922,0.04891188
volume_sn_voxels::v951,-5.601937,-2.4833417,-90.87225,-0.43246186,0.18291245
volume_sn_voxels::v952,-12.533482,3.9505858,-51.92782,-0.46063423,0.1924561
volume_sn_voxels::v953,-4.5679398,-4.7939157,-47.421883,-0.52911025,0.19010626
volume_sn_voxels::v954,-7.0602264,-1.4687972,-58.598625,-0.5861194,0.21872751
volume_sn_voxels::v955,-11.689589,0.028731797,4.792486,-0.4103164,0.24366565
volume_sn_voxels::v956,-9.922568,-0.604251,-6.9787693,-0.32232147,0.14235315
volume_sn_voxels::v957,-9.676454,-2.1722527,-41.983932,-0.6664161,0.26516077
volume_sn_voxels::v958,-10.761427,-0.44381446,-25.847742,-0.5431585,0.4426314
volume_sn_voxels::v959,-15.140536,6.0471487,-28.631918,-0.5207836,0.4347188
volume_sn_voxels::v960,-12.755167,1.749632,-25.715591,-0.48409253,0.24623218
volume_sn_voxels::v961,-12.082416,2.310653,13.832949,-0.372775,0.019455045
volume_sn_voxels::v962,-12.756524,0.06885852,30.492,-0.45923978,0.27804136
volume_sn_voxels::v963,-11.764175,-0.83895624,29.227034,-0.45706353,0.022303961
volume_sn_voxels::v964,-11.4798975,0.56787574,-49.713367,-0.7569106,0.47878867
volume_sn_voxels::v965,-15.6210375,1.6654785,-54.76827,-0.7283031,0.41864252
volume_sn_voxels::v966,-14.736637,2.2148716,5.101341,-0.548117,0.17020096
volume_sn_voxels::v967,-12.509694,-1.3609983,-38.0273,-0.51084447,0.02696196
volume_sn_voxels::v968,-11.193355,2.8680813,-3.5817258,-0.43431798,0.15997638
volume_sn_voxels::v969,-10.290988,2.5019763,-13.043826,-0.41310474,-0.05309961
volume_sn_voxels::v970,-9.487029,0.009263799,30.951431,-0.4381473,0.08240479
volume_sn_voxels::v971,-7.1108913,-0.22782436,49.00319,-0.31924066,0.05502635
volume_sn_voxels::v972,-10.492953,1.2783313,-41.839863,-0.6720695,0.23069434
volume_sn_voxels::v973,-11.976457,2.6902478,16.024221,-0.51102793,-0.035282455
volume_sn_voxels::v974,-11.840099,-0.7121627,4.763655,-0.59051114,0.101608954
volume_sn_voxels::v975,-9.791279,-2.7767177,14.602675,-0.49865407,-0.033854466
volume_sn_voxels::v976,-9.675026,-2.794211,21.001957,-0.48188427,-0.21584707
volume_sn_voxels::v977,-8.631761,2.4305973,39.428246,-0.43311763,-0.053150557
volume_sn_voxels::v978,-6.4866314,-1.181428,38.605038,-0.37430963,0.025273029
volume_sn_voxels::v979,-11.392844,1.6809933,-88.11461,-0.7420354,0.24245271
volume_sn_voxels::v980,-7.807782,0.14103986,-40.32402,-0.698554,0.02433222
volume_sn_voxels::v981,-11.951636,-0.6294683,-7.1945124,-0.5586218,0.08554749
volume_sn_voxels::v982,-8.83715,1.0487121,-11.380607,-0.47959384,0.060889635
volume_sn_voxels::v983,-1.550936,-2.722304,33.41033,-0.44999376,-0.30796313
volume_sn_voxels::v984,-7.610059,-0.703745,42.59127,-0.44335884,-0.037422087
volume_sn_voxels::v985,-7.155564,-3.5384657,26.551222,-0.46250767,0.011830623
volume_sn_voxels::v986,-11.450489,-0.3887403,-23.617817,-0.60215545,0.18314551
volume_sn_voxels::v987,-9.17097,2.917712,-9.124108,-0.6378659,0.032348543
volume_sn_voxels::v988,-10.818755,1.3924637,-18.482725,-0.66329795,-0.13336079
volume_sn_voxels::v989,-6.1695743,3.0351286,-21.613285,-0.5741438,-0.021119006
volume_sn_voxels::v990,-6.352426,-5.8174033,18.57671,-0.43849877,-0.075590566
volume_sn_voxels::v991,-3.9829443,-4.0040193,33.889378,-0.32088238,-0.23511542
volume_sn_voxels::v992,-12.821073,-1.2206264,-5.4708867,-0.73551375,0.30270523
volume_sn_voxels::v993,-5.193502,0.70808417,-15.853848,-0.5640678,-0.18149945
volume_sn_voxels::v994,-9.792628,0.8967802,3.4333441,-0.5292315,-0.05508556
volume_sn_voxels::v995,-5.874202,-2.5834992,25.589355,-0.4770891,-0.17191087
volume_sn_voxels::v996,-3.7120788,0.3223166,37.1636,-0.22992077,-0.3856187
volume_sn_voxels::v997,-7.6311874,-1.6813056,-31.296032,-0.675231,0.008774232
volume_sn_voxels::v998,-8.747997,3.5343726,-12.840181,-0.61389065,0.010855171
volume_sn_voxels::v999,-5.088456,-0.021732183,4.074968,-0.50030774,-0.14995508
volume_sn_voxels::v1000,-4.743556,-2.295078,27.714453,-0.38226745,-0.10132656
volume_sn_voxels::v1001,-8.254153,-1.7837178,-13.159003,-0.4178642,0.046046227
volume_sn_voxels::v1002,-5.716261,2.7905765,-7.277324,-0.64197874,0.060475007
volume_sn_voxels::v1003,-4.2838826,-3.0431497,-8.314371,-0.51686335,0.17668389
volume_sn_voxels::v1004,-5.3890095,-1.8563627,-15.428383,-0.45413008,0.19526401
volume_sn_voxels::v1005,-2.8323238,-1.7962916,-92.89217,-0.21503015,-0.1608454
volume_sn_voxels::v1006,-10.137629,1.2020357,-108.939575,-0.3433486,0.09182953
volume_sn_voxels::v1007,-8.852726,1.7985697,-58.640255,-0.3132524,0.073816955
volume_sn_voxels::v1008,-8.416316,-0.70643497,-61.39316,-0.3845412,0.1813974
volume_sn_voxels::v1009,-7.4060616,-4.520531,-64.09487,-0.37740576,-0.09996317
volume_sn_voxels::v1010,-6.033784,-0.301144,-70.096886,-0.4789857,0.13480553
volume_sn_voxels::v1011,-12.287755,-7.1687775,-43.342995,-0.2995062,0.20229298
volume_sn_voxels::v1012,-10.104348,-4.01613,-52.837982,-0.38434145,0.21342012
volume_sn_voxels::v1013,-7.8011327,-2.307837,-79.48817,-0.60806715,0.12176709
volume_sn_voxels::v1014,-11.883923,-1.5611815,-60.768326,-0.73533696,0.53263474
volume_sn_voxels::v1015,-9.203067,-0.8341329,-11.998938,-0.4013251,0.003926275
volume_sn_voxels::v1016,-13.724803,2.1333895,-22.582165,-0.5482075,0.30226701
volume_sn_voxels::v1017,-11.853343,-0.051472284,-0.13581818,-0.54326093,0.17210701
volume_sn_voxels::v1018,-6.318425,-2.8446908,-65.1944,-0.8373203,0.37186822
volume_sn_voxels::v1019,-13.482351,6.230358,-24.383785,-0.7254709,0.47361574
volume_sn_voxels::v1020,-13.1476965,-0.31099188,-16.586063,-0.62849915,0.13338202
volume_sn_voxels::v1021,-10.498372,2.1647701,-19.025373,-0.54702854,0.2585814
volume_sn_voxels::v1022,-17.74037,2.1275165,-17.645313,-0.50074327,0.031544656
volume_sn_voxels::v1023,-12.575382,1.1084652,-4.9039826,-0.6100102,0.36495197
volume_sn_voxels::v1024,-8.773288,2.9439487,-84.053535,-0.8735577,0.53617126
volume_sn_voxels::v1025,-9.02633,1.0093911,-36.11296,-0.7456585,0.3857143
volume_sn_voxels::v1026,-10.306348,2.130259,-17.120825,-0.6640105,0.18255949
volume_sn_voxels::v1027,-11.66737,2.8547342,-60.12736,-0.6701902,0.17463525
volume_sn_voxels::v1028,-15.052872,-3.7104003,-12.433666,-0.5654249,0.13605188
volume_sn_voxels::v1029,-14.206039,-3.8115952,3.1514888,-0.6384345,-0.0037418625
volume_sn_voxels::v1030,-11.754414,-1.1223828,60.222843,-0.41782388,0.0029953548
volume_sn_voxels::v1031,-8.647061,-1.3667262,-56.15818,-0.71815336,0.27227738
volume_sn_voxels::v1032,-11.005095,0.23569004,-64.893074,-0.70129925,0.2330843
volume_sn_voxels::v1033,-12.855168,0.3998442,-50.43694,-0.7565989,0.07409895
volume_sn_voxels::v1034,-14.126467,-2.0020106,-12.6524105,-0.57010967,-0.015053304
volume_sn_voxels::v1035,-11.894167,-0.95852864,-9.341937,-0.6633019,0.1827043
volume_sn_voxels::v1036,-12.702127,2.6218586,3.8307345,-0.6527982,-0.020325217
volume_sn_voxels::v1037,-7.529707,2.269549,21.605137,-0.54208416,0.061465383
volume_sn_voxels::v1038,-4.319235,-0.7922226,57.455643,-0.39068952,0.018318089
volume_sn_voxels::v1039,-8.767373,-2.9612632,-40.606316,-0.6958047,0.22802724
volume_sn_voxels::v1040,-13.557644,4.0347323,-44.73115,-0.7331002,0.09386414
volume_sn_voxels::v1041,-11.421052,1.1070281,-52.85681,-0.68740076,0.09114926
volume_sn_voxels::v1042,-9.628764,-1.5705639,-37.968143,-0.75492907,0.08293401
volume_sn_voxels::v1043,-9.063997,4.7183814,-9.567956,-0.6075632,-0.1989096
volume_sn_voxels::v1044,-9.022362,3.7966774,-2.6720397,-0.66279095,-0.0791397
volume_sn_voxels::v1045,-8.6916485,-1.2087011,24.259285,-0.53778446,-0.124615945
volume_sn_voxels::v1046,-5.997265,0.6626707,0.044372734,-0.57486886,-0.002546193
volume_sn_voxels::v1047,-10.343186,2.1051981,-31.034452,-0.7034904,0.1462865
volume_sn_voxels::v1048,-8.148957,6.6790032,-22.083958,-0.71875256,0.21730213
volume_sn_voxels::v1049,-11.538024,-3.3277192,-38.98784,-0.8432559,0.08248142
volume_sn_voxels::v1050,-8.997014,-3.4339886,-7.8143096,-0.7260761,-0.08419384
volume_sn_voxels::v1051,-7.786096,-2.4652648,-36.65023,-0.6809303,-0.49366567
volume_sn_voxels::v1052,-5.8415003,2.6738694,-36.05105,-0.6217254,-0.136196
volume_sn_voxels::v1053,-6.899829,0.16198045,15.806592,-0.54700124,-0.095098644
volume_sn_voxels::v1054,0.7327476,2.9244645,-13.634984,-0.5209723,-0.097733766
volume_sn_voxels::v1055,-9.402359,-5.1640067,12.509486,-0.6651995,0.020595664
volume_sn_voxels::v1056,-8.110505,-2.9514663,-26.15894,-0.6998862,-0.13573703
volume_sn_voxels::v1057,-7.0453405,-0.47687545,-48.59453,-0.8226655,-0.074211024
volume_sn_voxels::v1058,-6.126652,-2.11284,-56.310963,-0.73964274,-0.15501633
volume_sn_voxels::v1059,-4.49447,-1.8332418,11.135275,-0.5833936,-0.18785869
volume_sn_voxels::v1060,-0.8339469,-0.4441394,-34.844173,-0.58898383,-0.1904626
volume_sn_voxels::v1061,-5.9124346,-1.1862456,6.4074154,-0.64376307,0.088885136
volume_sn_voxels::v1062,-6.0989275,-1.791343,-17.696539,-0.84118086,0.16110702
volume_sn_voxels::v1063,-5.7828574,-1.6918674,-24.454506,-0.63378984,-0.07248409
volume_sn_voxels::v1064,-5.4145336,0.7709073,-45.327408,-0.72546095,-0.18382508
volume_sn_voxels::v1065,-2.6794233,5.228031,-42.57421,-0.5912691,-0.27076116
volume_sn_voxels::v1066,-0.37053192,-4.6062913,-27.045069,-0.5051856,-0.12891293
volume_sn_voxels::v1067,-5.310833,-0.7293614,-25.937853,-0.7038312,0.07925482
volume_sn_voxels::v1068,-4.542896,-5.0502424,20.609753,-0.5993743,-0.17703721
volume_sn_voxels::v1069,-3.9341993,3.3119678,1.6869261,-0.55024505,0.044649977
volume_sn_voxels::v1070,-4.5975065,0.39204744,8.342191,-0.3309412,0.42841884
volume_sn_voxels::v1071,-3.2172575,1.031494,-99.42182,-0.5077119,0.33091658
volume_sn_voxels::v1072,-6.6171455,-0.6241616,-87.28251,-0.3997488,0.09222178
volume_sn_voxels::v1073,-5.9507,-0.17642826,-96.3931,-0.48924986,0.16728683
volume_sn_voxels::v1074,-9.477825,4.5075316,-61.402454,-0.45004165,0.14273396
volume_sn_voxels::v1075,-11.935791,-0.90370333,-41.39077,-0.5337557,0.3552181
volume_sn_voxels::v1076,-5.8216166,-6.50611,-61.39795,-0.60750353,0.15735482
volume_sn_voxels::v1077,-9.958037,5.839638,-63.57137,-0.7289137,0.24808614
volume_sn_voxels::v1078,-11.717747,0.19681542,-31.321266,-0.58292675,0.15149438
volume_sn_voxels::v1079,-5.095453,-0.114876926,-61.919857,-0.8342914,0.19302858
volume_sn_voxels::v1080,-9.597963,-3.6799855,-0.19988005,-0.71276003,0.33581555
volume_sn_voxels::v1081,-12.306545,-2.1756985,-23.449638,-0.66148686,0.1729764
volume_sn_voxels::v1082,-9.17529,2.0736284,-13.393422,-0.5611627,-0.07532212
volume_sn_voxels::v1083,-11.149985,-1.578909,-23.57443,-0.5143632,0.19133444
volume_sn_voxels::v1084,-4.027768,0.22223322,-53.32562,-0.8168647,0.26101846
volume_sn_voxels::v1085,-7.732778,-4.5864787,-23.3602,-0.8384679,0.34649545
volume_sn_voxels::v1086,-9.95141,3.0363412,-52.077976,-0.7515658,0.21612154
volume_sn_voxels::v1087,-8.382805,1.3494147,-54.088093,-0.6125973,0.07981267
volume_sn_voxels::v1088,-12.984537,-0.41236186,-38.404827,-0.63108253,0.009223508
volume_sn_voxels::v1089,-12.828404,-1.3280321,-10.993051,-0.69706887,0.038018808
volume_sn_voxels::v1090,-7.4193797,-0.11196089,-11.023479,-0.73197204,0.23979585
volume_sn_voxels::v1091,-9.3774395,-1.714823,-60.385345,-0.7482643,0.19650315
volume_sn_voxels::v1092,-6.879474,-3.7392743,-35.695015,-0.6390525,-0.058787346
volume_sn_voxels::v1093,-8.889741,-0.42296094,-66.681725,-0.5909366,-0.026388418
volume_sn_voxels::v1094,-9.938354,1.5796752,-50.901524,-0.65204924,-0.010330715
volume_sn_voxels::v1095,-9.209691,2.5189385,-30.597397,-0.6935605,-0.17041491
volume_sn_voxels::v1096,-11.001512,-0.073098294,-17.633106,-0.7757524,0.009795552
volume_sn_voxels::v1097,-8.29737,-3.0490274,-67.32802,-0.6973193,0.15843076
volume_sn_voxels::v1098,-8.000579,0.12247783,-42.88236,-0.6629022,0.03876115
volume_sn_voxels::v1099,-9.958121,3.9945667,-59.461033,-0.65192556,0.004305511
volume_sn_voxels::v1100,-10.750741,2.816456,-121.03994,-0.8332261,0.025215693
volume_sn_voxels::v1101,-11.811751,0.761292,-53.72291,-0.79403377,0.1470065
volume_sn_voxels::v1102,-9.195215,3.5629609,-47.000042,-0.87463886,0.08685639
volume_sn_voxels::v1103,-5.9649053,1.9204504,-16.99545,-0.80436957,0.08559123
volume_sn_voxels::v1104,-3.0607786,0.8685492,-14.276884,-0.6017736,-0.022615526
volume_sn_voxels::v1105,-7.6785154,0.84415305,-20.605751,-0.78747916,0.2759575
volume_sn_voxels::v1106,-8.85392,-0.9403518,-48.329952,-0.66713905,-0.21036316
volume_sn_voxels::v1107,-11.031632,2.6052957,-93.8317,-0.7602703,0.06147095
volume_sn_voxels::v1108,-8.9689665,-3.350061,-49.38346,-0.75288904,-0.13944913
volume_sn_voxels::v1109,-8.673131,4.883309,-79.13297,-0.82269764,-0.019139707
volume_sn_voxels::v1110,-10.2062435,-0.060307458,-58.641212,-0.7650027,0.040610567
volume_sn_voxels::v1111,-6.1292357,0.008034316,-48.794178,-0.7578115,0.04403495
volume_sn_voxels::v1112,-1.5292642,-0.0036383655,-25.17544,-0.6717169,-0.15520547
volume_sn_voxels::v1113,0.1476088,4.241037,-62.28232,-0.45550746,0.04853735
volume_sn_voxels::v1114,-8.865786,-3.6482153,-25.560251,-0.8643005,0.47181857
volume_sn_voxels::v1115,-8.2809925,1.056775,-23.940695,-0.7344135,0.11019821
volume_sn_voxels::v1116,-7.933506,-5.4175844,-58.602932,-0.8261474,-0.00076777575
volume_sn_voxels::v1117,-7.786829,3.736415,-45.691364,-0.8041544,0.013716134
volume_sn_voxels::v1118,-6.05013,-0.32497954,-70.61479,-0.77851784,-0.10781501
volume_sn_voxels::v1119,-2.352316,0.45537582,-50.913303,-0.7244897,-0.09985306
volume_sn_voxels::v1120,-2.9635935,1.1573129,-80.5998,-0.8303833,0.042586725
volume_sn_voxels::v1121,-0.35879776,4.1489563,-47.21781,-0.5865611,-0.29008463
volume_sn_voxels::v1122,2.8122895,1.7848824,-50.79944,-0.5116357,-0.11057456
volume_sn_voxels::v1123,-6.262593,-3.1284802,15.869055,-0.72570986,0.15038195
volume_sn_voxels::v1124,-9.073976,1.4788717,25.910732,-0.80732536,0.06957221
volume_sn_voxels::v1125,-5.9905567,0.4327646,-21.032845,-0.7374004,-0.08830607
volume_sn_voxels::v1126,-4.0303025,-0.31085142,-78.66598,-0.8465082,-0.24845098
volume_sn_voxels::v1127,-3.1216884,-2.2642162,-30.307095,-0.6910517,-0.15171151
volume_sn_voxels::v1128,-2.3202083,2.9561746,-68.49134,-0.656858,-0.12593365
volume_sn_voxels::v1129,-1.16523,-0.48428014,-56.618763,-0.510816,-0.0498287
volume_sn_voxels::v1130,-3.922837,-2.9362354,37.661766,-0.7521188,0.17467068
volume_sn_voxels::v1131,-3.1755702,-2.4486086,-2.979994,-0.80669856,-0.067965955
volume_sn_voxels::v1132,-4.9397774,1.9712915,-32.02534,-0.88051486,0.121948764
volume_sn_voxels::v1133,-4.498407,2.2512047,-41.69703,-0.7242697,-0.04906785
volume_sn_voxels::v1134,-1.726699,-1.2365437,-67.68567,-0.6762557,-0.22128886
volume_sn_voxels::v1135,2.404978,-1.180633,-85.16622,-0.5934417,-0.15008754
volume_sn_voxels::v1136,-0.9540664,-3.5913336,-40.818962,-0.8251947,0.022416152
volume_sn_voxels::v1137,-2.2493336,0.66222537,-70.67182,-0.7901828,-0.017871134
volume_sn_voxels::v1138,-1.4443583,3.5532715,-6.5507536,-0.55011743,0.050475646
volume_sn_voxels::v1139,-3.917152,5.7763596,-82.90202,-0.46129164,0.07615588
volume_sn_voxels::v1140,-6.790776,-2.10249,-61.322212,-0.48956728,0.18780784
volume_sn_voxels::v1141,-3.6113482,3.5643528,-54.98604,-0.60574603,0.1821456
volume_sn_voxels::v1142,-6.9615555,-1.799415,-58.17772,-0.7215921,0.2616925
volume_sn_voxels::v1143,-6.3525057,2.6797893,-45.73992,-0.63975114,0.10197953
volume_sn_voxels::v1144,-7.5321507,-1.8003092,-57.24275,-0.8139899,0.22077176
volume_sn_voxels::v1145,-5.590999,-2.5991983,-17.008007,-0.7174406,0.20100017
volume_sn_voxels::v1146,-12.402262,0.6683095,-5.828307,-0.68648416,0.002279566
volume_sn_voxels::v1147,-10.722778,3.6590474,-46.70586,-0.7019466,0.13785751
volume_sn_voxels::v1148,-6.9435186,1.9425273,-37.017956,-0.8877999,0.19638042
volume_sn_voxels::v1149,-6.7331057,0.5493271,-50.391525,-0.78597826,0.19542123
volume_sn_voxels::v1150,-9.347389,1.3427825,-46.573673,-0.71194226,0.081704095
volume_sn_voxels::v1151,-9.901365,1.3567296,-49.458866,-0.66890365,-0.051997058
volume_sn_voxels::v1152,-9.732145,0.15790543,-88.790474,-0.743913,0.1724255
volume_sn_voxels::v1153,-10.360154,5.8774657,-47.258183,-0.81403655,0.13665745
volume_sn_voxels::v1154,-8.407432,1.7846977,-47.382996,-0.7948392,0.027736945
volume_sn_voxels::v1155,-1.8710356,-1.7392759,-25.027832,-0.9056835,0.08144178
volume_sn_voxels::v1156,-7.41668,1.1688057,-34.072403,-0.76775396,-0.005326411
volume_sn_voxels::v1157,-8.488048,0.0059537855,-51.63256,-0.69032645,0.107973926
volume_sn_voxels::v1158,-8.310575,-0.32970333,-85.42402,-0.61860687,-0.080399394
volume_sn_voxels::v1159,-10.622517,2.2786133,-64.74651,-0.73225754,0.04409563
volume_sn_voxels::v1160,-7.079264,5.0034,-38.699917,-0.7300804,0.05407971
volume_sn_voxels::v1161,-6.3158593,-5.2543783,-42.20453,-0.7709973,-0.04540496
volume_sn_voxels::v1162,-5.9366627,3.356452,-28.692032,-0.86186326,0.14701493
volume_sn_voxels::v1163,-8.802316,2.8527272,-22.58149,-0.70539093,0.1167245
volume_sn_voxels::v1164,-5.9543347,-0.67725974,-51.342407,-0.716227,-0.092710905
volume_sn_voxels::v1165,-8.295781,-3.8292198,-55.065655,-0.64328986,-0.0061394996
volume_sn_voxels::v1166,-9.420459,0.1285255,30.37576,-0.1005175,-0.11081961
volume_sn_voxels::v1167,-7.6038203,-0.34989396,-13.950472,-0.7082509,-0.08378515
volume_sn_voxels::v1168,-6.039083,1.1007012,-47.81546,-0.7186963,-0.07887823
volume_sn_voxels::v1169,-4.0135555,2.7202508,-27.449863,-0.72974074,-0.008204492
volume_sn_voxels::v1170,-7.761281,0.5853203,-22.146944,-0.72032785,0.067758545
volume_sn_voxels::v1171,-4.964707,-0.19568852,-21.896757,-0.60096633,-0.19367123
volume_sn_voxels::v1172,-7.4045033,0.9652955,-71.31182,-0.7240754,-0.07645446
volume_sn_voxels::v1173,-5.5651054,0.75653315,-40.095535,-0.74231726,-0.041771382
volume_sn_voxels::v1174,-4.3047085,-0.58462214,-62.600193,-0.82720137,0.09122235
volume_sn_voxels::v1175,-4.9137306,3.504016,-76.2524,-0.9347217,-0.06417624
volume_sn_voxels::v1176,-3.9013042,0.34705988,-68.841255,-0.8336145,0.21057385
volume_sn_voxels::v1177,-0.5437774,-1.2465867,-50.108864,-0.7724349,0.2523168
volume_sn_voxels::v1178,-6.882882,2.390086,-6.9498334,-0.7342423,0.04397057
volume_sn_voxels::v1179,-3.3492374,0.26898703,-34.687233,-0.7415696,-0.13716736
volume_sn_voxels::v1180,-4.020985,-0.21982285,-20.780432,-0.74708486,0.0072147027
volume_sn_voxels::v1181,-6.5943727,-1.3798842,-49.42171,-0.8576273,-0.008841989
volume_sn_voxels::v1182,-6.2815557,4.572483,-8.970628,-0.7354347,-0.08244466
volume_sn_voxels::v1183,-4.322721,1.9198395,-125.46967,-0.886042,-0.012567629
volume_sn_voxels::v1184,-1.842492,3.9259086,-84.38328,-0.8326121,0.016718792
volume_sn_voxels::v1185,-1.8996983,-3.2114663,-64.37395,-0.69595206,0.12775311
volume_sn_voxels::v1186,0.24049841,-3.0966935,-45.857033,-0.5833369,0.22659501
volume_sn_voxels::v1187,-4.636668,6.1642594,53.530994,-0.65970063,0.21854356
volume_sn_voxels::v1188,-6.3623676,0.36749396,52.745968,-0.78972775,0.060431737
volume_sn_voxels::v1189,-4.7258925,4.054634,15.764869,-0.7941665,-0.0926531
volume_sn_voxels::v1190,-4.6960616,3.5279832,-22.752447,-0.8802997,0.101042725
volume_sn_voxels::v1191,-0.779861,3.9612393,-68.750175,-0.82414776,-0.13327901
volume_sn_voxels::v1192,-2.4614947,2.8831983,-96.736275,-0.92160994,0.016927034
volume_sn_voxels::v1193,-0.050884563,1.4043026,-97.67948,-0.67933995,-0.18289499
volume_sn_voxels::v1194,1.3435682,-5.351389,-81.29485,-0.6378646,-0.19405778
volume_sn_voxels::v1195,3.1956775,-2.4220653,-86.12728,-0.4818066,-0.032085557
volume_sn_voxels::v1196,-2.528845,0.606161,59.274788,-0.66162974,0.26870728
volume_sn_voxels::v1197,-3.028387,-4.190102,45.91705,-0.7642015,0.06921559
volume_sn_voxels::v1198,-4.3887215,-3.6811757,3.4084554,-0.91284543,-0.044810023
volume_sn_voxels::v1199,-2.3308759,-0.64659476,-31.52077,-0.8836219,0.09767678
volume_sn_voxels::v1200,0.5632134,-2.9380398,-91.88879,-0.7975957,-0.034674607
volume_sn_voxels::v1201,1.0921917,-4.03502,-89.408905,-0.8236401,-0.14379449
volume_sn_voxels::v1202,2.873272,-4.597326,-90.77183,-0.55501306,-0.27417654
volume_sn_voxels::v1203,4.013628,2.7076638,-77.77984,-0.3121874,-0.034329236
volume_sn_voxels::v1204,0.3115385,-1.5024318,78.647644,-0.72679365,0.3834885
volume_sn_voxels::v1205,-1.8652236,-0.74821305,48.979797,-0.76797307,0.07890893
volume_sn_voxels::v1206,1.6319388,-0.18162304,-11.7648735,-0.77940047,0.027503805
volume_sn_voxels::v1207,1.5133154,1.5400839,-74.57057,-0.89049524,0.020229613
volume_sn_voxels::v1208,0.24758686,1.3245296,-94.45865,-0.7834312,0.011312493
volume_sn_voxels::v1209,3.6316097,-0.7305611,-96.09229,-0.60724455,0.11001726
volume_sn_voxels::v1210,-3.673253,-5.3754005,-107.39652,-0.5238321,0.12250699
volume_sn_voxels::v1211,-5.2705593,-1.1053348,-80.48821,-0.60765207,0.36808804
volume_sn_voxels::v1212,-5.5016537,3.0757263,-48.41567,-0.6205001,0.1499519
volume_sn_voxels::v1213,-9.545058,-0.36617732,-52.76643,-0.59362876,0.23314299
volume_sn_voxels::v1214,0.8551386,0.9360212,-57.573257,-0.6246765,-0.08581613
volume_sn_voxels::v1215,-0.66277444,2.5404534,-55.503212,-0.6787273,0.0029929762
volume_sn_voxels::v1216,-4.976069,1.444432,-12.915873,-0.76672256,0.080957085
volume_sn_voxels::v1217,-11.062296,-2.6867461,-12.17623,-0.7482925,0.22909805
volume_sn_voxels::v1218,-8.867123,-0.5949755,-35.45889,-0.68601346,0.13412073
volume_sn_voxels::v1219,-4.0739613,0.7265043,-9.5951605,-0.7916652,0.16837932
volume_sn_voxels::v1220,-4.0406275,-0.6244124,-7.9565125,-0.80747455,-0.00697493
volume_sn_voxels::v1221,-3.7635794,0.09123651,-2.886654,-0.72179013,0.08069302
volume_sn_voxels::v1222,-6.9576445,-3.7550292,-37.280758,-0.8407761,0.02076604
volume_sn_voxels::v1223,-8.708323,2.3424973,-52.705975,-0.7388397,0.070652485
volume_sn_voxels::v1224,-10.872258,-2.284542,-46.324028,-0.74120206,0.226899
volume_sn_voxels::v1225,2.0786688,3.3173294,7.4095,-0.7430756,-0.265578
volume_sn_voxels::v1226,-4.3430223,-2.1173382,4.70305,-0.8224738,-0.15910746
volume_sn_voxels::v1227,-6.5825734,1.3472056,-21.843172,-0.8258122,-0.017367259
volume_sn_voxels::v1228,-7.371974,-1.9477931,-7.345205,-0.68901396,0.021436274
volume_sn_voxels::v1229,-8.281568,-2.808907,-6.043405,-0.58033943,0.09453975
volume_sn_voxels::v1230,-8.876933,2.0433693,-37.903328,-0.7206019,-0.025856495
volume_sn_voxels::v1231,-8.980052,4.0082626,-72.01474,-0.7861535,0.29943824
volume_sn_voxels::v1232,-0.49619913,-2.0580013,-3.6414485,-0.7718941,-0.0077131432
volume_sn_voxels::v1233,-2.4750574,1.6719962,17.44448,-0.728607,-0.20535254
volume_sn_voxels::v1234,-7.5347414,5.1306963,10.270998,-0.77896655,-0.12568654
volume_sn_voxels::v1235,-5.642033,3.5368218,-49.66085,-0.83086175,0.042479128
volume_sn_voxels::v1236,-8.46476,-0.11372397,-31.701809,-0.77026516,0.08921278
volume_sn_voxels::v1237,-5.101313,-0.149066,-45.906673,-0.7093313,0.034644034
volume_sn_voxels::v1238,-6.422479,-2.2175097,-38.14626,-0.8126992,0.16534121
volume_sn_voxels::v1239,-0.96638083,-0.2379207,-29.430712,-0.7636023,0.029691003
volume_sn_voxels::v1240,0.6129546,-1.5209875,33.8557,-0.76520085,-0.12893267
volume_sn_voxels::v1241,-1.6951699,1.9399465,2.8368268,-0.7404114,-0.09967696
volume_sn_voxels::v1242,-4.150748,1.7576773,25.6641,-0.7182329,-0.22153743
volume_sn_voxels::v1243,-5.5200005,-1.713411,12.758577,-0.6242443,-0.1842096
volume_sn_voxels::v1244,-2.5674655,5.3451877,-14.651688,-0.669941,-0.23856775
volume_sn_voxels::v1245,-8.579868,0.06833804,-51.272945,-0.98312783,0.050080866
