Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v945,0.5068283,-0.2010358,2.1950636,-3.0416012,0.37410712
volume_sn_voxels::v946,0.8827042,-0.39231092,0.8918583,0.37551504,0.34213993
volume_sn_voxels::v947,0.60373473,-0.5484586,-1.8759332,8.864427,0.33092484
volume_sn_voxels::v948,-0.18763998,-0.4946833,-7.7300453,-9.472728,0.35675988
volume_sn_voxels::v949,1.5566705,-0.67058873,1.7974079,-3.4345806,0.29410613
volume_sn_voxels::v950,-0.13237965,0.628833,3.496082,-3.2988055,0.6088003
volume_sn_voxels::v951,-0.13904601,0.7371792,11.506453,3.74365,0.4734481
volume_sn_voxels::v952,-0.8993402,0.51654536,10.0729065,-7.257756,0.43562803
volume_sn_voxels::v953,-1.9813352,0.6145706,6.8603187,8.44475,0.7461136
volume_sn_voxels::v954,-1.954341,0.8523662,6.862749,0.17739286,0.7186547
volume_sn_voxels::v955,0.13494658,0.35164616,-1.4574943,-1.8152971,0.44716963
volume_sn_voxels::v956,-1.9634291,0.24097534,12.017109,5.1682463,0.35004303
volume_sn_voxels::v957,-0.85651755,0.599536,-2.3776975,1.0254124,0.7290491
volume_sn_voxels::v958,-2.0884948,0.5864375,1.4042968,2.896966,0.6701291
volume_sn_voxels::v959,-1.4348974,0.21001647,1.69915,2.182993,0.48429146
volume_sn_voxels::v960,0.46845677,0.3616372,7.4542594,-0.50309944,0.39870918
volume_sn_voxels::v961,-2.13219,0.22473623,5.2118793,-1.5327191,0.5154855
volume_sn_voxels::v962,1.1869076,-0.269525,9.664142,3.596384,0.34015992
volume_sn_voxels::v963,-2.778854,0.095905416,8.180498,1.5678028,0.4804276
volume_sn_voxels::v964,0.06294225,0.6032622,-2.3943417,4.717833,0.8193545
volume_sn_voxels::v965,1.3149006,0.33202174,9.104815,12.906379,0.6446598
volume_sn_voxels::v966,3.9329906,0.57517725,10.440905,1.8800857,0.7049664
volume_sn_voxels::v967,-1.0620979,0.2857768,8.707818,-11.564964,0.5912854
volume_sn_voxels::v968,1.2091154,-0.14295712,5.6962657,-0.68369675,0.382898
volume_sn_voxels::v969,1.4725085,0.11528857,0.7508388,-3.1075532,0.5333255
volume_sn_voxels::v970,3.7851152,-0.03767826,12.086363,-1.4501364,0.5104261
volume_sn_voxels::v971,-0.89883274,-0.17038871,0.39089122,4.5617757,0.3769471
volume_sn_voxels::v972,0.35088262,0.3005035,7.5990257,-5.0869346,0.65562373
volume_sn_voxels::v973,-0.13293345,0.29732615,6.576862,-8.217713,0.70880115
volume_sn_voxels::v974,0.40788075,0.33474508,7.2642875,4.5877175,0.701919
volume_sn_voxels::v975,-1.3260766,0.0781612,0.966501,7.495008,0.56565064
volume_sn_voxels::v976,0.07772094,0.012910719,9.28966,1.006766,0.59002596
volume_sn_voxels::v977,1.608825,-0.35288122,0.68792963,-0.9212246,0.45281622
volume_sn_voxels::v978,2.4001303,-0.27688342,-1.35668,0.26019397,0.3585691
volume_sn_voxels::v979,-4.076209,0.29981494,7.031975,7.025268,0.7410873
volume_sn_voxels::v980,1.1391271,0.87710017,-2.0665936,2.4455833,1.016654
volume_sn_voxels::v981,0.22684549,0.21885735,7.7038045,8.712488,0.8291522
volume_sn_voxels::v982,2.6487505,-0.21714996,-4.1985965,-0.36878854,0.47777462
volume_sn_voxels::v983,-0.5352204,0.05064973,-1.7196982,-0.49515092,0.6524201
volume_sn_voxels::v984,1.3269051,0.052637126,-0.079757474,8.221673,0.5900888
volume_sn_voxels::v985,0.21720198,-0.15631418,-3.7360227,3.2941437,0.44882086
volume_sn_voxels::v986,-0.67126966,0.5728456,-0.30678362,8.304328,0.83516955
volume_sn_voxels::v987,0.13055089,0.46826944,2.063583,3.0737286,0.8692968
volume_sn_voxels::v988,-0.32090276,0.34429458,-1.2950382,2.4672353,0.8462331
volume_sn_voxels::v989,-0.35602638,0.20085114,1.5622443,3.239007,0.7057095
volume_sn_voxels::v990,0.14289285,0.20279846,-0.40953907,-7.507057,0.6631592
volume_sn_voxels::v991,-1.5536426,0.04919242,2.909652,5.9481754,0.5488615
volume_sn_voxels::v992,-0.5991656,0.27598375,1.1511518,-8.804712,0.7989647
volume_sn_voxels::v993,-1.0988137,0.17511228,-8.001217,-1.6279597,0.92671514
volume_sn_voxels::v994,-1.2531668,0.13962449,1.6521348,-7.0184164,0.66380453
volume_sn_voxels::v995,-0.2103315,-0.019995002,-3.7296891,3.733019,0.65821177
volume_sn_voxels::v996,0.83697385,0.15897647,-1.7411253,-3.7627246,0.59876937
volume_sn_voxels::v997,0.0817635,0.0013933501,-7.370723,8.592065,0.6664364
volume_sn_voxels::v998,1.9412762,-0.03735842,-3.6018274,5.896847,0.70047593
volume_sn_voxels::v999,-0.3429336,0.10682506,-0.45738104,-13.311716,0.7358798
volume_sn_voxels::v1000,-1.9149848,0.12448115,4.286795,-3.3381813,0.5928558
volume_sn_voxels::v1001,0.7895447,0.15955429,-0.70234597,0.43409115,0.48693725
volume_sn_voxels::v1002,-3.3144042,-0.048875988,0.33854747,3.3336484,0.64577746
volume_sn_voxels::v1003,-1.4319777,0.16023852,6.0031624,7.7061353,0.59831154
volume_sn_voxels::v1004,-0.7752674,0.21239576,-6.9560704,-5.6687045,0.47312486
volume_sn_voxels::v1005,2.5565016,0.66012526,3.1405215,-9.032294,0.4035529
volume_sn_voxels::v1006,1.3782506,0.76659596,2.9282427,0.52646506,0.566177
volume_sn_voxels::v1007,-0.48798546,0.6073515,3.07857,-0.7281369,0.4085565
volume_sn_voxels::v1008,1.3426934,0.67864627,6.9475274,6.875322,0.6820451
volume_sn_voxels::v1009,0.5406963,0.82870036,1.9371005,-6.8737025,0.5452289
volume_sn_voxels::v1010,1.0426556,0.77702427,11.106469,7.4350424,0.58429724
volume_sn_voxels::v1011,-1.6587187,0.76267564,6.7129273,-4.8833156,0.6682795
volume_sn_voxels::v1012,-1.0297682,0.3990301,6.258266,-4.8385563,0.45171607
volume_sn_voxels::v1013,-1.16642,0.5984984,9.95241,-2.5153878,0.68833953
volume_sn_voxels::v1014,-1.4368359,0.4677085,10.896162,8.028879,0.66730046
volume_sn_voxels::v1015,-2.8389845,0.6764374,5.8055077,1.135463,0.6805291
volume_sn_voxels::v1016,-2.9310074,0.5072306,1.5752668,-8.638638,0.5808433
volume_sn_voxels::v1017,-0.97278523,0.60503155,3.384494,2.2381644,0.8282489
volume_sn_voxels::v1018,-0.19657907,0.633888,6.1104693,1.9706689,0.8189466
volume_sn_voxels::v1019,-1.4612212,0.47488764,3.9115765,10.691685,0.83360887
volume_sn_voxels::v1020,-1.44364,0.4726775,7.182834,4.7657905,0.7593746
volume_sn_voxels::v1021,-2.019364,0.28195953,8.459802,-1.2895608,0.632255
volume_sn_voxels::v1022,-2.0344148,0.24484769,12.211735,9.707065,0.5709861
volume_sn_voxels::v1023,0.81183946,0.36731923,7.064621,3.0497656,0.6892401
volume_sn_voxels::v1024,1.0705864,0.6065079,6.9376,2.571255,0.9263893
volume_sn_voxels::v1025,-0.8353464,0.51413244,5.889636,-0.05677712,0.85199785
volume_sn_voxels::v1026,-0.8297087,0.69975543,7.657761,6.029827,0.93126106
volume_sn_voxels::v1027,-0.67550045,0.48108095,8.022747,-0.8737709,0.9773061
volume_sn_voxels::v1028,1.2910876,0.409742,5.067631,5.5323906,0.7247051
volume_sn_voxels::v1029,-0.07434297,0.42183253,0.957162,-8.39898,0.78172225
volume_sn_voxels::v1030,-0.6462055,0.39280492,-5.439013,-13.994574,0.7378807
volume_sn_voxels::v1031,0.9005078,0.53553873,0.69589436,5.4590306,0.8896212
volume_sn_voxels::v1032,3.161637,0.42297593,6.8905416,7.6970353,0.74374604
volume_sn_voxels::v1033,-1.8950446,0.2877888,6.507665,-4.1517773,0.6681345
volume_sn_voxels::v1034,-1.0784695,0.39763957,2.5554273,-0.95196706,0.8040617
volume_sn_voxels::v1035,0.31483775,0.1437116,9.23289,2.8077278,0.69066936
volume_sn_voxels::v1036,2.0115743,0.18432748,-3.2510645,8.8496275,0.68200076
volume_sn_voxels::v1037,2.2425454,-0.23664941,0.82778096,3.3029413,0.62491494
volume_sn_voxels::v1038,-1.6484935,-0.37858912,2.4688802,-3.0160701,0.5993073
volume_sn_voxels::v1039,-1.4986508,0.5297828,-6.1787868,6.972049,0.9292431
volume_sn_voxels::v1040,-2.130282,0.55441135,6.756623,1.5057014,0.8172599
volume_sn_voxels::v1041,-0.0728254,0.864328,7.217235,-2.1122115,0.9311049
volume_sn_voxels::v1042,-0.08287238,0.7415252,2.0529728,-4.0026774,1.2463282
volume_sn_voxels::v1043,-0.8513374,0.51671404,11.100856,-10.527197,0.93598926
volume_sn_voxels::v1044,2.8559735,0.27613354,5.2007613,19.615685,0.8884206
volume_sn_voxels::v1045,3.240948,-0.18370335,1.0445702,-0.1675229,0.6558113
volume_sn_voxels::v1046,-1.5697297,-0.040684693,-0.9491308,-7.4487743,0.55911833
volume_sn_voxels::v1047,3.317729,0.4919699,5.3005433,6.5913267,0.8267897
volume_sn_voxels::v1048,-1.8466654,0.79102653,7.576381,-7.4776726,1.0084112
volume_sn_voxels::v1049,2.6070359,0.49149662,7.2049556,5.1048055,0.9567378
volume_sn_voxels::v1050,-1.4536581,0.547339,-0.44941416,7.6482844,0.97974384
volume_sn_voxels::v1051,0.502998,0.6041596,1.3959391,0.12379953,1.0040296
volume_sn_voxels::v1052,0.31036273,0.32542345,1.1016328,3.103766,0.8626088
volume_sn_voxels::v1053,0.6151283,-0.08029534,-5.9144635,2.2922857,0.5598879
volume_sn_voxels::v1054,-1.1569971,0.42584902,-11.17412,-9.136858,0.72250015
volume_sn_voxels::v1055,1.6709424,0.2552191,6.361113,3.1195724,0.90500605
volume_sn_voxels::v1056,-0.3963987,0.33863306,3.0885978,5.6813855,0.92554456
volume_sn_voxels::v1057,0.45697406,0.7860314,-4.312342,14.034393,1.0869207
volume_sn_voxels::v1058,0.7855719,0.3824844,0.8816675,-8.651162,0.94734335
volume_sn_voxels::v1059,-0.013272333,0.16559567,-3.7924194,22.753063,0.846013
volume_sn_voxels::v1060,1.1993399,0.470379,0.7706566,2.4316864,0.7318423
volume_sn_voxels::v1061,0.038177885,0.108397596,9.344343,5.821848,0.7944785
volume_sn_voxels::v1062,-0.31123808,0.12721767,1.6528293,3.2029073,0.9699525
volume_sn_voxels::v1063,3.8761456,0.38305917,-5.099291,-1.01649,1.0653129
volume_sn_voxels::v1064,0.5945892,0.579353,-3.1670604,13.851438,1.1817046
volume_sn_voxels::v1065,0.8650727,0.37090966,-0.48436344,11.224431,0.8330629
volume_sn_voxels::v1066,0.519311,0.44349056,-0.571761,11.776816,0.6866721
volume_sn_voxels::v1067,-0.5209575,0.3353061,0.035031583,3.4215991,1.0664476
volume_sn_voxels::v1068,0.93148595,0.16564055,-2.3188488,-14.9448395,0.8919002
volume_sn_voxels::v1069,-0.3033333,0.11546609,6.565675,9.350886,0.6334897
volume_sn_voxels::v1070,-0.9513871,0.14785184,5.4073706,1.9850602,0.38990277
volume_sn_voxels::v1071,-1.0331073,0.859349,3.0163054,-3.4769466,0.6424122
volume_sn_voxels::v1072,1.1588321,0.640879,8.0857315,6.0716677,0.439097
volume_sn_voxels::v1073,1.002794,0.89228874,-0.8768199,-7.0250344,0.7657431
volume_sn_voxels::v1074,0.90397376,0.6437257,5.0082564,14.189142,0.6664624
volume_sn_voxels::v1075,-3.0923226,0.77575403,7.829421,-0.7270132,0.71233594
volume_sn_voxels::v1076,-0.39453772,0.7605731,6.464089,-17.245047,0.85382336
volume_sn_voxels::v1077,-1.4737918,0.8791336,0.23161197,-1.902829,0.940247
volume_sn_voxels::v1078,-0.33154756,0.4540159,12.659441,-11.313337,0.71878713
volume_sn_voxels::v1079,-1.9472727,0.47591758,3.8379645,-7.0520806,0.89548916
volume_sn_voxels::v1080,2.4503267,0.32146698,2.091163,-3.383887,0.8488256
volume_sn_voxels::v1081,-0.64330554,0.6567006,5.431274,-2.7808735,0.9616473
volume_sn_voxels::v1082,-0.30202436,0.6281937,6.8154263,-1.100435,1.0676671
volume_sn_voxels::v1083,-1.7388858,0.7279586,-6.0964255,-9.0191555,0.8421054
volume_sn_voxels::v1084,0.93277323,0.5251896,6.386223,-1.9629588,0.9680504
volume_sn_voxels::v1085,0.73606414,0.33403307,6.05225,7.0678525,0.9013035
volume_sn_voxels::v1086,-0.24342087,0.48134091,6.8344984,-7.474629,1.0901114
volume_sn_voxels::v1087,0.60904974,0.4709079,5.8815303,-8.91903,0.9224948
volume_sn_voxels::v1088,-2.128551,0.6034843,3.6192489,-5.941589,0.90345466
volume_sn_voxels::v1089,0.3163511,0.4627186,-3.0039723,0.018822128,0.84620976
volume_sn_voxels::v1090,2.206925,0.19497302,-0.3065527,-0.35093156,0.76131123
volume_sn_voxels::v1091,-0.98329765,0.68035007,-2.1962497,3.452432,1.0790501
volume_sn_voxels::v1092,-2.627675,0.59048027,5.677341,-12.319624,0.8359338
volume_sn_voxels::v1093,-0.41125005,0.5572047,-0.7902577,5.3705044,0.8695154
volume_sn_voxels::v1094,0.16530295,0.28726754,5.8871207,-2.2544756,0.77235985
volume_sn_voxels::v1095,-0.8376176,0.8405002,1.7195381,-5.717618,0.9577929
volume_sn_voxels::v1096,0.19711243,0.20146266,-2.3976548,0.40193868,0.8473584
volume_sn_voxels::v1097,1.6006825,0.2536919,5.6695533,-3.6275284,0.8733551
volume_sn_voxels::v1098,1.7751719,0.8186834,-2.2418964,-2.5034919,0.932558
volume_sn_voxels::v1099,-1.3887959,0.017240588,-6.5789413,-5.9033585,0.6922859
volume_sn_voxels::v1100,3.2071733,0.42774862,9.038021,3.7432234,0.90425164
volume_sn_voxels::v1101,0.530266,0.4297906,2.054739,5.4928474,0.9077477
volume_sn_voxels::v1102,-2.415534,0.55646735,1.5312867,14.979294,0.96552753
volume_sn_voxels::v1103,-1.8748688,0.21652585,1.5105426,9.374884,0.9264462
volume_sn_voxels::v1104,-0.7896217,-0.130964,2.348883,5.99478,0.7565036
volume_sn_voxels::v1105,-2.0795693,0.72594064,2.1322563,12.15553,1.0644238
volume_sn_voxels::v1106,0.91476357,0.5031291,-2.0178938,1.103732,0.8727775
volume_sn_voxels::v1107,0.22041892,0.87884563,-3.469152,-0.3448121,1.1019444
volume_sn_voxels::v1108,0.7251866,0.24639931,-1.4531311,-14.961204,0.78302854
volume_sn_voxels::v1109,-0.41075957,0.87841594,-9.54288,0.99511355,1.0512134
volume_sn_voxels::v1110,-1.1405735,0.6532869,2.9632561,-3.1273122,0.9786209
volume_sn_voxels::v1111,-1.0005327,0.66080683,0.44067025,0.60795337,1.4137015
volume_sn_voxels::v1112,-1.6832869,0.32674098,8.261674,0.8265952,0.8807462
volume_sn_voxels::v1113,0.4410547,0.2961279,-2.33873,3.189183,0.65486825
volume_sn_voxels::v1114,1.8985928,0.24778832,8.58005,0.989042,0.83106875
volume_sn_voxels::v1115,-2.9899871,0.30339065,-7.902892,-1.4737914,0.84806883
volume_sn_voxels::v1116,-1.3192949,0.08922097,-0.8953218,-4.736676,0.84761924
volume_sn_voxels::v1117,0.7175702,0.87118113,-3.8766968,6.154368,1.0111091
volume_sn_voxels::v1118,-0.8682747,0.43417436,1.0166968,1.4415909,0.976879
volume_sn_voxels::v1119,0.45940223,0.5326521,-1.6747108,-1.2410874,0.9825681
volume_sn_voxels::v1120,-0.93509144,0.516885,0.35270438,-5.516939,0.9747798
volume_sn_voxels::v1121,2.0069916,0.5143894,-8.064754,-4.9569807,0.8720796
volume_sn_voxels::v1122,-0.2881447,0.26242572,-7.024398,12.490062,0.6486818
volume_sn_voxels::v1123,-0.4408374,0.007535376,1.9591814,2.0793726,0.89906806
volume_sn_voxels::v1124,1.5193344,-0.03568322,-3.4633956,4.544293,0.9537255
volume_sn_voxels::v1125,0.20979775,0.331422,1.726027,7.8985143,0.92433643
volume_sn_voxels::v1126,0.71053445,0.2654261,-8.012801,-0.73541063,0.9965739
volume_sn_voxels::v1127,-0.9569474,0.62530017,-0.7904816,-14.13221,0.9567435
volume_sn_voxels::v1128,-1.7792197,1.0051769,0.59421825,3.002288,1.03255
volume_sn_voxels::v1129,-2.3845446,0.5486774,-8.3543,4.232522,0.95370734
volume_sn_voxels::v1130,0.34918553,-0.35722354,-6.0567474,7.6160336,0.77867854
volume_sn_voxels::v1131,1.4563802,0.0042413636,4.7071376,-15.586848,0.9430778
volume_sn_voxels::v1132,0.1534817,0.6969712,0.28888586,0.79435307,1.3225867
volume_sn_voxels::v1133,-0.6519297,0.6189041,-0.03694283,-4.3102326,1.0205396
volume_sn_voxels::v1134,1.7793118,0.5510164,1.5118386,-1.7933682,0.8187227
volume_sn_voxels::v1135,1.7442657,0.35211238,4.944295,-10.33699,0.68728995
volume_sn_voxels::v1136,-2.0696416,0.16133045,-0.95219123,-0.7396001,1.0259836
volume_sn_voxels::v1137,-1.1074718,0.26769343,1.5681328,3.6735027,0.81924725
volume_sn_voxels::v1138,0.6523585,0.36433774,-4.534146,-0.50443625,0.6672856
volume_sn_voxels::v1139,-0.9735876,0.7895593,-1.6164478,-0.1346947,0.6462281
volume_sn_voxels::v1140,0.53196394,0.66597724,2.2563798,16.037489,0.6875219
volume_sn_voxels::v1141,-1.2019159,1.2272458,6.7509303,1.9283404,1.1138334
volume_sn_voxels::v1142,1.7242172,0.3061794,-0.5109206,1.3575493,0.75304717
volume_sn_voxels::v1143,-2.3648612,0.91530293,6.3257113,-4.4641743,0.93666327
volume_sn_voxels::v1144,-1.1370991,0.33969164,2.9997504,3.8852625,0.9055153
volume_sn_voxels::v1145,1.5557119,0.492422,4.211928,-9.286184,0.9851582
volume_sn_voxels::v1146,-0.44854537,0.42788705,-0.23605625,0.83154005,0.8555207
volume_sn_voxels::v1147,-2.2758987,0.8457917,7.779987,5.9755607,0.9365413
volume_sn_voxels::v1148,-2.9244847,0.3194579,-1.2277921,9.961925,0.89453566
volume_sn_voxels::v1149,1.2309024,0.34899583,-2.0777175,6.7595677,0.9743316
volume_sn_voxels::v1150,-1.7184709,0.17946638,-2.8962896,8.555351,0.6792545
volume_sn_voxels::v1151,-2.3804147,0.80438894,1.2146263,-6.8919554,1.0754507
volume_sn_voxels::v1152,-0.934581,0.8619905,6.797345,3.3838153,1.3854375
volume_sn_voxels::v1153,-3.2498634,0.9816037,-2.8954387,3.297925,1.0480276
volume_sn_voxels::v1154,1.171332,0.51092,5.4057064,0.78617406,0.96696836
volume_sn_voxels::v1155,1.4389627,0.9738263,7.7653866,-5.8392243,1.2275627
volume_sn_voxels::v1156,1.4085501,0.42021358,1.9063436,2.0186002,0.8713105
volume_sn_voxels::v1157,-0.71777976,0.79325897,0.2015334,0.0497071,0.972584
volume_sn_voxels::v1158,-0.17575248,0.9287752,5.0346656,11.569139,0.9413256
volume_sn_voxels::v1159,-0.009083,0.38099936,-1.1933715,2.451008,0.95563185
volume_sn_voxels::v1160,0.12711467,0.5415322,3.1642115,-1.7111309,0.9230414
volume_sn_voxels::v1161,-4.480474,0.44537753,-6.5505276,-13.373719,0.9795917
volume_sn_voxels::v1162,-0.61144924,-0.053102545,1.689872,-6.7085257,0.92341053
volume_sn_voxels::v1163,1.468094,0.40474084,-0.8742625,-7.909493,1.0376091
volume_sn_voxels::v1164,-1.4279617,0.5956012,0.77958167,10.927915,0.90625566
volume_sn_voxels::v1165,-1.9217461,0.48389798,4.9915104,-0.5223644,0.8043618
volume_sn_voxels::v1166,1.5317303,0.7863828,2.7503297,10.073438,0.93211794
volume_sn_voxels::v1167,-3.3938508,0.669586,2.3654063,-3.687823,1.0981247
volume_sn_voxels::v1168,1.8209177,0.71274036,2.9441602,-10.301382,1.0752215
volume_sn_voxels::v1169,0.76097226,0.34237784,-5.8319616,17.445578,1.042954
volume_sn_voxels::v1170,0.38862216,0.2501871,4.462939,6.438241,0.93345076
volume_sn_voxels::v1171,-0.5971782,0.41836137,1.5178015,-4.2465925,0.9334186
volume_sn_voxels::v1172,-1.0485594,0.41398594,-1.1779344,-10.250853,0.9132326
volume_sn_voxels::v1173,1.3333548,0.5640042,3.0289335,6.6374,0.95842284
volume_sn_voxels::v1174,0.67528474,0.6726645,0.2042622,-4.458431,1.0388327
volume_sn_voxels::v1175,4.337317,0.7425126,-4.04888,2.3763127,1.3887645
volume_sn_voxels::v1176,0.4154124,0.46266758,-0.7431145,-4.094615,0.9668945
volume_sn_voxels::v1177,-0.44931522,0.28730917,-0.15219133,-1.4588119,0.85272264
volume_sn_voxels::v1178,-1.2146022,0.09798165,-4.7414036,8.086784,1.2016999
volume_sn_voxels::v1179,-0.14555618,0.3013756,8.941487,3.747768,0.92302805
volume_sn_voxels::v1180,-0.19895443,0.56655025,1.7099506,6.463368,1.0002077
volume_sn_voxels::v1181,0.40187895,0.6904533,-2.9884994,-2.065159,1.1519524
volume_sn_voxels::v1182,-0.94838494,0.5341061,-7.3937383,4.1082683,1.0393065
volume_sn_voxels::v1183,-1.4996356,0.59149814,-12.498255,5.387329,1.0222043
volume_sn_voxels::v1184,-1.593359,0.55122405,-3.4230628,-4.6353393,0.9823292
volume_sn_voxels::v1185,-0.7179792,0.5977428,0.34341264,4.7967424,1.0198151
volume_sn_voxels::v1186,0.15087244,0.08776492,-2.758523,4.581888,0.4680943
volume_sn_voxels::v1187,0.40250465,-0.32190317,1.4365113,13.937072,0.7041938
volume_sn_voxels::v1188,0.40735608,0.05926113,-0.22846267,-5.3488493,1.0434775
volume_sn_voxels::v1189,-0.67438716,0.009689791,-4.8090725,-10.622342,1.0412652
volume_sn_voxels::v1190,-0.99822634,0.14856398,-0.5764489,-7.4597173,1.0268271
volume_sn_voxels::v1191,-0.697443,0.62628233,4.841295,5.0569167,1.2274411
volume_sn_voxels::v1192,0.6547411,0.45732397,-0.66983503,-3.5466895,0.9194755
volume_sn_voxels::v1193,-0.8216498,0.6247749,-6.0647693,-2.6935506,0.98143476
volume_sn_voxels::v1194,0.51021993,0.45900542,-0.17175034,-3.2006705,0.7830541
volume_sn_voxels::v1195,-0.12190728,0.776624,-6.691688,3.470762,0.735527
volume_sn_voxels::v1196,2.5345151,-0.23016629,4.2303977,0.85467744,0.98033476
volume_sn_voxels::v1197,-0.23656018,-0.67087543,-0.51274115,-9.7364,0.79123527
volume_sn_voxels::v1198,0.11619885,-0.095341034,-8.955227,-1.0623388,0.9992032
volume_sn_voxels::v1199,-1.8254465,0.09167822,4.3712964,5.9796877,0.9695461
volume_sn_voxels::v1200,1.025023,0.5502731,3.2602394,14.499508,1.0308433
volume_sn_voxels::v1201,-2.1195052,0.7997254,-2.2065232,-0.41749844,1.0108116
volume_sn_voxels::v1202,-2.3277228,0.87737834,-8.127163,0.32665062,0.81759924
volume_sn_voxels::v1203,-0.6818295,0.5636775,3.4148746,-2.0654793,0.54636604
volume_sn_voxels::v1204,-1.0567929,-0.26622012,-3.1854618,-9.322902,0.8729628
volume_sn_voxels::v1205,-1.9510461,-0.6733917,-6.122402,-4.120461,0.879855
volume_sn_voxels::v1206,0.90670246,0.14451955,-0.98453593,6.082814,1.0597552
volume_sn_voxels::v1207,-0.8679222,1.4077978,-5.458026,5.496022,1.3954464
volume_sn_voxels::v1208,2.8371587,1.5151609,-8.641072,-3.33209,1.1423085
volume_sn_voxels::v1209,-0.2998997,0.5445736,-2.6012483,-10.090039,0.55032146
volume_sn_voxels::v1210,-0.14625375,0.6784175,7.5547094,-13.777934,0.5704923
volume_sn_voxels::v1211,0.8930571,0.7062732,-2.829706,0.3295138,0.7452942
volume_sn_voxels::v1212,1.3774402,0.6274191,1.2391878,-2.981784,0.8340165
volume_sn_voxels::v1213,1.3957506,0.6250022,5.3164473,-7.277354,0.85836554
volume_sn_voxels::v1214,1.1708461,0.5757689,10.236572,0.5045177,0.98417306
volume_sn_voxels::v1215,1.1682031,0.33003113,7.4829836,-18.271679,0.96380955
volume_sn_voxels::v1216,-0.11203032,0.44305444,6.7906337,-6.9668765,0.9210728
volume_sn_voxels::v1217,-1.900536,0.453434,4.1603174,-1.7822003,0.91438997
volume_sn_voxels::v1218,0.09862909,0.73891675,-5.455792,2.0626073,0.85993165
volume_sn_voxels::v1219,1.5921769,0.24370117,1.8694925,-0.11802146,0.96496487
volume_sn_voxels::v1220,-1.5517881,0.13286602,5.8272877,2.5004663,1.0357616
volume_sn_voxels::v1221,1.2081473,-0.013135958,2.870323,6.514738,0.99863136
volume_sn_voxels::v1222,1.1319709,0.38806877,4.0022426,1.1314664,0.90302736
volume_sn_voxels::v1223,-1.2913268,0.49767792,6.2119217,-0.97497165,0.9174698
volume_sn_voxels::v1224,-3.75294,0.42295063,3.4165108,3.0773625,0.8199448
volume_sn_voxels::v1225,-0.9693833,0.05822467,4.1327257,-4.9058485,1.0265658
volume_sn_voxels::v1226,0.28643978,-0.050977744,2.3830526,3.6534758,0.95768386
volume_sn_voxels::v1227,0.6182403,-0.167466,-0.27910224,13.554191,0.86274445
volume_sn_voxels::v1228,-0.6623477,0.23452114,6.717633,-5.9809284,0.865242
volume_sn_voxels::v1229,-1.5866323,0.47609663,0.37448964,-10.36105,0.8984935
volume_sn_voxels::v1230,-2.285711,0.49436417,-10.4849825,15.889353,0.8963219
volume_sn_voxels::v1231,0.021420324,0.3950971,8.142869,-0.7511112,0.8982834
volume_sn_voxels::v1232,-2.3670437,0.023091242,-1.6175768,1.6768676,1.044467
volume_sn_voxels::v1233,-0.055238213,-0.16811803,-0.47028384,0.44108954,0.8732661
volume_sn_voxels::v1234,1.7583928,-0.09344315,2.1697657,0.98552597,0.8392756
volume_sn_voxels::v1235,-4.46008,0.32746682,3.0461895,-3.341436,0.9917333
volume_sn_voxels::v1236,1.1571923,0.32340255,0.48539385,4.115444,0.9274968
volume_sn_voxels::v1237,-1.8941262,0.450488,4.436961,7.4671197,0.9551626
volume_sn_voxels::v1238,1.1759956,0.5034454,-6.1533527,10.534287,1.1456734
volume_sn_voxels::v1239,-1.8020074,0.37880966,-2.5675921,1.4959128,1.022876
volume_sn_voxels::v1240,-3.357578,-0.30202067,2.6628673,14.966738,0.8721076
volume_sn_voxels::v1241,-1.7279276,-0.2210101,-1.7515686,2.8955257,0.8509493
volume_sn_voxels::v1242,1.2042651,-0.3664172,1.4808172,9.891898,0.7842427
volume_sn_voxels::v1243,-1.9987254,0.06967321,-2.0720859,6.342408,0.8674081
volume_sn_voxels::v1244,0.7088255,0.35517475,-4.992973,14.675894,1.0207695
volume_sn_voxels::v1245,-0.58052605,0.21105994,-3.586156,-3.6338782,0.9376329
volume_sn_voxels::v1246,-0.7637245,0.5291917,10.4670105,4.0626135,1.2557715
volume_sn_voxels::v1247,-0.536722,0.34635738,-0.33696404,0.8584367,1.0093489
volume_sn_voxels::v1248,-1.8200195,0.49437997,-3.9893222,0.964646,1.0940902
volume_sn_voxels::v1249,-1.1130912,-0.5426334,4.5116262,-2.5608103,0.7650995
volume_sn_voxels::v1250,0.4477015,-0.12475362,-5.9935927,3.2334595,0.98483163
volume_sn_voxels::v1251,0.34987998,0.2003744,1.9427184,-6.016236,1.1849209
volume_sn_voxels::v1252,0.12722328,-0.10904569,-10.488595,6.397574,0.8078113
volume_sn_voxels::v1253,-0.15790501,0.1936243,-0.11129164,-3.8822777,1.0186127
volume_sn_voxels::v1254,-1.1254666,0.27597126,-3.7149024,1.1430701,1.0398576
volume_sn_voxels::v1255,-3.0066075,0.49314263,-1.5944986,-16.681757,1.0460304
volume_sn_voxels::v1256,0.77623516,0.9809338,-6.526027,4.6396766,1.546724
volume_sn_voxels::v1257,2.3316536,0.63805544,7.3072166,5.8948545,0.8867134
volume_sn_voxels::v1258,0.5716249,0.35050058,-9.975751,7.2202635,0.64806557
