Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v1260,1.1541051,-0.5216198,0.12893593,0.75485927,0.8634806,0.78597164,0.90138906,0.033223547,-0.2641817,-0.04666305,0.3625425,-0.68633413,0.43575028,1.6276153,-0.15042129,1.4573921,-0.31770003,-1.1271675,0.2416177,0.2475339
volume_sn_voxels::v1261,1.0062861,-0.39948645,-0.016588908,1.3325924,0.8669185,0.76309526,1.0563102,0.10952231,0.4503541,0.12619236,0.20154803,-0.097981885,0.67879206,1.3547899,-0.088607825,1.1479111,-0.47421083,-1.0901816,0.75023836,0.10987038
volume_sn_voxels::v1262,0.7934376,-0.8241272,-0.004383276,1.2174346,0.6650657,0.7270677,0.62086254,-0.04718962,0.42721727,0.47644854,0.29684925,0.27582744,0.4109758,1.285746,0.17914519,1.1020536,-0.8090925,-1.1345359,0.87876385,-0.5235859
volume_sn_voxels::v1263,0.09320904,-0.9739914,-0.40430763,0.8335994,0.06966222,0.3910144,0.15634853,-0.1014573,0.40833881,0.39696714,0.29994392,1.043174,-0.11669792,1.1387,0.32854098,1.3099893,-0.8207162,-1.1490445,1.1575934,-1.0705494
volume_sn_voxels::v1264,-0.0026519622,-1.007245,-0.6784537,1.4092706,-0.37468058,0.30091414,-0.17638464,-0.22833914,-0.0844624,-0.019347226,0.43826547,1.2274421,-0.30446905,0.65296066,-0.16897659,1.3606787,-0.64122343,-1.0974402,0.556631,-1.3083038
volume_sn_voxels::v1265,-0.33850935,-1.1784482,-0.3008204,1.4508312,-0.3393667,0.2887347,-0.35075608,-0.17322578,-0.7890115,-0.10850822,0.36140907,1.3122406,-0.78541094,0.040223442,0.31980994,1.3035631,-0.37891817,-0.7847201,0.66134834,-0.89520293
volume_sn_voxels::v1266,-0.8058887,-1.1258769,-0.052918237,1.5312054,-0.54779357,0.47850952,-0.36977017,-0.027161608,-0.83194757,-0.2745877,0.26414588,1.3900766,-0.5587029,-0.24417655,0.5393414,1.1760361,0.34884706,-0.6214408,0.10154288,-1.5637618
volume_sn_voxels::v1267,-0.48247454,-1.0613594,0.3678757,1.481524,-0.44490278,0.5537747,-0.5120224,0.2657892,-1.4794452,-0.56009024,0.2584646,1.3729126,-0.27689543,-0.7076109,0.5537419,0.2960867,1.0616121,-0.052918255,0.52589625,-1.2782441
volume_sn_voxels::v1268,1.0025845,-0.91211206,0.61700743,-0.0035589004,0.7023281,0.021503491,0.12781306,-0.41059905,-1.46827,-0.1975882,-0.034945726,-0.90179217,0.79370993,1.6107826,-0.26552996,0.62664735,0.17946313,-0.547115,-0.09323878,0.24110433
volume_sn_voxels::v1269,0.92660767,-0.476568,0.26537162,0.6530011,0.95907325,0.37523222,0.4022357,0.19798334,-0.8874609,-0.11212553,0.03644306,-0.9080193,0.66955036,1.2811534,0.12600495,0.8419274,0.32936847,-0.73594075,0.19906737,0.1750437
volume_sn_voxels::v1270,1.4151162,-0.9061654,0.28991523,1.1185417,0.8895658,0.46223179,0.8168542,0.24545851,-0.13868068,0.033582,0.22102302,-0.40822178,0.9476634,1.4456184,0.86073554,0.9645869,0.11491113,-1.0868584,0.46535957,0.20181772
volume_sn_voxels::v1271,0.9081248,-1.1062449,-0.058150265,1.4526546,0.92261714,0.4464233,0.53214973,0.3014186,0.3657167,0.36074746,0.1911065,-0.21865256,1.2877728,1.0505525,0.33810732,1.1931407,-0.29206446,-1.1614358,0.7905075,-0.41524696
volume_sn_voxels::v1272,0.77879405,-1.1122975,-0.039558806,1.2913272,0.3167675,0.23975912,0.37413168,0.06513829,0.42986342,0.40081158,0.15805703,0.7772687,0.47552148,0.923106,0.5014393,1.0272737,-0.33550313,-1.2222016,0.9201814,-1.0432987
volume_sn_voxels::v1273,-0.08468021,-1.4101844,-0.39536747,1.5222397,-0.18156469,0.0021950135,-0.13727462,-0.13180037,0.5308083,0.2448183,0.5957946,1.1944473,-0.36067787,0.7095405,0.5522064,1.5957055,-0.46439955,-0.9536265,0.80006045,-1.4980967
volume_sn_voxels::v1274,-0.15351196,-1.4582324,-0.29997286,1.2006955,-0.7232126,0.32391003,-0.26262113,-0.20465103,-0.016578913,0.027121022,0.7905638,1.4998958,-0.7020464,0.2156156,0.35655648,1.0071465,-0.2449602,-1.2097597,0.44669622,-1.497901
volume_sn_voxels::v1275,-0.14454304,-1.1940217,-0.043677643,1.2637389,-0.535317,0.48112738,-0.36468333,-0.15712108,-0.7349179,-0.3126066,0.9247782,1.4047322,-0.97480273,-0.2051944,0.48195127,1.0828117,0.8915008,-0.63698614,-0.12485986,-1.5876808
volume_sn_voxels::v1276,-0.060466968,-1.0279099,0.89456415,1.2187467,-0.40663597,0.22012457,-0.41599706,-0.19449177,-0.9173367,-0.122227915,1.0096238,1.1900816,-0.47044295,-0.63011307,0.40695703,-0.31810713,0.6300676,0.22299337,0.014016055,-1.5090913
volume_sn_voxels::v1277,1.0281869,-0.747944,0.42008084,-0.093747534,0.7565843,-0.8094343,-0.014728637,-0.43170527,-1.3569912,0.2970227,-0.59994733,-1.046618,0.96111727,1.3852785,-0.0713798,-0.3687713,0.30589393,-0.09728224,-0.46158487,0.1715808
volume_sn_voxels::v1278,1.1258699,-0.49068695,0.23366347,0.6370778,1.0235444,-0.030264309,0.20493771,0.1141041,-1.3024013,0.26833612,-0.10680355,-1.0021878,1.347746,0.9944404,0.26857832,-0.25279954,0.67368287,-0.36354417,-0.22998266,0.43799403
volume_sn_voxels::v1279,1.1831412,-0.595784,0.26496875,1.1133676,1.2798367,0.05165284,0.59501654,0.28040507,-0.77941513,0.35478246,-0.21211699,-0.83057046,1.5537568,1.108081,0.39221236,0.13361299,0.6741117,-0.6522509,0.23064736,0.4408242
volume_sn_voxels::v1280,1.2785672,-0.5124865,0.1361504,0.87224585,1.0484611,0.26564428,0.7173673,0.37845215,-0.34892738,0.46824715,0.014526021,-0.46247777,1.3136408,1.0501797,0.64673847,0.61459357,0.17589553,-1.038732,0.42830208,-0.09762901
volume_sn_voxels::v1281,1.0162189,-1.1615517,0.013273175,0.92559236,0.8213406,0.33404434,0.34679818,0.30334365,-0.08707477,0.42081776,-0.20172583,0.23112775,0.88786894,1.1394242,0.5578544,1.0986513,-0.2977446,-1.1703279,0.53638554,-0.9894752
volume_sn_voxels::v1282,0.2230738,-1.0182437,-0.4520162,1.3737614,-0.018234737,0.28506634,-0.051317453,0.27741307,-0.21081264,0.8356451,0.5161528,0.8596248,0.16455546,1.0283219,0.5392335,0.959827,-0.5015921,-1.1285406,0.41327977,-1.156573
volume_sn_voxels::v1283,-0.16192394,-1.5014951,-0.39006704,1.2081544,-0.26957417,0.32134122,0.062147312,-0.090279005,-0.3763745,0.08005688,0.7856231,1.1642131,-0.47138876,0.50487494,0.25552538,1.2874335,-0.14550132,-1.0008299,-0.023292687,-1.1470464
volume_sn_voxels::v1284,-0.28090623,-0.9954196,0.07075619,1.3061794,-0.33217126,0.51096535,-0.42930028,-0.23808476,-0.5389068,-0.10667037,0.93853825,1.3151461,-0.5307669,-0.10342214,0.1602541,0.5302381,1.1108749,-0.57109094,-0.14171183,-1.3515253
volume_sn_voxels::v1285,1.0849937,-0.6820752,0.11412268,0.91905934,1.1595867,-0.6405074,0.38803843,0.6373443,-1.155285,0.31657442,-0.40111476,-1.0419612,1.5023048,0.9677697,0.7325888,-0.67000103,0.6327545,0.008912398,-0.28976598,0.3387477
volume_sn_voxels::v1286,1.0199002,-0.57563937,0.113767415,1.387857,1.2008096,-0.11013326,0.36355537,0.6039691,-0.9970523,0.58848727,-0.047125958,-0.7779382,1.5935708,1.1712353,0.71971124,-0.28013614,0.10325792,-0.20365405,-0.26538306,-0.7171896
volume_sn_voxels::v1287,0.73426133,-0.8552996,-0.04037916,1.6737562,0.8702205,0.06846592,0.027351467,0.43265086,-0.78011924,0.4821954,-0.053050797,-0.23524043,1.4717025,0.9370738,0.50353444,0.27240866,-0.092201866,-0.6955046,-0.28143695,-0.7424808
volume_sn_voxels::v1288,0.25824437,-1.2071166,-0.16927491,1.5068798,0.0637936,0.24104616,-0.07359526,0.339061,-0.99253005,0.36684754,0.23711596,0.32786676,0.84168905,0.8486199,0.21378945,0.4122762,-0.58470225,-0.9766109,-0.30748767,-1.0751717
volume_sn_voxels::v1289,-0.22098501,-1.1800742,-0.31484193,1.2816234,-0.1589939,0.36277786,-0.45731065,-0.042345863,-1.0214671,-0.29541185,0.531407,0.7554491,-0.22753887,0.6399173,0.06929226,0.11684276,0.107458174,-0.8869629,-0.35698462,-1.1820085
volume_sn_voxels::v1290,-0.23328191,-1.0759614,0.04355871,1.9514874,0.07506311,0.5456345,-0.51953036,-0.46465996,-1.0571156,-0.18614306,0.7862526,1.1230025,0.07401677,0.38941312,0.09363006,-0.87294805,0.9033603,-0.37873507,-0.2655095,-1.4827195
volume_sn_voxels::v1291,0.62859577,-0.9503326,-0.1437893,1.4246551,0.6688282,-0.20186077,-0.0050926805,0.6125589,-1.4164484,0.6787599,0.01644248,-0.63330543,1.0442433,0.61536545,-0.029835531,-0.2705582,-0.20926206,0.22758305,-0.5125442,-0.19802964
volume_sn_voxels::v1292,-0.03497017,-0.98316324,-0.40770712,2.0819988,0.34349594,-0.12702835,0.11648799,0.2855865,-0.67899555,0.3932308,-0.20525698,-0.1699986,0.9287457,0.6688072,-0.19732498,-0.01193456,-0.6843981,0.042016197,-0.6531432,-0.7073514
volume_sn_voxels::v1293,-0.9252838,-0.8161062,0.2548823,-0.1877592,0.41455537,0.8411228,-0.22354242,-1.0681031,0.77050096,1.5943923,0.45308363,-0.04925096,0.5704849,-0.8922242,-0.2314466,-1.1403111,-0.18164854,0.91429585,-1.0950683,-0.34749046
volume_sn_voxels::v1294,-0.25237814,-1.2205923,0.7805036,-0.27264643,0.13274372,0.19507527,0.07964708,-1.1621916,0.8167989,1.8479398,0.83767635,0.67223936,0.46980017,-0.55414754,-0.82301354,-0.93072104,-0.55634606,0.9084559,-0.86651325,-0.33322957
volume_sn_voxels::v1295,-0.4725631,-1.0123098,0.06558187,-0.046495456,0.52641666,0.8411369,0.14759384,-1.0921978,0.76266235,1.707723,0.21330862,-0.048842322,-0.13053462,-0.44263968,-0.21979575,-1.2271365,-0.23601562,0.72836924,-0.07942068,-0.3611536
volume_sn_voxels::v1296,0.1271571,-0.6637112,0.8197446,0.018967178,-0.4939293,-0.48324105,0.48509002,-0.80696553,0.56518185,1.7857605,1.0282395,1.2578537,0.9866892,-0.28639117,-0.9260216,-0.8502502,-0.2965553,0.57769024,-1.0930656,-0.21817873
volume_sn_voxels::v1297,-0.29349038,-1.0025626,0.17403777,-0.23031192,0.012727109,0.04771962,1.0300211,-1.1983606,0.58669454,1.2743984,0.46822968,0.59915924,0.18961917,-0.1772396,-0.5979157,-1.1704105,-0.30356,0.7381747,-0.6945174,-0.36039546
volume_sn_voxels::v1298,-0.8670023,-0.3054379,-0.02757357,0.09116226,0.49764067,0.6066749,0.8036456,-1.0730736,0.66626006,1.4316375,0.09742081,-0.52775985,-0.29904327,-0.15855215,-0.08413072,-0.58114195,-0.09630607,0.66940933,0.4775406,-0.40531054
volume_sn_voxels::v1299,-0.6250404,-0.034788262,-0.12305065,0.13144389,0.32343563,1.1933568,0.6044331,-1.3575791,0.5651052,1.1458606,-0.3628311,-1.0012546,-0.4067526,0.07248118,0.36027426,0.6086238,0.041208185,0.26887867,0.65285665,-0.3685755
volume_sn_voxels::v1300,0.34428945,-0.5076705,0.43973723,0.30984843,-0.4456752,-0.73472166,0.9772587,-0.32738578,0.18869685,2.0233402,0.47673562,1.0450256,0.37515098,0.38073453,-0.77062863,-0.97328687,-0.40649605,0.043272953,-0.73428077,-0.038147405
volume_sn_voxels::v1301,-0.02420665,-0.5015914,-0.08642561,-0.18003306,0.15826826,-0.026279144,1.1695007,-0.6217916,0.4509624,1.273672,0.3914721,0.1756238,-0.20912641,0.7009804,-0.20870318,-0.30218616,0.026825817,0.3515514,-0.044352386,-0.40395758
volume_sn_voxels::v1302,-0.2821874,-0.16783585,-0.11749779,-0.36055303,-0.13089503,0.6934863,1.0086184,-0.9674857,0.3038292,1.2169139,-0.095953785,-0.92634976,-0.7293176,0.81985825,0.5295374,1.127032,0.04014032,0.3603852,0.98884606,-0.4295292
volume_sn_voxels::v1303,-0.3327967,0.58494365,-0.26587716,0.05162295,0.11826206,0.8197775,0.85310936,-1.1563861,0.28978908,1.3607372,-0.497503,-0.88796836,-1.0176051,0.8068138,0.65757126,1.3059448,0.37402612,0.26861027,1.0061939,-0.564033
volume_sn_voxels::v1304,-0.023452142,-0.32672828,0.11129455,-0.44866034,-0.5781257,0.040768877,1.2947531,0.65460515,0.19904558,1.8009267,0.060130246,-0.20967521,-0.7090985,1.25254,-0.021166217,0.73016846,0.049803395,0.018680273,0.6142182,-0.005622583
volume_sn_voxels::v1305,-0.2374288,0.7225817,-0.17562577,-0.34399027,-0.2702541,0.3021974,1.3756174,0.11333894,-0.046964694,1.583912,-0.20440803,-0.9705338,-1.0343693,1.3541263,0.54013765,1.3841146,0.5554948,0.11207917,1.0216538,-0.082608834
volume_sn_voxels::v1306,-0.22383226,0.5425299,-0.006071015,-0.26278764,0.03189739,0.48758182,1.5308691,-0.61403066,0.09478152,1.5079211,-0.44282138,-1.0141963,-1.2264498,1.2468781,0.61420655,1.2997193,0.57966065,0.28094038,1.0635381,-0.33405536
volume_sn_voxels::v1307,-0.10742601,0.81700295,-0.43457255,-0.14053184,0.23627934,0.43208167,0.94478804,-1.1998832,-0.10280415,1.4542807,-0.6584878,-1.0957134,-0.59977067,1.0491977,0.54422677,1.46904,-0.06825649,0.4713373,1.3582017,-0.33571008
volume_sn_voxels::v1308,-0.5004432,0.36208284,0.40240657,-0.23266752,-0.43538067,0.10106577,1.487833,1.2881713,-0.15800579,1.3659484,-0.15238103,-0.32516128,-0.69915086,1.435214,-0.07234655,1.2666097,0.26360863,0.035476875,0.7616362,0.1465757
volume_sn_voxels::v1309,-0.53794634,0.5833058,0.2548568,-0.20705672,-0.32653186,0.13973159,1.346505,0.663408,-0.1134965,1.2619176,-0.11305495,-0.89301103,-0.8756706,1.3026545,0.21812509,1.9249082,0.6433515,0.28832173,1.0832012,0.22542246
volume_sn_voxels::v1310,-0.457773,1.0046599,-0.009727423,-0.34277508,-0.009628366,0.5499198,1.4059486,-0.063889,0.13457842,0.8925329,-0.26867682,-1.0590848,-0.73355585,1.4988847,0.2750031,1.4562784,0.34480187,0.32769608,1.0897074,-0.16218992
volume_sn_voxels::v1311,-0.25360453,0.7984717,-0.39619312,0.037120126,0.20058852,0.42658496,1.0056767,-0.9098404,-0.02676896,0.60500413,-0.26035547,-0.78693545,-0.49063587,1.0931021,0.14196962,1.0286021,-0.146293,0.2687489,1.1638554,-0.22493808
volume_sn_voxels::v1312,-0.09952167,0.4057823,-0.5677849,-0.027317502,-0.032940608,0.25567138,0.28538334,-1.0600181,-0.33155945,0.75677526,-0.3215976,-0.523659,-0.02291513,1.1366816,0.05704459,1.2960773,-0.8256904,0.22468911,0.92615914,-0.23639001
volume_sn_voxels::v1313,-0.71310955,0.41862097,0.5605252,-0.30472872,0.021241246,0.12866889,1.5702616,0.9476441,-0.3834263,1.0754946,0.04784865,-0.30432537,-0.4569534,1.4867197,-0.18188809,1.2159945,0.7870082,0.19329137,0.80007225,0.2927357
volume_sn_voxels::v1314,-0.5381251,0.34406963,0.37647432,-0.3346798,0.17581926,0.3477655,1.7187668,0.7639263,-0.035728104,0.8089098,-0.21399733,-0.9498108,-0.52921313,1.323074,-0.26518506,1.2904631,0.59239733,0.14885582,0.9004164,0.39068687
volume_sn_voxels::v1315,-0.7595897,0.79592395,0.08965404,-0.11032264,0.1265523,0.84581894,1.4845371,0.293843,0.29555357,0.059689652,-0.15387516,-0.6519519,-0.5123062,1.0970316,-0.24690239,1.5629133,0.12143723,0.014450602,1.1247376,0.32115093
volume_sn_voxels::v1316,-0.3529792,1.0081512,-0.24417253,0.3844387,0.11420625,0.9392405,1.3079737,-0.35868344,0.25036842,0.42793992,-0.051236548,-0.48342177,-0.9357461,1.4580847,-0.13487063,1.7053539,-0.0810999,-0.33885124,1.1468772,0.2606662
volume_sn_voxels::v1317,-0.20640396,0.47592798,-0.4832954,0.010500799,0.06434282,0.76947224,0.7843253,-0.9585393,-0.11684699,0.21057431,-0.21009587,-0.028092604,-0.019556794,1.3053744,-0.1544487,0.9572076,-0.9332073,-0.1079393,0.87190956,-0.018186368
volume_sn_voxels::v1318,0.15291747,0.25792018,-1.003473,0.10621911,-0.3595081,0.3268041,0.08875093,-0.99418545,-0.7367868,0.21227007,-0.47224128,0.1486691,0.15166663,0.97403145,-0.04982533,1.1681368,-0.87566346,-0.20227015,1.2136867,-0.2799047
volume_sn_voxels::v1319,-0.52321,0.2097843,0.6245469,-0.68211925,-0.24000975,0.08161965,1.2900499,0.54859793,-0.7401305,1.1419224,0.11110336,-0.37839448,-0.20171528,1.3512533,-0.6064202,0.97771597,0.44183,0.32205316,0.3786375,0.3460785
volume_sn_voxels::v1320,-0.31100842,0.32907128,0.42855507,-0.31355286,0.29308265,0.7968915,1.2817839,0.5194767,-0.03537107,0.111363485,0.1675165,-0.65668136,-0.46131435,1.4494046,-0.52517164,1.2695019,0.3711421,0.2699196,0.9008076,0.5168812
volume_sn_voxels::v1321,-0.0755481,0.20101924,0.07606583,0.07379942,0.5185484,0.93019694,1.2756566,0.21701093,0.22879614,-0.40156743,0.10773411,-0.3992391,-0.21265307,0.8958279,-0.59795475,1.2491769,-0.012372247,-0.30174923,0.94941366,0.586578
volume_sn_voxels::v1322,0.05738365,0.4275219,-0.100176215,0.48038203,0.10990639,1.0325199,1.3287699,-0.28457755,0.35027212,-0.2918646,0.05913244,-0.2869452,-0.34306985,1.132615,-0.44112954,1.3097932,-0.43182763,-0.5878799,0.98730993,0.35126802
volume_sn_voxels::v1323,0.008671083,0.2973536,-0.34507826,0.7050509,0.22327992,0.9300915,0.8864436,-0.45519197,-0.010572976,0.06526604,0.048298057,-0.013852145,0.07168323,1.5569102,-0.16649595,1.4450326,-1.0417267,-0.82334137,1.0970671,0.092354044
volume_sn_voxels::v1324,0.3601873,0.035356298,-0.5669659,0.44445902,0.028489172,0.54715997,0.3173533,-0.75960976,-0.71258026,0.12760295,-0.7630868,0.28926772,0.3572034,1.1349214,-0.039290953,1.6805246,-0.66168404,-0.75805396,1.1125925,0.07364088
volume_sn_voxels::v1325,0.4709932,-0.68617487,-0.95764375,0.6786221,-0.39919513,0.09758817,-0.231152,-0.72640574,-1.0590559,0.04408391,-0.8376049,0.85012615,0.43571278,0.84699,-0.020375704,1.2932576,-1.3964645,-0.681256,2.1261723,-0.5520401
volume_sn_voxels::v1326,-0.24767119,-0.25580654,0.78575575,-0.49801463,0.08508286,0.13800064,0.8364402,0.31006444,-1.20311,0.7504203,-0.08089912,-0.5593198,0.14741269,1.371277,-0.73584753,0.8932633,0.17634675,0.19607809,-0.06589344,-0.010911581
volume_sn_voxels::v1327,-0.023147188,0.058052916,0.3563475,-0.21404748,0.3504294,0.7807034,0.90929586,0.05555387,-0.48025095,-0.38777015,0.33990067,-0.29455805,0.064815134,1.3475401,-0.6683937,1.1229033,0.050912365,-0.11373646,0.35498327,0.53283167
volume_sn_voxels::v1328,0.342786,0.10682297,0.13903749,0.10438752,0.2175931,0.9299857,1.2718452,-0.09644335,0.22982426,-0.40294066,0.3769249,-0.41271386,-0.08905256,1.8053416,-0.50952256,1.6356753,-0.17994091,-0.49324432,0.58544344,0.4515791
volume_sn_voxels::v1329,0.42035857,0.08963742,0.03295297,0.7467821,0.3677756,0.81554246,1.2940966,0.14196809,0.515603,-0.2875387,0.2922742,-0.40069285,-0.014867694,1.4512154,-0.1905767,0.842178,-0.49124792,-0.90686834,0.7922155,0.5205906
volume_sn_voxels::v1330,0.4809295,0.054652482,-0.22323242,0.88662595,0.4492626,0.91367203,0.92879784,-0.1142353,0.11470353,-0.054798145,-0.028589655,-0.25454167,0.3475472,1.4919332,0.008118867,0.9309919,-0.5595758,-1.067082,1.0865078,0.18613857
volume_sn_voxels::v1331,0.63909394,-0.2070178,-0.2316742,0.8862418,0.35137698,0.68181056,0.49300554,-0.5472522,-0.3668794,0.063441776,-0.2566295,-0.032204755,0.85623395,1.2876751,-0.017263014,1.4278733,-0.9519383,-1.0470496,1.1498562,-0.13271664
volume_sn_voxels::v1332,0.6012409,-0.2186728,-0.63827306,1.0875947,-0.14960246,0.2018247,-0.5037234,-0.6382658,-0.91568476,0.014709139,-0.6390576,0.5764521,1.0071769,1.1671408,0.0833081,1.24061,-1.0713551,-1.0308193,1.4272681,-0.978125
volume_sn_voxels::v1333,0.37196347,-0.88718843,-0.92443335,0.94197905,-0.423423,0.08334711,-0.6738438,-0.36610398,-0.788882,0.0649106,-0.72768575,1.047903,0.3124031,0.88357985,-0.18920434,1.2195841,-1.127253,-0.93606377,1.2505294,-1.3664868
volume_sn_voxels::v1334,0.14045301,-1.0467726,-0.5832567,1.0564852,-0.6844321,-0.20868535,-0.9759334,0.14552993,-0.88536423,-0.2834368,-0.8734971,1.2255285,0.47813904,0.7517236,0.001573439,1.175703,-1.206556,-0.5632217,1.3182826,-1.7305336
volume_sn_voxels::v1335,-0.13627477,-0.19987433,0.55569196,-0.55163103,-0.18052822,-0.14322056,-0.11252424,-0.5857448,-0.94041365,0.57769144,-0.16561964,-0.109831505,0.45046067,1.6526421,-0.92100185,0.4925953,-0.31356847,0.35056844,-0.46587563,0.1301668
volume_sn_voxels::v1336,0.52732587,-0.41854078,0.002980577,-0.2531557,0.023813602,0.36586034,-0.0020407715,-0.54256314,-0.9605694,-0.4201955,0.29687652,-0.33525005,0.54250264,1.5786905,-0.7183866,1.0028106,-0.036103353,-0.15542741,-0.12148646,0.35962862
volume_sn_voxels::v1337,0.8217321,-0.29674953,0.25289652,0.22311069,0.16063689,0.66161954,0.23795861,-0.27771917,-0.24356115,-0.6044803,0.47514775,-0.46304277,0.38150662,1.3829677,-0.684345,0.97857594,-0.11168944,-0.626432,0.09510908,0.43513608
volume_sn_voxels::v1338,0.97092146,-0.24869017,0.18874197,0.8821222,0.4908162,1.0571834,0.7034958,0.14835373,0.5308953,-0.41523358,-0.10010396,-0.45808646,0.90703064,0.9604312,-0.2655658,1.141747,-0.4561307,-0.938616,0.7768494,0.64225954
volume_sn_voxels::v1339,0.9544415,-0.015180947,0.21093258,0.8348756,0.63134694,0.72999275,0.9052207,-0.062171683,0.5011573,-0.0017381728,0.08569178,-0.5396448,0.93260485,1.7030969,0.12619182,1.1054543,-0.42087266,-0.95712036,0.9855901,0.23517635
volume_sn_voxels::v1340,0.73724884,-0.057947498,-0.072254665,1.2282723,0.6498357,0.6207984,0.38668248,-0.09360303,0.07353708,0.10039892,-0.15400644,-0.2135227,1.0695773,1.588149,0.13312773,1.2342445,-0.34349,-1.1398468,0.7579223,-0.35045335
volume_sn_voxels::v1341,0.77684873,-0.46337998,-0.09403405,1.1481647,0.37910706,0.39304072,-0.59708166,-0.63748544,-0.26071283,0.16537893,-0.30303344,0.35785925,0.94019586,1.0794107,0.20133545,1.1685922,-0.9478746,-1.2629071,0.87194175,-1.2001464
volume_sn_voxels::v1342,0.4441139,-0.7293534,-0.5365359,1.1378529,-0.2997382,0.14140993,-0.53663194,-0.51383406,-0.72136796,0.22162397,-0.22460863,0.734951,0.3579381,1.0782597,0.12483107,1.0538924,-0.886065,-1.2774429,1.6342735,-1.2138252
volume_sn_voxels::v1343,0.20646504,-0.98804253,-0.6358034,1.3696249,-0.5365134,-0.1556076,-1.1611317,-0.4624029,-1.216078,-0.12953903,-0.2122562,1.335499,-0.32889667,0.7148238,-0.16801415,1.1861545,-0.7427993,-0.7701722,1.0144302,-1.2387253
volume_sn_voxels::v1344,0.05845479,-1.3191767,-0.19449162,1.1501113,-0.81114227,0.062576585,-0.85133356,-0.12279746,-0.86927164,-0.6298504,-0.51731366,1.2959092,-0.581307,0.30701205,0.13369861,1.0033883,-0.24540307,-0.44992167,1.3147523,-1.4908972
volume_sn_voxels::v1345,-0.17179283,-1.0767651,0.45262495,1.3342352,-0.8654625,0.18561748,-0.8842636,0.04889686,-1.2480093,-0.6249454,-0.9504525,0.8809576,-0.53216773,0.050304618,0.2248518,0.52786803,0.34621304,0.14011478,0.85349345,-1.8789797
volume_sn_voxels::v1346,0.9313197,-0.41016483,0.2993673,0.008577405,-0.20384689,-0.20223077,-0.6564276,-0.9027986,-0.89453316,-0.35942903,0.26466128,-0.32831857,0.50653285,1.7552699,-0.8240441,0.5322166,-0.16854927,0.019717015,-0.5597849,0.20212501
volume_sn_voxels::v1347,1.1063285,-0.54664415,0.25011975,0.11073313,0.04346261,0.08501317,-0.35657185,-0.8452461,-0.8222164,-0.5251463,0.42087787,-0.3707206,0.80366427,1.2324226,-0.59715307,0.55412203,0.06815172,-0.19424409,-0.15272813,0.239262
volume_sn_voxels::v1348,1.2172034,-0.31905064,0.26270694,0.74791306,0.4662289,0.61964655,0.4955761,-0.07698597,0.15249263,-0.23761518,0.26869452,-0.5811613,1.2550896,1.0460731,-0.20082188,0.70933545,0.08144788,-0.6716628,0.35799378,0.14109474
volume_sn_voxels::v1349,1.2653496,0.36681542,0.35578886,0.39890584,0.94715893,0.75507396,0.70880425,0.0834297,0.06048458,-0.0037590119,0.006052438,-0.69713265,1.4694839,1.2435404,0.3317516,0.61405224,0.09082175,-1.108625,0.76659226,0.40804553
volume_sn_voxels::v1350,1.0528998,-0.42012146,0.19561562,1.4384627,0.89186376,0.5802297,0.5719508,0.01914248,0.39723882,0.26788253,-0.1830363,-0.35656726,0.9543234,1.4287897,0.552407,0.5512168,0.07993708,-1.0799745,0.993932,-0.14561845
volume_sn_voxels::v1351,0.87853515,-0.35980672,-0.011329666,1.187932,0.47047547,0.43274763,0.11426942,-0.3208008,0.05027806,0.45968026,-0.15803662,-0.07544528,0.9412339,1.2582251,-0.09694081,0.8646783,-0.33027565,-1.1990658,1.0731603,-1.0185537
volume_sn_voxels::v1352,0.56281644,-0.9006097,-0.37180617,1.3924108,-0.19991681,0.1371324,-0.358224,-0.49553025,-0.2870733,-0.05437694,0.11636091,0.58457226,0.5963064,1.0032732,0.28744394,1.0220379,-0.31492206,-1.2291745,0.94172245,-1.214696
volume_sn_voxels::v1353,0.22636239,-1.0787479,-0.35905394,1.4386244,-0.64385,-0.030318523,-0.8621816,-0.49889258,-0.90081716,-0.19801491,0.47727734,1.0120176,-0.23644365,0.9546236,-0.002346582,1.1606824,-0.321196,-1.1575288,1.1893601,-0.7449929
volume_sn_voxels::v1354,0.015831629,-1.0762242,-0.060772795,0.64842564,-0.73942095,0.18057758,-1.250831,-0.59461737,-1.1965036,-0.4202452,0.3896001,1.1660181,-0.7550721,0.515486,-0.06823195,0.96856016,0.40895003,-0.5714397,0.94886285,-1.3601707
volume_sn_voxels::v1355,0.09658584,-0.69178295,0.50447094,0.80398494,-0.6465792,0.24562241,-0.7438523,-0.19485885,-1.2394949,-0.64079654,0.21089208,0.97232205,-0.0496961,0.22910273,0.064663716,-0.18070187,0.93665016,0.028201073,0.8631877,-1.498139
volume_sn_voxels::v1356,0.5608555,-1.027553,1.2659109,1.5887111,-1.0624151,-0.32470855,-0.72407037,-0.24613957,-1.1795753,-0.54343516,0.04767099,1.2290343,0.23445739,-0.21174029,0.54445606,-0.76485234,1.3343987,0.74790114,0.9610488,-1.6077553
