Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v446,2.7183074951171875,2.7183074951171875,2.7183074951171875,2.7183074951171875,2.7183074951171875
volume_sn_voxels::v447,2.7024781703948975,2.7024781703948975,2.7024781703948975,2.7024781703948975,2.7024781703948975
volume_sn_voxels::v448,2.7297823429107666,2.7297823429107666,2.7297823429107666,2.7297823429107666,2.7297823429107666
volume_sn_voxels::v449,2.719254970550537,2.719254970550537,2.719254970550537,2.719254970550537,2.719254970550537
volume_sn_voxels::v450,2.7257182598114014,2.7257182598114014,2.7257182598114014,2.7257182598114014,2.7257182598114014
volume_sn_voxels::v451,2.725831985473633,2.725831985473633,2.725831985473633,2.725831985473633,2.725831985473633
volume_sn_voxels::v452,2.730252265930176,2.730252265930176,2.730252265930176,2.730252265930176,2.730252265930176
volume_sn_voxels::v453,2.4292261600494385,2.4292261600494385,2.4292261600494385,2.4292261600494385,2.4292261600494385
volume_sn_voxels::v454,2.727881669998169,2.727881669998169,2.727881669998169,2.727881669998169,2.727881669998169
volume_sn_voxels::v455,2.725444793701172,2.725444793701172,2.725444793701172,2.725444793701172,2.725444793701172
volume_sn_voxels::v456,2.7187020778656006,2.7187020778656006,2.7187020778656006,2.7187020778656006,2.7187020778656006
volume_sn_voxels::v457,2.729226589202881,2.729226589202881,2.729226589202881,2.729226589202881,2.729226589202881
volume_sn_voxels::v458,2.722329616546631,2.722329616546631,2.722329616546631,2.722329616546631,2.722329616546631
volume_sn_voxels::v459,2.7311618328094482,2.7311618328094482,2.7311618328094482,2.7311618328094482,2.7311618328094482
volume_sn_voxels::v460,2.6948952674865723,2.6948952674865723,2.6948952674865723,2.6948952674865723,2.6948952674865723
volume_sn_voxels::v461,2.7187561988830566,2.7187561988830566,2.7187561988830566,2.7187561988830566,2.7187561988830566
volume_sn_voxels::v462,2.730630874633789,2.730630874633789,2.730630874633789,2.730630874633789,2.730630874633789
volume_sn_voxels::v463,2.730862617492676,2.730862617492676,2.730862617492676,2.730862617492676,2.730862617492676
volume_sn_voxels::v464,2.7253284454345703,2.7253284454345703,2.7253284454345703,2.7253284454345703,2.7253284454345703
volume_sn_voxels::v465,2.7285962104797363,2.7285962104797363,2.7285962104797363,2.7285962104797363,2.7285962104797363
volume_sn_voxels::v466,2.729987621307373,2.729987621307373,2.729987621307373,2.729987621307373,2.729987621307373
volume_sn_voxels::v467,2.7308058738708496,2.7308058738708496,2.7308058738708496,2.7308058738708496,2.7308058738708496
volume_sn_voxels::v468,2.7295446395874023,2.7295446395874023,2.7295446395874023,2.7295446395874023,2.7295446395874023
volume_sn_voxels::v469,2.681558847427368,2.681558847427368,2.681558847427368,2.681558847427368,2.681558847427368
volume_sn_voxels::v470,2.731158494949341,2.731158494949341,2.731158494949341,2.731158494949341,2.731158494949341
volume_sn_voxels::v471,2.7297005653381348,2.7297005653381348,2.7297005653381348,2.7297005653381348,2.7297005653381348
volume_sn_voxels::v472,2.7247049808502197,2.7247049808502197,2.7247049808502197,2.7247049808502197,2.7247049808502197
volume_sn_voxels::v473,2.6841881275177,2.6841881275177,2.6841881275177,2.6841881275177,2.6841881275177
volume_sn_voxels::v474,2.7288882732391357,2.7288882732391357,2.7288882732391357,2.7288882732391357,2.7288882732391357
volume_sn_voxels::v475,2.730106830596924,2.730106830596924,2.730106830596924,2.730106830596924,2.730106830596924
volume_sn_voxels::v476,2.7209296226501465,2.7209296226501465,2.7209296226501465,2.7209296226501465,2.7209296226501465
volume_sn_voxels::v477,2.7311558723449707,2.7311558723449707,2.7311558723449707,2.7311558723449707,2.7311558723449707
volume_sn_voxels::v478,2.6882548332214355,2.6882548332214355,2.6882548332214355,2.6882548332214355,2.6882548332214355
volume_sn_voxels::v479,2.7303919792175293,2.7303919792175293,2.7303919792175293,2.7303919792175293,2.7303919792175293
volume_sn_voxels::v480,2.7071971893310547,2.7071971893310547,2.7071971893310547,2.7071971893310547,2.7071971893310547
volume_sn_voxels::v481,2.7314674854278564,2.7314674854278564,2.7314674854278564,2.7314674854278564,2.7314674854278564
volume_sn_voxels::v482,2.5954227447509766,2.5954227447509766,2.5954227447509766,2.5954227447509766,2.5954227447509766
volume_sn_voxels::v483,2.7288918495178223,2.7288918495178223,2.7288918495178223,2.7288918495178223,2.7288918495178223
volume_sn_voxels::v484,2.697049140930176,2.697049140930176,2.697049140930176,2.697049140930176,2.697049140930176
volume_sn_voxels::v485,2.7149646282196045,2.7149646282196045,2.7149646282196045,2.7149646282196045,2.7149646282196045
volume_sn_voxels::v486,2.7301790714263916,2.7301790714263916,2.7301790714263916,2.7301790714263916,2.7301790714263916
volume_sn_voxels::v487,2.34513783454895,2.34513783454895,2.34513783454895,2.34513783454895,2.34513783454895
volume_sn_voxels::v488,2.6169371604919434,2.6169371604919434,2.6169371604919434,2.6169371604919434,2.6169371604919434
volume_sn_voxels::v489,2.730848550796509,2.730848550796509,2.730848550796509,2.730848550796509,2.730848550796509
volume_sn_voxels::v490,2.366427421569824,2.366427421569824,2.366427421569824,2.366427421569824,2.366427421569824
volume_sn_voxels::v491,2.343075752258301,2.343075752258301,2.343075752258301,2.343075752258301,2.343075752258301
volume_sn_voxels::v492,2.188784599304199,2.188784599304199,2.188784599304199,2.188784599304199,2.188784599304199
volume_sn_voxels::v493,2.7310056686401367,2.7310056686401367,2.7310056686401367,2.7310056686401367,2.7310056686401367
volume_sn_voxels::v494,2.7313709259033203,2.7313709259033203,2.7313709259033203,2.7313709259033203,2.7313709259033203
volume_sn_voxels::v495,2.6791481971740723,2.6791481971740723,2.6791481971740723,2.6791481971740723,2.6791481971740723
volume_sn_voxels::v496,2.7307467460632324,2.7307467460632324,2.7307467460632324,2.7307467460632324,2.7307467460632324
volume_sn_voxels::v497,2.729893445968628,2.729893445968628,2.729893445968628,2.729893445968628,2.729893445968628
volume_sn_voxels::v498,2.210181713104248,2.210181713104248,2.210181713104248,2.210181713104248,2.210181713104248
volume_sn_voxels::v499,1.998157262802124,1.998157262802124,1.998157262802124,1.998157262802124,1.998157262802124
volume_sn_voxels::v500,2.7154502868652344,2.7154502868652344,2.7154502868652344,2.7154502868652344,2.7154502868652344
volume_sn_voxels::v501,2.7307372093200684,2.7307372093200684,2.7307372093200684,2.7307372093200684,2.7307372093200684
volume_sn_voxels::v502,2.730264186859131,2.730264186859131,2.730264186859131,2.730264186859131,2.730264186859131
volume_sn_voxels::v503,2.339749813079834,2.339749813079834,2.339749813079834,2.339749813079834,2.339749813079834
volume_sn_voxels::v504,2.726987838745117,2.726987838745117,2.726987838745117,2.726987838745117,2.726987838745117
volume_sn_voxels::v505,1.9306766986846924,1.9306766986846924,2.033484935760498,1.9306766986846924,1.9306766986846924
volume_sn_voxels::v506,2.7307467460632324,2.7307467460632324,2.7307467460632324,2.7307467460632324,2.7307467460632324
volume_sn_voxels::v507,2.7304956912994385,2.7304956912994385,2.7304956912994385,2.7304956912994385,2.7304956912994385
volume_sn_voxels::v508,2.5363667011260986,2.5363667011260986,2.5363667011260986,2.5363667011260986,2.5363667011260986
volume_sn_voxels::v509,2.7261159420013428,2.7261159420013428,2.7261159420013428,2.7261159420013428,2.7261159420013428
volume_sn_voxels::v510,2.7309250831604004,2.7309250831604004,2.7309250831604004,2.7309250831604004,2.7309250831604004
volume_sn_voxels::v511,2.7238006591796875,2.7238006591796875,2.7238006591796875,2.7238006591796875,2.7238006591796875
volume_sn_voxels::v512,2.0037102699279785,2.0037102699279785,2.0330381393432617,2.0037102699279785,2.0037102699279785
volume_sn_voxels::v513,2.730363130569458,2.730363130569458,2.730363130569458,2.730363130569458,2.730363130569458
volume_sn_voxels::v514,2.725928783416748,2.725928783416748,2.725928783416748,2.725928783416748,2.725928783416748
volume_sn_voxels::v515,2.7222113609313965,2.7222113609313965,2.7222113609313965,2.7222113609313965,2.7222113609313965
volume_sn_voxels::v516,2.730332374572754,2.730332374572754,2.730332374572754,2.730332374572754,2.730332374572754
volume_sn_voxels::v517,2.7277910709381104,2.7277910709381104,2.7277910709381104,2.7277910709381104,2.7277910709381104
volume_sn_voxels::v518,2.729475975036621,2.729475975036621,2.729475975036621,2.729475975036621,2.729475975036621
volume_sn_voxels::v519,2.7191405296325684,2.7191405296325684,2.7191405296325684,2.7191405296325684,2.7191405296325684
volume_sn_voxels::v520,2.710883617401123,2.710883617401123,2.710883617401123,2.710883617401123,2.710883617401123
volume_sn_voxels::v521,2.71825909614563,2.71825909614563,2.71825909614563,2.71825909614563,2.71825909614563
volume_sn_voxels::v522,2.7312402725219727,2.7312402725219727,2.7312402725219727,2.7312402725219727,2.7312402725219727
volume_sn_voxels::v523,2.7235920429229736,2.7235920429229736,2.7235920429229736,2.7235920429229736,2.7235920429229736
volume_sn_voxels::v524,2.7312278747558594,2.7312278747558594,2.7312278747558594,2.7312278747558594,2.7312278747558594
volume_sn_voxels::v525,2.689211368560791,2.689211368560791,2.689211368560791,2.689211368560791,2.689211368560791
volume_sn_voxels::v526,2.7312941551208496,2.7312941551208496,2.7312941551208496,2.7312941551208496,2.7312941551208496
volume_sn_voxels::v527,2.730642557144165,2.730642557144165,2.730642557144165,2.730642557144165,2.730642557144165
volume_sn_voxels::v528,2.7274718284606934,2.7274718284606934,2.7274718284606934,2.7274718284606934,2.7274718284606934
volume_sn_voxels::v529,2.7047595977783203,2.7047595977783203,2.7047595977783203,2.7047595977783203,2.7047595977783203
volume_sn_voxels::v530,2.73132586479187,2.73132586479187,2.73132586479187,2.73132586479187,2.73132586479187
volume_sn_voxels::v531,2.731173515319824,2.731173515319824,2.731173515319824,2.731173515319824,2.731173515319824
volume_sn_voxels::v532,2.710500478744507,2.710500478744507,2.710500478744507,2.710500478744507,2.710500478744507
volume_sn_voxels::v533,2.3573715686798096,2.3573715686798096,2.3573715686798096,2.3573715686798096,2.3573715686798096
volume_sn_voxels::v534,2.7173995971679688,2.7173995971679688,2.7173995971679688,2.7173995971679688,2.7173995971679688
volume_sn_voxels::v535,2.7261228561401367,2.7261228561401367,2.7261228561401367,2.7261228561401367,2.7261228561401367
volume_sn_voxels::v536,2.6952614784240723,2.6952614784240723,2.6952614784240723,2.6952614784240723,2.6952614784240723
volume_sn_voxels::v537,2.7290353775024414,2.7290353775024414,2.7290353775024414,2.7290353775024414,2.7290353775024414
volume_sn_voxels::v538,2.7298481464385986,2.7298481464385986,2.7298481464385986,2.7298481464385986,2.7298481464385986
volume_sn_voxels::v539,2.3303158283233643,2.3303158283233643,2.3303158283233643,2.3303158283233643,2.3303158283233643
volume_sn_voxels::v540,2.70084285736084,2.70084285736084,2.70084285736084,2.70084285736084,2.70084285736084
volume_sn_voxels::v541,2.7279694080352783,2.7279694080352783,2.7279694080352783,2.7279694080352783,2.7279694080352783
volume_sn_voxels::v542,2.7265748977661133,2.7265748977661133,2.7265748977661133,2.7265748977661133,2.7265748977661133
volume_sn_voxels::v543,2.7243685722351074,2.7243685722351074,2.7243685722351074,2.7243685722351074,2.7243685722351074
volume_sn_voxels::v544,2.711215019226074,2.711215019226074,2.711215019226074,2.711215019226074,2.711215019226074
volume_sn_voxels::v545,2.7283449172973633,2.7283449172973633,2.7283449172973633,2.7283449172973633,2.7283449172973633
volume_sn_voxels::v546,2.7304720878601074,2.7304720878601074,2.7304720878601074,2.7304720878601074,2.7304720878601074
volume_sn_voxels::v547,2.7116096019744873,2.7116096019744873,2.7116096019744873,2.7116096019744873,2.7116096019744873
volume_sn_voxels::v548,2.7286081314086914,2.7286081314086914,2.7286081314086914,2.7286081314086914,2.7286081314086914
volume_sn_voxels::v549,2.6927411556243896,2.6927411556243896,2.6927411556243896,2.6927411556243896,2.6927411556243896
volume_sn_voxels::v550,2.6403701305389404,2.6403701305389404,2.6403701305389404,2.6403701305389404,2.6403701305389404
volume_sn_voxels::v551,2.727020025253296,2.727020025253296,2.727020025253296,2.727020025253296,2.727020025253296
volume_sn_voxels::v552,2.713799238204956,2.713799238204956,2.713799238204956,2.713799238204956,2.713799238204956
volume_sn_voxels::v553,2.7301318645477295,2.7301318645477295,2.7301318645477295,2.7301318645477295,2.7301318645477295
volume_sn_voxels::v554,2.711703300476074,2.711703300476074,2.711703300476074,2.711703300476074,2.711703300476074
volume_sn_voxels::v555,2.723576068878174,2.723576068878174,2.723576068878174,2.723576068878174,2.723576068878174
volume_sn_voxels::v556,2.704695224761963,2.704695224761963,2.704695224761963,2.704695224761963,2.704695224761963
volume_sn_voxels::v557,2.6915907859802246,2.6915907859802246,2.6915907859802246,2.6915907859802246,2.6915907859802246
volume_sn_voxels::v558,2.7239577770233154,2.7239577770233154,2.7239577770233154,2.7239577770233154,2.7239577770233154
volume_sn_voxels::v559,2.729548454284668,2.729548454284668,2.729548454284668,2.729548454284668,2.729548454284668
volume_sn_voxels::v560,2.700086832046509,2.700086832046509,2.700086832046509,2.700086832046509,2.700086832046509
volume_sn_voxels::v561,2.722499370574951,2.722499370574951,2.722499370574951,2.722499370574951,2.722499370574951
volume_sn_voxels::v562,2.7263314723968506,2.7263314723968506,2.7263314723968506,2.7263314723968506,2.7263314723968506
volume_sn_voxels::v563,2.680997848510742,2.680997848510742,2.680997848510742,2.680997848510742,2.680997848510742
volume_sn_voxels::v564,2.727269172668457,2.727269172668457,2.727269172668457,2.727269172668457,2.727269172668457
volume_sn_voxels::v565,2.7312445640563965,2.7312445640563965,2.7312445640563965,2.7312445640563965,2.7312445640563965
volume_sn_voxels::v566,2.6111960411071777,2.6111960411071777,2.6111960411071777,2.6111960411071777,2.6111960411071777
volume_sn_voxels::v567,2.729093074798584,2.729093074798584,2.729093074798584,2.729093074798584,2.729093074798584
volume_sn_voxels::v568,2.6997909545898438,2.6997909545898438,2.6997909545898438,2.6997909545898438,2.6997909545898438
volume_sn_voxels::v569,2.7286057472229004,2.7286057472229004,2.7286057472229004,2.7286057472229004,2.7286057472229004
volume_sn_voxels::v570,2.7158470153808594,2.7158470153808594,2.7158470153808594,2.7158470153808594,2.7158470153808594
volume_sn_voxels::v571,2.7269015312194824,2.7269015312194824,2.7269015312194824,2.7269015312194824,2.7269015312194824
volume_sn_voxels::v572,2.7168684005737305,2.7168684005737305,2.7168684005737305,2.7168684005737305,2.7168684005737305
volume_sn_voxels::v573,2.6167402267456055,2.6167402267456055,2.6167402267456055,2.6167402267456055,2.6167402267456055
volume_sn_voxels::v574,2.7250828742980957,2.7250828742980957,2.7250828742980957,2.7250828742980957,2.7250828742980957
volume_sn_voxels::v575,2.725123643875122,2.725123643875122,2.725123643875122,2.725123643875122,2.725123643875122
volume_sn_voxels::v576,2.7309553623199463,2.7309553623199463,2.7309553623199463,2.7309553623199463,2.7309553623199463
volume_sn_voxels::v577,2.7307095527648926,2.7307095527648926,2.7307095527648926,2.7307095527648926,2.7307095527648926
volume_sn_voxels::v578,2.6984341144561768,2.6984341144561768,2.6984341144561768,2.6984341144561768,2.6984341144561768
volume_sn_voxels::v579,2.7070674896240234,2.7070674896240234,2.7070674896240234,2.7070674896240234,2.7070674896240234
volume_sn_voxels::v580,2.7297356128692627,2.7297356128692627,2.7297356128692627,2.7297356128692627,2.7297356128692627
volume_sn_voxels::v581,2.7309494018554688,2.7309494018554688,2.7309494018554688,2.7309494018554688,2.7309494018554688
volume_sn_voxels::v582,2.7289843559265137,2.7289843559265137,2.7289843559265137,2.7289843559265137,2.7289843559265137
volume_sn_voxels::v583,2.698773145675659,2.698773145675659,2.698773145675659,2.698773145675659,2.698773145675659
volume_sn_voxels::v584,2.7211761474609375,2.7211761474609375,2.7211761474609375,2.7211761474609375,2.7211761474609375
volume_sn_voxels::v585,2.722266674041748,2.722266674041748,2.722266674041748,2.722266674041748,2.722266674041748
volume_sn_voxels::v586,2.722440242767334,2.722440242767334,2.722440242767334,2.722440242767334,2.722440242767334
volume_sn_voxels::v587,2.7136952877044678,2.7136952877044678,2.7136952877044678,2.7136952877044678,2.7136952877044678
volume_sn_voxels::v588,2.719668388366699,2.719668388366699,2.719668388366699,2.719668388366699,2.719668388366699
volume_sn_voxels::v589,2.6716785430908203,2.6716785430908203,2.6716785430908203,2.6716785430908203,2.6716785430908203
volume_sn_voxels::v590,2.730696439743042,2.730696439743042,2.730696439743042,2.730696439743042,2.730696439743042
volume_sn_voxels::v591,2.705566167831421,2.705566167831421,2.705566167831421,2.705566167831421,2.705566167831421
volume_sn_voxels::v592,2.7314114570617676,2.7314114570617676,2.7314114570617676,2.7314114570617676,2.7314114570617676
volume_sn_voxels::v593,2.7286200523376465,2.7286200523376465,2.7286200523376465,2.7286200523376465,2.7286200523376465
volume_sn_voxels::v594,2.731024980545044,2.731024980545044,2.731024980545044,2.731024980545044,2.731024980545044
volume_sn_voxels::v595,2.7304625511169434,2.7304625511169434,2.7304625511169434,2.7304625511169434,2.7304625511169434
volume_sn_voxels::v596,2.722649097442627,2.722649097442627,2.722649097442627,2.722649097442627,2.722649097442627
volume_sn_voxels::v597,2.7257614135742188,2.7257614135742188,2.7257614135742188,2.7257614135742188,2.7257614135742188
volume_sn_voxels::v598,2.7283191680908203,2.7283191680908203,2.7283191680908203,2.7283191680908203,2.7283191680908203
volume_sn_voxels::v599,2.694190502166748,2.694190502166748,2.694190502166748,2.694190502166748,2.694190502166748
volume_sn_voxels::v600,2.7277913093566895,2.7277913093566895,2.7277913093566895,2.7277913093566895,2.7277913093566895
volume_sn_voxels::v601,2.727513074874878,2.727513074874878,2.727513074874878,2.727513074874878,2.727513074874878
volume_sn_voxels::v602,2.7297592163085938,2.7297592163085938,2.7297592163085938,2.7297592163085938,2.7297592163085938
volume_sn_voxels::v603,2.72930908203125,2.72930908203125,2.72930908203125,2.72930908203125,2.72930908203125
volume_sn_voxels::v604,2.719619035720825,2.719619035720825,2.719619035720825,2.719619035720825,2.719619035720825
volume_sn_voxels::v605,2.728825330734253,2.728825330734253,2.728825330734253,2.728825330734253,2.728825330734253
volume_sn_voxels::v606,2.7014002799987793,2.7014002799987793,2.7014002799987793,2.7014002799987793,2.7014002799987793
volume_sn_voxels::v607,2.7314810752868652,2.7314810752868652,2.7314810752868652,2.7314810752868652,2.7314810752868652
volume_sn_voxels::v608,2.708655834197998,2.708655834197998,2.708655834197998,2.708655834197998,2.708655834197998
volume_sn_voxels::v609,2.7285966873168945,2.7285966873168945,2.7285966873168945,2.7285966873168945,2.7285966873168945
volume_sn_voxels::v610,2.7310729026794434,2.7310729026794434,2.7310729026794434,2.7310729026794434,2.7310729026794434
volume_sn_voxels::v611,2.728292942047119,2.728292942047119,2.728292942047119,2.728292942047119,2.728292942047119
volume_sn_voxels::v612,2.728142023086548,2.728142023086548,2.728142023086548,2.728142023086548,2.728142023086548
volume_sn_voxels::v613,2.7292232513427734,2.7292232513427734,2.7292232513427734,2.7292232513427734,2.7292232513427734
volume_sn_voxels::v614,2.729475259780884,2.729475259780884,2.729475259780884,2.729475259780884,2.729475259780884
volume_sn_voxels::v615,2.7019078731536865,2.7019078731536865,2.7019078731536865,2.7019078731536865,2.7019078731536865
volume_sn_voxels::v616,2.731431007385254,2.731431007385254,2.731431007385254,2.731431007385254,2.731431007385254
volume_sn_voxels::v617,2.726665735244751,2.726665735244751,2.726665735244751,2.726665735244751,2.726665735244751
volume_sn_voxels::v618,2.729858636856079,2.729858636856079,2.729858636856079,2.729858636856079,2.729858636856079
volume_sn_voxels::v619,2.6466894149780273,2.6466894149780273,2.6466894149780273,2.6466894149780273,2.6466894149780273
volume_sn_voxels::v620,2.727785348892212,2.727785348892212,2.727785348892212,2.727785348892212,2.727785348892212
volume_sn_voxels::v621,2.716845750808716,2.716845750808716,2.716845750808716,2.716845750808716,2.716845750808716
volume_sn_voxels::v622,2.7251768112182617,2.7251768112182617,2.7251768112182617,2.7251768112182617,2.7251768112182617
volume_sn_voxels::v623,2.727072238922119,2.727072238922119,2.727072238922119,2.727072238922119,2.727072238922119
volume_sn_voxels::v624,2.7198543548583984,2.7198543548583984,2.7198543548583984,2.7198543548583984,2.7198543548583984
volume_sn_voxels::v625,2.7259559631347656,2.7259559631347656,2.7259559631347656,2.7259559631347656,2.7259559631347656
volume_sn_voxels::v626,2.729123592376709,2.729123592376709,2.729123592376709,2.729123592376709,2.729123592376709
volume_sn_voxels::v627,2.660162925720215,2.660162925720215,2.660162925720215,2.660162925720215,2.660162925720215
volume_sn_voxels::v628,2.7168283462524414,2.7168283462524414,2.7168283462524414,2.7168283462524414,2.7168283462524414
volume_sn_voxels::v629,2.7290987968444824,2.7290987968444824,2.7290987968444824,2.7290987968444824,2.7290987968444824
volume_sn_voxels::v630,2.156920909881592,2.156920909881592,2.156920909881592,2.156920909881592,2.156920909881592
volume_sn_voxels::v631,2.065880298614502,2.065880298614502,2.065880298614502,2.065880298614502,2.065880298614502
volume_sn_voxels::v632,2.7131829261779785,2.7131829261779785,2.7131829261779785,2.7131829261779785,2.7131829261779785
volume_sn_voxels::v633,2.471226215362549,2.471226215362549,2.471226215362549,2.471226215362549,2.471226215362549
volume_sn_voxels::v634,2.730574131011963,2.730574131011963,2.730574131011963,2.730574131011963,2.730574131011963
volume_sn_voxels::v635,2.3633151054382324,2.3633151054382324,2.3633151054382324,2.3633151054382324,2.3633151054382324
volume_sn_voxels::v636,2.7016234397888184,2.7016234397888184,2.7016234397888184,2.7016234397888184,2.7016234397888184
volume_sn_voxels::v637,2.7313244342803955,2.7313244342803955,2.7313244342803955,2.7313244342803955,2.7313244342803955
volume_sn_voxels::v638,2.7273926734924316,2.7273926734924316,2.7273926734924316,2.7273926734924316,2.7273926734924316
volume_sn_voxels::v639,2.7251062393188477,2.7251062393188477,2.7251062393188477,2.7251062393188477,2.7251062393188477
volume_sn_voxels::v640,2.7309956550598145,2.7309956550598145,2.7309956550598145,2.7309956550598145,2.7309956550598145
volume_sn_voxels::v641,2.729519844055176,2.729519844055176,2.729519844055176,2.729519844055176,2.729519844055176
volume_sn_voxels::v642,2.4114224910736084,2.4114224910736084,2.4114224910736084,2.4114224910736084,2.4114224910736084
volume_sn_voxels::v643,2.730616331100464,2.730616331100464,2.730616331100464,2.730616331100464,2.730616331100464
volume_sn_voxels::v644,2.714320421218872,2.714320421218872,2.714320421218872,2.714320421218872,2.714320421218872
volume_sn_voxels::v645,2.7314133644104004,2.7314133644104004,2.7314133644104004,2.7314133644104004,2.7314133644104004
volume_sn_voxels::v646,2.2695140838623047,2.2695140838623047,2.2695140838623047,2.2695140838623047,2.2695140838623047
volume_sn_voxels::v647,1.9694228172302246,1.9694228172302246,2.0335617065429688,1.9694228172302246,1.9694228172302246
volume_sn_voxels::v648,2.7298812866210938,2.7298812866210938,2.7298812866210938,2.7298812866210938,2.7298812866210938
volume_sn_voxels::v649,2.7275328636169434,2.7275328636169434,2.7275328636169434,2.7275328636169434,2.7275328636169434
volume_sn_voxels::v650,2.7267043590545654,2.7267043590545654,2.7267043590545654,2.7267043590545654,2.7267043590545654
volume_sn_voxels::v651,2.7181928157806396,2.7181928157806396,2.7181928157806396,2.7181928157806396,2.7181928157806396
volume_sn_voxels::v652,2.374345302581787,2.374345302581787,2.374345302581787,2.374345302581787,2.374345302581787
volume_sn_voxels::v653,2.704789638519287,2.704789638519287,2.704789638519287,2.704789638519287,2.704789638519287
volume_sn_voxels::v654,2.711970806121826,2.711970806121826,2.711970806121826,2.711970806121826,2.711970806121826
volume_sn_voxels::v655,2.7311363220214844,2.7311363220214844,2.7311363220214844,2.7311363220214844,2.7311363220214844
volume_sn_voxels::v656,2.7166600227355957,2.7166600227355957,2.7166600227355957,2.7166600227355957,2.7166600227355957
volume_sn_voxels::v657,2.7246828079223633,2.7246828079223633,2.7246828079223633,2.7246828079223633,2.7246828079223633
volume_sn_voxels::v658,2.529104232788086,2.529104232788086,2.529104232788086,2.529104232788086,2.529104232788086
volume_sn_voxels::v659,2.7249040603637695,2.7249040603637695,2.7249040603637695,2.7249040603637695,2.7249040603637695
volume_sn_voxels::v660,2.7308154106140137,2.7308154106140137,2.7308154106140137,2.7308154106140137,2.7308154106140137
volume_sn_voxels::v661,2.719052791595459,2.719052791595459,2.719052791595459,2.719052791595459,2.719052791595459
volume_sn_voxels::v662,2.658468246459961,2.658468246459961,2.658468246459961,2.658468246459961,2.658468246459961
volume_sn_voxels::v663,2.6935477256774902,2.6935477256774902,2.6935477256774902,2.6935477256774902,2.6935477256774902
volume_sn_voxels::v664,2.7216060161590576,2.7216060161590576,2.7216060161590576,2.7216060161590576,2.7216060161590576
volume_sn_voxels::v665,2.684232234954834,2.684232234954834,2.684232234954834,2.684232234954834,2.684232234954834
volume_sn_voxels::v666,2.728407859802246,2.728407859802246,2.728407859802246,2.728407859802246,2.728407859802246
volume_sn_voxels::v667,2.7302610874176025,2.7302610874176025,2.7302610874176025,2.7302610874176025,2.7302610874176025
volume_sn_voxels::v668,2.728250741958618,2.728250741958618,2.728250741958618,2.728250741958618,2.728250741958618
volume_sn_voxels::v669,2.6495532989501953,2.6495532989501953,2.6495532989501953,2.6495532989501953,2.6495532989501953
volume_sn_voxels::v670,2.7302873134613037,2.7302873134613037,2.7302873134613037,2.7302873134613037,2.7302873134613037
volume_sn_voxels::v671,2.321462631225586,2.321462631225586,2.321462631225586,2.321462631225586,2.321462631225586
volume_sn_voxels::v672,2.4042105674743652,2.4042105674743652,2.4042105674743652,2.4042105674743652,2.4042105674743652
volume_sn_voxels::v673,2.72448468208313,2.72448468208313,2.72448468208313,2.72448468208313,2.72448468208313
volume_sn_voxels::v674,2.7295169830322266,2.7295169830322266,2.7295169830322266,2.7295169830322266,2.7295169830322266
volume_sn_voxels::v675,2.7234511375427246,2.7234511375427246,2.7234511375427246,2.7234511375427246,2.7234511375427246
volume_sn_voxels::v676,2.7215487957000732,2.7215487957000732,2.7215487957000732,2.7215487957000732,2.7215487957000732
volume_sn_voxels::v677,2.7254672050476074,2.7254672050476074,2.7254672050476074,2.7254672050476074,2.7254672050476074
volume_sn_voxels::v678,2.720822811126709,2.720822811126709,2.720822811126709,2.720822811126709,2.720822811126709
volume_sn_voxels::v679,2.6533203125,2.6533203125,2.6533203125,2.6533203125,2.6533203125
volume_sn_voxels::v680,2.7209267616271973,2.7209267616271973,2.7209267616271973,2.7209267616271973,2.7209267616271973
volume_sn_voxels::v681,2.722115993499756,2.722115993499756,2.722115993499756,2.722115993499756,2.722115993499756
volume_sn_voxels::v682,2.727879285812378,2.727879285812378,2.727879285812378,2.727879285812378,2.727879285812378
volume_sn_voxels::v683,2.7109720706939697,2.7109720706939697,2.7109720706939697,2.7109720706939697,2.7109720706939697
volume_sn_voxels::v684,2.7310166358947754,2.7310166358947754,2.7310166358947754,2.7310166358947754,2.7310166358947754
volume_sn_voxels::v685,2.716564893722534,2.716564893722534,2.716564893722534,2.716564893722534,2.716564893722534
volume_sn_voxels::v686,2.7294349670410156,2.7294349670410156,2.7294349670410156,2.7294349670410156,2.7294349670410156
volume_sn_voxels::v687,2.7283377647399902,2.7283377647399902,2.7283377647399902,2.7283377647399902,2.7283377647399902
volume_sn_voxels::v688,2.727468490600586,2.727468490600586,2.727468490600586,2.727468490600586,2.727468490600586
volume_sn_voxels::v689,2.6494741439819336,2.6494741439819336,2.6494741439819336,2.6494741439819336,2.6494741439819336
volume_sn_voxels::v690,2.7278623580932617,2.7278623580932617,2.7278623580932617,2.7278623580932617,2.7278623580932617
volume_sn_voxels::v691,2.7128467559814453,2.7128467559814453,2.7128467559814453,2.7128467559814453,2.7128467559814453
volume_sn_voxels::v692,2.7207095623016357,2.7207095623016357,2.7207095623016357,2.7207095623016357,2.7207095623016357
volume_sn_voxels::v693,2.6898016929626465,2.6898016929626465,2.6898016929626465,2.6898016929626465,2.6898016929626465
volume_sn_voxels::v694,2.7246484756469727,2.7246484756469727,2.7246484756469727,2.7246484756469727,2.7246484756469727
