Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_459,0.10279337,0.049452145,0.23513427,-0.37509438,0.44493696,-1.5781674,-0.20831816,-0.00012852461,0.79144406,0.5803271,-0.70649755,-0.31348923,0.87944627,-0.9011842,0.2711704,0.06118678,0.25616866,-0.577393,0.41034037,0.07401785,0.41699564,-0.69366586,0.39699864,0.3294164,1.8588742,-0.03504785,-0.35251006,0.9044628,0.05025721,0.2500519
volume_sn_voxels_feature_460,0.63460344,-0.084958285,-0.069644794,-0.7122387,-0.24179722,-0.80990994,0.04074869,0.5157636,0.49979386,-0.1492526,-0.79223114,-0.10821596,0.7020751,-1.7242453,-0.40368733,0.43547633,0.41077065,-0.34175482,0.20518713,-0.01520506,0.20578462,-1.2393842,0.78558075,0.27683353,1.2621636,-0.70722055,-0.1474825,-0.46406528,-0.13172942,0.8165619
volume_sn_voxels_feature_461,1.1579976,0.186134,0.016254926,-0.52653044,-0.5869284,-0.86284953,0.6882279,0.66124314,-0.25360587,-0.33642557,-0.9173373,-0.44927877,0.34701464,-1.2527771,-0.82990134,1.0860035,0.6795538,0.2954908,-0.7616464,-0.4398504,-0.039445307,-0.73115325,1.6220918,-0.8148785,0.23682857,-0.19460535,-0.20380978,-0.068283826,-0.15273999,1.0278525
volume_sn_voxels_feature_462,-0.18856001,0.6906517,-0.21007797,0.09674164,-0.63530916,-2.017531,0.33682588,-0.24785103,-0.14332063,-0.07016908,0.031839676,0.17542072,-0.3298218,0.782786,-0.9789816,0.11471278,-0.020385979,-0.19771674,0.8655169,-0.79757017,0.11420871,0.56106937,0.6399272,-0.931938,-0.93418777,0.56505877,0.20756264,-0.3293992,0.26604044,-0.18056816
volume_sn_voxels_feature_463,-0.17124651,0.30946133,-0.030245407,0.7300541,0.055474427,-2.0463614,0.25567603,0.018601941,0.12921543,0.3567976,0.4020605,0.6405236,0.20382045,0.3788879,-0.6351849,0.033251982,-0.29401323,0.09893822,-0.31928396,-0.23464327,-0.23258296,0.11937678,-0.5979698,0.36087152,-1.0217007,0.35929605,-0.84075344,-0.0061966693,-0.3932196,0.047366504
volume_sn_voxels_feature_464,-0.11036564,-0.2325618,0.32996953,-0.05036873,0.3379287,-1.4605185,-0.50056374,0.328503,0.18057701,0.53842276,0.17503646,-0.1282812,0.71347785,-0.3614717,-0.19504182,-0.11892992,-0.2330897,0.7119555,-0.29719,0.7866353,-0.12198084,-0.11765884,-0.7699423,1.3350354,-0.06606334,-0.30258974,0.0017142168,-0.28647366,-0.08605176,-0.54178786
volume_sn_voxels_feature_465,-0.12291909,-0.27461088,0.36973298,-0.536177,0.4091125,-1.1157142,0.26750752,0.2661085,0.056453303,0.25267106,-0.05430064,-0.47190675,0.888683,-1.3168414,0.17747079,-0.15499064,0.10584618,-0.27027813,-0.70462257,0.5147027,-0.104913145,-0.03506337,-0.32818487,1.2650168,0.26073283,-0.056150768,-0.04830959,0.3273722,-0.4446418,0.24018684
volume_sn_voxels_feature_466,0.4927373,0.30034125,0.3210303,-0.6761977,0.07042622,-1.2148106,0.33174288,0.48331675,0.3528922,0.009719661,-0.7555261,0.198277,0.82767147,-0.97948927,0.35055476,0.4016461,-0.0065572397,0.343559,-0.52778107,0.32109338,-0.25105423,-0.584357,0.37957254,1.4001119,1.2455974,-0.3723667,-0.016019957,0.28189778,0.023749033,0.08516409
volume_sn_voxels_feature_467,-0.023378499,0.19074726,-0.5866033,0.99283195,-0.296272,-1.6812353,0.64803433,-0.44771948,-0.6191694,-0.70211774,0.21138126,-0.3978174,-0.022882672,0.32789093,-0.0137806125,-0.56016034,0.29459915,-0.31089488,-0.2976364,-0.8696791,0.008702987,0.2635208,0.27385128,0.31807896,-1.3578559,0.46796495,0.26285288,-0.43372843,0.41565108,0.13684693
volume_sn_voxels_feature_468,-0.09589502,-0.786465,0.2262531,1.1197847,-0.25106102,-1.2845489,0.031090872,-0.1583995,-0.14014703,0.06131148,0.5333726,-0.57506144,-0.25557828,0.21407339,-0.1863581,-1.0331138,-0.17754206,0.21086502,-1.1932501,0.050476454,0.13742551,0.12962483,-0.8967946,1.4296877,-1.5199528,0.06390548,-0.30866492,0.10060134,0.101725034,0.09993096
volume_sn_voxels_feature_469,-0.2763449,-1.1132939,-0.20144711,0.2685284,0.035214603,-1.9750664,-0.3959082,-0.080051,-0.051666986,0.18876432,0.41569644,-0.005873315,-0.32193914,-0.53148264,0.0012656061,-0.38098773,0.13267393,0.5867926,-1.2119087,-0.24928994,0.40882006,0.33461457,-0.9032221,1.5093068,-0.90554494,-0.33167678,-0.6310631,0.5435514,-0.022592021,0.42348212
volume_sn_voxels_feature_470,-0.37695116,-1.0793626,-0.20149633,-0.19711696,-0.30682406,-1.6727291,0.13539895,-0.03863408,0.33127102,0.19950011,-0.17693305,-0.3032895,0.19375454,-0.9981777,-0.17512806,0.1417315,-0.41193414,0.11974779,-1.3051412,0.32508045,-0.47300708,0.69416046,-0.50085866,1.434323,-0.24888718,0.11981681,-0.028227532,0.7331796,-0.36235982,-0.25076854
volume_sn_voxels_feature_471,-0.100861184,0.51376194,0.056834716,-0.36705464,0.21241882,-1.0481716,0.006990284,0.37417367,0.020074088,-0.024800569,-0.28260815,-0.5095376,-0.008730165,-0.6850129,-0.40268922,-0.12134101,-0.024529666,0.34332627,-1.3303679,0.19809283,-1.0185562,0.019437412,-0.2680017,1.4033135,0.61141205,0.27823058,-0.05172634,0.2511418,-0.15676114,-0.021886602
volume_sn_voxels_feature_472,-0.13394071,0.88748026,0.11235569,0.31604868,-0.8761955,-1.0231185,0.8117491,0.82816374,0.30851504,0.02716149,-0.57385635,-0.061570216,-0.28369403,-1.5182158,-0.45084327,0.20376994,-0.2932335,0.40051425,-0.99181545,0.6731923,-0.79134685,-0.37397692,0.8984698,1.0467906,0.24339414,-0.31735545,0.1584232,0.4285791,0.13342068,-0.10414189
volume_sn_voxels_feature_473,-0.10753027,-0.00539409,0.20350619,1.2852247,-0.27430096,-1.872509,0.46816078,-0.102212094,-0.80625176,-0.382596,-0.50502574,-0.4371077,0.13262518,-0.32258546,-0.3839731,-1.0300449,0.18454133,-0.11604846,-1.0312884,-0.13921836,-0.058567937,-0.025439901,0.0013817789,1.5303308,-1.5022146,-0.29256275,-0.55359554,-0.16498157,0.20509174,0.21994363
volume_sn_voxels_feature_474,-0.17481335,0.08650645,-0.57306015,-0.44674292,-0.10908108,0.27339476,-0.008604558,0.062321533,0.030438565,0.39968488,0.45142016,0.17865932,-0.8847496,-0.9935277,-0.3767041,-0.07829612,-0.016779717,-0.07924064,-1.230683,0.3254561,-0.576172,0.67128175,0.14968699,1.4461552,0.34767517,0.53103775,-0.022959722,-0.040300142,-0.20512585,-0.272904
volume_sn_voxels_feature_475,-0.35407016,1.2084769,0.168862,0.4009832,-0.12573828,0.5388505,0.08643636,0.100417756,-0.19687976,-0.10621763,0.09171404,-0.55490005,-1.2867899,-1.95741,-0.09978409,0.47951818,0.029387055,-0.32377177,-1.1931658,0.13574958,-0.7970814,0.16189182,-0.08384775,1.268098,-0.21683703,-0.08340112,0.67703855,-0.16776241,0.095934875,-0.18252133
volume_sn_voxels_feature_476,0.16101919,0.39341995,0.018223824,1.298394,-0.6222947,-1.5067652,0.8801507,-0.06760416,-0.08765716,-0.13110372,-0.54170805,-0.9656009,0.52390844,-0.04457147,0.25309598,-1.0165821,0.04385356,-0.60742414,-0.91628474,0.58644474,-0.26559743,0.20352021,0.5814551,0.7337592,-1.4955606,-0.24827106,-0.5188252,0.0036999355,0.5530597,-0.05855917
volume_sn_voxels_feature_477,0.3291721,0.08231447,-0.19278435,1.5196096,-0.38022622,-0.64672565,-0.15313078,-0.15343091,-0.31841186,-0.68084174,-0.058535658,-0.8073862,0.07701708,0.31534833,0.28676474,-1.3579414,-0.28128642,-0.83710194,-0.9985826,0.14815801,0.46473622,-0.105496764,-0.8279139,1.281156,-1.4900678,-0.36335787,-1.0431414,0.2279729,0.5205111,0.6465165
volume_sn_voxels_feature_478,0.10162257,1.3792623,-0.27819574,1.4460188,-0.527679,-1.348875,-0.13011685,0.31720167,0.023672193,-0.92401916,-0.19908747,-0.5938279,0.021645956,0.63248336,0.12886651,-0.74162453,0.18927276,-0.43456322,-1.4668782,0.19832008,0.5554439,-0.32772735,-0.5849797,0.7479821,-1.1991862,-0.73052764,-0.563621,0.15168875,1.0056999,0.20600337
volume_sn_voxels_feature_479,-0.111701466,2.4164224,0.8129276,-0.552766,0.18925557,-0.27901107,0.30379584,-0.7089076,-0.18375528,0.039905794,0.18128578,0.03312762,-1.3809499,-1.2412323,0.23261392,-1.0244637,-0.51585186,-0.3662874,-0.415425,0.15253401,-0.49135283,0.08110782,0.13104415,0.6296921,-0.10249786,0.2101874,0.51888883,-0.41401324,-0.58672357,-0.07586713
volume_sn_voxels_feature_480,0.20919834,1.2692202,-0.027099786,1.2883266,-0.54805726,-1.1790144,-0.014771253,0.09755643,-0.24494816,-0.839858,-0.39382383,-0.093679436,0.061589453,0.78571004,0.15431987,-2.408519,-0.31202948,-0.42801088,-1.751515,-0.2048567,0.020386472,0.112354785,0.506519,0.90162873,-0.32064745,-0.31794065,-0.31092396,-0.015340662,0.70641375,-0.43751362
volume_sn_voxels_feature_481,0.9073331,1.1890558,0.07630651,-1.0282199,0.5639277,0.53420305,0.6646297,-0.3940627,-0.5880881,-0.58544016,-1.3425915,-0.07874668,-0.91983724,1.0529555,0.09955964,-1.8542386,-0.34336787,0.6102045,-0.707484,-0.034307726,1.5289217,-0.23190606,-0.24422655,1.5270723,0.30038822,0.5156906,1.0090196,-1.120282,1.2193218,0.5527526
volume_sn_voxels_feature_482,0.70741624,1.5633105,0.91742444,-1.1953204,0.92955136,-0.51695436,0.49984464,-1.368703,-0.20180441,-0.40548372,-1.1878995,0.060577344,-1.5682964,-0.55384773,-0.19507681,-1.3040354,0.5439875,-0.6099825,-0.41909355,0.574841,-0.0023881877,-0.57104623,0.15602212,0.53444237,-0.49677217,0.03155846,1.0360202,-0.75160575,-1.316145,0.52528256
volume_sn_voxels_feature_483,-0.39063033,1.5511893,0.014524128,1.2039475,-0.7477725,-1.1245512,0.16646653,0.22580549,-0.19953059,-0.7807477,-0.3255242,-0.6372141,-0.3395918,0.7163952,0.06805589,-1.9576434,-0.056307215,-0.15803497,-0.9576008,-0.095494084,-0.1598521,0.4960858,1.2200276,0.073000535,0.7333452,-0.49913058,0.56299,-0.43110126,0.5304899,-0.41452086
volume_sn_voxels_feature_484,-0.86726004,1.1204795,-0.4496542,0.8988701,-0.9398327,-0.4458242,-0.03929269,-0.2614601,0.07396187,-0.8676882,-0.9399344,-0.07612537,-1.3280069,0.66737086,-0.40295336,-1.4564195,0.031740043,-0.36516625,-1.2138071,-0.35764727,0.13605304,0.35393244,0.6769323,1.1416756,1.1110187,-0.668711,0.6145312,-0.34460217,1.152809,-0.37663254
volume_sn_voxels_feature_485,-0.09252909,1.3401493,-0.79008293,-0.42050698,-0.22322588,0.022759965,0.7736041,-0.45894253,-0.3461868,-0.61202973,-1.4273967,-0.08315266,-1.3191489,1.0410038,-0.17562713,-1.4633789,-0.44930297,0.26448345,-1.5387689,-0.5234323,1.0307096,0.5444521,-0.10541657,1.383065,1.0734596,0.1585713,1.1222768,-0.94847596,1.2159058,-0.0101195965
volume_sn_voxels_feature_486,-0.87189776,1.3719264,-0.27917802,1.306118,-0.5943856,0.076601066,0.1343669,0.12655579,-0.09985812,-0.54486424,-0.4146538,-0.14137873,-0.11748893,-0.444396,-0.59728104,-1.4670795,0.5899021,0.41007504,0.8544186,0.06571576,-0.89717996,0.2147195,0.9661865,-0.78731513,0.6262989,0.22249433,-0.27320915,-0.6452854,0.5012257,-0.30241185
volume_sn_voxels_feature_487,-1.0247611,1.5431294,-0.8673737,0.58955795,-0.67970437,-0.050342467,0.4384445,-0.7285976,-0.21554637,-0.12459342,-1.2072743,-0.15984194,-1.244385,0.70260775,-0.56357247,-1.3956138,0.29007497,0.24229331,0.07359005,-0.10573414,0.3018571,0.633527,0.7444027,-0.1618722,1.0654085,-0.27019435,0.5796431,-0.5221945,1.1334709,-0.019247536
volume_sn_voxels_feature_488,-0.4835396,1.2615775,-0.6535128,-0.7768578,1.4341496,-0.9050276,0.18781063,-1.1140214,1.4211137,1.7279774,0.41957626,1.1382957,-0.9336952,-0.03108768,-1.0255175,1.5073584,0.42717245,-1.307159,-0.31494227,-1.0491612,-1.2129995,-0.087526806,0.936191,-1.1162231,0.34217387,-1.5894457,-0.7249301,-0.02828553,-1.5824355,0.9381208
volume_sn_voxels_feature_489,0.5166984,-0.7092454,-0.09927523,-0.76637244,-0.34779397,-1.0397122,0.5560046,0.54424745,0.7104223,0.08709674,-1.2948946,-0.19295146,-0.33859786,-1.4619648,-0.9292207,1.0183957,0.49002495,0.51941913,-0.9358544,-0.25779676,0.3284555,-0.89028066,1.2891275,-0.5025435,0.14028864,-0.4899602,0.8092838,-0.34405583,-0.7034275,-0.31831083
volume_sn_voxels_feature_490,-0.5813168,0.8945585,-0.23909241,0.15081881,0.15127727,-2.0627406,-0.31919503,-0.18978941,-0.28002268,0.07197872,0.44305825,0.18074593,-0.5801287,0.68857044,-0.87008965,0.8401188,0.13966444,-0.14972965,0.0401517,-0.72112787,-0.33579084,0.6824873,0.07922205,-1.0357821,-1.1860241,0.48283193,-0.015952578,0.07652833,-0.0047366736,-0.59187937
volume_sn_voxels_feature_491,-0.7563755,-0.023496067,-0.14787616,0.028844839,0.6397658,-1.13101,-0.3234565,0.3086231,0.83386904,0.19203927,0.025881914,-0.31801385,0.07758454,-0.32862464,-0.27196357,0.68209165,-0.023408895,-0.14325915,-0.6518848,0.36107162,0.13595589,0.13622908,-0.7365872,-1.086645,-0.84452325,-0.31650367,0.063316375,-0.0427934,-0.54567814,-0.4083138
volume_sn_voxels_feature_492,0.19922765,-0.5159324,0.48159,-0.16734229,0.5430672,-1.9456563,-0.22377212,-0.053830907,0.39727423,0.16518739,0.05155171,-0.10847881,0.017084092,-0.8150701,0.010655726,0.42597124,-0.00010612936,0.31639132,-0.9637297,0.7820833,0.1934958,-0.2817584,-0.20796394,-0.38300917,-0.9084789,0.22925107,-0.058560338,0.33830404,-0.40207145,-0.5247918
volume_sn_voxels_feature_493,0.40249434,-0.55612797,0.488833,-0.27463728,0.41194683,-1.4104245,0.123809524,0.0080217365,0.51828694,0.3380187,-0.82485247,0.1310058,0.14643463,-1.6820589,-0.31862572,0.52965623,-0.20487575,0.21259043,-1.3774061,0.15797617,0.017089022,-0.8849267,0.22812285,1.1057985,-0.3480913,-0.58889157,0.11127277,0.19788761,-0.62815416,0.064890645
volume_sn_voxels_feature_494,0.48982394,-0.5210536,0.084747426,-0.18566723,0.056048505,-2.0983348,0.32067406,0.5211238,0.2225279,-0.17420618,-1.0653052,0.12509434,-0.5194593,-1.7066926,0.12519307,0.9079252,0.034475386,0.5062538,-0.89726543,-0.16064909,-0.28144196,-0.91452324,0.94869745,0.663238,0.17948268,-0.15557069,0.68971175,0.231989,-0.20047955,-0.53599846
volume_sn_voxels_feature_495,-0.40163314,0.3435736,-0.62669694,-1.1958978,-0.15301415,-1.2072277,-0.41532442,-0.50567275,0.24670981,0.18698971,-0.7306611,0.35923982,-0.15898497,-0.3101625,-0.53216195,-0.7123363,-0.060623784,0.0044708834,1.2687801,-1.3095901,-0.15127581,0.6704438,1.2426304,-0.80717206,-1.1395667,0.60486853,0.80804443,0.31011724,0.5638891,0.22483389
volume_sn_voxels_feature_496,0.008278894,-0.1853865,-0.05374329,-0.51288694,0.11402088,-1.4703215,0.049328785,-0.70225453,-0.22501445,-0.017301938,0.18116699,0.23432319,-0.27687153,0.24282928,-0.6873888,-0.15438001,-0.63701135,0.23029433,-0.46744564,-0.008165719,0.116675645,0.33279893,-0.09850244,-1.1454452,-1.1668876,-0.39510724,0.51563483,-0.2282083,-0.033165444,0.072261326
volume_sn_voxels_feature_497,-0.4895509,-0.5693369,-0.014909166,-0.1047051,0.6548439,-1.5582228,-0.36687893,-0.025660556,-0.2244553,0.06081594,0.32890138,-0.034112446,-0.21060623,-0.20350888,0.20349793,-0.23310684,-0.05561384,0.2882027,-1.524315,0.43925995,0.20128228,-0.069359295,-0.79564893,0.09971272,-1.2502358,0.036792133,-0.03942238,-0.24228333,-0.3605227,-0.1550856
volume_sn_voxels_feature_498,0.052837048,-0.56868136,0.36033222,0.054097723,-0.0017019256,-0.92497927,-0.2518792,-0.17670132,0.117567,0.25700292,-0.05782954,0.037609436,-0.055537615,-1.1649494,-0.26323658,-0.5015777,-0.03558978,0.9003432,-1.6105454,0.18947214,-0.27216288,0.45494655,-0.7315261,1.2739967,-1.7325543,-0.0019441049,-0.5119394,0.11810907,-0.30856887,-0.22268775
volume_sn_voxels_feature_499,0.14754166,-0.5916588,-0.19512655,-0.2487425,0.40182942,-1.0216514,0.009558465,0.00025408872,-0.023388702,0.59861946,-0.32062018,-0.030668322,-0.12081783,-1.4117744,-0.17179255,-0.80999035,-0.05367408,0.17495055,-1.6017671,0.20486236,-0.20464256,-0.07943078,-0.21885096,1.1645443,-1.0230143,0.19395377,-0.03455644,-0.03741515,-0.523211,0.049645457
volume_sn_voxels_feature_500,0.09723046,-0.42441866,-0.15332372,0.04373232,-0.05165116,-1.5557182,0.18865505,-0.038349733,-0.025344208,0.14686896,-0.59045357,0.37521031,-0.59995985,-1.235655,-0.3611249,-0.03734435,0.20496921,0.20589821,-1.5971311,0.068131365,-0.80659133,-0.8594334,0.8474023,1.3123143,-0.30373618,0.22004902,0.113029666,0.06887961,0.04765189,-0.47882235
volume_sn_voxels_feature_501,-0.0057591354,-0.6597979,0.17897443,-1.1867923,-0.38588026,-1.0054128,-0.36603335,0.44868872,0.6026315,-0.36455068,-0.29582193,0.2232217,0.27328092,-0.0997725,-0.9635469,-1.5466104,-0.0691306,-0.1951654,1.4491702,-0.42412204,-0.34745485,0.42249176,1.2619526,-0.4088744,-1.5251492,0.32880214,0.40855822,0.1460805,-0.40676472,0.25612894
volume_sn_voxels_feature_502,-0.2557956,-0.6595855,-0.04693688,-0.54482126,0.0429058,-1.175036,-0.027492652,0.011387333,-0.16453548,0.3922013,-0.29417628,-0.27410802,0.24774571,-0.4340405,-0.3392799,-1.1948785,0.26448247,0.39786068,-0.3425507,0.07924527,0.045139384,0.008779587,-0.24006589,-0.1335103,-1.5907959,-0.14411177,0.6579839,0.15223491,0.11423156,0.19978483
volume_sn_voxels_feature_503,-0.039894056,-0.41206393,-0.3171667,-0.3573304,0.6994248,-1.3871307,-0.45127827,-0.36144945,0.33436403,0.21788388,-0.2910998,0.17283991,-1.1002151,-0.95714235,-0.053317,-1.2500715,0.56328493,0.41683555,-1.6849611,-0.27825814,-0.38312727,0.40877596,-0.41388053,1.72696,-1.2013869,-0.0062413313,-0.05906121,0.43978417,-0.039100476,0.46843955
volume_sn_voxels_feature_504,-0.4753961,0.29864964,0.1610633,-0.22258087,-0.2993752,-0.5195388,0.7004071,-0.4761495,0.569484,0.4204561,-0.57062334,0.29062298,-1.3064154,-1.0579783,-0.033795893,-1.3553567,0.20607282,0.85424083,-1.8195164,0.107954495,-0.6063226,-0.54921466,0.51009095,1.4127823,-1.168409,0.04626252,0.99740684,0.14501077,-0.5992301,-0.9415709
volume_sn_voxels_feature_505,-1.0152851,1.1493157,0.29689372,0.35008138,-0.9111013,-0.013122485,0.6851051,0.14796092,-0.22998752,0.27665272,-0.5305774,0.29405344,-1.4562986,-1.2903984,0.09243864,-0.28533518,0.011063477,0.8026549,-0.9567462,0.14648248,-1.225173,-0.88970906,0.96145254,1.2607877,-0.5413861,0.07661146,0.691299,0.15801096,0.8664678,-1.1738684
volume_sn_voxels_feature_506,0.011838148,-0.02609296,0.13489456,-0.285157,0.42442134,-0.88270545,0.41747838,0.000792792,0.23478699,0.65584373,-0.40544355,-0.31375912,0.7290799,-0.4665454,-1.1620942,-1.4914864,-0.16062385,-0.019338569,-0.12880966,0.44528636,0.04104787,-0.24483894,0.44344327,0.30580446,-1.8876783,0.24149373,0.37261888,0.25018764,-0.035297334,0.2403286
volume_sn_voxels_feature_507,0.28804377,0.34250546,0.0024997992,0.3371693,0.23749892,-1.0912297,-0.37009314,-0.08773918,-0.39448935,0.2387706,-0.1358252,0.16723675,0.36041632,-0.16689965,0.49347132,-1.3088506,-0.5060577,-0.049827315,-0.86469114,0.1709214,0.45890856,-0.28898817,-0.73620737,1.240033,-1.2592924,0.13329923,0.5913318,0.35634163,0.15935369,0.60424346
volume_sn_voxels_feature_508,-0.3438964,0.26456854,-0.21548648,-0.26664627,0.38723034,-1.2795012,0.26353905,-0.43199882,-0.13689026,0.5938729,-0.35036188,0.4506149,-0.65267795,0.016813515,0.4340012,-1.3483857,0.02892707,0.17661971,-1.0088159,-0.2469458,0.39570946,-0.26315537,-0.6860355,1.0081419,-1.4846332,0.21798514,-0.017272836,0.29199064,0.11626184,0.6144648
volume_sn_voxels_feature_509,0.054602373,0.80179816,-0.43804473,-0.84653616,0.14494862,-1.4509917,-0.058180187,-0.5166299,0.12591875,0.21807708,-0.29038337,0.55589217,-1.14869,-1.1794076,-0.0018169285,-1.108417,-0.1942114,0.16196337,-0.38840505,-0.43309608,0.24737544,0.2914977,0.17449388,1.7221844,-1.1153315,0.32369485,0.36778817,-0.021738341,-0.040047392,0.1524457
volume_sn_voxels_feature_510,0.060760047,0.5960754,0.27083668,0.20605525,0.3861745,-0.4856251,-0.13231893,0.5236917,-0.14555547,0.29444918,-0.45585674,-0.2777599,0.9463405,-0.39735776,0.22384812,-1.5624033,-0.5729126,-0.0073539144,0.38172832,0.36002445,0.35461923,-0.7919507,0.54161906,0.69259787,-1.1533874,0.09059259,0.050271455,0.35809496,-0.62552273,0.15402846
volume_sn_voxels_feature_511,0.4361407,1.1882464,0.18173282,0.45760858,0.054147955,-1.6088976,-0.43567246,-0.016918983,0.02077501,0.30917433,-0.1577035,-0.15532857,0.60382795,0.16253653,0.32756108,-1.4585243,-0.3196187,-0.25314033,-1.5131391,-0.24537736,0.5713222,-0.6601153,0.5345499,1.1661475,-1.432798,-0.2747209,-0.2821562,0.7471603,-0.3453185,0.62378055
volume_sn_voxels_feature_512,0.17928007,1.1937199,0.20641653,-0.3841994,0.21011455,-1.2285926,0.008549398,-0.7629787,0.5917888,-0.15186025,-0.2045363,0.57196987,-0.6655918,0.45151883,0.47296932,-1.6185877,0.22919746,-0.54037863,-1.7042713,-1.0485178,0.5449498,-0.2282447,-0.116212845,1.1431181,-0.79683846,-0.2954519,0.331867,0.4422215,0.4977085,0.7494878
volume_sn_voxels_feature_513,0.729144,0.6218285,0.15770862,0.591794,0.35797608,0.3092508,-0.31070822,0.45105806,0.48647353,0.49345186,-0.15962934,-0.109206714,0.9488197,-0.8658299,0.6743814,-0.89169806,-0.42691246,0.39168307,1.1380732,-0.045650937,-0.007953705,-0.957095,0.99665946,-0.08730145,-1.5995657,0.039239522,0.33103687,0.24509183,-1.0271895,-0.16261528
volume_sn_voxels_feature_514,0.513184,0.96137834,0.30855367,0.2832689,0.36709338,-1.061505,-0.29843485,0.05591739,0.12014872,0.35177085,-0.2563881,0.4731148,0.45391962,0.61829746,0.12262223,-1.2322711,0.2151384,-0.61290956,-1.4175199,-0.3280101,-0.5252395,-0.6395624,0.7242355,1.3775079,-1.5905862,0.08989399,0.029997617,0.14914632,0.16078693,0.11329955
volume_sn_voxels_feature_515,0.7713232,0.23798521,0.21961237,0.52069217,0.9234723,0.69619846,-0.89280236,-0.07815793,0.63244563,0.5734664,0.40429848,-0.24370356,0.5897751,-1.1206504,0.32973558,-1.6472498,0.0740944,-0.1565074,1.3782477,0.5210278,-0.27631986,0.18805513,0.7079473,-0.2184067,-1.1741287,0.85179275,-0.41811034,0.08231625,-1.1797149,0.31585795
volume_sn_voxels_feature_516,0.022940502,1.122996,-0.37937286,0.13323924,0.579211,-0.53940994,-0.5044749,-0.2594077,0.14380492,0.26195532,-0.08519995,0.22750865,0.045068562,0.29294512,-0.05872302,-1.6424799,-0.021366907,0.075485334,-0.6498543,-0.67763066,-0.297046,-0.18023472,1.165784,0.53967035,-0.73551416,0.060588006,0.6189096,0.5864642,-0.31736326,0.19796559
