Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_380,-0.37802863,-1.4710766,0.8570904,0.26006994,0.12833865,-0.2628139,-0.14881836,1.4296929,0.29381168,-0.1605708,-0.13731706,-1.3463689,-0.6569134,-0.2910782,-0.54896814,-0.29358956,-0.6146695,0.5052666,0.75603384,0.51903176,0.3200745,-0.1539276,0.30217737,1.6906704,0.03511476,-0.9652693,-0.50664353,-0.8738664,-0.23610027,-0.26263496,-0.018561494,0.28293625,0.071861915,-0.15751618,-0.10650604,0.2287392,0.09474057,0.5929621,0.19265136,0.3944336,0.021313159,0.22132127,-0.040793933,-0.10580364,0.14353915,-0.1038322,1.065,-0.03176331,-0.2805918,0.3725367
volume_sn_voxels_feature_381,0.06407385,-0.7931873,0.55236304,-0.34013924,-0.08374114,-0.025162697,0.70316494,1.5837729,-0.011786589,-1.2292118,-0.98472893,-1.3981746,0.37096822,-0.34657732,0.36669618,-0.00961712,-0.2359438,0.55555236,0.40747955,0.29584867,0.40312648,-0.19863212,-1.0820799,1.4988064,0.49949935,0.24888569,0.61182195,-0.50561994,-0.51630557,-0.4628028,0.13588192,0.14476402,0.6848262,-0.42075127,-0.2353115,0.291755,0.35733864,0.22272803,0.7685577,-0.3623738,0.080648914,1.03408,0.55761003,-0.3167791,-0.4733082,-0.63401073,0.9507169,0.15397702,0.48927906,0.29116908
volume_sn_voxels_feature_382,0.20443642,-0.2931742,1.6279217,-0.4061208,-0.46623173,0.14625715,-0.043730035,-0.15181865,-0.20301694,-0.026936175,0.37213844,-1.6191834,-1.2484473,-0.21255206,0.4386253,-0.2489253,-0.56709105,0.4849897,1.1396447,-0.4498458,0.19950932,0.5564995,0.6372061,-0.1071772,-0.39795414,-0.14125688,0.33173746,0.53748375,-0.6897001,-0.62408555,-0.14405397,0.20484246,-0.37098223,0.60421383,0.032137014,0.7187535,-0.31559962,-0.33481953,-0.91962254,0.13569319,0.18347567,-1.491204,0.8788006,-0.023900682,0.369359,0.90729666,0.2708718,-0.4723187,0.27041942,1.2877908
volume_sn_voxels_feature_383,-0.037214126,-1.0584097,1.1045967,-0.79439634,0.036852196,0.16438444,-0.13591851,0.2737116,0.26512888,-0.16793266,0.6416537,-1.0487144,-0.24996243,0.46219447,0.08676102,-0.29072496,-0.24546844,0.38918263,0.8685777,-0.105188645,-0.0017254087,-0.008197002,0.19885649,-0.3574068,-0.46605298,-0.21856204,0.20781043,1.1724926,-0.08165261,-0.6125888,0.29935429,0.46633974,-0.75557095,0.88452166,-0.29221788,0.7384593,-0.0017823041,0.22249633,-1.6441281,-0.056639906,0.647914,-1.6613564,0.60639983,0.03416894,-0.8445672,0.08184396,-0.52218914,-0.3912193,-0.46232378,1.2959484
volume_sn_voxels_feature_384,-0.29454675,-1.5353899,0.9659262,-0.6735189,-0.7120766,-0.0063296356,-0.12790246,-1.0161741,0.26923394,-0.35291344,0.38278133,-0.5529256,-0.114083655,0.5225202,-0.16188006,0.19889838,0.15153897,0.6017683,0.8843242,-0.38985452,0.9394184,-0.122913525,0.26327595,-0.5481127,-0.09545687,-0.66063654,0.47738332,1.478013,0.16008766,-0.561962,0.27331138,-0.43937945,-0.088044,0.5082411,-0.7681168,0.84319913,0.42993173,-0.059899505,-0.2914008,-0.27376986,0.73794895,-1.4345624,0.16322495,0.14151488,-1.0748692,0.15853764,-0.5352835,-0.20598517,-0.32170963,1.7368339
volume_sn_voxels_feature_385,0.17264163,-1.5539278,-0.8649749,0.052103534,0.41918877,0.47025323,-0.24590962,1.1999744,-0.5709053,-0.11143674,0.44275498,0.20928974,-0.28757662,0.4702332,-0.0741405,0.50333,0.8250327,-0.7705993,0.21891673,-0.79377717,-0.34460726,0.47914356,0.48495406,0.6679611,0.116064034,0.46564317,0.11030359,1.1848329,0.35108617,0.54599464,-0.4761325,-0.77881557,-0.26268253,-0.03765637,0.102809116,0.7860067,0.12625527,-0.47100464,0.25051752,0.34847367,0.42555285,-0.97679085,-0.23757415,0.25418898,0.9840535,0.42551172,-0.44080523,0.5539916,-0.0009030162,-0.67253935
volume_sn_voxels_feature_386,0.56601673,-1.5681776,-0.23155977,0.19767143,0.5288421,-0.12058948,-0.53923136,1.5152919,-0.16739552,-0.6841987,0.20706889,0.96595556,-0.1938274,0.4893643,-0.27986494,-0.13697466,0.10150132,-0.105155565,0.1921885,-0.30400828,-0.6060927,0.2246835,1.3680258,1.1654614,0.0052135913,0.2724505,-0.29992968,-0.025434146,-0.3498079,-0.15024908,-0.69985837,0.16313982,-0.38081843,0.15896085,0.71041095,0.31345636,-0.16716094,0.21543616,-0.31681558,0.3859741,0.034578044,-1.2471527,-0.6339368,0.04565647,0.2773412,0.51152736,-0.2265433,0.754214,-0.2775858,0.3518881
volume_sn_voxels_feature_387,0.164924,-1.319005,-0.599732,-0.34474868,-0.2846233,-0.28551525,-0.17542711,1.6823721,-0.08713268,-0.48712143,-0.16794433,-0.4414734,-0.03646159,-0.010083663,0.043424346,0.27798647,-0.59742385,0.23502111,0.97881633,-0.015279106,-0.45660913,0.47704518,1.3052338,1.6409438,0.31092376,0.24304081,-0.40547282,-0.8644955,0.36743915,-0.4382728,0.24754846,0.049456324,0.33605364,0.0049306024,0.63606524,-0.0947854,-0.17140232,0.40098408,-0.089442216,-0.005104818,1.1042144,0.34169114,0.117919676,0.064666525,-0.38294807,-0.29313654,-0.24143308,-0.08337721,0.08159789,0.63572353
volume_sn_voxels_feature_388,0.43642843,0.052985895,-0.35199028,-0.59407204,0.03485743,-0.54351765,0.9524659,0.8606788,-0.86951417,-1.835101,0.3092726,-1.279774,0.24668054,-0.28289446,0.4564817,0.08511632,-0.17605884,0.45923418,0.9613637,-0.1029239,0.15964833,0.05909483,-0.15522198,1.9945843,-0.4222267,0.3951896,0.44415957,-0.020712713,0.07010521,-0.86687815,0.59486955,0.22121122,1.0825093,-0.10014595,0.33984426,0.22522634,0.02198022,0.24672526,0.4044115,-0.27044186,1.0842029,0.9419875,1.1936978,0.0630021,-0.5226612,-0.5944072,-0.14759581,-0.23595683,-0.65559655,1.0083387
volume_sn_voxels_feature_389,-0.056091223,-1.6291189,1.3512595,-1.1909027,0.23468308,-0.14188416,-0.6481238,0.017433949,-0.8504331,-0.31349832,0.4692681,-1.6257969,-1.1766095,0.3963749,-0.121184364,0.24020581,0.05623381,0.15024334,1.0182049,-0.24197185,-0.236244,0.81165665,0.7351987,-0.6316333,-0.3090518,-0.75692415,0.7535401,1.377002,-0.28170547,-0.9264043,0.17467402,-0.21930476,-0.19102468,0.79304504,-0.14501478,1.0620104,0.011013088,-0.92176133,-1.6705873,-0.28959745,0.9549083,-1.4071181,0.9238044,-0.024171328,1.189148,0.3427781,-0.05486337,-0.46692872,0.2592595,1.693534
volume_sn_voxels_feature_390,0.14473288,-1.4837899,-0.14805794,0.05070942,0.22699739,-0.19430435,-0.43103427,1.2540771,-0.61440784,-1.180983,0.045713168,0.35730028,0.06559615,-0.10558539,-0.2998624,-0.274701,1.1799878,0.0063264268,-0.0062042507,0.00880954,0.041325353,-0.047661092,1.3914641,1.2823384,0.18607733,0.49467388,0.30608708,1.3872352,-0.15806517,0.045245104,-0.30096236,-0.17630924,-0.09412502,-0.23326929,0.10226883,0.33669084,-0.22257675,-0.8827981,0.34538275,-0.36520985,-0.3918744,-0.5725419,-0.22862442,0.4668085,0.043897416,-0.011405884,-0.71761596,-0.028206823,0.21745276,-0.739736
volume_sn_voxels_feature_391,0.70540255,-0.762528,-1.1784357,0.19719371,0.33423683,-0.14019105,0.067004,1.4367424,0.26781085,-1.3641028,-0.079979256,1.2588301,0.38135827,-0.076004386,-0.6761184,0.21615091,0.42992792,-0.32867706,0.2306683,-0.45176122,-0.19715011,-0.49704814,1.0451589,0.5520674,0.07089138,0.86285734,0.45930547,0.8786563,0.019507146,-0.33949667,-0.038267426,0.12235671,-0.47157618,0.18914029,-0.01794759,0.40037495,0.00083497074,-0.48212755,-0.3164301,-0.13390373,0.41583988,-0.77411956,-0.32727227,0.39063063,-0.18484186,-0.0982475,-1.1362313,-1.1368887,0.50005984,0.5449308
volume_sn_voxels_feature_392,-0.099837504,0.0077877655,-0.9168919,-0.30099136,-0.0038901658,-0.95823884,0.7998417,1.5271924,-0.77993125,-1.1549402,-0.2454291,-0.31813517,0.40422797,-0.12261644,0.6896668,-0.03146178,-0.03464934,-0.014116065,1.1812294,-0.5135105,-0.4193501,0.6472941,1.4024512,1.9203979,0.12530987,0.24547108,0.107015684,0.3398756,0.624812,-0.4385734,0.76615614,-0.49989063,0.2681389,0.22784673,0.16708453,-0.17684524,-0.19574745,0.45511773,0.16022967,0.1825094,0.7007424,0.57810974,0.4398302,0.29217753,-0.81739044,-0.10234186,-0.7566125,-1.2371341,-0.1774878,0.7087749
volume_sn_voxels_feature_393,-0.25983253,-1.1663414,0.3467134,-0.09105822,0.55488175,-0.012148137,-0.570592,-0.8934794,-0.2517617,-0.04512482,-0.28356108,0.1435319,-0.3339782,-0.3575512,0.23615298,-0.04740429,0.64989996,1.0687513,0.27889568,1.4433283,-0.40550366,0.11369584,1.086571,-0.26975104,-1.1127342,-1.1741259,-0.82775664,0.8775733,-0.08200454,-0.121674806,-0.06645083,-0.58290315,1.1006736,0.20913506,-1.7223222,-0.43301895,-0.16720004,-1.2022729,0.42382714,-0.22606702,-0.06529821,-1.3611809,0.3934085,0.15355219,-0.06663148,-0.46157652,-0.026104474,0.1951082,-0.46859872,0.008193186
volume_sn_voxels_feature_394,-0.8116508,-0.77015716,0.8516922,0.4431622,-0.21148157,0.13492402,-0.18539841,0.039325375,0.68505186,-0.96330166,-0.6720604,0.41986275,0.19212556,0.4392024,-0.5058134,0.050874367,0.6183429,1.3194876,-0.21704732,0.56074077,-0.005659077,0.2576204,1.2064153,1.3876718,-0.33085668,-0.54396623,0.17653973,1.0638633,-0.11089065,-0.28779405,0.1481327,-0.74370414,0.69658464,-0.09828748,-1.1102881,-0.700547,-0.33557972,-0.8598463,0.11478975,-0.67016643,-0.50469905,-0.9624227,-0.117388174,-0.030982196,0.16514005,-0.6267129,-0.22060396,-1.4133697,0.79341644,-0.6023738
volume_sn_voxels_feature_395,-0.19759509,-0.84075946,-0.7661024,0.024672288,-0.16569512,-0.32611978,-0.19049123,1.196998,0.49168447,-1.2787677,-0.21484223,0.57285535,0.3222437,-0.23491928,-0.12061258,0.6689451,-1.0079073,0.5642999,-0.5952368,-0.270109,-0.2854691,-0.06825795,1.4728105,1.2605921,0.28470215,0.5805894,0.6465865,0.8206093,0.016311223,-0.4085544,-0.2973905,-0.057482965,0.16398072,0.46751392,-0.27704108,-0.23791926,-0.31375808,0.1942557,0.08111442,-0.38445583,0.036197763,0.23278469,0.026778774,-0.6431968,-0.58577204,0.35031733,-1.1518147,-1.576604,1.2582463,0.72106624
volume_sn_voxels_feature_396,0.44734618,-0.1308037,-1.0101337,-0.27254614,0.08142326,-0.509409,0.090606175,1.2226193,-0.13265733,-1.3625507,0.1277239,0.5640075,1.0771438,-0.05273973,0.43136117,-0.20801313,-0.101956114,0.1899462,0.63158756,0.3483296,0.33281627,0.480192,1.7321908,1.3995342,0.33116877,0.5629795,-0.2621433,-0.3685581,0.24720493,-0.018152758,0.12717415,0.23667488,-0.08646857,-0.011550783,-0.2870986,0.12689216,-0.37469515,0.37036175,0.12019255,0.26926643,0.6687475,0.06495973,0.6236561,0.18270946,-0.10723967,0.3064419,-0.75505847,-1.604968,-0.100495756,0.86796594
volume_sn_voxels_feature_397,-0.7938224,-1.5091759,1.6895477,-0.80171984,0.30039135,0.008959851,-0.52708507,-0.37725335,0.7030595,0.14641407,-1.35522,-0.4338343,-0.9445969,0.41229525,-0.075667135,-0.59108657,-0.64378387,1.6298826,0.13442284,1.1794693,-0.24204758,-0.2537967,1.4787563,-0.5059373,-1.1094573,-1.4728361,-0.77083236,1.2644329,-0.17536363,-0.18349424,-0.78084856,-1.1564279,1.267211,0.022774888,-1.602999,-1.4067942,0.32310182,-1.3034325,-0.19647841,-0.62924236,-0.8797418,0.27466774,-0.06806187,0.21242625,0.935002,-0.29215658,0.019013178,-0.8321918,-0.21601851,-0.91063166
volume_sn_voxels_feature_398,-0.057294324,0.25900954,-0.48311314,-0.7808817,0.5973046,-0.15227325,-0.08470247,-1.013758,0.11359623,-1.8039541,-0.40386322,-0.06444164,-0.5705318,-0.38084126,0.49936196,0.015443981,0.4222503,0.9317583,-0.09074028,0.30026037,0.5097276,0.22049865,1.603901,1.3760248,-0.22586028,0.49205595,-0.31851703,-0.66387737,-0.2915663,0.60876524,0.49251217,0.7180925,-0.0396126,0.25967857,-0.07427889,-0.3145914,-0.5640637,-0.16999577,0.4734705,0.2781339,0.025733178,-0.08248222,0.05204229,0.33233792,0.09037438,0.387211,1.0667105,-1.8144269,-0.543201,0.19088884
volume_sn_voxels_feature_399,-1.2422329,-1.5826652,0.5754664,0.2118273,1.7180207,1.038259,-0.14723802,0.028790908,-0.40217462,0.14961685,-0.9564741,-1.0453753,0.57297736,0.49501476,-0.4345687,1.1170073,0.91738176,0.60715353,1.4651816,0.5651194,0.19664957,0.6230969,0.41611236,0.05019173,-1.3126937,0.48996934,-0.22013408,-1.564049,1.1349545,-0.5276246,1.117376,0.80446815,0.7584198,-0.06352279,0.06396719,0.095951214,1.3165921,0.5451674,-0.18642461,-0.30201373,0.088545814,-0.06459405,0.589939,1.1288166,1.2973975,-0.18532647,-0.27644873,-0.34285384,-0.81820273,-0.5036451
volume_sn_voxels_feature_400,-1.0383244,-1.9623075,0.22696015,0.15643759,1.0657148,-0.07813802,-0.7362461,-0.09969371,-0.22427617,-0.22219287,-0.62702996,-0.39975226,-0.10981171,0.3596051,-0.7530879,0.7595203,1.0263048,0.55478317,1.2286376,0.9046284,-0.12155735,0.42785612,0.259761,0.7483938,-0.21343133,-0.27735585,0.27117062,-0.72201574,0.4923274,-0.59269416,0.57443553,0.43628165,-0.4351058,0.39127922,0.3621912,-0.4499169,1.0202043,-0.084853604,-0.2817624,-1.1476243,0.5887419,-1.4653642,0.35285094,1.4940519,-1.2514013,-1.3570797,0.5157875,0.14314394,-1.2945178,0.6681525
volume_sn_voxels_feature_401,0.21751228,-1.0565801,-0.9692452,-0.17976426,-0.34965712,-0.18512683,0.38112992,-0.030348498,0.06127132,0.5353071,-1.2372798,0.3345482,0.16035008,1.041971,0.07916136,0.21325809,1.0492221,0.09210169,0.38604462,-0.4253107,0.047551494,-0.8045018,-0.029782876,-0.04084686,-1.0199504,-0.105634764,-0.014448742,0.34960625,0.47293633,-0.59996986,-0.57659316,-0.46830377,0.6114879,-1.2126257,0.14173156,-0.010046875,1.5718625,0.20137939,-1.2755307,-0.6220744,0.25288808,-0.027160615,0.56831026,-0.8876627,-1.4720736,-0.9622893,-0.17961214,0.4018874,-0.3380957,0.3972278
volume_sn_voxels_feature_402,-0.40213758,-1.7894285,-0.3394743,0.034313623,1.6706254,-0.53766966,-0.3460375,-0.0066429,-0.21194829,-0.1300991,-0.5990252,-0.11335205,-0.27071732,-0.72414285,-0.081207216,-0.3767402,-0.15810655,0.17393988,0.043965682,-0.107380286,-0.22231027,0.43750075,-0.6791602,0.07989041,0.23659754,-0.21699959,-0.45827988,-1.5515449,-0.29421768,-0.38071576,-0.13029559,-0.15819773,0.5045019,-0.044293076,0.15361923,-0.19110271,0.23260395,0.14034794,-0.46846342,-1.029203,0.06803915,-1.0281858,0.13665396,0.7753414,-1.4487998,-0.57395405,0.32037225,0.53355515,-0.58678,0.8106813
volume_sn_voxels_feature_403,-0.5356846,-1.7988863,0.32313174,-0.2254948,0.98635304,-0.23176824,-1.1223569,0.63600755,0.39071643,-0.0014740564,1.0233084,0.36601776,-0.4273896,-0.59667104,-0.39207855,-0.19874755,0.24192312,-0.5274835,-0.24689089,0.66127145,0.37734026,-0.41812187,0.24461192,0.599617,0.74180764,-1.2393947,-0.25521404,-2.0518906,0.27533028,-0.9431321,0.56983817,0.41156673,0.139982,0.4518694,0.29471666,-0.13169709,0.2973087,-0.13650753,-0.6863183,-0.5239232,0.22910616,-1.6197448,-0.14753705,0.12095432,-0.35252717,-0.47802514,1.5942823,0.07870198,-0.044295505,0.008128427
volume_sn_voxels_feature_404,-0.27386928,-0.59447634,-0.20533699,-0.4649235,0.15037286,-0.19209349,-0.034434345,-0.05492995,-0.17846952,0.25573373,-0.42733076,-0.5841909,0.11158003,0.079428434,0.5989173,-0.33426803,0.39392623,0.021288231,-0.34043068,0.11163129,-0.26651743,0.5931677,-0.09627323,-0.06331981,-0.0971213,0.540191,0.2808983,-0.61193895,0.5015566,0.32711044,-0.00059536094,0.18214403,0.8371551,-1.132108,-0.7958947,0.20626935,0.857959,-0.09844849,-1.1866814,-0.18128319,0.040391896,-0.1062128,0.21128635,-0.8945492,-1.730644,-0.46541196,-0.10843247,0.05939211,0.5371654,1.5639894
volume_sn_voxels_feature_405,-0.39169464,-0.16097306,-0.390012,-0.21682838,-0.008341606,0.49881786,-0.054984346,0.17798065,-0.46964082,0.16428603,0.024997458,-0.30482,0.22593164,-0.2716874,0.17725937,-0.055195868,0.33006892,-0.14613526,-0.42866132,0.005616045,0.19644445,0.32257062,0.20221958,0.52813154,0.33039802,-0.19246465,-0.33221364,0.064292915,0.466264,0.59705603,-0.25640455,0.31511852,-0.19444798,-0.73574585,-0.38021144,-0.690906,-0.9038782,0.13575831,-1.033383,-0.17348024,-0.58864707,-0.8712161,-0.25359344,-0.24509688,-1.6461576,-0.15219365,0.100290336,0.22885542,-0.08206111,1.3803052
volume_sn_voxels_feature_406,0.11858788,-0.5446453,-0.09830494,0.57040834,0.30318207,0.31072262,-0.12006,0.09845668,-0.45853564,0.22229436,-0.10655253,1.0443887,-0.14493972,0.22629395,-0.39922464,-0.24436362,0.50487745,-0.26784572,-0.1546787,0.47922403,-0.08965604,0.06514544,0.30526787,0.093396716,-0.15904362,-0.23542014,-0.5948432,-0.44661993,0.4954401,0.6758454,-0.10619501,-0.21853052,0.16527511,-1.116727,-0.30548206,-0.73572445,-0.27070424,-0.18479183,-1.112898,-0.17087819,-0.103841275,-1.4912767,-0.32115266,-0.118482925,-2.3930485,0.08276136,0.18557288,0.27782065,0.13049299,1.390133
volume_sn_voxels_feature_407,-0.370972,-1.3651134,-0.3516791,0.69150555,0.41012964,-0.21338972,-0.4235165,-0.4795452,0.04130896,-0.32355598,-0.37191743,0.76321775,0.1590505,-0.23341931,0.07730225,-0.25898722,0.0020844939,0.10851968,0.5343641,0.43880937,0.22658591,0.15494952,-0.21067964,-0.14010063,-0.04457491,-0.08129798,-0.09250989,-1.1284157,-0.016539807,0.37279564,-0.23850574,0.04656064,-0.013465791,-1.3316044,0.068519264,-0.76137346,-0.0650698,0.21102186,-0.89644915,0.0014897882,0.108220205,-1.4642318,-0.80862266,-0.025679905,-1.4103116,-0.018957473,0.39324516,0.15023908,-0.20639183,1.743358
volume_sn_voxels_feature_408,-0.33814764,-1.3297557,-0.34657356,0.5139527,0.372536,-0.32576022,0.09048637,-0.8733372,0.0879764,-0.61643475,-0.06947115,0.6609037,-0.4346563,0.1982693,-0.17409982,0.27598062,0.124254666,0.4046572,0.11291915,0.35479927,0.13855362,0.2814892,-0.61838615,-0.47572172,-0.08036907,-0.024454355,-0.25348076,-0.348919,0.10445922,0.07137286,-0.72675854,-0.122316234,0.24764912,-1.3425444,-0.22016776,-0.62578917,0.10064752,0.5704882,-0.15658885,-0.61567456,0.6675917,-1.8671349,-0.20868123,0.045707118,-1.6046817,-0.24823618,0.2280065,0.38964674,0.47544053,1.4000661
volume_sn_voxels_feature_409,-0.3790111,-1.2101997,-0.5422964,0.037401266,-0.10405636,-0.7150117,0.07794644,0.18691796,0.43682304,-0.6589213,0.27555296,0.13813025,-0.414802,-0.32561022,0.15829962,0.2771629,-0.7226203,0.37714845,-0.342741,-0.38107756,0.074235275,0.0039274036,-0.27626595,-0.44862607,0.01056774,-0.11411133,-0.16843534,-1.6218798,0.008254163,-0.21088584,-0.391378,0.24974158,0.2809876,-0.10638369,0.08253354,-0.116199985,-0.14398196,0.17891924,0.07694205,-0.28254148,0.3775299,-1.4262034,0.29106688,-0.19548975,-1.134127,0.40245998,-0.16828811,-0.031139674,-0.068246536,1.4271088
volume_sn_voxels_feature_410,-0.74125403,-2.042533,0.2291729,0.3621801,0.119336,-0.58282757,-0.24859206,0.7053092,0.90135145,-0.66500306,0.27978727,-0.26437196,-0.6200436,-0.93710446,0.023525499,-0.086154796,-0.3507128,-0.5969989,-0.39671,-0.7542047,0.15639137,-0.5893097,0.113945276,0.49387056,0.12921067,-0.65715146,-0.96968544,-1.0901906,-0.31772512,0.0705775,-0.28792787,-0.35115913,0.1729019,0.50466853,0.18098143,0.006723919,-0.11216825,-0.1808535,-0.18310289,-0.7383971,0.124142274,-1.3418291,0.35277018,0.016417004,-0.21391228,0.9254458,1.2237988,0.17901818,-0.24915925,-0.23678578
volume_sn_voxels_feature_411,-0.9233041,-0.80604124,1.2594912,-0.23596814,-0.5223625,-0.05513877,-0.48626083,1.6946654,1.0885324,0.33207175,0.7211874,0.4271527,-0.6535601,-0.20144257,-0.23527558,-0.2698517,0.026860883,-0.018649561,-0.98613566,0.2756012,-0.46358857,-0.31746086,-0.5116156,1.4786525,0.06541996,-1.0544382,-1.2874517,-1.8097022,-0.02422547,0.6114708,-0.023649683,-0.92113185,-0.41007057,0.6466957,0.7385537,0.09022354,-0.30074418,-0.46176884,-0.78252214,0.35944325,-0.32524967,-0.18359001,-0.30382878,-0.646794,0.9278182,0.70477104,1.1980906,-0.32136595,-0.17153065,-0.029438095
volume_sn_voxels_feature_412,-0.2755577,-0.24827898,-0.087191366,-0.13273151,0.37702832,-0.8133793,-0.22961701,0.1960823,-0.06470468,0.21122523,0.09249095,-1.2240257,0.37365174,-0.44915727,0.06639574,-0.06890377,-0.1751595,0.14321756,0.03157318,-0.24045464,-0.36085024,0.5464016,-0.20939893,-0.109012574,-0.89405584,0.7362147,-0.29789957,-0.22524238,-0.03618915,0.257513,-0.5701053,0.3973261,0.91921026,-1.8916159,-0.4097769,-0.08505193,0.28398612,-0.40648594,-1.651815,-0.18526253,0.020121751,0.4068789,-0.56116116,0.03552776,0.4650914,0.11728035,0.18699709,0.46909687,0.79454064,1.5569102
volume_sn_voxels_feature_413,0.20492466,0.8817412,0.5979381,0.035601683,0.17016211,0.68398356,-0.263182,0.7017013,-0.4767892,-0.22667845,0.22355676,-1.152615,-0.15053464,0.05535945,0.3199573,-0.5170654,0.16404653,0.23600341,0.04757923,-0.0821169,-0.45469043,-0.22811083,-0.0040883855,0.1263682,-0.16197056,-0.033521824,-0.19132288,0.06830068,-0.42459473,0.40602377,0.030856479,-0.2809388,0.4497114,-2.0338244,-0.32222855,-0.9362508,0.052591566,-0.033507533,-1.4682754,-0.3965686,-0.1553701,-0.36654624,-0.27183998,0.73381853,-0.8981081,1.0422636,0.107945755,0.19202083,0.022044355,1.6419363
volume_sn_voxels_feature_414,-0.14619708,0.5983918,0.6890611,0.25528288,0.4257828,0.588273,0.067030996,0.44148296,-0.08253815,-0.11224188,0.37913585,0.58669364,-0.350405,-0.4682452,-0.07489381,-0.01079773,-0.26084563,-0.47937486,-0.08128667,-0.16692686,0.13153763,0.14678061,0.5746125,0.77778643,0.15881836,-0.06404122,0.27381387,0.8997884,0.02757734,0.6607416,-0.0031918278,0.08318067,-0.11178202,-1.174214,-0.18913502,-0.18305928,0.09271033,0.010032365,-1.5809497,-0.16636446,-0.37360469,-1.2109486,-0.10233994,0.3100194,-1.4821035,0.56013435,0.12635428,-0.1131845,-0.10501892,1.1365232
volume_sn_voxels_feature_415,0.09243077,-1.0800545,0.051081777,0.46948877,-0.22199331,-0.11576814,-0.32483274,-0.06957082,0.20155378,-0.10512919,0.28071976,0.6029671,-0.21661985,0.20518762,-0.13463749,0.28229094,-0.0851736,-0.04730272,0.5561239,0.41154566,0.22152935,0.29028562,0.47963634,0.12071932,-0.027202277,0.30027863,-0.16588333,0.13599846,0.031329494,-0.082667336,-0.025822222,0.03157348,-0.16804172,-0.7382546,0.13330188,-0.48375854,0.43386686,0.19000341,-0.7713265,-0.27462396,-0.3522241,-1.0497658,0.25416046,-0.08608906,-0.97619796,0.25051495,-0.19784561,0.043998495,-0.133479,1.5615362
volume_sn_voxels_feature_416,-0.039790813,-1.1957152,-0.40232167,0.5905496,0.13835499,-0.5009783,-0.16941364,-0.62477475,0.47413486,0.30417183,0.23252812,0.51132387,0.22712433,0.21552815,-0.12023391,-0.13122763,-0.1772291,-0.06388401,-0.07327721,-0.56259423,0.105366245,-0.017135551,-0.39804366,-0.33361867,0.020357281,0.2694286,-0.18662868,-0.14684081,0.03699728,-0.32158023,0.029673599,0.61105627,0.33503154,0.017731551,-0.19512974,0.4786104,0.51173246,0.48502526,1.0335027,-0.0065618996,0.24130554,-1.0955285,0.1426949,-0.40777385,-1.0946723,0.41059273,-0.057310704,-0.2817591,0.6757126,1.5920733
volume_sn_voxels_feature_417,-0.30313584,-1.7060473,-0.46737105,0.3634778,0.0021938863,0.17184378,0.3053766,-0.11925055,0.36773035,0.027558591,0.5538212,-0.38023388,0.42196366,-0.21946612,-0.17087623,-0.073344305,-0.6641928,0.32457736,0.16171181,-1.0079372,0.38393658,-0.74341446,-0.43196395,-0.69913673,-0.24615417,0.20064947,-0.18941031,-1.159356,0.26679093,-0.38163108,-0.21609265,0.29860094,-0.3357523,-0.18428996,-0.038589746,0.5991707,0.0494334,0.24553655,0.30075788,-0.37500197,0.30900475,-1.9329847,-0.007062165,0.069375694,-1.351345,0.89511114,0.0004558693,-0.036573958,0.21788855,1.4368875
volume_sn_voxels_feature_418,-0.27111268,-1.9354951,-0.11201955,0.17689802,0.46965688,0.022295307,0.15099151,1.7387255,0.31745133,-0.21822989,1.1907054,-0.5884325,0.21202044,-0.29455075,0.4787812,0.11356216,-0.51559675,-0.43780726,-0.28514805,-0.9212715,0.3792135,-0.16685778,-0.14352345,-0.2605993,0.20341623,-0.07018506,-0.12212384,-0.71595365,-0.1043996,1.0009395,-0.41962895,-0.261949,-0.22638716,-0.02186109,-0.42996064,0.9471191,-0.42888212,-0.20058075,-0.11364088,-0.0008845122,0.1994568,-0.6472446,0.112694666,-0.3290865,-0.2840952,0.96529865,0.94421697,0.25152758,0.039794218,0.31279215
volume_sn_voxels_feature_419,0.19306117,-1.3192774,1.3041352,0.02725508,0.10404945,-0.2020536,-0.08045107,1.2667481,0.51212966,0.34396946,0.91006494,0.1480889,-1.1146984,0.05396955,0.4555392,0.30535063,0.08352245,-0.665683,-0.7939849,-0.24279568,-0.09628923,-0.46561626,0.49583897,1.0550239,0.120422594,-0.49499732,-0.9564301,-1.3600379,-0.43689132,1.0345565,-0.16302662,0.05901133,-0.32028422,0.17734066,0.58283544,0.17782642,-0.0444037,-0.3771768,-0.95201004,0.7268702,-0.56054634,-1.1787024,-0.26828608,-0.3832528,0.8057471,1.3337331,1.5054616,0.31376213,-0.51400423,-0.6763088
