Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_285,-0.599576,-1.6333195,0.48500103,0.41047618,1.0977728,-1.207893,0.1049311,-0.8274297,1.18849,0.14898027,-0.6467407,-0.707325,-0.7184836,0.4155366,0.1660704,0.7331456,-0.51442915,0.2769691,1.3874087,-0.5147683
volume_sn_voxels_feature_286,-0.34981865,-1.2554663,-0.2732049,0.4555141,0.9279366,-0.49710795,0.012853831,-0.23942004,0.55047625,0.4629291,0.11602194,-0.63413566,0.23869018,0.27008685,-1.0462183,0.99556094,-0.31785837,-0.13343985,-0.28635344,-0.18104397
volume_sn_voxels_feature_287,0.13000782,-1.4493612,-0.03288515,0.32375404,0.80538094,-0.7781951,-0.39390382,0.1333457,0.77052414,-0.043209378,0.3398555,-0.40293723,0.20085077,0.24096665,0.28788626,0.7356472,-0.64327246,0.5697539,-0.1418159,0.20425688
volume_sn_voxels_feature_288,-0.10519337,-1.4505093,0.6035536,-0.03874376,1.2189798,-0.88703054,-1.0822229,-0.017598804,0.92847246,-0.9313717,0.65309227,-0.22511789,-0.24369197,0.44288355,1.0619687,0.2580018,-0.7539723,0.9521464,0.42917022,0.5868035
volume_sn_voxels_feature_289,-0.8690003,-1.0514678,0.55393,-0.1279807,0.4877821,-0.3784688,-1.0123583,-0.19982137,1.0535492,-0.9440125,-0.14353396,-0.19353749,-0.46066588,0.26800326,1.3848935,-0.24145466,-0.40706608,1.2950951,0.7430003,0.8321335
volume_sn_voxels_feature_290,0.11773703,-1.9027183,-1.217013,-0.13995749,-0.22635843,-0.12770718,-0.61801374,0.5247737,0.10277627,-0.77690923,0.7733643,-0.09966489,0.4507386,0.5198729,0.8827397,0.05869972,-0.21736318,0.3625099,-0.57842505,0.6591607
volume_sn_voxels_feature_291,-0.61899006,-1.5424811,-1.0730337,-0.8127998,-0.15755804,-0.08148983,-1.0762285,-0.08615966,0.70242697,-1.0699954,0.42847443,0.48588037,-0.23765403,0.22870511,1.4357724,-0.33367085,0.015871877,0.86084706,-0.43560347,0.7045113
volume_sn_voxels_feature_292,0.50855726,-1.5907164,-1.4028312,-0.3482351,-0.89751816,0.021234011,-0.22308144,0.90552413,-0.758148,-0.8141532,0.60213464,0.27050862,0.29601166,0.03590571,0.47280163,-0.6845013,-0.3680348,-0.34360194,-0.57111025,0.22154243
volume_sn_voxels_feature_293,-0.5047644,-1.380621,-1.2949989,-0.8301363,-0.80956167,0.36237174,-0.25837684,0.27692598,-0.5429379,-1.0990838,0.5412901,0.371704,-0.051215857,-0.01103911,0.9943629,-0.72935265,0.01736766,0.15875645,-0.6643118,0.5682305
volume_sn_voxels_feature_294,-1.1725807,-1.3471705,-0.83601475,-0.8010409,-0.47518677,0.9475161,0.08061006,-0.23676118,0.44962656,-1.3118337,-0.39334154,0.18161842,-0.8701146,-0.19270939,1.3543243,-0.43567118,0.4010484,0.94238436,-0.68272805,1.0147017
volume_sn_voxels_feature_295,0.3340932,-1.5778165,-1.4094576,-0.42769018,-1.0206506,0.1129241,-0.30068716,1.0416701,-0.678237,-0.84483534,0.4579166,0.22561243,-0.20230171,-0.0671476,0.378649,-0.6022885,-0.1812592,-0.45411485,0.21231717,0.15178664
volume_sn_voxels_feature_296,-0.8982521,-1.4366481,-1.2338064,-0.86466414,-0.72167414,0.9720774,0.09216583,0.33664888,-0.18836686,-1.167678,-0.36576936,0.2623871,0.1587749,-0.045306213,1.2333817,0.075485356,0.26615894,0.032019183,-0.30175784,0.7860833
volume_sn_voxels_feature_297,-1.294174,-1.013286,-1.222508,-0.9694173,-0.30134258,0.9543512,0.90972257,-0.2649269,-0.04490075,-1.2772902,0.21157187,0.39951316,0.33967406,0.04126187,1.255507,1.0147119,0.38385358,0.49802685,-0.77427924,1.5175761
volume_sn_voxels_feature_298,0.62466145,-0.8282591,-1.5664995,-0.050398026,-0.9593691,0.35739082,0.1361451,0.85851467,-0.7431469,-1.4298401,-0.37602147,0.3125879,0.5103348,0.00319505,1.242588,0.811684,0.15823197,-0.7234034,0.21630771,0.479941
volume_sn_voxels_feature_299,-0.8667503,-1.1368539,-1.9590527,-0.316195,-0.7179761,0.88610274,0.8996105,0.33202913,-0.28762603,-1.1203912,0.03520715,0.11135625,0.7129995,0.034652613,1.3035121,1.4089584,0.6008313,-1.0088323,-1.6866547,0.8470782
volume_sn_voxels_feature_300,-1.1418579,0.20447952,-1.7342594,-0.16093779,-0.64215076,-0.4367873,1.1901053,-0.6254627,0.18891376,-1.0067059,0.6104605,-0.07566391,0.92391866,0.19839464,1.3727205,1.6320823,0.3902996,-1.0204374,-1.1369836,0.766515
volume_sn_voxels_feature_301,-1.3078676,-1.0010611,0.60774785,-1.0880859,0.26279396,-0.17014086,0.66374236,0.14970371,-0.8876039,0.008986071,-0.14437836,-0.057696357,-1.5867257,-0.54385203,-0.6544611,0.92217773,-0.2367022,-0.045519464,-0.42608228,0.03651001
volume_sn_voxels_feature_302,-1.1688796,-1.2551435,-0.23302515,-1.1162608,0.18002394,-0.4389299,0.5779439,0.22069551,-1.6082643,0.4454769,-0.03253698,0.13860989,-0.87338024,-0.2732027,-0.8268784,0.71536255,0.10539278,0.00564012,-0.19635884,0.20761836
volume_sn_voxels_feature_303,-0.031898122,-1.3942009,-1.1946152,-1.1624905,-0.065601364,-0.3518786,0.13028806,0.11488945,-1.1827617,0.44559196,-0.24069294,0.17493546,-0.8982419,0.41048676,-0.7837655,0.25351068,0.2533583,-0.06954461,-0.101236105,-0.06371064
volume_sn_voxels_feature_304,1.2259519,-1.4007952,-1.8026735,-0.9062121,-0.6249695,-0.029828208,-0.01820822,0.49645773,-1.5323157,0.033140015,-0.067266166,0.27957416,-1.3788698,-0.1134981,-0.4970919,-0.12734348,0.15416314,-0.15997061,0.19791105,-0.052737262
volume_sn_voxels_feature_305,0.57901615,-0.76581824,-1.5710582,0.34792843,-0.6221748,0.04919107,0.88921,0.6513895,-0.06577671,-0.38471928,-0.19981627,-0.03187278,0.8359992,-0.008874215,1.1667937,1.0665574,0.29188532,-1.0973705,-0.001883593,-0.08910585
volume_sn_voxels_feature_306,-0.7050642,0.70874286,-1.2519594,0.925866,-1.012075,-0.84803104,0.87934357,-0.25811338,0.26327008,0.48035884,0.3028904,-0.100577705,0.7344547,0.27262762,1.160215,1.6659648,0.39097494,-1.333734,-0.15293442,-0.4961043
volume_sn_voxels_feature_307,-0.8969814,-1.0375816,-0.5058717,-0.91678214,-0.030522134,-0.39815295,0.19093886,-1.1163322,-1.6975981,0.5427247,0.1302085,0.016708415,-1.369061,0.120327465,-0.41062456,0.39944717,0.13254675,0.17407049,0.00042019886,0.22401223
volume_sn_voxels_feature_308,0.5004536,-1.6162326,-1.4153396,-0.94138426,-0.41623712,-0.028869107,-0.35243678,-1.0067827,-1.3137333,0.38626572,-0.22430366,-0.03458941,-1.3010963,0.053681463,-0.29989356,0.17592233,-0.012208535,-0.0050384547,0.30610794,0.23292422
volume_sn_voxels_feature_309,0.4844102,-0.7250143,-1.4690155,-0.3910973,-0.6260581,-0.1174542,-0.45284805,-0.119213,-1.1592315,-0.064440735,-0.23661712,0.3327789,-0.6107463,-0.1277402,-0.07887734,-0.4179985,0.12969042,0.24581176,0.70187896,0.21735291
volume_sn_voxels_feature_310,0.5117835,-0.1675824,-1.6653441,0.7436547,-0.3458595,-0.44283286,0.90964025,0.28975314,-0.4454442,0.6310944,-0.33545205,-0.0055240816,0.6049159,-0.080107376,1.0734574,1.4824457,-0.049667448,-1.0754391,0.21204199,-0.32443354
volume_sn_voxels_feature_311,-0.21125232,0.95143616,-1.9068826,1.2480689,-0.8354015,-1.0234008,1.4398046,-0.6556965,-0.20483835,0.8792093,0.3554254,-0.39607945,0.72388154,-0.042317647,1.4102272,1.228558,-0.04673714,-1.3071016,0.18212914,-1.4336174
volume_sn_voxels_feature_312,-0.86149365,-0.021673257,-1.096973,-0.97382987,-0.16283348,-0.53420424,-0.0632769,-1.3181435,-1.6536982,0.18650842,0.41113096,0.18828426,-1.4608406,0.4566447,0.0662209,0.46981207,0.25261945,0.18153393,0.09778852,0.6411789
volume_sn_voxels_feature_313,-0.43757534,-0.5529089,-1.2859403,-0.6758457,0.1017838,-0.22061773,-0.43451366,-1.0975317,-1.5026582,0.26027963,-0.028467655,0.11481541,-1.3161485,0.1341828,-0.19643216,-0.27147153,0.1695787,0.24123736,0.43637407,0.3153636
volume_sn_voxels_feature_314,0.038928043,-0.7810208,-1.3758839,-0.391666,0.19766395,-0.022456571,-0.51922923,-0.6499284,-1.2996097,0.09914146,-0.3777109,0.44441533,-0.8481071,-0.1243498,0.033503044,-0.07318963,-0.019393984,-0.063161545,0.5533142,0.22339544
volume_sn_voxels_feature_315,-0.5323398,0.18825342,-1.8081918,0.1761384,0.47529772,0.13539164,0.11297766,-0.31770164,-0.59196925,0.48935366,0.01969683,0.28107652,-0.3094834,-0.35101575,0.33599433,0.7041323,0.063111946,0.36424276,0.5911236,-0.3717968
volume_sn_voxels_feature_316,-0.63160694,0.8929583,-1.250555,0.5989979,0.061049294,-0.4725437,0.92387205,-0.39970422,-0.83643323,0.86060125,0.30855423,-0.18891288,0.030807972,-0.20084722,1.0277804,1.0169489,-0.75320774,-1.0573245,-0.10364028,-0.9918209
volume_sn_voxels_feature_317,-0.48274925,-1.314775,0.4480646,0.67463565,1.2493998,-1.2929286,-0.010654818,-0.6228062,1.2656451,-0.92520225,-0.6254152,-0.13788398,-0.8820622,-0.20149344,0.64367884,0.91383517,-1.198441,0.21112305,1.1610448,-0.1316906
volume_sn_voxels_feature_318,-0.56137675,-1.2893156,-0.14586419,0.18388154,0.109993614,-1.3692749,0.2075148,-0.14645864,0.9184671,-0.09972789,-0.39381316,-0.17589974,-0.68568504,-0.30616435,-0.91804206,0.9128834,-0.20066337,-0.22154097,-0.3148927,-0.82275784
volume_sn_voxels_feature_319,-0.46274135,-1.304294,-0.3361238,0.40463558,0.8270695,-0.97629476,-0.11081196,0.11662681,1.0236413,-0.7626112,-0.043140855,-0.11306248,-0.88783526,-0.3014138,-0.4646523,0.87444454,-0.92994297,0.19020018,-0.16600601,-0.17169808
volume_sn_voxels_feature_320,-0.2546602,-0.9902896,0.072942846,0.30492428,0.754888,-1.1734276,-0.98143816,0.09564474,0.8480145,-1.1453625,0.31365478,-0.2204731,-0.8015751,0.15998594,0.3824717,0.68119097,-1.0092148,0.65388465,0.48365873,0.15817474
volume_sn_voxels_feature_321,0.12929171,-1.4978149,-0.99670213,0.019461753,-0.32028642,-0.9023176,0.13933656,0.8697874,0.6474001,-0.726361,0.38713962,-0.21257955,-0.7586705,-0.29244182,-1.0621257,0.46316385,-0.3615739,0.03605835,-0.78748816,-0.36324683
volume_sn_voxels_feature_322,-0.41216573,-1.5406383,-0.9680542,-0.22416244,-0.03094455,-0.94909364,-0.25966698,0.7649514,1.0315561,-1.2845914,0.5096941,0.02117532,-0.7234769,-0.036055118,-0.5081629,0.15918094,-0.89250773,0.73755246,-0.39314684,-0.27138266
volume_sn_voxels_feature_323,-0.5347075,-1.827887,-1.1155015,-0.31407747,-0.3208729,-0.82355505,-1.1750472,0.27129313,0.7608159,-1.0451317,0.47798458,0.13529445,-0.64201486,0.37179065,0.28864297,-0.24283786,-1.1377497,0.8181342,-0.01164613,0.3810767
volume_sn_voxels_feature_324,0.28023744,-1.2254225,-0.99710536,-0.60469645,-0.6782252,-0.71875066,-0.17446294,0.9816977,0.32346115,-1.2113144,0.2976937,0.22329485,-1.0049882,0.0817306,-0.9797033,-0.13231304,-0.42237827,0.017943887,-0.5726895,0.018097347
volume_sn_voxels_feature_325,-0.2996008,-1.2594324,-1.33592,-0.5739306,-0.7427664,-0.3300227,-0.57761717,0.633481,0.4567569,-1.2145561,0.73668945,0.7135443,-0.90644914,0.16061783,-0.40665293,-0.3665666,-0.58419275,0.5425061,-0.53038335,0.03747725
volume_sn_voxels_feature_326,-1.0874599,-0.937679,-1.5595315,-1.008961,-1.1335337,0.32719958,-0.6617632,0.19498424,0.22691172,-1.3582621,-0.027449898,0.43937665,-0.6029278,-0.17453796,0.14248481,-0.69372046,0.470736,0.46870947,0.08475013,0.31037506
volume_sn_voxels_feature_327,0.40807128,-1.5849845,-1.789012,-0.74387854,-0.6858241,-0.17834876,-0.30310997,1.0234369,-0.07978274,-1.1655599,0.5699184,0.43082294,-0.82246345,0.16543417,-0.41848686,-0.82138634,0.068181224,1.098255e-05,0.0607206,-0.13838029
volume_sn_voxels_feature_328,-0.7974752,-0.84745234,-1.3072987,-0.7276272,-0.7746663,0.43342885,-0.32351938,0.68449825,0.0898674,-1.6075554,0.10802427,0.29336202,-0.8412756,0.2652853,0.0754676,-0.78205985,0.354148,0.34598014,-0.06863344,0.22324805
volume_sn_voxels_feature_329,-0.9462473,-1.1342874,-0.85498476,-1.1252211,-0.70980895,1.034943,-0.21490435,0.30507195,-0.22692335,-1.2550154,-0.335391,0.32156974,-0.26027808,-0.36478955,0.24398948,-0.43761688,0.58811545,0.7348428,-0.34887215,0.65834075
volume_sn_voxels_feature_330,1.192594,-1.2837425,-1.3109933,-0.7890103,-0.4089925,-0.20297018,-0.39341143,0.7808091,-0.3161315,-1.1462296,-0.06535775,0.4160005,-1.8484979,-0.18688625,-0.4308665,-0.0063472628,0.005279922,-0.032532405,0.10606453,-0.20635314
volume_sn_voxels_feature_331,0.28919476,-1.5237796,-1.8169037,-0.73376787,-0.5247546,0.57481384,-0.42798662,1.0386839,0.018865377,-1.0120548,-0.15280214,0.6494706,-0.6833075,0.47063136,-0.3285471,-0.30112576,0.08018974,0.5240362,0.2725335,0.110206395
volume_sn_voxels_feature_332,-0.9034892,-1.191611,-1.7638025,-0.6201938,-0.32519454,0.68997383,0.17171033,0.7407531,-0.375679,-1.2657313,-0.107305616,0.668197,-0.0066612465,0.0124548515,0.05052195,0.52828115,0.14952037,0.14329065,0.06438914,0.66883266
volume_sn_voxels_feature_333,-1.2611371,-1.0786754,-0.7855504,-0.5736939,-0.25171188,0.962458,0.90286374,0.10565327,-0.16492786,-0.98259515,-0.021943718,0.018949006,0.7053343,0.18212765,0.7224532,1.143368,0.47331303,-0.07514,-0.9689586,0.8644886
volume_sn_voxels_feature_334,-1.1407497,-1.0233018,0.078209884,-0.90058947,0.26722154,0.14453942,0.4024852,0.8125013,-0.9869472,0.8184037,0.1395714,0.17964469,-1.2047873,-0.942061,-0.24914122,0.42543072,0.018627154,-0.18808563,-0.5542782,0.22385412
volume_sn_voxels_feature_335,-0.30456233,-1.2463285,-0.10203679,-1.3131106,0.069028385,-0.35129222,0.4085012,-0.008106222,-1.3488172,0.79295355,-0.42948285,0.2720249,-1.0610999,-0.6930079,-0.84778154,0.29515582,-0.08566524,-0.009285034,-0.3914485,0.013425842
volume_sn_voxels_feature_336,0.8557808,-1.0739322,-1.1635323,-1.1928012,-0.23798293,-0.45942792,0.11171376,-0.48564667,-1.2233189,0.49148497,-0.24503194,0.20051125,-0.8826337,-0.036040273,-0.7887658,0.66513556,0.491675,-0.17738122,0.065104865,0.13202131
volume_sn_voxels_feature_337,1.0001284,-1.3020937,-1.5775118,-0.32693934,-0.070713736,0.48398334,-0.38691464,0.796608,-0.24986145,-1.2534007,-0.31606552,0.5694602,-0.9810944,-0.006415404,-0.40658152,0.10136629,0.11620275,-0.23283665,0.8211361,-0.064715765
volume_sn_voxels_feature_338,0.3093246,-1.1382778,-0.7031207,0.13556777,0.06673161,0.77348346,-0.24650542,0.84407014,-0.10742134,-1.2286204,-0.29790464,0.24457666,0.10755183,-0.070633546,-0.06903699,0.94083273,0.45973715,-0.5280685,0.2802187,0.12576243
volume_sn_voxels_feature_339,-0.69295496,-0.9044378,-1.3342785,0.156263,0.019042285,0.6894567,0.63074607,0.53652924,0.16992198,-1.2503518,-0.048559155,-0.30339098,0.8470384,-0.12600617,0.30660897,1.0950663,-0.37061185,-0.21906336,-0.17841902,0.34909353
volume_sn_voxels_feature_340,-1.143975,0.8503557,-1.0454901,0.79557663,-0.7091587,-0.087484024,1.1972828,-0.5109612,0.17358425,-0.9258594,0.42226645,-0.9248452,0.80575365,0.17466433,0.9675081,1.7973517,-0.08720075,-0.85557246,-1.0026326,-0.3240141
volume_sn_voxels_feature_341,-1.148265,0.44611952,1.1168016,-0.60336304,0.061117426,0.5319704,0.49565938,-0.57951385,-1.2670847,0.2568568,0.59681296,-0.023694186,-1.397034,0.09935287,0.080276825,0.6425622,-0.047227,0.13009714,-0.3694743,0.008438685
volume_sn_voxels_feature_342,0.13496053,-0.49152392,-0.263564,-0.953438,-0.2561732,-0.40032697,0.13027544,-1.2907072,-1.5082436,0.8899041,0.26740643,-0.0100892475,-1.1767017,0.35345536,-0.44527715,0.42748877,0.05572204,-0.053675245,-0.023687152,0.2608943
volume_sn_voxels_feature_343,0.6869929,-0.8935105,-1.4442991,-1.2791394,-0.29815707,-0.34213194,0.2782945,-1.2653728,-1.5760268,0.51014465,0.13427986,0.045028333,-1.3568393,0.33472478,-0.65540403,0.433642,0.4335166,0.08497824,0.19047685,0.4444066
volume_sn_voxels_feature_344,1.1403438,-1.4023478,-1.3959062,-0.53574914,-0.17090747,-0.2446411,-0.2414944,-1.2034796,-1.4547895,-0.38373336,-0.11219403,0.290325,-1.6921821,0.5149462,-0.4260026,-0.22858576,0.34141958,-0.10235991,0.6238502,0.32545325
volume_sn_voxels_feature_345,1.0274633,-1.0093569,-1.5081743,0.19257097,0.17547329,0.4570154,-0.7783722,-0.3684924,-0.48269096,-0.8267915,-0.18525232,0.19187687,-0.8730591,-0.08247361,-0.5532244,0.07486736,-0.09990931,-0.45486632,0.8465288,0.20884968
volume_sn_voxels_feature_346,0.82764757,-0.97209305,-0.86309415,0.84883976,0.3607906,0.51408094,-0.52157253,0.4201556,-0.03659321,-0.9155529,-0.17145602,0.3218643,-1.7297149,-0.047800492,-0.1797026,0.79681337,0.1284309,-0.28321564,0.53076994,-0.27401888
volume_sn_voxels_feature_347,-0.05845947,-0.47615454,-1.6338726,1.0769397,0.04939222,0.100624725,0.6492216,0.3602073,0.4675511,-0.2783974,-0.27932355,0.006201768,0.08967329,-0.12495015,0.07978105,1.0900509,0.025365084,-1.0678598,0.29144588,-0.47551045
volume_sn_voxels_feature_348,-0.9913336,1.1083661,-1.3887465,0.9241679,-0.71287024,-0.9168184,1.2385515,-0.38935292,0.47859251,-0.05375718,-0.26600972,-0.73284304,0.5023906,0.1008033,0.6519971,1.51096,-0.40785277,-1.2712655,-0.5325684,-0.985265
volume_sn_voxels_feature_349,0.42642686,-0.13762406,-0.88078856,-1.2461545,-0.14583614,-0.090257406,0.015097903,-1.006915,-0.9989703,0.69009227,0.5130677,-0.11364744,-1.114441,0.5426083,-0.51661897,0.5346906,0.2614881,0.15150988,-0.15040676,0.734101
volume_sn_voxels_feature_350,0.8706061,-0.37050658,-1.2773764,-0.39946464,0.06279891,-0.13949923,-0.30411765,-1.6753737,-1.2260884,0.5997569,0.0040703737,-0.031044742,-1.0740461,0.51417005,-0.54980296,-0.08999184,-0.025865119,0.111697644,0.66869134,0.42443404
volume_sn_voxels_feature_351,0.9688572,-0.5261943,-1.2720745,0.2746517,0.67114604,0.037150975,-0.69006413,-1.0102234,-0.7786627,0.37837687,-0.33251634,0.22352509,-1.1835719,0.29346114,-0.48768434,-0.057142254,0.1819525,0.2550528,0.7600716,-0.09021063
volume_sn_voxels_feature_352,0.68210274,-0.2912359,-1.573644,0.6397798,0.5404902,-0.1181106,-0.41510072,-0.5715991,-0.104497984,0.5157707,-0.3191511,-0.06771032,-0.9226986,-0.19523051,-0.3878697,0.55739415,0.3494771,-0.14424793,0.6258388,-0.3940847
volume_sn_voxels_feature_353,-0.070745625,0.39119357,-1.4702363,1.2203275,0.20042165,-0.5478768,0.78263694,-0.2919218,0.58704203,1.1117322,-0.34831393,-0.35632628,-0.43466017,-0.102389745,0.13827667,1.4464482,-0.2621508,-0.7229483,-0.29459867,-0.60924846
volume_sn_voxels_feature_354,-0.98406833,0.5168879,-0.16021988,-0.1683718,-0.19582297,-0.01623535,-0.076397166,-1.6131006,-1.374564,1.0310968,0.5604929,-0.15274106,-1.3701718,0.5694344,-0.14057574,0.51191175,0.35348168,0.26989648,-0.07805042,0.82658416
volume_sn_voxels_feature_355,-0.3384708,0.08121099,-1.3947943,0.10752718,0.63491285,-0.102240756,-0.633328,-0.8856868,-1.0392925,0.74915844,0.38451698,0.21758899,-1.3504779,0.4519862,0.04589753,-0.71595246,0.24086778,0.56453156,0.4303227,0.6376658
volume_sn_voxels_feature_356,-0.3548767,0.33369902,-1.3056222,0.6236334,0.9437603,-0.37113962,-0.93564206,-1.4338925,-0.7696447,1.1582962,0.09616909,0.20519201,-2.1984606,-0.06403981,0.05072083,-1.0306451,-0.08826455,0.7209287,0.26369566,0.5020183
volume_sn_voxels_feature_357,-0.3504786,0.597587,-1.5182031,0.85313976,0.9508079,-0.57080704,-0.5157612,-1.0975903,-0.13351908,0.21342781,0.12274222,-0.2267661,-0.9542166,-0.27497992,0.17466412,-0.4321254,-0.023813598,0.6128794,0.14520407,0.18202196
volume_sn_voxels_feature_358,-0.914088,1.0181139,-1.4753859,1.2893951,0.80212873,-0.7925409,0.56535816,-1.2411101,-0.06663685,1.1206523,0.30726174,-0.8778836,-0.8429356,-0.7053611,0.82149696,0.93833965,-1.0412496,-0.17927189,-0.42488447,-0.5509491
volume_sn_voxels_feature_359,-1.5135539,0.541322,-1.1705794,0.7527656,0.63808894,-0.44871095,-1.028653,-1.3021389,-1.3218102,1.2073269,0.66953987,0.28293124,-1.2800539,0.43587804,0.44715625,-0.88549006,0.23332623,0.5975616,-0.028032852,1.0490775
volume_sn_voxels_feature_360,-0.33337533,-1.4111195,-0.7088222,0.017901784,-0.07874895,-1.2962426,-0.026141433,0.7627243,1.2302663,-0.8245421,-0.20415194,0.07832624,-1.2173976,-0.5650276,0.25394413,0.7897602,-1.1758013,-0.3287871,0.09173596,-0.6818274
volume_sn_voxels_feature_361,-0.18433148,-1.2716967,-1.0304935,-0.7234497,0.044214357,-0.98082864,-0.43991923,0.5518389,0.61436486,-1.4499542,0.46245742,0.526155,-1.1127483,-0.2693301,-0.3935739,-0.12490282,-1.0510154,0.090391666,0.114730895,-0.5136637
volume_sn_voxels_feature_362,0.24327914,-1.3488313,-0.9257211,-0.998148,0.111110374,-1.0088533,-0.15906665,0.38358223,0.16577248,-1.2783924,0.20559677,0.29292583,-1.4046379,-0.12795916,-0.6587436,-0.24103938,-0.52824783,-0.055138536,0.23645252,-0.6397228
volume_sn_voxels_feature_363,-0.6776581,-1.1761923,-1.372458,-0.8752833,0.12930323,-0.38478616,-0.34206834,0.1532854,0.12861364,-1.3805574,0.0068424623,0.3805361,-1.2303563,0.242701,-0.84260213,-0.5027327,-0.24141262,0.41614762,0.38512057,-0.41712496
volume_sn_voxels_feature_364,-1.3428643,-0.59443605,0.35328943,-0.31152925,-0.8711782,-0.039705403,-0.17456384,1.0539762,0.1521739,0.4166037,-0.07064289,-0.09506939,-1.5898316,-1.121373,0.4287117,0.39765048,-0.47814214,-0.26515302,0.32983235,-0.4276664
volume_sn_voxels_feature_365,-0.9349939,-0.97840935,-0.012339134,-0.4482374,-0.3456575,0.18963559,0.06838541,1.1843934,-0.06394746,0.4599541,-0.39646155,0.21260674,-1.6090523,-1.0421377,0.29504496,0.046527702,0.0038321053,-0.060348395,-0.20861802,-0.03894553
volume_sn_voxels_feature_366,-0.48698628,-1.0851008,-0.052126214,-0.79857236,-0.004900032,-0.3467865,0.18553054,1.2048424,-0.3432731,0.348619,-0.16932759,-0.03634187,-1.3294584,-1.4333707,0.054958265,0.009053428,0.42782518,-0.2035558,-0.5280423,-0.22610882
volume_sn_voxels_feature_367,0.73453677,-1.1544701,-0.81788564,-1.1283871,-0.30538055,-1.1627946,0.35862213,0.14774753,-0.73861706,-0.9310283,0.07943124,0.052178606,-1.088903,-0.1309565,-0.43011323,0.16224195,0.36700785,-0.040044483,-0.46334428,-0.1758826
volume_sn_voxels_feature_368,0.5086408,-1.4392956,-1.0986595,-1.2609348,0.18335904,-1.0694209,0.22435312,-0.3761408,-0.58158356,-1.0196357,0.4206686,0.1240643,-1.4217829,0.11547515,-0.7445652,0.0031329505,0.16850576,-0.15839629,0.27160034,-0.09183179
volume_sn_voxels_feature_369,0.07308005,-1.3877774,-1.2643505,-0.5728896,0.5636851,-0.80586857,-0.018296255,-0.31490165,-0.3440603,-1.1876029,-0.03809288,-0.03714002,-0.85589707,0.57134414,-0.8970069,-0.27261123,-0.015730195,0.2782874,0.3344645,-0.1199
volume_sn_voxels_feature_370,-0.9936213,-1.2422723,-1.5145018,-0.3852545,0.41198677,0.2590599,-0.28740272,0.022773119,-0.29130203,-0.99466974,-0.13736188,0.015510107,-1.1314887,0.3231461,-1.0150093,-0.36660266,0.29654816,0.32941544,0.79302377,0.15078025
volume_sn_voxels_feature_371,-0.9515421,-1.0119945,-1.0056154,-0.17247039,0.03290284,0.9161993,-0.21732444,0.21215154,-0.024706213,-1.0728276,-0.33521402,0.27159807,-0.54316753,0.04225217,-0.880955,-0.53119963,1.0465378,0.9255452,0.095997036,0.24117966
volume_sn_voxels_feature_372,-1.4493885,-0.10988632,0.11744436,0.00087566755,-0.5391531,1.1540717,-0.16527896,1.0244839,0.20438577,-0.20663147,0.4834223,-0.42197075,-1.039444,-0.9613211,0.69906205,-0.05636891,-0.38965687,0.093283005,0.079903476,-0.39630756
volume_sn_voxels_feature_373,-1.3479717,-0.6889404,-0.00703292,0.046029806,-0.037870273,1.1358335,0.094074555,0.9785898,0.100438945,0.18170723,0.19351278,0.14594193,-0.88123167,-1.2737153,0.48614952,0.36893123,0.022394905,-0.007416053,0.27178016,-0.35237584
volume_sn_voxels_feature_374,-0.9632336,-1.0137109,0.12686147,-0.3357625,0.22800049,1.0984639,0.19073862,1.0794848,-0.19916463,0.2972103,-0.35440582,0.069542624,-1.2610066,-0.92153126,0.30533153,0.10000799,0.5995994,-0.20003054,-0.28687358,-0.05017695
volume_sn_voxels_feature_375,0.004294439,-1.0768427,-0.121889085,-0.95366424,-0.11268379,0.012162663,0.29463097,0.04002244,-0.75806695,0.4241405,-0.25075784,0.22437905,-1.5319791,-0.28437933,-0.24998944,0.1885417,0.6152958,-0.23153235,-0.2844296,-0.07281776
volume_sn_voxels_feature_376,0.6922074,-0.99516886,-0.052272264,-1.1988301,-0.07696914,-0.90735173,0.1852517,-1.000589,-0.5720184,-0.08561468,-0.0629726,-0.043124698,-1.3450485,0.014258714,-0.551265,0.2334041,0.39184564,0.21708332,-0.24200398,0.23477134
volume_sn_voxels_feature_377,0.81129026,-0.24126428,-1.1229947,-0.99085295,0.17974769,-0.656285,0.4758039,-1.0169961,-0.59149784,-1.0434827,0.14595453,-0.2634258,-1.1540093,0.53752565,-0.58736664,0.42410567,0.36347815,-0.056806743,0.06500367,0.01793642
volume_sn_voxels_feature_378,0.9872465,-0.9330111,-0.7980458,-0.6387569,0.64584154,-0.8497461,0.3343677,-0.91316277,-0.43999577,-1.3270681,0.27912822,-0.22438727,-1.6318564,0.52034587,-0.6466649,-0.17043045,0.036958624,0.18007524,0.74162453,0.21950635
volume_sn_voxels_feature_379,0.054630995,-0.9858451,-0.9954248,0.18689074,0.8591876,-0.16230392,0.07796101,-0.4946989,-0.0055617467,-1.1580783,0.05896478,0.05649861,-1.1013868,0.33772722,-0.82179296,-0.12016615,0.3661753,0.4275713,0.82481855,0.11306508
