Feature,Factor_0,Factor_1
volume_sn_voxels::v1056,-1.326414,0.72455484
volume_sn_voxels::v1057,-1.2730191,0.70091105
volume_sn_voxels::v1058,-1.2866154,0.76762515
volume_sn_voxels::v1059,-1.1951636,0.55798876
volume_sn_voxels::v1060,-0.8656449,0.33940062
volume_sn_voxels::v1061,-0.9835599,0.13268544
volume_sn_voxels::v1062,-1.2156953,0.39077383
volume_sn_voxels::v1063,-1.2356569,0.48843828
volume_sn_voxels::v1064,-1.3042368,0.5511181
volume_sn_voxels::v1065,-1.1152852,0.51228416
volume_sn_voxels::v1066,-0.7254497,0.20033163
volume_sn_voxels::v1067,-1.0138695,0.051913336
volume_sn_voxels::v1068,-1.0537015,0.16553856
volume_sn_voxels::v1069,-0.76561964,0.015668483
volume_sn_voxels::v1070,-0.28530237,-0.5586585
volume_sn_voxels::v1071,-0.49632582,0.40044188
volume_sn_voxels::v1072,-0.4124061,0.5043835
volume_sn_voxels::v1073,-0.4105685,0.07215237
volume_sn_voxels::v1074,-0.588787,0.45797
volume_sn_voxels::v1075,-0.6805453,0.61554146
volume_sn_voxels::v1076,-0.7184074,0.09349644
volume_sn_voxels::v1077,-0.8166751,0.40821815
volume_sn_voxels::v1078,-0.8376136,0.52382195
volume_sn_voxels::v1079,-0.9403402,0.0868585
volume_sn_voxels::v1080,-1.0386761,0.28416264
volume_sn_voxels::v1081,-0.9498318,0.5270873
volume_sn_voxels::v1082,-1.0085822,0.69365585
volume_sn_voxels::v1083,-1.1698449,0.9109693
volume_sn_voxels::v1084,-1.0557339,0.06311689
volume_sn_voxels::v1085,-1.0202228,0.38967755
volume_sn_voxels::v1086,-1.1359745,0.73660606
volume_sn_voxels::v1087,-1.2346176,0.91968554
volume_sn_voxels::v1088,-1.4685917,1.1652825
volume_sn_voxels::v1089,-1.233043,0.8679851
volume_sn_voxels::v1090,-1.132793,0.52664626
volume_sn_voxels::v1091,-1.1848127,0.5896538
volume_sn_voxels::v1092,-1.3945581,1.0972874
volume_sn_voxels::v1093,-1.4610779,1.2184781
volume_sn_voxels::v1094,-1.5066814,1.1892892
volume_sn_voxels::v1095,-1.3647329,1.0013257
volume_sn_voxels::v1096,-1.3015517,0.63916093
volume_sn_voxels::v1097,-1.2384839,0.61966485
volume_sn_voxels::v1098,-1.5287259,1.080974
volume_sn_voxels::v1099,-1.4910691,1.1928626
volume_sn_voxels::v1100,-1.3632066,1.1070567
volume_sn_voxels::v1101,-1.4862462,1.0923059
volume_sn_voxels::v1102,-1.2989713,0.6277331
volume_sn_voxels::v1103,-0.94833726,0.22000647
volume_sn_voxels::v1104,-0.5508451,-0.2934556
volume_sn_voxels::v1105,-1.2326618,0.3753293
volume_sn_voxels::v1106,-1.402224,0.8462328
volume_sn_voxels::v1107,-1.5089226,1.0650873
volume_sn_voxels::v1108,-1.6305429,1.1682386
volume_sn_voxels::v1109,-1.4877728,0.9558119
volume_sn_voxels::v1110,-1.4264685,0.7690373
volume_sn_voxels::v1111,-1.1102301,0.36419517
volume_sn_voxels::v1112,-0.9115363,0.13838631
volume_sn_voxels::v1113,-0.49293017,-0.20528467
volume_sn_voxels::v1114,-1.1355522,-0.08260319
volume_sn_voxels::v1115,-1.4581501,0.5787733
volume_sn_voxels::v1116,-1.3898083,0.7401407
volume_sn_voxels::v1117,-1.397806,0.7592347
volume_sn_voxels::v1118,-1.4351755,0.7553485
volume_sn_voxels::v1119,-1.3299476,0.6731286
volume_sn_voxels::v1120,-1.1604849,0.53138757
volume_sn_voxels::v1121,-0.76251507,0.20381968
volume_sn_voxels::v1122,-0.5915407,0.11383904
volume_sn_voxels::v1123,-1.168614,-0.22157499
volume_sn_voxels::v1124,-1.3748484,0.2896784
volume_sn_voxels::v1125,-1.3705181,0.44397295
volume_sn_voxels::v1126,-1.217205,0.4507285
volume_sn_voxels::v1127,-1.173972,0.47967938
volume_sn_voxels::v1128,-1.0552688,0.40972772
volume_sn_voxels::v1129,-0.8881925,0.3754692
volume_sn_voxels::v1130,-1.0155394,-0.30219647
volume_sn_voxels::v1131,-1.0542313,-0.00850754
volume_sn_voxels::v1132,-1.1445565,-0.02313471
volume_sn_voxels::v1133,-1.1010462,0.25982517
volume_sn_voxels::v1134,-0.8628412,0.25181776
volume_sn_voxels::v1135,-0.60843915,0.08079691
volume_sn_voxels::v1136,-0.96399415,-0.15229581
volume_sn_voxels::v1137,-0.83481276,-0.25188223
volume_sn_voxels::v1138,-0.46266943,-0.30214983
volume_sn_voxels::v1139,-0.64041775,0.29432914
volume_sn_voxels::v1140,-0.6247735,0.39451587
volume_sn_voxels::v1141,-0.7688348,0.08604198
volume_sn_voxels::v1142,-0.87015563,0.34451064
volume_sn_voxels::v1143,-0.9184451,0.4025341
volume_sn_voxels::v1144,-1.1213762,0.06900938
volume_sn_voxels::v1145,-1.1216208,0.29961827
volume_sn_voxels::v1146,-1.0109808,0.4636614
volume_sn_voxels::v1147,-1.1096425,0.85064685
volume_sn_voxels::v1148,-1.266509,0.0748297
volume_sn_voxels::v1149,-1.1846107,0.4354556
volume_sn_voxels::v1150,-1.1575972,0.7097834
volume_sn_voxels::v1151,-1.2449477,1.0650243
volume_sn_voxels::v1152,-1.1957275,0.84710914
volume_sn_voxels::v1153,-1.3465685,0.83333904
volume_sn_voxels::v1154,-1.0322218,0.20142128
volume_sn_voxels::v1155,-1.3393482,0.16090152
volume_sn_voxels::v1156,-1.3786983,0.6802561
volume_sn_voxels::v1157,-1.4401067,1.0413587
volume_sn_voxels::v1158,-1.3487705,1.0636749
volume_sn_voxels::v1159,-1.4426141,1.21968
volume_sn_voxels::v1160,-1.3169339,0.828077
volume_sn_voxels::v1161,-1.1586442,0.3191091
volume_sn_voxels::v1162,-1.3461977,0.19160959
volume_sn_voxels::v1163,-1.4985071,0.7057918
volume_sn_voxels::v1164,-1.4492937,0.9034113
volume_sn_voxels::v1165,-1.5356207,1.1028363
volume_sn_voxels::v1166,-1.5704098,1.0913824
volume_sn_voxels::v1167,-1.3990322,0.8228012
volume_sn_voxels::v1168,-1.3888427,0.43636405
volume_sn_voxels::v1169,-1.0260822,-0.027347658
volume_sn_voxels::v1170,-1.5030125,0.47326633
volume_sn_voxels::v1171,-1.5450072,0.83989626
volume_sn_voxels::v1172,-1.6442845,0.99725527
volume_sn_voxels::v1173,-1.4963156,0.89954
volume_sn_voxels::v1174,-1.443622,0.8085444
volume_sn_voxels::v1175,-1.3819338,0.58469284
volume_sn_voxels::v1176,-1.0042346,0.2786687
volume_sn_voxels::v1177,-0.6773495,-0.2337242
volume_sn_voxels::v1178,-1.4183707,-0.006115468
volume_sn_voxels::v1179,-1.7139899,0.59687746
volume_sn_voxels::v1180,-1.6893988,0.7244258
volume_sn_voxels::v1181,-1.6557492,0.7324026
volume_sn_voxels::v1182,-1.4893031,0.6269252
volume_sn_voxels::v1183,-1.2825029,0.57811236
volume_sn_voxels::v1184,-1.1114303,0.34185857
volume_sn_voxels::v1185,-0.84092087,0.070584565
volume_sn_voxels::v1186,-0.4938777,-0.24306284
volume_sn_voxels::v1187,-0.9604287,-0.55381495
volume_sn_voxels::v1188,-1.1891285,-0.06309854
volume_sn_voxels::v1189,-1.3737218,0.25155264
volume_sn_voxels::v1190,-1.3918399,0.25346068
volume_sn_voxels::v1191,-1.2675858,0.30858067
volume_sn_voxels::v1192,-1.176333,0.27041343
volume_sn_voxels::v1193,-1.2036371,0.41401118
volume_sn_voxels::v1194,-0.80693835,0.10183844
volume_sn_voxels::v1195,-0.49289832,-0.14295048
volume_sn_voxels::v1196,-0.87600046,-0.73091006
volume_sn_voxels::v1197,-1.017204,-0.49901053
volume_sn_voxels::v1198,-1.2697941,-0.1185111
volume_sn_voxels::v1199,-1.2916995,0.023917384
volume_sn_voxels::v1200,-1.1135056,0.09237044
volume_sn_voxels::v1201,-1.0254191,0.086976014
volume_sn_voxels::v1202,-0.678729,-0.02311023
volume_sn_voxels::v1203,-0.34113163,-0.21398434
volume_sn_voxels::v1204,-0.78583634,-0.7594689
volume_sn_voxels::v1205,-0.9618994,-0.67834693
volume_sn_voxels::v1206,-0.96611816,-0.44330135
volume_sn_voxels::v1207,-0.9847943,-0.7019089
volume_sn_voxels::v1208,-0.72495896,-0.24912839
volume_sn_voxels::v1209,-0.45207298,-0.2705967
volume_sn_voxels::v1210,-0.5191095,0.23549448
volume_sn_voxels::v1211,-0.7473669,0.20587248
volume_sn_voxels::v1212,-0.8616927,0.5078355
volume_sn_voxels::v1213,-0.78408927,0.4040076
volume_sn_voxels::v1214,-1.0454105,0.009653886
volume_sn_voxels::v1215,-1.3308692,0.13967195
volume_sn_voxels::v1216,-1.2004081,0.33333692
volume_sn_voxels::v1217,-1.0871295,0.5244531
volume_sn_voxels::v1218,-0.9340027,0.52127516
volume_sn_voxels::v1219,-1.2854782,-0.20017153
volume_sn_voxels::v1220,-1.4721694,-0.17973614
volume_sn_voxels::v1221,-1.174766,0.2861808
volume_sn_voxels::v1222,-1.148315,0.5498082
volume_sn_voxels::v1223,-1.0940281,0.56791735
volume_sn_voxels::v1224,-1.0573279,0.57847834
volume_sn_voxels::v1225,-1.354377,-0.15071672
volume_sn_voxels::v1226,-1.3092134,0.048260074
volume_sn_voxels::v1227,-1.4739059,0.38267362
volume_sn_voxels::v1228,-1.4943289,0.78193057
volume_sn_voxels::v1229,-1.3363428,0.8559652
volume_sn_voxels::v1230,-1.2506831,0.66806686
volume_sn_voxels::v1231,-1.1801234,0.3009463
volume_sn_voxels::v1232,-1.2626458,-0.2750344
volume_sn_voxels::v1233,-1.5879445,0.12580092
volume_sn_voxels::v1234,-1.6680297,0.51154053
volume_sn_voxels::v1235,-1.6601244,0.79470503
volume_sn_voxels::v1236,-1.5391067,0.8138628
volume_sn_voxels::v1237,-1.4215001,0.67066836
volume_sn_voxels::v1238,-1.3512683,0.40548903
volume_sn_voxels::v1239,-1.1302735,0.006516409
volume_sn_voxels::v1240,-1.1455506,-0.4654113
volume_sn_voxels::v1241,-1.4264832,-0.11717292
volume_sn_voxels::v1242,-1.5427868,0.26368397
volume_sn_voxels::v1243,-1.7137488,0.6095404
volume_sn_voxels::v1244,-1.6131353,0.62104934
volume_sn_voxels::v1245,-1.5926174,0.67076457
volume_sn_voxels::v1246,-1.4430867,0.41288242
volume_sn_voxels::v1247,-1.1830902,0.019486565
volume_sn_voxels::v1248,-0.9712531,-0.2761186
volume_sn_voxels::v1249,-1.2413483,-0.58404016
volume_sn_voxels::v1250,-1.5236363,-0.017327828
volume_sn_voxels::v1251,-1.5686811,0.20213798
volume_sn_voxels::v1252,-1.567728,0.4472824
volume_sn_voxels::v1253,-1.5385695,0.31181768
volume_sn_voxels::v1254,-1.3765119,0.28524095
volume_sn_voxels::v1255,-1.2787142,0.1278848
volume_sn_voxels::v1256,-1.018592,0.0038255504
volume_sn_voxels::v1257,-0.6160705,-0.30446053
volume_sn_voxels::v1258,-0.2999267,-0.66871226
volume_sn_voxels::v1259,-1.1118428,-0.5661392
volume_sn_voxels::v1260,-1.4501079,-0.23889023
volume_sn_voxels::v1261,-1.3733926,-0.10677589
volume_sn_voxels::v1262,-1.371309,0.017741147
volume_sn_voxels::v1263,-1.3758535,0.07379357
volume_sn_voxels::v1264,-1.1522875,-0.05972
volume_sn_voxels::v1265,-0.88064784,-0.07185888
volume_sn_voxels::v1266,-0.6625201,-0.20002761
volume_sn_voxels::v1267,-0.36654502,-0.40484998
volume_sn_voxels::v1268,-0.82570136,-1.0844522
volume_sn_voxels::v1269,-0.9749332,-0.67611474
volume_sn_voxels::v1270,-1.0260782,-0.60151863
volume_sn_voxels::v1271,-1.1759107,-0.646867
volume_sn_voxels::v1272,-1.2228364,-0.34358257
volume_sn_voxels::v1273,-1.0819051,-0.12379104
volume_sn_voxels::v1274,-0.98000723,-0.012056004
volume_sn_voxels::v1275,-0.6471281,-0.10501882
volume_sn_voxels::v1276,-0.2870782,-0.29489306
volume_sn_voxels::v1277,-0.5586297,-1.678543
volume_sn_voxels::v1278,-0.7869416,-1.2119881
volume_sn_voxels::v1279,-0.8478192,-0.8880894
volume_sn_voxels::v1280,-0.9332521,-0.82004803
volume_sn_voxels::v1281,-1.130511,-0.5950639
volume_sn_voxels::v1282,-1.0427527,-0.39943784
volume_sn_voxels::v1283,-0.73521537,-0.22786713
volume_sn_voxels::v1284,-0.5057282,-0.30846554
volume_sn_voxels::v1285,-0.7969154,-1.2026517
volume_sn_voxels::v1286,-0.6615996,-1.0064315
volume_sn_voxels::v1287,-0.7814121,-0.77350044
volume_sn_voxels::v1288,-0.8240941,-0.77422845
volume_sn_voxels::v1289,-0.5859583,-0.56009024
volume_sn_voxels::v1290,-0.33568954,-0.58744305
volume_sn_voxels::v1291,-0.5659743,-0.90241075
volume_sn_voxels::v1292,-0.44667318,-0.8221369
volume_sn_voxels::v1293,-0.3564857,0.26090902
volume_sn_voxels::v1294,-0.45101562,0.30941045
volume_sn_voxels::v1295,-0.4017627,0.2682641
volume_sn_voxels::v1296,-0.5294958,-0.037517726
volume_sn_voxels::v1297,-0.56559974,0.1815357
volume_sn_voxels::v1298,-0.65699404,0.3338087
volume_sn_voxels::v1299,-0.5997082,0.23047954
volume_sn_voxels::v1300,-0.79034775,0.0042231604
volume_sn_voxels::v1301,-0.83859414,0.032452147
volume_sn_voxels::v1302,-1.0756555,0.16671154
volume_sn_voxels::v1303,-1.0104283,0.24337211
volume_sn_voxels::v1304,-1.1832433,-0.090572
volume_sn_voxels::v1305,-1.2193853,-0.02314539
volume_sn_voxels::v1306,-1.2081707,0.15652369
volume_sn_voxels::v1307,-1.125107,0.27933437
volume_sn_voxels::v1308,-1.2739925,-0.21932487
volume_sn_voxels::v1309,-1.2823236,-0.13609491
volume_sn_voxels::v1310,-1.3935877,0.12252122
volume_sn_voxels::v1311,-1.308038,0.2554541
volume_sn_voxels::v1312,-1.1427314,0.15840395
volume_sn_voxels::v1313,-1.2912008,-0.36650586
volume_sn_voxels::v1314,-1.4643085,-0.16533352
volume_sn_voxels::v1315,-1.715888,0.065765895
volume_sn_voxels::v1316,-1.5584145,0.17913349
volume_sn_voxels::v1317,-1.4033258,0.19020402
volume_sn_voxels::v1318,-1.1625699,0.032473247
volume_sn_voxels::v1319,-1.1523789,-0.53794783
volume_sn_voxels::v1320,-1.2968179,-0.31368467
volume_sn_voxels::v1321,-1.3730521,-0.09504729
volume_sn_voxels::v1322,-1.5457094,0.11310027
volume_sn_voxels::v1323,-1.3233935,-0.033204842
volume_sn_voxels::v1324,-1.2813376,-0.14552131
volume_sn_voxels::v1325,-1.1775135,-0.31171635
volume_sn_voxels::v1326,-0.8248279,-0.7010701
volume_sn_voxels::v1327,-1.1099854,-0.5044213
volume_sn_voxels::v1328,-1.3063859,-0.4324575
volume_sn_voxels::v1329,-1.3747863,-0.101567976
volume_sn_voxels::v1330,-1.2130347,-0.1986895
volume_sn_voxels::v1331,-1.1725632,-0.25945067
volume_sn_voxels::v1332,-1.0864543,-0.36396855
volume_sn_voxels::v1333,-1.0462285,-0.35010308
volume_sn_voxels::v1334,-0.82498014,-0.49915066
volume_sn_voxels::v1335,-0.64859587,-1.1252856
volume_sn_voxels::v1336,-0.85928905,-0.82394606
volume_sn_voxels::v1337,-1.124774,-0.6539824
volume_sn_voxels::v1338,-1.1494006,-0.5477462
volume_sn_voxels::v1339,-1.1501853,-0.32575932
volume_sn_voxels::v1340,-1.045113,-0.39655858
volume_sn_voxels::v1341,-1.1541737,-0.46395144
volume_sn_voxels::v1342,-1.0044848,-0.4205433
volume_sn_voxels::v1343,-0.7321637,-0.35311103
volume_sn_voxels::v1344,-0.45786023,-0.3402534
volume_sn_voxels::v1345,-0.24502614,-0.82880545
volume_sn_voxels::v1346,-0.6272565,-1.0723679
volume_sn_voxels::v1347,-0.74892664,-0.9449405
volume_sn_voxels::v1348,-0.997692,-0.7899848
volume_sn_voxels::v1349,-1.0752652,-0.7933004
volume_sn_voxels::v1350,-1.0971247,-0.7257158
volume_sn_voxels::v1351,-0.9904128,-0.7218963
volume_sn_voxels::v1352,-0.98752105,-0.4057491
volume_sn_voxels::v1353,-0.8168403,-0.34847665
volume_sn_voxels::v1354,-0.70475036,-0.42195654
volume_sn_voxels::v1355,-0.22542743,-0.5703197
volume_sn_voxels::v1356,-0.02669913,-0.70120466
volume_sn_voxels::v1357,-0.45723596,-1.7091762
volume_sn_voxels::v1358,-0.7050037,-1.3496435
volume_sn_voxels::v1359,-0.8109036,-1.2053845
volume_sn_voxels::v1360,-0.81632483,-1.071968
volume_sn_voxels::v1361,-0.9738287,-0.9487458
volume_sn_voxels::v1362,-1.0104406,-0.8844187
volume_sn_voxels::v1363,-0.9887691,-0.5870359
volume_sn_voxels::v1364,-0.72849196,-0.46080503
volume_sn_voxels::v1365,-0.45811084,-0.5086711
volume_sn_voxels::v1366,-0.23253784,-0.49239218
volume_sn_voxels::v1367,-0.61683506,-1.6536816
volume_sn_voxels::v1368,-0.76272935,-1.4928037
volume_sn_voxels::v1369,-0.83273095,-1.2647929
volume_sn_voxels::v1370,-0.72937167,-1.1990998
volume_sn_voxels::v1371,-0.78940016,-0.9898154
volume_sn_voxels::v1372,-0.7691525,-0.77742124
volume_sn_voxels::v1373,-0.56153214,-0.5793346
volume_sn_voxels::v1374,-0.37953728,-0.52670866
volume_sn_voxels::v1375,-0.6708177,-2.0629854
volume_sn_voxels::v1376,-0.68842155,-1.4037429
volume_sn_voxels::v1377,-0.6488919,-1.2845953
volume_sn_voxels::v1378,-0.62534285,-0.99755424
volume_sn_voxels::v1379,-0.5829208,-0.87977284
volume_sn_voxels::v1380,-0.440837,-0.60140955
volume_sn_voxels::v1381,-0.2754711,-0.54781276
volume_sn_voxels::v1382,-0.49023464,-0.9490733
volume_sn_voxels::v1383,-0.43175283,-0.7919101
volume_sn_voxels::v1384,-0.2506952,-0.73555243
volume_sn_voxels::v1385,-0.34742388,0.11206084
volume_sn_voxels::v1386,-0.45100713,0.31325307
volume_sn_voxels::v1387,-0.47191292,0.23290949
volume_sn_voxels::v1388,-0.87824917,-0.0064038574
volume_sn_voxels::v1389,-0.8338623,0.13910344
volume_sn_voxels::v1390,-0.686342,0.10243614
volume_sn_voxels::v1391,-1.1764073,-0.30416495
volume_sn_voxels::v1392,-1.1213677,-0.21945696
volume_sn_voxels::v1393,-0.99029106,-0.022501048
volume_sn_voxels::v1394,-1.0670962,0.035548627
volume_sn_voxels::v1395,-0.8503646,-0.049557608
volume_sn_voxels::v1396,-1.192691,-0.4617491
volume_sn_voxels::v1397,-1.1254543,-0.38909656
volume_sn_voxels::v1398,-1.1247888,-0.23951775
volume_sn_voxels::v1399,-1.1909634,-0.2690483
volume_sn_voxels::v1400,-1.1447126,-0.17902671
volume_sn_voxels::v1401,-1.0018215,-0.23310722
volume_sn_voxels::v1402,-1.1433394,-0.56371504
volume_sn_voxels::v1403,-1.0455672,-0.4244825
volume_sn_voxels::v1404,-1.1489996,-0.2957583
volume_sn_voxels::v1405,-1.191665,-0.25472382
volume_sn_voxels::v1406,-1.157805,-0.31638297
volume_sn_voxels::v1407,-1.05934,-0.38519853
volume_sn_voxels::v1408,-1.035443,-0.5733377
volume_sn_voxels::v1409,-0.9469005,-0.5150347
volume_sn_voxels::v1410,-1.0429069,-0.39440307
volume_sn_voxels::v1411,-1.1192945,-0.40567026
volume_sn_voxels::v1412,-1.1462699,-0.46292284
volume_sn_voxels::v1413,-1.111182,-0.49636844
volume_sn_voxels::v1414,-1.0322737,-0.6880451
volume_sn_voxels::v1415,-0.83375543,-0.80456364
volume_sn_voxels::v1416,-0.7150011,-0.7349428
volume_sn_voxels::v1417,-0.965372,-0.5640573
volume_sn_voxels::v1418,-1.1473826,-0.51913404
volume_sn_voxels::v1419,-1.112662,-0.58383477
volume_sn_voxels::v1420,-0.9628166,-0.6591991
volume_sn_voxels::v1421,-0.9481504,-0.759124
volume_sn_voxels::v1422,-0.93058103,-0.77593815
volume_sn_voxels::v1423,-0.6291793,-1.0858226
volume_sn_voxels::v1424,-0.6856563,-0.8918652
volume_sn_voxels::v1425,-0.86380076,-0.7930209
volume_sn_voxels::v1426,-0.9882129,-0.69780856
volume_sn_voxels::v1427,-0.9814406,-0.69079924
volume_sn_voxels::v1428,-0.9706248,-0.6699165
volume_sn_voxels::v1429,-0.9236781,-0.78012264
volume_sn_voxels::v1430,-1.0045266,-0.77721745
volume_sn_voxels::v1431,-0.3520582,-1.4138632
volume_sn_voxels::v1432,-0.51480985,-1.3312484
volume_sn_voxels::v1433,-0.7142556,-1.0253521
volume_sn_voxels::v1434,-0.8537332,-0.9343857
volume_sn_voxels::v1435,-0.87402946,-1.0254833
volume_sn_voxels::v1436,-0.8726504,-0.8956463
volume_sn_voxels::v1437,-0.8112901,-1.0002086
volume_sn_voxels::v1438,-0.78057516,-0.9374243
volume_sn_voxels::v1439,-0.7718275,-0.8777771
volume_sn_voxels::v1440,-0.1080277,-2.056248
volume_sn_voxels::v1441,-0.3081673,-1.7816441
volume_sn_voxels::v1442,-0.5105932,-1.3627633
volume_sn_voxels::v1443,-0.7034857,-1.0046606
volume_sn_voxels::v1444,-0.93626064,-1.267196
volume_sn_voxels::v1445,-0.9301325,-1.2724175
volume_sn_voxels::v1446,-0.75312895,-1.2198318
volume_sn_voxels::v1447,-0.9540959,-1.1016871
volume_sn_voxels::v1448,-0.81871295,-0.84762114
volume_sn_voxels::v1449,-0.6285713,-0.6703415
volume_sn_voxels::v1450,0.13419141,-2.4381602
volume_sn_voxels::v1451,-0.093547024,-2.3331597
volume_sn_voxels::v1452,-0.5288951,-1.675858
volume_sn_voxels::v1453,-0.6614001,-1.5662111
volume_sn_voxels::v1454,-0.8486787,-1.5694516
volume_sn_voxels::v1455,-0.79703367,-1.5221583
volume_sn_voxels::v1456,-0.83099645,-1.2934755
volume_sn_voxels::v1457,-0.82075876,-1.1455115
volume_sn_voxels::v1458,-0.6576784,-0.90935624
volume_sn_voxels::v1459,-0.58708,-0.6151452
volume_sn_voxels::v1460,-0.016851582,-2.2999535
volume_sn_voxels::v1461,-0.271531,-2.1976016
volume_sn_voxels::v1462,-0.58023834,-2.2700152
volume_sn_voxels::v1463,-0.6938553,-1.953441
volume_sn_voxels::v1464,-0.64263827,-1.6992136
volume_sn_voxels::v1465,-0.6958697,-1.6741176
volume_sn_voxels::v1466,-0.7294396,-1.085356
volume_sn_voxels::v1467,-0.6415253,-0.8446622
volume_sn_voxels::v1468,-0.46645203,-0.68524486
volume_sn_voxels::v1469,-0.3028766,-0.57130283
volume_sn_voxels::v1470,-0.18386064,-2.1538398
volume_sn_voxels::v1471,-0.33910465,-2.0938551
volume_sn_voxels::v1472,-0.446988,-1.7925296
volume_sn_voxels::v1473,-0.5020455,-1.7124926
volume_sn_voxels::v1474,-0.6249852,-1.6072851
volume_sn_voxels::v1475,-0.5387633,-1.2030871
volume_sn_voxels::v1476,-0.5098461,-0.71183085
volume_sn_voxels::v1477,-0.36671585,-0.5558367
volume_sn_voxels::v1478,-0.31589735,-1.6634773
volume_sn_voxels::v1479,-0.3900205,-1.5417486
volume_sn_voxels::v1480,-0.42405525,-1.3697025
volume_sn_voxels::v1481,-0.4151041,-1.0475162
volume_sn_voxels::v1482,-0.37080923,-0.71391046
volume_sn_voxels::v1483,-0.4979308,-0.018883634
volume_sn_voxels::v1484,-0.55535966,0.35248882
volume_sn_voxels::v1485,-0.79199016,-0.37709343
volume_sn_voxels::v1486,-0.8444846,-0.35499713
volume_sn_voxels::v1487,-0.82753944,-0.22085546
volume_sn_voxels::v1488,-0.7503288,0.03042055
volume_sn_voxels::v1489,-1.0418377,-0.4719448
volume_sn_voxels::v1490,-1.1092635,-0.3824507
volume_sn_voxels::v1491,-1.0173166,-0.29488584
volume_sn_voxels::v1492,-1.0283619,-0.1436436
volume_sn_voxels::v1493,-1.168858,-0.5057494
volume_sn_voxels::v1494,-1.0575256,-0.51773024
volume_sn_voxels::v1495,-1.0162538,-0.42089546
volume_sn_voxels::v1496,-0.9880358,-0.39818773
volume_sn_voxels::v1497,-1.0008231,-0.5134689
volume_sn_voxels::v1498,-1.189758,-0.67785126
volume_sn_voxels::v1499,-0.97373414,-0.5251121
volume_sn_voxels::v1500,-0.96081406,-0.4593536
volume_sn_voxels::v1501,-0.8983731,-0.39950976
volume_sn_voxels::v1502,-0.97000426,-0.5647869
volume_sn_voxels::v1503,-0.9980789,-0.72877526
volume_sn_voxels::v1504,-0.9523654,-0.7270702
volume_sn_voxels::v1505,-0.87118554,-0.5999678
volume_sn_voxels::v1506,-0.8979773,-0.53086495
volume_sn_voxels::v1507,-1.1058279,-0.4641789
volume_sn_voxels::v1508,-1.0014473,-0.6177686
volume_sn_voxels::v1509,-0.8813844,-0.75200856
volume_sn_voxels::v1510,-0.8749118,-0.72037625
volume_sn_voxels::v1511,-0.8593243,-0.64810944
volume_sn_voxels::v1512,-0.78471065,-0.72091025
volume_sn_voxels::v1513,-0.8470655,-0.6967702
volume_sn_voxels::v1514,-1.0055538,-0.6755
volume_sn_voxels::v1515,-0.93019116,-0.914132
volume_sn_voxels::v1516,-0.6412283,-1.2079824
volume_sn_voxels::v1517,-0.6115588,-1.0858274
volume_sn_voxels::v1518,-0.7015366,-0.9174037
volume_sn_voxels::v1519,-0.6753202,-0.95883095
volume_sn_voxels::v1520,-0.85387886,-0.90756255
volume_sn_voxels::v1521,-0.89825565,-0.90889776
volume_sn_voxels::v1522,-0.82968706,-1.0076293
volume_sn_voxels::v1523,-0.3888087,-1.4244208
volume_sn_voxels::v1524,-0.36113828,-1.3357699
volume_sn_voxels::v1525,-0.5092726,-1.2381194
volume_sn_voxels::v1526,-0.7203606,-1.0778458
volume_sn_voxels::v1527,-0.80008954,-1.0750955
volume_sn_voxels::v1528,-0.8371158,-1.2126409
volume_sn_voxels::v1529,-0.8260791,-0.9161373
volume_sn_voxels::v1530,-0.74179864,-1.0661258
volume_sn_voxels::v1531,-0.18366404,-1.5419601
volume_sn_voxels::v1532,-0.39952645,-1.401154
volume_sn_voxels::v1533,-0.5628436,-1.3043727
volume_sn_voxels::v1534,-0.710682,-1.1765985
volume_sn_voxels::v1535,-0.91496736,-1.3141853
volume_sn_voxels::v1536,-0.75645614,-1.2895412
volume_sn_voxels::v1537,-0.8159162,-1.2549574
volume_sn_voxels::v1538,-0.7388087,-1.2701831
volume_sn_voxels::v1539,0.028778747,-2.058717
volume_sn_voxels::v1540,-0.25919095,-1.8595281
volume_sn_voxels::v1541,-0.4680533,-1.5401812
volume_sn_voxels::v1542,-0.7280411,-1.5697736
volume_sn_voxels::v1543,-0.86511326,-1.6662445
volume_sn_voxels::v1544,-0.7644241,-1.5184944
volume_sn_voxels::v1545,-0.7457625,-1.3871963
volume_sn_voxels::v1546,-0.7465988,-1.166395
volume_sn_voxels::v1547,-0.62184864,-0.9044277
volume_sn_voxels::v1548,0.102112755,-2.118634
volume_sn_voxels::v1549,-0.15082687,-2.0011072
volume_sn_voxels::v1550,-0.40178677,-1.9028331
volume_sn_voxels::v1551,-0.55824596,-1.8301806
volume_sn_voxels::v1552,-0.6750652,-1.747582
volume_sn_voxels::v1553,-0.6921415,-1.698059
volume_sn_voxels::v1554,-0.7256995,-1.7415859
volume_sn_voxels::v1555,-0.6745766,-1.3278869
volume_sn_voxels::v1556,-0.53978527,-0.85508716
volume_sn_voxels::v1557,-0.44645584,-0.5923118
volume_sn_voxels::v1558,-0.3618453,-0.5847288
volume_sn_voxels::v1559,-0.038723778,-2.1268497
volume_sn_voxels::v1560,-0.27588627,-1.8145391
volume_sn_voxels::v1561,-0.44065803,-1.7007232
volume_sn_voxels::v1562,-0.49688533,-1.8495398
volume_sn_voxels::v1563,-0.5544047,-1.7876959
