0,1,2,3
0.7676065,0.73567617,0.9263871,-0.4858889
-2.1208632,-1.2443819,-1.1853962,-0.4147777
-1.182934,-0.94079775,-1.4404141,0.5826908
-1.3010052,0.8406752,-1.1208732,0.41273445
-1.4070017,-0.56428695,-0.26376852,-0.8565843
-1.4928789,1.3734351,-1.1498713,-0.23927271
0.20194036,-1.0327616,0.6104241,-1.142635
0.84383136,-1.1301563,1.005993,1.6202728
-0.48674673,0.5222343,-0.553007,-0.65464884
0.0767422,-0.4401441,-0.30068028,-1.158972
-3.0265086,-1.6317374,1.1090827,-1.4522138
0.6582982,1.2006869,0.18492198,0.24252193
1.6327916,-0.6166022,0.5173134,0.590991
1.2836007,0.531549,1.5039799,-0.31272018
0.91482645,0.39568514,0.034203466,-0.60639143
-0.53557307,0.41313717,0.3945505,-0.31086743
-1.0180798,-1.3305315,-0.45744509,0.19707549
0.05125994,-2.1335409,0.2632625,0.99854964
0.14813122,0.35021988,0.35241315,-0.89168173
0.79857713,-1.5051819,0.7595931,-0.26919794
1.6069528,-0.25987566,1.1474354,0.6506309
0.8160783,-1.9000094,-0.069864914,0.46286342
2.0371206,-0.9707791,-0.35814348,0.15943387
-1.0810838,-0.7922327,1.4998834,-0.3259555
-0.72657526,-1.5341978,0.2219852,0.32113835
1.4078034,0.40076503,-1.1882994,0.8468399
1.0385169,1.3077074,1.34085,0.79034996
1.5908064,-0.093934074,-1.1294758,-0.7302135
0.25153345,1.0580695,0.71294516,2.311859
-0.12516254,-0.20283929,1.3469815,0.4633775
-0.49122792,-0.7012672,-0.4482157,-0.6453339
0.23361242,0.09560311,-1.4208353,0.21498808
-0.2823131,-1.3350372,-0.22274527,-0.06392977
-0.035624746,-0.25879872,0.9429305,0.39025226
1.1246698,-0.70557505,1.0145909,0.4496991
-2.1476438,-0.70551354,0.19377334,-0.9253287
1.009832,-1.266944,1.4672331,1.2173586
-1.4336382,-0.92217755,-1.6673888,-1.2630724
1.0448343,1.3239058,0.45582932,2.039785
-0.5522776,0.08482686,-0.71722525,1.0536727
0.40109923,0.6649814,0.9397693,-1.1503949
1.1173187,-1.1504978,0.5993049,-0.35119766
1.0578792,0.20743601,-0.37018195,-0.1907699
-1.1579741,0.3582548,-0.1376771,-0.7108892
0.19228046,0.40578926,0.8592228,-0.36381915
0.06599059,0.28339732,-1.3038805,0.9880185
1.26305,0.9542184,-0.28720853,-0.13997571
-0.16941518,-0.9281702,0.6697233,-1.1180584
-1.050485,-1.0134273,-0.97692835,-0.30935296
0.9224333,0.5492898,-0.7782973,-0.76677316
-0.3546336,-0.056635387,1.169987,0.7578071
-0.17245188,0.15318155,-0.80983174,0.49305105
0.6842203,0.432098,0.39405403,-1.5515531
0.66695404,-1.319424,-0.20707442,-0.031218564
-0.42588228,1.148867,0.88606954,1.2872639
2.468101,0.37219742,-0.08184222,-0.6664369
-1.0174377,-0.15148015,-2.1947827,-0.025168817
-0.12060382,0.01581015,0.21819082,-0.7593094
-0.47408673,-0.6850004,-1.3896447,1.4577351
1.0045595,2.4639368,1.2763851,-1.5147305
0.9288791,-0.8982754,1.2342671,-1.0240355
-1.0295303,-0.06155364,-0.28434652,0.59463114
0.09064782,-0.61789685,-1.7667506,0.25352737
0.47111198,-0.28462398,-0.024459034,-0.61836797
0.15200524,0.26247627,-0.5947453,0.727984
0.04577255,-3.4657505,-0.2859165,1.740627
1.5108919,-0.23866196,-0.5697045,-0.9393279
-0.7121155,1.116198,0.3182655,0.22869162
-1.4687741,0.5285027,1.1086556,1.510405
1.6658069,-1.6439012,-0.8137624,-1.1753507
1.3884459,0.33676606,-0.76131713,0.18371035
0.9668177,1.1055678,0.08108089,0.7505582
-0.92776936,-1.082684,-0.15651053,0.6603876
0.07203481,-0.7305911,-1.281734,-0.16513452
0.3838379,-0.8756188,-0.628176,-0.9515433
-0.84693563,1.0668458,0.23063439,-0.5371259
0.22374268,-1.0634912,0.06783706,0.8467081
0.73306894,-0.09205639,-0.5283725,0.22351164
-0.4568149,-1.8419102,0.17421895,-0.45346335
-0.95218694,0.7646163,1.3946357,1.4671164
0.36683038,1.7967255,-0.97124016,-0.35882306
0.14350438,-0.9101359,0.83643264,-2.085897
-2.7307208,-0.16031511,1.7265487,1.3220836
0.43245438,-1.3800387,-0.057865113,-0.32186264
0.240398,-0.8239908,-0.4960956,-1.0737174
0.8268142,-0.4297051,-0.13619067,-0.7113266
2.228592,0.778761,-1.8935832,0.055430993
0.92143005,0.29761764,0.8325915,-0.45059532
-0.2016505,1.6467229,1.5768776,-0.0823856
0.39604163,-0.5483147,0.2736135,2.108951
-0.21181168,-1.5561925,-0.15362643,0.6337718
-1.0604031,-0.38065237,0.187564,0.9238849
1.2693548,0.45105612,-1.5810373,1.4291246
-0.3166321,-0.92793584,1.7670891,0.27395874
0.8458865,1.291529,0.35358378,0.44137773
-0.93629867,-0.758694,-0.27063635,2.3822286
-0.45816752,1.7595956,-1.1767185,-1.9169021
0.9974097,-0.3443623,1.6018564,-0.22091714
0.7236563,-0.64117724,0.023205258,-0.53323746
-0.16616121,-0.022638781,0.1318291,2.6208918
-1.3079448,1.0152045,0.053196054,-1.1279012
-0.9353821,0.13038103,-0.77285445,-0.48071453
-0.3533755,-2.395176,-1.1484227,1.3756993
1.589664,-0.24423134,0.86997396,0.5899488
1.0711217,-0.6164215,-0.549057,-0.030052043
-0.78964126,-0.52960515,-0.15393585,0.5919748
-0.4040236,0.01637289,-0.7447256,-0.16493651
-1.2450262,0.4529302,-1.2880213,-0.6532728
1.9464442,-1.2678833,-0.7723541,-0.23190048
0.32274953,0.20842282,1.4018089,1.2834892
0.5064214,0.3196146,-0.9238985,-1.1950544
-0.4900113,0.012155196,1.3593519,1.1704441
-0.69558555,0.47190303,0.10323902,-0.5624694
0.6405472,0.35253763,0.62471867,-0.9264752
1.9577173,-0.16543664,-0.09926058,-1.3983195
1.056839,0.1057361,1.2966211,0.35787216
1.0364532,0.59919477,2.523009,1.5410154
0.9387207,0.7919851,-0.25179186,-1.5333959
-1.1654541,0.790743,1.3954499,1.4261945
0.2501754,0.77399063,-0.70254993,0.3225405
0.6260482,-0.14656207,1.0768098,-0.6198824
-1.4239223,-1.157067,1.3185459,-1.1343069
0.4399227,1.6313231,2.1364062,-0.10244033
-0.69625676,-0.5526025,-0.114432134,-0.6149626
1.0097941,0.4363436,-0.07427458,-0.8533663
1.0934839,2.3781052,0.22454067,0.06725995
-1.5404686,-0.27721572,0.46224642,-0.31900808
-0.7535304,0.6931315,1.7486347,0.72336537
0.93230927,1.5249184,-0.9041365,2.9995813
-1.0735401,0.40452468,1.10611,-0.8959534
0.056029815,-2.9310544,0.6990401,-0.5177238
-0.3870389,0.2908545,-1.2112564,0.22912471
-0.71997845,-0.7382051,-0.22887056,-1.1909649
1.8410869,1.4582003,1.3266761,-0.19100213
0.52460283,0.39281026,-2.3563693,0.2588445
-0.036981426,1.197509,-0.81672364,-0.23351695
2.4404297,0.54284513,0.17882083,-1.9074988
0.23734523,-0.07368765,-0.34369516,0.61312604
-1.4882863,2.1326623,-0.1994252,2.6847181
1.0966405,0.051875893,-0.3911854,-1.3774829
0.5464937,0.32159507,-1.304794,-0.40073094
-0.6620336,1.1844201,-0.31971315,0.659078
-1.078781,-1.0653642,-0.9649207,0.7649047
0.67664135,0.2678134,0.5644738,-0.6442824
0.69783336,1.7733248,0.3751473,1.0424294
0.46889305,-0.009403245,0.020521196,0.098225676
1.3198644,-0.2618101,-1.1997637,-1.2600046
0.9152165,0.8365624,-0.39587477,0.98864394
-2.200123,2.896408,-2.392024,-0.035509687
1.552248,-1.3141879,-0.80248743,-1.1401443
-0.8644478,-2.806718,1.1093543,-1.4825183
1.1767244,1.3509152,0.16057089,0.18509421
-0.769729,-1.4271057,0.5524019,0.7193946
1.1338012,-0.58715117,-0.105747975,-0.086083755
-0.1529136,-0.8517962,-0.096810155,-0.013433854
-1.3378266,-2.0638502,0.6826867,-2.0681531
-0.4997988,1.1816078,0.88947755,-1.1320418
-1.7849826,-0.6263645,0.060771238,0.7823629
0.45941743,-0.030596323,-1.4503341,0.75339925
-0.18393804,0.30658454,0.8448723,-0.24846174
0.027989738,1.8405457,-0.70696706,-0.23915455
-0.27753368,-0.5891785,1.2843405,-0.8727136
0.22494876,-1.0371896,-0.7899825,-0.87052774
-1.4055945,-0.23372264,1.1353892,0.5072944
-0.41417,1.3434143,0.6842572,1.3645983
-0.12699501,-0.93813914,0.016416846,0.19380218
-0.3802408,-0.50351214,-1.1289881,-1.8962966
-0.25083876,0.20422962,-0.0079120165,1.4165899
-1.1367413,-1.2021794,0.7858799,1.356411
1.0314195,-0.09744552,-0.39512607,0.09580113
0.21779643,-0.18207568,-1.0965449,2.5674555
1.3090358,-1.3479267,1.3706273,0.065018944
0.8477195,0.41068178,-1.1170417,-0.8328791
1.3277055,-0.41172546,-0.16322327,-0.71235603
0.8280873,0.5473862,-0.2805795,-0.14261651
0.87643254,-1.2500619,0.7178805,1.7968421
1.2239113,0.6648949,0.14197744,0.775175
1.5012817,-0.39059618,-0.13377841,-0.39406446
0.94013286,-0.49637014,0.26608902,-0.8253223
-0.6591699,-0.8670703,1.2287825,0.44711405
1.651546,0.16641769,0.63168293,1.0970052
0.43996695,-0.31429195,-1.5877969,-0.1951459
-2.0102046,0.6162838,-0.7933151,0.079580344
0.07584183,-0.87037456,1.5950369,0.3326148
0.8623297,-0.07724248,-0.5742152,0.2680453
-0.14256008,0.5769275,-0.7890292,-0.5212691
-1.5908796,0.94559765,-1.6887332,-1.1516535
-0.84611064,-0.022497151,-0.42151707,1.2646774
0.014528857,1.7430803,-0.92591596,0.08604578
2.2625718,1.030999,0.59912306,-0.019785115
0.76887983,-0.97699344,0.6204818,0.015960192
-1.707706,0.008404559,0.29007292,1.6579735
-0.19190015,-0.1282949,0.7186251,0.73339975
-0.7347713,-1.1546803,-0.88627416,-0.7178155
-0.13302776,1.3612231,-0.118950605,-0.058615316
-1.2428842,-0.60028774,-0.28164378,0.72265106
-0.55622274,1.2689117,0.31730616,2.4497426
1.7357808,-0.25876528,-0.8992485,-0.97420675
-0.18668358,-0.72235924,-0.12571073,-0.8505164
-0.05174775,-0.6180185,-0.5590094,1.5281587
-0.38275254,0.2627432,-0.4759306,-0.030511387
1.7208877,-1.5686228,0.51696604,0.88436157
-0.19893046,-0.16336302,-2.1461027,-1.486846
0.5786923,-1.3442761,-1.1401552,-1.2170311
0.05558496,0.5487849,0.12670515,-0.6790771
-1.8042685,2.4429743,-0.85779613,-0.8615515
-1.0063972,-0.67293996,1.0510964,0.35328472
0.14949626,0.99667054,-0.24254583,-0.21397032
-1.0325426,0.5461011,0.8454718,2.874233
-1.2085661,0.88642216,-0.12982419,1.0360183
0.4998666,0.4999275,1.1741488,-0.5550435
-1.1792885,-0.07666084,-0.935848,-0.7187356
0.25344065,-1.820696,0.19919161,0.6344701
0.8184265,0.07495606,0.894843,2.06986
0.14662482,0.14739746,-0.78840333,-0.31051168
-2.5849345,0.11237534,-1.9578868,0.80135447
0.041346416,0.33217672,-0.21607484,-0.2446548
-0.4902943,-2.0217245,-0.7791258,0.3601816
-1.0065494,0.15678783,1.5012348,-0.047270045
1.0847257,0.046259243,0.4336143,-1.1541075
-0.6458026,-0.5032093,-1.1273907,0.32462984
1.0959846,0.63475823,-0.14598916,1.6240377
-1.028949,-0.5072881,-0.03354304,-0.10000199
-0.48958528,-0.42324567,0.16897768,1.5513611
0.68212026,-1.0353357,0.2156304,1.2813821
0.92644626,-2.4080775,-0.18048878,0.07087761
-1.0115564,0.13794003,-0.08522008,-0.40917727
-0.2548381,-0.6929678,-0.7277753,-0.75313175
-0.26807773,1.291716,-0.3273612,-1.3917898
1.4512248,0.071533844,-0.16950858,-0.1282957
-1.6036909,-0.052013177,1.2202041,0.0635907
-0.33352226,1.1494049,0.5336301,-0.42382234
1.9667553,0.7711038,2.3626645,0.73592883
0.6963595,1.9562352,-0.4438499,0.20146193
0.72393817,-0.5055657,-0.14602737,-1.3579655
1.0778238,-0.36392966,-0.38240835,0.34063223
1.851246,-1.4867506,-0.8485471,-1.1860894
-0.32746848,0.68085724,0.295115,0.47732088
-0.9708842,-1.3041952,-0.32272965,-0.13858716
0.40144327,0.10348548,-1.0447581,0.12792484
0.8219586,-2.740456,0.13791677,0.29244047
1.4223071,-0.084527574,-0.705875,-1.4152374
0.88661116,-1.4773793,-0.48577043,0.6854747
-0.33051524,-0.19617236,-0.22586519,-0.07713196
0.6672099,-0.22631012,0.085508145,0.13131127
-1.11802,1.082977,2.0696502,0.45327902
-0.21807976,0.66416126,0.85560995,1.9155958
-2.2384298,1.2856767,-1.2655963,0.89244944
0.5475897,-1.7636454,1.3217349,-1.7466244
1.4088897,0.6294633,-0.51813185,-0.1119795
0.4184407,0.46567008,0.662316,0.30269584
-1.6512213,-0.5401112,0.55671865,-0.8621094
0.9633708,-0.8777745,-1.0518907,0.08297539
0.47285494,-1.4977938,0.4656476,0.39454412
-0.4971817,0.81471425,-1.076585,-0.031020947
1.3488796,-0.81705546,-1.7798738,1.133136
0.39723676,-0.4323058,1.2835667,0.20749265
0.77283674,0.7427587,-1.6651028,-0.34467086
0.25601995,-0.022659637,-0.09495406,0.84108865
1.2023686,0.4496269,-0.969372,2.7907495
-0.74912286,-0.5181086,0.09272174,-1.0459657
-0.9589337,-0.045820296,-0.27414298,0.08177498
3.2493756,-2.092876,-2.2566607,-0.12018835
0.42609873,0.08281807,-1.1149379,-2.0844076
-0.29839635,0.6328883,-0.68017524,0.61009175
-0.20993917,-2.2667403,0.42259315,0.2080597
-0.5496524,0.69262934,-1.9970452,1.7228774
0.7711635,-0.64662683,2.2385652,-0.6373294
-1.4746685,1.3059955,-1.0627269,-0.24917825
-0.672652,-0.9505484,-0.3473009,0.27698755
-1.5835181,-0.8215386,0.44068524,-1.0627084
-0.43671387,0.07399859,-0.44336477,-0.9573191
-0.242615,1.2253207,-0.5577284,-0.09647391
-0.6689794,-0.21135788,0.8419851,0.11984055
-0.29043657,0.5575162,-0.132663,-1.5545363
-1.5601524,-0.4618728,0.46238986,0.3843096
-0.07829758,-0.5934193,-0.616394,1.1763568
-1.1891716,0.7222936,0.5677954,0.7882814
0.5155056,-1.5066737,-0.72113484,0.63971704
-0.87617373,-0.247915,-0.81102127,-0.57435256
0.6437211,-0.81524724,-1.6767629,1.5008633
1.1581023,-0.10244148,0.0035061801,0.7937618
-2.7098963,0.4238113,-1.4946933,-0.90468854
1.4113466,-0.74252325,-0.9116952,-1.4042724
1.0046433,-1.2378119,-1.353396,0.34893957
0.28299302,-0.35160014,0.9585909,-1.1743094
-0.84009534,-0.17047165,0.23396686,-0.6481416
1.2528856,-0.1583953,0.063503936,1.0886954
-0.54023176,0.5208859,-1.3071438,-1.2190505
1.4478072,-1.6029773,-1.1275004,-0.9369446
-0.2133144,-2.1850514,0.6011419,-0.8817517
0.7413229,0.36221522,1.1259265,0.24692012
-0.114312656,-0.76153046,-0.028895877,-0.88748324
-1.0195415,0.44983292,-0.13217509,0.3552331
-2.0780287,-0.24073833,0.7865552,0.7901708
0.7049983,0.42634776,0.37714276,-0.4976961
1.452603,-0.9191785,-1.7244443,1.6718234
0.3654613,1.1107644,-0.022241486,-0.61689556
-0.040292535,-0.3574966,-0.25870457,1.1359168
-1.1852859,0.677159,0.11365826,0.7228935
1.5862329,1.5844437,0.3128046,0.19622351
-0.671981,0.78116643,0.47872874,0.22768904
0.45426902,0.8587059,-0.9813015,-0.704523
0.052281346,1.7204342,0.7054178,-0.71337354
0.56475943,0.51259226,-0.51299715,0.54568094
0.065138355,0.71121883,-0.64740056,-0.31229553
-1.601578,-0.36002186,-0.28052187,-0.023558252
-0.968454,1.4447689,-0.26807353,0.48555878
0.15470977,0.95981914,-0.034490928,-1.041747
0.21256125,1.049931,-0.48438254,0.38322526
-0.40045747,0.062233318,0.15002707,0.5393274
-0.9277529,0.8783706,-0.50449336,-0.31029576
1.8190439,-2.3086078,0.9511383,-1.1985605
0.48006523,0.70750934,2.7426655,0.09685065
0.2623807,-0.40479866,-0.53651005,-0.7137104
1.2029657,0.7906529,0.78361803,0.16325425
1.1534817,1.1918771,0.38100836,-0.8872856
1.3354347,-0.514705,0.8331831,-0.51945233
1.0873296,-1.9792391,1.3882664,-0.39302573
-1.8026546,1.1256768,-0.6065801,-0.49947053
0.33511615,0.17910211,0.6274755,-1.8458841
0.1635211,0.63359237,-1.6998502,-0.41432518
1.0522571,-1.6792015,-0.90656376,0.12520282
-0.05942106,-2.6926892,-0.32397372,0.04998424
2.6644216,-1.6305743,-1.032322,0.5865204
1.0979979,0.878064,0.8238329,-0.8988817
0.58114004,0.9797577,0.5841989,-1.7950473
0.07650001,0.2613418,-0.9159813,1.1939228
0.6098581,-0.46308827,-1.0149207,0.4154188
0.30735072,-0.5584602,0.45135224,-0.07021005
-0.0022613343,-0.4213637,-0.84214103,0.034133613
-0.6915024,1.6620066,1.9440842,-1.8170387
1.8997742,-0.8252946,0.7250226,-0.2648344
0.48190197,-1.119326,0.2266308,-0.42811453
1.1730602,-0.16729327,-1.8421811,0.23091283
0.06320727,0.44120392,0.8771692,-0.9034906
-0.87767917,1.9733249,0.02001281,0.37352335
0.45137542,3.707501,0.50973475,-0.40830675
-0.24923284,-0.5432249,0.6902234,1.0329632
-1.154649,-0.076473795,-0.5152379,1.0084705
-0.5674179,2.146946,0.8090714,-2.2187192
-0.3465829,0.69088703,0.3264181,-0.092354
1.786672,-0.30915082,0.65746367,0.24947073
0.14721969,-2.2593284,0.49443313,0.01356218
1.6656771,0.26580673,-0.872618,-0.8375353
0.9765486,-0.5411856,0.43512064,0.52079535
0.9317578,-0.4905623,0.42724463,-0.5996256
-0.12998813,-1.244089,-0.30924225,-0.39376837
1.3647486,-0.22949204,-0.071688466,-1.621383
-1.0867804,-0.64957094,-0.42185158,-1.2358105
0.6608943,-0.072115116,-0.16078258,-1.4380493
-0.4999991,-0.41945446,-0.75777847,-0.47706655
0.2289263,-0.8648693,0.9808478,-0.35582772
-0.76239216,0.91332114,-1.2784135,0.12372503
0.38456234,1.191094,-1.897017,0.45163083
1.3542376,0.7181009,-1.3186377,-0.57721305
1.5574373,0.884551,-0.33760327,0.25934485
0.10379507,1.8788486,-0.7224206,1.3535658
-0.6982021,-0.60772246,0.19612509,-0.7144979
-0.37362188,0.87059754,2.3480327,-0.9835131
1.315952,-1.1099615,-1.7555887,0.07999528
-1.4697222,0.29110438,-0.4549471,0.03313989
-0.75753754,-0.9361231,-2.1047769,0.08308639
1.5338088,-0.04745572,-1.0680686,-0.6099096
-0.0034658043,-1.0904912,-0.17075427,-2.10767
-1.4607766,-0.31264022,-0.61091435,0.8976296
1.4971501,-0.2421452,2.8055654,-0.8098477
-0.39756462,-1.211824,-0.41334525,-1.8958964
-0.33279374,-0.37260818,1.1999431,2.2945871
1.6375035,-0.1940499,-0.043039512,-0.13426363
-1.1271275,-1.3420669,-0.88417757,-0.74386317
-0.93649256,2.5926816,-2.2879016,-0.57334685
1.3163776,1.2520418,0.72615814,-0.18759853
-0.37650815,-0.067961454,-0.867896,0.060197525
0.12118658,0.546998,1.1760069,1.185999
0.81601757,-1.3086103,1.6256891,-0.13703072
0.5403342,-1.4601527,0.030848015,-0.69256955
1.3476214,0.88223755,1.3390656,0.20734315
-0.4633624,-0.74588865,0.16337696,-0.7616164
-1.6273512,-0.98426384,-0.70358795,0.8911354
0.48942444,0.083929054,-2.274386,-2.021692
0.6182412,-0.15844028,-0.6411246,-0.7095642
1.2914846,-0.4551598,-0.18906339,0.45366243
0.37966534,-0.03418084,0.96623474,-1.3384681
-1.0926185,0.58840764,0.23630315,1.7706666
-0.5995008,0.37534517,-1.3326294,-0.07757269
-0.8609724,1.0057766,-0.93315655,1.150149
-0.25790817,0.007239615,-0.22873925,-0.8531102
-0.26506022,-0.44115338,-0.48992896,-0.9844844
0.13594435,-0.6935757,-2.6719525,-0.47790697
0.45770937,1.8821514,0.59377563,-1.923734
-0.374853,-0.09212749,1.5775025,0.7382806
-0.75587904,0.8172478,-1.0669101,-0.14196645
0.5157359,-0.51287925,-0.24415293,0.19420424
-1.3361927,-0.2265165,-0.22872168,0.79971856
0.22682837,-0.41168678,-0.06945817,-0.1379111
-0.06089849,-0.22433014,-0.38077068,-0.45768744
-0.7981056,-0.7862596,-1.3054069,0.9631944
0.39733243,0.32039973,0.39272583,-0.72620493
1.5183672,-1.6111622,0.262852,-2.032383
0.085903116,1.8267001,0.9613438,-0.04874866
-1.0373006,1.0591267,0.2617923,-1.4804735
1.3771763,-0.19955747,1.2957618,0.895144
-0.5549303,0.5060535,0.95398563,0.61140674
-1.4242767,-0.4289295,-0.62463653,1.7754037
-1.1443195,0.11187429,0.39964655,-2.8002615
1.3070413,0.24379514,-0.1789356,1.2573688
1.8332361,1.0594598,-0.3506733,-1.2210821
0.15696754,0.22273102,0.85778284,0.03234245
0.9978109,-0.2958703,-0.2797518,0.8925706
0.70680135,-1.2009047,0.011820598,0.6269501
1.2837415,-0.95787776,0.75038666,-0.90670687
0.021314355,0.97259176,-2.162538,-1.5901011
2.0435426,-0.8363942,0.34069988,-0.1337747
0.6255619,1.0325036,-0.81716174,-0.44500357
-0.6112134,-0.18963817,-1.4542124,-1.3094779
-1.3543864,0.504368,0.1920635,0.22154386
-1.4959619,1.9620826,-1.5858366,-0.53544414
-0.12110128,0.14065434,0.35279363,-1.217895
-1.3437586,-0.47210187,-0.75748765,0.5784947
-0.15435913,0.43719748,0.038280074,1.967738
1.7906488,0.4833128,-0.35342878,-0.60860157
0.15360993,-0.028294558,2.6541677,1.502559
-0.5077309,-0.15465388,0.43491253,-1.6381702
-1.9543297,-0.31945935,0.58139294,-0.9267385
-1.2197084,0.5002982,0.24881124,-0.49797013
-1.4563843,-2.112665,-1.7178575,0.44718096
-1.2295276,-0.42420024,-0.45577312,-2.3798177
0.32440022,-1.0412725,-0.80450046,-0.41177267
-0.952795,-0.73501694,1.4336649,-0.5409694
-0.19239743,-0.36538276,-0.90125674,0.26546177
-2.5619314,1.0411894,-1.9057461,1.0968904
-1.408666,1.2355099,-1.1440558,-0.042823747
0.15887888,-0.63380504,-0.5966116,-0.17570819
0.94422567,0.5598182,0.19931354,-0.8431039
1.2050807,-0.890625,-1.4579419,0.18182017
1.2876217,0.8890028,-0.5788505,1.4493272
1.9964967,1.5814401,0.38088107,1.7895842
0.3957779,-0.7900255,-0.6719101,0.5628128
-0.85781264,0.8128523,-0.45352122,1.1106607
1.4111911,0.117472306,-0.3804388,0.7371763
-1.8568469,-2.414261,-0.38648668,-0.6814176
-1.5984005,-0.06543536,1.2896491,-0.02014808
-2.428757,-0.57888544,-0.72272915,2.232283
0.51902825,0.5926047,0.70494694,0.016861964
0.85001194,-1.0496491,0.7083737,-0.21654475
0.30630124,0.07626165,1.6366626,0.52779216
1.0969028,0.51749706,1.2273588,-2.5110984
0.73960763,0.16477528,0.072783634,-1.0809722
-0.97731894,0.07652468,-0.33979917,-2.943928
0.65797377,-1.3981857,-1.5456753,-0.53593904
0.18096837,-0.84267247,-0.90104353,0.11304542
1.366452,0.9868261,0.8780064,-0.7594299
0.57510364,0.71709543,0.47675496,-0.35518718
0.4217149,0.037016537,0.85760885,-1.0662857
0.17203817,0.4635247,0.27912924,-0.9649521
-1.0057575,2.2077024,0.26054287,-0.61946154
0.19324681,-0.6575403,0.62092155,-0.09885424
-1.5396894,1.339289,2.0822196,0.8869798
-0.8401586,0.49517232,-1.6607221,-0.9909521
1.3113892,-0.31521153,-0.56341934,-1.2026771
-0.5832492,0.9913549,-0.5854846,-0.119369484
-0.649905,0.6358585,-0.025983317,-0.40836227
-0.72126806,0.09417632,0.39767525,0.7384927
-0.481706,1.6192597,-0.021853434,0.49392518
0.9035253,-1.335186,0.2891819,0.8355989
1.6206089,0.07560268,0.023562852,-0.19478703
-1.0437902,1.4249676,-0.44225863,0.080732614
0.98111516,-0.36717618,0.9329046,-0.50980896
-2.1652417,-1.0657599,0.41399214,0.74460024
1.1356595,1.7085519,0.661658,0.68659014
-0.40225583,0.38451728,1.1016264,-2.0994925
-0.54424894,-0.37025148,-0.58145577,-1.307933
1.1007748,-0.5296574,-0.47556895,-0.008047184
-1.0926148,-0.6116411,-0.48339742,-0.6603756
-1.488171,-2.2291868,-0.7664895,-0.72089696
0.8363541,-1.0361756,-1.141787,0.21316667
-1.785779,-1.3313007,-0.57914,-1.0349796
-0.20044103,0.4233091,-1.3915488,1.0232524
-0.18531701,-2.6622555,-1.1536944,0.9149534
-0.16841146,-1.3145733,-0.50957215,1.8618238
0.0631265,0.46431825,0.5334619,-0.64322054
0.2400739,1.0363171,-0.5940956,0.57605165
-0.79611343,1.506287,0.49787262,-0.18705778
-0.9232955,-0.8650162,-0.003511777,-0.5637548
-1.3364381,-0.87984806,-2.387143,0.2768274
2.088696,1.0217166,-0.57164097,-0.51735395
-0.40097195,-0.656513,0.65107137,0.9663375
1.4574662,-0.39906156,-0.7982402,1.4430811
-0.17711829,-0.17263843,-0.49748495,0.5004769
0.49251193,0.40845054,0.6020764,-0.9971975
0.5466818,-0.8675259,2.2563112,-0.6658968
0.8250966,-0.18037164,-0.7223778,-1.17521
2.0069642,0.64387643,0.34315234,-0.015489751
0.42089337,-0.81832266,0.57741123,-0.73701745
-0.8890086,1.1446322,0.91628236,1.12147
-0.9065265,-0.6516678,0.07207449,-0.6142643
0.69066274,0.32873094,-0.31911263,-0.58685017
-0.4405722,-1.5851728,-1.7977259,0.23715231
1.5096015,-0.035538632,-0.25158486,-0.009080671
2.0413625,-1.6464112,-0.051871818,0.6742273
0.75188845,1.5178173,0.18345799,1.967222
-0.39136207,-1.0442997,-0.75386566,-0.6258159
0.16985857,0.62629884,0.90740806,0.23726854
-1.5519786,0.26223737,-0.29509747,1.3392692
0.5648026,1.5356102,-1.2051232,-0.5499468
0.9895399,-0.5094351,0.122234344,-0.06019602
0.81903344,0.6970569,0.7477703,-0.51272035
-0.41195258,1.0538598,1.2752608,-0.42293373
-0.5763643,1.0256714,1.4866873,-0.46047384
0.057107393,0.1595869,-2.6485775,0.43043056
-0.83238393,0.6003732,-2.6983273,0.049241576
0.22900692,-2.1677215,-1.8581128,-0.13958572
2.2586367,0.7724771,-0.17779519,0.05764955
0.5301705,-0.70428884,-1.1980652,1.4750087
-2.9878817,1.9801494,0.666056,-0.06924455
-0.5934601,-0.11162266,-1.6782111,0.4903932
0.70765316,-1.3931507,-0.63305944,0.34229293
0.7759413,-1.3445941,0.7077151,-0.20011768
-0.13611203,-1.5826842,-2.313769,-0.77438396
-0.3410217,0.5482238,1.515813,-0.29112378
0.42188126,-1.4499441,-0.84676456,-0.14300238
0.3818681,0.039750203,-2.1205328,0.2237042
-0.5814639,-0.63789326,0.009784154,-0.6642881
-2.0492806,-0.83958524,0.55444366,2.1191576
0.554719,-1.3786497,1.2359362,0.6979314
0.5037721,-0.37836772,1.6356543,0.060005356
1.0937145,0.2474765,-0.64093316,0.10997269
1.0730742,0.056286857,-0.4351938,1.334157
1.3090918,0.6383341,-0.28149948,-1.3563597
-0.44839844,0.64168274,0.6921349,-1.4430078
-0.7245973,0.44962913,1.5285887,2.309227
-0.5866322,1.9918696,-0.7560877,-0.14304522
-0.32256383,-1.3971783,-0.5147099,0.82193756
-0.85120595,-1.0354383,0.07086567,0.034859568
-0.090829626,1.428003,1.1642379,-0.17196003
0.2838042,-0.10375762,-0.7071158,0.13405629
-1.1668767,1.2443552,0.9084959,0.2380334
-0.8382277,-0.1759779,-0.19551495,-0.51328194
0.57062,-0.5433208,-1.3636618,-0.7183088
0.042162508,0.06941244,-0.60084116,0.19661792
0.2647128,-2.6251333,-0.06495228,-0.4404354
