Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v1496,0.00048651797,-1.1428298e-05,-0.00027045576,-0.00046431035,-0.0003076944,0.00029625362,0.00054644817,-0.00027908204,-0.000112311456,0.00034857594,0.000206425,0.0003755517
volume_sn_voxels::v1497,0.00050141104,-1.8126308e-05,-7.942662e-05,-0.0002599725,-0.0004260785,0.00019774944,0.0007242497,-0.00048622384,0.0002909768,0.00038478788,0.00041353525,0.00021897616
volume_sn_voxels::v1498,0.0006139762,6.728703e-05,-8.679684e-05,-0.00062702486,3.566944e-05,0.00025837863,0.00050716393,8.093098e-05,-0.0004596162,0.00024578517,-0.0003566584,0.0009696696
volume_sn_voxels::v1499,0.0004945262,6.166661e-05,-0.00029775678,-0.0006107424,-0.00014672178,0.0003346321,0.00028506067,5.6389803e-05,-0.00047289138,0.00025994595,-0.00018694757,0.0005167494
volume_sn_voxels::v1500,0.0004891246,3.9283186e-05,-0.00041141562,-0.00062031293,-0.00023246954,0.00038008305,0.00023344431,-5.873531e-06,-0.00040678453,0.0003361911,-1.29160835e-05,0.00028189522
volume_sn_voxels::v1501,0.00044211588,1.303891e-05,-0.0002732103,-0.0005163174,-0.00031369246,0.00035274046,0.00028232695,-0.000111028254,-0.00019085976,0.00032124994,9.065265e-05,0.00011730417
volume_sn_voxels::v1502,0.00046003214,6.0431194e-05,-0.000202426,-0.00042732593,-0.0004395711,0.00029975077,0.00041557016,-0.00022840295,0.000113126625,0.00037070512,0.00029250118,6.313923e-05
volume_sn_voxels::v1503,0.0005324261,8.8899425e-05,-0.00014086193,-0.0005687017,-5.9084476e-05,0.00038290475,0.00048125815,0.00019663198,-0.00044616128,0.00014564929,-0.00039904792,0.00061218446
volume_sn_voxels::v1504,0.00048164077,0.00010889929,-0.000319356,-0.0006555119,-0.00019611206,0.0004529575,0.0002324812,0.00015189896,-0.00046900843,0.00023361066,-0.00033656432,0.00027663933
volume_sn_voxels::v1505,0.0004546212,6.927382e-05,-0.0003434151,-0.0006401334,-0.00034319414,0.00045109357,0.00012469817,0.00016579143,-0.00043167538,0.00027089904,-0.00019891486,4.7072477e-05
volume_sn_voxels::v1506,0.00043922893,7.307545e-05,-0.00030151042,-0.0005612148,-0.00039826485,0.00038173547,0.00014171936,7.1790906e-05,-0.00024032357,0.00031477332,-4.1937776e-05,-5.3775966e-05
volume_sn_voxels::v1507,0.0005041801,8.305986e-05,-0.00026597572,-0.00052143086,-0.000451414,0.00027793672,0.00018755249,1.1494658e-06,-1.2951228e-05,0.00041758156,6.1243576e-05,-0.00012426592
volume_sn_voxels::v1508,0.00054320233,0.00016756266,-0.00015062689,-0.00027950332,-0.00044580747,0.00021958242,0.00031396767,-0.00018794303,0.0003171402,0.0004560178,0.00027129578,-0.00021595311
volume_sn_voxels::v1509,0.0004497121,0.00014779464,6.8891272e-06,-8.732138e-05,-0.00039656038,0.00014879745,0.00039777334,-0.00022818282,0.00058455847,0.00040654582,0.0003896131,-0.0002999303
volume_sn_voxels::v1510,0.00048671284,0.00017673896,-0.0001401378,-0.00043170457,-0.00014609299,0.000512946,0.00044973573,0.00030081297,-0.00039572973,6.6287e-05,-0.00055961625,0.00038593012
volume_sn_voxels::v1511,0.0004601079,0.00016371896,-0.00024505384,-0.00053013203,-0.00028343324,0.0005590583,0.00015647034,0.00031249278,-0.00047354784,0.00014023029,-0.00047811834,4.502079e-05
volume_sn_voxels::v1512,0.0004074956,0.0001606845,-0.00020213079,-0.0005701801,-0.00036029625,0.00042600237,5.278712e-05,0.0003601488,-0.00042227245,0.0002008636,-0.00033093026,-0.00014394647
volume_sn_voxels::v1513,0.00047295727,0.00015857248,-0.00017870012,-0.00058511546,-0.0004566704,0.00037937408,-1.2255766e-05,0.00030762702,-0.00028109297,0.00028716042,-0.00023940922,-0.0002286365
volume_sn_voxels::v1514,0.00044931416,0.00015717339,-0.00019320089,-0.00053180935,-0.0004955225,0.0003491266,4.9332975e-05,0.00023621615,-0.00012261626,0.00043327757,-0.00016562092,-0.00027573563
volume_sn_voxels::v1515,0.0005396255,0.0001739646,-0.00015531288,-0.000343238,-0.00040159177,0.00021010952,0.00017020584,2.3783527e-05,0.0001429094,0.0005243949,5.4411532e-05,-0.00027184724
volume_sn_voxels::v1516,0.0004647832,0.00034863845,-0.000101711164,-0.00023247596,-0.00015349145,0.00076546316,0.00045835046,0.0004469744,-0.00037167134,9.246113e-06,-0.0006916581,0.00014211041
volume_sn_voxels::v1517,0.00040441976,0.00026985817,-8.786108e-05,-0.0003569351,-0.00031516518,0.00072079204,0.00013716843,0.00045115137,-0.00041931597,0.00010517934,-0.0006382742,-0.00017469426
volume_sn_voxels::v1518,0.00042224908,0.0002799482,-4.6717527e-05,-0.00046651426,-0.000422165,0.00054332893,-9.12411e-05,0.0005941703,-0.00035422534,0.00017151359,-0.00053263037,-0.00032763567
volume_sn_voxels::v1519,0.00042769965,0.00021590467,-3.0351111e-06,-0.00046188716,-0.00051943405,0.0004019373,-0.0001028512,0.0005441781,-0.00028402192,0.00023696663,-0.00049712515,-0.0003601689
volume_sn_voxels::v1520,0.0004928731,0.00021591246,-3.0544645e-06,-0.00047933316,-0.000506442,0.00027545408,-8.388708e-05,0.000518799,-0.00019109026,0.0004097116,-0.00031800478,-0.00034085743
volume_sn_voxels::v1521,0.00046994115,0.00025158006,-7.946995e-05,-0.0003299785,-0.00040023905,0.00017269078,3.4600027e-05,0.00021617019,-3.927897e-05,0.00042520347,-0.00012099993,-0.00028575337
volume_sn_voxels::v1522,0.0004626812,0.0003026541,-5.3974163e-05,-0.00016107,-0.0002470333,9.1388516e-05,0.00017116971,4.6027094e-06,0.00016637414,0.0005522657,6.400248e-05,-0.00027060253
volume_sn_voxels::v1523,0.00038603006,0.00053727423,-6.4292944e-05,0.0001312413,-0.000118450305,0.001061892,0.00034060737,0.00047830516,-0.00025932223,9.9145596e-05,-0.000675082,-5.9896778e-05
volume_sn_voxels::v1524,0.00037737962,0.0004541416,-4.0303003e-05,-0.0001364994,-0.00031386386,0.0007997483,-9.417765e-07,0.0005593251,-0.00034596183,0.00011309825,-0.00062965916,-0.00027864828
volume_sn_voxels::v1525,0.0004329493,0.00044040466,9.6896765e-05,-0.0003008101,-0.0004594388,0.0006630374,-0.00018796133,0.00077092816,-0.0003744929,0.0001665507,-0.00064262084,-0.00042942935
volume_sn_voxels::v1526,0.00047894713,0.00033336622,0.00017084833,-0.00044061054,-0.00052640226,0.0004790123,-0.0002062813,0.00080835086,-0.00035967166,0.00020997289,-0.00070321123,-0.0004944149
volume_sn_voxels::v1527,0.0004788287,0.00032915382,0.00016006269,-0.00038917724,-0.0004989996,0.00026715177,-0.00013811074,0.0006972948,-0.00024591922,0.00030137293,-0.00053922954,-0.00039004255
volume_sn_voxels::v1528,0.00052727864,0.00033840432,9.764969e-05,-0.0003272051,-0.00034370663,0.00011304934,-2.3877245e-05,0.0004908331,-0.00015195191,0.00047641605,-0.0003348871,-0.0002709051
volume_sn_voxels::v1529,0.00043825823,0.0003078553,-3.113981e-06,-0.00013729633,-0.00021046236,-3.5391247e-05,0.00010978313,0.00010949913,-4.3154636e-05,0.00054620137,-9.555248e-05,-0.00022381663
volume_sn_voxels::v1530,0.00046660175,0.0003343954,-1.9528434e-05,-5.475641e-05,-0.00015646005,-6.367823e-05,0.00029895664,-5.10754e-05,0.000112736205,0.0006035842,7.9508456e-05,-0.0002967672
volume_sn_voxels::v1531,0.00032414394,0.00061882084,1.1855502e-05,0.00015151991,-0.0001745966,0.00087181997,-6.299394e-05,0.00042420893,-0.00028631117,0.00020441535,-0.0005901292,-0.00034915365
volume_sn_voxels::v1532,0.00039095865,0.00048711125,0.00014159153,-0.00012779316,-0.00036883407,0.00062374404,-0.0001946109,0.0006967813,-0.00036006668,0.00023255806,-0.0006984944,-0.00044706246
volume_sn_voxels::v1533,0.0004324418,0.00045078725,0.00025804382,-0.00024881097,-0.00039805946,0.00043754344,-0.00020998903,0.0007349135,-0.00034578165,0.0002469213,-0.0007416257,-0.00045008335
volume_sn_voxels::v1534,0.00047362084,0.00037331553,0.00024484377,-0.0002796749,-0.00039087323,0.00022482473,-0.00017936742,0.0006901008,-0.00030556187,0.0003225483,-0.00055933086,-0.00035418934
volume_sn_voxels::v1535,0.00059142977,0.00039342974,0.00023769152,-0.00026642068,-0.00034124922,-2.2475729e-06,-0.00011554357,0.00060217804,-0.00026269676,0.0005085229,-0.00057985913,-0.00029714342
volume_sn_voxels::v1536,0.0005326436,0.000373501,0.00013157655,-0.00019607092,-0.00017162821,-0.0002106408,7.447663e-05,0.00025548798,-0.00014642416,0.0006220627,-0.00028981428,-0.00017326268
volume_sn_voxels::v1537,0.0005492483,0.0004149949,6.92036e-05,-8.547745e-05,-0.00010425112,-0.0002667824,0.00023944989,3.2766181e-06,-0.00011926053,0.00059552834,-6.503669e-05,-0.0002342333
volume_sn_voxels::v1538,0.00053004664,0.0003757894,0.00016690051,-8.286826e-05,-0.00019418437,-0.00013612444,0.00037158228,-7.604308e-05,-1.7182881e-05,0.00043303575,0.00028175587,-0.00047055568
volume_sn_voxels::v1539,0.00030007173,0.00086724607,-5.7521607e-05,0.00041869754,-1.4276102e-05,0.001032277,-0.00010335963,0.00037493475,-0.0002569207,0.00044809314,-0.0005159067,-0.00033846276
volume_sn_voxels::v1540,0.00037021062,0.00072975125,0.00012654779,7.1625655e-05,-0.00021611538,0.0006082229,-0.00016498608,0.0005486883,-0.00032694096,0.00047548724,-0.00068570254,-0.00046419946
volume_sn_voxels::v1541,0.00046130185,0.00055282924,0.00026595502,-0.00011211316,-0.00025606086,0.00037575935,-0.00016454679,0.00066347176,-0.00037789717,0.0004288442,-0.00074730313,-0.00045700616
volume_sn_voxels::v1542,0.00051042985,0.0005389134,0.00032074467,-0.00019686908,-0.00029211753,5.030216e-05,-9.9475175e-05,0.0006843138,-0.00036789576,0.00052381534,-0.0007357535,-0.00039314918
volume_sn_voxels::v1543,0.00058809307,0.00055087946,0.0002566097,-0.00021710902,-0.00020039499,-0.0002714911,-2.9428009e-05,0.0004474162,-0.00035994052,0.00061638,-0.0006106758,-0.00023460007
volume_sn_voxels::v1544,0.00058678526,0.00048271965,0.00023352641,-0.00016355692,-7.6780096e-05,-0.00045217792,8.4017105e-05,0.00020807657,-0.00030260623,0.0006145326,-0.0004191507,-0.00012274178
volume_sn_voxels::v1545,0.0005396962,0.00042938223,0.00019239381,-0.00017596626,-1.9134857e-05,-0.00050787063,0.00018746812,8.6224e-05,-0.0003217994,0.00052611314,-8.06407e-05,-0.00011061325
volume_sn_voxels::v1546,0.00049847306,0.0004146371,0.00032347316,-0.00021666285,-0.00010520281,-0.00031501392,0.00022503722,8.01834e-05,-0.00041437655,0.000267264,0.00032171875,-0.0003163313
volume_sn_voxels::v1547,0.00042929073,0.00026530455,0.00046473998,-0.00025907744,-0.0002159673,-5.1878647e-05,0.00016808783,0.00010084508,-0.00040973158,-6.556151e-05,0.0006898734,-0.0005246221
volume_sn_voxels::v1548,0.00026531177,0.00093141414,-9.240629e-05,0.0005718053,0.000101049074,0.0010264278,-0.00012305588,0.00019754798,-0.0001661537,0.00075577974,-0.00036124425,-0.00021591253
volume_sn_voxels::v1549,0.00035748704,0.00085473555,3.201857e-05,0.0002771357,-1.741231e-05,0.00048709303,-0.00012013578,0.00033521533,-0.000244358,0.0007336861,-0.00058411126,-0.00035215076
volume_sn_voxels::v1550,0.00048129392,0.0007489008,0.00013081857,7.074509e-05,-0.00010910189,0.00010364514,-7.526743e-05,0.00033386398,-0.00026358015,0.00074984547,-0.00067101454,-0.00032504584
volume_sn_voxels::v1551,0.00048368148,0.00061888236,0.0002070094,-2.9326344e-05,-7.728222e-05,-0.00025388045,-1.1618037e-05,0.00030504505,-0.00031548474,0.0007278301,-0.00071350357,-0.0002837254
volume_sn_voxels::v1552,0.0005686656,0.00062092143,0.00021588951,-3.685772e-05,-9.697188e-06,-0.0005800127,-4.9650737e-07,0.00023517113,-0.0003087694,0.0008369036,-0.0006517248,-0.000107320644
volume_sn_voxels::v1553,0.0005404176,0.0006053454,0.00023421459,-7.8783465e-05,1.455664e-05,-0.0007778488,8.670811e-05,7.457482e-05,-0.00037300025,0.00067571434,-0.0004159038,-2.3866309e-05
volume_sn_voxels::v1554,0.0006029386,0.0006094008,0.0003449294,-0.00017877387,4.385993e-06,-0.00078119437,0.000108486594,8.947794e-05,-0.0005740734,0.0004842658,-5.518308e-05,-5.4803975e-05
volume_sn_voxels::v1555,0.00051687,0.0004040164,0.00052675034,-0.0003479267,-4.8614686e-05,-0.0004659227,3.205656e-05,0.000120799006,-0.0007416638,3.8552706e-05,0.0005486151,-0.00028604222
volume_sn_voxels::v1556,0.00037399598,0.00024296835,0.0006650661,-0.00048354696,-0.00011165705,-0.00013884896,-2.8905702e-05,0.00015740389,-0.0008930132,-0.00026962082,0.0010006465,-0.0004439085
volume_sn_voxels::v1557,0.00025293473,0.00017408094,0.00071452104,-0.0004471169,-7.6517594e-05,7.355731e-05,-7.6321165e-05,0.00015449467,-0.0009251594,-0.00043100957,0.0012107244,-0.0005930578
volume_sn_voxels::v1558,0.00023700998,0.00017807046,0.0007792194,-0.00037665054,-6.135971e-06,0.00018689616,-3.503975e-06,4.0808485e-05,-0.0010877333,-0.00039066683,0.0014437379,-0.00068434636
volume_sn_voxels::v1559,0.00035942005,0.0008614822,-7.918025e-05,0.00042582565,0.0001092335,0.0002673919,-2.9123885e-05,9.205818e-05,-3.8365746e-05,0.0009824104,-0.00038987506,-0.00018042767
volume_sn_voxels::v1560,0.00038781168,0.00069820514,-3.07221e-05,0.00021974232,0.00010606533,-0.00019592184,1.3582714e-05,6.8274676e-05,-7.471592e-05,0.00087813596,-0.0004906855,-0.00016517294
volume_sn_voxels::v1561,0.0004502851,0.0007462025,6.0977334e-05,0.0001455425,6.668149e-05,-0.0005963908,4.9761285e-05,8.614526e-06,-0.00012798079,0.00087103416,-0.00061388325,-9.4925505e-05
volume_sn_voxels::v1562,0.00051460165,0.0006700535,9.766531e-05,0.00012710466,0.00012983232,-0.000875868,5.2325286e-05,-5.358858e-05,-0.00017559862,0.0008942586,-0.0005370991,2.2905193e-05
volume_sn_voxels::v1563,0.00048085346,0.0006508298,0.00020880769,6.951566e-05,0.00014678383,-0.0010690024,8.612589e-05,-6.683236e-05,-0.0003424783,0.0006567765,-0.00033721718,7.55965e-05
volume_sn_voxels::v1564,0.00053187885,0.00059011683,0.00035673386,-0.0001165637,6.565715e-05,-0.0009730597,2.45092e-05,-3.2357397e-07,-0.0005673095,0.00032776134,6.1297505e-05,-3.3394513e-06
volume_sn_voxels::v1565,0.0004774094,0.0004376894,0.00067335594,-0.0003638612,1.8661649e-05,-0.0006059108,-6.425637e-05,0.00010769558,-0.00095555704,-9.6567055e-05,0.00072082115,-0.0001953882
volume_sn_voxels::v1566,0.00031934632,0.00026340302,0.0007154139,-0.00053012883,2.0769094e-05,-0.00022091017,-0.00013004035,0.00028002658,-0.0011308929,-0.0003904507,0.0012145235,-0.00036088403
volume_sn_voxels::v1567,0.00024260177,0.0001562642,0.0008238775,-0.0005348649,0.00010198109,-2.766156e-05,-0.00015376885,0.00023623163,-0.0012611727,-0.0005605048,0.0015657209,-0.0004735618
volume_sn_voxels::v1568,0.00035272317,0.0007666058,-0.0001911814,0.00047546934,0.00014339943,0.0001189963,0.00010147952,3.466099e-05,0.0001657662,0.0009138852,-0.00014824585,-3.0305731e-05
volume_sn_voxels::v1569,0.00042742747,0.00079349196,-0.00013191081,0.00038660748,0.00020444994,-0.0004060423,0.00014653466,-4.0796887e-05,0.00015029508,0.0011553754,-0.00042103353,-9.0434274e-05
volume_sn_voxels::v1570,0.00046978946,0.000823909,-7.244986e-05,0.00033577677,0.00022923954,-0.00083366496,0.00013577181,-0.00012567344,0.00010230034,0.0010226142,-0.0005032223,-1.6630464e-05
volume_sn_voxels::v1571,0.00044112548,0.0006892891,-8.794169e-08,0.00028033418,0.00026577705,-0.001133352,0.000109096894,-0.00017723319,3.5494727e-06,0.0008922578,-0.00047625607,8.600648e-05
volume_sn_voxels::v1572,0.0004442294,0.00059829914,0.000102627455,0.00018089896,0.00021159706,-0.0011973929,7.512624e-05,-0.00015052424,-0.00020211005,0.00056054874,-0.00026912458,0.00012654676
volume_sn_voxels::v1573,0.0004158905,0.0005976298,0.00031395027,4.7083293e-05,0.00013588459,-0.0010655555,-9.655739e-06,-9.54651e-05,-0.0005321981,0.00026405352,0.00013588286,8.054675e-05
volume_sn_voxels::v1574,0.00035425214,0.00044384695,0.00053023204,-0.0002526263,0.00013725947,-0.00064699916,-3.5296493e-05,7.0255075e-05,-0.00091475935,-0.00014404464,0.00071385,-0.000115381816
volume_sn_voxels::v1575,0.00029680485,0.00027802863,0.000799416,-0.0004891141,0.00014364131,-0.0003613096,-0.00011739348,0.00019503792,-0.0012070772,-0.00046600023,0.0012133385,-0.00027759775
volume_sn_voxels::v1576,0.00024553188,0.00014042902,0.0008111296,-0.00049800024,0.000201683,-0.00013740278,-7.798781e-05,0.00019485333,-0.0014133134,-0.0005619142,0.0015423665,-0.0004059919
volume_sn_voxels::v1577,0.00039818053,0.00069731486,-0.0001348649,0.00040166397,0.00023853974,-0.000805795,0.00023121251,-0.00010925115,0.00026056872,0.0010079882,-0.0004052033,0.0001169284
volume_sn_voxels::v1578,0.00042620697,0.00070348347,-4.27046e-05,0.00036218617,0.00027690292,-0.0010561707,0.00013623353,-0.0001607003,0.00015017792,0.00076878245,-0.0003604494,0.00015488308
volume_sn_voxels::v1579,0.00037844988,0.00064984354,8.640785e-05,0.00031591128,0.00021853058,-0.001154492,0.000105297586,-0.00015717463,-7.9097605e-05,0.0004802312,-0.00017045738,0.00016576127
volume_sn_voxels::v1580,0.00038178763,0.0005637919,0.00027192663,0.00015399515,0.00023895178,-0.001052406,-6.964767e-06,-7.341764e-05,-0.0003439026,0.00018949549,0.00012553958,0.00011652439
volume_sn_voxels::v1581,0.00037975208,0.00042088237,0.00049689127,-0.000109185494,0.00020672826,-0.00088841905,-4.4713823e-05,4.5313216e-05,-0.0007857331,-0.00012892901,0.0006626503,-0.000114560615
volume_sn_voxels::v1582,0.00029578208,0.00025604604,0.0007060335,-0.00030268537,0.00024154184,-0.00054474117,-8.017351e-05,0.00016405182,-0.0011440191,-0.0004471825,0.0011785096,-0.0002629081
volume_sn_voxels::v1583,0.00032032782,7.522141e-05,0.00016844147,-1.6275535e-05,7.404121e-05,5.0276172e-05,0.0010643789,-0.00070443715,-5.8918275e-05,9.694642e-05,-0.00043217945,0.000685561
volume_sn_voxels::v1584,0.00034077314,-6.165378e-05,0.00032932844,1.5088119e-05,-5.209379e-05,-0.00018027978,0.0015739744,-0.0008621579,0.0003067311,2.92077e-05,-0.0001763585,0.0005441151
volume_sn_voxels::v1585,0.00044116087,0.00010546902,5.4834498e-05,-0.00026509492,3.2483847e-06,0.00010298659,0.00095412676,-0.0006197634,-0.00018489882,0.0002023839,-0.00034431246,0.0008075974
volume_sn_voxels::v1586,0.0004177656,-1.1561453e-05,0.00013514918,-0.0002014513,-0.00010156639,-4.7858197e-05,0.0012184876,-0.0007725166,0.00010378969,0.00013255813,6.655497e-06,0.0006114499
volume_sn_voxels::v1587,0.00031987298,-9.9084566e-05,0.000264099,-9.5076386e-05,-0.00013438407,-0.00018290257,0.0012374318,-0.00084847497,0.00033872903,0.000111137044,0.0003014507,0.00035530297
volume_sn_voxels::v1588,0.00054746086,0.00013291206,-7.063808e-05,-0.00047043982,5.601734e-05,0.00017834886,0.0006673068,-0.00024220948,-0.00039230305,0.0002044731,-0.00040841088,0.00094423216
volume_sn_voxels::v1589,0.0004526013,0.000103966275,-0.00015306979,-0.00053961226,-7.764363e-05,0.0001774594,0.00059222063,-0.0003320143,-0.00031257354,0.00026290683,-0.0001805299,0.0007311677
volume_sn_voxels::v1590,0.00045594896,-4.8104687e-07,-0.00012163353,-0.00047857815,-0.00017584383,0.0001233623,0.00077208877,-0.00045403725,-0.00013907554,0.00026288544,0.000104194725,0.0005730763
volume_sn_voxels::v1591,0.000410256,-1.5602172e-05,5.7389807e-05,-0.00034181634,-0.0002541254,4.379886e-05,0.000985534,-0.0006796188,0.00017215649,0.00022328069,0.00042261224,0.0004537294
volume_sn_voxels::v1592,0.0005236251,9.649948e-05,-0.0001688952,-0.00064276985,3.2281566e-06,0.00020239186,0.0004144927,-0.00011435683,-0.00048179616,0.00022127041,-0.00029063429,0.0008180457
volume_sn_voxels::v1593,0.00052753673,8.6265805e-05,-0.0003232117,-0.000679273,-6.231987e-05,0.0003187588,0.00035574156,-0.0001314583,-0.00048191685,0.00029887623,-0.00013237298,0.0006575219
volume_sn_voxels::v1594,0.0005016028,4.922443e-05,-0.00029970778,-0.0007112022,-0.00018532362,0.0003050569,0.00042710963,-0.0002098861,-0.0003124807,0.00026732348,0.00011823922,0.0004313312
volume_sn_voxels::v1595,0.0005206342,7.3610536e-05,-0.00017224552,-0.0005411469,-0.00030047813,0.00023535514,0.0007266866,-0.00042255726,-2.0026895e-05,0.0002881643,0.00038906035,0.0003445646
volume_sn_voxels::v1596,0.000545855,9.1121045e-05,-0.0002699768,-0.00071387313,-3.244858e-05,0.00031359383,0.00035309562,2.0660798e-05,-0.000540621,0.00015587674,-0.00029448068,0.00072352006
volume_sn_voxels::v1597,0.00046746465,0.000102103164,-0.00034510647,-0.0007991563,-0.00012955019,0.0004059083,0.00023712886,4.0973842e-05,-0.00055550004,0.00019111701,-0.00014064476,0.00042817616
volume_sn_voxels::v1598,0.00047427535,8.196824e-05,-0.00037529957,-0.00079157716,-0.00023413515,0.00040344518,0.0002679708,-4.291162e-05,-0.00040752624,0.0002440376,1.5978338e-05,0.0002466858
volume_sn_voxels::v1599,0.0004993022,9.741576e-05,-0.00031167077,-0.00061198225,-0.0003176088,0.00036356316,0.00042490047,-0.000205387,-0.00016040682,0.0002572739,0.0002029329,0.00017607433
volume_sn_voxels::v1600,0.00046246816,0.000106956875,-0.00025059725,-0.0006992019,-0.00011417096,0.0004097878,0.00033969985,0.0001442271,-0.000506839,6.8331196e-05,-0.00033463945,0.000495823
volume_sn_voxels::v1601,0.00043093791,8.428498e-05,-0.0003500612,-0.0007344027,-0.00017613253,0.00046146146,0.00018603193,0.00014328006,-0.0005313818,0.00014349657,-0.0002296753,0.0002244194
volume_sn_voxels::v1602,0.0004308558,0.000116674186,-0.0003710579,-0.00075121014,-0.0002813635,0.00045634326,0.00018794781,9.3651404e-05,-0.00046356214,0.00016516066,-0.00011231562,3.4776553e-05
volume_sn_voxels::v1603,0.00049203035,0.00012664545,-0.0003072293,-0.00069272163,-0.00035844115,0.00041421037,0.00021604168,3.084341e-05,-0.00020483824,0.0002827732,6.615699e-05,-9.082899e-05
volume_sn_voxels::v1604,0.00047192673,0.00014250565,-0.00019201191,-0.00043819996,-0.00037803562,0.000253084,0.00034909957,-0.0001306167,9.078996e-05,0.00025109877,0.00018367413,-9.00005e-05
volume_sn_voxels::v1605,0.00045861845,0.00017721075,-2.6721915e-05,-0.00022787592,-0.00037384953,0.00017275011,0.000410638,-0.0003178299,0.0004945317,0.00030436445,0.00037524875,-0.0001703805
volume_sn_voxels::v1606,0.00038827673,0.0001381921,-0.00024114523,-0.0005477149,-0.000169549,0.0005036182,0.00032399778,0.00021604254,-0.00039937603,-8.831619e-05,-0.00046081634,0.00020823457
volume_sn_voxels::v1607,0.00043511143,0.00021110068,-0.00032633074,-0.0006947449,-0.00028411654,0.0005271542,0.00013341945,0.00024375522,-0.0005352371,5.496195e-05,-0.00044461226,2.665861e-05
volume_sn_voxels::v1608,0.00044630712,0.00018966156,-0.00030208906,-0.0006876142,-0.00041258527,0.00050252746,8.482554e-05,0.0002549485,-0.0004311665,0.00010842924,-0.00029561008,-0.000109808934
volume_sn_voxels::v1609,0.00040422316,0.0002109792,-0.00019706432,-0.00059183873,-0.0003858882,0.00035770895,0.000101881036,0.00020541393,-0.00022810067,0.00015739819,-0.00014601546,-0.00021723485
volume_sn_voxels::v1610,0.00048627262,0.00020902707,-0.00016553856,-0.0004698709,-0.00044503904,0.00030704399,0.000160796,9.2826805e-05,-1.4276397e-05,0.00031723554,-2.0910891e-05,-0.0002679827
volume_sn_voxels::v1611,0.00037050914,0.0002032989,-0.00022322443,-0.00040210318,-0.00020531872,0.0006123971,0.0004037378,0.00029764985,-0.00031102885,-0.00013331826,-0.0005889354,-2.0198235e-05
volume_sn_voxels::v1612,0.00041659112,0.00029681687,-0.00025458654,-0.0006402218,-0.00036613844,0.0005979569,0.0001442788,0.0003664355,-0.0004332425,-3.180553e-05,-0.00059738086,-0.00018398195
volume_sn_voxels::v1613,0.00043526903,0.00031294618,-0.0001901976,-0.0006895573,-0.00044594135,0.0005339619,2.9742536e-05,0.00044198317,-0.0004082399,7.489751e-05,-0.0005453677,-0.00030297897
volume_sn_voxels::v1614,0.0004578894,0.00029830178,-0.000108950386,-0.0006112367,-0.00046907848,0.00044186035,-2.991668e-05,0.00046864295,-0.00026941963,0.0002065222,-0.00042979073,-0.00041561504
volume_sn_voxels::v1615,0.00048751803,0.0002734333,-3.713023e-05,-0.00046471335,-0.00049202365,0.00031939955,-4.9147134e-06,0.00040399423,-8.496e-05,0.00031736185,-0.0002546445,-0.00035960213
volume_sn_voxels::v1616,0.00048136388,0.00026347223,-7.962818e-06,-0.0002666024,-0.00036482525,0.00020922277,0.0001379728,8.385124e-05,0.0001588022,0.00034041196,-5.3873023e-06,-0.00034038606
volume_sn_voxels::v1617,0.00032494534,0.00036776098,-0.00020743963,-0.00013470088,-0.00021983034,0.000820116,0.00041833147,0.00032578455,-0.00023419838,-0.00012544532,-0.00057925563,-0.00031312884
volume_sn_voxels::v1618,0.0004070978,0.00041663132,-0.00021320605,-0.00042824954,-0.00040999128,0.0007810607,0.00012632892,0.0005250484,-0.0003699083,1.6772166e-05,-0.00073632615,-0.00037554972
volume_sn_voxels::v1619,0.0004405472,0.0003997116,-6.9717804e-05,-0.0005276265,-0.00047294775,0.0006028345,-6.327497e-05,0.0006610324,-0.00034987374,9.390964e-05,-0.00070233765,-0.0005020514
volume_sn_voxels::v1620,0.00041430444,0.00032314914,2.1329419e-05,-0.0004393279,-0.0004951463,0.0004086051,-9.580496e-05,0.000592206,-0.00032102488,0.00017575377,-0.0006215265,-0.00046944065
volume_sn_voxels::v1621,0.00053058483,0.00034322526,9.627989e-05,-0.0003894029,-0.0004768176,0.00029927964,-8.686158e-05,0.00058586494,-0.00017258443,0.00027830212,-0.000490184,-0.0004543097
volume_sn_voxels::v1622,0.0005502691,0.00040209905,0.00011910477,-0.00027979008,-0.00039311283,0.00015054633,5.7237314e-05,0.0003579973,1.560471e-05,0.000471206,-0.00025838488,-0.00038347865
volume_sn_voxels::v1623,0.00023660781,0.00050629396,-0.00021392581,0.000178137,-0.00017780492,0.0009674325,0.00038000572,0.00031430865,-0.00015156264,2.840372e-05,-0.0005561358,-0.00043632966
volume_sn_voxels::v1624,0.00034802052,0.00059314916,-0.0001674668,-0.00015125072,-0.00032426146,0.00080564653,6.745955e-05,0.0005004573,-0.0003867141,0.00016456048,-0.00076263153,-0.0006053185
volume_sn_voxels::v1625,0.00043490334,0.00052994635,-5.211454e-06,-0.00037621576,-0.0004793319,0.00056057976,-7.650685e-05,0.0006721029,-0.00040146557,0.00025956464,-0.000831847,-0.00057189213
volume_sn_voxels::v1626,0.00045478516,0.0004569791,0.00015367256,-0.00034325937,-0.00049224385,0.00040013276,-8.721436e-05,0.0006867332,-0.0003208451,0.00023076465,-0.00073914335,-0.00055038324
