Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1337,0.00064441893,7.931082e-05,-5.849567e-05,-0.0003196134,-0.000565588,0.00033573704,-0.00024233366,0.00052743364
volume_sn_voxels::v1338,0.0006257683,1.0780393e-05,-9.2248854e-05,-0.00028879795,-0.00051931106,0.00011491989,-0.00019681694,0.0003522098
volume_sn_voxels::v1339,0.0005446994,-2.005606e-05,-9.802982e-05,-0.0002456865,-0.0004121458,-3.276372e-05,-0.000116948904,0.00013591233
volume_sn_voxels::v1340,0.0004992141,-1.6399757e-05,-9.022434e-06,-0.00017193565,-0.00040038928,-0.00013992112,-0.00010507434,-2.9363471e-05
volume_sn_voxels::v1341,0.00057259225,1.4557594e-07,0.00018961143,-0.000112991496,-0.00049153226,3.5620502e-05,-0.00010367179,-0.00015559875
volume_sn_voxels::v1342,0.0005163451,1.2515755e-05,0.00045213045,-9.095047e-06,-0.0005030754,0.00023063237,-0.00024420014,-0.00024928094
volume_sn_voxels::v1343,0.00041077484,4.7214293e-05,0.00057466817,6.0221213e-05,-0.00036466657,0.0004537362,-0.00034271876,-0.0003252716
volume_sn_voxels::v1344,0.00030019452,0.00010672447,0.0005481461,0.00017393645,-0.00017173441,0.00070084754,-0.00035889976,-0.00043875314
volume_sn_voxels::v1345,0.0002583167,0.00029920065,0.0005983281,0.00040665947,0.00011270527,0.0010213717,-0.0004373684,-0.00073678885
volume_sn_voxels::v1346,0.0004826425,0.00039631568,0.00012838026,6.760504e-05,-0.00029807934,0.00067045755,-0.00018538386,0.00056818133
volume_sn_voxels::v1347,0.00055875635,0.00026026252,6.336582e-05,-0.00010517576,-0.00033745915,0.00034201014,-0.00019485265,0.0004991027
volume_sn_voxels::v1348,0.0006254492,0.00020392807,-3.2990323e-05,-0.00023922189,-0.00031088124,5.818232e-05,-0.00017686802,0.00034080542
volume_sn_voxels::v1349,0.0006596719,0.00016308918,-3.8779126e-05,-0.00021752524,-0.0002438454,-0.000151125,-0.00013511654,0.00015397313
volume_sn_voxels::v1350,0.0006194657,0.00015387128,-3.60597e-05,-0.00021133469,-0.000253065,-0.0002684859,-7.3765215e-05,-1.34418415e-05
volume_sn_voxels::v1351,0.00059203367,0.000113034424,0.00017710928,-0.00019344938,-0.00037548295,-8.419896e-05,-0.00011317755,-0.000115977266
volume_sn_voxels::v1352,0.0005108298,5.8961494e-05,0.00046874775,-0.0001943042,-0.00047261076,6.780208e-05,-0.00022443483,-0.00024153071
volume_sn_voxels::v1353,0.00042469692,1.1877357e-05,0.0006781101,-0.0001096617,-0.00041832004,0.00035868434,-0.00036335233,-0.00034549373
volume_sn_voxels::v1354,0.00035101754,0.00013004329,0.00074585277,1.30105345e-05,-0.00020823849,0.00060324516,-0.00039118042,-0.0006011161
volume_sn_voxels::v1355,0.00019517867,0.00021660645,0.0005917127,0.00014998621,9.881929e-05,0.0006163184,-0.00027233476,-0.0006332388
volume_sn_voxels::v1356,0.00013408613,0.0003418064,0.0004841486,0.00029023524,0.00035391588,0.0006618636,-0.00011383391,-0.0007997886
volume_sn_voxels::v1357,0.0005173938,0.0007249809,0.00027561816,0.00041330242,-0.00010485518,0.001054002,-0.00019039083,0.00068141863
volume_sn_voxels::v1358,0.0005666475,0.0005293698,0.00018975412,0.000103543105,-0.0001540431,0.0003924025,-0.00014598966,0.0005454442
volume_sn_voxels::v1359,0.0005924407,0.000373631,6.5976565e-05,-6.525788e-05,-0.00015604764,-3.1493193e-05,-0.0001271268,0.00033430255
volume_sn_voxels::v1360,0.00060050143,0.00030248534,-1.2127322e-06,-0.00014146812,-0.00011541767,-0.00025744623,-9.944553e-06,0.00011959859
volume_sn_voxels::v1361,0.00061862025,0.0002966691,3.3949094e-05,-0.00018921233,-0.000110843146,-0.00037770043,-2.8067036e-06,2.9021901e-05
volume_sn_voxels::v1362,0.00059272745,0.00018198095,0.00023672316,-0.00022744379,-0.00020735366,-0.00024798047,-8.33846e-05,-8.391981e-05
volume_sn_voxels::v1363,0.0005664439,0.00013988998,0.0004988756,-0.00031862294,-0.00032366728,-4.8068992e-05,-0.00023951671,-0.00018565987
volume_sn_voxels::v1364,0.00041174775,8.4124775e-05,0.00064747996,-0.0003456739,-0.00028640966,0.00018591947,-0.00036644246,-0.0003182414
volume_sn_voxels::v1365,0.00034757875,0.00016548425,0.00080963783,-0.00024666387,-0.00013789425,0.00035738832,-0.0003484768,-0.0005141229
volume_sn_voxels::v1366,0.00016507834,0.00020397191,0.0006294065,7.5023127e-07,0.00011797433,0.00040639561,-0.00011689692,-0.00062212546
volume_sn_voxels::v1367,0.0005653677,0.0007503749,0.00022857705,0.00036702407,9.468145e-06,0.0004670546,-6.1942395e-05,0.0004392987
volume_sn_voxels::v1368,0.0006028871,0.0006058777,0.00013963212,0.00016924934,2.6616612e-05,-7.5681586e-05,1.8842085e-05,0.0002850582
volume_sn_voxels::v1369,0.00059155846,0.0005030399,7.528856e-05,-1.0129627e-05,8.851221e-05,-0.00033114248,5.5262546e-05,9.409051e-05
volume_sn_voxels::v1370,0.0005718836,0.00038498896,0.00014424033,-0.00011586261,4.531322e-05,-0.00041729808,3.7240447e-05,1.9641713e-05
volume_sn_voxels::v1371,0.000523174,0.00032156988,0.00033934132,-0.00024156897,-6.806001e-05,-0.00026728166,-3.6938723e-05,-2.6300597e-05
volume_sn_voxels::v1372,0.00047647458,0.00017752477,0.0005868229,-0.00038114836,-0.00017130615,-8.7536246e-05,-0.00025671476,-0.00010410252
volume_sn_voxels::v1373,0.0003841889,0.00015783902,0.0007179171,-0.00040538667,-0.0001550761,0.00014152627,-0.00031029276,-0.00020928863
volume_sn_voxels::v1374,0.0002491677,0.00018726739,0.000669908,-0.00033687984,-1.2916718e-05,0.00020650656,-0.00019921307,-0.0003870326
volume_sn_voxels::v1375,0.0006952403,0.0008098078,0.0001314078,0.00044137865,0.00029611215,-0.00021285738,0.00016277471,0.00018994171
volume_sn_voxels::v1376,0.00054689334,0.00058548205,0.00012558053,0.00018176348,0.00023391003,-0.00045113388,0.00012724943,4.384205e-05
volume_sn_voxels::v1377,0.00051558786,0.00049253996,0.0002404504,-3.330469e-05,0.00017688006,-0.00044395958,6.648391e-05,1.3416764e-05
volume_sn_voxels::v1378,0.00045021472,0.0003092275,0.00046136728,-0.0001994403,4.891144e-05,-0.00019469467,-4.077127e-05,4.7173555e-05
volume_sn_voxels::v1379,0.00043790508,0.0002896108,0.00074272876,-0.0003622849,1.4485322e-05,1.9976866e-05,-0.00023748499,1.1521784e-05
volume_sn_voxels::v1380,0.00031109303,0.00023510806,0.0008148215,-0.00043068727,4.886489e-05,0.0002154829,-0.00028103782,-0.000107746324
volume_sn_voxels::v1381,0.00021740573,0.00023314083,0.0007145807,-0.0003469906,0.00012301664,0.00021544525,-0.00012600186,-0.00031195956
volume_sn_voxels::v1382,0.00038078093,0.00037429127,0.0005358763,-6.18782e-05,0.00019838994,-0.00016552849,-4.471059e-05,8.045683e-05
volume_sn_voxels::v1383,0.00034418787,0.0002870938,0.0007300445,-0.00023741546,0.00017845057,0.00012038986,-0.0002232522,0.000112523114
volume_sn_voxels::v1384,0.00026372325,0.00026408015,0.00078651524,-0.0002962626,0.00022162573,0.00027002007,-0.0002280837,-2.3420549e-05
volume_sn_voxels::v1385,0.00014504278,-0.00011640989,0.0006564799,0.00026879495,0.0004056604,-0.0003808459,0.0016605355,-0.00085633184
volume_sn_voxels::v1386,0.00019977828,-0.00012766302,0.00051971764,0.00017907892,0.0003021112,-0.0003550676,0.0015630728,-0.000770795
volume_sn_voxels::v1387,0.00016228967,-0.00022627943,0.00046673717,0.00021774069,6.9767484e-05,-0.00034923662,0.0016586403,-0.00079534895
volume_sn_voxels::v1388,0.0004222854,-0.00017035204,0.00036882685,2.2069959e-05,0.00014907501,-0.0002636405,0.0015265369,-0.0007120123
volume_sn_voxels::v1389,0.0003490554,-0.00022881188,0.00026912286,5.377548e-05,-0.00012548128,-0.00021155,0.0014700734,-0.00078066223
volume_sn_voxels::v1390,0.00030887837,-0.00021494685,0.00029431639,0.00016968668,-0.0002911955,-0.00021660555,0.0012694743,-0.0006593241
volume_sn_voxels::v1391,0.0006163124,-8.941954e-05,0.000218733,-0.0002547305,0.00012131398,-0.00010146842,0.0011304002,-0.0003225956
volume_sn_voxels::v1392,0.0005155754,-0.000105778745,-3.6020272e-05,-0.00031018112,-0.00012896676,6.541766e-05,0.00094128476,-0.0004108294
volume_sn_voxels::v1393,0.00045126473,-0.00014021457,-8.938826e-05,-0.00018962524,-0.0003427241,6.411959e-05,0.0009187878,-0.0004257175
volume_sn_voxels::v1394,0.00048159942,-0.00018706385,3.9712162e-05,-1.1233222e-05,-0.00051159685,-6.2361237e-06,0.0009782143,-0.00050312944
volume_sn_voxels::v1395,0.00042426272,-0.00013514317,0.0002465648,0.00017561331,-0.00057783,-2.0334866e-05,0.00095460727,-0.00048952614
volume_sn_voxels::v1396,0.0006127845,-2.799516e-05,-8.0196565e-05,-0.00046157694,-5.291604e-05,0.00018277131,0.0006876876,-5.6483113e-05
volume_sn_voxels::v1397,0.0006003873,-6.103944e-05,-0.00029454904,-0.0005178371,-0.0002604489,0.00030337894,0.00050612446,-0.000141512
volume_sn_voxels::v1398,0.000545161,-9.941258e-05,-0.00030977873,-0.00045355043,-0.00040589852,0.00029599166,0.0004668642,-0.00014536048
volume_sn_voxels::v1399,0.00054771407,-0.00015513894,-0.00023744846,-0.00029345663,-0.0005937309,0.00024910748,0.0006364133,-0.0002261209
volume_sn_voxels::v1400,0.00055847294,-0.00012148297,2.5693464e-05,-1.8763492e-05,-0.00068871095,0.00011913508,0.0007025678,-0.00032231008
volume_sn_voxels::v1401,0.00051224267,-0.0001266788,0.00032759298,0.00014994162,-0.0006580829,8.4754094e-05,0.0006798987,-0.00032871737
volume_sn_voxels::v1402,0.000628284,4.9308957e-05,-0.00020453271,-0.0005523198,-0.0001644872,0.00036538456,0.0004651905,0.000117668664
volume_sn_voxels::v1403,0.0005436341,-2.2115191e-05,-0.0003257059,-0.0005678943,-0.0002990673,0.000424849,0.000306921,5.6706547e-05
volume_sn_voxels::v1404,0.0005419678,-4.3417058e-05,-0.0004041135,-0.0005620606,-0.0004835557,0.00042586116,0.00024595181,6.172785e-05
volume_sn_voxels::v1405,0.0006042732,-7.072126e-05,-0.0003454932,-0.00043334404,-0.0005772623,0.00033588847,0.00027010005,-3.4775917e-06
volume_sn_voxels::v1406,0.0006184808,-7.160211e-05,-0.00019218342,-0.00025889272,-0.00071724324,0.00025054964,0.00038000447,-0.0001365066
volume_sn_voxels::v1407,0.0005749525,-4.432227e-05,4.0030696e-05,-1.2676162e-07,-0.0006167371,0.0001761359,0.00041766182,-0.00021641738
volume_sn_voxels::v1408,0.00055726303,0.00012750932,-0.00020788796,-0.0004991642,-0.000223828,0.00048989395,0.00038095072,0.00024950062
volume_sn_voxels::v1409,0.00051625515,3.5872392e-05,-0.00032128472,-0.0005268108,-0.0003826736,0.00048721876,0.00015990202,0.00023007469
volume_sn_voxels::v1410,0.0005376839,4.3104134e-05,-0.000329856,-0.0005623251,-0.0005543595,0.00041938282,5.7044417e-05,0.00021603722
volume_sn_voxels::v1411,0.0005986221,-5.7658668e-05,-0.000321944,-0.0004967605,-0.0006547669,0.00034431898,8.000917e-05,0.000109261135
volume_sn_voxels::v1412,0.00054767873,-4.4609813e-05,-0.00021017878,-0.00033404687,-0.0005825108,0.00021058957,0.00012489552,-7.74571e-06
volume_sn_voxels::v1413,0.0005703132,9.441107e-06,-4.415767e-05,-0.0001626463,-0.0005957575,0.00017077038,0.00032662324,-9.9885365e-05
volume_sn_voxels::v1414,0.00060947635,0.00010415237,0.0001179729,2.4830159e-05,-0.0005733309,0.00019796916,0.00036751406,-0.00011606513
volume_sn_voxels::v1415,0.0005342574,0.0002197172,-8.120849e-05,-0.00038177404,-0.00026609577,0.0005985086,0.00023377886,0.00041034684
volume_sn_voxels::v1416,0.00047085294,0.00016880567,-0.00012804459,-0.00038497415,-0.00042247132,0.0005263474,2.585328e-05,0.0004146206
volume_sn_voxels::v1417,0.00054617046,8.1820624e-05,-0.00015504356,-0.00053152704,-0.0005641086,0.00046282282,-5.900252e-05,0.00041531105
volume_sn_voxels::v1418,0.0006438978,4.5614364e-05,-0.00017767418,-0.0005193139,-0.0006426205,0.00032379158,-7.561716e-05,0.0003098352
volume_sn_voxels::v1419,0.0006072785,5.9844904e-05,-0.00019328864,-0.00036657584,-0.00054797245,0.0002109752,2.0391046e-05,0.00015493378
volume_sn_voxels::v1420,0.0005858073,8.787547e-05,-0.00015141568,-0.00022488875,-0.00044047966,9.2564915e-05,0.00010711306,8.1196623e-07
volume_sn_voxels::v1421,0.00055573724,0.00016809547,-3.8213628e-05,-6.683974e-05,-0.0003968333,0.00012145873,0.00023620263,-0.00011303152
volume_sn_voxels::v1422,0.00056255166,0.00018433665,0.00016479514,3.4501205e-05,-0.0004433159,0.00023408052,0.00023889661,-0.00014981505
volume_sn_voxels::v1423,0.0004667676,0.00037711664,1.4832881e-06,-0.00014561752,-0.00021439245,0.00085839565,0.00017202664,0.0006189901
volume_sn_voxels::v1424,0.0004893681,0.00030950233,3.0008232e-05,-0.00030257145,-0.0004295942,0.0006688587,-9.248293e-05,0.00066115183
volume_sn_voxels::v1425,0.00053119805,0.00023541777,4.721358e-05,-0.0004394147,-0.0005474753,0.0004956774,-0.0001985292,0.0006306774
volume_sn_voxels::v1426,0.00057486945,0.0001392454,-3.11987e-05,-0.000445859,-0.0005877401,0.0002909208,-0.00017148243,0.00055191206
volume_sn_voxels::v1427,0.00058372255,0.00012439229,-0.00012080213,-0.0003763675,-0.00046819696,0.0001311524,-0.00010096662,0.00031781066
volume_sn_voxels::v1428,0.0005683052,0.00017750266,-0.00012771877,-0.00022787876,-0.00029057037,-6.68591e-06,8.1932616e-05,8.242436e-05
volume_sn_voxels::v1429,0.0005579261,0.0002313614,-7.419136e-05,-0.00015418389,-0.00030575844,4.304846e-06,0.00020125037,-8.4632375e-05
volume_sn_voxels::v1430,0.0005710067,0.00023072129,9.03361e-05,1.2241273e-05,-0.0004020249,0.00012398082,0.00030475782,-0.00016480612
volume_sn_voxels::v1431,0.0004147768,0.0005916376,0.00012326574,0.00021359559,-0.00013238781,0.0010579622,-3.5727087e-05,0.0006432545
volume_sn_voxels::v1432,0.00045057788,0.0005346771,0.00021113474,-4.058238e-05,-0.00035717557,0.00091841555,-0.00018535803,0.0008808431
volume_sn_voxels::v1433,0.00047333518,0.0003697435,0.00023604537,-0.00022642019,-0.0005270939,0.00067200296,-0.00025034187,0.0008714668
volume_sn_voxels::v1434,0.00059305533,0.00027711177,0.00016574081,-0.00033687873,-0.00048084155,0.0003178786,-0.00019732103,0.0007143578
volume_sn_voxels::v1435,0.0005858362,0.00024867922,6.3989646e-05,-0.00030881897,-0.00040341023,6.839959e-05,-0.000101205194,0.00045270685
volume_sn_voxels::v1436,0.0005484554,0.00028008156,-5.517156e-05,-0.00023117595,-0.00027510207,-0.00013031194,4.5438716e-07,0.00018166004
volume_sn_voxels::v1437,0.0005576804,0.0002776679,-2.8079805e-05,-0.00014772589,-0.0002075235,-0.00019958032,0.00016881416,-2.0508517e-06
volume_sn_voxels::v1438,0.0005095412,0.00025591956,0.000106059524,-6.340335e-05,-0.00028675987,-7.958476e-05,0.00023857816,-0.0001356791
volume_sn_voxels::v1439,0.0005378574,0.0002152195,0.00028660963,-2.3309713e-05,-0.00048518638,0.0001662633,0.00025907948,-0.0001707509
volume_sn_voxels::v1440,0.00039256472,0.0009636031,0.00018439267,0.0006153613,-3.837699e-05,0.0014741953,-8.6235705e-05,0.0006777205
volume_sn_voxels::v1441,0.00046076087,0.0007954315,0.00028205267,0.00021714266,-0.00021661584,0.0010798038,-0.00024185955,0.0008955019
volume_sn_voxels::v1442,0.000507139,0.000521054,0.00034619795,-3.9271676e-05,-0.00032856577,0.000629314,-0.00019740858,0.0008478347
volume_sn_voxels::v1443,0.00047552795,0.0003665838,0.00026436493,-0.00016048743,-0.00033297582,0.00027040349,-0.00016783208,0.00071060593
volume_sn_voxels::v1444,0.0006314816,0.00038157467,0.00020347977,-0.0002750057,-0.00029755305,-3.6090292e-05,-0.00015076442,0.00056452956
volume_sn_voxels::v1445,0.00064904196,0.0004519371,6.465185e-05,-0.00023994801,-0.00019870792,-0.00032430913,1.3699685e-05,0.0002350316
volume_sn_voxels::v1446,0.00056133006,0.0003556398,4.2282052e-05,-0.00013391783,-9.8464196e-05,-0.00039566134,0.00010455457,1.20114755e-05
volume_sn_voxels::v1447,0.00063916156,0.00034090327,0.00018403682,-0.00019437783,-0.0002111579,-0.00028788295,0.00020007808,-5.1608942e-05
volume_sn_voxels::v1448,0.000523763,0.00023261788,0.0004215773,-0.00023699565,-0.00033738965,-9.998158e-06,0.00014825663,-0.00010516771
volume_sn_voxels::v1449,0.00039337843,0.0001604395,0.0005887105,-0.00022111362,-0.00039753126,0.00023875549,3.935493e-05,-0.00016813012
volume_sn_voxels::v1450,0.00036485345,0.0011214243,0.000112970985,0.00092500116,0.00018294255,0.001535595,-0.000109049965,0.0004865158
volume_sn_voxels::v1451,0.00047163802,0.0010112533,0.00028220934,0.0005996864,-3.093726e-05,0.0012207102,-0.00020910031,0.00069150334
volume_sn_voxels::v1452,0.00051210163,0.00074287923,0.0003434409,0.00020882365,-0.00017912229,0.0006709556,-0.00018724322,0.00074593764
volume_sn_voxels::v1453,0.0006043383,0.000664519,0.00037462483,-4.404506e-06,-0.00023460563,0.00022528472,-0.000115653194,0.00065004325
volume_sn_voxels::v1454,0.00064324815,0.00064698164,0.00026816054,-0.000114033486,-0.00015179924,-0.0002641271,-7.660968e-05,0.00043896685
volume_sn_voxels::v1455,0.00067236816,0.0005837609,0.00019307964,-0.00014618922,-3.4978326e-05,-0.0005088048,4.788723e-05,0.0002066877
volume_sn_voxels::v1456,0.00061727565,0.00047213683,0.00020870798,-0.0001749112,-2.8432763e-05,-0.0005310957,9.557185e-05,8.7477056e-05
volume_sn_voxels::v1457,0.0005681838,0.00040129217,0.00038480078,-0.00031864241,-0.000115585804,-0.00040663747,6.703612e-05,6.4638814e-05
volume_sn_voxels::v1458,0.0004459087,0.0002568561,0.00057225506,-0.00043953527,-0.00019714802,-7.768393e-05,-3.7287005e-05,4.9196493e-05
volume_sn_voxels::v1459,0.00034376103,0.00018599171,0.00071326125,-0.00041363097,-0.0002219727,0.00013058641,-8.659818e-05,-2.7997867e-05
volume_sn_voxels::v1460,0.00040353203,0.001156188,0.00014291708,0.00079045864,0.00017907064,0.0010336993,-0.00011876143,0.0003502157
volume_sn_voxels::v1461,0.0005066127,0.00089354103,0.00016726764,0.00043776908,6.480484e-05,0.00048012004,-7.362707e-05,0.00042610354
volume_sn_voxels::v1462,0.0006867793,0.00094938354,0.0002710241,0.00028027556,6.753049e-05,-6.874531e-05,-1.1129564e-05,0.00043708034
volume_sn_voxels::v1463,0.00064856536,0.00077917305,0.00024793067,0.00013731919,0.00010530703,-0.0005497958,6.41107e-05,0.00023325214
volume_sn_voxels::v1464,0.0005807609,0.0006319376,0.00023056332,-2.1783688e-05,9.790919e-05,-0.0007166381,8.7607295e-05,7.6090815e-05
volume_sn_voxels::v1465,0.00060619815,0.00060801796,0.0003545072,-0.0001762396,9.010632e-05,-0.00070111855,7.2401235e-05,5.8121426e-05
volume_sn_voxels::v1466,0.0005399328,0.00041150145,0.0005334617,-0.0004023551,4.3189216e-06,-0.00041657142,-3.6998335e-05,0.00011886189
volume_sn_voxels::v1467,0.00042582655,0.0002926369,0.00080260733,-0.0005761184,-5.208967e-05,-8.343814e-05,-0.00019455209,0.00013360873
volume_sn_voxels::v1468,0.0003543527,0.00021977267,0.0008469886,-0.0006180814,-1.0827024e-05,0.00010264714,-0.00021100325,0.00011484056
volume_sn_voxels::v1469,0.00026284633,0.00017326626,0.0007382126,-0.000421771,6.3279964e-05,0.00017714253,-7.458656e-05,-5.080334e-05
volume_sn_voxels::v1470,0.0004863382,0.0009069432,1.9179526e-05,0.00060921913,0.00024973688,0.00012704416,6.3268766e-05,0.0001003304
volume_sn_voxels::v1471,0.0005363054,0.0008816183,7.186826e-05,0.00046783034,0.00026056854,-0.0003985374,8.80938e-05,3.2276588e-05
volume_sn_voxels::v1472,0.0005508733,0.00075966556,7.502911e-05,0.00030772664,0.00028813616,-0.00072372437,0.0001433701,-9.0035865e-06
volume_sn_voxels::v1473,0.00055433804,0.00068000937,0.0001917409,0.00015829844,0.00027327787,-0.0009309581,0.00013120918,-3.1916778e-05
volume_sn_voxels::v1474,0.0005518745,0.0006253474,0.00043415307,-7.7934266e-05,0.00019496548,-0.00084795494,4.5989902e-05,-1.9932835e-05
volume_sn_voxels::v1475,0.00043472962,0.00040306052,0.0006593074,-0.00031445848,0.00013813125,-0.00048023573,-8.969744e-05,0.00012740688
volume_sn_voxels::v1476,0.00033574566,0.00025694014,0.0008685014,-0.00049841206,0.00010044458,-0.000107637905,-0.0002248266,0.00018095713
volume_sn_voxels::v1477,0.00024356523,0.00017485397,0.0009063421,-0.0005518625,0.00017070466,4.1929154e-05,-0.00024150357,0.00013917543
volume_sn_voxels::v1478,0.0004929279,0.0006891926,-1.5699185e-05,0.0004157814,0.00036056183,-0.0008759228,0.00014290636,-9.064805e-05
volume_sn_voxels::v1479,0.00046200448,0.0006259575,0.00014412816,0.00029334807,0.00033262878,-0.000965142,0.000107905784,-0.00013013191
volume_sn_voxels::v1480,0.0004219666,0.0005533224,0.00034889387,0.00010871325,0.00026682302,-0.0008134094,3.885769e-05,-3.8099457e-05
volume_sn_voxels::v1481,0.00039445944,0.0004259894,0.00060982537,-0.00014822096,0.00028576536,-0.0005098462,-9.52176e-05,7.672557e-05
volume_sn_voxels::v1482,0.00027207978,0.00027060648,0.000802526,-0.00033179525,0.0002651212,-0.00011751638,-0.00019498107,0.00016093525
volume_sn_voxels::v1483,0.00025295097,-7.902331e-05,0.00048189427,0.0001662796,0.00021274433,-0.00031641792,0.0016017923,-0.0009035716
volume_sn_voxels::v1484,0.00020841234,-0.00019666742,0.00049077027,0.0001945019,1.0053511e-05,-0.00034758606,0.0015983019,-0.00093252136
volume_sn_voxels::v1485,0.00042479543,1.3483574e-05,0.00035765572,-3.782359e-05,0.00031041776,-0.00012732991,0.0009114192,-0.0003566992
volume_sn_voxels::v1486,0.00045548266,-3.7131115e-06,0.0002480675,-8.521893e-05,0.00022487633,-0.00012251688,0.0011958837,-0.0006645736
volume_sn_voxels::v1487,0.00042132102,-0.00010094893,0.00024827133,-8.9906505e-05,2.0494717e-05,-0.00016693797,0.0015967143,-0.0008604219
volume_sn_voxels::v1488,0.00035221627,-0.00014711708,0.0003050597,-3.0238195e-06,-0.00014415769,-0.0002942705,0.0015828131,-0.0009854486
volume_sn_voxels::v1489,0.0005669102,1.8305076e-07,0.00020252437,-0.00031029503,0.00017471971,-3.828242e-05,0.0008721056,-0.00021182187
volume_sn_voxels::v1490,0.00057319505,1.3623928e-06,-6.707957e-06,-0.00040626287,3.0519004e-05,7.9901234e-05,0.0008373334,-0.0003328705
volume_sn_voxels::v1491,0.00052604766,-2.6230446e-05,-0.00010777674,-0.00042297159,-0.00016551248,9.898617e-05,0.00087900256,-0.00045830393
volume_sn_voxels::v1492,0.00047760125,-7.7226665e-05,-3.403946e-05,-0.00026409051,-0.0003261818,3.4931825e-05,0.0010130178,-0.0006385737
volume_sn_voxels::v1493,0.00061581313,4.243333e-05,1.6357408e-05,-0.0004999934,3.2302945e-05,0.00010718166,0.00068383623,-4.5310044e-05
volume_sn_voxels::v1494,0.0005926963,1.3721778e-05,-0.00024621445,-0.0006512704,-0.00010323355,0.0002658287,0.000513104,-0.000112025584
volume_sn_voxels::v1495,0.00054236554,-8.558513e-06,-0.00035449647,-0.00067590136,-0.00022873873,0.00035292775,0.00049242,-0.00017904071
volume_sn_voxels::v1496,0.00053513667,4.864406e-06,-0.000284788,-0.0004978497,-0.00032264274,0.00027893082,0.0005588441,-0.00032083926
volume_sn_voxels::v1497,0.00055041705,-3.0272555e-05,-0.00010468861,-0.0003170974,-0.0004928833,0.0002303977,0.0008666726,-0.00055635045
volume_sn_voxels::v1498,0.00066138833,9.011327e-05,-0.000116594485,-0.00066859834,-4.9357923e-06,0.00028331118,0.0006008756,9.8109995e-05
volume_sn_voxels::v1499,0.00055206264,4.962673e-05,-0.00034142088,-0.0006689682,-0.00013076472,0.00039142137,0.00031399025,2.1623877e-05
volume_sn_voxels::v1500,0.0005205349,1.9837833e-05,-0.0004241861,-0.00072496803,-0.00023456407,0.00042531127,0.00027193027,-2.817645e-06
volume_sn_voxels::v1501,0.0004943622,4.0466315e-05,-0.0003488166,-0.000582454,-0.0003794025,0.00035298683,0.00032505332,-9.622545e-05
volume_sn_voxels::v1502,0.0005445505,3.4985595e-05,-0.0002784483,-0.0004870431,-0.00051008695,0.00034530342,0.00048268627,-0.00026543328
volume_sn_voxels::v1503,0.0005812116,0.00013609674,-0.00017860277,-0.00064093847,-6.248376e-05,0.000406235,0.00058475236,0.00022963478
volume_sn_voxels::v1504,0.00053464744,0.000106942905,-0.00036737198,-0.00073737855,-0.0002537781,0.00051516015,0.00027554523,0.00019865295
volume_sn_voxels::v1505,0.00053686975,7.739988e-05,-0.0003672938,-0.0006951322,-0.00035241293,0.0005005449,0.00012891134,0.00014724562
volume_sn_voxels::v1506,0.00048023232,5.718892e-05,-0.00035567078,-0.0006180802,-0.0004284582,0.0004113168,0.00015956008,0.000121112345
volume_sn_voxels::v1507,0.0004896169,0.00013280603,-0.00032335237,-0.0005649891,-0.00049865036,0.00034053042,0.00024550478,-4.6351783e-05
volume_sn_voxels::v1508,0.0005626611,0.0001237178,-0.00013828755,-0.00033273522,-0.00047896177,0.00026616204,0.00041287031,-0.00017285325
volume_sn_voxels::v1509,0.00050366967,0.00016829945,4.418774e-05,-8.067494e-05,-0.00042373553,0.00017929552,0.0004963303,-0.00029998622
volume_sn_voxels::v1510,0.00053527136,0.00019862656,-0.00014333885,-0.00047255098,-0.000107046355,0.0005389584,0.00048312373,0.00036328722
volume_sn_voxels::v1511,0.000525832,0.00020163337,-0.00025038142,-0.0006055033,-0.00033280367,0.0005925146,0.00020317719,0.00036691577
volume_sn_voxels::v1512,0.00045702638,0.00016963966,-0.00021847,-0.0006920017,-0.00042302618,0.00052274816,2.4026573e-05,0.0003268111
volume_sn_voxels::v1513,0.00049683516,0.00016778275,-0.00022252445,-0.00064295914,-0.00051151717,0.0003879748,-3.8307935e-05,0.00034704286
volume_sn_voxels::v1514,0.0005345449,0.00016709008,-0.00019697353,-0.00058712956,-0.00055004784,0.00035163027,4.738224e-05,0.00024343836
volume_sn_voxels::v1515,0.0005727376,0.00018429977,-0.00017724985,-0.00035469106,-0.0004609642,0.0002320369,0.00021720665,5.7841724e-05
volume_sn_voxels::v1516,0.00053494336,0.00040304504,-0.000103379214,-0.00028715172,-0.00017135692,0.0008628443,0.00050836033,0.0004637163
volume_sn_voxels::v1517,0.0004959978,0.00035803148,-0.000135075,-0.00043763733,-0.0003748753,0.00075598824,9.3545146e-05,0.000539736
volume_sn_voxels::v1518,0.0004871301,0.0002767762,-7.831046e-05,-0.00051918824,-0.00048674617,0.0006025083,-5.301203e-05,0.00062048476
volume_sn_voxels::v1519,0.00044711848,0.0002844082,-3.5946196e-05,-0.0005394828,-0.00055374263,0.00045079069,-0.00014112517,0.00060373946
volume_sn_voxels::v1520,0.0005301055,0.00024288314,-1.2944411e-05,-0.0005167186,-0.000561076,0.00032623133,-0.0001153203,0.00052486116
