Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_287,-0.0626729,-0.38101098,-0.06548324,-0.012063109,-0.14587645,-0.6856118,0.4753183,0.8073974,0.6648002,-1.1421118,0.05395202,0.6018952,1.318099,-0.4532304,0.704697,-0.1004213,-0.4275024,0.18738277,-0.43641543,0.3273287
volume_sn_voxels_feature_288,-1.0300244,-0.44471195,0.6892201,0.03381734,0.7637429,-0.8997452,0.05656081,0.9966659,0.69121736,-1.1447731,-0.037680537,0.66911864,1.538567,-1.2040775,0.92080176,-0.46877074,-0.8645685,0.4100204,0.43784425,-0.25288832
volume_sn_voxels_feature_289,-1.2278708,-0.899078,1.0502229,0.07764314,0.57363045,-0.22901534,-0.36909288,0.9571302,0.16464508,-0.7290706,-0.3335817,0.043709233,1.1805818,-1.3282486,1.2764498,-0.25699174,-1.0989392,0.69450986,0.9149785,-0.07990726
volume_sn_voxels_feature_290,-0.8939957,-0.28365597,0.16218038,-0.18903026,-0.8766906,-0.3276037,-0.15447661,0.447723,0.35229963,-0.1544962,0.3251064,0.9130217,1.4315923,-1.220423,0.5913907,-0.23665503,0.025966275,-0.4114234,0.32530057,-0.28033638
volume_sn_voxels_feature_291,-0.86014414,-0.572223,0.60724163,-0.1107208,-1.1241393,0.023625834,-0.33406252,0.92780566,-0.26691276,0.11027427,-0.2539802,0.3072498,1.4162804,-1.4252208,0.6105329,-0.20785074,-0.63529533,-0.023527771,0.7699428,-0.7796039
volume_sn_voxels_feature_292,-0.5386979,-0.31436664,-0.52821404,-1.00674,-1.1918939,-0.19882527,-0.27713323,-0.077414386,-0.123085976,0.73006326,0.20208581,0.58289146,1.3042692,-0.58161503,0.105390616,-0.100275375,0.3187484,-0.7098635,0.2341833,-0.25996095
volume_sn_voxels_feature_293,-1.1185468,-0.36888146,0.9659658,-0.6918642,-0.6268231,0.15395758,-0.6554279,0.17606029,-0.60618865,0.9211785,-0.09068207,0.24415141,0.99893767,-1.1462772,0.0728337,-0.19124924,0.023738591,-0.6661483,0.72676027,-0.6646915
volume_sn_voxels_feature_294,-1.0238916,-1.0708565,1.268034,0.31356433,-1.2405033,0.75970525,-0.5126229,0.904491,-1.0277109,0.45043272,-0.035383407,-0.11849353,1.2344671,-0.97227675,-0.23845781,-0.023469469,-0.16782531,-0.91559786,0.3538526,-0.99057585
volume_sn_voxels_feature_295,-0.54990417,-0.14684741,-0.88274014,-0.926391,-1.3270682,-0.17009956,-0.43500972,-0.7084932,-0.35287982,0.69668764,0.19750656,0.6130653,1.2521784,-0.47810438,-0.13345745,0.29028928,0.87007403,-0.40494874,0.57492507,-0.093578756
volume_sn_voxels_feature_296,-1.0940478,-0.7821403,1.3082682,-0.48323017,-1.3754913,0.1970372,-0.53605115,-0.07478618,-1.0203207,0.64293635,0.13233784,-0.16484457,1.385736,-1.414967,-0.3484289,0.03597286,0.23008265,-0.5884645,-0.50984293,-0.8833171
volume_sn_voxels_feature_297,-1.1700072,-0.99689454,1.4093015,-0.1472148,-1.3462074,0.40363845,-0.06385205,0.13487788,-0.8180883,0.24553643,0.54117113,-0.023574125,1.0380353,-1.2705897,-0.5743253,-0.22838488,-0.068191186,-1.1487155,-1.3145641,-1.0065311
volume_sn_voxels_feature_298,-0.9925172,-0.4079859,-0.26710534,-0.8107049,-1.3915976,0.19401388,-0.09094779,-0.85928655,-0.71619636,0.8177135,0.5157364,-0.32831547,1.2068201,-1.5162528,0.09931664,0.14190795,0.33459014,-0.095005274,-0.69183767,-0.60001487
volume_sn_voxels_feature_299,-0.9523828,-0.93525743,0.96567434,-0.31998983,-1.2389287,0.44218633,-0.16925113,-1.137519,-0.53690696,0.46185493,0.7762553,-0.016985323,1.1250507,-1.1589392,-0.17065392,0.2286449,0.37528652,-0.25535816,-1.1859955,-0.3916894
volume_sn_voxels_feature_300,-0.8090871,-0.9388781,1.0325835,0.33730924,-1.112437,0.7323632,0.26888815,-1.027883,0.2801274,0.5737908,0.8547664,0.45696372,-0.3444297,-1.3115027,-0.32864523,-0.32880062,-0.26280683,-1.0311854,-1.0492435,-0.029302392
volume_sn_voxels_feature_301,0.1000017,0.06808794,1.2574509,-0.71807754,0.5021174,0.053785436,-0.13130826,-0.19733988,-0.38011056,-0.79739463,-1.3550457,0.23949982,1.1608931,0.6551117,-0.3629718,0.60606354,1.0981362,-0.5300478,-0.5675895,-1.061878
volume_sn_voxels_feature_302,0.5269825,0.055139337,0.937247,-0.59938854,-0.46056616,0.121048436,-0.048985414,-0.32734457,-0.104446664,-0.06635677,-1.335377,-0.1349867,1.1826162,0.87205166,0.04056718,0.4600396,1.3625447,-0.14357626,-0.610366,-1.1458452
volume_sn_voxels_feature_303,0.50127393,0.0115351565,-0.5554576,-0.3200764,-1.0560416,0.22247112,-0.08179637,-0.2479051,0.3497707,0.09457294,-1.3662919,-0.31823266,1.0784507,0.30490467,0.06757944,0.23222914,1.3748089,-0.3242977,-0.12691319,-0.98399335
volume_sn_voxels_feature_304,0.22340025,0.04269292,-0.9773159,-0.41703844,-1.1823041,0.30315492,-0.3501175,-0.27480632,0.036617115,0.4534419,-1.1190851,0.082080625,1.3969711,0.04146479,0.16772984,0.1307034,0.9833541,-0.12334318,0.36735022,-0.91033
volume_sn_voxels_feature_305,-0.16607419,0.20960245,-0.19235174,-0.41814,-0.46260527,0.12730922,0.28544992,-1.2676237,0.021023104,0.75185925,0.80773777,-0.14602064,0.55408514,-1.1325104,0.040917367,0.2561002,0.07316269,0.25001878,-1.1008761,0.13968943
volume_sn_voxels_feature_306,0.374552,0.37953165,0.9087261,0.23961072,-1.5795128,0.2783301,0.66525114,-1.3303592,0.8929264,0.7817902,0.7218377,0.20691313,-0.98073983,-1.2821237,-0.16338186,0.06955118,-0.44021004,-0.44542885,-1.3499043,0.72144186
volume_sn_voxels_feature_307,0.45250028,-0.38482174,0.74366724,0.94711775,-0.35300982,0.37638128,-0.010731242,0.17038116,0.34536666,0.07221301,-1.14244,0.15562569,0.88213426,0.32554483,0.013713997,-0.17668225,1.4860601,-0.13295962,-0.38686404,-0.97056985
volume_sn_voxels_feature_308,0.28799957,-0.26084834,-0.66612107,0.83309656,-1.3756087,0.21797788,-0.11942006,-0.03745632,0.52906334,0.38844025,-1.5234792,0.18938491,1.305593,0.09194996,0.26098546,-0.21157546,1.3015275,-0.041281093,0.1386258,-0.9619985
volume_sn_voxels_feature_309,-0.16713955,-0.16740166,-0.98942363,0.27034587,-1.1286356,0.080038935,-0.28424674,-0.35031176,0.15799975,0.571172,-1.4571943,-0.21764539,1.4398235,-0.2551484,0.11801129,0.01732738,1.1344968,0.49502027,0.58596087,-0.4787216
volume_sn_voxels_feature_310,0.5730852,0.84625125,-0.4406683,-0.29899913,-1.2693329,-0.0168804,0.45412835,-1.0690743,0.13147108,0.60084987,0.6842813,-0.16255797,0.022159513,-1.094804,-0.053299993,0.15200387,0.13616057,0.3663004,-1.2225994,0.9171051
volume_sn_voxels_feature_311,1.0116423,1.3551369,0.19648238,0.3751265,-1.364349,-0.27772498,0.956703,-1.1289535,1.0977042,0.7951397,0.3281088,0.41129708,-1.2044748,-0.8594148,-0.2703834,0.024530692,-0.14626014,-0.23616873,-1.2602403,0.9109693
volume_sn_voxels_feature_312,0.20026436,-0.8463962,0.7959778,1.1098132,-0.9569337,0.28066254,0.04747248,0.5904364,0.5942969,0.15814963,-1.3102987,0.11432026,0.049854312,0.172349,-0.018809196,-0.26125753,1.2021704,0.03082172,-0.17579406,-0.81050944
volume_sn_voxels_feature_313,0.25307658,-0.28255028,0.4731689,0.81061304,-1.4968238,0.4465214,-0.3317183,0.3104782,0.30115446,0.12405889,-1.2825423,0.094493344,0.643181,-0.09462248,0.33732492,-0.3270979,1.3177994,0.612397,0.20289642,-0.6325483
volume_sn_voxels_feature_314,0.18150641,-0.00094440486,0.21410605,0.5392826,-1.1990342,0.1584746,-0.5313211,0.087250575,0.023141041,-0.2845368,-1.297273,-0.07141674,0.6404731,-0.25485894,0.30088925,0.1448611,1.3128123,0.6772557,0.15967338,-0.22105706
volume_sn_voxels_feature_315,0.7869767,0.24120493,0.37768412,0.28839228,-1.0436215,0.13168862,0.0080006635,-0.33029416,-0.048481237,-0.5840019,-0.3894546,0.021463392,-0.30385616,-0.5641505,-0.11716492,0.11087007,1.2276604,0.63935727,-1.0834692,0.54299927
volume_sn_voxels_feature_316,0.81117934,0.91500574,0.83931524,0.31998724,-1.5124456,-0.48647398,0.52677125,-0.9996546,0.46799698,-0.29374278,-0.10662637,0.43045634,-0.81328773,-0.9871979,-0.54308283,0.05562274,0.652849,0.17531826,-0.71924305,0.91810614
volume_sn_voxels_feature_317,-0.91032356,0.06622279,0.5664007,0.2865682,0.55751014,-1.2665175,0.64075744,0.19482665,0.9712456,-1.0411665,-0.8969171,-0.73279077,1.6503509,-0.59564865,0.47476324,0.20346098,-1.2953385,1.367264,-1.0940075,0.56045127
volume_sn_voxels_feature_318,-0.31955722,0.9012577,0.50156367,0.021691343,-0.28473675,-0.19875273,0.3914207,-0.122744665,1.0592983,-0.43002993,-0.9999248,-0.58334094,1.3411609,0.9135541,-0.00703823,0.44782916,-1.1703143,0.018325675,-1.0217118,0.53531444
volume_sn_voxels_feature_319,-0.778326,0.226071,0.39816678,-0.14686427,-0.4128139,-1.1997236,0.7767803,-0.016616166,0.84201163,-0.6950143,-0.8947699,0.002682904,1.34701,0.34765968,0.31925535,0.30166993,-1.111023,0.2421049,-0.76178914,0.33175993
volume_sn_voxels_feature_320,-1.184139,-0.082581125,0.41015294,0.024573972,-0.16563597,-0.9770112,0.31878287,0.5232761,0.85689026,-0.92628807,-0.69357276,0.31212547,1.1086031,-0.62263167,1.0509279,0.31715915,-1.2250261,0.32922286,-0.46196598,0.1817929
volume_sn_voxels_feature_321,-0.51244944,0.21315289,-0.08754614,-0.66935986,-1.0545199,-0.48050225,0.23458366,-0.10296428,0.7491433,-0.04699512,-0.83241135,0.4924171,1.217261,1.0263888,0.042415522,0.40892255,-0.69748914,-0.860453,-0.5444372,-0.033892192
volume_sn_voxels_feature_322,-1.1148077,0.0073945564,-0.027394155,-0.6019965,-1.0080308,-0.71728945,-0.19717391,0.2043668,0.47253013,-0.035729464,-0.3568829,0.76683205,1.0916547,0.48188695,0.43521515,0.08560662,-0.95142335,-0.255707,-0.09441928,0.09236197
volume_sn_voxels_feature_323,-1.104499,-0.1692601,0.8357241,-0.42861906,-1.3083103,-0.61413336,0.08698386,0.74875647,0.3678171,0.35862285,-0.6328983,0.33446637,1.4439608,-0.47995284,1.3371048,-0.05587602,-0.7621574,-0.07136385,0.582379,-0.17476487
volume_sn_voxels_feature_324,-0.89582413,0.45391703,-0.62888855,-0.99792576,-1.5089234,-0.30636132,-0.21958181,-0.043288715,0.54828256,0.2602589,-0.7170697,0.51900434,1.2822949,0.72007865,0.012337501,0.25753808,-0.2580976,-0.7262335,0.08679462,-0.48013413
volume_sn_voxels_feature_325,-0.9730445,-0.10308865,0.43179804,-0.7991078,-1.5007801,-0.089085735,-0.48773026,0.39161935,0.0772717,0.57522416,-0.8796237,0.5622775,1.2736541,0.102869265,0.42725307,0.08400156,-0.36144584,-0.3753888,0.627826,-0.565675
volume_sn_voxels_feature_326,-1.4062322,-0.29431668,1.1420798,-0.2825851,-1.1254135,0.47248828,-0.58357215,0.38109538,-0.61575115,0.96551096,-0.7354842,0.33055323,1.7325777,-0.389373,0.34206596,0.20478283,-0.22422889,-0.19785966,0.9994462,-0.7100225
volume_sn_voxels_feature_327,-1.088156,0.045021724,-0.1215314,-0.94044286,-1.2706964,-0.16652103,-0.74713093,-0.07326914,0.02771606,0.36021978,-1.0885456,0.2894061,1.2725619,0.43786898,0.19283447,0.18255773,0.03866116,-0.22438726,0.61221147,-0.69787323
volume_sn_voxels_feature_328,-1.3202239,-0.26309076,1.0828801,-0.6047491,-1.4406034,0.6068754,-0.68014437,0.20173669,-0.6363727,0.6449777,-0.61398715,0.19731887,1.35847,0.036490344,-0.07942566,0.05719375,-0.014927727,-0.2792053,0.64871824,-0.8569677
volume_sn_voxels_feature_329,-0.5713359,-0.54575115,1.1832938,-0.17266124,-1.3146851,0.77024317,-0.5622336,0.692011,-0.96987385,0.58977693,0.05403474,-0.06871347,1.1216081,-0.54456264,-0.24033791,-0.03421327,0.48309702,-0.71331114,0.12431601,-1.2408012
volume_sn_voxels_feature_330,-1.1917701,0.09388297,-0.9071834,-0.68298244,-1.2699335,0.24457529,-0.501022,-0.24094753,0.025677158,0.4121903,-0.9490589,-0.058647804,0.8858257,0.26770607,0.059240986,-0.12024501,0.55565137,0.12093998,0.47339326,-0.79304695
volume_sn_voxels_feature_331,-1.1095144,-0.004766026,-0.391646,-0.6370932,-1.0079937,0.08102848,-0.7552911,-0.23219165,-0.74834895,0.21404766,-0.8759622,-0.115750685,1.2815738,-0.043757394,0.103228904,0.11572058,0.2717153,0.06574401,0.20782436,-0.5215679
volume_sn_voxels_feature_332,-1.1828525,-0.48541304,1.0402452,-0.53883094,-1.3067155,0.36704725,-0.29825595,-0.10512853,-0.7945215,0.22612415,0.4641974,-0.33664972,1.3109025,-0.1272588,-0.14613552,0.17238353,0.1858929,-0.19008315,-0.4223193,-0.6566562
volume_sn_voxels_feature_333,-1.392721,-0.933157,1.3257499,-0.11643219,-1.2709303,0.4199414,-0.00822504,0.015049743,-1.2162943,-0.29397523,0.8157965,-0.16968115,0.9760373,-0.57320535,-0.44728446,-0.0937646,0.48791915,-0.80910385,-1.4085766,-0.7136011
volume_sn_voxels_feature_334,0.5548197,-0.12567224,1.1969621,-1.0018147,0.15811507,0.12157081,0.015399268,-0.5067475,-0.7465335,-0.35114118,-1.1623614,0.20300823,1.2364148,0.13737789,-0.13268459,0.72832483,1.2381551,-0.2337721,-0.29539755,-0.8098251
volume_sn_voxels_feature_335,0.67851406,0.32194,0.042987276,-0.63133967,-0.27006245,0.2765041,-0.41337606,-0.31319967,-0.3002528,-0.26510143,-0.98511857,-0.2552464,1.264201,0.45496377,-0.082463436,0.5940882,1.7610459,-0.22561386,-0.3695009,-1.2039642
volume_sn_voxels_feature_336,0.5461207,0.14502586,-0.997762,0.28914875,-0.96374345,0.41018355,-0.39195755,-0.11357489,0.2902921,0.07465951,-0.9530456,-0.20381734,1.1968236,0.35687038,-0.059395824,0.3904855,1.1507455,-0.27255026,-0.043103132,-1.1409963
volume_sn_voxels_feature_337,-0.9511284,-0.052024376,-0.8231643,-0.39452592,-1.3307624,-0.18595336,-0.41812545,-0.1727383,-0.52175933,0.06268923,-0.9408386,-0.2680427,0.82546484,0.27502868,0.14654464,-0.06267782,0.34497994,0.2383961,0.0030127293,-0.16628444
volume_sn_voxels_feature_338,-1.0600421,-0.1941209,-0.18165146,-0.5235058,-1.4035859,0.09589425,-0.20091066,-0.5028601,-0.8448353,-0.05958139,0.21924746,-0.33343688,1.0754164,0.26639637,0.24578005,0.041868724,-0.08437949,0.21602549,-0.8933958,0.3240209
volume_sn_voxels_feature_339,-1.03918,-0.0025358126,1.0085465,-0.47118783,-1.406593,0.38037163,0.1919671,-0.8317538,-0.6909501,-0.07497989,0.80150414,-0.057086352,0.9529839,-0.37156785,0.010505004,0.017145593,-0.3142159,-0.4202298,-1.3164493,0.32615033
volume_sn_voxels_feature_340,-0.8331292,0.1808903,1.1559807,0.31154814,-1.3485645,0.21923809,0.77709615,-1.0920855,0.0052876775,0.08784841,0.7547323,0.1688584,-0.83911777,-0.9384298,-0.27989078,-0.06259062,-0.49583453,-1.1693189,-1.3154867,0.8064812
volume_sn_voxels_feature_341,0.36015868,-0.2828364,1.007123,-0.038120344,1.1256765,-0.32782853,0.3442521,0.009309855,-0.9094451,-0.3307419,-1.3597723,0.9401294,-0.3788307,-0.13530397,-0.030737778,0.27801022,1.0399585,-0.63886917,-0.47016695,-0.41129667
volume_sn_voxels_feature_342,0.7515103,-0.08089578,-0.3631514,1.3041235,-0.0319745,0.2313758,-0.23801865,-0.14167027,0.46665806,0.02522367,-1.252314,0.20697457,0.6057682,0.22673203,-0.14719895,-0.1380315,1.2008218,-0.21816872,-0.30551317,-1.2596952
volume_sn_voxels_feature_343,0.26393,-0.1944711,-0.9874592,1.0679839,-1.3994552,0.066229895,-0.24674338,-0.018915264,0.28669444,0.22267273,-0.5528996,0.042374104,0.81386226,0.35261437,0.18260191,-0.21579143,1.3273195,0.04142201,-0.066794895,-0.9362335
volume_sn_voxels_feature_344,-0.5017527,-0.011045783,-0.9944715,1.204271,-1.3813312,0.28169912,-0.23312669,-0.1455782,0.11982241,0.2793791,-1.4467976,-0.19872057,0.6731698,0.5355979,0.2876301,-0.51521635,0.53591883,0.43455678,0.15959457,-0.37744567
volume_sn_voxels_feature_345,-0.7841933,-0.054919105,-1.0365751,0.6262216,-1.6516141,0.12679775,-0.41117626,-0.05266781,-0.20576365,0.006951348,-1.0030767,-0.29337177,1.1723633,0.47068092,0.31181264,-0.27615297,0.45640072,0.7199565,0.06332762,0.26335183
volume_sn_voxels_feature_346,-0.7411918,0.0482053,-0.940201,-0.056908,-1.2146671,0.016390197,-0.15529147,-0.36514696,-0.71882373,-0.08201223,-0.43204945,-0.13882346,1.2916296,0.39110586,0.46053314,0.14456765,-0.1280565,0.60262454,-0.6992747,1.0974667
volume_sn_voxels_feature_347,-0.40347123,0.7643435,0.09517911,-0.057352226,-1.0867339,0.0058722063,0.6475571,-1.0018917,-0.08746963,-0.00070878776,0.31069842,-0.14633538,0.26481333,-0.16883683,0.17774908,-0.0021121793,-0.35614643,-0.15343763,-1.4358029,1.198363
volume_sn_voxels_feature_348,0.12219824,0.7821784,1.0537612,0.21229939,-1.5155747,-0.4083419,1.0670075,-1.1215938,0.5490138,0.58119965,0.3825429,0.18532953,-1.072977,-0.65204424,-0.22082695,0.07456435,-0.8330121,-0.42745015,-1.3797282,1.3989983
volume_sn_voxels_feature_349,0.6314423,-0.39095104,-0.015668206,1.3340392,-0.8563628,0.40301314,0.020355778,0.19058296,0.4608341,0.27187532,-1.401791,0.15533999,0.0064459685,0.12475763,0.007868429,-0.681789,1.3816533,-0.33010593,-0.30220318,-0.8620772
volume_sn_voxels_feature_350,0.5271165,-0.28187945,-0.56426203,1.089217,-1.427888,0.21147764,-0.00806966,0.2328103,0.21970564,-0.17300192,-1.2112885,-0.19870552,0.62948585,0.35773823,0.2610597,-0.5214205,1.3527827,0.39703083,0.3286617,-0.3230455
volume_sn_voxels_feature_351,0.39166537,-0.058065325,-0.8309416,1.1180284,-1.5299029,0.050296415,-0.21737006,0.588162,-0.2148843,-0.54331934,-1.2206591,-0.47712284,0.6946036,0.3804977,0.32549345,0.13868807,0.7723964,0.62669665,0.501837,0.7117574
volume_sn_voxels_feature_352,0.7258026,-0.002217832,-0.7172104,0.7187023,-1.0819522,-0.06553219,-0.017983863,-0.32840794,0.021921726,-0.3514328,-0.780731,-0.5930368,0.16763248,0.14796683,0.077486984,0.18779081,-0.3236132,0.82351756,-0.72512585,1.0735626
volume_sn_voxels_feature_353,0.80314744,0.5469437,-0.27908662,0.2736809,-1.1990883,-0.19979626,0.73529667,-0.7912033,0.3088551,-0.057861183,-0.21250291,-0.21609539,-0.77881044,-0.11290651,-0.056030262,0.29793197,-0.25818965,0.32141674,-1.3737954,1.2038013
volume_sn_voxels_feature_354,1.0164406,-0.8342161,1.0645393,1.356471,-0.051353484,0.3908053,0.030796148,0.36343718,0.33828047,0.27927053,-0.98722714,0.40699846,-0.6210587,0.12612952,0.34949392,-0.5026026,1.4133219,-0.3378603,-0.26403233,-0.29909512
volume_sn_voxels_feature_355,0.98999256,-0.42139453,0.593739,1.0861884,-1.4004697,0.33968037,-0.16882007,0.77781683,0.24989045,-0.4351679,-1.2270525,0.26745272,-0.39795282,-0.0567302,0.33589002,-0.2710885,0.6324362,0.11998607,0.5368423,0.22379045
volume_sn_voxels_feature_356,1.0353646,-0.4255251,0.6476835,1.1650214,-1.5573509,0.19967377,-0.23383237,0.9367373,0.38256663,-0.96786094,-1.4266232,-0.043998852,-0.32321042,-0.2573698,0.2715446,-0.1702443,0.79103416,0.18993929,0.9912184,1.1230841
volume_sn_voxels_feature_357,1.2361953,0.12853359,0.59186363,0.9462548,-1.2713727,-0.14303568,-0.08090897,0.80048543,0.7417277,-0.89622617,-0.9685629,0.19793463,-0.90380186,-0.37251067,0.16254178,0.10059207,0.09609869,0.105358005,0.5263916,0.9994559
volume_sn_voxels_feature_358,1.4310111,0.5762676,0.6278961,0.8452578,-1.1877829,-0.8819756,1.0114859,-0.46017325,0.9160923,-0.48937154,-0.95344085,0.17827399,-1.222073,-0.4126124,-0.34082395,0.48643398,-0.12810037,-0.28193915,-1.2555118,1.4991375
volume_sn_voxels_feature_359,1.1993445,-0.8476207,1.3092011,1.4093516,-1.2173045,0.46426114,-0.3540667,0.9891319,0.7462076,-0.31755692,-1.043609,0.62384635,-0.6273916,-0.40115476,0.39324477,-0.1871648,0.93459296,0.16509949,0.95237863,0.94414276
volume_sn_voxels_feature_360,-1.2535344,0.4822456,0.28392354,-0.7139861,-0.77328646,-1.2117258,-0.021458607,-0.4218622,1.0438398,-0.23768282,-1.0562866,-0.13773476,1.3001529,0.1533932,0.5727066,1.0380538,-1.3931433,0.48462784,-0.30675307,0.06709098
volume_sn_voxels_feature_361,-1.3066711,0.566041,0.059617076,-0.65658087,-1.0641036,-0.9749457,-0.46334532,-0.18423024,1.026183,-0.025059557,-1.0300002,0.11496956,1.1281068,0.11236895,0.6053401,0.20286915,-0.6640147,0.3234397,0.20821743,-0.4046106
volume_sn_voxels_feature_362,-1.238363,0.6130808,-0.37168214,-0.5748297,-1.3163179,-0.5292285,-0.23274066,-0.027812423,0.9293335,-0.21562764,-1.2153603,0.35913083,1.1860071,0.5210443,0.058123536,0.36538014,-0.17534119,0.27908736,0.26892024,-0.9272735
volume_sn_voxels_feature_363,-1.3230388,0.12206483,0.7136802,-0.19434348,-1.2466593,-0.028371768,-0.42994854,0.4200168,0.3896655,-0.0121817645,-1.0888004,0.36814362,1.0503081,0.7294286,0.41982582,-0.23820479,0.01517706,0.42514825,0.8114209,-0.80673367
volume_sn_voxels_feature_364,0.17189881,0.30918783,1.1264101,-1.1583498,0.08540983,-0.5436035,0.41182363,-0.45596185,-0.5463736,0.62635046,-1.0288668,0.06423033,0.694916,-0.5494353,0.3566417,1.1330606,-0.0887676,-0.0027425813,0.119228005,-0.20027703
volume_sn_voxels_feature_365,0.338092,0.23477776,0.90164304,-1.5534325,-0.23140511,0.047825273,0.30188683,-0.34737593,-0.78915197,0.056472607,-1.3116987,-0.2536925,1.2812171,-0.2867995,-0.41887203,1.0937876,0.1385759,-0.27839005,0.111746386,-0.34814674
volume_sn_voxels_feature_366,0.06492755,0.12929744,-0.17906395,-1.2323105,-0.28468603,0.26536143,-0.10628284,-0.67855537,-0.4161676,-0.036229115,-1.2164074,-0.50862676,1.0434173,-0.041118912,-0.45216724,1.3372885,0.16052325,-0.45849395,-0.14021054,-0.8131961
volume_sn_voxels_feature_367,-1.1439958,0.21025097,-0.7503212,-0.32603317,-0.73315185,0.22151497,-0.3056814,-0.4253463,0.9733741,-0.16762365,-1.2663441,-0.05335766,0.6024952,0.16031027,-0.24290623,0.851745,0.41705167,-0.26550737,-0.014439032,-0.9477365
volume_sn_voxels_feature_368,-1.2900742,0.17036529,-0.7858032,0.3846096,-1.1255057,-0.06845322,-0.4747478,-0.12418769,0.9128499,-0.26845086,-1.4962417,0.059495874,1.3562484,0.110392086,-0.26484314,0.40112215,0.3682937,0.2909219,0.06770881,-0.94591886
volume_sn_voxels_feature_369,-1.1033958,-0.026232788,-0.1618488,0.15137365,-1.2955334,-0.15133214,0.15773162,0.19972733,0.15379912,-0.08648584,-1.4382467,0.19970761,1.3057112,0.5883687,0.14424306,0.023825873,0.2032692,0.49030596,0.28648615,-0.73151875
volume_sn_voxels_feature_370,-1.453855,-0.048158616,1.1195064,0.1989231,-1.3472416,0.08416944,-0.12537685,0.2732523,-0.4145583,-0.40229508,-1.1704534,0.09708413,1.1155928,0.909879,0.2039365,-0.1860203,0.49485192,0.42911074,0.3981892,-0.37743807
volume_sn_voxels_feature_371,-1.1823266,-0.5863502,0.78349537,-0.15176557,-1.4070419,0.7237678,-0.0054019163,0.79695815,-1.0849626,-0.21782327,-0.47081035,-0.16827855,1.037312,0.6733066,0.14690968,-0.34681123,0.50291675,0.03619293,0.43156818,-0.38854805
volume_sn_voxels_feature_372,-0.106693506,0.27935013,1.1191204,-1.1974657,0.02303907,-0.71738374,0.57987034,0.06508703,-1.3089417,0.20093094,-1.2813988,0.31154576,0.10601694,-0.7111942,0.26221353,1.0409795,-0.05711258,0.0981573,-0.048561737,-0.0077919085
volume_sn_voxels_feature_373,0.10199271,0.07521368,1.1228333,-1.1251323,0.036193185,-0.32603335,0.18748012,-0.012769215,-1.3651626,-0.2484244,-1.4294415,-0.093258075,0.71625686,-0.41493872,0.07706301,1.014617,0.16410188,0.004963907,0.022129301,-0.21397376
volume_sn_voxels_feature_374,0.40638012,0.19790861,0.6461282,-1.0803506,-0.18046184,0.17450537,0.032640636,-0.30166632,-1.1540619,-0.3589368,-1.3358707,-0.3705938,0.9952339,-0.40075895,-0.04613843,0.9488923,0.4777121,-0.2792336,0.0021358195,-0.5363742
volume_sn_voxels_feature_375,0.27137607,0.12406973,-0.50340325,-0.53294575,0.019418592,0.38437963,-0.14858536,-0.5193882,-0.5719504,-0.20907608,-1.572758,-0.12434071,0.7580192,-0.24000756,-0.022661246,0.6651259,0.78424084,-0.6343069,-0.030541217,-0.7781814
volume_sn_voxels_feature_376,-0.51790357,-0.31716833,-0.70318675,0.5801688,-0.3213389,0.2317886,-0.10688361,-0.19414242,0.38754517,0.078106225,-1.3938919,-0.26624665,1.0035106,0.15784301,-0.19502577,0.21129277,0.8738048,-0.32329804,-0.16064516,-0.984299
volume_sn_voxels_feature_377,-1.0489267,-0.13401434,-0.64753485,0.9234425,-0.6993461,-0.020438915,0.018790573,0.010556311,0.7414855,-0.18776727,-1.1867273,0.32596776,0.83211434,0.24081902,-0.017228713,0.07197201,0.5818361,0.22295535,-0.23009114,-1.0309554
volume_sn_voxels_feature_378,-1.389281,-0.10008243,-0.868962,1.0023545,-1.604038,-0.2691954,0.00838755,0.14584625,0.42994237,-0.47793466,-1.2858919,0.32517847,1.0375941,0.5318531,-0.2990694,-0.30786997,0.371163,0.3795515,-0.051231652,-0.55721533
volume_sn_voxels_feature_379,-1.2304685,-0.10155435,-0.1670687,0.43046468,-1.3429168,-0.07740893,0.06619982,0.4731815,-0.43872055,-0.6786249,-1.1329919,-0.054120496,1.0985963,0.8364972,-0.0006286394,-0.58294207,-0.04800235,0.59577423,-0.113310605,0.19993661
volume_sn_voxels_feature_380,-1.2387456,-0.36172038,1.0169266,0.034786236,-1.5046715,0.16693375,0.20813967,0.45793217,-0.90186834,-0.8463923,-0.6419453,-0.057412855,0.7819122,0.6817964,0.045202807,-0.31078702,-0.069489,0.2360055,-0.39921814,0.23236494
volume_sn_voxels_feature_381,-1.3253616,-0.18132532,1.3137591,-0.21259719,-1.3825778,0.12875213,0.38737595,0.26044,-1.0245879,-0.77357906,0.403176,-0.47471073,0.3689159,0.14863276,-0.37750953,-0.2541195,0.02926783,-0.44112018,-1.3341928,0.28609884
