Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_286,0.23674083,0.2976624,-0.07732083,-0.22580151,-1.2710915,-0.63034207,-0.7027299,0.89002,-0.27028388,-0.06677673,0.44377846,-0.20980257,-0.6828341,0.14260365,1.0967261,0.062299855,0.18792877,-0.05994073,0.112959474,0.44625348
volume_sn_voxels_feature_287,-0.26129425,-0.21170984,-0.38230294,-0.013464607,-1.2500703,-0.9688903,-0.12341504,0.4793285,-0.37744713,-0.60045147,0.27595747,0.14898615,-0.49794957,0.0042921775,-0.40058014,0.6713194,0.36490282,-0.12018406,0.62929475,0.22241482
volume_sn_voxels_feature_288,-0.41325858,-0.5281677,-0.60579926,0.097262435,-1.3243983,-1.0044643,0.9815047,-0.1460315,-0.53086454,-0.7124419,0.095945284,0.7334072,-0.075036496,-0.12661627,-1.4019971,0.89365965,0.2682165,0.50326806,1.1421617,-0.50696796
volume_sn_voxels_feature_289,0.2621574,-0.67303616,-0.115131736,-0.057698052,-1.302831,-0.29262653,1.2401736,-0.7826519,-0.16436295,-0.27125368,-0.6081201,1.0595094,0.4235162,-0.10469277,-1.2502161,1.0037353,0.32175636,0.93601096,1.2981449,-0.46494257
volume_sn_voxels_feature_290,-0.09608438,0.5040263,-0.8506711,-0.18264404,-1.3407044,0.13605951,0.54223293,-0.21439257,-0.30297083,-0.19305044,-0.31904095,-0.07952675,0.15196447,-0.4243814,-1.146207,0.3091219,0.2483439,0.16926886,0.59273064,1.1609061
volume_sn_voxels_feature_291,0.2896633,0.44928575,-0.2939406,0.20591894,-1.0554831,0.080868736,1.217946,-0.7451697,-0.19274302,0.08030436,-1.0200124,0.44738618,0.47955546,0.0149946455,-1.282587,0.8773959,0.063829206,0.97157305,0.8138965,1.1369411
volume_sn_voxels_feature_292,0.16264808,0.652808,-0.7139198,-0.3479222,-1.3916721,0.59133524,0.44261977,-0.6324766,-0.03553405,-0.04494852,-0.47313067,-0.5721572,0.34074178,-0.7030969,-0.7812203,-0.10911316,0.0803024,-0.66482353,-0.04164951,1.3574175
volume_sn_voxels_feature_293,0.4131461,0.78755456,-0.38739195,-0.006732943,-1.3920809,0.62665397,1.0142034,-0.63276964,-0.22240847,0.15539177,-1.1394984,-0.2486755,0.50940317,-0.36796704,-1.3246078,0.24019624,-0.07267726,0.7695587,-0.017395183,1.4100199
volume_sn_voxels_feature_294,0.5193675,0.9739732,0.06584761,-0.12482764,-1.3670636,0.26012158,1.1825496,-0.23085198,0.042587552,0.5577958,-1.2435995,0.07839971,0.5707546,0.5738873,-1.1855383,0.71310025,0.13971722,1.2308859,-0.25527117,1.1924222
volume_sn_voxels_feature_295,0.31449592,0.49100763,-0.3969871,0.023495223,-1.1213365,0.9966369,0.58581066,-0.43894413,0.13062412,-0.19527432,-0.3983593,-0.9875156,0.37533703,-0.91571593,-0.5048979,-0.51328355,-0.04807301,-0.93953955,0.16899963,1.1969041
volume_sn_voxels_feature_296,0.5224638,0.55968577,-0.046641584,-0.353709,-1.208279,0.35683993,1.0874561,0.5452968,-0.08964553,0.20418794,-1.1981707,-0.20614685,0.53675085,-0.14953099,-1.2848656,0.08871528,0.37221003,0.9495929,-0.22969808,1.3030508
volume_sn_voxels_feature_297,0.42713252,1.091668,0.042474248,-0.7304779,-1.2722262,0.012054955,0.7392353,1.0886822,0.037168693,0.5484888,-1.2666992,-0.1181886,0.19360505,0.34051466,-1.2750764,0.29234645,0.6328348,1.2550607,-0.357379,1.139982
volume_sn_voxels_feature_298,0.31745738,0.14622329,0.13636391,-0.61958724,-1.0917426,0.5457287,0.7433027,0.96554905,0.02269709,0.19361393,-0.56845397,-0.36969927,0.54673237,-0.73855,-1.143292,-0.7159906,0.101989746,-0.40674528,0.04174416,1.2005073
volume_sn_voxels_feature_299,0.10230553,0.5588718,-0.008615979,-0.90705276,-1.2288889,0.45156854,0.9046748,1.2561352,-0.045542184,0.55630916,-0.7245544,-0.100733116,-0.026347047,-0.20644473,-1.4182863,-0.93510467,0.5594684,0.94321036,-0.05420923,1.2236853
volume_sn_voxels_feature_300,-0.2739614,1.2407875,-0.31701276,-0.88361007,0.10669318,0.37499252,0.81240547,1.2219113,-0.14187592,0.6432959,-0.00801964,0.15476832,-0.34493706,0.35558048,-1.4022554,-1.1508276,0.56540406,1.1634564,-0.051786505,1.4258891
volume_sn_voxels_feature_301,1.0827229,0.63923764,-0.1816676,1.1024458,-1.0236424,-0.6854435,-0.13121372,0.61769855,0.6453424,-0.19629063,-0.80428064,-1.297739,-0.056382954,-0.8292594,0.640197,-0.28351107,0.011363265,1.3121853,-0.09050339,-0.42550582
volume_sn_voxels_feature_302,0.4690897,0.2611769,-0.029876241,1.3724165,-1.240442,-0.46041885,-0.6021619,0.32098255,0.4104827,0.04702207,-0.8112778,-1.1229894,0.08556335,-0.4213767,0.6209198,-0.21792468,-0.045066334,0.9973585,0.12560634,0.47191662
volume_sn_voxels_feature_303,-0.09669156,0.1714418,0.08096121,1.3025701,-0.48489672,0.077489786,-0.67320055,-0.047163103,0.2630963,0.2547526,-0.6090085,-1.3727605,0.15546983,-0.17717756,0.47883764,-0.25850442,-0.030788071,-0.41945317,0.15873101,1.112478
volume_sn_voxels_feature_304,-0.0876041,-0.005235141,0.17304927,0.9875719,-1.4082828,0.46141675,-0.1956403,-0.2571162,0.16657557,0.09229205,-0.44513974,-1.3195534,0.3154681,-0.4344119,0.19462751,-0.3928905,-0.044203144,-1.1149597,0.0445111,1.2003045
volume_sn_voxels_feature_305,-0.18415532,-0.22977173,0.12479968,-0.79028034,-1.0574327,0.73668355,0.12179918,1.0612092,0.12209315,0.34684655,0.5727362,-0.080890834,-0.26419145,-0.46391654,-1.134935,-1.212483,-0.009409905,-0.46528134,0.1519778,1.2392411
volume_sn_voxels_feature_306,-0.37622252,0.33724016,-0.16935292,-0.86543506,0.6791554,0.64795893,-0.1497819,1.2159454,0.043018565,0.47932965,1.0842656,0.38783786,-0.8400677,-0.1501185,-1.303909,-1.2484658,-0.0553847,0.82961786,-0.18207736,1.2319176
volume_sn_voxels_feature_307,-0.2010865,0.12510984,-0.111430325,1.2419537,-0.8269334,-0.0018417719,-0.4124706,0.34285775,-0.22152446,0.09619292,-0.42195553,-0.8907957,0.066901326,0.9910717,0.27333224,0.007311698,0.32220054,0.9868004,0.09563277,0.4854603
volume_sn_voxels_feature_308,-0.5144342,-0.08796932,0.088188626,0.8694106,-1.136704,0.23021986,-0.21748666,-0.044932876,-0.06937799,0.18264902,-0.40059337,-1.0386188,0.16008492,0.8886214,0.07910653,-0.16965947,0.10340073,-0.4129557,0.18002965,1.0543855
volume_sn_voxels_feature_309,-0.2236977,-0.39782187,0.15170054,1.1683979,-1.0712142,0.4341019,-0.09579381,-0.35708827,-0.09141107,0.049700674,-0.06310327,-1.2307839,0.355148,0.48740122,-0.10318349,-0.18863897,-0.15724182,-0.8490032,0.14946888,1.2460583
volume_sn_voxels_feature_310,-0.42887807,-0.48149794,0.20911707,-0.6923564,-0.063622855,0.5610634,-0.5200886,1.2696661,0.3045581,-0.05999358,1.0165803,-0.230103,-0.4387145,-0.51015806,-0.8648221,-1.3469901,-0.2221605,-0.5875206,-0.054756884,1.203348
volume_sn_voxels_feature_311,-0.5681048,0.10009655,-0.18716879,-0.5864913,1.1505289,0.9646464,-0.7804484,1.3242902,0.0008472353,-0.11215315,1.2734259,0.12928183,-0.95178425,-0.21841468,-1.1414351,-1.2582438,-0.78366244,0.33938268,-0.27618948,1.3680172
volume_sn_voxels_feature_312,-0.6188491,0.043335523,-0.30335763,1.0590637,0.14572667,0.35006443,-0.13849495,0.1764418,-0.2896127,0.30825764,-0.21804793,-1.2136506,0.035172023,1.1152816,-0.09873963,0.3014361,0.5120118,1.0575181,0.12775344,1.0326725
volume_sn_voxels_feature_313,-0.44109976,-0.50683975,-0.07280874,1.3620738,-0.40708423,0.120585024,-0.18288858,-0.354723,-0.15352361,0.032484226,-0.083740056,-0.9007418,0.25303185,1.1311547,-0.03191023,0.44161963,0.3055128,0.5837686,0.16865835,1.3005832
volume_sn_voxels_feature_314,-0.348363,-0.76900643,-0.004516411,1.0682254,-0.40919083,-0.09173137,-0.11595412,0.12628949,0.09124215,0.1597891,0.52996415,-1.1462598,0.30110386,0.6758707,-0.27263144,0.27968708,-0.18580453,0.3449621,0.26443988,1.2457012
volume_sn_voxels_feature_315,-0.3762265,-0.6172894,-0.091856815,0.5320487,0.29687193,-0.24432239,-0.56240064,1.1325662,0.3396911,0.06705878,0.96657753,-1.1421336,0.05405296,0.17354216,-0.35003248,-0.29438388,-0.17758664,0.651975,-0.17595029,1.3059281
volume_sn_voxels_feature_316,-0.39921415,-0.21345288,-0.15706556,-0.024031078,1.1395752,-0.09861143,-0.83429533,1.0183833,0.09896886,-0.38158777,1.1769897,-0.7022112,-0.44556382,0.014064799,-0.8951809,-1.0713106,-0.48987228,0.8832431,-0.4003455,1.0576508
volume_sn_voxels_feature_317,-0.84360605,-1.0871323,0.50960106,0.95871836,-1.5113288,-0.6301416,1.011526,1.0106629,0.21048743,-1.078512,0.936785,1.2706026,-0.61267483,-0.0038003437,-0.38949046,0.3017568,0.122701526,0.6684145,0.31968498,-0.4090865
volume_sn_voxels_feature_318,-0.27877945,-0.17874293,0.68155295,1.1117735,-1.1716799,-0.04623898,0.42741928,1.1404924,0.4999021,-0.16470154,0.79710746,1.0046735,-0.5777621,-0.26532742,1.010603,-0.4915457,-0.2801274,0.4263937,0.023840433,0.17040102
volume_sn_voxels_feature_319,-0.24309883,-0.16742441,0.048677996,0.75404257,-1.2408819,-0.59154665,0.6876777,0.9674328,0.008773595,-0.85598534,0.6442976,1.0265827,-0.49802554,-0.22217607,0.44265902,0.18167329,-0.04032298,0.25830743,0.46149567,0.35440695
volume_sn_voxels_feature_320,-0.521421,-0.6931321,-0.08224112,0.58724177,-1.2386724,-0.3899819,1.1133775,0.39009237,0.14559765,-1.1089963,0.54550934,1.0966313,-0.11796608,-0.33011168,-0.5981239,0.756839,0.3036879,0.37150234,0.987644,0.20800197
volume_sn_voxels_feature_321,-0.016179152,0.7497504,-0.24021544,0.6855459,-1.1720076,0.07737696,0.57185423,0.5314203,0.50017494,-0.38939542,0.13241062,0.30794165,-0.12439995,-0.84904796,1.1092988,-0.089882456,0.011593256,-0.23074155,0.09976935,1.0935732
volume_sn_voxels_feature_322,-0.25691137,0.44418663,-0.56223327,0.59303015,-1.2450546,0.080656156,0.99200076,0.12034582,-0.027629199,-0.7820864,-0.06103523,0.7650638,-0.047537584,-0.710909,0.32762182,0.20892613,-0.038740546,-0.025479214,0.6903139,1.1879579
volume_sn_voxels_feature_323,-0.13318495,0.02632436,-0.5947093,0.456954,-1.2869898,0.4524921,1.3153911,-0.44135347,-0.39490697,-0.5723973,-0.39632848,0.6828053,0.26363966,-0.5438213,-0.48478732,0.69497883,0.1287259,0.6376399,1.1160855,1.3572073
volume_sn_voxels_feature_324,-0.13577557,0.76094836,-0.6115041,0.9870361,-1.3741889,0.5203937,0.9686815,-0.22562407,0.22802696,-0.24513184,-0.45351964,0.12133219,0.19943443,-1.0762552,0.6457445,-0.089164905,-0.0928884,-0.5458581,0.29378575,1.2662026
volume_sn_voxels_feature_325,-0.1634024,0.38557035,-0.5721708,0.8071536,-1.1351418,0.5815551,1.2757093,-0.6681514,-0.11966822,-0.16693999,-0.80751765,0.20127249,0.24227881,-0.80215573,0.1139068,0.3410687,-0.26102307,0.44607255,0.40847033,1.4655302
volume_sn_voxels_feature_326,0.3002961,0.28851396,-0.23338835,0.33274093,-1.467573,0.9144013,1.2426596,-0.96374524,0.0042429203,0.32495555,-1.1314639,0.13763012,0.52027625,0.036388557,-0.3858681,0.8175759,0.069638826,1.1652243,0.3571516,1.3024851
volume_sn_voxels_feature_327,-0.09809367,0.20675246,-0.2713088,0.9511725,-1.422868,0.5524355,1.1302549,-0.70019424,0.09435651,0.008770308,-0.91904247,0.033490803,0.43292788,-0.8955336,0.19228917,-0.16372176,-0.26373443,-0.42922598,0.046354793,1.1256646
volume_sn_voxels_feature_328,0.3802892,0.17366746,-0.25082147,0.6955854,-1.4366782,0.55772185,1.2044475,-0.6638116,-0.026469778,0.14055315,-1.0370835,-0.15880756,0.50883424,-0.44144925,-0.10485563,0.28364772,-0.13101116,0.80574065,0.20756689,1.0616448
volume_sn_voxels_feature_329,0.69933915,0.57064396,0.12728679,-0.30503398,-1.0049332,0.38753632,1.16164,-0.30551964,-0.06295769,0.55954325,-1.167026,-0.20881853,0.5919302,0.1452477,-0.5026746,0.8149842,0.3851338,1.1371236,-0.24254495,1.4574751
volume_sn_voxels_feature_330,0.021248084,-0.06337064,-0.10695084,1.0239952,-1.4318997,0.33473155,1.1320001,-0.57121086,0.067828886,-0.029587198,-0.7512395,-0.41998658,0.35234067,-0.5911277,0.17893773,-0.26368845,-0.2460313,-0.85121864,0.12877189,1.1664051
volume_sn_voxels_feature_331,0.3103029,-0.1623482,0.021253422,0.89341944,-1.2741016,0.2172497,1.2790006,-0.30465254,-0.033004664,0.20961621,-0.92981386,-0.19579533,0.4985294,-0.66235983,0.14094114,-0.08343501,-0.074908406,-0.40417448,0.08345259,1.2765236
volume_sn_voxels_feature_332,0.4203499,0.22105992,0.14244963,-0.47326982,-1.3048241,0.058848433,0.8448962,0.42082587,0.013380082,0.22741129,-1.1132457,-0.19699135,0.29050252,-0.38032457,-0.103863575,0.28787014,0.26105377,0.93500197,-0.14848702,1.2048632
volume_sn_voxels_feature_333,0.6085463,0.8502615,-0.08854431,-0.9351461,-0.9770936,-0.046463527,1.0510229,1.0951242,-0.042859107,0.40743962,-1.0597603,-0.26829806,0.04921991,0.01767235,-0.5292571,0.10326168,0.7642557,1.1493592,-0.26904398,1.2972139
volume_sn_voxels_feature_334,1.244088,0.21924263,-0.22820826,1.2378953,-1.1303552,-0.4301311,-0.52546346,0.37682703,0.8600773,0.09673536,-0.52467644,-1.1731203,-0.09887927,-1.0799166,0.123860195,-0.31201422,-0.1409584,1.1399674,-0.07374463,-0.2826528
volume_sn_voxels_feature_335,1.1672927,0.26275778,-0.018255988,1.0842919,-1.3015014,-0.23280632,-0.6645334,0.30231178,0.68962157,0.3486288,-0.7701386,-1.1084281,0.110282876,-0.18389247,0.45183104,-0.27097645,-0.1777165,0.3183828,0.037884556,0.36244416
volume_sn_voxels_feature_336,0.00093519303,0.16026133,0.10603313,1.2403927,-1.2020297,0.12270436,-0.44217047,0.07396568,0.2561579,0.3654569,-0.6379372,-1.1952305,0.30034977,0.44595376,0.5020015,-0.30500033,-0.13097085,-0.8013927,0.043474782,1.0716558
volume_sn_voxels_feature_337,0.17011042,-0.5182546,0.13349885,0.92351055,-1.256448,0.02483433,1.0857029,-0.06444103,0.0078040175,0.09476221,-0.37433237,-0.24228698,0.37227482,-0.08645241,0.32354608,-0.24206072,-0.33409622,-0.88999355,0.36085635,1.3548635
volume_sn_voxels_feature_338,0.3521351,-0.26732215,0.2251783,-0.20397711,-1.238397,-0.10893047,1.033095,0.8650744,0.07894859,0.069090985,-0.22866496,0.06848176,0.16743232,-0.4902314,0.23380283,-0.23467116,-0.08358589,-0.29953465,0.30017364,1.3167306
volume_sn_voxels_feature_339,0.4402209,0.2925948,-0.024359092,-0.8510085,-0.8560176,-0.12227153,1.0417409,1.1095198,-0.0066800797,0.34332973,-0.06803842,0.009027964,-0.123895615,-0.40747938,-0.06825518,-0.7108541,0.24857114,0.8630952,0.03719757,1.3899355
volume_sn_voxels_feature_340,0.25485778,1.155358,-0.19067116,-0.8146014,0.5469623,0.35716876,0.9968463,0.81183374,-0.082091354,0.2202849,0.7374045,0.1915403,-0.84137255,0.17234108,-0.91551805,-1.1109269,0.107084654,1.3364631,-0.27517384,1.4604212
volume_sn_voxels_feature_341,1.2669468,0.3969199,-0.48362905,1.292818,0.42461044,-0.51567173,-0.1971237,0.66570735,0.21824099,-0.2206802,-0.09074174,-1.2840297,-0.124330334,0.20922612,-0.17031547,-0.11133216,0.10264197,1.3740586,-0.14863178,-0.9177213
volume_sn_voxels_feature_342,0.27566725,0.062368408,-0.06925248,1.33592,-0.5024991,0.08900225,-0.66653967,0.29920173,-0.051578917,0.16224514,-0.32618675,-1.2182862,0.13774246,1.2615789,0.24765559,-0.09510275,0.07551115,0.03877696,0.05296794,0.04446759
volume_sn_voxels_feature_343,-0.28144592,-0.04317514,0.04787464,1.305645,-0.95137364,0.1912104,-0.39198592,-0.042508006,-0.31265405,0.2867446,-0.34422916,-1.0480616,0.13369274,1.1380606,0.34983018,0.06472208,0.106315225,-0.8882411,0.06219144,1.2356585
volume_sn_voxels_feature_344,-0.18248272,-0.42038462,0.16513264,1.2589592,-0.9697373,0.16734533,0.35167548,-0.19795945,-0.22053903,0.16695103,-0.12875137,-1.0311217,0.24951474,1.1495514,0.35345894,0.041287392,-0.092981465,-0.97323036,0.16058107,1.1960155
volume_sn_voxels_feature_345,-0.0022739873,-0.7250606,0.2592667,1.1229596,-1.1874382,-0.21553074,0.862958,0.033596966,-0.004083795,0.048411284,0.3327361,-0.38824347,0.2794558,0.7697851,0.52986795,-0.111621924,-0.2823606,-1.019938,0.53805184,1.1839998
volume_sn_voxels_feature_346,0.2951361,-0.5812441,0.26718077,0.38161403,-1.0196617,-0.2650091,0.78146535,0.96902657,0.19619511,0.103390165,0.93169206,0.1647042,0.14357826,0.029429648,0.45438954,-0.4534467,-0.1884419,-0.89234406,0.5661922,1.3347948
volume_sn_voxels_feature_347,0.27997774,-0.085224286,0.09309475,-0.5915099,-0.323275,-0.091853894,0.50002474,1.3064353,0.1233859,0.04063963,1.0542827,0.3193259,-0.43278286,-0.25822577,0.23086189,-0.91343856,-0.1609623,0.0072212736,0.16847143,1.6073946
volume_sn_voxels_feature_348,0.1062855,0.7158406,-0.15054068,-0.7399016,0.91608155,0.7816743,0.16301487,1.1621656,-0.068206415,-0.12851539,1.3028839,0.53879875,-1.0338967,-0.024454605,-0.27491564,-1.1875372,-0.32644227,1.0378752,-0.20316589,1.2899522
volume_sn_voxels_feature_349,-0.2599854,0.12765689,-0.14269401,1.237662,0.19672889,0.20994094,-0.78080785,0.28818646,-0.60513014,0.16612132,-0.07190677,-1.250905,0.054169428,1.3613478,0.052273583,0.10021343,0.39403006,0.16292918,0.20337124,0.8514623
volume_sn_voxels_feature_350,-0.3312319,-0.44529313,0.16314188,0.68807024,-0.34842235,0.0024713613,-0.51571155,-0.36529168,-0.38067126,0.14899576,0.37795812,-1.0602765,0.2092864,1.2897823,0.1607893,0.24181314,0.055957854,-0.5063515,0.20218915,1.132602
volume_sn_voxels_feature_351,0.08052689,-0.702183,0.37520432,1.1788932,-0.7195485,-0.5240637,-0.13858351,-0.24015923,-0.14961112,0.15997088,1.0104607,-0.55482113,0.25173524,0.9934151,0.27909175,0.15828988,-0.17808513,-0.736956,0.44151777,1.1483244
volume_sn_voxels_feature_352,0.039325956,-0.36309555,0.27255782,0.9025167,-0.33998916,-0.46192315,-0.35957006,0.6328985,0.20362324,0.0010129333,1.3233442,0.2233255,0.06103092,0.63161093,0.23210447,-0.108879305,-0.20579425,-0.61315906,0.29858816,1.14091
volume_sn_voxels_feature_353,0.07035279,-0.037294324,0.13105029,0.1119223,0.7361227,-0.06986026,-0.58890826,1.2518541,0.33363461,-0.11594004,1.2024103,0.48760659,-0.5697832,0.22366416,0.07570591,-0.97208536,-0.30571064,-0.16874577,-0.019357944,1.4843733
volume_sn_voxels_feature_354,-0.21633796,0.11075671,-0.2550044,1.1299723,0.747233,0.3220599,-0.90323913,0.24647059,-0.39373747,0.2742661,0.44396436,-1.1894779,0.06568799,1.2438413,-0.039491374,0.29682872,0.62691414,0.9746271,0.12490149,-0.08977693
volume_sn_voxels_feature_355,-0.23698318,-0.14626384,-0.0928758,1.1735641,0.4277166,-0.10732248,-0.840737,-0.4599032,-0.18961772,0.11252401,0.8312964,-1.0274918,0.31441647,1.2544329,-0.21153313,0.69674003,0.30871958,0.82079375,0.3018108,1.2046716
volume_sn_voxels_feature_356,-0.29529625,-0.2861196,-0.005202957,1.2472647,0.46623302,-0.7062622,-1.0233461,-0.89838505,-0.04963157,0.14025629,1.1743406,-0.73522466,0.44191635,1.2473073,-0.26857236,0.7857044,0.15653287,0.8446446,0.31728494,1.1946144
volume_sn_voxels_feature_357,-0.20657055,0.08162355,-0.058663934,1.0110642,0.7628851,-0.77237207,-0.9620712,0.1259546,0.37024024,-0.15318546,1.3479383,-0.03770714,0.21792014,1.0292873,-0.13983016,0.5403883,-0.0036723588,0.9328179,0.12672347,1.1730571
volume_sn_voxels_feature_358,-0.23752603,0.3137293,-0.24469185,0.845572,1.1741087,-0.15672232,-0.9177047,1.248503,0.51872164,-0.521156,1.4019669,0.08309443,-0.80126005,0.6998025,-0.33987203,-0.49344552,-0.08383941,0.99148476,-0.45331115,1.3544174
volume_sn_voxels_feature_359,-0.20960559,0.022019014,-0.26722616,1.3916277,0.6964482,-0.097661346,-1.0744295,-0.80817914,-0.12202982,0.3626364,1.200938,-1.2192326,0.42982617,1.2814342,-0.65720314,0.9030421,0.34515876,1.4010316,0.5137345,1.0833479
volume_sn_voxels_feature_360,-0.5976685,-0.60046107,0.18504764,0.97911435,-1.1494237,0.06556188,1.2998154,0.6358836,0.7034373,-1.2371918,0.28160152,1.1815414,0.039750498,-0.78663915,-0.1455621,-0.30122423,-0.2847411,0.4157144,0.642568,0.7244508
volume_sn_voxels_feature_361,-0.54310584,-0.38012004,-0.1729432,1.3288001,-1.358028,0.10215518,1.2867752,-0.37227288,0.013562314,-0.8078611,-0.43037564,0.63843054,0.17596267,-0.8244352,0.19885701,-0.065905735,-0.48939076,0.42392397,0.52039653,1.1827328
volume_sn_voxels_feature_362,-0.81503594,-0.08223464,-0.1961388,1.283711,-1.1906406,-0.12745513,0.9890581,-0.35172266,0.2565117,-0.26841635,-0.5599433,0.18572614,0.18491045,-0.6620844,0.5480835,-0.1855592,-0.57418454,-0.2538127,0.09871004,1.2917842
volume_sn_voxels_feature_363,-0.31251335,-0.40495497,-0.15248854,1.1226528,-1.2220316,0.058537982,1.1462476,-0.8972928,-0.27033603,-0.027393676,-1.0445687,0.12463528,0.14954892,-0.15276752,0.59726566,0.42600596,-0.30151227,0.81954473,0.38539213,1.1129663
volume_sn_voxels_feature_364,1.2836722,-0.23079158,0.14056507,1.2277865,-0.7602956,0.8565498,0.0883484,0.34000322,1.3032113,-0.3756365,-0.047508575,0.07854173,-0.5557698,-1.1463002,-0.40500078,-0.48890966,-0.03256547,1.2244871,0.043368574,-0.26626432
volume_sn_voxels_feature_365,1.2252564,0.27459762,0.20202634,1.0998919,-1.0399559,0.17127505,-0.06822923,0.30555716,1.4294149,-0.001867556,-0.19837077,0.0066973655,-0.16503802,-1.1321391,-0.37972826,-0.37065366,-0.13877854,1.0097364,-0.25550446,0.03341088
volume_sn_voxels_feature_366,1.1493508,0.5288629,0.31493887,1.1960592,-1.2903713,-0.119814344,-0.12235925,0.12122439,1.1800708,0.24282902,-0.29564342,-0.1794098,0.11519975,-1.0551922,-0.055870164,-0.4886837,-0.26158556,0.103072055,-0.38267997,0.2939332
volume_sn_voxels_feature_367,-0.06388617,0.31233618,0.0044858954,1.2727245,-1.0421356,0.068144955,0.990866,-0.084169686,0.87076145,0.15518625,-0.51316917,-0.34713745,0.12132999,-0.28266475,0.24200383,-0.34370002,-0.24387905,-0.79696083,-0.10612897,0.9446746
volume_sn_voxels_feature_368,-0.5359755,-0.10531811,-0.2890772,1.3611481,-0.8891738,-0.12333201,1.3082042,-0.13430482,0.07917514,0.02392211,-0.40057692,-0.12294967,0.055246715,0.15704556,0.45263565,-0.21565028,-0.15291516,-0.5899368,-0.13540462,1.0090352
volume_sn_voxels_feature_369,-0.20814557,-0.37771484,-0.2947859,1.1524583,-1.1025739,-0.32629558,1.2913526,-0.46293575,-0.41997847,-0.07335434,-0.6316627,-0.14921962,-0.10759058,0.35244495,0.59628975,0.21850388,-0.1446603,0.18017328,0.101399116,1.4703312
volume_sn_voxels_feature_370,0.33751595,-0.4311119,-0.22162469,1.0681658,-1.0953519,-0.43743178,1.2123927,-0.6894987,-0.26123863,0.25426137,-1.0864174,-0.11098348,0.06072694,0.20205125,0.8379299,0.5243444,-0.10024499,0.94886297,0.15754265,1.2631947
volume_sn_voxels_feature_371,0.8723216,0.06123396,0.1788819,-0.122379616,-1.0368298,-0.32584223,1.3026993,-0.5789672,-0.26987952,0.7226557,-1.2058417,-0.38423946,0.10291433,0.014953969,0.71314585,0.9880429,0.32256508,1.2378025,0.054372113,1.1371855
volume_sn_voxels_feature_372,1.2324221,-0.19671689,-0.27614906,1.1756234,-0.23065996,0.4129231,0.3119552,0.14721519,1.2758806,-0.7775881,-0.028117612,-0.19111799,-0.6489969,-1.1984029,-0.5060915,-0.08888147,-0.023898412,1.3839309,0.1872478,-0.15106183
volume_sn_voxels_feature_373,1.3392905,-0.044728205,0.034162395,1.1919621,-0.80749774,-0.1923784,-0.050453752,0.14600113,1.0547726,-0.24957849,-0.10680141,-0.07557976,-0.32265484,-0.95851386,-0.4363072,-0.12725072,0.021978615,0.9653084,-0.09051886,0.056290343
volume_sn_voxels_feature_374,0.97974384,0.0070751244,0.1863108,1.303995,-1.039285,-0.2907104,-0.2015631,-0.04488142,1.040675,0.20609313,-0.121783726,-0.30093735,-0.024381913,-0.99321413,-0.20140977,-0.24090657,-0.080541,0.77171785,-0.17477119,0.21296196
volume_sn_voxels_feature_375,0.6816697,0.23265952,0.20899019,1.2208077,-0.9759393,-0.09592115,-0.044902716,0.07516657,0.688744,0.48059267,-0.27147502,-0.57066315,0.11214051,-0.019058406,0.20454781,-0.3125435,-0.004998293,-0.20774888,-0.21444106,0.20887537
volume_sn_voxels_feature_376,0.3990416,0.23636472,-0.10390231,0.6198508,-0.9028987,0.038073413,0.5586074,0.02722078,0.30073014,0.38632655,-0.32210878,-0.60909677,0.11584818,0.9267509,0.08524658,-0.17494716,0.027773472,-0.5922272,-0.12786622,0.34732768
volume_sn_voxels_feature_377,-0.46900004,0.052799676,-0.24718022,1.2594116,-0.78511125,-0.10324862,1.0264126,0.077124685,-0.104839355,0.09168417,-0.36198205,-0.50925016,-0.037332673,1.0155114,0.15727352,-0.0019167564,-0.0041823117,-0.726099,-0.16221158,1.0593284
volume_sn_voxels_feature_378,-0.20412529,-0.4315327,-0.25765297,1.1564367,-0.73904264,-0.5091054,1.1364975,-0.06377514,-0.44636333,-0.06597722,-0.33924872,-0.14142184,-0.1791973,1.0700225,0.4950979,0.21685863,-0.04174486,-0.74924284,-0.078415215,1.3829478
volume_sn_voxels_feature_379,0.3200223,-0.68715096,-0.08628695,1.1876336,-1.0184073,-0.95884025,1.2957406,-0.024501888,-0.3002423,0.023423607,-0.19448055,0.12631695,-0.0044686757,0.73561823,0.82515633,0.45351636,0.11928964,-0.07681377,0.10361714,1.253956
volume_sn_voxels_feature_380,0.7294002,-0.25235072,0.07313876,0.18875693,-0.85603213,-0.9234495,1.2147483,0.2946639,-0.16765597,-0.035848904,-0.26929015,0.09389278,-0.17549904,0.00878012,0.77378744,0.52046305,0.11940503,0.91008943,0.16619927,1.2610326
volume_sn_voxels_feature_381,0.8860379,0.6133146,0.067920215,-0.91034883,-0.21629073,-0.78931,1.1546619,0.84116495,-0.39706576,0.11856437,-0.34808943,0.036682077,-0.3375705,-0.2573098,0.23497075,0.45350856,0.36048678,1.2443783,-0.0054577813,1.3430768
