Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,0.55810964,0.044014525,-0.16314855,-0.1396838,0.4063205,0.22284092,-0.4170289,0.33439946,-0.34953514,0.12414647,-0.70816666,-0.3295077,-0.054657213,0.17153944,0.32110813,-0.23337518,-0.016454827,-1.1670854,0.9711588,-2.1312978,-0.09314132,-0.1763542,-0.8317643,0.010738937,-0.65721595,-0.14009917,-0.092146225,-0.2781494,-0.17848383,0.5341955,0.70901084,-1.5409478,-0.110426076,-0.29300284,-0.3105672,0.38835484,1.522012,0.105330445,0.63253295,0.68997043,-0.13854271,0.111709714,0.5461448,-0.03290774,-0.22473654,-0.42315322,0.38638622,-0.72311604,-0.076322705,0.10046413
volume_sn_voxels_feature_40,-0.3770082,-0.07046067,1.0445879,0.032916307,0.6014862,0.20021142,0.006785491,0.058634285,0.17662774,0.56856424,-0.6110459,-0.5692677,-0.100478664,0.17631094,1.0446742,-0.07060672,-1.2119327,-1.0819863,0.5783193,-1.5112993,0.064234905,-0.15770102,-0.6411819,0.3482737,-0.30730376,-0.21284375,0.038434792,-0.5214019,0.43666855,0.4165775,0.3846937,-1.2321213,0.092195034,0.043358307,-0.62762564,-0.015450244,1.1986374,0.10716678,0.42239213,1.4267056,0.26157957,0.08309915,0.30851278,0.010353138,-0.5410477,-0.18020587,0.008487783,-0.41214737,0.40267724,0.25554666
volume_sn_voxels_feature_41,-0.5136288,-0.32091284,1.3454407,0.18297608,0.94741184,-0.36876124,0.40403837,-0.044545107,0.40422037,1.1821718,-0.054318104,-0.7911297,0.030987827,0.14231336,1.4741305,0.58754706,-1.5786098,0.687459,0.017962122,-1.4085928,-0.34391737,0.29090688,-0.05185253,0.27140757,-0.30911237,-0.2958409,0.14026551,0.0045056455,0.515729,-0.2145032,-0.17584705,-1.45604,0.17181739,-0.16078098,-0.16868871,-0.04837779,1.2997345,1.3180127,0.4682527,0.83882004,-0.02653505,0.14302999,0.072974436,-0.48297924,-0.18977992,0.12761545,0.23347217,0.2756213,0.07803725,0.43858814
volume_sn_voxels_feature_42,-0.38416448,-0.5703483,0.87873274,0.460227,1.2706872,-0.54471886,0.28568745,-0.015549715,0.44228452,0.46835405,0.40859374,-1.0516311,0.4458785,0.12813129,1.0226252,-0.16628678,-1.1927611,1.1746116,0.5150372,0.13860534,-0.1637838,-0.4043601,0.61679167,0.011394671,-0.67332405,-0.29402274,0.18175831,0.34003422,0.63537353,-0.37275043,0.35314342,-1.375547,0.3742767,0.8296067,-0.007485306,0.15477878,1.7830777,1.2767576,-0.6144215,0.73417443,-0.501635,0.16949365,-0.33249378,-0.25406718,-0.22642556,0.30864188,0.8971726,0.21320564,-0.08247968,0.15150441
volume_sn_voxels_feature_43,0.7561551,-1.6731279,0.09080688,-1.4797354,-0.32068413,1.3976247,1.5773275,-1.0597203,0.20930454,-0.4861185,0.17293791,0.01762729,0.8779751,-0.031644262,0.4156912,1.5316442,-1.5319947,0.86004776,1.6219932,1.2830149,0.016280957,0.5067281,1.0158627,-0.50956595,-0.021267463,0.03428609,-1.7123449,0.44061592,0.056525573,1.2122303,0.96119446,0.7852061,-0.91081035,0.6298143,-1.0271903,-0.6456801,1.8316996,-0.622538,-1.3901666,1.6100736,-1.4825885,1.1872377,-0.17152773,1.3330858,1.2388933,1.1001198,-0.43372783,-0.5059376,-0.5683817,-0.57887065
volume_sn_voxels_feature_44,-1.055755,-0.17026848,-0.10228975,0.1901157,-0.9349576,0.30429423,0.53484875,1.3838575,-0.28436485,-0.42469937,-0.31564793,0.6957149,0.18791585,0.5381431,0.46786836,0.106138095,0.15935774,-0.5803352,-0.034155816,-0.8271336,0.69101125,-0.42760465,0.10174824,0.568605,0.38424844,-0.7160854,-1.6588771,0.49278384,0.44825575,1.3443657,-0.3890981,0.114569336,-1.1604048,0.59521717,-0.18800697,-0.17979841,1.5707614,0.23090988,-0.5650636,1.0151807,0.12556975,1.2284355,-0.63940257,-0.73337,0.94870496,1.6198661,0.35616452,-0.16370536,-0.26712614,0.051571734
volume_sn_voxels_feature_45,0.0517324,-0.5918435,0.71172386,-0.016964413,0.3458678,0.028203357,0.19386585,1.173506,-0.20337744,0.9637679,-0.28812423,0.41688854,-0.23416887,-0.68364275,-0.3937222,-0.6780417,0.3065725,-0.96053857,0.5489642,-1.4364024,-0.44997406,-0.5670988,-0.24983752,0.24152695,0.2612383,-0.19847058,-0.27270123,-0.24744345,1.1834898,-0.072263256,0.34409916,-1.4305689,0.042718165,-0.43594408,0.35167268,0.07493869,-0.7246308,-0.88956046,-1.9829191,1.1948136,0.6642381,-0.44979692,-0.012303043,-0.5890729,0.28711143,1.3440267,0.7470077,0.24354011,0.5793474,1.4124798
volume_sn_voxels_feature_46,0.07283454,-0.3020468,-0.40747216,0.22293516,-0.95839715,0.043496784,-0.2904486,0.3535947,-0.026681827,-0.583691,0.50822955,0.30728054,1.8201668,0.4445022,-0.46608794,-0.570644,-1.7261837,-0.80501467,-0.83592033,-0.28745607,0.86484075,-0.1607574,-0.6341705,0.0472183,0.68057936,1.3429217,-0.50987,-0.24254254,0.1524277,-0.35450968,0.0041114744,-0.54475266,-0.44091547,-1.4475374,0.760875,-0.5012384,0.15074804,-0.45569122,0.004438525,0.2304691,-0.44136122,-0.5196243,0.2955269,0.42607617,1.4704959,-0.5378814,1.1480238,0.01785245,0.19202967,-1.0475105
volume_sn_voxels_feature_47,0.83841366,-0.14606729,-0.27595946,-0.05550085,0.20641297,0.464609,0.6514273,0.13083948,0.16733506,0.98871756,0.3843602,-0.22936113,-0.14864875,-0.792908,-0.097288266,-0.8329656,-0.020720009,0.26081523,0.094451256,-1.1719704,-0.5333518,0.27031338,0.04959327,-0.36394912,0.018978056,0.8517009,0.75504744,-0.319349,0.90746546,-0.3208459,-0.03539691,-0.8689303,-0.23605178,-0.29860798,-0.084479086,-0.28476554,-0.33076188,0.0076550087,-1.3050601,1.3948686,-0.23034675,-0.5619072,0.1580651,-0.37629017,-0.061047826,1.0916636,0.11580481,1.098929,0.05129759,1.102234
volume_sn_voxels_feature_48,-0.086354695,0.14069483,0.37541473,0.3067005,-0.09249221,0.24785808,-0.55993223,0.04527042,0.09663021,0.37004846,-0.663278,0.37851286,-1.1896906,-0.6726066,-0.48568466,-0.14689589,0.020808248,0.6149466,-1.0020143,-1.9767195,0.19308834,-0.10792438,-0.7800008,-1.0733747,0.35489944,1.1481131,-0.71899915,-0.21979053,-0.080580026,1.0665636,0.0026398008,1.0760622,-0.055647254,-0.45386547,-0.49152538,-0.24895017,1.3527286,0.7972011,-0.9903539,1.1853694,-0.62476283,0.5769698,-0.26657435,0.0679285,-0.1190078,0.760194,0.69588464,-0.1445816,-0.36707464,-1.0095683
volume_sn_voxels_feature_49,-0.28789344,-0.058747545,-0.15340196,-0.05661098,-0.757765,-0.56820905,-0.2446301,1.0975256,0.15424027,-1.6423349,0.8585878,0.49876842,1.3329303,0.8605154,-0.25106934,-0.09380555,-1.1736153,1.1640965,-0.69378597,-0.0009117236,-0.10996361,0.07303535,-0.7866183,-0.4430392,0.70442575,0.50816965,-1.0514402,-0.5562547,-0.33537287,-1.2070624,0.271904,-1.1470276,-0.52585703,-1.2615544,0.089307584,0.11724892,-0.47741342,0.20034915,0.16576785,-0.26580355,-0.84056807,-1.1592664,0.10528381,0.017243132,0.82455957,-0.42816645,0.8039002,-0.4905514,-0.5771433,0.06961824
volume_sn_voxels_feature_50,0.07904241,0.14801711,-0.5079782,0.19430363,-0.15360169,-0.2217314,1.1973648,-1.2923981,0.31257388,-0.29675975,0.20661396,-0.9391481,-0.43084264,-0.22783208,0.41094267,-0.13465537,-0.37284064,1.2029676,-0.5938221,-0.8536296,-0.49187374,0.3498722,0.65355474,-0.33168867,-0.25135946,0.20446645,0.3736342,0.26316267,0.3154224,-1.0170944,-0.11253031,0.502353,-0.17106843,0.18974213,-0.22013323,-0.2798071,-0.23048225,0.2895153,-1.4383191,1.0490915,-0.5673868,-0.51198083,1.0277702,0.108215794,0.18624982,1.2503295,-0.23021439,0.60394436,-0.47812745,0.44081715
volume_sn_voxels_feature_51,0.62909883,-0.19250171,-0.6619967,-0.095365725,-0.22416006,0.2526476,-0.696628,0.25091165,-0.2627835,-0.5010472,0.022798687,0.41389877,-0.5524826,0.102653734,-0.3398422,-0.45778057,0.6197071,-0.25998893,0.03832445,-1.0728701,-0.36609718,-0.8858107,-0.7559999,-0.1504469,-0.11088229,0.80347717,0.07778273,-0.1317904,-0.18693551,0.2222755,-0.087902576,0.8900162,-0.79817826,-0.1456521,0.3584611,0.01858229,1.9889342,0.17719795,-1.017089,1.7113916,-0.49016744,-0.5290295,0.83788955,-0.20933774,-0.3133546,-0.24525873,0.09486842,-0.32921997,-0.58518803,0.17443869
volume_sn_voxels_feature_52,-0.04335337,-0.13456587,-0.5746487,0.33908293,-0.16803676,-0.04787599,-0.8982241,0.2918411,-0.17260626,-0.59073496,-0.43064132,0.5990204,-0.27881956,0.28493404,-0.52602184,-0.63746023,0.8461212,-0.39936915,0.42803827,-2.0982647,-0.3980188,-0.5256858,-1.166565,-0.100250326,0.17131923,0.8306013,0.045689624,-0.27298114,-0.56522834,0.66632706,-0.080050714,0.97076184,-0.5692605,-0.21469402,0.1383713,-0.19272724,2.0754201,-0.17025816,0.30000335,1.3353179,-0.12679113,-0.33895972,0.4112563,-0.2855421,-0.066371605,-0.5033158,0.04381096,-0.83792716,-0.32661492,-0.13324535
volume_sn_voxels_feature_53,0.24129221,-0.41950923,-0.42262557,0.34158608,1.1894561,0.7467944,0.5563778,-0.95716643,-0.31476024,0.11868474,-0.94871104,0.044481162,0.7106141,-0.8723669,0.28707674,-0.6529731,-2.376657,1.4264317,-0.2662083,0.2814348,0.2518394,-1.175606,-0.022237293,-0.2905612,-0.5279979,-0.20349905,-0.4364162,0.023739306,-0.77515316,0.496548,-0.17793427,0.50330377,-0.04852303,0.96495754,0.7531197,0.0142923435,0.8814139,1.0013894,-1.1379185,0.61562955,0.47416383,0.73051566,-0.7589932,-0.17281127,0.04170663,-0.32887912,1.4069562,-0.043512393,0.028294962,-0.8879755
volume_sn_voxels_feature_54,0.037056793,-0.031234503,-0.5733668,-0.10303927,-0.5098306,-0.47661987,0.18987048,0.13626808,-0.23870334,-0.45025727,-0.027244562,0.1209406,0.21985786,0.1114844,0.7006528,-0.2152507,0.14168353,0.16756484,0.24303435,-0.98159295,0.007499488,-0.41342616,-0.006510419,0.21476409,-0.12240499,-0.26489335,-0.43913046,-0.042763576,-0.46443388,-0.25285482,-0.3846988,0.23137303,-0.037709482,-0.22567922,0.07252888,0.4260874,0.8112045,-0.060764827,0.0003254921,0.36615798,-0.14507405,0.3678608,1.1455469,-0.1508022,0.30148897,-0.07143187,-0.06325676,-0.06909826,-0.3247138,-0.8636612
volume_sn_voxels_feature_55,0.23954995,-0.07900685,-0.40811488,0.006378596,-0.23924981,-0.2079745,-0.56342083,0.068073004,-0.1647438,-0.42959037,0.20109485,0.4298538,0.07131439,0.43435678,-0.14838593,-0.53796643,0.22020529,-0.98214364,0.7801856,-1.5163767,-0.3262116,-0.79369223,-0.5370654,0.38026452,0.2931245,-0.3650849,-0.1671657,-0.27535754,-0.36879045,0.16504249,-0.06068389,0.46260187,-0.057568695,-0.2947096,0.12254676,0.34756836,1.150878,-0.57330906,0.9944776,1.2942343,0.2998232,-0.47897968,1.8618923,-0.16814275,0.14146264,-0.30854455,-0.030874075,-0.053047054,-0.021476122,-0.6239269
volume_sn_voxels_feature_56,-0.38793793,0.3222274,-0.107191324,-0.13981454,0.14368518,-0.1648658,-0.1105641,-0.24332227,0.0046914658,0.38796854,0.08984189,0.38281548,-0.2569313,0.42653927,0.04470802,-0.08696764,-0.22250645,0.24982537,0.21032478,-1.607354,-0.25172904,0.28434294,-0.30495054,0.3189084,0.33366922,-0.025270669,-0.039239295,0.022172544,0.1825498,-0.2677258,-0.09662358,0.8320412,-0.13208807,-0.02400753,0.42447987,-0.072298035,2.0479558,-0.84029895,0.3567654,1.5261585,0.39905995,-0.4279396,1.4162331,0.033201918,0.26747215,-0.4260689,-0.26851034,0.13565797,0.1450434,-0.24851508
volume_sn_voxels_feature_57,-0.20077315,0.4285576,0.027590444,-0.15096116,-0.10385115,-0.38667303,0.4081362,-0.7819785,-0.11975161,0.50329083,-0.1791917,-0.050899018,-0.44666064,0.20133653,0.7241208,-0.40909496,-0.9309399,1.3974817,-0.99246424,-0.769414,-0.0142350085,0.17272577,0.2733637,0.24758436,0.16653743,-0.051128767,0.017696995,0.31888387,-0.09697614,-0.7457404,-0.48147094,0.35251096,0.09415276,0.5205694,0.3767362,0.052084748,1.4670943,-0.35120595,-0.08348678,1.5647348,0.7235634,0.08663955,1.4156537,0.09024018,0.27920333,-0.34110084,0.15452069,0.77460474,0.31148076,0.17869796
volume_sn_voxels_feature_58,0.3633617,0.7162236,0.010067984,0.18917939,0.40138167,0.115907215,0.13325334,-0.20612937,-0.22523335,0.65222734,-0.60767937,-0.15744326,0.6260066,-0.24039055,0.8085561,0.06307814,-1.8864746,1.6149261,-1.263939,0.28674778,-0.042453922,-0.3062567,0.51190037,0.4559897,0.54784983,-0.50519013,-0.34078535,0.4796252,0.07883367,-0.51648986,-0.7116988,-0.48735392,-0.050684247,0.70442784,0.5292357,-0.59300494,1.1077105,0.79576665,-0.7552295,1.0717171,0.8718009,0.43228033,0.6322824,-0.23602073,0.2976992,-0.7388273,0.4853625,0.31950352,0.22621748,0.24931696
volume_sn_voxels_feature_59,-0.11418413,-0.36468965,-0.35027042,0.58711916,1.2083464,-0.46821636,0.19902915,0.34703198,-0.80759805,-0.19236566,0.913,0.077578574,1.5884876,-0.16893369,0.87339413,0.36800274,-1.9527266,1.1878259,-0.1523014,0.6942539,-0.38088837,-0.9121871,0.27066883,-0.1123276,0.2617903,-1.1534723,-0.72262985,0.3306936,-0.076877005,-0.048184127,-0.60634977,-0.9297407,0.20511174,0.31697455,0.029434836,0.20435645,1.5174413,1.2819258,-0.8551705,0.19257726,0.02652131,0.015570607,-0.33271104,-0.17960356,-0.037387997,-0.6425742,0.9109971,-0.38828206,-0.036236923,0.6502745
volume_sn_voxels_feature_60,-0.495109,0.2743799,-0.08377558,-0.12336333,-0.61416054,0.25231647,0.17655481,-0.2516687,-0.11115017,0.2461754,0.0018484243,-0.25505707,0.61449265,0.19360267,0.31663492,0.24786805,-0.22524683,-1.1670882,0.7955028,-1.9844546,0.09137312,-0.1754647,0.6339991,0.18376836,-0.029100904,-0.80899084,-0.30519605,-0.19622134,-0.26016814,-0.23985207,0.93279964,-0.7835042,-0.009308327,0.2485539,-0.41435513,0.2813518,1.5793163,-0.7776288,0.91460705,-1.4768356,0.007664255,0.26980016,1.1875051,-0.6521381,0.15804267,0.4906795,-0.16206372,0.060061365,-0.03868654,-0.7303675
volume_sn_voxels_feature_61,-0.20891221,0.21890795,0.098496616,-0.40861717,-0.46341792,0.21379262,0.31297863,-0.39591053,0.023460494,0.51270825,0.43740717,-0.09511927,0.5483748,0.21528324,-0.17233118,-0.27149618,-1.2482464,0.24831961,-0.029689549,-1.2233652,0.60625434,0.36913761,0.6758178,0.13178268,0.06830506,-0.6651122,0.7091174,-0.23265167,-0.17759734,-0.26379752,0.71853125,-1.1937007,-0.13757145,0.37387052,-0.28294685,0.08501911,1.7783291,-1.0999956,0.5626881,-0.5532297,0.23411267,-0.19917975,2.03479,0.031091494,-0.45981446,0.95293665,-0.22244821,0.31200114,0.22540632,-0.03906094
volume_sn_voxels_feature_62,0.09651855,0.34991273,0.3049084,0.048720915,-0.1988449,0.45599222,0.1102183,0.0068018683,0.030188568,0.45358208,-0.07938015,0.08788321,0.2284526,0.0340524,-0.062497314,0.15794012,-1.3509862,1.9112271,-0.8986197,-0.17952284,0.5921685,0.8490783,0.4518001,0.049466148,0.36615425,-0.25175396,0.98741144,0.2890775,0.17117956,-0.3624292,0.12913705,-1.247164,0.281083,1.085462,-0.39514443,-0.13674845,2.178317,-0.8065098,0.3842239,0.07929527,0.30759782,-0.34624133,1.7460299,-0.08345644,-0.2643286,0.9210618,-0.30077338,0.3266697,0.19824629,0.8723131
volume_sn_voxels_feature_63,0.008259065,0.11746868,0.9113591,0.5792777,0.29453033,-0.0030294107,0.10069357,0.6665338,-0.3678208,-0.22832935,0.44122514,-0.20470792,0.52119464,0.56505334,0.41254938,0.55207956,-1.7477063,1.7870221,-1.0059023,0.8855872,-0.15099473,0.66325444,0.7547938,-0.3818236,0.11268213,-0.3247728,0.6260075,0.68423885,0.0035436798,-0.81547034,-0.39447686,-1.9860619,0.13374217,1.0615513,-0.5573506,-0.04333941,1.2521615,0.41029987,-0.1764326,0.0053384546,-0.083601914,-0.69385153,1.0698802,-0.21859314,-0.42178276,0.63995683,-0.1905745,-0.6090932,0.024283199,1.0890344
volume_sn_voxels_feature_64,-0.5994429,-0.052692212,-0.06458529,-0.7981647,-0.3996264,0.79831535,0.3780851,0.09434058,0.55087423,-0.7195818,0.62358254,-0.09745767,1.2337579,-0.043233946,1.0898508,1.5822259,-1.362173,0.41478994,0.3301334,0.96044844,1.0262024,-0.012252411,0.97511643,-0.6354349,-0.5990459,-0.54636425,-1.4459798,0.25113177,-0.68621427,1.1233335,-0.27840132,1.2538364,-1.1166594,0.73872805,0.4714618,0.20681259,0.8333131,0.32669425,-0.1370162,1.2208612,-1.0067395,1.0645827,0.519667,0.12304099,0.6482353,1.8387114,-0.04888974,0.6645824,-0.21718943,-0.88602793
volume_sn_voxels_feature_65,-0.18071897,0.12739488,0.08189404,-0.2617813,-0.29122096,-0.22425386,-0.814796,1.0143052,0.1889844,0.28238994,-0.4099893,0.48834556,0.3313484,0.5318146,0.31819445,0.41451332,0.86541885,-1.2409865,-0.004757894,-1.7081045,-0.095245585,-0.01662203,-0.3731632,0.37925217,0.8121963,-0.19243139,-1.3091136,0.28753868,0.62392396,-0.72934747,-0.519222,-1.0570794,-0.11596992,-0.24756433,0.84627277,0.39534914,0.5246733,-0.13392133,-1.0078106,1.2591453,1.1581765,-0.41009164,0.76668274,-0.5883666,0.35037145,1.9164107,0.41833848,-0.13207018,0.23608525,1.0221027
volume_sn_voxels_feature_66,0.19500968,0.5083676,0.19135787,0.047962196,-0.07140158,0.008994106,-0.70952195,0.52695364,0.4341394,-0.12893337,-0.13576487,-0.20898628,0.896613,-0.026824307,0.15434198,0.5151178,0.81915873,-0.25027648,-0.3869138,-1.3898481,0.27521735,0.23343274,0.42554492,-0.16151458,-0.16916095,0.012192506,-1.4592159,0.53247833,0.01418165,0.2702163,-0.11367482,0.07157057,-0.471343,-0.058021385,0.45855132,0.17706859,1.648267,0.66551036,0.06149899,1.1781814,0.016770784,0.4896501,0.8602489,-0.5419509,0.5135089,1.4206781,0.06723261,-0.29444218,-0.12906645,0.15202929
volume_sn_voxels_feature_67,-0.08159133,0.6909982,-0.82089823,0.33799076,-1.3238248,0.008159731,0.10332566,0.13907878,0.31233412,-0.890599,-0.14159282,-0.20116584,2.078129,0.6621673,-0.23631462,0.02387162,-1.9378736,-0.42449078,-1.0053254,-0.3137698,0.37977782,0.58222264,-0.14753792,0.19516572,0.9087033,0.69289905,-0.4193055,0.32601088,0.3958545,-0.3191229,-0.08441093,-1.2468615,0.074407324,-1.4246802,0.41903433,-0.75672114,-0.020986628,-0.58784,0.22527222,0.3155474,0.206478,-0.2739072,0.28704363,-0.2260193,1.5256134,-0.16352761,-0.22238564,-0.2928886,0.0077051893,-0.14435683
volume_sn_voxels_feature_68,0.17881401,-0.21277449,0.04291768,-0.27229205,-0.2874671,0.15020625,-0.17796534,0.64571077,0.29446617,0.39758533,0.019133907,0.06378174,-0.116362534,-0.41533497,-0.23958093,-0.5572853,0.36863953,-0.5402245,0.18178771,-1.99548,-0.39637384,-0.24518347,0.16799697,-0.08753931,0.50776386,0.116598666,-0.6184333,-0.058250934,0.5594488,-0.5644411,0.10552472,-1.0352365,0.18135004,0.16317865,0.371983,-0.17350934,1.2808701,-0.7154308,-0.7342514,1.8629307,0.2884591,-0.7766397,1.2568549,0.11033063,-0.40594196,1.3259037,0.084582634,-0.37355256,0.33173215,1.000663
volume_sn_voxels_feature_69,-0.054217067,-0.5876329,-0.12504162,-0.27205476,-0.087932475,-0.20614375,-0.8742202,0.33379287,0.23961042,-0.06277321,0.13642682,0.1650141,-0.7062814,-0.17217076,-0.21631126,0.46702504,0.5271861,0.36501637,-0.15049292,-1.608212,0.08181349,0.041855466,-0.07007359,-0.498722,-0.0008767241,0.2132717,-0.5336043,-0.029006355,-0.34695393,0.21464905,0.08751272,0.45144346,0.12725584,0.39493135,0.4032481,0.2223989,1.8133,-0.030521814,-0.07342821,1.292213,-0.3691261,-0.13419531,0.51601225,-0.20449759,0.03653027,1.0233757,-0.42043042,-0.42705265,0.20108584,0.08048296
volume_sn_voxels_feature_70,0.3991571,0.0022578698,0.13827187,-0.33927274,-0.12438883,0.14876097,-0.33532655,-0.47595698,-0.04874749,-0.252699,0.29118648,-0.45353985,0.7385529,-0.7783252,0.13698685,0.8925669,-0.15599346,1.0081815,-0.060556866,-0.40766975,0.31109303,0.2056917,0.1503139,-1.0582523,-0.44503698,0.0816503,-0.78460693,0.48577964,-0.9164869,0.76107615,0.4740517,0.9582648,0.1069704,-0.21288247,-0.35327953,0.32580623,1.3233813,0.5993723,-0.76737463,1.3545805,-0.86669755,1.0052452,0.54670054,0.27439395,0.66625845,0.98598105,-0.6530026,0.36146015,-0.17965263,-0.8531257
volume_sn_voxels_feature_71,-0.49311933,0.30112264,0.048828036,-0.17365423,-0.3402657,-0.3823871,-0.26549163,-0.29853785,0.19001585,-0.36885905,0.045294587,-0.02780661,0.96444833,0.1134896,-0.22279017,0.13702379,-1.1651076,0.9913576,-0.13917609,0.4281727,0.39948314,-0.13091473,-0.3902781,-0.34092015,0.35724145,0.25626585,-0.6250817,-1.0374391,0.04350063,0.28877744,0.23497681,-0.8604345,-0.5407032,-1.2772416,-0.018747602,1.2095209,0.17280838,-0.38101122,0.09819877,-0.03672965,0.11125411,-0.3648958,0.3775658,0.023638904,-0.43833008,-0.29663312,0.13106151,-0.46900055,0.3406956,-0.026285525
volume_sn_voxels_feature_72,0.03028335,-0.03273422,-0.3806807,-0.5086048,-0.5789267,0.32629427,-0.032221705,0.7690777,0.784386,-1.328427,0.06463014,0.30744833,2.6035604,0.9482327,0.40192467,-0.23814136,-1.5136675,0.79600596,-1.0211905,0.3197265,0.089684255,0.293103,-0.3965484,-0.4418586,0.57202846,-0.46065527,-0.60464084,-0.060876288,0.033548877,-0.9396277,-0.046715207,-1.5426179,0.4525665,-1.5047026,0.014161212,0.21127687,-0.33098513,-0.4458901,-0.040697366,0.159418,-0.32822862,-0.39943054,0.319844,0.00951836,0.6832261,-0.06484388,-0.019123098,-0.49258256,-1.3185515,0.772599
volume_sn_voxels_feature_73,0.41464037,0.0901823,0.5340726,0.23442674,-0.19421428,0.50121033,0.9336628,-0.14238867,0.43508744,0.7057928,0.08050959,-1.1334339,0.16260813,-0.72905207,1.3069569,-0.5009572,-0.58826435,0.71493405,-0.47700292,-2.8759575,0.1885874,0.5408424,1.1861107,-0.63964874,0.4052689,0.16278517,0.59522223,0.4682908,1.0094755,-1.1641275,-0.07538893,-1.4560052,0.35506856,0.38672665,-1.1222798,0.09205547,-1.5977292,-0.5908985,-1.440958,1.9748318,0.047367357,0.03627549,1.1949269,0.7259128,-0.5983491,1.4599711,-0.21790388,1.2566088,0.50869906,-0.0023163608
volume_sn_voxels_feature_74,0.18680526,-0.5977693,-0.2014845,0.0185744,-0.69795877,0.49197057,-0.37652987,0.0019423247,-0.09313235,0.016653413,0.2731626,0.22629672,0.57738084,-0.041461416,-0.022871362,0.12268977,0.18156485,-0.37528226,0.5165715,-1.6739922,-0.3359563,-0.4186571,0.0795004,0.3560832,-0.0389023,0.341849,-0.14258015,-0.2559227,0.7088676,-0.76175946,0.23206636,-0.70110613,0.22763032,0.406772,0.14630736,-0.11327201,1.738395,-1.3606718,-0.02456684,1.9602723,-0.16912815,-0.5292487,1.1821659,0.24976791,-0.66615564,0.53594446,0.014168586,-0.23508647,0.05334548,-0.11177306
volume_sn_voxels_feature_75,0.11443604,-0.1475954,-0.23757488,0.08215255,-0.24677332,-0.013564889,-0.94511855,-0.42737323,0.30944902,-0.1936769,0.42676085,0.18052095,-0.23876545,-0.04826327,-0.4896654,0.37494636,0.6656389,0.4412197,0.14585568,-1.2951823,0.24838562,-0.38190755,-0.14330892,0.0543202,-0.016599365,0.056583375,0.3484378,-0.0007535689,0.041790992,-0.5990441,0.1806937,0.8682551,0.23570019,-0.14810488,0.22808723,0.1647179,1.4310603,-0.3883888,0.43126935,2.3920238,-0.07593303,-0.32544222,1.1145245,0.010468072,0.08582387,-0.13559115,-0.05203533,-0.5066828,0.42122635,-0.397622
volume_sn_voxels_feature_76,0.15441191,-0.19641984,-0.34968573,-0.3833977,0.09910717,-0.31060627,-0.22663389,-0.36438134,-0.009369813,0.3569716,-0.010539081,0.20599131,0.8959624,0.09414314,-0.40595993,0.8724391,0.31699133,0.96733993,-0.051775966,-1.287057,0.46670815,0.021137135,-0.07366007,-0.069685556,-0.6057788,0.47543803,-0.13424726,0.24584734,-0.35137206,0.025974145,0.08111652,1.0840565,-0.06600537,-0.40306675,0.4359247,0.3591037,1.4599855,-0.41328487,-0.36530086,1.3176956,-0.09077549,0.49534288,0.95369637,0.010586397,0.19711144,-0.6154859,-0.34042048,0.6015629,-0.006194605,-0.42479017
