Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_285,-0.64936906,0.67096543,-0.5445586,-1.0407999,0.37778798,0.068555355,-0.874034,0.14309639,-0.63576883,-0.39915594,0.3863493,-0.32932132,-0.57951564,0.28033063,0.99924934,1.1829,0.4287666,0.51571864,0.62587464,1.2617941
volume_sn_voxels_feature_286,-0.021795908,0.9140494,-0.18790136,-0.6698985,0.3575577,0.67080384,0.7408242,0.16491812,-0.9035255,0.34774312,0.40922037,0.33859047,-0.4794462,-0.907419,0.38058835,1.2702564,0.20058742,-0.40990567,-0.031204343,-0.65278524
volume_sn_voxels_feature_287,-0.72253865,0.5612362,0.14578162,-0.47255665,-0.486519,-0.13910979,0.2605356,0.5707859,-0.76715875,0.78053856,0.057049982,-0.0011217749,-0.29051486,0.4436788,0.49150825,1.480867,-0.11210227,-0.06870984,0.1048297,0.018838665
volume_sn_voxels_feature_288,-0.94958895,0.2830069,-0.31445467,-0.8827371,-1.2175636,-1.0006646,-0.2806568,1.0065359,-0.56877005,0.71553797,-0.3067661,-0.00515655,-0.17579187,1.2898122,0.8702322,1.0165373,-0.5586485,0.45678717,0.31458947,0.6035398
volume_sn_voxels_feature_289,-0.36422005,-0.2873901,-0.9977584,-0.018230312,-1.2642317,-1.2808555,0.44517604,1.1161326,0.15157995,0.18828167,-0.036581933,0.2196667,0.1225427,0.82696795,0.87489766,1.0928842,-1.332962,0.21412659,-0.07248812,0.84099656
volume_sn_voxels_feature_290,-0.31317487,-0.11568186,0.4366494,0.058514122,-0.4027682,-0.8594451,0.1970689,0.34464818,-0.043701008,1.046225,-0.3078968,0.17491281,0.3508704,1.0479745,0.2014844,1.1237931,-0.3107652,-1.1853641,0.18322,-0.49598637
volume_sn_voxels_feature_291,0.2682324,-0.51815945,-0.8719092,0.44304457,-0.9510371,-1.4012338,0.072761096,0.9694128,0.34350303,0.3904039,0.07493767,0.2634438,0.6049344,1.1613858,0.45759326,1.4639125,-0.8506474,-1.0321186,0.17896174,-0.39966595
volume_sn_voxels_feature_292,-0.23320153,-0.20488386,0.85710245,0.84903777,-0.5371471,-0.8183215,0.5623784,-0.07346244,0.2517086,0.97537434,-0.59291637,0.28231817,0.4587842,0.6280197,-0.56591624,1.2496833,-0.15191077,-1.4820964,-0.38595814,-0.6530619
volume_sn_voxels_feature_293,0.21703137,-0.49316758,-0.24198018,0.42302802,-0.3415139,-1.1379759,0.23734075,0.2526984,0.38331696,0.48163438,-0.46290812,0.4000254,0.64222157,1.1537482,-0.13009627,1.0273726,-0.83067226,-1.712573,-0.33080897,-0.62496674
volume_sn_voxels_feature_294,0.18026204,-0.6371621,-1.143391,0.3065075,-0.15633489,-1.4890977,0.734427,1.152375,0.45871302,0.0414983,0.47355664,0.4804621,0.9520172,0.91735905,0.17944165,1.2651873,-0.9326219,-1.4532139,-0.60702944,-0.6982907
volume_sn_voxels_feature_295,-0.16004151,-0.2818691,1.1274892,0.7350941,-0.29416138,-0.92334735,0.29285422,-0.29642364,0.2362313,0.31522724,-0.9001917,0.28262797,0.33002073,0.042603865,-1.0376023,1.9004213,-0.25963324,-1.311846,-0.42861,-0.6299399
volume_sn_voxels_feature_296,0.20723498,-0.40251425,-0.6750746,0.37748492,0.016407248,-1.2755518,0.69057393,0.31775293,-0.09564407,-0.06754136,-0.13145901,0.46621117,0.6937971,1.2981834,-0.3304286,1.5853549,-0.55267566,-1.409926,-0.28474507,-0.34193897
volume_sn_voxels_feature_297,0.3959902,-0.09619149,-1.1701199,-0.1680598,0.7460094,-1.2697301,0.9072334,0.65509737,-0.84487766,0.07933343,0.26141346,0.41111377,0.77088064,1.3017181,-0.037966266,1.0719628,-1.3855705,-1.7238929,-0.3374325,-1.226212
volume_sn_voxels_feature_298,0.4017265,-0.26580018,0.68916154,0.44223258,0.3522769,-1.1933019,0.6848624,-0.47948873,-0.67575437,-0.26421535,-0.4114159,0.11269508,0.6401909,1.20448,-0.5917211,1.3503973,-0.67623806,-1.5332948,-0.019876346,-0.035927717
volume_sn_voxels_feature_299,0.54317665,-0.11900913,-0.77412754,0.439124,1.1617913,-0.838268,0.72001016,-0.7874024,-1.3293288,0.12854035,0.08111921,0.08882816,0.33546284,1.447683,-0.28622928,0.9857912,-1.1512442,-0.80408543,0.026839226,-0.42242485
volume_sn_voxels_feature_300,0.84448105,0.6069705,-1.0965922,0.4674229,1.620266,-1.0330707,0.4821855,-1.0585481,-0.9100186,0.6551351,0.6603814,0.07253517,-0.17884699,1.1353161,0.20324203,-0.040800255,-1.2603052,-0.9462167,0.48591137,-0.4849171
volume_sn_voxels_feature_301,-0.6785018,0.06009476,-1.2485548,-0.69304156,0.6720644,0.11443263,-1.3345159,-0.22448672,-0.39626607,0.12021471,-0.86038935,0.2935643,0.94322276,-0.65968263,-1.2418379,1.0621395,0.36791965,-0.046538994,-1.1121312,-0.7242609
volume_sn_voxels_feature_302,-0.16203578,-0.12658505,-0.95008796,-0.34857613,0.29949588,0.4878095,-1.085083,-0.31220025,-0.3747154,-0.23817778,-0.38460204,0.1084187,1.0813332,-0.6929116,-1.4255788,1.1769261,0.19365495,-0.59989053,-1.1617186,-0.20947266
volume_sn_voxels_feature_303,0.33188954,-0.31695738,0.37680745,-0.019962154,0.10102418,0.4461224,-1.2731394,-0.24013059,-0.06844912,-0.1736146,-0.2538821,0.024752257,0.98843724,-0.58212686,-1.3778144,1.3438408,0.22969563,-1.0070415,-0.77249837,-0.055427454
volume_sn_voxels_feature_304,0.33466724,-0.3821752,1.2133019,0.31030214,-0.43769032,-0.06756793,-1.101551,-0.23175149,0.25353682,-0.14002508,-0.52400434,0.061714172,0.8809721,-0.4719458,-1.2088628,1.3962481,0.11017024,-1.3364606,-1.1845117,0.08002485
volume_sn_voxels_feature_305,0.1455486,-0.015405713,0.5546405,0.7898616,1.0173365,-0.33298182,0.7743996,-1.2864794,-0.94392556,-0.0144616505,-0.026620802,-0.17243052,-0.2887925,1.2163314,-0.17181863,0.97853273,-0.061055817,-1.1060137,0.28148016,0.04703414
volume_sn_voxels_feature_306,0.3135282,0.2903988,-0.69452536,0.67736757,1.0461522,0.3011251,0.69777,-1.3326641,-1.0718776,0.43650952,0.017629191,-0.2618849,-1.2547976,1.3386962,0.48592728,-0.771407,0.5678424,-1.3658081,0.40388718,-0.6113256
volume_sn_voxels_feature_307,0.19487536,0.13607141,-0.7581685,0.105912976,0.30922583,0.47200683,-1.4566123,-0.093371056,-0.5636668,0.037188288,0.8149816,0.29864544,0.9844134,-0.25802132,-1.3746271,0.7561703,-0.07094754,-0.40299103,-0.7010091,-0.038367886
volume_sn_voxels_feature_308,0.15289235,0.02364702,0.38427296,-0.04303236,-0.41774628,0.18155165,-1.0778812,0.06298849,0.31162006,-0.08454609,0.68588626,0.086255886,0.6953488,-0.12704843,-1.3752751,1.0807209,-0.16484709,-1.2054453,-0.07683572,0.22058783
volume_sn_voxels_feature_309,0.063503474,-0.13921745,0.956208,0.19995089,-0.6035155,-0.068194695,-1.6174568,-0.59532917,0.098630466,-0.34985277,0.3178763,0.12167873,0.57759637,-0.00690056,-1.3167894,0.9521074,-0.09133238,-1.0743495,-0.14692299,0.51690876
volume_sn_voxels_feature_310,-0.11950659,-0.057840995,0.5286378,0.4778062,0.99097157,0.4748214,0.16016962,-1.2745606,-1.3615445,-0.23474646,-0.23828027,-0.5278834,-0.899833,1.0507215,-0.15927365,-0.29674125,0.8178969,-1.5044404,0.2658437,0.30202892
volume_sn_voxels_feature_311,-0.060886342,0.29478753,-0.26814646,1.1047376,1.1884001,0.83008015,-0.21442273,-1.2044675,-1.3189247,0.22846772,0.068924546,-0.52180177,-1.1507375,1.100009,0.32300487,-1.0120958,1.3838134,-1.3167398,0.44501406,-0.34681934
volume_sn_voxels_feature_312,0.35476533,0.12354942,-1.0363407,0.22456914,-0.1504844,0.59084326,-1.235576,0.25793207,-0.39615354,0.42820615,1.2102153,-0.029705334,0.50526667,0.22095464,-1.4855206,0.14426968,-0.73045003,-0.8558757,0.1294261,-0.1134516
volume_sn_voxels_feature_313,0.17892621,-0.074000485,-0.5687726,0.32940236,-0.16881943,0.3371847,-0.8077167,0.10565413,0.014648669,-0.17691995,0.9121881,-0.10865376,0.25267777,0.24874441,-1.4064827,0.66926533,-0.16039339,-1.1974987,0.18526027,0.64277107
volume_sn_voxels_feature_314,0.42748955,-0.40317032,-0.2407082,-0.18072884,-0.44921732,0.2554488,-1.1649528,0.32109,-0.035884783,-0.026566824,0.48010415,-0.0025507503,-0.18665324,0.25500566,-1.1021339,0.6156822,-0.28785118,-1.1852993,0.22360112,0.8575213
volume_sn_voxels_feature_315,0.04125399,-0.15687625,-0.4683678,-0.36781722,0.4016567,0.6269701,-1.0529392,-0.14512628,-0.8673108,0.03183663,0.16141136,-0.50857854,-0.5104434,0.68943894,-0.95457375,0.053371936,0.09107816,-0.62844515,0.007346283,0.7011219
volume_sn_voxels_feature_316,-0.25839907,0.14641872,-0.81114244,0.053728957,1.3694825,0.8368791,-0.4999975,-0.74511844,-1.443869,0.16580245,0.32103157,-0.40651,-0.9609759,1.2139502,-0.37738222,-0.9890121,0.8492337,-0.85210264,0.3227371,0.010723554
volume_sn_voxels_feature_317,-1.0933104,0.5843553,-0.79312766,-0.49341968,0.08114133,-0.72670513,-0.83335274,0.30583885,-0.84982264,-0.4993771,0.070595704,-0.8757321,-0.48837808,0.8497382,1.1172351,1.4341074,0.08290126,0.446918,0.23392595,1.1530826
volume_sn_voxels_feature_318,-0.26804957,0.1872431,-0.5790256,0.17507093,0.5073528,-0.19378088,-0.95655334,-0.5173902,-0.9868525,-0.43977374,-0.12389072,-0.4144258,-0.41622627,-0.65266013,1.1421496,1.0822217,0.6069815,-0.36432305,-0.48189828,-0.22046365
volume_sn_voxels_feature_319,-0.91468173,0.3077575,-0.37319663,-0.4422391,-0.11720385,-0.8474279,-0.81896555,0.19630605,-0.9982954,0.17792858,-0.4665419,-0.4109167,-0.5550155,-0.22761391,1.1499668,1.0493133,0.26882467,-0.32987174,-0.07082432,-0.046796188
volume_sn_voxels_feature_320,-1.2173257,0.21126184,-0.39087,-0.41445303,-0.7518112,-0.91546464,-0.7077054,0.3887026,-0.94356173,-0.04081365,-0.42172936,-0.19540863,-0.26964644,0.6020364,1.2368895,1.4374367,-0.24776667,-0.115738526,0.11023727,0.4725643
volume_sn_voxels_feature_321,-0.31927308,0.13285802,0.2748468,0.035074342,0.22075708,-0.69969696,-0.53616637,-0.09353162,-0.5183696,0.06443097,-0.63488454,-0.30604473,-0.021819543,-1.0770775,0.652176,1.4412063,0.2493459,-1.0032793,-0.49412075,-0.7996708
volume_sn_voxels_feature_322,-0.848728,-0.023800345,0.36117977,0.119572766,-0.38126588,-1.1024244,-0.75230455,0.26604468,-0.4780669,0.5267155,-0.79903543,-0.061420124,-0.0589696,-0.4918606,0.85757285,1.1060227,0.19074036,-1.0732243,0.15205537,-0.46387047
volume_sn_voxels_feature_323,-0.51905245,-0.14047487,-0.60422117,0.40864193,-1.0629994,-1.24748,-0.38277012,0.89526004,-0.26024663,0.43036407,-0.35308444,-0.08912576,0.1433724,0.20816503,0.7003962,1.4588609,-0.36785105,-1.1234618,0.40083468,0.14887872
volume_sn_voxels_feature_324,-0.14374897,-0.059111018,0.6926179,0.43932584,-0.45581576,-1.138658,-0.97054845,-0.020092359,0.03928869,0.59083474,-1.068537,-0.21453685,0.3935187,-1.1567763,0.23836309,1.2296258,0.5014083,-1.2831477,-0.39780074,-0.6993405
volume_sn_voxels_feature_325,-0.42531997,-0.5057573,0.12634909,0.47548237,-0.6768576,-1.449592,-0.6366049,0.24179749,0.18996851,0.50204325,-0.7852921,0.05195373,0.58145076,-0.44057897,0.26254454,2.0496957,-0.074192815,-1.2666572,-0.028477777,-0.30267504
volume_sn_voxels_feature_326,0.16011919,-0.42112225,-0.86761564,0.7408813,-1.0736333,-1.3096806,-0.018606624,0.84671503,0.62818396,0.29608458,0.055765364,0.53496706,0.9214063,0.2783103,-0.060682416,1.0509039,-0.50906986,-0.9955672,-0.2940308,-0.23455283
volume_sn_voxels_feature_327,-0.41967094,-0.52844083,0.6826213,0.5838034,-0.70613927,-1.5382702,-1.0636544,-0.057653148,0.70957595,0.21522668,-0.88361824,0.20292878,0.7886711,-0.6719702,-0.17058668,1.6214734,0.25063866,-0.77715075,-0.47655722,-0.11902533
volume_sn_voxels_feature_328,0.2992394,-0.69885427,-0.6656374,0.4259181,-0.4698895,-1.2326525,-0.33072534,0.5532177,0.3894531,0.10208156,-0.37852168,0.34383875,0.98069054,-0.12773067,-0.23753223,1.4815148,-0.23506697,-1.455256,-0.19350718,-0.10825891
volume_sn_voxels_feature_329,0.39828876,-0.40901,-1.0456896,0.40456465,-0.10670682,-1.1245377,0.6122716,0.8031121,0.18865113,-0.06808822,0.24319561,0.68345046,0.9701626,0.06859766,-0.39014003,1.3046831,-1.065804,-1.3363098,-0.56039304,-0.6110401
volume_sn_voxels_feature_330,0.20112798,-0.45335272,1.1908169,0.12559882,-0.32651952,-0.9973181,-1.1237034,-0.09069076,0.32184505,-0.116760865,-0.73970586,0.21425423,0.7039552,-0.47881094,-0.7031524,1.5354433,0.27190778,-1.7962735,-0.50646627,-0.030973272
volume_sn_voxels_feature_331,0.008966993,-0.4227253,0.51854634,0.23576325,-0.4200034,-1.5070214,-0.73047847,0.09194641,0.17555562,-0.19804515,-0.5687001,0.31154782,0.55196804,-0.48669815,-0.31295016,1.6080444,-0.19455989,-1.0441092,-0.48308286,0.22044139
volume_sn_voxels_feature_332,0.10426897,-0.14420424,-0.68144023,-0.20654717,-0.11606854,-1.5726118,0.5135209,-0.24625623,-0.17671105,-0.099682204,-0.30882296,0.2927397,0.3649035,-0.020975022,-0.0872975,1.0160776,-0.6770847,-1.4158884,-0.31712657,-0.26251152
volume_sn_voxels_feature_333,0.4825776,-0.026638407,-1.3747753,0.034790874,0.96709883,-1.0189714,0.9865972,0.42374736,-1.0337596,0.10428153,0.060661066,0.2553137,0.6683429,0.46855292,-0.32923004,1.0229998,-0.90360594,-1.5997591,0.01505118,-0.64080817
volume_sn_voxels_feature_334,-0.29624906,-0.20294988,-1.5543847,-0.31471652,0.36775383,0.47599623,-1.2855603,-0.2014074,-0.34148398,-0.04522105,-1.1046963,0.9012658,1.059981,-0.39644003,-1.2272767,1.1982176,0.2388612,0.09043978,-1.4590608,-0.3316632
volume_sn_voxels_feature_335,0.2522272,-0.31313327,-0.39751002,-0.31385276,0.098238155,0.62985414,-1.3842084,-0.060992524,-0.25462377,-0.28919,-0.84382635,0.65686446,1.0989594,-0.45380127,-0.9953427,1.15405,0.18180229,-0.35578305,-1.1459758,-0.25419098
volume_sn_voxels_feature_336,0.32405812,-0.086304,0.86157244,0.17194854,0.24521378,0.62396556,-1.3914146,-0.2439182,-0.09618453,-0.22674419,-0.22801514,0.2205707,1.1570123,-0.7221778,-1.3108634,0.99187636,0.09535868,-1.1865562,-0.99969685,-0.31247324
volume_sn_voxels_feature_337,-0.045024246,-0.620039,0.8974161,-0.34315187,-0.41103315,-1.1077001,-0.8022058,-0.23181704,-0.09155436,-0.2805409,-0.2776924,0.3083772,0.18212765,-0.42999834,-0.28514674,1.0916837,-0.092912905,-1.8255547,-0.15549722,0.43493024
volume_sn_voxels_feature_338,0.20557217,-0.21659856,0.4647355,-0.30986372,0.23322463,-0.95074403,0.042682208,-0.3723978,-0.7510823,-0.2973682,-0.50757784,0.2650586,-0.22781606,-0.49957997,0.012515372,1.315407,-0.35579318,-1.2921753,-0.026090162,0.51447755
volume_sn_voxels_feature_339,0.26295152,0.2586271,-0.68962383,-0.11305934,1.0781009,-1.4868016,0.8562206,-0.51537627,-1.2289002,0.110922836,-0.15823221,0.0041116574,-0.19533661,0.1698835,0.113255955,0.8804644,-0.23140572,-1.489141,-0.22236599,-0.22613272
volume_sn_voxels_feature_340,0.23169275,0.665757,-1.1513875,0.15589862,1.1914433,-1.0211527,0.87396944,-0.78044575,-1.2166312,0.340146,0.40332994,0.16330254,-0.77075887,0.9652794,0.40294337,-0.4261405,0.18513075,-1.2120588,0.13791734,-1.157027
volume_sn_voxels_feature_341,-0.4907056,0.031640776,-1.1982031,-0.28194267,0.51840574,-0.009871997,-1.5527415,-0.005459451,-0.43108442,0.3791993,-0.4644875,1.0534576,0.57594514,0.33047163,-1.3191558,-0.17394884,-0.18650326,0.8456944,-1.2580836,-0.49335507
volume_sn_voxels_feature_342,0.5916992,-0.1620341,-0.029971039,0.13943169,0.19299728,0.8221714,-1.5569351,-0.00036094047,-0.36191177,-0.10104074,1.096681,0.53450215,0.9632578,-0.28840208,-1.3024851,0.6064615,-0.036550507,-0.23405223,-0.8399415,-0.28217378
volume_sn_voxels_feature_343,0.3500421,-0.14557536,0.66455686,0.030264929,0.014070291,0.5439243,-1.741769,-0.34658036,-0.30288857,0.15362732,0.40030548,0.3425498,0.9552716,-0.5156719,-1.0216666,0.8852131,-0.25081688,-1.3864932,-0.24766931,-0.005046463
volume_sn_voxels_feature_344,0.24447237,-0.29155537,0.98369884,0.2001711,-0.3071303,-0.03291666,-1.4328535,-0.0028811507,0.18758637,0.08098714,1.1017354,0.32892606,0.27692157,-0.48429716,-0.9256677,0.99780506,0.047017865,-1.2429047,-0.4497271,0.51219296
volume_sn_voxels_feature_345,-0.040562294,-0.21442139,0.99795264,-0.2570426,-0.6328074,-0.7598087,-1.0516537,0.008191206,0.016099866,-0.5413056,0.32008067,0.32373202,-0.16808937,-0.45913017,-0.28673327,1.2182999,0.037998013,-1.6305245,-0.008635777,0.74092203
volume_sn_voxels_feature_346,0.24560104,-0.20069923,0.8827838,-0.49459052,-0.126608,-0.86055946,-0.79108244,-0.49779502,-0.9523089,-0.5880038,-0.10553999,0.15362127,-0.84330535,-0.44394028,0.04300108,1.0505496,0.17696668,-1.3355665,0.021298936,0.5959269
volume_sn_voxels_feature_347,-0.05271776,0.19118978,0.08713262,-0.15270966,1.2782183,-0.63449377,0.28052098,-0.94673693,-1.2632267,-0.015432905,0.01840174,-0.22328193,-1.1120492,0.054352924,0.5623112,0.09252395,0.4782438,-1.3097134,0.13901146,0.15118897
volume_sn_voxels_feature_348,-0.28305927,0.8066967,-0.9195303,0.81049275,1.2946762,0.1729489,0.17165543,-1.0368164,-1.3936113,0.23352188,0.27655798,-0.03733927,-1.0764453,0.8415123,0.60977864,-0.8959071,1.0078185,-1.2671081,0.24266852,-0.624216
volume_sn_voxels_feature_349,0.13800183,0.01731522,-0.371679,0.27393132,-0.05965168,0.8606742,-1.3330102,0.1390127,-0.6430076,0.016809884,1.5169035,0.25552985,0.5510061,-0.23001367,-1.3836617,-0.25337833,-0.3750191,-0.8008756,0.07190959,-0.2821936
volume_sn_voxels_feature_350,0.21233277,-0.140026,0.6070965,-0.112475954,-0.6147573,0.79935867,-1.3386662,0.08444747,0.08066353,-0.0918352,1.1494246,0.30811742,0.09588469,-0.4136468,-1.2152928,0.47352946,-0.42286533,-0.9374497,0.039625835,0.53080416
volume_sn_voxels_feature_351,0.46202672,-0.3132357,0.91224873,-0.58695173,-1.282927,0.38922417,-1.1916113,0.36359623,0.14285004,-0.42291847,1.0032719,0.12557463,-0.7112262,-0.58044696,-0.39996764,0.5166359,-0.11279518,-1.0892266,0.15306982,0.76471126
volume_sn_voxels_feature_352,0.09616176,0.11668,0.66317695,-0.4540032,-0.385251,0.6046261,-1.2511581,-0.09985339,-0.6269271,-0.54312503,0.50799036,-0.09903405,-1.2441694,-0.09921553,0.40783647,0.21226506,0.18467699,-1.4284023,-0.057429925,0.43829015
volume_sn_voxels_feature_353,-0.1915846,0.23314285,0.11664673,-0.21700546,1.1870612,0.6781703,-0.74117947,-0.8446208,-1.1308086,-0.13080789,0.23797111,-0.34569594,-1.3415056,0.34522343,0.61809427,-0.8172512,0.50688267,-1.3317133,-0.17955652,0.054763276
volume_sn_voxels_feature_354,0.32155082,0.29842696,-0.6565992,0.38921368,-0.24706435,0.8720902,-1.8361666,0.23606187,-0.5498342,0.51287526,1.2868919,0.20831734,-0.0011897791,0.25034326,-1.3164772,-0.6578275,-0.71310794,-0.21026209,0.25482076,-0.34081805
volume_sn_voxels_feature_355,0.3600638,0.116408214,-1.0316819,-0.13311861,-0.94198895,1.0163213,-0.97031426,0.6294211,0.30521217,-0.044503823,0.9140165,0.20039323,-0.46895185,0.2364368,-0.5989462,-0.31190127,-0.52803564,-1.4759778,0.007711933,0.26986128
volume_sn_voxels_feature_356,0.0281369,-0.26322743,-0.9449457,-0.6033799,-0.9720916,1.2516968,-1.3574044,0.71132326,0.9453244,0.0014319466,1.0674827,-0.11383292,-1.2179636,0.30086342,-0.46002772,-0.5094873,-0.2907342,-1.3292153,0.26583114,0.23606968
volume_sn_voxels_feature_357,-0.082213625,0.23309219,-0.659525,-0.6823697,-0.6879983,1.0827856,-0.96731365,0.589784,0.4891843,0.14458135,1.0829885,-0.7612489,-1.1932783,0.3347019,0.50092363,-0.7761119,0.0010849098,-1.3354546,0.18397205,0.08671779
volume_sn_voxels_feature_358,-0.84281075,0.4507607,-1.1109269,0.016680492,0.9841455,1.6004037,-1.1014533,-0.29298016,-1.064429,0.3127652,0.66286665,-1.0188628,-1.5103276,0.6492318,0.5842499,-1.1660833,0.6116116,-1.1781116,-0.12266789,-0.63279796
volume_sn_voxels_feature_359,0.52973473,-0.28562042,-1.1656506,0.057628248,-1.2458683,1.0743325,-1.1072034,0.85954124,0.70165646,0.2927765,1.0806268,-0.078083225,-0.8220478,0.5929457,-1.1481806,-0.3526529,-0.87498146,-1.3150876,0.7216879,-0.2386981
volume_sn_voxels_feature_360,-0.8267668,-0.34577265,-0.35709864,0.2675128,-0.15065232,-1.0410285,-1.2001171,-0.6194849,-0.7599852,-0.44461015,-0.939447,-0.7727003,0.24610828,0.41141483,1.1702499,0.5169154,0.6710001,-0.69807297,-0.4675452,0.18715401
volume_sn_voxels_feature_361,-0.938059,-0.31557775,0.11751155,0.76921034,-0.57250917,-1.6565073,-1.0836395,0.0040278044,-0.14026129,0.21454902,-0.9109542,-0.7818014,0.4197868,-0.5644315,0.74545217,1.4407953,0.54388297,-0.8962629,-0.47174063,0.38887313
volume_sn_voxels_feature_362,-0.8268257,-0.2181715,0.5993154,-0.06904725,-0.14118496,-1.2093736,-1.3601532,-0.0731625,0.2672533,0.48272246,-0.86472714,-0.87103915,0.75704837,-0.5856028,0.41312128,1.4830275,0.4845145,-1.3366817,-0.22508255,0.10552621
volume_sn_voxels_feature_363,-0.36770236,-0.2609399,-0.35964373,-0.09521908,-0.6682544,-1.3028276,-1.5216522,0.4121935,0.5478973,0.43426263,-0.5344404,0.047000032,0.6727604,-0.73693556,0.01777124,1.0651205,0.41682154,-1.3484507,0.14463308,0.55771375
volume_sn_voxels_feature_364,-0.29957563,0.526304,-0.7131912,1.2571063,0.19875966,0.36755273,-0.9706092,-0.41657525,-0.43098295,0.20589949,-1.0023516,-0.48515448,0.23281175,0.47654092,0.17747428,0.8740328,0.41988432,0.04877296,-1.6356976,0.09776448
volume_sn_voxels_feature_365,-0.025766684,0.008748496,-1.1014892,0.4605234,0.8697042,0.42032045,-0.7886979,-0.38204452,-0.13997862,-0.5711407,-1.5561918,0.1128527,0.5822801,0.509069,0.15642044,0.8993402,0.18516013,-0.122607045,-0.9071302,-0.3574001
volume_sn_voxels_feature_366,0.13784544,-0.058424994,-0.02204519,-0.020731933,0.41544122,0.06752468,-1.3028383,-0.5580921,0.1628084,-0.69533944,-0.64727736,0.0929814,0.8497503,0.027144382,-0.15860406,0.93955696,0.123422936,-0.44930375,-1.2285827,-0.53067553
volume_sn_voxels_feature_367,0.30404317,-0.40405282,0.8317371,-0.019589938,0.55526584,-0.8355792,-1.5078444,-0.4034639,0.031931374,-0.23358452,-0.8654787,-0.48213458,0.9193678,-0.41149166,-0.16049124,1.1607072,0.22496702,-0.8943832,-1.2292464,-0.15174074
volume_sn_voxels_feature_368,0.04424686,-0.056169044,0.762617,-0.16854917,0.17986578,-1.3376682,-1.0661261,-0.17647913,0.18568769,0.17131786,-0.23429105,-0.45032933,0.83833116,-0.6388712,-0.09968542,1.1175984,0.3344272,-1.0013438,-0.41322607,0.16349588
volume_sn_voxels_feature_369,-0.021516435,-0.19905366,0.1958665,-0.501596,-0.19804317,-1.03922,-1.287699,0.15289408,0.14329195,0.4341829,0.07484719,-0.23402986,0.49994707,-0.6285031,-0.06717346,1.1833582,0.13482222,-0.85971564,0.21791565,0.604297
volume_sn_voxels_feature_370,0.23902242,0.0013882502,-1.1220822,-0.48427802,-0.2466228,-1.4131402,-0.96017647,0.570641,0.31193647,0.15152398,-0.03233185,0.3527409,0.31511006,-0.87438124,-0.15425389,0.73064244,-0.3973593,-1.0457455,-0.040796258,0.4567979
volume_sn_voxels_feature_371,0.5141535,0.15212713,-1.0697284,-0.42827755,-0.28660765,-0.7471007,0.58937985,0.8903125,0.3635707,-0.036993474,0.22433709,0.5789702,0.5406087,-0.71142185,-0.58481294,0.94422716,-0.5026941,-1.5508708,-0.4643137,0.065649614
volume_sn_voxels_feature_372,-1.0012531,0.19643334,-1.1715803,0.52835274,-0.17223042,-0.17749472,-0.8725171,-0.19431417,-0.326345,0.06598098,-1.0042543,1.1551214,0.1690695,0.63673365,-0.19333324,0.60514504,0.4327564,0.17745572,-0.8434779,0.04133091
volume_sn_voxels_feature_373,-0.30278957,0.1358125,-1.2710814,-0.0678546,-0.043751147,-0.15464556,-1.205226,-0.014638692,-0.06873323,-0.14005388,-1.2643046,1.2568884,0.31893376,0.3969353,-0.24940547,0.75573045,0.25625417,-0.17472735,-1.563114,0.21611857
volume_sn_voxels_feature_374,-0.0013494233,-0.0025383355,-0.8251988,-0.10492171,0.18761553,0.48665372,-1.0701133,-0.34185684,-0.17550372,-0.3046859,-0.73773646,1.2867268,0.63810134,0.13013592,-0.47402993,1.088698,0.13509175,0.08944949,-1.5716912,0.19504096
volume_sn_voxels_feature_375,0.2935356,-0.26645336,0.33163723,-0.20500085,0.3532255,-0.024007455,-1.0909255,-0.05667447,-0.025224077,-0.39328924,-0.61918896,0.7017086,0.6814083,-0.11873938,-0.5723206,0.96208036,0.34097728,-0.025227582,-1.152214,-0.0506752
volume_sn_voxels_feature_376,0.3076847,-0.093831815,0.50153446,0.086103335,0.14307472,-0.16907167,-1.2892244,-0.20553134,-0.16536656,0.18420674,0.37893268,0.38593537,0.75699425,-0.34947136,-0.9141242,0.95782053,0.17403942,-0.06296006,-1.1098063,-0.052411005
volume_sn_voxels_feature_377,-0.23434323,0.04823153,0.62535954,0.019803343,0.42804897,-0.77444416,-1.4354585,-0.21648309,-0.0926549,0.2064897,0.74681175,-0.17391205,0.6684057,-0.50140625,-0.58192146,0.7281925,-0.13477848,-0.9637835,-0.37812978,0.2875356
volume_sn_voxels_feature_378,-0.005776085,0.35403934,0.8077761,-0.51097107,0.12079924,-1.1409487,-1.5094182,0.11946517,-0.060075115,0.20518497,0.8994453,0.15559822,0.21507576,-0.5323661,-0.060295403,0.700597,-0.074391924,-1.3237443,0.13905904,0.67093307
volume_sn_voxels_feature_379,-0.03830236,-0.027294645,0.13063873,-0.892565,0.014834347,-1.4245781,-0.63413405,0.52579856,0.15964313,0.15212226,0.60995024,0.4580169,-0.059295647,-0.6852619,0.013698694,1.0263178,0.16652589,-1.1262722,0.14534277,0.7936654
