Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,0.2874704,0.068359084,-0.1304603,0.22735484,1.2237983,2.072552,0.42358345,-0.15726502,0.57159305,-0.392085,-0.052282635,0.21037336,1.2749748,0.6269166,1.462404,-0.34955838,0.5377716,0.39729294,-0.14617434,-1.0807613,0.6026524,-0.09819734,-0.28435668,-1.0372595,-0.33911425,0.012035623,0.35852355,0.6845891,0.14084831,0.25021738,-0.7893304,-0.1196722,-0.14879557,0.2847353,-0.06433137,0.43791017,0.23439546,-0.6521999,-0.49531612,0.48654723,-0.018957168,1.4932157,-0.18721594,-1.2828174,0.44283754,-0.29992965,-0.2855624,0.8507712,-0.42929077,0.036329105
volume_sn_voxels_feature_40,1.1029111,0.17903578,-0.31450206,-0.21571828,0.7765035,1.3063807,0.23659717,-0.5616375,0.8894012,-0.66436476,-0.10095551,-0.10771724,1.417318,0.5818857,2.538071,-0.9753967,1.0454115,0.3233814,-0.26402667,-0.83548176,0.59167594,-0.66298896,0.31406456,-0.6045924,-0.11590366,0.1629855,0.033038322,0.09948038,0.23729742,0.32898158,-0.34257442,0.3799044,-0.26420566,0.4361834,-0.027440725,-0.009061195,-0.19436312,-0.09978683,-0.45340997,0.5396865,0.4239473,1.2643479,-0.23521987,-0.8329547,-0.1906339,0.108035594,0.14300494,0.6865727,0.23636916,0.35822415
volume_sn_voxels_feature_41,1.6035813,0.06488403,-0.5276795,-0.41802755,-0.08593721,0.5808696,0.52478,-0.73411244,1.5414286,-0.23566648,-0.32332087,-0.1657354,1.7828959,0.23785296,1.7256312,-1.0334393,1.1323357,-1.4278855,-0.33382273,-0.6046222,-0.40823787,-0.89426094,0.8134032,0.15015246,0.1773447,-0.30724132,-0.37607098,0.5412983,-0.029986106,-0.06322975,-0.14895318,0.119210824,-0.18846475,0.0084799975,0.5239298,0.11244865,-0.17786583,-0.029459186,0.0777834,-0.079731055,-0.33847284,1.3266268,-0.2565844,0.82756436,0.07593504,0.28594235,0.24857546,0.53708345,0.62722605,0.86275905
volume_sn_voxels_feature_42,1.5011152,0.07501422,-0.39355433,-0.06823636,-0.44782987,-0.31767526,0.37261745,0.656469,1.4314531,-0.24285193,0.034258343,-0.109728895,0.8249527,-0.45521763,1.3673247,-0.9110028,1.2119777,-1.4244022,-0.20994902,-0.21533395,0.06892318,-1.184495,0.8822282,0.73939055,-0.24180067,-0.5018097,-0.471056,0.64858574,-0.1558513,-0.43996504,0.62008387,-0.15143627,0.5698859,-0.04687691,0.86697376,-0.34900045,-0.018378459,-0.37737852,0.1105536,0.61645603,-0.41260812,1.7903187,0.23135166,1.5804782,-0.4057836,-0.50804883,0.8460704,0.6862724,0.70681196,-0.12524454
volume_sn_voxels_feature_43,0.42612794,1.7553567,1.3363436,0.04630345,1.3553334,-1.2871059,-1.0631998,1.0229906,1.2136033,0.17017461,-0.7677322,-0.14382431,-0.79437864,0.43613872,0.9694294,-0.07987123,0.050662782,0.37721172,0.7944145,1.2392982,0.27904052,-0.39398462,-0.32753927,1.001224,0.24268748,0.56806463,1.697141,0.8516653,0.62218845,0.25540546,0.8727143,-0.4487204,-0.2306629,-0.8627156,-0.3413342,-0.98774904,1.2938275,-0.66076213,-0.8857682,-0.4136611,-1.4708765,1.4395627,0.91609484,0.18346462,0.65105456,0.76060486,0.85511464,-1.1202676,-0.8423883,-1.8685933
volume_sn_voxels_feature_44,-0.9786951,0.40673983,1.3288093,0.18249403,0.32325187,0.69633377,-1.0123035,0.34157422,0.23829773,-0.19151518,0.2804276,0.47497657,0.7532839,-0.78614295,1.5084666,0.26323527,-1.1330419,0.07684141,1.0549592,1.4211266,-0.27120775,-1.0470964,1.2695229,-0.51414156,0.3453395,-0.35962287,0.27275184,-0.24944656,1.5143331,0.81502956,1.3884586,-0.27277374,0.5061719,-1.4452549,-0.15970385,0.29515192,-0.34392768,-0.34595764,1.0956004,-0.745381,0.4179043,1.3752309,-0.16701736,-0.27978602,-0.9540529,1.5191596,0.6801581,-0.37148488,0.39058867,-0.24108776
volume_sn_voxels_feature_45,-0.689225,-0.7072349,-0.3958462,0.14620234,-0.88857853,1.338915,-0.08110586,0.03225219,-0.8303588,-0.6654935,0.59921485,0.8702651,1.3996853,0.38520023,1.3854853,0.093421176,-0.10416129,0.2000478,-0.17597377,1.5946211,-0.69800925,-1.3920165,0.04082583,-0.26216698,-0.05555404,-0.15154964,-0.1376902,-0.20421934,-0.17244637,-0.008948104,1.3786236,0.31848085,0.02523496,-0.061518006,-0.3641827,-0.22593711,0.20859702,1.2005069,1.1191354,-0.34495965,0.0063350643,-0.35435006,-0.75695086,-0.49870512,-0.7406695,1.0959957,0.7475625,-1.6119144,0.3944953,-0.4930485
volume_sn_voxels_feature_46,1.0248604,-0.28913605,1.2967184,-0.9989959,-0.060967546,0.522176,-0.6221386,1.9342357,-0.5412327,-0.22579758,-0.39437452,-0.2946584,0.15912509,0.40011564,-0.41056675,0.33171597,-0.52105844,-0.11307111,-0.11474043,0.43383121,0.50982976,0.1606232,0.5268835,-0.822354,-1.378043,-1.0677369,-0.7894789,-0.6345207,0.85701823,-0.16837607,-0.03861635,-0.6190808,0.19139193,-1.330652,-0.13999766,0.24054815,-0.13718146,1.2435721,0.2815194,-0.06859021,0.13775994,-0.018131193,0.06170791,0.54284775,0.09913448,-0.10018368,0.23071297,-0.34177348,0.09354495,-0.13462077
volume_sn_voxels_feature_47,-0.03089794,-0.34667698,-0.38487875,-0.36716932,-0.26834816,2.044525,-0.5793344,-0.15442283,-0.55016303,0.4983625,0.33862108,0.19078642,0.6072349,0.26991776,2.882544,-0.050065145,0.13407783,0.0731523,0.09982805,1.47044,-1.0935146,-1.0994946,-0.53173816,0.001531242,-0.4620461,-0.059219867,-0.2188657,-0.1535627,-1.105024,-0.46533212,0.97110325,0.36452973,0.02187454,0.24632259,-0.15274774,-0.35858515,0.85806483,0.732275,0.9293584,-0.3361477,-0.033292394,-0.92826974,-0.26569098,-0.4325336,-0.095251046,0.33951554,0.4687714,-1.380097,0.29275638,-0.25194472
volume_sn_voxels_feature_48,-0.09615519,0.26973736,0.40373155,-0.47889635,1.0925859,1.7376305,-0.011585247,-1.1709266,-0.014121429,1.0703747,-0.67406756,0.40916044,-1.0201248,-0.19338958,1.2216703,-0.5147378,-0.4677876,-0.47356138,0.80085546,1.9963914,0.87176317,0.35427982,0.088243395,-1.2388937,-0.61561096,-0.91202,0.023837756,-0.59784764,1.0252688,-0.5676254,-0.809641,0.40529507,-0.38567868,0.097056754,0.43419477,0.21260925,-0.7943747,-0.2857425,-0.31941032,-0.21613194,0.034867615,1.7361121,0.45735914,-0.57321113,0.20519334,1.0934794,-1.0759925,-0.88384724,0.21758625,-0.2868306
volume_sn_voxels_feature_49,1.5131303,-0.69675374,0.9129986,-0.2614713,0.0011987176,0.21594448,-0.3768508,1.2148981,-0.30846336,-0.42162618,-0.44988906,-0.85723615,1.0094066,0.2005,-0.45334327,0.39829654,-0.95457274,0.26182768,-0.021332055,1.0148927,0.83027196,-0.82434124,0.41259483,-0.7849905,-1.2220958,-0.49456787,-0.9654633,-0.89058185,1.1430339,0.6091914,-0.88988554,0.3605204,0.3081063,-0.8913987,-0.4937789,0.423765,-0.5097511,0.15371373,-0.40887094,-1.0284274,-0.026043527,-0.6539657,0.662957,1.2167118,-0.1281199,-1.2841234,0.21310928,0.0235398,-0.07519806,0.043809824
volume_sn_voxels_feature_50,-0.08656599,-0.23780549,0.110189356,-0.45045736,-0.4914358,1.2204717,-0.2335602,-0.47973228,0.2047152,0.87123,0.11583739,-0.5366637,-1.1825035,-0.87899715,1.1374438,-0.30103174,0.21800518,0.5244731,-0.065777615,1.0683382,-1.5583228,-0.5210485,-0.36362728,-0.18045722,-0.55326605,0.019042706,0.18990822,0.19550492,-0.58850753,-0.17617337,0.72137755,-0.06962163,0.58602273,-0.6327334,0.25089747,-0.16034372,0.53776526,0.08787005,0.49670824,-0.036426157,0.22544736,-1.498557,-0.052104402,0.7206267,0.0085466355,-0.58116573,0.10580878,-0.42794707,0.41445884,0.3153295
volume_sn_voxels_feature_51,-0.5275559,-0.51460993,0.22079915,-0.011775825,1.1118797,1.6759712,-0.7274652,-0.47735468,-0.5514157,0.6879062,0.18673317,0.2454175,-1.0502853,0.018792227,1.519039,0.6595448,-0.73818207,0.37295514,-0.46758437,1.1596106,0.84006864,-0.10155203,-0.63805175,-0.98582345,-0.7293746,-0.02830177,-0.04455203,-0.27535176,0.05317454,0.16506885,0.00833107,0.7011798,0.14991593,0.52857256,-0.14731824,0.3213546,0.5445677,-0.005603744,0.36001176,0.15153244,-0.084409274,1.118888,0.06044204,-1.0055994,0.088856675,-0.7103738,0.045773853,-0.28678298,-0.18240266,-0.2273563
volume_sn_voxels_feature_52,-0.9292723,-0.32909212,-0.27989116,-0.024188483,0.9619626,2.0024981,-0.58182925,-0.8940176,-0.31179073,0.020867752,-0.18580794,0.26269457,-0.15120123,0.0113500245,1.687954,0.19557986,-0.45778242,1.111046,-0.16877878,1.2016002,0.7043923,0.42462257,-0.41124186,-0.89317334,-0.7310206,-0.104557276,-0.167611,-0.3108157,-0.09572414,0.050870206,-0.4226345,0.3580263,-0.05364237,0.7136468,0.07443377,0.23512551,0.3184087,-0.059812743,0.3774597,-0.18618107,-0.12206347,1.2357776,-0.38123283,-0.87424296,0.1237005,0.23346357,-0.855743,-0.06809087,0.15460694,-0.45940372
volume_sn_voxels_feature_53,1.758031,0.047404945,-0.26430854,0.71784943,-0.57194656,0.22963533,-0.31414214,0.93636525,0.091601975,-0.48268193,-0.07549093,1.1238698,-1.4786692,-0.19566032,1.4516947,0.8288745,-0.034235433,-1.0683739,0.20499288,0.025142524,0.016234683,0.838479,-0.5338344,-0.23972674,-0.61221814,-1.4463645,0.6404967,0.1799893,0.060074262,-1.3033855,-0.052740037,0.4157861,-0.4939589,-0.1769637,0.33159614,-0.31077746,0.83330184,-0.03578786,-0.059576735,-0.120497935,-0.09858165,1.3908194,-0.077712536,1.8082839,-0.41581294,0.78531545,-0.34205917,-0.8957328,-0.41603136,-0.34558973
volume_sn_voxels_feature_54,-0.60827565,-0.50376177,0.3469813,0.24315006,0.49695656,1.4466577,0.028463995,0.046689466,0.5185199,-0.21753083,0.32759237,0.34787363,0.20102471,-0.9767666,1.2239664,0.3585091,-0.2641362,1.1645303,-0.16906504,0.5888669,0.105385594,0.55903125,-0.18764485,-0.32264662,-0.13631804,-0.11285496,-0.2608283,-0.046096507,-0.2824825,-0.02267172,-0.3203007,-0.19550171,0.39193717,-0.68065697,-0.17708501,0.47534278,0.17534989,-0.45431548,-0.05177746,0.015472746,0.508375,-0.889209,0.12700057,-0.6493766,0.15166894,-0.08794094,-0.10841882,0.32822368,0.15389405,0.15881668
volume_sn_voxels_feature_55,-0.1647581,-0.21179162,0.17172864,0.23018894,0.6793252,1.7388082,-0.545925,-0.033196714,-0.28348207,-0.45438156,0.52038157,0.39509323,0.7562585,-0.18084562,1.5162072,-0.06727113,-0.5457503,1.2775282,-0.53633153,-0.03333172,0.5954137,0.022339659,-0.10927677,-0.3629664,-0.2472151,0.16619098,-0.4707689,-0.26538748,-0.20278859,-0.10853137,-0.056170978,0.4447611,0.30471888,0.06162567,-0.09822884,0.44752347,0.15523094,0.078701735,0.4500939,0.0989289,0.2717218,1.2245497,-0.039766785,-0.5542234,0.23650847,-0.23471552,0.086241774,0.8533931,-0.18232793,-0.22912996
volume_sn_voxels_feature_56,0.11869789,0.17942625,-0.47591156,-0.013453865,0.17644277,1.1951212,-0.05014034,-0.20866294,-0.12358263,-0.21978794,0.19401465,-0.20933525,0.29766944,-0.29546493,1.486694,0.10137596,0.036128923,1.2834678,-0.27228475,-0.2235,-0.0876485,0.26607054,0.13805206,-0.26554817,0.088096745,0.3811164,-0.12031704,-0.22645518,0.34418514,-0.19633073,-0.12809008,-0.045332663,-0.30126512,-0.13488862,0.03363158,0.36959338,0.17474253,0.18677492,0.15843716,-0.3716927,-0.02137388,1.2726998,0.1389623,0.34649283,0.29331344,-0.07426901,-0.11364595,0.008912985,0.14335933,-0.16998996
volume_sn_voxels_feature_57,0.8251918,-0.1542688,-1.2537512,-0.3827042,-0.58131164,-0.1020164,0.08218862,-0.7154148,0.24227631,-0.0024765735,0.043153223,-0.19046666,0.22585058,-0.47196734,1.8172877,-0.26620284,0.51417947,0.4105832,-0.1329633,0.10696857,-0.40874568,0.39504063,0.0051326426,0.35552615,-0.13371369,-0.068422236,0.13403575,-0.6221315,-0.04454853,0.16525319,0.16557215,-0.14982672,-0.5827468,-0.49349967,-0.006920364,0.5599582,-0.41764116,0.1521091,0.23717096,0.022693468,-0.0499981,1.227542,-0.29266757,1.144403,-0.14660873,0.20687668,0.15130463,-0.12156433,0.4569852,0.5563855
volume_sn_voxels_feature_58,1.5012367,-0.03632505,-1.261733,0.048320886,-0.7259879,-0.52008015,-0.13047224,0.9116927,0.7771876,0.10973605,-0.14139,0.4412041,0.4486312,-0.9033004,1.105392,-0.052844875,0.5651786,-0.90392566,-0.10581395,0.09309737,-0.23970723,0.5467911,-0.33165106,1.0346432,0.8338487,-0.8356001,0.26443228,-0.13472232,0.20690925,-0.007900583,0.2918766,0.26597744,-0.44300783,-0.6780867,-0.01746422,-0.11953334,0.02119084,-0.17825189,0.30916843,0.051070247,0.036445428,1.4071347,-0.6299316,1.9799538,-0.17958255,0.39806232,0.04219473,-0.28477904,0.4822309,0.5998118
volume_sn_voxels_feature_59,1.3111347,-0.6229222,-1.489346,0.8090522,0.29999468,0.07186333,0.29019967,1.5007367,0.08732479,-0.5876139,0.52777094,0.509251,0.7306541,-1.0336819,1.2079713,0.10790642,0.38299093,-1.468633,-0.5898279,0.30463946,0.36659327,-0.16238838,-0.6267685,0.31819677,0.17039612,-1.0236715,0.47550923,0.39151502,0.8920969,-0.206289,-0.31338212,0.24200845,0.07064845,-0.28569114,0.13619792,0.071267314,1.3833969,-0.77355415,-0.19883703,-0.50732845,-0.240051,1.0296012,-0.19083354,1.3678819,0.0063200872,-0.20362283,-0.15786268,-0.075241745,0.09283473,-0.34753305
volume_sn_voxels_feature_60,0.079404585,0.14638855,0.90933925,0.5222216,0.03229945,1.5996194,0.32164347,0.8419255,0.34669614,-0.3867398,0.32474717,0.037813306,1.0130084,0.38214007,1.1329408,-0.05526319,0.4727888,0.7849519,0.5665163,-0.9599288,-0.34878927,-0.072626196,0.37257707,0.24205591,0.3906679,0.25327608,-0.04569169,0.29013643,0.29889247,-0.24872445,0.3213825,-0.093110986,0.26756734,0.22028172,-0.31677943,0.15493423,0.02130157,-0.57394433,-0.034940794,0.25287157,-0.09091128,-0.40243775,-0.3069196,-0.08465193,-0.09284462,0.012617193,0.30699492,0.4201896,-0.91812146,-0.111795984
volume_sn_voxels_feature_61,0.9396229,0.20947263,0.31690618,-0.13805142,-0.3115971,1.1442499,0.3733841,0.43408602,-0.27740398,-0.11149353,0.23907892,-0.87783486,1.2279298,0.7224514,1.027262,-0.25481036,0.5236157,1.2206556,0.43409702,-1.4192305,-0.44672686,-0.74445915,0.20359105,0.65865237,0.46411118,0.5547737,-0.3502981,-0.04504215,-0.54473877,0.25695273,0.3230228,-0.23909682,-0.16278167,-0.18986793,-0.12883501,-0.04351809,-0.38387853,-0.046617538,-0.035632014,0.013574919,-0.46556357,1.3823079,-0.06187345,1.1933682,-0.42542374,-0.16740705,0.25719208,-0.019963263,-0.5420143,-0.037023917
volume_sn_voxels_feature_62,1.3704376,-0.037737824,-0.85556036,0.08485087,-0.6481259,-0.91146946,0.08177193,0.25397074,0.116836414,0.5328466,-0.37572667,-0.92448425,1.2789135,0.07124324,1.49311,-0.0881034,0.16325343,0.7646733,0.27676815,-1.2869368,0.065697856,-0.97825724,0.12590724,0.8714768,0.56763,0.42141357,-0.34516144,-0.12017815,-1.4421747,0.15878458,0.6866966,0.038437642,-0.062038105,0.045457907,0.12044993,-0.18023981,-1.0606974,0.070404775,0.5404136,0.30662867,-0.21258266,1.775018,-0.5104988,1.4637141,-0.5561639,0.07380803,0.95608175,0.13281105,-0.031190313,0.20777634
volume_sn_voxels_feature_63,1.8606238,-0.24635105,-0.85861975,0.071197934,-0.19962491,-0.94098496,0.21912841,1.167552,0.28845322,0.44997665,-0.16713032,-0.97267795,0.92470586,-0.7916782,1.5026997,-0.76174337,0.43868062,-0.7641611,0.45489648,-0.22006433,0.08480847,-1.1645141,0.3263245,0.57413733,0.07292825,0.43476298,-0.24490164,0.4072921,-1.2446984,1.0317677,0.38702413,0.10876511,0.5094985,0.0858687,0.35551804,-0.1430782,-0.083786346,0.13757235,-0.050995797,-0.06223487,-0.50626546,1.2419285,-0.8729314,1.1868713,-0.54302764,-0.8285334,0.7036188,0.09533584,0.14729886,-0.23954776
volume_sn_voxels_feature_64,-0.4176632,0.62403816,1.5059628,-0.15506062,-0.21046066,-0.97648245,-1.1590292,0.998081,0.90267706,0.09478974,-0.5725523,0.1565632,-0.7459076,-1.1134174,1.7348559,0.41454166,-0.4480168,-0.7816702,1.3385202,1.5146556,-0.6323584,-1.3941294,0.27903408,0.7952669,0.6518167,-0.062771134,1.3684571,0.28022408,1.242127,-0.20824274,1.4733094,-1.3526624,0.9741849,-1.275098,0.3525559,-0.20413987,-0.027235959,-0.29799393,-0.62405515,-0.00014166573,-0.5659624,1.3740989,1.0645121,0.5403327,-0.914909,1.4773806,0.3085819,0.006360435,-0.20721309,0.029146496
volume_sn_voxels_feature_65,-1.0055952,-0.7263747,-0.10666827,0.2939612,-0.8416412,2.0290315,-0.30232352,-0.2166176,-0.1694234,-0.59319705,0.9735626,0.53268564,0.73123974,-0.7680625,1.6674869,0.66265255,-0.6375361,0.20071426,-0.12036286,1.5928841,0.50714314,-1.6404127,0.077509776,-0.42013618,0.46944526,0.1434718,-0.7956733,-0.18871078,1.8166015,0.30920818,1.9212377,-0.6319378,-0.3048484,-0.90559745,-0.8711932,0.60112834,-0.42256308,0.54276663,1.167361,-0.60917574,0.17152369,-0.02591221,-0.40714273,-0.5682218,-1.288658,1.209561,0.026357431,-0.079770915,0.18119828,0.1396101
volume_sn_voxels_feature_66,-0.94630194,-0.39273724,0.8617177,-0.054857653,-0.22937383,1.4165328,-0.5923811,0.34450477,0.012786346,0.2879759,0.22701792,-0.29145494,0.21642363,-0.98784715,1.7712576,-0.35431054,-0.06735748,-0.15484954,0.7684171,1.5276276,0.7301446,-1.6602683,0.08619736,-0.09146079,-0.21109001,0.26244944,-0.16718636,0.11266218,1.4158313,0.16460513,1.6718377,-0.42436618,0.09017319,-0.97721064,-0.28828195,-0.16046254,-0.3877549,0.46241808,0.76163554,-0.22718127,0.31310648,1.3768107,0.33370817,-0.1597444,-0.9177202,1.4107642,-0.34945768,-0.03520052,-0.46003422,0.22992998
volume_sn_voxels_feature_67,0.7490306,0.14284036,-0.3634404,-0.74809605,-0.32467797,0.13587882,-0.4571801,1.7081828,-0.16429208,-1.1299666,-0.44705003,-0.5891053,0.79193234,0.57192636,-0.06125935,0.46408135,-0.28431082,0.5478377,0.42250723,0.28804332,0.34273598,0.4796705,0.0905504,0.15045932,-1.3692645,0.12015692,-0.4145328,-1.0453006,0.25408405,0.06242431,-0.20383528,-0.17101686,-0.18740095,-1.7662005,0.122354954,0.44613427,-0.4732013,1.2772403,-0.031379435,-0.37976766,-0.0031830787,-0.23116675,0.3811437,-0.55202526,0.049195375,-0.3396279,0.303316,-0.31647912,0.15148537,0.053936437
volume_sn_voxels_feature_68,-0.60599756,-0.27943358,0.0981068,-0.15908317,-0.39066055,1.7495356,0.08816826,-0.1929442,-0.24066526,0.0495787,0.29323506,0.0013545319,0.9910425,-0.29760152,1.108029,0.03426515,-0.16684547,0.37572888,-0.14456768,1.8153914,0.6783195,-1.5199503,-0.30075622,-0.356736,0.31613636,0.11889409,-0.7939397,-0.56553084,0.08615874,-0.25643256,1.2651289,-0.029696215,-0.07275261,0.4465283,-0.5846305,-0.20208807,0.1469985,0.0053701852,0.8824499,-0.1596078,-0.28636944,0.06938642,-0.23987742,-0.5988917,-0.30626723,0.8011493,-0.10347079,-0.33653903,0.083010264,-0.32130548
volume_sn_voxels_feature_69,-0.9915252,-0.7030668,0.8476174,-0.4448022,0.5366701,1.506255,-0.027366854,0.24646807,-0.17282483,-0.092883386,0.59717864,0.08525367,-0.9028206,-0.16183116,1.4695169,-0.11240844,-0.26701456,0.23103169,0.24574451,1.9609708,0.81920666,-0.9272519,-0.46826193,-0.30036324,0.00634632,-0.27552512,-0.07237313,0.09373954,0.6235075,-0.45783794,1.0021228,0.084718056,0.18544595,0.43818575,0.042403594,-0.14486016,0.4525064,0.01351788,-0.39429557,0.017760498,0.06413949,1.6953703,-0.27896118,-0.7238225,0.02700806,0.4489346,-0.7792165,-0.28405565,-0.20739406,0.06745835
volume_sn_voxels_feature_70,0.2023957,0.22623733,1.3040336,-0.20942964,0.55094326,-0.19108798,-0.42318916,0.5604075,0.019352706,0.0526703,-0.22707525,-0.037811957,-0.8004746,-0.4666062,1.2317805,-0.32208225,0.26704508,-0.37748614,1.2345067,1.1626275,-0.020145046,-0.08349987,-0.33487633,-0.2502804,-0.048909485,-0.7845908,0.74217504,0.560211,0.9460307,-0.55633503,-0.015168152,-0.4868282,0.47563097,-0.85028136,0.08004574,-0.16257863,-0.23555481,0.2781312,-1.2119277,0.31735346,0.26421466,1.58333,0.20374572,0.7197734,0.08666585,0.82613015,-1.8808844,-0.84689015,-0.48217282,0.25091514
volume_sn_voxels_feature_71,0.98876554,0.14257178,0.7334246,-0.14530686,-0.05734705,-0.83935344,-0.4978836,1.2744659,-0.43928453,0.033625524,-0.7378158,-0.5905459,0.36721823,0.62708825,-0.18185477,0.5650204,0.017773213,-0.7657043,0.35927436,0.35625178,0.19335954,-0.37425077,0.031257108,-0.27159896,-1.3345615,-0.21332054,-0.70860773,-0.5282921,0.41415727,0.11383928,-0.48349655,0.043102343,-0.62055963,-0.96673465,-0.05411365,0.2875564,0.6388004,0.7969854,0.028578999,-0.2896367,0.25618476,-0.08542458,0.27305913,1.1141411,-0.5697377,-0.50976956,-0.19810414,-0.68614006,0.10536949,0.11873271
volume_sn_voxels_feature_72,1.279687,-0.17048542,-0.06675909,-0.11949915,0.079111114,-0.042746555,0.3425032,1.4037867,0.12872079,-0.41731188,0.042418413,-0.88968974,1.5455421,0.3799644,0.37160707,0.7012742,-0.5072186,0.254353,0.24778748,1.374404,0.57054174,-1.1684995,0.08623556,0.33169818,-0.76424074,-0.016380662,-1.245963,-1.03809,0.77674973,-0.026829302,-1.0990207,-0.15788393,0.12403562,-1.531912,-0.513183,0.6568685,-0.28398505,-0.66650337,-0.23367867,-0.5915509,-0.31166047,-0.415668,1.1525363,0.67421514,-0.21966916,-1.2871252,0.6020081,0.44476226,-0.12514511,0.37364498
volume_sn_voxels_feature_73,0.6403656,0.24111179,-0.5496829,-0.42911133,-1.2023761,1.8350561,0.1083071,-0.020828487,0.5893855,0.4326526,-0.3271491,-0.7145422,1.1264096,-0.3169474,1.1850592,-1.160132,0.96062624,1.5103376,0.16946715,1.1152422,-1.4942106,-0.46357036,0.04891113,0.47075582,0.9089843,-0.06469844,-0.45259658,0.82229847,-0.2081243,-0.48672277,0.8048243,-0.5091236,-0.017025463,0.3274135,0.06755763,-1.0979245,-0.2624463,0.5907976,0.32852793,-0.24968435,-0.17205814,-1.3114952,0.05215435,-0.33464244,-0.08440177,0.37378165,0.600612,-0.827092,0.8326177,0.382149
volume_sn_voxels_feature_74,-0.14817415,-0.1555603,0.40334547,-0.20214996,-0.28515166,2.0097637,0.12097843,-0.07119974,-0.2757149,0.32171395,-0.31182426,-0.012498024,0.43341976,0.1857707,1.8843004,0.14535895,-0.008909783,1.3794377,-0.4688248,1.6367761,0.6874377,0.19038698,0.05313095,0.17205504,-0.07615378,0.17762257,-1.0257286,-0.15221642,-0.2652378,-0.05004292,0.77087945,0.13613948,-0.0059385137,0.63841,0.22416863,-0.3497831,0.31234002,-0.7520798,-0.115329124,-0.22385749,-0.07733311,-0.7888702,-0.56236845,-0.8645368,0.46989653,-0.097702734,0.021166733,-0.069774695,0.19046709,-0.32485303
volume_sn_voxels_feature_75,-0.44050542,0.115958445,0.7018468,0.26248908,0.13470301,1.5369966,-0.30170134,-0.08939901,0.60997266,0.112044446,0.12067056,0.17618679,-0.6772019,0.11290412,1.8214209,0.22741309,-0.22240274,1.2777864,-0.5655968,1.1532556,1.0017568,0.2636705,-0.02012016,-0.15616213,0.24660198,-0.100347444,0.051931605,-0.024514839,0.031458735,-0.2941624,0.036191273,0.34779948,0.25683674,-0.12375926,0.20450805,-0.04884972,0.122992136,-0.03994641,-0.6164202,0.22159494,0.38192213,0.9850874,-0.1839694,-0.38154975,0.42238194,-0.324453,-0.41943014,-0.1365673,0.3478788,-0.5578002
volume_sn_voxels_feature_76,0.18372247,-0.293961,0.19024366,-0.2419884,0.27429318,0.6103728,-0.016676882,0.08277461,0.072940424,-0.040496387,-0.5635131,0.08309408,-0.85790527,0.04010917,1.6121057,0.065479435,-0.14103289,0.1624532,0.39687616,1.5621487,0.013781143,0.7645023,-0.26669678,-0.09811809,-0.1552235,-0.29149505,0.6718687,-0.034389336,0.6800579,-0.26893407,-0.31472072,-0.020851241,-0.11206515,-0.845861,0.31645507,-0.046393316,0.124598086,-0.028151017,-1.170876,0.11948288,0.41479966,2.1095889,-0.06588995,0.66813976,0.049849648,-0.09142238,-0.6846033,-0.40486774,-0.099588074,0.2269843
