Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_1073,-0.5197936,1.8173174,0.16778527,-1.1679894,0.04171531
Feature_1074,-1.1947066,1.2758985,0.18075922,-1.1918465,0.14356953
Feature_1075,-1.6832488,0.6455762,0.44095492,-1.176272,0.23296545
Feature_1076,-1.9325292,0.88998145,0.2512568,-1.0175141,0.117695995
Feature_1077,-1.6557823,0.4521591,-0.063814305,-0.82608443,0.6032129
Feature_1078,0.059160013,2.4070928,-0.84174705,-0.9249956,0.49953622
Feature_1079,-0.05547738,2.3946397,-0.42352587,-0.96035504,0.3868199
Feature_1080,-0.6284624,2.0644188,-0.4109426,-1.1200318,0.42274964
Feature_1081,-1.3564692,1.4239441,-0.09668263,-1.0489025,0.26197833
Feature_1082,0.22044751,2.352227,-0.9355234,-0.82589614,0.5651619
Feature_1083,-0.5357129,1.9988754,-0.7572659,-0.8725797,0.80038995
Feature_1084,-1.2023698,1.4809775,-0.4334158,-0.9345982,0.63056093
Feature_1085,-0.27390864,0.95007867,-2.143004,-0.6167788,0.5980606
Feature_1086,0.1448835,0.09402109,-0.92568487,-1.4871011,0.2749284
Feature_1087,0.3614411,-0.082378544,-0.6990299,-1.3400543,0.019678751
Feature_1088,0.38824686,0.06370903,-1.0575904,-1.2569492,-0.20967536
Feature_1089,0.44511387,-1.4010667,0.23970358,-1.5198424,0.71702313
Feature_1090,0.53871334,-0.48927176,0.45533666,-1.4110869,0.22970927
Feature_1091,0.51492065,-0.47353953,0.7364289,-1.3495111,-0.030915994
Feature_1092,0.630368,-0.6316917,0.97580385,-1.3435277,0.08564037
Feature_1093,0.5964912,-0.22138615,0.4734427,-1.261105,-0.72950965
Feature_1094,0.24008222,-0.22678745,0.6669233,-1.4426527,0.36678755
Feature_1095,0.44635218,-0.5186779,0.9552961,-1.3569461,-0.023652544
Feature_1096,0.50775087,-0.6187238,1.3395802,-1.2259399,-0.43830007
Feature_1097,0.48809418,-0.56708944,1.1635785,-1.2190799,-0.269213
Feature_1098,0.58070296,-0.27627674,0.99851793,-1.3519481,-0.92955506
Feature_1099,0.3947083,0.2573152,0.65484333,-1.1146355,-1.0647925
Feature_1100,0.28787094,0.6171956,0.21437222,-0.98902947,-1.0123736
Feature_1101,0.25053656,-0.0681963,0.60226935,-1.2861902,0.2346349
Feature_1102,0.3141036,-0.2371604,1.2745824,-1.2118275,-0.10553254
Feature_1103,0.2824268,-0.12344768,1.315152,-1.0421365,-0.59679157
Feature_1104,0.2627855,-0.09863276,1.4002533,-1.0167814,-1.2303005
Feature_1105,0.35132766,-0.083268255,1.2464068,-1.0933015,-0.91784614
Feature_1106,0.29254556,0.22237273,0.9544941,-1.1579692,-0.84775156
Feature_1107,0.13115303,0.334954,0.8202154,-1.1957998,0.04941559
Feature_1108,0.09334772,0.17678423,1.1626561,-1.0040877,-0.70295566
Feature_1109,0.038369585,0.059799008,1.6946536,-0.9114457,-1.0027269
Feature_1110,-0.02379067,0.17791313,1.7305793,-0.99835634,-1.0016152
Feature_1111,0.013105517,0.38959673,1.5724994,-0.93059194,-1.0524818
Feature_1112,0.2886443,0.4634457,1.1648922,-0.9344044,-0.7480367
Feature_1113,0.2888273,0.7315664,0.45038113,-1.0429465,-0.1794107
Feature_1114,0.10591766,0.9475037,0.728322,-0.91464794,-0.08386569
Feature_1115,-0.029630953,0.67290664,1.2925518,-0.82925195,-0.43704492
Feature_1116,-0.26471666,0.68200517,1.8661829,-0.7729109,-0.6797966
Feature_1117,-0.37280896,0.57662725,1.8911663,-0.8056557,-1.1314483
Feature_1118,-0.5105953,0.6845957,1.7297753,-0.84701455,-1.0651804
Feature_1119,-0.2154602,0.7859516,1.1889505,-0.97509253,-0.78393835
Feature_1120,0.2579084,0.894024,0.58384407,-0.93407106,-0.7439595
Feature_1121,0.22025597,1.1053764,-0.5077819,-1.0211467,-0.11648642
Feature_1122,-0.07586106,1.1910557,1.0473384,-0.7416361,-0.2403365
Feature_1123,-0.35157636,0.98375154,1.6250951,-0.7244644,-0.9812742
Feature_1124,-0.4996036,0.9363371,1.7362593,-0.7125125,-0.999654
Feature_1125,-0.4297314,1.0385793,1.4550767,-0.7434431,-0.72361106
Feature_1126,-0.34462115,1.2225415,1.2791976,-1.0154059,-0.8532371
Feature_1127,-0.053645108,1.2167933,0.6934977,-1.077159,-0.5335422
Feature_1128,0.27768353,1.5600927,0.3983355,-1.0924408,-0.2169097
Feature_1129,-0.08359298,1.4137375,-0.21455488,-1.1438413,-0.32497007
Feature_1130,-0.2616226,1.6602203,1.2293195,-0.7417653,-0.52496254
Feature_1131,-0.43649003,1.4171641,1.2168235,-0.8082324,-0.8686334
Feature_1132,-0.47787094,1.6550404,1.5234754,-0.95252085,-0.9549264
Feature_1133,-0.3780536,1.8111066,1.1712356,-1.1049533,-0.90143055
Feature_1134,-0.21091628,1.7995793,0.70371413,-1.0819285,-0.43972412
Feature_1135,-0.18134758,1.6205425,0.082361616,-1.1282865,-0.02331902
Feature_1136,-0.58586407,1.4511913,0.14084275,-1.1419889,-0.52728504
Feature_1137,-0.05340808,2.0651913,0.82997364,-0.80041426,0.062732674
Feature_1138,-0.09760451,1.9483937,0.87979776,-0.89639205,-0.0493997
Feature_1139,-0.13614684,2.0337827,1.1066425,-0.9735256,-0.17252217
Feature_1140,-0.20552997,2.186928,0.70771104,-1.075264,-0.32022107
Feature_1141,-0.1801843,2.1206834,0.2589992,-1.0946813,-0.19089523
Feature_1142,-0.48456293,2.1720624,0.17142029,-1.2190785,0.1244551
Feature_1143,-1.0776881,1.5644699,0.15705077,-1.214381,0.0038652283
Feature_1144,-1.7148644,0.6111983,0.13071921,-0.97085094,0.30071425
Feature_1145,-1.7988297,0.60949427,-0.26281694,-1.1145229,0.5833052
Feature_1146,0.27352408,2.232627,0.27636895,-0.79782706,0.5775083
Feature_1147,0.31609258,2.1275027,0.12099306,-0.7877416,0.37617806
Feature_1148,0.19382077,2.2857425,-0.17393103,-0.84181255,0.025625408
Feature_1149,0.13497443,2.5408578,-0.29667497,-0.91293687,0.0063609863
Feature_1150,0.123306416,2.5652015,-0.40059716,-0.9507855,0.33900118
Feature_1151,-0.44655982,2.255823,-0.30837336,-1.0791998,0.10904221
Feature_1152,0.4757631,2.0986922,-0.45829627,-0.7389893,0.2835872
Feature_1153,0.6013516,2.5800724,-0.54412526,-0.81704634,0.46493626
Feature_1154,-0.43833748,2.238461,-0.65366656,-0.9519031,0.39310694
Feature_1155,-1.1172135,1.6692262,-0.33766982,-0.9649619,0.6287056
Feature_1156,-0.14745113,2.2303574,-0.86145157,-0.6936765,0.34653223
Feature_1157,-0.87922466,1.9042991,-0.8857746,-0.8994459,0.51457334
Feature_1158,0.1024622,0.41899535,-1.0604638,-1.4289817,0.36492643
Feature_1159,-0.14082463,0.63481563,-1.6166323,-1.0417341,0.1245083
Feature_1160,0.1928898,0.1383538,-0.40940872,-1.5638591,1.1463668
Feature_1161,0.49167684,0.033736743,0.032306094,-1.4646398,0.6185975
Feature_1162,0.39891526,-0.11098305,-0.4534484,-1.3780789,-0.32130852
Feature_1163,0.22885942,0.28682232,-1.0739353,-1.2919619,0.18193737
Feature_1164,0.27011272,-0.25933692,0.39473614,-1.5828418,0.67697847
Feature_1165,0.5994943,-0.55740136,0.6206363,-1.5641242,0.36958587
Feature_1166,0.57320124,-0.8190921,0.7357682,-1.5196103,0.3796703
Feature_1167,0.5859605,-0.46772474,-0.038939863,-1.4712368,-0.025038224
Feature_1168,0.38777578,-0.4611827,0.4259912,-1.5995555,0.49363858
Feature_1169,0.6186522,-0.6464876,1.0180959,-1.4890337,0.5056929
Feature_1170,0.676049,-0.69675946,1.0157771,-1.4913908,0.026920024
Feature_1171,0.585837,-0.4707907,0.91908497,-1.4702094,0.16410886
Feature_1172,0.37786177,-0.51570284,1.0235456,-1.3801322,0.41183573
Feature_1173,0.6147125,-0.600749,1.1404907,-1.5770173,0.41867945
Feature_1174,0.5563116,-0.7131926,1.3236523,-1.3214433,0.22599465
Feature_1175,0.56132,-0.528825,1.1821934,-1.3359388,-0.0019249534
Feature_1176,0.42840037,-0.043340255,0.86724627,-1.1551477,-0.895874
Feature_1177,0.1308254,-0.27617547,0.5233741,-1.1701709,-0.72884405
Feature_1178,0.46162382,-0.31591246,0.7740327,-1.1483167,0.11395205
Feature_1179,0.51458305,-0.4710831,1.2405248,-1.2203381,0.08015373
Feature_1180,0.48423782,-0.40184653,1.3689675,-1.164801,-0.16622129
Feature_1181,0.40027875,-0.29662657,1.2998247,-1.0899843,-0.6865294
Feature_1182,0.3864764,0.074085414,1.2553301,-1.0889187,-0.34145764
Feature_1183,0.4464832,-0.04461493,0.8078414,-1.022449,0.42747372
Feature_1184,0.4577785,-0.17691985,1.3997531,-1.1093711,0.13653779
Feature_1185,0.2805443,-0.058021612,1.6197724,-1.0891515,-0.4240351
Feature_1186,0.15887818,0.08880476,1.6446614,-1.0372884,-0.9472562
Feature_1187,0.18591046,0.3754784,1.4250543,-1.0018436,-0.8894105
Feature_1188,-0.049984064,0.5938649,0.94833434,-1.0320415,-0.56999564
Feature_1189,0.5693291,0.36973158,0.724274,-0.95453095,0.5881724
Feature_1190,0.39651826,0.40700808,1.3854603,-0.9747812,-0.39616835
Feature_1191,0.24570861,0.49615496,1.7667285,-0.95816326,-0.8411814
Feature_1192,0.05805434,0.53083515,1.694065,-0.8753364,-0.7368553
Feature_1193,-0.09956748,0.7141894,1.5539896,-0.9114044,-1.0307046
Feature_1194,-0.15915412,1.0399294,1.206013,-1.1086935,-1.4093634
Feature_1195,0.44149482,0.8100519,0.51468456,-0.6487736,0.3528645
Feature_1196,0.39466786,0.8424366,1.2840048,-0.91356707,0.58838046
Feature_1197,-0.2956082,0.9707131,1.6708558,-0.9164305,-0.8831953
Feature_1198,-0.16617744,0.9369496,1.5683503,-0.8352374,-0.75167394
Feature_1199,-0.26909876,1.1477466,1.4980989,-0.921118,-1.0407467
Feature_1200,-0.34247214,1.6222433,1.2633547,-1.1343964,-1.1695594
Feature_1201,0.047588572,1.4100208,0.7552886,-1.012815,-0.44762644
Feature_1202,0.47923025,1.1894538,0.123080626,-0.83454704,0.34331986
Feature_1203,0.33821243,1.2662793,0.8786859,-0.68800026,0.07140632
Feature_1204,0.1933691,1.3344393,1.3208807,-0.88155156,-0.28103217
Feature_1205,-0.084826395,1.442532,1.2825333,-0.966212,-0.6198909
Feature_1206,-0.19721396,1.7764474,1.2901162,-1.2186133,-0.82275
Feature_1207,-0.17806178,1.8915659,1.0172912,-1.132004,-0.98649716
Feature_1208,-0.020524625,1.8324909,0.43808752,-1.1041564,-0.44636425
Feature_1209,-0.2584819,1.6640244,0.1120151,-1.0545832,-0.2583248
Feature_1210,0.4690282,1.513599,0.6923307,-0.6084241,0.4028335
Feature_1211,0.3853633,1.7878394,0.90929264,-0.82762164,-0.03399033
Feature_1212,0.17465979,1.7533826,0.8378775,-0.86834306,-0.53367627
Feature_1213,0.048195563,1.9731666,0.66599745,-0.93157554,-0.2018416
Feature_1214,0.1544511,2.1158023,0.41810325,-1.0593685,-0.4062315
Feature_1215,0.024697348,2.0767534,0.17232244,-1.0899591,0.2326178
Feature_1216,-0.28068876,2.0843375,-0.23015258,-1.1133904,-0.09860753
Feature_1217,-0.7649179,1.7354822,-0.16316903,-1.2210257,-0.17175634
Feature_1218,-1.211301,1.1424843,0.029623419,-1.1247965,-0.08962539
Feature_1219,-1.3111231,0.6373248,-0.08660713,-0.9789625,-0.054805316
Feature_1220,0.53236663,1.5332842,0.13830939,-0.5284881,0.58027667
Feature_1221,0.5587783,1.8730112,0.37155282,-0.7933541,0.60923123
Feature_1222,0.3980493,1.9878548,0.09765972,-0.7840417,0.31395316
Feature_1223,0.33723903,2.213631,0.20994386,-0.8854461,0.058049075
Feature_1224,0.2949147,2.3680584,-0.2749581,-0.8804392,0.50259537
Feature_1225,0.20467196,2.4878137,-0.34827307,-0.95705134,0.2213972
Feature_1226,-0.19360362,2.298716,-0.39288497,-0.9900888,0.07930572
Feature_1227,-0.859323,1.7675107,-0.18983413,-1.1493781,0.28564185
Feature_1228,-1.4646093,1.1604015,-0.01888931,-1.1630067,0.5569599
Feature_1229,-1.7154593,0.7257526,-0.56897616,-0.9990643,0.71618545
Feature_1230,-1.5096107,0.80328184,-0.8785115,-0.89986414,1.0847244
Feature_1231,0.6682033,1.3070247,-0.5963108,-0.46536386,0.36451572
Feature_1232,0.729981,1.7742574,-0.14713542,-0.6356118,0.39144143
Feature_1233,0.6170425,1.9008986,-0.07275271,-0.6669941,0.23882282
Feature_1234,0.5882068,2.0834389,-0.022741348,-0.7266793,0.38818666
Feature_1235,0.6433835,2.487549,-0.5920141,-0.7762581,0.5138657
Feature_1236,0.06651391,2.303695,-0.5295716,-0.7968725,0.077709846
Feature_1237,-0.72603,1.940281,-0.40497547,-1.0214151,0.5244595
Feature_1238,-1.4294786,0.7135367,-0.75272703,-0.80727965,0.82575876
Feature_1239,0.69720674,1.2660428,-0.44832888,-0.5736443,-0.12705243
Feature_1240,0.7753747,1.7963336,-0.28114915,-0.72037905,0.20685041
Feature_1241,-0.54994833,1.9548628,-0.61207384,-0.9287566,0.40762863
Feature_1242,-1.1784117,1.3532642,-0.50661016,-1.0458299,0.21901657
Feature_1243,-1.6338687,0.6929439,-0.5440264,-0.9072613,1.1937398
Feature_1244,-0.38902137,1.92283,-0.9774837,-0.82281893,0.7980282
Feature_1245,-1.0319344,1.5700308,-0.65923417,-1.0644451,0.8634528
Feature_1246,-1.1085129,0.7681662,-0.625731,-0.9094246,0.8942737
Feature_1247,0.27708408,-0.32288867,0.47330227,-1.4967825,0.5939064
Feature_1248,0.40977982,-0.2802398,0.37022185,-1.4174503,0.9236611
Feature_1249,0.2596525,0.5979111,0.06554657,-1.4576122,0.78927994
Feature_1250,0.31011674,-0.45986688,0.7883338,-1.5676913,0.70524395
Feature_1251,0.3660554,-0.52912223,0.8482527,-1.4314184,0.7692786
Feature_1252,0.50771093,-0.51987773,0.5933984,-1.508716,0.00070804596
Feature_1253,0.27242562,-0.31967232,0.40835342,-1.5831082,0.69172645
Feature_1254,0.34968865,-0.53517276,1.0451795,-1.5392478,0.52833825
Feature_1255,0.5063165,-0.7091524,1.1879601,-1.4937375,0.5678782
Feature_1256,0.59543633,-0.6467824,0.8062859,-1.4945902,0.49572986
Feature_1257,0.37303096,-0.38145515,0.60097784,-1.4024335,0.13298231
Feature_1258,0.424362,-0.539624,1.0178242,-1.4332455,0.38930276
Feature_1259,0.49791834,-0.7830242,1.2131926,-1.4592886,0.803982
Feature_1260,0.5647933,-0.65533495,1.3327711,-1.3806676,0.4495163
Feature_1261,0.53470916,-0.36240733,0.9662656,-1.2920036,-0.17789817
Feature_1262,0.33224934,0.13942118,0.8712766,-1.1627324,-0.643445
Feature_1263,0.4611203,-0.33758143,0.18807888,-1.2625333,0.5986997
Feature_1264,0.53341115,-0.58992237,1.0452545,-1.1959982,0.28104982
Feature_1265,0.55931896,-0.6974944,1.2575185,-1.1792164,0.12188545
Feature_1266,0.5674714,-0.4447082,1.2913121,-1.2268755,0.022838484
Feature_1267,0.5192233,-0.11020665,1.2055887,-1.2425379,0.06456107
Feature_1268,0.3377505,0.24346401,0.95672655,-1.0458431,-0.6514449
Feature_1269,0.54567677,-0.21618986,-0.53982174,-0.8674655,0.4175573
Feature_1270,0.6626428,-0.36708558,0.6451647,-1.0680984,0.61869687
Feature_1271,0.65359026,-0.4091639,1.3829738,-1.2130576,0.4080386
Feature_1272,0.56681573,-0.24524848,1.3704572,-1.1415657,-0.05718833
Feature_1273,0.42565757,0.15614374,1.3454142,-1.1067461,-0.496226
Feature_1274,0.30538014,0.4676175,0.9947836,-0.9952113,-0.74758554
Feature_1275,0.53562534,0.09036785,-0.89182967,-0.48571092,0.04948337
Feature_1276,0.7992597,-0.049774244,0.38110554,-0.76973104,0.42482832
Feature_1277,0.8427135,0.05040677,1.3062837,-1.1473192,0.4295354
Feature_1278,0.6133137,0.298795,1.5995693,-1.2100095,-0.27603543
Feature_1279,0.3149043,0.80964404,1.4762684,-1.0599941,-0.67693317
Feature_1280,0.19840072,0.9054887,1.5376639,-1.1867625,-0.8759535
Feature_1281,0.025906432,0.9176625,0.83597136,-1.0018939,-0.932291
Feature_1282,0.58265185,0.20487781,-1.1419635,-0.31901264,0.21580169
Feature_1283,0.8476136,0.4467752,0.008788762,-0.53711414,0.068712294
Feature_1284,0.7746424,0.55348164,0.8613792,-0.79033595,0.12138951
Feature_1285,0.53460455,0.73115563,1.1856142,-0.94801295,-0.29415643
Feature_1286,0.34257856,1.0754865,1.3986527,-1.0118161,-0.79250085
Feature_1287,0.1879278,1.3295482,1.3911363,-1.1086707,-1.3198968
Feature_1288,0.083970994,1.4025016,0.69996345,-1.0368571,-0.46462068
Feature_1289,-0.010776088,1.2594548,0.43180862,-1.0182223,-0.615966
Feature_1290,0.66292995,0.4890845,-1.2984539,-0.17038521,-0.20422882
Feature_1291,0.811172,0.84503686,-0.39167655,-0.39282674,0.12454953
Feature_1292,0.7309392,0.8719374,0.6888369,-0.6267205,-0.27769917
Feature_1293,0.7054206,1.134354,1.0731964,-0.8939578,-0.3026142
Feature_1294,0.4758294,1.432001,0.98168564,-1.0488137,-0.6068348
Feature_1295,0.25764608,1.7538472,0.97587633,-1.0529807,-0.95014685
Feature_1296,-0.03438175,1.7078035,0.6659739,-1.6175795,-0.2758499
Feature_1297,0.1860412,1.7915553,0.18313403,-1.1617783,-0.429092
Feature_1298,0.6327826,0.63814116,-1.1716903,-0.18446821,-0.15396915
Feature_1299,0.83881444,1.0355264,-0.4510652,-0.32656386,-0.13579763
Feature_1300,0.8063173,1.1763668,0.24637365,-0.6078844,0.027369399
Feature_1301,0.6073264,1.3360403,0.52994114,-0.8187241,0.025185306
Feature_1302,0.57180876,1.7065933,0.7029485,-0.9555066,-0.42310274
Feature_1303,0.34697172,1.5730125,0.3154394,-0.8398745,-0.38829276
Feature_1304,0.33537146,1.9251132,0.06652562,-0.9659986,-0.22326909
Feature_1305,0.36498633,2.083938,-0.2353768,-1.0495802,-0.12760569
Feature_1306,0.7662872,0.7021021,-1.0658144,-0.2917277,0.16463782
Feature_1307,0.95467216,1.2967528,-0.7279398,-0.3876705,0.028431885
Feature_1308,0.7455438,1.3590792,0.1519305,-0.5861171,-0.09470479
Feature_1309,0.6405686,1.5306393,0.21091995,-0.7251528,0.1388646
Feature_1310,0.6015564,1.5614201,0.2793775,-0.76146007,0.29913035
Feature_1311,0.62843484,1.8297794,-0.3098943,-0.81782717,0.23762406
Feature_1312,0.58586514,2.3070319,-0.35727325,-0.904825,-0.16985735
Feature_1313,0.39988497,2.1168118,-0.5265945,-0.8475763,-0.030628301
Feature_1314,0.2149264,1.9116392,-0.30027118,-0.9142459,0.05901206
Feature_1315,0.9433334,0.80362236,-1.084332,-0.46406543,-0.45992813
Feature_1316,0.92591864,1.0865943,-0.68266964,-0.47904792,-0.6499963
Feature_1317,0.95793164,1.3324051,0.15063538,-0.6262177,0.23958598
Feature_1318,0.7781465,1.627905,-0.08625821,-0.73891467,0.5745656
Feature_1319,0.78178126,2.30108,-0.5360461,-0.8016887,0.17144553
Feature_1320,0.5437674,2.6275785,-0.8096298,-0.8525304,0.011329922
Feature_1321,0.2001224,2.065523,-0.6418274,-0.7674621,0.18883765
Feature_1322,-0.27560523,1.825156,-0.5615664,-0.9779901,0.7009775
Feature_1323,0.8232529,0.42312813,-0.9761312,-0.5680164,-0.731297
Feature_1324,0.88805854,0.9014362,-0.7005221,-0.6463394,-0.13263935
Feature_1325,0.8472858,1.2437375,-0.18571718,-0.64386433,-0.42686835
Feature_1326,0.76208854,1.5489106,-0.1473442,-0.782045,-0.19009084
Feature_1327,0.3256512,2.1714847,-0.7724984,-0.7113928,0.10203126
Feature_1328,-0.26563925,1.5661154,-0.61500055,-0.78376925,0.12516925
Feature_1329,0.75623983,0.542655,-0.711401,-0.7471776,-0.44727167
Feature_1330,0.7030281,0.754542,-0.38505542,-0.7619934,-0.27652827
Feature_1331,-0.135068,1.6058189,-0.59110856,-0.8088107,0.16766866
Feature_1332,0.73518443,0.54320323,-0.051085904,-0.8861948,-0.40339094
Feature_1333,0.8930105,0.9177519,-0.5472183,-0.93020684,-0.50937617
