Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1497,0.0005723926005885005,-2.107438376697246e-05,-0.00011060091492254287,-0.0003049862280022353,-0.0005297219613566995,0.0002213350380770862,0.0008825277909636497,-0.0005281131016090512
volume_sn_voxels::v1498,0.0006970293470658362,7.086504047038034e-05,-0.00013670758926309645,-0.0006865000468678772,2.5296922103734687e-06,0.00030799617525190115,0.0006582168862223625,0.00011940400872845203
volume_sn_voxels::v1499,0.0005383300594985485,4.5889668399468064e-05,-0.0003642285009846091,-0.0006820670096203685,-0.0001119942098739557,0.0004310657095629722,0.00035364608629606664,3.7063422496430576e-05
volume_sn_voxels::v1500,0.0005480623804032803,5.173707177164033e-05,-0.000448319420684129,-0.0007553227478638291,-0.00031475821742787957,0.0004761138989124447,0.0002613623219076544,1.0561598173808306e-05
volume_sn_voxels::v1501,0.000503188872244209,1.2157095625298098e-05,-0.000413421425037086,-0.0005734111182391644,-0.000427902617957443,0.0003742533444892615,0.0003172771539539099,-7.561368693131953e-05
volume_sn_voxels::v1502,0.0005826923297718167,4.173217894276604e-05,-0.00028061625198461115,-0.0004610517935361713,-0.0004632985801436007,0.0003326826263219118,0.00050103769171983,-0.0002701699559111148
volume_sn_voxels::v1503,0.0006116345757618546,0.00014208219363354146,-0.00015005658497102559,-0.0006058095605112612,-5.717147723771632e-05,0.00040312690543942153,0.0005229099187999964,0.00020223854517098516
volume_sn_voxels::v1504,0.0005601881421171129,0.0001222162536578253,-0.00034396894625388086,-0.0007497693877667189,-0.00024644832592457533,0.0005324077210389078,0.00028231553733348846,0.0001870765700004995
volume_sn_voxels::v1505,0.0005434014019556344,0.00011172225640621036,-0.00036080513382330537,-0.0007627583108842373,-0.00038649956695735455,0.000516385945957154,0.0001541365054436028,0.00017459975788369775
volume_sn_voxels::v1506,0.0005181656451895833,8.792374865151942e-05,-0.0003618173359427601,-0.0006419579731300473,-0.000438448681961745,0.00044271175283938646,0.000177064910531044,0.00010338159336242825
volume_sn_voxels::v1507,0.0005713831051252782,0.00013024335203226656,-0.00032252017990686,-0.0005541917053051293,-0.0005095028318464756,0.00036178581649437547,0.0002353573072468862,-6.152952846605331e-05
volume_sn_voxels::v1508,0.0005774813471361995,0.00014691143587697297,-0.0001443000801373273,-0.0003383324947208166,-0.0005478595267049968,0.000273713783826679,0.0003854461247101426,-0.00020273645350243896
volume_sn_voxels::v1509,0.0005548361223191023,0.00020660419249907136,3.603148797992617e-06,-8.002945105545223e-05,-0.0004270093922968954,0.00020830643188674003,0.00048360295477323234,-0.0002785459510050714
volume_sn_voxels::v1510,0.0005622439784929156,0.0002156994305551052,-0.00015689314750488847,-0.00047919980715960264,-0.00012194240116514266,0.0006317381630651653,0.000503666524309665,0.0003971745609305799
volume_sn_voxels::v1511,0.0005051691550761461,0.00022340606665238738,-0.0002434603520669043,-0.0006458230782300234,-0.00032727973302826285,0.0006300772656686604,0.00019819098815787584,0.00034482029150240123
volume_sn_voxels::v1512,0.0004859273904003203,0.00020641737501136959,-0.00022830290254205465,-0.0006564308423548937,-0.00043369882041588426,0.0005303460056893528,-8.048393283388577e-06,0.00033909414196386933
volume_sn_voxels::v1513,0.000513528473675251,0.00015207398973871022,-0.0002236397995147854,-0.0006656200275756419,-0.0005007917061448097,0.0004991356399841607,-5.061273986939341e-05,0.0003354607615619898
volume_sn_voxels::v1514,0.0005747171817347407,0.00015784558490850031,-0.00020792878058273345,-0.0005823130486533046,-0.0005680853500962257,0.0003832490765489638,2.2815334887127392e-05,0.0002835674677044153
volume_sn_voxels::v1515,0.0006298265070654452,0.0002018201630562544,-0.00018644085503183305,-0.0003935968270525336,-0.000510095153003931,0.00026356749003753066,0.00022250117035582662,3.833632217720151e-05
volume_sn_voxels::v1516,0.0005387812270782888,0.0003881378215737641,-0.0001074211613740772,-0.00034124782541766763,-0.0002086545864585787,0.0008999474812299013,0.0005074138171039522,0.0005020881071686745
volume_sn_voxels::v1517,0.0004892399301752448,0.00039294164162129164,-0.00014657428255304694,-0.0004475009045563638,-0.00038522874820046127,0.0007360588060691953,9.903917089104652e-05,0.0005821372615173459
volume_sn_voxels::v1518,0.000510657555423677,0.0003446682239882648,-6.590453267563134e-05,-0.0005858634831383824,-0.0005652644322253764,0.0006080872262828052,-8.549251651857048e-05,0.0006519700400531292
volume_sn_voxels::v1519,0.0005022610421292484,0.00030163797782734036,-3.267421561758965e-05,-0.0005229924572631717,-0.0005925155128352344,0.0004722324665635824,-0.00013858127931598574,0.0006406131433323026
volume_sn_voxels::v1520,0.0005705237854272127,0.0002560216234996915,-9.078098628378939e-06,-0.0005304819205775857,-0.0005589440115727484,0.0003285437705926597,-0.00014692882541567087,0.0005711349658668041
volume_sn_voxels::v1521,0.0005871013854630291,0.00026941890246234834,-5.275804869597778e-05,-0.0003632192383520305,-0.0004772342508658767,0.0001963165996130556,2.4115970518323593e-05,0.00029333902057260275
volume_sn_voxels::v1522,0.0005592511733993888,0.0002913179632741958,-8.284910290967673e-05,-0.00019269991025794297,-0.00031069302349351346,0.00011726759112207219,0.00021390400070231408,1.9354836695129052e-05
volume_sn_voxels::v1523,0.000453236629255116,0.0006243542302399874,-9.040853910846636e-05,0.0001201670165755786,-0.00011522487329784781,0.0012336340732872486,0.00040793605148792267,0.0005582628073170781
volume_sn_voxels::v1524,0.0004309522046241909,0.0005459088133648038,-3.209237547707744e-05,-0.0001260641001863405,-0.0003126170486211777,0.0009116509463638067,-1.9808358047157526e-05,0.0006712386384606361
volume_sn_voxels::v1525,0.0004824101342819631,0.0004338844446465373,0.00010209107131231576,-0.0003916448331438005,-0.0005292932619340718,0.0007249999325722456,-0.00018630889826454222,0.0008529076003469527
volume_sn_voxels::v1526,0.0005487165180966258,0.00039910327177494764,0.0002057260717265308,-0.00046819340786896646,-0.0005929982871748507,0.0005867290310561657,-0.0002481683040969074,0.0009483862668275833
volume_sn_voxels::v1527,0.0005852135363966227,0.00034537725150585175,0.0001868548133643344,-0.00044520257506519556,-0.000551684177480638,0.0003028235223609954,-0.00021473097149282694,0.0008051042095758021
volume_sn_voxels::v1528,0.0006378047401085496,0.0003642469528131187,0.00011042721598641947,-0.00035039318026974797,-0.00040896772406995296,0.00013716224930249155,-4.7625704610254616e-05,0.0005341334035620093
volume_sn_voxels::v1529,0.0005424846312962472,0.0003699215012602508,1.4147998626867775e-05,-0.00019335356773808599,-0.0002393946488155052,-9.48401793721132e-06,0.00015466126205865294,0.00014481900143437088
volume_sn_voxels::v1530,0.0005671331309713423,0.00036357075441628695,-1.2758073353325017e-05,-5.054191205999814e-05,-0.00018933441606350243,-0.00010667277820175514,0.0003180772764608264,-0.00010360525629948825
volume_sn_voxels::v1531,0.00035697605926543474,0.0007552375900559127,-1.0072365057567367e-06,0.0001456397003494203,-0.0002301619970239699,0.0010315144900232553,-7.101707888068631e-05,0.0005642888718284667
volume_sn_voxels::v1532,0.0004707271000370383,0.0006261024973355234,0.00016854253772180527,-0.00012048939242959023,-0.00038837443571537733,0.0008298109169118106,-0.00017142992874141783,0.0008269018726423383
volume_sn_voxels::v1533,0.0005038141971454024,0.0004974398761987686,0.00028006458887830377,-0.0003197241749148816,-0.000494441541377455,0.0005106868920847774,-0.00021416027448140085,0.0008930215844884515
volume_sn_voxels::v1534,0.0005326656391844153,0.00040812112274579704,0.00028125630342401564,-0.0003243815153837204,-0.00042649314855225384,0.00023592027719132602,-0.00015706699923612177,0.0008275212603621185
volume_sn_voxels::v1535,0.0006630606949329376,0.0005191483069211245,0.00026343780336901546,-0.00031083717476576567,-0.0004215146182104945,-8.488523235428147e-06,-7.09631567588076e-05,0.0006998190656304359
volume_sn_voxels::v1536,0.000609931827057153,0.0004435231094248593,0.00012432088260538876,-0.0002280278131365776,-0.00015924603212624788,-0.00021465127065312117,9.013393719214946e-05,0.0002982483711093664
volume_sn_voxels::v1537,0.0006288500735536218,0.0004367677611298859,9.974675049306825e-05,-0.00011525495210662484,-0.00014906367869116366,-0.0003490781527943909,0.000287096161628142,6.349744217004627e-05
volume_sn_voxels::v1538,0.000600294501055032,0.00041389104444533587,0.00018377583182882518,-9.009196946863085e-05,-0.00024092549574561417,-0.00014609344361815602,0.00045714035513810813,-9.816874808166176e-05
volume_sn_voxels::v1539,0.0003670750593300909,0.0009977431036531925,-4.398171586217359e-05,0.0005394022446125746,-5.181847882340662e-06,0.0011837542988359928,-9.149580728262663e-05,0.0004058617341797799
volume_sn_voxels::v1540,0.00044352293480187654,0.0008153510862030089,0.00011997984984191135,0.00012474143295548856,-0.0002473941131029278,0.0007379161543212831,-0.00022749949130229652,0.0006731978501193225
volume_sn_voxels::v1541,0.0005160085274837911,0.0006358596729114652,0.00026900431839749217,-0.00010615551582304761,-0.00031714991200715303,0.00041309974039904773,-0.00015856408572290093,0.0007144434493966401
volume_sn_voxels::v1542,0.0006495621637441218,0.0006331261829473078,0.0003753897035494447,-0.00026092070038430393,-0.000356199307134375,9.38567754928954e-05,-0.00014762807404622436,0.0008101152488961816
volume_sn_voxels::v1543,0.0007000222103670239,0.0006788622122257948,0.00032213120721280575,-0.00024742429377511144,-0.0002698303433135152,-0.00026806045207194984,-2.552137812017463e-05,0.0006392440991476178
volume_sn_voxels::v1544,0.0006451164372265339,0.000581895059440285,0.0002474183856975287,-0.00018709414871409535,-0.00010114957694895566,-0.00048445985885336995,0.00010921750799752772,0.0002441906835883856
volume_sn_voxels::v1545,0.0006302401889115572,0.0005357040790840983,0.0002564119058661163,-0.00015827768947929144,-9.485406917519867e-05,-0.0005395254702307284,0.00019991562294308096,9.814316581469029e-05
volume_sn_voxels::v1546,0.0005722298519685864,0.00047189078759402037,0.00036456709494814277,-0.0002434609632473439,-0.00015465545584447682,-0.00037213799078017473,0.00024142174515873194,5.208452421356924e-05
volume_sn_voxels::v1547,0.0004651440540328622,0.0002919880789704621,0.0005423466209322214,-0.000287574075628072,-0.0002549962664488703,-2.5313849619124085e-05,0.00019087313557974994,7.01512472005561e-05
volume_sn_voxels::v1548,0.0003281832905486226,0.0011145471362397075,-0.0001415147999068722,0.0006990571273490787,0.0001350929233012721,0.0010827758815139532,-7.476603786926717e-05,0.00024296293850056827
volume_sn_voxels::v1549,0.00044041351065970957,0.0010002978378906846,3.236229531466961e-06,0.00033051843638531864,-3.1305262382375076e-05,0.0006094423588365316,-0.00016091229917947203,0.0003290441818535328
volume_sn_voxels::v1550,0.0005377501947805285,0.0008109238697215915,0.0001318641152465716,7.663366704946384e-05,-0.00012430752394720912,0.0001252324873348698,-7.221583655336872e-05,0.0004010088159702718
volume_sn_voxels::v1551,0.0006143563659861684,0.0007963786483742297,0.00019282836001366377,-5.0908656703541055e-05,-8.395429176744074e-05,-0.00030572721152566373,-3.762399501283653e-05,0.0003732374752871692
volume_sn_voxels::v1552,0.0006493302644230425,0.0007383268093690276,0.0002350728609599173,-7.991866732481867e-05,1.2459521713026334e-05,-0.0006831068312749267,4.171206819592044e-05,0.00024273806775454432
volume_sn_voxels::v1553,0.0006448733620345592,0.0006774633657187223,0.0002815217012539506,-7.757756975479424e-05,4.413563874550164e-05,-0.0008696436998434365,4.406078369356692e-05,0.00012082817556802183
volume_sn_voxels::v1554,0.0006882714806124568,0.000612438190728426,0.00040012996760196984,-0.00020121164561714977,1.654322886679438e-06,-0.0008870395831763744,0.00010520141222514212,8.891268953448161e-05
volume_sn_voxels::v1555,0.0005667473305948079,0.0004844266513828188,0.0006096046417951584,-0.0004268425109330565,-6.235115870367736e-05,-0.0005589129868894815,5.6017699535004795e-05,0.00018816703232005239
volume_sn_voxels::v1556,0.0004416600859258324,0.00032915553310886025,0.0007853265851736069,-0.0004964614054188132,-0.00011607144551817328,-0.00012839821283705533,-7.670959166716784e-05,0.00022362664458341897
volume_sn_voxels::v1557,0.0003495115088298917,0.00019967276602983475,0.0008004507981240749,-0.000552111305296421,-9.482925815973431e-05,0.00010267925972584635,-7.019625627435744e-05,0.00018677340995054692
volume_sn_voxels::v1558,0.00029831830761395395,0.0002540081040933728,0.0008886614814400673,-0.0004788935766555369,2.708284227992408e-05,0.00018278340576216578,-2.8005770218442194e-05,5.1691018597921357e-05
volume_sn_voxels::v1559,0.0004107530403416604,0.0010102230589836836,-8.725836960365996e-05,0.0004906316171400249,0.0001348530495306477,0.000355696800397709,-9.007379048853181e-06,0.00010262746218359098
volume_sn_voxels::v1560,0.0004860656918026507,0.0007911621360108256,8.021562280191574e-06,0.00025828051730059087,9.341254917671904e-05,-0.0001893908774945885,-3.618956179707311e-05,3.9970844227354974e-05
volume_sn_voxels::v1561,0.00052974175196141,0.0008010063320398331,6.905613554408774e-05,0.00014712990378029644,0.00015661268844269216,-0.0006427321350201964,4.8618596338201314e-05,1.1440604794188403e-05
volume_sn_voxels::v1562,0.0005936849629506469,0.0007932990556582808,0.00012866946053691208,0.00013656857481691986,0.000174548797076568,-0.001029656850732863,0.00010139719233848155,-6.0400241636671126e-05
volume_sn_voxels::v1563,0.0005840473459102213,0.000727956066839397,0.00024582690093666315,5.60793123440817e-05,0.00014585585449822247,-0.0012111117830500007,8.704679203219712e-05,-0.00012832938227802515
volume_sn_voxels::v1564,0.0006012772209942341,0.0006095617427490652,0.0004458804032765329,-0.00013353164831642061,9.012298687594011e-05,-0.0010693336371332407,6.799723632866517e-05,-2.274561848025769e-05
volume_sn_voxels::v1565,0.000520234985742718,0.00048200314631685615,0.0007300392026081681,-0.00043970963452011347,2.0259891243767925e-05,-0.000726688071154058,-9.222204243997112e-05,0.0001616951049072668
volume_sn_voxels::v1566,0.00038786762161180377,0.0002441827964503318,0.0009159135515801609,-0.0006040595471858978,3.411129000596702e-05,-0.00021160516189411283,-0.00017603531887289137,0.00023734738351777196
volume_sn_voxels::v1567,0.000274709309451282,0.00022645617718808353,0.0009379811817780137,-0.0006345105939544737,0.0001468987320549786,-2.5754081434570253e-05,-0.0001651180355111137,0.00020601153664756566
volume_sn_voxels::v1568,0.0003703156835399568,0.0009084423072636127,-0.00020976671657990664,0.0005406218115240335,0.00019170486484654248,0.00011327996617183089,0.00014192024536896497,6.291327736107633e-05
volume_sn_voxels::v1569,0.00048276848974637687,0.0009430678328499198,-0.0001611350744497031,0.0004364899068605155,0.00019607059948612005,-0.0004897498292848468,0.00016618036897853017,-8.69481882546097e-05
volume_sn_voxels::v1570,0.0005155528779141605,0.0008838604553602636,-5.968395998934284e-05,0.0004059536731801927,0.0002778279304038733,-0.0009558935416862369,0.00012642097135540098,-0.00018204703519586474
volume_sn_voxels::v1571,0.0005158297717571259,0.0008653707336634398,1.9407842046348378e-05,0.0002982382429763675,0.00029408064438030124,-0.001310364343225956,9.583792416378856e-05,-0.0002114115486619994
volume_sn_voxels::v1572,0.0005102777504362166,0.0007442181231454015,0.00017750327242538333,0.00023255054838955402,0.00024769993615336716,-0.0013903288636356592,9.876134572550654e-05,-0.00020613931701518595
volume_sn_voxels::v1573,0.000502903014421463,0.0006903940811753273,0.00032740228925831616,1.761746170814149e-05,0.00017936261428985745,-0.0012396981474012136,3.076983193750493e-05,-0.0001256363175343722
volume_sn_voxels::v1574,0.0004496077308431268,0.0004883228684775531,0.0006791948690079153,-0.00030187706579454243,0.00011848562280647457,-0.0007979091024026275,-7.943008677102625e-05,9.01419116416946e-05
volume_sn_voxels::v1575,0.0003421786241233349,0.000302491505863145,0.000903301639482379,-0.0005434353370219469,0.00015828371397219598,-0.00039518321864306927,-0.00015176059969235212,0.0002584859321359545
volume_sn_voxels::v1576,0.0002612971293274313,0.00018308634753338993,0.0009561992483213544,-0.0005728828255087137,0.00022531341528519988,-0.00018256460316479206,-0.00013719276466872543,0.00025253993226215243
volume_sn_voxels::v1577,0.00046610133722424507,0.000834117119666189,-0.00015896644617896527,0.00047494249884039164,0.0002981125144287944,-0.0009931171080097556,0.0002759273920673877,-0.00010808068327605724
volume_sn_voxels::v1578,0.00045519351260736585,0.0008097501704469323,-2.1566484065260738e-05,0.0004378659068606794,0.00029343710048124194,-0.001257352065294981,0.00016347609926015139,-0.00018877297407016158
volume_sn_voxels::v1579,0.00043698083027265966,0.0007486321264877915,6.748866144334897e-05,0.0003335319343023002,0.00030059932032600045,-0.0013918442418798804,7.419950270559639e-05,-0.00017633638344705105
volume_sn_voxels::v1580,0.00039811001624912024,0.0006016356637701392,0.0003098408051300794,0.0001558692310936749,0.0002913046337198466,-0.0012177014723420143,-1.063558374880813e-05,-7.703107985435054e-05
volume_sn_voxels::v1581,0.00042308494448661804,0.0005194862023927271,0.0006039640284143388,-0.00010173052578466013,0.00019011777476407588,-0.0010247735772281885,-3.530212416080758e-05,6.424543971661478e-05
volume_sn_voxels::v1582,0.0002988421474583447,0.0003115985309705138,0.0008156247204169631,-0.0004047842521686107,0.0002986461913678795,-0.0006155859446153045,-7.824115891708061e-05,0.00014312777784653008
volume_sn_voxels::v1583,0.00036846724105998874,8.50890064612031e-05,0.0001469324342906475,-4.1161263652611524e-05,9.430442878510803e-05,4.1475290345260873e-05,0.0011611876543611288,-0.0008038135129027069
volume_sn_voxels::v1584,0.0003455271362327039,-3.621374708018266e-05,0.0004114449839107692,4.015696686110459e-05,-3.9896312955534086e-05,-0.00021893056691624224,0.001832078560255468,-0.0010388129157945514
volume_sn_voxels::v1585,0.0005110786878503859,9.191847493639216e-05,4.464037556317635e-05,-0.0003335901419632137,-3.621755968197249e-05,8.235163113567978e-05,0.0011031362228095531,-0.0007179730455391109
volume_sn_voxels::v1586,0.00046227272832766175,-2.3413082089973614e-05,0.00013721534924115986,-0.0002739023766480386,-0.00016796114505268633,-9.353476343676448e-05,0.0014865342527627945,-0.0009105214849114418
volume_sn_voxels::v1587,0.00037096714368090034,-9.301746467826888e-05,0.0003456040285527706,-6.367277092067525e-05,-0.00018242845544591546,-0.00023293581034522504,0.001511779730208218,-0.0009572296403348446
volume_sn_voxels::v1588,0.0006183880614116788,0.00013977070921100676,-4.2457257222849876e-05,-0.0005486130830831826,4.541179441730492e-05,0.0001602373376954347,0.0006702294922433794,-0.00025024483329616487
volume_sn_voxels::v1589,0.000571643584407866,0.00011983345757471398,-0.00023328661336563528,-0.0005726367817260325,-9.239395149052143e-05,0.0001803308550734073,0.0007109890575520694,-0.0003482926404103637
volume_sn_voxels::v1590,0.0005252971313893795,4.011509008705616e-05,-0.00013937291805632412,-0.0005709567340090871,-0.00022875884314998984,0.0001547587162349373,0.000893449760042131,-0.00051483343122527
volume_sn_voxels::v1591,0.0005025464342907071,-4.816916771233082e-05,0.00011799838102888316,-0.00036091470974497497,-0.00028975060558877885,1.5362507838290185e-05,0.0011793756857514381,-0.0007608167361468077
volume_sn_voxels::v1592,0.0006020799628458917,0.0001193731150124222,-0.00019351307128090411,-0.0007990606827661395,1.3715352906729095e-05,0.0002506256860215217,0.000485902011860162,-0.0001061109869624488
volume_sn_voxels::v1593,0.0006085023051127791,8.441007230430841e-05,-0.0003819972916971892,-0.0008743699872866273,-8.292303391499445e-05,0.0003372918290551752,0.00039519404526799917,-0.00016445794608443975
volume_sn_voxels::v1594,0.0005953818326815963,9.869308269117028e-05,-0.0003723886329680681,-0.0007513001910410821,-0.00025367713533341885,0.000352882721927017,0.000569300667848438,-0.0002921700361184776
volume_sn_voxels::v1595,0.0005940155824646354,3.4853394026868045e-05,-0.00022117752814665437,-0.0006210319697856903,-0.0003701336099766195,0.00031013143598102033,0.000813463528174907,-0.0005134145030751824
volume_sn_voxels::v1596,0.0006158747710287571,0.00011250072566326708,-0.0002588246134109795,-0.0008052308112382889,-2.6263312975061126e-05,0.0003601233765948564,0.00039836345240473747,2.9699966034968384e-05
volume_sn_voxels::v1597,0.0005962051800452173,0.00013395151472650468,-0.0004139083612244576,-0.0009611594723537564,-0.00016100445645861328,0.00044182699639350176,0.00031910056713968515,-1.18995239972719e-06
volume_sn_voxels::v1598,0.0005546757020056248,8.824341057334095e-05,-0.0004367283545434475,-0.0008737962343730032,-0.00026975455693900585,0.0004974105977453291,0.0002883132256101817,-8.653313852846622e-05
volume_sn_voxels::v1599,0.0006077461875975132,7.910532440291718e-05,-0.0004090755828656256,-0.0007336729904636741,-0.00036682136123999953,0.0004405394138302654,0.000495990039780736,-0.00022713774524163455
volume_sn_voxels::v1600,0.0005672751576639712,0.00015576553414575756,-0.00032406067475676537,-0.0007818274316377938,-0.0001279852440347895,0.0005134199745953083,0.00041472981683909893,0.00012946879724040627
volume_sn_voxels::v1601,0.000530935765709728,0.00015576250734739006,-0.00038254598621279,-0.0009064474143087864,-0.00023816179600544274,0.0005515235243365169,0.00021516135893762112,0.0001833954593166709
volume_sn_voxels::v1602,0.00049965875223279,0.00013002241030335426,-0.00045175469131208956,-0.0009016465628519654,-0.0003168286057189107,0.0005360556533560157,0.0001860019110608846,0.00011411774903535843
volume_sn_voxels::v1603,0.0005624974146485329,0.00014010295853950083,-0.00035195305827073753,-0.0007629694882780313,-0.0004114990879315883,0.0004652303468901664,0.0002651321410667151,3.799427940975875e-05
volume_sn_voxels::v1604,0.0005569169879890978,0.00018097372958436608,-0.0002098413824569434,-0.0005243310006335378,-0.0004398575401864946,0.0003129344549961388,0.00039207618101499975,-0.00014104839647188783
volume_sn_voxels::v1605,0.0005479499232023954,0.00022834168339613825,8.950391020334791e-06,-0.0002573602832853794,-0.00043670268496498466,0.00024932969245128334,0.0005263998755253851,-0.00034339039120823145
volume_sn_voxels::v1606,0.0004892635624855757,0.0001757887948770076,-0.00027823608252219856,-0.0006953277625143528,-0.00018079279107041657,0.000572547665797174,0.000425021251430735,0.0002521437709219754
volume_sn_voxels::v1607,0.0005026941653341055,0.00019048393005505204,-0.0003528561210259795,-0.0008550848579034209,-0.0003114086575806141,0.0006356502417474985,0.00018957885913550854,0.00028817332349717617
volume_sn_voxels::v1608,0.0004946297849528491,0.0002395590126980096,-0.00037582044024020433,-0.0008240432944148779,-0.00044377875747159123,0.000558688712771982,8.984454325400293e-05,0.0002787749108392745
volume_sn_voxels::v1609,0.0004960558144375682,0.00022540456848219037,-0.00024161767214536667,-0.0007038190378807485,-0.0004700009012594819,0.0004436118179000914,0.00011311921116430312,0.00020181291620247066
volume_sn_voxels::v1610,0.0005607391940429807,0.00021583045599982142,-0.00017406248662155122,-0.0005400088848546147,-0.0005045210709795356,0.0003931100363843143,0.00020600235438905656,9.17499273782596e-05
volume_sn_voxels::v1611,0.000405750673962757,0.0002450156316626817,-0.00025779768475331366,-0.0004562030080705881,-0.00024210853734984994,0.0007083014934323728,0.0004685741732828319,0.0003567673556972295
volume_sn_voxels::v1612,0.0004840983310714364,0.00035803369246423244,-0.00027935425168834627,-0.000722626456990838,-0.0003897665301337838,0.0007282167207449675,0.00016792063252069056,0.00042139229481108487
volume_sn_voxels::v1613,0.0005147240590304136,0.00031518228934146464,-0.00023978835088200867,-0.0007569436565972865,-0.0005066072335466743,0.0006218812195584178,2.410446722933557e-05,0.0005384208634495735
volume_sn_voxels::v1614,0.0005526538006961346,0.00032689355430193245,-8.727463864488527e-05,-0.0006947066867724061,-0.0006168205291032791,0.0005461991531774402,-3.0972798413131386e-05,0.0005288667744025588
volume_sn_voxels::v1615,0.0005669381935149431,0.0003222398227080703,-8.455367060378194e-05,-0.0005817380733788013,-0.0006121819606050849,0.00039038906106725335,3.655083855846897e-05,0.000403007201384753
volume_sn_voxels::v1616,0.0005758163752034307,0.0003550330293364823,-6.031732027622638e-06,-0.0003417222760617733,-0.00043073476990684867,0.0002848740550689399,0.00018221257778350264,0.00013605935964733362
volume_sn_voxels::v1617,0.0003973245620727539,0.00043924953206442297,-0.0002716871676966548,-0.00016829479136504233,-0.00027079012943431735,0.0009592220885679126,0.00048241435433737934,0.00040018282015807927
volume_sn_voxels::v1618,0.0004662486317101866,0.0005005184793844819,-0.0002660187892615795,-0.0005009472370147705,-0.00044866447569802403,0.000934483774472028,0.00014400435611605644,0.0005508114700205624
volume_sn_voxels::v1619,0.0005090292543172836,0.00047881860518828034,-8.298083412228152e-05,-0.0006278475048020482,-0.0006117059965617955,0.0006792210042476654,-5.23582857567817e-05,0.0008178157149814069
volume_sn_voxels::v1620,0.0005105157615616918,0.00039700642810203135,6.36729528196156e-05,-0.000536511477548629,-0.0006049108924344182,0.0004691490321420133,-0.0001162910193670541,0.0007018435280770063
volume_sn_voxels::v1621,0.0005738153704442084,0.000429880921728909,0.00010884772927965969,-0.00045844208216294646,-0.0005705179646611214,0.00036115816328674555,-8.80202351254411e-05,0.0006561451591551304
volume_sn_voxels::v1622,0.0006770450272597373,0.0004859146138187498,0.00010507024126127362,-0.0003624987439252436,-0.0005099017871543765,0.00020980241242796183,5.0663831643760204e-05,0.00041246958426199853
volume_sn_voxels::v1623,0.00029582215938717127,0.0005888289306312799,-0.0003077343280892819,0.00020254819537512958,-0.0001710160286165774,0.0010840757749974728,0.0004681320860981941,0.0003909195656888187
volume_sn_voxels::v1624,0.000425625970819965,0.000724858429748565,-0.00025030062533915043,-0.00016372016398236156,-0.00041076153866015375,0.0010243935976177454,0.00010827254300238565,0.0005835279589518905
volume_sn_voxels::v1625,0.0005022581317462027,0.0006540041067637503,-1.0253133950755e-06,-0.0004191430634818971,-0.0005123722366988659,0.0006920701707713306,-0.0001232945651281625,0.0007748262723907828
volume_sn_voxels::v1626,0.0005163487512618303,0.00048700260231271386,0.00014269331586547196,-0.0005067117745056748,-0.0005675946595147252,0.0004802620969712734,-0.00013319791469257325,0.0007970996084623039
volume_sn_voxels::v1627,0.0006044041365385056,0.0005033569177612662,0.00024405102885793895,-0.0004190384061075747,-0.0005161402514204383,0.00025713059585541487,-8.174976392183453e-05,0.0007707946351729333
volume_sn_voxels::v1628,0.0007491460419259965,0.0006007719784975052,0.000242984649958089,-0.0003499733575154096,-0.00047311329399235547,3.901217132806778e-05,1.688993324933108e-05,0.0005989335477352142
volume_sn_voxels::v1629,0.0006053289980627596,0.0005047354497946799,0.00011222125613130629,-0.00018779499805532396,-0.00024409120669588447,-0.00014224859478417784,0.00017572908836882561,0.00019073761359322816
volume_sn_voxels::v1630,0.00023388081172015518,0.0007370032835751772,-0.00027126233908347785,0.0004978812066838145,-0.00010417430166853592,0.0010875046718865633,0.00040570387500338256,0.0002514394873287529
volume_sn_voxels::v1631,0.00033370504388585687,0.0007548588328063488,-0.0001655678788665682,0.0001750877418089658,-0.00023920615785755217,0.0007992254686541855,6.807166755606886e-06,0.00037488783709704876
volume_sn_voxels::v1632,0.0004993158509023488,0.0007633488858118653,-5.3611478506354615e-05,-0.00018867873586714268,-0.00039343535900115967,0.00057825050316751,-9.598221367923543e-05,0.0005990936770103872
volume_sn_voxels::v1633,0.0005758132901974022,0.0006840710411779583,0.00019199762027710676,-0.0003140001790598035,-0.0004593563498929143,0.000258978659985587,-8.84858236531727e-05,0.0007314450340345502
volume_sn_voxels::v1634,0.0006512084510177374,0.0006362812709994614,0.00029057098436169326,-0.00033374028862453997,-0.0003969899844378233,6.032062628946733e-06,-5.22701047884766e-05,0.0006487438222393394
volume_sn_voxels::v1635,0.0007289992063306272,0.0006819655536673963,0.00027529121143743396,-0.00022960441128816456,-0.0002847383148036897,-0.00029142448329366744,5.740033884649165e-05,0.0004720279248431325
volume_sn_voxels::v1636,0.0006522125913761556,0.000573531084228307,0.00019039283506572247,-0.00013102387310937047,-0.00012051009252900258,-0.0004710377543233335,0.00016128172865137458,0.00018875121895689517
volume_sn_voxels::v1637,0.0005919099785387516,0.000471142353489995,0.0002706787781789899,-8.450627501588315e-05,-0.00010218468378297985,-0.0004074258031323552,0.0002723615034483373,4.26285041612573e-05
volume_sn_voxels::v1638,0.00023073390184435993,0.0008426075801253319,-0.0003293687477707863,0.0007739824941381812,3.605393067118712e-05,0.0011957773240283132,0.00034689571475610137,0.00019365311891306192
