Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-0.13777958,0.28959376,-0.17198724,0.91903496,-0.75854146,-0.17435083,0.16924314,0.07615119,0.3415023,-0.2750531,-0.091544814,-0.43964526,-0.7310668,0.2435853,-0.44550687,0.15436985,0.22581168,0.19232562,0.082151346,-0.59126014,1.9663168,-0.6039923,-0.1522936,0.5346709,0.030536935,0.9221739,0.52962655,0.27456522,1.1154429,0.63891184,-0.1236247,-0.24405505,-0.3489809,0.5037541,-0.4060919,0.21856655,1.3424792,-0.2269328,0.10063074,-0.07697177,0.007544367,0.3695328,1.887899,0.39872685,1.2017155,0.012922246,-0.17526181,0.41642457,-0.6776969,-0.12544362
volume_sn_voxels_feature_40,-0.43908417,0.5358774,0.12642427,1.0239104,-1.1364241,0.11531853,0.0009582939,-0.11754736,0.5374248,0.17854379,0.22368707,-0.028953895,-0.45171377,0.49469736,-0.4463468,0.15230411,0.5175066,-1.0382472,0.29991952,-0.15669718,1.5183011,-0.7509674,-0.5228462,0.20897949,-0.43479595,-0.9413167,0.110166855,0.14881057,1.5174674,-0.14489068,0.19079302,-0.35411307,-0.2459934,0.44233295,-0.2721475,0.15031698,1.457488,-0.22241443,-0.36210904,-0.06918373,0.7027523,-0.8178656,1.3355802,-0.11834946,0.9344781,0.20632625,0.6277224,0.112418786,0.23236775,-0.46248838
volume_sn_voxels_feature_41,-1.1573114,0.39831528,0.24549522,-0.70051265,-0.28719732,-0.010660082,-0.37475017,-0.73367864,-0.047092345,-0.13865148,0.30809394,0.55745506,-0.17222229,-0.3674374,-0.5015322,0.3036998,1.614661,-1.667597,0.034411144,0.35855198,1.8862329,-0.7738658,-0.20671755,-0.2573591,-0.18222542,-1.1450931,0.4727204,-0.024550408,1.0859642,0.13351206,1.4175615,0.05302276,0.014666949,0.898162,-0.37506664,0.44877046,0.7053934,0.16893162,-0.18738097,0.16451071,0.72239554,-1.1282487,1.2042143,-0.304885,0.11666626,0.106996045,0.20540124,0.25036544,-0.15931042,-1.0341465
volume_sn_voxels_feature_42,-0.8393994,-0.018033963,-0.21371895,-1.4498564,0.5284605,0.11342768,-0.021128206,-0.58857834,0.3992768,0.4595124,0.07266878,0.58245736,-0.3022838,-0.59141314,0.06416395,0.06025233,1.4447858,-1.8306693,-0.33478764,0.5776307,1.6810889,-0.8199737,-0.0960512,-0.43244815,0.09035706,-1.3531555,0.9464922,-0.068262465,1.4865999,0.062579535,1.2590896,0.22426008,0.008993961,0.4302746,0.1489212,-0.7872976,-0.667468,0.6406748,-0.31862926,0.07498492,0.55240583,-0.95828104,1.8590535,-0.08436444,-0.3787165,-0.34824663,-0.0076433434,0.30951267,-0.55641204,-1.4198945
volume_sn_voxels_feature_43,0.814914,0.29356053,0.4095408,-0.8527374,0.9006014,0.79259336,-1.1155334,1.3152089,-0.043549705,1.2274567,-1.5149454,0.22671662,-0.05398923,-0.31081474,0.16213328,1.3965294,1.2505466,-0.04429074,-1.6034573,-0.74927574,1.1004406,-0.5362816,0.7841602,0.46556172,-0.38395566,-1.4806595,-1.2084168,-0.8483561,-0.5029115,-0.40771815,-0.10286694,0.34850723,-0.18732195,-0.2886224,0.71424675,-0.57159597,-1.0286368,0.23351447,1.0837592,-1.1782686,0.208614,-0.07729078,1.3202684,-0.5752624,1.7728101,-1.4656341,-0.26859638,-0.38004336,0.9669769,-0.665407
volume_sn_voxels_feature_44,-0.37386996,-0.9247959,0.06025734,0.79660314,0.31256452,0.8537038,-0.99620783,0.042154934,-0.739349,1.5861154,-1.3644629,-0.35129452,-0.414069,-0.24890608,-0.38786066,1.2644348,0.8844109,0.3135948,-0.27763167,-0.74140024,1.5770092,0.06303096,0.95849055,-1.8424172,0.41936973,-1.1536852,-0.094704226,0.8603548,0.13634387,-0.07047694,0.20824443,0.42786288,0.78716415,-0.011445271,1.3819017,-0.688323,-0.8022435,0.24663049,0.7830995,-0.7332721,0.23024197,0.76147974,0.65229326,-0.83498406,1.0076488,-0.6237725,0.28461125,-0.3841498,-0.07777212,0.8960651
volume_sn_voxels_feature_45,-0.45456812,-0.7349471,-0.4252978,0.2701983,-0.14675073,-0.7894617,0.33354557,0.051018916,0.15116398,-0.11310069,-0.23815529,-0.41146994,-0.44171166,0.028789459,-0.41329896,0.34482607,-0.773476,0.5121499,-0.40575564,0.11618734,1.7009231,-0.66632956,-0.4342022,-1.3554635,0.36839464,-1.6481088,0.09525572,0.7012565,1.2897607,-1.1193523,-0.48041484,-0.009013788,1.0577104,0.725444,-0.38127184,0.86878484,1.6759752,0.122741126,-0.13434511,-0.33717278,0.76698005,-0.068276905,-1.5201601,-0.16939686,-0.36254445,-1.763,0.46418256,-0.26293194,0.16986206,-0.01214309
volume_sn_voxels_feature_46,-0.4466567,-0.4512527,0.26009706,-0.29822147,-0.43325123,0.003575803,0.20141636,0.2358311,0.11677688,0.89503396,-1.3868096,0.08268883,1.2239962,0.4607127,0.42002174,0.666678,-1.2157139,-1.3597648,-0.29212257,-0.018493595,-0.3076963,-0.09577624,-1.0280243,0.54521096,-0.2764839,-0.04146547,0.16168533,0.23672722,0.554165,0.40312833,-0.69412136,-0.3435737,1.2547313,0.122311294,-0.21065103,-1.3529102,0.14898391,-0.16814521,0.9871936,0.21069328,0.005958128,0.43212438,0.019404797,-0.22445318,-0.18269324,-0.32383183,-1.0022715,-0.62381834,-0.014004172,0.61144036
volume_sn_voxels_feature_47,0.17279996,-0.48251513,-0.6201735,-0.6487665,0.18740582,-0.187331,-0.28943115,0.32125264,0.47415254,-1.0035528,0.425517,0.42051825,0.47351924,-0.15183255,-0.39789325,0.035214778,-0.6171763,0.33201432,-0.25087124,0.3583856,1.1962855,-0.013311291,-0.27971748,-1.5129156,0.33938104,-1.4476337,-0.3717629,-0.15670732,0.5986425,-0.7366319,0.085624106,-0.008473239,0.40219438,0.35166022,-0.7197276,0.31154552,2.1072733,0.12687255,0.4051845,-0.27682832,0.88833475,-0.028127111,-1.6370461,0.37253302,-0.6917141,-1.5362364,0.08935411,-0.14365059,0.9741341,-0.37628788
volume_sn_voxels_feature_48,-0.49366152,-0.6007662,-0.6045889,0.2724718,-0.30531302,-0.6453256,-0.12981385,0.0019403625,0.2637896,0.7230645,0.22453816,-0.36373958,1.2170871,0.59483576,-0.33384594,0.93308264,-0.6730808,0.07948816,-0.0009982582,0.44826108,1.9533498,0.71459305,0.045758385,0.3079381,-0.06397337,-1.3531575,-0.109491125,-0.29760456,-0.8786751,0.6049297,0.5183597,-1.0305928,-0.27213192,0.6164222,0.1936656,0.4187148,1.1149552,-0.12614769,-0.31998503,0.4412644,-0.04906985,-0.36902666,2.0870624,0.23072253,1.3592559,-0.6029338,-0.8448806,-0.12848862,-0.52121866,0.31722596
volume_sn_voxels_feature_49,-0.19596398,-0.92025226,0.955895,-1.1053504,-0.90658605,-0.66393775,0.7970444,-0.25685436,0.1908066,0.5471577,-1.1916182,0.058147624,0.24069458,0.46905035,1.2861698,0.18910213,-0.8360503,-1.2834243,-0.9884429,-0.6580645,-0.052785046,0.01552408,-1.7285875,0.6897468,0.0734287,-0.31378552,0.85329705,0.24774666,1.5207776,0.60888225,-0.12531914,0.103548855,0.76609504,-0.20601556,-0.28776738,-0.8758256,-0.27443033,0.15663913,0.2779254,0.08411282,-0.006908485,0.5770027,-0.19318567,0.022472125,-0.53956825,0.4344375,-1.3825202,-1.0228769,-0.16436896,1.0516909
volume_sn_voxels_feature_50,0.4027623,0.04423663,-0.32218337,-1.0905436,0.36467475,0.32113665,-0.2583268,0.03752725,0.2503841,-0.38308802,0.088196345,0.46339086,1.0653768,-0.41956767,0.6935599,0.1184219,0.20385455,-0.4082096,0.17852962,0.06088229,1.7886841,0.34729442,0.5687457,-1.1577078,-0.055352833,0.21666923,-0.18552905,-0.1520082,-0.9030124,-1.3013306,0.5249871,0.043568984,0.15019917,0.085754246,0.14132729,0.13804168,2.0513003,0.11924084,0.6507054,-0.30179742,0.14332947,-0.71850044,-1.2293049,-0.07360751,-1.1220646,-1.7011938,-0.27788526,0.04935767,0.81620806,-0.54027283
volume_sn_voxels_feature_51,0.021797808,-0.006143394,-0.03711714,0.18338028,-0.39062664,-0.5664226,0.5997555,-0.06345297,0.73232585,-0.013305291,0.065242246,-0.2516324,0.6854389,0.114446335,0.049848024,0.15793468,-0.7755512,0.70596194,-0.3038043,-0.21439253,1.6629152,-0.1788449,0.19940536,-0.26367515,0.09270572,-1.1219637,-0.025145372,-0.03957094,-0.837628,0.29030856,-0.08580873,-0.5017153,-0.31315485,-0.6029538,-0.3585882,0.25233394,2.1844914,-0.17425741,0.6291107,-0.02915416,-0.37842095,0.22231038,0.06280194,0.4802958,0.7845426,-1.2434542,-0.5259795,-0.08050487,-0.5125948,0.68676096
volume_sn_voxels_feature_52,-0.28943762,0.33467972,-0.3186319,0.8539256,-0.42701328,-0.37182596,0.061215326,-0.17506626,0.5295605,0.052421197,0.49223536,-0.3703322,0.53334624,-0.061428703,0.10581867,0.39834413,-0.88475996,0.6636484,-0.52556795,0.03990345,1.4218093,-0.054422002,-0.62078124,0.19204618,-0.09005085,-1.4978918,0.3910693,0.11382464,-0.8303378,1.0576196,-0.19182146,-0.57163703,-0.46629542,0.07924932,-0.44436896,1.0108219,1.9674702,-0.72713447,0.32178256,0.14006634,-0.3752986,0.36101905,0.99595714,0.20410885,1.0190265,0.0041155634,-0.61771464,-0.21679358,-0.7089509,0.88073087
volume_sn_voxels_feature_53,-0.2494342,-0.18100877,-1.2429289,-1.9843307,0.43913975,-0.16372737,-1.0905741,0.41091627,-0.10745402,0.246439,-0.22654897,-1.0754064,-0.17423986,-0.520472,-0.75227976,0.2831094,0.2261253,-1.8015994,-0.4750911,0.6609731,1.5835418,0.060915984,0.04421664,0.57751817,0.63209045,-1.2365175,-1.1302046,-0.47468105,-0.6916123,-0.25518712,1.3374544,-0.16713274,-0.42217788,1.0125898,1.1283053,-1.1668321,-0.23786199,0.50550663,0.12613446,0.022648318,-0.8596918,0.81449485,1.4555472,0.08295582,0.03251805,-1.1475296,-0.16261868,0.0073665422,0.24913342,-0.2133074
volume_sn_voxels_feature_54,0.577941,0.11622671,0.007604757,0.05322718,0.25332168,0.04867653,0.94930285,-0.1236485,-0.043282613,-0.11548258,-0.3709608,-0.30931997,-0.03307048,-0.3123757,0.15451346,0.18344331,0.69024754,0.3132708,0.31364697,-0.2768053,1.4681615,0.22262515,0.3860367,0.036764953,-0.14147793,1.1117973,0.16228779,-0.11694675,0.2048429,-0.11925255,-0.12288155,-0.05824905,-0.18075871,-0.4248459,0.74388075,-0.6603896,1.4562078,-0.2675321,0.44195879,-0.05330998,-0.31272563,0.29060367,-0.15838309,0.09385484,0.48689386,-0.04676307,-0.57421666,0.22687593,0.13307545,0.26687676
volume_sn_voxels_feature_55,0.3041811,0.77929825,0.09706944,1.0165057,-0.4062249,-0.21592988,0.12811512,-0.20706333,0.46980104,-0.24628538,-0.21371567,-0.4700377,-0.24645144,0.12332472,0.12626605,0.36461133,-0.14623418,0.33490416,0.29355684,-0.26406097,1.8716135,-0.6127868,0.012721644,0.21892248,0.12509464,0.91411126,-0.029370658,0.36051568,0.06409331,0.5512869,-0.68533474,-0.10285128,-0.11113402,-0.06705815,-0.0077190995,-0.63948226,1.6076083,-0.4257539,0.10997207,-0.052981507,-0.2395922,0.32831427,1.5100008,-0.43145895,0.8044778,0.68697244,-0.08969719,-0.4345249,-0.15312225,0.406148
volume_sn_voxels_feature_56,0.26737994,0.31566945,0.11330299,0.0015813307,-0.07440612,0.069173664,-0.59909624,-0.648813,-0.044044856,-0.21520828,-0.34476846,0.27384633,-0.31634256,0.32936993,-0.18428634,0.35289454,-0.33866104,-0.31084535,0.27069208,0.19579527,1.8329086,-0.35349986,-0.19164178,0.017717145,-0.007430954,-0.3587419,0.040023364,0.20913337,-0.116842054,-0.15064672,-0.8316614,0.23822714,0.06655714,-0.0032753327,-0.002545132,-0.13281594,1.1062025,-0.192754,-0.1699077,-0.039213996,0.27120277,0.3057422,1.4250774,0.021352889,0.5731786,0.26639888,0.24728467,-0.19196844,0.09827647,-0.0952231
volume_sn_voxels_feature_57,0.1411,0.16904338,-0.16191597,-1.7974008,0.3315155,-0.0684631,-0.221201,-0.29663303,0.059460912,0.053171437,-0.48898935,0.18365437,-0.048323072,-0.33416662,0.057924245,-0.7096127,0.41201425,-1.0966296,0.74106747,0.2354339,1.4886904,0.3899879,0.05145431,-0.23723982,0.122536585,-0.91556394,-0.41161084,0.07714457,0.1273578,0.0050218063,0.06492012,0.30852,0.41533428,0.51204604,0.4812597,0.19836378,-0.4410854,-0.046794906,-0.25478065,0.11350002,0.23705178,0.11680301,1.8376538,-0.13043147,-0.3813842,-0.11153716,0.131087,-0.049472813,0.20177664,-0.008042784
volume_sn_voxels_feature_58,-0.36445692,-0.10341591,-0.6096692,-1.5247518,-0.09900344,0.10747391,-0.099727586,-0.38195065,0.15677173,0.7345304,-0.7289448,0.19480902,-0.101676285,-0.79990953,-0.068217814,-1.2528284,0.5338952,-1.5991812,0.27319992,0.4053573,1.8894551,0.52226114,0.39108205,-0.335988,0.24750076,-1.2640718,-0.5147485,-0.0028427008,0.88863105,-0.10943118,0.23569836,0.50198406,0.25038433,0.6438414,0.92088425,-0.17650904,-1.1348286,0.36757824,0.013427017,0.27506778,0.06762166,0.65522605,1.3241881,0.43540576,-0.3993317,-0.6879791,0.12694766,0.02284664,0.07763733,-0.066644095
volume_sn_voxels_feature_59,-0.5687582,-0.6347127,-0.6897047,-2.3829565,0.683562,0.20315917,0.3142805,-0.25428078,0.38269022,0.6793859,0.2422599,0.14767253,-0.672719,-0.54625833,0.3254098,-1.3719211,0.103739895,-1.336354,-0.12397397,0.2149917,1.7585355,-0.47828212,0.026043626,-0.17765257,0.023313964,-1.4994991,0.074091256,0.3251908,1.3471751,0.052134007,1.4728339,-0.054450978,-0.36898014,0.37157297,0.95233196,-1.3546478,-0.4064135,0.6148735,0.28402406,-0.10024026,-0.6173182,0.19321096,1.9717666,0.30585763,0.071741864,-0.5989053,-0.2861358,-0.33620927,-0.44886371,-0.08984629
volume_sn_voxels_feature_60,0.7118643,0.24865627,0.037997503,0.9811127,0.2097017,0.6946685,-0.14537722,0.14141122,-0.2792595,-0.34863612,0.12223969,-0.09318209,-0.90195227,0.48542675,-0.47414047,0.4641582,0.32118,-0.11880078,1.199552,0.13090175,1.2576367,-0.05551214,0.5811461,0.35189733,-0.05131268,1.2788938,0.004930342,0.44667584,1.3754125,-0.28093964,-0.7084038,0.32123733,0.03858001,-0.35349086,-0.043694343,-0.5468513,1.4352067,-0.068300135,-0.25408345,-0.60782766,-0.08815004,0.12539019,1.4346997,-0.32640505,0.63678837,0.27962726,0.30013683,0.22759712,-0.08693918,-0.1819087
volume_sn_voxels_feature_61,0.58180165,0.18814933,0.9479506,-0.100431696,0.1366997,0.5766108,0.13522041,0.27960983,-0.23973674,-0.9379263,0.21520862,0.7458391,-0.18309568,0.8926387,-0.38256,-0.07853186,-0.24888371,-0.8562215,0.2751182,0.08647369,2.164363,-0.5691672,0.042778075,-0.43422928,0.25060964,1.3395495,-0.15371227,-0.040808592,1.4150559,-0.6191512,-0.720427,0.13098702,0.38541898,-0.1329218,-0.3340209,-0.5666788,0.19524266,0.02988014,-0.20709214,-0.546968,0.31016195,-0.023013748,1.7486281,-0.22874385,0.40310213,0.2997157,0.35120958,-0.45140782,0.103118494,-0.12272572
volume_sn_voxels_feature_62,0.051040925,0.23451577,0.9909676,-1.6357468,0.6869081,0.591871,0.04158474,0.16172235,-0.21292995,-1.42023,0.37559298,0.864045,-0.0676273,0.13290678,0.2333865,-0.954933,-0.11337158,-1.3621719,0.32819974,-0.26582563,2.3346276,0.47732183,0.4141454,-0.718221,0.23866512,0.9171692,0.021737145,0.09618844,1.4937541,-0.4385968,-0.22043386,0.56348675,0.84015685,-0.39795804,-0.34573212,-0.25215992,-1.4006727,0.50047404,0.31337142,-0.34344515,0.23127624,-0.14599623,1.6650832,-0.5618908,-0.51239175,0.059959926,0.46009693,-0.33449256,-0.07657796,-0.2795981
volume_sn_voxels_feature_63,-0.9821591,0.14425214,1.3406451,-1.4766932,0.50837004,0.3486409,0.74154776,-0.676418,0.17077556,-0.78387594,0.20750898,1.0776713,-0.22287573,-0.39696532,0.57427734,-1.2642336,0.18279217,-1.0642864,0.51793855,0.14491323,1.080827,0.22435762,0.4715404,-0.90388536,0.16962689,0.4238,0.17616437,0.3763213,1.3486542,-0.2542971,0.71702355,0.2907597,0.109864525,0.1429493,0.32073504,-0.7555181,-1.1873382,0.9873772,-0.13739856,-0.191361,0.3409095,-0.5402717,0.9141751,-0.11425229,-0.60939026,0.32203826,0.12096856,-0.37309617,-0.2976667,0.012178746
volume_sn_voxels_feature_64,0.6760608,-0.863241,-0.18640713,-0.5936608,0.9834241,1.3210788,-1.4009999,0.2425609,-1.0744463,1.7371153,-0.57677174,0.1630565,-0.26317343,0.10480021,0.43242452,1.6533809,1.4080372,-0.08583521,0.3683589,-0.13296066,2.1485536,0.4564647,1.0887626,-1.0394529,0.9219822,-1.3520168,-0.62329423,-0.20842874,-0.9215505,-0.64616066,0.5053464,0.9446593,0.3636253,-0.4477039,0.94065315,-1.5634723,-1.4127105,0.8619033,0.85247356,-1.0221385,-0.6679613,0.029527204,0.38521904,-0.6603131,0.7845707,-0.69418365,0.34211358,-0.15215501,0.16853094,-0.29638332
volume_sn_voxels_feature_65,-0.14084657,-0.96371055,-0.17420329,0.81096286,-0.5399398,-0.15814647,-0.27991235,-0.68358696,-0.5102848,1.1982816,-0.16852099,0.04070031,-0.6298742,0.22674932,0.2839729,0.98099774,-0.29652414,0.7693609,0.78234726,-0.2879852,2.1258347,-0.11283883,0.17774379,-1.4378381,0.63399976,-2.2901056,0.18858093,0.79367083,0.9525518,0.0717958,0.19777602,0.38303024,0.96590954,0.8422491,0.106258,-0.022698143,1.4275072,0.09911892,-0.12589532,-0.5517956,0.30137336,0.7624479,-1.224749,0.022960754,-0.15433586,-0.81302214,0.8212369,-0.069124624,-0.7123976,0.11558328
volume_sn_voxels_feature_66,-0.104239784,-0.73211247,-0.13062392,0.2673867,0.22729248,0.49609557,-0.520337,0.1921892,-0.49763018,1.361975,0.21133311,0.057816505,-0.0068373205,-0.23365073,0.4512173,1.1177057,0.47331733,0.98032266,0.72927004,-0.24676992,1.383672,0.21468829,0.37521747,-1.4995819,0.24962439,-2.096151,0.18078774,0.4969292,0.16942823,0.35817152,0.5334874,0.2820586,-0.13932554,0.23369521,0.29560038,-1.1269879,0.06145196,0.34843883,-0.114238314,-0.8797219,-0.3722188,-0.4507331,-1.1011573,-0.3202641,0.4178353,-0.63265663,0.1907341,0.006452054,-0.76385665,0.21812007
volume_sn_voxels_feature_67,-0.19083247,-0.07732373,0.5067485,0.3842216,0.119318165,-0.3494996,0.08899492,-0.08969739,-0.12351215,0.5976476,-1.466553,0.3401561,1.2804146,0.5468765,0.37138546,0.1251881,-0.8140581,-1.4864178,0.20976697,-0.44527057,0.19340669,0.16598836,-1.619653,-0.1806716,-0.30344415,0.017196491,-0.66720945,0.21406038,1.1458977,0.3760313,-0.51453847,-0.06341768,0.81380695,0.5206647,-0.2653208,-1.4364544,-0.2453866,-0.1734633,0.3485493,0.3223963,0.34597206,0.26913378,-0.027715512,-0.115534365,-0.11446666,0.24815468,-0.99731535,-0.43521982,0.38385877,0.16606966
volume_sn_voxels_feature_68,-0.28552765,-0.37298048,0.015034045,0.7042969,0.49641168,-0.43693393,0.2290223,0.26007882,0.10413043,0.07053367,0.73198307,0.022396663,0.13380691,-0.3403666,-0.56538355,-0.004222488,-0.55412716,0.4404915,0.015006329,0.44339967,1.8153287,-0.45494267,-0.28996623,-1.2491744,-0.035539005,-1.4653192,-0.19850904,-0.3853446,1.2260103,0.3573907,-0.15437144,-0.17181247,0.22819677,0.4621669,-0.56194425,-0.3904036,1.7268801,-0.05885791,-0.5021912,0.2246503,0.3636285,0.2097877,-1.145816,0.16452113,0.16332902,-0.6142615,0.081384584,-0.61482877,-0.38391954,0.1229954
volume_sn_voxels_feature_69,-0.27432805,-0.20014179,-0.30660716,0.043948513,0.2506959,-0.048627585,0.04864629,0.10364813,0.1994995,1.0296161,0.42278403,0.12459297,0.021824764,0.16788548,-0.13107444,1.0616202,-0.6151694,0.55660725,-0.17796451,0.26646268,1.5826911,-0.052932866,0.19699693,-1.2536184,-0.29737818,-1.785662,-0.086319305,-0.76901543,-0.46195748,0.7404976,-0.0900601,-0.4370852,-0.21757585,-0.15861826,-0.3957928,-0.02724573,0.85942835,0.07447935,-0.16342877,-0.09753869,-0.2593445,-0.40959495,-0.35544518,0.47291723,0.43651822,-0.18672055,-0.2702865,0.10645836,-0.6419439,0.47905836
volume_sn_voxels_feature_70,0.3198054,-0.14115849,-0.65508115,-0.96975774,0.5006735,0.46540636,-0.35135248,-0.0042766496,-0.2226946,0.7245599,-0.053345174,-0.11173069,0.23911774,-0.093839824,0.11897974,1.265745,0.20103835,-0.22925588,0.17952077,0.5463957,2.0243485,0.55995524,0.060875464,-0.15874061,-0.027132226,-1.1347345,0.45814228,-1.0825559,-1.0927479,-0.25018862,0.21980646,-0.37455267,-0.40966508,0.07502771,0.22305049,-0.8659224,-0.60932606,0.18068765,0.20108132,-0.5516117,-0.6519087,-0.44965863,1.5565665,-0.22883488,0.64483166,-0.91614735,-0.30746526,0.4547392,0.16939066,-0.22554594
volume_sn_voxels_feature_71,-0.14451265,0.1444743,0.42997912,-1.3670797,-0.03906529,-0.3461039,0.06547189,-0.21948785,0.09032773,0.43697143,-0.52834576,0.21729617,-0.074495606,0.8717121,0.6330615,0.028293528,-0.55446357,-1.3032253,0.05074066,0.11546045,-0.12490485,0.5266755,-1.1104828,0.25572765,0.46648285,-0.28639364,0.36726615,-0.075815015,1.1618899,0.2622781,-0.47451073,-0.36373323,0.26386586,0.4937664,-0.16484188,-1.8788719,-0.19160046,-0.034808606,0.54915684,-0.3524507,0.30580005,0.40759134,-0.13869773,-0.2147155,-0.17659587,0.010530348,-0.45089957,-0.15920168,-0.18365106,0.4202873
volume_sn_voxels_feature_72,0.07750253,-0.2911921,1.0381423,-0.6476782,-0.15125455,-0.8416052,-0.23283428,-0.18272857,-0.30495644,0.6629574,-1.2172143,0.3434242,-0.12909396,0.7771535,0.8675343,-0.11095734,-0.0951498,-2.2256782,0.4553276,-0.44804066,0.54863983,0.464141,-1.5147125,0.3300861,0.23160657,-0.86118066,-0.38514704,0.40834832,1.4322311,0.6775405,-0.40359852,0.08822672,0.75148576,-0.26362932,-0.62709874,-2.1597087,-0.6175193,0.32872394,-0.2743591,0.10218759,0.28015545,0.61734754,-0.23002353,-0.2930803,-0.7710413,0.7204792,-1.6196475,-0.6407645,-0.1250682,0.2601987
volume_sn_voxels_feature_73,-0.23134829,-0.15089397,0.21461253,0.2711058,0.1443447,-0.08478794,-0.39629436,0.56536186,-0.1184563,0.17433915,0.856142,0.8353197,0.26884598,-1.0076958,-0.48246935,-0.81719977,0.49614674,-0.80454856,0.2680931,0.26668292,1.7923354,-0.03687342,0.2561002,-1.4179486,-0.09182669,-1.4721702,-0.98601973,-1.1238629,1.250684,-1.4703442,0.03822664,-0.20256545,-0.3040733,0.5923174,0.41340604,0.05208691,1.6171418,0.5873705,-0.70186526,0.17132464,1.2205919,-0.5198503,-1.6327416,0.08325002,-0.95322746,-0.7163038,0.81068444,-0.056224834,1.3196406,-0.94322175
volume_sn_voxels_feature_74,0.37000105,0.51595366,-0.029000118,0.57634056,0.8791036,-0.17847723,-0.15639468,0.12779438,0.24447866,-0.40124825,0.841933,0.12943637,0.08221962,-0.61880034,-0.38628095,-0.5268329,-0.3925748,0.03745848,-0.7389341,0.17154895,1.801049,-0.42580405,0.39288467,-1.1137426,-0.38720748,-1.4610735,-0.94516844,-0.4725207,0.69201195,0.31248245,-0.9811926,-0.45661157,-0.35484597,-0.5119139,-0.54322284,-0.00349897,1.9506007,-0.1836405,-0.22818264,0.3540197,0.5339079,0.13657075,-1.520018,0.24426414,-0.45243457,0.27682447,-0.0428001,-0.40014368,-0.042488027,0.11761748
volume_sn_voxels_feature_75,0.2697579,0.316206,-0.20761044,0.05871235,0.08826564,0.33109123,0.07798831,0.0015741722,0.28315526,-0.2649458,0.09426805,-0.09930266,0.14434008,-0.042816073,-0.1492853,-0.06950171,-0.47309014,0.4159604,-0.36773506,0.18818246,1.394167,-0.2927266,0.0043667215,-0.03408394,-0.2193688,-1.2444562,0.0469348,0.175695,-0.67068285,0.30340135,-0.6266383,-0.41715264,-0.29699695,-0.2828087,-0.37711808,-0.1067301,1.1306576,-0.048468634,-0.30289832,0.20042518,0.025273353,0.008019975,0.027710028,-0.06530618,0.31303072,0.34280175,0.008634397,0.1422594,-0.603011,0.5257536
volume_sn_voxels_feature_76,0.21603084,-0.12962113,-0.5624399,-0.99199915,-0.14011471,0.5039423,0.25634092,-0.20463896,-0.2678982,0.2310986,-0.5293217,-0.3196747,0.052900158,0.09303819,-0.17964743,-0.14860451,0.1310671,-0.15384884,-0.14668413,0.32715058,2.0712938,0.41033316,-0.26741132,0.72437745,0.24560662,-1.4576094,0.3404171,-0.47533476,-1.1515115,0.11982394,-0.58267385,-0.14620908,-0.045055617,-0.17183286,0.11344364,-0.4352488,-0.6842826,-0.19554378,0.02816181,-0.06166851,-0.34325102,0.12207901,1.4435124,0.05007226,0.100924686,-0.06445559,-0.029383328,0.5882107,0.14683951,0.2968655
