Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v1437,0.00052304706,0.00024410182,-3.9875533e-05,-0.00013722466,-0.00015107161,-0.000194414,0.00013956906,-2.9175777e-05,-8.890497e-05,0.0005842074,8.449191e-08,-0.00018582806
volume_sn_voxels::v1438,0.00050632394,0.00023581981,7.378425e-05,-8.38683e-05,-0.00023906931,-6.366078e-05,0.0002042397,-0.000109830165,6.821757e-05,0.0005756354,0.00014583809,-0.00035954115
volume_sn_voxels::v1439,0.00048080893,0.00017514211,0.000277217,-5.4950284e-05,-0.00043963542,0.00014787282,0.00022268247,-0.00012769479,0.00013455939,0.0002535697,0.00047794956,-0.00057786703
volume_sn_voxels::v1440,0.00037854424,0.0009086876,0.00019331662,0.0005562932,-1.6360598e-05,0.0013594461,-6.951206e-05,0.0006432421,-0.00036747352,0.00042986393,-0.00060270895,-0.00014741249
volume_sn_voxels::v1441,0.0004154021,0.0007467119,0.00027565754,0.00028004273,-0.0002553407,0.0010219332,-0.0002178354,0.000741301,-0.00041836963,0.00031396688,-0.00071134855,-0.0003798098
volume_sn_voxels::v1442,0.00043413357,0.00055874174,0.00030366622,-2.1053515e-05,-0.00031802675,0.000613732,-0.00023707209,0.0007766531,-0.00037588217,0.00031209903,-0.0005915726,-0.00034152114
volume_sn_voxels::v1443,0.00045345817,0.00033802667,0.00026389933,-0.00017711837,-0.00032203997,0.00022916189,-0.00012476441,0.00057308236,-0.00027971304,0.00028310932,-0.00050310645,-0.000319542
volume_sn_voxels::v1444,0.0005995088,0.00044014363,0.0001866371,-0.00030897986,-0.00029369167,-4.265186e-05,-6.1014056e-05,0.00047091264,-0.00041556457,0.00056569226,-0.00050449756,-0.00021110527
volume_sn_voxels::v1445,0.00059866975,0.0003911144,8.619637e-05,-0.00018851706,-0.00012698618,-0.00028072012,3.2996744e-05,0.00022468285,-0.0003869593,0.0007073857,-0.00032851554,-5.0914936e-05
volume_sn_voxels::v1446,0.0005283337,0.00031066278,4.2654992e-05,-0.00016495968,-7.799067e-05,-0.00036469667,0.00011734427,6.43278e-06,-0.0002493342,0.0006447958,-0.00010132745,-0.000106622574
volume_sn_voxels::v1447,0.00056996854,0.00023405673,0.00024758614,-0.00018108317,-0.0001660463,-0.0002454926,0.00018471747,-8.4824256e-05,-0.00027567043,0.00061403745,0.00019251829,-0.00031310538
volume_sn_voxels::v1448,0.00045023623,0.00027029356,0.0004201665,-0.00020542348,-0.00033744966,-2.565578e-06,0.00013406752,-4.2066826e-05,-0.00021603872,0.00014635886,0.0004943057,-0.0005701277
volume_sn_voxels::v1449,0.00038325868,0.00015650052,0.0004768919,-0.00019894233,-0.0003700592,0.00022091805,1.45201e-05,-0.00015227462,-0.00025664852,-6.252774e-05,0.0007162582,-0.00061516004
volume_sn_voxels::v1450,0.00036548378,0.0010987035,9.871937e-05,0.0008761285,0.00018889988,0.0014142746,-0.00010646044,0.00044268536,-0.00031504637,0.0005365671,-0.00041354276,5.7682984e-05
volume_sn_voxels::v1451,0.00043265356,0.0010013069,0.00022676878,0.00053703564,-2.9686717e-05,0.0010630232,-0.00017170652,0.0005985961,-0.00040045148,0.0005656641,-0.00066467375,-0.00026840236
volume_sn_voxels::v1452,0.00050775066,0.000655816,0.0002538503,0.00018703841,-0.0001744667,0.0006279456,-0.0001843024,0.0006744003,-0.0004533503,0.00051567744,-0.0007641359,-0.00041370088
volume_sn_voxels::v1453,0.00053448835,0.0005858751,0.00031904806,-3.2754724e-06,-0.00019307455,0.00022623372,-5.8207203e-05,0.00057704205,-0.00042414933,0.0005706862,-0.00071344257,-0.00034754592
volume_sn_voxels::v1454,0.00064470747,0.000570893,0.0002053827,-6.516537e-05,-0.00011834333,-0.00021264877,-5.9512888e-05,0.00042919678,-0.00046145535,0.0005926293,-0.0007006669,-0.00017797662
volume_sn_voxels::v1455,0.00059601886,0.0006019514,0.00013522689,-0.00012784508,-1.508092e-05,-0.00045820256,5.990433e-05,0.00021045418,-0.00043971487,0.00070709613,-0.00051108404,-3.971065e-05
volume_sn_voxels::v1456,0.00058990356,0.00041854606,0.00017274631,-0.00017911266,1.6632392e-05,-0.0004738644,8.9650544e-05,9.21183e-05,-0.0005495544,0.00055285945,-0.000136845,-3.065277e-07
volume_sn_voxels::v1457,0.0005438264,0.00033087266,0.0003004873,-0.0002533856,-9.709564e-05,-0.0003184923,4.8833506e-05,4.175532e-05,-0.0005754271,0.00030919907,0.00024976413,-0.00022702073
volume_sn_voxels::v1458,0.00038364244,0.000201991,0.0005236172,-0.00032218307,-0.0002047049,-9.2996954e-05,-7.3966025e-05,3.5306388e-05,-0.00065598404,1.7482662e-05,0.0005973559,-0.0004310151
volume_sn_voxels::v1459,0.00032986377,0.00018992962,0.0006990821,-0.0004233799,-0.00022157167,0.00014193832,-0.0001267796,-2.8592887e-05,-0.00078288297,-0.00024325779,0.00096313725,-0.0005798028
volume_sn_voxels::v1460,0.0004060582,0.0011255584,0.00012885855,0.00079134986,0.00016740635,0.0009252156,-9.106824e-05,0.0002667221,-0.00033657602,0.0007543573,-0.0005629335,-2.3559589e-05
volume_sn_voxels::v1461,0.0004930624,0.0009025362,0.00020905034,0.0004609969,5.595599e-05,0.00047994906,-0.00011490761,0.00034433807,-0.00038455025,0.00076581235,-0.0006586802,-0.00020590622
volume_sn_voxels::v1462,0.0006529172,0.00080340146,0.00021098822,0.00021238351,3.3831704e-05,-9.0207395e-05,6.6988805e-06,0.00038518241,-0.00042204553,0.00086102006,-0.00081030495,-0.00015715392
volume_sn_voxels::v1463,0.0006211626,0.00075665105,0.0001730565,6.135536e-05,6.8395464e-05,-0.00047399846,4.5453926e-05,0.00019961757,-0.0004896185,0.000789694,-0.0007034842,-2.9601151e-05
volume_sn_voxels::v1464,0.00054166,0.00061533094,0.00017103576,-1.119733e-05,7.840651e-05,-0.00072168687,8.672647e-05,9.116857e-05,-0.0004971621,0.00059100613,-0.00045610103,4.5473367e-05
volume_sn_voxels::v1465,0.0005600655,0.00053992035,0.00032662373,-0.0001707114,5.729823e-05,-0.0006820039,8.530346e-05,9.125842e-05,-0.0007495087,0.00045907803,-7.067656e-05,5.020176e-05
volume_sn_voxels::v1466,0.00044383478,0.00038042472,0.0005134708,-0.00032812566,2.9691746e-05,-0.00041860985,-2.4059345e-05,0.00010079721,-0.0009424899,5.2612602e-05,0.00045379152,-0.0001359564
volume_sn_voxels::v1467,0.00041722454,0.00023303041,0.0007394144,-0.00053996925,-5.1925897e-05,-8.121612e-05,-0.00016084066,8.818788e-05,-0.001010897,-0.0002668988,0.00097558595,-0.00035345423
volume_sn_voxels::v1468,0.00029416138,0.00019185907,0.0008478771,-0.0004937324,-3.5525085e-05,0.00013436581,-0.00020093334,8.96194e-05,-0.0010990303,-0.00040997053,0.0011613321,-0.0005412885
volume_sn_voxels::v1469,0.00021383906,0.00017613167,0.00068811915,-0.000404682,0.00012436853,0.0001729815,-4.8326172e-05,-2.4477165e-05,-0.0011010893,-0.00028699287,0.0010061024,-0.00051766477
volume_sn_voxels::v1470,0.0004514057,0.0008742593,3.8263162e-05,0.0005611722,0.00026946052,0.0001393435,5.3631193e-05,9.547753e-05,-0.00014541775,0.0009142574,-0.00060963456,0.00011233275
volume_sn_voxels::v1471,0.00052897714,0.0008448908,6.2345076e-05,0.00042962888,0.00019688868,-0.0003985644,8.1290586e-05,2.6557958e-05,-0.0002279294,0.00090111856,-0.00071419345,0.00010355357
volume_sn_voxels::v1472,0.00051422947,0.0007057138,0.0001005595,0.00025444524,0.0002589789,-0.0006652987,0.00012613164,-1.1474457e-05,-0.0002545115,0.00068350486,-0.00064202835,0.00013881152
volume_sn_voxels::v1473,0.0004936352,0.0006147723,0.00016345207,0.00018807293,0.00019846998,-0.00079767354,0.00014850854,-4.8762184e-05,-0.0004208268,0.00056861603,-0.0003627826,0.00019682368
volume_sn_voxels::v1474,0.0005314686,0.00059917686,0.00038807603,-3.726063e-05,0.00018337915,-0.0008269026,9.014439e-07,-2.3316186e-05,-0.0007221129,0.00026467195,2.0703235e-06,0.00011127249
volume_sn_voxels::v1475,0.0004239839,0.00042532978,0.0006047733,-0.00026536128,7.9431076e-05,-0.00048448797,-0.00011722318,0.00011875305,-0.0010408593,-0.00011309645,0.00058532174,-0.00013212924
volume_sn_voxels::v1476,0.00037294067,0.00028306842,0.00078476855,-0.0004551679,0.00013626952,-0.00012436045,-0.00018333227,0.00025217872,-0.0013416903,-0.00041914548,0.0011356177,-0.0002673463
volume_sn_voxels::v1477,0.00023988691,0.00018323689,0.0007931195,-0.00048753692,0.00015685287,6.698143e-05,-0.00024711544,0.00010163488,-0.001304561,-0.0004904349,0.0014127569,-0.00043913609
volume_sn_voxels::v1478,0.00045257216,0.00071095605,3.402783e-05,0.00033231094,0.00034422582,-0.00081829634,0.00015533784,-9.709413e-05,-5.831896e-05,0.00071654294,-0.0005068776,0.0003305495
volume_sn_voxels::v1479,0.0004321911,0.0005999934,0.000121227706,0.00027327018,0.00037887017,-0.0008749654,6.999465e-05,-8.221668e-05,-0.00024030382,0.0005297808,-0.00038964697,0.0003480263
volume_sn_voxels::v1480,0.00040617085,0.00046619528,0.0003275521,8.760231e-05,0.00022840108,-0.0007979453,1.6891765e-05,-5.3210868e-05,-0.00052557717,0.00018701762,6.308907e-05,0.00016780649
volume_sn_voxels::v1481,0.00034251035,0.0004252995,0.0005545847,-0.000128091,0.00025896615,-0.0004753091,-0.00013602206,0.000125232,-0.0009278984,-0.00016238954,0.00066807115,1.1085475e-05
volume_sn_voxels::v1482,0.0002793795,0.000250974,0.00081681757,-0.00036882362,0.00021584997,-0.00016172242,-0.0001594592,0.00020273235,-0.0012981483,-0.00039138403,0.0012299977,-0.0002307118
volume_sn_voxels::v1483,0.00023614135,-7.22431e-05,0.00046458968,0.00017160458,0.00017082642,-0.00023007345,0.0014479381,-0.00081251067,0.00010490307,-8.957211e-06,-0.0005130951,0.0006324311
volume_sn_voxels::v1484,0.00016656099,-0.00016687067,0.00044221457,0.00020518003,1.8202174e-05,-0.00036464387,0.0014826753,-0.0008691488,0.00034749656,2.773677e-06,-0.0001510731,0.00037006877
volume_sn_voxels::v1485,0.00037071528,1.7151233e-05,0.0003233891,-2.8577027e-05,0.00027750572,-8.119918e-05,0.000887523,-0.0002864425,-0.00028243754,0.00012893624,-0.0006582083,0.0012311235
volume_sn_voxels::v1486,0.0003748885,-6.863866e-06,0.00020688765,-0.000106801715,0.00016955995,-0.00010065113,0.0012129036,-0.00059433404,-0.00022529178,0.00014805954,-0.0005627642,0.001194073
volume_sn_voxels::v1487,0.00040442796,-8.8778455e-05,0.00026861954,-9.045256e-05,-1.0835612e-05,-0.00012395043,0.0013539034,-0.0008159622,8.927034e-05,0.00022654503,-0.00028365816,0.00092981616
volume_sn_voxels::v1488,0.00029025407,-0.00012219556,0.0002915088,1.0981048e-06,-9.001924e-05,-0.00017710624,0.0014820453,-0.0007877542,0.00035804344,0.00013666655,7.844583e-05,0.0005145979
volume_sn_voxels::v1489,0.0005507957,-1.1617032e-05,0.00018785012,-0.00025879446,0.00014860167,-5.7304664e-05,0.0007612394,-0.00015815087,-0.00042681323,0.00021060315,-0.00052443054,0.0012728266
volume_sn_voxels::v1490,0.0005154275,-2.9668852e-05,6.4777755e-06,-0.00043219308,4.3027216e-05,6.612751e-05,0.00080691883,-0.00030280036,-0.00032526537,0.00024495577,-0.0002461674,0.0010572386
volume_sn_voxels::v1491,0.0004770072,-8.140656e-05,-8.5302156e-05,-0.00039769665,-0.0001328024,0.00015657023,0.000894063,-0.00046769754,-0.00018466597,0.00021991499,2.1745502e-05,0.00077027635
volume_sn_voxels::v1492,0.00043538676,-8.675921e-05,-1.7769195e-05,-0.00027405538,-0.00030633723,7.505742e-06,0.0010120601,-0.0006804886,0.00013466446,0.00030929738,0.00024994204,0.00060094584
volume_sn_voxels::v1493,0.00061713613,2.5887093e-05,4.7516754e-05,-0.00042196512,8.285383e-05,0.00013701755,0.00067720964,-4.250983e-05,-0.00044854332,0.00024121723,-0.0004384564,0.0012301765
volume_sn_voxels::v1494,0.00050564954,1.8553887e-05,-0.00020682998,-0.00061098346,-9.5702555e-05,0.0002754587,0.0004967197,-0.00016737726,-0.0004882856,0.0002919214,-0.00017858077,0.0008689349
volume_sn_voxels::v1495,0.0005230286,2.8598555e-05,-0.00033245867,-0.0005525794,-0.00025130948,0.000314013,0.00041853232,-0.00018076423,-0.00037183976,0.00030535492,2.2451839e-05,0.0005522367
volume_sn_voxels::v1496,0.0004772638,7.479093e-07,-0.00030267297,-0.000496985,-0.00030185166,0.00025609936,0.00054828194,-0.0003236733,-0.00014832629,0.00034055373,0.00023421417,0.0003556693
volume_sn_voxels::v1497,0.0004925112,-1.647605e-06,-5.1891828e-05,-0.0003048156,-0.00046638618,0.00016376545,0.0007901005,-0.00051392196,0.0002772736,0.00041078968,0.0003861237,0.00022559267
volume_sn_voxels::v1498,0.0005899374,3.6702353e-05,-0.00013127238,-0.0006200497,2.2740602e-05,0.00023997678,0.00048093477,9.428928e-05,-0.0004746784,0.00024442124,-0.00034206655,0.001174735
volume_sn_voxels::v1499,0.00048244785,4.638498e-05,-0.00027320522,-0.00061163865,-0.00013303231,0.00030840593,0.00032387095,1.4568933e-05,-0.0005524025,0.00028563588,-0.00016619095,0.0004649974
volume_sn_voxels::v1500,0.0004898814,5.855501e-05,-0.00038029064,-0.00061055616,-0.00026597935,0.00038892252,0.0002227879,1.5513802e-05,-0.00037730986,0.0003347477,-1.5461288e-05,0.00029429127
volume_sn_voxels::v1501,0.00043760313,1.8820245e-05,-0.00033814725,-0.0005507842,-0.00036427067,0.00039664665,0.00033601368,-0.00011106236,-0.00019941232,0.00033717972,0.00010339341,0.00014555633
volume_sn_voxels::v1502,0.0004935823,1.192984e-05,-0.00023741001,-0.00044467597,-0.00041234412,0.00027753686,0.00045123673,-0.00018496391,5.164851e-05,0.0003924105,0.00024529322,-1.0005005e-05
volume_sn_voxels::v1503,0.00053813605,9.958008e-05,-0.00014143289,-0.0006139863,-5.9678674e-05,0.00035780948,0.00049984985,0.00019369347,-0.0005114559,0.00023134511,-0.00046038366,0.00067604205
volume_sn_voxels::v1504,0.00048356733,9.870999e-05,-0.00026601998,-0.00061066606,-0.0002571628,0.00044514297,0.00023388193,0.00015859734,-0.0004985023,0.00029284126,-0.00033232244,0.0003429829
volume_sn_voxels::v1505,0.00048333488,0.00012990639,-0.00034387957,-0.0006464652,-0.00036725737,0.00048461743,0.00013233171,0.0001275536,-0.00048640327,0.0002467923,-0.00016124583,5.827931e-05
volume_sn_voxels::v1506,0.00046848005,8.595618e-05,-0.00030804658,-0.00057167985,-0.00046051445,0.00037608205,0.00015105667,9.890212e-05,-0.0002525117,0.00038838174,-1.9068852e-05,-6.456432e-05
volume_sn_voxels::v1507,0.00050565746,0.00011677965,-0.0002992704,-0.0004885129,-0.00043013997,0.00034894617,0.00026119035,1.7592549e-05,-6.0044742e-05,0.00044397826,5.4072345e-05,-7.9270554e-05
volume_sn_voxels::v1508,0.00053321774,0.00012456966,-0.00011899128,-0.0002938909,-0.00045786615,0.00026891063,0.00036898017,-0.00015737485,0.00033044536,0.0004643683,0.00024949468,-0.00021431215
volume_sn_voxels::v1509,0.00048679038,0.00017216914,3.7731483e-05,-9.909609e-05,-0.00040722176,0.00012305396,0.00045619492,-0.00027837855,0.0006971474,0.00037424616,0.00032881665,-0.00024994437
volume_sn_voxels::v1510,0.00044165624,0.00016741114,-0.0001339378,-0.00046673053,-0.00017630728,0.00052665593,0.00052940956,0.00028073086,-0.00043071393,8.59162e-05,-0.00054476946,0.00035879025
volume_sn_voxels::v1511,0.000469813,0.00018121208,-0.00024078813,-0.00066790223,-0.000316125,0.0005856505,0.00014789448,0.0003284704,-0.0005004038,0.00013195406,-0.00050837157,7.828248e-06
volume_sn_voxels::v1512,0.00043385525,0.0001811553,-0.00020624287,-0.0005762936,-0.00042723757,0.00043768197,2.0562326e-05,0.0003506145,-0.00037591142,0.000254328,-0.00032052008,-0.00013197931
volume_sn_voxels::v1513,0.00045931773,0.00015199647,-0.00016086762,-0.0005266116,-0.00048279218,0.00036185043,-7.152234e-06,0.00033978076,-0.0002955319,0.00027396914,-0.00028884556,-0.0002082698
volume_sn_voxels::v1514,0.0005398151,0.00017394699,-0.00021823721,-0.0005540545,-0.00051952206,0.0003279841,1.674616e-05,0.00023201363,-0.00012540903,0.00048887986,-0.000110659705,-0.00021799309
volume_sn_voxels::v1515,0.00056579243,0.00020803329,-0.00013261463,-0.0003122296,-0.0004327932,0.00019296243,0.00014889079,5.499769e-05,0.00013170179,0.0006371423,8.2830855e-05,-0.00027341855
volume_sn_voxels::v1516,0.00048666034,0.00037802084,-9.989651e-05,-0.00021709189,-0.00016602103,0.000826178,0.00040185414,0.00045168443,-0.00036207552,4.13135e-06,-0.00063854584,0.00016836151
volume_sn_voxels::v1517,0.00040992408,0.0003508471,-0.00013332475,-0.00038920285,-0.00036402905,0.00069943134,7.1290895e-05,0.00051747524,-0.00040829502,0.00016166491,-0.0006508754,-0.00016156254
volume_sn_voxels::v1518,0.00044303073,0.0002603945,-7.824724e-05,-0.0004578601,-0.00040848154,0.0006401367,-6.092771e-05,0.00061426417,-0.0003905428,0.00019798065,-0.0005941208,-0.00030883844
volume_sn_voxels::v1519,0.00048011838,0.00023462965,-2.093959e-05,-0.00049525884,-0.0005373215,0.00042858027,-0.00014028269,0.00059041055,-0.00026483682,0.00027617213,-0.000477644,-0.0003449355
volume_sn_voxels::v1520,0.0004957536,0.00021871555,-4.0731356e-05,-0.00039671204,-0.0005601006,0.00026931844,-9.2543334e-05,0.00048279375,-0.00021604066,0.00040620565,-0.00033346287,-0.0003688824
volume_sn_voxels::v1521,0.00058030215,0.00021479659,-8.911717e-05,-0.00036043426,-0.00038483777,0.00014465493,7.0768424e-06,0.00026134658,-4.1276784e-05,0.00047327374,-0.00014307881,-0.0002922172
volume_sn_voxels::v1522,0.0005252181,0.00025299017,-0.00010420532,-0.00020016714,-0.00028553267,7.89711e-05,0.00024221871,-1.521076e-05,0.00018923581,0.0005698092,5.9226204e-05,-0.0003329392
volume_sn_voxels::v1523,0.00039157292,0.00054466556,-0.000103292645,0.00011043168,-9.379111e-05,0.00107559,0.00035330045,0.00044298926,-0.00028177982,5.472937e-05,-0.0006358477,-0.00010537384
volume_sn_voxels::v1524,0.0003831356,0.00051879976,-2.486328e-05,-0.00010635668,-0.00032351166,0.00089078007,7.612297e-06,0.0006193904,-0.00035002016,0.00014554671,-0.0007200904,-0.00025707443
volume_sn_voxels::v1525,0.00042045466,0.0004356584,6.637185e-05,-0.0003706202,-0.00044225928,0.00074012857,-0.0001444778,0.00077716325,-0.00042966913,0.00013676452,-0.0007988523,-0.0004022892
volume_sn_voxels::v1526,0.0005043369,0.00030407973,0.00016105654,-0.0004221569,-0.0005586045,0.0005135031,-0.00017733221,0.0008329352,-0.00030035345,0.00019052766,-0.0007009869,-0.0005500612
volume_sn_voxels::v1527,0.00054004637,0.00035940285,0.00018679237,-0.00042857576,-0.00057008525,0.00031364313,-0.00013461812,0.00068473554,-0.00026564772,0.00034896753,-0.00048607728,-0.00042714525
volume_sn_voxels::v1528,0.0005562661,0.00038948975,0.0001084543,-0.00029419916,-0.00043603807,0.000121414414,-6.4431706e-06,0.00045768317,-0.00016476102,0.00050432223,-0.00039831208,-0.0003078471
volume_sn_voxels::v1529,0.00047399057,0.00028151448,-2.0515738e-05,-0.0001669734,-0.00025252003,-4.9942544e-05,0.00011940971,0.0001540968,-4.420382e-05,0.0005396461,-0.0001180042,-0.0002501756
volume_sn_voxels::v1530,0.0004756405,0.00033275073,5.268933e-06,-8.966738e-05,-0.0001609992,-5.631501e-05,0.00035261092,-4.769331e-05,0.00015264345,0.00054746884,0.00012463829,-0.0003341886
volume_sn_voxels::v1531,0.0003207823,0.0006970166,-6.5390145e-06,0.00016268254,-0.00019571929,0.0010036237,-9.9615034e-05,0.0005131991,-0.000290845,0.00025774268,-0.00067246147,-0.0002970247
volume_sn_voxels::v1532,0.0004143163,0.00055690075,0.00015172751,-0.00011394193,-0.0003764245,0.00071443396,-0.00019665087,0.00072040234,-0.0003469658,0.00026285037,-0.00079197047,-0.00043431344
volume_sn_voxels::v1533,0.00044370219,0.00046607933,0.00024834185,-0.00022788634,-0.00049171626,0.00044223972,-0.00018355259,0.0008270501,-0.00030704305,0.00016732964,-0.00074788625,-0.0005428456
volume_sn_voxels::v1534,0.0004619,0.0004108026,0.00029808184,-0.0003017927,-0.00041797495,0.00023072539,-0.00011256336,0.00073721324,-0.00026753923,0.0002742699,-0.00063201174,-0.0003477332
volume_sn_voxels::v1535,0.0005879585,0.00046397882,0.00026285052,-0.00028721886,-0.00032476132,-1.15822e-05,-0.00012632711,0.00058644,-0.00029020573,0.0005180278,-0.00056811183,-0.00027000462
volume_sn_voxels::v1536,0.0005462832,0.0003848114,0.00012661032,-0.00021046007,-0.00017142111,-0.00016352221,7.1280876e-05,0.00024173586,-0.0001566806,0.00062757503,-0.00031011604,-0.00016757952
volume_sn_voxels::v1537,0.0005486294,0.00033020714,6.696121e-05,-8.5455045e-05,-0.00010986339,-0.00030871105,0.00028096582,4.905109e-05,-0.00014363548,0.0006247411,-5.7664965e-05,-0.0002205255
volume_sn_voxels::v1538,0.000528725,0.00036272043,0.00015632133,-3.6837322e-05,-0.00023593196,-0.0001630246,0.0004289236,-9.407211e-05,-1.7763134e-05,0.000444809,0.00029551348,-0.00043420805
volume_sn_voxels::v1539,0.00031883284,0.0007785335,-1.437258e-05,0.00041092912,-2.6776896e-05,0.001024595,-0.00013298287,0.0004036708,-0.00027792473,0.00046726756,-0.0005843714,-0.00031559478
volume_sn_voxels::v1540,0.00038390362,0.0007568851,0.00013256435,0.00010874046,-0.00018465042,0.00064371823,-0.0001546038,0.0006158335,-0.00039983838,0.0005861589,-0.0007847547,-0.0004716304
volume_sn_voxels::v1541,0.00045539314,0.0006344499,0.0002873157,-0.00013955423,-0.00029272283,0.00037897838,-0.00016575202,0.00063967204,-0.00039193424,0.00042558895,-0.00072484184,-0.00048521947
volume_sn_voxels::v1542,0.0005573298,0.00054810627,0.00032548202,-0.00020110648,-0.00031081412,7.1488736e-05,-0.000110666646,0.0007031261,-0.00041309986,0.00050660013,-0.0007893784,-0.00044176384
volume_sn_voxels::v1543,0.0006313647,0.0005618331,0.00026631902,-0.00020627753,-0.00027432296,-0.00024349062,-4.727135e-05,0.0005126803,-0.00033227887,0.00067784666,-0.00074522645,-0.0002389811
volume_sn_voxels::v1544,0.00061004155,0.0004417148,0.00019859678,-0.00019041315,-9.4107345e-05,-0.0004161328,7.61194e-05,0.00019879405,-0.00032103807,0.0006516859,-0.00043799705,-5.658549e-05
volume_sn_voxels::v1545,0.000538748,0.0004401761,0.00021265207,-0.00012510014,-3.9853006e-05,-0.0005140164,0.00020096876,4.4208533e-05,-0.00032138344,0.0005711911,-9.7792334e-05,-9.9816556e-05
volume_sn_voxels::v1546,0.0004874172,0.0003733157,0.0003390074,-0.00025495794,-0.000150351,-0.00033753115,0.00023032911,6.379877e-05,-0.000378873,0.00027989413,0.000276228,-0.00032418675
volume_sn_voxels::v1547,0.0004040902,0.00028426625,0.00043645926,-0.00029604818,-0.00023384449,-4.4166194e-05,0.00017309429,8.114644e-05,-0.00047416674,-6.224514e-05,0.0008061143,-0.00058331806
volume_sn_voxels::v1548,0.0003110055,0.001013455,-5.1943527e-05,0.00061079144,7.135471e-05,0.0009906274,-9.251304e-05,0.00018706523,-0.00014824423,0.0007517218,-0.00031934414,-0.00023605677
volume_sn_voxels::v1549,0.00040243944,0.00081483,3.914034e-05,0.0002799902,-1.7878525e-05,0.00051308604,-0.00012215848,0.0003475444,-0.00024081259,0.0007943006,-0.0006788863,-0.0003455375
volume_sn_voxels::v1550,0.00048128032,0.00082963746,0.00013915719,3.1877607e-05,-6.461289e-05,0.00010491451,-4.5698376e-05,0.00036533677,-0.00025002906,0.0007323822,-0.00068349735,-0.00041412635
volume_sn_voxels::v1551,0.0005652237,0.0007452375,0.00020619927,-3.3298256e-05,-9.230523e-05,-0.0002784084,-7.0775977e-06,0.00030827755,-0.00028497673,0.000815448,-0.00078187673,-0.0002442085
volume_sn_voxels::v1552,0.00059039256,0.0006847529,0.00020592751,-4.6062392e-05,1.195834e-05,-0.00067288935,4.5693236e-05,0.00022730578,-0.00032412354,0.00085137575,-0.0007058076,-0.00011909245
volume_sn_voxels::v1553,0.000522334,0.000585153,0.00024594332,-7.872334e-05,3.9151143e-07,-0.0008155813,5.4253258e-05,0.000110869645,-0.00041444274,0.0007494324,-0.00038032522,2.0331996e-05
volume_sn_voxels::v1554,0.0006346979,0.0006388299,0.00035694224,-0.00022656226,7.3563547e-06,-0.00081414764,0.0001201554,0.000100806865,-0.0006711239,0.0005429308,-5.4471053e-05,-7.090133e-05
volume_sn_voxels::v1555,0.00049873756,0.00043420558,0.00056131737,-0.00039419875,-8.748761e-05,-0.0004641508,5.387879e-05,0.00018843553,-0.0008339852,8.0914135e-05,0.00058637036,-0.0002300402
volume_sn_voxels::v1556,0.00036549536,0.0002611969,0.00060760014,-0.000490256,-0.00010380586,-8.510369e-05,-5.1561492e-05,0.00019802836,-0.0009988428,-0.000251706,0.0009971078,-0.0005075871
volume_sn_voxels::v1557,0.0002774103,0.00019657143,0.00073563046,-0.0004484118,-7.9871854e-05,9.009668e-05,-0.00012247059,0.00014732846,-0.0010454584,-0.0004025358,0.0012866699,-0.00061894575
volume_sn_voxels::v1558,0.00025682047,0.00020345836,0.00086808385,-0.00044616294,3.0691677e-05,0.00011776729,6.454538e-06,7.8316465e-05,-0.0011937659,-0.00035465157,0.0014142254,-0.0007278033
volume_sn_voxels::v1559,0.00036787198,0.0009188308,-6.2668885e-05,0.00038160998,0.00017677051,0.000257437,-3.859387e-05,8.03853e-05,-1.9745676e-05,0.0011327942,-0.0004363467,-0.0001911001
volume_sn_voxels::v1560,0.00038629898,0.00078389165,-1.5168214e-06,0.00019309019,9.244671e-05,-0.00020347357,-1.6942864e-05,3.276446e-05,-6.3709565e-05,0.0009802862,-0.00052089326,-0.00019806685
volume_sn_voxels::v1561,0.00044365815,0.00071516784,5.0854684e-05,0.00016603761,0.00017722805,-0.00061640894,3.8340237e-05,-1.2138823e-05,-0.00010178641,0.000903228,-0.00061618775,-0.00014062077
volume_sn_voxels::v1562,0.00048550215,0.0007309537,8.2051374e-05,0.00012744273,0.000120825425,-0.0009809423,3.581371e-05,-6.768931e-05,-0.00017624474,0.0008772685,-0.00053624954,2.3047749e-05
volume_sn_voxels::v1563,0.00055054534,0.00062084926,0.00016105086,0.00013102501,0.0001513823,-0.0011473097,0.00013834209,-7.079972e-05,-0.0002844793,0.0006467324,-0.00039887076,8.7776956e-05
volume_sn_voxels::v1564,0.0005502647,0.0006825456,0.0004079382,-0.00010235312,9.552576e-05,-0.0009509057,8.664355e-05,-2.3417577e-05,-0.0005974845,0.00035894557,9.795773e-05,2.3531052e-06
volume_sn_voxels::v1565,0.00045790008,0.00043712673,0.0007166605,-0.00039028504,3.1803786e-05,-0.00060441974,-6.0191047e-05,0.00018060197,-0.0009580537,-0.000115624774,0.00073725136,-0.00014665737
volume_sn_voxels::v1566,0.00035021245,0.00021127945,0.000860505,-0.00055074185,7.140644e-05,-0.00025732158,-0.00012910936,0.00024936508,-0.0011612142,-0.0004695848,0.0014040665,-0.000409525
volume_sn_voxels::v1567,0.00027927654,0.00015840126,0.00083311426,-0.00054093,9.333392e-05,-6.0613984e-05,-0.0001367812,0.00018724351,-0.0012089135,-0.00057198346,0.001577061,-0.00046255812
