Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-0.3361612,-0.46095127,0.47136855,-0.77437294,-1.509773,-0.041956093,0.26397738,0.29366755,-0.1638646,-0.19516803,-2.1771555,0.30418116,-0.38645428,-1.7028537,0.10579096,0.52356154,0.075059466,-0.001023523,-0.57996863,-0.6310422,-0.067362145,-0.76654935,-0.15178947,-0.23685282,-1.3833334,-0.20602319,0.75803304,1.8613471,0.09118374,-0.06814717,-2.1505117,-0.4431498,-1.1845692,-0.53779197,-0.5781566,0.50502616,-0.11758718,0.9873494,0.5938687,1.1066974,-0.026803846,0.67270017,0.31834194,0.36222672,0.62150055,-0.42389774,0.6831269,0.7540227,-0.41193277,-1.1807629
volume_sn_voxels_feature_40,0.025725808,1.1371286,0.42322388,-0.58170635,-2.098067,0.5001284,0.4312884,0.4167993,0.47918907,-0.23416819,-1.4660034,0.57460225,-0.70664346,0.09586241,0.017826168,-0.22351006,-0.14985228,-0.19809863,0.55109495,-0.06376378,0.30332828,-0.83443964,-0.09137882,-0.12598327,-1.3077105,0.15180622,0.08191508,1.573983,0.63854706,-0.7592958,-1.3124452,-1.0477141,-0.63260436,-0.12176464,0.009158195,-0.24740975,-0.40553358,0.9343326,0.42190307,1.0491426,-0.106995724,-0.5952631,0.76492083,-0.23066604,0.71212584,-0.74544436,0.7491645,-0.36845368,0.06620759,-0.8805007
volume_sn_voxels_feature_41,-1.494188,-0.106631845,-0.13595396,-1.104708,-2.1905742,-0.3829025,-0.3235213,-1.0401789,0.26189193,0.07583547,-1.6743414,1.6749867,-0.29237098,0.49717066,0.26268753,0.19361746,0.25232154,-0.33357236,0.032339543,0.16273776,-0.13368563,0.15560003,0.4452956,-0.084871806,-0.70728904,0.27971232,0.40616715,1.5673842,-0.5364815,-0.016433457,-1.7145048,0.85040027,0.26888737,-0.18858655,-0.3314654,0.21366684,-0.17075022,1.1692282,0.54464394,1.3227705,-0.5134924,-0.7858423,0.5176727,-0.8656534,0.1593638,-0.7414914,0.620243,-0.46455273,-0.1170823,-0.53936934
volume_sn_voxels_feature_42,-0.21307093,0.058130816,-0.5635793,-1.6079828,-2.4374611,-0.8394549,0.7032523,-1.0237949,0.06087606,1.0920383,-0.7970138,1.2087594,-0.38023394,0.874904,0.17647325,-0.2371067,-0.03302355,-0.54067904,-0.17134897,-0.29685256,0.09206696,2.0769005,-0.019091653,0.3642255,0.55076355,0.48740864,0.21920015,1.7183484,-0.52688456,-0.6423453,-0.96971726,1.4365822,0.6747431,-1.4748104,0.058299653,0.38553834,-0.14055943,1.243201,-0.9897657,0.7094255,0.08108835,-0.36478913,0.32418078,-0.63003796,0.4578547,-1.4175353,-0.06541418,-0.78868866,-1.2403922,-0.3309456
volume_sn_voxels_feature_43,0.6199696,-0.96200585,1.90173,-1.7809743,-0.64761174,1.8898232,0.1657527,-1.8437488,0.42041138,0.13328539,-0.49621826,-0.17392269,-1.205438,1.4458518,-0.6841037,-0.71451294,0.23391835,-0.013631075,-0.04271125,0.5642605,-0.7179921,0.48116654,0.6750433,-1.3976092,1.3419495,0.27514958,1.4011588,1.6379056,0.0722957,1.2926087,0.97738767,1.1277303,1.1234264,0.046349548,0.18564282,1.054441,0.20791113,-1.1058234,-1.353679,1.323876,0.13590035,-0.27960613,-0.5093482,-1.2867099,-0.23010905,0.06142802,-1.1173937,-0.42350775,-1.3830758,0.14203794
volume_sn_voxels_feature_44,-0.4045242,0.23653004,1.10924,-0.02857606,-0.7211616,1.7547727,-0.29388285,0.84759736,-0.5039065,-0.17652072,-1.2376838,-0.6165843,1.144222,1.4434873,-1.1970068,0.77666736,-0.6812488,0.9509149,0.4850811,1.0851694,0.4206787,0.22963235,1.4279883,-1.3924291,-0.89327556,-0.008804807,0.182679,1.0101078,0.7997363,1.0589983,0.3517929,-0.74480087,1.3832103,-0.87478906,1.1584367,0.72952193,-0.5912297,0.10514304,-1.3569065,0.6622642,1.2778951,0.8631303,0.3606531,0.22327892,-0.56643546,-0.36576676,0.82245666,-0.030606674,-1.2622429,0.17101611
volume_sn_voxels_feature_45,-0.56691897,0.37520072,-0.7397958,-0.027775882,-1.0234452,-0.0776551,1.307176,-0.88108593,0.4848622,2.2483606,-2.077832,-0.009753186,-0.61149776,1.5029472,0.6394199,0.03448447,-0.40362558,0.41383135,0.106752,1.0208157,1.0525856,1.2060587,1.5684438,0.20744732,-1.367412,0.1150178,0.11207217,-0.57269436,0.86582696,-0.64293176,-0.93166584,-0.004807716,1.4495956,-0.11358712,0.0125417225,-0.085516654,-0.66386867,-0.22329424,0.70672774,-0.022842245,0.89495754,0.11437621,0.8329953,-0.7998251,-0.35706517,0.50720793,0.17756379,-0.15448555,0.42703378,-1.3204662
volume_sn_voxels_feature_46,0.47701836,0.35836774,1.7125425,-2.0728137,0.14565024,-0.66686654,-0.5973777,0.5630104,0.60664165,-0.71765375,0.59713995,0.1994926,0.578237,0.26364055,-0.40806082,-0.22177139,-0.32376373,0.84844553,0.54485124,0.18995096,-0.8115561,0.7543217,0.37547272,0.04305577,0.9001448,-0.093396984,0.10631877,1.4767243,-1.1392475,-1.6511326,0.5778377,-0.08037638,0.24769528,-1.3421922,-0.04115304,0.5441387,-0.44405186,0.98288083,-1.4588623,-0.5508763,0.3164258,-0.15099372,-0.3662664,-0.057246532,-1.2220505,-0.026496481,0.30602422,0.054627698,0.1286259,-0.09336438
volume_sn_voxels_feature_47,0.5837638,-0.27146912,-1.3225834,-0.029377045,-0.8463133,-0.35969067,1.3422147,-0.3280833,0.8910292,1.5264744,-1.8057886,0.43758,-0.95528984,0.9863229,0.12614806,-0.48927197,0.6158462,0.12968916,0.5864254,0.6179657,0.2889818,1.5576084,1.2280632,0.3703235,-0.843134,0.6466434,-0.17863907,-0.5183852,-0.26925433,-0.4092678,-0.026225336,1.0188099,0.58818245,-0.3249538,-0.069580875,-0.35394037,-0.17379518,-1.1410334,0.7078666,-0.4974871,0.56957376,-0.6759872,-0.024386683,-0.347773,-1.0722262,0.4877625,0.27058113,-0.13186157,0.5551589,-0.3055039
volume_sn_voxels_feature_48,-0.8508951,0.44079667,0.7267821,-0.16439532,-1.54445,1.4060796,-0.8245083,1.1013246,-0.39955696,-1.3308417,-0.70620203,-0.7499622,-0.26187164,1.9390787,0.055632655,-0.740162,-1.0907158,0.802144,0.026979761,-0.50838953,-0.35641393,1.1486881,0.32952458,-1.3543819,0.87045705,0.051437598,-0.83157814,1.6072521,-0.22709958,0.088437326,-0.753282,-0.11895784,0.4665385,0.92533547,0.41651812,-0.024034847,-0.22046643,-1.3009591,-0.35684016,-0.7328898,0.7247178,0.44194415,-0.83163494,1.0224769,0.99644715,0.3682526,-0.32825875,-1.0873748,0.32857984,-0.24282125
volume_sn_voxels_feature_49,0.7379468,0.2105823,1.1095124,-1.6877635,-0.19110975,-0.5044425,0.52976525,-0.3264758,-0.3266459,-1.2543862,0.08388915,-0.1150488,-0.06672675,-0.312162,0.14438613,0.037674252,-0.2379834,0.27958143,-0.8357483,-1.9417242,-0.8339409,-0.11888832,-0.19609843,0.5067112,1.0842369,-0.20019126,-0.11134149,0.62335664,-1.3250511,-1.4106584,1.0418714,-0.10874673,0.48575854,-1.6291647,-0.973694,0.75139004,-0.6890865,1.3679572,-1.7597789,-1.3390231,0.78085405,0.34922338,-0.6719016,0.9180133,-0.030020911,-0.015097962,-0.50032425,0.53909814,0.24934877,0.13679126
volume_sn_voxels_feature_50,1.0960728,-0.31468546,-1.1565726,0.19173186,-1.2434415,-1.5650654,1.0138758,0.19029021,0.99313885,1.4070437,-1.9707408,0.69675505,-0.48680523,-0.63054156,-0.07413385,0.53093976,0.6769373,-0.4790876,0.6368119,0.23021731,0.32220665,1.5013942,1.3090602,0.93250644,1.053906,0.03545647,-0.98579705,-1.717231,-0.9555147,-0.21362698,1.1195933,0.9146209,0.6319158,-0.48296845,0.27837276,0.1197614,-0.34684092,-1.1078761,-0.17216292,0.17925401,-0.2014949,-0.14789088,-0.12406669,-1.5677885,-1.266792,-1.0325633,-0.61873275,-0.21098936,0.19785523,0.15451357
volume_sn_voxels_feature_51,0.45880255,0.36068115,0.5713249,0.5298436,-1.6487554,-0.13092357,1.0664843,-0.18215089,-0.23178953,-1.4109478,-1.4063392,-0.48221406,0.20402059,1.1688867,0.34191078,-0.2829148,0.6066114,0.59743565,-0.5940028,-0.38792366,-0.068342075,0.39408702,0.289013,0.04622821,0.061524805,-0.35964337,0.22924326,0.4842273,-0.9885037,-0.3136535,-0.75097805,0.1706569,-0.8079904,-1.1633141,0.09328483,-0.12260133,0.006883517,-1.0674073,0.065942705,-0.8719978,0.38337246,-0.08571174,-0.56617653,0.7587715,-0.49294585,-0.863014,-0.0112364525,0.31015006,0.3771275,-0.24495782
volume_sn_voxels_feature_52,0.0068413103,0.9802115,0.34844923,0.45878726,-1.6172649,0.6295016,-0.26382717,0.19898987,-0.42850253,-1.0772175,-1.6369337,-0.8625577,0.6055731,1.2647861,0.49244305,-0.12128297,-0.46548447,0.38564646,-0.49893355,0.35357246,0.17238408,-0.5803527,-0.5405837,-0.24604617,-0.04664856,-0.37335756,0.51302147,1.1251025,-0.012294695,0.1739661,-1.0965625,0.055563014,-1.424313,0.89031297,-0.44856632,0.4139035,-0.16517821,-1.050196,0.23965769,0.30033508,-0.10099743,0.5454628,-0.46580616,0.8765213,0.44671094,0.8624955,-0.11862947,0.27035984,0.23273584,-0.14689636
volume_sn_voxels_feature_53,-0.6089145,0.27333003,0.16709657,-1.9429502,-2.0261354,-0.8291091,0.23348008,-0.27654156,-0.5545961,-0.18717688,0.8697205,1.3975614,-0.92904854,0.56556433,-0.5316022,1.1051886,-0.23783125,1.137486,-0.96439904,0.30730006,0.45099762,1.0490069,-0.8578301,0.31188768,0.7990164,-1.1074845,-0.5524874,1.2908021,-1.7842647,-0.7662269,0.37465802,1.9920926,-0.39427412,0.2475044,1.1253724,0.28129792,-0.5539047,0.21411271,-1.0187024,1.3879694,-0.044954915,-0.010722872,0.34662163,0.116990305,-1.4613786,0.14564605,0.11450725,-1.04893,-0.40952373,0.21807246
volume_sn_voxels_feature_54,0.68191326,0.028577417,0.3275432,-0.064320154,-1.8479805,-0.084364645,0.49908265,0.9344384,0.2943302,-0.83126867,-1.4044262,0.08533968,0.8304954,-1.5474992,-0.059927467,-0.06596173,0.32228783,1.1454332,-0.44099852,0.17019898,-0.42392686,0.04577015,0.11443665,0.120480224,-0.32077587,-0.09572773,-0.0651224,-1.7394509,-0.24746765,-0.006536216,-0.007781085,-0.21744987,-0.043705005,-0.22099607,-0.3772759,0.005632094,-0.21578692,0.29665023,0.14374833,0.17343305,0.42710528,-0.102908656,-0.6836823,0.3789663,-0.24655774,-0.20098607,-0.7634118,0.6388348,0.10111894,0.2285427
volume_sn_voxels_feature_55,0.55473185,0.12152495,0.6459245,0.2971825,-1.0315106,0.36268735,-0.15272711,1.0363989,-0.007038057,-1.102382,-2.4838507,-0.7977495,0.70342976,-0.89246523,0.11751482,-0.026017664,0.064425945,0.18374532,0.17453142,-0.03877237,0.26695448,-1.1352699,0.14659253,0.33223084,-0.5751113,-0.3116027,-0.43427223,1.7893085,-0.14183223,0.8005707,-1.2489331,-0.3627072,-0.33945733,1.1282282,-0.4101756,-0.77623284,0.09844608,0.62054205,0.087964915,-0.5931285,-0.18388249,0.6747098,-0.16033326,0.4851186,0.20768008,1.1449746,-0.23403977,-1.3695314,0.42190444,-0.5010477
volume_sn_voxels_feature_56,0.050077073,-0.40640718,0.010591751,0.19228464,-0.70344526,0.3818832,-1.3337994,-0.08994952,-0.47841996,-0.89363825,-2.463576,0.18638176,0.31509677,0.6003489,0.040096108,0.28524494,-0.6001948,0.4334252,0.46642193,0.40057138,-0.048408736,-0.91163665,-0.15007539,-0.3077849,-0.69176364,-0.2292482,0.0848158,2.5664682,0.2369729,-0.09074451,-1.0522292,0.1885769,-0.21145684,1.1172342,-0.062280413,-0.5208418,-0.40652922,1.0785656,0.06185484,0.67495114,-0.67573464,0.54921395,0.27232283,0.7170209,0.30966428,0.80017227,-0.02540761,0.20970778,0.14279962,-0.23065825
volume_sn_voxels_feature_57,0.17929108,-0.08881218,-0.010859662,-0.8242021,-1.661031,-0.3018771,-0.743881,0.39413807,0.6290279,-0.5320585,-1.7598201,0.2510877,0.2971267,0.8088479,0.022202294,0.16257548,0.042731732,-0.120174974,1.1901557,1.0308374,0.15953094,0.5045305,-0.26731744,-0.32996517,0.96807766,-0.04757224,-0.45290273,1.8047558,-0.08402985,0.26196626,-0.28183624,0.8698848,0.2543645,1.0706139,0.36304808,-0.23655035,-0.13289274,1.033691,-0.2896575,0.3902521,-0.16079624,-0.58520406,0.44683087,0.05118019,0.11389778,0.8718456,-0.270121,-0.5197438,-1.0071453,0.29063892
volume_sn_voxels_feature_58,-0.5052321,-0.08141361,-0.8575419,-1.3846215,-1.9622408,-0.6531687,-0.09760416,-0.39058256,0.3513245,0.34113076,0.0023271902,1.3248914,-0.0047820956,0.7945604,0.0066298964,-0.07971301,0.075423494,-0.6999916,0.034073636,0.5559688,0.2802171,1.2498921,-0.34398437,0.62587345,1.7724336,-0.589481,0.118659824,1.9301742,-0.39657256,0.4803061,-0.036288,1.710098,0.29804593,0.5245719,0.5752335,0.18389538,-0.23112385,1.0028354,-0.83114815,0.21568727,0.068482816,0.28067946,0.012795304,0.0011060578,-1.2336648,0.34098646,-0.024670629,-0.4848437,-0.70969576,1.0159382
volume_sn_voxels_feature_59,-0.010452159,-0.05818727,0.09087311,-1.3161496,-0.71534353,-0.6925539,1.0785474,-0.34322143,-0.02922376,0.39696977,1.7882982,1.3167648,0.5041476,-0.11344426,0.21399614,0.47374356,-0.42388672,-0.15767351,-1.2635534,-0.18019061,0.249839,0.582891,-1.0508724,0.6053725,0.53817725,-0.75434595,0.1229172,1.7877167,-0.9911366,0.13082343,0.9501052,2.3448174,0.67330676,-1.0736513,0.35015523,-0.17003866,-0.5324172,1.3044364,-0.9886343,-0.15369903,0.001991474,0.090678476,0.20717905,0.05841791,-0.55386364,-0.85628825,-0.43951854,0.11000028,-0.06483348,0.64973813
volume_sn_voxels_feature_60,0.09399942,-0.39817742,-0.34672067,-0.7405665,-1.4598483,0.50215477,-0.4989683,-0.26454866,-0.6242447,0.8602919,-1.5577458,0.87065715,0.27628747,-1.1664704,-0.94330156,-0.024490597,-0.3776118,0.3689102,0.99446046,-0.24682876,0.5537208,-0.39320022,0.4072373,0.37219408,-1.2313544,0.29277265,-0.5294686,0.88850754,0.4720394,0.18330818,-1.1642469,-0.7839125,-0.95882607,-0.36501566,-0.5606508,-0.13194194,0.34100112,1.1193467,-0.29262972,0.4953311,-0.13437362,-0.13784602,-0.117250614,-0.34839118,0.6157341,0.46245372,1.1305754,0.1610022,-0.6124816,-0.39661434
volume_sn_voxels_feature_61,0.5615981,-0.3444183,-0.34280574,-0.82002276,-1.4631311,1.0748665,0.124896444,0.14597878,-0.27460197,0.7346332,-1.4982027,0.19935943,0.45424786,-0.93011785,-0.081517145,-0.43333897,-0.2788604,-0.22630127,0.7517672,-0.84569705,0.23724651,-1.2818514,0.31666216,-0.11875768,-1.4102627,0.28102428,-0.24671802,1.2493424,0.7450449,-0.10813355,-1.1408418,-0.9495789,-0.42396137,0.38758668,-0.7768841,0.07539052,0.4506745,0.41316944,-0.36319056,0.36237377,-0.6143918,-0.22940378,0.80358386,-0.28383434,0.030871972,1.1891412,1.0148205,-0.103265084,-0.478266,-0.33598632
volume_sn_voxels_feature_62,0.6202367,0.048486095,-0.8140055,-1.0178334,-1.2429942,0.50033516,0.71690583,-0.31992677,0.1965984,0.9264277,0.15276042,-0.06845116,-0.37971178,-1.0711111,-0.18174854,-0.15139553,-0.50266594,-0.85517246,0.4482625,-1.01299,0.40224496,0.3445615,0.68145776,0.23911054,-1.0903294,0.56985,1.0856168,1.7583066,-0.13086872,-0.23616487,-0.45148593,1.4425837,0.43785727,-1.2463828,-0.6274567,-0.45155773,-0.24492969,0.6918762,-0.4201314,0.081901595,-0.3942714,-0.25907737,0.33019352,-0.90051347,-0.59877324,0.5781346,0.48725453,-0.063611515,-0.22712535,-0.33007053
volume_sn_voxels_feature_63,0.4772541,0.27939296,-0.14435865,-1.4950997,-1.4329754,0.11145416,1.5615674,-1.3515153,-0.012774954,1.2315353,1.0572062,1.3299544,-0.33464983,-0.5201968,-0.113073595,-0.27823743,-0.43369508,-0.5847524,-0.7017274,-0.5798904,-0.7117449,0.9608936,0.028577322,0.3986845,-0.08065798,0.8041581,0.024292562,1.6747615,-0.33010706,0.38763583,0.35622853,1.1833032,0.620319,-1.4962924,-0.8330952,-0.36099914,-0.090935186,1.4645224,-0.8508286,-0.31154165,0.37714672,-0.14541608,-0.017887522,-0.84080505,-1.0978179,0.3791188,0.23517098,0.56573504,-0.66678643,0.53570247
volume_sn_voxels_feature_64,1.4084129,0.28055662,1.1709092,-0.97925925,-1.1353623,1.377464,-1.604417,0.41763648,-0.7504465,0.20813796,-0.51463354,0.35573748,-0.7508689,0.56549937,-0.64689755,-0.022115877,0.39774045,0.5595718,1.2060156,0.48580107,-0.044110466,0.015674544,1.1212153,-1.6145394,0.18406512,0.090221755,-0.8572683,1.2207257,0.47904468,0.7859224,1.0659145,0.26759836,1.6468998,-0.19820462,0.14815876,0.61922014,0.28042558,0.47866422,-1.7239197,0.15083091,-0.12554315,-0.41949105,0.6118687,-0.7463177,-0.73430216,-1.10792,-1.1869265,-0.8087731,-1.1749943,0.501647
volume_sn_voxels_feature_65,-0.52952784,0.5608673,0.273581,0.64746755,-1.1716185,0.35907647,0.8299937,0.13789284,0.27280295,0.69385207,-0.87283623,0.438443,0.36073282,1.2714014,1.1082237,-0.2939524,-0.42590693,-0.116074204,0.65955466,0.8616836,1.1497787,0.6609523,1.548272,-0.5574954,-1.459792,-0.99865127,0.29889315,0.027384011,0.38973182,-0.5399141,-0.35540098,-0.58743864,1.4882765,0.532805,-0.50197464,-0.35483214,-0.75679016,1.4836328,-0.7259978,0.107487485,1.4418031,0.26397702,1.0541627,0.95481837,-0.3021405,0.007971118,0.099842966,0.5114632,-0.7301516,-0.7578109
volume_sn_voxels_feature_66,-0.45666787,0.84363145,1.4163092,0.44084284,-1.6476189,1.1879797,-0.7187674,0.70912063,-0.16606487,-0.059809893,-1.6656151,-0.5240418,-0.10809299,1.284538,-0.12036121,-0.22231229,0.12112671,-0.021060467,0.7624754,-0.021148691,0.25993794,0.31023204,1.8177481,-1.3661745,-0.9855086,-0.3230165,0.05543368,1.7273062,0.6525357,0.10206433,0.1872881,-0.8012422,0.8679676,0.37028876,0.101779126,-1.2571975,0.5532252,0.10316144,-0.6604378,-0.6663729,1.881914,-0.58963156,0.3148596,0.12030257,-0.028599069,-0.8624959,-0.13997409,-0.42692226,-0.6756966,0.024072025
volume_sn_voxels_feature_67,0.18420629,-0.23074615,0.50900483,-1.6247661,-0.3309371,0.055835884,-0.28591225,0.37945712,0.18341987,-0.8349713,0.32577416,-0.06518519,0.3757584,0.20226415,-0.20569237,-0.41589093,-0.54558504,-0.51876795,0.09363523,-0.87055206,-0.29571688,-0.469824,-0.18921049,-0.11227516,1.4049419,-0.6008764,-0.6957592,-0.12870514,-0.87439466,-2.3196955,0.17486854,-0.34774032,-0.3934724,-0.88897735,-0.16094913,0.6923789,-0.7399176,0.20425527,-1.1343224,-0.6620687,0.25570834,-0.24983078,-0.3647583,0.020767484,-1.355206,0.24515504,-0.3061828,0.37252805,1.1161585,0.53058475
volume_sn_voxels_feature_68,-1.0824455,0.4315691,-0.07683339,0.2957765,-0.75474864,-0.050272122,1.478704,0.21347615,0.81654924,-0.2696868,-1.6860428,0.18185015,-0.23286377,1.3096449,0.2785526,-0.7977519,0.3328316,-0.683385,-0.27456507,0.5066169,-0.027020408,0.6285737,1.0505688,0.73983306,-1.0913225,0.14963926,1.0135889,-1.0974454,1.0393093,-0.94019413,-0.008853906,-0.023861282,0.5342995,-0.12832595,0.0558069,-0.99895227,-0.040511385,-0.16264245,-0.0022579469,0.2915449,0.76278156,-0.016453702,0.30305123,-0.06411056,-0.6069827,0.22985554,0.27502573,-0.4591775,-0.06217166,0.025096923
volume_sn_voxels_feature_69,-1.9949284,0.60227764,0.3334091,0.30586568,-1.5435668,0.07863574,-0.48329967,-0.07978201,0.31204087,-0.437956,-0.6276481,-0.30502927,-0.73547053,1.3725929,0.06652824,-0.20819245,-0.22049089,-0.17987078,-0.41238895,-0.038041636,-0.6025141,0.19293647,1.2551699,-0.45271719,-1.11707,-0.08780222,0.42002407,0.6186288,0.12956174,0.070071325,-0.60418403,0.1361801,0.45326954,-0.6451934,0.22195366,-0.18354507,0.10911954,-0.4441705,-0.33499318,0.035847493,0.1297148,-1.0006089,-0.14163302,0.55194616,0.004604534,0.68651825,-0.6047389,-0.10714746,-0.44252402,0.20159939
volume_sn_voxels_feature_70,0.01651462,0.35992622,0.09835981,0.56882775,-1.5675421,0.59225804,-1.4105444,-0.55212,-0.3541317,-0.9659548,-0.9674536,-0.21888028,-0.92479306,1.7092639,-0.5498017,0.20534605,0.27659294,0.23182398,-0.010577062,-0.09948354,-0.4199812,0.6986872,-0.20411894,-1.1346849,0.49369794,0.27572757,0.16682017,2.189717,0.45921224,-0.5536828,0.31688434,0.24790886,-0.15686876,1.0630972,0.5520596,0.31974247,0.8294534,-0.57104474,-0.9045927,0.66775346,0.50332105,-0.5141182,0.10204469,-0.57881945,0.7458163,-0.119911596,-0.91664004,-0.17615718,-0.7060831,0.04130444
volume_sn_voxels_feature_71,-0.10788398,0.11763836,1.0065218,-1.5538536,0.23785733,-0.16508421,0.08322378,-0.75185966,-0.43157086,-0.14950983,0.17491473,0.08662329,0.34264794,0.38067052,0.38537732,-0.30838126,0.07589929,0.20495154,-0.9141474,-1.1830157,-0.49845836,0.8754048,0.2582737,-0.9951292,1.7761234,-0.36209452,-0.13343479,1.2895325,-0.6961756,-1.4318674,0.77013403,1.3998184,-0.17144781,-1.1334208,-0.5922651,-0.16712691,-0.25092903,1.3847378,-1.4404775,-0.53042704,-0.07069806,0.6281358,-0.058627136,-0.62846017,-0.57874185,0.6600683,0.24847126,-0.113874376,0.16901754,-0.0854891
volume_sn_voxels_feature_72,0.23691063,-0.08356376,1.4986763,-0.57427996,-0.22114165,0.4756076,-0.29033342,-0.06849351,-0.8258585,-0.2953178,0.010565685,-0.2536517,-0.35325196,0.28497446,-0.12382559,-0.53868264,-0.47470897,-0.7947294,0.7986897,-1.1749072,0.40684482,-0.097043924,0.56509995,0.32700875,1.0466034,-0.8578008,-1.2040651,-0.3695766,0.1240912,-1.1583632,0.8269249,0.29756698,-0.553808,-1.6182601,-1.4049625,-1.0484987,-0.3561777,1.6614246,-2.0186675,-0.4383619,0.013728548,0.3079578,-1.435234,-0.4595821,-0.32652506,-0.09237356,-0.44493306,1.4013544,0.26014784,0.09641056
volume_sn_voxels_feature_73,-0.28963944,-0.49564648,-0.9988465,0.2636265,-1.4761859,-1.0435992,0.78520423,0.34673852,1.9372082,1.6949304,-1.310203,1.2766769,-1.304417,1.5795004,-0.5684702,-0.7752214,-0.5740597,-0.2957442,0.07177772,-0.8790581,-0.9601543,1.5430292,0.44871303,0.96908504,-0.51216125,0.70606065,-0.044828735,-0.95742685,0.45523277,-0.97184324,1.1707631,0.25780353,0.1234797,-0.6605242,0.10712039,-0.089435995,0.0023457345,0.47329068,0.04443877,0.24181342,0.4608649,0.15876831,1.1672965,-1.0684144,-1.1451911,0.41413414,0.16051222,-0.27462155,0.50306284,0.9429461
volume_sn_voxels_feature_74,-0.007660006,0.66588366,-0.17487623,0.041810837,-1.5804648,-0.1845566,-0.6788233,-0.7275066,0.5346919,-0.64779747,-1.3744481,0.8009701,0.19653615,1.3543066,0.2837017,-0.33683965,-0.12579215,-0.35222062,-0.6616597,-0.19715412,-0.8111745,0.2793314,0.54202026,1.2195551,-0.7421031,-0.17460693,0.16911139,-1.2336206,0.17945659,-0.03164658,0.042986955,-0.05116892,-0.6771653,-1.3373885,-0.28318226,-0.6000521,0.55377245,-0.10805166,0.080399096,0.09212506,0.37633514,-0.05418482,0.6446621,-0.10860095,-1.1740254,0.8981037,0.5349433,-0.8267943,0.45688927,0.4679759
volume_sn_voxels_feature_75,-0.0024290725,0.07441613,-0.10801786,0.117795385,-1.9817338,0.07421478,-1.1918944,-0.37466335,0.1881191,-0.97895783,-1.3028584,-0.06877408,0.55687493,1.3399127,-0.05720373,-0.089622326,0.175991,0.35413975,-0.82741386,-0.40103495,-1.8248342,-0.19732174,-0.28802052,0.32662445,0.05739032,0.30734318,-0.26932755,1.4664361,0.57456255,-0.26389992,-0.213731,-0.4789288,-0.081445225,0.74771255,-0.16081639,-0.3033684,0.36229014,0.5334423,0.14098467,-0.3286174,-0.16257672,0.017783463,-0.31053203,0.2549502,0.45197457,0.64572644,0.12069973,-0.5268504,-0.83500266,-0.124496676
volume_sn_voxels_feature_76,-0.20219652,-0.4589501,-0.59513533,1.2008197,-1.043965,-0.15569133,-0.8070259,-0.09151874,-0.53741723,-1.2250737,-0.85526866,-0.65794235,0.09799963,1.571843,-0.19504939,0.6687404,0.6065722,0.26726156,0.042212237,-0.1812764,0.23658977,0.28605506,-0.9805347,-0.7667155,1.1597039,-0.13270727,0.0010031993,1.0700201,-0.26176918,0.5771377,-0.2174397,0.87521493,-0.62577426,1.1850238,0.33159956,-0.02182105,-0.05155396,-0.20654365,-0.24893503,0.58453685,-0.070343606,0.026141651,-0.11218736,0.47251323,0.48854804,0.7272235,-0.7752379,-0.13155076,-0.54272026,0.13297589
