Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_328,0.23460576,1.3930337,0.084823795,-0.107168004,-0.72493434,-0.09888063,-0.4091306,-0.6224435,-0.058382776,0.0014863401,0.13681398,-0.52280295,0.03174441,0.6260472,0.27830404,-0.2219616,0.0873879,0.6581743,1.173492,-0.25892574,-0.24321386,0.34851983,0.33660364,-0.10890564,-0.1798753,1.1095897,0.13900673,1.5125736,-0.20670944,0.009514273
volume_sn_voxels_feature_329,0.0374715,1.2646109,-0.33719823,0.9230952,-1.1839763,-0.1565031,-0.28299406,0.17120762,-0.45963857,0.059137914,-0.250117,-0.38396683,0.01960585,-0.2631919,0.3036067,-1.0786107,0.02432503,-0.14766295,1.0087607,-0.046687633,-0.5187337,0.06463754,0.2985642,-0.47249922,-0.08314789,1.1219798,-0.26967007,0.683346,0.15109162,-0.16598037
volume_sn_voxels_feature_330,0.079782486,1.1835704,0.071161255,-1.0800667,1.0088011,0.15438333,-0.2504632,-0.28559977,-0.016819503,0.083490096,0.48194042,-1.0273908,0.11917336,1.3793354,0.02803848,0.35455024,0.032700233,0.7483865,0.103866495,-0.31573868,-0.030016676,0.26401457,-0.03951622,0.20521954,0.089793846,1.3855771,0.2318187,1.5541995,-0.15727079,-0.101345785
volume_sn_voxels_feature_331,0.0004249684,1.2821879,0.36440364,-0.73248273,0.6606385,-0.20724416,-0.024302242,-0.23499086,0.1359396,-0.078615054,0.2177605,-1.1591027,0.1690955,0.90541065,-0.27447647,0.44634697,0.079470314,0.56618696,0.60394114,-0.4111566,0.16054964,0.46146992,-0.044413336,0.079660356,-0.0034099713,1.3152653,-0.008816863,1.4312083,-0.3254737,-0.41982383
volume_sn_voxels_feature_332,-0.09211329,1.121054,0.11477535,-0.08027062,-1.0125016,-0.27681747,0.121736854,0.063310295,-0.09436391,0.064461365,0.018830428,-0.6916248,-0.12590456,-0.12134571,-0.17703639,-0.27150974,0.023048177,-0.08778941,0.9159076,0.031845413,-0.09095551,0.48369175,0.08851484,-0.6974183,-0.10645836,0.95377654,-0.2166011,1.442891,-0.14115356,-0.29755422
volume_sn_voxels_feature_333,-0.109537356,1.2896719,-0.116419144,0.3410997,-1.1717675,-0.27844277,0.27780202,0.29207426,-0.12676209,-0.094859086,-0.41290024,-1.290149,0.027594434,-0.7320674,0.44038695,-0.8734171,-0.05757975,-0.6516513,1.1804326,0.37050518,-0.39188877,0.41582158,-0.024009615,-1.230951,-0.3309815,-0.075054415,-0.32194126,0.8259294,0.39247116,0.12198079
volume_sn_voxels_feature_334,-0.6332307,-0.32144573,0.10606199,-1.3292048,-1.1643927,0.013531298,0.0012492912,-0.42739725,-0.35342035,0.055787604,-0.024982106,0.74696934,-0.29140407,1.4913945,0.12591057,-0.008733205,0.056649964,0.6234896,-0.47627553,-1.4071724,-0.11197322,0.098726384,-0.21196526,-0.24132212,-0.044485237,1.1802782,0.38628086,0.095972285,-0.639026,-0.9721175
volume_sn_voxels_feature_335,-0.6420683,-0.14537896,-0.58749014,-1.3138436,-0.9374087,0.10768385,-0.2308282,-0.17693311,-0.30710584,0.12027111,-0.23276006,0.49328795,-0.5015049,1.8160856,0.012023911,-0.3937322,-0.18988724,0.27666342,-0.62455803,-0.94004446,-0.7177249,-0.44222745,-0.13574804,-0.17820409,-0.12889136,1.4342837,0.41154668,0.54364157,-0.13317075,-0.76285076
volume_sn_voxels_feature_336,-0.47399956,0.1360753,-0.5761967,-1.1576283,0.3114378,0.0879925,-0.34096846,0.11376356,-0.5896056,0.26575527,-0.14921087,0.23575647,-0.37371227,1.4139539,-0.077091575,-0.17542571,-0.21795191,0.16421874,-0.3960861,-1.3330443,-0.7871384,-0.2591426,-0.23422596,0.06457106,-0.15904084,1.5200144,0.2817062,1.1427783,0.39216837,-0.66411775
volume_sn_voxels_feature_337,-0.21163262,0.96963465,0.41880617,-0.5198652,1.0347344,0.0042109303,0.22538593,-0.18216817,0.20712005,0.14785393,0.29244503,-1.1525437,0.026876047,0.9381207,-0.57196975,0.76124096,-0.17681703,0.09739544,-0.09695302,-0.1493038,0.30313367,0.16915543,-0.1506425,0.3741744,0.10306433,0.94760984,-0.13634075,1.3571427,-0.51645744,-0.7227478
volume_sn_voxels_feature_338,-0.29904586,1.0014713,0.5098541,-0.27135363,0.5012496,-0.117704675,0.34457743,-0.0062876563,0.09122861,0.31059387,-0.12080642,-1.2159865,-0.23048358,0.75955683,-0.38861683,0.14967638,0.067530975,-0.00087266904,0.06501732,-0.23113613,0.314408,0.20209648,-0.13067178,-0.16041635,0.022949416,0.46903843,-0.2966204,1.2303627,-0.35862562,-0.40456873
volume_sn_voxels_feature_339,-0.25684637,1.066931,-0.0008658267,-0.08086713,-1.0040885,-0.20384187,0.30990082,0.15480791,-0.046561707,0.2647473,-0.41336608,-1.4482151,-0.22261047,-0.31789574,-0.009527084,-0.43625587,-0.089772224,-0.3426677,0.3717693,0.30140072,-0.101468444,0.35714838,-0.11139581,-1.0287725,-0.27639896,0.017845213,-0.30677703,1.3617771,0.13267918,0.19829533
volume_sn_voxels_feature_340,0.40744528,1.0511184,-0.46387866,0.047194798,-1.2157295,-0.16998869,-0.1636566,0.2921085,-0.116064854,0.1680995,-0.4144173,-1.2438991,0.07289952,-0.560873,0.3571612,-1.2213243,-0.092442386,-0.6514264,0.76536846,0.36245677,-0.6167364,0.34594378,0.24144915,-1.2446147,-0.8275969,0.07393664,0.13543952,0.76973814,0.11762947,0.80225015
volume_sn_voxels_feature_341,0.06249408,-0.093286544,0.5361259,-0.34058434,-1.3000524,-0.33718023,-0.19983466,-0.10595398,0.57967913,0.4305566,0.018642282,0.98156536,0.08972426,1.0662767,0.19708318,0.36871684,0.099057995,0.51675916,-0.24393068,-1.3759934,0.17738494,0.19914138,-0.32233617,-0.036614895,-0.10592273,0.5535089,0.037055757,-0.8487838,-0.5489442,-1.2370603
volume_sn_voxels_feature_342,-0.06644836,0.020889157,-0.30032855,0.30243915,-0.6328809,-0.10585466,-0.5677418,0.18470792,-0.23069632,0.13853769,-0.15277034,0.47937143,-0.20742281,0.8331123,0.090452835,-0.15174963,-0.08190346,-0.24723755,-0.19972476,-0.8039843,-0.46973324,-0.27341676,-0.061155763,0.06314879,0.07783672,0.7618007,-0.09903729,0.34157693,0.21408692,-1.3009638
volume_sn_voxels_feature_343,0.007839072,0.32423657,-0.33995038,0.6952907,0.6595702,-0.22573875,-0.49332017,0.12122624,-0.1513598,0.05304438,0.06324334,-0.17447808,-0.015683446,1.5031551,-0.08962643,0.014465674,0.04591077,-0.1776666,-0.16600753,-0.1342367,-0.27765992,-0.4356667,-0.015395041,0.25285587,-0.033659324,0.68457854,-0.19609345,1.122949,0.0635242,-1.1492809
volume_sn_voxels_feature_344,0.059645385,0.6111449,0.13143222,0.45061898,0.9488207,-0.008076168,-0.060588952,0.055254076,0.06418723,0.25550464,0.43095708,-1.2960263,0.19449514,1.2807668,-0.52876073,0.55630934,0.18315303,-0.12899525,-0.108808875,0.0072510284,-0.10458672,-0.80319446,-0.099463515,0.24853225,-0.0156047,0.017638432,-0.16186588,1.2891585,-0.06494354,-1.0922213
volume_sn_voxels_feature_345,-0.2886345,0.7179801,0.2999299,-0.0032713113,1.1607134,0.19148995,0.24592756,-0.051977526,0.19798337,0.47557095,0.22084056,-1.1657431,0.06583788,1.4729778,-0.70078665,1.0013688,0.061464317,-0.2509109,-0.3026916,-0.18030554,0.008590359,-0.81217825,-0.1481574,0.42519134,0.28002217,-0.3748092,0.050053038,1.2279745,-0.1377083,-0.8274212
volume_sn_voxels_feature_346,-0.3249965,0.57516646,0.31519765,-0.21525168,0.97075564,0.14655098,0.4028792,0.053917456,0.041075666,0.6343903,0.06641948,-1.0700247,-0.056865435,1.1116323,-0.6531182,0.85695773,-0.17113423,-0.20143442,-0.6133427,-0.25122064,0.21523154,-1.0064322,-0.19409986,0.23438609,0.27256182,-0.40807137,-0.1782798,1.3414077,-0.18538983,-0.3368242
volume_sn_voxels_feature_347,-0.05282213,0.5979051,0.14238067,-0.16892496,-0.14685452,0.038009953,0.11437367,0.06579456,-0.15071796,0.45923096,-0.14714818,-1.2596465,-0.116715394,0.28256956,-0.08223919,0.05157022,-0.12020218,-0.12874167,-0.46396035,-0.13919319,0.051122583,-0.8326628,-0.015815346,-0.09291759,0.18103254,-0.12952739,-0.11804785,1.0512013,-0.04287559,0.099496484
volume_sn_voxels_feature_348,0.5248985,0.7962255,-0.26457727,0.14756434,-1.0785508,-0.009448334,-0.4458791,0.09032339,-0.38597363,0.26422974,-0.18363585,-1.4746993,0.26619333,-0.3427412,0.2018615,-0.88377136,0.008517758,0.005258136,-0.24373242,-0.06109795,-0.4391814,-0.10664727,0.36577687,-0.42151034,-0.22255608,0.6399948,0.3242922,-0.9757002,-0.09181112,0.49614975
volume_sn_voxels_feature_349,0.27477694,0.08768986,-0.24471992,1.2207003,-0.5120335,-0.08316849,-0.2828131,0.16005288,-0.0074480935,0.2009366,0.2821552,-0.13689612,0.0906219,1.3437831,0.12916102,-0.242574,-3.2933578e-05,-0.0066116685,-0.23865622,0.25201082,-0.084744394,-0.83323205,0.2120448,-0.43064874,0.20072196,0.079823524,-0.19544649,0.5399823,-0.023640605,-1.1384258
volume_sn_voxels_feature_350,0.05385491,-0.040249214,-0.17726955,1.2524179,0.86583525,0.1469045,0.23443733,0.036590714,-0.002726161,0.098718695,0.45813885,-1.2701775,0.032348953,1.1729406,-0.29863927,0.2585083,0.04584729,-0.19839787,0.06302205,0.28775936,0.059128918,-1.2604765,0.074288584,-0.19879001,0.17277138,-0.56273115,-0.04015043,1.3562031,-0.08995755,-0.7982625
volume_sn_voxels_feature_351,-0.19299375,-0.26373196,0.040871855,0.92119426,0.9790487,0.42512357,0.44200206,0.100094095,0.19833696,0.48619205,0.3735986,-1.2480134,-0.20046937,1.0134026,-0.71103334,0.76764035,-0.072860695,-0.37842444,-0.15688698,-0.14752606,-0.0091017,-1.2375815,-0.013492795,-0.0296888,0.005523877,-0.6248149,0.052165877,1.3330454,0.03409372,-0.9462444
volume_sn_voxels_feature_352,-0.29621214,-0.22060405,0.21763645,0.22939819,0.8434107,0.4596917,0.49236378,0.019745914,-0.002252952,0.48831177,0.100634865,-0.9777639,-0.12905715,1.2723955,-0.35931653,0.48800507,-0.16719846,-0.2319716,-0.38619772,-0.35470414,0.029827315,-1.3893678,-0.14634816,0.11363501,0.23131023,-0.606975,0.0734374,1.1515814,0.08483761,-0.38161054
volume_sn_voxels_feature_353,-0.050897285,-0.12099577,0.1750761,-0.08088673,0.19087003,0.39903104,-0.046474766,-0.11388242,-0.26285675,0.46954048,0.10922091,-1.3802427,0.11225619,1.0408657,-0.028454138,-0.2455073,-0.031008648,0.0180205,-0.53890264,-0.3659439,-0.20688665,-1.250933,0.052731566,0.26914957,0.30102757,-0.09697696,0.065968715,0.29242188,0.30076605,0.09888757
volume_sn_voxels_feature_354,0.8075608,0.0347586,-0.34643567,1.2343364,-1.0476922,0.105154164,-0.23609541,0.03816934,0.18549888,-0.041937258,0.3205204,0.22483316,0.07884991,1.3912348,-0.047668077,-0.055845436,0.21139382,0.54712605,-0.4232974,0.5032366,0.69064856,-0.9005445,0.17833962,-1.1400671,0.31422478,0.16623572,-0.2225946,-0.95182854,-0.3628276,-1.1666344
volume_sn_voxels_feature_355,0.3886939,-0.36441535,0.004373811,1.1322821,-0.67874676,0.37138483,0.14752744,0.16890681,0.18024549,0.012018662,0.30472916,-1.3057166,-0.09325443,1.3825016,-0.22117588,0.17073488,0.15385514,0.12611173,0.062395837,0.39699155,0.5329128,-1.314078,0.16006355,-1.0223489,0.2425902,0.23818947,0.32781738,0.4201642,-0.1334966,-1.1859981
volume_sn_voxels_feature_356,0.09135848,-0.7692348,0.15216517,1.1472651,-0.6303124,0.805753,0.48086226,0.012280324,0.03436205,-0.06954784,0.3384075,-1.4448727,-0.42176577,1.1138678,-0.1687857,0.14160286,-0.10632228,-0.11651824,0.41297704,0.122098036,0.36313903,-1.3190185,-0.1866477,-0.82131845,0.08148516,-0.07640391,0.41400343,0.91624016,0.069397554,-0.90844053
volume_sn_voxels_feature_357,0.1444079,-0.8801496,0.23744163,0.52962875,-0.6687312,0.62985754,0.18034251,-0.055070363,-0.15051758,0.08459701,0.14931369,-1.1093096,-0.03044529,1.2559106,0.24518433,-0.22134824,0.0402991,-0.34392366,0.07936331,-0.112989135,0.21652447,-0.85731727,-0.37588823,-0.2472878,0.12750009,0.028074188,0.2528473,0.27793998,0.3886192,-0.45628282
volume_sn_voxels_feature_358,0.32912934,-0.27552035,0.30762464,-0.0699538,-1.00719,0.19241141,-0.37883082,-0.16479506,-0.24545488,-0.020927384,0.4052566,-1.2433802,0.5832074,1.1578232,0.5165533,-0.68549675,0.050533015,0.004975642,-0.44063488,-0.3358064,-0.13722484,-1.3746108,-0.1879114,0.3755762,0.36527142,-0.018199995,-0.007631984,-1.2703767,0.35731035,-0.12768589
volume_sn_voxels_feature_359,0.5291556,-0.7523323,-0.06325912,1.4599822,-1.0513526,0.6443048,-0.022789884,0.23247461,0.23241177,-0.13514236,0.1293351,-1.1769433,-0.19418201,0.46650234,0.22137095,0.3554303,0.15957025,0.74208057,0.12617879,0.5103288,1.0678602,-1.615442,0.21280122,-1.2563132,0.025728803,1.0810417,0.8391337,-0.92110753,-0.11196791,-1.3430116
volume_sn_voxels_feature_360,-0.6313277,1.2628458,-0.18521443,-1.0387284,0.08570491,0.33354187,0.08447546,-1.2836734,-0.53057784,0.05778452,1.0952702,-0.22791307,1.0295755,0.7865547,0.23869534,0.06066884,-0.46342638,1.1791203,0.2446854,-0.53289723,0.024067394,0.05306192,-0.030773489,-0.18883424,-0.13755222,1.4230247,0.30127996,0.6421015,-0.56412256,-0.9831118
volume_sn_voxels_feature_361,-0.25411668,1.3566947,0.03394321,-1.1143318,-0.20839836,0.6227244,0.08064683,-1.375734,0.16597001,0.18509157,0.60425603,0.18591113,0.27702382,1.0325364,0.12715872,-0.108340845,-0.40179694,1.2442279,0.1664008,-0.1767538,-0.056081,-0.07848226,-0.15823801,0.25723115,0.069760785,1.2807522,0.7448497,1.1674596,-0.07075014,-0.45026207
volume_sn_voxels_feature_362,0.044398643,1.1314158,-0.30308565,-1.1587163,0.042941447,0.78874135,-0.006561248,-1.2683157,-0.33146682,0.076118045,0.5461001,0.14337653,-0.07586861,1.5384134,0.24599616,-0.21705745,-0.12104161,1.0331806,-0.09516546,-0.29241988,-0.11946908,-0.030763023,-0.2763235,-0.06700967,0.07696589,1.2395358,1.0692942,1.4195759,0.08209987,0.09663805
volume_sn_voxels_feature_363,0.10508248,1.2010033,0.05727962,-0.5943358,-0.7239951,0.93381935,-0.06760026,-0.74031734,0.23375298,0.0110559175,-0.14231886,-0.11197681,0.14372052,0.8159392,-0.055735655,-0.5706482,0.1350309,0.8654227,-0.08980636,-0.045105625,0.27216497,0.01471873,-0.024201373,0.5454385,0.24286015,1.2704614,0.56123567,1.365454,-0.105033726,0.2209966
volume_sn_voxels_feature_364,-0.1595882,-0.5163961,0.79748464,-0.02766687,-1.4488155,0.5208139,0.22012371,-0.3880096,-1.348064,-0.38218957,0.12726068,0.21174821,0.040602133,1.2161665,-0.26551685,-0.11809552,0.2982446,1.212068,-0.11389474,-1.2795538,0.23621848,1.0434133,0.019086195,-0.32575768,-0.32866052,0.7412403,0.25730917,0.04917288,-1.2092035,-0.37553033
volume_sn_voxels_feature_365,-0.40404615,-0.48188418,0.1534488,-1.116824,-1.1564171,0.41516724,0.92267627,-0.45333856,-1.3897667,-0.43735552,0.22303681,0.19391862,-0.05831391,1.3766634,0.323458,-0.19309856,-0.0010224036,0.91546476,-0.14423218,-1.3497952,0.012196707,0.5230519,0.3971908,-0.12906441,-0.1194547,1.0143332,0.19914922,0.08957904,-1.0015469,0.014271552
volume_sn_voxels_feature_366,-0.28173402,0.3101998,-0.37660196,-1.5495931,-0.5818305,0.27828914,0.70754343,-0.49605834,-1.3495609,-0.35129914,0.1465518,0.0714622,-0.18066584,1.2426152,0.32881048,-0.6036846,-0.12033634,0.47503358,-0.18531084,-1.5295621,-0.21523578,0.15750632,0.6354222,-0.06707538,-0.28203014,1.0957555,0.5478273,0.3912355,-1.1725677,0.46648043
volume_sn_voxels_feature_367,-0.12623337,1.0866113,-0.6273911,-1.2488858,0.5267868,0.2505885,-0.14543296,-0.5746194,-1.326656,-0.2075822,0.24990232,0.031560242,-0.12227793,1.491326,0.30751908,-0.5555425,-0.09087157,0.46490297,-0.14531586,-1.0135266,-0.6926242,-0.23363318,-0.07485573,-0.057566363,-0.19922264,1.1905668,0.7694957,0.9355337,-0.088322245,0.41114473
volume_sn_voxels_feature_368,0.0313646,1.4286848,-0.32052276,-1.1103767,0.3630873,0.18613377,-0.04940504,-0.6520933,-0.3175857,-0.18699932,0.30511495,-0.11016306,-0.039142467,1.1299093,0.05797983,-0.26571533,0.020977989,0.5110495,-0.06595177,-0.21840401,-0.24237412,0.09423022,-0.3562606,0.009436863,0.069460124,1.1887138,0.5308635,1.0418034,0.13800435,0.28550538
volume_sn_voxels_feature_369,0.26442948,1.3634964,0.12738642,-0.73063403,-0.29838157,0.16445073,0.25328043,-0.33379117,0.42175406,-0.039084792,-0.08323117,-0.6151516,-0.05717033,1.2430109,-0.3024336,-0.13923311,0.17768422,0.39837816,-0.053364195,0.03866145,0.27167845,0.13229391,-0.3688435,0.18599495,0.05918303,1.1444795,0.19011252,1.3019911,-0.08245382,0.27954328
volume_sn_voxels_feature_370,0.10517193,1.2448163,0.04857068,0.33497804,-1.1191983,0.15525776,0.663173,0.10522429,0.43379214,0.19925277,-0.405828,-1.1218072,-0.14496322,1.2122195,-0.55850255,-0.07503423,0.4383893,0.087951906,-0.07681751,0.0009869704,0.592433,0.41888407,0.097338274,0.4132836,0.2206927,0.8149805,-0.15083018,1.5138332,-0.0020488538,0.17780541
volume_sn_voxels_feature_371,-0.40438348,1.4125028,-0.30233744,0.92233944,-1.1462593,0.034379277,0.85632765,0.7120603,-0.019980064,0.06761678,-0.93461454,-1.1596365,-0.40436304,-0.33260778,-0.20169954,-0.6350442,0.15370634,-0.27103466,0.17864645,0.07392734,0.3108615,0.17373428,0.051085103,0.4571345,-0.0047058766,0.5913387,-0.24385495,1.3302268,0.22725661,0.091050796
volume_sn_voxels_feature_372,-0.11547551,-0.3030878,0.8516083,0.0073995492,-1.3773379,0.571391,-0.0077757873,-0.17589211,-1.0709145,0.026387075,-0.019489123,0.0037648948,0.47986978,1.0196158,0.09507583,0.4367141,0.55257064,1.0754664,0.074719064,-1.409495,0.3107301,0.71862113,-0.834718,-0.49118534,-0.32612616,0.23712464,0.33751783,-0.052161932,-1.0370789,-0.58726233
volume_sn_voxels_feature_373,-0.36627907,-0.40150887,0.28012833,-0.9924326,-1.1561692,0.21585879,0.45050958,-0.2748501,-0.10894691,0.043695427,-0.094558604,-0.105139084,0.06371553,1.158231,0.18954879,0.045887608,0.20845923,0.7187191,0.121682726,-0.94799227,0.25247607,0.12792741,-0.11177466,-0.18429421,-0.16017047,0.6671312,0.078698,-0.009691562,-0.8989158,-0.34090364
volume_sn_voxels_feature_374,-0.55049145,-0.046095207,-0.20748223,-1.2699423,-0.90701395,0.14541921,0.23169822,-0.18223228,0.05523539,-0.068144016,-0.1931807,0.18945673,-0.016196601,1.3862907,0.2960469,-0.17127061,-0.11738323,0.11963269,0.045027435,-1.6928209,-0.15213309,0.06113742,0.33242786,0.08475157,-0.16233121,1.0227591,0.2464614,0.12021652,-0.8020723,-0.16402988
volume_sn_voxels_feature_375,-0.17807509,0.7759263,-0.53876984,-1.0601258,0.08468229,0.034825042,-0.29138708,-0.036672477,-0.45508593,-0.109820694,-0.29423833,0.3128814,-0.35507584,1.056928,0.21408501,-0.44197387,-0.14859138,-0.19749278,-0.027840365,-1.1025593,-0.4277979,-0.036668714,0.18783222,0.18216135,-0.2829793,0.8456533,0.22538592,0.30226997,-0.46223447,0.058207005
volume_sn_voxels_feature_376,-0.12033563,1.1473856,-0.5901654,-0.7566135,0.45499805,0.06726546,-0.34042946,-0.20594531,-0.7433773,-0.060321044,-0.04538709,0.24874863,-0.14863898,1.0626363,0.15529679,-0.48160142,-0.2619476,-0.08399492,0.0017266405,-1.2165405,-0.75286305,0.067974515,0.03235889,0.080315694,-0.18556319,0.5519685,0.15606672,0.50287527,-0.055199623,0.03369735
volume_sn_voxels_feature_377,0.03414263,1.4212197,-0.27405813,-0.41795665,0.57281905,-0.12407591,-0.05324737,0.0467101,-0.30214828,-0.030026013,-0.12794293,-0.13368565,0.0074617416,1.1100807,0.06971676,-0.11612011,0.032129027,-0.02781326,0.04367686,-0.25454596,-0.4081813,0.2029214,-0.30448362,0.043491025,-0.051855367,0.2527994,0.02363279,1.0840414,0.107460596,0.22791442
volume_sn_voxels_feature_378,0.096135974,1.0414826,-0.020441342,0.07670176,0.5298215,-0.23978946,0.56889147,-0.03497536,0.30014586,-0.076013885,-0.04983246,-1.0771773,0.16569367,1.6674385,-0.554818,0.1571333,0.30051357,0.091049135,-0.06126034,0.21993218,0.16524352,0.18982913,-0.28506622,0.13816048,0.105516806,0.16464561,-0.053576257,0.16346827,-0.06507092,0.4265483
volume_sn_voxels_feature_379,-0.11773133,0.93572617,0.18293484,0.35533243,-0.6618676,-0.05392519,1.0150473,0.08499051,0.5493382,0.0012563618,-0.33461234,-1.2303663,0.02123493,1.0131307,-0.78240037,0.8278899,0.32410052,-0.077639036,-0.50461197,0.07388226,0.6919368,0.19067241,0.055745196,0.40868688,0.1580564,0.26527372,-0.33972344,1.4160581,-0.107315466,0.530448
volume_sn_voxels_feature_380,-0.42448902,1.2639511,0.05789682,0.6613409,-1.1011884,-0.14990978,1.1004301,0.08166188,0.3257553,0.108558655,-0.5708952,-1.2251476,-0.30842933,0.6029657,-0.49675235,0.71539617,0.21972181,-0.112213925,-0.3020384,0.005093851,0.51664436,-0.0050290674,0.12057214,0.35729194,0.022419855,0.31275028,-0.4816376,1.2162808,-0.031628188,0.6239561
volume_sn_voxels_feature_381,-0.63185495,1.2479305,-0.28853336,0.710407,-1.3775202,-0.25614953,1.131823,0.47015586,0.14071828,0.08190434,-0.6976199,-1.3100084,-0.19110101,-0.59179753,-0.062968515,-0.0024181444,0.2181712,-0.4359472,0.074125186,0.19386144,0.074101165,0.03836732,0.30756027,0.40013605,-0.3940905,0.42268145,-0.8008651,1.0765975,0.34372365,0.97177356
volume_sn_voxels_feature_382,0.022865118,-0.26922548,0.6042744,-0.07974769,-1.3091633,0.019037904,-0.22352852,0.026740955,1.2348044,0.47059706,-0.07019963,-0.17389919,0.39243653,1.0738161,-0.1504263,0.3676132,0.25428784,0.6535808,0.030026438,-1.2586685,0.37806195,0.0138080595,-0.25753525,-0.0129354885,-0.006636273,-0.06692393,-0.17525941,-0.18021181,-0.57663614,-0.43434283
volume_sn_voxels_feature_383,-0.27484867,-0.1780953,0.1219343,0.18459478,-1.0927474,-0.05775255,-0.24162316,0.046530686,1.2614136,0.41225705,-0.25110403,-0.04186258,0.11614386,1.2626009,0.05804405,0.13517323,0.007939062,0.08908934,0.006748999,-1.3080885,0.13229492,-0.02282597,0.06535146,0.37673518,0.09871431,0.29340437,-0.21694458,-0.4308707,-0.36079386,-0.60970604
volume_sn_voxels_feature_384,-0.18557617,0.4393082,0.11369857,0.6813286,-0.73991656,-0.13809524,-0.509646,0.106781736,0.6782367,0.15892981,-0.3387326,0.46849567,0.068062685,1.1339362,0.120787255,-0.36062384,-0.24076316,-0.16960682,0.0090710325,-1.5173706,-0.2924912,0.21188083,0.30452302,0.50184715,0.05661353,0.019288927,-0.2820028,-0.4759705,-0.047909956,-0.47035035
volume_sn_voxels_feature_385,0.081760414,1.3596485,-0.06413416,0.9798165,0.69885135,-0.39737248,0.78576624,0.03541603,0.09983031,0.03427913,-0.058658708,-1.1668555,0.3551446,1.26449,-0.55114734,0.38346446,0.23770137,0.055854816,0.16976027,0.3308665,0.013027074,-0.5391824,-0.12968561,0.111831985,0.014803095,-0.7364471,-0.29291117,1.157456,-0.031659395,0.44376966
