Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_443,0.44134894,-0.15463962,0.15659715,0.19770458,0.22969525,-0.19546613,0.114457324,-0.31917048,0.9740207,0.028658114,0.26055875,-0.026441025,-1.6143775,-1.0151217,0.9924739,-0.009728531,-0.44933698,0.3314215,0.7913677,-0.088944726,0.15414135,-0.09154509,0.23412134,-0.8925391,1.1102387,-0.38430142,0.19771077,0.24188374,-0.75596523,0.12573348,0.48976925,-0.17944501,-0.5151509,-0.49971265,-0.07651582,1.7846086,1.1947596,0.09188592,-0.0557992,0.05476495,-0.26009265,0.02361374,-0.22981966,0.030670883,-0.23964651,-0.026879327,-0.4339579,0.03221843,-0.07534622,0.17436431
volume_sn_voxels_feature_444,0.2810113,-0.18717295,0.34807754,-0.07264022,0.26570576,-0.28262857,-0.059463035,-0.04254993,0.29746178,0.18747252,0.31685326,-0.13257374,-1.3014861,-0.72587144,-0.122100644,-0.20217073,-0.55977243,0.5479188,0.13705862,-0.15217645,0.3360141,-0.10034397,-0.15705867,-0.68166906,0.9227045,-0.29594076,0.06494192,0.37011242,-0.29377863,-0.16600798,0.21448874,-0.2534796,-0.24534282,0.50289506,-0.11433736,1.2432485,0.871024,-0.55730075,-0.22734092,0.24838118,-0.17542331,-0.16494107,0.26640752,0.13753134,0.014912949,0.37357697,-0.38884252,0.03401197,0.09274507,-0.044962384
volume_sn_voxels_feature_445,-0.16895072,-0.15006638,-0.020370618,-0.057772644,0.075302914,0.042891078,-0.1473883,-0.17833672,-1.1252751,-0.072002254,-0.11722318,0.07949611,-1.1242775,-0.5107031,-0.6512667,-0.16883352,0.030333573,0.1128339,-0.08843619,0.10285249,-0.0653706,0.13061756,0.12073191,0.99136806,0.7601685,0.052395582,0.11606116,0.30632278,0.44903633,0.05954668,0.041717455,-0.49992657,0.30005136,0.8358021,-0.21305396,1.2185634,0.9416265,-0.11476013,0.6662887,0.21209346,-0.012008981,-0.10732891,-0.13305363,0.11897002,-0.37183273,0.12382628,0.11206338,-0.028589679,-0.104873694,-1.0313513
volume_sn_voxels_feature_446,0.018063685,0.08989645,-0.15277307,0.16712165,0.057347905,0.57821476,0.079403825,-0.18479589,-1.3657569,-0.20787837,0.26545167,0.3601738,-1.8290211,-0.28695202,-0.82977736,0.015403415,0.5914208,-0.3296213,-0.6345472,0.46416688,-0.05643949,0.57388806,0.08847881,0.8264056,0.28058702,0.1288474,0.18548888,-0.038524702,0.5242417,0.21106882,0.0052642,-0.22483242,0.05670913,0.05458675,0.1923786,0.95034426,1.1228143,-0.09130278,0.7423532,-0.048563316,-0.2861149,0.4073991,-0.12200972,-0.37592095,0.1630121,-0.62859726,0.33497286,0.16014867,0.38364074,-0.60243237
volume_sn_voxels_feature_447,-0.30061266,0.012687693,0.021964636,0.26519206,0.11501505,0.64128023,-0.006446794,-0.16979024,-1.2317585,-0.16818969,-0.08977241,0.11811161,-1.0751206,-0.41458443,-0.17305359,0.1838555,-1.0030869,-0.1769183,-0.40151334,0.7396707,0.10374223,0.3459634,0.11868322,1.1435596,0.13115168,-0.29871127,-0.08416708,-0.19229157,0.14479081,0.43035674,0.1440762,-0.0677097,-0.75592625,-0.48253247,0.35925418,0.23719473,0.9488848,0.08696973,1.0908929,0.35286793,0.55716145,0.17541964,0.09680835,-0.6163607,-0.0142648425,-1.1595912,0.14599396,0.23923972,0.69193166,-1.4189241
volume_sn_voxels_feature_448,0.65996546,-0.59570456,0.30928093,-0.042817943,-0.39078492,-0.9577293,-0.03856827,0.46684325,-0.15056808,-0.46199727,0.3213754,0.053029723,-1.5332816,-0.50072473,1.53891,1.4199101,0.1698353,-0.6097205,1.148042,-0.220503,0.13310066,-0.16521673,0.73644376,-0.5355206,1.1437764,-0.3005441,0.41205972,0.27198336,0.13619395,0.383732,0.68492514,0.06424232,-1.019404,-1.3949805,0.020868871,1.4168531,-1.2229468,-0.4271357,0.07336533,0.084320165,-0.16907221,-0.095531754,0.1507994,-0.21861538,-0.5129669,0.21950491,-0.211525,-0.004260749,0.63262326,0.8260382
volume_sn_voxels_feature_449,0.21481724,0.14662775,-0.29112566,-0.12877715,0.17722255,0.48188034,-0.024414618,0.12625119,-1.3055305,-0.09190854,0.078438275,0.31618008,-1.9933875,0.37248984,-0.26603338,-0.044363804,0.14780483,0.10441171,-0.67211837,0.037180692,-0.010906736,0.41756913,-0.05876759,0.94197226,-0.6311432,0.43150723,-0.3292026,0.26500475,0.14925678,0.07968528,-0.33401024,-0.26498255,0.35792157,0.47057763,-0.07267546,-0.11767479,-0.4978714,-0.20136148,0.63406163,0.20349441,-0.010366096,0.13417152,0.14405783,0.4215757,0.30259976,-0.045740914,0.21100175,0.025629284,-0.11505607,-1.3061045
volume_sn_voxels_feature_450,-0.4185376,0.16134556,-0.26375064,0.11859366,-0.08753794,0.5298219,-0.09846312,0.108043775,-1.3132743,-0.1641812,-0.20188473,0.17171644,-0.828682,-0.2612269,-0.12823547,-0.38908803,-0.50888443,-0.12131416,-0.5392601,0.28369206,-0.28581744,0.36846635,0.26617417,0.96131945,-0.8614268,-0.27257922,-0.24336159,0.032651246,0.014070087,0.42437354,0.026058033,-0.39256576,-0.2041526,-0.48623613,0.19818407,0.111115195,-0.091594875,-0.14145926,0.8464466,0.27399087,-0.03505124,0.4894417,0.20221159,-0.2694788,0.058244664,-0.8411498,0.16662608,0.2302062,0.18321732,-1.109304
volume_sn_voxels_feature_451,-0.645573,0.047296,0.28183106,0.28191632,-0.22573255,-0.05159048,-0.19053318,-0.17622302,-1.6506824,-0.225198,-0.24716489,0.26325047,-0.9064758,-0.7806441,0.5399122,0.081231646,-0.94829375,-0.06798196,0.1463579,0.11587245,0.23542212,0.28026837,-0.10717726,1.6221653,-0.24404539,-0.5994428,-0.63069844,-0.16425881,-0.15527369,0.20649402,-0.14827327,-0.5285316,-0.98339367,-0.16683646,0.64166087,0.15971725,0.11744243,0.44032007,1.0050238,0.32115585,-0.21381219,-0.102915406,0.37546015,-0.13017026,-0.101513535,-0.85792285,-0.4815663,-0.2498066,0.3492403,-1.725631
volume_sn_voxels_feature_452,0.4312406,0.1457628,0.0022334224,-1.2225993,0.4084913,-0.06882642,0.1583118,0.06388922,0.61290264,0.082123905,-0.17614886,-1.1501744,-2.3528466,0.89090663,1.062289,0.190034,-0.53498995,0.268136,0.80189115,0.295464,0.5888461,-0.8928613,-0.17239477,0.6135084,-0.48080048,0.346123,-1.0258697,0.7298576,-0.5021735,-0.19738097,0.03194396,-0.022945143,-0.24852292,0.72963905,-0.1261946,0.13782685,-1.3035152,-0.67539716,-0.29719114,0.7198812,-0.098561265,-0.24482957,-0.27685824,0.98118293,0.16181192,1.0260594,0.039928924,-0.09740992,-0.15299822,-1.6175697
volume_sn_voxels_feature_453,0.29870066,-0.46277964,-0.19811127,-1.0684813,0.1320572,0.11524933,0.033402678,0.047570568,-0.91200596,-0.015900783,0.10558435,-0.30519667,-1.6150417,1.1242076,0.54596287,-0.20492415,0.53962505,-0.059380323,-0.026539596,0.22794023,0.02391617,-0.15669437,-0.16592157,0.92080295,-1.3174577,0.20086929,-0.7586181,0.45012555,-0.057622083,-0.4442522,-0.04822715,0.29839838,0.5347267,0.7970558,-0.3640871,-0.04152518,-1.555875,-0.24533632,-0.10812938,-0.23859997,-0.18480466,0.056339405,0.19359039,0.34749693,0.2519744,0.71093446,-0.41814044,0.11255051,-0.009885772,-1.6394047
volume_sn_voxels_feature_454,0.3096554,-0.43827412,-0.51847494,-0.02936937,0.33702162,-0.27764723,-0.2223144,0.19031402,-2.0400114,-0.26059157,0.14724779,0.39082253,-1.6572303,0.41284713,0.18031907,0.39329502,0.2999791,-0.121917404,0.043419544,-0.22686225,0.23733382,0.58844864,0.106174745,1.505148,-1.5649077,-0.16024254,-0.64403635,0.16858198,-0.27864957,0.17618889,-0.12540956,0.23826289,0.3367522,-0.040110994,-0.096138455,-0.57315767,-0.7224058,-0.21987796,0.4015579,-0.17626773,-0.36494073,0.36188737,0.43262008,0.3828671,0.22057237,-0.23386826,-0.04160914,0.26225388,-0.5293774,-1.5411226
volume_sn_voxels_feature_455,-0.08269013,0.017283069,0.09369384,-0.038794875,-0.18426354,-0.2753991,-0.2553362,0.19775894,-1.4419962,-0.47301066,0.034583747,0.5665162,-1.2705346,-0.6843274,0.23978709,0.5009417,-1.7081923,0.18363975,0.20986335,-0.36830163,0.20333128,0.25449568,-0.40493464,1.5004175,-1.1637641,-0.88673615,-0.07178112,-0.11962573,-0.34549198,0.16699453,-0.16698223,-0.36313403,-0.44157094,-0.28057718,0.038088392,0.16612744,0.027962891,-0.089938395,0.077256195,0.37019202,-0.7383068,0.864649,0.12755367,0.54884326,-0.10533634,-0.35542405,0.062478755,0.10686688,-1.0699669,-1.4948767
volume_sn_voxels_feature_456,-0.10965406,0.67869765,-0.45240778,-1.0901182,1.5475843,0.13482097,0.10637694,-0.550321,-0.6523836,0.42394966,-0.2587444,-0.7304319,1.0584695,0.6949049,0.996987,-0.7708121,0.16741198,-0.48020288,-1.1754903,1.3293955,-0.07431176,-0.5410393,-0.5644468,0.8332572,-0.7536254,0.5299066,-0.9511514,0.2331623,0.23063332,-1.4934086,0.39881408,-0.0984263,0.74373037,0.729876,0.014052095,1.3790785,1.3021151,0.85157734,-0.5870071,1.317061,-0.38413525,0.31985092,-0.134613,0.5174369,0.24702358,0.8423136,0.0076077003,-0.6973329,-0.15507987,0.019049797
volume_sn_voxels_feature_457,-0.32798916,-0.011824489,-0.013291478,-0.9294916,1.2713434,0.21724562,0.34529766,0.077150024,0.7074852,-0.2997829,0.04987834,0.18887757,0.31438562,-0.49938583,0.9852758,-1.4281894,0.12319214,-0.15585425,-1.4867082,0.7780196,-0.19991994,-0.37891373,-0.11233108,0.66417986,-0.52804023,-0.28776357,-0.60850763,0.123379335,-0.4291522,-0.40578923,-0.12986864,-0.19167458,0.113451466,0.3207942,-0.20890372,1.3663747,1.2593138,0.28768837,0.54859143,0.5541638,-0.27149057,0.8745102,0.10713209,0.88227004,0.19946603,0.49688607,0.1503756,0.33240017,-0.407454,-0.61318064
volume_sn_voxels_feature_458,-0.15502915,0.44831383,-0.33013383,-1.1108848,0.86985165,0.19084296,-0.04220769,0.14398505,-0.44305313,0.05938342,-0.27416113,-0.32610673,-0.20207433,-0.117826566,0.20939437,-0.81053746,-0.27169892,0.23106484,-1.0686127,0.67995876,0.01635612,-0.5771131,-0.46016294,0.43676597,0.09688806,0.2867218,-0.588344,0.088692166,0.07200371,-0.72626585,0.38282663,-0.12625551,0.05513878,-0.06743566,-0.15768118,1.6583666,1.7473677,0.50880325,0.032594755,0.7347193,-0.84998643,0.40058154,-0.108837955,-0.13082445,0.29297358,0.46958163,-0.18784437,-0.39961502,0.18648893,-0.4263855
volume_sn_voxels_feature_459,0.20614016,0.63568425,-0.36000466,-1.0906613,0.6475853,-0.3475776,-0.09455813,-0.045333534,-1.4220053,0.376438,-0.47902492,-0.072086304,-1.1978008,0.9788407,-0.5119183,-0.8064744,0.29966745,-0.15899447,-0.37779382,0.39763835,0.15510452,-0.26874062,-0.5364,-0.35700586,0.43998954,0.31067672,-0.44730356,0.25873566,0.35363188,-1.2171503,0.08490947,0.18727957,0.035709083,-0.0012081991,0.002365094,1.9060796,1.5441886,0.3666683,-0.68037933,0.44945607,0.17641988,-0.23572603,-0.4106457,-0.30397466,0.24416375,0.5850865,0.8428216,-0.026613947,-0.38309848,-0.21611175
volume_sn_voxels_feature_460,0.7468861,0.5918562,-0.17078732,-0.14066777,0.37533307,-0.5400646,0.15370376,0.5064036,-1.2265029,-0.13582638,-0.2911848,-0.48483765,-0.97023904,1.4521497,-0.6090264,0.13602936,0.16308542,-0.23265374,-0.6830672,0.4445186,-0.3064295,-0.3435478,-0.30330727,-0.3119749,0.45074424,1.0237573,-0.41065416,0.08608269,1.1472417,-1.3024943,-0.093628556,0.40396205,0.70877576,-0.4037085,0.16887464,1.5120187,1.4999833,0.30032882,-0.8929581,0.40632617,0.9487565,-0.59189516,-0.41071215,-0.12732899,0.16703923,0.23208082,1.2353873,-0.20337045,-0.07422252,0.251333
volume_sn_voxels_feature_461,-0.034017596,0.3986873,0.13820556,0.11960462,0.17297326,-0.5787317,-0.23798047,0.8298369,-0.9099839,-0.94059134,-0.08352415,-0.052576106,-0.4881745,1.48906,-0.22598661,-0.42511377,-0.13382402,-0.015287448,-0.2315234,0.60869914,-0.010980946,-0.550214,0.030591134,-0.2727804,0.5306397,0.9211202,0.12221365,-0.4588891,1.3585501,-1.3551433,-0.4735166,0.6854574,0.8989385,-0.09304705,0.45830825,1.5592846,0.43537593,0.22529976,0.051171627,0.3337829,1.0560997,-0.34051853,-0.65850514,0.45303312,0.32730332,-0.305698,0.90291184,0.27063408,-0.5096,-0.029939722
volume_sn_voxels_feature_462,0.14008896,-0.33412516,0.16320637,-0.39201283,-1.3287086,0.3099603,0.161844,0.15970966,0.41292924,-0.40172502,0.15278243,-0.10170724,0.46385503,0.09897213,1.3784603,-0.7207341,0.24601161,-1.1512479,-0.87679607,-0.40306318,-0.6386027,-0.32449466,0.40942526,0.33213598,-0.24161345,0.79516375,0.16150907,0.27114794,-0.022226656,0.040594704,-0.71765614,-0.55858773,-0.65909773,0.73384744,0.26005602,1.0915304,1.1186025,-0.6093679,0.48420054,-0.26486936,-0.041618362,-0.43377998,-0.018987019,1.6103065,-0.12331205,0.46141046,0.04722533,0.19810161,0.2653897,-0.17539266
volume_sn_voxels_feature_463,-0.13003856,-0.424187,0.08214662,-0.17521447,0.3258908,-0.30900338,-0.14017418,0.044027135,0.7200371,0.06870349,0.012673819,0.11578738,-0.6759251,-0.5142951,0.7029315,-1.3869987,-0.17216036,-0.05550987,-1.0858454,0.17598769,0.088468336,-0.39230937,-0.1239785,0.32063514,0.06940037,-0.21907659,-0.19877681,-0.4419743,-0.7104102,0.6115271,0.34435478,-0.0525861,-0.46569258,-0.13632844,-0.16090652,1.6587192,1.7704512,0.27770063,0.28898883,-0.24406308,-0.41248807,0.71600735,-0.31769967,0.19750406,0.31032494,0.09630116,0.04425437,0.6456735,0.080179214,-0.26915014
volume_sn_voxels_feature_464,0.024786532,0.067509905,0.18309045,-0.24291272,0.8283005,-0.39169562,-0.13885917,-0.10802467,-0.18632999,0.25571227,-0.04130042,0.09617675,-0.9657665,-0.693648,-0.8501999,-0.9026258,-0.035687562,0.41423208,-0.12719785,0.45446342,0.46378574,-0.17219527,-0.22076473,-0.27693743,0.5982078,0.122550234,-0.28605938,0.00022285224,-0.3693467,-0.20157817,0.3961481,0.0021675618,0.0395106,-0.020675646,0.15539727,0.9352956,1.4098016,0.14772196,0.19814615,-0.17318034,0.07705303,0.11333595,-0.2699308,-0.62028325,0.10122983,-0.1493991,-0.082157105,0.16234677,-0.29217342,0.054871846
volume_sn_voxels_feature_465,0.7850472,0.22378667,-0.39887196,0.13225071,0.7102838,-0.23349623,-0.26830262,-0.10179438,-1.1709046,0.3284048,-0.14616813,-0.07741826,-1.5499065,0.055594824,-0.8674116,-0.33172834,-0.2786909,0.083616056,0.032834254,0.44109473,0.03717419,0.03052258,-0.21589805,-0.15592895,0.58860505,-0.05229618,0.076306954,0.020536155,0.089378126,-0.49290472,0.2268353,-0.006115484,0.092965856,0.01924375,0.073653854,1.942824,1.5625834,-0.05750944,-0.22319177,-0.22052707,0.31054422,-0.26605293,-0.13569146,-0.44695094,0.14434154,0.26813224,0.099554054,-0.054506447,-0.43759185,-0.12766479
volume_sn_voxels_feature_466,0.44635233,0.4630549,-0.21970202,0.28421712,0.44453937,0.08015234,0.3363116,0.5382153,-1.385181,-0.34190956,0.08315424,0.6642516,-1.5623511,1.1103464,-1.0844445,-0.2662569,0.30356547,0.17702454,0.06651813,0.14664198,-0.1856299,0.26715595,0.025000636,-0.17216776,0.53082126,0.38325167,0.20298296,-0.03864515,0.72814107,-0.3445333,-0.5229775,-0.064104326,0.42932597,-0.29338974,0.0913198,1.5880065,1.1931905,0.088645376,-0.0020554557,0.46363696,0.716447,-0.62972397,-0.11279264,-0.43350732,-0.20865056,-0.10860432,0.7016251,-0.4009192,-0.19976555,-0.5000643
volume_sn_voxels_feature_467,-0.014280368,-0.65718627,0.078878835,0.5063242,-1.4403247,-0.6513041,-0.3178276,0.3158329,-0.23563276,-0.003941941,0.30045643,0.13668643,-1.0175828,0.15277082,1.5662698,0.9051708,0.26885548,-1.10318,-0.94010246,-0.73291993,-0.62572587,0.10710471,0.6184818,0.76759166,0.07799892,0.14843336,0.48805928,-0.06303668,0.02112019,0.2502014,-0.18141948,-0.14080037,-0.62173057,-0.5623371,0.24375649,1.6394484,-0.22966932,-0.38068816,0.17809589,-0.24489565,-0.0362459,-0.6193257,0.71574175,0.7714263,-0.16504604,-0.09907224,0.6234226,0.13256502,0.52718973,0.27269098
volume_sn_voxels_feature_468,-0.13195269,-0.44797602,0.11132673,0.5406513,-0.91464436,-0.7692384,-0.40259334,-0.1589069,0.45058373,0.65593576,-0.12545685,0.018796721,-1.350017,-0.5147241,-0.16913703,0.86172724,-0.06944389,-0.20910342,-0.19482383,-0.4980046,0.45726103,0.12615043,0.19365075,-0.58910173,0.2938565,-0.6975037,0.11549528,-0.033162866,-0.27051428,0.603719,0.4823824,-0.044585202,-0.40213636,-0.72649705,-0.21459457,0.98673904,0.76702106,-0.027206527,0.059413787,-0.38613483,0.09510653,0.2123786,0.14495915,0.32026005,0.32812035,0.08839122,0.3876457,0.6813387,0.6021887,0.69773775
volume_sn_voxels_feature_469,-0.02699265,-0.12286869,0.050888624,0.28486657,0.75255644,-0.59937686,-0.61919045,-0.28720087,0.43916816,0.65887463,0.028967608,-0.1453312,-1.2211523,-1.1476462,-1.0800189,0.16400878,0.074221835,0.35085836,0.6925412,0.21930833,0.5283867,-0.13153146,0.14870961,-0.85593545,1.1555533,-0.6431096,-0.23350176,0.08037207,-0.41337246,0.1767581,0.28995857,0.07050396,-0.13011356,-0.38645455,-0.10110351,1.4004885,0.37994933,0.038525395,-0.15937208,-0.022176635,-0.2441599,-0.047705464,-0.07940382,-0.46773472,0.26844916,-0.19187598,-0.100426406,0.13493092,0.09115224,0.28872553
volume_sn_voxels_feature_470,0.27894184,0.3023544,0.16823769,0.22719519,0.79073787,-0.13397749,-0.18944775,0.24433333,-1.3919213,0.28630605,0.11317809,0.23969664,-1.1614379,-0.42531332,-1.5661176,0.061228033,-0.021274166,0.60823166,0.7307111,0.10653813,0.27420402,-0.24576107,0.2999574,-0.6781066,1.1080779,-0.44017145,-0.11863646,0.27688375,-0.22518244,-0.21987717,0.14590904,-0.21706048,-0.18167694,0.35882953,0.1534542,1.9899611,0.33769456,-0.13828425,0.1753576,0.22583088,-0.31456614,-0.23909082,0.029783716,-0.31820634,0.41348872,-0.10237006,-0.08538972,-0.1637319,-0.09994848,-0.28785834
volume_sn_voxels_feature_471,0.02856431,0.2899377,0.19761145,0.27103654,0.531059,0.68864965,0.007889109,0.015869861,-1.282756,-0.5018153,0.48742467,0.79938823,-1.8958045,0.048575424,-0.9629117,-0.41465336,0.05131657,-0.039235976,0.55486995,0.13227181,-0.41365576,0.14012368,0.03634849,-0.010135838,0.61611134,-0.005675304,0.036119677,0.32227397,0.101921804,-0.1776876,-0.033058167,-0.26572382,0.53701216,0.040822685,0.21974851,1.2072443,0.54386437,-0.23544656,0.7007777,0.48768833,-0.15688631,-0.3125121,-0.035146836,-0.039460655,0.2560628,-0.23937215,0.09371572,-0.476008,0.09837117,-0.8803796
volume_sn_voxels_feature_472,-0.55216396,0.11774192,-0.19829595,0.5973482,0.19798389,1.007516,0.064241916,0.367582,-1.6680514,-0.77264905,0.5184084,0.858459,-1.3209873,0.08940202,-0.24057092,-0.24719444,0.18851629,-0.16345318,-0.3291018,0.21594353,0.07126661,0.08299137,0.21498743,0.719957,-0.22986199,-0.07542701,0.18320471,-0.39999545,0.26007935,0.24979988,-0.26490465,-0.20079342,0.8490353,-0.13178343,0.44748193,1.1322207,0.23428038,0.20073889,1.0441726,0.8849922,0.17516351,-0.10153021,0.5629113,-0.4737239,0.118746206,-0.37287828,0.07824596,-0.3934457,0.056639995,-1.305243
volume_sn_voxels_feature_473,-0.21923316,-0.5815996,0.56880856,0.5279756,-1.1345927,-0.55653846,-0.42070287,0.44183558,-0.8233898,-0.042835787,0.18592143,-0.057125635,-1.3559949,0.1500123,1.0304734,1.6245164,0.34870222,-1.2661141,0.30920064,-0.1317569,0.22462074,0.29771957,0.5787515,-0.07716749,0.6133551,-0.11456913,1.1778415,-0.2092825,0.326782,0.22141153,0.5617915,-0.051212903,-0.18278657,-1.2336155,-0.0750505,0.43841797,-1.064871,-0.58714503,0.33077028,0.1884826,0.07879279,-0.82309425,0.8548209,-0.65304506,-0.16328865,-0.42898598,0.4662665,-0.00958429,0.87376887,0.6931012
volume_sn_voxels_feature_474,0.12592584,0.4088925,0.050078306,-0.15143812,0.59552664,0.69554234,0.07554528,-0.06309016,-1.257423,-0.26286972,0.2939474,0.46580687,-1.8452512,-0.29628444,-0.51994103,0.3643563,-0.025604328,0.052764703,1.155079,-0.08077591,-0.24034517,-0.3901083,0.1601893,0.26603928,-0.13941026,0.21861689,-0.33400798,0.3527899,-0.28704247,0.0435666,0.43653107,-0.51767313,0.65426135,0.66101426,0.3729538,1.7340707,-1.349815,-0.5477088,0.41912284,1.028269,-0.73200864,-0.49150673,0.17165512,0.3236328,0.3259973,0.60187054,-0.11822876,0.46262684,0.2007372,-1.278219
volume_sn_voxels_feature_475,-0.5286057,0.28410855,-0.072982766,0.43539396,0.16779746,0.87502384,0.22151268,0.2812931,-0.8225009,-0.96615076,0.45625126,0.70451325,-1.4708594,-0.22424687,0.09627176,0.0630388,-0.5015846,-0.09007741,0.35612598,0.15098333,-0.02260963,-0.249429,0.45923007,0.5757637,-0.9840126,0.13706566,-0.47648114,-0.4034566,-0.2422028,0.028468799,-0.11990387,-0.56048894,0.83287966,0.042918712,0.16853924,0.7616703,-1.4247597,-0.39708412,0.98797673,0.82395685,-0.41525194,-0.08363448,0.68053615,0.43956098,0.48931202,-0.2533991,0.031452946,-0.2968871,0.57294226,-1.3664637
volume_sn_voxels_feature_476,0.12663253,-0.8917701,-0.041000202,-0.22586009,-2.0020998,-0.3594191,-0.5260586,0.7298998,-0.9578403,-0.35243678,0.23901965,0.23187205,-0.73219126,-0.04686299,1.2357705,1.6793648,0.19498706,-1.0657763,0.64792436,-0.46932855,0.42641142,-0.024695233,0.72069865,0.13307227,0.8592837,-0.3217492,1.0627316,-0.06071414,0.013750874,0.02454596,0.5034692,0.009321776,-0.38068664,-1.4075418,-0.114689685,1.5559965,-1.127143,-0.26601067,0.9589238,0.16827784,0.361795,0.02889873,0.60837996,-0.7510457,0.014884813,0.25918558,0.51039326,-0.056329474,0.19916658,0.72864324
volume_sn_voxels_feature_477,0.15796825,-0.6502706,0.4132706,-0.12530951,-1.0493821,-0.88644856,-0.85858476,0.19261321,-0.39774346,0.07388917,0.17623667,-0.14587022,-1.30989,-0.30126268,0.6131897,1.4362057,0.114185855,-1.0241038,1.3527023,-0.3452717,0.9262172,0.49000293,0.67063004,-0.32863185,0.7486982,-0.32716998,0.49073452,-0.024987184,0.13856502,1.4018687,0.1260038,-0.17871083,-0.70724654,-1.3336486,-0.055637013,1.337522,-1.2872154,-0.6098355,0.72980434,0.14304316,0.056395233,0.49320963,-0.10121432,-0.21726726,0.16896538,0.018509574,0.46841055,0.0072360006,0.80981743,0.8791698
volume_sn_voxels_feature_478,0.123469725,0.014395062,0.29646447,-0.24243467,0.3276031,-0.13351415,-0.693683,0.5791076,-0.46610567,-0.20444074,0.54211867,-0.054063756,-0.8732369,0.22155751,0.714121,1.191159,-0.39062634,-0.9938449,1.6441286,0.10958143,0.75304383,0.028266883,0.8929835,0.32712474,0.61884904,-0.234152,0.57994205,-0.3884436,0.37271228,1.0546167,-0.08891592,-0.267431,-0.7265901,-1.208532,-0.547107,1.2251793,-1.4163848,-0.30511892,0.9257765,0.19507916,0.41491202,0.7637336,-0.150042,-0.35932484,0.23884016,0.5004903,0.34271953,-0.35644013,0.13208753,0.7712926
volume_sn_voxels_feature_479,-0.17880179,-0.19725282,0.64249253,0.036750883,-0.28287166,0.50472414,-0.75956035,0.7113849,-1.3291198,-0.7280113,-0.0100004915,1.5455511,-0.8825791,-0.28995088,-0.08763289,0.5421465,-0.748328,0.2647076,1.1149914,-1.443799,-0.5464415,0.16179511,-1.4041117,1.6019349,-1.1403953,0.06208127,-0.5105725,-0.27439067,-1.0163871,-0.27176076,-0.42434484,-1.028557,-0.37502146,-0.31568548,0.030943511,-0.11405974,0.09257289,-0.24292205,-0.3720456,0.46436948,-1.075324,0.054270323,0.6781359,1.1302497,-0.4547051,0.118758224,-0.9617831,0.13553314,-1.1257751,-1.1369658
volume_sn_voxels_feature_480,0.084424585,0.2953593,0.100721024,-0.038746033,1.4250301,0.28814328,-0.5317819,0.021235706,-0.5006826,-0.66773576,0.7952927,0.069073126,-0.7875738,-0.026774487,0.75287646,1.9282285,-0.2552684,-0.6695747,1.8304996,-0.40373957,-0.046352856,-0.1816287,0.5320884,0.5879907,0.48333073,-0.4823396,0.4300396,-0.045015834,-0.13879932,0.42731166,-0.02334355,-0.2707671,-0.75416464,-1.2138934,-0.3434245,1.0940534,-0.084012434,-0.06557808,1.4463614,0.10483119,0.1896732,0.72106266,0.5996184,-0.31017795,0.018889697,0.7740893,-0.04716765,-0.7696519,0.054149237,-0.14443156
volume_sn_voxels_feature_481,1.0286419,-0.68953305,0.15698393,-0.20882069,1.3938912,-0.5820025,0.9550302,-0.19749531,-0.090333536,0.6027445,0.27528587,-0.6132025,-1.7603447,0.28614008,-0.21847686,1.151652,1.2180543,-0.10472681,1.4426776,-0.51905257,-0.11078015,-0.39210463,0.015673773,1.1976142,-1.1498287,-0.35148528,-0.15345545,0.8875818,-1.2988367,0.7041347,0.22865854,0.8902627,0.39879262,0.98234737,-0.05562145,0.33868486,-0.729084,-0.9016867,-0.751097,-0.4784768,1.2022055,-1.1764776,1.2397821,0.55989945,-0.22862585,0.6169762,-0.10721695,-0.67006284,0.5612224,-1.4858099
volume_sn_voxels_feature_482,0.53207546,-1.1213279,0.17456375,-0.4097042,0.5118894,0.23660591,0.092257395,0.37889314,-0.72783184,0.1311521,-0.26819247,1.3409415,0.077770315,0.48188233,-1.3448694,1.0992988,0.48754445,0.32600927,1.1972033,-1.2251717,-0.6530358,0.6435102,-1.2923516,1.6227684,-1.2645733,-0.2157288,0.40493593,-0.14138766,-1.6127756,-0.3355374,0.12449141,-0.0072856657,-0.38579252,0.010842435,-1.06933,-0.14103669,0.6197257,-0.3789005,-0.75640357,-0.4274236,-0.5054647,0.03195892,0.6318884,0.16822143,-0.3176084,0.85159296,-0.74784416,-0.51216096,-1.7989392,-1.6236796
