Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_287,-0.12599806,1.2351215,0.9834769,0.030496368,-0.76283073,0.9675351,0.49595433,-0.6116656,0.25456405,-0.13621785,-0.5307292,0.28958276,0.04939457,0.28439432,-0.054840337,0.027295846,0.06718317,-0.48739603,0.44963253,0.72086287
volume_sn_voxels_feature_288,-1.2923592,1.3774476,0.7904484,0.24601871,-1.2053279,0.75257933,0.25253373,-0.87611747,-0.14147006,1.0671579,-0.51037484,-0.31652853,0.40333968,1.1582026,0.12165186,0.35061637,0.22083831,-0.33826202,0.21418476,0.9799159
volume_sn_voxels_feature_289,-1.0846382,1.2573035,0.36351237,0.7618133,-0.18720457,0.3384553,-0.4141979,-1.1869137,0.1797669,1.352978,-0.1482911,-0.845781,0.42977613,1.110056,-0.23987016,0.09231561,-0.29745385,-0.9887305,-0.081442766,1.2186694
volume_sn_voxels_feature_290,-0.97041,1.5163593,-0.3384147,-0.95502794,-0.2578729,0.3160669,-0.19018708,-0.46840805,0.3929977,0.50759494,-0.3539863,0.14641432,-0.30043057,1.0745841,-0.3093992,0.04988731,0.46821606,-0.2811295,0.54450625,0.28284824
volume_sn_voxels_feature_291,-1.4152457,1.5953438,-0.20127028,-0.95909435,-0.3142282,-0.08892971,-0.57238543,-0.67995095,0.13989444,1.3189228,-0.15064608,-0.8129693,-0.6387737,1.3503156,-0.35356224,-0.063586675,-0.02749357,-0.7421322,0.45949042,0.6627244
volume_sn_voxels_feature_292,-0.98263943,1.2165686,-0.77295625,-1.7689221,0.31625414,0.2649225,-0.41181627,-0.04557353,0.6162109,0.51263124,0.06153143,1.0666552,-0.74490714,0.34294808,-0.43160707,0.06603413,0.856994,-0.03271583,0.73678786,-0.14322115
volume_sn_voxels_feature_293,-0.9774031,1.237235,-0.624262,-1.320356,0.32486957,-0.2146315,-0.5371983,-0.18584861,0.53851974,1.2360322,0.22105637,0.0115930475,-0.675502,1.1113545,-0.72039205,-0.09120484,0.42701665,-0.2760429,0.2619964,-0.0058712126
volume_sn_voxels_feature_294,-1.4503736,0.9761894,-0.30008304,-1.2870622,0.92447346,-0.50703734,-0.6402367,-1.0498381,0.5068589,1.20969,0.45716596,-1.3939624,-0.73376316,1.6713918,-0.6186111,-0.79813075,-0.3463148,-1.0091047,0.0565779,0.13884103
volume_sn_voxels_feature_295,-0.7024875,1.0251824,-0.83047956,-1.6013232,0.27742174,0.26214802,-0.52456343,0.44370958,0.50538445,0.80624026,0.3751268,1.2212943,-0.45295978,0.036976546,-0.41995692,0.3861145,1.014438,-0.04705358,0.35668087,-1.0488796
volume_sn_voxels_feature_296,-0.88923085,1.349395,-0.5777064,-1.6043828,0.5942292,-0.448977,-0.6115583,0.00956426,0.7352997,0.67831236,0.2870792,-0.4587361,-0.30192286,1.4722924,-0.91309226,-0.5975729,0.33194178,-0.95689756,-0.001442836,-0.20569177
volume_sn_voxels_feature_297,-1.1762849,1.2212781,0.01155453,-2.0002317,0.57606274,-0.54865134,-0.4702374,0.03966906,0.62573117,0.14195749,0.13903636,-1.3426691,-0.874434,1.28974,-0.84211,-1.1233773,-0.31104088,-1.00853,0.33691585,-0.034144893
volume_sn_voxels_feature_298,-1.0189271,1.3930542,-0.7016873,-1.2627583,0.2903913,-0.03915904,-0.4778717,0.75382483,0.7757426,-0.2857378,0.26072294,0.77923566,0.03457355,1.1689838,-0.30669713,-0.14403108,0.64469665,-0.45140904,-0.23730668,-0.6075916
volume_sn_voxels_feature_299,-1.0742073,1.1112586,-0.31956717,-1.4429091,-0.16685377,-0.6015804,-0.034839112,0.8223962,0.90484315,-0.9460249,0.0042619477,-0.5174788,-0.667322,1.2889045,-0.12687923,-1.1314716,0.23226358,-1.0860112,0.07922029,-0.18982959
volume_sn_voxels_feature_300,-0.36047232,-0.035281897,-0.6131649,-0.7988986,-0.41889843,-0.6168896,0.34596923,1.023071,0.75023234,-0.8844633,-0.5971241,-0.6599339,-1.2004904,1.1816349,-0.060250025,-0.8869378,-0.24352275,-0.92890185,0.35071227,0.7539739
volume_sn_voxels_feature_301,0.18729421,1.2727885,0.6504293,0.4457876,0.14264731,0.3085302,-0.011453867,0.17506824,-1.7287735,-0.016937053,1.1949465,-1.4869373,-0.90161026,-0.71523786,-0.47200766,-1.1301196,0.85408455,0.05585347,0.11226604,-1.1480695
volume_sn_voxels_feature_302,0.6751794,1.351724,0.21079811,-0.3835175,-0.16146989,-0.21462473,-0.27355936,0.27278,-1.2012224,0.22393316,1.2432595,-1.0096273,-0.20704754,-0.70995647,-0.3416253,-1.0465301,0.697088,0.0024118482,-0.21522418,-1.2391614
volume_sn_voxels_feature_303,0.6468618,1.3806572,-0.07314764,-1.3176203,-0.048583806,-0.10680587,-0.0408897,0.42119175,-1.4808549,0.5357114,0.7318388,0.48441958,-0.2678059,-0.60184866,-0.026972907,-0.6790365,0.65540695,-0.055479042,-0.19140244,-0.9562328
volume_sn_voxels_feature_304,-0.0127060115,0.90268254,-0.5535351,-1.3429984,0.14442638,-0.20062454,-0.19069318,0.48718658,-1.0464677,0.7335437,0.5378625,0.8447766,-0.040616147,-0.2262989,-0.044388097,-0.14233993,0.7835089,0.071637414,-0.533871,-0.9870434
volume_sn_voxels_feature_305,-0.42965385,1.0733883,-0.6505433,-1.1331346,-0.4083048,-0.25916985,0.07643173,1.1970174,0.8471917,-1.0361255,-0.11225974,0.42010948,-0.11042021,1.2016298,0.26803848,-0.5317647,0.45346934,-0.122118264,-0.086127765,0.017933128
volume_sn_voxels_feature_306,0.31916577,-0.74321496,-0.8935132,-1.6331148,-0.59895724,-0.5556128,0.7455696,1.6521869,0.7559756,-1.5040431,-0.69896543,-0.99661505,-0.13175352,1.2566143,0.4664456,-0.6177003,0.07622526,-0.10524373,0.37322667,0.67238396
volume_sn_voxels_feature_307,0.9404904,0.9726211,-0.14747477,-0.59947556,0.16662641,-0.42244625,-0.07725138,0.082922205,-1.1651472,0.20368543,0.1521822,-0.8498699,-0.058514502,-0.21530882,-0.019427901,-0.7059268,-0.35679996,-0.13505527,0.23908293,-1.248254
volume_sn_voxels_feature_308,0.55727434,1.0285254,-0.34257546,-1.1641363,-0.06608634,-0.20863494,-0.10701953,-0.09335571,-1.8665328,0.5341646,0.032521836,0.6849951,0.053297117,-0.0076074675,-0.16012041,-0.35016122,-0.07278607,-0.08435166,0.04114263,-1.1387327
volume_sn_voxels_feature_309,-0.07561822,1.2186012,-0.37953317,-1.4179792,0.103619516,-0.3195787,-0.24773154,0.029170817,-1.1879892,0.73152995,0.23853514,1.0181397,0.80607706,-0.058592256,-0.20833808,0.3037786,0.0014552292,0.17188121,-0.36970007,-1.2916634
volume_sn_voxels_feature_310,0.34476686,-0.045057144,-0.56797373,-1.1896297,-0.2305792,0.12688622,0.2998318,1.171702,0.6763594,-1.4249133,-0.22691613,0.63788176,0.23494636,0.9197662,0.5689381,0.04153425,0.27467856,0.36101177,-0.2298319,-0.08869556
volume_sn_voxels_feature_311,0.7697911,-1.2156953,-0.9257161,-1.5059131,-0.81945217,0.16313472,0.9318453,1.1582938,0.25492424,-1.6818541,-0.681319,-0.7885183,-0.20623928,1.146466,0.63729584,-0.33401346,-0.131041,1.1261092,0.4364449,0.6771533
volume_sn_voxels_feature_312,0.8539746,0.43454352,-0.28347865,-0.95769763,-0.15044066,-0.29246348,0.04817673,-0.235921,-1.3992637,0.3600659,-0.29921216,-1.2406876,0.098962456,0.188107,0.1382892,-0.37406537,-1.0103606,-0.770626,0.25796083,-1.1592261
volume_sn_voxels_feature_313,0.45988554,0.5344398,0.061756477,-0.5864026,-0.122028746,-0.4521168,-0.057068896,-0.31757572,-1.2029183,0.54342663,-0.36831185,-0.45081362,0.49422988,0.12778942,-0.27723414,0.2684175,-0.8593929,-0.19433448,0.17330451,-1.2271236
volume_sn_voxels_feature_314,0.03621162,0.50541234,0.27611932,-1.5709276,0.12634578,-0.15199868,-0.19761673,0.05623277,-1.1475955,0.1706862,0.053293947,0.103922196,0.9924015,0.043112345,0.11343478,0.83395565,-0.29121065,-0.0024377233,-0.25472668,-1.2132924
volume_sn_voxels_feature_315,0.321622,-0.13226105,0.31998354,-1.2129427,0.267691,0.011631371,-0.098414496,0.21626954,-0.57046115,-0.5628183,0.08888331,-0.21477783,0.7772717,0.63889676,0.27790764,0.3200497,-0.08751427,0.01688583,0.042625885,-1.4707597
volume_sn_voxels_feature_316,0.91242415,-0.9622997,0.12185344,-1.2767761,0.08164293,0.7055346,0.20911257,1.022291,-0.26494855,-1.1252127,-0.051596735,-0.951306,0.3031047,1.0555053,0.6381604,0.3772113,-0.07414707,0.16146097,0.25997162,-0.08028753
volume_sn_voxels_feature_317,-0.8039311,1.7664571,0.9685698,0.41033998,-0.7637309,1.1144506,0.6844138,-0.10269955,-1.0250058,-0.7136491,-0.22052495,-0.8142531,1.207153,0.47828993,1.0924845,-0.026653577,-0.026160592,-0.038669392,-0.946317,1.455932
volume_sn_voxels_feature_318,-0.2847159,1.313256,0.38524806,-0.39707443,-0.3603384,0.36614782,0.44082865,0.46020982,-1.0316997,-0.9848292,0.43464413,-0.75027233,-0.08086441,-0.83624834,0.86056507,-0.5685158,0.2594228,0.5966449,-0.78170717,1.3459357
volume_sn_voxels_feature_319,-0.5020937,1.2927802,0.48234442,-0.3822723,-0.7327425,0.9471578,0.5509784,-0.07714608,-1.2846336,-0.5332684,0.108921506,-0.15719971,-0.009615009,-0.20834151,0.49628413,-0.075457595,0.45215783,0.18987893,-0.1689054,1.1290034
volume_sn_voxels_feature_320,-1.2099218,1.4847671,0.7471042,-0.07671814,-1.0110109,1.0945425,0.24422908,-0.30585775,-0.8144314,0.013133064,-0.324382,-0.26800346,0.5541218,0.4553755,0.75300276,0.08315511,0.32200527,-0.42013028,-0.007586615,1.0057224
volume_sn_voxels_feature_321,-0.6983201,1.5953,-0.108591296,-1.054386,-0.19464579,0.5640246,0.40901467,0.19039357,-0.5698173,-0.47433075,0.42804703,0.3564078,-0.95346016,-1.159967,0.63492566,-0.23061621,0.8821712,0.22609341,0.47053614,0.80472225
volume_sn_voxels_feature_322,-1.0245695,1.4731691,-0.19734289,-1.0496607,-0.72332186,0.94760644,-0.020553196,-0.23853488,-0.52677727,0.11641245,-0.11967367,0.33100432,-0.3180455,-0.3255605,0.30984706,-0.07789728,0.94779754,0.4002722,0.53526986,1.0480583
volume_sn_voxels_feature_323,-1.3056374,0.96570987,-0.4258722,-1.1009686,-0.9875184,0.7261662,-0.141803,-0.62541914,-0.30479655,0.99494404,-0.40132025,-0.41297382,0.10494899,0.4540023,0.0935999,0.029026305,0.41852868,-0.24378413,0.18822269,0.9703868
volume_sn_voxels_feature_324,-0.99708956,1.1281621,-0.4666827,-0.9610124,-0.1455153,0.3948893,-0.45988926,0.4006949,-0.5968692,0.40239513,0.30130035,0.9046019,-0.6184714,-0.89804083,0.2585498,-0.30922386,1.0064186,0.38037667,0.4498389,0.50016844
volume_sn_voxels_feature_325,-1.1130741,1.3990167,-0.56082165,-1.3928816,-0.17490952,0.26824647,-0.5088819,-0.27841198,-0.41607213,0.9841861,0.010859595,0.2152759,-0.27808887,-0.098572545,-0.112353794,-0.22191052,0.82592785,0.099488385,0.5302748,0.42073163
volume_sn_voxels_feature_326,-1.0283976,1.4377698,-0.7250654,-1.3107027,0.06954579,-0.34097278,-0.5910656,-0.7980481,0.08406717,1.1852121,0.12389016,-1.0175972,-0.29042524,0.04660771,-0.34209567,-0.34729484,-0.0065466384,-0.42579845,0.03719245,0.18808
volume_sn_voxels_feature_327,-1.355825,1.2752612,-0.68806523,-1.1622564,0.20120439,-0.042680122,-0.5567597,0.17510146,-0.9574326,0.934326,0.5272646,0.8592077,-0.23491827,-0.4724278,-0.29782638,0.016560316,0.9985334,-0.06992514,0.4411669,-0.108733274
volume_sn_voxels_feature_328,-1.6982358,1.0917068,-0.5031842,-1.1081339,0.02900388,-0.1442941,-0.56365293,-0.16484924,-0.036046207,1.0170643,0.16684078,-0.32357875,-0.38510084,0.11155041,-0.3557547,-0.36456725,0.5401124,-0.20311923,0.14701341,-0.058530293
volume_sn_voxels_feature_329,-1.0704784,0.45316958,-0.61869806,-1.0743212,0.5787742,-0.7166031,-0.6390628,-0.739451,0.7077982,1.1251069,0.30350584,-1.090985,-0.6659004,0.29853642,-0.8998153,-1.0296099,-0.09862635,-0.7230464,-0.11908567,-0.3066698
volume_sn_voxels_feature_330,-1.379713,1.3032897,-0.18989883,-1.4796095,0.4011766,-0.08391071,-0.5393961,0.39090228,-1.196651,0.8085045,0.31554592,1.0408667,0.17063373,-0.48668778,-0.094814174,-0.041688405,0.573217,0.16158082,0.064342074,-0.5959188
volume_sn_voxels_feature_331,-1.2909343,1.4478403,-0.27924374,-1.7671393,0.020173272,-0.18457544,-0.70135796,0.3173128,-0.4196528,0.8117928,0.45864862,0.7779865,0.36211988,-0.4536975,-0.5302076,-0.0034338443,0.74376875,-0.08228945,-0.28306425,-0.4577684
volume_sn_voxels_feature_332,-1.192439,1.3245981,0.021719692,-1.40017,0.36235103,-0.5243387,-0.37710407,0.042778227,0.5847626,0.56771004,0.15487371,-0.6256707,-0.020868368,-0.081264004,-0.50252545,-0.51268935,0.2873675,-0.56366545,-0.38437325,-0.63031566
volume_sn_voxels_feature_333,-1.1007411,0.9527799,0.27377364,-1.3921349,0.30911118,-0.4570685,0.039673626,-0.3628367,1.2285476,-0.3227961,0.1649067,-1.0979474,-0.6780594,0.47490233,-0.60874605,-1.0982416,-0.14349572,-0.6757045,-0.22162963,-0.3189826
volume_sn_voxels_feature_334,0.6337095,1.229049,0.19051035,0.29206902,0.22789744,0.37156117,-0.29146734,0.31740412,-1.2320291,0.14037015,1.0784649,-0.9451082,-0.0028651927,-0.14756496,-0.967568,-0.9685112,1.1059141,0.09812706,-0.18332928,-1.0989188
volume_sn_voxels_feature_335,0.6999183,1.2034447,0.17413025,-0.5115013,-0.4051984,-0.3320479,-0.46675196,0.313002,-1.2515897,0.3043366,1.1105242,-0.315469,-0.18576156,-0.60713863,-0.67564154,-1.1365268,1.0048494,0.26948163,-0.3808176,-1.3457568
volume_sn_voxels_feature_336,0.6649506,1.2074378,-0.07438896,-1.1506102,0.14597622,-0.42575532,-0.18024866,0.32006186,-1.5051786,0.54862016,0.8422875,0.7913591,-0.097038135,-0.61367404,-0.2664151,-1.0588787,0.41473356,0.13702275,-0.2165475,-1.0363996
volume_sn_voxels_feature_337,-1.1994386,1.5219667,0.09137957,-1.5359116,-0.119234666,-0.05632602,-0.35962,0.21654837,-0.8405306,0.5813412,0.6179303,1.02061,0.52601504,-0.6282272,-0.5196875,0.21795096,0.29076573,0.26542592,-0.27640614,-0.52441406
volume_sn_voxels_feature_338,-1.0094961,1.4324223,0.17349292,-1.2604281,-0.05806383,-0.028062817,-0.25422806,0.28358132,0.4270312,-0.2962609,0.36391756,0.86843127,0.31176692,-0.21384448,-0.42324072,-0.064246155,0.6235963,0.18534982,-0.5751538,-0.30765975
volume_sn_voxels_feature_339,-1.1859736,0.9185187,0.046229616,-0.9533509,-0.0831508,-0.2475753,0.13968351,0.6617797,0.80997103,-0.943254,0.11520553,-0.7335531,-0.3224292,0.024198286,-0.15561646,-0.38347247,0.18345265,-0.33365917,-0.15206425,-0.051086463
volume_sn_voxels_feature_340,-1.0904355,-0.5534517,-0.33947948,-1.358951,-0.5045269,-0.5401358,1.0175514,0.73466563,0.8559963,-1.2908936,-0.5270703,-1.253863,-1.1938642,1.0737745,-0.09834341,-0.6644477,-0.036453042,-0.2705158,0.10076341,0.8048066
volume_sn_voxels_feature_341,0.6908443,-0.28596112,0.42722446,0.80423456,0.03755442,0.5718871,0.16005798,-0.089735284,-1.480114,0.13387403,1.3456122,-1.1558987,-0.40402144,0.25689542,-1.2355466,-0.63124245,0.34168056,-0.16351914,0.09777061,-1.3036785
volume_sn_voxels_feature_342,0.90627754,0.6714826,-0.26656842,-0.31980044,-0.16759561,-0.3346515,-0.1266863,0.214511,-1.6671232,0.28770283,0.72162735,-0.085057184,-0.21935774,-0.23286235,-0.58341175,-0.502524,-0.24714023,-0.17306218,0.09858852,-1.6259745
volume_sn_voxels_feature_343,0.590966,0.99046767,-0.17924269,-1.0924832,0.092976116,-0.4470816,0.0067192414,0.015326314,-1.026162,0.69645154,-0.16055954,0.9131959,-0.12294155,-0.6516785,-0.29434597,-0.41611627,-0.8799059,-0.1762273,-0.03773822,-0.8788036
volume_sn_voxels_feature_344,-0.17210062,1.0407518,-0.08950083,-1.6134778,0.1754558,-0.4334457,-0.3483128,-0.03403337,-1.4107426,0.6467478,0.058316518,1.1130556,0.81274164,-0.66067463,-0.39697337,0.45671177,-0.8127501,0.14492223,-0.35652977,-1.0609777
volume_sn_voxels_feature_345,-0.84487003,1.272727,0.21051961,-1.3453664,-0.25081587,-0.10737163,-0.2995914,0.30251232,-1.1532211,0.29666826,0.24698687,1.1129056,0.67032653,-0.1064906,-0.5304496,0.9504066,-0.21368264,0.33971748,-0.50683266,-0.5990129
volume_sn_voxels_feature_346,-0.9720752,1.1917809,0.35220614,-2.1144912,-0.42759848,0.011398606,-0.18025495,0.47342587,-0.232809,-0.5107074,0.34389928,1.1192213,0.76956964,-0.6234806,-0.26659766,0.9319038,0.2048874,0.15753148,-0.41380972,0.017457265
volume_sn_voxels_feature_347,-0.7213801,0.20460823,0.33808076,-0.9834588,-0.5202879,0.060623437,0.32723734,0.8306873,0.32289252,-1.0440962,0.0026144872,0.08164433,0.11877571,-0.19860215,0.31242537,0.67252797,-0.0039854883,0.32093832,-0.06891382,0.56250674
volume_sn_voxels_feature_348,0.10997833,-1.1568235,-0.65738165,-1.3828776,-0.36842227,0.64084226,0.7752898,1.5950812,0.4366876,-1.2571237,-0.15133005,-0.9018593,-0.9509795,0.7615246,0.5284364,0.6530372,-0.17086448,0.728742,-0.37363312,0.977171
volume_sn_voxels_feature_349,0.64949685,0.036778122,-0.23087133,-0.3379129,-0.21578757,-0.33359352,0.010447501,-0.2567612,-0.9027549,0.25765845,-0.2704442,-0.22052476,-0.09253768,0.0047666137,-0.31440032,-0.09113985,-1.0645552,-0.5167208,0.12809625,-1.2038864
volume_sn_voxels_feature_350,0.9176391,0.48466513,0.018149551,-1.1930453,0.020587947,-0.28694165,-0.061611284,-0.035056133,-1.2893572,0.52909917,-0.10520878,0.7998763,0.4591639,-0.34404162,-0.6099727,0.74529976,-1.0436344,-0.21498525,-0.2515896,-1.0660788
volume_sn_voxels_feature_351,0.21673474,0.59954435,0.6001054,-1.544477,-0.055389635,-0.06672361,-0.26533666,-0.2522804,-1.125027,0.2881822,0.0041286047,0.9051633,0.5774094,-0.08716381,0.008246006,1.2244705,-1.0600705,0.10353092,-0.5496271,-0.7428933
volume_sn_voxels_feature_352,0.3328526,0.19470549,0.5418176,-0.52902615,-0.30082855,0.18164362,-0.02982454,0.15017384,-0.92741823,-0.5984158,-0.0236976,1.0069407,0.4103362,-0.12798461,0.29903582,1.263847,-0.34635565,0.44270068,-0.2541053,0.35673076
volume_sn_voxels_feature_353,0.66356003,-0.71617687,0.08645225,-1.352341,-0.32403192,0.31208402,0.48564413,0.8993878,-0.47008583,-1.2706661,0.0082100015,0.15889113,0.09413375,-0.040320583,0.6805221,1.2618568,-0.23677832,0.4351414,-0.18206866,0.49227875
volume_sn_voxels_feature_354,1.0148991,-0.5372717,-0.5811052,-0.14418739,-0.10370078,-0.41374415,0.16845374,-0.36859727,-1.4927002,0.08916556,-0.42686686,-1.096262,-0.15304151,0.018419579,0.0060305796,-0.058441564,-1.2177628,-0.63338083,0.44231367,-1.2067584
volume_sn_voxels_feature_355,0.23850332,-0.27332145,0.21599776,-1.3260959,0.015608058,-0.1536293,-0.20716652,-0.67425567,-1.2233993,0.42875898,-0.5054569,-0.85209775,0.11198113,0.2821788,0.11708996,1.0403419,-1.284186,-0.5590457,0.22015855,-1.2312975
volume_sn_voxels_feature_356,0.9888881,-0.35950017,0.77748865,-1.645164,0.073939994,-0.27586603,-0.05022088,-0.89858896,-1.2061008,0.6326354,-0.34445307,-0.5203697,0.07097066,0.57642394,0.36350933,1.1757131,-1.2618389,-0.40508693,0.08877157,-0.8552206
volume_sn_voxels_feature_357,1.1257255,-0.87561524,0.96718377,-1.5835743,0.04214561,0.3294492,0.12583306,-0.57934374,-1.2117312,-0.83615,-0.26520148,-0.60104,0.01983062,0.37335008,0.6376493,1.47254,-0.759199,0.04191939,0.02051066,0.2595315
volume_sn_voxels_feature_358,1.0632193,-1.3098586,0.37814954,-1.2287526,0.109851256,0.8068819,0.95755273,0.39412382,-1.2701781,-1.1779677,-0.17487971,-0.8630715,-0.5913057,0.6199209,0.92833585,1.4469336,-0.48384953,0.5294106,0.2164777,0.6929382
volume_sn_voxels_feature_359,0.9185838,-0.45361656,0.06261429,-1.1384162,-0.38720918,-0.3448879,-0.10031651,-0.8530096,-1.3371315,0.5612533,-0.44152272,-1.3582958,-0.15827945,0.63640636,0.2768437,1.2163959,-1.3618721,-0.6874458,0.21225818,-1.3864554
volume_sn_voxels_feature_360,-1.3490865,1.0972465,-0.031717226,-1.0067059,-0.52925,1.3325529,-0.075126566,0.7067321,-0.751431,-0.07391746,0.41649,-0.35759625,0.2918186,0.13561861,1.0354322,-0.075112864,1.0172244,0.5025362,-0.22049433,1.2668442
volume_sn_voxels_feature_361,-1.3716282,1.5174514,0.04709292,-1.3236521,-0.43648353,0.9262717,-0.37608325,0.27009448,-1.6746172,0.83929,0.07641729,-0.101561375,0.43196234,-0.24555744,0.76913977,-0.28126225,0.87288916,0.5833026,-0.21123235,0.76420116
volume_sn_voxels_feature_362,-0.79910916,1.058634,0.06602832,-1.0239455,0.10280472,0.4726084,-0.29433954,0.2994883,-1.2637011,0.89272195,0.35889626,0.61151457,0.17023419,-0.38166687,1.0047556,-0.63130754,0.8000642,0.36797842,0.32763383,0.2408534
volume_sn_voxels_feature_363,-0.59601325,0.69610745,-0.02699679,-1.1833057,0.21333688,0.38346788,-0.05789751,-0.46281874,-1.1955706,0.8484766,-0.20401876,-0.39724115,0.27646706,-0.6300464,0.35920325,-0.35595986,0.4064559,0.41998607,0.1361677,0.21452902
volume_sn_voxels_feature_364,0.1396403,0.6946407,-0.99726,0.2165562,0.25414142,0.42927557,0.5182529,0.4591257,-1.1157261,-0.025292747,1.2430683,-0.97844344,0.19588287,0.48694706,0.5898447,-0.33410555,1.1125512,0.39593738,-0.25473726,0.3995009
volume_sn_voxels_feature_365,0.7786251,1.0944829,-0.31165463,0.027510412,0.112030454,0.044804595,-0.012818767,0.44060138,-1.3370801,0.087643534,1.532508,-1.1447492,-0.40030828,0.21189499,0.27382195,-0.28642222,1.2329577,0.12947701,-0.39021647,0.025811618
volume_sn_voxels_feature_366,0.26625842,1.319514,-0.1625599,-0.41239068,0.43011656,-0.4115915,-0.24514227,0.5489208,-0.7646021,-0.055522803,1.3830403,0.008546913,-0.43762153,-0.0071895905,0.17177592,-0.69712234,1.1120051,0.28548947,-0.4820338,-0.20262827
volume_sn_voxels_feature_367,-0.84159356,1.0611749,-0.0032980004,-0.80505776,0.32492793,-0.075345874,-0.1794369,0.7510442,-1.3751903,0.62069136,0.9306512,0.78075725,-0.34044757,-0.15864816,0.6636061,-0.3002505,0.8878613,0.09117651,-0.0038563283,-0.10670054
volume_sn_voxels_feature_368,-1.254825,0.9677239,0.11713132,-1.0865345,0.4685893,-0.11820901,-0.048486482,0.4214138,-1.2984728,0.56897646,0.19298841,0.79947543,-0.07381835,-0.34032685,0.564143,-0.44378266,0.5981545,0.32358357,0.30884585,-0.020153513
volume_sn_voxels_feature_369,-1.0974189,1.0725732,0.40576255,-0.94842625,0.18005523,-0.056259107,-0.099645995,-0.13270774,-1.6502413,0.61850816,-0.18179633,0.48416284,0.43277428,-0.6601939,0.17834522,-0.5166619,0.25292763,0.32310954,0.06798319,-0.16777757
volume_sn_voxels_feature_370,-1.423824,1.25568,0.73079926,-1.7306215,0.11448935,-0.33397883,-0.092556365,-0.7490259,-0.9213269,0.9341005,0.05455848,-0.6025972,0.4885557,-0.9437386,-0.29165488,-0.11708551,-0.091528624,-0.17835799,0.07514366,-0.30514959
volume_sn_voxels_feature_371,-1.3336202,0.9141087,0.25669697,-1.3941375,0.2607698,-0.79419607,-0.02176267,-1.010339,0.41211557,0.7480569,0.31759268,-0.9690669,-0.036253627,-0.7408392,-0.64165545,0.021489335,-0.31693217,-0.44434506,-0.10438517,-0.60294104
volume_sn_voxels_feature_372,-0.25831106,0.31815886,-0.5036074,0.11574864,-0.2627398,0.95646405,0.51361513,0.0029557499,-1.1711131,0.03712541,1.5128635,-1.1547914,0.2602806,0.5623503,-0.8972375,-0.08184324,1.1653901,0.33224854,0.24027452,-0.09532748
volume_sn_voxels_feature_373,0.024378521,0.7817516,0.19727477,-0.2194869,0.022068858,0.23602839,0.41956353,0.058527607,-1.1803538,0.06469748,1.5160646,-1.4055071,0.28104645,0.49308905,-1.258331,-0.07837602,1.1991519,0.22966217,-0.13854066,-0.25259155
volume_sn_voxels_feature_374,0.45327598,1.1965523,0.25314808,-0.17904264,0.06197574,-0.035290096,-0.13367738,0.25388,-1.6756076,0.09391719,1.2176789,-0.77912277,0.044841267,0.20709673,-1.0759802,-0.28795445,1.097847,0.23713432,-0.52933455,-0.27936402
volume_sn_voxels_feature_375,0.6334748,0.8492162,-0.042411454,-0.2919249,0.35185248,-0.34940824,-0.16263671,0.38839453,-1.4273889,0.124935925,1.0733908,0.24278943,-0.270068,-0.48472813,-0.66238075,-0.53905445,0.8609634,0.1271501,-0.4394708,-0.92566687
volume_sn_voxels_feature_376,0.2548633,0.9193297,0.069722354,-0.316454,0.39046478,-0.24738906,-0.06139024,0.42083773,-1.683744,0.2553106,1.2360392,0.42340508,-0.4437702,-0.03131652,0.06182802,-0.6092555,-0.06004996,0.23752561,0.021498503,-0.6070758
volume_sn_voxels_feature_377,-0.8794441,0.72456247,-0.058221143,-1.0190331,0.25231725,-0.07364923,0.0464777,0.21362382,-1.3481139,0.21095571,0.40037653,0.6441163,0.08678924,-0.32275847,0.13120729,-0.27690414,-0.43735397,-0.18959163,0.2836822,-0.32376072
volume_sn_voxels_feature_378,-0.7846926,1.0026218,0.57815015,-1.57097,0.10438161,-0.0045040436,0.19849703,-0.06599826,-1.3469533,0.10187125,-0.1939793,0.8981389,0.50988704,-0.4140315,0.029979743,-0.16670966,-0.4098341,0.13341689,0.08225957,-0.26089266
volume_sn_voxels_feature_379,-1.3065287,0.81384367,0.9490606,-1.4600345,-0.26095116,0.046288293,0.13079602,-0.41060624,-0.8313128,0.2604957,-0.4390857,0.3352817,0.5290623,-0.88687646,-0.29069716,0.28471327,-0.31795463,0.0011529771,-0.25823683,-0.119961
volume_sn_voxels_feature_380,-1.1697743,0.9151607,0.9107464,-1.176806,-0.07793666,-0.006908897,-0.076811515,-0.39054763,-0.21521658,-0.15203714,0.1242047,-0.81906736,0.2770862,-0.75593466,-0.4221462,0.04500659,-0.13437001,-0.1530341,-0.20376807,-0.16274227
volume_sn_voxels_feature_381,-1.122129,0.074891,0.9637329,-0.9889676,-0.122043945,0.019281723,0.37877777,-0.5076861,1.1174192,-0.7747791,0.22833325,-1.1325076,-0.51145715,-0.4415073,-0.5623279,0.16882415,-0.012382897,-0.4267806,-0.25685343,0.07082983
