0,1,2,3
-0.8450932,1.7477722,-1.1563075,-0.17328306
0.20414157,0.1590236,-1.250044,0.24243401
0.17315888,0.38340485,0.57412046,0.9953457
-0.2157193,-0.30276912,1.9532968,0.39484265
-0.56030154,0.22352591,1.0617425,-0.4650311
-0.3772019,0.42697644,0.63116515,-0.24816091
1.255399,-0.06595397,0.6773533,-0.09504422
0.08704321,-0.99737114,0.61134654,-0.7682554
-0.2732993,-0.9807131,1.0927613,-0.67606914
-0.50389445,-0.35238016,0.21219455,-0.4913515
-0.73936087,-0.71002716,-2.707626,-0.5901318
-0.5089079,0.2681052,0.48165265,-0.78221166
0.73747766,-0.65536106,0.16398585,0.60306954
0.11949125,0.1349269,-0.007548178,-0.06174192
-1.0152181,0.5616445,1.0445868,-0.22641927
0.2684003,0.81005406,-0.016211333,-1.7344748
0.66918033,-0.5778282,-1.7024591,-0.9113359
-0.44468823,0.7022798,0.23644964,-0.5746666
1.0687655,0.22498393,0.5670043,-2.271557
-1.2277339,-0.95591354,0.38675827,-0.13111229
-0.3803926,0.56403697,0.75650424,-1.3734455
1.1553115,0.07119139,-1.0152588,0.69431186
-0.8655617,-0.48519808,-1.2047343,-1.4433696
0.036231734,0.23979416,0.44148073,-0.28350505
1.000654,-0.20289218,-0.2194485,0.33566248
-0.06835532,0.20441031,0.849591,-0.8516437
-0.37185553,-0.50816125,0.5990676,0.6918614
1.4409648,0.011517189,1.85936,-0.49518842
-1.16844,0.123267606,-0.4617526,-0.35878524
0.18039824,-1.0073102,-0.4994064,0.89874595
-0.05185264,-0.5618282,-0.6301189,0.8343493
-1.7700388,1.2481086,0.6447148,-0.7637821
-0.7406613,1.1666895,-0.6773807,0.5520248
0.54159,-0.6147396,-1.8632377,0.14345686
-0.41159523,-0.19851728,-0.48805755,0.14825483
1.4933782,-0.11818466,0.74918187,0.084954016
-0.56673414,1.068283,-0.2609774,0.4999917
-0.7110562,-1.0565026,-0.34130242,-1.0982516
0.016667686,-0.40098175,1.136918,0.24068278
0.19797455,-1.6171986,-0.5305664,-0.19811223
0.102132075,0.30607226,0.7068313,1.0414159
0.7989418,0.14384723,1.7927495,1.3712584
-0.8540202,-0.9861435,-0.9601156,-0.8300962
-0.82668334,0.9722752,-1.549657,-0.6405835
-0.80148417,-0.44832978,-1.4385309,-0.5070488
1.8732282,-1.2444422,1.011881,-0.21645707
0.8435084,0.43970847,0.8154908,-0.3746374
-0.8964915,0.47806478,-1.2803521,1.4157006
-0.8133291,-1.5644306,0.3397906,-0.38802046
-2.2294838,1.7721468,0.22217436,-1.7934909
1.1468685,0.13202451,-1.6205018,-0.8516255
-0.45971197,-1.1853815,0.6401666,-0.35550877
1.3440989,-0.14276809,1.7320412,-1.2677749
-0.03379917,0.432531,0.768776,-1.9582787
-0.9347957,-0.2952527,-1.0804005,1.5605903
1.6662897,0.7309199,-0.89181674,-1.1357816
0.19379371,0.8343596,0.14646932,0.32132116
-0.038807854,-0.40082085,0.21287258,1.2023245
2.1004906,0.906347,0.7111178,0.016434018
-1.1942589,1.1907804,0.87299156,-0.23209463
0.9082298,0.6211179,-0.45386684,0.30217502
-0.6436484,0.044367127,-0.47459656,1.0578398
0.63014233,-0.8889077,1.1460853,0.026023883
-1.0980754,1.4057262,0.11349391,-0.57931846
-0.60054046,0.3321417,1.2259133,-0.1862623
0.27520815,0.5386934,0.54390985,-1.0628979
-0.86990196,0.26006022,0.83326435,2.2881305
0.6742906,-0.3599804,-1.0482064,0.30854124
-1.3935479,0.5042379,-1.0259093,-0.80778646
-0.61051863,0.9588847,0.94889927,0.47805482
-1.1267995,-0.058268905,-1.5584438,-0.2074212
-0.26520723,-1.1200157,0.45362264,-0.53147256
0.09872084,0.9615081,-1.2249123,1.2594291
0.26949504,1.298839,0.053441226,0.56097203
1.6945864,1.2230636,1.3411658,-0.47951558
-1.093243,0.8143041,1.3735069,1.2541581
-1.636464,-1.3248574,0.10595189,1.1714358
-0.01257484,0.7122696,2.4816086,-0.41721654
-1.4013796,-1.3463099,-0.4938386,0.030475138
0.40539822,0.57084095,1.8494397,-0.7106073
0.4983228,-1.230705,-0.1438417,0.7721166
-0.4706191,0.16532247,1.1022202,-0.388089
0.32092047,0.2944795,-1.0472854,0.21560329
-0.605929,-0.9740841,-0.017280677,0.25840926
-0.15788712,0.06544153,0.6200341,-0.071973205
0.6569778,0.87392145,-0.026051296,0.08676136
-0.5894574,-0.5562793,0.40415904,0.84016556
-0.56808066,0.83731943,-0.38906166,-0.7136151
0.15347557,-2.5879362,0.5916902,1.2996883
-0.09526781,0.32437694,0.03430409,0.81974113
-1.1384548,0.14312986,-0.80529433,-3.0366569
-1.0508183,0.757947,-0.5776351,-0.97825664
-1.4510089,0.9084101,-1.265722,0.040482312
2.3332934,0.3228154,0.500998,-0.5095564
-1.360722,-0.6785663,0.64050215,2.2521636
-1.3431426,1.8333976,0.97951543,-0.40462404
0.1875941,0.17203097,0.6559363,-1.4515176
1.6412369,1.0893546,0.5663369,0.056196608
-1.5153292,-2.587914,1.9558024,-1.7451693
0.67128277,1.0733513,-1.304623,0.7671825
0.074041754,-0.5436085,-0.28156662,-0.10125478
-1.1795752,-0.42424592,1.2748065,-0.8542987
2.2627976,-1.4772843,-0.35565963,-0.31228894
0.6221735,-0.019799678,-1.2018151,-0.3775451
0.4812458,-2.609292,0.9508222,-0.64399636
2.5298336,-0.27018693,-1.2250134,-0.37312844
-1.0028145,1.0514256,-0.62622744,0.17396916
0.11587981,-0.018450862,1.2941262,0.013559971
-0.6801066,0.4626497,-0.08363567,-0.099768184
0.1355211,0.30006716,1.2873348,-1.177785
0.7709449,0.66535264,-0.5051845,0.6161977
-0.22575659,0.51542133,0.035247702,1.071118
-0.6732069,-1.2376693,-0.6598718,0.4733947
0.06791913,-0.3336704,0.014345895,-0.087451465
-1.3165122,-0.12752488,-0.97924227,-2.3269117
0.81444573,-0.6941683,-0.53317446,0.7374992
0.82501173,-1.4653671,-0.38766935,1.0500889
1.370731,-0.08424803,-0.20788139,0.79084027
1.6662704,-0.45637858,-0.50947857,-1.879524
-0.50754666,-0.12353949,0.6088183,0.79273534
0.21685301,-0.81889737,-0.5493835,-0.82081926
-0.495742,0.9039151,0.13609256,0.7588996
0.53658736,-0.76850426,-1.4743038,-0.16374482
-1.5524266,-0.68133223,-0.18152446,0.65709436
1.6918243,-1.6886721,0.8993412,-0.53917164
-1.0519155,0.10919927,-1.025371,2.1694727
-0.88691777,-0.6185786,0.8107547,-0.807817
0.08158828,0.3785602,-1.083746,0.2408381
1.3776958,0.11737357,0.4033979,0.5958728
-0.1949633,-1.47167,-0.80619144,1.0883684
0.5936438,1.1964324,-1.2472913,0.54496706
-1.7292272,-0.85849553,-2.3568323,0.94521576
-0.46664527,1.0423868,0.4733711,0.44554567
-0.8305969,-0.88701266,1.0373808,-0.12279445
0.5435902,-2.346611,0.5955564,-0.24106418
1.126226,-1.174684,0.5333645,-0.28655222
-0.761763,-0.40917096,-0.5590014,1.1130555
-0.24821341,0.5080185,0.106383555,-1.4632949
0.699525,0.16362521,-0.9253169,-0.02829096
-2.0352926,1.0312315,1.4133637,0.26035532
1.0334929,-0.09380907,-0.76750106,-0.28024745
1.1965317,-0.30840534,-0.9844436,-0.98668325
0.9047608,0.5466576,0.76740223,-1.0450569
-0.10863376,0.042632148,0.66238916,-2.0933983
0.14079265,1.4875381,-0.79862946,1.222043
-1.1825123,-0.06392883,0.96201336,-1.7075607
0.7234304,1.2929492,-0.36664915,-1.9217054
1.1609626,0.4163353,-0.5304496,-1.5583329
-0.23587668,-0.26241893,-0.2932088,-0.5057908
0.43162578,-0.6585247,-0.4202643,-1.138821
-0.004604562,1.9384278,-2.1892161,-0.698308
0.07112588,-0.9002002,1.4774532,-1.262226
-0.13843939,-0.5873998,0.33646202,-0.07819217
-0.9876619,-0.28041437,-0.17441547,0.027349822
0.99089,0.11310527,1.3847764,-0.8245406
-2.820999,0.2702954,1.1329561,-0.66869384
0.68378747,-0.27677462,1.3905216,-0.07566306
-1.6365397,-0.17409459,2.2936125,0.9360356
-0.50874233,-0.529692,0.36763668,2.436046
-0.59599334,-2.6227062,-2.7350926,0.21094711
0.31360152,0.38325256,-0.01472972,0.7605878
-1.2011245,1.500393,0.105422534,-0.32558182
2.211792,-2.0560884,0.82482517,-1.7381202
0.46566662,-0.9066483,0.046759583,-1.4732726
-0.20198876,0.019883847,-2.3988936,0.28271645
1.5172446,1.905292,-1.6841042,-0.83757436
-0.14039463,0.31591123,1.5360763,-1.8172411
0.64295137,-0.56026286,-1.3123927,0.18740276
-0.87739056,1.1759224,0.59929687,0.30082032
-0.589451,-0.75675297,-0.77202016,-0.056031153
-0.37283736,-1.5804495,0.28243494,1.7715638
-0.9927944,-0.58289045,-0.06135038,-0.14059837
0.112393506,0.23773168,1.4326633,-0.70452535
0.41219267,0.6113327,-0.6761584,0.5061805
-1.0294861,0.052921005,-0.87392133,0.21508856
-1.2622992,-0.80071586,0.13403778,0.19964907
-1.9716866,-0.34264416,1.7981582,-0.04890052
1.7378907,-0.17288037,0.34060493,-0.40430292
-0.16004933,-1.1230623,-0.56689924,0.3596142
0.09070668,-0.66635436,0.7561069,-0.6020801
0.34412175,0.05948599,-1.5696133,-0.7370432
0.15377566,1.3668863,-0.6799465,0.45689958
0.4832963,-0.2606473,1.2877856,0.6062656
-0.9511429,1.1193398,0.19251284,-1.0237238
0.10139872,-0.35513234,-0.14952968,-0.36025646
-1.0747187,1.8119278,0.8893325,-0.5705912
1.156588,1.0605538,0.601105,1.6475945
-0.5787949,-0.12827872,0.46401337,-1.0432886
1.2603203,-0.10459311,-0.31535292,-0.46909755
-1.0052996,-1.5348115,0.5329388,-0.5144457
-1.3287677,2.004034,1.0023283,1.4789693
0.7003192,0.29814866,0.56589395,-0.058024384
1.609764,0.5982153,0.55526114,2.0946069
0.23956014,-1.7898912,-0.09367479,0.163813
0.5336605,0.41106904,-0.72827613,-0.36381614
0.28134498,-0.74937814,0.114996724,0.16685393
1.0598731,-0.123050034,0.9004499,-0.5311359
1.3087832,0.030636484,0.10569932,0.16201779
0.47830373,-0.2737251,-0.424538,0.62510806
-0.7751948,-1.1989037,-0.5320755,0.38130194
-1.897334,0.5192239,-0.12302559,0.386115
-0.98155075,-0.069481924,-0.7271815,1.3949083
1.0753406,-0.84608746,-0.41841632,0.50717723
1.9879136,-0.28720695,0.93678653,-0.4824675
1.7080929,0.3492057,-2.0818417,-1.2169664
0.8123996,0.19854115,0.48033875,1.2450519
0.17385386,-0.41183433,1.8244905,1.3358618
0.88396263,-0.7034958,-0.025414146,1.9260587
-0.87268823,-0.6165712,-1.3469843,-1.0413061
-0.24534415,0.92718714,-0.5082868,0.5801051
-0.25798628,-0.74410737,0.534744,-1.09889
0.407036,0.05367648,-0.5803028,1.8625885
0.19223922,-0.8931407,0.58539927,-0.63019216
0.054058038,-0.50682306,-0.2039531,0.08362062
1.2119668,-0.38360265,-1.4958113,-1.3419592
-1.9365406,-0.91416365,1.2634628,0.58256125
-0.22540024,-0.8896932,0.70145017,-0.5542841
0.25930277,1.8515161,1.0691773,1.9082627
-0.06316057,-0.44798708,0.23665889,0.22239242
0.758711,-1.5642034,-0.12878737,-0.06487129
-0.5875255,-1.0736179,1.2358888,-0.21117191
0.50133365,0.43467698,0.9024042,1.0324475
1.2126771,-0.43543726,-2.5272095,-0.5689311
0.72865903,0.5618778,-1.6814405,-1.0417086
-1.4588578,-0.07969256,-0.4967537,-0.2377706
-0.33609658,0.35576853,-1.2672504,-0.6210805
-0.59513277,0.44362813,-0.039779466,0.11590241
-0.20754103,0.65355086,-0.768897,-0.70467997
1.1973419,-0.21133535,0.86235213,1.1099522
-0.10684454,-0.5552776,0.27183923,0.17301822
0.29844356,1.1973088,-0.4434137,-1.6611766
-1.0333376,0.7585563,0.026893463,1.1316983
0.36525056,1.055198,0.31551656,-1.2509124
-1.2406714,-0.4561611,0.3953558,1.403216
-0.798721,-0.83773875,2.5206065,1.1709394
0.47152415,-1.4512417,0.15480107,-1.5605942
-0.70697016,-0.800422,0.39114377,0.71114653
-0.29821223,-0.14717862,1.7185369,-0.2559514
-0.16999687,0.060307033,1.3813184,-1.487641
0.9075959,-2.5146744,-1.158336,-1.3954698
0.17673661,-0.6348249,1.449711,0.7760178
-1.1427975,0.824508,-0.98608077,-0.18659961
-0.06482799,-1.0790048,-0.49585858,-0.33543253
0.55863,1.0020902,0.3989336,1.6892691
0.5928841,-0.40091762,-1.0839117,-0.116564244
0.10235851,-0.39817408,-1.3811507,0.5481301
0.92657715,0.09774979,0.9078982,0.6851789
-0.28943738,3.017667,-0.31173345,0.62078613
0.25678402,-1.0138474,-2.1337948,0.6610317
0.003589635,1.3929328,1.329209,1.4540695
-0.0074338485,-0.4822777,0.21274307,-0.48059002
-1.1746498,-2.0033798,-1.051165,-0.47542137
0.2833153,-0.37870327,-0.09527824,0.41572827
3.1876094,0.55883026,-0.1766169,-0.2361697
0.7152952,1.2594361,-0.5370352,0.21876821
-0.17035213,-1.2449151,-1.7286837,1.240024
-1.0826763,0.29635683,-2.332938,0.7782537
1.4381208,-0.40625957,0.030087233,0.8090093
-0.5568513,0.9578465,-0.89783055,-0.5511027
-1.002577,-0.32443625,-1.532663,-0.02632685
0.6285655,-1.0736839,1.0396458,-0.2120064
0.39556295,0.3321792,1.7975622,0.96132344
-0.5634123,-0.29669103,-2.352524,2.17132
-1.3614714,0.5637921,-0.0022359274,0.28087336
0.4662959,0.025190447,0.47660422,-0.7598168
1.5144768,-0.48460308,-1.5439829,-1.3104115
-0.47739482,0.74449223,-0.93523663,1.0531336
-0.9766735,0.043486137,-2.4791415,0.81731826
-0.056814246,0.8834306,-1.5034214,-0.30220053
0.15191142,-1.028807,-0.62391466,1.5661074
0.094863795,0.13019161,0.7418309,-0.021272123
-2.5814548,-0.4207282,-0.17997785,0.74934787
1.1900226,0.17226718,0.20449446,2.128385
0.48790985,0.89991724,1.686524,0.007144499
1.4410268,0.56508976,-0.49197358,0.008893348
-0.09242989,1.5923525,1.4566082,0.41339606
1.301672,0.09329616,-1.9226974,-1.0773469
-0.7014177,0.5649741,0.30945206,-0.854431
-0.76449895,-0.8546027,0.16243988,-0.28089148
1.0251305,0.38215634,-0.029630357,0.2555323
-0.27952337,0.71062845,0.44537878,0.44414642
-1.0577189,-0.36872402,-0.6720108,-0.59499985
-0.10928645,0.7856171,1.2438214,-1.3535522
0.630766,0.15137565,-0.29718804,-0.1246636
1.0245422,-1.7803516,0.2904155,-0.582219
-0.20796527,1.23619,-0.14144024,-0.35751775
-0.6109689,0.9591078,-2.2194092,0.23616725
-0.5716858,-0.79033923,0.21673895,0.28220382
0.2744723,0.054981336,-0.3725975,0.71467656
-0.804079,2.535482,0.61100364,-2.1933072
0.67997956,-0.09026852,0.41524497,-1.5679833
0.44751602,1.8113083,-0.3839148,0.14108795
1.3387209,0.56706667,-0.7449102,-1.2493553
-0.4430121,-0.5471767,0.9304531,-0.16834961
-0.29622552,-1.0694252,0.032880478,0.073186606
-0.7010754,-1.7185003,-0.24195819,0.04368505
0.695679,1.0101001,1.515107,-0.09338178
0.08483658,-0.31726202,0.07282987,0.33239716
0.22317185,0.18297498,-0.1279515,-0.84352714
-0.46205363,-1.2240753,-1.3406138,-1.7121086
-0.78934306,1.6094621,0.3192421,-0.6360406
-0.72831225,-0.20255779,-0.07165993,-0.9788385
-0.91911733,0.59719485,0.4449295,0.02117616
-1.6356547,-0.022896018,0.0076863226,0.19498089
-1.3183105,0.05936114,1.0889417,-1.9673967
-0.33695427,-0.9771289,1.3233604,0.17734954
-0.42711702,-0.035059586,-1.4256887,0.22272004
-2.1705177,-0.042503133,0.08176897,0.016664522
-0.15291712,-0.12275766,-1.7931747,-1.746609
-1.3045524,-0.7002611,-0.53347224,-0.0033293844
-0.15228347,0.9143427,-1.3290827,0.20671852
0.41690913,-1.1640548,0.5668871,0.9000758
-0.6796718,0.7365566,-1.8082802,0.54716665
0.40324575,-0.30785346,-2.0647342,-1.2030714
-0.40382814,-0.50610024,0.78698,-1.6503253
1.0575236,0.19787137,1.0736995,0.6799732
0.85117424,-0.1345778,0.77582145,0.56248605
-1.3692635,0.95610046,0.2564528,0.47231588
-0.69874674,1.7937388,-2.8449671,0.7344046
0.6067099,-0.25980216,0.3804501,-0.65892875
-0.34586695,0.50166595,-0.67591125,-0.27088517
1.2641774,0.53131324,0.43621466,-1.1905968
2.2537186,-0.08032764,-0.9489626,-1.1994447
-2.6558986,0.29669672,0.97802836,-0.47920036
-0.4092002,-1.0178638,-1.1663395,0.82235265
-0.13955714,-0.7220139,1.7120168,-0.8116382
-1.5870665,-1.4066305,0.7882381,-1.2426715
-0.40929225,-0.3008908,1.04618,-0.325267
0.082569286,-1.2112882,0.30789354,1.4751337
0.96019715,-0.36039153,-0.6261897,0.7920315
0.086591445,-0.785355,-1.2245264,0.6772908
-0.6121879,-0.034675293,-0.029028572,0.37742728
-0.1926929,-0.6344434,0.57980096,-1.1975429
-1.734315,-0.7190309,0.2938756,1.2075263
0.7030949,0.019225286,0.0573923,0.51391363
-0.32355145,0.3529887,-0.2916868,0.3560685
0.9523043,0.7311374,-0.5410898,0.050285425
-0.65259653,-0.75139993,-0.25574347,-0.523134
0.34526995,0.27181223,0.30450195,-0.9524919
-1.0972539,1.0431447,1.2370319,0.85900027
0.33062252,0.9433428,-0.3140803,-0.2621782
-0.24375239,0.028666666,-0.12648533,-0.63898957
-0.55384463,0.8352712,-0.3754717,0.3514433
1.01748,-0.23794079,-0.75344515,1.3456821
-1.5730392,1.0841144,1.4172329,-0.5480509
0.20024467,0.044891294,0.43102947,-0.17718793
0.6723222,-1.5930072,-0.04225818,0.49210954
-0.3467173,-2.2269936,0.4927174,-0.914491
-0.107494585,-1.5630097,-0.38244894,-0.73357147
1.8042138,-0.610247,1.7005669,-1.1816627
0.40581134,1.1094824,0.021273108,0.9215322
-0.16220498,-0.021599652,-0.46174324,-0.38308018
0.41824877,-0.62863404,-0.8297986,-0.23065689
1.421204,1.3111554,0.16356014,-0.23432262
0.009018776,-0.8715267,0.44929588,0.3965877
-0.89551324,0.76964754,-0.28997207,0.6642847
-0.3983601,0.82328343,-1.5170329,-0.09299095
-0.75079787,-0.7254997,0.43570414,-1.3998015
0.073489286,-0.67451334,0.533375,-0.22905889
0.33847508,0.8821084,0.33482715,0.9667922
-0.8099373,1.196377,0.5953631,-1.9842381
-0.31005687,-1.4169518,0.71761435,1.4150923
-0.50114745,0.119122155,1.074693,-1.6242715
1.4777858,0.6161494,0.29733482,0.5176966
-0.879517,2.1531963,1.8865405,-0.077722035
-0.02119496,-2.5690014,-0.40106562,0.26567212
0.08896928,-1.0010062,-1.4687071,-0.34040153
1.8264307,0.20166118,-0.83843935,-0.45372295
-0.81373626,0.11188732,-0.44836178,-1.2764308
-0.5979885,0.18158664,0.7708566,-0.66006166
0.60684276,-2.746845,-1.3756112,-0.6675265
0.6078272,-0.7490924,0.7536164,1.3091942
-1.4244748,1.0694695,0.8191089,0.5804962
0.38701463,0.9115785,-0.8426524,0.38812378
0.8230633,-0.41657355,1.4345037,-1.1652613
0.8089019,0.8731783,0.09456248,-0.5550891
-0.53928477,-0.28350988,-0.60832417,1.6069005
0.62629825,1.5951767,-0.32737407,0.44389376
0.3519248,-0.5506783,0.109989844,-0.053295676
-1.0534339,0.41195416,-0.21456926,-0.5986427
0.81114906,-1.775179,-0.49209413,0.8203978
0.8570746,-0.9582486,-0.15094544,0.35643917
-0.0047687846,0.46698135,0.46540025,-1.2221346
-0.9461436,0.27917913,0.19776143,-0.6310174
1.2826681,-0.3361762,0.39669994,0.09571523
0.64141905,-0.2852711,-2.390669,-1.9797881
0.2053123,-0.019026252,0.37878683,0.34021166
-0.7285844,-1.0424414,0.16731113,1.9899076
0.71275157,0.5874149,1.5155771,0.09600681
-0.25030214,-0.5036572,0.39223963,0.71621215
0.87275416,-0.23979376,-0.44493604,1.3025492
0.50647503,-1.2156267,-0.50897646,1.1984751
0.69319886,0.314153,-0.72933626,-0.30187318
1.545267,0.2395303,-0.64359415,-0.85047126
0.55897284,-0.9434984,0.16241886,0.2553541
0.6018395,1.7570109,0.08730932,2.941001
-0.69124377,0.07380136,0.76584095,-0.8239772
1.8257685,0.74060374,-0.9153803,-0.635471
0.029549409,-0.14949504,1.9582235,-0.012055081
-0.020550953,-0.51550823,0.9896983,-1.2796993
-1.9021395,2.049625,1.5599475,0.263024
0.933595,-0.3884701,-0.026618589,0.046411972
-0.44589195,1.8155254,-1.1276665,1.1833802
-0.75642234,-0.800363,-0.61361116,-1.0112672
-1.5774338,0.15625215,0.88211715,-0.5347858
2.1670823,-0.29300284,-0.007452051,0.5614268
0.12688945,0.9476877,-0.5873929,0.31303662
-0.2351032,0.74793524,-1.1645935,0.25611678
-0.52180654,1.4792354,1.7774839,-0.81256
-0.36665428,0.897593,0.81003845,0.036832456
0.3631949,0.9370801,-1.0383452,-0.98636836
-0.53522146,1.1755211,0.8257259,0.14319988
-0.4102079,-0.37992474,0.43802482,1.4301528
0.6790403,0.26545042,0.10551015,0.4963486
-0.25532243,0.070653446,-0.39362085,-0.08173343
-0.4030979,-0.010343275,0.9486904,-0.5847453
-0.3062554,-1.202476,0.5139264,-1.1624684
0.34798947,-0.2281555,-0.9156279,0.09024645
-0.64825714,-1.5504055,-0.84818125,-0.37102455
0.24557427,2.3846877,-0.5309713,2.4479866
-0.5719539,-0.3711522,-0.5480892,-0.64725494
-0.8204305,-0.9805164,-0.5865693,-0.8460492
-1.5888038,-0.5052369,0.2796457,1.5988759
-0.7451448,0.6006693,0.39842993,-0.5779675
0.8709895,-2.1334982,1.1374359,-2.0503938
0.6854072,0.5022729,-0.7241313,-0.061515123
-0.6510569,-0.23953974,0.7234292,-1.2917365
0.88929886,0.054689053,0.85478497,-0.47020453
0.67477083,1.7099885,-0.2096794,0.798757
0.22984493,0.94047374,-0.17914775,1.3049583
-0.58369654,0.9270378,-0.55495155,0.1865372
-0.5514749,0.4800119,-0.31861225,1.0123367
0.61351556,-0.77226484,-0.14922865,0.4624707
-0.32766598,-0.9237845,-0.6272163,-0.1486038
0.25122124,0.6502235,-0.072758704,-1.3453159
-0.028680144,0.5627467,-0.91449505,-0.3136192
0.44781873,0.7326348,0.82028913,-0.12561779
0.13161789,-1.1680533,1.0476317,-0.3124907
1.9308534,-1.0113741,0.7682193,-1.424432
-0.5641553,-0.22221097,0.4518566,-0.15229203
0.55509675,1.5696607,-1.0099586,0.7250102
-0.68934524,1.5949248,0.90949863,-0.1696519
0.52736515,0.05527092,-0.46373853,-1.6078225
0.6335386,-0.41553518,-0.29659373,0.45685294
1.4968591,1.124504,1.6164355,0.10349069
0.91208863,-0.083002426,-0.32206112,-0.07351481
-0.36999482,0.5607424,0.5854322,-1.0106605
-0.17323744,-1.047379,-0.72146004,1.7296255
1.5208873,-1.1121686,1.1180632,0.5118816
-1.7559803,-0.83845717,-0.6972144,0.99590576
0.18852781,-0.80953526,-0.033580903,1.4827837
-0.21639831,-0.28623214,1.4717052,-1.4272363
-1.2206877,1.3913155,-0.25116423,0.2238917
-0.101376995,0.4184428,0.04354676,-1.4317118
2.0208614,0.7290242,0.36444148,0.06594937
2.2713282,-0.7183483,0.7322477,-0.025960583
0.59828186,-0.5288119,-0.6562605,-0.24292181
0.021469474,1.2161459,-1.2952285,1.0854248
0.7962265,-1.0278851,0.21203947,1.8438188
-0.3747976,0.50464416,0.29753092,-1.2006269
0.33489123,-0.12703341,-0.469516,1.3713484
-2.5449743,1.6342632,0.6276823,-0.46736613
-2.0339723,-0.06972386,-1.2417587,0.506845
-0.6710931,-1.2390877,-0.09871141,-0.7255401
0.27740356,2.6369846,-2.9851031,1.3433257
2.5261505,0.623252,0.40924573,-1.5033807
-0.48076764,-0.088141076,0.28371248,0.54208
-0.59396154,0.8732943,-0.48887122,-2.6797922
0.07695479,1.1138495,1.0140275,-0.9006755
1.2730957,-1.4333831,0.35782012,-0.02133184
-0.52207214,0.6167588,0.98382664,-0.05175361
-1.9090589,0.9013541,0.7180179,-1.9637764
-0.16856955,0.9161644,0.42642608,0.8652165
0.7852113,2.421885,-1.3982731,0.9003507
-0.83822495,-0.0141178435,0.14172383,-0.06946923
-1.1419456,0.71355885,-0.62071425,1.8840443
-0.5176683,0.14804119,-0.86352766,0.5814952
0.9778586,-0.781572,0.062376004,-0.44961777
-0.46229193,0.18130837,-1.4758832,-1.2672925
-0.59077704,0.38265452,-1.5402123,-0.7780383
0.664043,-0.41373888,-0.77666485,0.16424696
1.0025237,1.5461115,-0.8704465,0.37894437
-1.5000637,0.19100322,0.1360037,0.14373589
0.50262564,0.4519152,0.09665575,1.073475
2.2402089,0.86194336,0.31751513,0.74847203
-0.8069957,-0.8360305,-1.5659367,-0.26468104
0.8460226,-0.47738084,-0.14846443,0.0053331875
-1.2245697,-0.8090961,0.59060323,0.31274465
-0.8201997,1.047289,0.8783291,0.7406186
0.63290733,-0.076413624,-0.38334584,0.7966701
-2.165658,-1.350991,-0.3889882,0.21393952
-0.3996505,-0.60319906,-2.1193933,-0.41378587
0.49995852,-0.14005761,1.4847383,1.1047109
0.48045015,1.4683255,1.8241035,1.9988717
-0.026104463,-0.03671672,0.8470103,-0.60195047
0.081857756,-0.92823744,0.7444676,0.8642802
-1.3575957,-0.65762925,-0.112861,0.12933779
-0.07839805,0.22154292,1.3003786,0.1278364
-0.3323324,-0.005818959,-1.3375264,-1.0309082
-1.3213056,1.1140295,-2.2450318,-0.05033485
-1.3352222,0.5499319,1.0970123,0.31926468
1.2503852,0.7573639,-0.5936963,1.169503
-0.38548723,-0.11159256,0.009735345,0.04354609
0.100912005,-0.75022644,1.0205386,0.3899739
-1.4084756,0.96141154,0.43882835,0.59217864
-1.6835557,-0.03678847,0.32617497,-2.3098729
-0.62209976,0.3647226,0.72016656,-0.71776223
0.7028652,-0.6162379,0.5117594,-0.07089359
3.2095585,-1.8693026,0.54050213,0.35969982
-1.0372386,0.16845085,0.5837176,0.24605301
0.87065065,-1.2121066,-1.0881022,-0.54925
-1.3557966,0.05173465,1.8655626,-0.43580395
1.8990437,-0.50279194,1.2013993,-1.1764929
-1.3129982,-0.94945467,-1.1004117,-0.059287123
-0.97456473,-0.27680904,-2.3113928,-1.9004887
-0.09307785,0.31886098,0.17274058,-0.19799677
1.1068158,0.32628176,1.4687235,0.06269394
-0.0061025694,-0.07766083,0.42730725,-0.23380181
-0.11746392,-0.91819865,-1.3142233,-0.15807268
-0.04133407,-0.6042212,-0.6115053,1.1300253
0.17175162,1.1880215,-1.2894421,-1.0002953
-0.8251769,0.40365374,-1.1285257,-0.67747843
-0.7552044,-0.23693205,-0.47175172,0.8067375
-2.676261,-0.58306366,1.3143212,0.113971
-0.6381333,0.2689804,-1.4152191,0.75541246
-0.88442713,2.6312814,-1.3014463,-1.9686313
0.34639984,-0.5502009,-0.75578654,0.26827803
-0.18768328,-0.24934101,1.3957263,1.3222138
0.016384961,-0.20598038,-1.8656803,-0.18499331
-0.59863895,-0.23384248,1.566632,0.027448112
0.77150977,-2.5259087,2.0609953,-0.79836583
-2.6485066,-1.2486434,-1.4651027,-2.2654943
-0.24850251,0.12248739,1.9968857,-0.7485537
-0.99038243,-1.1968107,-0.62376314,0.7414813
1.3737699,1.4900651,-0.014115893,0.16532114
-0.22439401,0.8497608,1.3860962,0.41546127
0.9605809,1.5922728,-0.49728325,-0.4222091
-1.1520737,0.28590545,-0.31985524,1.763975
-0.20768806,0.053188965,0.51753676,1.4444363
0.7849469,-1.2587726,-0.101848766,0.5658948
-0.8648688,1.0463432,-0.5715177,-0.9326147
0.036126193,0.7615428,-0.9338726,-0.9927413
