Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v1624,0.0006995751,-0.0009334226,0.0003085632,0.0003664051,0.0015175947,0.00088299543,0.0014481546,0.00040988694,-0.00015964963,0.0003212393,-0.0007250835,0.00088538637,-0.00035840154,-0.0010312516,0.00089081936,8.7586996e-05,-0.00012900411,0.00033080968,-0.000631049,0.00017299915,-0.00013639462,-0.00023256466
volume_sn_voxels::v1626,0.00083293294,-0.00041135217,0.000545759,0.00054522906,0.0015097207,7.940887e-06,0.0004342152,0.00026328227,0.00063363154,-0.00037718768,-0.0014577054,0.0007707467,-0.00039336833,-0.00041537825,4.2101095e-05,-0.00012328835,-0.0015463384,-0.0007805034,9.269587e-05,0.00092052214,-0.00011856368,0.0004861676
volume_sn_voxels::v1627,0.00096224167,-0.0003022465,0.0005003471,0.0007894854,0.0013534888,3.9765393e-05,8.380009e-05,7.917289e-05,0.000544502,-0.00049203413,-0.0012143874,0.00052746537,-0.00053995656,-0.00020523164,-0.00012015537,-0.00020229003,-0.0020535097,-0.0008756868,0.00016335536,0.0007118263,-0.00015619173,0.0007472092
volume_sn_voxels::v1628,0.0011442918,-0.0002839726,0.0006477193,0.0010559419,0.0010535767,-0.00021999708,-7.042313e-05,-0.00050465233,0.00014552935,-0.00065247616,-0.0004994775,0.0002798316,-0.00042765297,1.8163084e-05,7.758952e-05,-0.00022370457,-0.0019870042,-0.0007468457,0.00038901507,0.0002900707,-0.0002705408,0.0007628188
volume_sn_voxels::v1629,0.0008861577,-0.0002099292,0.00043377109,0.00094993145,0.00028335367,3.1516002e-08,-0.0002451653,-0.00056989735,-0.00047065248,-0.00059836736,0.0002772719,-0.00031159166,-0.00024236817,0.0005046972,0.00014959788,-1.05538375e-05,-0.0010465663,-0.0002861887,0.00063362095,-0.00033354192,-0.00025708906,0.00014041532
volume_sn_voxels::v1631,0.000523743,-0.00069240964,0.00025176955,0.0006467258,0.00087907107,0.00093703414,0.0015972017,0.0004284452,-0.0007168987,0.00025219054,-0.00031690253,0.00091002666,-7.1183604e-05,-0.0012392234,0.00059106,-0.00033044335,-7.058553e-05,0.00015201417,-0.0006841319,-2.5198755e-05,-1.8610219e-05,-0.00042613453
volume_sn_voxels::v1632,0.0007975891,-0.0005762612,0.0004667109,0.00081800536,0.0012939028,0.0003603678,0.0012106722,0.00020335572,-0.00011789145,-5.4101736e-05,-0.0005730932,0.0009671559,-0.0006608698,-0.0012315706,0.00031743752,-0.00043177838,-0.00080957497,-0.00044096302,-0.0003223968,0.00037548284,8.918565e-06,8.4049185e-05
volume_sn_voxels::v1636,0.0009541909,-0.0002731925,0.00047180182,0.0011932543,-4.6357472e-05,-0.00030265286,-0.0003505159,-0.0008000775,9.820944e-06,-0.00043345938,0.00040001783,0.00018950035,-0.0005821136,-0.00021329577,0.00023325643,-0.00018236547,-0.0010844222,-6.590155e-05,0.00030345615,-0.00021808309,8.349813e-06,0.00015806544
volume_sn_voxels::v1637,0.0008568219,-0.00016315798,0.00056233094,0.0010991277,-0.00014130096,-0.0001940434,-0.00029551255,-0.0011097026,-0.0003175003,-0.00014778349,0.00073878973,-0.00014066449,-0.000110062276,0.00017103509,0.0002801194,-0.00020990544,-0.0009909143,0.00017415412,0.0006799899,-0.0005016141,-0.00015485172,9.713584e-05
volume_sn_voxels::v1639,0.00049700943,-0.0005340854,0.0003957546,0.0007857537,0.00045934296,0.0009966753,0.0014289308,0.00061279524,-0.0011525513,0.0001792818,0.0003126876,0.0009030982,0.00036111491,-0.0009987288,0.0004291943,-0.00091222127,3.8248327e-05,0.00032158682,-0.00059267256,-0.00033074146,0.000110624635,-0.0007853883
volume_sn_voxels::v1640,0.0007280137,-0.0006472013,0.00035829304,0.0010153071,0.0004611692,0.00025657445,0.0010255758,0.00020601168,-0.0007541705,0.00014233662,0.0001148793,0.0010384544,-0.0003986352,-0.0016977249,0.000277872,-0.0009140444,-0.0005300047,-0.00024610263,-0.00037806545,-0.000116121104,0.0001852624,-0.00027242393
volume_sn_voxels::v1643,0.000822591,-0.00045160757,0.00053453824,0.0014730463,-0.0003796955,-0.00042222705,-0.00017835425,-0.0010197813,0.00020299826,-0.00068668457,0.0005284857,0.0009389086,-0.0011572919,-0.0011349755,4.905683e-05,-9.964345e-05,-0.00087902014,-0.00036667625,-0.00018355103,5.165942e-06,0.0006184093,7.6127384e-05
volume_sn_voxels::v1644,0.0008364656,-0.00033052114,0.00051558006,0.0016284016,-0.0006025291,-0.0006018478,-0.00028411968,-0.0010718043,0.00019050161,-0.0003071295,0.0007998297,0.00049376924,-0.0008813364,-0.000755008,0.00028865738,-4.5619043e-05,-0.00029964975,9.679161e-05,-6.644068e-05,-0.00030667297,0.0005480468,-9.6834156e-05
volume_sn_voxels::v1645,0.0008546444,-0.00022702024,0.00057593745,0.0014476753,-0.00035033186,-0.0006575684,-0.00036295046,-0.0012140615,0.00028281548,7.317128e-06,0.0007291928,0.00010335386,-0.00018835223,-0.00011623643,0.00039771068,-0.00012775909,-0.00044488144,0.0006185099,0.00034430198,-2.573445e-05,0.00042310945,9.03718e-05
volume_sn_voxels::v1648,0.00052178185,0.0003308008,0.000983414,0.00022619791,0.00045520996,-0.0008310313,-0.00010516997,-0.000339463,0.0006729546,0.0011307743,-6.547922e-05,-0.00037685267,0.002930955,0.00096057565,0.0002488231,-0.0011276966,8.983653e-06,0.0005651565,0.0011379061,0.0011950992,-2.9394268e-05,0.00055561593
volume_sn_voxels::v1650,0.00043043634,-0.0005854605,0.00029359278,0.0010031242,0.00031465682,0.0010781912,0.0013848413,0.00037942186,-0.001553957,0.00012394703,0.00090638467,0.00079113286,0.0006549231,-0.0016833687,0.00034799217,-0.0011589009,0.00013930011,0.00021364748,-0.00025923675,-0.00027447435,0.00022886858,-0.00091752224
volume_sn_voxels::v1651,0.00053714635,-0.0006035459,0.00028117004,0.0011216772,0.00012838712,0.0003439568,0.0008127585,8.870307e-05,-0.001335184,0.0001830722,0.0005853199,0.0013197096,-6.7159584e-05,-0.0016295814,0.00041749916,-0.0012356029,-0.00015236111,-0.00025997215,-0.00020502896,-0.00017593199,0.00041866823,-0.0006564353
volume_sn_voxels::v1652,0.0006410132,-0.00053648377,0.00030380767,0.0013337146,-0.00030712908,-8.021341e-07,0.00040060206,-0.0002997827,-0.00058538886,-4.127186e-05,0.00067165314,0.0014328244,-0.00075194205,-0.0015944064,0.00022622485,-0.00083095377,-0.00051824644,-0.00039294348,-0.00011885488,-7.773699e-05,0.0009189481,-0.00041290332
volume_sn_voxels::v1653,0.0007176906,-0.00040811452,0.00032318593,0.001653867,-0.00047063874,-0.00043608656,9.540945e-05,-0.00089509744,-0.0002587587,-0.0003206869,0.0006710782,0.0015101136,-0.0012110936,-0.001480325,0.0001735843,-0.0003979989,-0.0006310959,-0.00038849667,-0.00032738427,-0.00018656219,0.0009548906,-0.00035882072
volume_sn_voxels::v1654,0.00075769617,-0.00041048313,0.0003401809,0.0019194111,-0.00093166425,-0.00048661872,-0.00023190107,-0.0009416884,6.918294e-05,-0.0003283323,0.001076551,0.001238548,-0.0014263088,-0.0012776495,0.00022462256,-0.000116262076,-0.00034433408,-1.1187255e-05,-0.00036232034,-0.00025822458,0.001004512,-0.000474325
volume_sn_voxels::v1655,0.00081518124,-0.0002746247,0.00038368464,0.0019340455,-0.00096769485,-0.0008471066,-0.00038824446,-0.0012025328,0.000383043,-0.00033955515,0.0012034789,0.0008493611,-0.0010168927,-0.00090733566,0.0004221969,0.00040760287,-0.00020511131,0.00053838355,-0.00029120932,-0.00037889098,0.001024469,-0.00034252607
volume_sn_voxels::v1656,0.00078724197,-0.00018441198,0.0005166631,0.0016598114,-0.00078592246,-0.0009827937,-0.000465518,-0.0010888719,0.000841215,9.5194664e-05,0.0010269315,0.00041283845,-0.00017274052,-0.0005244619,0.00039443938,-0.00011726131,2.2312453e-05,0.0008168506,-0.00022598689,-9.277679e-05,0.00082015485,-4.525142e-05
volume_sn_voxels::v1657,0.0007782631,-4.0710012e-05,0.0008366747,0.0012119458,-0.00021147306,-0.0013900669,-0.00041767105,-0.0009949685,0.0011733165,0.00065887277,0.0005869719,-6.5239066e-05,0.0012860039,-1.45980375e-05,0.00049662456,-0.00033335024,0.0002733367,0.0013312575,8.186795e-05,0.00041143442,9.500712e-05,0.00036715603
volume_sn_voxels::v1661,0.0003391141,0.00034917585,0.0012547494,0.00012389189,-0.00014648944,-0.0011290798,0.0007326392,-0.0011115726,0.0014568699,0.0010634693,4.3210795e-05,0.0005420941,0.0025604123,0.0014074339,0.00021607392,-0.0007532403,0.0013296865,-0.0012910565,0.000928582,0.0014439008,0.0009813018,2.2659688e-05
volume_sn_voxels::v1663,0.0004908671,-0.0005935881,0.0001489647,0.0012359816,0.00020935292,0.001469017,0.0012095626,0.00035141752,-0.0020087534,0.00016326077,0.001579692,0.0005382274,0.0011340437,-0.0021319652,0.00031525065,-0.001565667,0.00022078276,0.00012397782,0.00031723728,-0.00020809047,0.00018303523,-0.0014563926
volume_sn_voxels::v1664,0.0005742693,-0.0005518327,0.00019118379,0.0012461604,-2.226511e-05,0.00075918785,0.00065148633,-0.00010320367,-0.0013852203,0.00018080074,0.0013343325,0.0014041632,0.00026938683,-0.0020594501,0.00019733168,-0.0014308753,-0.00010557759,-9.477614e-05,0.00025742105,-0.00014950655,0.00043440214,-0.0011298253
volume_sn_voxels::v1665,0.0005495632,-0.0005734736,0.000285365,0.0015517974,-0.0004516625,0.00012798018,0.00029472917,-0.0005425454,-0.0009944374,2.4512135e-05,0.0012054035,0.0013444928,-0.00071233656,-0.0015002745,7.476034e-05,-0.000979145,-0.00041013685,-0.00035471396,-3.281592e-05,-0.00026100833,0.00070569414,-0.0006309965
volume_sn_voxels::v1669,0.0006064761,-0.00018065402,0.00049078354,0.0016060614,-0.00096763676,-0.0009435457,-0.0004960925,-0.0010045705,0.0007065718,0.00024560906,0.0008344971,0.0004973596,-0.00013974015,-0.00040774714,0.0004956882,0.00030062668,0.00028503974,0.0010510721,-0.0008610656,-0.000169754,0.000932687,-0.00024961523
volume_sn_voxels::v1670,0.0006499856,3.0239811e-05,0.0007091705,0.0012568664,-0.0004518354,-0.001231676,-0.0004919834,-0.0009349465,0.0013018467,0.00094814994,0.00058248866,0.00023039362,0.0011474941,-0.00031149678,0.0006411193,-3.041249e-05,0.00058186025,0.0014854221,-0.00048163623,0.0003190284,0.0004308157,-0.00015537115
volume_sn_voxels::v1674,0.00031027276,0.00035300085,0.0011714139,5.3718602e-05,-0.00033424355,-0.0013105215,0.00041567945,-0.0012520711,0.0015549314,0.0013347107,5.1567877e-05,0.0006054649,0.0024814017,0.0011006292,0.00018783065,-0.00089424907,0.0017031017,-0.0015942297,0.0009921116,0.0011328311,0.0012436999,-2.6205714e-06
volume_sn_voxels::v1675,0.00042325445,-0.0003466521,-6.888972e-07,0.0006770221,0.00038783,0.0012333796,0.0007904735,8.0954684e-05,-0.0020209395,0.00028142828,0.0017445512,0.00018913252,0.0013724066,-0.0012851745,3.153896e-05,-0.0013535838,0.00034799468,-0.00023355377,0.00074061716,-7.155339e-05,-5.9077363e-05,-0.0008529027
volume_sn_voxels::v1682,0.0006023311,-2.3207753e-05,0.000786142,0.0013856583,-0.0008492653,-0.0013160715,-0.0005898769,-0.00092082395,0.0015432499,0.00092401076,0.00072254165,0.0006341717,0.0011660903,-0.00018077396,0.00068199955,0.00024079747,0.0007148302,0.0014678527,-0.00091707526,-7.660733e-05,0.00058409636,-0.0003671115
volume_sn_voxels::v1685,0.0003209528,0.00037746862,0.0011519756,-1.583849e-05,-0.00031742625,-0.001606826,-3.182766e-05,-0.0012122374,0.0020069026,0.0016812843,-4.8292113e-05,0.000501282,0.0029135915,0.0005953633,0.00043177546,-0.00068994,0.001957485,-0.0007629484,0.0012013434,0.0008833646,0.0005342441,0.00014508612
volume_sn_voxels::v1693,0.00034360265,0.00024612478,0.0009167162,0.00030201647,-0.00047165476,-0.001555368,-0.00029399787,-0.0012319997,0.0017085628,0.0012360038,2.8063938e-05,0.0005939338,0.0019971237,0.00015832248,0.00045744123,-0.00022656083,0.0013992252,0.00029448126,0.000117327,-0.00027256753,0.00034262738,-0.00041077682
volume_sn_voxels::v1701,0.00083563005,-0.0009737662,0.00038051483,-0.0010536029,0.00062246266,-0.0001463385,-3.0198136e-05,-0.0009811186,0.0007185286,0.0004951043,0.0005691023,0.00010557529,-0.00072166027,-0.00033296642,0.00090991077,0.0010991107,0.0017525381,0.00032407526,-0.0009557434,-0.0015938735,-0.00089739705,-0.000760594
volume_sn_voxels::v1702,0.0008311595,-0.00094406796,0.00013498348,-0.0010667131,0.0010491237,-0.00045113827,5.4150903e-05,-0.0007796267,0.0005512832,0.00054145727,0.0002252045,7.866622e-05,-0.000564749,-7.1135575e-05,0.0008765108,0.0011762833,0.0016721674,0.00043086242,-0.0007288837,-0.0012913101,-0.00037657836,-0.00097391044
volume_sn_voxels::v1703,0.0008858778,-0.0008394137,0.00019722401,-0.0008899012,0.0011620361,-0.0003259237,-0.00012568735,-0.0009472712,-6.6221983e-06,0.00049901026,0.00032162858,-0.00017711135,-0.00020360114,0.00033618076,0.00074000814,0.0010445776,0.0014990843,0.00047913904,-0.00068682793,-0.0008344662,-0.00029079575,-0.0007282444
volume_sn_voxels::v1704,0.00081104925,-0.0005462424,0.00016819705,-0.00052706915,0.00088514364,-0.00029060748,-0.00056374935,-0.0011678641,-0.00058447535,0.00058931764,0.00038759012,-0.00059753074,7.616734e-05,0.0011727066,0.0006682236,0.0008434163,0.0010970182,0.00021937628,-0.0004679899,-0.00032095108,-0.00034014255,-0.00017459792
volume_sn_voxels::v1706,0.00081034424,-0.0008816763,0.000177143,-0.0011212652,0.0009074006,-0.00016905178,0.00014494838,-0.00088195706,0.0007977985,0.00072249735,0.00013731194,0.00034401586,-0.0007261496,-0.00040989436,0.00083232,0.0012480549,0.0018676973,0.00031071744,-0.001071863,-0.0013631253,-0.00064990896,-0.00084045867
volume_sn_voxels::v1707,0.0008418105,-0.0010281901,0.000114575814,-0.0011006686,0.0011295404,-0.00025307614,0.0002256593,-0.00068600633,0.0006964118,0.00053479,-3.1687562e-06,0.00017505501,-0.000658248,6.834419e-05,0.0011316362,0.0010304601,0.0014861317,0.0006853612,-0.0007465878,-0.0011108541,-0.0003623937,-0.0009704468
volume_sn_voxels::v1708,0.00080911524,-0.00093071425,6.3196065e-05,-0.00094892806,0.0011398237,-0.00022355156,2.1828258e-05,-0.0006668047,0.00013319534,0.00039616844,-5.471272e-06,0.0001727852,-0.00026021647,0.0004511601,0.0007654512,0.0008976809,0.00119464,0.00056524284,-0.00049564306,-0.000416083,-0.0002546853,-0.0007870581
volume_sn_voxels::v1709,0.00083146646,-0.00067686936,0.00012822835,-0.0005985216,0.0010350735,-0.00020111477,-0.00017771966,-0.0009022164,-0.0004939504,0.00057454774,-1.1689857e-05,-0.00026332168,4.518784e-06,0.00088265515,0.00072098395,0.0007586289,0.0009652572,0.00022489979,-0.00046118422,-0.0002814573,-0.0003020691,-0.00019024759
volume_sn_voxels::v1710,0.0008167146,-0.0003356873,0.00019712905,-0.00012039309,0.0007575275,5.890934e-05,-0.0006716371,-0.0005836674,-0.0012009268,0.0006087609,3.335398e-05,-0.0008319518,0.00020707605,0.0013721801,0.0005857711,0.0005791612,0.00056201266,-0.000107892214,-0.00033004838,-0.00054923847,-0.00065666845,0.00043545675
volume_sn_voxels::v1712,0.0007252278,-0.00080615876,0.00011704755,-0.0008158276,0.0009869812,0.00020189147,0.0002658215,-0.0007435423,0.0005898295,0.0011410336,-0.00016740324,0.00017646534,-0.0006312964,-0.00046169184,0.0010438646,0.0012315233,0.0013944441,0.0004032774,-0.0008830621,-0.0007846412,-0.00036367538,-0.0006400572
volume_sn_voxels::v1713,0.0006991779,-0.0008647609,0.0001256749,-0.00074611977,0.0011060936,3.1612075e-05,0.00020200295,-0.0007188583,0.00063783454,0.0006290926,-0.0002442692,0.0004946847,-0.0006331372,-6.5375298e-06,0.0010179464,0.0010604827,0.0011351632,0.0006232265,-0.0006414861,-0.0006577656,-0.00024375746,-0.0006860402
volume_sn_voxels::v1714,0.00079867657,-0.0008850361,0.00015296979,-0.000770207,0.0013800568,-0.00019245289,1.3535499e-05,-0.0005761385,0.00038417685,0.00039779895,-0.0003601312,0.00026878584,-0.0005721496,0.00041793357,0.0012053824,0.0009644781,0.0010329554,0.00047900667,-0.0006743068,-0.00036186562,-0.0002902987,-0.0005724767
volume_sn_voxels::v1715,0.00081744517,-0.0006808641,0.0001485269,-0.00039456546,0.0012317137,-0.00012137113,-0.0001720117,-0.00040219558,-0.0001559239,0.0004056035,-0.00043123675,-1.2932455e-05,-0.00025301223,0.0008267348,0.00076223497,0.0004814985,0.00059098663,0.00031226306,-0.0003994117,-0.00037414627,-0.00043818893,-0.00026271373
volume_sn_voxels::v1716,0.0007932673,-0.00032918283,0.0001374508,-3.1587606e-05,0.0007792357,1.080755e-06,-0.00038306086,-0.00039049977,-0.0010771173,0.0003979012,-0.00029533086,-0.00048747758,9.1029106e-05,0.0011507702,0.00051822374,0.00049425376,8.619068e-05,-9.437408e-05,-0.000312816,-0.0003155613,-0.0006804276,0.00034476272
volume_sn_voxels::v1717,0.00052395056,-0.00035169662,-2.614173e-05,-0.0006914118,0.0008508176,0.0013914433,0.00038029463,-0.0012496989,0.00042324653,0.002112827,2.4445988e-05,0.00049076113,-0.00034022407,-0.0007471423,0.0003970013,0.00065651274,0.0017327545,0.00028886896,-0.00039887507,-0.0003944508,-0.0008199364,0.0010172524
volume_sn_voxels::v1718,0.00063728134,-0.00083168433,-9.193378e-06,-0.00080414745,0.0010848918,0.0007520119,0.00039347366,-0.0008718349,0.0006301661,0.0015344329,-0.00025961612,0.0005850085,-0.0010086413,-0.00054723787,0.0011983135,0.0008329837,0.0018493857,0.000783599,-0.0008613593,-0.00046051937,-0.0004309238,-2.1200185e-06
volume_sn_voxels::v1719,0.0006983446,-0.00090761326,0.000103385435,-0.0005381438,0.0014032717,0.00025985594,0.00031921102,-0.0005004126,0.00040495372,0.0009350996,-0.000727087,0.00043893897,-0.0006965787,-0.00018696171,0.0011743243,0.000942023,0.0012533809,0.00077774905,-0.0005614772,-0.0002657381,-0.00036889137,-0.0005321211
volume_sn_voxels::v1720,0.0007858465,-0.00087192276,0.00015115447,-0.00037290328,0.0015035773,4.5897013e-05,0.0001712494,-0.00042189937,0.0003365008,0.00057715026,-0.0007165386,0.00037737555,-0.00079048995,5.3856576e-05,0.0013001,0.0008399179,0.00059634546,0.00042546963,-0.00043834315,-8.232184e-05,-0.00029993244,-0.00022165556
volume_sn_voxels::v1721,0.0007888132,-0.0005430634,0.00021718795,-0.000122638,0.0013423315,-5.4459597e-05,-7.705451e-05,-0.00035447284,-7.66744e-05,0.00028713804,-0.0005949011,9.439876e-05,-0.0004516466,0.00023576211,0.0006292939,0.0004473005,-3.3346994e-05,5.8192545e-05,-0.00026802093,0.00012445077,-0.00035599933,-2.1207841e-05
volume_sn_voxels::v1722,0.0008542648,-0.00034550353,0.00021658916,0.00021636441,0.0011732234,0.00012214656,-0.00025862167,-0.00032996456,-0.00074197905,0.00013934575,-0.0004581178,-0.00044385158,-9.080997e-05,0.0007040672,0.00062660774,0.0003509783,-0.0003469833,-0.0001405333,-6.22673e-05,-0.00023334527,-0.0004854474,0.0003399058
volume_sn_voxels::v1723,0.000292052,-0.000182821,-0.00013106984,-0.00038882784,0.0006451322,0.0019694825,0.0006249107,-0.00080579653,-0.00024901272,0.0022360203,4.8873662e-06,0.00037432753,-0.00012842813,-0.0008052953,-0.00011550894,-0.00014022709,0.0012837813,0.0007900337,-0.00034843138,-0.00029524488,-0.0007183822,0.0016013007
volume_sn_voxels::v1724,0.00045394362,-0.0006248243,-9.3891336e-05,-0.0005042852,0.00095370924,0.0011881009,0.0009118529,-0.00061976287,5.1404124e-05,0.0016328634,-0.00029525245,0.00054346316,-0.0005208576,-0.00074382557,0.0008471899,0.00025699206,0.001141021,0.0007808057,-0.0005913791,-0.00013505468,-0.00057228806,0.00045523563
volume_sn_voxels::v1725,0.00075404055,-0.0009869287,0.0001255834,-0.00034160077,0.0017877151,0.0007429997,0.0007975782,-0.00039920319,8.120673e-05,0.0012515555,-0.0009832015,0.00092399045,-0.00072757393,-0.0007898639,0.0011404133,0.0005435983,0.00088841293,0.0009449442,-0.00078180217,-6.2260784e-05,-0.00033821323,-2.6102805e-05
volume_sn_voxels::v1726,0.00086896017,-0.00087294244,0.00019660831,-4.550091e-05,0.0015600894,0.00035061582,0.00036002035,-0.00027698893,0.00032342516,0.0007444142,-0.0010841743,0.0008147795,-0.0007597977,-0.00033846873,0.0011720463,0.00026764857,-0.0001269024,0.00047927495,-0.0007066858,0.00027728875,-0.0004246512,2.8359875e-05
volume_sn_voxels::v1727,0.00083837745,-0.00058987143,0.0003182733,0.00012356907,0.0015973395,0.00020488809,7.010289e-05,-0.00027430744,0.0001551141,0.0003891815,-0.0010318052,0.00050176756,-0.00044024366,0.000102518425,0.00062250206,-2.6529478e-06,-0.0006974599,-0.000122007834,-0.00031199047,0.00015352455,-0.0005590214,0.00028428758
volume_sn_voxels::v1728,0.0010517272,-0.00031113162,0.00036980145,0.00054382044,0.0014983622,0.0003809236,-0.00022597398,-0.00040714597,-0.00034484267,2.7032409e-05,-0.000888774,-1.103765e-05,-0.00019630526,0.00044412847,0.00056910556,1.7358507e-05,-0.0011339005,-0.00040072322,-2.496974e-05,2.8417573e-05,-0.0005821368,0.00071664184
volume_sn_voxels::v1729,0.0008834336,-7.142552e-05,0.00029090155,0.000618837,0.0007184281,0.0002314539,-0.00015150922,-0.0002755443,-0.00088416005,-1.4754945e-05,-2.0886479e-05,-0.00055310485,-1.4837972e-06,0.0006980569,0.0005097475,0.00010050057,-0.0013136762,-0.00065291295,0.00028337637,-0.00047911197,-0.00063731516,0.00047745762
