Feature,Factor_0,Factor_1
volume_sn_voxels::v1056,-1.0319945,-1.3584914
volume_sn_voxels::v1057,-1.0176862,-1.1077869
volume_sn_voxels::v1058,-1.0586867,-1.1544954
volume_sn_voxels::v1059,-0.9337412,-1.0333695
volume_sn_voxels::v1060,-0.7246651,-0.7780322
volume_sn_voxels::v1061,-0.9134571,-0.4710988
volume_sn_voxels::v1062,-0.9829154,-0.7251026
volume_sn_voxels::v1063,-1.041941,-0.8760228
volume_sn_voxels::v1064,-1.0363141,-1.0516858
volume_sn_voxels::v1065,-0.8578501,-0.8971661
volume_sn_voxels::v1066,-0.54398197,-0.4905244
volume_sn_voxels::v1067,-1.0167224,-0.44034335
volume_sn_voxels::v1068,-0.8888119,-0.68168396
volume_sn_voxels::v1069,-0.71955746,-0.40014473
volume_sn_voxels::v1070,-0.4022668,0.83719957
volume_sn_voxels::v1071,-0.19925432,-0.46623856
volume_sn_voxels::v1072,-0.2745116,-0.7047522
volume_sn_voxels::v1073,-0.37383005,-0.30157596
volume_sn_voxels::v1074,-0.44682246,-0.4862378
volume_sn_voxels::v1075,-0.4686165,-1.0198152
volume_sn_voxels::v1076,-0.65962774,-0.24568139
volume_sn_voxels::v1077,-0.65146285,-0.5332584
volume_sn_voxels::v1078,-0.6892756,-1.0007107
volume_sn_voxels::v1079,-0.8304488,-0.3578094
volume_sn_voxels::v1080,-0.8114535,-0.5861114
volume_sn_voxels::v1081,-0.7302406,-0.99013424
volume_sn_voxels::v1082,-0.7297638,-1.1552447
volume_sn_voxels::v1083,-0.80164665,-1.3446841
volume_sn_voxels::v1084,-1.0117124,-0.5216802
volume_sn_voxels::v1085,-0.86086035,-0.8663898
volume_sn_voxels::v1086,-0.83409315,-1.1832693
volume_sn_voxels::v1087,-0.8466116,-1.4401591
volume_sn_voxels::v1088,-0.97113794,-1.6401136
volume_sn_voxels::v1089,-0.88077676,-1.2556698
volume_sn_voxels::v1090,-0.909015,-0.8040833
volume_sn_voxels::v1091,-0.8810314,-0.94244355
volume_sn_voxels::v1092,-0.97372735,-1.3324517
volume_sn_voxels::v1093,-0.98097116,-1.6193775
volume_sn_voxels::v1094,-0.97306734,-1.3827662
volume_sn_voxels::v1095,-0.9275614,-1.5787424
volume_sn_voxels::v1096,-1.0221349,-0.9628146
volume_sn_voxels::v1097,-0.9435684,-1.1668477
volume_sn_voxels::v1098,-1.3886287,-1.6079999
volume_sn_voxels::v1099,-1.0804844,-1.7731546
volume_sn_voxels::v1100,-0.8914028,-1.3858845
volume_sn_voxels::v1101,-1.090404,-1.4842057
volume_sn_voxels::v1102,-0.9870664,-1.0913252
volume_sn_voxels::v1103,-0.90029746,-0.50665855
volume_sn_voxels::v1104,-0.69655204,-0.006662744
volume_sn_voxels::v1105,-1.005222,-0.8702575
volume_sn_voxels::v1106,-1.0498905,-1.4101988
volume_sn_voxels::v1107,-1.0378857,-1.5832655
volume_sn_voxels::v1108,-1.1399986,-1.7533062
volume_sn_voxels::v1109,-1.1313623,-1.5217441
volume_sn_voxels::v1110,-1.1572086,-1.1993815
volume_sn_voxels::v1111,-0.9074735,-0.8854554
volume_sn_voxels::v1112,-0.76594716,-0.3468797
volume_sn_voxels::v1113,-0.4809205,0.03087387
volume_sn_voxels::v1114,-1.0648406,-0.2640654
volume_sn_voxels::v1115,-1.2079486,-1.2466041
volume_sn_voxels::v1116,-1.0384045,-1.316156
volume_sn_voxels::v1117,-1.0434259,-1.2300395
volume_sn_voxels::v1118,-1.135349,-1.216297
volume_sn_voxels::v1119,-1.068985,-1.1527466
volume_sn_voxels::v1120,-1.0304437,-0.76848394
volume_sn_voxels::v1121,-0.71290076,-0.5641971
volume_sn_voxels::v1122,-0.5560324,-0.2685757
volume_sn_voxels::v1123,-1.1948243,-0.25254136
volume_sn_voxels::v1124,-1.1981207,-0.6482304
volume_sn_voxels::v1125,-1.1876987,-1.0461487
volume_sn_voxels::v1126,-0.9399711,-0.9231303
volume_sn_voxels::v1127,-0.92040014,-1.008364
volume_sn_voxels::v1128,-0.91019577,-0.91207373
volume_sn_voxels::v1129,-0.6844961,-0.6636714
volume_sn_voxels::v1130,-1.0572428,-0.10466623
volume_sn_voxels::v1131,-0.93694735,-0.11353096
volume_sn_voxels::v1132,-1.0795635,-0.6185871
volume_sn_voxels::v1133,-0.9008954,-0.45303077
volume_sn_voxels::v1134,-0.7467119,-0.50425655
volume_sn_voxels::v1135,-0.63049024,-0.34944442
volume_sn_voxels::v1136,-0.87901413,-0.17108959
volume_sn_voxels::v1137,-0.9178073,0.062122997
volume_sn_voxels::v1138,-0.5396758,0.032467578
volume_sn_voxels::v1139,-0.5037875,-0.49848607
volume_sn_voxels::v1140,-0.50256234,-0.45635283
volume_sn_voxels::v1141,-0.7156831,-0.29750052
volume_sn_voxels::v1142,-0.7311256,-0.75296825
volume_sn_voxels::v1143,-0.7353886,-0.7686283
volume_sn_voxels::v1144,-0.9652648,-0.34143102
volume_sn_voxels::v1145,-0.9276426,-0.73493004
volume_sn_voxels::v1146,-0.8024789,-0.8301084
volume_sn_voxels::v1147,-0.79490244,-1.0175205
volume_sn_voxels::v1148,-1.17041,-0.5729091
volume_sn_voxels::v1149,-1.0398465,-0.6822799
volume_sn_voxels::v1150,-0.84074,-0.9852678
volume_sn_voxels::v1151,-0.90804726,-1.3802525
volume_sn_voxels::v1152,-0.85057867,-1.1475372
volume_sn_voxels::v1153,-0.9125439,-1.1054158
volume_sn_voxels::v1154,-0.932041,-0.6250592
volume_sn_voxels::v1155,-1.1252456,-0.62705916
volume_sn_voxels::v1156,-1.084769,-1.1263822
volume_sn_voxels::v1157,-1.0213656,-1.3107558
volume_sn_voxels::v1158,-0.94675386,-1.5261424
volume_sn_voxels::v1159,-0.92821807,-1.4632931
volume_sn_voxels::v1160,-0.96385604,-1.3967849
volume_sn_voxels::v1161,-1.0392141,-0.79070336
volume_sn_voxels::v1162,-1.1695846,-0.44313788
volume_sn_voxels::v1163,-1.1655782,-1.1961536
volume_sn_voxels::v1164,-1.047556,-1.4077773
volume_sn_voxels::v1165,-1.0734026,-1.6280613
volume_sn_voxels::v1166,-1.064882,-1.6940355
volume_sn_voxels::v1167,-1.028606,-1.3297887
volume_sn_voxels::v1168,-1.1354543,-0.9809869
volume_sn_voxels::v1169,-0.97757185,-0.3052119
volume_sn_voxels::v1170,-1.2352945,-0.8799641
volume_sn_voxels::v1171,-1.1218662,-1.4835851
volume_sn_voxels::v1172,-1.1485181,-1.592962
volume_sn_voxels::v1173,-1.1438572,-1.3193859
volume_sn_voxels::v1174,-1.1246079,-1.1801314
volume_sn_voxels::v1175,-1.080073,-1.0463425
volume_sn_voxels::v1176,-0.88801444,-0.2751254
volume_sn_voxels::v1177,-0.7519,-0.13016464
volume_sn_voxels::v1178,-1.3698443,-0.58602524
volume_sn_voxels::v1179,-1.2958078,-1.0430412
volume_sn_voxels::v1180,-1.2611011,-1.36194
volume_sn_voxels::v1181,-1.3579254,-1.3126235
volume_sn_voxels::v1182,-1.2112693,-1.1547818
volume_sn_voxels::v1183,-0.9775267,-0.810907
volume_sn_voxels::v1184,-0.91702193,-0.69656336
volume_sn_voxels::v1185,-0.76736224,-0.30798006
volume_sn_voxels::v1186,-0.50685865,0.12184975
volume_sn_voxels::v1187,-1.0665473,0.22378068
volume_sn_voxels::v1188,-1.1005174,-0.4513332
volume_sn_voxels::v1189,-1.2050054,-0.47752568
volume_sn_voxels::v1190,-1.1915419,-0.86210215
volume_sn_voxels::v1191,-1.0500091,-0.87647283
volume_sn_voxels::v1192,-1.0733527,-0.73115474
volume_sn_voxels::v1193,-0.98535055,-0.7975202
volume_sn_voxels::v1194,-0.73761153,-0.32469314
volume_sn_voxels::v1195,-0.49422488,-0.028372949
volume_sn_voxels::v1196,-1.0224391,0.42736062
volume_sn_voxels::v1197,-1.0610896,-0.061729405
volume_sn_voxels::v1198,-1.1787544,-0.2905211
volume_sn_voxels::v1199,-1.1246066,-0.4833914
volume_sn_voxels::v1200,-1.0609881,-0.48965213
volume_sn_voxels::v1201,-0.9199424,-0.5320308
volume_sn_voxels::v1202,-0.60019654,-0.18290964
volume_sn_voxels::v1203,-0.38765928,-0.032374803
volume_sn_voxels::v1204,-1.0257404,0.43099412
volume_sn_voxels::v1205,-1.1580765,0.2833954
volume_sn_voxels::v1206,-1.0971181,-0.044061027
volume_sn_voxels::v1207,-1.022251,-0.19452693
volume_sn_voxels::v1208,-0.7446909,-0.05675855
volume_sn_voxels::v1209,-0.5099664,0.099602476
volume_sn_voxels::v1210,-0.32954624,-0.5198745
volume_sn_voxels::v1211,-0.68874794,-0.44009778
volume_sn_voxels::v1212,-0.74832326,-0.57792413
volume_sn_voxels::v1213,-0.5796907,-0.6688505
volume_sn_voxels::v1214,-1.0317254,-0.30041042
volume_sn_voxels::v1215,-1.2144321,-0.49092606
volume_sn_voxels::v1216,-1.0078924,-0.94878346
volume_sn_voxels::v1217,-0.9033486,-0.8012309
volume_sn_voxels::v1218,-0.69803715,-0.9781487
volume_sn_voxels::v1219,-1.2243681,-0.32679194
volume_sn_voxels::v1220,-1.4433631,-0.6732743
volume_sn_voxels::v1221,-1.0519701,-0.76556194
volume_sn_voxels::v1222,-0.91715896,-0.9522771
volume_sn_voxels::v1223,-0.80499625,-0.81194454
volume_sn_voxels::v1224,-0.7480992,-0.9127035
volume_sn_voxels::v1225,-1.2744992,-0.23169975
volume_sn_voxels::v1226,-1.2000552,-0.4976153
volume_sn_voxels::v1227,-1.2782097,-1.0174373
volume_sn_voxels::v1228,-1.1112278,-1.1641728
volume_sn_voxels::v1229,-0.9950564,-1.1571655
volume_sn_voxels::v1230,-0.8893789,-1.1035649
volume_sn_voxels::v1231,-1.0689826,-0.742722
volume_sn_voxels::v1232,-1.2107577,-0.12952514
volume_sn_voxels::v1233,-1.4446714,-0.47645506
volume_sn_voxels::v1234,-1.3736142,-1.030618
volume_sn_voxels::v1235,-1.2338583,-1.2944194
volume_sn_voxels::v1236,-1.2078787,-1.2627895
volume_sn_voxels::v1237,-1.1008443,-1.089339
volume_sn_voxels::v1238,-1.0728865,-0.9739004
volume_sn_voxels::v1239,-1.0431448,-0.40984482
volume_sn_voxels::v1240,-1.2456269,-0.04671599
volume_sn_voxels::v1241,-1.4204545,-0.43489966
volume_sn_voxels::v1242,-1.3155043,-0.9380608
volume_sn_voxels::v1243,-1.4219856,-1.4206789
volume_sn_voxels::v1244,-1.4130012,-1.3154349
volume_sn_voxels::v1245,-1.2741168,-1.031672
volume_sn_voxels::v1246,-1.2463584,-1.0298697
volume_sn_voxels::v1247,-1.0841328,-0.56541336
volume_sn_voxels::v1248,-1.051977,-0.03022715
volume_sn_voxels::v1249,-1.329176,0.16032135
volume_sn_voxels::v1250,-1.5010613,-0.44947308
volume_sn_voxels::v1251,-1.3627539,-0.7126487
volume_sn_voxels::v1252,-1.3786584,-0.7364917
volume_sn_voxels::v1253,-1.3496891,-0.7274656
volume_sn_voxels::v1254,-1.2151599,-0.86284214
volume_sn_voxels::v1255,-1.1205914,-0.5474187
volume_sn_voxels::v1256,-0.8764367,-0.29390374
volume_sn_voxels::v1257,-0.7304596,0.19896436
volume_sn_voxels::v1258,-0.45763916,0.3805025
volume_sn_voxels::v1259,-1.1886324,0.14710622
volume_sn_voxels::v1260,-1.3828912,-0.35515985
volume_sn_voxels::v1261,-1.32295,-0.46473923
volume_sn_voxels::v1262,-1.2088695,-0.36914784
volume_sn_voxels::v1263,-1.2367227,-0.49073994
volume_sn_voxels::v1264,-1.0281582,-0.5489572
volume_sn_voxels::v1265,-0.8524941,-0.35489652
volume_sn_voxels::v1266,-0.67005134,-0.16556513
volume_sn_voxels::v1267,-0.48817152,0.17136134
volume_sn_voxels::v1268,-1.1127208,0.91309214
volume_sn_voxels::v1269,-1.1413076,0.36157385
volume_sn_voxels::v1270,-1.1873158,0.13240646
volume_sn_voxels::v1271,-1.2333103,-0.06252884
volume_sn_voxels::v1272,-1.2885712,-0.19544013
volume_sn_voxels::v1273,-1.1073226,-0.3665536
volume_sn_voxels::v1274,-0.9107631,-0.02890063
volume_sn_voxels::v1275,-0.6879975,-0.11489487
volume_sn_voxels::v1276,-0.4256462,0.22244562
volume_sn_voxels::v1277,-1.1393545,1.3883097
volume_sn_voxels::v1278,-1.1563227,0.9053752
volume_sn_voxels::v1279,-1.2774605,0.6273904
volume_sn_voxels::v1280,-1.1334039,0.33960935
volume_sn_voxels::v1281,-1.2492808,0.1535477
volume_sn_voxels::v1282,-1.1387234,-0.09929231
volume_sn_voxels::v1283,-0.74545294,0.008817774
volume_sn_voxels::v1284,-0.5812458,0.08766091
volume_sn_voxels::v1285,-1.1625638,1.1228364
volume_sn_voxels::v1286,-0.99543124,0.6583934
volume_sn_voxels::v1287,-0.97756344,0.44012654
volume_sn_voxels::v1288,-1.0805733,0.43889624
volume_sn_voxels::v1289,-0.7309335,0.47374123
volume_sn_voxels::v1290,-0.7086671,0.35550973
volume_sn_voxels::v1291,-0.80995977,0.65379703
volume_sn_voxels::v1292,-0.6586866,0.81567454
volume_sn_voxels::v1293,-0.2523,-0.1801425
volume_sn_voxels::v1294,-0.27724087,-0.2781018
volume_sn_voxels::v1295,-0.30623713,-0.38679266
volume_sn_voxels::v1296,-0.4333267,-0.16901922
volume_sn_voxels::v1297,-0.44831532,-0.25699115
volume_sn_voxels::v1298,-0.56431246,-0.63016
volume_sn_voxels::v1299,-0.49830088,-0.49767122
volume_sn_voxels::v1300,-0.6205364,-0.10587336
volume_sn_voxels::v1301,-0.7471424,-0.39448765
volume_sn_voxels::v1302,-0.9634332,-0.54606205
volume_sn_voxels::v1303,-0.85523796,-0.6303084
volume_sn_voxels::v1304,-1.1607258,-0.19329365
volume_sn_voxels::v1305,-1.3404859,-0.41491717
volume_sn_voxels::v1306,-1.057441,-0.686149
volume_sn_voxels::v1307,-0.9975859,-0.7955213
volume_sn_voxels::v1308,-1.2400427,-0.25052375
volume_sn_voxels::v1309,-1.206376,-0.30505082
volume_sn_voxels::v1310,-1.234399,-0.648816
volume_sn_voxels::v1311,-1.0547059,-0.6310647
volume_sn_voxels::v1312,-0.9682212,-0.5859162
volume_sn_voxels::v1313,-1.3195578,-0.13192016
volume_sn_voxels::v1314,-1.4198904,-0.3613733
volume_sn_voxels::v1315,-1.6167917,-0.6133126
volume_sn_voxels::v1316,-1.2759292,-0.89410114
volume_sn_voxels::v1317,-1.2816797,-0.66873443
volume_sn_voxels::v1318,-1.0892138,-0.49549603
volume_sn_voxels::v1319,-1.2644352,0.25610736
volume_sn_voxels::v1320,-1.459162,-0.17975014
volume_sn_voxels::v1321,-1.2992527,-0.4614794
volume_sn_voxels::v1322,-1.3343909,-0.5222493
volume_sn_voxels::v1323,-1.3262169,-0.38757393
volume_sn_voxels::v1324,-1.2452528,-0.45975125
volume_sn_voxels::v1325,-1.1863059,-0.14862141
volume_sn_voxels::v1326,-1.0282502,0.37618625
volume_sn_voxels::v1327,-1.1307274,0.049608648
volume_sn_voxels::v1328,-1.362889,-0.07589462
volume_sn_voxels::v1329,-1.2847646,-0.20999877
volume_sn_voxels::v1330,-1.1562555,-0.31762224
volume_sn_voxels::v1331,-1.1344676,-0.15957558
volume_sn_voxels::v1332,-1.202147,0.08737407
volume_sn_voxels::v1333,-1.0971314,0.19197449
volume_sn_voxels::v1334,-0.95834684,0.17716591
volume_sn_voxels::v1335,-0.92402095,0.7687661
volume_sn_voxels::v1336,-1.0614464,0.48016855
volume_sn_voxels::v1337,-1.2363696,0.20104091
volume_sn_voxels::v1338,-1.2447186,-0.060165964
volume_sn_voxels::v1339,-1.0960654,0.08481808
volume_sn_voxels::v1340,-1.0370908,0.082115315
volume_sn_voxels::v1341,-1.1864288,-0.013356228
volume_sn_voxels::v1342,-1.0270414,-0.12712081
volume_sn_voxels::v1343,-0.8450959,0.006324442
volume_sn_voxels::v1344,-0.6451436,0.29885322
volume_sn_voxels::v1345,-0.4841545,0.62368697
volume_sn_voxels::v1346,-0.8288709,0.92332995
volume_sn_voxels::v1347,-1.0582778,0.6579725
volume_sn_voxels::v1348,-1.1930935,0.2802589
volume_sn_voxels::v1349,-1.2647991,0.32942703
volume_sn_voxels::v1350,-1.20983,0.4169562
volume_sn_voxels::v1351,-1.1158124,0.25404245
volume_sn_voxels::v1352,-1.130536,-0.14775366
volume_sn_voxels::v1353,-0.83082575,-0.021701183
volume_sn_voxels::v1354,-0.6981909,0.3432891
volume_sn_voxels::v1355,-0.36393553,0.40133443
volume_sn_voxels::v1356,-0.28657725,0.74950045
volume_sn_voxels::v1357,-0.96450037,1.3589058
volume_sn_voxels::v1358,-1.1348412,1.1008825
volume_sn_voxels::v1359,-1.233499,0.7900904
volume_sn_voxels::v1360,-1.1350291,0.6544127
volume_sn_voxels::v1361,-1.3206165,0.79890734
volume_sn_voxels::v1362,-1.1414453,0.43226132
volume_sn_voxels::v1363,-1.1050009,0.2060792
volume_sn_voxels::v1364,-0.84873,0.2052573
volume_sn_voxels::v1365,-0.68075746,0.3736076
volume_sn_voxels::v1366,-0.37822202,0.48552176
volume_sn_voxels::v1367,-1.0663004,1.4735065
volume_sn_voxels::v1368,-1.1901921,1.342854
volume_sn_voxels::v1369,-1.0999846,0.92878073
volume_sn_voxels::v1370,-1.1411653,0.7989035
volume_sn_voxels::v1371,-1.0362298,0.8121667
volume_sn_voxels::v1372,-0.89553404,0.57022613
volume_sn_voxels::v1373,-0.6690486,0.35012752
volume_sn_voxels::v1374,-0.57100564,0.28562143
volume_sn_voxels::v1375,-1.2983991,1.6837296
volume_sn_voxels::v1376,-1.0686191,1.2442806
volume_sn_voxels::v1377,-1.0237596,1.1743863
volume_sn_voxels::v1378,-0.9478922,0.721653
volume_sn_voxels::v1379,-0.8332704,0.5804465
volume_sn_voxels::v1380,-0.6751315,0.45949993
volume_sn_voxels::v1381,-0.5091143,0.40904844
volume_sn_voxels::v1382,-0.72261757,0.7942432
volume_sn_voxels::v1383,-0.620168,0.6444534
volume_sn_voxels::v1384,-0.4617577,0.4888953
volume_sn_voxels::v1385,-0.24530508,-0.17130508
volume_sn_voxels::v1386,-0.38070333,-0.13052939
volume_sn_voxels::v1387,-0.3624234,-0.2918711
volume_sn_voxels::v1388,-0.8248115,-0.28700218
volume_sn_voxels::v1389,-0.65197694,-0.28893265
volume_sn_voxels::v1390,-0.6502694,-0.43884453
volume_sn_voxels::v1391,-1.2204468,-0.17276879
volume_sn_voxels::v1392,-1.0450112,-0.14277798
volume_sn_voxels::v1393,-0.9939283,-0.26263645
volume_sn_voxels::v1394,-0.95021445,-0.2999159
volume_sn_voxels::v1395,-0.893354,-0.36839324
volume_sn_voxels::v1396,-1.2920623,-0.09676472
volume_sn_voxels::v1397,-1.1785299,0.07986372
volume_sn_voxels::v1398,-1.1801225,-0.25344434
volume_sn_voxels::v1399,-1.1676887,-0.29571763
volume_sn_voxels::v1400,-1.1187283,-0.33287823
volume_sn_voxels::v1401,-1.0328603,-0.13419823
volume_sn_voxels::v1402,-1.2513472,0.19628759
volume_sn_voxels::v1403,-0.99702203,0.24882115
volume_sn_voxels::v1404,-1.0820668,-0.15323931
volume_sn_voxels::v1405,-1.2816757,-0.068909466
volume_sn_voxels::v1406,-1.1721929,-0.08539012
volume_sn_voxels::v1407,-1.094448,-0.058329187
volume_sn_voxels::v1408,-1.1410531,0.28301993
volume_sn_voxels::v1409,-1.078466,0.27567342
volume_sn_voxels::v1410,-1.0850577,-0.039274614
volume_sn_voxels::v1411,-1.1704811,-0.06586592
volume_sn_voxels::v1412,-1.2614839,0.08635367
volume_sn_voxels::v1413,-1.1755575,0.04849397
volume_sn_voxels::v1414,-1.2469134,0.37373862
volume_sn_voxels::v1415,-1.0141045,0.22098881
volume_sn_voxels::v1416,-0.9622644,0.4058819
volume_sn_voxels::v1417,-1.0624694,0.33280224
volume_sn_voxels::v1418,-1.1582999,0.17097141
volume_sn_voxels::v1419,-1.2436295,0.088534825
volume_sn_voxels::v1420,-1.1136924,0.41323936
volume_sn_voxels::v1421,-1.154429,0.3684275
volume_sn_voxels::v1422,-1.143019,0.48239717
volume_sn_voxels::v1423,-0.9430253,0.78544265
volume_sn_voxels::v1424,-1.0391066,0.59877604
volume_sn_voxels::v1425,-1.1023991,0.45265874
volume_sn_voxels::v1426,-1.1929474,0.34848213
volume_sn_voxels::v1427,-1.1813335,0.27224073
volume_sn_voxels::v1428,-1.0472679,0.41822156
volume_sn_voxels::v1429,-1.1422926,0.52513427
volume_sn_voxels::v1430,-1.1291121,0.56662214
volume_sn_voxels::v1431,-0.79259735,1.2510968
volume_sn_voxels::v1432,-0.931857,1.0734448
volume_sn_voxels::v1433,-1.0489053,0.7452468
volume_sn_voxels::v1434,-1.0923384,0.6833027
volume_sn_voxels::v1435,-1.093772,0.4121614
volume_sn_voxels::v1436,-1.0409946,0.50229347
volume_sn_voxels::v1437,-1.1150153,0.6525695
volume_sn_voxels::v1438,-1.0140293,0.52683353
volume_sn_voxels::v1439,-1.033256,0.52871823
volume_sn_voxels::v1440,-0.83657295,2.0236228
volume_sn_voxels::v1441,-0.8605214,1.4020687
volume_sn_voxels::v1442,-0.96872115,1.0443375
volume_sn_voxels::v1443,-0.9594069,0.71409595
volume_sn_voxels::v1444,-1.2200772,0.88287294
volume_sn_voxels::v1445,-1.2403314,0.85890925
volume_sn_voxels::v1446,-1.0828139,0.8150436
volume_sn_voxels::v1447,-1.3260224,0.6646667
volume_sn_voxels::v1448,-1.0680922,0.49024218
volume_sn_voxels::v1449,-0.830097,0.38793913
volume_sn_voxels::v1450,-0.7121321,2.438033
volume_sn_voxels::v1451,-0.88786715,2.1127815
volume_sn_voxels::v1452,-0.9888832,1.7086182
volume_sn_voxels::v1453,-1.1365863,1.5797806
volume_sn_voxels::v1454,-1.3015107,1.5485765
volume_sn_voxels::v1455,-1.3299675,1.1604592
volume_sn_voxels::v1456,-1.304384,0.95423436
volume_sn_voxels::v1457,-1.1689203,0.8094876
volume_sn_voxels::v1458,-0.937979,0.48638642
volume_sn_voxels::v1459,-0.71130234,0.40068683
volume_sn_voxels::v1460,-0.7378989,2.316241
volume_sn_voxels::v1461,-0.97853553,2.0540402
volume_sn_voxels::v1462,-1.3657674,1.8480455
volume_sn_voxels::v1463,-1.2737939,1.491249
volume_sn_voxels::v1464,-1.2575369,1.2921824
volume_sn_voxels::v1465,-1.1757803,1.2567843
volume_sn_voxels::v1466,-1.0270857,0.8734775
volume_sn_voxels::v1467,-0.8316662,0.6507188
volume_sn_voxels::v1468,-0.696996,0.38040018
volume_sn_voxels::v1469,-0.47793657,0.431741
volume_sn_voxels::v1470,-0.904776,2.1858084
volume_sn_voxels::v1471,-0.9636231,1.9069113
volume_sn_voxels::v1472,-1.0023651,1.4468725
volume_sn_voxels::v1473,-1.0717354,1.5381081
volume_sn_voxels::v1474,-1.0671129,1.2437575
volume_sn_voxels::v1475,-0.91261524,0.83073014
volume_sn_voxels::v1476,-0.6528198,0.44078416
volume_sn_voxels::v1477,-0.49743524,0.22739191
volume_sn_voxels::v1478,-0.8634968,1.5347347
volume_sn_voxels::v1479,-0.8904771,1.5320257
volume_sn_voxels::v1480,-0.92379516,1.2265445
volume_sn_voxels::v1481,-0.744515,0.7398314
volume_sn_voxels::v1482,-0.50470483,0.42915556
volume_sn_voxels::v1483,-0.44599578,-0.22095415
volume_sn_voxels::v1484,-0.37826958,-0.5300515
volume_sn_voxels::v1485,-0.8677125,0.05318755
volume_sn_voxels::v1486,-0.8719236,0.05224989
volume_sn_voxels::v1487,-0.89390254,-0.20475301
volume_sn_voxels::v1488,-0.7214064,-0.4296573
volume_sn_voxels::v1489,-1.1155761,0.15898961
volume_sn_voxels::v1490,-1.1831573,0.0925232
volume_sn_voxels::v1491,-1.0383263,-0.11606669
volume_sn_voxels::v1492,-1.0405418,-0.21304406
volume_sn_voxels::v1493,-1.2330235,0.17482276
volume_sn_voxels::v1494,-1.2053068,0.11197984
volume_sn_voxels::v1495,-1.0906314,0.02133786
volume_sn_voxels::v1496,-1.083897,-0.08788627
volume_sn_voxels::v1497,-1.1423506,-0.08734917
volume_sn_voxels::v1498,-1.336889,0.18864094
volume_sn_voxels::v1499,-1.1686845,0.19677413
volume_sn_voxels::v1500,-1.0510039,0.14134364
volume_sn_voxels::v1501,-1.0334512,-0.02840343
volume_sn_voxels::v1502,-1.0631868,0.056164328
volume_sn_voxels::v1503,-1.2831714,0.22803447
volume_sn_voxels::v1504,-1.0969731,0.16850905
volume_sn_voxels::v1505,-0.9648371,0.45840067
volume_sn_voxels::v1506,-0.9026592,0.26213536
volume_sn_voxels::v1507,-1.0508368,0.25572142
volume_sn_voxels::v1508,-1.1452004,0.4166789
volume_sn_voxels::v1509,-1.0876617,0.39134437
volume_sn_voxels::v1510,-1.0462794,0.43419173
volume_sn_voxels::v1511,-0.96670085,0.3613371
volume_sn_voxels::v1512,-0.9475597,0.3575195
volume_sn_voxels::v1513,-0.9409431,0.35096925
volume_sn_voxels::v1514,-1.1637013,0.3961917
volume_sn_voxels::v1515,-1.2684878,0.41226143
volume_sn_voxels::v1516,-0.9661552,0.85147655
volume_sn_voxels::v1517,-0.9074737,0.79927564
volume_sn_voxels::v1518,-0.9484099,0.57694477
volume_sn_voxels::v1519,-0.9889262,0.40655985
volume_sn_voxels::v1520,-1.0650388,0.57128865
volume_sn_voxels::v1521,-1.0700345,0.5317215
volume_sn_voxels::v1522,-1.0535632,0.7238956
volume_sn_voxels::v1523,-0.85806394,1.2259098
volume_sn_voxels::v1524,-0.8193654,1.0546426
volume_sn_voxels::v1525,-0.8339752,0.89136386
volume_sn_voxels::v1526,-1.0627923,0.9583638
volume_sn_voxels::v1527,-1.035466,0.7867294
volume_sn_voxels::v1528,-1.214324,0.71642184
volume_sn_voxels::v1529,-1.0902433,0.7073778
volume_sn_voxels::v1530,-1.0628911,0.7586951
volume_sn_voxels::v1531,-0.6280761,1.5272782
volume_sn_voxels::v1532,-0.8655827,1.2965052
volume_sn_voxels::v1533,-0.9438206,0.96190816
volume_sn_voxels::v1534,-1.069581,0.84980124
volume_sn_voxels::v1535,-1.188808,1.101744
volume_sn_voxels::v1536,-1.1716099,0.9904036
volume_sn_voxels::v1537,-1.0988355,1.0288529
volume_sn_voxels::v1538,-1.1439855,0.7705273
volume_sn_voxels::v1539,-0.6419962,2.0223963
volume_sn_voxels::v1540,-0.8533782,1.66213
volume_sn_voxels::v1541,-0.9460534,1.3123856
volume_sn_voxels::v1542,-1.2534899,1.1842914
volume_sn_voxels::v1543,-1.3649954,1.41947
volume_sn_voxels::v1544,-1.253597,1.2153083
volume_sn_voxels::v1545,-1.1711025,1.170597
volume_sn_voxels::v1546,-1.0593203,0.843618
volume_sn_voxels::v1547,-0.9189345,0.56595397
volume_sn_voxels::v1548,-0.48205486,2.2149243
volume_sn_voxels::v1549,-0.7364392,2.0802753
volume_sn_voxels::v1550,-0.9570088,1.6325959
volume_sn_voxels::v1551,-1.1612481,1.3105172
volume_sn_voxels::v1552,-1.1531855,1.4030099
volume_sn_voxels::v1553,-1.2012368,1.3829825
volume_sn_voxels::v1554,-1.2524185,1.2909386
volume_sn_voxels::v1555,-1.0279585,1.0172689
volume_sn_voxels::v1556,-0.74978733,0.66072965
volume_sn_voxels::v1557,-0.64298326,0.35927117
volume_sn_voxels::v1558,-0.5463073,0.4713154
volume_sn_voxels::v1559,-0.7683904,1.8628361
volume_sn_voxels::v1560,-0.809916,1.7023636
volume_sn_voxels::v1561,-0.9753056,1.4900606
volume_sn_voxels::v1562,-1.057184,1.452355
volume_sn_voxels::v1563,-1.1009355,1.5384816
volume_sn_voxels::v1564,-1.0887117,1.416792
volume_sn_voxels::v1565,-1.0372008,1.0155641
