0,1,2,3
-0.6190491,1.4719203,-0.061659254,0.1537434
-1.0475928,-0.36994863,-0.50339365,0.4158427
2.5064168,-0.62087667,0.7409447,1.6087847
-0.6429187,0.43870682,0.53063166,-0.06511382
-0.19109233,-0.55332005,-0.117796026,1.7763262
0.07787248,-0.34852305,0.52001977,1.0067792
-0.015611115,-1.1969444,0.23005588,1.145314
-0.07442895,0.72110283,-2.15485,-0.046358436
-0.56593263,1.5320854,-1.0459781,-0.25807586
-0.0044061453,-1.6617565,-0.305319,-0.32869816
0.07039884,0.29773673,-0.23038788,0.12327393
0.36333317,-0.0332423,0.60858065,-0.7335791
-1.8409631,-0.27173528,0.32049885,0.92066896
0.39100277,-0.43487296,-0.40955454,-2.2014592
-0.099224076,0.8179997,0.07595296,-1.2961056
0.08118264,-0.015349608,-0.71296084,-1.0814986
-0.7482931,-0.28953263,-0.09365189,1.8547057
-0.06314651,-0.049801245,2.1034026,-0.4023589
-0.7523212,0.1637606,-0.4703328,1.5813626
1.2401793,0.29790163,-0.87707144,1.5899146
-0.4409302,1.4522667,1.1305443,-2.080412
2.4581823,0.7644507,0.6409402,-0.66969043
1.9433259,-0.45647082,1.1814214,0.9065015
0.42603084,-2.4468834,0.16329122,0.12948035
0.52512306,1.1407225,0.52805024,0.36882848
1.0626247,0.7033022,-0.2798793,0.39610216
0.48409617,-0.28692114,-1.644953,0.764599
-1.3905394,-0.45523572,0.27958995,0.3358714
-0.26617178,0.7651234,1.5076832,-0.083644
1.3010362,-0.64517987,2.3616652,0.3392266
-0.14936124,0.7804908,0.98134094,0.34173164
-1.0597583,-0.46680412,1.184559,-0.8118094
0.0755596,-0.46060812,0.121201545,-1.705464
0.89725465,0.9175507,0.34081122,0.14004914
-0.0515311,0.30088365,-1.0594395,0.5637013
0.14494279,-0.589463,-1.4776286,0.74650586
-1.9133539,0.7436079,-1.5120629,0.83867294
1.2803109,-0.024942733,0.87148887,0.7662714
-1.4635285,-2.1556358,-1.4625437,-0.18123625
2.3561084,-0.34073687,1.9360489,0.10641271
-1.2009625,-0.10479496,0.61305714,1.6784251
0.7100359,0.39544988,-1.5968864,0.09466758
1.4241934,-0.26538515,0.50073415,1.3823187
1.156492,-2.124962,0.09607675,1.2698752
2.1267722,-0.71996105,1.642978,-0.21996054
-0.04012391,0.32148135,0.9938753,-0.84010834
-1.8049462,-0.14267504,-0.8273166,0.111311354
0.24169157,-0.058372628,-0.47513047,-0.4750168
0.29126146,0.0703023,-0.7006155,1.3577621
1.5076563,-0.5898417,-2.5239396,0.45899853
0.1528314,0.44130158,2.3928974,0.5854825
-0.18563062,0.10003727,-0.9700942,-0.37141785
0.8760055,-0.622106,0.29318163,0.38601273
1.2089138,0.49313778,-0.9617135,-2.3526852
-0.23345108,0.99852437,-0.271456,0.31157497
-1.135826,1.5053813,0.8939862,1.0200715
-0.54606545,-0.22902174,-0.51687515,0.40486813
-0.34907806,-0.32489213,0.7923987,-0.48557833
0.7322727,-0.7889332,-0.66613007,-0.7801627
0.07326088,1.5420976,0.86699843,-0.79254866
1.0154366,0.4992094,-0.01499682,-0.46936774
0.7257762,-2.9768054,1.4303678,0.846737
-1.1574643,0.6608717,1.91649,-0.32960734
0.69161767,1.471334,0.84993917,-0.5111773
0.14048532,0.33455846,-0.5579739,-0.9885248
-0.18614267,0.13782941,1.026898,2.2837496
-0.7489709,0.88482976,2.6506507,-0.873164
0.044230282,-0.6309161,0.19125971,-0.2399435
1.2512395,0.4002177,-0.78983814,0.5636471
0.927742,0.77036035,0.96726125,-1.4836822
0.744668,0.9611947,-0.20924792,1.2784103
0.1774632,1.578134,-0.3567515,-0.38214162
0.18968599,-1.0972133,-0.12709312,0.05112447
0.14085257,-0.058324497,-0.7573094,-1.1169679
-0.16555516,-0.7961765,-0.52522165,-0.5767512
0.87960625,-1.8505033,-0.07844299,1.7072486
0.4970551,-0.68972474,-2.4197054,-0.7677651
1.1575887,-0.14298186,0.7705985,-0.18347391
-0.2722379,1.1277034,-1.0612278,-0.7526868
-0.3151491,-0.75237095,0.40198788,0.049112424
-1.050789,-1.01617,0.4712789,-0.9545329
0.75011194,0.9619961,0.86640596,1.4599199
1.7498116,-2.0930934,-0.23488452,0.089287296
-1.2858279,0.95525604,-0.47124514,-1.3225214
-1.3797592,0.5727011,1.3801546,0.34310886
0.59339285,-1.7951522,-1.3738497,0.77431124
-0.12665714,0.49610397,0.3899477,-0.735591
-0.7166791,1.6104252,0.9452517,0.5978178
1.0063597,0.9317261,-0.35439688,-0.4644206
0.023934133,0.20724656,-1.4310853,1.0565879
-0.4055467,-0.09282483,0.77135295,-2.0837343
-0.25456345,0.27759308,-0.35483462,-0.5568074
-0.2411369,0.65824014,-1.0924551,0.9800983
-0.9682742,-1.4099075,0.8540198,1.276691
2.5154355,-0.37578675,-1.7185003,0.32365856
-0.61839867,0.73822683,0.040506706,1.0228
-0.2854414,-0.5051093,2.1957886,-0.0068546394
0.29952353,-0.9965865,-0.08531548,-1.3029372
0.234242,-0.056790654,-0.47422236,0.34489712
-0.32100302,1.689435,0.7440321,-0.39276934
1.7466236,0.9499629,-0.027489305,0.83798975
-0.33884445,0.5241531,0.78867924,-1.3187702
-0.4760346,-0.13283591,-1.6762433,-0.17792669
0.8082409,-1.5672057,-0.4892509,0.9257432
-0.28463605,0.0115885455,2.4697998,-0.43984357
-0.58456606,1.3816543,-2.470992,0.06826859
-0.2674307,-0.030307837,0.19413678,1.1300207
2.0295093,-1.0734178,0.07721857,-1.1123359
-0.052202813,-0.21522075,0.4503474,0.41161826
0.2787517,1.8146825,-1.2314548,-0.8379422
-0.33125544,0.115554266,-0.09215398,1.1950661
-2.2316127,1.109704,-0.45678794,1.0378693
-0.5309333,-1.3526671,2.5292647,-0.46659172
0.23030823,-0.85846204,-1.8663912,-0.4213118
0.79832786,0.7051694,-0.34899655,1.3846709
-0.35937184,0.09042484,0.7812534,0.18528275
-2.2893903,-0.55754155,-0.9124603,-0.7974903
-0.53133553,-0.5671741,-1.4437358,-0.5536876
1.4848834,-0.48485687,-0.42133027,2.00447
0.36818203,-0.28365424,-0.82939583,-0.17080253
-0.23522304,0.21514067,-0.37719768,1.138128
-2.3741543,0.8844031,-1.6961225,-0.88151574
2.119845,-0.84117264,-1.8186898,1.0170826
1.9937403,1.0731002,0.81587386,-1.1032217
0.305868,-0.34167808,0.16276161,-1.0012938
0.42112723,-0.41324875,0.80531013,1.0145419
-2.176473,-1.8205365,1.3759803,0.13199861
-1.3993875,0.12259105,-0.4739323,0.15983006
1.2872478,-0.081323855,0.96126425,0.0062259776
-0.78378576,-1.3409953,0.87594986,0.5736265
1.2661029,1.1579435,0.36506444,0.22655793
0.92055094,-0.29372853,0.2915467,0.7428511
1.0122894,0.3568622,1.367467,-1.604297
-0.4003798,0.08988865,0.3329575,0.60503817
0.7656423,-1.5071324,-0.7830747,-0.7720508
0.0406931,0.062474832,-0.98042625,-0.89208114
0.7529229,-2.2483366,1.2826973,0.050844975
0.9222141,0.9775262,0.08104752,0.14395699
1.0340921,0.26797354,0.5455776,0.051088344
-0.29398188,-0.99991864,-0.3640028,0.16877994
2.135783,1.6950392,0.009116949,1.0831106
0.11452581,0.90424705,-0.7023082,-0.3852182
0.7156872,1.0459263,0.6765363,0.47889867
-1.0484562,1.6900059,-1.0587043,0.4672352
1.4119542,-1.649347,0.42852458,-0.07746431
0.7381082,0.70023835,0.45714957,-0.29547045
-0.31853887,1.2327658,-0.3019962,1.2458423
-1.1391108,-0.3143486,0.44249284,0.08831618
-0.56818706,-0.027602838,-1.9637356,-1.0401262
-0.40120494,1.5098007,-1.0552177,0.2269066
-0.18950082,0.06977022,1.1710749,1.0222597
-1.1854651,-0.26446417,1.3158942,0.83774734
-2.4406888,-0.033221804,-1.084702,2.8579834
0.078035064,-0.5528402,0.11303012,0.32728282
0.3832452,0.88688725,1.9943928,-1.2061439
0.7125814,0.3588385,-0.7513754,0.4834074
-0.35872146,0.5368091,-0.75496644,1.2163244
0.12297243,1.109841,-0.18094282,1.0019467
-0.12450511,-1.0588822,2.7528312,-0.9919727
-1.6800078,0.61525995,-1.0454469,0.76649916
1.0474304,0.32243612,-1.3935884,-1.036852
0.39857876,0.9258788,0.19556282,-0.5160431
0.2540126,0.45745718,0.11746242,-0.8586713
-0.8807255,0.3362854,-0.4950416,-0.5215332
-0.7665707,0.9368435,1.2379795,0.7925576
-0.36714476,-1.5032128,-1.6019319,0.20494239
0.122331575,-0.16749915,-0.5881139,0.18177895
2.1618128,1.0680257,-0.7205704,1.6856163
1.6274495,-0.21235883,0.9029076,-0.97543246
1.0094742,0.45053977,-0.65122235,-1.7277808
0.98569417,1.015843,1.010633,1.6278032
-0.376915,-0.931226,0.93990254,-1.0564238
0.923079,-0.43956634,0.5116259,-0.2279623
-0.24976669,0.34345815,0.11943561,1.2813208
-1.8671895,0.4634803,0.4399336,-1.0461634
-0.5752452,-0.09812432,0.34979326,0.2869338
0.33689842,0.63559437,0.28525138,1.7675878
-0.8964603,-1.8842868,-1.9050845,0.22583474
-0.8109371,-0.188934,1.98968,-1.625728
-0.27262294,-0.29140955,0.2697337,-0.13330108
-1.0192133,1.9048605,0.88964224,1.4736369
-0.47235948,-1.7751603,-0.28847587,-1.2905207
0.25194225,-0.77060497,-0.62386507,1.4276977
3.4331024,-0.0661953,0.71662134,-0.8694792
1.025658,-0.9286489,-1.2793959,-0.6306443
0.25025925,0.52570856,-0.2386143,0.3932905
1.8035914,1.0716313,-0.42261815,-0.5176239
1.354969,0.30644453,0.21125749,0.33333564
0.26347348,-0.14049105,0.6481702,-1.0355941
-0.17590687,0.34937483,0.5970599,-2.545197
0.2182006,0.47876617,1.3513705,-1.6469747
-0.22327736,0.5955886,1.495351,-0.02803353
-0.84015644,-2.1950262,0.26842707,1.2072003
-0.33687577,-0.6038831,-0.016507385,-0.67376906
-0.007838644,-1.0901738,-0.16882877,0.3937463
0.2569315,-0.07314603,-1.5199543,-0.6773695
-0.28838512,-1.4258753,0.7553169,-0.14172064
2.4738572,0.24712744,0.9963543,-0.51346505
0.4129282,-0.38436744,0.36834645,0.41715038
-0.11537631,1.5267336,-0.71646,-0.5023017
0.5446687,-1.2203703,0.21304941,0.8850694
-0.8093388,-0.2718896,-0.45641866,-1.6696665
3.2061808,0.6550289,1.000125,1.6962136
0.6364481,-0.42367056,-0.4098845,0.6751023
0.67983794,-0.18378083,0.17419012,0.32095078
-0.92166865,-0.23692505,-0.3721912,1.0523652
-0.606516,0.4472916,-0.5784546,-0.38296866
-2.6794126,0.21260814,0.70826185,1.5719757
0.11722232,-1.17486,1.4639496,-0.8546918
1.2607923,-0.5439647,1.5205938,-0.71003264
0.9767554,-0.3552389,-0.29889807,-0.17820834
-1.1879969,-0.42750448,0.33302495,0.75456095
-2.446369,0.87215495,-1.3942059,-0.45586947
1.505059,-0.87786657,-0.6181285,2.0550723
0.19366898,1.2556812,-0.047666155,-0.09424362
0.45575568,-0.4876518,0.49295625,-1.1842996
1.8099577,2.0985637,0.6721551,-0.9859062
-0.096847,-1.5844666,1.1487969,-0.06173371
2.513817,0.91247195,-0.16820206,-1.2496147
-0.26365244,-0.7922649,-0.96682984,-0.21291272
0.8330959,-1.8236849,1.6263078,0.08366356
-0.15413392,-0.9330582,-0.33682752,1.9379342
0.6106297,0.96696526,0.4024383,-1.2894882
-0.13310677,0.56257135,-0.86164594,0.42762128
-1.4115623,-0.13100088,-1.0115466,0.5289451
0.864959,-0.84026515,0.18140961,-0.20070837
0.97655416,-0.35537267,0.84050775,0.1943909
-0.5939082,-0.22196355,-0.2968377,-0.7133411
-0.6163059,0.03433717,-0.24104924,0.6266298
-0.09131949,2.9019842,-0.8219102,0.682145
0.21125318,1.1554235,0.58580273,-1.3087049
-0.87908375,0.342218,0.7348716,-1.6486074
-0.3856133,0.34159553,0.11339086,-0.36628553
-0.68011755,0.9112986,0.38358113,1.2666439
-0.61979234,-0.99333763,0.21434505,-1.1507914
-0.6897478,-0.32741815,0.21513581,-0.5439522
0.77893263,0.3487972,-1.0238702,1.1312435
1.2594477,-0.41671386,-1.3641055,-1.4088581
-2.2866988,0.13581784,-0.7719761,-0.49766055
3.013026,-0.90533125,-0.5798937,-0.027886497
-1.0201411,-0.14264815,-0.348676,1.2186064
0.31518254,-0.6985256,1.0415243,-0.0434161
-0.05693764,-0.19521825,0.033688977,0.10836588
-0.45223272,-0.781236,1.3097298,-0.2839041
0.085395284,-0.40831667,0.6778014,-0.6421703
1.1115141,-0.021525891,0.03324828,0.71513486
0.6067983,-0.09832792,0.27463976,-0.30451095
-0.28655255,0.07562606,-0.24855258,0.8394431
-0.45205465,0.5258541,2.0641873,1.1021304
0.28297272,0.25819618,-0.8952557,1.051593
1.2553898,0.027914131,0.7179077,-0.32255697
-1.146,1.4958135,-1.0680333,1.8408468
-0.8173423,1.2429847,2.5124898,-0.9564763
0.46451876,-1.6791264,0.1449454,1.0844208
1.0667837,1.088283,-0.016470786,0.16850744
-1.0020725,0.1072109,-1.4562651,0.49180248
0.02109469,-0.86901206,-0.12140252,-0.4295103
-0.22134362,1.2454153,-0.6517813,1.0255288
-0.49817914,0.9589498,0.6144271,0.19416392
0.62207705,-0.59784293,0.77326214,-0.5255585
-0.4590709,0.18737307,1.2586409,1.3793833
-1.1607056,-1.6607621,0.043215714,0.5519326
0.996261,0.37072286,0.6377598,1.7040104
0.28585887,-0.65300375,0.65721,-0.58745974
1.696172,-0.009368229,0.19348213,-0.10288894
-0.51797307,-0.6898832,-1.5055587,0.2350136
-0.87305444,0.22353093,-0.19889654,0.86814374
-0.06516061,-0.7259413,0.35424837,-0.018878762
0.26089138,-1.0188674,0.9186133,0.78988385
0.119757615,0.35464224,0.16617791,-0.35561627
-1.5713215,1.9507904,0.5762896,0.77742344
1.1906452,0.37972403,1.0597937,-1.5077416
-0.5940451,-0.925849,-0.12824768,1.2110415
2.7113543,0.057756852,-3.0878088,1.4612925
-1.0186447,0.35533747,-0.89338994,0.98728764
0.19344826,1.6968148,0.9547166,0.4198844
-0.060527485,1.2347006,-0.32575628,-0.5589406
0.78641236,-0.737214,0.97782147,-0.64537
-0.84436417,-0.05037867,-0.65185547,1.1631746
0.6637416,-0.6038327,-0.2831448,-0.5226587
-1.9912889,-0.30151668,-0.021964043,-0.8352772
-0.029115483,0.46252713,-0.8597221,-0.12780116
1.3087981,0.30356854,0.12931406,-0.19546285
1.2869289,-1.0319691,-0.2903389,1.1679535
0.9600736,-0.26932028,-0.74908507,0.61115897
2.6172442,-0.1496907,1.2581729,1.2166971
-1.3527371,1.0271214,-0.14075817,-0.07312751
1.1069462,-0.8043661,-0.41518056,0.9504944
0.81832296,-0.39318502,1.4502249,-0.10703392
-0.962076,1.6693518,-0.97160983,-1.1736522
1.0277042,0.47073752,0.67947227,-1.264841
1.1952131,0.4323217,0.18656501,0.26705208
-1.0825255,1.4011854,-0.13138375,-0.76132804
1.2707478,0.918138,-1.0881957,-0.83002055
1.1030647,-0.22207665,1.3083792,0.24028677
-0.1286219,-2.0360339,0.51085377,0.7893128
0.118841544,-0.21837685,-0.5772473,-1.0641776
1.8885803,-2.0755534,-0.01512612,-0.05317962
-2.5075366,0.63903975,0.21521439,-1.0311719
-0.6785936,-1.5316851,-1.375196,-1.9730889
0.7994211,-0.74982685,-1.8547063,-0.27916393
-0.7852213,-0.16072057,-0.6778734,0.9503578
1.8334152,1.040331,0.42058006,0.40018705
-0.35146683,0.3713807,1.4337728,-1.1622189
-0.24453655,-0.05194396,-0.63524884,-1.653926
-1.9606746,-0.20903528,2.0541282,0.4984207
1.0218583,0.99735904,0.22162583,0.65689087
-0.269325,1.8240255,1.0995581,-1.6362046
-1.8327849,0.5769352,-1.8052721,0.37391523
-0.86120546,0.25288302,-0.8813446,0.63395846
-0.851127,0.31525168,-1.9283391,-0.44168887
-1.6171082,0.43692598,0.7115777,2.659
-0.78853345,0.06313663,0.10933012,1.4392444
1.1814733,1.2313724,-0.5276283,0.28238365
1.729902,-1.2470083,-0.26140213,1.0180815
-0.29477963,-0.31901225,-1.5466745,-0.6672577
0.15949664,-3.1439593,0.21696489,0.9592302
0.26203737,-0.3316679,0.31586015,-0.6552261
0.95768774,1.3090314,-0.21678402,-0.16795802
-1.9034371,0.22356553,-0.8924422,1.5585957
-0.8546933,1.1463711,-0.24739239,0.8961534
-0.13244887,0.7579168,-0.43389934,0.62910825
0.19823444,-0.20666885,0.052130654,0.95487124
-0.24523148,-0.88173777,0.73949105,-1.6625521
0.012638352,1.0381929,2.7034996,-2.5082257
0.21687281,0.23302287,0.117270984,0.5707357
-0.6508596,0.6340511,-1.1208313,-0.3973692
0.43004736,-0.23591562,0.07863683,0.21061943
0.7722044,-1.962256,-0.6884577,0.8969326
0.8795641,-0.16464463,-0.48975444,1.0116948
0.57657474,-0.83830327,-0.50251496,-0.8310659
0.13930723,-1.1219449,1.4004517,2.2110226
0.981366,-1.7220404,-0.47635844,0.081052184
0.85534316,1.849153,-0.7106692,-0.49490806
-1.5060384,1.3755882,0.21995118,-0.4683717
0.48572922,-1.1896104,-0.41916406,0.21715398
-0.8641623,3.00842,0.2628823,-0.1387106
0.007920974,1.0911928,1.7039087,-0.44064036
0.99267846,-1.1883945,-0.88542205,-0.45035848
-0.08475118,0.037747048,-0.32140696,-0.03075774
0.7546733,-1.0304558,0.7295105,-0.56085
0.99812835,0.21371265,-1.216125,0.011519416
-0.0023194675,0.75854194,-0.20153704,0.3245995
-0.44610026,-0.97171104,1.8719703,-0.23892488
0.82699245,-2.4173017,-0.690842,-1.706785
-0.016519127,-1.4414846,0.23808166,-0.19446668
0.31808156,0.1821505,-1.2079188,0.5175361
0.5895216,1.8185997,0.87813395,-1.0048965
-0.5497966,-0.27003524,0.5416065,0.66825193
-0.3639592,0.767826,-2.3281114,-0.48463193
0.22396569,1.6083827,1.1619766,-0.47457662
-0.14810517,0.59009117,0.7791951,0.34469947
0.094706915,0.39923215,-0.7351231,0.31761122
-2.0219502,0.33449748,-0.70683265,0.8290255
-1.279511,-1.1018211,-0.9142369,-1.8595471
0.09907306,0.39891487,-0.9545236,-0.121377334
-1.2812234,-1.4087893,-0.069659874,-0.9437311
-2.0493102,-0.6844629,1.560715,0.7806321
1.0599384,-1.4314054,0.90349764,-1.3144605
-0.32941055,-1.5084428,1.6444224,-0.08775532
3.3761966,0.16332823,-0.10754959,-0.24010646
-0.701613,0.6024235,0.64662236,-0.008310846
0.77695954,0.63236254,-0.3615475,-0.066283174
1.477342,1.4154162,-1.280102,1.387159
-0.10892943,0.57310617,0.3749375,-0.7073074
-2.2997746,-0.49429074,0.4861783,0.86644536
0.826793,0.46212435,-1.8222543,-1.3862989
-0.2899627,-1.5611426,1.3314292,-1.7374598
1.7967546,1.0851569,0.30585742,0.5735929
0.6368099,-2.5467513,1.8322356,-0.33798406
-0.92300785,-0.49404365,0.42754275,-0.7145745
-0.5018921,-0.78696567,0.6074533,0.2797971
-0.23472875,0.08440069,-0.39509574,-0.98736656
0.6760815,0.41047716,-0.83185697,0.7223167
0.27367935,1.0846963,0.6914799,1.7201273
-0.9859744,0.35429356,-0.21803254,-1.5398762
1.1362747,1.4409934,0.64271903,0.22348613
0.43238187,1.619084,-0.9365908,-1.0073379
0.6306871,-0.2003047,-0.122525945,1.6629324
0.6122215,-2.9450128,1.7605257,1.4451945
0.36626655,-0.94298434,0.1452409,-2.2589848
-0.7280596,0.33128434,0.8760616,0.2317597
0.5845005,-0.48739523,2.0363169,-1.854814
0.74688184,0.15768847,-1.2515044,0.74556196
0.17698856,0.39762023,-1.2722706,-0.6600831
0.78372216,1.0072911,-1.6266271,0.11971603
0.13523892,-1.632023,0.0986474,1.6682066
-0.7875795,0.64553213,1.1766801,-0.22297639
0.86487764,1.4918301,-0.5827748,-1.7373475
-0.14952692,1.0302153,1.9174337,-0.1424588
-0.18977231,0.5756004,-0.0030666916,0.58207554
-1.1787376,0.060176622,-0.22808142,-1.2292895
-1.6960826,-1.7155986,0.9329472,-2.2243736
-0.33883098,-1.7309,-0.43059316,-0.8398688
0.3160739,-0.23094834,-0.6417777,-0.4551501
-1.9633604,-0.9758771,-1.928783,-0.6883899
-0.0036093828,-0.49729,0.7334063,0.037628084
-1.5572083,0.048047572,-1.2270374,1.5056517
-0.82161355,-1.9058137,-1.0071363,0.27207956
2.1244626,1.3916392,-0.30707794,0.55407083
-0.42182615,-0.7706879,0.6175399,0.0047637797
-0.47721863,-0.3884008,-1.2037439,-0.7121737
1.1985301,0.30134135,-1.1134703,0.75721216
0.2589274,-0.040411424,0.43385968,-0.038650412
0.7318178,-0.5542141,-0.123219416,0.14147024
-0.23234193,0.7750791,0.8039228,1.2434282
-0.7479924,-0.28644243,0.3033187,-0.5094164
0.5654143,0.5169277,-0.008484338,-1.6426351
0.083041675,-0.74481046,0.74931103,-0.8947217
-1.5148945,0.8815834,0.16296645,-1.2152598
-1.35041,0.58773756,1.8277682,0.46689332
-0.70845735,-0.85553074,1.4350469,1.0042883
1.1472085,0.013667218,-1.675001,0.25934947
-0.42659765,1.5900704,-1.2218871,-1.1291046
-1.8065723,-0.91452515,1.03356,0.2662944
0.9551178,2.2391276,-0.042398136,-1.5677829
-0.023023212,0.4702116,0.12836887,-1.0884778
-1.4688919,-0.3951329,2.057334,-0.3582133
0.7695439,-0.6771912,-0.53903717,1.7751164
-0.6239381,-0.4131173,-1.0665975,0.31046712
-0.14744869,0.2125423,-0.88947296,-1.3301408
-1.66716,-1.1801211,1.3064415,-2.0942273
1.0742615,-1.1363747,2.1901872,-0.19292776
-0.04752124,2.1690564,0.28636506,-0.043425515
0.16612294,1.5397028,-1.0510219,0.6559496
0.42584696,-0.7594506,-0.31204122,-1.5721257
0.23773769,0.5452416,-1.8497193,-0.25774878
0.9850091,-0.9874284,0.5111614,0.5991092
0.3492051,0.5880036,0.529068,-0.32897773
-2.6108785,-0.6555553,1.6707032,-2.6000643
-1.8679273,-0.13594997,0.18618818,1.9870038
-0.6698544,-0.49322197,1.0776917,-0.10743818
-1.4447008,-0.23644353,-1.5652312,-1.0342349
-0.007973399,0.75191736,-1.4775923,1.5333153
0.57046604,-0.37226447,1.3012269,0.9518734
0.1884789,1.7186092,0.26465625,-0.1438099
-1.0971103,0.22328436,-1.9948021,-0.53899515
0.11430425,0.09436278,-0.96172124,-0.655574
-1.7307687,0.39101335,-1.6842723,1.5171764
-0.08726094,-0.850657,0.49505943,-0.30565593
0.5346498,-1.3823192,-0.6298652,-1.208517
0.4598454,0.27892247,-1.3447609,-0.54730594
-0.89239466,-0.36174127,0.24340074,0.8268529
0.7653535,-0.5577194,0.114652716,1.2224529
0.122662455,-0.10169098,-1.1163208,-0.87012863
0.13905479,-1.4848775,-1.5086467,-0.6984643
0.05442423,0.4577999,1.4920486,-1.1264434
-0.80873454,0.83982587,1.453622,0.38885915
-0.5933727,1.1504525,-0.7895735,0.9301507
-0.24618886,0.6868942,-0.354953,-1.400762
1.0939482,2.244698,-0.2779428,-1.0051315
-0.024765432,-1.033371,-0.108353555,-1.0002884
-0.44073737,1.0339867,0.03859369,-1.7002298
0.48584732,-0.5067752,0.1292296,0.0677289
0.48635465,-1.0291569,-0.4794895,0.34853137
1.5262921,-0.40951085,-0.8436171,-0.09697798
0.3019716,-0.4236256,0.937004,-1.0683649
0.57745606,1.0253065,-0.7953358,1.6299033
0.38411984,-0.8156747,-0.62398416,-0.88599896
1.2348236,1.0389866,0.01784496,-1.6392378
0.7642094,1.5763459,0.3012225,0.63986236
0.04574587,-0.40163568,-0.40151796,0.833548
2.3090715,0.5186873,-0.1506218,0.7805263
-1.7454875,-0.1506549,-0.06635103,-0.2660896
-0.24692015,0.65274966,2.479503,0.90507793
0.101680234,1.0808376,0.18756245,2.216856
-0.2215218,-0.36142242,-1.170857,-1.6470991
-1.0253314,-2.506933,0.44876724,1.7267461
-0.5763418,0.6675529,1.1522026,-0.5542254
-0.28329736,-0.40684992,-0.8694024,0.16579913
-1.2554387,0.31302857,-0.07178564,1.6447569
-1.4463861,-1.165599,0.7225095,0.5177379
0.041763384,-0.8052627,0.06661963,-2.454261
-0.036441013,1.2324095,1.441165,-0.23741466
0.57667595,-0.9796504,0.88674664,-0.5042014
-0.8899588,0.8143782,1.0013839,2.0675309
-0.26492366,-0.16839485,1.1919751,1.8461332
-0.031020673,1.7150657,0.87117636,-0.5914547
0.95429945,0.29046577,0.97075826,-1.0700098
0.33745763,1.3353503,-2.1004648,-0.8336728
1.5860723,-0.8126651,-1.148279,0.91802216
0.6632122,-0.44288525,0.02392576,0.3040004
0.667715,-2.0165582,-1.6383756,-1.7266463
1.0617754,1.1037396,-0.48261842,1.8366606
-0.2786875,1.5459911,0.18554626,1.1144164
-0.10127134,0.99636996,-0.4535657,0.7745901
0.13724478,1.7540003,-0.07525967,-1.2014972
1.1529315,-0.9846103,-0.031279884,-0.70682764
-2.3302474,-1.1383878,-0.02469934,0.2368751
0.24972975,-0.36055028,-0.24923463,-0.45854747
1.3102322,-1.521433,0.89619243,-1.3787104
-1.6616691,-2.0764627,1.1301844,-1.4601696
-0.8111314,-0.38311037,-0.7465499,-1.5037004
-0.20036604,-0.36005542,-0.67817324,0.31513393
0.7525539,-0.7599847,-0.31303155,-0.7315731
-0.050522976,-0.30898723,0.13817938,0.9807379
0.5005457,0.06659819,0.74270093,0.08003479
-1.0290195,-0.46401143,0.56210923,0.7181688
-1.239252,-0.6839362,-1.432184,0.42270762
-2.051818,-1.8592005,-1.81436,-0.6478643
-0.5560016,-0.74271125,-1.3366524,0.7333045
0.13703346,0.7276646,-0.47891822,1.2826636
0.017897267,-1.7647885,0.18195881,0.15815993
0.9969087,-1.7021809,-0.7879167,0.22889571
1.5227804,-0.18337224,0.5146734,-1.9289556
1.1464223,0.65119445,1.4365027,0.3593085
-0.209053,-0.6700701,0.67606395,1.0463657
1.933019,0.07954956,0.5261118,-1.2430224
0.1826511,-0.7475308,-0.3260983,0.029664982
0.9221711,-0.4064495,-0.65192556,-0.25358486
-1.3509439,-1.3002826,0.28593975,-0.26200792
-1.0219076,-0.10465718,0.9511242,-0.0019643088
0.8280529,-1.0013216,0.21096532,0.9082994
-1.376576,0.5704688,0.9112323,-1.7221023
0.5872776,-1.4368736,0.6463751,-0.6204732
0.95881754,-0.34514055,-0.5743148,1.020176
1.1287044,-1.4283271,1.6728522,0.02546273
1.3077248,0.5397863,0.49475133,1.6343862
1.0217577,1.7036475,0.73619473,0.04327479
0.36088732,0.1365333,-0.30150127,-1.2156426
0.27086088,1.7895052,1.7362871,1.4718692
1.1184129,-0.35666886,0.33499783,-1.0617574
2.1210709,0.8402609,-0.13230981,1.0191443
-0.57682997,-0.8329813,1.1543342,1.6593586
0.465396,0.39386746,-0.6642591,3.03939
-0.011227665,1.0389107,1.2120589,0.81350446
-0.5472521,0.582008,-0.61263824,-2.869699
0.90330243,0.5521868,0.24642754,1.4323851
-0.83523947,-0.065943785,1.0259923,0.79284215
1.4617519,-1.7616858,-0.89625186,-0.29629487
-1.2527877,-1.308378,0.6076167,-0.15809774
-0.15135428,1.421953,-1.2487352,0.38158575
0.2631225,0.29563254,-0.10500565,-1.2339911
-0.020711863,0.531139,0.5081896,0.46352622
0.028321514,0.48410636,1.9326526,1.9775229
-0.50553244,-0.4115759,-0.93867564,-0.18299189
-1.8268772,-0.23198263,0.54576516,-0.74881905
0.12669562,0.43245775,-1.2096695,-0.18533424
-0.83620864,-1.4015387,1.4324461,-0.021121185
0.7168218,-0.44740692,0.10224746,0.67166525
-0.25415957,0.5253535,-0.6920356,0.9026575
-0.9360073,-0.21319115,-0.2878745,-0.86343825
1.5297183,-0.023746382,-0.26925868,-0.41072324
0.61089814,-0.69831425,0.40602022,-0.4138195
