Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_323,-0.9120877,-0.018672165,-1.252301,0.6761719,0.06819874,0.48617935,0.57755095,0.11930736,1.1109433,0.051789045,-0.28491655,0.27207905,-0.9277914,1.5112453,-0.32531825,0.15312225,-0.9786308,0.47179258,0.2590329,-0.46485293,-0.8625802,-0.39327192,0.15630525,0.16000715,-0.10600709,1.2309066,-0.5556553,-0.40399212,-0.35584107,0.11597148
volume_sn_voxels_feature_324,-1.2609057,0.5400963,0.030682007,-0.5933558,0.31318074,0.22286023,-0.07446786,0.33119816,0.23856401,0.25074133,0.38296026,-0.9262625,0.036399323,1.5076536,0.1193572,-0.0132404575,0.46489218,-0.24502146,0.09594969,0.17900848,0.18314846,0.77039087,-0.76795936,0.044399012,-0.24411683,1.204198,-1.1216204,0.24795896,-1.1153266,0.40712452
volume_sn_voxels_feature_325,-0.8213059,0.4050344,-0.8587868,-0.24587105,0.5246207,0.3296957,0.11283739,0.08170547,0.974638,0.043201607,-0.024183797,-0.35943595,-0.2972853,1.4689848,0.14777689,0.08191503,-0.62017757,0.13443212,-0.059877183,-0.134742,-0.20707883,0.24526522,-0.5927728,0.12832855,-0.31747282,1.1540492,-0.7293316,-0.40411076,-0.20459694,0.63689756
volume_sn_voxels_feature_326,-1.087183,0.08471791,-1.2555999,0.2931746,0.8911082,0.29674467,0.1371967,-0.25755385,1.2892815,0.31538907,0.46094707,0.85434103,-0.3807493,1.194143,-0.10951732,-0.14776568,-1.2275531,0.443071,-0.04382977,-0.5928149,0.030258203,-0.13404642,-0.6180505,0.08701384,-0.09358162,1.2812089,-0.87537843,-0.7050123,-0.23293965,0.12219282
volume_sn_voxels_feature_327,-1.5287753,0.5461832,-0.7729946,-0.47452924,0.23985119,0.2934647,0.18997942,0.042183522,0.45969042,0.19600074,0.03242539,-0.90113664,-0.16984262,1.6534405,0.3087348,0.14517418,0.073544614,-0.26812392,-0.07493546,-0.1623917,-0.12996112,1.0777112,-0.7405109,-0.0656733,-0.15201764,1.1150419,-0.97796,-0.31763393,-0.4390994,0.2899712
volume_sn_voxels_feature_328,-1.2734296,0.2720991,-0.8382336,-0.19258466,0.42574126,0.14373706,0.03596205,-0.31865963,0.4946241,0.13817474,0.13875246,-0.15279041,-0.21078591,1.2798297,0.22713767,0.11505804,-1.0787271,0.08750202,-0.30356157,-0.088909775,-0.16882372,0.6672548,-0.29884812,-0.08913933,-0.20705701,1.3315828,-0.88225126,-0.18439798,-0.15973015,0.2556281
volume_sn_voxels_feature_329,-1.3443713,-0.027578764,-1.3032246,0.14796366,0.94592375,-0.3329605,0.09057609,-0.06668864,0.4290708,0.55201024,0.35633218,0.7096078,0.21191801,0.74366146,-0.20797256,-0.33878863,-1.2565744,0.28254965,-0.3181522,0.12836292,0.38782448,-0.2614076,-0.45651037,0.10422795,-0.23529549,1.3796451,-0.45376214,-0.1069905,-0.25956923,-0.10405976
volume_sn_voxels_feature_330,-1.7624217,0.3724906,-0.22554927,-0.44658735,-0.37209684,0.19801192,-0.018879894,0.25706577,-0.10772996,0.113568895,-0.11375483,-1.0346072,-0.017069189,1.346312,0.26342922,0.30373725,0.7621172,-0.37458324,-0.22220913,-0.14486262,-0.058695074,1.4609628,-0.11092136,0.0039435974,0.0127432095,1.2056533,-1.1602402,-0.17822154,-0.29949662,0.046172738
volume_sn_voxels_feature_331,-1.7317923,0.051350933,-0.5310649,-0.17372777,-0.1435801,0.04095271,-0.025273656,-0.105302855,-0.6592963,-0.1823565,-0.4976419,-0.6554895,-0.025190799,1.0465548,0.38832507,0.44171217,0.012980121,-0.27133554,-0.34947088,-0.0852019,-0.1438416,1.1234401,-0.015271197,-0.04828016,0.043095436,1.2718773,-0.6061091,-0.016493207,0.16494058,0.1424
volume_sn_voxels_feature_332,-1.2385346,-0.39611682,-1.0224029,-0.076480925,0.13692498,-0.1825204,-0.11726984,-0.18464176,-1.0412097,-0.04410206,-0.15246655,-0.13547294,0.22644721,0.94803977,0.005098344,-0.07198386,-1.0862129,-0.10806972,-0.5211419,0.5964694,-0.09844496,-0.02209885,0.15288073,0.26702005,0.07533715,1.3568164,-0.394417,0.3009191,-0.41271925,0.16723616
volume_sn_voxels_feature_333,-1.3722376,-0.23572415,-1.2383903,0.2486448,0.57271004,-0.77886677,0.11319535,0.10681198,-1.159701,0.18483563,0.1384364,0.17925799,0.43588018,-0.40582728,-0.25520003,-0.5377999,-1.1474358,0.42365098,-0.3870625,1.2204094,0.20435616,-0.62384933,-0.3759204,0.38162068,0.08113218,1.1322759,0.11337984,0.47774076,-0.30454803,-0.07143295
volume_sn_voxels_feature_334,0.22896487,0.20222926,0.37797272,-0.104702905,-0.24230754,0.56144625,-0.5555916,0.013107936,0.661894,0.12424073,0.016240055,-1.1597034,0.070115216,1.0547659,1.1331947,0.1645898,-1.1806736,-0.030482294,-0.20885828,0.110637926,0.5719239,1.4722192,-0.37953353,-0.018421317,0.14213814,-0.4280963,-0.81951183,0.0076865843,0.62652475,-0.61801827
volume_sn_voxels_feature_335,-0.61721975,0.39289704,0.27045843,0.22597058,0.18452966,0.13761178,-0.60104066,0.031223994,0.929269,0.6943255,0.53632015,-1.1127545,0.0029663185,1.0596137,1.5385973,-0.23204233,-1.0937262,0.31565967,0.28171965,-0.032032833,0.67090636,1.2950923,-0.09054486,0.094282895,-0.20685427,-0.22646578,-1.2580624,-0.21191734,0.07299104,-0.6881356
volume_sn_voxels_feature_336,-1.0123619,0.2664165,0.15965638,0.051738527,0.29913068,0.013482533,-0.55104667,0.3262687,0.7968781,0.74841946,0.52885014,-1.0381116,0.0059460425,1.0902182,0.78464735,-0.078107424,0.19287755,0.098733254,0.09596534,-0.19628029,0.61725503,1.0539457,-0.0239229,0.12829283,-0.23808487,0.08617886,-1.1469017,-0.29231417,0.0005048956,-0.4832906
volume_sn_voxels_feature_337,-1.407507,-0.22097637,0.07261842,0.035106707,-0.76668555,0.11289851,0.23497093,-0.07606103,-0.7520059,-0.36727458,-0.4807542,-0.41110128,-0.19927458,0.8431106,0.23771355,0.54954946,0.8452995,-0.19039743,-0.15168677,-0.3203493,-0.15057978,1.1873868,0.4113137,-0.0364302,-0.075166374,1.150588,-0.30536345,0.1716403,-0.0111153675,-0.17167005
volume_sn_voxels_feature_338,-1.3027939,-0.37022334,0.16566655,0.21885571,-0.35664955,-0.030784983,-0.22827141,-0.06961999,-1.0550941,-0.4367336,-0.58912957,-0.26763538,-0.2548702,0.543272,0.37739488,-0.100435436,-0.20661768,0.11976025,-0.013426541,0.0023295765,-0.11452256,0.34422046,0.35654712,-0.004677329,0.12953642,0.9457217,-0.20982534,0.3935488,0.06818834,-0.12797031
volume_sn_voxels_feature_339,-1.1299019,-0.4324798,-0.23152927,0.19462581,0.07966139,-0.32003272,-0.013329064,-0.017633675,-1.5119925,0.013418633,-0.23102924,-0.04091375,-0.020134483,-0.06726584,-0.14538726,-0.15539305,-1.1595372,0.15234327,-0.009830476,0.6366873,0.1045186,-0.49113604,0.07483114,0.3433456,-0.00037407136,1.0903755,0.21057576,0.67342883,0.02302797,-0.15506384
volume_sn_voxels_feature_340,-1.2557412,0.012952933,-0.93244314,0.06366556,0.8193258,-0.7539337,0.038565855,0.03866388,-1.2650689,0.73056525,0.49007094,0.11348663,0.20495163,-0.3637201,-0.41684452,-0.27114055,-1.3185602,0.28114143,-0.019205486,0.8136647,0.14422451,-0.7323745,-0.26837152,0.79090875,-0.019676216,0.97726154,0.042594735,0.025354786,-0.53318596,0.37985831
volume_sn_voxels_feature_341,1.1450816,0.11635966,-0.054021593,0.06754136,-0.8540908,0.5317874,0.12662145,0.15444969,0.56323344,-0.20870617,-0.54427713,0.13785695,-0.093419015,0.38818425,1.174157,0.32620922,-1.1994199,-0.27027923,-0.10926061,-0.022222107,-0.24740793,0.90468544,-0.3369848,0.10456213,-0.04065197,-0.10857477,-0.7768472,-0.33667606,1.0475845,0.0032575699
volume_sn_voxels_feature_342,-0.36958167,-0.12632924,0.22002693,0.15389831,-0.06924032,0.12247163,-0.008826397,0.12353435,0.8320753,0.22066136,0.3619075,0.87556267,0.05716583,0.021632157,0.85474396,-0.2913651,-0.7291624,-0.15632348,0.47356534,-0.11528114,0.11438645,1.3969703,-0.10352408,-0.09869037,-0.14480951,0.03452067,-0.44227245,-0.59607506,0.9011826,0.11044556
volume_sn_voxels_feature_343,-1.3295469,-0.11016505,-0.0011315409,0.2029761,-0.06947855,-0.09611453,0.020822974,0.03098572,0.45761424,0.3038505,0.26120096,1.0401504,-0.05404242,0.016150042,-0.08449877,-0.07055412,0.49935386,-0.18853761,0.68695074,-0.1913865,0.16592151,1.158337,0.20152502,0.09590954,-0.12752578,0.39270425,-0.42965445,-0.38210776,0.6162717,-0.20408991
volume_sn_voxels_feature_344,-1.3296455,-0.25011006,0.18001112,0.2504065,-0.69093996,-0.04977768,0.21155274,-0.10014366,-0.5601144,-0.026125629,-0.082772195,0.84826815,-0.1418845,-0.051609956,0.07153454,0.29236263,1.0619034,-0.5035828,0.9050181,-0.101130396,-0.19746132,1.0831306,0.4526511,-0.039264083,0.08613939,0.48164144,-0.0017698077,-0.16725424,0.5767435,-0.0984305
volume_sn_voxels_feature_345,-0.66236496,-0.1383024,0.44710892,0.29742604,-0.9692999,0.055789154,0.047211144,-0.100823395,-1.0610595,-0.16707136,-0.331731,0.25686517,-0.42964688,-0.011616959,0.1913129,0.40006164,1.0399714,-0.39019147,1.2372812,-0.27641287,-0.21370369,1.4166343,0.70035493,0.014273712,0.015558484,0.6260673,0.39705375,0.3027636,0.4310741,-0.22973162
volume_sn_voxels_feature_346,-1.2519783,-0.004266285,0.7413316,0.4682835,-0.7757848,-0.105551414,-0.08193728,0.073395886,-0.84982663,-0.37639064,-0.48308507,-0.28255633,-0.5985224,-0.25671118,0.118021585,0.35422868,0.8403331,-0.18030228,1.2136753,-0.24752043,0.014631606,0.94764364,0.51351905,-0.21534199,-0.053218815,0.5749863,0.4556122,0.5069861,0.117262326,-0.27773115
volume_sn_voxels_feature_347,-1.5021502,-0.17145453,0.5543125,0.44946793,-0.33426917,-0.33759552,-0.17563178,0.100367144,-1.6437327,-0.13192736,-0.3324357,-0.21161745,-0.3975885,-0.3168651,0.18186913,0.10676024,-0.4686018,0.11069385,1.2323314,-0.10906522,0.13275957,-0.12855297,0.23277928,0.11434671,0.042958044,0.49336347,0.18584043,0.22939509,0.03530264,-0.12414828
volume_sn_voxels_feature_348,-1.0103328,0.02517969,0.14556266,0.23352154,0.3021927,-0.15749401,0.091070265,-0.069321975,-1.2183616,0.4648732,-0.16330248,0.12794353,-0.12345243,-0.24467573,-0.031708498,-0.24412893,-1.2278613,0.0022364855,0.7484986,-0.39125663,0.38441828,-0.54667157,0.033733055,0.37884495,0.10975005,0.6446278,-0.055693407,-0.4532893,-0.116743155,0.32543752
volume_sn_voxels_feature_349,-0.8744201,-0.35551333,0.07059269,0.13475534,0.08040669,0.07645495,0.037422214,-0.011809034,0.3279417,-0.1133342,0.36738816,1.2467299,0.17303002,-0.04033773,-0.33701557,-0.05637434,-0.5149161,-0.29931378,1.3276608,0.46536762,-0.15381657,1.3185073,-0.027782666,-0.28601363,-0.05825665,0.18001024,-0.2615622,-0.34598842,1.1291378,0.3516263
volume_sn_voxels_feature_350,-1.317466,-0.10394947,-0.07304494,0.37813935,0.02372029,-0.014513116,0.004198164,-0.035168454,-0.76761925,-0.011641996,0.08707379,1.1701164,-0.10179386,-0.28643617,-0.38688344,0.08726898,0.63097936,-0.35441786,1.2973461,0.43350023,-0.0725115,1.3920804,0.37301773,-0.12478241,0.0057020388,-0.11575221,0.30873728,0.08716975,1.1247253,0.16497281
volume_sn_voxels_feature_351,-0.9148607,0.17665955,0.33734006,0.22066844,-0.4746666,-0.3019204,-0.037747584,0.03440143,-0.8834343,-0.0151161365,-0.09987159,1.0450941,-0.6863599,-0.35746685,0.037454225,0.19805297,0.91639143,-0.263104,1.3458421,0.22948484,-0.08021484,1.4167516,0.8710997,-0.17576292,-0.24268694,-0.20775442,0.72344816,0.39482918,0.62735295,-0.12925196
volume_sn_voxels_feature_352,-1.2142543,0.22815984,0.37030157,0.49427974,-0.33550707,-0.09502821,-0.117997915,0.0014473256,-1.3633378,-0.03366752,-0.14641589,0.095017195,-0.5255281,-0.35943505,0.28004935,-0.014366515,0.7895501,0.0064783003,1.1922292,-0.106171176,0.0942679,1.1563852,0.47379366,-0.13503331,0.060954608,-0.28853732,0.5279798,0.38594496,0.0771431,-0.32747605
volume_sn_voxels_feature_353,-1.1874467,-0.14154096,0.78081936,0.2985943,0.050839715,-0.06499818,0.14918455,0.11058232,-1.3991928,0.04496936,-0.23691164,-0.1751258,-0.52150625,-0.1332088,0.4690408,-0.30733863,0.3356376,-0.12755823,1.267253,-0.4565305,0.35713607,0.58433044,0.2894054,-0.20921181,-0.065170296,-0.08743689,0.26701173,-0.054853883,0.11742403,-0.17633116
volume_sn_voxels_feature_354,0.8325928,0.08143993,0.12165628,0.13330586,-0.05316078,0.6562518,0.20568931,-0.20880306,0.48512614,-0.8284461,0.24930483,1.268695,-0.0688072,0.013016669,-0.4646638,0.23480897,-0.9396666,-0.4678539,1.1440104,1.182423,-0.17678127,1.173292,-0.27509522,-0.2484208,-0.015835699,-0.100185975,-1.007294,-0.16050588,1.1659878,0.8046914
volume_sn_voxels_feature_355,-1.0979494,0.39071354,-0.1887951,0.08522411,0.030961648,0.30631018,0.09333894,-0.049362782,-0.6309612,-0.72417206,0.10422464,1.1202844,-0.22987874,0.18814215,-0.43194634,0.09593998,-0.6803363,-0.33054444,1.3184974,1.1716657,-0.17538941,1.2722998,0.022710785,-0.24330847,0.13463342,-0.21553962,-0.31686848,0.088607706,0.98120236,0.46191153
volume_sn_voxels_feature_356,-1.2873468,0.577756,-0.34101993,0.07662533,0.060331866,0.0517862,-0.046460316,0.16672021,-1.1477538,-0.4607726,0.09421082,1.1611868,-0.6126508,-0.18897736,0.05341488,0.054095495,-0.54530835,-0.13828696,1.4567161,1.2673081,-0.034468416,1.6207002,0.22095452,-0.31240824,-0.1928836,-0.65462273,-0.034612175,0.07852804,0.6780015,0.16136867
volume_sn_voxels_feature_357,-1.3042992,0.5426575,-0.06375496,0.2713016,0.4914554,-0.33395532,0.025312139,0.4207532,-1.6344972,-0.07045663,-0.1481674,0.41039276,-0.4374753,-0.08889606,0.2209947,-0.15630053,-0.6028638,0.004566255,1.2861698,0.5331201,0.12067574,1.12219,0.09182216,-0.38305706,0.016730428,-0.5640706,0.39833072,-0.13292633,0.3705629,-0.03227866
volume_sn_voxels_feature_358,-1.0420022,-0.15884416,0.52864844,0.23907945,0.83719826,-0.2776667,0.70208764,0.39406726,-1.3096426,0.06555233,-0.18372394,-0.21622317,-0.24866597,0.1810478,0.4496727,-0.3945825,-0.48814633,-0.07811931,1.3524727,-0.5835551,0.19462132,0.90531904,-0.31693938,-0.24385905,-0.08514621,-0.21126735,-0.0532822,-0.55800647,0.30043244,0.36292693
volume_sn_voxels_feature_359,0.58609706,1.0437452,-0.33859935,-0.011029499,0.19145852,0.72162527,-0.073270835,-0.4232,-0.5643533,-1.0559456,0.1401484,1.3066021,-0.2627775,0.3137061,-0.0938057,0.20555793,-1.0387954,0.00889205,1.1925625,0.982279,-0.06704548,1.5287386,-0.53850245,-0.061871827,-0.018912237,-0.79331297,-1.2622412,-0.23154804,0.912331,0.58829814
volume_sn_voxels_feature_360,-0.5004301,0.2724189,-0.012258927,0.28469262,0.060327735,0.51876885,0.94193673,0.035414,-0.37943482,-0.19711334,0.040764004,-1.0755695,-0.17713568,1.706472,0.33970433,0.46284986,0.18638954,-1.04071,0.017494813,0.012613526,0.78670293,0.96645886,0.96212345,-0.011586228,-0.31465754,1.240891,0.9574637,0.07165449,1.1470964,-0.8651524
volume_sn_voxels_feature_361,-1.3585522,0.60440135,-0.06753583,0.05357907,0.38809413,0.84631747,0.5676379,0.19577192,0.45498925,-0.008811774,-0.1340834,-0.9594872,-0.6207833,1.2605034,0.0060538757,0.26530695,-0.44039708,-0.42401904,-0.0041938554,-0.18604052,-0.23848397,1.1566559,-0.07912499,-0.11268222,-0.30645305,1.3104132,0.06364578,-0.09651499,0.57907623,-0.35334787
volume_sn_voxels_feature_362,-1.0399837,0.8991947,0.08838707,-0.18207046,0.7054931,0.37932587,0.039652284,0.29963705,0.28203776,0.06743995,0.22382063,-1.0627394,-0.5371525,1.5693465,0.22399929,0.32352582,-0.14561307,-0.17031394,-0.089888714,-0.17864187,0.19862504,1.3648554,-0.0035685475,-0.08265804,-0.048786398,1.5945696,-0.1255019,-0.08324741,-0.09820558,-0.23349983
volume_sn_voxels_feature_363,-1.3147148,0.5041755,0.027622724,-0.11770188,0.77274436,0.6297206,0.038867403,0.0789989,0.7728667,-0.08572321,0.043660954,-0.5580149,-0.6503934,1.2204094,0.030121222,0.124143556,-0.8419075,-0.03943805,-0.1651143,-0.63078356,-0.4220263,1.0412885,-0.21837093,-0.2538602,-0.0155385835,1.5427791,-0.30273283,-0.08630133,-0.23562633,0.03906629
volume_sn_voxels_feature_364,0.31315875,0.25495708,-0.0047062985,-0.32055563,0.07291743,1.4075828,0.049590886,-0.37617943,-0.17138515,-0.23357718,-1.031731,-0.075934015,-0.3690656,1.1032431,1.416882,1.1008239,-1.3477076,-0.36677647,-1.1856654,0.34322143,1.2611727,1.1514324,-0.26178324,0.20425247,0.37886053,-0.5402214,0.061139625,0.20896472,0.0798402,-0.6176338
volume_sn_voxels_feature_365,0.11377435,-0.06040979,-0.020332629,-0.5133274,0.46866915,0.9673464,-0.003920292,-1.1202078,0.0013149363,-0.008221397,-0.20848735,-1.1057128,-0.08292734,1.1571068,2.1542554,0.80948293,-1.0902826,-0.10535116,-0.7207981,0.25332135,1.2658235,1.0816334,-0.26882508,0.06579342,0.020383181,-0.41992533,-0.25177008,0.66984147,-0.09791742,-0.4820934
volume_sn_voxels_feature_366,-0.4430786,0.32014203,0.033978008,-0.35516486,0.7426939,0.10726403,-0.13064894,-1.065214,0.21720576,0.3775584,0.19616689,-1.154505,0.057941448,1.1885781,1.1901392,0.44095576,-0.5885326,-0.11903001,-0.23876323,-0.033030864,1.1638017,1.3651307,-0.0878402,0.15920648,-0.3083956,0.14680585,-0.5918558,0.62603086,-0.35117412,-0.450079
volume_sn_voxels_feature_367,-1.0667042,0.5050937,0.009894234,-0.31196573,0.49258468,-0.0043803114,-0.20182817,-0.011534519,0.17513846,0.6212553,0.56830764,-1.0693156,0.05173545,1.0765007,0.78355783,-0.23955889,0.41986656,0.021344379,0.010227291,-0.13537535,1.2119931,1.209604,-0.24441302,-0.027354391,-0.2836506,1.1975224,-0.21321575,-0.09899644,-0.7459863,-0.30973577
volume_sn_voxels_feature_368,-1.3989949,0.6206994,-0.02618698,-0.17826849,0.47616714,0.12893018,-0.027618064,0.28448054,0.06592899,0.29771897,0.41057852,-1.0082989,-0.05728935,1.1704106,0.13584952,-0.027063653,0.23385854,-0.12118137,0.03466255,-0.0761133,0.33717948,1.2109356,-0.04928066,-0.070503004,0.05113339,1.2086881,-0.1985534,-0.04684678,-0.5167541,-0.09043373
volume_sn_voxels_feature_369,-1.1009762,0.1843877,0.18305889,-0.018439928,0.23146811,0.18829145,0.11941654,0.14344431,0.1753525,-0.2882463,-0.09519372,-0.66190886,-0.1408739,0.9904209,-0.1271283,0.055623963,-0.6745446,0.17779504,-0.11879292,-0.13950561,-0.31467846,1.2878001,0.10510795,-0.06429685,0.24422295,1.1472129,-0.34968475,0.44666988,-0.38371256,0.086916246
volume_sn_voxels_feature_370,-1.2803615,-0.20358057,0.14927603,-0.021277219,0.1483393,0.32653376,-0.032811366,-0.1906235,-0.13412355,-0.41873989,0.10659612,0.2530142,-0.25294498,1.0706177,0.035550524,-0.10398968,-1.0961775,0.4154143,-0.32130224,-0.33817926,-0.40131044,1.1986934,0.28747484,-0.15728283,0.34954578,1.3831102,-0.5432814,0.9202974,-0.6860876,-0.0049939463
volume_sn_voxels_feature_371,-1.223025,-0.39174712,-0.24438167,-0.090299554,0.50116175,0.20179394,-0.42002168,-0.09393752,-0.567744,0.01788244,0.25156137,1.0338634,-0.09533984,0.22439109,-0.10146423,-0.49262345,-1.4038699,0.9056028,-0.22922659,-0.5116133,-0.18843149,-0.37962872,-0.23649693,-0.0545961,0.15905817,1.3440655,-0.5936567,1.036917,-0.483622,-0.33076286
volume_sn_voxels_feature_372,0.08576012,0.39800373,-0.034415968,-0.18747391,-0.2930743,1.1813973,0.3685348,0.39628527,-0.17146505,-0.5163101,-1.1972076,0.033323854,-0.5228915,0.58836305,1.6078857,0.9516585,-1.6053817,-0.14242247,-0.9190678,0.20547654,1.1197014,1.021813,-0.47896552,0.077585846,0.6835558,-0.4344796,0.04259804,-0.107433535,0.30505222,-0.24106087
volume_sn_voxels_feature_373,-0.15880944,0.11933773,-0.1488039,-0.021290826,-0.16480485,0.85561883,0.073032066,-0.17474048,-0.12909432,-0.1960675,-0.2676323,-0.89711326,-0.0443381,0.5664071,1.2299719,0.6325071,-1.2980742,0.075879276,-0.4483895,0.2698754,0.72668225,1.413509,-0.1854052,0.10695025,0.20268746,-0.4801918,-0.10112855,0.31442767,0.268322,-0.47636905
volume_sn_voxels_feature_374,-0.20426992,0.05198397,-0.2966447,0.028390914,0.22043455,0.07288628,-0.0679685,-0.46587798,0.21556634,0.19086234,0.29656565,-1.1041952,0.09058197,0.67987233,1.4530464,0.5880386,-0.93666893,0.3302401,-0.15533201,-0.23274079,0.7326,1.3220513,-0.13066305,0.20958276,-0.06605546,-0.10247474,-0.34840792,0.052493554,-0.0011813343,-0.7046577
volume_sn_voxels_feature_375,-0.043278255,0.2947031,-0.24113047,0.034423027,0.5492765,-0.19534445,-0.24221386,-0.3200637,0.43009403,0.47678578,0.6117768,-0.7267984,-0.18364759,0.6437598,1.2070509,0.22066809,0.09394341,0.23554672,-0.1460793,-0.2715399,0.78585947,1.3361664,-0.23441803,0.18160075,-0.4624764,0.7556883,-0.31307298,-0.18411498,-0.21584192,-0.3373754
volume_sn_voxels_feature_376,-0.5095149,0.16140473,-0.19015716,-0.04130432,0.3311726,-0.13028477,-0.17537816,-0.036068596,0.23485835,0.6436926,0.6838075,-0.51884353,0.053750154,0.50424486,1.1770213,-0.02271845,0.35794616,0.21200627,-0.023434233,-0.26887897,0.78600246,1.3205087,-0.036268502,0.13244407,-0.40429068,1.2331611,-0.17309694,-0.33708853,-0.36306,-0.1303733
volume_sn_voxels_feature_377,-1.1412326,0.13865471,-0.15914,0.035540797,0.15882702,0.023347503,0.054917913,0.26379752,0.3172344,0.3330139,0.31721705,0.04182269,0.27124748,0.13202955,0.28315422,-0.05112352,0.43552378,-0.08189956,0.0053303507,0.047282454,0.28682414,1.2663927,-0.03951467,0.02657831,0.14633709,1.2193452,0.18313074,-0.24389866,-0.7530207,0.07459162
volume_sn_voxels_feature_378,-1.1054777,-0.22638999,0.024302306,0.021814397,-0.16528696,0.13799527,0.17203437,0.051892787,-0.47358897,-0.26605594,-0.009829931,0.27629325,0.35526222,0.120365895,-0.14796965,0.090103425,-0.05805912,0.04013996,0.102872916,0.05692294,-0.54749435,1.2811917,0.48808497,0.082373634,0.0005307012,1.477633,-0.045556862,0.5608382,-0.948646,0.21255508
volume_sn_voxels_feature_379,-1.3415015,-0.1689241,0.33056962,0.043193743,-0.82221454,0.27748957,-0.048498888,-0.18653825,-1.1483259,-0.5462853,-0.21863557,0.3299902,0.029730842,0.246769,-0.036260616,0.11028898,-1.0175767,0.107399814,0.060618103,-0.35513777,-0.5291487,1.2048364,0.73101753,-0.05074067,0.48817036,1.352766,-0.117017545,1.1169994,-1.0250555,-0.041866962
volume_sn_voxels_feature_380,-1.2519985,-0.5462066,0.38367373,-0.004326108,-0.71204257,0.13406816,-0.26169986,-0.308714,-1.0539773,-0.45715874,-0.08562101,0.42512393,-0.22004661,0.20267648,0.10853082,-0.16731986,-1.1450857,0.53258723,0.3368663,-0.4354096,-0.34440455,0.46177197,0.29658365,0.022429597,0.35539734,1.2617196,-0.41173896,1.1930761,-1.0123261,-0.42606196
