Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_577,-0.93801373,0.06683717,0.9181817,-1.2672306,0.51887584
volume_sn_voxels_feature_578,-0.7916633,0.40454057,0.6364398,-1.1091498,0.8474397
volume_sn_voxels_feature_579,-0.35578877,0.9248959,-0.0074624694,-0.6667744,0.48277876
volume_sn_voxels_feature_580,-1.1717101,0.48696062,0.11835156,-0.8246465,0.40646565
volume_sn_voxels_feature_581,-1.1590562,0.33956325,0.33740672,-0.9237205,0.5676443
volume_sn_voxels_feature_582,-1.2179148,0.04539079,0.54820544,-1.0313209,0.7600208
volume_sn_voxels_feature_583,-1.0136553,0.07404224,0.5022394,-1.138173,0.7452069
volume_sn_voxels_feature_584,-0.75580156,0.3246516,0.53935164,-1.2031069,0.85443425
volume_sn_voxels_feature_585,0.26239777,1.0849956,-0.1030502,-0.57662606,0.6482276
volume_sn_voxels_feature_586,-1.2089378,0.56033444,-0.3357091,-0.49581572,0.54978126
volume_sn_voxels_feature_587,-1.3139693,0.30205357,-0.18819158,-0.5662833,0.84288985
volume_sn_voxels_feature_588,-1.1948742,0.58986247,0.008020704,-0.7282737,0.7547364
volume_sn_voxels_feature_589,-1.0485852,0.4166357,0.045072578,-0.8678113,0.69801134
volume_sn_voxels_feature_590,-0.5997,0.80267036,0.062392894,-0.8541239,0.7965218
volume_sn_voxels_feature_591,-0.05722572,1.2951508,-0.12293106,-0.7632369,0.71574813
volume_sn_voxels_feature_592,0.31157017,0.94120866,-0.17816801,-0.48687732,0.56852704
volume_sn_voxels_feature_593,-1.359512,0.34124044,-0.90404433,-0.035239764,0.55268514
volume_sn_voxels_feature_594,-1.4072783,0.48636377,-1.0550828,-0.14872871,0.8069663
volume_sn_voxels_feature_595,-1.3827612,0.27225906,-0.7830202,-0.13709016,1.0560863
volume_sn_voxels_feature_596,-1.2154968,0.6117554,-0.5733053,-0.4352537,1.0429678
volume_sn_voxels_feature_597,-1.0470492,0.7061998,-0.5245401,-0.56833255,1.047914
volume_sn_voxels_feature_598,-0.61027133,0.85757273,-0.52358997,-0.6612959,0.98568106
volume_sn_voxels_feature_599,0.2874074,0.86455303,-0.21004608,-0.35010132,0.48567528
volume_sn_voxels_feature_600,-1.4035512,0.1165774,-1.2898107,0.47790575,0.71992266
volume_sn_voxels_feature_601,-1.4912058,0.3223894,-1.4055173,0.37946582,1.2752926
volume_sn_voxels_feature_602,-1.3968804,0.3633248,-1.2804527,0.20783593,1.2534544
volume_sn_voxels_feature_603,-1.3333915,0.45007473,-1.1115259,0.012842581,1.0516851
volume_sn_voxels_feature_604,-1.0572442,0.5959033,-0.9799132,-0.22256929,0.91158473
volume_sn_voxels_feature_605,0.2901682,1.0064888,-0.43851575,-0.53797066,0.66020894
volume_sn_voxels_feature_606,-1.4414282,-0.04664764,-1.6336141,0.88160235,0.8836485
volume_sn_voxels_feature_607,-1.4828252,0.40448496,-1.7178086,0.7870901,1.0776216
volume_sn_voxels_feature_608,-1.3817285,0.46644998,-1.6615992,0.5701029,1.062801
volume_sn_voxels_feature_609,-1.4110314,0.6434405,-1.6407872,0.47353026,1.7252228
volume_sn_voxels_feature_610,-1.3915496,-0.0049716965,-1.4850357,1.3310336,0.27926457
volume_sn_voxels_feature_611,-1.4183896,0.09442768,-1.8633449,1.1578219,0.8689787
volume_sn_voxels_feature_612,-1.3379601,0.22711825,-1.9518288,0.9480533,1.0671271
volume_sn_voxels_feature_613,-1.2322832,0.34329888,-1.7957991,0.8159301,1.0433377
volume_sn_voxels_feature_614,-1.3502504,0.32536656,-1.8453496,0.6456068,1.1589586
volume_sn_voxels_feature_615,-1.3361737,-0.12568396,-1.550536,1.4473127,0.4269782
volume_sn_voxels_feature_616,-1.2953825,0.035601042,-1.9611472,1.3225697,0.9389943
volume_sn_voxels_feature_617,-1.1791416,-0.064932376,-1.5693834,1.4758029,0.51270664
volume_sn_voxels_feature_618,-1.0910394,-0.08971938,-1.7035279,1.3870394,0.5369121
volume_sn_voxels_feature_619,0.17586337,1.2575125,-1.0459484,0.43711737,-0.46611327
volume_sn_voxels_feature_620,0.42406377,1.1574826,-0.886487,0.2781915,-0.11315112
volume_sn_voxels_feature_621,0.5698668,1.492381,-0.7210244,0.04599094,0.5522738
volume_sn_voxels_feature_622,0.0791848,1.2968779,-1.0854306,0.452307,-0.3488987
volume_sn_voxels_feature_623,0.2875751,1.127938,-1.1453733,0.19825575,0.2423393
volume_sn_voxels_feature_624,0.39220476,1.3423821,-0.9849531,0.034487754,0.69783515
volume_sn_voxels_feature_625,0.48177683,1.5072193,-0.81680447,-0.025864618,0.87365633
volume_sn_voxels_feature_626,0.21377665,1.3761263,-1.4077997,0.27670497,0.40973368
volume_sn_voxels_feature_627,0.31840503,1.4469627,-1.1081035,0.06278434,0.8311176
volume_sn_voxels_feature_628,0.33235845,1.4084125,-0.8516641,-0.2089646,1.0229849
volume_sn_voxels_feature_629,0.24706215,1.3736552,-1.3751391,0.24477543,-0.075781055
volume_sn_voxels_feature_630,0.3246561,1.3998789,-1.1645285,0.061972972,0.8420086
volume_sn_voxels_feature_631,0.3567235,1.5601704,-0.94255435,-0.2265998,0.84032905
volume_sn_voxels_feature_632,0.3655215,1.1530747,-1.0411931,-0.029992867,0.50143105
volume_sn_voxels_feature_633,0.4106554,1.5548149,-0.9140405,-0.08041188,0.8188548
volume_sn_voxels_feature_634,0.3019977,1.4510515,-0.7664828,-0.43211493,0.9996877
volume_sn_voxels_feature_635,-0.6004723,1.2127404,-0.152503,-0.6032783,0.23449726
volume_sn_voxels_feature_636,0.33582178,1.3145895,-1.088684,0.056180846,0.45200086
volume_sn_voxels_feature_637,0.35701165,1.3267753,-0.92409337,-0.21470535,0.648162
volume_sn_voxels_feature_638,0.30283993,1.3096061,-0.57804716,-0.36257458,0.8011614
volume_sn_voxels_feature_639,-0.26482794,1.017634,-0.22405675,-0.744708,-0.017662484
volume_sn_voxels_feature_640,0.2614084,1.4464533,-0.9415972,-0.22476828,0.35739824
volume_sn_voxels_feature_641,0.16424958,1.2946229,-0.5287462,-0.32988125,0.497337
volume_sn_voxels_feature_642,0.12299265,1.472332,-0.29916844,-0.54776436,0.45616484
volume_sn_voxels_feature_643,-0.12752326,1.0426327,-0.21662892,-0.73882604,-0.258089
volume_sn_voxels_feature_644,0.032816663,1.37309,-0.541129,-0.38584882,0.16571836
volume_sn_voxels_feature_645,-0.07394383,1.1766478,-0.3903088,-0.5243723,-0.10387073
volume_sn_voxels_feature_646,-0.098595165,1.3953243,-0.27464995,-0.54169977,0.056587912
volume_sn_voxels_feature_647,-0.12685856,1.2562058,-0.24033546,-0.69658816,-0.15738918
volume_sn_voxels_feature_648,-0.13171239,0.9707509,-0.33294368,-0.7841539,-0.5865848
volume_sn_voxels_feature_649,-0.057577323,1.0786604,-0.783301,-0.41337723,-0.1032052
volume_sn_voxels_feature_650,-0.047261946,0.9907912,-0.4600821,-0.49087518,-0.2599394
volume_sn_voxels_feature_651,-0.014793594,1.6097383,-0.34435755,-0.56045496,-0.3492483
volume_sn_voxels_feature_652,-0.08610076,1.1515067,-0.29343837,-0.63016886,-0.32471055
volume_sn_voxels_feature_653,0.027931295,0.85145366,-0.4852663,-0.6076255,-0.6889702
volume_sn_voxels_feature_654,-0.11482904,1.1251334,-0.7276957,-0.21717185,-0.27985054
volume_sn_voxels_feature_655,0.05402888,1.2400584,-0.71945894,-0.34192833,-0.0545857
volume_sn_voxels_feature_656,0.026181228,1.1813302,-0.72511333,-0.3026299,-0.44150224
volume_sn_voxels_feature_657,0.4379665,1.1888003,-0.4301777,-0.059354734,-0.63135767
volume_sn_voxels_feature_658,0.48584995,1.3248209,-0.5202702,-0.055960204,-0.50399137
volume_sn_voxels_feature_659,0.54770017,1.3140683,-0.2839224,-0.17659868,-0.061186917
volume_sn_voxels_feature_660,0.4407208,1.4288481,-0.7580125,0.1935387,-0.33441
volume_sn_voxels_feature_661,0.5233295,1.1944808,-0.4531141,-0.05900404,0.03100815
volume_sn_voxels_feature_662,0.40713933,1.4452752,-0.9303992,0.22064687,-0.12070156
volume_sn_voxels_feature_663,0.48610038,0.85992116,-0.7525719,0.021423705,0.5706192
volume_sn_voxels_feature_664,0.50286824,1.1332053,-0.51497203,-0.033468712,0.5735994
volume_sn_voxels_feature_665,0.058198057,1.1324642,-1.2527218,0.5515353,-0.53830624
volume_sn_voxels_feature_666,0.23117407,1.3478205,-1.2063427,0.27639169,0.25703725
volume_sn_voxels_feature_667,0.36129686,1.1445988,-0.89601445,0.103539206,0.63938034
volume_sn_voxels_feature_668,0.3786202,1.294263,-0.80921257,-0.093968295,0.6293834
volume_sn_voxels_feature_669,0.40633968,1.4887296,-0.48506492,-0.09185673,0.73151803
volume_sn_voxels_feature_670,-0.01924266,1.3427836,-1.5467896,0.5633405,-0.54431295
volume_sn_voxels_feature_671,0.19635607,1.2656275,-1.3030521,0.28799018,0.45226982
volume_sn_voxels_feature_672,0.6313694,1.1364815,-0.9805384,-0.0005731628,0.69940674
volume_sn_voxels_feature_673,0.3997052,1.1355543,-0.7990102,-0.23621711,0.9476224
volume_sn_voxels_feature_674,0.3702502,1.7381094,-0.59846705,-0.20172375,0.673671
volume_sn_voxels_feature_675,-0.034183573,1.5556957,-1.3585112,0.58881676,-0.43437475
volume_sn_voxels_feature_676,0.22080447,1.4801829,-1.0992136,0.4293119,0.396437
volume_sn_voxels_feature_677,0.3897601,1.4943637,-0.7987567,0.01062998,0.50194794
volume_sn_voxels_feature_678,0.45719656,1.5541879,-0.7582656,-0.15494265,0.7952939
volume_sn_voxels_feature_679,0.41072258,1.7733127,-0.33370852,-0.3595745,0.8557828
volume_sn_voxels_feature_680,0.33032867,1.1940374,-0.9682998,0.3436054,0.06758147
volume_sn_voxels_feature_681,0.47693983,1.5978537,-0.7230475,0.16604643,0.43717107
volume_sn_voxels_feature_682,0.5174048,1.480166,-0.50424296,-0.103769995,0.58342445
volume_sn_voxels_feature_683,0.44426668,1.2634991,-0.37600374,-0.25299588,0.58360666
volume_sn_voxels_feature_684,0.2866247,1.6090034,-0.31529686,-0.43935966,0.73106414
volume_sn_voxels_feature_685,-0.22850937,0.8131544,-0.18470986,-0.5163779,0.8072227
volume_sn_voxels_feature_686,-0.35195115,1.0538983,-0.21336535,-0.3455802,-0.12499564
volume_sn_voxels_feature_687,0.3411971,1.5465314,-0.9421649,0.41682714,0.1780417
volume_sn_voxels_feature_688,0.49841923,1.5045282,-0.661494,0.06723279,0.2102003
volume_sn_voxels_feature_689,0.52579015,1.3255221,-0.43082547,-0.114381,0.2755497
volume_sn_voxels_feature_690,0.39801693,1.6668411,-0.23388378,-0.25158006,0.4288113
volume_sn_voxels_feature_691,0.21368481,1.3601552,-0.21040583,-0.29273325,0.44588533
volume_sn_voxels_feature_692,0.038301483,1.6255456,-0.063030675,-0.40311062,0.49251825
volume_sn_voxels_feature_693,-0.21226943,1.2105261,-0.08229639,-0.5388277,0.23554952
volume_sn_voxels_feature_694,-0.28252682,0.99020904,-0.15460692,-0.49581903,-0.33261195
volume_sn_voxels_feature_695,0.38044736,1.5159259,-0.7173595,0.064047314,0.3386016
volume_sn_voxels_feature_696,0.36767215,1.3723519,-0.40796652,-0.114213,0.15619151
volume_sn_voxels_feature_697,0.33568642,1.8421804,-0.12448635,-0.16721873,0.16186391
volume_sn_voxels_feature_698,0.16368935,1.4239734,0.026785607,-0.16273281,0.016315069
volume_sn_voxels_feature_699,0.03882925,1.3808477,0.081773445,-0.3299674,0.082304284
volume_sn_voxels_feature_700,-0.1219375,1.3540035,0.10926701,-0.53964055,-0.3740317
volume_sn_voxels_feature_701,-0.18731125,1.0327231,-0.091235355,-0.66020435,-0.646545
volume_sn_voxels_feature_702,-0.19517882,0.5901082,-0.23703784,-0.63898873,-0.8853154
volume_sn_voxels_feature_703,0.17290254,1.0892109,-0.44964707,-0.17828569,0.3500558
volume_sn_voxels_feature_704,0.13213684,1.3939418,-0.2152873,-0.22352363,-0.08905441
volume_sn_voxels_feature_705,0.07113065,1.1965516,0.15886438,-0.23309179,-0.18459633
volume_sn_voxels_feature_706,0.07276739,1.5751812,0.17368682,-0.43693846,-0.55388796
volume_sn_voxels_feature_707,-0.22730312,1.105475,0.12515286,-0.5924412,-1.0516737
volume_sn_voxels_feature_708,-0.104257844,1.5483366,-0.77947146,-0.34821606,0.1295108
volume_sn_voxels_feature_709,-0.08831388,1.1686467,-0.43444583,-0.30237088,-0.16159001
volume_sn_voxels_feature_710,-0.055945877,1.2185847,-0.006968112,-0.3494523,-0.25343335
volume_sn_voxels_feature_711,0.047802817,1.1927058,0.15322927,-0.29428053,-0.80958766
volume_sn_voxels_feature_712,0.0068592876,1.1927673,0.23835786,-0.49432933,-1.0721595
volume_sn_voxels_feature_713,-0.051295947,0.6286387,-0.107137494,-0.2702698,-0.9185486
volume_sn_voxels_feature_714,-0.16146101,0.9688245,-0.30343428,-0.116579756,-0.6724742
volume_sn_voxels_feature_715,-0.088437095,1.493259,-0.20259623,-0.25946298,-0.8155948
volume_sn_voxels_feature_716,-0.091759674,0.8235447,-0.17839874,-0.15041521,-0.9351565
volume_sn_voxels_feature_717,0.3628297,1.1991539,-0.8375365,0.115747005,-0.51170737
volume_sn_voxels_feature_718,0.12898682,0.8003421,-1.0812867,0.37938836,-0.6918033
volume_sn_voxels_feature_719,0.3165881,1.3173928,-1.0462329,0.16290878,-0.50823486
volume_sn_voxels_feature_720,0.39987198,1.20243,-0.8251498,-0.18692653,0.16189265
volume_sn_voxels_feature_721,-0.00711109,0.7797682,-1.392859,0.4135035,-0.80171746
volume_sn_voxels_feature_722,0.15434338,0.96624243,-1.1866496,0.21656904,0.08021581
volume_sn_voxels_feature_723,0.27958742,1.3789862,-0.9365634,-0.22956789,0.66921216
volume_sn_voxels_feature_724,0.02418284,1.1854717,-1.2702942,0.6288696,-0.47460932
volume_sn_voxels_feature_725,0.31854394,1.3561125,-1.0953037,0.20752685,0.22122136
volume_sn_voxels_feature_726,0.27801177,1.3777459,-0.76796263,0.10456501,0.6179424
volume_sn_voxels_feature_727,0.4210447,1.3919973,-0.61516845,-0.087512314,0.65816736
volume_sn_voxels_feature_728,0.43731835,1.6924906,-0.484558,-0.15087952,0.62844884
volume_sn_voxels_feature_729,-0.07999238,1.3648242,-1.015246,0.3183498,-0.47984815
volume_sn_voxels_feature_730,0.1856115,1.5872118,-0.70006865,0.32291922,0.12905134
volume_sn_voxels_feature_731,0.4390392,1.4812498,-0.6089905,0.12625901,0.31158516
volume_sn_voxels_feature_732,0.5483477,1.5547316,-0.42526767,0.015481219,0.5539412
volume_sn_voxels_feature_733,0.5837946,1.8123316,-0.35122538,-0.1304503,0.6338622
volume_sn_voxels_feature_734,0.3499236,1.5183159,-0.21298486,-0.15615404,0.6639496
volume_sn_voxels_feature_735,0.038665354,1.6241087,-0.18543345,-0.24012497,0.3665812
volume_sn_voxels_feature_736,0.32877144,1.5794599,-0.52910763,0.30199134,-0.22713862
volume_sn_voxels_feature_737,0.65464413,1.883091,-0.36002845,0.06266049,0.007061068
volume_sn_voxels_feature_738,0.68520796,1.7749529,-0.29499477,0.004367497,0.2116112
volume_sn_voxels_feature_739,0.5528965,1.3835422,-0.15373167,-0.04551491,0.26066485
volume_sn_voxels_feature_740,0.36482245,1.5218863,-0.09074247,-0.14813974,0.25197157
volume_sn_voxels_feature_741,0.8030993,1.8177463,-0.09683104,-0.2450624,0.17976536
volume_sn_voxels_feature_742,0.30094346,1.2137085,-0.3333647,0.26886326,-0.060408384
volume_sn_voxels_feature_743,0.57619345,1.698498,-0.1697059,0.1254085,0.014415911
volume_sn_voxels_feature_744,0.6259268,1.8949089,-0.070824884,0.19006035,0.013245203
volume_sn_voxels_feature_745,0.48685965,1.307241,0.10293694,-0.01052736,-0.08361772
volume_sn_voxels_feature_746,0.5603521,1.6274188,0.19529109,-0.001468404,-0.029561926
volume_sn_voxels_feature_747,0.10732529,1.3523523,0.118911326,-0.043217998,-0.07909927
volume_sn_voxels_feature_748,-0.16217434,1.4676702,0.15833804,-0.101208046,-0.47016576
volume_sn_voxels_feature_749,-0.24010688,0.8268298,-0.064703315,-0.3645287,-0.6838287
volume_sn_voxels_feature_750,0.17313054,1.7425575,-0.33065858,0.2596917,-0.048929777
volume_sn_voxels_feature_751,0.36124447,1.6668642,-0.14969057,0.060011536,0.08034636
volume_sn_voxels_feature_752,0.45936674,1.680789,0.03878342,0.014310336,-0.06690529
volume_sn_voxels_feature_753,0.476516,1.777547,0.16747285,-0.00030316162,-0.30984226
volume_sn_voxels_feature_754,0.40200555,1.62466,0.482267,0.009838426,-0.6416799
volume_sn_voxels_feature_755,0.1631212,1.5919714,0.40426448,-0.074830115,-0.5659004
volume_sn_voxels_feature_756,-0.026401369,1.4157656,0.28350395,-0.12457683,-0.99630624
volume_sn_voxels_feature_757,-0.15992674,1.0701189,0.18743546,-0.18787432,-0.6098624
volume_sn_voxels_feature_758,-0.5097871,0.26229036,-0.2330372,-0.2775859,-0.969741
volume_sn_voxels_feature_759,-0.17742759,1.2950201,-0.6804553,0.33206987,0.042841155
volume_sn_voxels_feature_760,0.09334471,1.7827284,-0.20918754,0.07518997,0.021044936
volume_sn_voxels_feature_761,0.14767323,1.4830067,-0.0086646,-0.14276274,-0.17310336
volume_sn_voxels_feature_762,0.4753453,1.683436,0.28770182,-0.113483936,-0.4360032
volume_sn_voxels_feature_763,0.17693998,1.8903631,0.4303287,-0.004231436,-0.72515094
volume_sn_voxels_feature_764,0.12535736,1.3750015,0.59648114,0.038722623,-0.9408187
volume_sn_voxels_feature_765,0.055084616,1.4477501,0.46521562,-0.14179654,-1.0237515
volume_sn_voxels_feature_766,-0.023247426,0.9556816,0.21602388,-0.25622454,-0.9986475
volume_sn_voxels_feature_767,-0.12837091,0.17392065,-0.17194144,-0.37229186,-1.0970466
volume_sn_voxels_feature_768,-0.33538455,1.0226048,-0.61767614,0.1337545,0.24178249
volume_sn_voxels_feature_769,-0.41589662,1.1216787,-0.25292972,-0.17537814,-0.11287019
volume_sn_voxels_feature_770,-0.22009692,1.4359202,0.22696482,-0.14408171,-0.57051903
volume_sn_voxels_feature_771,-0.06784135,1.4697815,0.3879153,-0.04851156,-0.51933074
volume_sn_voxels_feature_772,0.10944853,1.0155226,0.44612932,-0.028296819,-0.8365906
volume_sn_voxels_feature_773,0.09374932,1.4250759,0.52340364,-0.10980937,-1.1642312
volume_sn_voxels_feature_774,-0.013292824,0.9579909,0.3132069,-0.23983425,-1.1597021
volume_sn_voxels_feature_775,-0.50692815,1.2199199,-0.68657714,-0.047780503,-0.3125823
volume_sn_voxels_feature_776,-0.3782681,1.3980049,-0.28274617,-0.088288166,-0.49295273
volume_sn_voxels_feature_777,-0.26047754,1.2888275,0.11914055,-0.0068147504,-0.7577086
volume_sn_voxels_feature_778,-0.14176625,1.0578818,0.30058536,0.08333093,-0.7859903
volume_sn_voxels_feature_779,0.014198543,0.9705611,0.29977998,0.004545822,-1.1227857
volume_sn_voxels_feature_780,0.031260535,0.6206374,0.1217517,-0.0026257858,-0.9291335
volume_sn_voxels_feature_781,-0.358502,1.0083258,-0.46247533,0.102816455,-0.73848647
volume_sn_voxels_feature_782,-0.20984939,1.3787748,-0.16612749,0.30549178,-0.9755584
volume_sn_voxels_feature_783,-0.05335602,1.0244526,-0.23099862,0.34834033,-1.0480639
volume_sn_voxels_feature_784,0.23092006,1.1543722,-1.1642983,-0.0053819255,-0.5994202
volume_sn_voxels_feature_785,0.13208103,1.4254684,-1.105456,0.073074885,-0.18202116
volume_sn_voxels_feature_786,0.23621841,1.5437908,-0.8405754,-0.013060912,0.486852
volume_sn_voxels_feature_787,-0.02789663,1.6749754,-0.76702803,0.110611446,0.11812481
volume_sn_voxels_feature_788,0.19173095,1.4241251,-0.5089514,0.11559745,0.4866572
volume_sn_voxels_feature_789,0.38815263,1.6769564,-0.36292607,-0.013498986,0.34695482
volume_sn_voxels_feature_790,-0.14102924,1.5780635,-0.36113942,0.10464956,0.047836468
volume_sn_voxels_feature_791,0.3768308,1.6106217,-0.22261722,0.052703083,-0.04606879
volume_sn_voxels_feature_792,0.4963851,1.6654414,-0.24343541,0.16589543,0.28249702
volume_sn_voxels_feature_793,0.5225933,1.7522093,-0.14545187,0.09165084,0.14423567
volume_sn_voxels_feature_794,0.52701813,1.5426586,-0.11847999,0.16638336,-0.07994484
volume_sn_voxels_feature_795,-0.0012394211,1.4936261,0.01238922,0.3523449,-0.47936824
volume_sn_voxels_feature_796,-0.275382,1.3292452,-0.13882823,0.3052765,-0.39185098
volume_sn_voxels_feature_797,0.14139207,1.2039577,0.07659959,0.2166298,-0.08150485
volume_sn_voxels_feature_798,0.4221912,1.6935773,0.062658,0.1554061,-0.06476671
volume_sn_voxels_feature_799,0.51986986,1.8101691,0.042795893,0.22587338,0.06534178
volume_sn_voxels_feature_800,0.56126547,1.6534566,0.19555691,0.098025344,0.0018360367
volume_sn_voxels_feature_801,0.34642214,1.4607062,-0.10929881,0.14609116,-0.17914113
volume_sn_voxels_feature_802,0.017733831,1.4555095,0.102270104,0.1284624,-0.49147952
volume_sn_voxels_feature_803,-0.3498538,1.8367305,0.17255802,0.22483349,-0.22589521
volume_sn_voxels_feature_804,0.08104095,1.613217,0.2677127,0.10874519,0.028612543
volume_sn_voxels_feature_805,0.42937747,1.9527977,0.2987081,0.016448606,-0.29164252
volume_sn_voxels_feature_806,0.50583404,1.6258734,0.33955768,0.06996664,-0.07444324
volume_sn_voxels_feature_807,0.4890306,2.0471056,0.33715332,0.056145664,-0.035556104
volume_sn_voxels_feature_808,0.35785916,2.1473296,0.27365872,0.16511399,-0.58744967
volume_sn_voxels_feature_809,0.06828652,1.4132357,0.34785068,0.30667496,-0.6112739
volume_sn_voxels_feature_810,-0.19070756,1.482376,0.16472377,0.3325028,-0.8452176
volume_sn_voxels_feature_811,-0.13467441,1.7319275,0.38719702,0.21544951,0.056793492
volume_sn_voxels_feature_812,0.21276191,1.5092531,0.3842232,-0.059641454,-0.004541069
volume_sn_voxels_feature_813,0.32200605,1.6470376,0.54360485,-0.00059198914,-0.19059537
volume_sn_voxels_feature_814,0.33828804,1.7648813,0.55622,0.13472702,-0.40667474
volume_sn_voxels_feature_815,0.25358698,1.3574721,0.5402502,0.17726439,-0.5491257
volume_sn_voxels_feature_816,0.10504908,1.4656955,0.5222163,0.2962258,-0.8893271
volume_sn_voxels_feature_817,-0.0787386,1.0243467,0.33416367,0.47616494,-0.8506002
volume_sn_voxels_feature_818,-0.17778201,1.1682502,0.09741826,0.28217462,-0.9763783
volume_sn_voxels_feature_819,-0.45026326,1.3614751,0.31885403,0.12656672,0.15160939
volume_sn_voxels_feature_820,-0.26512635,1.726561,0.51800543,-0.12716101,0.08377437
volume_sn_voxels_feature_821,-0.13960615,1.555282,0.64184576,-0.009276696,-0.2508717
volume_sn_voxels_feature_822,0.02524765,1.3364707,0.72107434,0.057134885,-0.51470006
volume_sn_voxels_feature_823,0.036723655,1.2549809,0.7042332,0.13800393,-0.8522858
volume_sn_voxels_feature_824,0.054495312,0.879191,0.65332067,0.26401085,-0.8504723
volume_sn_voxels_feature_825,0.04271818,1.2708617,0.644892,0.3586544,-1.2055538
volume_sn_voxels_feature_826,-0.010490153,1.0726619,0.39120457,0.15676552,-1.210103
volume_sn_voxels_feature_827,-0.11039558,0.42316264,-0.11909853,0.16331738,-1.1494787
volume_sn_voxels_feature_828,-0.6827699,0.9710004,-0.17884846,0.29225796,0.012421893
volume_sn_voxels_feature_829,-0.623509,1.3839004,0.29105905,-0.013832055,0.07257763
volume_sn_voxels_feature_830,-0.46524617,1.1737933,0.3579569,-0.20054857,-0.3025631
volume_sn_voxels_feature_831,-0.3364863,1.382209,0.45577225,-0.02879129,-0.5801181
volume_sn_voxels_feature_832,-0.15241191,1.3435525,0.4024558,0.08265755,-0.6844632
volume_sn_voxels_feature_833,0.049565665,1.4419912,0.719449,0.25110468,-1.0501498
volume_sn_voxels_feature_834,0.07140142,1.7520925,0.749007,0.2411923,-1.3508133
volume_sn_voxels_feature_835,0.035484713,0.9561895,0.44004416,0.14442205,-1.5853301
volume_sn_voxels_feature_836,-0.030476732,0.09877414,0.07178884,0.03791572,-1.2766398
volume_sn_voxels_feature_837,-0.8531192,1.1839184,-0.43178436,0.2547906,0.055051744
volume_sn_voxels_feature_838,-0.7797255,1.0025712,-0.241927,0.01643941,-0.13345844
volume_sn_voxels_feature_839,-0.68868035,1.0641707,0.17380534,0.04122724,-0.69534457
volume_sn_voxels_feature_840,-0.52786714,1.3668518,0.40811077,0.1630738,-0.86611295
volume_sn_voxels_feature_841,-0.19592376,1.0321703,0.653413,0.29177406,-1.1829311
volume_sn_voxels_feature_842,-0.09108501,0.96228063,0.67721105,0.41292784,-1.4924198
volume_sn_voxels_feature_843,-0.021716407,0.93637323,0.45158875,0.2507934,-1.4501649
volume_sn_voxels_feature_844,-0.044219702,-0.34119478,-0.052841917,0.1864212,-1.1281885
volume_sn_voxels_feature_845,-0.89875865,0.84340566,-0.83828396,0.23407912,-0.22882065
volume_sn_voxels_feature_846,-0.86346745,1.1594967,-0.5758398,0.18422326,-0.36350918
volume_sn_voxels_feature_847,-0.61810106,1.1910245,-0.1338786,0.27094355,-0.7081246
volume_sn_voxels_feature_848,-0.35645053,0.72212553,0.29874295,0.44910213,-1.085199
volume_sn_voxels_feature_849,-0.24127373,1.2842902,0.47668192,0.5217703,-1.1976365
volume_sn_voxels_feature_850,-0.10208498,0.1627254,0.1468737,0.44721845,-1.327797
volume_sn_voxels_feature_851,0.09070432,1.2074064,-0.9332127,-0.036122996,-0.38019705
volume_sn_voxels_feature_852,0.22888151,1.1294509,-0.71662706,-0.17333113,-0.15983117
volume_sn_voxels_feature_853,0.104245186,1.3882992,-0.30515188,0.13464558,0.25174436
volume_sn_voxels_feature_854,0.2724595,1.2160697,-0.185082,0.23843163,0.1689071
volume_sn_voxels_feature_855,-0.222304,1.3993883,0.18312979,-0.052322228,-0.07879563
volume_sn_voxels_feature_856,0.055502415,1.0067447,0.046954107,0.14243257,0.27129778
volume_sn_voxels_feature_857,0.35313377,1.6501924,0.073281445,0.20789696,0.12783256
volume_sn_voxels_feature_858,0.31316796,1.5410423,0.03151273,0.30742654,-0.2998492
volume_sn_voxels_feature_859,0.11634614,1.5224928,0.5649401,-0.013638318,0.17553173
volume_sn_voxels_feature_860,0.22576107,1.5856417,0.3340409,0.13079558,0.14233392
volume_sn_voxels_feature_861,0.2917971,1.5002952,0.25754467,0.24476406,-0.21637289
volume_sn_voxels_feature_862,0.14314488,1.8573883,0.19813842,0.39858308,-0.6814513
volume_sn_voxels_feature_863,-0.9189224,1.1118468,0.54556984,0.026966369,-0.5038261
volume_sn_voxels_feature_864,-0.17441528,1.6517831,0.78668445,-0.3308072,0.2635077
volume_sn_voxels_feature_865,0.088952124,1.6662809,0.6210918,0.10459768,-0.18556997
volume_sn_voxels_feature_866,0.09345682,1.4104066,0.62285846,0.22764352,-0.31953055
volume_sn_voxels_feature_867,-0.08081274,1.7911023,0.48750633,0.39353666,-0.5255333
volume_sn_voxels_feature_868,-0.29560813,1.52602,0.4462161,0.5889094,-0.75267094
volume_sn_voxels_feature_869,-1.0040714,1.3554024,0.67065287,0.18131758,-0.2776399
volume_sn_voxels_feature_870,-0.90232617,1.3291179,1.1533093,-0.14848106,-0.036467582
volume_sn_voxels_feature_871,-0.58362037,1.4918609,1.1465377,-0.2844354,0.22023623
volume_sn_voxels_feature_872,-0.31030557,1.5340014,1.0827693,-0.17502756,0.18750232
volume_sn_voxels_feature_873,-0.14499779,1.3691963,0.8225779,-0.12113156,-0.073436856
