Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v1320,-1.1190975,-0.17026304,0.073171474,-0.4916942,-0.45657334,0.055146746,-0.19767983,0.17421673,1.4630581,0.63260543,-0.020623246,-0.11855944,-0.5680856,-0.5149621,-0.66853034,1.4729556,-0.9013675,0.70387805,0.4065003,0.06394318
volume_sn_voxels::v1321,-1.5308995,0.37652382,0.11439426,-0.4372525,-0.1473634,0.44080845,0.12463517,0.66233546,1.1685106,0.21167578,-0.19773105,-0.7295535,-0.5032837,-0.8764727,-0.25231937,0.9154933,-1.1320443,1.0373203,-0.0021479859,0.04216527
volume_sn_voxels::v1322,-1.5887915,0.25625855,-0.027184185,-0.52999824,-0.8297822,0.5284558,0.36470023,0.9502963,1.159243,0.19299155,-0.079034686,-0.54417735,-0.62031466,-0.5468706,-0.12661406,1.3481883,-1.1862106,1.0969478,-0.36693946,0.24594174
volume_sn_voxels::v1323,-1.8030816,0.028013866,-0.23208281,-0.45866853,-0.5290309,0.7553612,0.36051375,0.7351521,1.0912031,-0.45834252,0.1314501,-0.18947107,-0.2060975,-0.21801437,0.18188284,1.0101779,-0.8990028,0.9532179,-0.32094055,0.23157753
volume_sn_voxels::v1324,-1.2897843,-0.49967733,-0.26189777,0.030278089,-0.4620834,0.83447456,0.87788075,0.5247065,0.24684997,-0.2856073,-0.039535705,-0.10760762,-0.39023265,-0.08409953,0.6990581,1.4663472,-0.29871225,1.6054283,-0.4767418,0.5227412
volume_sn_voxels::v1325,-1.559101,-1.0856552,-0.8249994,0.02476093,0.17011662,0.6080574,0.6099814,0.42797187,-0.7120465,-0.73803574,0.6322092,0.12505835,0.2562483,0.07024229,1.1311421,0.9641234,0.120508686,1.5594658,-0.46441907,0.43672913
volume_sn_voxels::v1326,-0.7150588,-0.96064156,0.22598137,-0.6720228,-0.119888425,0.012873979,-0.47969237,-0.23853087,1.1386466,0.099337794,0.18674137,0.32099524,0.4540622,0.09982419,-0.37322956,1.4601204,-0.21157761,0.16672817,0.49807426,0.28963533
volume_sn_voxels::v1327,-0.8775288,-0.45058152,0.11632806,-0.80499256,-0.34425336,0.20006983,-0.14147092,0.23270437,1.1994711,0.39245424,0.07644734,-0.3279461,0.13001844,-0.5152024,-0.40312555,2.0568027,-0.74781036,0.30631685,0.13407157,0.18736053
volume_sn_voxels::v1328,-1.4442871,0.6280207,-0.046591397,-0.51392597,-0.32537562,0.14973713,0.008365366,0.83250856,1.339079,0.1876139,-0.05005622,-0.63631797,-0.42897952,-0.81282705,-0.5160001,1.554849,-1.2581955,0.6597624,-0.13431773,0.11626127
volume_sn_voxels::v1329,-0.9105791,0.42362005,0.21002772,-0.25764146,-0.542065,0.5907001,0.318295,1.0019346,1.0807167,0.24913791,-0.17094807,-0.57748944,-1.0043643,-0.4647201,-0.272564,1.1448562,-1.143874,1.2227129,-0.42419043,0.014514248
volume_sn_voxels::v1330,-1.3151699,0.18738152,0.14094892,-0.02461463,-0.2568704,0.75334543,0.56096053,1.1853144,1.0308015,0.48062038,0.103407055,-0.20102152,-0.46984255,-0.4992325,0.0624019,1.6092951,-0.90900093,1.0929868,-0.8045414,0.03722191
volume_sn_voxels::v1331,-1.0119522,0.14516896,-0.07740258,0.029328775,-0.39975446,0.6345428,0.27012232,1.1584994,0.28078377,0.23366432,-0.01682875,0.20135029,-0.42951766,-0.4013653,0.7374643,1.5846422,-0.64988536,1.0567868,-0.6565341,0.15001129
volume_sn_voxels::v1332,-1.4409633,-0.8639695,-0.34132108,0.21641901,0.22673847,0.5755816,0.5651848,0.9485933,-0.5062186,-0.11167124,0.19270854,-0.09173938,0.01881434,-0.18903176,1.0944705,1.2574916,-0.17792985,1.1250558,-1.0012646,0.15837374
volume_sn_voxels::v1333,-1.3192766,-0.90071803,-1.054644,-0.2176713,0.9255431,0.8579601,0.3851042,0.55581564,-0.8586885,-0.9233469,0.5905809,-0.017099295,0.46630564,-0.1715384,1.1441045,1.38044,0.4459006,1.4249358,-0.8246748,-0.24234408
volume_sn_voxels::v1334,-1.4944624,-1.4261843,-1.1828207,0.13390547,1.0936205,0.7730812,0.98234713,0.2962293,-1.1396294,-0.9649943,0.7778542,-0.090940006,1.067033,-0.11098454,1.4387797,1.104297,0.4120427,1.1932061,-0.060145836,-0.64701766
volume_sn_voxels::v1335,-0.67360175,-1.5665226,0.28831133,-0.89385086,0.13128853,-0.118026964,-0.79058105,-0.6289066,0.776508,-0.20644614,0.15828802,-0.10827832,0.6607698,-0.063156046,-0.18908286,1.4805064,0.16407514,-0.30612117,0.45383495,0.72781396
volume_sn_voxels::v1336,-1.1697558,-1.0126843,0.40535635,-0.72901213,0.13350874,0.11737417,-0.22916843,0.15308957,0.9137988,0.068892784,-0.22478193,-0.97717774,0.28667265,-0.5586494,-0.4944372,1.8170675,-0.25919485,0.07722468,0.38982803,0.6385524
volume_sn_voxels::v1337,-1.3380549,0.39445508,0.06591442,-0.51995546,-0.02398189,0.12807374,-0.051095095,0.6862556,0.7308212,0.46038818,-0.40570265,-0.61626375,-0.3148934,-0.7112448,-0.3545082,1.3599001,-0.85004336,0.3655921,0.011193897,0.19711122
volume_sn_voxels::v1338,-1.1740791,0.66743046,0.24005146,0.12642041,-0.17775114,0.34409693,-0.13150613,1.2100714,0.8925375,0.7405026,-0.18788649,-0.2899343,-0.028925903,-0.6407194,-0.05252113,1.715439,-0.84467244,0.85016197,-0.773252,-0.26366684
volume_sn_voxels::v1339,-1.3418005,0.43568495,0.1812555,1.0456204,-0.05963568,0.24360137,0.06592137,1.0188158,0.72662896,1.0607761,0.2605753,0.041798405,-0.7581261,-0.17863163,-0.26111564,1.2248358,-0.91480875,0.95868623,-0.6532015,-0.21525024
volume_sn_voxels::v1340,-1.2148416,0.30956957,0.41292325,0.71346605,0.06203396,0.459116,0.12935798,0.82184166,0.315041,0.7335198,-0.10914622,0.13283925,-0.21743734,-0.09398783,1.0032839,1.2382767,-0.5716415,1.1884856,-0.9182937,-0.13402377
volume_sn_voxels::v1341,-1.3060943,-0.29811606,-0.2155576,0.6262915,0.46313816,0.34074742,0.062557705,1.2349457,-0.30771142,0.16728522,-0.002643875,0.08361312,0.11889207,0.06324617,1.0896746,1.1722523,-0.41789788,1.2976459,-1.0509847,0.31909856
volume_sn_voxels::v1342,-1.4225453,-0.96352935,-0.9091981,-0.11602713,0.8828335,0.49217635,0.70247525,0.8617814,-0.90585035,-0.6723644,0.11967563,0.09118059,0.6502905,-0.095822826,1.6889306,1.31223,0.011425543,1.30423,-1.1716877,0.30107334
volume_sn_voxels::v1343,-1.8176626,-1.1962464,-0.99792194,-0.3015973,0.97730625,0.12251498,0.22500739,0.57402277,-0.981741,-0.8140709,-0.3759108,-0.23441093,0.58790356,-0.37265775,1.02536,1.0223552,0.087514326,1.001067,-1.0734035,0.10853732
volume_sn_voxels::v1344,-1.2513994,-1.0362216,-1.0013118,-0.24187143,1.0345979,0.110392585,-0.06778763,0.15714397,-0.76523864,-1.1160656,-0.13454212,-0.4050478,-0.123170905,-0.30785662,0.9509857,0.84198797,-0.17161311,0.5932743,-0.94269294,-0.13832465
volume_sn_voxels::v1345,-0.27196795,-1.2426629,-1.0739449,0.26929408,1.1237025,-0.6206098,-0.7178859,-0.38818562,-0.96309936,-0.7497999,0.8180867,-0.3956241,0.4279448,-0.27686796,1.1618841,0.051674772,-0.42204687,0.6347826,-1.4275982,-0.6256023
volume_sn_voxels::v1346,-0.5699585,-1.2470758,0.31384102,-0.6865491,0.1326475,0.4527701,-0.19707683,-0.23403151,0.26984733,-0.015766727,0.2844842,-0.22075488,0.55311865,-0.5573542,0.1387822,2.1096542,-0.076337785,-0.30698767,0.40327665,0.41989383
volume_sn_voxels::v1347,-0.73321015,-0.7117865,0.42488188,-0.10790077,0.06445781,-0.08003928,-0.16607796,0.23794469,0.058264878,0.4929208,-0.17747249,-0.2824337,-0.10611416,-0.5582249,-0.13864687,1.940616,-0.3672256,-0.14181787,-0.055543497,0.4373199
volume_sn_voxels::v1348,-0.46166414,0.4672291,0.34056416,0.62536865,0.07297494,0.09304127,-0.29287013,1.0135459,0.22890945,0.89511675,0.102817945,0.10850296,-0.3285636,-0.3133116,-0.23862602,1.3418651,-0.66919374,0.72666883,-0.57202744,-0.20607543
volume_sn_voxels::v1349,-0.14818421,0.8356359,0.52961534,1.0184673,-0.09651949,-0.006188516,-0.28302276,1.1193012,0.5430719,1.1785233,0.040051084,0.3621607,-0.7843062,-0.0725431,-0.29853812,1.915625,-0.5406305,0.90659326,-0.84256065,-0.23190932
volume_sn_voxels::v1350,-0.50253487,0.62272185,0.35039377,0.8860564,-0.12193845,-0.058195855,0.01939649,1.5272067,0.20014244,1.2837238,0.16766271,0.42173037,0.00034593506,0.08121906,0.15938313,1.1615617,-0.5413659,1.229186,-1.1735672,-0.039147392
volume_sn_voxels::v1351,-0.92920893,0.419004,-0.22020903,0.9901283,0.3208896,-0.0038939116,-0.063986935,1.3547189,0.15725075,0.54251367,0.0648716,0.39789972,-0.22107245,0.03876304,1.0380584,1.3611804,-0.31146327,1.144735,-1.2926865,0.012652731
volume_sn_voxels::v1352,-0.9378738,-0.24826616,-0.5516541,0.6418146,0.87515205,0.061119724,0.35800752,1.1680106,-0.6559572,-0.38893896,-0.05342392,0.20221557,0.43257773,0.08402191,1.3491263,1.0028671,-0.21410534,0.91905457,-1.1807971,0.30520028
volume_sn_voxels::v1353,-1.0329771,-0.748729,-0.8817544,-0.15187122,1.014414,-0.3153319,0.3882935,0.93679106,-0.9134233,-0.95336723,-0.36873493,-0.13934231,0.76350486,-0.23181061,1.4640039,0.50461745,-0.049713288,0.8922318,-1.2439165,0.48762
volume_sn_voxels::v1354,-0.8686978,-1.0580808,-0.7802934,-0.34064773,0.8731529,-0.6822972,0.20006393,0.44204506,-0.7604579,-1.0255818,-0.26753458,-0.27828667,1.0016408,-0.4327479,1.6149914,0.4596721,-0.5033454,0.2592934,-1.3944656,0.29955232
volume_sn_voxels::v1355,-0.0040569366,-1.5726511,-1.1598388,-0.15620169,1.4536275,-0.97742575,-0.7235591,-0.5054303,-0.7401865,-0.5529691,-0.35406795,-0.4100335,0.20132783,-0.13173974,1.4115282,-0.019761328,-0.47415936,0.33718452,-1.4930464,0.086957194
volume_sn_voxels::v1356,0.99629956,-1.5394939,-1.0038811,0.10603469,1.1165842,-1.1342316,-1.2419767,-0.7386905,-0.98601645,-0.2617202,-0.48777533,-0.57750845,-0.07052242,0.3568029,1.0762726,-0.017325094,-0.94926697,0.42257273,-0.8919036,-0.092236385
volume_sn_voxels::v1357,0.2012185,-1.2688353,0.40209818,-0.5382957,0.26762393,-0.07441001,-0.42889297,-0.75345176,-0.6839327,0.31627935,0.5052065,-0.12944975,0.58146584,-0.02936305,0.039318457,1.7168398,0.6160539,-0.65239245,0.45452166,0.6250821
volume_sn_voxels::v1358,-0.031184558,-1.2563926,0.51260537,0.6138777,0.052644394,-0.34750748,-0.4329272,-0.24875414,-0.5845934,0.7070035,0.15384573,0.04884352,-0.3930511,-0.09254991,-0.26113147,1.5366613,0.26744583,-0.29067287,-0.05650765,0.5293732
volume_sn_voxels::v1359,0.44443047,-0.25051627,0.49290472,1.0431223,0.25330687,-0.38512132,-0.29602778,0.3585975,-0.17877577,1.0695876,0.7133277,-0.03495553,0.0031628944,0.048446916,-0.16690363,1.5307018,0.038800243,0.19516599,-0.59782183,0.026840733
volume_sn_voxels::v1360,0.34973484,0.53830385,0.59572554,1.3196061,-0.08862901,-0.30673233,-0.085631,0.6379487,0.2604287,1.2369916,0.053799596,0.25790477,-0.8168634,0.29445687,-0.18599316,1.3483325,-0.45126826,0.5416675,-0.7796409,-0.17859867
volume_sn_voxels::v1361,0.13824777,0.754663,0.4415368,0.8364819,-0.24634945,-0.12918025,0.01404212,1.0081955,0.28595164,1.2510748,-0.024867602,0.53855973,-0.6945246,0.3547933,0.06114639,1.2493405,-0.41219705,0.812556,-1.2249919,-0.32074374
volume_sn_voxels::v1362,-0.33737406,0.5936869,0.3234856,1.1856478,0.60681754,0.15383242,-0.046945445,1.1124701,0.030435942,0.9701,0.14462362,0.41615507,-0.2530586,0.13349238,0.85702205,1.7230017,-0.2635258,1.0871934,-1.1606724,0.019549245
volume_sn_voxels::v1363,-0.92367244,-0.35965306,-0.14792304,0.7352907,0.64192015,0.07167593,0.1270006,1.3123137,-0.19428146,-0.17723513,-0.27421376,0.22763589,0.05402167,-0.065936275,1.1220007,1.3924199,-0.11095213,0.8641177,-1.6373698,0.10610276
volume_sn_voxels::v1364,-0.9976604,-0.30454794,-0.47559282,-0.039829887,1.1256245,0.08586888,-0.28719807,0.9686159,-0.38953027,-0.9629414,-0.45289296,-0.4488177,-0.41941726,-0.22239931,1.226351,0.816782,-0.49379036,0.56108546,-1.202564,0.3540218
volume_sn_voxels::v1365,-0.44927558,-0.9743871,-0.87140274,-0.41923282,1.1235492,-1.0909933,-0.050812647,0.4477202,-0.6906131,-0.37964553,-0.5529533,-0.3197628,0.7633006,-0.3235189,1.1374499,0.55014646,-0.4380897,-0.21326694,-1.5711433,0.5778763
volume_sn_voxels::v1366,0.89029956,-1.3265991,-0.74777853,-0.2935385,0.91233104,-0.6289442,-0.95494646,-0.30504543,-0.8822124,0.017011447,-0.82692146,-0.40878472,0.58349735,-0.03730532,1.3365058,0.3244215,-0.473171,0.07417431,-1.548792,0.6824139
volume_sn_voxels::v1367,0.91311485,-1.1813593,0.46473625,1.5946088,0.34817207,-0.3161081,-0.6489852,-0.8441119,-0.88974273,0.922283,0.7000573,0.6004453,-0.051589288,0.8851323,0.19724734,0.9473291,0.30262774,-0.4641428,-0.12145188,0.4694956
volume_sn_voxels::v1368,0.6820328,-0.8725777,0.6659822,1.1128986,-0.18581226,-0.5702833,-0.20816904,-0.55607754,-0.6933989,1.26237,0.32792243,0.6647439,-0.84277284,0.9235135,-0.35835195,1.6126186,0.2497016,-0.23836967,0.07488192,-0.13984758
volume_sn_voxels::v1369,0.96276647,0.020226218,0.7565622,1.3397983,-0.1810504,-0.3363146,0.031266954,0.15344314,-0.15423949,1.2753502,0.30670792,0.6458886,-0.6622974,1.0224029,-0.22339687,1.2390039,0.007149397,-0.060084976,-0.8238665,-0.6553692
volume_sn_voxels::v1370,0.6752082,0.29187527,0.5893991,1.2375038,-0.10293845,-0.16299666,-0.012020044,0.37437794,-0.002319774,1.098621,0.25229988,0.67329365,-0.9786025,0.8913777,0.107431784,1.3336934,-0.019206263,0.2536504,-1.7404159,-0.3924739
volume_sn_voxels::v1371,-0.024906483,0.5965894,0.25605646,1.148356,0.42841673,0.2715269,0.14754634,0.5882911,0.24084936,0.96055406,0.086316474,0.5818014,-0.41022035,0.6808793,0.42582732,1.2968632,0.18400955,0.38089603,-1.1938813,-0.26643252
volume_sn_voxels::v1372,-0.28975478,0.07233858,0.18224141,0.59240675,0.8237726,0.30269912,0.15894853,0.831816,0.408103,-0.03784852,-0.34504986,0.19139428,-0.15576857,-0.17603837,1.0427068,1.2315232,-0.1405063,0.34566298,-1.6495297,0.21526615
volume_sn_voxels::v1373,-0.26655093,-0.29327932,-0.21472175,-0.12574607,0.84708726,-0.041787118,0.3055705,0.6992107,0.033018995,-0.5959946,-0.39485517,-0.18399085,0.008427739,-0.28431454,1.5622138,0.8281457,-0.37286595,-0.04903915,-1.1583496,0.39996618
volume_sn_voxels::v1374,0.31732938,-0.6246948,-0.71848047,-0.4211803,0.683422,-1.0497626,0.15477702,0.09303291,-0.1905038,0.021225385,-0.5356785,-0.38366574,0.74268836,-0.25721127,0.9015552,0.10081866,-0.51874757,-0.19958241,-1.3765864,0.33384472
volume_sn_voxels::v1375,1.2405429,-1.0981652,0.14253093,1.5313789,0.0013945572,-0.7017955,-0.5660918,-0.92687225,-0.43246096,1.2208432,-0.2814523,0.82682204,-0.45505574,1.2970241,-0.028414117,1.6192585,0.42468408,-0.7111865,-0.08016934,-0.42905554
volume_sn_voxels::v1376,0.59864795,-0.5195885,0.8249425,1.3514913,-0.057347417,-0.28247944,-0.3780642,-0.50930995,-0.39527357,1.0947284,0.08631135,1.0430613,-0.88183165,1.5129108,-0.057730358,1.8795879,0.19943857,-0.4056052,-1.1172185,-0.4659311
volume_sn_voxels::v1377,0.75660694,-0.26005635,0.73196495,1.2191287,0.13408826,-0.11991666,0.3067381,-0.166551,-0.16935244,1.159339,0.6289732,1.0062457,-0.74026746,1.1085832,-0.20683584,1.316213,0.06431712,-0.34888613,-1.2902746,-0.39448306
volume_sn_voxels::v1378,0.15137365,-0.39651477,0.5645928,0.7845896,0.39905772,0.4345112,0.38829765,-0.22352639,0.20364545,0.92804265,0.3846863,0.5206267,-0.88676053,0.51086485,-0.04040302,0.70557123,-0.06351254,-0.45773113,-2.0959816,-0.25887236
volume_sn_voxels::v1379,-0.113790125,-0.86531734,0.1890782,-0.027739529,0.633615,0.6196072,0.254397,0.07303736,0.25065845,0.05629364,0.07320624,0.7691683,-0.64271307,0.18796308,0.6730194,1.058474,-0.066566005,-0.40942356,-1.3900076,0.14669628
volume_sn_voxels::v1380,0.24840502,-1.0992908,-0.020337528,-0.64335525,0.67631084,0.33811778,0.15311359,-0.14913175,0.05016997,-0.08815918,-0.05874456,-0.52385354,-0.59921217,-0.34202665,0.9729364,0.18390581,-0.07163837,-0.55109054,-1.6664073,0.4473097
volume_sn_voxels::v1381,0.96358514,-0.8657381,-0.47031045,-0.6199945,0.43683055,-1.0390114,-0.25745824,-0.44070125,0.21504977,0.28312397,-0.38685405,-0.44456533,0.024371084,-0.31111476,1.3870277,-0.3554905,-0.31343716,-0.4945249,-1.7937218,0.6411913
volume_sn_voxels::v1382,0.24073169,-0.96158004,0.72005826,1.1229374,0.33761346,0.7725461,0.36374617,-0.67310005,0.11229924,0.55929404,0.36738127,0.6491964,-1.3216261,0.6355348,-0.26826924,1.2210625,0.11249178,-0.8112223,-1.4702567,-0.30095184
volume_sn_voxels::v1383,0.10345268,-1.4222529,0.3964501,-0.25427082,0.43788174,0.7304982,0.09697275,-0.5642293,0.32086053,0.10649513,0.24297765,0.27316973,-1.0913734,0.21520507,0.10985724,0.3540366,0.04812981,-0.43024033,-1.9216266,0.34674618
volume_sn_voxels::v1384,0.5133115,-1.1567799,0.055256486,-0.97845876,0.06677666,0.2869701,0.095422864,-0.7144552,0.19678979,0.2917844,0.16089794,-0.32693553,-0.6014931,-0.08853053,0.8035629,-0.24033721,-0.22370403,-0.81552655,-1.6880465,0.70353335
volume_sn_voxels::v1385,1.2948676,0.8514672,0.1271022,-0.40099367,1.3652866,0.2657747,-0.20787428,-1.5776231,0.93484235,0.47577107,-0.8603528,1.817839,0.2596289,0.4874205,0.83792645,-1.0557246,-0.5219827,-0.07548274,0.59183925,1.6075381
volume_sn_voxels::v1386,1.0823201,0.7976437,0.11840576,-0.098420955,0.86044586,0.3994916,0.003674292,-1.118017,1.4375396,0.36506924,-0.69810367,1.9694109,0.6257162,0.11513216,0.8985738,-1.0359876,-0.6016607,0.34785584,0.20772375,1.3847696
volume_sn_voxels::v1387,1.1784761,0.721893,0.44214168,0.22341786,0.65715224,0.26091436,0.025210133,-0.585493,1.3613849,0.36529216,-0.04973158,1.0211928,0.16469824,-0.08584113,0.3544348,-1.0280654,-0.8345484,0.9703689,0.10082387,1.3485451
volume_sn_voxels::v1388,0.8566156,0.7057525,0.18174964,-0.03520094,0.89398,0.23603979,0.014550556,-1.1113639,1.8754418,-0.1049711,-0.31372726,1.8433484,-0.7165082,-0.32140678,0.7954574,-0.66568995,-0.5928362,1.1239134,0.36571875,1.0118876
volume_sn_voxels::v1389,0.15393169,0.49935833,0.5790788,0.261864,0.16550018,0.03350747,0.43817666,-0.9728199,1.6125402,0.19973987,0.081449695,1.2892281,-0.12094302,-0.922336,0.41947478,-0.50665855,-0.48824736,1.0881991,0.32633597,1.5088997
volume_sn_voxels::v1390,-0.4608806,0.07509178,0.7804395,0.3557647,-0.08741533,0.37668172,0.9706899,-0.8726426,1.2534177,0.22646926,0.2570189,1.4732449,0.25416246,-1.0381324,0.5928149,-0.51948905,-0.7650567,1.334867,-0.13455527,1.0903366
volume_sn_voxels::v1391,0.34737474,0.36616868,-0.7366657,-0.0077884304,0.5808858,-0.28313038,-0.46846595,-0.12521721,1.4896632,-0.30366102,0.041961532,1.3885325,-0.7704007,-0.44156972,0.371325,-0.113380626,0.10766369,0.60959566,0.14515315,0.36367086
volume_sn_voxels::v1392,-0.17015736,-0.03301463,0.17301877,0.16416189,0.43823662,0.13300721,0.3074292,-0.30584842,1.7841349,0.09147627,0.23761255,1.4853125,-0.8275338,-0.93472856,0.4713119,0.23306444,-0.62439257,1.182795,0.10147906,0.7523193
volume_sn_voxels::v1393,-1.0581132,-0.22392645,0.52252203,0.3135926,-0.23570922,-0.2369853,0.38262185,-0.5411354,1.7283697,-0.094695814,0.46042967,1.2857987,-0.64465255,-0.9406355,0.15490387,0.23832494,-0.8501652,1.4238725,0.20139001,0.6976783
volume_sn_voxels::v1394,-1.3506017,-0.115751594,0.72261786,0.28843528,-0.59491223,-0.032229252,0.5126377,-0.7590302,1.2898483,-0.055016838,0.21723495,1.3349745,-0.21606645,-1.037718,0.48901674,0.5572882,-0.8619361,1.6320088,0.35400775,1.0756449
volume_sn_voxels::v1395,-1.2862102,-0.39262348,0.6007424,0.29372185,-0.42787293,0.32870242,0.8127786,-0.86025584,1.3955989,0.12205842,0.2460736,1.2995229,0.08759954,-0.63993806,0.60456866,0.70245653,-0.2379599,1.4794205,0.3048816,1.4180362
volume_sn_voxels::v1396,-0.19756247,-0.013506476,-0.6117269,0.013542555,-0.12821692,-0.37231195,-0.6734191,0.12542453,1.4010259,-0.12081956,0.4947627,1.3729099,-0.83120096,-0.0523979,-0.020375634,0.9927133,-0.08827384,0.47940594,-0.05406908,-0.26749972
volume_sn_voxels::v1397,-0.69605654,-0.35813183,0.1296241,0.06980785,-0.50713336,-0.3463175,-0.48036903,-4.0922547e-05,2.0457003,0.15160859,0.015646307,1.2763427,-0.77368563,-0.605159,0.2538568,0.90325683,-0.49688783,1.0576811,0.23656902,-0.2875311
volume_sn_voxels::v1398,-1.071658,-0.30613095,0.52517086,0.05607283,-0.105765134,-0.38402304,-0.34604403,-0.37108332,1.8063629,-0.05051186,0.23001382,0.7912111,-0.8177614,-0.6718917,-0.14587058,1.8123844,-0.43853217,0.99562573,0.27374426,0.038489196
volume_sn_voxels::v1399,-1.3637319,-0.3392828,0.6532324,0.257353,-0.6354569,-0.15738708,0.2740823,-0.54961663,1.5304898,0.13010493,0.51199174,0.99389803,-0.82580847,-1.1524935,-0.42715555,0.5664647,-0.61718476,1.351945,0.37207064,0.9449625
volume_sn_voxels::v1400,-1.2854993,-0.6991274,0.49342138,0.1306081,-0.6199349,0.29341742,0.79486364,-0.72263026,1.5661104,0.20594922,0.026649568,1.2882022,-0.2289368,-0.760867,0.3772424,1.3387691,-0.2783813,1.1730118,0.58449703,0.94742996
volume_sn_voxels::v1401,-0.7153045,-0.8879641,0.20277275,-0.24625227,-0.6486922,0.8373998,0.85192,-0.791597,0.11657457,-0.18752626,-0.029602358,1.2335558,0.3326933,-0.34342864,1.0184178,1.2017902,0.24634142,1.7590199,0.33205897,1.1685987
volume_sn_voxels::v1402,-0.3432751,-0.3854983,-0.5011596,-0.009100038,0.09167746,-0.19924365,-0.7837881,0.0818693,1.5802566,-0.07578849,-0.18817368,1.3747469,-0.99579686,0.15933748,-0.056008037,1.5848767,0.093559936,0.3080079,-0.07404209,-0.50371957
volume_sn_voxels::v1403,-0.8711324,-0.07905869,0.11193259,-0.3492949,-0.23214765,-0.38756257,-0.49671385,-0.19991392,1.779749,0.5757812,0.28215447,0.6421944,-1.0731084,-0.20951897,-0.22443879,0.7162109,-0.49354705,0.7159878,0.23881394,-0.47501513
volume_sn_voxels::v1404,-0.88823223,-0.11727557,0.45986503,-0.37209785,-0.49265608,-0.3852839,0.0047719604,0.114362314,1.3375249,0.29847914,0.019600594,-0.13088083,-0.7165364,-0.749203,-0.0771935,1.3498734,-0.7329993,0.95806366,-0.041138664,-0.3482226
volume_sn_voxels::v1405,-0.9959079,-0.07949569,0.27977514,-0.12795064,-0.5433071,-0.093092,-0.06741254,-0.22420637,1.4038609,-0.25426292,0.14980656,-0.3005779,-0.7122182,-0.56242067,-0.28425628,1.2586408,-0.8615276,1.1413943,0.41497737,0.5795013
volume_sn_voxels::v1406,-1.248047,-0.26768214,0.16983898,-0.13630745,-0.6273204,0.55141807,0.3177053,-0.16742426,1.064074,0.3274845,-0.12542462,0.30247948,-0.6511407,-0.56277305,-0.06806212,1.2769958,-0.73935807,1.342676,0.47190818,1.1236262
volume_sn_voxels::v1407,-0.9445784,-0.66725475,0.23419994,-0.23278408,-0.5559193,0.6537763,0.9744168,-0.16200739,0.6309007,-0.15892483,-0.13176073,0.7584574,-0.016180906,-0.44313437,0.339366,1.4786031,0.17829074,1.0687803,0.2571956,1.1461388
volume_sn_voxels::v1408,-0.27030858,-0.65973985,-0.03085603,-0.44791514,-0.16948184,-0.27304608,-0.72155017,0.1331056,1.392628,0.15998727,0.34152398,1.2723756,0.2950507,0.22676408,0.080598645,1.2092785,0.073350325,-0.15476424,0.442483,-0.4708139
volume_sn_voxels::v1409,-0.68573153,-0.31591198,-0.13985391,-0.4878062,-0.116970226,-0.06424348,-0.2430832,-0.27446666,1.4956105,0.3663267,0.09882467,-0.052789025,-0.24413127,-0.08760923,-0.515252,1.2775025,-0.35043633,0.41858163,0.5820432,-0.16702738
volume_sn_voxels::v1410,-1.0836066,0.33660153,0.15395397,-0.5842827,-0.4577389,-0.3926441,0.03661359,0.068294056,1.2478462,0.5127563,-0.014209939,-0.59876806,-0.2294909,-0.4495164,-0.6867817,0.89149487,-0.63870186,1.0218432,0.28605235,-0.22369677
volume_sn_voxels::v1411,-0.41563553,0.33486566,0.15345107,-0.59279805,-0.44043377,-0.1644666,-0.008016391,0.3385358,1.3545755,0.47464275,0.10872827,-0.7643075,-0.78303427,-0.6381099,-0.46973562,1.0911644,-0.78003025,1.2136879,0.08235685,0.10059364
volume_sn_voxels::v1412,-1.4527313,-0.028267363,0.21358746,-0.24013901,-0.62598085,0.49947459,0.3055092,0.32955778,0.90266687,0.08035325,-0.17512704,-0.40537277,-0.6967445,-0.43508524,-0.7411216,1.0501788,-0.8570494,1.2837152,0.13770178,0.60705787
volume_sn_voxels::v1413,-1.121984,-0.23010771,0.31681713,-0.031733364,-0.37473327,0.62537813,0.43988085,0.39508554,0.68338376,0.031227935,-0.041580535,-0.057458043,-0.4799206,-0.16746391,0.019173404,1.434792,-0.31388602,1.7704898,0.15763505,0.63359404
volume_sn_voxels::v1414,-1.2161885,-0.9994316,-0.24182978,0.24320525,-0.1433662,0.93133813,0.6413278,0.3154879,-0.70828384,-0.5603802,0.5409627,0.29165184,0.28671464,-0.05429282,0.14367071,1.474758,0.41502762,1.583265,0.2746638,0.8903373
volume_sn_voxels::v1415,-0.15754068,-1.0322624,-0.16666827,-0.7655126,-0.1457949,-0.051847156,-0.62283534,-0.6204077,1.6815008,0.07311336,0.10610046,1.0227182,0.5236929,0.35433015,-0.5255139,1.4908643,0.30655497,-0.4545158,0.2509569,0.15257412
volume_sn_voxels::v1416,-0.4265816,-0.40343294,0.04251263,-0.7378862,0.1192688,-0.06975555,-0.15357548,-0.13171853,1.4220886,0.10740167,-0.052619353,-0.17044103,0.5915549,-0.1624305,-0.34810415,1.2120141,-0.041079815,-0.077714294,0.33183318,0.025786364
