Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1313,0.00066143513,-5.998257e-05,-0.00023711874,-0.00039221533,-0.00039080167,0.0004188635,0.00034697814,0.0002447374
volume_sn_voxels::v1314,0.000703672,-0.00018534668,-0.000328162,-0.00037758466,-0.0006626969,0.00043377077,0.00011654885,0.00032104665
volume_sn_voxels::v1315,0.00080449553,-0.00035639037,-0.0002529201,-0.00026445292,-0.00089420454,0.0003410395,-2.801226e-05,0.00039998727
volume_sn_voxels::v1316,0.0007286226,-0.00044370833,-8.069793e-05,-6.683535e-05,-0.001041589,0.00013681965,-6.687649e-05,0.00035625068
volume_sn_voxels::v1317,0.00064899574,-0.00035090014,0.00012215764,0.00011505928,-0.00095373526,0.00014977154,5.393562e-05,0.00022044101
volume_sn_voxels::v1318,0.0005407166,-0.00022143069,0.0002611394,0.00018772362,-0.0008924647,0.00015752272,6.308731e-05,0.000151041
volume_sn_voxels::v1319,0.000655466,7.547133e-05,-0.0002193256,-0.00030867194,-0.00042328658,0.00051992136,0.00019501634,0.00035008774
volume_sn_voxels::v1320,0.00065302657,-0.000117445205,-0.0002928903,-0.00042940537,-0.0006210652,0.0004718249,-8.093145e-06,0.00035479327
volume_sn_voxels::v1321,0.0006524316,-0.00023029721,-0.00023444217,-0.00030598984,-0.00076183426,0.0002961038,-0.000135984,0.00035818876
volume_sn_voxels::v1322,0.00071771926,-0.0003562039,-0.00020364333,-0.00019709984,-0.00088098575,0.00021421847,-0.00017287467,0.0002688733
volume_sn_voxels::v1323,0.0006320304,-0.00026419462,-8.542469e-06,-6.1225895e-05,-0.0007503769,0.0001319086,-9.825419e-05,0.00021377105
volume_sn_voxels::v1324,0.0006099625,-0.00019844448,0.00014366503,1.9873525e-05,-0.0007894415,0.00014798385,-5.1915806e-05,8.7986475e-05
volume_sn_voxels::v1325,0.00058369216,-8.064234e-05,0.00032508528,0.00014801075,-0.00072999444,0.00026037524,-5.7056302e-05,-3.876079e-05
volume_sn_voxels::v1326,0.00051165477,0.000164921,-8.037321e-05,-0.0001982555,-0.00034016196,0.000613187,5.825144e-05,0.0004505332
volume_sn_voxels::v1327,0.0006362882,4.0599512e-05,-0.0001345301,-0.00033255905,-0.0005148835,0.00051407097,-0.00012421915,0.0004923484
volume_sn_voxels::v1328,0.0006662395,-6.957337e-05,-0.00020358068,-0.0003685162,-0.00074931316,0.00032534858,-0.00018798513,0.00045262996
volume_sn_voxels::v1329,0.0006685921,-0.00011827942,-0.00016179578,-0.0002797249,-0.0007078119,0.00014696043,-0.00022266593,0.00031549155
volume_sn_voxels::v1330,0.0005877759,-0.00015287123,-9.5175965e-05,-0.0001774511,-0.0006018406,4.6532652e-05,-0.00017770454,0.00015574301
volume_sn_voxels::v1331,0.0005849723,-0.00010340636,3.0500138e-05,-6.919746e-05,-0.0005854412,3.4003453e-05,-8.561895e-05,6.441614e-06
volume_sn_voxels::v1332,0.00056102243,-4.1519284e-05,0.00022374508,-8.29513e-07,-0.0005885393,0.00016075607,-0.00012836108,-8.630075e-05
volume_sn_voxels::v1333,0.00056844566,-3.0201352e-05,0.00040947436,0.00012445395,-0.00060050795,0.00038014047,-0.00020685486,-0.0001798558
volume_sn_voxels::v1334,0.0004481163,9.337889e-05,0.0005853734,0.00024355626,-0.000447872,0.00058981107,-0.00027395564,-0.00028224927
volume_sn_voxels::v1335,0.00047888941,0.00034758652,6.0374437e-05,3.0624356e-05,-0.00031796237,0.00092920446,-1.9107605e-05,0.000631229
volume_sn_voxels::v1336,0.00056211284,0.0002232259,-1.5781825e-05,-0.00013895317,-0.00042740454,0.0005692244,-0.00013055578,0.0006002907
volume_sn_voxels::v1337,0.00064194034,7.641159e-05,-8.1915154e-05,-0.0003021633,-0.00052703184,0.00031107757,-0.00023430242,0.0005129264
volume_sn_voxels::v1338,0.000626845,2.0205896e-05,-0.00013413755,-0.00031178386,-0.00051329215,9.133221e-05,-0.00021276434,0.00034832992
volume_sn_voxels::v1339,0.0005876981,-5.3683943e-06,-9.062748e-05,-0.00023009219,-0.00043847397,-5.7325786e-05,-0.00013404217,0.0001433458
volume_sn_voxels::v1340,0.00057589664,7.650379e-06,-3.0729698e-05,-0.0001485745,-0.00038079201,-4.4498665e-05,-6.967465e-05,-1.6175256e-05
volume_sn_voxels::v1341,0.0005809654,-1.1083754e-05,0.00021728988,-8.619865e-05,-0.0004585324,4.5231904e-05,-0.00011870883,-0.00011349199
volume_sn_voxels::v1342,0.0005355926,-2.176633e-05,0.0004427117,-4.7989113e-05,-0.0005436834,0.00025620474,-0.00024803713,-0.00023430007
volume_sn_voxels::v1343,0.00039838246,4.67124e-05,0.00056774524,7.7093064e-05,-0.00042526927,0.0004403328,-0.00031353688,-0.00034041528
volume_sn_voxels::v1344,0.00028594802,0.00013768268,0.0006113712,0.00018812192,-0.00017609593,0.0006160543,-0.00034402218,-0.00045945816
volume_sn_voxels::v1345,0.0002298531,0.00027299198,0.00061203574,0.0004147749,0.000106738924,0.0009489194,-0.0003602459,-0.0007102751
volume_sn_voxels::v1346,0.00046301298,0.00043473326,0.00011707548,5.8443016e-05,-0.0003028347,0.0006267493,-0.00014315124,0.00062449987
volume_sn_voxels::v1347,0.00056445756,0.0002757777,4.68588e-05,-0.0001091051,-0.00039426776,0.0003470109,-0.00019163536,0.0005312435
volume_sn_voxels::v1348,0.0005956009,0.00016964648,-7.783026e-06,-0.00025811343,-0.0003682546,4.714725e-05,-0.00015833213,0.00030959328
volume_sn_voxels::v1349,0.00061513326,0.00019063015,-7.8788195e-05,-0.00021092952,-0.00027300487,-0.00018096768,-9.3196984e-05,0.000118185606
volume_sn_voxels::v1350,0.00064985815,0.00014309419,-1.9648347e-05,-0.00019855674,-0.00027543987,-0.00028647424,-9.91589e-05,-1.6351902e-05
volume_sn_voxels::v1351,0.0005883934,6.250435e-05,0.00023291359,-0.00018838275,-0.00035565827,-0.00012137947,-6.227816e-05,-0.0001796473
volume_sn_voxels::v1352,0.0005030251,3.7021167e-05,0.00041092595,-0.00018633487,-0.00041412128,8.827239e-05,-0.00027680962,-0.00022597652
volume_sn_voxels::v1353,0.00046440616,3.9950315e-05,0.00067502144,-0.00014296593,-0.00042269725,0.00030639005,-0.00034279955,-0.00039451497
volume_sn_voxels::v1354,0.000362563,0.00011679946,0.0007371504,-8.387683e-06,-0.000223996,0.0006068377,-0.0003926538,-0.0006277315
volume_sn_voxels::v1355,0.00020717294,0.00021298902,0.00057068665,0.0001977147,0.000111232504,0.0006589448,-0.00025855156,-0.00063047046
volume_sn_voxels::v1356,0.00014305233,0.00032359344,0.000549887,0.0003077453,0.0004067681,0.0006670557,-7.749116e-05,-0.0007998167
volume_sn_voxels::v1357,0.00051489385,0.0007567844,0.0002837694,0.00042664944,-0.00013371206,0.000935527,-0.00017445606,0.00075190834
volume_sn_voxels::v1358,0.0006143667,0.0005089553,0.0001945456,0.00011699289,-0.00021253794,0.000449821,-0.0001312609,0.00053804484
volume_sn_voxels::v1359,0.0006240854,0.00038325298,8.003685e-05,-7.3875715e-05,-0.00012437119,1.2277837e-06,-0.00010430663,0.0003639968
volume_sn_voxels::v1360,0.00062882184,0.00031036316,2.2659997e-05,-0.00014660729,-7.8310244e-05,-0.0002992109,-3.6250996e-05,0.000107526925
volume_sn_voxels::v1361,0.0006614216,0.00031357413,8.1345104e-05,-0.00016683372,-8.8505054e-05,-0.00041712832,-1.9245097e-05,-1.3182003e-05
volume_sn_voxels::v1362,0.0005992693,0.0002287717,0.00023056444,-0.00023097577,-0.00020943294,-0.0002662093,-0.0001005603,-8.0004786e-05
volume_sn_voxels::v1363,0.0005875319,0.00013290056,0.0005357111,-0.00034953936,-0.0003364323,-3.3028653e-05,-0.00023176412,-0.0001892062
volume_sn_voxels::v1364,0.00042854942,0.000113920214,0.00068641425,-0.00030779646,-0.00033328607,0.00020133612,-0.0003646531,-0.00036227953
volume_sn_voxels::v1365,0.00034558863,0.00013185489,0.0008069162,-0.0001921251,-0.0001572822,0.00040682906,-0.00031296333,-0.0005330984
volume_sn_voxels::v1366,0.00013953091,0.00020812094,0.00055445504,-7.451616e-06,0.00016584534,0.00039433016,-0.00010692172,-0.0006261376
volume_sn_voxels::v1367,0.00053929165,0.0007494508,0.00020387396,0.00034710937,2.4191722e-05,0.00050915027,-3.4218472e-05,0.00046230564
volume_sn_voxels::v1368,0.0006399671,0.00063219963,0.000120215605,0.00017270024,5.1171213e-05,-9.929363e-05,1.7765991e-05,0.00031944877
volume_sn_voxels::v1369,0.0005945595,0.0004752944,6.861373e-05,6.348566e-06,8.54504e-05,-0.00040195126,3.8691585e-05,8.712611e-05
volume_sn_voxels::v1370,0.00055719813,0.0004079011,0.00016632285,-7.0821385e-05,4.2660544e-05,-0.00044380207,3.8862512e-05,1.7015407e-05
volume_sn_voxels::v1371,0.000541291,0.00035175306,0.00036334712,-0.00024367121,-6.0533035e-05,-0.0002670237,-5.33962e-05,-3.2944652e-05
volume_sn_voxels::v1372,0.000486546,0.0002144431,0.00061904517,-0.0003719529,-0.00014607754,-2.890139e-05,-0.0002422359,-6.9949136e-05
volume_sn_voxels::v1373,0.00035354393,0.00014599801,0.0007178009,-0.00042572178,-0.00014380654,0.00013562651,-0.00029520606,-0.00022370725
volume_sn_voxels::v1374,0.00025697614,0.00017511779,0.00069915643,-0.0003153444,3.0562542e-06,0.00022416115,-0.00019600133,-0.00037451144
volume_sn_voxels::v1375,0.0007302174,0.0008578075,0.00013412439,0.00045263328,0.00030449327,-0.00025628082,0.00017965895,0.0001645043
volume_sn_voxels::v1376,0.0006085139,0.00056955626,0.0001299733,0.00013970613,0.00023322299,-0.00045578394,0.00014758877,7.130949e-05
volume_sn_voxels::v1377,0.00054965465,0.00051688455,0.0002357382,-1.5966392e-05,0.00017131005,-0.00044233407,7.0425725e-05,-1.6290356e-05
volume_sn_voxels::v1378,0.0004538743,0.00038979386,0.00050152536,-0.00020736386,8.2434155e-05,-0.00022073265,-8.36328e-05,1.6076874e-05
volume_sn_voxels::v1379,0.00040570364,0.00028910325,0.00072321546,-0.00041180663,2.1666867e-05,2.6641212e-05,-0.00024623467,-4.712621e-06
volume_sn_voxels::v1380,0.00033448578,0.00021443308,0.00079890335,-0.0004452453,7.6168086e-05,0.00019475128,-0.00028940907,-0.00011371816
volume_sn_voxels::v1381,0.00024717365,0.00022182017,0.00078071444,-0.0003551996,0.00016908055,0.00021972095,-0.00012042549,-0.00028954312
volume_sn_voxels::v1382,0.0003568623,0.00038079845,0.0005156812,-9.0563015e-05,0.00019675659,-0.00015573991,-6.608502e-05,4.636889e-05
volume_sn_voxels::v1383,0.00032994238,0.00036336936,0.0007792436,-0.00024483487,0.00021945243,0.00013068097,-0.00022462614,8.6333916e-05
volume_sn_voxels::v1384,0.00024450294,0.00028588445,0.0008756335,-0.00028595814,0.0002471923,0.0002425612,-0.000255046,-5.2146108e-05
volume_sn_voxels::v1385,0.00013298323,-0.00014767364,0.0006397147,0.00033316272,0.00040139502,-0.00040218714,0.001729742,-0.00085348723
volume_sn_voxels::v1386,0.00019373056,-0.00012364401,0.00053201645,0.00022236614,0.00028696097,-0.0003308435,0.0015170701,-0.0008249026
volume_sn_voxels::v1387,0.000194052,-0.00020855892,0.0005115984,0.00021988658,9.381898e-05,-0.00042162905,0.0015996131,-0.0008598748
volume_sn_voxels::v1388,0.0004075058,-0.00017634039,0.00040980455,3.0931835e-05,0.00011189488,-0.0002556264,0.0015958282,-0.0007562652
volume_sn_voxels::v1389,0.00032359004,-0.0002188016,0.00033233012,7.8452715e-05,-0.00014426708,-0.00024949896,0.0014268416,-0.00078965246
volume_sn_voxels::v1390,0.00032059106,-0.00020292477,0.00030304954,0.0001977026,-0.00030186283,-0.00023013727,0.0012790875,-0.00072151003
volume_sn_voxels::v1391,0.00060881866,-8.537623e-05,0.00021175077,-0.0002574001,0.00015467854,-9.8404584e-05,0.0011253608,-0.00029657138
volume_sn_voxels::v1392,0.0005603405,-0.000102870166,-3.901037e-05,-0.00029523866,-0.00013856858,7.348225e-05,0.00089278934,-0.00040941502
volume_sn_voxels::v1393,0.00047259632,-0.000128548,-0.00011154158,-0.00019402539,-0.00033039207,8.3596766e-05,0.0009139364,-0.00044070825
volume_sn_voxels::v1394,0.00042928485,-0.00015382742,5.0963404e-06,-4.4579e-05,-0.00049054687,2.391322e-05,0.0009248836,-0.0004964287
volume_sn_voxels::v1395,0.00044201317,-0.00017368625,0.00023774219,0.00013220553,-0.0005412691,-6.3718566e-05,0.00093429786,-0.00050519453
volume_sn_voxels::v1396,0.00062844047,-6.7333744e-06,-6.969379e-05,-0.00053618744,-3.0505995e-05,0.00015679612,0.0007013835,-8.978409e-05
volume_sn_voxels::v1397,0.0005476332,-4.7461854e-05,-0.00031610572,-0.0004868429,-0.0002468824,0.0003334779,0.00049890194,-0.00010898526
volume_sn_voxels::v1398,0.0005464902,-0.00013448008,-0.00033429594,-0.00041528005,-0.0004346937,0.00027490527,0.00052987615,-0.00015162502
volume_sn_voxels::v1399,0.0006302396,-0.00014550526,-0.00023320148,-0.00030398823,-0.0005906795,0.00021757987,0.00061280077,-0.00025388497
volume_sn_voxels::v1400,0.00055896834,-0.0001331275,3.7424317e-05,-5.484868e-05,-0.00072354986,0.00012872022,0.0007657428,-0.00031769232
volume_sn_voxels::v1401,0.0005166363,-8.074783e-05,0.00030794542,0.00015517707,-0.00068892766,7.427248e-05,0.0007705683,-0.00033658475
volume_sn_voxels::v1402,0.0006008659,3.9759092e-05,-0.00024751908,-0.00057723623,-0.00018432863,0.00033706252,0.00057056715,9.355371e-05
volume_sn_voxels::v1403,0.00056062907,-7.768176e-06,-0.00033549537,-0.00057702477,-0.0003044355,0.00041037446,0.0002718763,8.5067404e-05
volume_sn_voxels::v1404,0.00060653914,3.0700066e-06,-0.00042608596,-0.0005889639,-0.0004992663,0.00040961744,0.00025218207,3.7769896e-05
volume_sn_voxels::v1405,0.00062231615,-0.00010023948,-0.0003430811,-0.00042699007,-0.00058971636,0.00030654948,0.0003312385,-1.3662298e-05
volume_sn_voxels::v1406,0.00059947127,-7.7858844e-05,-0.00014795654,-0.0001958973,-0.0007287921,0.0002445801,0.00039448703,-0.00013419683
volume_sn_voxels::v1407,0.0005798955,-2.3800521e-05,6.9695154e-05,1.7100177e-06,-0.00069104426,0.00014281111,0.00044970552,-0.00019486582
volume_sn_voxels::v1408,0.0005798167,7.857006e-05,-0.00021053571,-0.000516709,-0.00019971984,0.0005250374,0.00039355885,0.0002546249
volume_sn_voxels::v1409,0.00053527654,6.712867e-05,-0.00028078633,-0.000533722,-0.0003222636,0.0004788098,0.0001365066,0.00019169346
volume_sn_voxels::v1410,0.0005617618,1.8146708e-05,-0.00035153443,-0.0005388324,-0.00048530241,0.00040933286,5.1361483e-05,0.0002203857
volume_sn_voxels::v1411,0.00059790094,-3.57188e-05,-0.0003011901,-0.0005323682,-0.0006022939,0.00035610734,7.108635e-05,0.00016318518
volume_sn_voxels::v1412,0.00057144323,-2.8809874e-05,-0.00020716114,-0.00034008175,-0.0006137206,0.00024774479,0.00015525756,3.3361674e-05
volume_sn_voxels::v1413,0.0006150555,4.0920742e-05,-6.0866314e-05,-0.00011284491,-0.0005966511,0.00014296349,0.0002990259,-0.0001130817
volume_sn_voxels::v1414,0.00060930033,9.706953e-05,0.000114078284,3.557639e-05,-0.0005299918,0.00020863455,0.00034091846,-0.00012039089
volume_sn_voxels::v1415,0.00047508563,0.0002000571,-7.399612e-05,-0.00034997257,-0.00023672526,0.0005981163,0.00025939697,0.0004153533
volume_sn_voxels::v1416,0.0004986009,0.00017492502,-0.00013360754,-0.00048490352,-0.00044818106,0.00047918406,4.5652716e-05,0.00040608892
volume_sn_voxels::v1417,0.0004909939,7.179201e-05,-0.0002019634,-0.00052900007,-0.00058289396,0.00047873784,-7.399329e-05,0.00045120655
volume_sn_voxels::v1418,0.0006205381,5.2014126e-05,-0.00021246236,-0.0005866425,-0.00061942585,0.0003296822,-0.00011248104,0.00035645725
volume_sn_voxels::v1419,0.0006475624,7.282914e-05,-0.00019082411,-0.0003891594,-0.00052749505,0.00020783744,3.1104864e-05,0.00017200573
volume_sn_voxels::v1420,0.0006265723,0.0001376569,-0.00015185165,-0.00022170224,-0.00045121685,0.000115111754,0.0001440818,1.4616756e-05
volume_sn_voxels::v1421,0.00058108394,0.00014914997,-2.2646307e-05,-7.126812e-05,-0.0004361322,0.0001284426,0.0002768904,-0.00013222206
volume_sn_voxels::v1422,0.0005940918,0.00019240497,0.00017218893,6.940375e-05,-0.00044797992,0.00023118326,0.0002365292,-0.00014279435
volume_sn_voxels::v1423,0.0004959895,0.00039385087,1.3631299e-05,-0.00013728041,-0.0002474428,0.00088910444,0.0001265128,0.0005952461
volume_sn_voxels::v1424,0.00047712226,0.00031954332,1.0653652e-05,-0.0003094675,-0.0004643856,0.0007036077,-7.3910946e-05,0.0006647903
volume_sn_voxels::v1425,0.00054795545,0.00025502214,2.025707e-05,-0.0004213309,-0.00057005946,0.0005022695,-0.00016347962,0.0006470869
volume_sn_voxels::v1426,0.00057248824,0.00017712137,-1.6142807e-05,-0.0004685424,-0.0005851361,0.0003093777,-0.00018458335,0.0005193308
volume_sn_voxels::v1427,0.0005736569,0.0001265748,-0.000109442175,-0.00034497763,-0.0004991505,0.0001636908,-7.708443e-05,0.00034756697
volume_sn_voxels::v1428,0.00056238694,0.00015570075,-9.8889665e-05,-0.00025697105,-0.00034300803,-5.1868324e-06,4.2247157e-05,8.725518e-05
volume_sn_voxels::v1429,0.0005682956,0.0002343922,-5.7365007e-05,-0.00013816683,-0.00029596494,-4.1945797e-05,0.00022172816,-7.183923e-05
volume_sn_voxels::v1430,0.00058526447,0.00019951783,8.067606e-05,1.0105051e-05,-0.00040973347,0.00010817819,0.00033254232,-0.00018635155
volume_sn_voxels::v1431,0.0004204298,0.00058834034,8.830493e-05,0.00023021801,-0.00014093524,0.001104426,1.8801753e-05,0.0007634885
volume_sn_voxels::v1432,0.0004623354,0.0005593056,0.00019654768,-3.0800104e-05,-0.0003522212,0.00090377266,-0.00015272411,0.00087686174
volume_sn_voxels::v1433,0.0005278663,0.00040976156,0.00020921577,-0.00024799258,-0.0005122473,0.000605649,-0.0002499884,0.0009201885
volume_sn_voxels::v1434,0.0005904862,0.00030994276,0.00016202193,-0.00032292685,-0.00053748005,0.00028520016,-0.00023628214,0.0007619512
volume_sn_voxels::v1435,0.00057354494,0.00024544128,8.588613e-05,-0.00031151765,-0.00041776296,1.4897631e-05,-0.00012723815,0.00045225015
volume_sn_voxels::v1436,0.0005630395,0.0002762981,-7.964727e-05,-0.00027159476,-0.00024443067,-0.00015402994,1.2621731e-05,0.00017089555
volume_sn_voxels::v1437,0.0005619287,0.00026864556,-1.4926317e-05,-0.00013881848,-0.00017289609,-0.00017124899,0.00017204875,1.5515618e-05
volume_sn_voxels::v1438,0.0005509821,0.00022533962,9.407503e-05,-6.777398e-05,-0.0002408115,-0.00011461094,0.00030103707,-0.00010969465
volume_sn_voxels::v1439,0.0005258253,0.00024542556,0.0003371577,-4.083677e-05,-0.00044116087,0.00019135124,0.00021276486,-0.00020960548
volume_sn_voxels::v1440,0.00044526783,0.00100876,0.00023204813,0.0006034938,-1.7140842e-07,0.0016052789,-9.6333766e-05,0.00069436774
volume_sn_voxels::v1441,0.00045765867,0.0007838464,0.0003261907,0.00022635072,-0.00026901826,0.0011091715,-0.00024404554,0.0008703292
volume_sn_voxels::v1442,0.0005115028,0.0005612185,0.00033985177,-5.2438038e-05,-0.00037561302,0.0006523629,-0.00022723779,0.0008470088
volume_sn_voxels::v1443,0.00052716455,0.00041337093,0.0002688313,-0.00016562341,-0.00032330153,0.00029899966,-0.00015714929,0.00074108347
volume_sn_voxels::v1444,0.0006548723,0.00044624385,0.00020258236,-0.00022553699,-0.00033631347,-6.679091e-05,-0.00010491177,0.0005038311
volume_sn_voxels::v1445,0.0006344509,0.00041408796,4.3568383e-05,-0.00021169486,-0.00018536473,-0.00035911944,3.474608e-05,0.000240559
volume_sn_voxels::v1446,0.0005539517,0.00034737174,8.218654e-05,-0.00018284594,-0.000109397486,-0.00039966826,0.00011822654,4.3244265e-05
volume_sn_voxels::v1447,0.0006411801,0.00039232575,0.00019387445,-0.00019357353,-0.0001903713,-0.00025249113,0.00023257498,-5.578755e-05
volume_sn_voxels::v1448,0.00054615556,0.00025424585,0.00045359196,-0.0002264127,-0.00032837995,1.7079955e-06,0.00012328928,-6.845835e-05
volume_sn_voxels::v1449,0.00041728377,0.00018995201,0.00053532707,-0.00020619402,-0.00040287973,0.00025294608,6.794881e-05,-0.00014199894
volume_sn_voxels::v1450,0.00034123482,0.0011946525,0.0001387451,0.0009904845,0.00020573562,0.0016207687,-8.9481866e-05,0.00047554474
volume_sn_voxels::v1451,0.0004494831,0.001098686,0.0003042407,0.00060802384,-3.8123857e-05,0.0012114287,-0.00023201489,0.00069424784
volume_sn_voxels::v1452,0.0005454388,0.0007976574,0.0003539588,0.00017198088,-0.00019177576,0.0007000232,-0.00014906243,0.0007615592
volume_sn_voxels::v1453,0.00059055653,0.00067856803,0.000318096,1.9849746e-05,-0.00022875349,0.00021778137,-0.00010293114,0.0006646761
volume_sn_voxels::v1454,0.00066598307,0.0005627442,0.0002472378,-0.000107980624,-0.0001490309,-0.0002541096,-2.507111e-05,0.0004855475
volume_sn_voxels::v1455,0.0006755023,0.0005675421,0.00017845753,-0.00015193118,-4.524044e-05,-0.00058171916,2.8194772e-05,0.00021995354
volume_sn_voxels::v1456,0.00064653374,0.00044540447,0.00020670696,-0.00020265371,-1.0550426e-05,-0.0006185994,0.000115915325,8.799477e-05
volume_sn_voxels::v1457,0.00057479367,0.00039484596,0.00036724276,-0.00033692113,-8.1646e-05,-0.00037000293,9.113322e-05,4.954363e-05
volume_sn_voxels::v1458,0.00045930975,0.00025525806,0.00059973437,-0.0004476075,-0.0002062193,-8.54477e-05,-2.2396056e-05,7.765254e-06
volume_sn_voxels::v1459,0.0004029604,0.0001913447,0.0007243445,-0.00043021774,-0.00022516827,0.00014159732,-0.00012426056,-2.10845e-05
volume_sn_voxels::v1460,0.0004396706,0.0011440131,8.7583794e-05,0.0007573326,0.0001854109,0.0009762727,-0.0001124366,0.00038256057
volume_sn_voxels::v1461,0.0005449778,0.00096401427,0.00020983026,0.0004061109,4.4266017e-05,0.0005211676,-8.0374804e-05,0.00040448853
volume_sn_voxels::v1462,0.00066368777,0.0010380505,0.00029879107,0.0002703453,5.958232e-05,-3.7894668e-05,-2.4629533e-05,0.00042193462
volume_sn_voxels::v1463,0.00065843924,0.000819573,0.00023258457,7.613956e-05,8.26139e-05,-0.0005467162,5.9813567e-05,0.0002519726
volume_sn_voxels::v1464,0.0006616763,0.0006627621,0.00026182082,-1.333445e-05,0.0001408559,-0.00070185086,8.839632e-05,0.00010677903
volume_sn_voxels::v1465,0.00060796854,0.0006463565,0.00036738056,-0.0001488444,7.754205e-05,-0.00075841066,9.1077585e-05,6.3438005e-05
volume_sn_voxels::v1466,0.00054983736,0.00040654725,0.00054678484,-0.00040484537,-4.0483883e-06,-0.0004302144,-4.203143e-05,9.6705815e-05
volume_sn_voxels::v1467,0.0004515415,0.00028146806,0.0007413068,-0.00055782916,-3.760754e-05,-9.73302e-05,-0.00017775093,0.00016121798
volume_sn_voxels::v1468,0.00034287624,0.00018422672,0.0008822805,-0.0005634512,-1.3356395e-06,0.00011942171,-0.00021203842,9.76993e-05
volume_sn_voxels::v1469,0.00024781047,0.00017484106,0.0008087427,-0.00046517258,6.3778934e-05,0.0001596629,-7.029128e-05,-7.581818e-05
volume_sn_voxels::v1470,0.0004587201,0.0009885143,1.8707588e-05,0.00059907546,0.00026464785,0.00013267626,6.851909e-05,0.00012209637
volume_sn_voxels::v1471,0.00053678505,0.000912175,0.00012625878,0.0004791594,0.0002499243,-0.00041439425,8.0538564e-05,3.3452437e-05
volume_sn_voxels::v1472,0.0005375133,0.0007082565,0.00010544573,0.000285628,0.0002666484,-0.00074594904,0.00010276282,-1.5285961e-05
volume_sn_voxels::v1473,0.0005975646,0.0007077675,0.0002143714,0.00018320585,0.00028873398,-0.0009187363,0.0001262101,-7.562821e-05
volume_sn_voxels::v1474,0.0005923237,0.00061790267,0.0004199877,-5.2776148e-05,0.00016664498,-0.000835258,6.281568e-05,4.4671165e-06
volume_sn_voxels::v1475,0.00047730695,0.00044282447,0.0006772783,-0.00033058916,0.00012192086,-0.00046680207,-8.7858054e-05,0.00012409374
volume_sn_voxels::v1476,0.0003668627,0.00027542745,0.0009272252,-0.0005319058,0.0001010895,-0.00010118848,-0.00021920621,0.00019928261
volume_sn_voxels::v1477,0.000270019,0.00017875264,0.0009129919,-0.00059738406,0.00016883451,7.486318e-05,-0.00024059472,0.00015849156
volume_sn_voxels::v1478,0.00049748714,0.0006804992,1.1315231e-05,0.00040798035,0.00037842276,-0.0009467678,0.0001285511,-0.00013495496
volume_sn_voxels::v1479,0.00044930185,0.00066011446,0.0001144768,0.00027140553,0.0003546014,-0.0010757467,0.00010797187,-0.00012699742
volume_sn_voxels::v1480,0.0004124545,0.00053166866,0.00037662062,9.853546e-05,0.00026851628,-0.0008904254,-2.0706197e-05,-6.9609865e-05
volume_sn_voxels::v1481,0.00035773497,0.0003941446,0.0006314388,-0.000143672,0.00025392495,-0.00046926006,-8.2268634e-05,0.00013042113
volume_sn_voxels::v1482,0.00024934337,0.0002657208,0.000879716,-0.00034915155,0.000256573,-0.00012724719,-0.0001879757,0.00016781085
volume_sn_voxels::v1483,0.00023641948,-0.00010531691,0.00044784203,0.00016521892,0.00023632267,-0.0002702332,0.0015556908,-0.00091410324
volume_sn_voxels::v1484,0.00019896573,-0.00014130195,0.0005303447,0.00022607044,-6.6420957e-06,-0.00039667083,0.0016530445,-0.0009344343
volume_sn_voxels::v1485,0.0004035399,6.327803e-05,0.0003345227,-5.4194015e-06,0.00036854518,-0.00010416975,0.0009289693,-0.00035531257
volume_sn_voxels::v1486,0.00044947123,-1.5218751e-05,0.0002826097,-8.6495966e-05,0.00024243446,-8.651407e-05,0.0012697758,-0.00061087514
volume_sn_voxels::v1487,0.00041636138,-0.00012155014,0.0002585408,-0.0001043924,-8.3608e-07,-0.0001763451,0.0016421815,-0.000891645
volume_sn_voxels::v1488,0.00033102056,-0.0001737901,0.00033787705,-2.2813724e-07,-0.00014251558,-0.00020678106,0.0015330813,-0.000981645
volume_sn_voxels::v1489,0.0005749953,2.3712587e-06,0.00020442839,-0.0002912447,0.00017828052,-1.895133e-05,0.00090636185,-0.0001946069
volume_sn_voxels::v1490,0.0005922668,1.5571855e-05,-2.922798e-05,-0.00043621068,2.5531857e-05,7.4397096e-05,0.0009138775,-0.0003574453
volume_sn_voxels::v1491,0.00051405554,-2.5775606e-05,-9.691914e-05,-0.00040092802,-0.000147493,0.00012854635,0.00082178623,-0.00050812244
volume_sn_voxels::v1492,0.00050224457,-8.217491e-05,-6.8916546e-05,-0.00028212526,-0.0003505963,4.4759887e-05,0.0011397615,-0.0006679695
volume_sn_voxels::v1493,0.00065047364,3.8288865e-05,8.121326e-06,-0.00055286975,5.928173e-05,0.00011184326,0.0006569011,-3.5532845e-05
volume_sn_voxels::v1494,0.00060356257,-6.324635e-06,-0.00024381421,-0.00066554104,-8.4646366e-05,0.00028567397,0.0005104987,-0.00011929485
volume_sn_voxels::v1495,0.0005915335,-4.54515e-05,-0.0003646415,-0.0006635155,-0.0002140296,0.00034688774,0.0004948709,-0.00020226806
volume_sn_voxels::v1496,0.000502582,-2.389067e-05,-0.00033138634,-0.00054236746,-0.00035529875,0.0003107125,0.000604192,-0.00029868455
