Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v971,0.46285316,0.22889216,-0.87569875,-0.014657187,5.493334
volume_sn_voxels::v972,0.42830402,0.85033166,-3.605424,1.6029104,-3.4015312
volume_sn_voxels::v973,0.5300828,0.463119,-0.04626194,0.51381016,-2.093927
volume_sn_voxels::v974,0.31166023,0.3893185,-38.699314,2.155568,-12.081835
volume_sn_voxels::v975,0.8269417,0.193202,-20.136633,2.1143625,-6.065408
volume_sn_voxels::v976,-0.07721531,1.2368081,-5.789409,-0.00046464914,1.6331497
volume_sn_voxels::v977,0.30846596,0.5155017,-0.19449227,1.4469807,1.9111512
volume_sn_voxels::v978,0.39632222,-0.16993397,12.35466,-1.612662,4.9391108
volume_sn_voxels::v979,0.11553733,0.8225378,15.791739,1.719957,8.237567
volume_sn_voxels::v980,0.8231362,0.5666143,-4.840092,2.0060709,5.9039583
volume_sn_voxels::v981,0.32709926,0.23228845,22.092356,1.0927734,-1.2263235
volume_sn_voxels::v982,0.52466685,0.48103955,3.105041,0.95012873,-11.906451
volume_sn_voxels::v983,0.47328427,0.1277771,-9.112645,2.8134248,14.327029
volume_sn_voxels::v984,0.3597806,0.86772645,-10.843084,1.8737395,0.24453893
volume_sn_voxels::v985,0.41303644,1.3663819,5.0775514,0.51779836,2.8914313
volume_sn_voxels::v986,0.52717847,0.98675734,28.801056,0.35524297,0.9126224
volume_sn_voxels::v987,0.75703144,0.11957429,-4.08693,3.2642198,-6.373847
volume_sn_voxels::v988,0.25368842,0.5909045,-13.066454,3.8988993,-3.3635108
volume_sn_voxels::v989,0.7828049,0.0197153,13.072999,-0.15305313,2.4324095
volume_sn_voxels::v990,0.76500666,0.47018266,-3.862909,-0.09567963,0.71572596
volume_sn_voxels::v991,0.09922204,1.1559725,0.90292805,1.009596,0.93395567
volume_sn_voxels::v992,0.18264121,0.49048686,-4.88667,1.0136801,-5.181101
volume_sn_voxels::v993,0.59255916,-0.11767653,3.6598895,3.261478,-10.9613085
volume_sn_voxels::v994,0.6378691,0.48752266,26.589512,-0.101690315,-6.6982713
volume_sn_voxels::v995,0.47426918,0.45225367,3.0707963,2.3800216,-4.47173
volume_sn_voxels::v996,0.55453974,0.59600544,-11.458465,1.6044979,-4.47644
volume_sn_voxels::v997,0.4436348,0.10378197,12.585922,0.59720564,-7.5520916
volume_sn_voxels::v998,0.4470915,0.43997374,-13.818733,2.7118576,0.109405495
volume_sn_voxels::v999,0.58658206,0.6684121,28.929394,0.7870218,2.3486886
volume_sn_voxels::v1000,0.4362204,0.81198406,-0.8033269,1.8028454,-6.5615187
volume_sn_voxels::v1001,0.2118746,-0.0011272621,0.3850554,0.72584057,-0.6975501
volume_sn_voxels::v1002,0.43365586,1.1586295,1.1602873,0.53101724,1.5803334
volume_sn_voxels::v1003,0.3231558,0.6141004,1.0351512,-1.1013432,-3.5698695
volume_sn_voxels::v1004,0.2430855,0.47123715,10.76494,-2.0926588,0.92558056
volume_sn_voxels::v1005,0.12788583,-0.0038602622,-5.1925006,3.1996279,8.997858
volume_sn_voxels::v1006,-0.04666316,0.6337403,2.181612,-0.09905622,4.705238
volume_sn_voxels::v1007,0.09543588,-0.14341253,7.531225,1.0348573,-13.356715
volume_sn_voxels::v1008,-0.16757181,0.5144543,2.9326518,1.59181,-1.0912198
volume_sn_voxels::v1009,0.14517389,-0.1927224,-17.852486,4.064686,-1.0049431
volume_sn_voxels::v1010,-0.066116884,0.28983995,0.047078673,0.022960376,1.161251
volume_sn_voxels::v1011,0.22403558,0.7967736,12.057464,0.23156019,-6.183116
volume_sn_voxels::v1012,0.24237856,0.11963606,8.046658,0.7180232,6.1311736
volume_sn_voxels::v1013,0.09253314,0.3766736,9.859531,3.8784406,2.8126295
volume_sn_voxels::v1014,0.4344981,0.21621586,-5.1667852,3.2890832,-3.9179902
volume_sn_voxels::v1015,0.15249886,-0.02809895,0.04842615,0.23313528,-1.3394136
volume_sn_voxels::v1016,0.29150322,0.5440643,11.981428,2.0784411,1.5904047
volume_sn_voxels::v1017,0.08798898,0.62654597,7.0759835,3.0474293,1.2880714
volume_sn_voxels::v1018,0.31208622,0.7661628,9.841548,2.517328,5.714428
volume_sn_voxels::v1019,-0.08015514,1.355768,1.2330205,1.888652,1.6572094
volume_sn_voxels::v1020,0.26804277,0.28032532,16.206726,2.0810504,5.9619427
volume_sn_voxels::v1021,0.43019536,-0.10406661,-8.754487,1.3332021,7.1642227
volume_sn_voxels::v1022,0.17867647,-0.02678414,-3.715488,1.6061312,-1.3789673
volume_sn_voxels::v1023,0.5542432,0.3701267,2.2687027,1.6473643,-8.171342
volume_sn_voxels::v1024,0.6183454,0.022816172,15.840353,1.1888758,-1.274983
volume_sn_voxels::v1025,0.31401238,0.4009971,12.51137,1.8546824,-1.7191542
volume_sn_voxels::v1026,0.1157501,1.1469302,6.5396447,2.583952,-2.1565263
volume_sn_voxels::v1027,0.2549444,0.7788562,19.312244,1.4010193,-0.20537522
volume_sn_voxels::v1028,0.26198137,0.23620865,1.0123515,2.2304041,0.51956433
volume_sn_voxels::v1029,0.17000918,1.079622,-14.9621105,0.92984396,0.7609686
volume_sn_voxels::v1030,0.79195046,0.35586208,-7.7146993,2.5208623,4.009061
volume_sn_voxels::v1031,0.39061758,1.0747732,2.1214948,-0.15505248,3.12438
volume_sn_voxels::v1032,0.5628858,0.59490824,24.30846,0.46373722,-8.759393
volume_sn_voxels::v1033,-0.12911765,0.32521376,-4.8304944,2.6486285,-8.600934
volume_sn_voxels::v1034,0.39055446,0.877238,-11.758496,3.2739966,3.8916657
volume_sn_voxels::v1035,0.24677314,0.8583366,-4.1517887,2.2098863,-4.7665462
volume_sn_voxels::v1036,0.5843206,0.192025,-31.249382,2.4021492,-0.37514797
volume_sn_voxels::v1037,0.50925547,-0.02881293,-37.855373,1.958999,-7.639231
volume_sn_voxels::v1038,0.42349932,0.5562214,-2.946734,-0.092538714,4.07138
volume_sn_voxels::v1039,0.3059119,1.6687531,-1.9183552,2.3783245,-5.2714095
volume_sn_voxels::v1040,-0.09870601,0.27442202,17.761862,4.1706395,-0.727203
volume_sn_voxels::v1041,0.73005277,-0.047334697,-26.656755,1.672665,1.923204
volume_sn_voxels::v1042,0.87469375,0.18734981,12.449618,4.7325325,-0.8588126
volume_sn_voxels::v1043,0.28505552,0.9823015,-9.36852,2.365842,-5.698432
volume_sn_voxels::v1044,0.62596434,-0.33208585,35.63379,1.4091883,9.029429
volume_sn_voxels::v1045,0.64552426,-0.7713943,-0.52090853,-0.48808348,-5.90434
volume_sn_voxels::v1046,0.55571455,0.35919037,-1.0869141,0.7251797,4.571989
volume_sn_voxels::v1047,0.6211874,0.7216912,0.74121445,0.39538237,8.2218075
volume_sn_voxels::v1048,0.44173115,0.83913195,4.9368243,1.5236332,3.925886
volume_sn_voxels::v1049,0.31509587,0.7334462,10.211237,3.5582585,-8.690965
volume_sn_voxels::v1050,0.24679717,0.79828405,-25.105015,5.5940127,-2.0168185
volume_sn_voxels::v1051,0.3915675,0.7949293,7.613654,2.0853171,1.0279536
volume_sn_voxels::v1052,0.31698576,0.87880635,-18.519073,4.9525557,5.2046275
volume_sn_voxels::v1053,0.65836954,0.56638587,-7.230518,0.2774534,-1.2050638
volume_sn_voxels::v1054,0.2052364,0.2738595,-1.7827004,1.1718,1.4233882
volume_sn_voxels::v1055,0.5789457,0.6260931,15.205176,1.2433515,-3.3317754
volume_sn_voxels::v1056,1.009176,-0.52406985,27.21506,0.4723977,-6.385778
volume_sn_voxels::v1057,0.61254954,0.07846494,4.459103,4.155643,4.0231724
volume_sn_voxels::v1058,0.3912072,0.11419347,-39.08057,3.280451,-11.216943
volume_sn_voxels::v1059,0.58336365,0.7237269,-0.6484935,3.7757113,-3.1673217
volume_sn_voxels::v1060,0.27216694,1.3615847,2.840874,2.3902771,10.188611
volume_sn_voxels::v1061,0.7122504,0.7731562,-18.019156,-1.202555,-7.8579674
volume_sn_voxels::v1062,0.7906841,0.1161448,-13.19948,2.4395325,6.6617203
volume_sn_voxels::v1063,0.86210525,0.9882028,14.26097,1.7911445,6.660964
volume_sn_voxels::v1064,0.64354694,-0.21557426,-16.384434,3.1079373,1.0259625
volume_sn_voxels::v1065,0.28148395,0.59209245,-12.916075,1.620872,1.1620578
volume_sn_voxels::v1066,0.66701186,1.1749287,18.74937,1.25562,11.343371
volume_sn_voxels::v1067,0.330962,1.5594993,11.770907,0.43747598,1.5777504
volume_sn_voxels::v1068,0.8383332,0.45367754,-15.722416,0.30403438,-3.376523
volume_sn_voxels::v1069,0.43138218,0.19555746,-20.05314,-0.35061827,2.0462253
volume_sn_voxels::v1070,0.5120106,0.237471,-2.1481395,-5.106721,11.3221445
volume_sn_voxels::v1071,0.095288284,-0.13303797,4.9159636,2.0399842,-2.2794878
volume_sn_voxels::v1072,0.17722031,1.3822633,6.6063976,-0.4418504,-3.1533802
volume_sn_voxels::v1073,0.32840025,0.0418791,-22.505732,1.3667158,0.30544698
volume_sn_voxels::v1074,0.26166758,0.49913558,-0.42955336,2.0414855,2.630495
volume_sn_voxels::v1075,0.36357537,0.30458078,-6.2494173,2.103798,4.993635
volume_sn_voxels::v1076,0.37146112,0.6988915,1.8197272,2.7746491,-10.349042
volume_sn_voxels::v1077,0.3129999,0.50016946,13.247433,2.2970107,6.6864467
volume_sn_voxels::v1078,0.28674474,0.7486847,-19.641125,2.2714806,1.1868799
volume_sn_voxels::v1079,0.037506305,1.2516211,2.0207782,3.088062,-12.088421
volume_sn_voxels::v1080,0.5531953,0.66315,1.7234787,2.6035492,2.7940261
volume_sn_voxels::v1081,0.4415183,0.8974192,14.9538145,2.2711208,-4.248033
volume_sn_voxels::v1082,0.32472453,0.8053319,8.051789,2.944572,9.959885
volume_sn_voxels::v1083,0.5054296,0.3873965,3.4044137,1.924779,0.20512287
volume_sn_voxels::v1084,0.5289476,1.738558,-2.0224528,0.6527096,-2.126102
volume_sn_voxels::v1085,0.11727267,1.1304668,-10.953025,1.7438242,2.9998267
volume_sn_voxels::v1086,0.32273337,0.63944817,16.74947,1.6103785,9.312628
volume_sn_voxels::v1087,0.13415186,0.8773354,-22.973274,2.3270874,-2.439471
volume_sn_voxels::v1088,0.35958108,0.028416106,14.924911,3.024799,-1.1265074
volume_sn_voxels::v1089,0.43873072,0.71322024,-2.364474,-0.03836261,0.80321115
volume_sn_voxels::v1090,0.31252965,0.21972759,4.6660914,1.1021496,-3.7611356
volume_sn_voxels::v1091,0.25914747,1.7676562,-0.052845873,1.9973418,0.20858857
volume_sn_voxels::v1092,0.8088383,0.9307906,-8.296857,1.4067417,-2.8347552
volume_sn_voxels::v1093,0.31148294,1.133999,14.252697,4.3786855,-9.644507
volume_sn_voxels::v1094,0.7568685,0.30006683,-5.3811216,3.2099578,0.100025535
volume_sn_voxels::v1095,0.21501806,0.0839966,-7.0942016,3.206557,1.1634333
volume_sn_voxels::v1096,0.37414023,1.4561847,28.178078,4.1808267,6.12862
volume_sn_voxels::v1097,0.66228366,0.96286124,-39.552048,2.2018645,-10.040607
volume_sn_voxels::v1098,0.42685097,0.88518244,-11.418341,3.5787332,-1.5198581
volume_sn_voxels::v1099,0.38319433,0.74533606,-41.07272,4.20388,12.53197
volume_sn_voxels::v1100,0.39484337,0.33024973,-11.288948,1.416817,2.4633665
volume_sn_voxels::v1101,0.6330185,1.174883,4.7497463,2.9881256,0.4385646
volume_sn_voxels::v1102,0.043443467,1.2791437,-14.044638,3.0428507,7.020421
volume_sn_voxels::v1103,0.54856783,0.3789707,-7.7102656,1.1256739,-6.7390594
volume_sn_voxels::v1104,0.5891625,0.5432129,-1.2818823,1.7605547,12.532367
volume_sn_voxels::v1105,0.2821375,1.336863,-20.434336,-0.35137975,2.9706485
volume_sn_voxels::v1106,0.61201215,0.8494546,26.334679,2.208443,0.90271884
volume_sn_voxels::v1107,0.3922544,1.2274743,-14.050671,5.1149073,-8.807936
volume_sn_voxels::v1108,0.4493145,0.41705087,-10.692387,4.3704205,-1.6150801
volume_sn_voxels::v1109,0.35133317,1.0840889,-5.7339263,2.185241,-10.287012
volume_sn_voxels::v1110,0.65950876,1.8473313,-25.809383,1.6225027,2.4835305
volume_sn_voxels::v1111,0.53059304,0.55790085,-5.5367794,4.492957,-8.43591
volume_sn_voxels::v1112,0.3299737,1.2269127,7.219695,0.64480376,-7.4014173
volume_sn_voxels::v1113,0.36626863,-0.1095683,-1.6582367,-1.6633012,5.001094
volume_sn_voxels::v1114,0.3353411,1.7180978,-10.81919,-0.17087746,-0.33623558
volume_sn_voxels::v1115,0.75228393,0.47763175,3.5147,1.6260766,3.7515843
volume_sn_voxels::v1116,0.4265167,1.1324509,-37.986244,1.4329257,5.15123
volume_sn_voxels::v1117,0.90596014,0.2542592,21.4275,1.7262762,9.358322
volume_sn_voxels::v1118,0.52705467,0.85880655,-8.383258,3.4341376,2.4837139
volume_sn_voxels::v1119,0.70517254,0.7189923,-36.11946,1.7343551,-3.582803
volume_sn_voxels::v1120,0.5469339,-0.4376987,-3.6609442,1.7259681,-9.759289
volume_sn_voxels::v1121,0.42694342,0.076571725,-9.368847,1.9330832,10.179028
volume_sn_voxels::v1122,0.2920078,0.37441564,-3.043935,1.7387762,-2.241211
volume_sn_voxels::v1123,0.60868454,1.5966237,-19.565426,-0.5367031,-12.695609
volume_sn_voxels::v1124,0.5461794,-0.05681484,13.748848,2.2790887,-6.441363
volume_sn_voxels::v1125,0.74375033,0.7336862,-7.8888717,4.2633705,2.2627876
volume_sn_voxels::v1126,0.22833134,1.412188,-24.74986,3.5957074,4.8954577
volume_sn_voxels::v1127,0.16796477,1.1333729,9.796169,3.60824,-3.3543038
volume_sn_voxels::v1128,0.73949367,0.68288606,-1.7271649,1.8439361,3.1185925
volume_sn_voxels::v1129,0.42402002,0.029869998,9.96521,1.2698876,-5.568166
volume_sn_voxels::v1130,0.82267755,0.9848711,-11.5751295,1.1504109,-8.008521
volume_sn_voxels::v1131,0.7240634,0.95301974,-29.362703,2.5352764,3.19176
volume_sn_voxels::v1132,0.3015898,1.2627385,15.156537,1.6134347,9.667741
volume_sn_voxels::v1133,0.3265203,1.938613,0.31673592,1.8061285,-2.1019638
volume_sn_voxels::v1134,0.32114294,1.0888642,1.0189471,1.4880222,-1.7171934
volume_sn_voxels::v1135,0.10015593,1.1294671,16.31649,0.64659363,2.2546875
volume_sn_voxels::v1136,0.6217919,0.0437428,6.385253,1.1352862,-2.4871664
volume_sn_voxels::v1137,0.42405748,0.9746247,-18.906239,-0.56369704,-0.6574596
volume_sn_voxels::v1138,0.5146147,0.42168805,-4.4001465,-1.741586,1.2858075
volume_sn_voxels::v1139,0.42671737,-0.12628348,-9.858742,-1.1134242,-5.6390986
volume_sn_voxels::v1140,0.45901498,0.19821253,-1.5275404,-0.6910504,3.453555
volume_sn_voxels::v1141,0.066855416,0.51024556,17.32187,1.8066312,1.6993121
volume_sn_voxels::v1142,0.629191,0.8847444,12.378599,1.2956585,-1.3812879
volume_sn_voxels::v1143,0.3643163,0.5049048,-8.839254,1.6105124,2.1187057
volume_sn_voxels::v1144,0.2351646,0.68383396,7.673861,3.4021382,-3.9743562
volume_sn_voxels::v1145,0.6379549,0.36408257,32.949314,3.2255983,5.650696
volume_sn_voxels::v1146,0.64569616,1.0111336,1.4145186,-0.5688497,-4.091846
volume_sn_voxels::v1147,0.4152312,1.0515083,-21.753565,2.1570463,0.4452334
volume_sn_voxels::v1148,0.6444044,-0.007273789,-4.4695077,3.912796,0.085428506
volume_sn_voxels::v1149,0.29374552,1.3823538,1.4721118,1.6126915,-9.717948
volume_sn_voxels::v1150,0.2593652,0.53188956,-8.141434,0.9363515,-1.1644688
volume_sn_voxels::v1151,0.5268002,1.2286631,-18.50566,1.994799,-11.230696
volume_sn_voxels::v1152,0.6798262,-0.34658968,23.446915,2.9511924,-3.7520285
volume_sn_voxels::v1153,0.1508629,1.4607577,7.4922953,0.9087055,1.302434
volume_sn_voxels::v1154,0.38169226,1.5846009,-11.518387,2.7889593,-1.0902977
volume_sn_voxels::v1155,0.6064806,1.3716546,17.599094,3.1826632,5.630488
volume_sn_voxels::v1156,0.5092191,0.7426373,-4.0533557,2.6383932,-2.6600194
volume_sn_voxels::v1157,0.75474286,0.32405996,-24.032118,3.4976761,-4.523584
volume_sn_voxels::v1158,0.57204974,0.44967508,-17.752028,3.2595303,-7.529642
volume_sn_voxels::v1159,0.08441446,1.4729174,-13.779828,1.970158,-4.988756
volume_sn_voxels::v1160,0.52310663,1.1722798,-3.1843915,2.9083898,10.018655
volume_sn_voxels::v1161,0.786103,0.52263194,-10.024887,2.9258664,-6.8542795
volume_sn_voxels::v1162,0.46059957,1.383068,0.7198522,3.4803004,-2.5533907
volume_sn_voxels::v1163,0.31607994,1.2946022,-5.253305,2.080958,3.1776652
volume_sn_voxels::v1164,0.11557263,1.3924099,4.0036817,3.6704247,-9.864349
volume_sn_voxels::v1165,0.6488446,0.5764621,-4.003298,4.6580896,-0.53838056
volume_sn_voxels::v1166,0.3583949,0.78700286,-1.1525762,1.729309,-1.7189167
volume_sn_voxels::v1167,0.67305154,0.31389838,-31.861603,4.310602,-4.293469
volume_sn_voxels::v1168,0.52313644,0.29376456,-15.782675,4.7126846,-12.027778
volume_sn_voxels::v1169,0.41092005,0.9749705,4.124989,-0.24537832,1.2489719
volume_sn_voxels::v1170,0.057369184,2.858521,4.020939,2.6959724,3.934125
volume_sn_voxels::v1171,0.7566921,0.7197498,0.19181518,0.7630152,-8.540881
volume_sn_voxels::v1172,0.28166565,1.1632155,16.559343,5.4972215,-0.89325196
volume_sn_voxels::v1173,0.53997797,1.1221608,-5.051839,4.784062,-4.506497
volume_sn_voxels::v1174,0.45759243,1.3422484,5.7242036,3.1583934,5.1825476
volume_sn_voxels::v1175,0.4579002,0.99277425,-28.684378,4.007008,-3.091322
volume_sn_voxels::v1176,0.47437817,0.5421966,-23.17605,-0.68560684,5.286594
volume_sn_voxels::v1177,0.35015845,0.89450693,2.2676296,0.64701414,-11.165013
volume_sn_voxels::v1178,0.96445173,1.2926912,7.1956677,3.5693567,-8.286386
volume_sn_voxels::v1179,0.2238308,1.8847983,-31.492178,4.4598823,-2.0684128
volume_sn_voxels::v1180,0.64567834,2.0680256,-12.844899,-1.5072981,-9.678811
volume_sn_voxels::v1181,0.55322266,1.1773576,3.921664,2.6510901,9.990515
volume_sn_voxels::v1182,0.56337667,1.2732111,-20.156776,5.3197813,0.76675963
volume_sn_voxels::v1183,0.23573369,0.50905377,-4.0195227,3.9563208,-7.8031874
volume_sn_voxels::v1184,0.26747838,0.8673304,-23.380758,0.17140256,2.7591405
volume_sn_voxels::v1185,0.4765101,1.0590212,-12.623803,-0.324977,-1.2451963
volume_sn_voxels::v1186,0.48732978,-0.091232084,7.926224,-3.065732,0.5330142
volume_sn_voxels::v1187,0.5551164,1.358406,-38.787548,-3.2508457,8.413784
volume_sn_voxels::v1188,0.40083888,1.1475646,-19.927013,0.8256659,10.392509
volume_sn_voxels::v1189,0.9606495,1.1787609,-5.076413,2.97562,-4.616893
volume_sn_voxels::v1190,0.59491414,0.48438486,-7.1802235,3.933298,-4.61454
volume_sn_voxels::v1191,0.34288225,2.1067066,18.00671,1.6624092,-4.230152
volume_sn_voxels::v1192,0.69427276,0.19280878,-18.556837,3.9074733,1.7875526
volume_sn_voxels::v1193,0.36907423,0.50637865,6.4751844,4.8536096,-3.411519
volume_sn_voxels::v1194,0.33206117,0.108042456,-7.124436,1.7150451,4.191349
volume_sn_voxels::v1195,0.64727265,0.64656985,-19.704817,0.24861428,9.963299
volume_sn_voxels::v1196,0.5675291,0.7076142,7.24934,0.7448933,4.0613494
volume_sn_voxels::v1197,0.5307155,2.2184103,-3.6269226,2.9176137,7.704525
volume_sn_voxels::v1198,0.7244491,0.8584237,-1.2585061,4.662393,-1.0184885
volume_sn_voxels::v1199,0.9197381,-0.04890627,-3.70793,3.348197,-4.2328157
volume_sn_voxels::v1200,0.3500481,1.0003729,-17.945152,3.6409626,-2.0540755
volume_sn_voxels::v1201,0.7508142,0.6646518,-4.8247557,1.2734698,4.077183
volume_sn_voxels::v1202,0.4369207,0.4519134,-4.956994,0.99956477,-3.3781047
volume_sn_voxels::v1203,0.5673927,0.02955759,-11.3051,0.33580622,9.965908
volume_sn_voxels::v1204,0.6504698,1.1571126,-29.41186,0.7186767,-0.07799197
volume_sn_voxels::v1205,0.5391491,1.183378,2.8547323,1.6064881,-4.858885
volume_sn_voxels::v1206,0.6707055,0.60117537,-1.8294944,1.8115271,-15.407703
volume_sn_voxels::v1207,0.41527006,0.8848427,-15.517767,1.2595185,-2.5146487
volume_sn_voxels::v1208,0.8197583,0.45487484,5.378202,-0.5819622,9.364916
volume_sn_voxels::v1209,0.41666237,-0.05384215,-9.657898,0.16241938,0.8881376
volume_sn_voxels::v1210,0.5106259,0.5686458,-7.991402,1.6818813,-1.4403977
volume_sn_voxels::v1211,0.11495425,1.1185241,-41.503292,2.8228283,8.961181
volume_sn_voxels::v1212,0.32934833,1.214261,9.889501,2.1776073,11.636152
volume_sn_voxels::v1213,0.3398853,0.131989,-44.38033,2.2053185,3.2833636
volume_sn_voxels::v1214,0.17804728,1.2120636,-17.690355,4.257535,-0.37128112
volume_sn_voxels::v1215,0.39566475,0.696939,24.173294,3.0913146,-6.7494545
volume_sn_voxels::v1216,0.75258845,-0.11683545,4.854665,0.8008694,-16.342901
volume_sn_voxels::v1217,0.36416653,1.0635439,0.3093515,2.7811694,2.5304139
volume_sn_voxels::v1218,0.45962426,0.44596884,-6.609735,3.2794466,0.967157
volume_sn_voxels::v1219,0.48337007,2.2047155,10.549354,0.8753531,-8.501968
volume_sn_voxels::v1220,0.78848904,1.3682132,-1.7342813,4.2173376,6.6568813
volume_sn_voxels::v1221,0.3288804,0.3174443,-8.297841,4.4444823,3.6762059
volume_sn_voxels::v1222,0.49281427,1.3075039,-5.170138,1.6055738,7.427294
volume_sn_voxels::v1223,0.30835608,1.2978345,-3.0478303,2.2480717,1.9723549
volume_sn_voxels::v1224,0.28110895,0.20092349,-12.020626,1.8143356,-9.882577
volume_sn_voxels::v1225,0.6156037,-0.4720872,-0.62280965,2.937383,9.605532
volume_sn_voxels::v1226,0.42805934,0.98088944,1.3693191,6.407948,-3.2405467
volume_sn_voxels::v1227,0.6300689,2.3637474,-7.3507977,0.06593498,-1.593365
volume_sn_voxels::v1228,0.40002623,0.832175,30.616957,5.3648376,-2.094686
volume_sn_voxels::v1229,-0.02661508,1.0197248,-4.2810016,2.854227,10.745875
volume_sn_voxels::v1230,0.31945944,2.0584624,-7.111206,-0.2616806,-1.216271
volume_sn_voxels::v1231,0.7349104,0.30130163,22.137224,5.4523416,-1.8497765
volume_sn_voxels::v1232,0.5910113,0.73886144,-5.7099013,2.3579218,-4.5432153
volume_sn_voxels::v1233,0.58238393,0.41022506,6.486613,1.6456295,-6.0416417
volume_sn_voxels::v1234,0.3475059,1.7227768,26.373909,2.3432734,-1.2093345
volume_sn_voxels::v1235,0.6512702,1.3534067,5.9644365,3.5905578,11.885763
volume_sn_voxels::v1236,0.44477403,1.1877424,-2.6459966,5.9706554,-11.033572
volume_sn_voxels::v1237,0.2146756,0.6677352,-6.8880267,0.019376857,0.24998336
volume_sn_voxels::v1238,0.577576,-0.17693448,-26.896645,3.598448,0.6063584
volume_sn_voxels::v1239,0.5350359,1.1193303,16.773,1.3325813,-10.6164
volume_sn_voxels::v1240,0.91900486,0.3915668,1.9751258,3.7402413,-13.249319
volume_sn_voxels::v1241,0.76723987,1.0703123,-12.02251,3.7714343,-14.849879
volume_sn_voxels::v1242,0.8058046,1.2644866,22.249132,4.440263,10.629068
volume_sn_voxels::v1243,0.7299952,1.452948,-9.341054,3.8593645,1.2517098
volume_sn_voxels::v1244,0.84578663,0.34758526,11.775498,4.1124196,-10.29251
volume_sn_voxels::v1245,0.62761295,0.2730719,4.1579423,5.2666655,-1.4042361
volume_sn_voxels::v1246,0.54724324,0.47789726,-16.214785,4.925122,4.2879853
volume_sn_voxels::v1247,0.4865352,1.2151195,0.23607278,4.29599,3.9460607
volume_sn_voxels::v1248,0.018717917,1.5761466,2.148845,0.8920505,4.64502
volume_sn_voxels::v1249,0.83886504,1.8405961,-27.974665,1.9649312,11.796244
volume_sn_voxels::v1250,0.4574545,0.87154436,-5.016096,4.8918295,21.231806
volume_sn_voxels::v1251,0.1730926,2.3904185,-0.9978679,4.0663147,8.207643
volume_sn_voxels::v1252,0.35193276,1.3221108,1.0164177,5.109561,0.8162018
volume_sn_voxels::v1253,0.6804184,0.929272,9.263264,3.128491,6.908018
volume_sn_voxels::v1254,0.3421547,1.2640572,15.510284,2.905751,3.0294793
volume_sn_voxels::v1255,0.116886124,0.8179336,-9.768306,4.286213,-2.4275832
volume_sn_voxels::v1256,0.3785809,1.5688231,-23.337503,-0.638679,-7.966142
volume_sn_voxels::v1257,0.65088946,0.7579094,0.12440253,1.3984127,-13.078525
volume_sn_voxels::v1258,-0.017098779,0.92486024,7.3208365,-2.2498803,-1.2443942
volume_sn_voxels::v1259,0.7058063,0.45177743,-6.9904537,2.4468102,0.5617774
volume_sn_voxels::v1260,0.3616582,0.7529234,5.7802334,3.9655185,2.4858055
volume_sn_voxels::v1261,0.6999055,1.7820696,19.79363,6.500803,4.8279233
volume_sn_voxels::v1262,0.48712042,1.4224391,-12.129761,1.3084549,-5.2526364
volume_sn_voxels::v1263,0.0052195815,2.209176,-28.725046,4.3435893,-5.188109
volume_sn_voxels::v1264,0.9697128,0.5940946,13.672853,5.188564,8.563567
volume_sn_voxels::v1265,0.28207082,1.0464164,2.428489,1.7388879,-2.2039742
volume_sn_voxels::v1266,0.37317953,0.18824859,-2.672667,0.5235055,-3.3114243
volume_sn_voxels::v1267,0.37729287,0.15219572,-12.302886,-1.2473266,-9.468873
volume_sn_voxels::v1268,0.49758458,1.0561042,4.778905,0.8725584,2.2883854
volume_sn_voxels::v1269,0.7095455,0.26528275,-5.2326365,2.2554073,5.523698
volume_sn_voxels::v1270,0.51553077,1.0555401,9.483171,4.1702795,-7.3079944
volume_sn_voxels::v1271,0.799251,0.87874025,-0.49626207,3.2636714,-0.4497208
volume_sn_voxels::v1272,0.5669843,0.6392289,2.5976593,4.781109,-0.7596429
volume_sn_voxels::v1273,0.6038282,1.1377898,13.225679,-1.0567142,-0.24492899
volume_sn_voxels::v1274,0.24358396,0.74932694,13.936543,2.9669344,-1.5180115
volume_sn_voxels::v1275,0.5741404,0.55054075,1.1906226,1.0683823,2.5696163
volume_sn_voxels::v1276,0.07946082,0.7145524,-5.9387693,-1.5708338,1.4061671
volume_sn_voxels::v1277,0.9373581,1.2683506,18.887295,-1.7673244,-6.519247
volume_sn_voxels::v1278,0.55061036,1.1035461,-13.300213,2.4042628,-7.027855
volume_sn_voxels::v1279,0.35228297,1.5594019,-26.431282,3.138874,4.711851
volume_sn_voxels::v1280,0.5506917,0.84524363,-20.177341,3.4620285,-2.8772724
volume_sn_voxels::v1281,1.0302548,0.31206933,7.6654983,2.8754241,-7.6286306
volume_sn_voxels::v1282,0.3831867,1.0325531,2.3219016,2.1029472,0.60576147
volume_sn_voxels::v1283,-0.013589699,1.2911847,-29.802103,2.099097,-2.670213
volume_sn_voxels::v1284,0.42329004,0.5633573,-15.944258,0.07580578,2.4165285
volume_sn_voxels::v1285,0.5802741,1.472152,-0.76161915,0.7727058,2.5993304
volume_sn_voxels::v1286,0.10651453,1.1631105,6.134717,0.10885538,-3.2106957
volume_sn_voxels::v1287,0.7889964,0.41355512,-2.0474694,1.3143532,-6.171256
volume_sn_voxels::v1288,0.46503642,1.4066691,-0.5111085,-0.28304535,-15.287518
