Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_285,0.50607854,-0.94621044,0.2448355,0.4769856,-0.76781267,-0.5529303,0.4193213,-0.61969846,0.1722303,0.41129306,-0.4454573,0.38794723,-1.1566502,-0.16301805,-0.10419818,0.09672383,1.4112741,0.1893368,-0.36814475,-0.56290895
volume_sn_voxels_feature_286,1.0140562,-0.9964499,0.75839114,-0.2542611,-0.51157737,0.13842227,-0.2119302,0.39661044,0.14591089,0.18231542,-0.4410131,0.1319386,-0.84217745,-0.39791027,-0.06424398,0.446242,1.1301329,-0.03728786,-0.3334705,0.7850724
volume_sn_voxels_feature_287,0.19307004,-0.6752208,0.039944805,-0.10759607,-0.40812778,0.5173701,0.39408067,0.52769715,0.15321225,0.6485022,-0.21110347,0.5091502,-1.1389875,0.10879038,-0.5002856,-0.50645185,1.268428,0.2916785,-0.025490247,0.6483619
volume_sn_voxels_feature_288,-0.18836033,-0.5364809,-1.2646397,-0.021486148,-0.34237227,0.3109788,0.76809937,0.7422015,-0.17456788,0.6396922,-0.0034945903,-0.054289732,-1.4966873,0.16206905,-0.88472253,-1.1297874,1.328114,0.50589705,1.4857861,0.018301047
volume_sn_voxels_feature_289,-0.46197456,-0.009281746,-0.9135935,0.00066866155,0.339251,0.0058618626,0.66059256,0.90362835,-0.20743464,0.6409673,0.2451616,-0.4032635,-1.4403499,-0.55114883,-0.91033566,-1.2150621,1.1800525,0.11230339,1.4581249,-0.3085729
volume_sn_voxels_feature_290,-0.34565362,0.017404323,-0.8219401,-1.049199,0.27754882,1.0582515,0.045327205,0.7009326,0.024667645,0.24908523,0.40854603,0.026125235,-0.32233483,0.4331858,-0.2583832,-0.46261796,1.4343092,0.3574932,0.7135804,0.58521914
volume_sn_voxels_feature_291,-0.5843869,0.46780768,-1.1649535,-1.2611048,0.7301904,0.48449105,0.21009485,0.6716689,-0.12674156,0.08954549,0.87691456,-0.08534335,-0.7926346,-0.691889,-0.5721398,-1.3488141,1.1367698,0.091115706,0.9374729,0.14973581
volume_sn_voxels_feature_292,-0.43123612,0.33898488,-0.730864,-1.1501477,0.33117995,0.67859954,0.0571251,0.71120393,-0.42310292,0.122397885,0.23364353,-0.055704255,0.63002014,0.7632835,-0.043639615,-0.46133783,1.3432219,0.58238196,0.50654584,0.5894864
volume_sn_voxels_feature_293,-0.99843955,0.7655887,-1.2377998,-1.4065844,0.50756097,0.33974206,0.41910854,0.31691843,-0.51346433,0.1988088,1.0118577,-0.3413944,0.02698048,-0.18818784,-0.22867823,-0.6734873,1.3033915,0.099652246,1.2677658,0.10625699
volume_sn_voxels_feature_294,-0.8889123,0.8296472,-1.2294307,-1.4426708,0.72953725,-0.15564306,0.30295685,0.96000886,-0.52643263,-0.0014308977,0.9102245,-0.37589604,-0.56707317,-1.0907682,-0.7288385,-0.50335,1.1852121,-0.72701335,1.5223643,0.26196235
volume_sn_voxels_feature_295,-0.80426,0.3509908,-1.0700141,-1.4379561,0.32759023,0.44412124,-0.0952209,0.03846048,-0.46525067,0.32212862,0.20058392,0.008729954,0.837568,1.1679318,0.46425948,-0.1594394,1.2763625,0.94631386,0.26331362,0.07209721
volume_sn_voxels_feature_296,-0.9879544,0.2605545,-1.2430766,-1.2460095,0.2976675,0.1434533,0.1865946,0.40155157,-0.383963,0.063446715,0.7843755,-0.058721382,0.4536701,-0.6001793,0.054430395,0.06100767,1.2880894,-0.034076784,1.36868,-0.13951105
volume_sn_voxels_feature_297,-0.9406469,-0.4012235,-1.1162415,-1.1242527,0.13902941,-0.13259986,0.08027397,0.7549902,-0.38787442,-0.27707776,1.2424792,0.48637813,-0.1404543,-1.1058044,-0.33332667,0.87417185,1.1392481,-0.6536247,1.294459,0.6240438
volume_sn_voxels_feature_298,-1.0650622,-0.44026905,-1.0361569,-1.1081922,0.14988604,-0.33270967,-0.013161078,0.41500145,-0.3302395,-0.23707631,0.2112241,-0.16897134,0.61963195,0.91736144,0.76390916,0.28319147,1.1947267,0.5112235,1.1659999,-0.18657887
volume_sn_voxels_feature_299,-0.8768959,-0.93330353,-1.2805103,-0.98411494,0.17867409,0.048953846,-0.10502279,0.5815291,0.06858929,-0.4492036,0.41920045,0.33254096,0.09391142,-0.694955,0.87011397,1.1224107,1.1693162,0.0869845,1.2647997,0.08014009
volume_sn_voxels_feature_300,-0.874522,-1.2339057,-0.95659494,-1.143916,0.72686625,0.13917549,0.16082333,0.7380917,0.26918957,-0.7163363,0.27231017,0.7586401,-0.48642862,-1.127452,0.99950165,1.355651,-0.47233775,-0.24771878,1.2324584,0.9648222
volume_sn_voxels_feature_301,-1.0453619,-0.2566521,0.12029484,0.3074264,-0.6247309,0.03891525,0.24940677,-1.1269376,-1.3034191,0.4403499,0.78012043,-0.21577302,0.78652614,-1.0367737,-0.05318261,0.7318405,1.3360188,1.1617504,-0.31314105,0.49252138
volume_sn_voxels_feature_302,-1.2547835,-0.40161094,0.5784449,-0.18568873,-0.7418819,-0.48507833,0.25634623,-1.1314797,-1.1285149,-0.018608758,0.81888926,-0.20168483,1.1893216,-1.1563072,-0.024217293,0.2746979,1.205921,0.9374087,-0.3229854,0.18894674
volume_sn_voxels_feature_303,-1.3159086,-0.19207202,0.36329293,-0.9828209,-0.48831078,-0.11760214,-0.09654765,-1.3508822,-0.72067624,-0.13915534,0.49032408,-0.0028074707,1.1849129,-0.059546757,-0.04932113,0.060911816,1.1448777,0.83171046,-0.24461645,0.031100946
volume_sn_voxels_feature_304,-1.0729327,0.15005402,-0.17331424,-0.843905,-0.3439128,-0.11830011,-0.11293772,-1.1437079,-0.69152707,-0.13207215,0.30023006,-0.19653378,1.0709447,0.8632166,-0.0009766708,-0.3625519,1.2745162,0.8631511,-0.19221294,-0.26762775
volume_sn_voxels_feature_305,-1.1533989,-1.0975738,-0.2730139,-1.27966,0.32914984,-0.28305432,-0.22715595,0.3577653,0.1956525,-0.1954754,-0.07371026,0.043991096,0.027092807,0.78664064,1.1612415,1.2081711,0.77771163,0.26005533,0.43244815,-0.056375884
volume_sn_voxels_feature_306,-0.937027,-1.381665,0.51778346,-1.4694133,0.9806957,0.31588727,-0.0720788,0.7444262,0.450372,-0.31795347,-0.57408035,0.22055651,-0.90790296,-0.5606129,0.89532304,1.0550091,-0.83532774,0.11532958,0.56277996,0.6252683
volume_sn_voxels_feature_307,-1.3744347,-0.39481196,0.31511962,-0.21848819,-0.2515214,0.14732823,0.015944162,-1.1895909,-0.81897813,-0.13206616,0.56280667,0.2619006,1.0541431,-1.1581389,0.054639656,-0.21796943,1.1517941,-0.22791536,-0.18342721,0.064203
volume_sn_voxels_feature_308,-1.2028929,-0.26909974,0.31692192,-1.4692823,-0.40744686,-0.011898617,-0.02178753,-1.1076839,-0.27134636,-0.1400878,0.22732109,-0.06477179,1.3571709,-0.22331402,0.058888532,-0.2849811,1.0646645,-0.11109175,0.09417965,-0.20829011
volume_sn_voxels_feature_309,-1.4487264,0.30127582,-0.10216088,-1.3147922,-0.2686577,-0.35885337,-0.052746747,-1.3382398,-0.15231885,-0.03710781,0.013045165,-0.17483023,1.2563332,0.8259811,0.02634805,-0.76499426,1.3792175,0.18714942,0.009817106,-0.46356064
volume_sn_voxels_feature_310,-1.1025168,-1.7449819,0.48703575,-1.226699,0.30973837,-0.5357188,-0.12762475,-0.09294943,0.13683131,-0.008980248,-0.7608128,-0.077952,-0.44633663,0.72055125,1.1499153,0.6230896,-0.08219776,0.51978886,-0.25920776,-0.052326385
volume_sn_voxels_feature_311,-0.9752855,-1.3443542,0.9650171,-1.6656541,1.0755051,0.21034952,0.23108117,-0.1348078,-0.00821881,-0.022620361,-1.0801643,-0.13217254,-1.0499991,0.0099484585,1.3856118,1.2328511,-1.2696812,0.32117587,-0.53134143,0.46805653
volume_sn_voxels_feature_312,-1.3676654,-0.43286192,0.35693282,-1.0127522,0.25138912,0.018280065,-0.05559777,-0.98270714,0.18526469,-0.34409925,0.37576023,0.5739364,0.7497471,-1.056354,0.19471417,-0.1856116,0.53083515,-1.1143715,0.0573671,-0.28382853
volume_sn_voxels_feature_313,-1.2458507,0.18465129,0.20780578,-1.4194722,-0.00907942,-0.1333397,0.06037721,-1.1656238,0.11808834,-0.11934104,-0.21374495,-0.13154699,0.8981279,-0.88575965,-0.37824574,-0.7495427,0.74047756,-0.77536875,0.062972225,-0.5112734
volume_sn_voxels_feature_314,-1.2906951,0.054673072,0.12465507,-1.0986233,-0.4914703,-0.15699427,-0.1564057,-1.1864513,0.2846283,-0.07616086,-0.5362209,-0.4206287,0.8289084,-0.66685396,-0.32983047,-0.6966781,0.73407227,-0.316322,-0.35161456,-0.7206121
volume_sn_voxels_feature_315,-1.1775342,-0.46418384,0.79445606,-1.4414345,-0.24024387,-0.056359377,-0.28632894,-1.2623202,0.27339593,-0.013582586,-0.70353377,-0.27441236,-0.1386392,-0.59506965,0.015002975,0.17804995,0.0524459,0.25300977,-0.02374033,-0.31785363
volume_sn_voxels_feature_316,-0.70645773,-1.3160418,0.95771337,-1.4783673,0.37270042,0.23741081,-0.36327353,-0.82622635,0.15078694,0.20409203,-0.96928996,-0.16929603,-0.68482083,-0.75623626,1.1868639,1.449019,-0.99626404,0.14647213,-0.63187927,0.20000266
volume_sn_voxels_feature_317,1.2809792,-1.0758299,-1.0459037,0.3730508,0.3635422,-0.68310565,0.123027235,-0.90812683,-0.04205656,1.0289692,-0.13693598,0.2992449,-1.1464577,0.007844747,0.0952546,0.0028426202,1.2419509,0.59624904,0.10070877,-0.14325161
volume_sn_voxels_feature_318,1.0655702,-0.8676408,-0.27748692,-0.50860536,0.45515355,-0.7961107,-0.31816378,-0.76591545,-0.9088406,0.18184605,-0.25361833,0.015411099,-0.97433233,-0.39929947,0.7579955,0.7741194,1.3201493,0.9750184,-0.5129435,0.43266734
volume_sn_voxels_feature_319,1.0145104,-0.8627993,-0.89377177,-0.43044502,0.20645837,-0.16859582,0.24579914,-0.24986975,-0.30534643,0.7783432,-0.13124602,0.15284671,-1.0919975,0.06856259,0.108641565,0.066738315,1.0767074,0.6842234,-0.17502013,0.8721445
volume_sn_voxels_feature_320,0.81636614,-1.0179993,-1.014506,-0.37580493,-0.0052563497,0.048325513,0.15332009,-0.2547467,-0.26514497,1.3517107,-0.16357628,-0.01728644,-1.3456641,0.17815524,-0.25116992,-0.7597583,1.3199394,0.8513952,0.59110594,0.31228206
volume_sn_voxels_feature_321,1.0062412,-0.5268114,-0.6392043,-1.206662,-0.13777909,0.36957037,-0.1474634,-0.27005273,-0.71380705,0.3505422,-0.12199712,0.045134205,-0.31505296,0.13002747,0.34306586,0.19211723,0.3915033,0.947107,-0.17891337,0.6396016
volume_sn_voxels_feature_322,1.0060439,-0.3605831,-1.1058135,-1.1827145,0.3054599,0.8572717,0.15881538,-0.15783662,0.09681504,0.4667971,-0.13483956,-0.021905804,-0.54581165,0.3455349,-0.1613738,-0.44334775,1.4868437,1.0785066,0.009876375,0.38714364
volume_sn_voxels_feature_323,0.54475284,-0.3662795,-1.3634762,-1.3911036,0.65851706,0.82914275,0.24126111,0.007879669,0.20552449,0.7547379,0.19999574,-0.15327784,-0.9094027,-0.0252638,-0.46814674,-1.1784325,1.2075101,0.68755686,0.62814564,0.26798844
volume_sn_voxels_feature_324,0.89632463,0.16529992,-1.1664853,-1.327736,0.093831375,0.78666097,-0.08210265,-0.66586614,-0.45973316,0.32608995,0.12023228,-0.23746604,0.58581424,0.6494016,0.1444693,-0.46383062,1.255596,1.2215737,0.02512021,0.79361004
volume_sn_voxels_feature_325,0.50927967,0.48387563,-1.1457506,-1.181875,0.5366532,0.6666003,0.28348723,-0.53075564,-0.1498317,0.27111834,0.60627985,0.00048764388,0.41455033,-0.10883974,-0.25964782,-0.8372746,1.2192096,1.0194265,0.05421911,0.42311856
volume_sn_voxels_feature_326,0.0009886438,0.6144864,-1.0858576,-1.5996637,0.8774254,0.26165697,0.27002606,-0.21840852,-0.083012596,-0.20793755,0.8999802,-0.11391637,0.6739207,-1.0392178,-0.62412566,-0.94929343,1.8394665,0.004507392,1.0550586,0.055681042
volume_sn_voxels_feature_327,0.3834769,0.5807702,-1.1799655,-1.0084288,0.17848709,0.3674118,0.12957013,-1.0436535,-0.5571762,0.22964963,0.72357064,-0.6932645,0.82620144,0.5502537,0.28748485,-0.58247757,1.1500566,0.7544495,0.2476464,0.16158772
volume_sn_voxels_feature_328,0.023881108,0.5795374,-1.2861556,-1.2022121,0.35809827,0.037278537,0.09445666,-0.5746315,-0.16107798,-0.21875471,0.94046736,-0.4626584,0.72603005,-0.72344637,-0.17869422,-0.75001204,1.5019464,0.3757658,0.38430968,-0.13544059
volume_sn_voxels_feature_329,-0.06589881,0.50911427,-1.2851921,-1.6911207,0.58519036,-0.069177404,-0.02363961,0.3305728,-0.33393082,-0.4535348,1.2473135,-0.16246578,1.1314653,-1.2595916,-0.9479843,-0.2545962,1.3340964,-0.44922882,1.2720168,-0.23104112
volume_sn_voxels_feature_330,0.16398528,0.29038444,-1.1108181,-1.1757708,-0.27353203,0.13813941,-0.15046939,-1.3185053,-0.3155665,-0.046944253,0.267405,-0.3970293,0.9563764,0.87138504,0.22450283,-0.07530849,1.2075253,0.80493903,-0.23396894,-0.41920277
volume_sn_voxels_feature_331,-0.017652968,0.35061994,-1.303839,-1.5561596,-0.28236213,-0.050716765,-0.05949381,-0.836293,-0.15257774,0.10076452,0.44903907,-0.1290056,1.1085068,0.3332063,0.20652282,-0.3669142,1.2838238,0.71796584,0.16622975,-0.3451673
volume_sn_voxels_feature_332,0.042871512,-0.2931772,-1.0939342,-1.2300906,-0.07458805,-0.18521585,0.19997619,0.07009133,-0.27495927,-0.27757674,0.88339925,0.27984622,0.98655236,-0.99586946,-0.25295284,0.3133306,0.9863075,0.26822242,0.7941107,-0.11567376
volume_sn_voxels_feature_333,-0.07780219,-0.7744998,-1.3730242,-0.85733503,-0.12239266,-0.16729078,0.026658047,0.60163355,0.098026864,-0.21021438,1.0311494,0.49406454,0.81916773,-1.204341,-0.18617333,0.93473613,1.0773219,-0.40333956,1.0921628,0.33918738
volume_sn_voxels_feature_334,-1.080268,-0.19937225,0.3818417,0.15071172,-0.5829524,-0.22161262,0.8575092,-1.2896497,-1.1481164,0.37757576,1.0027928,0.028778998,0.2961927,-1.2391404,-0.05667817,0.15917784,1.2636927,1.1148007,-0.35895798,0.5230612
volume_sn_voxels_feature_335,-1.0874354,-0.26092973,0.827892,-0.4106244,-0.5887859,-0.22547454,0.34445754,-1.2984127,-1.0630904,0.17623213,0.96466213,-0.319879,0.7874484,-0.6871743,0.014064643,0.018358855,1.02406,1.1133716,-0.50640893,0.054743007
volume_sn_voxels_feature_336,-0.73859495,-0.055273604,0.2920562,-0.93413866,-0.33853006,-0.271768,-0.22951463,-1.5075489,-1.2560614,-0.31129575,0.85085285,-0.039436497,0.75434417,0.6731156,0.042213775,0.19585598,1.5035225,0.5461296,-0.19841829,-0.01617886
volume_sn_voxels_feature_337,0.12270998,-0.0468861,-1.123459,-1.6853474,-0.44608644,-0.3837492,0.0030323614,-0.9875833,-0.15787524,-0.08601793,-0.18454282,-0.17299676,0.8616991,0.80885315,0.13951379,-0.3093762,1.4071443,0.023257032,-0.052079555,-0.62362975
volume_sn_voxels_feature_338,0.121748194,-0.6473178,-0.8632473,-1.3562242,-0.5175836,-0.43853104,-0.10965381,-0.5352076,-0.20910037,-0.4098314,-0.08542003,-0.1879616,0.822537,0.080768846,0.45103452,0.14171286,1.4924213,0.15342762,0.13580872,-0.4505459
volume_sn_voxels_feature_339,0.09825899,-1.1602079,-0.7449921,-1.3553939,-0.27326018,-0.20288582,-0.03684207,0.35341895,0.21355517,-0.23893444,-0.0371934,0.18747309,0.57963187,-1.1311167,0.5729334,1.0029395,0.80213994,0.16453049,0.51880383,0.43997604
volume_sn_voxels_feature_340,-0.4084521,-1.1602705,-1.0406883,-0.8116601,0.68853503,0.23612104,0.009590286,0.65845644,0.09323871,-0.080141224,-0.29818767,0.36643445,-0.069191195,-1.2329706,1.1877742,0.52270114,-0.60477704,-0.29198444,0.5345795,1.270324
volume_sn_voxels_feature_341,-1.2445924,-0.3829519,0.273903,0.77426714,-0.12020662,0.41091806,1.1564219,-1.3539897,-1.3146114,0.25014004,0.63961697,0.17269318,0.24547786,-1.288692,-0.05702504,0.42749345,0.01887743,0.398064,0.46734586,0.22644614
volume_sn_voxels_feature_342,-1.0262139,-0.0897924,0.40350962,-0.06814868,-0.1315109,0.027499879,0.28525105,-1.464334,-1.047943,-0.24347447,0.86486644,0.13603632,0.9433787,-0.4952993,0.18923387,0.1256526,0.9968584,-0.85998964,0.05245359,0.0691894
volume_sn_voxels_feature_343,-0.9311176,-0.2904001,0.0395084,-1.0425153,-0.22738571,-0.320687,0.15506831,-1.2490458,-0.47550523,-0.16767937,0.5334459,-0.1044855,0.9292537,0.5882133,0.23753515,-0.07565489,1.1817718,-1.0763125,0.10636521,-0.10898697
volume_sn_voxels_feature_344,-0.5176561,-0.1828937,-0.5838656,-1.1063672,-0.41870484,-0.3039114,0.033807922,-1.2890507,-0.39299795,-0.12057822,0.07654265,-0.08859099,0.65464544,0.9577141,0.21248125,-0.5613496,1.3092781,-0.9251197,0.112318605,-0.66044825
volume_sn_voxels_feature_345,0.115055,-0.3100022,-0.98548406,-1.2095172,-0.52495414,-0.30520743,0.052007105,-1.1497328,-0.10488954,-0.077697,-0.55743974,-0.52200514,0.8530375,0.6900022,0.071106575,-0.7227093,0.9331922,-0.7434315,-0.33824447,-0.71848816
volume_sn_voxels_feature_346,0.18213987,-0.8790738,-0.77290285,-1.4789009,-0.8654954,-0.5497933,0.087608166,-1.0713805,-0.1159855,-0.1576444,-1.0000969,-0.22350635,0.5377876,0.73191816,0.6556411,-0.089510605,0.9844403,-0.041211806,-0.26224887,-0.23452204
volume_sn_voxels_feature_347,0.19611748,-1.3167155,-0.45649117,-1.1523727,-0.28791496,-0.18151413,0.014147354,-0.24693882,-0.08909079,0.09938685,-1.0466279,0.4290978,-0.30373856,-0.091312885,1.0093123,1.1571518,0.45092323,0.13257666,-0.11759765,0.12400863
volume_sn_voxels_feature_348,-0.22533967,-1.2594839,0.15314582,-1.5474266,0.74028045,0.04286662,0.26904076,0.13161977,0.26313582,0.1949455,-1.3015329,0.2913557,-0.8630489,-0.89541477,0.3381252,1.3421077,-1.1321716,0.11828484,-0.5375929,0.73201674
volume_sn_voxels_feature_349,-1.2869302,-0.60092664,0.5455851,-0.88505304,0.41680917,0.15576546,0.04338262,-0.3979991,-0.013749804,-0.4240727,0.49861866,0.08165407,0.6719741,-0.6409177,-0.020721683,0.0758141,0.2772174,-1.1179702,0.34081966,0.12615843
volume_sn_voxels_feature_350,-0.8662851,0.29751617,0.37927327,-1.0926819,-0.12643898,-0.5097319,-0.007809767,-1.5467719,0.05370717,-0.12791438,-0.29130027,-0.10256987,0.7617164,0.2159451,-0.20748003,-0.49601576,0.5753895,-1.3073249,0.2769615,-0.67316765
volume_sn_voxels_feature_351,0.09990418,0.26521638,0.25250763,-1.4739662,-0.74358046,-0.5678771,0.005520944,-0.9181999,0.004987334,-0.068688706,-1.0796965,-0.33321753,0.24740502,0.58900654,-0.2845483,-0.6931494,0.77444875,-0.6485014,-0.23645914,-0.8052725
volume_sn_voxels_feature_352,0.3481175,-0.39137128,0.49348956,-0.95107454,-0.790447,-0.508135,-0.016932996,-1.052616,-0.032454263,0.07946421,-1.1247925,-0.17427559,-0.24409895,0.3896467,-0.0126037495,0.151319,0.5040889,-0.3974188,-0.12695034,-0.4015927
volume_sn_voxels_feature_353,0.045714796,-1.2660373,0.8971608,-1.4028829,0.031320415,0.006619648,-0.13977103,-0.87319845,0.03310254,0.4387977,-1.2714877,0.19435048,-0.81459415,0.2074156,0.7386056,1.1767323,-0.7488894,0.041255582,-0.6594875,0.42235205
volume_sn_voxels_feature_354,-1.1461273,-0.4874911,0.8675334,0.04868637,0.98237824,0.47574428,-0.00066088,-1.4594895,0.15905312,-0.3032311,-0.019507993,0.22284631,0.3674075,-1.0368375,0.055692352,-0.36452672,-0.3129749,-1.1720735,0.68108416,-0.10140182
volume_sn_voxels_feature_355,-1.0043092,0.008137889,0.859902,-1.3005899,0.4985151,-0.029776443,-0.18306492,-1.1786902,0.31582975,-0.37053436,-0.7294834,0.06561886,-0.15788044,-1.0305843,-0.3488604,-0.8749212,-0.27950186,-1.0842092,0.90653485,-0.300947
volume_sn_voxels_feature_356,-0.48308966,0.87299436,1.0353677,-1.2648932,-0.24489717,-0.030712174,-0.3998164,-1.2803918,0.14948766,0.017433207,-1.0590426,-0.05657929,-0.81747997,-0.8623575,-0.67206633,-0.9798968,-0.39944488,-1.1903868,0.40389425,-0.049692906
volume_sn_voxels_feature_357,0.18488649,0.2572027,1.2901447,-1.1111388,-0.27706203,0.0666919,-0.50629663,-1.3061875,0.06811365,0.15455051,-1.2289562,-0.12438066,-0.9138814,-0.6711153,-0.12354986,-0.22989656,-0.6966784,-0.5418167,0.15894397,0.50709814
volume_sn_voxels_feature_358,-0.44064593,-1.0757805,1.1322473,-1.6410141,0.44502446,0.13146798,-0.26129147,-1.1992543,-0.008099615,0.7303995,-1.3205391,0.22530657,-1.2368428,-0.94243234,0.8280366,0.9217652,-1.1979871,-0.09818637,-0.27074516,1.045643
volume_sn_voxels_feature_359,-1.1677665,0.5534316,1.1721157,-1.3337605,0.90014714,0.40378678,-0.120049,-1.228436,0.40546155,-0.4590737,-0.91876966,-0.07674643,-0.75176126,-0.935674,-0.6712649,-1.0371532,-0.5492766,-1.0601673,0.88797235,0.14511915
volume_sn_voxels_feature_360,0.99720275,-0.78165406,-1.2658397,-0.83950216,0.47615528,-0.28594494,-0.17882946,-0.64396346,-0.93084425,1.3012389,0.16407235,-0.67675173,-1.2914402,0.5452104,0.96208096,-0.046695642,1.119785,1.2053125,-0.19086286,0.28546616
volume_sn_voxels_feature_361,0.454854,0.0045573805,-0.9962909,-1.3082649,0.51755106,0.48286578,0.23993172,-1.1202374,-0.29632524,0.7246541,0.52815086,-0.34203994,-0.6488094,-0.2783791,0.31570995,-0.6415607,1.0750281,0.28113046,-0.47938716,-0.13453963
volume_sn_voxels_feature_362,0.5413744,0.1913882,-1.1263418,-1.2342416,-0.13309732,0.39139444,-0.41315693,-1.1774108,-0.57244575,0.41657832,0.5316483,-0.54900837,-0.23248845,0.27168402,0.10101489,-0.27708796,1.4669203,0.9189028,-0.34290427,-0.3019445
volume_sn_voxels_feature_363,0.42520744,0.47664955,-1.0945443,-1.034438,0.25563404,0.25113434,0.27986258,-1.2472192,0.19880815,0.08470902,0.6070874,-0.14964862,0.3507034,-0.86857265,-0.29690167,-0.91259336,1.3543866,0.6539765,-0.6303214,-0.39929485
volume_sn_voxels_feature_364,-0.14442088,-0.19718005,0.43693823,-0.017521292,1.0962187,-0.11028242,-0.73327154,-0.9547007,-0.9427868,0.11120741,0.27634874,0.32999945,-0.5554994,-1.0695904,0.44808272,0.2022943,0.5156799,1.1096351,0.12799266,-0.2978627
volume_sn_voxels_feature_365,-0.2999036,0.046603907,0.27706698,-0.0923149,0.23282515,-0.2188022,-0.2771762,-1.1260346,-1.2215768,-0.121640675,0.3961316,0.17843266,-0.31583127,-0.89465773,0.4426836,0.41707045,1.0758584,1.0776608,0.18675111,0.6859091
volume_sn_voxels_feature_366,-0.06444727,0.4152764,0.102063656,-0.1571229,-0.101192266,-0.5940091,-0.3543147,-1.200646,-1.2880638,-0.47365826,0.7210206,-0.44498658,0.11377357,0.27897415,0.21659768,0.37078136,1.0863736,1.2261319,-0.057024457,0.7605214
volume_sn_voxels_feature_367,0.026928721,0.017420309,-1.0823123,-0.8026533,-0.25246662,-0.11593439,-0.51288664,-1.3735837,-1.2400503,-0.22619666,0.8099495,-0.33582252,0.5936836,1.0514148,0.2577389,0.22557974,1.2312874,1.1409851,-0.4358516,0.3987586
volume_sn_voxels_feature_368,0.25870535,0.20355605,-1.319706,-1.337177,-0.33979142,0.38711166,-0.2628876,-1.5364099,-0.6411213,-0.11472511,0.8107161,-0.23241758,0.32485926,0.57712066,-0.03503376,0.012711834,1.4080262,0.43711236,-0.4441084,0.09406303
volume_sn_voxels_feature_369,0.21395066,0.19647111,-1.2751037,-1.0250672,-0.22153443,0.31161037,0.18153027,-1.1638542,-0.12626529,0.17795485,0.40741682,-0.05792923,0.36406523,-0.23400721,-0.14697638,-0.13784686,1.3469211,0.36656994,-0.40481785,-0.40998334
volume_sn_voxels_feature_370,0.28230062,0.39267465,-1.3941832,-1.4066048,-0.49519375,0.031716496,0.26202896,-0.9179669,0.080773614,-0.11923916,0.38748327,-0.05935734,0.77833194,-1.0062658,-0.907575,-0.33592767,1.2266574,-0.13248658,-0.05025395,-0.58052063
volume_sn_voxels_feature_371,0.37613648,0.3345469,-1.2912129,-1.2839937,-0.16344164,-0.35839352,0.20358723,-0.40547326,0.013154611,-0.5353168,0.574213,0.52069914,0.82920927,-1.4069488,-1.188937,-0.2116929,1.4225537,-0.4561233,0.37665492,-0.64124656
volume_sn_voxels_feature_372,-0.4519515,-0.15560456,-0.23484997,0.0024469814,0.57765573,0.2476456,0.5257729,0.12329369,-1.4999257,0.70640886,0.41520694,0.09192642,-0.44012514,-1.0451652,0.14204185,-0.17394806,0.3172787,1.0268751,-0.09736038,-0.12013841
volume_sn_voxels_feature_373,-0.68616843,0.04748456,-0.088684194,-0.092104994,-0.11044883,-0.013468753,0.9550328,-0.8647257,-1.4602209,0.23215723,0.28210318,0.3510935,-0.16951647,-1.2628868,0.036007307,0.18703838,0.66984534,1.0311751,0.087085545,-0.071923785
volume_sn_voxels_feature_374,-0.45517436,-0.024732674,0.35640213,0.24252087,-0.13704358,-0.18625066,0.8399322,-0.79241836,-1.7890117,-0.21412066,0.2995628,-0.073017254,0.11312257,-0.5095353,0.010826622,-0.10984961,0.9396327,1.0703696,-0.17984374,0.29049948
volume_sn_voxels_feature_375,-0.25055334,0.11319937,-0.13957714,-0.10532404,-0.3465695,-0.460835,0.28527814,-1.4249122,-1.2609001,-0.21732967,0.47191855,-0.17385869,0.5257172,0.38217258,0.00845893,0.20492221,1.0688702,0.635684,-0.23075862,0.19549435
volume_sn_voxels_feature_376,-0.14069973,-0.05004979,-0.38112357,-0.23090376,0.032780997,-0.11236972,0.03800805,-1.2580143,-1.0387836,-0.12293622,0.6149915,-0.21997197,0.35556197,0.8806168,-0.035839926,0.18367276,1.2610617,0.1390953,0.068076216,0.3812478
volume_sn_voxels_feature_377,-0.02261617,0.04394409,-1.1646047,-1.1614811,-0.09416275,0.3922474,0.108351596,-1.4018242,-0.68147874,-0.34491244,0.22021973,-0.20796876,0.29180178,0.79455066,0.037632577,0.27401292,1.2526848,-0.3740257,-0.10399643,-0.056367088
volume_sn_voxels_feature_378,0.41566166,0.025836255,-1.1559765,-1.1936433,-0.41380352,-0.016392458,0.22504985,-1.0139551,-0.14719136,-0.18436879,0.102451734,0.15396631,0.03586537,0.33611223,-0.067977816,0.022219844,0.9909657,-0.42952076,-0.21208313,-0.37192369
volume_sn_voxels_feature_379,0.52845854,-0.042914376,-0.9456538,-1.402816,-0.79806715,-0.21149358,0.45069268,-1.2505019,0.14252442,0.1355949,-0.24939875,0.21527317,0.46880016,-0.20243587,-0.5805977,-0.11625746,1.2567606,-0.3925044,-0.1729103,-0.53997487
