Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_286,-0.038900953,0.13189292,0.86476094,-0.13722877,-0.19301073,-0.4430434,-0.19195282,0.22159712,-1.1950216,-0.34960383,-0.1831551,0.16507365,-0.8277247,-0.5718796,-0.23684634,-0.025505114,-1.0099092,0.9480584,0.35935682,-0.54115504
volume_sn_voxels_feature_287,-0.068016,-0.042658977,0.654289,-0.6835898,0.24680074,-0.13971929,-0.57312053,0.28349617,-1.6710474,-0.11439375,-0.4025638,0.55120033,-0.14905295,-0.94948447,-0.45735854,0.21588907,0.4260079,0.3735864,0.55192214,-0.23564129
volume_sn_voxels_feature_288,0.37955746,-0.051716816,0.25369078,-1.011611,0.56043303,0.6125241,-1.0147874,0.043056004,-1.2999697,0.38781008,-0.6671409,0.7652903,1.016554,-1.1252118,-0.8480372,0.5743132,1.3373265,-0.11155496,0.6929125,-0.5799987
volume_sn_voxels_feature_289,0.99675,0.30280218,-0.074468836,-0.9878671,0.6853606,0.52697945,-1.4351947,-0.15443723,-1.0882849,0.37137365,0.07529676,0.34818453,1.1882951,-0.40961587,-1.0984741,1.0336609,1.0871127,-0.83897257,0.16029795,-0.08034708
volume_sn_voxels_feature_290,-0.38646,-0.6468726,-0.1168872,-0.41352236,-0.31571537,-1.1956844,-0.59085536,-0.24241567,-1.5461082,-0.1808282,-0.8067923,0.022192335,0.52356535,0.3981,-0.29333192,0.62281895,0.9367881,-0.42172822,0.0007609358,-0.26284835
volume_sn_voxels_feature_291,0.9436123,0.2760054,-0.58620995,-0.8000914,-0.6443674,-1.2140317,-0.97135067,-0.71834326,-0.9721583,0.19881809,-0.3232405,0.24964228,1.2410008,0.38148645,-0.6470084,0.7775935,1.439259,-0.8314348,-0.21905859,-0.21809006
volume_sn_voxels_feature_292,-0.6826264,-1.1073399,-0.23589553,-0.018134953,-0.80443317,-1.0110373,0.009426425,-0.26377684,-1.2518046,-0.56533235,-0.8758549,-0.11929341,0.54752225,0.87341833,0.28760812,0.23598099,0.6285955,-0.39190456,0.25058454,0.029786682
volume_sn_voxels_feature_293,0.56302816,-0.6348059,-0.5332808,-0.3127045,-0.6341148,-1.5204513,-0.04858222,-0.6327653,-1.5030947,0.18141326,-0.51438916,-0.23546192,1.2301449,0.7000758,-0.032621194,0.50042295,1.3280576,-0.83435637,-0.27683508,-0.21394424
volume_sn_voxels_feature_294,1.1428658,0.28271252,-0.65714973,-0.7836503,-0.8950419,-1.2601875,0.29554,-1.2153049,-1.504906,0.11712108,-0.018025836,-1.0512236,0.84674686,0.64954865,-0.35186225,1.2067327,1.348579,-0.51874834,-0.5865167,0.11660482
volume_sn_voxels_feature_295,-0.8653589,-1.1449388,-0.43172476,0.50796795,-0.5274996,-1.083677,-0.08557027,-0.1192501,-0.875476,-0.07539979,-0.6397801,-0.33691943,0.5739573,0.98236406,0.989434,0.21094766,0.84524727,-0.6046439,0.17901662,0.22017309
volume_sn_voxels_feature_296,0.8818382,-0.36610144,-0.41126698,0.103784055,-0.54727954,-1.36438,0.2073453,-0.9457624,-1.1699449,-0.064263456,-0.010924229,-0.73194224,0.9727069,0.6465034,-0.16974708,1.0590895,0.87831163,0.29482552,-0.27244675,-0.23660955
volume_sn_voxels_feature_297,1.2015835,-0.06460457,-0.10923381,-0.2832185,-1.2297188,-1.0513787,0.69068,-1.0236561,-1.121218,-0.5762887,-0.016777044,-0.75632435,1.1081617,0.15399171,-0.15682973,1.2473359,1.3208077,1.0202464,-0.330558,-0.05806412
volume_sn_voxels_feature_298,-0.6022305,-0.81992424,-0.34884137,0.6322584,-0.06808756,-1.4279962,0.13100217,-0.28095695,-1.4774556,-0.46249008,0.34325233,-0.7216526,0.99621,0.8760715,0.4943769,0.4115852,1.1978844,0.7303237,-0.053364787,0.29972288
volume_sn_voxels_feature_299,1.0140221,-0.41397968,0.009011187,1.0627422,-0.5465371,-1.4736942,0.1437317,-0.67444396,-1.230596,-0.9446003,0.14474665,-0.5760109,0.8649595,0.6221304,0.2819066,0.9565833,1.1777376,1.0748168,-0.4125552,0.13734575
volume_sn_voxels_feature_300,1.214774,0.44722646,0.21563771,1.106021,-1.1375619,-1.4173204,0.3076528,-0.3278138,0.14102225,-0.86886364,-0.3577029,0.022532728,0.8437001,0.6578412,-0.1653865,1.2011478,1.3171738,1.4284548,-0.5711298,-0.18669301
volume_sn_voxels_feature_301,1.3182981,-0.83238596,-0.06312924,0.031150116,-0.633405,0.24285847,0.27102205,-1.0355594,-1.1348894,1.1565793,0.07574947,-0.2653697,-0.3796944,-0.57738817,1.1301769,-0.2216915,-0.50219893,0.6013946,0.23399708,0.35245225
volume_sn_voxels_feature_302,1.0273944,-0.4487593,0.06065553,0.16410083,-0.24997452,-0.6127747,0.025976785,-1.0616947,-1.0719253,1.2925595,-0.03181226,0.06328597,-0.5980136,-0.1726066,0.92541707,-0.03670229,-0.7385019,0.37727323,-0.24048418,0.25247648
volume_sn_voxels_feature_303,-0.48597363,-0.13800095,-0.24077104,0.09755138,0.005635571,-0.7359137,-0.18324222,-1.0219432,-0.5031062,1.1262329,0.21817622,0.13087976,-0.6688039,0.15565991,1.2491354,-0.020987194,-0.56258017,-0.07354761,-0.3188688,0.31012595
volume_sn_voxels_feature_304,-1.0931537,-0.16896327,-0.22547282,0.3817005,-0.022004047,-1.2202185,0.011628844,-0.83350646,-1.2620153,1.3474678,0.008099233,0.23112412,-0.26771083,0.5091252,1.3118572,-0.06872037,0.024306182,-0.36588612,-0.15032949,0.2906874
volume_sn_voxels_feature_305,-0.46294922,-0.6574759,-0.0398554,1.172436,0.14533226,-1.2313764,-0.12613721,0.2581793,-1.0307474,-0.74001575,0.11613038,-0.18341947,0.32621953,0.7844927,0.27853495,-0.16851331,1.126476,0.7780193,-0.17383605,0.2901188
volume_sn_voxels_feature_306,1.0246559,0.15277937,0.2814383,1.2343769,-0.3620922,-1.2138196,0.17282839,0.99662673,0.9544199,-0.8375335,-0.46407056,0.48959842,-0.011969451,0.9040596,-0.30819955,-0.26429278,1.246024,1.2339811,-0.4269264,-0.071079366
volume_sn_voxels_feature_307,0.836308,1.093208,0.0059285234,-0.18255372,0.32650626,-0.5897302,-0.1356342,-0.98448455,-0.9154409,1.321304,-0.19261612,0.615813,-0.38612512,0.10662284,1.2373426,0.23764233,-0.3990011,0.5902807,-0.10362777,-0.3390347
volume_sn_voxels_feature_308,-0.81173307,0.77596426,-0.06316793,0.27811942,0.18751827,-0.8181471,-0.09426284,-1.1539644,-1.2697366,1.1423414,0.21926914,0.60732675,-0.45355386,0.28263184,1.0233856,-0.0235403,-0.17009021,-0.22773841,-0.13659342,-0.0025184108
volume_sn_voxels_feature_309,-1.0730692,0.50962126,-0.38433826,0.21636201,0.5915904,-1.4424962,-0.069196746,-0.45227823,-1.4181926,1.3615965,0.451792,0.02026533,0.1517231,0.39287537,1.3065045,0.03737985,0.16696353,-0.16078377,-0.20979463,0.2540321
volume_sn_voxels_feature_310,-0.57905525,-0.29188812,-0.041074745,1.2765288,0.36206937,-1.3253592,-0.08240589,0.74181324,0.08503636,-0.7099847,0.3928194,0.01930325,-0.5639026,0.37411636,0.25925654,-0.7528592,0.937263,1.4314256,0.041647505,0.14143337
volume_sn_voxels_feature_311,0.5329437,0.38902217,0.45432734,1.2416351,-0.180427,-0.9014212,0.13291402,1.3854604,1.0338122,-0.8090206,-0.34500796,0.669789,-0.98596424,0.97144,-0.112102516,-1.3212968,1.1890854,1.2274784,0.22107102,-0.094615355
volume_sn_voxels_feature_312,1.1104736,1.3099079,-0.08419491,-0.27600667,0.15872706,-0.9475252,-0.21571262,-0.5986379,0.08456649,1.2063167,-0.1845309,0.51143694,-0.5465445,0.22392969,1.6437303,0.67263097,-0.0060331137,0.07095612,-0.08734918,-0.25307682
volume_sn_voxels_feature_313,0.1646772,1.1579452,-0.103220314,-0.22942032,0.4144265,-1.3328619,-0.2187605,-0.47466353,-0.29496983,1.0920292,0.13820127,0.35445094,-0.35250828,0.02068949,1.1569098,0.3830429,0.16266316,-0.50002897,-0.17430288,-0.32814777
volume_sn_voxels_feature_314,-0.3517097,0.65281814,-0.2875706,-0.22822222,0.908446,-1.1021173,-0.08306398,0.5339297,-0.5190804,0.96977353,0.09179828,-0.10656737,-0.0022760855,-0.11345782,1.5151359,0.11536864,0.33633938,-0.016503975,-0.17377228,0.12153406
volume_sn_voxels_feature_315,0.16418952,0.19030032,-0.1416174,0.42061803,0.725351,-1.4129976,-0.022167396,0.4878523,0.432575,0.24481408,-0.061604492,-0.059116814,-0.45139664,-0.24462707,1.1321223,-0.53266364,0.7232368,1.0897586,0.033152442,0.20403555
volume_sn_voxels_feature_316,0.75215083,0.4525983,0.14392482,0.8709348,0.17671375,-1.090062,0.24625528,1.0926714,0.90806407,-0.061332088,-0.15311775,0.19216882,-0.7792155,-0.16817552,0.95267314,-0.8222961,1.1919566,1.2716674,0.42290908,0.24547751
volume_sn_voxels_feature_317,0.6942,0.50533664,0.63403434,-0.3722848,1.3184782,0.27000636,-0.3813873,0.70577407,-1.5025954,0.73686725,0.75133795,1.2353514,0.7101563,-0.83173525,-1.0948892,-0.26814222,0.33304274,0.904066,1.1918437,0.24055703
volume_sn_voxels_feature_318,0.47674355,-0.09490156,0.26133308,0.4791314,0.20219384,-0.22398327,0.034227073,0.22071677,-1.2764174,1.1359545,0.48204497,1.0905138,0.08155794,0.18012476,-0.84108007,-0.31143412,-0.9788087,1.1728377,0.13174799,0.39344028
volume_sn_voxels_feature_319,0.31924665,-0.22994256,0.25173673,-0.23006128,0.100892216,-0.2528917,-0.45213872,0.6606495,-1.4911942,1.0925912,0.17318082,1.0669175,0.40738422,-0.53220403,-1.2481557,-0.33043316,-0.3866243,0.8662718,1.2069165,0.07249692
volume_sn_voxels_feature_320,0.49261025,-0.15415001,0.37518346,-0.5552225,0.49765313,-0.23807696,-1.1099576,0.4459812,-1.6426582,0.73334324,0.12920897,1.2163271,0.9203534,-0.9158043,-0.97441155,0.13203356,0.52645147,0.28685018,0.9063789,-0.022524264
volume_sn_voxels_feature_321,-0.3886495,-0.61958015,0.14607765,0.014302942,-0.730297,-1.0985556,-0.026615161,0.03073486,-1.4912393,0.7713436,-0.17318688,0.7955351,0.23045601,0.14943253,-0.33433917,-0.16327982,-0.9286201,0.57967,0.53707904,0.5607098
volume_sn_voxels_feature_322,-0.066389285,-0.74549925,-0.09213023,-0.41068268,-0.3715386,-1.1625309,-0.6476261,0.060273107,-1.475225,0.60399836,-0.66676223,0.9136556,1.2013617,0.05587472,-0.94756913,-0.093339294,-0.212646,0.09331794,0.9808897,-0.040590614
volume_sn_voxels_feature_323,0.63605696,-0.4933425,-0.10052614,-0.69389683,0.079697445,-1.079931,-1.0922135,-0.16532795,-1.0589864,0.70065063,-0.581158,0.77216816,1.318426,0.42948848,-0.8837803,0.26060253,0.3469035,-0.5927432,0.7003937,-0.256501
volume_sn_voxels_feature_324,-0.6243587,-0.9921208,-0.302097,0.1442323,-0.8149245,-0.75499535,-0.20073014,-0.22959606,-1.4900662,0.9328537,-0.5699699,0.75581145,1.1084731,0.60280377,-0.34601113,-0.31184697,-0.77414495,-0.20958208,0.5261924,0.24506406
volume_sn_voxels_feature_325,0.26004103,-0.9087555,-0.45455182,-0.4651771,-0.3645628,-1.0648313,-0.37262875,-0.6761401,-1.57407,0.75785947,-0.53046805,0.5107365,1.3206092,0.6066775,-0.391486,-0.041983534,-0.10696006,-0.61839014,0.36557344,-0.064125456
volume_sn_voxels_feature_326,0.9312578,-0.22060579,-0.18692885,-0.65128756,-0.5195441,-1.4013145,-0.43156636,-0.89405394,-1.4069736,0.6240701,-0.23724052,-0.25049847,1.4013922,0.9295954,-0.1085401,0.47342262,0.22770266,-0.96154666,-0.3063035,0.16349767
volume_sn_voxels_feature_327,-0.5204199,-0.99301296,-0.5768195,0.104659274,-0.22998051,-1.2197073,-0.10087125,-0.6098418,-1.1632342,1.1321666,-0.22909033,0.22705005,1.1174814,0.7146789,-0.13831751,-0.106946446,-0.11907732,-0.8422456,-0.02314141,-0.08369063
volume_sn_voxels_feature_328,0.7619649,-0.6040297,-0.50873977,-0.20075727,-0.3151686,-0.60022396,0.11404983,-0.7851134,-1.2196633,0.47227934,-0.11791608,-0.37236732,1.1263828,0.54086006,0.19933538,0.11808465,0.073059805,-0.6988335,0.025547054,0.12472364
volume_sn_voxels_feature_329,1.1893142,-0.34915882,-0.47648662,-0.7563842,-0.53910667,-1.493969,0.2997139,-0.93462,-1.3370107,0.04642159,0.2031576,-0.93665576,1.1986403,0.817629,0.16822469,0.8727799,0.3152826,-0.43827084,-0.5074878,0.22224626
volume_sn_voxels_feature_330,-0.94150674,-0.60766584,-0.43344077,0.061826862,0.23606192,-1.3844078,-0.034277957,-0.64580554,-1.1789805,1.1245708,-0.13763586,0.16783556,1.1133204,0.49181327,0.49805298,-0.102556065,-0.39259353,-0.6685596,-0.042349156,-0.12053767
volume_sn_voxels_feature_331,-0.77279663,-0.8762732,-0.5038169,0.16254748,0.13009433,-1.4586586,-0.18176688,-0.49229506,-1.3578261,0.87369573,0.11115751,-0.48126888,1.2782439,0.30527282,0.2505014,0.10531417,-0.10013989,-0.41135705,-0.25650054,-0.2163366
volume_sn_voxels_feature_332,0.7804097,-0.75905955,-0.27345502,-0.17071117,-0.22501594,-1.3149272,0.038937863,-0.78703725,-1.2234008,-0.17803189,0.19749093,-0.7617389,1.4086998,0.1460725,0.4204935,0.546026,0.28769705,0.4473043,-0.51554215,0.0020760281
volume_sn_voxels_feature_333,1.3525788,-0.25221476,0.12594415,-0.1461139,-0.71470904,-1.7702199,0.4828453,-0.91783124,-1.0500469,-0.7770768,0.14160602,-0.8672746,1.2110611,0.082913004,0.14137447,1.0772153,0.34340668,1.1659778,-0.30977318,0.10616281
volume_sn_voxels_feature_334,1.1455116,-1.0397705,-0.16929565,0.6036925,-0.2931106,0.11673567,0.045378547,-0.8933841,-1.1900789,1.1607734,-0.059154015,-0.68056434,-0.817944,-0.39786896,1.1196324,-0.13426505,-0.09939558,0.2742213,0.03731443,0.7169774
volume_sn_voxels_feature_335,-0.007870634,-0.2629424,-0.3161372,0.14227563,-0.3581996,-0.092630275,-0.10078507,-1.0547047,-0.8302288,1.3557818,0.0071162237,0.03428878,-1.1188532,-0.17794465,1.2191461,-0.1631653,-0.39379078,0.2185711,-0.54356915,0.5386644
volume_sn_voxels_feature_336,-0.82903886,0.5399672,-0.2766912,0.19392467,0.013498956,-1.0092292,0.04233647,-1.0366204,-1.2581304,1.1428047,0.12626277,0.5757534,-0.7466586,0.42467445,1.3441812,-0.21184626,-0.611791,0.27126864,-0.3597019,0.13373664
volume_sn_voxels_feature_337,-1.0004534,-0.19920811,-0.22046262,0.24709654,0.49445358,-1.2101138,-0.44903418,-0.23280935,-0.9013436,0.9684131,0.46838292,-0.43713602,1.0692292,-0.08742617,0.3429997,-0.093858674,-0.14183939,-0.06994831,-0.19978951,-0.036377724
volume_sn_voxels_feature_338,-0.62065053,-0.66657525,-0.25478017,0.34935707,0.25146937,-0.6202891,-0.19848424,-0.0015822034,-1.1143856,-0.28578436,0.31991896,-0.88987726,1.0047721,0.09132113,-0.02293043,0.016533518,0.001196449,0.91011727,-0.36497766,0.18171437
volume_sn_voxels_feature_339,0.92148626,-0.6096459,0.13538803,0.8278955,-0.36850464,-1.1411885,-0.11821569,0.055165283,-0.90842587,-0.7700612,0.083526984,-0.7548026,1.126989,0.0067472216,0.030968973,0.22461602,0.13001493,0.8256613,-0.31419167,0.030329362
volume_sn_voxels_feature_340,1.1154859,0.22730881,0.63691634,1.157035,-1.0486939,-1.265665,0.4609541,0.511914,0.5807706,-0.9869304,-0.1098162,-0.14273575,1.1203558,0.3436524,-0.36732975,0.055312317,0.9150755,1.3581827,-0.07798826,0.07152519
volume_sn_voxels_feature_341,1.141166,0.120221436,0.1614862,0.18515918,-0.45588624,1.0164562,0.21783064,-0.56689304,0.3257933,1.6125119,-0.43480182,-0.96557677,-0.6191666,-0.20282625,1.1867762,0.16721144,0.15252855,0.46717784,0.23504183,-0.101962596
volume_sn_voxels_feature_342,-0.18345086,1.4309521,0.021838902,0.07609487,-0.1909754,-0.2078904,-0.019687306,-1.0235996,-0.6661024,1.2606957,0.04069881,0.11780708,-0.95356005,0.37592304,1.5412943,0.12767428,-0.3110559,0.21599248,-0.12710384,-0.13453294
volume_sn_voxels_feature_343,-0.9109844,1.613933,0.01189548,0.011294691,-0.04888648,-1.2766284,0.01702972,-0.842272,-0.9919119,1.2546903,0.07470186,0.56778824,-0.86387295,0.048711795,1.319816,0.12387091,-0.3522052,-0.013252148,-0.21087757,-0.36748996
volume_sn_voxels_feature_344,-1.2630179,1.0170825,-0.34221774,-0.29044646,0.3267102,-1.4013004,-0.16006723,-0.5035238,-1.1014582,0.87978977,0.27550495,0.11697026,0.32244316,0.11479074,1.0864159,0.10932337,-0.4486745,-0.19195622,-0.20786944,-0.3335784
volume_sn_voxels_feature_345,-1.1983199,0.29847723,-0.4431257,0.13357547,0.746642,-1.4452245,-0.3636944,0.4139308,-0.9549749,1.1550285,-0.017162994,-0.42458746,0.5969459,0.057049725,0.5108866,-0.10342275,-0.26345974,-0.034294676,-0.17274626,-0.11543832
volume_sn_voxels_feature_346,-1.1475557,-0.1798306,-0.059132844,0.23737372,0.66649437,-1.198009,-0.5159161,0.8271047,-1.1667141,0.30488643,0.5173619,-0.5468431,0.85570526,-0.28365487,0.12236384,-0.16464603,-0.22994627,0.97819513,-0.09060183,0.29939136
volume_sn_voxels_feature_347,-0.17055003,-0.355018,0.30105972,0.96712565,0.060104836,-1.2251937,-0.18162918,1.0954893,-0.62393725,-0.55494606,-0.016670477,-0.39762902,0.6429355,-0.04197607,-0.39106563,-0.5456007,-0.014928651,1.2460203,0.0033141808,0.20260338
volume_sn_voxels_feature_348,1.0692637,0.11016767,0.7894266,0.99488986,-0.578354,-1.1845738,-0.04670954,1.3333766,1.0300406,-0.647527,-0.09100239,-0.10972245,-0.32119042,0.71896535,-0.5479634,-0.81482106,0.7996855,1.4805219,-0.20765442,0.0663774
volume_sn_voxels_feature_349,-0.012515599,0.96379143,0.033576384,0.17480266,-0.31433108,-0.9880132,-0.13512099,-0.7716503,0.06986886,1.5795953,0.058353245,0.25172928,-0.84111804,0.41049966,1.5749327,0.422415,-0.044460565,0.09568258,0.030459158,-0.4989891
volume_sn_voxels_feature_350,-0.75035447,1.2634573,-0.0382778,-0.18679774,0.27942646,-1.08071,-0.1373271,-0.15973368,-0.38617232,1.3038411,0.2905184,0.089431114,-0.54161316,-0.031363707,1.1039791,0.2228558,-0.24168082,-0.2425927,-0.27053112,-0.41686475
volume_sn_voxels_feature_351,-1.0117328,1.0506513,-0.27620116,-0.11050528,0.76736146,-1.0670121,-0.46696347,0.7160608,-0.8106514,1.4573288,0.5874562,-0.34749213,-0.48031947,-0.51474905,0.89591503,-0.106442064,-0.44537774,-0.25667685,-0.15707627,-0.319163
volume_sn_voxels_feature_352,-0.69795996,0.7046046,0.14768665,0.10936597,0.5918433,-1.2614479,-0.37970507,1.3593674,-0.37941357,0.9220251,0.44387895,-0.046182547,-0.52528787,-0.64745814,0.034083925,0.081599526,-0.178115,0.75349724,-0.02717251,0.16080707
volume_sn_voxels_feature_353,-0.17755146,0.5883091,0.33379135,0.862004,0.14840338,-1.0863088,-0.35799813,1.1967062,0.58690643,0.012328742,-0.09280557,0.14886816,-0.83024,-0.22315267,-0.41480607,-0.49205455,0.036462188,0.92248154,0.17942373,0.19195706
volume_sn_voxels_feature_354,0.91207653,1.4955972,-0.20456612,-0.30000448,0.13615075,-0.026290687,-0.16056362,-0.056491505,0.6336161,1.1449103,-0.35717383,0.23422131,-1.0232323,0.32414314,1.4162978,0.8557429,-0.031852525,0.18742488,-0.10150867,-0.6715361
volume_sn_voxels_feature_355,0.7109355,1.3823906,0.0015329941,-0.5544859,0.2624699,-1.2561255,-0.2516677,0.6737991,0.26973656,1.3557217,-0.11726037,0.17200087,-1.0346307,-0.15821534,1.3316063,0.41139248,-0.0057941508,-0.4995586,-0.02945318,-0.16196267
volume_sn_voxels_feature_356,0.53586125,1.13443,-0.39872646,-0.83995086,0.35123459,-1.5105692,-0.17144394,1.2871596,0.31122845,1.3773464,0.007949454,0.13563392,-1.1790907,-0.82616633,0.99460167,0.37221757,0.1107236,-0.7619609,-0.1376223,-0.10072072
volume_sn_voxels_feature_357,0.74859524,1.4292331,0.061592657,-0.64463145,-0.0616226,-1.5161953,-0.06640033,1.2373854,0.8707552,0.9376785,-0.00079054874,0.36722252,-1.0263633,-0.9027901,0.072927766,-0.031049957,0.3118712,0.07360359,0.0624432,0.20598279
volume_sn_voxels_feature_358,0.78179955,0.9487337,0.8368881,0.07857969,-0.37110355,-1.4369687,0.28619215,1.3544011,0.98102903,0.70945907,-0.31972015,0.7619139,-1.1573192,-0.43378842,-0.023365242,-0.7280292,0.47532862,1.342218,0.4254155,0.5045627
volume_sn_voxels_feature_359,1.0610676,1.2904457,-0.1006566,-0.8602901,0.03182998,-1.6431457,-0.21862124,0.68196505,0.7155793,1.010864,-0.25907624,0.46881258,-1.3068806,-0.07817663,1.3361534,0.9598124,0.5400182,-1.0310037,-0.24163704,-0.26450196
volume_sn_voxels_feature_360,0.34466577,-0.7412454,-0.09815488,0.19604217,0.4506202,-0.629724,-0.66043186,0.21323787,-1.1817201,1.0194852,0.11192955,1.0932771,1.0750692,-0.12331285,-1.104256,-0.534912,0.23561646,0.51291007,1.45704,0.85343564
volume_sn_voxels_feature_361,0.13780704,-0.5622154,-0.4490315,-0.04090607,0.1037713,-1.1831949,-1.0065981,-0.22959583,-1.3231841,1.2521122,-0.36237523,1.1376013,1.3185551,0.06599284,-0.55833274,-0.5723616,-0.19813406,-0.35280102,0.8176767,0.051418476
volume_sn_voxels_feature_362,-0.3656323,-0.39332002,-0.15390123,0.26222223,-0.049039915,-0.85443157,-0.10065033,-0.86660314,-1.3821976,1.2516276,-0.31893927,1.1221745,1.1479031,-0.10683049,-0.2408819,-0.67061824,-0.40873134,-0.4757776,0.38242078,0.17980117
volume_sn_voxels_feature_363,0.37226644,-0.13774532,-0.28229606,-0.30828473,0.3354675,-1.3536792,-0.6352751,-0.8936965,-1.4269043,1.1050409,-0.42506856,0.8674613,1.2974566,0.14141461,-0.08477951,-0.51842904,-0.7324068,-0.909038,0.18828215,-0.33190486
volume_sn_voxels_feature_364,1.3184646,-1.113237,0.2715777,0.4347736,0.28371167,0.12474303,-0.12857965,-0.117735825,-0.74320686,0.64638305,0.026451562,-0.9346026,-0.40713838,0.715101,0.029330127,-0.23618273,0.4573951,0.3890568,0.27969745,1.8229274
volume_sn_voxels_feature_365,1.0178155,-1.2395287,-0.0022364652,0.7095269,-0.27579397,0.01030163,0.15325925,-0.3512015,-1.1496694,1.6045744,0.31660292,-0.8154535,-0.6895632,0.15644535,0.23124993,-0.152722,0.45123023,0.054877214,-0.15988447,1.3756841
volume_sn_voxels_feature_366,-0.18615368,-1.1766245,-0.26458505,0.49145892,-0.2978823,-0.41867203,0.2941648,-0.6656429,-0.96692693,1.3852609,0.49984625,-0.27199298,-0.49114907,0.07280615,0.30822122,-0.36126977,-0.04777252,0.25215858,-0.40114787,1.1779646
volume_sn_voxels_feature_367,-0.85056907,-0.17801933,-0.28120822,0.26552936,-0.1611134,-1.0155207,0.2362835,-0.7180186,-1.4482074,1.422339,0.111936316,0.86423683,0.43235663,0.080057584,0.5170146,-0.1155715,-0.28041396,-0.13685744,-0.23507056,0.54850984
volume_sn_voxels_feature_368,-0.7933152,0.29903623,-0.17989016,0.39106718,0.25665134,-1.1185373,0.02128595,-0.7439142,-1.277067,0.5647308,-0.21472004,1.0540535,1.2359332,-0.04720331,0.31678113,-0.1738932,-0.37051624,-0.21579449,0.13800369,-0.034228764
volume_sn_voxels_feature_369,-0.24541077,0.40203637,-0.090999514,-0.27682218,0.4626854,-1.27675,-0.054208778,-0.79055977,-1.2247866,1.057338,-0.48211432,0.95703894,1.6203686,-0.26319566,0.09718261,-0.2315595,-0.73171353,-0.33672997,0.17921336,-0.17900367
volume_sn_voxels_feature_370,0.6177008,0.10859051,0.11308335,-0.6973777,0.64310026,-1.1202132,-0.23070632,-0.74043787,-1.06725,1.1866306,-0.005173337,-0.10759938,1.4014767,-0.53073394,0.33882102,0.1551003,-0.8126483,-0.6876723,-0.06658071,-0.20319042
volume_sn_voxels_feature_371,1.1256995,-0.21557422,0.020776404,-0.95635605,0.056614876,-1.347569,0.0014544614,-0.8863456,-1.2454443,0.51665145,0.32654276,-0.8331846,1.0726514,0.00079484115,0.6000676,0.59804755,-0.90301836,-0.4260311,-0.7016978,0.13050736
volume_sn_voxels_feature_372,1.3842279,-1.1458535,0.49819994,0.10301235,-0.002945611,0.30315095,-0.22036585,-0.22293703,-0.24815437,1.246151,-0.25218552,-1.2235651,0.21378796,0.27548206,0.09421679,-0.26294032,0.79509425,0.38319674,0.810665,1.3481944
volume_sn_voxels_feature_373,0.7231501,-1.2059292,0.25066105,0.21795894,0.094095,-0.02616995,0.040475678,-0.04539465,-0.70740443,1.4356947,0.012207984,-1.3264179,-0.4700572,-0.19204342,0.054679327,-0.24762337,0.60770166,0.1743029,0.067571774,1.3711102
volume_sn_voxels_feature_374,0.7429196,-1.0092458,0.0961583,0.42432934,-0.16611436,-0.09929258,0.027899869,-0.29356357,-1.0830956,1.2744267,0.040525667,-1.0906034,-0.8214564,-0.1813443,0.41817632,-0.12223122,0.09175276,0.22273289,-0.26151168,1.0556625
volume_sn_voxels_feature_375,-0.27355108,-0.24317805,-0.3079994,0.00058399956,-0.32053742,-0.23697361,0.3064966,-0.5106958,-1.0690954,1.2093023,0.0015549425,-0.58121663,-0.8256459,-0.029279856,0.75097454,-0.03026503,-0.10809148,-0.075416856,-0.33858645,0.6638987
volume_sn_voxels_feature_376,-1.0172527,0.87229735,-0.07608769,0.31691894,-0.16910547,-0.20243926,0.21491599,-0.6344487,-1.0072508,1.2382674,-0.04400514,0.6772246,-0.1637655,0.28791282,0.9102466,0.12664962,-0.2935101,0.0032631007,-0.25641483,0.016811013
volume_sn_voxels_feature_377,-0.8798843,1.1354531,0.006201726,-0.080503926,0.041266408,-0.87443674,0.21543755,-0.6919049,-0.86990476,0.7180247,-0.08250505,0.90005654,0.9070289,-0.07090896,0.7621583,0.08878286,-0.28896406,0.013955983,-0.13335457,-0.21340662
volume_sn_voxels_feature_378,-0.82638985,1.1779183,-0.042530775,-0.13252431,0.4108147,-1.3046362,0.08899447,-0.52706534,-1.1129596,1.4326831,-0.23187783,0.94813675,1.1687604,-0.39275217,0.43620107,-0.026882118,-0.6643551,-0.06461662,0.09500908,-0.40609396
volume_sn_voxels_feature_379,-0.25405404,0.40599033,0.07403543,-0.45209098,0.7298914,-1.2538038,0.0013604132,0.25781572,-0.9970256,1.2496291,-0.11948812,0.021303874,1.2803277,-0.7387935,-0.22903179,0.05323863,-0.7509779,-0.18647239,-0.20326066,-0.34262723
volume_sn_voxels_feature_380,0.79111326,-0.1432717,0.20758022,-0.7258182,0.3049121,-1.3655257,-0.15720344,0.25805232,-0.7703535,0.58207595,0.2594735,-0.8686415,0.9597364,-0.9453543,0.027958756,-0.03273369,-0.46025294,0.43596515,-0.21857011,-0.20636854
