Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v1196,0.000740311,4.44346e-05,-0.00018596728,0.0005963117,-2.8719445e-08,0.00024380966,0.0010073317,0.0001911047,-0.000115149356,-0.0018570297,0.00031339956,-0.00060991076,3.7450962e-05,0.00056748436,-0.00039025332,-0.00042406158,0.0008536166,3.3387347e-05,-0.00019230656,-0.0010941622,5.511469e-05,-0.00021624222
volume_sn_voxels::v1197,0.0007827518,0.00021023634,-0.00039871625,0.0002589477,-5.7550908e-05,-0.00032816592,0.00043829446,-5.5060853e-05,0.00010238533,-0.0013953478,0.00024874826,-0.0005835768,-6.3351086e-05,0.0002120349,-0.00039543398,-0.0005519019,0.0012324128,0.00025943876,-0.00020637392,-0.0010875624,1.2659244e-06,-0.00016868487
volume_sn_voxels::v1198,0.0008786067,0.0004380833,-0.0003165699,-2.189261e-06,1.9214554e-06,-0.0006282686,0.00013841785,9.282803e-05,0.00015829626,-0.00097270106,4.499865e-05,-0.0005084652,4.211229e-05,-0.00018452526,-0.0004386424,-0.00043661203,0.0007674342,0.0002222338,-0.00031453744,-0.00089699985,-0.00025666135,-0.00029982472
volume_sn_voxels::v1199,0.0008617006,0.0006949547,-9.310841e-05,-0.00017865,0.00012638913,-0.0011796218,-9.587844e-05,0.0003037574,0.00010599614,-0.0001684248,-0.0001822312,-0.00041882892,0.00016824332,-0.0005844342,-0.00035503175,-0.0005233248,0.00028123747,0.00011591387,-0.00060513406,-0.00059382874,-0.0004964919,-0.00045134735
volume_sn_voxels::v1200,0.0007317152,0.00084495917,8.1804086e-05,-0.00041605567,0.0001000441,-0.0014203454,0.00022710302,0.0006415173,6.4680746e-05,0.00042173424,-0.0005451615,-0.0001806839,0.00031803735,-0.0008265065,-0.00045108446,-0.000197493,-6.558083e-05,-0.00013010597,-0.00066141004,-0.0005670855,-0.0006455385,-0.00046929007
volume_sn_voxels::v1201,0.00066207984,0.0009531325,0.00049674726,-0.0007505194,0.00013680977,-0.001759879,0.00046604872,0.0005881207,2.4231047e-05,0.001013877,-0.00050982274,5.1804764e-05,0.0004434162,-0.0008103383,-0.000799053,9.778487e-05,-0.00023102738,-0.00045356102,-0.0010738688,-0.00026399668,-0.0008197624,-0.000546009
volume_sn_voxels::v1202,0.0004689217,0.0006729346,0.0006480495,-0.00070422114,-0.00019237763,-0.0015953344,0.0010492232,0.00043359504,5.698467e-06,0.0012986601,-0.0004513451,0.00037228677,0.00060811127,-0.00059306144,-0.000775676,1.2617724e-05,-4.295509e-05,-0.0008407582,-0.0009546516,-4.890617e-06,-7.030908e-05,-0.00053325755
volume_sn_voxels::v1203,0.00025867348,0.0003807753,0.0008102065,-0.00061170076,-0.00043284916,-0.0013930277,0.0014093529,-1.20838895e-05,-0.00016901926,0.0013966084,1.5997655e-05,0.00070305547,0.00047938412,-8.027145e-05,-0.001056027,8.393124e-05,0.00013099078,-0.0011793516,-0.0008413502,0.0004041892,0.0009841032,-0.0005841458
volume_sn_voxels::v1204,0.00069647166,6.370835e-05,-5.371704e-05,0.00053944276,-0.00030873553,0.000116318675,0.0010119489,-0.00023497398,9.357328e-05,-0.0013054676,0.00065648224,-0.00078446645,-1.4075652e-06,0.00041456264,2.0283758e-06,-0.000701268,0.00079815305,0.00016332934,-0.0001638358,-0.0009195754,-8.329346e-05,-0.00015336293
volume_sn_voxels::v1205,0.00079955044,0.00012925004,-7.953603e-05,0.0003245914,-0.00021967638,-0.00033748848,0.00058929215,-0.00013587819,4.78997e-05,-0.0009904952,0.00049298373,-0.00081324513,9.008614e-06,4.454309e-05,-0.00019709651,-0.00059081026,0.00077031995,0.00039787055,-0.0002325161,-0.0010254217,-0.00037976232,-0.00022294173
volume_sn_voxels::v1206,0.0007702119,0.0004358994,6.5143424e-05,6.843007e-05,-8.537972e-05,-0.00078351377,0.00045679806,0.00017533998,0.000120692144,-0.00043843035,7.528932e-05,-0.0007653801,0.00031298696,-0.00013587995,-0.00031002698,-0.0003897742,0.00031992976,0.0004949649,-0.00060069957,-0.00079799036,-0.00051599403,-0.00031237028
volume_sn_voxels::v1207,0.0007200399,0.0006322417,0.00033801195,-0.00020198211,-0.00015027166,-0.0011802658,0.0005305603,0.00058127794,0.00013903723,0.00017055232,-0.0002924376,-0.0005500176,0.00061341794,-0.0005452146,-0.0004471976,-0.00025988603,9.126714e-05,0.0003000612,-0.0010047487,-0.00046507205,-0.00057286164,-0.00041617
volume_sn_voxels::v1208,0.000557709,0.0007573729,0.0007106451,-0.00048420526,-6.625588e-05,-0.0012885897,0.0009812032,0.00048881525,7.841514e-05,0.00061901874,-0.00028544752,-0.00019384312,0.00059062685,-0.00053335493,-0.00065321324,9.943276e-05,0.00010355959,0.00019758625,-0.0012114744,-0.00020290916,-0.00039972676,-0.0007546427
volume_sn_voxels::v1209,0.00038452784,0.0005307771,0.000726442,-0.000503327,-0.00020858384,-0.0012477653,0.0014649446,0.0005093225,-4.387643e-05,0.00087538833,-0.00022746439,7.361875e-05,0.00065851986,-0.0003402185,-0.00094016036,7.2574214e-05,0.00021833937,-0.00049712684,-0.0011086214,8.053451e-05,0.00028952197,-0.0009506061
volume_sn_voxels::v1217,0.0005223878,0.0009324391,-0.00075530994,0.00032519264,0.00013810118,0.0005687995,-0.00047378664,-0.0006398244,6.210675e-05,0.00050375564,0.0009002302,0.0007100097,-5.851177e-05,0.0011675962,-0.0011989174,0.00093105447,0.0006491333,-4.4747845e-05,7.988231e-05,0.001846677,-0.0001092842,-0.0018344675
volume_sn_voxels::v1218,0.00044020166,0.0010498528,-0.0006166308,0.0002969868,0.0002635265,0.00058835803,-0.00045264245,-0.00045398436,-0.00010747169,0.00046680088,0.00049858243,0.0005165353,-0.0001284652,0.00085257465,-0.00097095844,0.00074201083,0.00010725475,0.00041501428,0.00027934447,0.001711494,-3.5913818e-05,-0.0011314362
volume_sn_voxels::v1221,0.0006635412,0.0006646572,-0.0006880553,1.1721904e-05,0.00044431095,0.0003719992,-0.0003990758,-0.00021678,0.00028921184,7.247783e-05,0.0010616772,0.000671423,6.624699e-05,0.00097211456,-0.0007470225,0.0008304924,0.00087928993,-0.00068517105,3.0146719e-05,0.0007069698,-0.0001133558,-0.0013312674
volume_sn_voxels::v1222,0.0006208588,0.0009251957,-0.0008089106,0.00016774352,0.0004119214,0.00045078364,-0.0005699341,3.689131e-05,0.00015520935,2.9782277e-05,0.0007439768,0.0012768095,0.00020755625,0.00073419587,-0.0005142287,0.0006932272,0.000665731,-0.00023033976,0.0002928808,0.0008423277,-0.00018802837,-0.0008799601
volume_sn_voxels::v1223,0.0005754395,0.0011061595,-0.0007949787,0.00012709355,0.00053284265,0.00047262915,-0.00054413296,-3.4864002e-05,-0.00014646784,0.00011711549,0.00064732647,0.0010622003,0.00019683059,0.00051916,-0.00034014756,0.00050517294,0.00014782128,0.000102792575,0.0006276352,0.00058756233,-7.411289e-05,-0.00028401287
volume_sn_voxels::v1224,0.00053336966,0.0012302528,-0.0007015568,0.00029128572,0.00046786974,0.00059861125,-0.0005768438,-6.627267e-05,-0.00035031317,0.00034237772,0.00047740803,0.0006159579,5.0594117e-05,0.0005852623,-0.00015972459,0.0004954847,-2.6157788e-05,0.0005114136,0.00054308993,0.0011666376,2.8117984e-05,-7.330697e-05
volume_sn_voxels::v1228,0.0007728951,0.0011122008,-0.00095731905,-3.407747e-05,0.0006982423,9.437482e-05,-0.0005545764,0.00038548704,0.00017987829,-0.00018873451,0.0008890321,0.0014126218,0.0003840672,0.00024705872,-0.00023224292,0.0005822362,0.00086381997,-0.0003078678,0.0002272258,0.0002464956,-0.00028886856,-0.00030317437
volume_sn_voxels::v1229,0.0006673329,0.0011424245,-0.00094868935,0.00010023782,0.00053758174,0.00026104558,-0.0006254313,0.00031011965,-7.109405e-05,6.5303306e-05,0.000563365,0.0011743959,0.00035665106,5.532562e-05,-7.506138e-05,0.00038965078,0.0001914595,-0.00016618813,0.00038081073,0.00035187922,-0.00028124586,0.00017228426
volume_sn_voxels::v1230,0.0006588977,0.0012147893,-0.0007800218,0.00015447337,0.00053063995,0.0003206401,-0.0007333872,0.00030936132,-0.0003950144,0.0001561343,0.0006289611,0.00080270803,0.000317352,5.556192e-05,3.9664927e-05,0.0004619864,1.3070266e-05,0.00016445057,0.0005332789,0.00050981727,-0.00019321995,0.0003923497
volume_sn_voxels::v1231,0.0007183728,0.0012623813,-0.0005696844,0.00018025885,0.00054864946,0.00045388698,-0.00066046277,0.00044519204,-0.000780889,0.00023254566,0.0006160413,0.00021544457,0.00045792593,0.00021441297,0.00028150628,0.0005633354,-0.0003412121,0.00025665222,0.00036139693,0.00048545437,-0.00024530233,0.00034908907
volume_sn_voxels::v1235,0.000888799,0.0010487979,-0.0010826328,-0.00029675735,0.0009860976,-1.52656e-05,-0.00064088195,0.0004707955,0.000119925186,-0.00032268537,0.00063968066,0.001412809,0.00041261635,-0.00010881654,-0.00024602722,0.00040736867,0.0007041736,-0.00027153172,0.00026288148,-0.00028146504,-0.00014741038,0.00027836737
volume_sn_voxels::v1236,0.0007853367,0.0011353059,-0.000964495,-7.485646e-05,0.0007375566,1.6596017e-05,-0.0007124632,0.00047294828,-1.6435219e-05,-2.3101795e-05,0.00048918993,0.001378558,0.00044098173,-0.00012873177,-0.00015530645,0.0004379068,0.0005953336,-0.00013186704,0.0002200584,-0.00015740807,-0.0003072071,0.0007212383
volume_sn_voxels::v1237,0.000765331,0.0012226882,-0.0007521437,3.4857614e-05,0.0006417019,0.00010058267,-0.00077173946,0.0004656798,-0.00036263143,0.0001189345,0.00046207904,0.0008460642,0.00046531015,-0.0002308743,-3.3012297e-05,0.0004042245,0.00013481722,-2.4342073e-05,0.00015829067,7.653356e-05,-0.00034863732,0.0007025685
volume_sn_voxels::v1238,0.0007456104,0.001121925,-0.00049258466,4.5029778e-05,0.0005398394,6.401089e-05,-0.0005966859,0.00047320715,-0.0006272979,0.00012191365,0.0004298276,0.00028723048,0.0006777619,-0.0002539283,0.00014266503,0.00044960508,-0.00052342314,8.5997286e-05,0.00014720307,4.0175e-06,-0.0005263268,0.00042072774
volume_sn_voxels::v1239,0.0007645902,0.00092918694,-0.00024390635,0.00016457413,0.0005674448,7.807297e-05,-0.0003539855,0.0006824657,-0.00090651825,2.0133051e-05,0.00061851146,-0.00036103488,0.0007225001,-4.4324806e-05,0.0003842062,0.00077599776,-0.00092229154,0.00017813809,-8.684907e-05,-0.00027498844,-0.00061584497,0.00010414256
volume_sn_voxels::v1240,0.00085677166,-9.420241e-06,-0.0001474433,-6.826618e-05,0.00072451174,0.00045580746,0.00037731396,-0.00016873979,0.0001928152,-0.0007137043,0.00013814187,-0.00035683715,-3.7273516e-05,7.782119e-05,-0.00044103607,0.00080090656,0.0013082811,-0.0016784641,-0.00017707814,6.217085e-05,0.00014234682,0.00038874568
volume_sn_voxels::v1244,0.00089914876,0.0009793926,-0.0008865813,-0.00014677942,0.0007171932,-0.00024914488,-0.0007472669,0.00043129115,-2.2167903e-06,-0.00026248692,0.0003653352,0.00086782867,0.00034964626,-0.00048539005,-0.000367635,0.00022543216,0.00079560955,-2.6608064e-05,0.000102341495,-0.00039212755,-0.00021907735,0.00060773274
volume_sn_voxels::v1245,0.00089832925,0.0011030675,-0.00070434716,-0.00011788137,0.00068156124,-0.00021701757,-0.00075542316,0.0004657108,-0.00026181492,-5.8536876e-05,0.00026911005,0.00055894785,0.0005546523,-0.00046431934,-0.00027279565,0.00024711035,0.00029903132,-0.000101286634,0.00012382398,-0.00029365896,-0.0002742661,0.0006176677
volume_sn_voxels::v1246,0.00087466213,0.0011502261,-0.00040592137,-0.0001570165,0.00081394805,-0.0002829098,-0.00052073406,0.00047427302,-0.000590747,0.00018096817,0.00031194187,0.0001905598,0.0006436686,-0.00055222947,-0.00015152158,0.00033372475,-0.0001871453,7.190884e-05,-4.94521e-05,-0.0003468262,-0.0004434714,0.00037504846
volume_sn_voxels::v1247,0.0007843078,0.0010051569,-0.00024914512,-4.9817686e-06,0.00066268694,-0.00022237947,-0.00023911471,0.00066556456,-0.0008603097,0.00030085584,0.00029991986,-0.0003353493,0.00065765576,-0.00032873175,2.039548e-05,0.00065987575,-0.0008689135,0.00017566304,-0.00017361082,-0.00043384914,-0.00074960187,-9.24501e-07
volume_sn_voxels::v1248,0.0007501802,0.00085862045,0.00020767326,-1.7647568e-06,0.00029880978,-0.00014484955,0.00034455495,0.00090034725,-0.0011028571,-9.309812e-06,0.00057122327,-0.00055796246,0.0008169892,-0.000101122365,0.0004618133,0.0009002088,-0.0016748833,0.0002267241,-0.0005164662,-0.00064561947,-0.0010148342,-0.00018913356
volume_sn_voxels::v1249,0.00096941355,8.276136e-05,-0.00034443013,1.7245213e-05,0.0010459425,0.0004846067,0.0006501734,0.00015735347,3.9750987e-05,-0.0014282363,-0.0001646712,-0.00013013363,5.976838e-05,0.00036433505,-0.000702158,0.0004060356,0.00075739657,-0.0007219868,1.2770493e-05,-0.00021818087,0.0006294508,0.00029302295
volume_sn_voxels::v1250,0.0010610295,0.00028158142,-0.000752261,-0.00020760439,0.0009868137,-6.9348374e-05,4.8790647e-05,0.00010614593,0.00019395862,-0.0011474309,-0.00011966282,0.00025467595,-7.764733e-06,0.00016505571,-0.0010509359,0.00016921786,0.0008845991,-0.00017239548,0.00010436952,-0.00056901394,0.000306431,0.0003342964
volume_sn_voxels::v1251,0.0010112444,0.00043056952,-0.00071826007,-0.00021458894,0.0007480167,-0.0003255995,-0.00042304254,0.00018509969,0.00016772459,-0.0009192902,1.2163655e-05,0.0004432025,9.659505e-05,-0.000110230365,-0.00080753653,-1.7419536e-05,0.000990003,8.349224e-05,1.1275344e-05,-0.00066543167,0.00026214536,0.00025672012
volume_sn_voxels::v1252,0.0009539356,0.0006271899,-0.0006333342,-0.00014525698,0.000780899,-0.00047763487,-0.0004916174,0.00013900251,-3.2339085e-05,-0.0004917054,0.00017415661,0.00023663034,0.0002535441,-0.00027931287,-0.00083258504,1.8209332e-06,0.00072035275,0.00013490883,3.4796503e-05,-0.00064770854,-2.8054526e-06,0.0003172085
volume_sn_voxels::v1253,0.00093422097,0.00073017494,-0.00060701964,-0.00018868806,0.00057424913,-0.00065375754,-0.0005240057,0.00015357469,-0.00030772536,-0.00013544795,0.00021487317,0.00027938685,0.00032626014,-0.0004450994,-0.00067468703,-2.0696898e-05,0.0003363063,0.00011148382,-9.3922545e-06,-0.0005210093,-0.00033950683,0.00024982766
volume_sn_voxels::v1254,0.00085471227,0.00090780965,-0.00036474713,-0.000104879364,0.0005074675,-0.00067530223,-0.00039725215,0.00041494556,-0.0004049427,0.00023013873,3.5822586e-06,-2.6693753e-05,0.00040413789,-0.0005971299,-0.0006010663,0.00025357254,-0.0001655757,3.6047386e-05,2.8904915e-06,-0.0004463782,-0.0008075836,9.307735e-05
volume_sn_voxels::v1255,0.00083919114,0.0010964106,2.246256e-06,-0.00017092357,0.0004764495,-0.00086412695,-0.00021302326,0.0006067189,-0.00081303855,0.0005144209,-1.1618659e-05,-7.19312e-05,0.0007925582,-0.0005184258,-0.00030297224,0.00035814827,-0.00075364346,-9.4437935e-05,-0.00023843438,-0.00053793436,-0.0009543829,-6.596244e-05
volume_sn_voxels::v1256,0.00063403684,0.0009150297,0.00026737596,-0.00040684667,0.00036533675,-0.000552197,0.00031125775,0.0009656943,-0.0006862418,0.00043836408,0.00013709308,-8.536908e-05,0.000643991,-0.0003178726,-3.702615e-05,0.00094255817,-0.0009858619,7.0931605e-06,-0.00048642245,-0.00056532485,-0.0012352131,-0.00028281834
volume_sn_voxels::v1257,0.0005091159,0.0007260264,0.00048605909,-0.0002291876,9.71821e-05,-0.00036521314,0.0010273282,0.0009378691,-0.0010752992,0.0002729507,0.0003295005,-9.662007e-05,0.0007358799,-6.671955e-05,0.0001656447,0.0008331597,-0.001314007,1.8390987e-05,-0.00057992234,-0.0006892733,-0.00072581833,-0.00048924936
volume_sn_voxels::v1259,0.0009402415,3.789474e-05,-0.00024300019,0.00017122939,0.00080584356,0.000117939984,0.00049803284,0.00014472046,0.00011110449,-0.0015741084,-0.00031187737,-0.00015892617,-3.509437e-05,0.0002515542,-0.0008176873,-0.00011110407,0.0006554064,-9.254482e-05,-0.00012338905,-0.00027506033,0.0004057413,0.00012256655
volume_sn_voxels::v1260,0.0009904581,0.00019129843,-0.00044276696,5.0399005e-05,0.0006017437,-0.00041032472,-0.00021011489,-5.3576023e-05,1.5087794e-05,-0.0013660047,6.393467e-05,-0.00010556018,-8.256728e-05,3.4384528e-05,-0.0010374495,-0.0003318362,0.0007669392,0.0001027551,-2.5040674e-05,-0.0008338458,0.00030748764,0.00010459855
volume_sn_voxels::v1261,0.0009417308,0.00024524465,-0.0004448123,4.9599366e-06,0.00050485536,-0.0005580518,-0.00032022592,-0.000108670734,0.00012377177,-0.0011598862,0.00012884993,-0.00012378149,9.468259e-05,-0.00015813851,-0.00092023704,-0.0003030289,0.0005955444,0.00027592195,-2.5962047e-06,-0.0006598402,6.575112e-06,-9.119936e-05
volume_sn_voxels::v1262,0.0008692803,0.00045053248,-0.00040822968,2.1324058e-05,0.00038075357,-0.00073569734,-0.0003855902,-0.000109591936,-6.6864755e-05,-0.00051216665,3.277595e-05,-9.59261e-05,0.0002238504,-0.00023843041,-0.0010114892,-0.00030945035,0.0004533112,0.0002640704,-0.00011194067,-0.00073343964,-0.00033174912,-9.780865e-05
volume_sn_voxels::v1263,0.0009427592,0.00068679225,-0.00015537663,-0.00010716766,0.00034775815,-0.0011083955,-0.00036031796,0.0003419067,-0.0002174771,3.6405898e-05,-0.0001013405,-0.00014260535,0.0003971396,-0.00040654506,-0.0007173092,-0.00013481796,0.00010991778,0.00025683688,-0.00015676813,-0.0008524826,-0.0007296168,-0.00017934252
volume_sn_voxels::v1264,0.000736385,0.00081708573,0.00021361162,-0.00015003014,0.00038000403,-0.000935393,-0.00018274688,0.000573864,-0.00022504282,0.0004223579,-0.0002573031,-1.7761606e-05,0.00053879636,-0.00053849356,-0.00054480816,0.00022688565,-0.0003253962,-1.8310193e-05,-0.00026617924,-0.0005991971,-0.0009511386,-0.00023978179
volume_sn_voxels::v1265,0.0006466177,0.0008725832,0.0003516885,-0.0004526719,0.0002053743,-0.00104046,0.0002977912,0.00072447216,-0.0004125524,0.0005983762,-0.0002938754,-3.8678118e-05,0.00071739213,-0.00039008036,-0.0005850914,0.00030902534,-0.000686266,-0.00023125434,-0.000581025,-0.0005176661,-0.001116898,-0.0004186285
volume_sn_voxels::v1266,0.00051572826,0.0008346479,0.0006358954,-0.00038606155,-4.388128e-06,-0.00093318045,0.0008359265,0.0008639453,-0.00054361875,0.0008692139,-1.1299214e-05,0.00028415225,0.00079199707,-0.00021852288,-0.00036323006,0.00052926457,-0.00080150214,-0.00044992266,-0.0007083185,-0.00029605822,-0.0006103197,-0.0005108676
volume_sn_voxels::v1267,0.00031588966,0.0005587195,0.00081576855,-0.00046702966,-0.00025191085,-0.00079774816,0.0016509657,0.0006594166,-0.00073355384,0.0007660474,0.00031507495,0.0003160606,0.0007371714,0.00022208676,-0.00030157776,0.0006467279,-0.0006495396,-0.0008718361,-0.0009022055,-7.954555e-05,0.00036161934,-0.0011192255
volume_sn_voxels::v1268,0.0008454303,-0.00019923992,0.0001242259,0.00057931215,0.00047044436,0.00047532524,0.0011846751,0.00022892618,7.5011754e-05,-0.0018160762,-7.564841e-05,-0.0006007439,5.0202496e-05,0.0005196862,-0.00047014793,-8.9444344e-05,0.00035258144,-0.00017354029,-3.8899027e-05,-0.00036415138,0.0005164609,0.000111158406
volume_sn_voxels::v1269,0.00079726777,-7.935683e-05,-9.686471e-05,0.0003923251,0.000197184,-0.00010953957,0.00040076685,-0.00026234318,0.00013823796,-0.0015388437,0.00017698594,-0.0004510627,-9.373185e-05,0.00027283325,-0.0006407576,-0.00032113728,0.0006218182,0.00014092513,6.5414875e-05,-0.00055222685,0.00027074903,-1.9269904e-05
volume_sn_voxels::v1270,0.00079372776,-2.0858984e-05,-0.00019005907,0.00032291622,0.000114002934,-0.0006001541,9.32739e-05,-0.00040020875,0.0001144026,-0.0013186496,0.00014704179,-0.00023795008,-0.00016196836,2.7296566e-05,-0.0008848619,-0.00036204036,0.000677311,0.00039871797,0.00010374129,-0.00057626574,8.199224e-06,-0.00017427154
volume_sn_voxels::v1271,0.000934432,0.00015128472,-0.00012622481,0.00022225108,0.00013060492,-0.0009019121,-0.00013518157,-0.00048335496,0.000105805084,-0.0007318343,0.00026201532,-0.00026185316,1.2095701e-05,-0.0001830289,-0.0010178215,-0.00053261936,0.00049955084,0.00046957674,-3.1902742e-05,-0.00081235816,-0.00030597328,-0.00029577737
volume_sn_voxels::v1272,0.00090470247,0.0005019915,9.323463e-05,7.8968376e-05,0.00023624099,-0.0011316929,-0.0002244649,-0.00013899321,-2.7801785e-05,-0.000226427,-4.460602e-05,-0.00023294131,0.00039732677,-0.00025641877,-0.0010179885,-0.00017428334,0.00014020664,0.00037500178,-0.00017600841,-0.0008213111,-0.0007889143,-0.00045609102
volume_sn_voxels::v1273,0.00078606093,0.0008422459,0.00037593074,-0.00026148246,0.00023723258,-0.0013344997,-0.00010146053,0.00046973553,-3.602015e-05,0.00041252936,-0.0003655309,-1.4103219e-05,0.00048374265,-0.00043919572,-0.0009323713,-1.4329755e-06,-0.00033884053,8.729086e-05,-0.0004197244,-0.00079063914,-0.00091062987,-0.0005539987
volume_sn_voxels::v1274,0.0007115939,0.00088556635,0.00063497265,-0.00044940104,0.00026470877,-0.0013818472,0.00022131814,0.00070411194,3.4867757e-05,0.0009187046,-0.00039258308,0.00015670348,0.00095126865,-0.00062728766,-0.0008872754,0.00012594262,-0.0005277908,-1.8668175e-05,-0.00059038313,-0.0004987542,-0.001122714,-0.00058393215
