Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_39,-0.18495317,1.2752814,-0.088302806,-0.2305447,-0.28543854,-0.6571947,-0.46054238,0.46035102,-0.938472,-0.046494786,0.15527584,-0.09107907,-0.9433412,-0.053722747,0.18333417,-0.23155972,-1.4072858,0.2899648,-0.4194912,-0.2246248,-0.9788336,-0.15766187,-0.45430097,-0.43729937,-0.030066082,-0.325029,0.064167745,0.3972528,1.2671119,0.18508662,-0.058970384,0.09805271,-0.314112,1.1123817,0.3273239,0.3081166,-0.10041382,0.43656138,-0.2496806,-0.19985123,-0.41297066,-1.6644887,0.3265563,-0.22191162,-0.29222387,0.15382262,-0.3021659,-0.111443296,-0.24027917,-0.036614526
volume_sn_voxels_feature_40,0.053779487,1.3875885,0.14946729,-0.23528391,0.23015864,-0.19302605,-0.22815022,0.20962402,-0.9104547,-0.23033679,0.07982124,-0.23808764,-1.1133752,0.6897089,-0.18701708,0.0004261332,-1.5103165,-0.11058289,-0.26887786,-0.14353475,-0.57435644,0.17194752,-0.07060196,-0.086103946,0.1455387,0.7523423,-0.44582188,0.2573487,1.5932922,-0.22713904,-0.4801365,-0.6974075,-0.3373796,1.2471704,-0.116217285,0.23881726,0.20272756,0.5054762,-0.3672663,-0.21577679,0.03675818,-1.3470832,0.57409155,0.09733302,0.11114889,-0.15871689,-0.2816815,0.055449206,-0.0014322323,-0.29295796
volume_sn_voxels_feature_41,0.16637753,1.0430282,0.030894406,-0.36075938,0.24991685,0.40612483,0.9015566,-0.1816742,-0.43850523,-0.17900905,-0.17525351,-0.17931806,-1.0077063,1.1088045,-0.12333125,0.07857475,-1.9267244,-0.7490706,0.046030607,-0.2840658,0.12746051,0.031538825,0.03964467,0.2886072,0.20055044,1.5634984,-0.41949424,-0.062797196,0.60911506,-0.4507188,-0.48354858,-0.9612416,-1.0904913,1.4473641,0.070521556,0.06199909,0.021296749,0.12848674,-0.16265677,0.16861212,0.67859906,-1.2402185,1.113365,0.17579588,0.55828357,-0.27861518,-0.26157913,-0.06168498,0.41516367,-0.30003414
volume_sn_voxels_feature_42,0.040924374,0.076264724,0.09472673,0.28996447,0.07386209,0.6858223,1.3624042,-0.22401899,0.22872363,0.16648953,0.23408355,-0.11537807,-0.85450304,0.83690995,-0.23139912,-0.118954666,-1.5838487,-0.7002246,0.39032406,-0.059959084,0.26359686,0.21197495,0.0566049,0.37926874,-0.03791195,1.8479168,-0.70411545,-0.21415263,-0.747612,0.13105616,-0.13142082,-0.38249785,-1.0755455,1.4945945,-0.17232287,0.2750381,0.050869457,-0.14784667,-0.042545084,-0.4678559,0.6020744,-1.3057832,0.75591797,0.4261035,0.45548892,-0.04637152,-0.3500995,-0.42101908,0.7243809,0.00073817425
volume_sn_voxels_feature_43,1.214049,-1.0491669,-1.0405436,1.6351227,0.5766848,-1.4543791,1.1740596,0.16683498,0.7576307,-0.05051411,0.29550558,0.36266315,-0.6660386,-0.8405318,-0.19556758,0.13404718,-1.7809051,0.08265197,-0.31578198,-0.8652769,-0.6931205,-0.028605692,-1.476153,-0.08273317,-0.7058315,1.089214,-0.31775406,0.08467222,-0.62591565,0.07163066,0.0055706208,0.60143,0.98401475,-0.7350278,0.21076113,1.1576753,-0.99203426,-1.0762676,-0.021241639,0.21109046,-0.36370713,-1.077146,-0.4748348,0.6669186,-0.88170207,-1.5698547,0.71807194,0.22732961,0.8199827,1.1051276
volume_sn_voxels_feature_44,1.4246588,-1.0916575,-0.46784428,0.2542705,-0.12905134,-0.43932396,-0.30492768,-0.37980565,0.15800539,0.35194796,-1.288745,-0.4277073,0.31810483,-0.17967333,0.34410587,-0.45406455,-1.2081863,-1.4734186,0.8479288,0.17341502,1.1391364,0.9653669,0.18306865,0.69080615,-0.6366358,-0.5464477,1.1646705,-0.2523593,1.176757,0.6301807,-0.75619036,-0.35093406,-0.0040472387,0.3144946,-0.05827669,0.8452125,0.42811093,-0.14457911,0.19405085,0.44495523,0.7907295,-1.237307,-0.3221078,0.9323726,0.025705414,-1.5296723,-1.3308898,0.26481688,-0.05324433,1.3645456
volume_sn_voxels_feature_45,0.1547377,-1.3015655,0.57301325,0.14118662,-0.1830266,0.68419486,-0.47994232,-1.2541949,-0.1850369,-0.94665515,-0.20689598,0.3707287,-0.107912436,0.5818426,0.23391697,-0.41794884,0.06806501,-1.4340292,0.67536575,0.6278285,0.16240487,0.06808289,1.235884,0.46681225,-0.1486401,-0.70167595,0.7936076,0.19196424,1.4996177,-0.3812419,-0.94867635,-0.6027993,0.42033866,1.3314722,-0.6080845,-0.11133537,-0.3241511,-1.1776774,0.3870752,0.18135431,1.0834504,-1.2696129,0.2617393,0.6066442,0.40303048,-1.6109849,-1.2858396,0.44064194,-0.84155196,0.3127413
volume_sn_voxels_feature_46,1.0150977,0.10931897,0.53841007,0.6330253,0.1379582,0.2078286,-0.020869642,0.47753564,-0.6234347,-1.5178317,-0.055573437,-0.5372086,-0.3942726,-0.2575625,-0.2290698,0.2131903,0.16843377,0.23163635,-0.24340993,-0.09634787,-0.07929104,-0.22263655,0.14702016,0.5655423,-0.82968396,1.8244832,0.43447095,0.32939708,0.5770332,1.2262731,0.4476723,-0.036967937,0.5666229,0.05343912,1.10712,-0.07687515,0.28049874,0.20267846,-0.31166187,-0.26221088,-0.4473897,0.1768342,-0.025587052,-0.0804479,0.8356681,-0.24479587,0.1329998,0.24843828,0.16596094,1.2467961
volume_sn_voxels_feature_47,-0.83967674,-1.2823554,0.53488964,0.05503308,-0.009928491,0.3750907,0.061198395,-1.2435207,-0.4587396,-0.48423174,0.4011412,0.6010934,0.46835023,0.27772024,-0.006370597,0.67321205,1.1726655,-1.4284601,0.3976329,0.12502353,0.074974276,-0.5561579,1.0928925,0.21293484,-0.30059567,-0.13643134,0.15028372,-0.038477123,1.6616207,-0.4295233,-0.14450207,-0.22476502,0.12028457,0.40766338,0.05407138,-0.36325258,-0.44802007,-1.2238321,0.18720382,0.12337888,0.8892876,-1.2710799,0.21757022,0.2761894,0.16041067,-0.8757825,-0.62719876,0.40972418,0.2006956,-0.26097593
volume_sn_voxels_feature_48,1.0125282,-1.8321297,-0.39055094,0.18945897,-0.070200935,-0.82949793,0.116003126,0.9976368,-0.6239114,0.27493083,0.20640278,0.50285405,-0.21310894,-0.2284588,-0.020600922,1.164064,-1.6728494,0.6781996,-0.09268037,-0.21397866,-0.23931643,-0.103284255,-0.41046542,-0.63568044,-0.016488956,0.06927146,-0.37344408,-0.3700997,1.2938359,-0.2620878,-0.42641786,-0.10587843,-0.24963325,-1.2054247,0.6856206,0.29482135,0.29789835,-0.7879236,-0.31681138,-0.33160767,-1.0761911,-1.5379215,-0.31734592,-0.8803579,1.0399228,-1.3596326,-0.3212304,0.07808044,-0.47228345,0.12534088
volume_sn_voxels_feature_49,0.9511312,-0.8931837,0.3720311,0.1768096,0.18484895,0.4596976,0.4761917,0.6352049,-0.3923575,-1.319092,0.04906613,-1.0527331,0.17951734,-0.41054413,-0.54210806,-0.92771345,0.38862526,0.48891392,0.71995234,0.070797175,0.04806545,-0.057968035,-0.16472003,0.5756216,-0.6825125,1.6132798,-0.102030724,0.4836018,0.23337649,1.8756323,0.5253517,-0.11017324,-0.08092189,1.238873,1.0632918,-0.81973094,0.5674907,0.57556045,-1.0541649,0.44447672,0.1191864,0.1835692,-1.0702518,0.20724247,0.41069892,0.45588174,-0.14550285,0.3405991,0.2738831,0.059013933
volume_sn_voxels_feature_50,-0.6410806,0.60692185,-0.98656505,0.017781496,0.091678716,0.73997504,0.7039454,-1.4174453,0.20136486,0.18508852,0.06609345,0.45382515,0.7432013,-0.17949802,-0.05761836,0.683627,1.1715577,-0.74740857,0.33490422,-0.15615706,0.84479296,-0.30641356,0.24959089,0.20533167,-0.15089358,0.5024956,-0.4533812,-0.32996437,1.404956,-0.26623654,0.048819166,-0.036970828,-0.7620032,-0.89476025,0.34547585,-0.13936706,-0.004698468,-1.2610373,-0.08009486,-0.024213245,0.385176,-1.4377224,-0.22204544,0.20207684,0.02537683,-0.040797614,0.4566138,0.03454196,0.52690804,0.31867895
volume_sn_voxels_feature_51,0.20244868,0.09662571,0.010912377,0.44239604,-0.0016205431,-0.5686472,-0.32348502,0.53238225,-0.9312883,-0.13931887,0.6923866,0.0014058712,0.11334534,-0.5475314,-0.04565152,0.83161116,-0.7300154,0.042891294,-0.3642146,-0.101418115,-0.16024597,-0.23887493,0.4118125,-0.104571365,-0.6060185,-0.37761337,0.21190512,0.16203272,1.6530062,-0.31464753,0.4131518,0.37841773,-0.013229588,-0.8406331,0.26837432,-0.7426576,0.11096291,-0.60573393,-0.006350839,-0.2730322,-0.5392372,-1.2447426,-0.6437518,-0.53109634,-0.25841674,-0.61074406,-0.14142017,0.0032550152,-0.22374696,-0.2946988
volume_sn_voxels_feature_52,0.33599153,-0.7072907,0.28910592,0.4303657,-0.20212352,-0.98878145,-0.8004826,1.0229303,-1.0613428,-0.24003716,0.6567183,-0.19398011,-0.58721375,-0.25563127,-0.024805648,0.7786953,-1.4065976,0.50721294,-0.24490991,-0.31297007,-0.17730696,-0.02551427,0.119893625,-0.21561602,-0.33060625,-0.8199949,0.42775747,0.4582979,1.6715758,-0.36186522,0.13288717,0.23693618,0.6255054,-0.937976,0.36819217,-0.49237,0.48095495,0.41962403,-3.9876664e-05,-0.18723652,-0.8248159,-1.4095104,-0.84846926,-0.7082343,0.26903334,-0.77900225,-0.39484897,0.38152993,-0.40291825,-0.34688392
volume_sn_voxels_feature_53,0.043940656,-0.4077644,-0.3615482,0.12546648,-0.17011727,0.042795945,1.2837974,-0.016007297,0.14822358,0.2774791,0.041445926,1.1124367,0.36750126,-0.8976407,0.6981222,-0.18400884,-1.2260345,0.2973092,-0.14078663,0.5116762,0.012146716,0.026010795,-0.15870076,-0.5212583,-0.2852191,1.3319412,0.43788877,-0.6847697,-0.4229929,1.3707664,-0.32933214,0.6482432,-1.3185626,-0.5888753,0.0027194028,0.77608645,-0.08762729,-1.2442636,0.47864136,-0.6583307,-0.4884833,-1.5289898,0.24884199,-0.046419367,0.70155865,-0.4412834,0.44545072,0.28365004,-0.9981742,0.32061595
volume_sn_voxels_feature_54,0.17434156,1.3942442,-1.1544639,-0.16803905,-0.5087944,-0.10179657,0.08705738,-0.22494227,0.048619848,0.08496221,-0.20355137,-0.093433134,-0.20685086,-0.66280144,-0.10836017,-0.046943266,0.86718106,0.22498913,-0.04180563,-0.26989457,0.60554755,-0.42804474,-0.009755118,0.12826225,-0.159647,-0.016677074,0.05717547,0.0033038368,1.3071539,0.17044227,0.48370698,0.17121357,0.03833556,0.15317295,0.33334768,0.15732026,0.6056064,0.2773103,-0.070363134,0.12485609,-0.45394492,-1.2786618,-0.112765245,-0.08946327,-0.3611116,0.3404795,0.40322492,0.053346813,-0.0957766,0.3027403
volume_sn_voxels_feature_55,0.08363597,1.4035089,0.14693892,0.12503763,-0.43217334,-0.2262917,-0.4914876,0.48913628,-0.5608949,0.14689365,0.12595004,-0.29334408,-0.36054716,-0.22232336,-0.21244177,-0.20348896,-1.3103127,0.059890777,-0.13158251,-0.04587565,-0.13141936,0.2324626,0.3193882,-0.10896382,-0.15116723,-0.50995517,0.26376274,0.30571553,2.0237362,-0.050879076,0.17418137,-0.015856463,0.9923738,0.21960163,-0.15507466,-0.3548835,0.5959451,0.80796707,0.1349249,-0.18203583,-0.285866,-1.3619004,-0.45432687,0.089441456,-0.2525516,-0.0479853,0.2259812,0.3181026,-0.21833993,0.06614682
volume_sn_voxels_feature_56,0.015910862,1.0256026,0.30961275,-0.0943868,-0.050402027,-0.06216747,-0.0022615371,0.2640262,-0.43106514,-0.2992121,-0.5127168,0.0032031422,0.3622933,-0.13641337,-0.18621226,-0.09158097,-1.5688579,0.07153592,0.2575856,-0.060448352,0.2002808,0.33986002,0.17644328,0.22344722,-0.05104402,0.21245676,0.102958426,0.3245981,1.3825474,-0.10623282,0.19132656,-0.36022565,0.989864,-0.098321415,-0.19241746,-0.08911982,0.493512,0.4519843,0.07635084,0.0813268,0.096327096,-1.7416412,-0.07787875,-0.17596036,0.19143727,-0.20589834,0.3667782,0.50723827,0.026191946,0.22660767
volume_sn_voxels_feature_57,-0.060730413,0.47990552,-0.14237812,-0.4537226,0.28711972,0.49056083,1.4008524,-0.16734803,0.18810625,-0.1723246,-0.029232483,0.053596582,0.94389904,-0.005737425,0.06558826,-0.015105004,-1.356416,-0.38348746,0.14387158,-0.13598388,0.6523282,0.30868313,0.29798764,0.7816339,0.22947283,1.2875477,0.25161666,-0.2181041,0.6070901,-0.50003606,-0.3066353,-0.47694516,0.3403302,0.45488945,-0.42750356,0.14500852,0.1791067,-0.29215917,0.059396606,0.16273145,0.6295969,-1.6246533,0.15119813,0.15868752,0.37723923,0.36818916,0.11019376,0.35748756,0.15204813,0.35555798
volume_sn_voxels_feature_58,0.11126675,-0.179273,-0.72890896,-0.48483336,0.22030792,0.48763677,1.5127801,-0.1071858,0.70305157,0.22280313,-0.021640647,0.48633936,1.334449,-0.04003416,0.30461168,-0.18877809,-1.6937356,-0.18973337,-0.14121939,0.08290747,1.2071872,-0.07812565,0.12700593,0.6547279,0.36805174,1.7174662,0.313714,-0.5150275,-0.33712208,-0.25979665,-0.5897814,-0.014958073,-1.005742,0.9548687,-0.2518877,0.21600747,-0.07865171,-0.8258202,0.18974036,-0.14813918,0.5851205,-1.3914466,0.4892601,0.17239587,0.37594482,0.88601047,-0.016931338,0.4630147,-0.19275528,0.3853879
volume_sn_voxels_feature_59,0.28593144,-0.46812627,-0.17015542,-0.14209521,0.066566296,-0.387211,1.9734635,-0.07731404,0.8187583,0.3472413,0.4918967,0.057182625,1.1754861,-0.1757545,0.37577632,-0.8093374,-1.6091635,-0.027243668,0.39417598,0.13419676,1.043106,0.061495595,-0.21560061,-0.5942178,-0.21580651,1.5326835,-0.11712333,-0.60500604,-0.15568745,1.1974374,-0.17314519,0.37109965,-1.223826,1.3364818,0.17365658,-0.08593846,0.02141845,-0.74551034,0.017252196,-0.011107584,0.016945573,-1.3035353,0.28369495,0.16986148,0.32230163,1.0540264,-0.24232075,0.47167104,0.0076886322,0.008424486
volume_sn_voxels_feature_60,-0.2782873,0.9278991,-0.00019233675,-0.30794823,-0.20104231,0.053464744,-0.33999178,-0.3474612,0.4617995,0.35821912,-0.09864293,0.10455802,-0.27793935,-0.01446543,0.034127552,-0.88404113,-0.9323166,-0.30903107,0.13113171,0.113650925,-0.96090245,0.34505886,-0.19037054,-0.160962,0.3704794,0.030335333,0.22427195,0.26900536,1.6620528,0.68639326,0.13534899,0.48531494,0.3599672,1.1862161,-0.1425702,0.15523235,0.22767791,0.48944718,-0.17188802,0.3520216,0.56893015,-1.3449596,0.2014287,0.8102917,-0.57690746,-0.2696175,0.61682576,-0.31543607,0.22153267,0.32002828
volume_sn_voxels_feature_61,-0.75492686,1.3196146,0.7049343,-0.36199635,-0.28292254,0.38936195,0.17265213,-0.36092362,0.47039083,0.48831084,-0.4467404,-0.06831678,0.9679628,0.19133033,-0.073274285,-0.57929474,-1.533797,-0.27443632,0.09589935,0.3506719,-0.8269126,0.45058808,-0.16563943,0.0697595,0.10281681,0.7339133,0.14808542,0.3934968,0.80352235,0.8091458,0.023940437,-0.016912963,0.89060247,1.5996217,-0.17995971,-0.031684328,-0.025578365,0.22821905,-0.20622805,0.26449576,1.1032641,-1.2000904,0.24539094,0.30795884,-0.4672547,-0.19935922,0.6487514,0.072710216,0.837369,0.11396702
volume_sn_voxels_feature_62,-0.83846503,1.3125614,0.13250157,-0.1670893,-0.08815811,0.90743196,1.2655377,-0.14577653,0.4867208,0.65934837,-0.49320298,-0.19982879,1.1984423,0.3819441,0.09890671,-0.04024341,-1.5526861,-0.7166443,0.15248688,0.24298921,-0.1264537,0.25983685,0.037068572,0.4763834,0.059301507,1.1349415,0.15357023,-0.09853155,-0.9680482,0.4655545,-0.08875548,0.05358422,0.12827288,1.0172334,-0.21784392,-0.115673035,-0.33326116,0.07331825,-0.122221194,0.0057556955,1.2687519,-1.467862,0.42574537,0.20575027,-0.24661556,0.5545706,0.058232445,0.2013746,0.87337303,0.020312093
volume_sn_voxels_feature_63,-0.42739654,0.2398262,0.0014526262,-0.17975433,-0.28969282,0.2048559,1.6802863,-0.24754341,0.68235004,0.6718352,-0.15042415,-0.63095623,1.9212387,0.49040455,0.4940864,-0.1343741,-1.4455304,-0.5019201,0.33060306,0.086856626,0.6959877,0.22082053,-0.10450915,-0.3311529,-0.27309614,1.1639715,-0.29954374,-0.53158224,-1.1726946,0.5785314,0.19021977,0.2857318,-1.0676214,1.3410367,-0.4058479,-0.45237964,-0.3201208,-0.27448407,-0.23484407,0.1295511,1.1917497,-1.2820005,0.03706291,0.022817144,-0.26890275,1.3017955,-0.46549731,0.27442086,0.87497324,0.24548095
volume_sn_voxels_feature_64,1.5105698,-1.1727133,-1.1140548,0.013620334,0.41299,0.035984382,0.81029016,-0.68089145,0.8356755,0.565439,-1.1317004,-0.2214707,-0.124647364,-0.3811846,-0.42665485,-0.49269047,-1.53525,-1.3097011,1.1061683,0.31663173,0.6346022,-0.026004551,-1.1964008,1.1284674,-0.9353385,0.45266542,-0.38339373,0.09975089,-0.33749893,1.0483414,0.8429275,0.47403663,-0.30136183,-0.7979315,-0.15010516,0.85832316,-0.17500475,-0.05446183,0.13003682,-0.0035801437,0.1933195,-1.204159,-0.10160245,0.0742447,-0.069229975,-1.8299147,0.42429438,-0.5460463,0.8040014,0.7930405
volume_sn_voxels_feature_65,1.5153966,-1.7400498,0.46985045,-0.56838185,-0.24470726,0.7359299,-0.46945533,-0.19128442,-0.19474478,-0.43905878,-0.9146419,-0.38643634,0.031501155,0.04728526,-0.35887536,-0.91874737,-0.70690197,-1.6279858,0.7697577,0.9065232,1.1758466,0.12803051,1.2256051,0.5285013,-0.07500385,-0.9656147,1.0804608,0.65048516,1.6538517,0.45774648,-1.0015855,-0.07205351,-0.2396096,0.78434277,-0.57977253,-0.3530517,0.12707016,-0.20930599,0.68563753,1.16666,1.0210519,-1.4061916,0.16454345,0.39486593,0.13860357,-1.2939117,-1.1004097,0.5923817,-0.2674521,0.98944455
volume_sn_voxels_feature_66,1.4062353,-1.5711808,-0.18457703,-0.16803253,-0.043339137,0.3895871,-0.30698213,0.73178023,0.023945462,-0.08672149,-0.8735171,-0.36291322,0.30639327,0.29693598,-0.6683619,0.11469182,-1.2923253,-1.1523439,0.6623101,0.46479478,0.8179799,0.017291646,0.07817344,0.39929152,0.034807686,-1.2390966,0.29371658,0.13923682,1.4962572,0.8519191,-0.30142245,0.57750124,-0.21509978,0.10374955,-0.09522747,-0.23474962,-0.24207668,0.1540571,0.1690103,0.4901585,0.21864471,-1.6699953,-0.16315922,-0.098999925,0.1807216,-1.4159878,-0.5411805,0.06555931,0.24779221,1.2479557
volume_sn_voxels_feature_67,0.6784464,-0.111864574,-0.19573459,-0.24352346,-0.18491165,-0.0755378,-0.6761163,0.40653712,0.069903456,-1.627922,0.062411916,-0.26296446,0.18769933,-0.29767534,-0.13610278,0.3690714,0.7232321,-0.035644468,-0.77100945,-0.2548551,-0.342154,0.063382365,0.54394305,0.5277214,0.009039433,0.9416481,0.12535515,0.1950611,0.1558157,1.4001551,-0.019928934,-0.24907166,0.42279595,0.98313177,1.3023744,-0.2383941,0.107487015,0.31351033,-0.3735375,0.066084966,0.28947258,-0.3068321,-0.19226107,0.17164063,-0.014611751,-0.029509278,-0.19140095,0.46713364,0.1896565,0.9666444
volume_sn_voxels_feature_68,0.5081577,-1.7775552,0.31809288,0.27654168,-0.09675127,0.5344735,-0.12618642,0.41919702,0.23104656,0.20833935,-0.2920906,0.23266582,-0.5472413,0.19221844,-0.2561583,-0.030860886,-0.2894312,-1.1782092,-0.014747548,0.038808454,0.041937746,-0.1459554,0.98341817,0.047222454,0.22198303,-0.5101174,0.39206037,0.2410511,1.5378034,-0.23199041,-0.4438752,0.11599497,0.6337999,0.90042996,-0.17280357,-0.13830373,-0.6153002,-0.5453469,-0.16691366,0.29307303,0.35383806,-1.5231779,-0.003209307,0.015627213,0.023542564,-0.47257134,-0.73175395,0.41388422,-0.1701849,-0.28700545
volume_sn_voxels_feature_69,0.9289583,-1.5516365,-0.034146752,0.2880576,0.068122655,-0.09088398,0.042258717,1.0644134,-0.23191527,0.047255535,0.006104478,0.003219638,-0.0918119,0.09101299,-0.17213467,0.30481395,-1.3643093,-1.1288061,0.20768581,-0.017346354,-0.051072612,-0.38486826,-0.31687352,-0.25751886,0.24821152,-0.56580883,0.06806339,0.12889989,1.4212158,0.30038768,0.15069313,0.45899662,0.35287592,-0.5182806,0.014086154,-0.26472953,-0.2889346,0.06484647,-0.35414672,0.080304034,-0.61747134,-1.4975556,-0.34149948,-0.6463783,0.18773426,-0.9296745,-0.080180235,-0.054632008,-0.016362948,0.32062274
volume_sn_voxels_feature_70,1.0496246,-1.6377386,-0.7418324,0.033222184,0.0929956,-0.29171872,0.9652058,0.33033997,-0.15263787,-0.091755405,-0.411727,0.53349674,0.080096915,0.2036603,-0.08812256,0.574155,-1.6905217,0.062520996,0.46797574,-0.31155604,-0.041650034,-0.13373761,-1.1997334,-0.23810445,-0.10417301,0.15207191,-0.47342843,-0.044817884,0.6498105,0.70169675,0.52606773,0.52851075,-0.05783796,-1.1476357,0.18826947,0.39906183,-0.117271714,-0.7901436,-0.3094556,-0.00045454587,-0.9311309,-1.3060862,0.1644592,-0.7245316,0.36105865,-1.2652618,0.884157,-0.48392406,0.05983671,0.60485315
volume_sn_voxels_feature_71,0.58081865,-0.41348502,-0.16734737,-0.08466239,-0.32054746,-0.301845,1.4342178,0.0332207,-0.39318272,-1.504542,-0.006615225,0.03315328,0.46808282,-0.14158478,-0.19587049,-0.35512894,-0.02841124,-0.013649027,0.24332283,0.32814166,-0.69866186,-0.27082995,-0.10641554,-0.37682492,-0.4821619,1.4656583,0.12998518,0.23611967,-0.21490888,1.5458704,-0.28853014,-0.24756128,0.29529485,0.4970984,0.8848926,-0.49821362,0.24457283,0.052113384,-0.49310106,-0.26807988,-0.15637827,0.28800878,0.027499111,-0.0021454834,0.48751426,0.11967632,0.16219348,-0.109364405,0.19784622,0.8095118
volume_sn_voxels_feature_72,0.25217032,-1.0275822,-0.15450273,-0.2076197,-0.097845085,0.04298472,-0.1710513,0.5899065,-0.28594294,-1.2709671,-0.053827375,-0.95139444,0.89825654,-0.55703765,-1.0811813,-0.5516062,0.41893223,0.5040342,0.2159913,0.10499237,-0.5197685,0.054991115,0.42509654,0.96591806,0.22326055,1.5861449,0.23373161,-0.09137491,-0.28192657,1.4305288,-0.13615885,-0.19111508,0.12160165,1.2570971,1.0336874,-0.8692202,0.49881953,0.47420448,-0.2712834,0.14113362,0.52222866,0.103173606,-0.86051923,0.21881323,-0.21336016,0.49448735,-0.1791314,0.53066075,0.57632273,1.1427455
volume_sn_voxels_feature_73,0.29263,-1.2731245,-0.7370156,-0.28982675,0.1227167,0.9264826,0.4393708,-1.4924507,0.85640734,0.6035669,-0.67225105,0.63523656,-0.90811074,1.1727036,0.056050226,0.2748803,0.9983703,-1.1947924,-0.4834915,-0.3049209,0.70776093,0.15834144,0.88823664,-0.012216257,0.6682676,0.7315629,-0.19587252,-0.8997682,1.5658745,-0.41989103,-0.46829623,-1.1841758,0.5376685,1.0575737,-0.8193914,0.25921303,-0.9457847,-1.1587826,-0.6792904,-0.08490373,0.7902739,-1.5529145,0.632309,0.80867547,0.28936002,-0.42071864,0.20850022,0.094390035,0.5132789,-0.10747461
volume_sn_voxels_feature_74,0.15867013,-1.3581191,0.11142935,0.45171782,0.0665915,0.30990237,-0.122533664,0.53540325,0.18242651,0.34719095,0.20040779,-0.012364083,-0.8887204,0.39380842,-0.18162124,0.096422,1.3185496,-0.8205695,-0.7554469,-0.3591763,0.08655495,0.059295923,0.4264846,-0.51133525,0.10741078,-0.2536902,0.18981539,-0.30170274,1.3342874,-0.4341446,0.28820497,-0.2850775,1.1571583,0.15517657,-0.12911937,-0.14537492,-0.38578373,-0.11600433,-0.6354528,-0.046697035,-0.11547766,-1.2897881,0.056665704,-0.33116472,-0.13485284,-0.15783398,0.47112182,0.19399923,0.08726244,-0.51909643
volume_sn_voxels_feature_75,0.15576768,-1.4587587,0.37079516,0.2802638,-0.28198183,0.009791149,0.031253833,0.89828056,-0.35170206,0.36042073,0.15608814,-0.09248142,-0.22414778,0.063269064,-0.14568159,0.124722145,-1.2228955,-0.09272373,-0.2792386,-0.45370772,-0.114652514,0.29356694,-0.5814421,-0.6706421,0.30288982,-0.5207186,-0.054002956,0.2532919,1.8441807,-0.19089624,0.52327114,0.22211067,0.73749304,-0.9861671,-0.19978802,-0.3504311,0.03953924,0.3770833,-0.16664597,-0.02165944,-0.6783617,-1.2542543,-0.6412525,-0.6043908,0.24352963,-0.33726647,0.5973651,-0.0422495,-0.16669825,-0.21910796
