Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_415,0.21896274,-0.26173386,0.36328954,0.14122337,-0.46017706,-1.4517733,-0.15802616,-0.4940294,0.122901365,-0.08339892,-1.3887986,-0.10016354,0.06202407,0.32415345,0.26395664,0.13458467,-0.24125364,-0.04029593,0.0069162482,-0.049225617,-0.4576322,-0.44278014,-0.17751133,0.09577552,0.34570137,-0.025472727,0.16892608,0.031168137,0.24075186,0.36195907,0.4178665,0.3362206,0.8192874,0.32835892,0.19867547,0.18664424,0.12647508,0.62585694,-0.4701478,-0.050602138,-0.23096448,-0.12628564,0.14053808,-0.07703125,0.78184164,-0.310493,-0.0719431,-1.2863616,-0.41529688,0.0359769
volume_sn_voxels_feature_416,0.4798643,-0.613986,0.25705022,-0.06987259,-0.30981913,-1.2546825,-0.057701625,-0.27148873,0.24001926,0.47179225,-1.5773162,0.123115234,0.35466555,0.1345584,0.35458452,0.2887574,-0.40793455,0.3862431,0.48822334,0.076082125,-0.020216178,-0.12322186,-0.09169388,0.08269581,0.08834867,0.091814525,0.198724,0.08327182,0.15623079,0.17678465,-0.20594351,-0.035447475,-0.13207945,0.06278966,0.32560727,0.17679399,0.9786591,1.4300435,-0.17329463,-0.46727955,-0.113296695,-0.29875633,-0.073948935,-0.28957933,1.2994409,-0.14949998,0.15095408,-1.558769,-0.0099655995,-0.10795974
volume_sn_voxels_feature_417,0.5241219,-0.19461766,0.37316525,0.4412057,-0.041656014,-1.1157237,-0.14142075,-0.10878948,0.3283692,0.21120122,-1.4284054,0.23426406,0.32936683,0.34550917,0.007899278,0.60458034,-0.24745476,-0.3972936,0.33008868,0.11988041,0.5338145,0.3008626,-0.03926061,0.56630695,-0.032780327,0.099836014,-0.046764247,0.14753124,0.118158095,0.30951154,-0.65666544,-0.2948895,0.33032787,0.00046674605,-0.14555277,0.119609214,0.33428922,1.3726219,-0.42053935,-0.4209835,0.21143489,-0.13311912,0.18248433,-0.17395264,1.098512,-0.027627207,0.07886134,-1.5531498,0.3412779,0.24571346
volume_sn_voxels_feature_418,0.084951766,0.038989794,0.33877861,0.25241962,-0.18486804,-0.2422953,0.15899032,0.12864184,-0.16958953,0.072643235,-0.3527666,0.10207034,-0.04380483,0.44551206,-0.4807129,0.030531293,-0.027967043,-1.1969007,0.19543892,0.14492801,0.3918798,0.2165106,-0.103945665,0.909884,-0.30887204,0.18114613,-0.40399897,0.35219333,0.15782472,0.24968106,-0.37334737,-0.32536185,0.97433144,0.102267385,-0.10873935,0.045574177,-0.11268452,1.6319356,-0.16472605,-0.065079294,0.8743747,0.20129445,0.03420611,-0.1867354,1.211092,-0.14080228,-0.24444577,-1.208348,0.7585554,-0.09535358
volume_sn_voxels_feature_419,-0.16473818,0.17922954,0.6254762,-0.104032144,-0.4812921,1.1248213,0.27623528,-0.03581411,-0.2845035,-0.22972077,0.35827798,-0.12300426,-0.123227365,0.34893295,-0.3385094,0.1827578,-0.006616381,-1.6837057,0.08317245,-0.14808811,0.042695604,-0.3761467,-0.77337235,0.9209836,-0.676676,-0.27710897,-0.44869974,0.3064549,0.10797515,-0.43302736,1.137023,-0.089775905,1.1808199,0.49549547,-0.4512791,0.12041122,-0.19167013,1.4331844,0.117148936,0.6485832,0.6994646,0.14490844,0.36741647,-0.29442745,1.2735722,-0.29036632,0.07071306,-1.0649462,0.37603903,0.0052158167
volume_sn_voxels_feature_420,0.038306035,-0.077005945,-0.17686349,0.9093584,-0.17665054,1.4734195,-0.48617035,1.0686318,-0.4545936,0.3867833,-1.4827888,0.08655969,-0.19957775,0.09308336,-0.10030175,0.15798064,0.8140954,0.024155606,0.984703,0.10111399,1.4666868,-0.28624794,0.079564765,-0.09031304,0.17587267,-0.06879798,0.5045136,-0.9312209,-0.15784937,0.17732447,0.074216045,-1.4831805,0.17207858,-1.2273284,0.6465614,0.93794495,-0.09432843,0.75438803,-1.1986421,0.64694935,0.20381537,-0.3462972,0.16936558,-0.43457744,-1.226007,-0.10372036,0.20015985,0.804529,0.5298935,-0.9232871
volume_sn_voxels_feature_421,-0.18232948,0.26432538,-0.16876219,0.4066436,-0.11166026,-1.1695079,0.24853645,-0.22553848,-0.053106096,0.4874478,-1.5154793,-0.28753302,0.053447686,0.22304429,-0.040304396,0.38734606,0.6473892,-0.18515064,-0.059857477,0.067100875,-0.2648721,0.38438004,-0.06697308,0.41248506,-0.217851,-0.49257374,-0.06722752,-0.12731552,0.105098926,0.6673634,0.66459846,1.0319215,-0.11839662,0.20334691,0.17201231,0.028686216,0.06985718,-0.26200217,1.2077742,-0.53654563,-0.5995041,-0.06913106,0.13688116,-0.12669955,1.0945446,-0.21297888,0.08380314,-1.2073969,-0.15261567,-0.23764299
volume_sn_voxels_feature_422,0.18928961,0.0113064535,-0.459266,-0.03324795,-0.097270176,-1.0837721,-0.0045320275,-0.4043046,0.050598852,0.8565542,-0.8985867,-0.14127535,0.08603909,0.14305656,-0.12346804,0.46152017,0.26731706,0.38964894,0.3005527,0.20850547,-0.05004506,-0.06064257,0.010886227,0.20195632,-0.13724433,-0.053437047,-0.054468457,0.1637071,0.54404914,0.10942687,0.18931922,0.65951717,-0.008441421,0.04514041,0.6009515,-0.107090086,0.49859107,1.0543298,0.6537157,-0.5328697,-0.39692205,-0.19312073,0.35036165,0.15134697,1.6149077,0.13125722,-0.122741684,-1.4495206,0.27850658,0.30527002
volume_sn_voxels_feature_423,0.05973297,0.1167258,0.17117558,-0.07245878,0.009686097,-0.9178887,-0.19604848,-0.15575115,0.26662776,0.4583163,-1.2375599,-0.040776026,0.12247056,0.043007463,-0.11419674,0.65101135,-0.054284748,-0.057938807,0.31336918,0.30141714,0.4158251,0.21356428,0.060058735,0.35216716,-0.0698071,0.10288561,0.10522287,0.21212795,0.40424743,-0.08466563,-0.8250639,0.11979612,-0.46171832,0.27796796,0.050407823,-0.06695349,0.23625928,1.3049043,-0.25277773,-0.7625167,0.10282015,0.21314792,0.1914267,0.17303161,1.3498992,0.1782117,-0.17735252,-1.584366,0.6492958,0.04606211
volume_sn_voxels_feature_424,-0.03659001,0.16004589,0.51960665,-0.01151367,0.44547948,-0.45252052,0.08503681,0.20077257,0.40074092,-0.111317836,-0.76602525,0.43078187,0.3932989,-0.26297063,-0.73060286,0.24389805,-0.54276294,-1.0163496,0.025437549,-0.0043706996,0.8130502,0.30900112,0.21375142,0.59101266,0.0020586352,0.10222972,-0.13073488,0.30191207,0.23651211,0.21546541,-0.115787655,0.022599189,-0.33492666,0.5747023,-0.0079969745,0.025511,0.15902926,1.383111,-0.35775298,-0.26940086,0.79827636,0.3275195,-0.23573563,0.028743897,0.58047646,0.008521084,-0.012976283,-1.513556,0.7758953,0.013875655
volume_sn_voxels_feature_425,-0.22179045,0.31922758,0.6390141,0.17764421,-0.23847999,0.8024247,0.033956937,-0.37672666,0.19889505,-0.5045575,0.6401941,0.13130319,0.12270918,0.0218413,-0.24106696,-0.020161994,-0.7525991,-1.3053355,0.109735936,0.15230383,0.20114039,-0.097503,-0.17666349,0.40095016,0.15691961,0.12787507,-0.11138517,0.12428855,0.2900663,0.025380077,1.2477273,0.0376983,0.19392109,1.0420605,0.050676372,0.238074,-0.31127334,1.1687509,-0.24871309,0.21717554,0.62803596,0.0047211326,-0.14734687,0.16882297,1.6215875,0.00536844,0.32953736,-1.1614804,0.13711399,0.14363605
volume_sn_voxels_feature_426,-0.002483819,-0.020403879,-0.00949307,0.06260366,-0.3585595,0.47253647,0.18213649,-0.3732112,-0.2772968,-0.15345289,0.023501417,0.2244868,0.14207311,0.18029729,0.6500227,-0.25528216,-1.0834577,-1.4028832,-0.004458926,0.010812424,-0.29093868,-0.07908428,-0.808249,0.27129012,0.8165642,-0.23005696,0.06591107,-0.08330961,-0.10930838,-0.18905546,1.5921066,0.13791442,0.59405124,1.423969,-0.082936265,-0.047144324,0.18233098,1.6837201,0.37721992,0.6171213,0.8250096,-1.1585492,0.29324427,0.13948698,0.8549661,-0.19093895,0.23572591,-1.2146102,-0.7062794,0.17698173
volume_sn_voxels_feature_427,-0.35219732,0.6112008,-0.75087947,0.6519511,0.22280669,0.5879562,0.52278537,-0.13517934,-0.41027138,0.393808,-1.3390818,-0.5565603,-0.3945749,0.048021946,-0.8774891,-0.078121275,0.8828463,-0.46523887,-0.10745465,0.48338827,0.76965183,0.35683787,-0.5476744,-0.16816205,-0.7950188,-0.34625506,0.041439537,-0.052978795,-0.2549159,0.213167,0.66027683,0.43478614,-0.0667506,0.09169864,-0.0627437,-0.07226652,-0.09662303,-0.79592246,0.64581597,-0.16626967,-0.6507424,-0.08326244,0.11677285,0.2758072,1.3681557,0.14360233,-0.19470347,-0.46226352,0.54788506,-0.5084871
volume_sn_voxels_feature_428,-0.18430634,0.13803524,-0.8480916,0.14611967,0.67507106,-0.60498697,0.106135085,-0.6347787,-0.12855463,1.1062895,-1.4448656,0.031526107,0.22827011,-0.43392026,-0.5949137,-0.30109373,0.7533152,0.2788698,0.20191179,0.58825064,0.4734898,0.15808637,-0.18397136,-0.019788014,-0.2627768,-0.20204613,-0.3026574,-0.08222555,0.18933076,0.082807235,0.46087885,0.62317574,0.14889133,0.09149867,0.17647056,-0.33476514,0.48320135,0.42470172,0.67866236,-0.51636523,-0.6964062,-0.011433362,0.0048166323,-0.015188516,1.5757583,0.62810963,-0.4113794,-1.0259327,0.5076226,-0.544777
volume_sn_voxels_feature_429,-0.40126753,0.31424892,0.08162704,0.014809259,0.1383344,-0.47223818,-0.088838376,0.11456741,0.43050063,0.078352325,-1.0898727,0.17086309,0.35506147,-0.5288815,-0.47016641,0.17521365,-0.003332187,-0.9767676,-0.67488503,0.06574966,0.30205473,-0.27919465,0.0652483,0.2697791,-0.1645862,0.07545895,0.09333503,-0.08707009,-0.11040099,-0.14466909,-0.31296417,-0.0074444544,-0.49197719,1.3740941,-0.039307315,-0.08120669,0.15708,1.1185724,-0.41094956,-0.61335707,0.3426773,0.10862954,-0.42277843,0.05252451,1.4942305,1.008021,0.1654719,-1.4019601,0.1501691,-0.07458667
volume_sn_voxels_feature_430,-0.29458344,0.25998527,0.33219975,0.6664897,-0.061764397,-0.07686867,0.14062224,0.09041526,0.48288432,-0.82332337,0.65839607,0.19890405,0.24632671,-0.36075905,-0.4281819,-0.013200193,-0.9598122,-1.6768833,-0.22704871,-0.039166935,0.14382988,0.30511034,0.049212173,-0.18578176,0.77804095,0.32728663,0.60091126,-0.053220954,0.012374163,-0.46911246,1.1753073,0.060176093,-0.38431224,1.6155058,0.04562081,-0.018412855,-0.17550237,1.4972299,-0.5295328,-0.028521158,0.88276017,-0.7371493,-0.3659559,0.47982246,1.696658,0.55894536,0.18254629,-0.7770331,-0.1785228,-0.12659398
volume_sn_voxels_feature_431,0.16951029,-0.25279108,-0.14844665,1.620022,-0.1482149,-0.050356828,1.2582923,0.19918388,-1.1971109,0.3790334,0.14785843,0.4232503,0.38289103,0.8052766,0.08835716,0.41224286,-1.2559475,1.289945,0.6748257,-0.33766216,0.0030694478,1.1192224,-0.20132113,0.9444009,-0.7773185,-0.07348897,1.1622586,-0.066154666,0.3705221,-1.1719135,0.5049718,0.45362443,1.4178778,1.6987033,1.095901,-0.12704064,-0.40568355,-0.7514896,0.1164171,0.03499312,1.0181191,-0.7974679,0.116880186,-0.7405122,1.3860806,0.16426152,-0.8397367,0.8138302,0.12676594,-1.0380818
volume_sn_voxels_feature_432,-0.40681347,0.68187815,-0.015328572,0.10649019,-0.5982691,-1.3077164,0.27026266,0.25433937,-0.23911518,-0.30804372,-0.3194197,-0.045621835,-0.17186315,0.80678064,-0.4517898,0.6804385,-0.07141629,-0.030922247,0.16882482,-0.018749703,-0.54328,0.19259892,0.1604564,-0.77630275,-0.011776038,0.03452025,-0.041729245,0.08599468,0.03928648,0.6174083,0.3888938,1.0208851,-0.4894534,0.069642566,-0.99910676,-0.27493358,-0.08060366,-0.31254998,-2.042203,0.11637024,-0.2101162,0.5052202,0.35725197,0.3079346,0.50512904,-0.114466675,1.017269,-0.38604096,0.4015983,-1.4023408
volume_sn_voxels_feature_433,-0.4638329,1.3540795,0.19514962,-0.05207027,-0.17172475,-1.6276448,0.60148215,-0.1391837,-0.1787654,-0.25722876,-1.14498,-0.071144536,0.0465772,0.3613608,-0.66864514,0.11582241,-0.04367406,-0.2694936,-0.36225614,0.06924223,-0.53106934,-0.092507064,-0.122250296,0.11325264,-0.5584261,0.2935879,0.44498813,0.13595012,-0.13660257,-0.027225465,-0.2554813,0.93453074,-0.51562506,-0.09043712,-0.6679214,-0.3115385,-0.13129754,0.6208234,-1.3307256,0.16321437,0.44249496,0.30207852,-0.063045494,0.19466256,0.072166294,-0.12541495,-0.13995664,-0.15240148,0.26651427,-1.2350179
volume_sn_voxels_feature_434,-0.23835874,1.278171,-0.6443512,-0.2039555,-0.20498188,-1.6505928,0.71213484,-0.38010654,-0.30884644,0.06490146,-1.5138242,-0.019343574,-0.30624908,-0.53960437,-0.257358,-0.19792807,0.042315807,-0.22481203,-0.26486146,0.1743367,-0.4265126,-0.36446413,-0.5213719,-0.12986156,-0.46648213,0.23214331,0.09697642,-0.26212916,-0.2849241,0.05763892,0.07739303,0.18688893,-1.0542171,-0.03928753,-1.0389615,-0.20269097,-0.19199516,0.70614755,-1.6693654,0.18691747,-0.037782695,0.41829517,-0.4671184,0.23450764,-0.16595723,0.2560161,-0.35695857,0.035273273,-0.16023786,-1.0935531
volume_sn_voxels_feature_435,-0.037825096,-0.35225078,-1.8265442,-0.2285343,0.5681079,0.18135385,0.9774109,-0.04992901,0.1247363,0.21510303,0.022193603,0.30240873,-0.28417346,0.32362333,0.4073681,-0.039789252,0.008009434,-0.554183,-0.058478594,0.022921646,0.27242455,-0.16880406,0.056055352,-0.2232242,-0.920771,0.059975896,-0.06320495,-0.37393844,0.1950747,0.27155185,-0.12861475,0.1653075,0.8862199,0.2827021,-0.44661283,-0.18664783,-0.013028334,1.8572245,-0.02726902,0.055035852,-1.020009,0.39181393,-0.85046047,0.121266834,-0.20372052,0.5254711,0.11161378,-1.2432756,0.43663073,-0.52049613
volume_sn_voxels_feature_436,0.15505798,0.3460594,0.09736847,1.1415583,-0.45621476,1.360375,-0.49699527,-0.08776142,-0.73376346,0.0766837,-1.3565245,-0.32813498,0.22065116,0.26315868,-0.36411393,0.19406624,-0.8642771,0.7721598,1.0267882,0.3230013,0.07674933,-0.23319682,-0.3619461,-1.243198,0.67190653,-0.6733884,-0.21906267,0.051210243,0.46676236,0.3943809,-0.33074367,-1.2864842,0.1357584,-0.37357926,0.9927691,-0.3054284,-0.15491803,0.23250112,-1.6316891,0.9623901,-0.8160912,0.28282532,-0.034803756,-0.5088555,-0.14158425,0.65825015,1.4471444,-0.92483974,-0.48051456,-1.2195503
volume_sn_voxels_feature_437,-0.12487521,0.33817133,0.2612581,0.06365938,-0.18079917,-1.0390627,0.060335327,0.18264411,-0.37857217,-0.19252768,-1.5869839,-0.045568828,0.36538762,0.469225,-0.41463378,-0.10929248,-0.06526112,-0.15726428,0.21788855,-0.3251213,0.57922727,-0.28847498,0.41207597,-0.03516929,-0.38508046,0.09255113,0.07247778,0.1297221,0.51967806,-0.2620273,-0.15748131,0.97746027,-0.29358083,0.13595296,-0.46441954,-0.11139811,0.05252558,-0.3030076,-1.6434641,0.2528009,0.3569347,0.18408535,-0.12172049,-0.3899287,-0.2975299,-0.31472817,0.3535764,0.0002710002,-0.11280609,-1.3294885
volume_sn_voxels_feature_438,-0.15063655,0.23750955,0.5059121,0.18275042,-0.0070280326,-0.96036184,0.23379429,-0.027252927,-0.012493777,-0.06458831,-1.2717131,0.46046728,0.14325371,0.2662906,-0.6679955,-0.3138103,0.20308527,-0.43991402,-0.47919086,-0.27417472,0.2436292,-0.45342383,0.06548409,0.29177967,-0.43831405,0.27186182,0.044805888,0.10180615,0.33634743,-0.16627908,-0.08097111,0.11597299,0.004593905,0.3941327,-0.61701596,-0.14363661,0.15356691,-0.6018933,-1.6178592,0.3446583,0.6114123,0.46403736,-0.17801471,0.21032363,-0.29693016,-0.4522832,-0.022378577,0.029274838,0.17387068,-0.8626978
volume_sn_voxels_feature_439,-0.06290551,0.22519341,0.3471779,0.20821398,-0.2593969,-1.161121,0.16058928,-0.41717154,-0.06438529,-0.5252341,-1.0668222,0.34729105,0.07365738,-0.06665068,-0.71006453,-0.2470895,-0.2166197,-0.43171147,-0.03380113,-0.21648492,-0.46253636,-0.59733915,-0.15356784,0.45921743,-0.29032385,0.4811769,0.13574661,0.11685074,-0.20961316,0.042967197,-0.31254095,0.41483194,-0.31509784,0.3871368,-0.83285075,-0.052487176,0.11681779,1.0799773,-1.3931694,-0.021917135,0.21993284,0.24026479,-0.09577215,-0.017023433,-0.2297698,-0.19056283,-0.16902798,-0.26032123,-0.30633232,0.32248282
volume_sn_voxels_feature_440,0.27300468,-0.08588708,-0.004816059,0.05812526,-0.22527793,-1.3227088,0.021719672,-0.33791074,-0.12640722,0.051130384,-1.1623166,0.32726935,0.1424184,-0.3985534,-0.50869143,0.04040351,-0.7837646,0.14385234,0.07756348,-0.26916254,-0.42872027,-0.59168816,-0.4913799,-0.12893045,-0.32719934,-0.027694458,0.31185007,-0.24551584,-0.07644098,0.14087477,-0.3007377,0.13176304,-0.8677876,0.013877537,-0.513974,-0.07421786,0.030483194,1.9750322,-2.0529013,-0.077500544,-0.034812782,0.23172595,0.040893894,0.25590163,0.33127427,0.065617956,-0.20361844,-1.1537054,-0.33570895,0.24517332
volume_sn_voxels_feature_441,0.55405813,-0.38867006,-0.64258033,0.25104412,-0.05941912,-1.1158358,0.23647204,-0.25849655,0.04743533,0.30621237,-1.3518703,0.40310663,0.094365515,-0.08882808,-0.18762212,0.033831306,-0.4949837,0.25981188,0.5466561,0.14988753,0.64391327,-0.20492044,-0.4944545,-0.07944315,-0.1996551,0.026761621,0.042008318,-0.1150257,-0.3362303,0.40058655,-0.68007857,-0.2717813,-0.98451525,0.031389993,-0.64598864,0.4533271,-0.14342082,1.5241818,-1.3711481,-0.57740116,-0.32033518,0.23396462,0.17446001,0.06851921,0.7013414,0.25378588,-0.09204432,-1.4343512,-0.7299887,-0.010438524
volume_sn_voxels_feature_442,-0.20499575,-0.45512086,0.21685201,0.46274126,0.0394835,0.61252385,-0.2884213,0.007824402,-0.30152306,-0.3321834,-1.7046545,-0.30733415,0.3068542,0.099652395,-0.15261061,-0.2014672,-0.32386065,0.3446825,0.74123514,-0.1352495,1.3772709,-0.66938883,0.093634464,0.0778657,-0.17685167,-0.19095369,-0.19187658,-0.15789899,0.46988907,-0.67758465,-0.50283474,-1.1083754,-0.1664863,-0.24452963,0.58291525,0.5522997,-0.03272769,-0.44092816,-1.6507549,0.18171364,0.072196804,0.019641787,-0.086325355,-0.49906543,-1.2143157,-0.58569634,0.41695806,0.37325522,-0.08541146,-1.0043361
volume_sn_voxels_feature_443,-0.1961729,-0.018376855,0.53239524,0.36178863,-0.19494474,-0.9846456,0.06475824,0.07183316,-0.37979507,-0.71754014,-1.5707954,-0.15310894,-0.03023132,0.08261789,-0.5529782,-0.45400596,-0.39680612,-0.14801951,-0.40787762,-0.23311327,0.8784761,-0.5025188,0.19572203,0.6351249,-0.57147664,0.10493058,-0.1675281,-0.2450269,-0.18223602,-0.16601962,0.08565429,-0.28430128,-0.041914452,-0.073580645,-0.20956562,0.16763423,-0.017584939,-0.72025174,-1.6998637,0.121377036,0.59188426,0.17542098,-0.41222534,-0.4801215,-0.841181,-0.90741223,0.043121397,0.77026707,-0.07423691,0.8072506
volume_sn_voxels_feature_444,0.046250828,-0.0766085,0.5305658,0.30415812,-0.64058733,-1.219696,-0.08030254,0.039195582,0.10531719,-0.28586102,-1.3485636,-0.22875002,-0.055208113,0.24580196,-0.9517577,-0.17832446,-0.52000666,-0.36421645,-0.4197826,-0.17716235,-0.3546326,-0.25582334,-0.20441502,0.54508096,-0.10644371,-0.42779708,0.14005561,-0.10778782,-0.035198815,-0.1366234,0.32219046,0.07652454,0.28569415,0.5289898,-0.48058346,0.14786378,0.11754184,0.042308025,-1.7428807,0.16931628,0.35194123,0.26080087,-0.017345864,0.0021309378,-0.3486674,-0.5340419,0.27229062,0.05599779,-0.21503901,1.3652585
volume_sn_voxels_feature_445,0.11156125,-0.013230077,0.18920803,-0.008341918,-0.9827506,-1.4030993,-0.14801551,-0.1481073,0.23321801,-0.25897008,-1.837273,0.0680836,-0.11747782,0.36428988,-0.6364676,0.2651876,-0.568524,0.16058463,-0.12352095,-0.12846638,-0.57069165,-0.32744235,-0.08527079,0.2807376,-0.15926147,-0.32553676,0.41777608,0.16639769,-0.1856743,0.37025988,0.2090962,0.1579496,-0.29896498,0.36468807,-0.35192683,0.22029206,0.068861455,1.3080506,-1.3004687,0.052997783,-0.02446032,-0.13253318,0.17423415,0.10245376,0.9791253,-0.12579119,0.26306352,-0.97674686,-0.40433773,1.2518362
volume_sn_voxels_feature_446,0.3059005,-0.11773246,0.15137404,0.11426076,-0.7236004,-1.4981244,-0.18959649,-0.28431576,0.39978516,0.03185346,-1.5064476,0.1940692,0.29398388,0.45028955,-0.032916382,0.63616085,-0.6083281,0.3501311,0.21577667,0.0659544,0.060487635,-0.11540211,-0.33336744,0.24654965,-0.01301346,0.14249001,0.42366928,0.052131232,0.28396916,0.2575657,-0.41659272,0.102402724,-0.9764245,-0.08711555,-0.30284795,0.03142443,0.3313279,1.8807709,-0.8330841,-0.27080587,0.3733641,-0.0048698857,0.159574,-0.04241677,1.1251163,-0.038567603,0.16581294,-1.1425223,0.23559456,0.7330399
volume_sn_voxels_feature_447,0.44030455,-0.03969156,0.24604087,0.3164157,-0.11578868,-1.100374,0.20038112,-0.17011258,0.27108446,-0.2577983,-1.3211563,0.27472657,0.27877706,0.5195601,-0.013611751,0.5343298,-0.12841375,-1.2101729,0.27907202,0.12402568,0.4601703,-0.24271211,-0.017674407,0.28570572,-0.52013105,0.18373069,0.24808072,0.3641322,0.07587005,0.18736106,-1.1091158,-0.06278936,0.05544176,0.20082062,-0.24648555,0.05997384,0.12916955,1.1386209,-0.44180214,-0.19952808,0.3831745,0.46660697,0.44837442,-0.30815265,1.2819822,-0.30505168,-0.34731063,-1.2534994,0.64579076,-0.29515374
volume_sn_voxels_feature_448,-0.22071567,-0.29277077,-0.1424203,0.7278487,-0.23952302,1.3634692,-0.28648114,0.19010139,-0.52135104,-0.34048873,-0.9669231,-0.19131447,0.108938694,0.17447609,-0.46667808,-0.15548371,-0.24004476,0.38592738,0.99739444,-0.1235599,0.65979695,-0.7142419,0.17387109,0.33702144,-0.10130107,-0.006199296,-0.04920248,-0.6312131,0.12974204,-0.90440017,-0.35147065,-1.4350932,0.056637604,-0.75299877,0.15846378,0.58867395,0.19697987,0.18037273,-1.3024619,-0.4245857,0.30504677,0.20050913,-0.014268065,-0.62955457,-1.4417833,-0.34437492,0.12392085,0.34388342,-0.04875663,-0.4470566
volume_sn_voxels_feature_449,0.5970927,-0.10809827,0.10672018,-0.2623225,-0.6575274,-1.2140421,-0.24741243,-0.019814517,0.22651175,0.20329155,-1.3798099,-0.29981866,-0.032702,0.31547308,-0.13540806,0.62090117,-0.21568291,0.24648072,0.21795964,-0.085472204,-0.49761656,0.3931104,0.0827672,0.27154344,0.16830087,0.10858764,0.21148975,-0.18481085,-0.0353519,0.45825282,0.16995555,0.6861642,-0.20255607,0.14271234,-0.008358643,-0.10922664,0.10116889,1.1675451,0.17948863,-0.29667374,0.037907857,0.20091984,0.26981238,-0.18504168,1.5369244,-0.19490215,-0.029774863,-1.243894,0.124089114,0.6551382
volume_sn_voxels_feature_450,0.13490006,-0.033162434,0.28746954,0.17871498,-0.5528064,-0.75404173,-0.013087041,-0.08470959,0.2700328,0.052089263,-1.2115592,-0.07302686,-0.20478413,0.431831,-0.18447538,0.46462548,-0.09447536,-1.0059326,-0.0674997,0.048590176,0.38034296,-0.012240403,0.04115635,0.21706992,-0.0753885,0.43331617,0.062175084,0.3300673,0.20835422,-0.086316615,-0.84024256,0.0036894444,-0.36695316,-0.2273086,-0.105749026,-0.2211864,0.36205858,1.4931355,-0.25487208,-0.09509754,0.54321575,0.21492325,-0.039123967,-0.13594139,1.2860677,-0.10518478,-0.05291242,-1.0438803,0.42446357,-0.034482665
volume_sn_voxels_feature_451,-0.0026183957,0.08331206,0.7942798,0.14560802,-0.7099191,1.0718204,0.5607104,-0.16466883,0.123141445,-0.7647286,-0.87293094,-0.054243483,0.35543284,0.3677415,-0.33860743,0.18586534,-0.20062374,-1.3415784,0.264943,-0.26243603,0.19551416,-0.563505,-0.02858505,0.013071137,-0.50276995,0.28742313,-0.066497736,0.77742493,0.048816163,-0.32519186,-1.0891801,-0.14469956,0.5309147,-0.13960709,-0.25882673,0.18717784,0.38746598,1.26766,-0.09387017,0.3246048,0.71507937,0.54477775,0.22952327,-0.09408642,1.4547725,-0.48169872,0.2887511,-1.4619038,-0.08197202,-0.5188772
volume_sn_voxels_feature_452,-0.26236346,0.3420725,-0.77164406,0.507557,0.50070834,1.0904255,0.41974917,0.65223485,-0.7880091,0.33044884,-1.3194188,-0.6615887,-0.8009214,0.5108555,-0.9265235,-0.19648542,-0.0025190804,-0.17389852,-0.048338585,0.057267644,-0.46783066,0.6038429,-0.006760357,-0.015672106,-0.7174721,-0.646527,-0.25041017,-0.34962222,0.031499255,-0.24739943,0.8700095,0.26763555,-0.1587379,-0.260932,-0.39263013,-0.34626547,-0.30675378,-0.5931848,0.83377874,0.3266119,-0.21395974,-0.005488595,0.09149011,-0.15600817,0.89888936,-0.21424587,0.18398254,0.654161,0.20463894,0.5341493
volume_sn_voxels_feature_453,-0.05275622,0.30764902,-0.87509334,-0.008261366,0.0727097,-0.09236188,-0.17268448,0.003001007,-0.017452005,0.5517784,-1.307672,-0.8689249,-0.5401337,0.16862042,-0.12253064,-0.44200438,0.08872623,0.19890936,0.20547535,0.14650944,-0.5072937,0.42231333,0.16195795,0.053731352,-0.06823094,-0.08458279,-0.2456351,-0.14592828,-0.0012992158,-0.19905789,0.9089326,0.27347407,0.15868607,-0.07201527,-0.011268145,-0.14468014,0.090303466,0.9648295,0.6365223,0.24936321,-0.26215035,0.04700098,-0.040587995,-0.4032971,1.4972984,0.6028289,0.02826413,-1.1741595,0.10425724,-0.106486715
volume_sn_voxels_feature_454,-0.06545115,0.051415198,-0.25524902,-0.1864621,-0.10520358,-0.21504207,-0.14995922,0.15908775,0.44147113,0.5674506,-1.431721,-0.4325437,-0.4040085,-0.20288621,0.08073944,-0.39507085,-0.20711848,-0.43372506,-0.096576795,-0.24974948,0.0039197365,-0.34765303,0.3273957,-0.17274283,-0.009559259,0.3125963,-0.04963963,-0.028720556,0.25266027,-0.24956043,-0.14412366,-0.122922495,-0.21301521,0.40323356,-0.049797166,-0.404535,0.031984232,0.80933917,-0.14093873,-0.23050733,-0.06074133,0.25942096,0.1329047,-0.18832561,1.701666,0.41169515,0.23946084,-1.5086775,-0.08561311,-0.052895088
