Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v609,2.3193352,-0.6661241,0.02704846,0.12221885,-1.0487459
volume_sn_voxels::v610,0.07222925,-0.14078951,-2.3672397,-0.5507586,-0.12920943
volume_sn_voxels::v611,0.05200314,-0.09959984,-1.8594002,-0.6966699,-0.43325332
volume_sn_voxels::v612,0.023117557,-0.12277501,-0.7026449,-0.9090633,-1.0795575
volume_sn_voxels::v613,0.18063872,-0.24455039,0.0867188,-0.9549975,-1.4387798
volume_sn_voxels::v614,0.86502635,-0.47523892,0.6155658,-0.693003,-1.4580246
volume_sn_voxels::v615,0.04072312,-0.07285822,-0.9851379,-0.97696143,-0.20048358
volume_sn_voxels::v616,-0.07279981,0.06446233,-0.31820902,-1.2615527,-0.5796655
volume_sn_voxels::v617,-0.21098606,0.125407,0.32247972,-1.4342884,-0.99159944
volume_sn_voxels::v618,-0.1374882,0.04538551,0.9807166,-1.3881384,-1.2726223
volume_sn_voxels::v619,0.16795486,-0.16845685,1.2426414,-1.1797678,-1.441153
volume_sn_voxels::v620,0.9400916,-0.533334,1.0780671,-0.7161521,-1.3665493
volume_sn_voxels::v621,0.027207874,0.066319555,-0.21840698,-1.3273325,-0.26645723
volume_sn_voxels::v622,-0.13929114,0.26550025,0.23454116,-1.5665271,-0.55460835
volume_sn_voxels::v623,-0.2682163,0.30689305,0.8563421,-1.6172235,-0.8323873
volume_sn_voxels::v624,-0.21629506,0.20815909,1.4071549,-1.5337813,-1.0601387
volume_sn_voxels::v625,0.032966577,0.01516667,1.5702795,-1.3614618,-1.2671813
volume_sn_voxels::v626,0.6359318,-0.33338875,1.189247,-0.96139854,-1.3960228
volume_sn_voxels::v627,0.1573646,-0.04261753,-0.16826302,-1.2655886,-0.16565716
volume_sn_voxels::v628,0.040133104,0.23192208,0.05126209,-1.5270313,-0.35886243
volume_sn_voxels::v629,-0.12904988,0.39524812,0.45644945,-1.6700414,-0.54078144
volume_sn_voxels::v630,-0.24028748,0.40772387,0.9282468,-1.6722274,-0.66678256
volume_sn_voxels::v631,-0.18722631,0.32440317,1.3411392,-1.5941782,-0.8059449
volume_sn_voxels::v632,0.06945362,0.1539149,1.562342,-1.4377359,-1.0699898
volume_sn_voxels::v633,0.8791346,-0.13109088,1.1856887,-1.0299567,-1.3994122
volume_sn_voxels::v634,0.2828642,0.09296298,-0.056304466,-1.3873379,-0.30597576
volume_sn_voxels::v635,0.14418101,0.3601543,0.09933256,-1.6037241,-0.42529735
volume_sn_voxels::v636,-0.004724967,0.4734544,0.40162623,-1.6850935,-0.47807387
volume_sn_voxels::v637,-0.09321994,0.47320038,0.7769239,-1.6739489,-0.50267255
volume_sn_voxels::v638,-0.042123027,0.42167363,1.1049955,-1.6051888,-0.6028598
volume_sn_voxels::v639,0.32015634,0.31547722,1.286839,-1.4387357,-0.8857576
volume_sn_voxels::v640,1.6135482,0.06308815,1.0055653,-0.91120195,-1.3625718
volume_sn_voxels::v641,0.6011968,-0.11429276,-0.12914291,-1.167421,-0.31470612
volume_sn_voxels::v642,0.6455153,0.20252998,-0.07876575,-1.4031926,-0.40415096
volume_sn_voxels::v643,0.4887457,0.42269835,0.05376501,-1.5679783,-0.42751226
volume_sn_voxels::v644,0.28220817,0.5013659,0.27855325,-1.6196673,-0.3853077
volume_sn_voxels::v645,0.19831228,0.5127638,0.5543186,-1.5992314,-0.37345484
volume_sn_voxels::v646,0.3327315,0.5076611,0.7977195,-1.520601,-0.4666254
volume_sn_voxels::v647,1.1851668,0.5018596,0.8954798,-1.2480274,-0.78266305
volume_sn_voxels::v648,2.7178073,0.3233633,0.4299688,-0.5394752,-1.2747146
volume_sn_voxels::v649,1.2471181,-0.06626806,-0.16962369,-1.0940938,-0.40530512
volume_sn_voxels::v650,1.3951176,0.21391584,-0.112899646,-1.2909498,-0.3427026
volume_sn_voxels::v651,1.2695495,0.40210426,-0.009532872,-1.4096457,-0.28366798
volume_sn_voxels::v652,1.035379,0.48160204,0.18453261,-1.443645,-0.24384792
volume_sn_voxels::v653,0.97372705,0.52148795,0.36851373,-1.4127634,-0.24178013
volume_sn_voxels::v654,1.4304942,0.58817863,0.5020324,-1.2684772,-0.37558383
volume_sn_voxels::v655,2.618578,0.6613949,0.43501973,-0.8238242,-0.6860974
volume_sn_voxels::v656,3.6398253,0.50485384,-0.039350457,-0.051752556,-1.1044102
volume_sn_voxels::v657,1.312149,-0.54703933,-0.21217021,-0.7187999,-0.34251723
volume_sn_voxels::v658,1.9875994,-0.1563821,-0.14756541,-0.93159384,-0.30603123
volume_sn_voxels::v659,2.2672117,0.10707506,-0.1002449,-1.0680056,-0.1849492
volume_sn_voxels::v660,2.2462885,0.30022296,-0.02648855,-1.1552553,-0.115477845
volume_sn_voxels::v661,2.165008,0.42357314,0.094464526,-1.1904569,-0.09147634
volume_sn_voxels::v662,2.3093042,0.5195411,0.23018353,-1.1417252,-0.1356706
volume_sn_voxels::v663,3.0759995,0.64611614,0.2969609,-0.8922955,-0.2822386
volume_sn_voxels::v664,4.092066,0.7133034,0.11500406,-0.28001636,-0.5895665
volume_sn_voxels::v665,4.159458,0.56158364,-0.28594917,0.27514452,-0.810593
volume_sn_voxels::v666,1.571247,-0.7752452,-0.061580263,-0.57640374,-0.16832899
volume_sn_voxels::v667,2.5015323,-0.38725314,-0.027221115,-0.70242906,-0.12370608
volume_sn_voxels::v668,3.050596,-0.044927657,-0.053817492,-0.7775672,-0.04861272
volume_sn_voxels::v669,3.258977,0.16680074,-0.026689652,-0.8304599,0.009174326
volume_sn_voxels::v670,3.4652495,0.3460321,0.02615919,-0.8584342,0.018881826
volume_sn_voxels::v671,4.01778,0.50500983,0.10633735,-0.76961154,-0.032820314
volume_sn_voxels::v672,4.9286757,0.6527979,0.1514022,-0.39630705,-0.17758675
volume_sn_voxels::v673,5.107134,0.6756436,0.0389935,0.12339358,-0.3498462
volume_sn_voxels::v674,4.586541,0.535903,-0.32482278,0.5074389,-0.59031886
volume_sn_voxels::v675,0.8188211,-1.321277,0.25884214,0.5465428,-0.5282057
volume_sn_voxels::v676,0.20859438,-1.5060956,0.031978685,0.28052536,-0.21119851
volume_sn_voxels::v677,0.005631198,-1.5034431,-0.02684552,0.021229036,-0.0220136
volume_sn_voxels::v678,0.09150721,-1.4237828,0.02466041,-0.16565147,0.036004048
volume_sn_voxels::v679,0.47803262,-1.2890301,0.12056322,-0.33073995,0.055995867
volume_sn_voxels::v680,1.5120009,-1.0369371,0.19642237,-0.42175844,0.039696082
volume_sn_voxels::v681,2.7518792,-0.64028984,0.15764402,-0.46169958,0.033154603
volume_sn_voxels::v682,3.696139,-0.2092791,0.030546518,-0.46619073,0.047209356
volume_sn_voxels::v683,4.2185936,0.062198687,-0.027097333,-0.46366122,0.07424436
volume_sn_voxels::v684,4.776648,0.2728337,-0.0011291803,-0.43564454,0.079507016
volume_sn_voxels::v685,5.6460567,0.46512237,0.06297351,-0.2669732,0.035619035
volume_sn_voxels::v686,6.1242337,0.6011416,0.16021365,0.0682198,-0.039614793
volume_sn_voxels::v687,5.632645,0.5895797,0.069118485,0.43043324,-0.18464522
volume_sn_voxels::v688,0.3216764,-1.4650203,0.6944828,0.3994798,-0.43467018
volume_sn_voxels::v689,-0.03391299,-1.6769361,0.6508297,0.23048355,-0.16947325
volume_sn_voxels::v690,-0.17414033,-1.6668113,0.5648353,0.035774622,0.016533438
volume_sn_voxels::v691,-0.04586085,-1.572064,0.48549113,-0.101259716,0.12466842
volume_sn_voxels::v692,0.32476047,-1.4483414,0.4623149,-0.21945989,0.18279041
volume_sn_voxels::v693,1.4472653,-1.224768,0.46435538,-0.25851527,0.1907829
volume_sn_voxels::v694,3.0208282,-0.8274664,0.32397908,-0.22290076,0.15875746
volume_sn_voxels::v695,4.319855,-0.34730062,0.13342687,-0.15324493,0.11759358
volume_sn_voxels::v696,5.1212826,0.0019940832,0.006341877,-0.088738576,0.10084888
volume_sn_voxels::v697,5.83755,0.22486311,0.01718609,-0.010409175,0.125047
volume_sn_voxels::v698,6.5457835,0.4280563,0.120155215,0.14633478,0.121346325
volume_sn_voxels::v699,6.498228,0.52114344,0.20024563,0.41909757,0.01759138
volume_sn_voxels::v700,5.7091236,0.51053435,0.14562963,0.5972286,-0.10856372
volume_sn_voxels::v701,4.8739543,0.43222436,-0.022605278,0.65107524,-0.29448983
volume_sn_voxels::v702,-0.004657868,-1.4629173,1.0549214,0.24435554,-0.34575927
volume_sn_voxels::v703,-0.20845376,-1.6853955,1.2914698,0.18922769,-0.2405719
volume_sn_voxels::v704,-0.2700067,-1.6955894,1.2066754,0.07679733,-0.060228985
volume_sn_voxels::v705,-0.094309814,-1.632015,1.0247271,-0.012110155,0.08220759
volume_sn_voxels::v706,0.335496,-1.5339941,0.8304529,-0.09066214,0.19923168
volume_sn_voxels::v707,1.7093842,-1.3222908,0.7518567,-0.08246538,0.27969626
volume_sn_voxels::v708,3.5398066,-0.8991796,0.5380212,-0.0046689315,0.28016272
volume_sn_voxels::v709,4.9935236,-0.37340137,0.24994421,0.106535904,0.23332608
volume_sn_voxels::v710,5.853214,-0.0096685,0.08688363,0.21963938,0.17670126
volume_sn_voxels::v711,6.4928584,0.20509316,0.07899723,0.34665948,0.15307575
volume_sn_voxels::v712,6.835611,0.3790514,0.15219852,0.4969895,0.0933068
volume_sn_voxels::v713,6.3357525,0.45546275,0.22811829,0.61336476,0.009954755
volume_sn_voxels::v714,5.504128,0.45645103,0.18909897,0.65978056,-0.12026355
volume_sn_voxels::v715,-0.2731315,-1.6136519,1.6992699,0.18681587,-0.30451512
volume_sn_voxels::v716,-0.2265874,-1.6684601,1.7130748,0.1538732,-0.17780446
volume_sn_voxels::v717,0.005173679,-1.651108,1.5466166,0.08973186,0.0012947187
volume_sn_voxels::v718,0.72798735,-1.5739317,1.355786,0.052578777,0.17135945
volume_sn_voxels::v719,2.4596155,-1.3182883,1.131948,0.10647514,0.3351388
volume_sn_voxels::v720,4.4468813,-0.8330455,0.6783542,0.26515797,0.3665224
volume_sn_voxels::v721,5.766422,-0.30961195,0.28634334,0.43218803,0.24060278
volume_sn_voxels::v722,6.4285803,0.014672862,0.11741854,0.5460725,0.1426714
volume_sn_voxels::v723,6.769283,0.21128899,0.115679845,0.631591,0.06769694
volume_sn_voxels::v724,6.597033,0.36034003,0.15565974,0.68406165,-0.006107519
volume_sn_voxels::v725,5.88667,0.42154518,0.18774115,0.68765676,-0.07925805
volume_sn_voxels::v726,-0.060684014,-1.6169665,2.0834017,0.24277365,-0.257275
volume_sn_voxels::v727,0.3619238,-1.6358548,2.0429857,0.23070276,-0.087268606
volume_sn_voxels::v728,1.7573234,-1.5219289,1.8638834,0.28460655,0.13673462
volume_sn_voxels::v729,3.7710352,-1.1728538,1.3518765,0.42580888,0.31513175
volume_sn_voxels::v730,5.4407663,-0.6306022,0.6744842,0.5897825,0.28496835
volume_sn_voxels::v731,6.2573977,-0.16785371,0.2628804,0.69549453,0.13610621
volume_sn_voxels::v732,6.5928454,0.0809697,0.13213183,0.7570726,0.013538628
volume_sn_voxels::v733,6.5553436,0.25691354,0.086275,0.7666368,-0.08292355
volume_sn_voxels::v734,0.25294968,-1.5169332,2.2049177,0.32311288,-0.19712405
volume_sn_voxels::v735,1.361759,-1.5135926,2.355969,0.43423286,-0.054199878
volume_sn_voxels::v736,3.2014658,-1.3006232,2.078601,0.57902586,0.1257219
volume_sn_voxels::v737,0.20905003,-0.24414937,-2.8017545,-0.31092057,0.0022452364
volume_sn_voxels::v738,0.7138711,-0.29361355,-1.3680133,-0.49367592,-0.22903523
volume_sn_voxels::v739,2.0798357,-0.32173517,0.029816749,-0.389854,-0.3442358
volume_sn_voxels::v740,-0.08275661,-0.26998383,-2.0545654,-0.6093163,0.07593787
volume_sn_voxels::v741,-0.13610277,-0.1633391,-1.1858354,-0.9553831,-0.17277956
volume_sn_voxels::v742,-0.039672457,-0.09739267,-0.10587467,-1.2209886,-0.4214396
volume_sn_voxels::v743,0.45277762,-0.14391606,0.5813927,-1.1411165,-0.59346765
volume_sn_voxels::v744,-0.10428861,-0.38255593,-1.1259136,-0.74468684,0.18346125
volume_sn_voxels::v745,-0.18529695,-0.16211997,-0.68302715,-1.0756967,-0.045679823
volume_sn_voxels::v746,-0.3902422,0.01937632,-0.020222422,-1.4459912,-0.27889335
volume_sn_voxels::v747,-0.3784827,0.09073061,0.63086116,-1.5377787,-0.45776284
volume_sn_voxels::v748,-0.0617168,0.021079147,1.1668558,-1.4278048,-0.66841906
volume_sn_voxels::v749,0.6281888,-0.18857491,1.3751904,-1.1126578,-0.97716385
volume_sn_voxels::v750,-0.04720128,-0.24434717,-0.4652959,-1.0407134,0.06480103
volume_sn_voxels::v751,-0.21330078,0.019325731,-0.06123222,-1.4163014,-0.13578752
volume_sn_voxels::v752,-0.45380902,0.19428566,0.52199453,-1.6474211,-0.31398988
volume_sn_voxels::v753,-0.4589673,0.22499302,1.1010563,-1.6375079,-0.4686107
volume_sn_voxels::v754,-0.21484114,0.13917774,1.3886577,-1.5234902,-0.63405484
volume_sn_voxels::v755,0.2545626,-0.050445396,1.3306553,-1.2784946,-0.9624918
volume_sn_voxels::v756,0.042696696,-0.058505345,-0.18465981,-1.2847172,-0.06742689
volume_sn_voxels::v757,-0.15687113,0.19148326,0.20197225,-1.5991486,-0.20408142
volume_sn_voxels::v758,-0.37826434,0.32260844,0.7377601,-1.7106774,-0.30623
volume_sn_voxels::v759,-0.4268685,0.32124987,1.1655324,-1.6686211,-0.3909506
volume_sn_voxels::v760,-0.23192947,0.2532943,1.3418372,-1.5661335,-0.5343664
volume_sn_voxels::v761,0.24193142,0.079184696,1.1348994,-1.3294834,-0.87957853
volume_sn_voxels::v762,1.5769386,-0.26925895,0.39702004,-0.67337704,-1.2871634
volume_sn_voxels::v763,0.1823576,0.0995068,-0.08858461,-1.4324473,-0.16734251
volume_sn_voxels::v764,-0.014970992,0.33161008,0.2593866,-1.6640564,-0.2500317
volume_sn_voxels::v765,-0.20122355,0.41086474,0.6779075,-1.705008,-0.26698884
volume_sn_voxels::v766,-0.26106045,0.40427214,1.0116553,-1.6611178,-0.29498398
volume_sn_voxels::v767,-0.09355354,0.3837274,1.0468843,-1.5591989,-0.43565103
volume_sn_voxels::v768,0.55070627,0.27895376,0.6772547,-1.2586737,-0.8354428
volume_sn_voxels::v769,2.13683,-0.06066822,-0.1020686,-0.44176582,-1.3492371
volume_sn_voxels::v770,0.62498266,-0.028450472,-0.30331767,-1.2063028,-0.10729938
volume_sn_voxels::v771,0.5671708,0.23884402,-0.09830173,-1.4690057,-0.1999873
volume_sn_voxels::v772,0.291967,0.40489313,0.16986115,-1.6274492,-0.20503765
volume_sn_voxels::v773,0.09011149,0.46371588,0.49065205,-1.6420611,-0.20257409
volume_sn_voxels::v774,0.040050976,0.4902664,0.65614223,-1.5913191,-0.24168755
volume_sn_voxels::v775,0.28671888,0.53852135,0.55255467,-1.4437469,-0.42943496
volume_sn_voxels::v776,1.4469078,0.5338293,0.051469214,-0.909258,-0.88596946
volume_sn_voxels::v777,2.4411836,0.16785365,-1.0767496,-0.017067946,-1.1846331
volume_sn_voxels::v778,1.4308934,0.07727786,-0.30458963,-1.1658678,-0.092686996
volume_sn_voxels::v779,1.410126,0.30726224,-0.14466389,-1.3598081,-0.09995842
volume_sn_voxels::v780,1.0835603,0.4287891,0.08113164,-1.4617141,-0.09707788
volume_sn_voxels::v781,0.77709085,0.486886,0.245823,-1.4740303,-0.10685365
volume_sn_voxels::v782,0.83632034,0.56999356,0.28541166,-1.4014834,-0.19762227
volume_sn_voxels::v783,1.4867928,0.7040403,0.055548303,-1.0921706,-0.4630734
volume_sn_voxels::v784,2.3325438,0.6947616,-0.7146683,-0.34297922,-0.9337478
volume_sn_voxels::v785,2.2577057,0.37425086,-2.3444078,0.28259733,-0.80129075
volume_sn_voxels::v786,2.413576,0.08386867,-0.2763965,-1.0096987,-0.00782976
volume_sn_voxels::v787,2.4350395,0.273524,-0.16309206,-1.1345185,0.058091212
volume_sn_voxels::v788,2.2130861,0.3957406,-0.027086267,-1.2051076,0.05864377
volume_sn_voxels::v789,2.0955133,0.49557203,0.045213304,-1.2041752,0.0045710076
volume_sn_voxels::v790,2.4160237,0.63967705,-0.0073217535,-1.0656475,-0.12781179
volume_sn_voxels::v791,3.034891,0.79320204,-0.36134765,-0.5924299,-0.46664736
volume_sn_voxels::v792,2.926795,0.74706584,-1.4963716,0.0577055,-0.7131374
volume_sn_voxels::v793,2.8539886,-0.28306094,-0.18975161,-0.67342854,0.022464799
volume_sn_voxels::v794,3.310539,-0.003769623,-0.1880709,-0.7571712,0.13278945
volume_sn_voxels::v795,3.4163356,0.1781998,-0.15579621,-0.8260915,0.20953152
volume_sn_voxels::v796,3.4211152,0.33269936,-0.10939628,-0.87976915,0.19500129
volume_sn_voxels::v797,3.6301546,0.48099673,-0.0943879,-0.86248654,0.14085373
volume_sn_voxels::v798,4.1864038,0.6666874,-0.21169798,-0.63354874,-0.032386746
volume_sn_voxels::v799,4.413026,0.7826043,-0.6423109,-0.109931216,-0.33856148
volume_sn_voxels::v800,3.5743375,0.72466326,-1.5613694,0.31659162,-0.5718972
volume_sn_voxels::v801,3.2671216,-0.50012445,0.0055799475,-0.45718062,0.2069543
volume_sn_voxels::v802,3.939496,-0.13043267,-0.08315612,-0.47386688,0.2534017
volume_sn_voxels::v803,4.2315683,0.08689921,-0.12889758,-0.48876733,0.29554248
volume_sn_voxels::v804,4.536829,0.2643059,-0.13850118,-0.50417435,0.30312312
volume_sn_voxels::v805,5.0832963,0.4533001,-0.16853495,-0.43956,0.23235041
volume_sn_voxels::v806,5.6475205,0.6321273,-0.22957285,-0.15446591,0.049100228
volume_sn_voxels::v807,5.2137494,0.71454567,-0.4370076,0.19086412,-0.16369243
volume_sn_voxels::v808,4.2056665,0.6548251,-1.0169696,0.47897646,-0.45685953
volume_sn_voxels::v809,0.9445081,-1.3261001,0.2519544,-0.25339982,0.36200786
volume_sn_voxels::v810,2.1288388,-1.0727644,0.25277293,-0.27889633,0.41533092
volume_sn_voxels::v811,3.4376054,-0.67747957,0.15789379,-0.25140035,0.41885054
volume_sn_voxels::v812,4.3945107,-0.25004038,-0.0053868787,-0.19574092,0.38204584
volume_sn_voxels::v813,4.937289,0.023340626,-0.10495318,-0.15165944,0.3472253
volume_sn_voxels::v814,5.457425,0.2151815,-0.13087995,-0.121491134,0.335129
volume_sn_voxels::v815,6.128128,0.41591284,-0.10559617,-0.030680811,0.27534539
volume_sn_voxels::v816,6.2712154,0.5782517,-0.07762668,0.17119516,0.14526603
volume_sn_voxels::v817,5.5416603,0.6181795,-0.16271444,0.4292333,-0.09588459
volume_sn_voxels::v818,4.5612354,0.5732262,-0.44574907,0.56122863,-0.35504076
volume_sn_voxels::v819,0.1145118,-1.564342,0.63539106,-0.10114659,0.27500167
volume_sn_voxels::v820,0.80287033,-1.4253695,0.5059239,-0.17575084,0.49906138
volume_sn_voxels::v821,2.1737056,-1.1673422,0.41619286,-0.16198176,0.65364504
volume_sn_voxels::v822,3.6999223,-0.75178367,0.24016787,-0.07837522,0.6520304
volume_sn_voxels::v823,4.8498764,-0.29611322,0.055487867,0.021485196,0.55349094
volume_sn_voxels::v824,5.5165358,-2.357586e-05,-0.06452967,0.100986846,0.4633748
volume_sn_voxels::v825,6.1167526,0.19325145,-0.08497829,0.16960688,0.389137
volume_sn_voxels::v826,6.626224,0.3893416,-0.036855094,0.28001454,0.2798903
volume_sn_voxels::v827,6.337289,0.51174563,0.028033823,0.438014,0.11349198
volume_sn_voxels::v828,5.451488,0.5408887,0.013702285,0.55142766,-0.088232584
volume_sn_voxels::v829,0.0913641,-1.5706186,1.0235711,-0.0469534,0.24537891
volume_sn_voxels::v830,0.96953017,-1.4407905,0.74737316,-0.090482876,0.5738391
volume_sn_voxels::v831,2.578291,-1.151548,0.52820593,-0.04443372,0.8555148
volume_sn_voxels::v832,4.211229,-0.7078547,0.28532308,0.07874491,0.8716446
volume_sn_voxels::v833,5.3744,-0.26721045,0.077052414,0.25005287,0.6195588
volume_sn_voxels::v834,6.0592747,0.004898512,-0.033148404,0.38119933,0.40222514
volume_sn_voxels::v835,6.5711336,0.18832354,-0.051972553,0.46634996,0.25804153
volume_sn_voxels::v836,6.645822,0.3698953,0.015846958,0.5240816,0.1339041
volume_sn_voxels::v837,5.994779,0.4613328,0.08247808,0.5726914,0.008184611
volume_sn_voxels::v838,0.19469813,-1.5154265,1.3123364,-0.012023793,0.24068315
volume_sn_voxels::v839,1.45895,-1.3655386,0.95563936,-0.019180143,0.66365355
volume_sn_voxels::v840,3.2559423,-1.0350671,0.57628834,0.078923404,0.98039544
volume_sn_voxels::v841,4.8800206,-0.5784336,0.25576627,0.29167303,0.83301014
volume_sn_voxels::v842,5.832794,-0.18264681,0.043681428,0.48960322,0.4589023
volume_sn_voxels::v843,6.358056,0.04316051,-0.044592764,0.6037425,0.22230996
volume_sn_voxels::v844,6.5988846,0.21772742,-0.04762145,0.6467528,0.056388676
volume_sn_voxels::v845,6.2496943,0.3567149,0.010051788,0.6307395,-0.053185932
volume_sn_voxels::v846,0.42385,-1.3751749,1.3863457,-0.017128155,0.30770957
volume_sn_voxels::v847,2.0667493,-1.1902173,0.9882375,0.033474285,0.75189495
volume_sn_voxels::v848,3.9637558,-0.83608896,0.5266123,0.21400476,0.90423995
volume_sn_voxels::v849,5.3828177,-0.4159425,0.20413257,0.48208418,0.55309224
volume_sn_voxels::v850,-0.41098642,-0.23912324,-1.3859618,-0.93693507,0.1793492
volume_sn_voxels::v851,-0.3964916,-0.06390483,-0.29698485,-1.3141121,0.037373304
volume_sn_voxels::v852,-0.070948765,0.0115613,0.36596778,-1.3800209,-0.03557426
volume_sn_voxels::v853,0.807615,-0.050687592,1.0430689,-1.1403637,-0.20865503
volume_sn_voxels::v854,-0.6752557,-0.12786087,-0.32946798,-1.3340021,0.035935156
volume_sn_voxels::v855,-0.75356716,0.05984373,0.26303795,-1.5800984,-0.05984076
volume_sn_voxels::v856,-0.4145688,0.10976196,0.79724985,-1.5526499,-0.15672417
volume_sn_voxels::v857,0.10733159,0.021512095,1.1126437,-1.3769749,-0.38243312
volume_sn_voxels::v858,1.605286,-0.17669834,1.2055213,-0.82335204,-0.81937224
volume_sn_voxels::v859,-0.7232611,0.028717324,0.09846654,-1.5650297,-0.050627504
volume_sn_voxels::v860,-0.8105092,0.17295025,0.6305727,-1.6704569,-0.12084473
volume_sn_voxels::v861,-0.5750458,0.195865,0.9678878,-1.6050833,-0.22506948
volume_sn_voxels::v862,-0.10757846,0.10675875,1.032971,-1.4495585,-0.42301196
volume_sn_voxels::v863,0.9207721,-0.10222519,0.7017952,-1.0157005,-0.9013757
volume_sn_voxels::v864,-0.61589545,0.16825047,0.30174303,-1.6630299,-0.113596804
volume_sn_voxels::v865,-0.74500567,0.26636845,0.7638856,-1.6904688,-0.15093935
volume_sn_voxels::v866,-0.5874444,0.27986333,0.92598367,-1.613299,-0.22041865
volume_sn_voxels::v867,-0.16213304,0.22093481,0.77518445,-1.4632126,-0.42263305
volume_sn_voxels::v868,0.78191924,0.0076762694,0.24960797,-1.0249395,-0.9436035
volume_sn_voxels::v869,-0.38168585,0.2880939,0.26213035,-1.6802963,-0.13328798
volume_sn_voxels::v870,-0.5590092,0.35470426,0.61727595,-1.6702294,-0.1435831
volume_sn_voxels::v871,-0.49361786,0.38601124,0.66246015,-1.5883733,-0.22360273
volume_sn_voxels::v872,-0.09717585,0.38190445,0.27928767,-1.3905126,-0.45034307
volume_sn_voxels::v873,0.9485521,0.17664275,-0.41316298,-0.7812162,-1.0456767
volume_sn_voxels::v874,0.18667963,0.2205414,-0.31318495,-1.5181131,-0.16831234
volume_sn_voxels::v875,-0.03977501,0.37763956,0.081766024,-1.6299751,-0.13708797
volume_sn_voxels::v876,-0.19662209,0.45389503,0.26280528,-1.5944883,-0.14298603
volume_sn_voxels::v877,-0.16664656,0.52982605,0.15737201,-1.4639535,-0.2711312
volume_sn_voxels::v878,0.15233806,0.56704026,-0.42800727,-1.0680215,-0.65200245
volume_sn_voxels::v879,0.9465925,0.38475546,-2.2186205,-0.23122503,-0.79891276
volume_sn_voxels::v880,1.061534,0.10416265,-0.8739687,-1.2077986,-0.049491055
volume_sn_voxels::v881,0.9166812,0.31230175,-0.48950538,-1.4154269,-0.060475685
volume_sn_voxels::v882,0.5501671,0.4388062,-0.200279,-1.4919932,-0.07265808
volume_sn_voxels::v883,0.33914116,0.54278255,-0.1616339,-1.4290751,-0.15307121
volume_sn_voxels::v884,0.36729836,0.6655426,-0.59613115,-1.1506388,-0.3761893
volume_sn_voxels::v885,0.55624914,0.6901529,-2.1035223,-0.48428744,-0.5753852
volume_sn_voxels::v886,0.57792646,0.47247994,-3.327674,0.09877634,-0.52377516
volume_sn_voxels::v887,2.205768,0.18233837,-0.85669404,-1.0612187,0.102876835
volume_sn_voxels::v888,2.1036553,0.35652423,-0.6468848,-1.1828464,0.1229183
volume_sn_voxels::v889,1.8194877,0.48890254,-0.5462654,-1.2121035,0.065418094
volume_sn_voxels::v890,1.6515565,0.6343658,-0.803976,-1.0859792,-0.06906736
volume_sn_voxels::v891,1.5228912,0.77769214,-1.8701164,-0.65137124,-0.28721198
volume_sn_voxels::v892,1.023426,0.7184082,-3.1083946,-0.05684091,-0.47549322
volume_sn_voxels::v893,0.44608492,0.49753827,-3.7342227,0.24989827,-0.49136367
volume_sn_voxels::v894,3.083554,-0.002023508,-0.7198442,-0.73827046,0.1653679
volume_sn_voxels::v895,3.3187172,0.18147396,-0.7142768,-0.82195294,0.2954405
volume_sn_voxels::v896,3.250985,0.35013768,-0.7211816,-0.89219904,0.3085905
volume_sn_voxels::v897,3.168452,0.50469905,-0.84509754,-0.88196397,0.22972356
volume_sn_voxels::v898,3.129964,0.69106555,-1.3736492,-0.6918069,0.049412582
volume_sn_voxels::v899,2.7229474,0.8066613,-2.4406385,-0.23232488,-0.19624282
volume_sn_voxels::v900,1.6374801,0.73907197,-3.248649,0.13154362,-0.39538538
volume_sn_voxels::v901,0.62197554,0.5302149,-3.7656093,0.30572543,-0.54247844
volume_sn_voxels::v902,3.9936984,-0.043246523,-0.5070536,-0.50266033,0.3609258
volume_sn_voxels::v903,4.197006,0.1447229,-0.5859287,-0.53527224,0.46022144
volume_sn_voxels::v904,4.272655,0.3169902,-0.68972135,-0.5733876,0.4656289
volume_sn_voxels::v905,4.423099,0.5005663,-0.9139909,-0.54125965,0.3575703
volume_sn_voxels::v906,4.4565477,0.6894204,-1.3443708,-0.32426906,0.11167277
volume_sn_voxels::v907,3.7750766,0.794373,-2.042373,0.017980454,-0.14297962
volume_sn_voxels::v908,2.5390115,0.7372972,-2.7374728,0.2750576,-0.38107443
volume_sn_voxels::v909,1.230871,0.55788887,-3.3550103,0.34066686,-0.59044856
volume_sn_voxels::v910,4.4845357,-0.11165003,-0.35394993,-0.27693602,0.612054
volume_sn_voxels::v911,4.814194,0.093398295,-0.47999835,-0.2536108,0.5776819
volume_sn_voxels::v912,5.116316,0.2827445,-0.6287893,-0.2587957,0.5202738
volume_sn_voxels::v913,5.4379516,0.47873193,-0.76178867,-0.21344526,0.38116455
volume_sn_voxels::v914,5.360305,0.6578684,-0.8949753,-0.039104704,0.121113196
volume_sn_voxels::v915,4.500125,0.72669345,-1.1366451,0.18329212,-0.13006695
volume_sn_voxels::v916,3.3739905,0.684171,-1.6656078,0.3636103,-0.4270106
volume_sn_voxels::v917,3.9828594,-0.5270325,-0.14143321,-0.17599295,1.0329812
volume_sn_voxels::v918,4.8015194,-0.1632599,-0.28475988,-0.082344644,0.8352803
