Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_459,-0.48753247,0.044273492,-0.42946172,-0.44307163,-0.39635172,0.062007032,-0.31033644,0.16219224,0.4116252,0.34652394,-0.27652627,-0.58750325,0.13294756,-0.13831218,-0.5049281,-0.46554267,0.13846788,-0.036787968,-0.07954665,-0.17324603,1.3707633,0.5996203,-0.26189893,-0.12109369,-1.0422522,-0.4956915,-0.38628834,0.36360556,0.46095458,-1.2943131
volume_sn_voxels_feature_460,-0.4564248,-0.11869319,-0.28508186,-0.0016504845,-0.098602004,0.9870472,0.2638435,0.36213386,0.5376809,-0.028743232,0.3598621,-0.90550154,0.13232401,0.4020529,0.07270713,-0.3904044,-0.06445415,-0.2823223,-0.16440162,0.06211167,1.2799923,0.32704073,0.036951743,0.20382454,-1.1596776,-0.63775045,0.12845972,0.33595195,0.24899368,-1.312371
volume_sn_voxels_feature_461,-0.38071874,-0.2716925,0.3424605,0.34388793,0.41307423,1.1923447,0.5862939,0.19449835,0.2313068,0.10259812,0.9702912,-1.0650836,-0.059098084,1.1649429,0.21396704,-0.11862053,-0.29668313,-0.29220086,-0.062431086,0.07430117,1.3012029,-0.27303064,0.3668089,0.16833885,-0.901779,-0.8607557,-0.074440904,-0.0937858,0.41507182,-1.0601896
volume_sn_voxels_feature_462,0.31900167,-0.10366632,1.3115525,1.2361898,0.56351453,-0.20628667,0.14388888,0.073811784,-1.2846936,1.5000252,0.6644716,0.17440426,-0.23059909,1.1252364,0.14314324,0.22018696,-0.39875478,-0.49802223,0.26237413,0.008207081,1.3372905,-0.25373784,0.22676843,0.27657032,0.4546307,-0.25624353,0.12336689,-0.16904622,-0.9883499,0.7965507
volume_sn_voxels_feature_463,0.536875,-0.03731068,0.3378661,-0.11538019,-0.3506526,-0.13990077,-0.12196467,-0.07764508,0.37758583,1.4387962,0.17771246,0.41516104,0.21937668,0.23983508,-0.1464714,-0.17364526,-0.31006715,0.21298647,-0.116527736,-0.116266124,1.4543833,-0.08814973,0.30206904,-0.22419138,0.2113189,-0.1120837,-0.30278006,0.06501028,-0.44068104,0.60669696
volume_sn_voxels_feature_464,0.15946653,0.059037164,-0.38916075,-0.9686656,-0.56373733,-0.33993843,-0.11704353,-0.054504212,1.3418744,1.3528665,-0.1015052,0.19080502,0.07363444,0.0004904606,-0.087033495,-0.470818,0.1639053,0.52116764,-0.13150994,-0.0027528838,1.3917255,0.32623482,-0.036798596,-0.35111696,-0.24731345,-0.20992805,-0.055894006,0.14452548,0.082867004,-0.27044603
volume_sn_voxels_feature_465,-0.24344863,-0.051282514,-0.4730223,-0.9145193,-0.25863215,-0.16464898,-0.019319955,-0.01962045,1.3341521,1.0606624,0.06539545,-0.16910449,0.2823638,-0.2819625,-0.5599465,-0.4299546,-0.1860526,0.29360026,-0.2041259,-0.3032648,1.553931,0.26567718,0.12171328,-0.102152914,-0.27308443,-0.16281167,-0.18532947,0.10159571,0.32830843,-1.1118847
volume_sn_voxels_feature_466,-0.290675,-0.1435895,-0.11792858,-0.7493245,0.04374162,0.1304563,-0.3120179,0.07038249,1.3809147,0.37842086,0.49737594,-0.9263595,0.15076084,-0.1528879,-0.31018177,-0.38254654,0.034990832,-0.014742932,-0.28183386,-0.07915501,1.3589936,0.38053325,0.17751302,0.14722325,-0.6375868,-0.64311594,0.027816193,0.021106891,0.22652383,-1.431556
volume_sn_voxels_feature_467,0.67679274,0.060723152,0.79747194,1.0748212,0.29196024,0.024977421,0.0189321,0.022314625,0.2786548,1.5681573,0.045192078,0.21737452,-0.06306891,0.39762092,0.32566655,0.2739769,0.30948594,-0.5972588,0.17149465,0.3386604,0.964179,-0.526423,0.22648261,0.28859806,0.2362888,0.04218938,-0.11030824,0.08858222,-0.39440858,0.2114324
volume_sn_voxels_feature_468,0.9416122,0.111357436,-0.015843721,-0.014613037,-0.12817633,-0.34742564,0.03195792,0.25424793,1.1796443,1.7294217,-0.06414979,0.34557572,0.13774814,-0.18407099,-0.102176815,-0.14452554,-0.011170452,0.052825853,-0.1513694,0.14998001,1.4580369,-0.23989512,0.114577346,0.16094851,0.04353511,0.4045241,-0.39857805,-0.16858049,0.20097516,0.5015524
volume_sn_voxels_feature_469,0.3694173,0.08858145,-0.4632481,-0.95195955,-0.5183682,-0.7183712,-0.07770051,0.20870753,1.3772,1.221217,0.23981872,0.34952632,0.2651434,0.031182239,-0.26565123,-0.41419178,0.012208654,0.00198443,-0.5078327,-0.12398699,1.4933956,0.10157041,0.023652837,-0.06050921,-0.14141655,0.6450222,-0.44666007,-0.1611982,0.4349174,-0.099891074
volume_sn_voxels_feature_470,-0.1975155,0.1887368,-0.35802227,-0.9529961,-0.57076204,-0.5161072,-0.0417814,-0.037562214,1.2144161,1.3762034,0.60791785,-0.039881185,0.34814507,0.020116374,-0.244122,-0.21661206,0.054547377,-0.052678034,-0.4772391,-0.19243458,1.3004917,0.38764736,0.32494593,0.003687339,0.14379123,0.41480443,-0.13110462,0.1774476,0.4129477,-1.0829988
volume_sn_voxels_feature_471,-0.28544867,0.61654025,-0.18569963,-0.88767666,0.18374243,-0.38303524,0.143108,-0.09074045,1.2345345,1.0575285,1.1041231,-0.37311825,0.044459324,0.097430326,-0.44868627,-0.18702888,0.11393324,-0.054418672,-0.30395705,-0.23072007,1.1301261,0.19128852,0.54795676,0.038254686,0.13078894,-0.5302407,0.15259595,0.0728978,-0.32678595,-1.1646944
volume_sn_voxels_feature_472,0.019051176,-0.025150742,-0.18365322,-0.30460674,0.6446214,-0.10137578,-0.35565025,0.36470982,1.8501196,0.84774715,1.113257,-0.38462594,0.19970347,0.046328437,-0.23231626,-0.50966424,0.25911266,-0.1045415,-0.079077385,0.20771846,0.88596827,-0.14419201,0.5372117,-0.29477507,-0.40766415,-1.0622029,0.23308577,-0.0131675145,-0.8841827,-1.321594
volume_sn_voxels_feature_473,1.0034658,0.039626375,0.07692739,1.2437463,0.5767316,0.27651784,-0.0043011755,0.12604478,1.2202021,1.5152954,-0.25803563,-0.151812,0.1878333,0.21703635,0.47592008,0.20463696,1.7625751,-0.40864885,0.24225438,0.41270635,1.0307788,-0.35461682,0.06555915,-0.027510908,0.27477372,-0.06850026,-0.1575417,-0.30745316,0.1045567,-0.26578185
volume_sn_voxels_feature_474,-0.16308895,0.2546333,0.011641348,-0.7575188,-0.20692375,-0.35990116,0.016829528,-0.3322936,1.2461448,1.4690443,1.0040444,-0.21179558,-0.13745452,0.56218874,-0.4028212,-0.11100035,0.16338909,0.007772584,-0.25002426,-0.051831592,-0.043732457,0.13001077,0.39812163,0.13608085,0.38246664,0.20047241,0.115568906,-0.06068933,-1.202087,-1.4082919
volume_sn_voxels_feature_475,0.1140718,-0.16537848,0.1319686,-0.4240907,0.17298771,-0.27092794,-0.17782867,-0.33905947,1.2536274,1.0470127,1.0974159,-0.06866243,0.07606272,0.1155053,-0.50848556,-0.007482257,0.33296657,0.008484866,-0.2502134,-0.040839035,-0.19755952,-0.18551916,0.43529415,0.026992679,-0.014014973,-0.7087543,0.27207312,-0.5787877,-0.70223147,-1.2946403
volume_sn_voxels_feature_476,1.2588985,0.2876922,-0.32669854,1.2959614,0.8202076,0.4588688,-0.10874668,0.021157667,0.9660556,1.2979871,-0.1730819,-0.21015698,0.4555735,-0.48416454,0.5730725,-0.17657901,1.2766986,-0.27358434,0.19598521,0.38998404,1.2791479,-0.34711185,0.043318376,-0.3507452,0.012843007,-0.6714192,-0.31873575,-0.110543676,0.29414007,-0.5701019
volume_sn_voxels_feature_477,1.4912697,-0.229677,-0.28810722,0.1346677,0.532345,-0.06642899,-0.1487964,0.48938087,1.418725,1.373299,0.22011805,-0.8247958,0.5331621,-0.32424754,0.0728917,0.010271252,1.151417,-0.15033042,0.2159207,0.33548355,1.4306195,-0.30826947,-0.2150996,-0.035439685,0.1775471,-0.17000183,-0.7531977,0.011940214,-0.20031543,0.61240715
volume_sn_voxels_feature_478,1.1870868,-0.72004414,0.017740186,0.042982575,0.8290205,0.14259702,0.02015638,-0.06640762,1.3155626,1.5126407,0.28240436,-0.839772,0.4866038,-0.50351703,0.40399483,-0.23661911,1.0677271,0.18152575,0.31281677,0.36117753,0.40284172,0.029230826,-0.3925871,0.1281073,0.02576894,-0.6319817,-0.3786396,0.29549584,-1.2234446,0.90858924
volume_sn_voxels_feature_479,-0.3107086,0.35447592,0.40820813,-0.09234581,-0.2951953,-0.06405965,-0.40238598,-0.24599658,1.1461171,0.3108634,0.57385045,-0.03802919,0.30814916,0.016326964,-0.18322738,0.6555706,0.9653536,0.13840981,-0.5340779,0.54049736,-0.26120657,-0.07899164,0.627626,-0.4745145,-0.17791189,-0.79862463,1.0611179,0.59121543,-1.3460232,-1.3290775
volume_sn_voxels_feature_480,0.79514337,-0.726908,0.022774788,-0.025748465,0.6341963,0.26099518,-0.22373557,-0.21354003,1.465567,1.293181,0.50403607,-0.6158213,0.41486514,-0.12710507,0.43848994,-0.13821213,1.6635956,0.1314985,0.16631503,0.2120208,0.21452868,-0.13081707,-0.0010453337,0.2263178,-0.1539219,-0.91143984,-0.095613584,0.10910063,-1.10368,0.6039027
volume_sn_voxels_feature_481,-0.90357625,0.2977752,-0.042380743,-0.56125,0.16784617,1.0129122,-0.4418009,0.19558251,1.2657884,0.89668,0.03222328,-0.90008456,-0.19041707,0.0983912,0.44578618,-0.08797947,1.3137536,-0.20583552,0.2343574,0.540875,0.0435676,-0.4125621,-1.3455008,0.771895,-0.08930906,-0.47928458,0.7706375,-1.0490034,-0.86837566,1.1501082
volume_sn_voxels_feature_482,-1.0950255,0.33211762,-0.19105025,-0.29028162,-1.1786628,0.8286697,0.025185714,0.022892594,0.9547171,0.6510454,0.63409394,-0.9867176,0.24853577,-0.06044837,0.4574579,0.8525677,0.95841974,-0.32793668,-1.0708994,0.2507815,0.13721524,-0.08221068,-0.36504322,-0.73296726,-0.56531936,-0.66413134,0.9066887,1.1857674,-1.1633444,-0.92579
volume_sn_voxels_feature_483,1.0642289,-0.2201054,0.31888396,0.19626829,0.36079255,-0.13765511,0.10120166,-0.4501339,0.45446312,0.92788935,0.59901077,-0.7167024,0.3080015,0.23253149,0.29375076,0.032468602,1.3343922,-0.20851538,-0.049079053,0.13884297,0.8678142,-0.29447925,0.2874217,0.3478285,-0.006552021,-0.67538846,0.07388672,-0.09330093,-1.4579891,0.16879687
volume_sn_voxels_feature_484,1.1702706,-0.45225722,0.1392972,-1.0603145,1.206467,0.25707105,-0.2317976,-0.07320976,1.2234633,0.5322159,-0.1163441,-1.3391744,0.46120527,0.35071528,0.20723355,0.4124547,1.3311673,-0.59992033,0.29926726,0.0062223966,-0.21321428,-0.31275195,-0.52889717,1.126143,0.037597753,-0.3969966,0.7506,-0.83424395,-1.4600303,0.8785934
volume_sn_voxels_feature_485,-0.31110525,-0.3985334,0.0874679,-1.1293024,1.1796967,0.83998835,-0.5466904,-0.04244278,1.321927,0.50953245,-0.30741474,-1.4865474,-0.052647173,0.23093113,0.27701694,-0.004304367,1.4756334,-0.6148991,0.3329506,0.42215806,0.07057577,-0.23283815,-1.1066897,1.1447649,0.02473591,-0.030880036,0.955219,-1.1224716,-1.3560661,1.1515461
volume_sn_voxels_feature_486,1.2080799,0.4446149,0.20554943,1.2704121,0.0077245985,-0.9903598,0.5084154,0.015143884,-0.254711,-0.9889453,1.0157865,0.16807577,0.29544112,0.27527028,0.09986508,0.06820168,1.1233821,-0.69358015,-0.5798535,0.0080796,0.48346728,-0.20692173,0.76356846,0.2177293,0.370217,-0.18176392,0.061160237,-0.8305662,-1.4266964,-0.7605433
volume_sn_voxels_feature_487,0.6880369,-0.03231626,-0.11254126,0.056982234,0.82909834,-0.20133553,0.27906874,-0.113880105,0.7201537,-1.0647614,0.12332283,-1.1579894,0.18855208,0.53332967,0.09997256,0.298405,0.7303087,-0.7096767,0.06706123,0.40796036,0.18007617,-0.54574734,0.14464241,1.1487665,0.1053276,-0.34079817,0.6514562,-1.1761833,-1.1876148,0.58967143
volume_sn_voxels_feature_488,-1.3461076,-1.3391975,0.48663634,0.18330197,-0.8857786,-0.091087185,0.8058473,0.5854283,-1.1684304,-0.30292132,1.0538241,0.6914232,-0.41615957,0.8374041,-1.3382248,1.4550499,-1.3503221,-0.9390074,1.3597963,-0.11598588,0.70196664,1.099779,1.3075099,0.7327002,0.07955327,0.065264456,-0.47611016,1.5708432,-1.2578111,0.2311739
volume_sn_voxels_feature_489,-0.85338163,-0.2713186,0.044863272,0.7250714,-0.09164076,0.90015215,0.38846365,-0.23928113,-0.25743052,1.0706968,1.2596493,-0.76356804,-0.024268197,0.9556698,-0.13354017,-0.0727972,-0.26000306,-0.3775189,-0.50724345,0.07848184,1.4956694,0.57864374,-0.24779473,-0.15492448,-1.256609,0.32357427,0.45960304,0.19000979,0.8184648,-1.4076501
volume_sn_voxels_feature_490,-0.1318782,-0.007964519,0.95919657,1.0706728,-0.09235412,-0.26972672,-0.015571773,-0.09428653,-1.3447082,1.4491842,0.54350525,0.09145607,-0.19378214,1.046605,-0.15733258,0.18087722,-1.0247355,-0.2976749,0.27706984,-0.22215416,1.5523964,0.11395228,0.32261312,0.19370803,0.44385904,-0.2670474,0.060135067,-0.20959362,-0.7892592,0.6164052
volume_sn_voxels_feature_491,-0.16834874,0.016067933,-0.19757038,-0.056323748,-0.77335745,-0.52122283,-0.03244161,-0.25924474,-1.2017641,1.0081139,0.4716895,0.31607914,0.1556079,0.41626957,-0.13161257,-0.48165235,-0.77000123,0.11135775,-0.23512663,-0.1793434,1.4747571,0.32033074,0.16186897,-0.18629712,-0.055662725,-0.04590182,-0.0831231,-0.12171598,-0.09696138,0.19330084
volume_sn_voxels_feature_492,-0.3762266,0.17523207,-0.42275268,-0.9405289,-0.92277783,0.07435931,-0.19395119,-0.13389766,0.14030239,1.6003264,0.6830188,0.024673656,0.12733154,0.3292939,-0.38782948,-0.49971527,-0.7176583,0.11119585,-0.26082346,-0.032892726,1.2794554,0.4388122,-0.19300002,-0.08955782,0.03964464,-0.040050235,0.23480186,0.29375076,0.19022259,-1.0265576
volume_sn_voxels_feature_493,-0.7666936,0.015422453,-0.58171695,-0.7084916,-0.7613964,-0.014086032,0.017700939,-0.3143435,1.1506351,1.4871187,0.9783549,-0.44460648,-0.13350995,0.11037864,-0.24665833,-0.3566089,-0.30784523,0.015986554,-0.11933786,-0.102321506,1.269912,0.59378445,0.112585045,0.05243898,-0.97800916,0.22363545,0.19947802,0.14149216,0.575354,-1.1927103
volume_sn_voxels_feature_494,-0.7548087,-0.12677823,-0.022455785,0.049692165,-0.12735981,0.5351812,0.027394436,-0.45038658,1.0102781,0.7717074,1.1281286,-0.6166723,-0.30186138,0.48245314,0.032373834,0.023781657,-0.43193763,0.04072406,-0.21786545,0.38837355,1.5921519,0.32881254,0.18058701,-0.18647249,-1.3269081,0.1326315,0.41238925,0.08172418,0.6154797,-1.2620438
volume_sn_voxels_feature_495,-1.3081695,0.042791083,1.2459574,1.4407308,0.9276254,-0.18201925,-0.102942824,0.012481841,-1.0908617,0.9659814,0.031723347,-0.0043603005,-0.6299462,1.0668292,-0.0521596,0.56983715,0.15845501,-0.71212053,-0.013916756,-0.39837134,1.1949681,-0.08561101,0.088256575,0.3219498,1.0319549,-0.1751498,0.43533775,-0.13642812,0.07267252,-0.46175897
volume_sn_voxels_feature_496,-0.5738802,0.20444426,0.4502498,1.4174105,0.05720476,-0.11231807,0.007716321,0.021264601,-1.1042175,1.3970634,-0.23505628,0.47610557,-0.19656198,0.77905405,-0.085202076,0.321837,-0.54813474,-0.2593229,0.15853916,-0.2937936,1.2064753,0.008710721,0.001782887,-0.14795262,0.4444106,0.14252605,-0.009687223,-0.23166208,0.1499971,0.06564147
volume_sn_voxels_feature_497,0.31162488,0.14563718,-0.25214964,0.19967079,-0.7519293,-0.359953,-0.09563885,0.25287762,0.27960345,1.3386881,-0.008215119,-0.11502691,0.039260183,0.07320149,-0.24655709,-0.043754075,-0.3276931,0.072902404,-0.042955965,-0.48873642,1.6118494,0.18873851,-0.08819634,0.02767516,-0.14232494,0.38756534,-0.13040665,-0.15540545,0.3592213,0.13373022
volume_sn_voxels_feature_498,0.009730751,-0.07239435,-0.60902643,-0.9685531,-0.8818461,-0.32012218,-0.07821476,0.17215274,1.1824166,1.322725,0.38767618,-0.05101068,0.20117472,0.10197528,-0.32698664,-0.050359864,-0.21513,0.103111856,-0.08900259,-0.18638693,1.3601555,0.4080629,-0.13246982,0.058825422,-0.4400212,0.45997792,0.020641247,0.29200906,0.3459047,-0.9903655
volume_sn_voxels_feature_499,-0.51346517,-0.0028392586,-0.598593,-0.86760783,-0.70739,-0.048537567,0.013539054,-0.1574638,0.90976495,1.30393,1.0488268,-0.27594832,-0.19016397,-0.12550628,-0.3140134,-0.08473349,-0.10329115,0.011750074,-0.22665557,-0.063092306,1.2856658,0.25584662,0.14224407,0.053641606,-0.45048988,0.43766186,0.11052943,0.048986815,0.35092986,-1.0029588
volume_sn_voxels_feature_500,-0.5052774,0.056086585,0.013551428,-0.2593707,-0.03290113,0.13937679,0.18183053,-0.19847003,1.0791693,1.168344,1.2212155,-0.5285612,-0.00846363,0.26344645,-0.2812249,0.17492874,0.06410915,0.04008271,-0.13991591,0.19363253,1.132621,0.1802469,0.49414122,-0.22716755,-0.9276854,0.09916616,0.5685927,-0.14625172,0.12741515,-1.1129454
volume_sn_voxels_feature_501,-1.2297612,0.14962578,0.75030077,1.1366439,0.80089825,-0.22754878,-0.06255602,-0.32346106,-1.1538464,1.4764812,-0.7422204,0.532698,-0.3867746,1.02875,-0.015287459,0.027401328,1.4300318,0.06846777,-0.55111563,-0.36690754,0.23616423,0.45053497,0.15732981,-0.024654362,0.45147362,-0.16367203,0.37128505,-0.2895004,0.46665996,-0.90265286
volume_sn_voxels_feature_502,-0.56496185,0.20108153,-0.20739973,1.1771524,0.20316347,-0.16968371,-0.16338186,0.100105755,-0.51409924,1.2822447,-1.0730431,0.33221158,0.04759262,0.12801598,-0.08954858,0.062399816,1.2601844,0.102538906,-0.2167223,-0.11805903,1.245407,-0.020620512,-0.083582535,-0.050199836,0.23861556,0.14910302,0.11567134,-0.44153488,0.479829,-0.63078105
volume_sn_voxels_feature_503,-0.5772955,-0.14810559,-0.23681827,-0.85586447,-0.6487058,-0.25572386,0.32896823,0.07392492,1.3021157,1.3437219,0.98141015,-0.6316066,0.07761364,0.08082685,-0.3289194,0.31434157,0.83572656,-0.18626253,0.043587886,0.012907979,1.2030966,0.4168224,0.2592689,0.08170867,-0.19173928,0.5112815,0.30639857,0.16541593,-0.2566941,-1.092458
volume_sn_voxels_feature_504,-0.5942108,0.17492329,0.17680869,-0.4446258,-0.25239515,-0.32550183,0.254562,-0.30626103,1.3106833,1.3134335,1.2251825,-0.4303626,-0.18393634,0.20665942,-0.5238419,0.16682903,0.8332653,-0.3191739,-0.43077368,0.10745113,0.5729218,0.25755572,0.58265626,-0.21833228,-0.4834193,-0.08464503,0.99152464,-0.14877051,-1.0474845,-1.2655761
volume_sn_voxels_feature_505,0.124064125,0.033389848,0.46246225,0.035561007,0.5768283,-0.056335304,-0.16259705,-0.76913875,1.141951,1.5703777,1.3038483,-0.5077911,0.026364462,-0.14064597,-0.6158836,0.62965965,0.66277325,-0.22597815,-0.05977218,0.5713931,-0.40926188,-0.14254008,0.8396906,-0.25069258,-0.6970921,0.3653411,0.5767101,-0.92793065,-1.058214,-1.388429
volume_sn_voxels_feature_506,-0.38059255,-0.018470336,-0.16561767,1.2745426,-0.006075259,-0.07364531,-0.2805866,-0.09086391,0.3657896,0.6460854,-1.1879905,0.22373584,0.09004141,-0.31120944,-0.31959653,-0.18944079,1.2542266,0.8300359,-0.13208808,-0.3380496,0.6547891,-0.044810373,-0.108476564,-0.25198907,-0.23383406,-0.26956445,-0.17473207,-0.12669104,0.31993908,-0.8869725
volume_sn_voxels_feature_507,0.5639758,-0.11333561,-0.2792214,1.2501647,-0.12277659,-0.0953531,0.04929391,0.70932704,1.1684462,1.012955,-0.56243896,-0.50538707,0.15611067,-0.5082456,-0.24126077,0.019009326,1.3557839,0.2286092,0.19554234,-0.15680797,1.2661558,-0.121195115,-0.36643878,0.12639284,-0.38181755,-0.19687784,-0.20896584,0.033573546,0.05316919,-0.25109097
volume_sn_voxels_feature_508,-0.34633505,-0.36025712,-0.02320529,-0.40721887,-0.23825166,-0.2189053,-0.013937484,0.49382427,1.4066645,0.79502445,0.5066584,-0.67426854,0.033269063,-0.43598086,-0.16073035,0.13809134,1.189098,-0.032407485,0.27219054,-0.12672167,1.2600992,0.066561386,-0.34115553,0.21155699,-0.05384325,0.09036226,0.03872661,0.21964377,-0.8567433,-0.059787273
volume_sn_voxels_feature_509,-0.7811829,-0.34174252,0.22421518,-0.5499885,-0.35556528,-0.009009231,0.2238823,0.12018165,1.2748727,1.2238036,0.94259304,-0.5158652,-0.1292183,0.0074909357,-0.18285193,0.32572737,1.3704014,-0.20630954,0.0011422549,0.14680104,-0.18761502,0.31257156,-0.20403023,0.20922497,-0.0919951,0.2820041,0.5494197,0.0882467,-1.337868,-0.6110297
volume_sn_voxels_feature_510,0.10465277,-0.08463266,0.13770935,1.3520654,-0.31208375,0.55692506,-0.1800372,-0.40291885,0.11981152,1.3952651,-1.080477,0.43410796,-0.015447217,-0.41528448,-0.08265513,-0.5630908,1.2051721,1.1325318,-0.26975715,-0.50417805,-0.95599866,0.19411007,-0.0915081,-0.4091756,-0.18379728,-0.3173253,-0.04778602,0.5125988,0.043368366,-0.8321051
volume_sn_voxels_feature_511,0.50274044,-0.19927566,0.16338697,1.2665294,-0.05386713,0.20445424,-0.10455496,0.42113438,1.1823888,1.7374707,-0.5955261,-0.5096874,-0.05552946,-0.37808526,-0.24233837,-0.06934386,1.7028049,0.7914126,0.22543178,-0.22364047,-0.050738487,-0.12360843,-0.37878656,0.16570042,-0.36301517,-0.35997808,-0.08961221,0.52236927,-0.9258538,0.11506465
volume_sn_voxels_feature_512,-0.7815347,-0.7812612,0.34489697,-0.5203074,0.16008876,0.2046286,-0.21069348,0.48980698,1.1543372,1.2903097,-0.2276793,-1.012999,-0.2944735,-0.54471534,-0.19207202,0.45664287,1.1971401,0.41352725,0.28171173,-0.12744087,-0.39356595,0.06567462,-0.49506387,0.47521406,-0.45239165,-0.024471937,0.33793998,0.3704957,-1.1823179,0.67278254
volume_sn_voxels_feature_513,0.41864097,0.13839498,0.27821198,1.6985875,-0.7885877,0.534188,0.04027805,-0.25615764,-0.07298389,1.4297292,-0.88442385,0.4560147,-0.14694911,-0.01780528,0.1253994,-0.5919853,1.3142816,0.91677386,-0.43521342,-0.30666938,-1.1794482,0.16900736,-0.07545803,-0.52009517,-0.40842488,-0.18089284,-0.054815806,0.8176986,-0.18085137,-1.0392063
volume_sn_voxels_feature_514,0.29091072,-0.26474762,0.6418874,1.039189,-0.369122,0.23886946,-0.045019288,0.13091898,0.94992656,1.6304756,-0.81736475,-0.48727217,-0.0633196,-0.079000495,-0.21557368,0.043819606,1.6705949,0.96046716,0.20908716,-0.26328602,-0.687695,-0.14255483,-0.06377384,0.08956384,-0.52633566,-0.145562,0.3512597,0.6384448,-0.9882633,-0.038816746
volume_sn_voxels_feature_515,0.0679039,0.33932564,0.39268115,1.3888297,-1.1281903,0.18138716,0.1702465,-0.18748759,-0.6136019,1.3042653,-0.06321161,1.0340874,-0.16333409,-0.096360765,-0.35666656,-0.2553115,1.6181159,0.87112576,-0.47655034,-0.8259495,-0.83131784,0.34025973,0.19444643,-0.49239424,-0.2854943,0.5050563,-0.44849747,0.70753616,-0.19529615,-0.659415
volume_sn_voxels_feature_516,0.012885961,-0.15798521,0.32471845,1.169678,-0.71187496,-0.003347591,0.3866902,0.028037556,0.98623985,1.3119373,-0.68804294,-0.06279409,-0.12802902,0.48543495,-0.539175,0.3747338,1.2783388,0.64161915,-0.1918359,-0.036577474,-0.4836006,-0.12505303,0.46381348,0.270523,-0.42514083,-0.10370371,0.49270448,0.5045422,-1.3436007,-0.37117037
