Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
0.7235446,-0.14258438,-0.92419034,-0.037837356,-1.2446617
-1.4450529,0.07990288,-1.3647544,-0.15984221,-1.2566903
0.49864963,-1.2089685,-0.9854273,0.7623439,0.15556689
0.01633841,-0.18850614,-0.9065358,1.8655103,0.032618623
0.18974198,-0.44898915,-0.85822976,0.7647592,0.17638922
0.15320928,-0.117071696,-0.9704593,0.6736976,-0.67209744
-0.9258567,1.8351288,-1.006491,0.77649504,-0.5476217
-0.14418556,-0.9315269,-0.8787475,1.0250423,-0.062237706
-0.14152338,-0.2896774,-1.2774138,1.2214782,0.9510695
-0.54112,0.49190986,-0.28191012,0.8369678,-0.6303014
0.4045832,0.4540375,1.0438343,1.1027602,-0.30387837
1.2014897,0.45336494,-0.65205824,1.3450364,0.2621991
0.6536281,-1.9804795,-0.52256024,1.2923672,-0.22359514
0.09589381,0.19525582,-0.011834801,1.1254848,-0.62992567
-0.04306772,0.14693245,-0.32047337,1.2177408,-0.43038285
-0.60294425,0.18983214,0.12722036,1.3499163,-0.37143147
-0.3247679,-0.96973026,-0.41902444,1.378312,-0.25889474
-0.4566727,-0.31218144,0.6324131,0.87266606,-0.7571348
-0.9438117,1.028085,0.298988,0.9940434,-0.68261224
-0.06953501,0.18455766,0.33014765,1.2393631,-0.51918375
0.59498197,-0.55020255,-0.17181326,1.3468561,-0.4143402
0.777145,0.06147274,-1.5087291,1.4287623,-0.2442817
0.75972456,0.6706536,0.35151345,0.5981857,-0.94557923
-1.0096323,1.2890555,0.5478512,0.8592997,-0.7850755
1.2118145,0.17373125,0.11492071,1.0251557,-0.7080353
-0.7473114,-0.19059311,0.25438797,1.3246197,-0.4689499
-0.64282525,0.111769356,-0.59294254,1.2334536,-0.41268304
0.59603816,-0.21232444,-0.42673972,1.3376617,-0.41054577
-0.27758846,-0.22017747,0.43503925,0.54167676,-1.0052133
0.68520904,0.82563233,0.1278136,1.6553309,-0.8685451
-0.5505352,0.091482945,0.24999413,0.9003136,-1.071763
-0.54234916,0.65290725,0.16055804,0.94529164,-0.86453164
-0.71584827,0.40109822,0.0020939342,1.0378021,-0.6679156
-0.026805662,-1.181565,-0.32686597,1.1513667,-0.56114566
0.3447139,-0.541388,-0.6529142,1.5325965,0.5257992
-0.099381275,-0.1721962,0.25397894,0.36721846,-1.1547463
-1.2593702,0.70774114,0.2822374,0.6993228,-1.1500881
-0.23657124,0.7344261,0.16531865,0.67784417,-0.93223196
0.4493848,-0.087393925,0.3341053,0.94143754,-0.9078933
1.3015736,0.40099505,0.061200522,0.8707489,-0.8067094
0.43580052,0.5540204,-0.33648866,0.95486933,-0.7734529
0.3897989,-0.12901188,-0.9212824,1.0373284,-0.76651835
0.58396345,0.851957,-1.0096138,0.9026703,-0.73274654
-1.0205518,0.40754128,-1.3119842,0.6917885,-0.6975964
0.019964898,2.2496645,0.03200203,0.106426336,-1.2541118
2.5346487,0.6472904,0.013978814,0.38957584,-1.1656463
-0.3458617,-0.054195073,0.011797463,0.4404843,-1.1120934
-0.10608185,0.31991583,0.07375807,0.5581906,-1.0958552
-0.13803263,-0.108703665,0.26152694,0.553647,-1.0967091
-0.7944162,0.9431718,0.34645247,0.76365983,-1.056326
-0.81515026,1.0415477,-0.7380599,0.30004656,-1.1687201
-0.14935395,-0.272808,-0.9098678,0.9691159,-0.8407577
-0.8282443,0.526152,-1.394372,0.540167,-0.81754994
-0.562554,-0.22158566,-1.5577631,0.355037,-0.68477505
0.43218222,0.13545692,-1.5140499,0.091126494,-0.7420708
0.36280856,1.7591997,-0.5407419,0.0075785955,-1.1968399
0.75614285,0.3436808,-0.34217796,0.32312682,-1.2352749
-0.84675884,0.8105941,0.048315026,0.2857544,-1.2822016
0.8742792,0.11311874,-0.06650528,0.36879236,-1.2920451
0.85353386,-1.1988052,-0.3021447,0.35570428,-1.2201054
-0.2009603,0.86880666,-0.57759035,0.43236324,-1.3429446
-0.43749562,-0.0052475003,-0.9781707,0.5483027,-0.96200824
0.5881001,-0.5077546,-1.3694495,0.38343176,-0.9006395
-0.4324513,0.5624542,-1.5446986,-0.11918095,-0.85172635
-0.7048245,0.8178352,-1.5775406,0.13580792,-0.7978754
0.69678384,-1.1468347,-1.5851886,-0.20486706,-0.7288921
-0.8781857,0.2327179,-0.75351626,-0.3690431,-1.4990048
-0.047287636,1.1075048,-0.41106513,-0.23195633,-1.491526
-0.11680065,-0.58004487,0.35994223,0.015363471,-1.3804973
0.44949389,0.3614309,-0.27772897,0.0224639,-1.373895
0.5944873,-0.39763522,1.0162916,0.17550653,-1.3473312
0.58693784,-0.2452638,-0.63560206,0.3614679,-1.1693126
-0.09692807,-0.8889573,-1.1221261,0.7773277,-1.7374661
-0.69547063,0.43291476,-1.4059583,0.22914287,-1.0145773
0.28735253,0.5208273,-1.505645,0.08733847,-0.84055924
0.20690928,-0.15086804,-1.6509584,-0.1622726,-0.89510196
0.043615084,-0.28530282,-0.466033,-0.39504263,-1.5136979
0.22967698,1.5532486,-0.25931525,-0.23637255,-1.5723399
-0.3944706,0.18383755,-0.35664907,-0.29357168,-1.5000945
0.382831,0.43291828,-0.47614503,-0.026966533,-1.380651
-0.40511185,0.6098832,-0.7321396,-0.028864514,-1.3647938
0.47155654,0.93040216,-1.1725332,0.06505611,-1.1160834
-0.6211585,-0.72757345,-1.4456053,-0.013106867,-1.0349249
-0.48128834,-0.5326846,-1.5255772,-0.06156598,-0.91140705
-0.03588968,0.34200132,-0.29059738,-0.4244694,-1.6314099
-0.20761363,0.07723159,-0.51043564,-0.40145013,-1.4801662
-0.24507679,1.332528,-0.8293149,-0.20571186,-1.4590313
-0.43635908,-0.342271,-0.96424884,-0.21753739,-1.3410963
-0.028359724,0.38473925,-1.4388024,-0.22498037,-1.2712451
-0.56025165,0.4169101,-1.49746,0.4393074,-0.8546247
1.0654999,0.52331275,-1.6012475,0.5474151,1.6069229
-1.0265512,-0.65457964,-0.94965297,-0.29785436,-1.2955296
-0.8762203,-0.37496364,-1.3362335,-0.18771578,-1.011129
-0.36014193,0.36707214,-1.456139,0.38909566,-0.7248048
-0.23205933,-0.21639906,-1.1067894,0.67937404,0.0056556854
-1.2300092,0.8452881,-1.086413,1.0171223,2.2553527
-0.39771158,-0.21083906,-0.74111986,0.8792455,-0.07783617
-0.79310226,0.65076256,-2.3531334,0.7992317,-1.3953712
1.491015,1.3096477,0.13070914,0.98487335,-0.4141929
-0.21033938,-0.7905768,-0.3311192,1.1660886,-0.26197365
-0.022019653,-0.5146558,0.08812045,0.6829789,-0.91594535
0.54691404,-1.9686481,-0.04172412,0.84976673,-0.81072575
-0.5918704,-0.9367613,0.46291152,0.85573596,-0.64529043
0.85095346,0.5053289,0.09472009,1.3511771,-0.64263725
-0.13962533,-0.8081616,-0.022355508,1.1734687,-0.3997532
-0.47105202,1.8009411,-0.37230942,0.7524028,-1.400091
-0.670178,-0.6711414,0.57006997,0.689396,-0.85584265
-0.2301232,-1.393659,1.0024673,0.6809909,-0.8581275
0.11804018,0.5993392,0.42430875,0.8994902,-1.3035326
0.8736511,0.6014813,0.16685423,0.9806383,-0.64325106
1.1299552,0.17132562,-0.17175819,1.0970213,-0.6288709
-0.6967235,-0.5600339,0.7518593,0.41337556,-1.0596553
0.038805094,-0.25378314,0.6531004,0.5432492,-0.96846354
0.84207815,-0.18591358,-1.1694367,0.8197768,-1.2225426
-0.5961893,-0.04730574,0.57184017,0.77139944,-0.83397025
-1.9584737,0.477529,-1.8474857,1.7409649,-0.77836573
0.019242695,0.27999148,0.3141125,1.0469732,-0.8868681
0.43537337,-1.2376757,0.62729937,0.3384355,-1.0728158
-0.32461876,0.20893236,0.56210077,0.48949552,-1.053919
-2.5488894,0.42798218,0.45670894,0.522412,-1.0031768
1.3316,-1.2197824,0.3823538,0.71099186,-1.3513522
0.53822994,-0.6954491,0.38783225,0.67176235,-0.9518269
0.26487073,0.5257306,0.115776405,0.7458951,-0.9102534
0.5119613,-0.24340633,-0.06031135,0.72362256,-0.85310477
-0.08332658,-1.2001988,0.2551042,-1.4521189,-1.5422379
-0.50845194,-0.48493403,0.31295827,0.19468679,-1.2641939
0.5492167,0.6134254,0.597367,0.30254236,-1.1283402
-0.21599488,-0.66418666,0.25279403,0.4286235,-1.1382113
-0.09169919,-0.6000133,0.28101704,0.75329334,-1.0584759
0.112529166,0.000992905,0.060276832,0.5472937,0.58245784
0.42887107,-0.70150274,0.09130162,0.59147537,-1.0151237
0.3971819,-1.5730897,-0.40766975,0.7536159,-0.9158411
1.1551383,-0.06751354,0.1062441,-0.15194584,-1.3109864
1.1373075,-0.76217616,-0.05892685,-0.10315918,-1.3559589
1.1700602,-0.24978274,0.01979355,0.10334102,-1.242658
0.46977663,-0.87323886,0.7955313,0.18336804,-1.2261885
-0.22517592,-0.04103892,0.11515309,0.42439425,-1.2260765
-0.25094464,0.30284822,0.25453377,0.4539047,-1.3092444
0.16394287,-0.5023754,-0.05205635,0.47475106,-1.4182715
-0.61384916,0.017295206,-0.48542067,0.52348804,-1.1004268
-0.76427215,-1.017475,-0.21497409,-0.18228571,-1.309523
-0.492858,0.42795068,-0.4614424,-0.3081949,-1.353765
-0.04167522,-0.113813266,-0.5092907,-0.31147382,-1.2719731
-0.77720946,-0.32594472,-0.1661745,0.4503648,-1.3055526
0.42694432,-0.21530405,-0.045273833,0.05117448,-1.3835562
-0.23128773,0.49340346,0.44006896,0.16873917,-1.3382996
-1.6616158,0.9128327,-1.7910204,0.07238161,-1.3486956
-0.8043504,-0.56634456,-0.5859445,0.607145,-1.2613189
-1.2517242,-0.0038752635,-0.8663378,0.5710385,-1.142548
0.055352118,-0.9072022,-0.17016385,-0.6767353,-1.4481056
1.9943857,-1.157908,-0.42106143,-0.41749093,-1.2578362
-0.067301795,-1.1467859,-0.49897507,-0.504498,-1.3570794
-0.18873355,-0.27838355,-0.27287337,-0.23175773,-1.5308788
-0.52446413,-0.5028602,-0.21239688,-0.16413023,-1.4308748
-0.2471322,0.21695793,-0.09417546,0.02200677,-1.4093232
-0.67782056,0.012235396,-0.2875877,-0.082092546,-1.431884
-0.9835915,0.716055,-0.82297933,0.017935282,-1.3820925
-0.43372604,-0.14816554,-1.0401978,0.09099922,-1.315619
-0.89526653,1.2129302,-1.4720943,0.71271926,-1.0255876
-0.9500771,0.8546656,-0.19379663,0.1073697,-1.1567823
0.011315325,0.7114759,-0.44206083,-0.7930323,-1.5900452
-0.8189048,0.32889718,-0.5819768,-0.57606524,-1.5327863
-0.29434693,-1.0184914,1.6556005,-0.3754872,-1.5137538
-0.57685053,-1.146099,-0.40503538,-0.32175633,-1.5542963
-0.46298033,-0.06141356,-0.48748067,-0.22932059,-1.5739177
1.0393463,-0.34392467,-0.646725,-0.1583157,-1.4595753
-0.06322946,0.5537265,-0.90635467,-0.11712902,-1.3499925
0.22284698,0.796679,-0.81623906,-0.054785058,-1.2152861
-0.46222505,0.40990365,-1.4952534,-0.20381193,-1.1134136
0.42491922,0.038619533,-0.42738837,-0.8595192,-1.7963208
-0.79154074,0.092697024,-0.66488504,-0.7355004,-1.6170309
-2.1697266,-0.56834686,-0.5769987,-0.6279897,-1.6600951
-0.090013854,1.0149184,-0.4459498,-0.49078593,-1.6239278
0.38053828,-1.546755,-0.4740638,-0.364316,-1.5286187
-0.48454598,0.039990213,-0.6841603,-0.34647858,-1.4452881
1.0924957,-0.40177548,-1.1070789,-0.31501043,-1.3685293
-0.27035505,0.122558996,-1.493752,-0.23676524,-1.1754781
0.152112,0.83922154,-1.603407,-0.23476781,-1.0646187
-0.51458204,-0.15848474,-1.3461008,-0.71830666,-0.86801887
-0.8967951,-0.22352698,-0.21811576,1.2466396,-1.1972877
-0.31689847,-0.05273443,-0.3750412,-0.5252082,-1.5309231
0.85253376,0.7157633,-0.45794833,-0.6771763,-1.5943332
0.25827608,-1.031842,-0.49842143,-0.51990885,-1.5212047
-0.87255895,1.0661398,-0.903776,-0.48386464,-1.4886783
0.26529986,0.4192032,-1.0908074,-1.0312567,-1.3152016
-0.46103576,0.48299184,-1.4316776,-0.50807923,-1.0465307
0.56447697,1.2761172,-1.4555568,-0.29931316,-0.84877485
0.5937239,-0.45404896,-0.29657522,-0.681075,-1.4949163
-0.09761364,-0.742207,-0.46842682,-0.5932779,-1.4999752
0.89060915,-0.6493366,-0.8473858,-0.87581277,-1.4192772
-0.22317973,-0.413684,-1.5372859,-0.5431201,-1.216031
0.5490526,-0.049769655,-1.2373269,-0.39176512,-1.1866394
-0.24824388,0.10877007,-0.5267561,0.6823299,-0.31209463
-0.6760018,-0.31112197,-0.5907571,0.6955944,-0.25692174
-0.7092479,-0.15021464,-0.34959114,0.5484789,-0.83839977
0.8420746,-0.2314177,-1.6571505,1.1168433,-0.6643834
-0.6265167,-0.39169246,-0.17776933,0.8585649,-0.63266534
-0.34215462,-0.33450752,-0.2616962,1.0881058,-0.5252283
0.9382734,-0.7827124,0.25736988,0.5109444,-0.9030793
0.36589283,1.0961573,0.49527898,0.6279074,-0.912164
0.41273823,0.30577952,0.4501627,0.5585086,-0.87079096
-0.8482744,-0.8403858,0.2854884,0.82299316,-0.71714604
0.47013056,1.2084079,0.59342533,0.44568,-1.0251161
-0.29060695,0.62674695,0.32089785,0.49886832,-0.95656675
-0.010368263,1.0641259,0.9804568,0.5199684,-0.99204075
0.120785825,1.4017928,0.8929598,1.4218318,1.2523062
-1.0123421,-0.38018188,0.60910237,0.84599704,-0.8440584
-0.18484621,-0.6641645,1.0504762,0.739966,-1.198411
-1.0869292,-0.07253581,0.64540577,1.2863165,1.8142991
-0.6320276,-0.799799,0.7303061,0.40475848,-1.0277815
0.15546243,0.07893788,0.8406098,0.41404772,-1.0501915
-0.2849107,-0.34131056,0.59783244,0.6252989,-1.5800618
0.647846,-0.09426608,0.7376958,0.31385112,-1.2051653
0.390167,-0.14625493,0.6061907,0.14390989,-1.2408547
0.9700286,0.17981127,0.6641479,2.2893875,-1.1118969
0.7631775,0.3924883,0.64858633,0.30359414,-1.1998618
0.23610422,-0.31333002,0.51312757,0.37838873,-1.1612977
0.40850666,0.6234522,0.120882854,0.4473625,-1.1013988
-0.7186471,0.91385436,0.5613715,1.2738013,-1.0167155
0.27285337,1.3437095,0.43226406,0.073430195,-1.2429212
-0.08372344,0.64136773,1.9931031,0.39903915,-1.1747378
-0.42400345,0.25548723,1.0493495,0.039380748,-1.4546226
0.31636518,0.83944976,0.47684097,0.60139066,-1.1554401
-0.7366219,-0.28604633,0.653856,0.2596832,-1.4205836
0.15841107,-0.059987757,0.37589535,0.30025747,-1.1833405
-0.0024192887,-0.7274886,0.50741035,-0.15200825,-1.3069835
0.42166972,0.3417833,1.7672123,-0.22917905,-1.3305508
1.0084716,2.034817,0.13890971,-0.20233923,-1.5480593
-1.2260498,0.64749575,0.079772614,-0.2546136,-1.4116918
0.17139821,-0.65266824,-0.016121404,0.037681095,-1.3568945
0.40644816,0.37950552,-0.07288891,0.13682337,-1.3020742
-0.47864392,-0.2975645,0.48906517,-0.22763619,-1.4091707
-0.8050625,0.060669865,0.091893695,-0.51165783,-1.3487464
0.1379613,-0.09193961,-0.16394909,-0.43429625,-1.4694452
-0.17309527,-0.9629936,-0.042313024,-0.4744622,-1.7152134
0.9088589,-1.7286495,-0.25363857,0.8815365,-1.1593938
-0.23001835,1.2474478,-0.29856056,0.54748744,-1.3588617
0.5326062,-0.5936203,0.10472632,-0.024090067,-1.4761412
0.43945432,-0.05047089,-0.13918464,-0.14781626,-1.5333275
0.24128944,-1.2042952,-0.1164567,-0.005572387,-1.4235098
-1.0422314,0.21492864,-0.23853722,-0.69666225,-1.467341
-0.8585824,-0.38262156,-0.17373115,-0.54956716,-1.4475096
0.032731064,-0.37044916,1.5213919,-0.5334186,-1.4533521
1.4702572,-0.851606,-0.42130902,-0.28053048,-1.4429103
-0.56374127,-0.38768253,-0.5171076,-0.34620938,-1.4791938
-0.75040513,0.043975912,-0.8403875,-0.1732331,-1.5076272
0.091236696,-0.51692253,-0.44701445,-0.18771043,-1.5231287
-0.40407282,-1.2376413,-0.5307264,-0.073913425,-1.3666863
-0.3203182,-0.4151249,-0.38539216,-0.9074799,-1.5347176
-0.53559303,0.28131282,-0.486442,-0.8482562,-1.5469651
0.4506849,-0.1477255,-0.32383692,-0.6884609,-1.7482394
-0.63233757,-1.074577,-0.6001927,-0.607959,-1.5754722
-0.2882442,-0.17379181,-0.5254378,-0.3178281,-1.5145066
-0.5771808,0.67012507,-0.607659,-0.6827155,-1.5976688
-0.8207793,0.14680329,-1.1580037,-0.25159636,-1.4919529
0.8023073,-0.33654875,-0.75889635,-0.46222416,-1.4499925
0.030582689,0.3120389,-1.4734049,-0.23940854,-1.274273
-0.21422565,-0.6850021,-0.020482475,-1.1242976,-1.5390532
-0.35140285,0.5775375,-0.14351039,-0.9052177,-1.656452
-1.3461199,0.055712976,-0.2649338,-0.8129509,-1.6496578
-0.31577206,0.34070086,-0.44363117,-0.5942948,-1.6612468
1.4416475,0.3523042,-0.23468333,-0.46242836,-1.5893203
-0.8312929,-0.15899462,-0.6339557,-0.42209217,-1.5267643
-0.026387837,-0.12876841,-0.8783093,-0.39935237,-1.5022728
-1.2313668,-0.71480864,-1.0476971,-0.31885597,-1.4378812
-0.09849229,0.39942482,-1.3874271,-0.18407565,-1.195928
0.030441647,-0.13863502,-1.5406384,-0.22134681,-0.9397402
0.022040974,0.7525314,-1.5617374,-0.3922593,-0.90175027
-0.4299435,-1.090022,-0.03734892,-0.9642315,-1.6290361
0.15438618,-0.76379514,0.5657534,-0.80841094,-1.8762099
-0.22613376,-1.3420829,-0.2798698,-0.7537086,-1.7527797
-0.36518812,-0.12243713,-0.29133087,-0.7631401,-1.5391561
-0.27238154,1.3251729,-0.45159927,-0.57536656,-1.5673612
-0.33949068,0.46253002,-0.8643459,-0.5187287,-1.477845
-0.4556312,0.06950215,-1.2323694,-0.40234035,-1.8150504
0.9936085,0.089161515,-1.3051485,-0.38507694,-1.0010922
1.019445,0.37197885,-1.5767395,-0.31675497,-0.921265
1.4735433,1.0979688,0.089191355,-0.8356466,-1.5448925
0.79463136,-0.9574307,-0.0026283083,-1.3716265,-1.5816141
0.17998445,-1.1099573,-0.045066085,-0.7332477,-1.4563766
-0.03824413,0.7585204,-0.2653512,-1.165371,-1.4283035
1.5017363,-0.14465156,-0.4971238,-0.5896606,-1.415239
2.987561,0.2037495,-0.77614206,-0.60029364,-1.5792747
-0.69493026,0.8189034,-1.1288548,-0.48292017,-1.2282435
2.188311,-0.07280709,-1.7182697,-0.36746302,-1.0781047
1.0693552,-1.0049978,-1.466534,0.28913325,-0.705341
0.018443994,1.4570535,0.074715964,-0.7013767,-1.4052482
-0.24996348,1.1579859,-0.7623103,-0.68958974,-1.5833242
-1.1950632,0.18370327,-0.6604354,1.3337116,-0.16356464
0.8642885,1.9432786,-0.56743944,-0.5727628,-1.2815974
0.5423368,-0.51305693,-1.1673901,-0.47947446,-1.2314618
0.49012443,-0.61728436,-1.4383451,-0.38860154,-1.2646466
0.24852458,-0.28190935,-0.45074323,0.6624232,-0.4837784
-0.4707925,0.18115878,-0.40817723,0.6811699,-0.61034244
-0.98038423,-0.46914816,0.037119187,0.45767912,-0.92553437
-0.77903336,-0.35667014,-0.06013178,1.2047573,1.7053533
0.7529759,-0.1195389,0.87096316,0.70542127,-0.6305734
0.23621555,0.29997414,2.100008,0.31159973,-1.058665
0.7112907,0.2536496,0.3271332,0.025602663,-1.1078938
-0.19066203,0.34926516,0.38625756,-0.92468345,-1.2921629
-0.31378138,0.76763654,0.26320717,0.75461245,-0.8567636
0.854762,-0.71382195,0.61019677,0.32772422,-1.1150869
-0.2509027,0.60193646,0.63321024,0.23477043,-1.128467
0.24360399,0.07633748,0.5717743,0.41402924,-0.9839174
-0.7481072,1.4164335,0.6231625,0.40910065,-1.0673604
-0.051569164,1.0501143,0.781231,0.1926249,-1.161632
1.545951,0.5880861,0.7762376,0.5571603,-1.1307179
0.27787626,-0.16242799,0.5432617,0.8117053,-0.15854895
-0.072894424,-0.316224,0.70552176,0.36478806,-1.0906597
-0.09466233,-0.064384945,0.89807385,0.062591374,-1.1910877
1.1253235,0.4928214,1.2984747,0.1541402,-1.1022849
-0.4167344,1.4523019,0.84291095,0.56788504,-1.10432
0.23174338,0.44146916,0.7445862,0.16607532,-1.252335
0.030543122,-0.47574353,0.8631984,0.22039796,-1.2232902
1.0348436,1.3550462,0.3020159,0.7627232,-1.1789993
-0.019225314,-0.56130385,1.5169237,0.0752047,-1.1270584
0.20179075,0.49926785,0.93450946,-0.0476211,-1.226479
-1.2149323,-1.2971219,0.5928272,-0.02202779,-1.3227292
-0.38677168,-0.8904755,1.0064017,0.045352813,-1.2818019
-0.21382138,0.790971,0.72639173,0.14054203,-1.276766
0.14521025,0.5544451,0.5325125,-0.13508695,-1.3058897
-0.5405683,-0.41602096,0.47782528,-0.15226205,-1.2959129
-0.49784034,-0.23726535,0.3024021,-0.19556174,-1.3244555
-0.19326115,1.0247532,0.21063288,-0.22727829,-1.4119546
-1.4475666,-0.24260534,-0.13080642,-0.07022377,-1.3559204
0.34827912,0.05201649,0.0005451521,0.06293739,-1.3449876
1.0455354,-0.269726,0.5589526,-0.31876862,-1.2502028
1.463504,0.5411679,-0.18197252,-0.39867446,-1.3421847
-0.2375606,-1.6252718,0.14590484,-0.5309963,-1.4356256
-1.6542952,0.0200993,-0.048918284,-0.21278462,-1.3544955
-0.37116835,-0.15125,-0.20048918,-0.13650078,-1.3824698
0.37968817,1.0052392,-0.16544549,-0.12405001,-1.4448564
0.6716773,0.7068652,0.3269988,-0.6457269,-1.2503324
0.12626027,-0.34982443,0.25416422,-0.6386621,-1.4409962
1.8762422,0.29779372,0.06664678,0.32908264,-1.350105
0.68780327,0.8337734,-1.9198614,-0.22043964,-1.7234842
-0.25269955,1.0785888,-0.38295105,-0.2766446,-1.4481015
-0.60518384,-0.44770247,-0.5271796,-0.24305467,-1.4977252
1.5153137,0.11022484,-0.35855624,-0.26269183,-1.5436133
0.55038047,-0.07007583,0.7719465,-0.6743917,-1.2667261
-0.27685034,-1.0827056,-0.017591717,-0.6833892,-1.417188
-0.3634067,-0.98949003,-0.024644973,-0.64712083,-1.5648013
0.12096515,-0.14671631,-0.21670817,-0.61354095,-1.5766608
-0.9611049,0.72587174,-0.5505588,-0.5913053,-1.5793335
1.1564687,-0.07472431,-1.4539527,-0.44345033,-1.5719715
-1.3679113,0.43405506,-0.3814857,-0.1475636,-1.4688643
-0.6232526,-0.80152583,-0.3794057,-0.36972085,-1.6382583
0.68869597,0.44149154,0.46291646,-0.72643614,-1.2227935
-0.31530148,-0.66498,0.5680292,-1.0889943,-1.9040734
-0.4233107,-0.14480948,0.5580124,-0.87607694,-1.6349139
0.27785107,-0.30710128,-0.10014884,-0.72237986,-1.68919
0.49098396,0.12512225,-0.08670194,-0.6417422,-1.611718
0.544542,0.9155136,-0.50011015,-0.56617594,-1.560046
-0.35430694,-0.06397068,-0.49423265,-0.5461054,-1.5615276
-0.8137709,-0.32173824,-0.60322356,-0.46705562,-1.6142172
0.37534335,-0.3287068,-0.9162089,-0.30118862,-1.4011693
0.01952491,0.6138238,1.9054549,0.28068367,-0.6975526
-0.83467114,1.2570045,-1.564205,-0.23287363,-0.97294444
0.15574439,-0.6356343,0.40635806,1.4746265,-0.7615721
0.7803951,-0.3348457,0.3204626,-0.88179463,-1.4282845
-0.17456934,0.13257773,-0.35412732,-0.82100075,-1.5773522
-0.14406323,0.9413611,-1.3111637,-0.7221437,-1.5947663
0.891589,-0.14482556,-0.1864333,-0.78728557,-1.5153044
0.5166599,-0.06359831,-0.26763391,-0.88776815,-1.5629647
-0.72212446,0.39494923,-0.5501455,-0.43695518,-1.4593307
-0.6569654,1.087495,-0.6281664,-0.47539258,-1.4782931
-0.46759197,0.37490186,-0.3870151,-0.46283048,-1.3763169
-0.13808495,1.644595,-1.2874038,-0.46683267,-1.1789844
0.2320258,1.0773934,-1.482992,-0.19948347,-1.076897
0.5657326,0.87077004,-1.6997386,-0.1808981,-0.7371232
0.2725359,1.4519588,-1.4948567,-0.23698646,-0.72561175
1.8178414,1.491776,0.40395886,-0.78127575,-1.0312563
0.04182,-1.8675224,0.28274158,-0.673897,-1.3060579
0.1459979,0.22539496,0.5943106,-0.7604389,-1.4748597
1.8983132,0.44150737,0.0034796344,-0.76772577,-1.5041468
-0.020388141,0.82637763,-0.19955353,-0.72451305,-1.5639383
-0.38340726,1.2290653,-0.16081513,-0.66613835,-1.5369672
0.15850504,0.33759725,-0.6575064,-0.6423263,-1.4055094
-0.17918281,-0.51456285,-0.6912537,-0.56312746,-1.3661618
-1.2186055,1.461711,-0.9787989,-0.69791996,-1.3640655
-0.06807211,-0.58690715,-1.3394395,-1.4313699,-1.153297
0.2070362,0.25988534,-1.4721817,-0.040514123,-0.8398496
0.041168824,0.8713936,-1.4191132,0.9214205,-0.76860845
-0.45187265,-0.8717756,-1.7791954,-0.3113362,-1.4199516
0.18407679,-0.6846884,0.3606312,-0.5074422,-1.1985395
-1.3269877,0.63380253,0.116561696,-0.69313574,-1.3584826
-0.27931225,0.7429589,0.1944668,-0.67466384,-1.4236728
1.4672958,-1.9144459,-0.07058539,-0.60854936,-1.3583965
0.2670921,-0.34977725,-0.083138384,-0.5010285,-1.2625383
-0.63820165,-0.19128817,-0.27678004,-0.86049396,-1.4109768
-0.29086372,-0.75364923,-0.5745488,-0.6197805,-1.2981434
0.2853049,-0.18834662,-1.1345742,-0.5769201,-1.2708756
0.61787325,-0.6871753,0.7398221,-0.36597633,-1.0697119
-1.3771399,-1.0111656,-1.3592651,-0.34753367,-0.90222704
2.0521328,-0.78510284,-1.3995146,-0.36449897,-0.8477333
-0.027215037,0.3556961,0.17594601,-0.4410831,-1.2993143
0.1059146,-0.6242539,0.15908478,-0.5525473,-1.4331123
-0.03979051,-0.6472665,-0.06286053,-0.53980607,-1.2585068
-0.3221238,0.55959326,-1.3891038,-0.5427975,-1.2305738
1.1051903,-0.7286398,-0.4435011,0.7103457,-1.145516
0.41129383,-0.7869916,-0.99016666,-0.51607466,-1.2854677
0.34175465,0.1106929,-1.3392792,-0.12041584,-0.77574205
0.20814379,0.92603695,-1.3411264,-0.31806362,-0.9476397
0.29941848,-1.1813455,0.55901784,0.2933329,-1.06399
-0.27808332,0.18498029,0.50477403,0.40655348,-1.1028677
0.27190873,-0.59656155,0.44618002,1.090147,-1.0580946
-0.32518852,0.21758018,0.7406006,-0.212157,-1.3371975
0.55183154,-0.6036296,0.550455,0.017440274,-1.145698
-1.1979938,0.7550263,0.6327029,0.20301753,-1.1431743
-1.5365535,-0.46067494,0.51586235,0.13131426,-1.1745505
-0.3770608,0.8753791,0.9082686,0.13693044,-1.0862591
-0.30978358,0.040128514,0.8798293,0.11088146,-1.1307188
-0.5209461,-0.9773905,0.8059375,-1.1200547,-1.2845352
0.31695524,-0.42890355,0.813979,0.31009215,-1.1770272
0.3519951,0.078134604,0.6754079,0.19586866,-1.0291487
0.8388593,0.53918946,0.75864846,0.026334666,-1.0911646
0.7419951,-0.32850558,0.9511562,0.06573134,-1.1286427
1.1008962,0.16978163,0.42800188,0.07081751,-1.1922295
0.026371576,0.6454065,0.38628283,0.042057313,-1.1738209
-1.3832432,0.9082082,0.5724261,0.20018706,-1.2566503
-0.050358407,0.11388925,0.23469259,0.15905558,-0.96305007
0.20804703,-0.60962117,0.8997579,1.6867934,-1.1150826
-0.7423107,0.057951983,-0.44313136,-0.30813825,-1.1804522
0.40022397,0.94067425,0.7848335,0.26171127,-1.2151141
0.2556167,-0.54493314,0.8799772,0.21694669,-1.2795684
0.03071745,0.1636364,0.3267345,0.040534403,-1.335503
