Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_587,0.8682654,-0.34093863,0.9417627,-1.3643794,0.39603424
volume_sn_voxels_feature_588,0.90163416,-0.3660042,0.787341,-1.2293335,0.26049086
volume_sn_voxels_feature_589,0.9404542,-0.36412817,0.66193306,-1.2646353,0.47049287
volume_sn_voxels_feature_590,1.0435245,-0.11774839,0.018273825,-1.159715,0.76062113
volume_sn_voxels_feature_591,1.0019325,0.18647273,-0.43508714,-0.55519986,1.0318397
volume_sn_voxels_feature_592,0.7571074,0.29284033,-0.7049761,-0.01567298,0.8659861
volume_sn_voxels_feature_593,0.68801886,-0.09430682,1.339183,-0.7597911,0.4148099
volume_sn_voxels_feature_594,0.92069393,-0.063903205,1.4708315,-0.7807399,0.34963423
volume_sn_voxels_feature_595,0.9569481,-0.19291471,1.3591063,-0.8503388,0.32519466
volume_sn_voxels_feature_596,1.1319779,-0.175364,1.1445316,-0.9445691,0.539995
volume_sn_voxels_feature_597,1.2024213,-0.12388502,0.94982177,-0.9358978,0.6603516
volume_sn_voxels_feature_598,1.1281576,0.030459188,0.40140864,-0.96849823,0.8942653
volume_sn_voxels_feature_599,0.8049386,0.2091187,-0.4769996,-0.1954388,1.0170165
volume_sn_voxels_feature_600,0.54062384,0.11801184,1.3811257,-0.5946005,0.1099178
volume_sn_voxels_feature_601,0.97536266,0.04891364,1.4948838,-0.898767,0.48783153
volume_sn_voxels_feature_602,1.0530483,-0.0300872,1.4618988,-0.84992945,0.30291027
volume_sn_voxels_feature_603,1.1432264,-0.09011558,1.1862816,-0.78352016,0.53809774
volume_sn_voxels_feature_604,1.168423,-0.014867709,1.1565226,-0.8194197,0.65613747
volume_sn_voxels_feature_605,0.76576185,0.256002,-0.4257702,0.043337747,1.1281745
volume_sn_voxels_feature_606,0.7915797,0.10969966,1.6663997,-0.10265725,0.074250385
volume_sn_voxels_feature_607,1.0783825,0.18846078,1.8547628,-0.44967592,0.56127846
volume_sn_voxels_feature_608,1.1647624,0.13092218,1.6649367,-0.38688925,0.21858911
volume_sn_voxels_feature_609,1.2244986,0.15494949,1.719567,-0.52868766,0.16557275
volume_sn_voxels_feature_610,-0.019865274,-0.2765162,1.669695,0.34151682,-0.21606568
volume_sn_voxels_feature_611,0.83583844,0.14704937,1.9927793,0.28244287,0.21810971
volume_sn_voxels_feature_612,1.0095344,0.21682538,1.5988685,0.2746751,0.2466215
volume_sn_voxels_feature_613,1.0031172,0.28423372,1.6147624,0.30914944,0.33481118
volume_sn_voxels_feature_614,1.0994296,0.011980514,1.6121616,-0.2526499,0.311317
volume_sn_voxels_feature_615,0.24612224,-0.18869604,1.6996208,0.45900512,-0.16936877
volume_sn_voxels_feature_616,0.7002496,0.19849797,1.8288823,0.5228023,-0.024097543
volume_sn_voxels_feature_617,0.17801462,-0.105719775,1.5959812,0.7276018,-0.1809134
volume_sn_voxels_feature_618,0.35151324,0.06351443,1.5239992,0.7528805,-0.0122231385
volume_sn_voxels_feature_619,-0.47576484,0.642717,0.908804,1.2516778,1.1935215
volume_sn_voxels_feature_620,0.16501568,0.67626774,0.4612593,0.66604644,1.3662039
volume_sn_voxels_feature_621,0.46303734,0.564579,-0.09853995,0.73396873,1.2217824
volume_sn_voxels_feature_622,-0.42422634,0.66074014,1.0531135,0.6826348,1.1489683
volume_sn_voxels_feature_623,0.3463758,0.7083643,0.62421596,0.50763935,1.0993702
volume_sn_voxels_feature_624,0.8565159,0.6702202,0.54516226,0.62041825,1.4524068
volume_sn_voxels_feature_625,0.977008,0.54450476,0.3336487,0.50863683,1.4896493
volume_sn_voxels_feature_626,0.5418001,0.8576088,0.78200644,0.5081547,1.4936374
volume_sn_voxels_feature_627,0.89352065,0.74590087,0.69990915,0.44180506,1.406118
volume_sn_voxels_feature_628,0.892507,0.56005627,0.25286552,0.626429,1.7629949
volume_sn_voxels_feature_629,0.25440645,0.8889765,0.9535775,0.63132155,1.4318783
volume_sn_voxels_feature_630,0.7008278,0.75064707,0.60940415,0.36653176,1.7783898
volume_sn_voxels_feature_631,0.85427225,0.6586094,0.33165574,0.16021682,1.2020395
volume_sn_voxels_feature_632,0.6152568,0.7967644,0.6363951,0.4543452,1.7098919
volume_sn_voxels_feature_633,0.8936818,0.6916031,0.39198548,0.29035872,1.8667504
volume_sn_voxels_feature_634,0.91226816,0.5425216,0.18852066,0.063195065,1.7166722
volume_sn_voxels_feature_635,0.47444725,0.26414043,0.0853206,-0.71392983,0.96212906
volume_sn_voxels_feature_636,0.64167345,0.711724,0.54126346,0.44991004,1.4283465
volume_sn_voxels_feature_637,0.64812714,0.6748558,0.3221956,0.23545216,1.4896454
volume_sn_voxels_feature_638,0.9927895,0.5313284,0.49492624,-0.15678564,1.622104
volume_sn_voxels_feature_639,0.18661572,0.44213027,0.03177006,-0.7291667,1.0465885
volume_sn_voxels_feature_640,0.50914097,0.76567686,0.46438396,0.04950529,1.6483268
volume_sn_voxels_feature_641,-0.0312467,0.47729477,0.19172041,-0.20515187,1.645149
volume_sn_voxels_feature_642,0.64959544,0.36426434,0.0018446746,-0.41731092,1.4190445
volume_sn_voxels_feature_643,-0.18419972,0.5730513,0.06748641,-0.47604707,0.9581409
volume_sn_voxels_feature_644,0.24112876,0.550658,0.33347216,-0.16434014,1.0943767
volume_sn_voxels_feature_645,0.12167146,0.48677197,0.094159625,-0.39785233,1.6157087
volume_sn_voxels_feature_646,0.25036943,0.32350996,-0.074910775,-0.6040045,1.1917207
volume_sn_voxels_feature_647,-0.039880812,0.47517967,-0.15516919,-0.67177194,1.1753402
volume_sn_voxels_feature_648,-0.28678262,0.71099854,-0.22333148,-0.5994036,1.2885484
volume_sn_voxels_feature_649,0.10454707,0.6686249,0.6261416,-0.3997389,1.4115709
volume_sn_voxels_feature_650,-0.057123583,0.5922457,0.20742038,-0.53315926,1.1939797
volume_sn_voxels_feature_651,-0.08519843,0.5422591,-0.0018936095,-0.60926855,1.297915
volume_sn_voxels_feature_652,-0.09413918,0.4997772,-0.1007343,-0.48939067,1.1906469
volume_sn_voxels_feature_653,-0.45220146,0.69316816,0.16042823,-0.76094574,0.93348044
volume_sn_voxels_feature_654,-0.2526452,0.5973452,0.70674866,-0.22899742,1.2438763
volume_sn_voxels_feature_655,-0.2902237,0.59477687,0.5747861,-0.44397148,1.1662464
volume_sn_voxels_feature_656,-0.29972202,0.6467099,0.42749262,-0.09728508,1.2351459
volume_sn_voxels_feature_657,-0.53967345,0.52167916,-0.40655288,0.41455063,0.7434149
volume_sn_voxels_feature_658,-0.5538626,0.6148619,-0.016779445,0.46364158,1.0882505
volume_sn_voxels_feature_659,-0.047898248,0.48378563,-0.55149806,0.28151026,1.3179531
volume_sn_voxels_feature_660,-0.305249,0.63275653,0.16129196,0.6195838,1.1153284
volume_sn_voxels_feature_661,0.19572303,0.472964,-0.34823555,0.5730075,1.1168154
volume_sn_voxels_feature_662,0.023731172,0.66813093,0.47312075,0.6778224,1.204575
volume_sn_voxels_feature_663,0.44959804,0.64157784,0.18787321,0.4917622,1.2748243
volume_sn_voxels_feature_664,0.79254115,0.47064188,-0.35409623,0.58173054,1.1735164
volume_sn_voxels_feature_665,-0.6148833,0.7013677,0.9064585,0.3465687,1.1351072
volume_sn_voxels_feature_666,0.3130428,0.7725362,0.96617085,0.6233695,1.4185755
volume_sn_voxels_feature_667,0.63815296,0.6790371,0.51100934,0.5247182,1.6283265
volume_sn_voxels_feature_668,0.7302927,0.502761,0.1732676,0.32271382,1.3931866
volume_sn_voxels_feature_669,0.7374627,0.41026336,-0.040364962,0.38137078,1.5014979
volume_sn_voxels_feature_670,-0.47141638,0.7936074,1.1518779,0.7122549,1.4535509
volume_sn_voxels_feature_671,0.3542243,0.7702626,0.9743695,0.5488552,1.2534926
volume_sn_voxels_feature_672,0.6731727,0.62937224,0.3872494,0.36768422,1.5186757
volume_sn_voxels_feature_673,0.7642549,0.5552211,0.16700017,0.44534174,1.2145373
volume_sn_voxels_feature_674,0.9412992,0.3793224,0.010333807,0.119636275,1.5472504
volume_sn_voxels_feature_675,-0.45973095,0.67411447,1.1992656,0.72751236,1.3334265
volume_sn_voxels_feature_676,0.24038222,0.68610644,0.78407395,0.47443286,1.6209137
volume_sn_voxels_feature_677,0.58226275,0.642851,0.4870653,0.24874818,1.7386509
volume_sn_voxels_feature_678,0.7694022,0.5503289,0.29321772,0.276674,1.4779555
volume_sn_voxels_feature_679,0.77900165,0.40973386,0.004714137,0.25345528,1.7363833
volume_sn_voxels_feature_680,-0.08391848,0.59471714,0.5666234,0.6061463,1.3595558
volume_sn_voxels_feature_681,0.552694,0.51259184,0.28586966,0.4899241,1.6973499
volume_sn_voxels_feature_682,0.8688918,0.45873934,0.11513675,0.64466226,1.509904
volume_sn_voxels_feature_683,0.7384873,0.34013027,-0.3280564,0.07067111,1.7431492
volume_sn_voxels_feature_684,1.1141154,0.29051602,-0.14565249,-0.07579331,1.8122066
volume_sn_voxels_feature_685,0.6318502,0.03340843,0.18619895,-0.91351855,1.5085498
volume_sn_voxels_feature_686,0.068280436,-0.054363012,0.19126861,-0.9649988,0.92593455
volume_sn_voxels_feature_687,0.07421394,0.5358286,0.8433336,0.62131464,1.535074
volume_sn_voxels_feature_688,0.37683794,0.50349325,0.1551506,0.4414657,1.5342867
volume_sn_voxels_feature_689,0.45635703,0.44487906,-0.17682536,0.33340272,1.6497582
volume_sn_voxels_feature_690,0.3608007,0.24910536,-0.28052315,0.7216696,1.938819
volume_sn_voxels_feature_691,0.50594443,0.13299018,-0.36673892,0.0008260269,1.6777843
volume_sn_voxels_feature_692,0.51819205,-0.021242058,-0.16368173,-0.3245842,1.8112476
volume_sn_voxels_feature_693,0.35265997,0.041518956,0.080003306,-0.6073156,1.0656457
volume_sn_voxels_feature_694,-0.18911453,0.29147714,0.07528991,-0.8750678,0.87985533
volume_sn_voxels_feature_695,0.41773233,0.4872124,0.20388371,0.52521044,1.6466129
volume_sn_voxels_feature_696,0.32872254,0.34301636,0.12272535,0.24954885,1.6700428
volume_sn_voxels_feature_697,0.10667821,0.14779675,-0.26097408,0.05786325,1.2238439
volume_sn_voxels_feature_698,0.10597553,0.037592776,-0.35096607,-0.22351183,1.3650352
volume_sn_voxels_feature_699,0.11057519,-0.02744594,-0.15673915,-0.21533576,1.6505035
volume_sn_voxels_feature_700,-0.22344401,0.17699237,-0.30948314,-0.5677985,1.4353191
volume_sn_voxels_feature_701,-0.58811784,0.49940664,-0.14706793,-0.6599649,1.2090183
volume_sn_voxels_feature_702,-0.84259087,0.5484367,-0.106265426,-0.7351408,0.49849784
volume_sn_voxels_feature_703,0.45550224,0.3429555,0.19801773,0.0034492556,1.3838019
volume_sn_voxels_feature_704,0.020494428,0.18418285,-0.26255694,-0.057914007,1.2505617
volume_sn_voxels_feature_705,-0.19004196,-0.047655467,-0.1267493,-0.31663737,1.2256742
volume_sn_voxels_feature_706,-0.3734241,-0.053823277,-0.26882377,-0.2516331,1.5457035
volume_sn_voxels_feature_707,-0.89731765,0.4866968,-0.4295577,-0.6169888,0.81201005
volume_sn_voxels_feature_708,-0.011560438,0.42503074,0.5825444,-0.30231234,1.1231492
volume_sn_voxels_feature_709,0.034911774,0.17464644,0.34188628,-0.4041099,1.2862264
volume_sn_voxels_feature_710,-0.28078726,0.0025303192,0.13555051,-0.4154336,1.2701795
volume_sn_voxels_feature_711,-0.6923348,0.0008220123,-0.38836873,-0.5526847,1.3226933
volume_sn_voxels_feature_712,-0.9199294,0.17254438,-0.43370476,-0.443928,0.9206443
volume_sn_voxels_feature_713,-0.9082611,0.56143653,-0.3201937,-0.526519,0.94183385
volume_sn_voxels_feature_714,-0.4889578,0.23724318,0.41550264,-0.4745912,1.6714991
volume_sn_voxels_feature_715,-0.77601004,0.23712473,0.27898985,-0.3115349,1.3455774
volume_sn_voxels_feature_716,-0.9019959,0.3173469,-0.0016036773,-0.20195302,1.2083925
volume_sn_voxels_feature_717,-0.48646113,0.72889733,0.1160486,0.43071815,0.8021593
volume_sn_voxels_feature_718,-0.8272283,0.857002,0.9319743,0.60739684,1.1224778
volume_sn_voxels_feature_719,-0.23963684,0.79358935,0.6140449,0.4636292,0.964695
volume_sn_voxels_feature_720,0.34263575,0.70843995,0.21173596,0.33983362,1.4051312
volume_sn_voxels_feature_721,-0.7116741,0.80330944,0.98126316,0.5125722,1.0849301
volume_sn_voxels_feature_722,0.17291811,0.7932476,0.84526134,0.34217715,1.1226791
volume_sn_voxels_feature_723,0.55839616,0.61845934,0.26335302,0.19364001,1.4691055
volume_sn_voxels_feature_724,-0.6103134,0.73697823,1.3290489,0.40810335,0.9355492
volume_sn_voxels_feature_725,0.21165082,0.6013168,0.9328621,0.4451264,1.3217719
volume_sn_voxels_feature_726,0.53703856,0.35043147,0.3650795,0.2607797,1.7181253
volume_sn_voxels_feature_727,0.9996398,0.38329834,-0.110289305,0.3783636,1.3383342
volume_sn_voxels_feature_728,0.7175619,0.4712416,-0.08563433,0.37804902,1.7736486
volume_sn_voxels_feature_729,-0.47314507,0.4070747,1.1412042,0.5913857,1.3833591
volume_sn_voxels_feature_730,0.14806104,0.36329412,0.6239282,0.43947998,1.3366631
volume_sn_voxels_feature_731,0.377704,0.15068385,0.12258287,0.49255803,1.7915505
volume_sn_voxels_feature_732,0.63458467,0.41340116,-0.16153601,0.49541572,1.8356836
volume_sn_voxels_feature_733,0.6532202,0.337771,-0.28497687,0.7345491,1.8684725
volume_sn_voxels_feature_734,0.645341,0.25415385,-0.24932882,0.33603022,1.7769177
volume_sn_voxels_feature_735,0.2938725,-0.08727278,-0.015510264,-0.1379672,1.5138619
volume_sn_voxels_feature_736,-0.029659642,0.17003833,0.28850037,0.5336409,1.6075709
volume_sn_voxels_feature_737,0.304194,0.29960674,-0.30899036,0.49804765,1.717789
volume_sn_voxels_feature_738,0.39085686,0.24038689,-0.48754412,0.6167754,1.7172484
volume_sn_voxels_feature_739,0.489377,0.23423348,-0.4074329,0.48574227,1.9058138
volume_sn_voxels_feature_740,0.44015926,0.07621229,-0.34291193,0.28004906,1.566
volume_sn_voxels_feature_741,0.3991658,-0.05358452,0.050944675,-0.13007285,1.7678642
volume_sn_voxels_feature_742,-0.12279172,0.08662479,0.21549663,0.4039813,1.6305069
volume_sn_voxels_feature_743,0.14895014,0.25132686,-0.2744821,0.55823034,1.8432734
volume_sn_voxels_feature_744,0.17039423,0.14913647,-0.6354323,0.59211445,1.6238106
volume_sn_voxels_feature_745,0.04044765,0.14534795,-0.37921008,0.3966201,1.557028
volume_sn_voxels_feature_746,0.18070166,-0.1371138,-0.5304636,0.2091447,1.7161762
volume_sn_voxels_feature_747,-0.018065777,-0.1460532,-0.19723687,-0.04145882,1.5585338
volume_sn_voxels_feature_748,-0.35729223,-0.18932366,0.106421605,-0.25185248,1.3778676
volume_sn_voxels_feature_749,-0.5513207,0.04000712,0.3072347,-0.30589163,1.2544117
volume_sn_voxels_feature_750,-0.048012193,-0.014959402,0.30103287,0.33296087,1.7199248
volume_sn_voxels_feature_751,0.048887204,-0.037465587,-0.3019565,0.27834776,1.8897476
volume_sn_voxels_feature_752,0.03491704,-0.03463866,-0.5018898,0.3285341,1.877347
volume_sn_voxels_feature_753,-0.2905317,-0.13498773,-0.7284761,0.31856936,1.6526736
volume_sn_voxels_feature_754,-0.3756384,-0.25105807,-0.65979326,0.16754682,1.712243
volume_sn_voxels_feature_755,-0.51652,-0.32135284,-0.5366206,0.0213519,1.7203801
volume_sn_voxels_feature_756,-0.7617857,-0.12959243,-0.20129825,-0.29472753,1.1435064
volume_sn_voxels_feature_757,-0.8174029,0.23624465,-0.010086951,-0.46802753,1.0520914
volume_sn_voxels_feature_758,-0.8271164,0.51853114,0.043282658,-0.5370681,0.34998447
volume_sn_voxels_feature_759,0.27424848,0.009390072,0.59912425,0.2210098,1.6268947
volume_sn_voxels_feature_760,0.18747805,0.014558384,0.22816618,-0.035080347,1.7783959
volume_sn_voxels_feature_761,0.0047016167,-0.20550382,-0.2300321,0.031446386,1.315151
volume_sn_voxels_feature_762,-0.30008394,-0.2624274,-0.5387442,-0.043073993,1.4857696
volume_sn_voxels_feature_763,-0.6147033,-0.33643734,-0.50479686,0.21739963,1.6596757
volume_sn_voxels_feature_764,-0.8019977,-0.30148196,-0.4420125,-0.30631238,1.4518827
volume_sn_voxels_feature_765,-0.9875277,-0.19030742,-0.65096754,-0.27524447,1.1746897
volume_sn_voxels_feature_766,-0.92851365,0.0966334,-0.40794975,-0.5272405,0.9012023
volume_sn_voxels_feature_767,-1.2065744,0.44199148,-0.40058646,-0.5049068,0.47489443
volume_sn_voxels_feature_768,0.09769559,0.00034467314,0.82637477,-0.32486072,1.5001316
volume_sn_voxels_feature_769,-0.025562054,-0.017991116,0.30060396,-0.42858848,1.5920174
volume_sn_voxels_feature_770,-0.41129622,-0.24447839,0.040590268,-0.4579456,1.412526
volume_sn_voxels_feature_771,-0.60756,-0.32692114,-0.3284974,-0.2570242,1.4806646
volume_sn_voxels_feature_772,-0.9168168,-0.30430603,-0.5969694,-0.16758648,1.1996318
volume_sn_voxels_feature_773,-1.1215192,-0.18280102,-0.5573182,-0.22689667,1.2250389
volume_sn_voxels_feature_774,-1.21406,0.21226063,-0.45506966,-0.392537,0.95511705
volume_sn_voxels_feature_775,0.15754709,0.13713335,0.97165877,-0.472325,1.2784734
volume_sn_voxels_feature_776,-0.41558105,0.01505661,0.44224027,-0.8113537,1.1254863
volume_sn_voxels_feature_777,-0.79358774,-0.14178547,0.11134186,-0.47717187,2.0901618
volume_sn_voxels_feature_778,-1.0141727,-0.28173104,-0.03564504,-0.08688244,1.152622
volume_sn_voxels_feature_779,-1.3016541,-0.055589493,-0.39736938,-0.05940458,1.1321514
volume_sn_voxels_feature_780,-1.2334812,0.29412457,-0.30859393,-0.32004446,0.91866094
volume_sn_voxels_feature_781,-0.8483015,0.12810098,0.7710493,-0.36546677,1.4668597
volume_sn_voxels_feature_782,-0.98318076,0.00722998,0.55868405,-0.16771363,0.7962693
volume_sn_voxels_feature_783,-1.2969977,0.021720972,0.32021028,0.27347475,0.85665154
volume_sn_voxels_feature_784,-0.43756396,0.90784687,0.69406134,0.4533206,1.129664
volume_sn_voxels_feature_785,0.024839425,0.78321695,1.0253335,0.2000871,1.3302916
volume_sn_voxels_feature_786,0.24638642,0.622718,0.57467496,0.4807035,1.8951714
volume_sn_voxels_feature_787,0.15610495,0.3146269,0.7325249,0.12190698,1.4312408
volume_sn_voxels_feature_788,0.36125654,0.19194755,0.19512063,0.21594839,1.4584993
volume_sn_voxels_feature_789,0.42168394,0.24472417,0.0006419495,0.47355443,1.5188787
volume_sn_voxels_feature_790,0.034844417,-0.041213393,0.38095385,-0.015896413,1.1948173
volume_sn_voxels_feature_791,0.21571821,0.03529885,0.08761374,0.44321543,1.41493
volume_sn_voxels_feature_792,0.40890852,0.055494726,-0.2880548,0.6353396,1.9846277
volume_sn_voxels_feature_793,0.19435479,0.120924585,-0.29337546,0.50984275,1.6652205
volume_sn_voxels_feature_794,-0.081917524,-0.11244594,-0.24086612,0.53840226,1.3957146
volume_sn_voxels_feature_795,-0.3188281,-0.42363232,0.04935888,0.55912715,1.0203375
volume_sn_voxels_feature_796,-0.38256297,-0.30484337,0.601162,-0.21416709,1.5310113
volume_sn_voxels_feature_797,0.046611656,-0.2641543,-0.10124685,0.1679093,1.4336102
volume_sn_voxels_feature_798,0.16014868,-0.20276672,-0.46655503,0.3121033,1.5625286
volume_sn_voxels_feature_799,0.16446133,-0.04075821,-0.51886123,0.39110672,1.6281775
volume_sn_voxels_feature_800,0.1781876,-0.08841628,-0.5948871,0.4767371,1.57709
volume_sn_voxels_feature_801,-0.035852082,-0.10186542,-0.3530318,0.32015184,1.4705652
volume_sn_voxels_feature_802,-0.3970829,-0.48958945,-0.087751254,0.108005635,1.1992822
volume_sn_voxels_feature_803,-0.33457088,-0.57124686,0.3329494,-0.34063587,1.2429947
volume_sn_voxels_feature_804,-0.069950886,-0.4033642,-0.1771542,-0.17308967,1.3388648
volume_sn_voxels_feature_805,0.03656572,-0.3102851,-0.619138,0.22323242,1.7370719
volume_sn_voxels_feature_806,0.08469776,-0.25528106,-0.71028507,0.4122294,1.8272521
volume_sn_voxels_feature_807,-0.15911421,-0.35336077,-0.5533732,0.57339776,1.9515305
volume_sn_voxels_feature_808,-0.22153756,-0.3529052,-0.59513056,0.032939397,1.7991929
volume_sn_voxels_feature_809,-0.5600707,-0.46402475,0.024819054,0.20776904,1.7031296
volume_sn_voxels_feature_810,-0.9114226,-0.5073598,0.25619105,0.034711026,1.4688381
volume_sn_voxels_feature_811,0.00947987,-0.68264097,-0.2343019,-0.3592372,1.5643075
volume_sn_voxels_feature_812,0.23657064,-0.4353709,-0.44902274,-0.04976531,1.7127886
volume_sn_voxels_feature_813,-0.19380277,-0.5346723,-0.6499467,0.30925584,1.4672364
volume_sn_voxels_feature_814,-0.37968934,-0.4537984,-0.6607148,0.39623323,1.7108101
volume_sn_voxels_feature_815,-0.6427181,-0.5354877,-0.55885065,0.32074443,1.5406103
volume_sn_voxels_feature_816,-0.8343849,-0.54433995,-0.5037676,0.30574614,1.5496827
volume_sn_voxels_feature_817,-0.8620828,-0.4038676,-0.0054165176,0.01738292,1.3657757
volume_sn_voxels_feature_818,-0.93017066,-0.17102817,0.16038476,-0.0007306984,1.289369
volume_sn_voxels_feature_819,-0.21777883,-0.81116813,0.299366,-0.6864494,1.3403226
volume_sn_voxels_feature_820,0.098208845,-0.7656177,-0.32114774,-0.38515848,1.6947038
volume_sn_voxels_feature_821,-0.23202446,-0.677929,-0.31904554,-0.35588333,1.7277875
volume_sn_voxels_feature_822,-0.42672998,-0.6913911,-0.6214963,-0.10464101,1.6251084
volume_sn_voxels_feature_823,-0.9110484,-0.6813627,-0.3358757,-0.051708635,1.367248
volume_sn_voxels_feature_824,-0.97674763,-0.5441326,-0.5042274,-0.015075665,1.3446293
volume_sn_voxels_feature_825,-1.0974439,-0.33364716,-0.5587752,-0.12974389,1.3027887
volume_sn_voxels_feature_826,-1.2442636,-0.15914145,-0.25592136,0.2235957,0.998288
volume_sn_voxels_feature_827,-1.3274202,0.40174273,0.036211535,0.06588949,0.42425975
volume_sn_voxels_feature_828,-0.020423602,-0.675492,0.9321485,-0.49270508,1.1694292
volume_sn_voxels_feature_829,-0.08904183,-0.647546,0.54964864,-0.5267966,1.1787931
volume_sn_voxels_feature_830,-0.24259345,-0.6078533,0.34595498,-0.6280423,1.4916571
volume_sn_voxels_feature_831,-0.67982167,-0.59861016,-0.09112175,-0.60662764,1.4218351
volume_sn_voxels_feature_832,-0.6413173,-0.58601505,-0.23652993,-0.2775366,1.0795851
volume_sn_voxels_feature_833,-1.1535599,-0.6064758,-0.5800624,-0.025918417,1.056124
volume_sn_voxels_feature_834,-1.405565,-0.45288625,-0.6801496,-0.020923236,1.5657792
volume_sn_voxels_feature_835,-1.4359397,-0.009450868,-0.46934173,-0.18649209,0.8410504
volume_sn_voxels_feature_836,-1.2726959,0.23238651,-0.13612236,0.013459624,0.1381903
volume_sn_voxels_feature_837,0.011205717,-0.2529561,0.854284,-0.577181,1.259715
volume_sn_voxels_feature_838,-0.20310485,-0.3543889,0.86566716,-0.7406838,0.7862217
volume_sn_voxels_feature_839,-0.5305246,-0.4068856,0.70888054,-0.67467755,1.0520978
volume_sn_voxels_feature_840,-0.96447927,-0.563898,0.040413663,-0.31622547,1.0684806
volume_sn_voxels_feature_841,-1.0434582,-0.53465176,-0.2528238,-0.25482592,1.1928253
volume_sn_voxels_feature_842,-1.3753288,-0.42316335,-0.6073446,-0.25751805,1.1451343
volume_sn_voxels_feature_843,-1.2805684,-0.123239435,-0.33210278,0.19813713,0.7729815
volume_sn_voxels_feature_844,-1.2554321,0.35583216,0.054457724,-0.037095014,-0.31269222
volume_sn_voxels_feature_845,-0.21188477,-0.036920942,1.1985515,-0.70096546,0.8979286
volume_sn_voxels_feature_846,-0.5258447,-0.18240634,1.0541651,-0.6536134,1.2821381
volume_sn_voxels_feature_847,-0.8076001,-0.4211751,0.88053375,-0.3935881,1.3323072
volume_sn_voxels_feature_848,-1.2422438,-0.45956132,0.66572183,-0.1416497,1.2813776
volume_sn_voxels_feature_849,-1.2682772,-0.44914111,0.012387372,0.3227849,0.8548433
volume_sn_voxels_feature_850,-1.3047605,-0.085937336,0.12204668,0.32267255,0.16627526
volume_sn_voxels_feature_851,-0.30516985,0.7916064,0.46604618,0.03757306,1.4424881
volume_sn_voxels_feature_852,0.11139851,0.36411476,0.434025,0.61481744,1.3815252
volume_sn_voxels_feature_853,0.104183175,0.071557485,0.20843147,0.1528323,1.5506608
volume_sn_voxels_feature_854,0.17951982,-0.0027391356,0.0055952216,0.40970546,1.084833
volume_sn_voxels_feature_855,0.08394596,-0.47028705,0.017725162,-0.30200428,1.3765212
volume_sn_voxels_feature_856,0.18977112,-0.35855708,-0.09934816,0.1582633,1.5469191
volume_sn_voxels_feature_857,0.08306939,-0.23757438,-0.1430465,0.3469729,1.5901517
volume_sn_voxels_feature_858,-0.2471564,-0.18314716,-0.14206535,0.2825988,1.5646253
volume_sn_voxels_feature_859,0.03941253,-0.71484697,-0.35088563,-0.08486826,1.5624456
volume_sn_voxels_feature_860,-0.033180937,-0.42053154,-0.36929902,0.49340233,1.2349904
volume_sn_voxels_feature_861,-0.2889965,-0.35764164,-0.41764784,0.33858722,1.6539485
volume_sn_voxels_feature_862,-0.44513535,-0.5579683,-0.03892713,0.22045058,1.5681864
volume_sn_voxels_feature_863,-0.49672776,-0.8731306,0.32465047,-0.8838279,1.1364787
volume_sn_voxels_feature_864,-0.0014029464,-0.87854004,-0.76102334,-0.33143646,1.7392379
volume_sn_voxels_feature_865,-0.12014668,-0.7700236,-0.53111637,0.09046525,1.5133748
volume_sn_voxels_feature_866,-0.31866664,-0.70015085,-0.5243122,0.13406566,1.3211857
volume_sn_voxels_feature_867,-0.64409137,-0.608553,-0.19530952,0.21098389,1.6139398
volume_sn_voxels_feature_868,-0.7097228,-0.72205615,0.25258642,0.32164624,1.1489675
volume_sn_voxels_feature_869,-0.55969983,-1.0378358,0.6166113,-0.9863184,1.1626073
volume_sn_voxels_feature_870,-0.17158845,-1.1205336,-0.113037,-0.77141356,1.1909864
volume_sn_voxels_feature_871,0.15797602,-1.077309,-0.4505305,-0.76518106,1.2569066
volume_sn_voxels_feature_872,0.08505659,-1.1013203,-0.7790925,-0.79332626,1.698263
volume_sn_voxels_feature_873,-0.097070575,-0.8602563,-0.5542668,-0.39949116,1.2772295
volume_sn_voxels_feature_874,-0.49088758,-0.84375757,-0.37312382,-0.52038443,1.571186
volume_sn_voxels_feature_875,-0.8257285,-0.8501283,-0.2430349,0.19902845,1.580761
volume_sn_voxels_feature_876,-0.56995875,-0.79974097,-0.14756653,0.15119836,1.2117898
volume_sn_voxels_feature_877,-0.8887045,-0.5732417,0.32685506,0.09117028,1.4666824
volume_sn_voxels_feature_878,0.0450096,-1.3105885,0.34589037,-0.9165876,1.4080517
volume_sn_voxels_feature_879,-0.013729034,-1.278344,-0.031915005,-0.7274506,1.2859807
volume_sn_voxels_feature_880,0.10073157,-1.0704924,-0.31282794,-0.87591493,1.1994601
volume_sn_voxels_feature_881,-0.163787,-0.87327105,-0.3620484,-0.578252,1.4912168
volume_sn_voxels_feature_882,-0.51981884,-0.9052449,-0.20036313,-0.6817858,1.1601874
volume_sn_voxels_feature_883,-0.7473341,-0.8104837,-0.1836059,-0.3432609,1.360323
volume_sn_voxels_feature_884,-1.0596893,-0.84626514,-0.15620522,0.10868123,1.1762388
volume_sn_voxels_feature_885,-1.1907954,-0.63623714,-0.15898089,0.16029763,1.3761685
