Feature,Factor_2,Factor_4,Factor_16,Factor_18,Factor_22,Factor_23,Factor_24,Factor_29
volume_sn_voxels_feature_459,0.1498439908027649,0.3437748849391937,-0.18190360069274902,0.333233118057251,0.8072758316993713,0.27665790915489197,0.004066025372594595,-0.6657434105873108
volume_sn_voxels_feature_460,0.6545250415802002,0.48533105850219727,-0.1264045238494873,0.10064534097909927,0.7330073714256287,-0.09455403685569763,-0.09283223748207092,-1.1545146703720093
volume_sn_voxels_feature_461,1.0231117010116577,0.6501803994178772,-0.010978519916534424,0.028501009568572044,0.1780821532011032,-0.6231275200843811,-0.14748509228229523,-1.1565066576004028
volume_sn_voxels_feature_462,-0.07611449807882309,-0.14347083866596222,0.25365740060806274,-0.32096371054649353,-1.3071140050888062,-0.3156578540802002,-0.1428815722465515,0.41383540630340576
volume_sn_voxels_feature_463,-0.16456077992916107,-0.5460731387138367,0.07080329209566116,0.06230694428086281,-1.2659510374069214,0.16657212376594543,0.2594839632511139,0.08438620716333389
volume_sn_voxels_feature_464,-0.10256245732307434,-0.07962613552808762,-0.2103276252746582,0.28510788083076477,-0.6847260594367981,0.29388952255249023,0.19429880380630493,-0.06557661294937134
volume_sn_voxels_feature_465,-0.11537787318229675,0.3280726969242096,-0.13418669998645782,0.21989195048809052,-0.304605096578598,0.10369078069925308,0.06693177670240402,-0.0948658362030983
volume_sn_voxels_feature_466,0.28462454676628113,0.36142444610595703,-0.13967834413051605,0.15104232728481293,0.4377833902835846,-0.1913379728794098,-0.15843038260936737,-0.609421968460083
volume_sn_voxels_feature_467,-0.059618789702653885,-0.7638068795204163,-0.01126889232546091,-0.2750800848007202,-1.3974887132644653,-0.2736973464488983,0.14099670946598053,0.35696184635162354
volume_sn_voxels_feature_468,-0.1512461155653,-0.9244894981384277,-0.1433674544095993,0.14183710515499115,-1.400197982788086,-0.03578870743513107,0.4466727674007416,0.15347115695476532
volume_sn_voxels_feature_469,-0.30055198073387146,-0.3039170205593109,-0.25246497988700867,-0.021307796239852905,-1.0386570692062378,0.07812350988388062,0.5109763741493225,0.26975923776626587
volume_sn_voxels_feature_470,-0.47782906889915466,0.38789424300193787,-0.16776327788829803,-0.1475096344947815,-0.7081826329231262,-0.06991150975227356,0.0764336958527565,0.39172735810279846
volume_sn_voxels_feature_471,-0.18140704929828644,0.46621689200401306,-0.02693195641040802,-0.10149845480918884,-0.3134283721446991,-0.1836511194705963,-0.24032317101955414,-0.008180292323231697
volume_sn_voxels_feature_472,-0.05578528717160225,0.09758786112070084,-0.12444297224283218,0.04661455750465393,-0.23438240587711334,-0.8372517824172974,-0.3120368421077728,-0.5124718546867371
volume_sn_voxels_feature_473,-0.03569844737648964,-1.175062894821167,-0.15859022736549377,0.05041021108627319,-1.4112759828567505,-0.4299585223197937,0.31851401925086975,0.09735671430826187
volume_sn_voxels_feature_474,-0.3060833811759949,0.33537063002586365,0.110866017639637,-0.38308367133140564,-0.5221370458602905,-0.13153378665447235,-0.1984221488237381,0.5373411178588867
volume_sn_voxels_feature_475,-0.26542556285858154,-0.09414414316415787,-0.03834200277924538,0.05697174742817879,-0.5588967204093933,-0.3542938530445099,-0.519118070602417,0.013352349400520325
volume_sn_voxels_feature_476,0.19106583297252655,-1.331209659576416,-0.5403932929039001,0.02363058179616928,-1.3778918981552124,-0.6022363305091858,0.3514966070652008,0.02867017686367035
volume_sn_voxels_feature_477,0.15523582696914673,-1.3165119886398315,-0.4303409159183502,-0.06335069984197617,-1.2814306020736694,-0.3702181279659271,0.9552576541900635,0.01152058970183134
volume_sn_voxels_feature_478,0.16577790677547455,-1.336464524269104,-0.372772216796875,-0.05388469994068146,-1.0149604082107544,-0.5592980980873108,0.6488494873046875,-0.23205451667308807
volume_sn_voxels_feature_479,0.03203819319605827,0.6424045562744141,-0.24362610280513763,0.5615398287773132,-0.16634364426136017,0.2425282895565033,-0.7484116554260254,0.1946634203195572
volume_sn_voxels_feature_480,0.1301528811454773,-1.3731098175048828,-0.50407475233078,-0.09709132462739944,-0.8220565319061279,-0.5787195563316345,0.07599041610956192,-0.12868236005306244
volume_sn_voxels_feature_481,0.9800811409950256,0.9979584813117981,0.17964498698711395,-0.07936152070760727,-0.20753853023052216,0.816099226474762,-0.30645477771759033,-0.18667544424533844
volume_sn_voxels_feature_482,0.48526015877723694,1.0218656063079834,-0.05156638100743294,0.8273695111274719,-0.35359954833984375,1.0642266273498535,-0.8155483603477478,-0.32024192810058594
volume_sn_voxels_feature_483,-0.42150309681892395,-1.177862524986267,-0.25702473521232605,-0.19525615870952606,-0.08648719638586044,-0.5855609774589539,-0.22147198021411896,0.16121631860733032
volume_sn_voxels_feature_484,-0.24593006074428558,-0.7206752896308899,0.025505701079964638,-0.5698476433753967,0.08122553676366806,-0.5669334530830383,-0.34773921966552734,0.14849691092967987
volume_sn_voxels_feature_485,0.15140600502490997,0.5708064436912537,0.033985868096351624,-0.7349645495414734,0.29719528555870056,-0.08092382550239563,-0.2644621431827545,0.30800026655197144
volume_sn_voxels_feature_486,-0.9593200087547302,-1.09068763256073,-0.3457019329071045,-0.35301271080970764,0.9777746200561523,-0.6699446439743042,-0.16432781517505646,0.30892646312713623
volume_sn_voxels_feature_487,-0.7718680500984192,-0.30397891998291016,-0.11557713896036148,-0.7360337376594543,1.128055214881897,-0.5150739550590515,-0.46908625960350037,0.4485628604888916
volume_sn_voxels_feature_488,-0.33928799629211426,1.192048192024231,0.8530387878417969,-0.7299087643623352,0.5727026462554932,1.3928828239440918,0.10067206621170044,0.19415460526943207
volume_sn_voxels_feature_489,0.41873154044151306,0.9580451846122742,0.18528197705745697,-0.10538187623023987,-0.3525565564632416,-0.40851643681526184,-0.7845503687858582,-1.0558403730392456
volume_sn_voxels_feature_490,-0.5472365617752075,0.29768645763397217,0.30059385299682617,-0.29456058144569397,-1.247000813484192,0.11878267675638199,-0.26737356185913086,0.48904523253440857
volume_sn_voxels_feature_491,-0.5621179938316345,0.13340777158737183,0.029642224311828613,-0.046037834137678146,-1.1014130115509033,0.3594915568828583,0.17644481360912323,0.11865232139825821
volume_sn_voxels_feature_492,-0.08532766252756119,0.2919536828994751,-0.03826142102479935,0.2013891488313675,-1.021437406539917,0.5534082651138306,-0.10756620764732361,-0.24791641533374786
volume_sn_voxels_feature_493,0.16685254871845245,0.6060704588890076,-0.10333627462387085,0.11020863801240921,-0.794492781162262,0.2383452206850052,-0.30096548795700073,-0.8272950053215027
volume_sn_voxels_feature_494,0.29026082158088684,0.7194080948829651,0.08871033787727356,-0.12458741664886475,-0.6004431247711182,-0.21166525781154633,-0.5937415361404419,-1.0068367719650269
volume_sn_voxels_feature_495,-0.4772268235683441,1.1151366233825684,0.4635339081287384,-0.4754820764064789,-1.2657182216644287,-0.29746848344802856,-0.743139922618866,0.7670159339904785
volume_sn_voxels_feature_496,-0.29575949907302856,0.5585964322090149,0.1945718675851822,-0.0014261988690122962,-1.174814224243164,0.04294933006167412,-0.1038486585021019,0.35647547245025635
volume_sn_voxels_feature_497,-0.2632462978363037,-0.15524807572364807,-0.03159989044070244,0.005314463283866644,-1.3612775802612305,0.4783232808113098,0.1488150805234909,-0.06896751374006271
volume_sn_voxels_feature_498,-0.05379384383559227,0.1537507325410843,-0.02846619486808777,0.10756844282150269,-1.6117123365402222,0.45976510643959045,0.1890391707420349,0.02859249711036682
volume_sn_voxels_feature_499,-0.05225144326686859,0.44668474793434143,0.021539656445384026,-0.15022705495357513,-1.1351529359817505,0.2933962345123291,-0.267210990190506,-0.2680741250514984
volume_sn_voxels_feature_500,-0.04152103513479233,0.4890269339084625,0.19590072333812714,-0.08742362260818481,-0.7966721057891846,-0.2157536745071411,-0.7599913477897644,-0.7293787002563477
volume_sn_voxels_feature_501,-0.2182244211435318,1.04027259349823,0.03600584343075752,-0.017185276374220848,-1.3538490533828735,-0.5153801441192627,-0.7200908660888672,0.5412240624427795
volume_sn_voxels_feature_502,-0.1887863129377365,0.4285273551940918,0.11508524417877197,0.15883095562458038,-1.377507209777832,-0.0034395530819892883,-0.014631647616624832,0.09170252829790115
volume_sn_voxels_feature_503,-0.4192746877670288,0.7084679007530212,0.10913366079330444,-0.1424771100282669,-1.1833473443984985,0.3583409786224365,-0.2643626630306244,0.09725023061037064
volume_sn_voxels_feature_504,-0.3145528733730316,0.5852630734443665,0.25307294726371765,-0.0743458941578865,-1.1390095949172974,-0.3144686222076416,-1.0879155397415161,-0.38272786140441895
volume_sn_voxels_feature_505,-0.6774019598960876,0.009168232791125774,0.02276167832314968,-0.0684259757399559,-0.9419986605644226,-0.9193575978279114,-0.6848528981208801,-0.76749187707901
volume_sn_voxels_feature_506,0.043813351541757584,-0.035629887133836746,-0.06860291957855225,0.25598815083503723,-1.5045257806777954,0.06451326608657837,-0.048941176384687424,-0.22586388885974884
volume_sn_voxels_feature_507,0.11637318134307861,-0.3893481194972992,-0.1692582368850708,0.15560483932495117,-1.0887384414672852,0.2278861105442047,0.5456596612930298,-0.3981892168521881
volume_sn_voxels_feature_508,-0.1555868536233902,0.45486021041870117,0.05400871858000755,-0.1008811816573143,-1.3725303411483765,0.3210790753364563,0.23712386190891266,-0.2277687042951584
volume_sn_voxels_feature_509,0.01475320290774107,0.9265053272247314,0.30225372314453125,-0.2709316313266754,-1.23086416721344,0.18604828417301178,-0.26031494140625,0.11080247908830643
volume_sn_voxels_feature_510,0.35288408398628235,-0.3669026792049408,-0.25218474864959717,0.3549565076828003,-1.2293939590454102,0.14914563298225403,-0.09033309668302536,-0.592257559299469
volume_sn_voxels_feature_511,0.496619313955307,-0.44470134377479553,-0.0506412573158741,0.19524310529232025,-1.6364563703536987,0.13453462719917297,0.031649649143218994,-0.6215865612030029
volume_sn_voxels_feature_512,0.23017632961273193,0.6463263630867004,0.2246081382036209,0.1179206445813179,-1.0560944080352783,0.2397218942642212,0.019162917509675026,-0.35050925612449646
volume_sn_voxels_feature_513,0.690203845500946,-0.5958317518234253,-0.11484020948410034,0.30397459864616394,-1.315231442451477,0.3282840847969055,-0.0896385908126831,-0.5999013781547546
volume_sn_voxels_feature_514,0.6255496144294739,-0.36123061180114746,0.20214025676250458,0.237950399518013,-1.2933874130249023,0.37238794565200806,-0.08624086529016495,-0.6366481781005859
volume_sn_voxels_feature_515,0.4676189124584198,-0.37422001361846924,-0.04690811038017273,0.41680681705474854,-1.1805866956710815,0.7535122632980347,0.11243351548910141,-0.015695860609412193
volume_sn_voxels_feature_516,0.09397870302200317,-0.03174087777733803,0.2639409005641937,0.04514514282345772,-0.6249988079071045,0.6671455502510071,-0.5093197822570801,-0.1427474170923233
volume_sn_voxels_feature_517,-0.10703981667757034,1.1923826932907104,0.4003327786922455,0.005992418620735407,-1.3039460182189941,-0.1330234706401825,0.8473598957061768,0.24909420311450958
volume_sn_voxels_feature_518,-0.07680881768465042,0.5727367401123047,0.15309198200702667,0.1536276489496231,-0.6192624568939209,0.41661298274993896,0.7064588665962219,0.47172078490257263
volume_sn_voxels_feature_519,-0.38964298367500305,0.45352497696876526,0.1522713005542755,0.02735370397567749,0.616177499294281,0.5703988671302795,-0.12180471420288086,0.41600891947746277
volume_sn_voxels_feature_520,-0.45732593536376953,1.2829139232635498,0.650469958782196,-0.43228259682655334,-0.600769579410553,-0.6029648184776306,1.0114563703536987,-0.12069382518529892
volume_sn_voxels_feature_521,-0.5911263227462769,1.2377899885177612,0.3376380503177643,-0.09795502573251724,0.17948468029499054,0.012147769331932068,1.0198901891708374,0.31132546067237854
rigidity_left,0.04951100051403046,-0.01902572251856327,-0.022966155782341957,0.06678405404090881,-0.0007620801334269345,0.026146061718463898,-0.00985011737793684,-0.12447968870401382
rigidity_right,-0.05961219593882561,0.02065378427505493,0.0006438412819989026,0.11856403201818466,0.14924010634422302,-0.018653474748134613,0.026904741302132607,-0.058844223618507385
tremor_rest_left,0.112162284553051,-0.0016239086398854852,-0.08686909079551697,-0.01682712882757187,-0.052189845591783524,-0.012706384062767029,0.07839255779981613,0.06022317707538605
tremor_rest_right,0.004396380390971899,-0.0831160694360733,-0.007112657185643911,-0.04855271056294441,-0.009249004535377026,0.0629178136587143,0.011441536247730255,0.05486227199435234
tremor_postural_left,-0.07509610056877136,0.0241994708776474,-0.018553080037236214,0.11150389909744263,0.0651424452662468,0.15583892166614532,-0.020307831466197968,0.10121104121208191
tremor_postural_right,-0.0710633173584938,-0.01144080888479948,-0.06266956031322479,0.0001842365600168705,-0.06270873546600342,0.006162364035844803,-0.008393567986786366,0.07775863260030746
bradykinesia_speed_left,-0.0048597208224236965,-0.06350953876972198,-0.005844928324222565,-0.060170769691467285,0.07925977557897568,0.09084992110729218,-0.05604192242026329,-0.010248378850519657
bradykinesia_speed_right,0.04366195574402809,-0.06578551977872849,0.07852951437234879,-0.02456589788198471,0.022784722968935966,0.08574866503477097,0.13907423615455627,0.09464020282030106
bradykinesia_amplitude_left,-0.14990076422691345,-0.028477879241108894,0.011517130769789219,0.013423468917608261,0.0023791815619915724,-0.0983639657497406,0.10459323972463608,0.03474023565649986
bradykinesia_amplitude_right,-0.03655567765235901,0.08801854401826859,0.04222223535180092,-0.009051769971847534,0.00708993012085557,0.19499897956848145,-0.027295945212244987,0.02606738917529583
bradykinesia_rhythm_left,0.08698594570159912,-0.008626867085695267,0.025566354393959045,0.19173626601696014,0.09309227019548416,-0.013508373871445656,0.04254886135458946,-0.06544972211122513
bradykinesia_rhythm_right,0.040597978979349136,0.04514351114630699,0.041726887226104736,-0.07341227680444717,0.33653149008750916,0.020476296544075012,0.0002688417735043913,-0.1272357702255249
mirrormovement_left,-0.08239417523145676,0.00817504059523344,-0.05802406743168831,0.0048069111071527,-0.09229949116706848,0.001976747065782547,-0.2513190805912018,0.03167295828461647
mirrormovement_right,0.013255392201244831,0.056736692786216736,-0.03095049224793911,-0.073597751557827,-0.0771629810333252,-0.06518645584583282,0.08843959122896194,0.11830516904592514
