Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_327,1.5699539,0.06044125,0.0023847602,-0.46951813,-0.095754996,0.06352671,0.73184276,-1.3513061,0.20917405,0.37266615,-0.23907168,-0.11573432,1.0247341,-0.14296846,0.1574122,-1.353938,0.09161958,0.4939728,0.32098782,0.45207104,0.4340148,0.10519658,-0.5285311,0.24432431,0.90983284,0.22200452,0.52384526,0.17668134,0.89513874,-1.1188227
volume_sn_voxels_feature_328,1.2101033,0.12375693,0.031838242,-0.09431692,0.038722385,-0.041605942,0.24435405,-1.068443,0.17191537,0.32149652,-0.41201803,-0.09213876,0.4010032,-0.6186789,0.05877724,-1.4200089,-0.22482339,0.8815257,0.23712207,0.23940612,0.41737184,-0.025476528,0.74406725,-0.045788165,0.17432375,0.3315394,1.1411847,0.08352169,0.62766033,-0.45680743
volume_sn_voxels_feature_329,1.200026,0.6207373,0.4464311,-0.35484117,0.34282872,0.19320197,-0.55386406,-1.2456753,0.01843038,-0.157512,-0.5959491,-0.12531425,-0.2890287,-1.0905592,0.19863254,-1.2431575,0.28734905,0.83827275,-0.12569898,-0.08660095,-0.13198484,0.32007962,1.1053958,-0.1882245,-0.011378573,0.48030522,1.2474909,-0.28424993,0.29584056,0.88380516
volume_sn_voxels_feature_330,1.4243696,-0.2637639,-0.31299618,0.09843586,0.060237017,-0.0011864718,0.40737203,-0.86737794,0.124760464,0.19559506,0.0004904493,-0.32623884,0.31117964,0.43636373,0.06210305,-1.2324989,0.06103966,0.16377053,0.026781397,0.2729158,0.23117143,-0.13322063,-0.96013623,0.32829493,0.63503915,-0.15641503,0.2079844,0.18643771,0.4247474,-1.1594167
volume_sn_voxels_feature_331,1.3139602,-0.31951076,-0.30080846,0.30767944,-0.009876736,-0.16358674,0.38917068,-1.063009,-0.016225092,-0.2852176,0.14667556,-0.17226738,0.15665092,0.18233044,0.1074984,-0.8991793,-0.23959908,-0.1448137,0.062471464,0.041823953,0.021890137,-0.21862786,-0.7280865,0.16158213,0.26186013,-0.14750163,0.60066116,-0.037215367,0.11729424,-1.1254516
volume_sn_voxels_feature_332,1.1196735,-0.27500638,-0.16849631,0.34404182,0.12747782,0.16413978,-0.27766088,-1.172419,-0.039987303,-1.1283363,0.22707407,-0.0018331207,0.025165912,-0.14650948,-0.10731839,-1.1831479,-0.22090769,-0.52176285,0.03801652,-0.37571895,-0.10475419,-0.114498526,0.99098206,-0.06517088,-0.07685265,-0.00039101896,0.94190186,-0.18436706,0.018395681,0.16315071
volume_sn_voxels_feature_333,0.19828132,0.068802,0.1816396,-0.25295052,0.28094152,0.4768816,-1.0289458,-1.211635,0.06887764,-0.6864523,-0.20483892,0.28057414,-0.23642667,-0.7773944,-0.07112905,-1.4712635,0.14606752,-0.804585,-0.08339247,-0.3879941,-0.23586684,0.1579005,1.154972,-0.41321644,0.08617923,0.17460215,1.3074964,-0.22495452,0.1486263,0.8518874
volume_sn_voxels_feature_334,1.3335658,-0.43986568,-0.116251305,0.7973732,0.28594768,0.040556215,0.6295725,0.28855196,-0.5126353,-0.22863452,0.317425,-1.3796842,0.3322833,0.14412531,-0.19605933,0.47539297,-0.85959923,0.41704437,-0.018872088,0.14504682,0.09533814,0.08014266,0.97759265,-0.23925601,0.42204204,-0.4996979,-0.1496756,-0.38937712,0.10348013,-1.3482401
volume_sn_voxels_feature_335,1.3266628,-0.016832558,0.2709628,0.604537,0.268892,0.036226083,0.040382933,-0.014359367,-0.5741248,-0.10069176,-0.25562933,-1.0125446,-0.057896215,-0.24786668,-0.07463556,-0.22064894,-0.076038174,0.17060003,-0.29673186,0.073548734,-0.040074095,0.45240283,1.1673994,-0.21062654,0.18855844,-0.18468404,-0.16851874,-0.5960775,-0.20166951,-1.1473595
volume_sn_voxels_feature_336,1.4826111,0.25488737,0.52282757,0.2868772,0.19371071,0.3294696,-0.17365025,-0.3647684,-0.1918806,-0.026516516,-0.40567842,-1.1101798,-0.2052643,-0.022837844,0.06282936,-0.99817264,0.28702545,0.21072212,-0.35372484,-0.0023375344,0.030404594,0.3411011,-0.0033031174,-0.13544151,-0.46473682,-0.21760184,-0.069328174,-0.31839973,-0.28318036,-1.4621873
volume_sn_voxels_feature_337,0.97256106,-0.26305562,-0.3186366,0.6848451,-0.13871428,-0.23689044,0.20338452,-0.9489696,0.16993812,-0.119994484,0.19982427,-0.20604482,0.0033369106,0.5978966,-0.075587206,-1.277495,-0.40154076,-0.89106536,-0.43416366,-0.09674622,-0.0506493,-0.21737471,-1.162283,0.31427714,-0.4017,-0.48390478,-0.0123416465,0.06066859,-0.3396664,-1.1215208
volume_sn_voxels_feature_338,0.68566906,-0.21593611,-0.30551443,0.46727198,0.10900847,0.029252326,0.016208205,-1.0962422,-0.17643861,-0.82068527,0.4380653,-0.2091427,0.026527496,0.25282902,-0.00948628,-1.4704583,-0.3809168,-1.1777712,-0.3653775,-0.21435352,-0.13033423,-0.18750131,-0.5127879,0.15332636,-0.068801284,-0.4033991,-0.24880059,-0.19736259,-0.31138143,-0.50648797
volume_sn_voxels_feature_339,0.029746963,-0.38638267,-0.0106467055,-0.071717784,0.1882997,0.42474473,-0.5772128,-0.9516046,-0.1699279,-1.2010233,0.05848273,0.20848982,-0.10108717,-0.12698662,-0.036707155,-1.4017686,-0.22697039,-1.3338507,-0.20732537,-0.27204505,-0.14941719,0.0035512184,1.0727127,-0.25512925,-0.02723845,-0.14170164,0.35431266,-0.2134011,-0.032680336,0.85931623
volume_sn_voxels_feature_340,-0.09562512,-0.5163363,0.4859498,-0.696967,0.1634756,0.86978996,-0.9887651,-1.0129837,0.15146977,-1.3968948,-0.58410996,0.14980967,-0.33380607,-0.67964286,-0.303041,-1.109974,0.024033519,-1.0725042,-0.1993005,0.29980126,-0.12125044,0.38458723,1.1265794,-0.27642655,-0.1667344,0.5439038,0.8933583,0.06526108,0.1407359,1.1523172
volume_sn_voxels_feature_341,0.35792089,-0.13222545,-0.5672918,1.2322866,-0.3612596,-0.046097886,0.65616727,-0.13786419,0.1380245,-0.24196152,-0.17014235,-1.2093147,0.25200927,0.43835953,-0.07474731,1.1344748,-0.6240542,0.30524963,-0.46600267,0.07040646,-0.23487566,-0.2785024,1.062151,0.18490262,-1.11043,-0.32387477,0.19760725,0.21152693,0.153674,-1.2893372
volume_sn_voxels_feature_342,0.57695067,0.42022172,0.22890379,1.0956943,0.15428,-0.110025026,-0.20047453,-0.29837242,-0.033808224,0.027830103,-0.5505052,-0.95807374,-0.16079226,0.007947748,0.106967404,0.023768479,0.065713644,0.4232287,-0.36046,-0.20793137,-0.024116138,0.04270608,0.78419244,-0.004334311,-1.3726809,-0.12828906,-0.041087445,0.016649744,0.046118587,-1.1337202
volume_sn_voxels_feature_343,0.5972931,0.78571606,0.14368708,0.85838526,0.1431393,0.04229482,-0.12170552,-0.5289936,0.075295955,0.37992695,-0.27949357,-0.17821968,-0.09160685,0.11628633,-0.073850565,-1.1401595,0.1172083,0.048922796,-0.24585855,-0.2981149,-0.09490822,0.048196033,-0.54685366,0.10951979,-1.2796828,-0.084019296,0.050735332,-0.04194453,-0.21806616,-1.2827798
volume_sn_voxels_feature_344,0.10612997,0.72103935,-0.1453421,0.96247166,-0.0041166954,-0.16952969,0.054969806,-0.6701366,0.38771302,0.1446808,0.078117184,-0.13962704,-0.22387469,0.513628,-0.1754289,-1.4078064,-0.12419191,-0.70192665,-0.5114249,-0.1567567,-0.10539561,-0.0814331,-1.132487,0.40849948,-1.440104,-0.12406147,0.09213089,-0.092068814,-0.6226035,-1.18911
volume_sn_voxels_feature_345,-0.12703472,0.84756726,-0.31588727,0.7640714,-0.18729141,-0.16674992,-0.04675479,-0.4688688,0.030527962,0.06148827,0.28677303,-0.23081657,-0.023927424,0.6791163,0.09805337,-1.2418817,-0.3360414,-1.3383546,-0.70972025,-0.11885002,0.07780975,-0.02132821,-1.0256798,0.30761212,-1.0751959,-0.47854224,-0.19034415,-0.12942404,-0.5051881,-1.29107
volume_sn_voxels_feature_346,-0.11436738,0.56373787,-0.2657261,0.46498707,0.06483492,-0.34367245,-0.065359816,-0.37630004,-0.08807222,-0.46468872,0.41406932,-0.22789268,-0.008340687,0.59247714,0.21552065,-1.4614358,-0.32319686,-1.2776443,-0.71176726,-0.020180218,-0.046579495,-0.04865035,-0.84792715,0.33385202,-0.2608801,-0.49737465,-0.6561083,-0.33646485,-0.3877144,-1.0738109
volume_sn_voxels_feature_347,-0.22011577,0.24448776,-0.10030806,-0.06257153,0.27488905,-0.05654287,-0.27553347,-0.3820906,-0.014731751,-0.9535573,-0.006544935,-0.27033448,0.0835366,0.008616379,-0.050142106,-1.3879902,-0.028585467,-1.4658167,-0.5449532,0.09854958,0.027054023,0.16978443,0.13992144,0.07194515,-0.05924209,-0.11033717,-0.517665,-0.36815485,-0.006620204,0.44402778
volume_sn_voxels_feature_348,0.034835115,-0.418365,0.16820145,-0.5078715,0.40881407,0.3336209,-0.39440092,-0.76020896,0.12787251,-1.041334,-0.9257999,0.02672893,-0.09898997,-0.32344386,-0.010690124,-1.4055601,-0.1368489,-1.3303796,-0.2709859,0.5078666,-0.043382976,0.1814277,1.1198157,0.06421875,-0.63613665,0.273024,-0.29597083,0.06914411,0.03416683,0.95116544
volume_sn_voxels_feature_349,-0.15092182,1.1972996,0.29888707,1.457771,0.05572403,-0.18306513,0.011194665,-0.34642115,0.20178407,-0.358211,-0.22820349,0.16175872,-0.09010105,-0.26317543,-0.1746225,-0.26218188,-0.10325642,-0.21308574,-0.4304082,-0.4012027,-0.01667781,-0.322409,0.5769539,0.39824036,-1.4057338,0.056410644,0.046442907,0.24613968,0.20057438,-0.7826123
volume_sn_voxels_feature_350,-0.4349467,1.1909403,0.08932538,0.95649755,-0.018775474,-0.16904242,0.10173214,-0.15445164,0.095772214,-0.07369114,0.40700802,0.29987416,0.05145315,0.039272655,0.039555635,-1.3091238,-0.13556121,-0.9544468,-0.26231188,-0.19973461,0.07349768,-0.0029622195,-0.7451395,0.5341514,-1.2336181,0.010904192,0.27204645,-0.0273196,-0.27547532,-1.0554911
volume_sn_voxels_feature_351,-0.6953394,1.4244468,-0.13835612,0.74226415,-0.15407628,-0.23906158,-0.2423158,0.180823,-0.019001525,-0.06440584,0.5701468,-0.03271452,-0.0065087113,0.41758397,0.14438376,-1.3254235,-0.027160564,-1.2354305,-0.57544005,0.039684486,0.37725568,-0.0655966,-0.98127323,0.30170533,-1.2338786,-0.014553276,0.06923178,0.03303903,-0.6143536,-1.2709994
volume_sn_voxels_feature_352,-0.66194534,1.4010261,-0.19601923,0.32566532,0.09752345,-0.2553468,-0.14178577,0.31571907,-0.08893736,-0.27410743,0.37478372,-0.32433257,0.11450788,0.13748454,0.14109877,-1.2660131,0.137822,-1.3993181,-0.54451096,0.112414196,0.29463536,0.10414469,-0.7419359,0.1925602,-0.28382185,-0.26317394,-0.34487325,-0.14955398,-0.4969774,-1.1214124
volume_sn_voxels_feature_353,-0.3002212,0.92887765,-0.08907533,0.032870796,0.28562114,-0.22928572,-0.089992456,0.07783051,0.112459056,-0.5150745,-0.21171008,-0.33557284,0.062497783,-0.03900027,0.12867777,-1.4125926,0.020675972,-1.072208,-0.34411702,0.1386022,0.21169446,0.18918225,-0.2759435,0.19763522,-0.064223036,-0.18322627,-0.7866155,-0.19687253,-0.05468449,-0.28742996
volume_sn_voxels_feature_354,0.024770368,0.9303101,0.2512996,1.423579,-0.03641906,-0.15629365,0.67059827,-0.28244174,0.102389485,-1.0935491,-0.09306091,0.3459693,0.030262131,-0.21282038,-0.26825258,1.0644362,-0.25261453,-0.40109205,-0.08688025,-0.18371996,-0.062494926,-0.737883,0.9186209,0.5739118,-1.3594398,0.34793702,0.09338053,0.48080206,0.08394901,-1.2570894
volume_sn_voxels_feature_355,0.3797193,1.2611111,0.19377667,1.0714239,-0.14681257,-0.09177358,0.391666,0.17701119,-0.14664088,-0.6576764,0.40038958,0.25453562,0.08134918,-0.18521371,-0.06658104,-0.734751,-0.061409473,-1.0028813,-0.053594057,0.039303545,0.38691294,-0.5218947,0.71605074,0.32722795,-1.3350042,0.35586554,0.4313023,0.4652963,-0.03922155,-1.327081
volume_sn_voxels_feature_356,-0.018535214,1.5384443,0.0014303778,0.85585916,-0.22597805,-0.12674001,-0.03325129,0.59524745,-0.23548055,-0.083672956,0.72252786,-0.041220054,-0.08431475,0.0052664545,0.07515209,-1.1137831,0.26515496,-1.4671463,-0.06565456,0.14208645,0.63456255,-0.2534279,0.4693349,0.201401,-1.1651386,-0.111751676,0.6405768,0.2583929,-0.36155882,-1.4246199
volume_sn_voxels_feature_357,-0.33391514,1.6806751,-0.24134314,0.26758063,0.032845616,-0.06572825,-0.18997812,0.61958987,-0.01722272,0.031112455,0.32165214,-0.24838921,0.13185391,-0.21710701,0.29841778,-1.1343931,0.48236138,-1.3554556,-0.062471844,0.042062663,0.49642032,-0.03825243,0.7205384,-0.010671681,0.109167874,-0.050597772,0.2398692,0.35976505,-0.23659761,-1.226184
volume_sn_voxels_feature_358,-0.026571326,1.0794222,-0.20380066,0.31083834,0.27156943,-0.16799752,-0.2083569,0.155054,0.5760096,-0.029067669,-0.42478457,-0.15508872,0.14767092,-0.5605866,0.07344286,-1.3908081,0.62828684,-1.501363,-0.010135368,0.055539746,0.15728827,0.13822547,0.93818545,0.1343286,0.14622065,0.13965939,-0.3080467,0.3945935,0.3109281,-0.8060406
volume_sn_voxels_feature_359,0.9862989,1.0059446,0.032451287,1.3191894,-0.31452334,0.15607055,0.79279786,0.56515867,-0.25219652,-0.8941069,0.29553893,0.5006364,-0.19197291,-0.12931028,0.010636769,1.0768883,-0.16170235,-1.0104148,0.22443636,0.31802344,0.66413873,-1.1149879,1.0669333,-0.013235399,-1.4887232,0.65410435,0.4767044,0.59021,0.22157635,-1.2382177
volume_sn_voxels_feature_360,1.2516121,-0.37869573,0.02612026,0.69947714,0.3704418,0.05038983,1.1344799,-1.3681939,0.96500224,-0.24268779,0.18500368,-0.54373413,1.2839661,-0.02015014,0.52430564,-0.81957614,-0.4693937,-0.3358844,0.10479945,0.32375902,0.19743218,0.045724425,-0.22311997,1.034395,1.0799847,-0.5619727,0.24558552,-0.2951735,0.37494874,-1.0133964
volume_sn_voxels_feature_361,1.2962781,-0.080770716,-0.2624137,0.22337817,-0.37922448,-0.05007943,1.2975637,-1.3228536,0.34003842,0.30707523,0.04161072,-0.06881648,1.5417898,-0.33169273,0.4982237,-1.0530267,0.09532372,0.41003707,-0.029323017,0.7480239,0.8224634,0.053210095,0.3188764,0.44984037,0.9070548,-0.2532394,0.01925188,-0.091574214,0.58639085,-1.0000308
volume_sn_voxels_feature_362,1.2087988,-0.32385176,0.07195016,-0.48939335,0.09499452,-0.027298165,0.82081574,-1.4251541,-0.014568364,0.12692757,0.076671734,-0.20160672,1.0867119,-0.46166137,0.12533957,-1.41277,0.32738116,0.21555097,0.021545095,0.86370236,0.7403766,-0.045018535,0.071448706,0.3672765,0.941996,-0.19737975,-0.030462313,0.21932842,0.43994126,-1.290109
volume_sn_voxels_feature_363,1.202892,0.1817329,0.054539025,-0.2630144,-0.47001705,-0.17966363,0.76101214,-1.2857206,0.051832635,0.724284,-0.039633732,-0.022486083,0.65122163,-0.74799895,0.13039584,-1.248016,0.17265859,0.7956466,-0.15741876,0.6489145,0.8579906,-0.02096031,0.83910596,-0.037047092,-0.3837746,-0.095273,-0.063245,0.20901303,0.22905381,-1.1366818
volume_sn_voxels_feature_364,0.8884441,-0.5270725,-0.87491995,0.1507452,1.147075,0.406012,1.1673765,0.3101695,-0.07846072,-0.68145657,0.23697063,-1.2279627,0.4391648,0.17720361,-0.33769113,0.033852205,-1.396896,0.1939383,0.33408353,0.38536564,0.6825683,-0.02807258,1.1570367,0.32096586,-0.4140212,-0.2348292,-0.08328303,-0.12113573,0.1641401,-1.2285773
volume_sn_voxels_feature_365,1.2034211,-0.65938795,-0.2964505,-0.06286925,1.4766576,0.27175045,0.8668274,0.42189237,-0.28768173,-0.45849073,1.0428516,-1.4339298,0.42361215,-0.18346192,0.043424416,-0.21528848,-1.2637395,0.25430682,0.6698069,0.23690172,0.4719796,0.1319228,1.0682024,0.09620766,0.54933566,-0.056739546,0.08313311,-0.11970985,0.65413207,-1.195227
volume_sn_voxels_feature_366,1.1863338,-0.4029826,0.2894764,-0.44928175,1.4911822,0.3767126,0.11699241,-0.3400673,-0.38797873,0.0045940015,0.7755639,-1.1070154,0.32821098,-0.581919,0.080161534,-0.35919312,-1.1843163,0.091537446,0.442822,0.3584152,0.21842395,0.6217701,0.72389805,0.12987402,0.91789025,0.23813684,-0.032336403,-0.16184798,0.53171194,-1.2990714
volume_sn_voxels_feature_367,0.984971,-0.26229548,0.41657555,-0.81198645,1.11795,0.15758961,0.00674914,-1.2593887,-0.20603286,0.024697099,-0.035248745,-1.295675,0.3581242,-0.37888968,0.11625138,-0.8858666,-0.13019812,-0.089683525,0.18350498,0.45269957,0.16003096,0.41220084,-0.34523118,-0.062481172,0.48880234,-0.048554588,-0.033468153,0.019840289,0.30589026,-1.2285248
volume_sn_voxels_feature_368,1.253144,-0.20244426,0.23249312,-0.8193829,0.35987726,0.04225145,0.24399732,-1.3805075,0.0756066,0.064083345,0.110990636,-0.3803488,0.2745563,-0.21695654,-0.21843244,-1.058509,0.36770755,0.026139846,0.1975726,0.33349428,0.27438512,0.08245178,-0.13530627,0.17845291,-0.29246205,-0.31620723,-0.22301534,0.22287814,0.06683652,-1.0815065
volume_sn_voxels_feature_369,1.0916358,-0.14210545,-0.04035983,-0.33672327,-0.42535758,-0.10775986,0.34003887,-0.91294044,0.026947347,0.25858852,0.44276318,0.10168605,0.10296549,-0.34187984,-0.30479607,-1.2485248,0.16571824,0.18035239,0.027420675,0.23922698,0.41327676,-0.19803856,0.5035259,0.027962683,-0.81427234,-0.20276287,-0.16017829,0.1998395,-0.2174375,-1.086906
volume_sn_voxels_feature_370,1.1476784,0.02107023,0.08586082,-0.11068565,-0.53127974,-0.1212393,0.018136837,-1.1364393,-0.14248148,0.4503333,0.6349287,0.057960656,-0.31680018,-0.36387867,-0.21185046,-1.147217,-0.011446165,0.53756773,0.008031141,0.027174408,0.33654436,-0.1619548,1.0203059,-0.34141478,-1.0103335,0.04143563,-0.21930388,-0.12042062,-0.29550377,-0.32639593
volume_sn_voxels_feature_371,0.8147777,0.4845906,0.53939396,-0.018735105,-0.005934551,0.1322096,-0.3558575,-1.1185036,-0.33220986,0.37963456,0.5617194,0.058157668,-0.8555752,-0.7932752,0.021499794,-1.2694083,0.19239578,0.15957293,-0.08771223,-0.29404202,0.0005223461,-0.07355599,1.2430921,-0.78497946,-0.9467167,0.206945,0.0605388,-0.6870935,-0.19149406,1.1538047
volume_sn_voxels_feature_372,0.22796792,-0.45008168,-0.8201621,0.37543368,1.2386732,0.40185562,1.1373931,0.2627863,0.08331351,-0.6027522,0.07822218,-1.2436317,0.28258008,0.41737765,-0.60521555,0.0106676025,-1.2367666,0.10566659,0.19723791,0.38880786,0.5748079,-0.34180078,1.21558,0.15062222,-0.17605,-0.6290802,0.20552288,0.18377508,0.20789507,-1.1529086
volume_sn_voxels_feature_373,0.6035398,-0.5340729,-0.22650327,0.28516725,0.18948591,0.05047136,0.9116959,0.31311435,-0.09559525,-0.22472635,0.66277874,-1.4514627,0.2092886,0.16986488,-0.16285652,-0.017714245,-1.060326,-0.024233378,0.15861525,-0.0075408346,0.20679475,-0.039085858,1.0402919,-0.034784503,0.26788613,-0.25574115,0.07118538,-0.021533135,0.29103252,-1.1156027
volume_sn_voxels_feature_374,0.9088422,-0.37411386,0.06647885,0.01441235,0.040864687,0.077308096,-0.026350701,-0.054365136,0.0027368232,-0.08085357,0.3553016,-1.3224654,0.081310354,-0.15061514,-0.22621907,-0.082751505,-1.0013592,0.09270103,0.011807596,0.16995975,0.17082042,0.12211571,1.0229,-0.320081,0.09379195,-0.01899886,0.1938414,-0.13285005,0.17006142,-0.77932435
volume_sn_voxels_feature_375,0.83933616,-0.26771456,0.390292,-0.276679,0.35422677,0.22906892,-0.2410533,-0.87395644,-0.17794913,0.11498027,-0.27293512,-1.3291091,-0.13150579,-0.3093339,0.08599118,0.0526081,-0.5083596,0.22945571,-0.028736502,0.11111737,-0.044925444,0.32298452,0.06709656,-0.2537404,-0.8393053,0.15154155,0.22797377,-0.1991593,0.075806804,-1.3520448
volume_sn_voxels_feature_376,0.64985484,-0.17229949,0.4092653,-0.3585757,0.49460748,0.120554306,-0.23151827,-1.1561255,-0.049483318,0.06275699,-0.16730887,-1.3168335,-0.15384829,-0.18973453,0.07300421,-0.2152346,0.04210814,0.104202524,0.018353198,0.007676041,-0.07027346,0.24688889,-0.3049428,-0.084241554,-1.1279678,0.030918108,0.1554392,-0.08333657,0.14800684,-1.6176742
volume_sn_voxels_feature_377,0.34546813,-0.11348878,0.17617466,-0.5189555,0.24611402,0.113498926,-0.15110458,-1.1227635,0.0120515805,0.17328815,0.18943357,-0.29562962,0.0072600595,-0.0040719146,-0.14169645,-1.224013,0.20399861,0.056084894,0.014090248,0.020633902,-0.13616297,0.17827973,-0.39986745,-0.0066548972,-1.2759874,-0.1791542,0.040370103,0.058633897,-0.043323867,-1.1773468
volume_sn_voxels_feature_378,0.59789187,-0.19605602,-0.0065558776,-0.38172624,-0.3637388,-0.16357113,0.14352797,-1.1521864,0.10626958,0.111889645,0.80545026,0.086586595,-0.12080783,0.11561477,-0.3173799,-1.3318031,-0.0012063388,-0.2468645,0.17868802,-0.078895226,-0.1210622,-0.064656705,-0.18951234,-0.1421538,-1.2136346,-0.31334567,-0.23357871,0.19276863,-0.3746655,-1.1826963
volume_sn_voxels_feature_379,0.37457606,-0.07412674,-0.21424612,-0.08536404,-0.43880796,-0.21542585,0.045976374,-1.400395,-0.1617656,0.25194886,1.0925545,0.2657946,-0.06661908,0.6448644,-0.31470308,-1.0493858,-0.37357357,-0.82307345,0.038813468,-0.065665774,-0.11260795,-0.3802272,0.7045379,-0.18692824,-1.2208183,-0.41916206,-0.4831208,-0.2299075,-0.5782033,-1.173122
volume_sn_voxels_feature_380,0.47784147,-0.13218173,0.092104666,-0.1914864,-0.47003764,0.15484166,-0.28093252,-1.138322,-0.24174522,-0.0032147411,1.2857312,0.000811596,-0.2945282,0.56515247,-0.20823757,-1.3097835,-0.24380203,-1.2332978,-0.11148754,-0.30595404,-0.13758138,-0.08824303,1.2235403,-0.30939102,-1.0785562,-0.14999042,-0.4683216,-0.67975324,-0.36921337,0.76734227
volume_sn_voxels_feature_381,0.27414504,-0.29190657,0.018701695,-0.61852384,0.06097846,0.61055726,-0.71214396,-1.5362476,-0.41833004,-0.3310281,0.99973494,0.058602214,-0.3316751,-0.13654578,-0.14809695,-1.2830831,0.011222483,-1.4112263,-0.016232178,-0.47353688,-0.32516986,0.11097123,1.2100112,-0.7003843,-0.747523,0.22883464,0.112391934,-0.90158087,-0.06397803,1.0871161
volume_sn_voxels_feature_382,-0.13215661,-0.21277624,-0.3642425,0.5129962,-1.1494312,-0.003047305,0.89303684,0.2430602,0.18150815,-0.020511013,0.068764456,-1.3336921,0.018933205,0.2077356,-0.3219614,0.009738648,-0.47352818,-0.31333748,-0.32259396,0.05079156,-0.004787288,-0.4286578,1.2606219,-0.10831733,-0.46902803,-0.3304039,0.1318883,0.13402604,-0.12669802,-1.1378464
volume_sn_voxels_feature_383,0.04780502,-0.16642575,-0.1919151,0.44422427,-1.079818,-0.14977732,0.14524662,0.05335143,0.04513637,0.31741592,-0.21748321,-1.2917033,0.039334312,-0.0067275194,-0.02042085,0.26637635,-0.38177004,-0.20331049,-0.39755228,-0.19318096,-0.07285034,-0.22965132,1.1180433,-0.206401,-0.9970457,-0.19210455,0.08898434,-0.1623762,-0.11610195,-1.2299479
