Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v948,-1.3543731,0.5625099,-3.2038102,-2.106947,2.2416518
volume_sn_voxels::v949,8.990812,0.24411494,-2.711514,0.7958305,1.671848
volume_sn_voxels::v950,0.29981026,0.37414908,-0.93349206,-1.8120539,-1.4143696
volume_sn_voxels::v951,1.1397792,0.16103268,-0.78527623,0.01854967,1.0052567
volume_sn_voxels::v952,-6.6547484,0.029173164,0.30884886,1.0533202,-3.2972379
volume_sn_voxels::v953,-1.8172681,0.15629233,2.7282517,-1.798659,-1.4273711
volume_sn_voxels::v954,0.29976985,0.23527928,-2.4580648,-0.5040519,-3.1450841
volume_sn_voxels::v955,5.903164,0.22417554,3.1910403,-0.7899652,-0.3990872
volume_sn_voxels::v956,3.179065,0.10647959,-0.72432286,-1.7056233,-0.7799003
volume_sn_voxels::v957,8.091708,0.3196146,0.29760888,-0.58284754,1.0313532
volume_sn_voxels::v958,8.552218,0.29044184,-4.492774,-1.1164489,-0.03692082
volume_sn_voxels::v959,3.161905,0.26068407,0.50045717,0.8686738,0.5847726
volume_sn_voxels::v960,-3.6145535,0.20449544,1.2771666,1.595667,0.66059667
volume_sn_voxels::v961,8.247494,0.23474744,0.43967065,-0.07892347,0.8079251
volume_sn_voxels::v962,-2.1656246,0.31720534,2.59835,0.8616443,1.5614734
volume_sn_voxels::v963,2.4557106,0.41987446,4.050564,-0.101122,-3.3157246
volume_sn_voxels::v964,7.961704,0.38489828,-4.8535852,1.0290433,3.355183
volume_sn_voxels::v965,-1.9595168,0.40557158,-0.8402201,-1.1221894,1.9192607
volume_sn_voxels::v966,6.2233586,0.24270396,-3.6627035,-2.5527778,0.6043584
volume_sn_voxels::v967,4.2544503,0.4228463,-4.2656775,2.1477172,-0.7307128
volume_sn_voxels::v968,-3.2730856,0.4447253,-3.0927577,5.4092464,3.9621284
volume_sn_voxels::v969,7.2120166,0.41208413,-3.511012,0.17718513,5.998223
volume_sn_voxels::v970,2.9725587,0.40200853,-1.5215847,1.0865041,2.0865457
volume_sn_voxels::v971,-3.9230974,0.16945429,0.50877315,1.6670215,2.578402
volume_sn_voxels::v972,6.9919186,0.3090442,1.6380943,-2.926763,-3.7277684
volume_sn_voxels::v973,2.7329257,0.42646763,6.5320764,-0.23355389,2.695588
volume_sn_voxels::v974,-5.3319798,0.40009773,-4.1934447,2.3251064,-0.4074151
volume_sn_voxels::v975,-1.9849315,0.42666593,0.7677711,-2.3441617,-1.8434505
volume_sn_voxels::v976,4.1190696,0.421644,-3.7188528,-2.2602382,-1.100795
volume_sn_voxels::v977,-9.476767,0.2847186,1.9145578,-0.10013464,2.9444845
volume_sn_voxels::v978,0.094313346,0.40136155,-5.1783137,-1.4270128,5.3756213
volume_sn_voxels::v979,-6.4571896,0.50581765,0.31615973,-2.649716,-1.6134255
volume_sn_voxels::v980,2.3621435,0.52011687,2.3381612,1.2687165,1.8652213
volume_sn_voxels::v981,6.0870314,0.5246837,-0.3106792,2.0696974,-2.5071983
volume_sn_voxels::v982,3.1296494,0.34871745,-2.1688294,2.203854,0.9679619
volume_sn_voxels::v983,3.0519884,0.3812249,1.2597128,-2.2131486,-0.654223
volume_sn_voxels::v984,2.0008044,0.5199122,0.14491421,2.35829,1.9247304
volume_sn_voxels::v985,2.2191882,0.23026714,-2.2415648,1.4390063,3.4383051
volume_sn_voxels::v986,-5.2943635,0.3058515,4.7865214,-0.15984215,-0.7445598
volume_sn_voxels::v987,-0.4308582,0.4469688,0.65740675,-0.81531143,2.6047416
volume_sn_voxels::v988,-5.654097,0.42114726,-2.8470595,4.003983,-1.2721556
volume_sn_voxels::v989,4.0355196,0.5156265,2.5463345,1.8262612,1.0981054
volume_sn_voxels::v990,0.17787693,0.3486143,2.257798,-4.610182,0.38610786
volume_sn_voxels::v991,5.808174,0.3237805,0.4009168,1.0781065,0.85142314
volume_sn_voxels::v992,2.2331975,0.34294966,-0.15839732,0.35481337,0.7762105
volume_sn_voxels::v993,0.7019941,0.4804038,0.88795793,-0.8008956,0.59457344
volume_sn_voxels::v994,-10.190262,0.40846625,2.9679458,2.2632847,1.8781762
volume_sn_voxels::v995,-3.5354505,0.39335567,2.3393989,1.3420537,2.1294932
volume_sn_voxels::v996,3.3497734,0.26567787,-0.054490533,-2.6029227,-0.62720907
volume_sn_voxels::v997,5.661939,0.47550336,1.4485939,0.96781564,-2.4251924
volume_sn_voxels::v998,-5.2036233,0.40104237,-2.9149518,2.7840347,3.1885002
volume_sn_voxels::v999,7.5545807,0.43550357,-4.1334825,-0.2416823,-2.6589696
volume_sn_voxels::v1000,-2.0977454,0.31349134,2.8849487,-2.2433374,4.247965
volume_sn_voxels::v1001,-9.2689,0.25187463,0.4175833,-1.3518167,-1.4893371
volume_sn_voxels::v1002,1.5621481,0.3713429,-0.48299178,-0.38294742,0.7570281
volume_sn_voxels::v1003,-1.770405,0.4116299,-1.0744025,1.5476863,-2.0313842
volume_sn_voxels::v1004,-2.677034,0.21267314,-4.4718266,0.2627689,-2.2117894
volume_sn_voxels::v1005,5.666753,0.2158909,-3.7498686,0.058546692,-2.302177
volume_sn_voxels::v1006,2.5875142,0.082315564,3.0322585,0.4107702,1.2763411
volume_sn_voxels::v1007,2.1114984,0.32839274,0.7158524,0.29519254,2.6005945
volume_sn_voxels::v1008,-3.3735237,0.14583533,0.54121464,0.87646526,2.4401677
volume_sn_voxels::v1009,-3.880527,0.2306109,-0.3282971,-2.1045704,2.2915714
volume_sn_voxels::v1010,6.796882,0.109845206,-0.8680871,2.241986,1.2673589
volume_sn_voxels::v1011,-5.6752343,0.06762623,-1.165946,-2.0757456,-1.2076899
volume_sn_voxels::v1012,4.235785,0.24882571,5.425929,2.4265738,5.4543242
volume_sn_voxels::v1013,0.023037633,0.26613405,0.5543945,-1.201024,-4.4238877
volume_sn_voxels::v1014,-2.1322281,0.21387242,2.7053423,2.5351136,0.70790243
volume_sn_voxels::v1015,12.042743,0.33280125,4.023039,-0.105575405,-2.6084325
volume_sn_voxels::v1016,-9.955732,0.2527129,1.9599077,-0.09739704,3.8242242
volume_sn_voxels::v1017,2.2074904,0.12674285,0.7684017,-0.9897845,1.1687013
volume_sn_voxels::v1018,-10.665352,0.40506744,-1.5829273,0.47742715,-1.7860327
volume_sn_voxels::v1019,5.62316,0.46319014,3.1041143,0.23146099,1.8872527
volume_sn_voxels::v1020,-5.8995743,0.36144823,-0.41039938,-2.2608924,-2.5667505
volume_sn_voxels::v1021,-2.5220416,0.26126647,-2.471692,3.2797558,-1.4097012
volume_sn_voxels::v1022,-1.1255225,0.2656034,-0.94098634,-0.3963908,-1.2011547
volume_sn_voxels::v1023,5.870062,0.26999304,0.87733966,-0.7920373,2.0690472
volume_sn_voxels::v1024,-1.872859,0.5452698,3.4733438,0.5676459,1.0486501
volume_sn_voxels::v1025,5.26213,0.45771816,2.1172903,-0.60386986,-0.04777903
volume_sn_voxels::v1026,1.247843,0.39300987,-0.41332313,-2.2465343,0.17502606
volume_sn_voxels::v1027,-2.101494,0.40992725,-2.652967,-1.7881832,-3.3002954
volume_sn_voxels::v1028,-1.0442483,0.41979262,-2.83322,0.6758435,1.4774017
volume_sn_voxels::v1029,4.664487,0.5049464,-0.7807323,-1.1128753,0.2502064
volume_sn_voxels::v1030,-2.2912464,0.43852484,0.51476586,1.5592427,-1.8222567
volume_sn_voxels::v1031,7.9039764,0.4207459,-5.10278,-0.13338989,-0.85102546
volume_sn_voxels::v1032,-7.7520866,0.42821544,-1.3049308,-2.198513,1.6240194
volume_sn_voxels::v1033,-2.643574,0.38965473,3.9192734,-0.32216954,-1.7352295
volume_sn_voxels::v1034,-4.8800893,0.42853677,2.9090116,-1.2155044,-1.6047835
volume_sn_voxels::v1035,3.1134462,0.4624838,-0.19511147,1.0207199,0.3734897
volume_sn_voxels::v1036,-4.255198,0.4144041,-1.6768504,0.7217376,1.8617145
volume_sn_voxels::v1037,5.999322,0.39176047,-1.8206613,-0.92741233,-3.6355488
volume_sn_voxels::v1038,-0.98565567,0.30310345,2.025593,1.0635417,4.212574
volume_sn_voxels::v1039,-2.9384255,0.41838032,-1.5209941,-1.1257062,-3.0404048
volume_sn_voxels::v1040,-6.838488,0.4325164,4.2834744,-0.0919046,3.9291308
volume_sn_voxels::v1041,3.4431372,0.48042414,0.01786002,0.18455076,0.21963112
volume_sn_voxels::v1042,-3.0212758,0.4653169,-1.8670994,-0.60843647,-1.3941143
volume_sn_voxels::v1043,-0.19555768,0.50052816,-0.116786145,-3.7886062,0.8337282
volume_sn_voxels::v1044,-6.022637,0.58180016,2.319765,-0.7546091,-1.0019631
volume_sn_voxels::v1045,-8.343536,0.40800124,5.0480795,-0.5012818,5.121473
volume_sn_voxels::v1046,0.40184122,0.42475703,-1.9318236,2.361499,-0.95286024
volume_sn_voxels::v1047,7.5922947,0.42021412,-4.16274,-1.5740757,1.5882392
volume_sn_voxels::v1048,-2.456215,0.4127854,3.4753804,-2.4013486,0.6206119
volume_sn_voxels::v1049,-4.9409084,0.45015728,2.7323318,-1.093793,1.5322169
volume_sn_voxels::v1050,-3.5633461,0.45501894,2.6590388,0.8750214,-3.645436
volume_sn_voxels::v1051,-0.94521064,0.36746007,0.18175435,-1.0211172,-0.089665756
volume_sn_voxels::v1052,0.46905878,0.43884042,-1.7759064,-2.5315778,1.4982193
volume_sn_voxels::v1053,2.160627,0.43442094,4.863725,-1.1764106,1.4508972
volume_sn_voxels::v1054,-0.020839551,0.32214049,-0.19212604,1.7125707,-0.7248099
volume_sn_voxels::v1055,-7.4729595,0.35133117,-1.3107681,0.6088339,-0.057869654
volume_sn_voxels::v1056,1.1661658,0.47979033,4.176664,2.6673944,-2.24787
volume_sn_voxels::v1057,-1.8629793,0.4746181,0.5303824,0.7870636,1.73945
volume_sn_voxels::v1058,-5.6909456,0.43767896,1.3752806,1.5556116,-0.14250346
volume_sn_voxels::v1059,7.410236,0.48926464,-2.8299844,-1.2503914,1.2409699
volume_sn_voxels::v1060,2.1656554,0.3993835,0.89770967,1.9413873,-0.529357
volume_sn_voxels::v1061,-1.7900685,0.41879717,-0.56448895,-0.107646756,0.36181724
volume_sn_voxels::v1062,1.2974726,0.52943504,-0.070639215,-0.4476531,0.014480161
volume_sn_voxels::v1063,3.791868,0.578724,0.15037178,-0.8808552,0.9567386
volume_sn_voxels::v1064,-3.5855718,0.46555123,0.9415337,-0.5741825,-1.5156574
volume_sn_voxels::v1065,0.7444588,0.4073829,-0.27212992,0.36251032,0.74240965
volume_sn_voxels::v1066,3.5183282,0.30432877,-4.7868066,-0.15104099,-0.53533304
volume_sn_voxels::v1067,0.467435,0.37588587,4.7560697,-1.4805851,-0.08097227
volume_sn_voxels::v1068,-1.528991,0.55215144,3.0145059,-0.5392349,1.4340507
volume_sn_voxels::v1069,-1.1067643,0.34458953,3.1635952,-1.1525801,-1.3737106
volume_sn_voxels::v1070,-4.6268997,0.21988086,1.0524286,1.6797199,-0.21221243
volume_sn_voxels::v1071,6.5179024,0.09408886,2.9821482,-0.9449376,1.9433025
volume_sn_voxels::v1072,-3.3084836,0.2386314,1.4923446,-1.1700062,-0.041866854
volume_sn_voxels::v1073,-2.92835,0.29374176,-4.4920177,-0.9515849,-1.7918658
volume_sn_voxels::v1074,0.3469622,0.2589022,-1.6375487,-2.6198945,1.5568069
volume_sn_voxels::v1075,3.9374511,0.104089834,1.3569303,3.7184231,2.3175168
volume_sn_voxels::v1076,6.637239,0.30685028,4.741575,-0.7787921,1.2955973
volume_sn_voxels::v1077,3.9087114,0.35619056,-1.0275925,-0.20568568,-0.026401898
volume_sn_voxels::v1078,1.7468519,0.23094809,0.036981523,-0.7834709,-1.4263692
volume_sn_voxels::v1079,5.1321344,0.38812816,-6.823033,-0.0089249015,0.20885329
volume_sn_voxels::v1080,-1.644352,0.32252792,1.835913,-0.09517694,3.9410925
volume_sn_voxels::v1081,3.9137595,0.27170777,4.5979257,-1.8226492,-3.1037447
volume_sn_voxels::v1082,2.4855142,0.45411348,1.87538,0.4236552,-3.3697653
volume_sn_voxels::v1083,4.022324,0.38638422,-1.9275591,-0.57118714,0.0009441969
volume_sn_voxels::v1084,5.359151,0.5163093,5.118888,0.44566175,1.1335633
volume_sn_voxels::v1085,2.3163927,0.4502855,-2.4229474,0.8119822,-1.1771264
volume_sn_voxels::v1086,-1.1607035,0.4256439,-2.6069572,0.641888,1.0248632
volume_sn_voxels::v1087,1.9874371,0.3985579,0.35696945,3.2916255,-2.9010036
volume_sn_voxels::v1088,-4.4649577,0.4276517,4.281537,-1.0067784,-5.6575656
volume_sn_voxels::v1089,8.313857,0.42880526,3.3026972,0.36677608,3.0275612
volume_sn_voxels::v1090,-2.8049905,0.53534484,-3.4958434,2.257566,-1.3949882
volume_sn_voxels::v1091,6.8227305,0.3907386,-3.8613586,0.45244765,0.9519762
volume_sn_voxels::v1092,-3.4868863,0.54273504,4.8030305,-0.1393139,-1.6025149
volume_sn_voxels::v1093,0.9483713,0.44270673,3.2528462,1.7462091,-2.4463165
volume_sn_voxels::v1094,-6.4829264,0.42357257,-0.46143705,-0.6613112,0.49168605
volume_sn_voxels::v1095,6.2649055,0.48410907,2.2179825,-2.0509548,0.5033922
volume_sn_voxels::v1096,-3.9733207,0.5131297,2.5136628,0.71451664,0.3432056
volume_sn_voxels::v1097,-6.9339924,0.32789102,3.8048728,1.0668656,-1.2544671
volume_sn_voxels::v1098,7.346335,0.694594,-0.84686476,1.0704294,-1.4770876
volume_sn_voxels::v1099,-1.5688409,0.51557916,0.52167124,-2.0030017,-0.23196575
volume_sn_voxels::v1100,3.516986,0.51814514,0.608765,1.2848605,2.273631
volume_sn_voxels::v1101,0.15935694,0.51039815,-3.4214056,-0.65278167,-4.0829687
volume_sn_voxels::v1102,5.719341,0.45738974,1.7033092,-4.9000325,5.1731462
volume_sn_voxels::v1103,7.3430166,0.36815494,2.304537,-0.9739628,1.0576499
volume_sn_voxels::v1104,2.8663907,0.38218227,0.15581612,-0.71266675,3.092123
volume_sn_voxels::v1105,-1.4322442,0.53096753,2.2195365,-1.0691562,-2.4950607
volume_sn_voxels::v1106,-1.9679677,0.4876604,-3.123042,-1.3312114,-3.572965
volume_sn_voxels::v1107,-6.3541565,0.4948985,-1.1010153,1.5306356,0.30603495
volume_sn_voxels::v1108,-0.31194684,0.66458434,0.65695125,-2.5220394,2.4731493
volume_sn_voxels::v1109,-1.112583,0.51528835,-1.1744492,0.22022676,-3.6861403
volume_sn_voxels::v1110,-3.447691,0.67624754,-0.8118002,0.77168137,2.88471
volume_sn_voxels::v1111,8.002426,0.4082612,1.5911226,-1.4138001,1.2293793
volume_sn_voxels::v1112,-8.209933,0.5134984,0.93616104,0.2992553,-2.8989546
volume_sn_voxels::v1113,0.072954684,0.2641723,-1.8694688,0.66341907,1.6818613
volume_sn_voxels::v1114,0.8351907,0.6548974,-0.5535171,-2.4368048,1.3218911
volume_sn_voxels::v1115,-2.5905674,0.7190225,0.2087999,3.844216,-2.5448523
volume_sn_voxels::v1116,1.1444626,0.45418134,-6.7827578,0.54017895,3.9830196
volume_sn_voxels::v1117,-6.7635803,0.44996798,2.0218933,-0.19164412,0.51284564
volume_sn_voxels::v1118,4.9209056,0.5755159,-0.48304087,-1.3987414,-1.3090879
volume_sn_voxels::v1119,1.5307561,0.49847016,-2.9424164,-0.91229075,1.3540949
volume_sn_voxels::v1120,1.3902192,0.5141257,-1.159366,2.4799256,2.3363066
volume_sn_voxels::v1121,-9.669203,0.3242216,-0.30744413,-1.3753502,-0.18201363
volume_sn_voxels::v1122,8.321185,0.32464445,-3.4433355,-1.6157457,0.4176316
volume_sn_voxels::v1123,-12.962586,0.54448104,1.3240527,1.5709454,0.76606226
volume_sn_voxels::v1124,0.88009346,0.6297036,0.23482366,-0.95315105,2.1411445
volume_sn_voxels::v1125,-0.74682206,0.5677265,-0.6503378,2.751559,1.1167915
volume_sn_voxels::v1126,-0.62421495,0.48324937,-2.4724095,-1.442915,1.7121191
volume_sn_voxels::v1127,6.730329,0.4191743,5.156798,-1.4051075,-0.059424732
volume_sn_voxels::v1128,-3.2014968,0.58699185,-5.1502223,2.1130662,0.76836336
volume_sn_voxels::v1129,-0.73283094,0.3257804,-2.1370487,-1.635871,5.746238
volume_sn_voxels::v1130,-11.360237,0.55256087,0.36745864,0.4364185,-4.329386
volume_sn_voxels::v1131,2.769329,0.56143457,0.34551716,-2.5382204,0.53487974
volume_sn_voxels::v1132,-8.495148,0.52444154,3.931856,0.6255427,1.0287395
volume_sn_voxels::v1133,-3.9778383,0.47297785,0.5228362,0.19214308,0.08954867
volume_sn_voxels::v1134,-0.540372,0.33962628,-1.153283,1.8994104,-3.616255
volume_sn_voxels::v1135,-4.373891,0.34047616,-0.07283427,-0.69173783,1.2039279
volume_sn_voxels::v1136,-0.8795299,0.40975082,0.058111273,1.6016756,0.1872835
volume_sn_voxels::v1137,11.1911335,0.4504649,2.268992,1.0349282,-0.12239662
volume_sn_voxels::v1138,-7.4269295,0.1392997,-0.81478244,-0.22965269,-0.19237764
volume_sn_voxels::v1139,-3.688815,0.23917554,-1.7441268,-3.2488306,-5.430038
volume_sn_voxels::v1140,-1.8333914,0.25078058,-0.030698825,0.85603225,-0.9551461
volume_sn_voxels::v1141,-4.2701287,0.36154968,-0.1206162,2.4889312,1.3739367
volume_sn_voxels::v1142,1.4369329,0.33566996,-1.4662791,-1.2706531,5.4334607
volume_sn_voxels::v1143,6.2626896,0.3829954,-1.3999972,-0.16136815,-2.1400242
volume_sn_voxels::v1144,-1.1228914,0.5856227,2.2695851,-1.3852471,0.08603197
volume_sn_voxels::v1145,7.039306,0.7561628,1.4550267,-2.8657405,1.6226993
volume_sn_voxels::v1146,0.61282235,0.37149972,2.0794713,-1.9891874,-5.7528143
volume_sn_voxels::v1147,5.2487264,0.35893634,0.24104305,1.3554522,-0.47792545
volume_sn_voxels::v1148,-0.9147455,0.5782709,0.96728253,0.80826014,1.7384168
volume_sn_voxels::v1149,-2.8467271,0.40538812,-5.200646,-2.4742956,-1.354943
volume_sn_voxels::v1150,-5.97739,0.4160334,0.15738817,-0.67632663,-4.603655
volume_sn_voxels::v1151,1.5534968,0.37926987,1.3337059,-1.2195951,-2.9310274
volume_sn_voxels::v1152,1.8424004,0.46349442,-2.9440763,1.984134,-3.7567933
volume_sn_voxels::v1153,0.54201907,0.557931,3.6364856,2.6194875,-1.090654
volume_sn_voxels::v1154,4.952589,0.4473686,-0.08452148,0.62080973,-3.0152404
volume_sn_voxels::v1155,10.713071,0.5037413,3.0262508,-1.6155611,1.1614044
volume_sn_voxels::v1156,-2.3714643,0.57454765,0.59539557,1.3351735,-1.0532537
volume_sn_voxels::v1157,-7.009538,0.41058517,-2.828434,-2.0732243,0.5945581
volume_sn_voxels::v1158,-1.2789421,0.49353632,-5.1848154,0.63547635,-2.662825
volume_sn_voxels::v1159,0.27798307,0.4626896,0.03320817,2.00431,-4.6015778
volume_sn_voxels::v1160,0.46282417,0.5205491,-0.041292552,1.1231158,0.090923086
volume_sn_voxels::v1161,1.2331903,0.42353922,-1.9172807,-0.8535666,-4.665403
volume_sn_voxels::v1162,-0.86022365,0.6873427,1.2981963,0.14523274,0.58659303
volume_sn_voxels::v1163,-0.56165093,0.5315124,0.15321027,-0.0121098645,-2.3763144
volume_sn_voxels::v1164,1.3941814,0.6044824,-0.7134448,-1.1748122,-3.985067
volume_sn_voxels::v1165,2.6039212,0.57465285,-1.2788736,2.2157373,-1.9206485
volume_sn_voxels::v1166,0.516143,0.57695657,-3.3685129,-3.0182936,1.4848554
volume_sn_voxels::v1167,1.0811657,0.49504116,2.2012362,2.5941133,-3.0666478
volume_sn_voxels::v1168,3.2805982,0.62380195,-1.1444032,2.8814757,0.57832485
volume_sn_voxels::v1169,15.339447,0.4535796,-0.9625834,-2.4392996,-3.5308774
volume_sn_voxels::v1170,3.1687686,0.61354846,2.6503696,0.7488796,1.6739866
volume_sn_voxels::v1171,-3.3050992,0.53073025,0.93815196,-4.0736613,-1.7467287
volume_sn_voxels::v1172,8.559926,0.6038565,-2.7760642,-0.47284603,-0.16498472
volume_sn_voxels::v1173,-10.199027,0.42155176,-3.3845477,2.4716728,1.6934503
volume_sn_voxels::v1174,4.854763,0.56284606,-2.958003,1.4445679,-0.60706955
volume_sn_voxels::v1175,-2.8287826,0.5738326,5.8928466,-0.8176909,3.1447697
volume_sn_voxels::v1176,-4.06809,0.49243668,0.17736296,0.16488063,3.187813
volume_sn_voxels::v1177,10.81472,0.34764677,4.1719346,0.13745743,0.020625161
volume_sn_voxels::v1178,-3.9408727,0.6346758,-2.273005,2.6310592,0.73301494
volume_sn_voxels::v1179,4.9531736,0.7024174,-2.9248874,2.9655213,-2.6610532
volume_sn_voxels::v1180,3.466967,0.6180872,3.2973692,-4.787793,-1.5368389
volume_sn_voxels::v1181,0.7447144,0.72346884,-1.0820756,1.372983,0.4169209
volume_sn_voxels::v1182,6.627629,0.6040892,3.8382013,-0.29840884,-0.5110335
volume_sn_voxels::v1183,6.7791724,0.49204683,0.15679966,-1.1230385,-1.5943798
volume_sn_voxels::v1184,0.65028054,0.5305601,0.1747084,1.3280234,-2.3611324
volume_sn_voxels::v1185,-0.3396854,0.26709524,-0.7332257,1.1599448,0.21972916
volume_sn_voxels::v1186,8.169635,0.21501939,2.7063959,-1.7674778,0.9468541
volume_sn_voxels::v1187,1.6795198,0.59931135,-2.5466487,-1.3438963,-0.80020666
volume_sn_voxels::v1188,3.5294175,0.5711051,1.5627936,-2.7720153,0.3401596
volume_sn_voxels::v1189,-3.0227444,0.55208695,4.6049194,0.3999825,-1.8755599
volume_sn_voxels::v1190,8.588021,0.63850486,-0.4708154,-0.40371075,1.6705589
volume_sn_voxels::v1191,4.476634,0.53892785,-3.9153101,-1.6374322,-1.6429285
volume_sn_voxels::v1192,-3.6926403,0.56140536,-2.8612432,0.0022853191,-0.6799293
volume_sn_voxels::v1193,-0.12486066,0.521739,-2.4275155,-2.7002301,-2.9288702
volume_sn_voxels::v1194,4.100407,0.3011044,2.5770006,-2.1485906,-1.0926551
volume_sn_voxels::v1195,-8.2870655,0.24743672,1.2416149,-0.48794815,-0.72193706
volume_sn_voxels::v1196,2.8284245,0.62725586,0.86700237,0.9826116,-3.312697
volume_sn_voxels::v1197,-0.3798691,0.5390078,3.7402306,0.018521566,-3.8240902
volume_sn_voxels::v1198,-1.8880713,0.5138893,-0.6074604,1.9223014,3.414404
volume_sn_voxels::v1199,-0.35492218,0.68176556,1.7003859,-5.1452065,1.6642846
volume_sn_voxels::v1200,1.5908546,0.4292649,-6.8948874,-2.4450595,-2.2958953
volume_sn_voxels::v1201,1.50064,0.48920473,-0.2538838,-0.49307778,-1.8611494
volume_sn_voxels::v1202,-3.7798953,0.2640695,-0.3816316,0.15876958,-1.1180637
volume_sn_voxels::v1203,3.2780406,0.36358953,4.713197,0.8907217,-3.3652613
volume_sn_voxels::v1204,-2.622866,0.5678979,-0.9795307,2.5657136,3.5598645
volume_sn_voxels::v1205,-0.09818195,0.68978435,4.028365,1.2109772,-3.2849126
volume_sn_voxels::v1206,5.404925,0.53779596,4.7570696,-2.8331451,-0.5398261
volume_sn_voxels::v1207,-8.35563,0.51303357,2.1235282,-1.176479,4.0275
volume_sn_voxels::v1208,-1.9497495,0.40212643,5.0415373,-0.25641233,-0.6371493
volume_sn_voxels::v1209,-0.44522363,0.34080637,-3.4180448,-2.6111844,-0.5335514
volume_sn_voxels::v1210,-4.1871996,0.23251306,-7.710646,1.9317557,-0.89605224
volume_sn_voxels::v1211,2.5949295,0.26140276,4.1453,-0.19601394,2.287911
volume_sn_voxels::v1212,5.6823506,0.37760216,-2.1693347,-0.9549822,-6.5795155
volume_sn_voxels::v1213,5.863247,0.21088372,-0.34736285,2.7427754,-0.43426898
volume_sn_voxels::v1214,2.033009,0.5188187,-2.346961,0.63713294,-4.2724433
volume_sn_voxels::v1215,0.7960952,0.62832487,-1.8284591,-0.98162276,5.383619
volume_sn_voxels::v1216,-5.6207514,0.5638864,2.2818992,-3.2028234,-1.580066
volume_sn_voxels::v1217,1.9168756,0.4046658,0.31566146,0.4019291,-0.9194792
volume_sn_voxels::v1218,-4.349742,0.33612767,-2.6951525,-3.9718356,-0.37263134
volume_sn_voxels::v1219,3.569117,0.69857424,1.6666391,1.4209311,-0.46687528
volume_sn_voxels::v1220,4.33714,0.7910452,-3.9534726,3.2934883,2.8387394
volume_sn_voxels::v1221,-0.56434333,0.52025753,-0.65888166,-0.82399124,1.4864808
volume_sn_voxels::v1222,-4.8821545,0.4768611,0.11369679,-2.5771804,-1.4073281
volume_sn_voxels::v1223,-1.97152,0.3901144,-0.9107333,1.2858055,-2.1169615
volume_sn_voxels::v1224,3.4418004,0.3932395,2.3841987,-2.942571,2.1534815
volume_sn_voxels::v1225,-1.2545254,0.74525535,4.2304525,0.4771971,1.6816015
volume_sn_voxels::v1226,-2.0165443,0.63399124,0.35754523,2.2750874,1.7412483
volume_sn_voxels::v1227,-0.5735993,0.5359762,1.2011235,-0.82308036,-3.692606
volume_sn_voxels::v1228,6.3877907,0.64905125,0.36787012,-0.26432467,0.299754
volume_sn_voxels::v1229,5.466044,0.51832527,-2.308781,-2.2904797,0.7724637
volume_sn_voxels::v1230,-2.1986072,0.49584535,5.5013714,1.347564,1.348457
volume_sn_voxels::v1231,-1.6451921,0.6027877,4.003825,0.7498753,-0.5384082
volume_sn_voxels::v1232,-5.90282,0.61939675,1.2395766,-1.6804906,-1.6514004
volume_sn_voxels::v1233,-0.40911558,0.6777619,0.4591265,-0.22589165,-0.4988119
volume_sn_voxels::v1234,-9.219997,0.6340697,2.9275486,-2.2706022,0.09067473
volume_sn_voxels::v1235,5.7599845,0.5650497,-4.9054346,-3.6476164,0.7252279
volume_sn_voxels::v1236,3.4437327,0.59851104,0.4560058,0.37336183,-2.642606
volume_sn_voxels::v1237,-9.665707,0.5625008,-0.7118416,0.23130038,-0.18079805
volume_sn_voxels::v1238,2.8571754,0.5997975,-1.9253613,-0.17240778,0.31513682
volume_sn_voxels::v1239,4.7468834,0.61377555,-3.1481822,-1.4407767,4.1570516
volume_sn_voxels::v1240,2.5580714,0.60965383,-2.0343347,-1.2272308,4.258766
volume_sn_voxels::v1241,0.36850312,0.77584153,-2.1333888,-0.026296759,-1.2166674
volume_sn_voxels::v1242,0.5938163,0.711165,0.09746962,0.20170768,-4.1659694
volume_sn_voxels::v1243,3.8141906,0.72981375,-1.0322865,-2.6291494,-1.2888463
volume_sn_voxels::v1244,-0.123886794,0.5446668,-2.8839912,1.1952031,-2.9381416
volume_sn_voxels::v1245,-7.540455,0.62475663,1.1714454,-4.403167,-1.5900235
volume_sn_voxels::v1246,0.89531845,0.56875783,2.8863378,3.6824348,1.4906176
volume_sn_voxels::v1247,4.678136,0.51260906,1.6776707,-2.7950015,1.4483464
volume_sn_voxels::v1248,3.118462,0.6743544,0.3005134,0.17600253,-0.48350924
volume_sn_voxels::v1249,-0.6704642,0.68967634,2.7996485,0.28066537,4.0338955
volume_sn_voxels::v1250,-1.9998853,0.69324017,1.4737588,-0.38696983,-1.0845348
volume_sn_voxels::v1251,2.044731,0.8094265,-0.84121364,3.0415847,0.43040586
volume_sn_voxels::v1252,-7.224432,0.57477206,2.5080469,0.61334276,-2.2616215
volume_sn_voxels::v1253,-3.1694665,0.6612817,3.587409,-1.1218534,4.741343
volume_sn_voxels::v1254,10.920993,0.6205304,6.934792,-0.57148767,-0.92579734
volume_sn_voxels::v1255,7.3967524,0.5484611,2.1367905,-1.6145228,-0.82308155
volume_sn_voxels::v1256,-1.5335736,0.4874344,-3.116614,-3.4472144,-3.939898
