Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v1023,2.2367144,4.35324,9.510062,3.9656227,2.8655055
volume_sn_voxels::v1024,2.2367535,4.3466253,46.31249,3.9656005,2.8653812
volume_sn_voxels::v1025,2.2367294,4.3530545,46.745358,3.965553,2.864397
volume_sn_voxels::v1026,2.2367756,4.3469715,45.000004,3.9654489,2.8654735
volume_sn_voxels::v1027,2.2367694,4.3529215,46.739983,3.9656336,2.8655086
volume_sn_voxels::v1028,2.2367964,4.3532057,11.950685,3.965641,2.8654633
volume_sn_voxels::v1029,2.2367504,4.353223,11.003383,3.9656577,2.8654735
volume_sn_voxels::v1030,2.2367797,4.352617,12.084825,3.9656575,2.8654845
volume_sn_voxels::v1031,2.2367976,4.3517103,46.391193,3.9656374,2.865471
volume_sn_voxels::v1032,2.235827,4.352889,8.069262,3.96566,2.8654299
volume_sn_voxels::v1033,2.2365975,4.3532534,19.50178,3.9656599,2.865506
volume_sn_voxels::v1034,2.2367623,4.3532352,9.354772,3.9655995,2.8655093
volume_sn_voxels::v1035,2.2364676,4.353067,46.732586,3.9625196,2.8654077
volume_sn_voxels::v1036,2.2367535,4.338385,17.945253,3.965655,2.8655083
volume_sn_voxels::v1037,2.2364504,4.353235,41.052162,3.9652035,2.8655055
volume_sn_voxels::v1038,2.2367725,4.3532414,46.720745,3.965663,2.865504
volume_sn_voxels::v1039,2.2365103,4.353222,16.838003,3.9656477,2.8654337
volume_sn_voxels::v1040,2.2317202,4.3522496,46.70016,3.9645922,2.8322875
volume_sn_voxels::v1041,2.2367926,4.352912,23.018152,3.9654384,2.8655057
volume_sn_voxels::v1042,2.2368023,4.3532486,46.65713,3.9656613,2.8655093
volume_sn_voxels::v1043,2.236803,4.3526793,45.51513,3.9656117,2.865161
volume_sn_voxels::v1044,2.2367523,4.352994,43.864,3.9656632,2.8649497
volume_sn_voxels::v1045,2.2367008,4.3394985,46.75883,3.9654808,2.8654702
volume_sn_voxels::v1046,2.2368035,4.3532467,46.673267,3.965635,2.865373
volume_sn_voxels::v1047,2.2368035,4.3532534,46.755272,3.965641,2.8655086
volume_sn_voxels::v1048,2.2358696,4.352668,46.656536,3.9656532,2.8654394
volume_sn_voxels::v1049,2.236775,4.3528805,38.201363,3.9655805,2.8653445
volume_sn_voxels::v1050,2.2367992,4.351373,46.740326,3.9651093,2.86469
volume_sn_voxels::v1051,2.2368028,4.353251,46.755196,3.9655113,2.8654845
volume_sn_voxels::v1052,2.236797,4.3429227,46.700928,3.9654384,2.8655026
volume_sn_voxels::v1053,2.2367985,4.3456635,46.751144,3.965613,2.8654952
volume_sn_voxels::v1054,2.2367566,4.3525934,45.369144,3.9656632,2.8653455
volume_sn_voxels::v1055,2.2363203,4.3532357,43.7876,3.9576,2.8654883
volume_sn_voxels::v1056,2.236071,4.3514414,46.624573,3.9656644,2.8605466
volume_sn_voxels::v1057,2.2367942,4.3532343,46.759506,3.9656644,2.8655097
volume_sn_voxels::v1058,2.2356546,4.353001,46.748928,3.9653168,2.865502
volume_sn_voxels::v1059,2.2368035,4.352852,46.756004,3.965662,2.8654823
volume_sn_voxels::v1060,2.2367527,4.353253,45.142933,3.9656644,2.865424
volume_sn_voxels::v1061,2.236803,4.3531737,46.750793,3.9656644,2.8654847
volume_sn_voxels::v1062,2.236802,4.3532095,46.75891,3.9654558,2.8647764
volume_sn_voxels::v1063,2.236804,4.3531394,46.717594,3.9655628,2.8655095
volume_sn_voxels::v1064,2.2367954,4.353238,46.64893,3.9655445,2.8653104
volume_sn_voxels::v1065,2.2368007,4.3528557,46.697197,3.9656081,2.8655097
volume_sn_voxels::v1066,2.2367783,4.3532534,46.755127,3.9645622,2.8655016
volume_sn_voxels::v1067,2.2367997,4.3531775,46.633312,3.965614,2.8108926
volume_sn_voxels::v1068,2.2367923,4.3532376,46.724277,3.9652753,2.8645906
volume_sn_voxels::v1069,2.236794,4.353253,41.251286,3.9656367,2.8655074
volume_sn_voxels::v1070,2.2367187,4.351277,26.74514,3.9656231,2.8655093
volume_sn_voxels::v1071,2.2367332,4.3528347,42.36035,3.9655848,2.8654802
volume_sn_voxels::v1072,2.2366917,4.3531013,46.755875,3.9615617,2.8655083
volume_sn_voxels::v1073,2.236803,4.3532147,46.047817,3.9656637,2.8654513
volume_sn_voxels::v1074,2.2368035,4.3531904,0.77904075,3.9654458,2.81982
volume_sn_voxels::v1075,2.236797,4.3532534,0.80435866,3.965606,2.8654964
volume_sn_voxels::v1076,2.236792,4.3530326,46.744038,3.9655921,2.8654895
volume_sn_voxels::v1077,2.2368019,4.353212,46.19922,3.9656625,2.8652391
volume_sn_voxels::v1078,2.236804,4.3531523,46.671806,3.9631395,2.8648458
volume_sn_voxels::v1079,2.2368007,4.3483057,46.6504,3.9655,2.8655071
volume_sn_voxels::v1080,2.2367375,4.353204,4.0318813,3.9656568,2.8649232
volume_sn_voxels::v1081,2.2367976,4.3532457,7.1335354,3.964842,2.8654144
volume_sn_voxels::v1082,2.2368011,4.352999,13.514455,3.9656544,2.7951708
volume_sn_voxels::v1083,2.2367725,4.3531904,9.006581,3.9653509,2.860446
volume_sn_voxels::v1084,2.2367935,4.352983,46.44615,3.965646,2.8633478
volume_sn_voxels::v1085,2.2367933,4.3532505,44.404583,3.9655693,2.8655093
volume_sn_voxels::v1086,2.2367845,4.3532534,18.534023,3.9656575,2.865491
volume_sn_voxels::v1087,2.236795,4.3530436,13.381375,3.9656644,2.8652372
volume_sn_voxels::v1088,2.2366831,4.3523316,46.748573,3.9656081,2.8655093
volume_sn_voxels::v1089,2.2367744,4.3532476,46.67713,3.9656577,2.8654788
volume_sn_voxels::v1090,2.2366078,4.353141,27.601334,3.9653652,2.8654895
volume_sn_voxels::v1091,2.2367358,4.353237,46.743736,3.965609,2.865251
volume_sn_voxels::v1092,2.2366095,4.353217,46.710144,3.965654,2.8649604
volume_sn_voxels::v1093,2.2367673,4.3531346,21.018799,3.965586,2.8653126
volume_sn_voxels::v1094,2.236009,4.3530807,46.688175,3.965662,2.8654253
volume_sn_voxels::v1095,2.2367995,4.35317,46.534073,3.9656613,2.8654828
volume_sn_voxels::v1096,2.2367768,4.3532524,41.253536,3.9656558,2.8655019
volume_sn_voxels::v1097,2.236803,4.3529797,26.501396,3.9640207,2.8654966
volume_sn_voxels::v1098,2.2368035,4.353239,46.74661,3.9656632,2.865493
volume_sn_voxels::v1099,2.2368035,4.353253,46.745934,3.9654317,2.8654625
volume_sn_voxels::v1100,2.2368028,4.353154,46.682022,3.9655273,2.8643577
volume_sn_voxels::v1101,2.2367878,4.3531556,46.747047,3.965621,2.8655093
volume_sn_voxels::v1102,2.2367811,4.35303,40.39247,3.965592,2.856927
volume_sn_voxels::v1103,2.2367454,4.351327,46.540607,3.9656296,2.8655093
volume_sn_voxels::v1104,2.236777,4.353175,45.434998,3.9655797,2.8653436
volume_sn_voxels::v1105,0.68200696,4.35277,46.721905,3.9655852,2.865448
volume_sn_voxels::v1106,2.2368035,4.2250295,46.752644,3.9656477,2.852673
volume_sn_voxels::v1107,2.236798,4.3532295,24.608269,3.9656281,2.8640316
volume_sn_voxels::v1108,2.2367992,4.3532534,46.71558,3.9655867,2.4672265
volume_sn_voxels::v1109,2.2367868,4.352932,46.744534,3.9653707,2.8654838
volume_sn_voxels::v1110,2.2367926,4.3531075,46.743603,3.9649374,2.8655064
volume_sn_voxels::v1111,2.2368016,4.353232,46.753147,3.9656324,2.8655097
volume_sn_voxels::v1112,2.236798,4.3531904,46.54213,3.9656644,2.8655055
volume_sn_voxels::v1113,2.2368035,4.353224,46.73712,3.9632988,2.8655062
volume_sn_voxels::v1114,2.2368026,4.3531404,27.411337,3.965652,2.8655071
volume_sn_voxels::v1115,2.236777,4.3529425,46.525356,3.9656558,2.865466
volume_sn_voxels::v1116,2.2368028,4.3523045,45.70264,3.9653192,2.8650935
volume_sn_voxels::v1117,2.2368004,4.3527713,46.741093,3.965662,2.865501
volume_sn_voxels::v1118,2.2366712,4.353055,46.725864,3.965636,2.8655038
volume_sn_voxels::v1119,2.2367995,4.3532515,46.61759,3.9654293,2.8654602
volume_sn_voxels::v1120,2.2367768,4.352761,46.53133,3.9656427,2.8654552
volume_sn_voxels::v1121,2.2367995,4.353207,46.74902,3.9599743,2.86499
volume_sn_voxels::v1122,2.236797,4.353057,46.630863,3.9656637,2.8654437
volume_sn_voxels::v1123,2.236792,4.3531294,46.508255,3.9654005,2.865481
volume_sn_voxels::v1124,2.2367873,4.352062,44.79917,3.9655476,2.8655095
volume_sn_voxels::v1125,2.2367845,4.3532276,46.733105,3.9656343,2.8655097
volume_sn_voxels::v1126,2.2368035,4.344723,46.72045,3.9656122,2.8655033
volume_sn_voxels::v1127,2.236723,4.339757,46.75732,3.965632,2.8655102
volume_sn_voxels::v1128,2.2352831,4.3532424,46.108433,3.9656146,2.8655033
volume_sn_voxels::v1129,2.2367241,4.3532305,46.749752,3.9656644,2.8655045
volume_sn_voxels::v1130,2.2368026,4.3531294,46.755737,3.965646,2.865501
volume_sn_voxels::v1131,2.236802,4.3531475,46.502552,3.9654348,2.8655005
volume_sn_voxels::v1132,2.2367947,4.3532424,46.702446,3.9656477,2.865509
volume_sn_voxels::v1133,2.2368038,4.353218,46.01202,3.9560976,2.86551
volume_sn_voxels::v1134,2.2368023,4.3532434,46.64056,3.9370067,2.865255
volume_sn_voxels::v1135,2.2355494,4.353129,46.714622,3.963653,2.8655045
volume_sn_voxels::v1136,2.236801,4.352637,46.670948,3.9656098,2.865475
volume_sn_voxels::v1137,2.2368016,4.352842,46.75836,3.9651716,2.8655016
volume_sn_voxels::v1138,2.236803,4.3532395,40.322727,3.9656234,2.865365
volume_sn_voxels::v1139,2.2347732,4.353249,46.64471,3.965643,2.8651695
volume_sn_voxels::v1140,2.2368035,4.3532534,46.66094,3.9650364,2.8589451
volume_sn_voxels::v1141,2.236794,4.353228,46.42137,3.9654324,2.8654175
volume_sn_voxels::v1142,2.2367713,4.353239,46.75753,3.9655237,2.86547
volume_sn_voxels::v1143,2.2367833,4.353162,9.386142,3.9655788,2.8580375
volume_sn_voxels::v1144,2.2368028,4.3530946,46.59411,3.9656534,2.8654852
volume_sn_voxels::v1145,2.2364902,4.353069,46.58977,3.9656575,2.86333
volume_sn_voxels::v1146,2.2368038,4.353018,16.446917,3.9633696,2.8654716
volume_sn_voxels::v1147,2.236786,4.353245,46.75943,3.9653876,2.8609462
volume_sn_voxels::v1148,2.2368019,4.3532352,46.688683,3.965654,2.8655097
volume_sn_voxels::v1149,2.2367725,4.3530493,46.643135,3.9645472,2.8632474
volume_sn_voxels::v1150,2.2367744,4.338496,46.684475,3.965641,2.865452
volume_sn_voxels::v1151,2.2367592,4.353243,17.870543,3.9656274,2.8618767
volume_sn_voxels::v1152,2.2367396,4.3532186,45.397064,3.9656534,2.8654923
volume_sn_voxels::v1153,2.2320497,4.3531127,46.74448,3.9656503,2.8655093
volume_sn_voxels::v1154,2.2368028,4.353251,46.6896,3.965662,2.8655066
volume_sn_voxels::v1155,2.2368004,4.353148,44.552544,3.9650187,2.8655035
volume_sn_voxels::v1156,2.2367706,4.3532443,46.557564,3.9654312,2.8655071
volume_sn_voxels::v1157,2.2368016,4.353222,45.660618,3.9656253,2.86439
volume_sn_voxels::v1158,2.2367887,4.352612,46.646523,3.965662,2.8653083
volume_sn_voxels::v1159,2.2367952,4.35325,46.75875,3.9653137,2.8652935
volume_sn_voxels::v1160,2.236357,4.353054,18.790602,3.9655921,2.8654644
volume_sn_voxels::v1161,2.2368038,4.353251,46.619545,3.9655867,2.865503
volume_sn_voxels::v1162,2.2367935,4.3521643,46.754925,3.9653802,2.8648179
volume_sn_voxels::v1163,2.2368038,4.3531785,41.920605,3.96566,2.8654802
volume_sn_voxels::v1164,2.236783,4.3532515,46.72217,3.9654968,2.8654673
volume_sn_voxels::v1165,2.2367907,4.3532386,46.758873,3.9640672,2.8647306
volume_sn_voxels::v1166,2.236801,4.352428,46.34766,3.9655693,2.8655093
volume_sn_voxels::v1167,2.2368011,4.3514266,46.725014,3.9656568,2.865506
volume_sn_voxels::v1168,2.2367911,4.3514476,41.174976,3.9656606,2.8654196
volume_sn_voxels::v1169,2.2367709,4.351895,46.532,3.965649,2.8654869
volume_sn_voxels::v1170,2.236804,4.3532405,46.590958,3.9656436,2.8655088
volume_sn_voxels::v1171,2.2368038,4.347134,46.527054,3.9656606,2.8654768
volume_sn_voxels::v1172,2.23676,4.351695,23.847477,3.9656644,2.865492
volume_sn_voxels::v1173,2.2366533,4.3524766,42.94857,3.964238,2.865498
volume_sn_voxels::v1174,2.236797,4.3446507,46.68107,3.9656417,2.8650393
volume_sn_voxels::v1175,2.2367804,4.3532534,46.424805,3.9655793,2.865509
volume_sn_voxels::v1176,2.2367435,4.353241,46.628445,3.9654903,2.8655088
volume_sn_voxels::v1177,2.2367785,4.3532047,46.758514,3.9656644,2.8654015
volume_sn_voxels::v1178,2.2366803,4.3501897,46.726284,3.9654763,2.8654222
volume_sn_voxels::v1179,2.2368035,4.3528385,46.178383,3.9656074,2.8652644
volume_sn_voxels::v1180,2.236802,4.3522916,42.584133,3.9656317,2.8655095
volume_sn_voxels::v1181,2.2366602,4.3532324,46.46995,3.9653633,2.8543067
volume_sn_voxels::v1182,2.236766,4.3093033,45.63391,3.9655335,2.8655052
volume_sn_voxels::v1183,2.2367294,4.352988,46.75329,3.9620702,2.8655095
volume_sn_voxels::v1184,2.2367456,4.3532395,46.753143,3.9100218,2.8655095
volume_sn_voxels::v1185,2.2367315,4.352877,46.753033,3.9576702,2.8653316
volume_sn_voxels::v1186,2.2368038,4.352633,46.12817,3.9656308,2.8630545
volume_sn_voxels::v1187,2.2363102,4.3532467,46.71511,3.965657,2.8655093
volume_sn_voxels::v1188,2.2368014,4.353195,46.748543,3.9649644,2.8654277
volume_sn_voxels::v1189,2.236803,4.353171,46.75896,3.9655046,2.8623922
volume_sn_voxels::v1190,2.2367237,4.3532524,46.722717,3.9656594,2.8654573
volume_sn_voxels::v1191,2.2367907,4.353225,45.581154,3.9656503,2.8654947
volume_sn_voxels::v1192,2.2367635,4.353087,46.31453,3.9656332,2.8654866
volume_sn_voxels::v1193,2.2367947,4.353252,46.46715,3.96484,2.865452
volume_sn_voxels::v1194,2.2309556,4.3532243,46.75714,3.9656453,2.8654466
volume_sn_voxels::v1195,2.2368028,4.353207,44.45413,3.9655883,2.8655088
volume_sn_voxels::v1196,2.2367413,4.3521132,46.34292,2.875113,2.8654394
volume_sn_voxels::v1197,2.2367067,4.3532166,45.713863,3.9656577,2.8655026
volume_sn_voxels::v1198,2.2367606,4.353084,46.756428,3.9655414,2.8655088
volume_sn_voxels::v1199,2.236801,4.3532166,46.683014,3.9656508,2.8654358
volume_sn_voxels::v1200,2.2363925,4.3530135,42.234905,3.9656644,2.8581645
volume_sn_voxels::v1201,2.236802,4.353253,46.697983,3.9625108,2.8655095
volume_sn_voxels::v1202,2.2368028,4.3530474,46.758404,3.9656203,2.865471
volume_sn_voxels::v1203,2.2367997,4.3530226,46.23912,3.9656465,2.8647642
volume_sn_voxels::v1204,2.2366948,4.2779713,45.577934,3.9656172,2.8654876
volume_sn_voxels::v1205,2.236779,4.353215,46.281002,3.9656618,2.8655035
volume_sn_voxels::v1206,2.236295,4.3532534,45.76294,3.9656188,2.865478
volume_sn_voxels::v1207,2.2367349,4.353138,46.54907,3.9643562,2.8651893
volume_sn_voxels::v1208,2.2368035,4.353207,46.630913,3.9655952,2.8654385
volume_sn_voxels::v1209,2.236677,4.3532057,43.987064,3.9656503,2.8654823
volume_sn_voxels::v1210,2.2358196,4.353244,10.498777,3.9656312,2.8655007
volume_sn_voxels::v1211,2.236756,4.3498435,8.44885,3.9656339,2.865368
volume_sn_voxels::v1212,2.2367468,4.3509364,3.6465032,3.9641216,2.865465
volume_sn_voxels::v1213,2.2367883,4.353249,46.601315,3.9653988,2.8651552
volume_sn_voxels::v1214,2.2368035,4.352944,46.759335,3.9656177,2.8571198
volume_sn_voxels::v1215,2.2368035,4.3529058,24.595045,3.965649,2.8655102
volume_sn_voxels::v1216,2.2368023,4.353183,46.753902,3.9656441,2.8648303
volume_sn_voxels::v1217,2.2367842,4.353228,46.659008,3.9655957,2.8655076
volume_sn_voxels::v1218,2.2342548,4.353163,33.75795,3.965643,2.8655076
volume_sn_voxels::v1219,2.2368035,4.353239,36.116375,3.965609,2.83356
volume_sn_voxels::v1220,2.2368033,4.3158946,46.704502,3.9656594,2.8436399
volume_sn_voxels::v1221,2.236799,4.3532333,46.612633,3.964114,2.86551
volume_sn_voxels::v1222,2.2367587,4.3530717,21.603025,3.9656625,2.8654442
volume_sn_voxels::v1223,2.2367728,4.353216,19.897894,3.9656644,2.8655097
volume_sn_voxels::v1224,2.2367673,4.3532114,34.873024,3.9470403,2.8655071
volume_sn_voxels::v1225,2.2368002,4.3527517,46.75895,3.9610457,2.865508
volume_sn_voxels::v1226,2.2367895,4.3486166,44.748783,3.9656305,2.8655088
volume_sn_voxels::v1227,2.2367435,4.3531857,46.700996,3.9656513,2.8649757
volume_sn_voxels::v1228,2.236804,4.3531795,28.105715,3.8847895,2.234582
volume_sn_voxels::v1229,2.2367852,4.353253,45.046745,3.965635,2.8655007
volume_sn_voxels::v1230,2.2367651,4.353052,29.229456,3.9656632,2.844375
volume_sn_voxels::v1231,2.236756,4.3515434,46.514214,3.9656644,2.8655097
volume_sn_voxels::v1232,2.2368035,4.353232,42.424805,3.9626503,2.8655005
volume_sn_voxels::v1233,2.2367964,4.353181,46.685543,3.9639168,2.8654635
volume_sn_voxels::v1234,2.2367527,4.352857,46.759323,3.9656582,2.8550076
volume_sn_voxels::v1235,2.236393,4.3532114,46.273945,3.965135,2.8655093
volume_sn_voxels::v1236,2.2368035,4.3530087,46.64494,3.96196,2.8655012
volume_sn_voxels::v1237,2.2368028,4.3532352,25.917843,3.9653075,2.8654141
volume_sn_voxels::v1238,2.2367966,4.350301,46.705982,3.9656055,2.8129683
volume_sn_voxels::v1239,2.2368028,4.353253,46.501114,3.9656644,2.8655026
volume_sn_voxels::v1240,2.236763,4.353142,46.739315,3.7643454,2.865501
volume_sn_voxels::v1241,2.2367222,4.3532357,46.51265,3.9656415,2.8655078
volume_sn_voxels::v1242,2.2368033,4.349861,46.750244,3.9656296,2.8654397
volume_sn_voxels::v1243,2.2367284,4.3531127,46.754513,3.9653773,2.8654907
volume_sn_voxels::v1244,2.1560676,4.353233,46.757137,3.9656641,2.8655086
volume_sn_voxels::v1245,2.2368035,4.353241,46.756886,3.9656434,2.865412
volume_sn_voxels::v1246,2.2368007,4.352919,44.85127,3.965657,2.8655097
volume_sn_voxels::v1247,2.2367404,4.3529673,46.554966,3.9656148,2.8649855
volume_sn_voxels::v1248,2.236685,4.3532243,46.60866,3.9656568,2.8655007
volume_sn_voxels::v1249,2.2367973,4.353253,46.303528,3.9656641,2.8652017
volume_sn_voxels::v1250,2.236803,4.3522873,46.55416,3.9655273,2.8653123
volume_sn_voxels::v1251,2.2367964,4.35322,45.698326,3.965581,2.8654974
volume_sn_voxels::v1252,2.2368033,4.351387,46.750626,3.9655693,2.8655038
volume_sn_voxels::v1253,1.5964955,4.3532424,45.66381,3.9654007,2.865438
volume_sn_voxels::v1254,2.2367249,4.3525286,46.717793,3.964914,2.8655016
volume_sn_voxels::v1255,2.2356007,4.3532085,46.734165,3.965661,2.6898975
volume_sn_voxels::v1256,2.2368007,4.350856,46.06773,3.965662,2.8654964
volume_sn_voxels::v1257,2.2366576,4.3532534,46.370895,3.965663,2.8655014
volume_sn_voxels::v1258,2.2367663,4.3460617,43.582214,3.9637527,2.8653271
volume_sn_voxels::v1259,2.2368002,4.3532486,40.85699,3.965663,2.8655078
volume_sn_voxels::v1260,2.2364786,4.3522863,46.686947,3.9655323,2.8651853
volume_sn_voxels::v1261,2.2368019,4.353037,46.756508,3.8535824,2.8655035
volume_sn_voxels::v1262,2.2367105,4.3532505,46.69826,3.9656339,2.8644722
volume_sn_voxels::v1263,2.2367916,4.2480063,43.875923,3.9655693,2.8655078
volume_sn_voxels::v1264,2.2368004,4.353154,45.544075,3.9655652,2.8652043
volume_sn_voxels::v1265,2.236793,4.3532043,46.01124,3.9656117,2.865046
volume_sn_voxels::v1266,2.2367861,4.3532057,46.14686,3.9656644,2.8651829
volume_sn_voxels::v1267,2.236786,4.3530626,32.437595,3.9656417,2.8655071
volume_sn_voxels::v1268,2.2368038,4.352981,46.75774,3.6092649,2.865509
volume_sn_voxels::v1269,2.2368,4.3522983,46.749233,3.962124,2.8655095
volume_sn_voxels::v1270,2.2367795,4.3435025,46.734074,3.9617746,2.8653762
volume_sn_voxels::v1271,2.2368035,4.353253,46.742542,3.9639962,2.8655083
volume_sn_voxels::v1272,2.2368028,4.35313,46.726315,3.965548,2.8653111
volume_sn_voxels::v1273,2.236803,4.3531604,45.609833,3.9656632,2.8654373
volume_sn_voxels::v1274,2.236612,4.3532524,46.45915,3.964807,2.8655093
volume_sn_voxels::v1275,2.2367487,4.3532047,33.11634,3.965606,2.8654547
volume_sn_voxels::v1276,2.236804,4.3532434,44.729973,3.9655938,2.8651552
volume_sn_voxels::v1277,2.236786,4.3532534,44.765156,3.9639883,2.8653758
volume_sn_voxels::v1278,2.2367327,4.353252,46.659107,3.965611,2.8654747
volume_sn_voxels::v1279,2.2367082,4.3498883,46.727573,3.9655735,2.865505
volume_sn_voxels::v1280,2.2367013,4.352867,46.70934,3.9656644,2.86547
volume_sn_voxels::v1281,2.2368033,4.353253,46.001953,3.9654489,2.543613
volume_sn_voxels::v1282,2.236799,4.352474,46.656395,3.9655638,2.7936041
volume_sn_voxels::v1283,2.2367985,4.353244,46.073177,3.9654574,2.8655038
volume_sn_voxels::v1284,2.23679,4.3532534,45.678745,3.923802,2.8654616
volume_sn_voxels::v1285,2.2367966,4.3532534,46.75642,3.9656281,2.8654273
volume_sn_voxels::v1286,2.2368014,4.353253,46.729885,3.965663,2.8655035
volume_sn_voxels::v1287,2.2368028,4.353248,46.756462,3.9656594,2.8651853
volume_sn_voxels::v1288,2.236595,4.350149,46.040146,3.9636614,2.8651917
volume_sn_voxels::v1289,2.2368019,4.3493056,46.759422,3.9647844,2.8655071
volume_sn_voxels::v1290,2.236749,4.3532076,46.730324,3.9644132,2.865505
volume_sn_voxels::v1291,2.2367387,4.35173,46.566578,3.9655395,2.8654442
volume_sn_voxels::v1292,2.0555391,4.353128,46.75628,2.6532369,2.8653605
volume_sn_voxels::v1293,2.2367876,4.3527327,46.421486,3.9655962,2.8652031
volume_sn_voxels::v1294,2.2367501,4.35321,7.8814244,3.965608,2.8650305
volume_sn_voxels::v1295,2.2368028,4.3531427,46.753418,3.955141,2.8654695
volume_sn_voxels::v1296,2.2367544,4.3524756,46.758114,3.9656105,2.8654926
volume_sn_voxels::v1297,2.236767,4.3532314,46.655537,3.9656477,2.865505
volume_sn_voxels::v1298,2.2367954,4.3532224,46.68142,3.9656644,2.8655102
volume_sn_voxels::v1299,2.236804,4.353241,46.67443,3.9654133,2.8655016
volume_sn_voxels::v1300,2.2367918,4.3532534,46.55276,3.9656575,2.8648872
volume_sn_voxels::v1301,2.2368035,4.353191,27.83229,3.9656134,2.8651664
volume_sn_voxels::v1302,2.2368011,4.3532352,46.66637,3.9604044,2.865493
volume_sn_voxels::v1303,2.2368002,4.3521395,13.87707,3.9554434,2.8654013
volume_sn_voxels::v1304,2.236791,4.3530025,46.701504,3.965096,2.8655093
volume_sn_voxels::v1305,2.2368004,4.3532186,46.687103,3.9656641,2.8653297
volume_sn_voxels::v1306,2.2367914,4.3530374,45.5215,3.9656613,2.8655083
volume_sn_voxels::v1307,2.236797,4.3532405,46.711884,3.965521,2.8654273
volume_sn_voxels::v1308,2.236795,4.3522053,46.732365,3.9656641,2.8655066
volume_sn_voxels::v1309,2.2367806,4.353254,46.39188,3.9653914,2.865463
volume_sn_voxels::v1310,2.2368023,4.351706,46.716656,3.9656632,2.8654811
volume_sn_voxels::v1311,2.2367678,4.353245,45.263214,3.9656625,2.8655095
volume_sn_voxels::v1312,2.2367501,4.3532534,46.73689,3.965609,2.8655019
volume_sn_voxels::v1313,2.2367957,4.344529,46.722527,3.9656527,2.8655083
volume_sn_voxels::v1314,2.236729,4.353235,46.431973,3.9655702,2.865507
volume_sn_voxels::v1315,2.2367842,4.351159,45.00612,3.948511,2.8654358
volume_sn_voxels::v1316,2.2367961,4.3532367,46.589428,3.9656262,2.865493
volume_sn_voxels::v1317,2.2367194,4.3532352,46.753918,3.9656625,2.863513
volume_sn_voxels::v1318,2.2367918,4.35305,46.682434,3.9654152,2.8655093
volume_sn_voxels::v1319,2.2367883,4.353197,46.229122,3.9656644,2.8654141
volume_sn_voxels::v1320,2.2367964,4.353234,46.37015,3.9633207,2.8655093
volume_sn_voxels::v1321,2.236749,4.353016,46.696148,3.965432,2.8645604
volume_sn_voxels::v1322,2.236803,4.353237,45.103203,3.9651375,2.8654208
volume_sn_voxels::v1323,2.236786,4.3531513,46.737377,3.9656534,2.8655062
volume_sn_voxels::v1324,2.2368033,4.352691,46.500534,3.9656577,2.865488
volume_sn_voxels::v1325,2.2366679,4.3530717,46.14229,3.965257,2.8630462
volume_sn_voxels::v1326,2.2366986,4.353193,46.75735,3.965627,2.865495
volume_sn_voxels::v1327,2.2367468,4.35304,46.585274,3.9656599,2.865503
volume_sn_voxels::v1328,2.2367964,4.3532534,45.22998,3.964545,2.8650446
volume_sn_voxels::v1329,2.2368035,4.3529406,44.490044,3.9620645,2.8655093
volume_sn_voxels::v1330,2.236804,4.352337,46.159695,3.9656556,2.8651767
volume_sn_voxels::v1331,2.2367947,4.353232,46.739723,3.9656184,2.862517
volume_sn_voxels::v1332,2.236701,4.353245,46.75896,3.9656074,2.8654997
volume_sn_voxels::v1333,2.2368038,4.206864,45.62335,3.9656398,2.8654878
volume_sn_voxels::v1334,2.2367458,4.353227,45.617058,3.9647028,2.865493
volume_sn_voxels::v1335,2.236798,4.3529296,46.59979,3.9656372,2.8654993
volume_sn_voxels::v1336,2.23537,4.353233,46.725586,3.9651144,2.8655093
volume_sn_voxels::v1337,2.236804,4.353127,46.714214,3.9650733,2.8655035
volume_sn_voxels::v1338,2.2367446,4.352643,46.751236,3.9642804,2.8654835
volume_sn_voxels::v1339,2.2368019,4.3532534,46.680355,3.9642932,2.8655062
volume_sn_voxels::v1340,2.2365277,4.3532534,46.712753,3.9656625,2.8653603
volume_sn_voxels::v1341,2.2367964,4.353252,46.494476,3.965632,2.8641949
volume_sn_voxels::v1342,2.2368028,4.353235,46.755455,3.9656394,2.8655095
volume_sn_voxels::v1343,2.220593,4.353222,46.724033,3.9655855,2.8654194
volume_sn_voxels::v1344,2.236803,4.3523316,46.685814,2.6512043,2.8652928
volume_sn_voxels::v1345,2.2367682,4.351905,46.262947,3.9653606,2.865509
volume_sn_voxels::v1346,2.2368023,4.326316,46.259968,3.96565,2.8654776
volume_sn_voxels::v1347,2.2368035,4.351744,46.573963,3.9655645,2.8655043
volume_sn_voxels::v1348,2.236792,4.352469,46.1421,3.965647,2.8655007
volume_sn_voxels::v1349,2.2367716,4.353184,44.65535,3.965655,2.8653805
volume_sn_voxels::v1350,2.236803,4.3531404,46.56237,3.9650578,2.8650627
volume_sn_voxels::v1351,2.2368038,4.353253,46.737926,3.9655938,2.86541
volume_sn_voxels::v1352,2.2366793,4.350448,46.585117,3.950145,2.8649755
volume_sn_voxels::v1353,2.2273245,4.353186,44.610313,3.9656403,2.8654823
volume_sn_voxels::v1354,2.2368004,4.3532333,46.721367,2.9945185,2.8654704
volume_sn_voxels::v1355,2.2360477,4.352689,46.100883,3.9653742,2.8655028
