Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_382,-0.13327482,1.1871232,-0.6105729,-1.0046494,0.08249796,-0.068993226,0.27630547,0.01360683,0.34042323,0.23926352,-0.0946404,0.6022203,0.11392089,-0.07761759,-0.19155982,-0.014480092,-0.21112053,0.10583221,-1.3292298,-0.5971131
volume_sn_voxels_feature_383,0.1891443,1.1514401,-0.6688274,-1.1292309,0.37923703,0.34709394,0.1618183,0.018536096,-0.10218115,0.34531978,0.09815369,-0.15491654,0.05573672,-0.10972211,-0.24979946,-0.3825433,-0.0738107,0.059467085,-1.4574243,0.97830975
volume_sn_voxels_feature_384,0.8125799,0.3241515,-0.84586394,-0.81922483,0.5812057,0.57391584,-0.16582558,-0.16872832,-0.31748888,-0.2404457,0.40626356,0.030446753,0.08867899,-0.35887447,-0.020085022,-0.5469817,-0.13151062,-0.04949003,-0.86911094,1.2428209
volume_sn_voxels_feature_385,0.36828014,-0.8494786,0.092459254,-0.027692078,0.2656495,-1.0543263,0.15987833,-0.09847954,0.061637267,0.15264137,0.051853307,-0.07459981,0.32263762,1.316046,0.09804502,-0.7927337,-0.17962646,0.23282093,-0.10778516,1.3682231
volume_sn_voxels_feature_386,-0.8568949,-0.67339826,0.6088918,-0.19228122,0.1939946,-1.3277494,0.67725915,0.13486046,-0.08563976,0.78820384,-0.08777108,0.3101937,0.48477355,1.6417936,-0.13234259,-0.9580259,-0.09334573,0.11114579,0.02744235,1.2527819
volume_sn_voxels_feature_387,-1.2268078,0.02786252,0.9283651,-0.1710992,-0.095127694,-1.3620511,0.59541565,0.41462803,-0.30648518,1.1482514,-0.11566969,0.20670964,0.38784918,1.2901992,-0.011760664,-0.8984921,-0.41906312,0.4212046,0.26125228,1.1383922
volume_sn_voxels_feature_388,-1.1572912,1.2017965,0.5657719,-0.26688293,-0.040964812,-1.1997743,0.05894429,0.27140424,-0.22340217,1.0208762,-0.028734174,0.2542638,-0.67803556,1.2738521,-0.2262028,-0.24358466,-1.1947979,0.8848534,0.0033294938,0.75659496
volume_sn_voxels_feature_389,-0.49866045,1.3821906,-0.55263126,-1.1709293,0.26055196,0.5361949,-0.26038814,0.549021,0.24543484,-0.17973368,0.11000597,0.25035197,0.060837932,-0.3257855,-0.2295551,0.659171,-0.3643326,0.15953381,-1.43017,1.2254912
volume_sn_voxels_feature_390,-0.2861392,-0.7009008,-0.23032214,-0.30538985,0.1119718,0.05314945,0.025921829,0.4997269,-0.1944009,-0.28458822,0.3444176,0.11390133,0.009753849,0.95650125,0.014736601,-0.008924105,0.1566401,0.02152867,0.0070088236,1.3884237
volume_sn_voxels_feature_391,-1.0717819,-0.8839653,0.5633002,-0.23492087,-0.29078725,-0.41005233,0.63117635,0.067568876,0.04013723,0.7147371,0.0002804878,-0.022411292,0.19586672,1.6137309,-0.26269788,-0.34110653,0.6137724,0.03987801,0.12648375,1.7899592
volume_sn_voxels_feature_392,-0.8015534,0.3041068,0.6579657,0.13954952,-0.20494385,-0.3487085,0.022147486,-0.7588643,-0.1588904,0.91036785,-0.26437068,0.6618084,-0.87124276,1.2554798,0.18702252,0.44969723,-1.201991,1.006102,-0.12970392,1.0882045
volume_sn_voxels_feature_393,-0.36076313,0.5399669,-0.7453764,-0.36256424,-0.17877539,1.0458509,-0.42449498,1.0079675,0.0073457384,-0.9582952,0.5077079,0.04901195,-0.26668653,0.5314661,-0.09225093,0.36627075,0.17461966,-0.11849606,-0.40683222,1.4989469
volume_sn_voxels_feature_394,-0.8629369,-0.026919827,-0.016350944,0.046378758,-0.5079736,1.0202458,0.059150312,0.44187286,-0.28750834,-0.69402474,0.5531098,0.08225216,-0.123298205,1.2119715,0.027382813,0.402096,0.96991915,-0.10411544,0.31895906,1.1262476
volume_sn_voxels_feature_395,-1.2246931,-0.5754969,0.6769574,0.20517278,-0.64046204,0.9728689,0.7960905,-1.101366,-0.50057524,0.98030967,-0.024321532,0.29397932,-0.6840702,1.5708655,-0.03427621,0.40677762,0.9044996,0.092823595,0.33954594,1.3358644
volume_sn_voxels_feature_396,-1.3233632,-0.006429456,0.49395838,0.027791696,-0.78432536,1.3275803,0.16699724,-1.2483177,-0.22377194,0.48638648,-0.08665355,0.77508974,-1.0650618,1.4667871,-0.047922127,0.88739675,-0.60044515,1.1776766,-0.16128826,1.3899813
volume_sn_voxels_feature_397,-0.86330193,1.0194961,-1.326672,-0.67181283,-0.64765537,1.2574885,-0.81827456,0.9149632,0.08392833,-1.2032022,0.2595404,0.13252538,-0.21354583,0.539752,-0.6813819,0.42120898,0.34680966,-0.06512548,0.042220265,1.3003874
volume_sn_voxels_feature_398,-1.257356,0.63400525,0.19118729,0.030618757,-0.70000774,1.1631656,0.2525259,-1.1651529,-0.0815741,-0.11334651,-0.36732733,0.8882446,-1.3751932,1.5889871,0.07859397,1.0120355,0.36107922,1.3254085,-0.18613815,1.3271136
volume_sn_voxels_feature_399,-0.12434293,-0.03988054,0.13954921,0.3346905,-1.1135021,-1.1972854,-1.3198519,-1.3320692,-0.6568446,-0.0080643,-0.32687658,1.3053409,1.0319737,-0.16406696,-1.4971166,-1.3290261,-0.21164404,-0.51277673,-0.73710406,1.1815318
volume_sn_voxels_feature_400,0.35204333,-0.0463706,0.025930265,0.5532032,-0.8936455,-1.1726817,-0.83704466,-1.2194161,-0.26098037,0.3690596,-0.4588327,1.0804125,0.30809864,0.170873,-0.9351271,-1.1092334,-0.12120365,-0.3967061,-1.014413,1.1425452
volume_sn_voxels_feature_401,0.5975231,0.6985255,-0.12149867,1.249533,0.53290725,0.72499883,-0.8135958,-1.0371511,0.0020793756,-1.187076,0.10952929,-0.42794716,0.8363989,0.06573532,-0.44043458,-0.36278117,-0.732873,0.288888,-1.3049929,0.20012806
volume_sn_voxels_feature_402,0.8464875,-0.32930052,-0.055098265,0.62877756,-0.4840083,-1.2725335,-0.55042195,-1.127551,-0.059773564,0.44492593,-0.48884156,0.42540294,0.048355885,0.15131296,-0.021741137,-0.77190477,0.06027232,-0.10775182,-1.0780975,1.1060867
volume_sn_voxels_feature_403,0.20775297,0.531714,0.031822532,0.04165864,-0.32925603,-1.2340178,-0.14584629,-1.2854044,0.17267069,0.42851445,-0.4443454,0.51570535,0.9139386,0.74050224,-0.896865,-0.5799916,0.47287452,-0.16510366,-0.19855091,1.1100278
volume_sn_voxels_feature_404,0.52609205,0.9550327,-0.049203347,1.285878,0.06430925,0.48833477,-0.22746968,-1.0529544,0.6225082,-1.0223098,-0.015510886,-0.07213746,0.4663112,-0.10773026,-0.37985894,-0.09237389,-0.27875885,0.28783605,-0.6144472,-0.60942316
volume_sn_voxels_feature_405,0.5646177,0.8038229,-0.027928006,1.0468662,-0.08085365,0.10913925,-0.12141562,-0.7863467,-0.0468,0.01997234,0.23460716,-0.039139483,-0.1744991,0.014527859,0.116133876,-0.32724214,-0.15273146,0.015419097,-1.5154045,-0.40426123
volume_sn_voxels_feature_406,0.6526896,-0.3617526,-0.17383112,1.1094714,0.014849463,-0.2550728,0.07356499,-1.1005406,-0.36454448,0.23820445,0.13155918,-0.6445829,-0.7181537,0.17304276,0.41611254,-0.59424114,0.19147898,0.09330249,-1.2489188,-0.20491074
volume_sn_voxels_feature_407,0.7769181,-0.74401224,-0.21001172,1.2493194,-0.07649629,-0.7313085,0.036742054,-1.2345227,-0.36402157,0.28335607,0.080445535,-0.7218194,-0.9868004,0.01327399,0.46767196,-0.84675527,0.20850389,-0.077753745,-1.4761094,1.0529721
volume_sn_voxels_feature_408,0.95278907,-1.0019652,-0.29491124,0.89458954,0.13440667,-1.0332069,-0.1481331,-1.1896745,0.15102401,0.2617429,-0.1256603,-0.40836623,-0.66269374,-0.20278576,0.4618893,-0.59910166,-0.046614923,-0.1812945,-1.1268545,1.1494775
volume_sn_voxels_feature_409,0.94955224,-0.4695876,-0.06750052,0.46795094,0.18326491,-1.3096608,-0.15432067,-1.2705463,0.22315179,0.085243545,-0.1825281,0.014973432,-0.2695238,-0.13511896,0.53103334,-0.07953494,-0.032495413,0.17934284,-1.2310731,1.5519657
volume_sn_voxels_feature_410,0.64554256,0.37674785,-0.12335375,0.26151267,-0.0033840016,-1.3877686,0.10861868,-1.2525841,0.33281735,0.34762627,-0.22940503,0.19725543,0.43498427,0.24029267,-0.0039283736,0.33143544,-0.023151131,0.1981549,-0.49320117,1.1955328
volume_sn_voxels_feature_411,-0.2770395,0.98081034,0.32907274,-0.2107788,0.009670069,-1.5199734,0.6111956,-0.6010193,0.26910686,0.3717749,-0.20417301,0.12812138,0.96531063,1.1533748,-0.52617395,0.05183678,0.37716532,0.1216897,0.35058048,1.3520442
volume_sn_voxels_feature_412,-0.058961455,1.2023631,-0.0069587426,1.496044,-0.16122645,-0.030118676,-0.11106163,-0.25309968,0.99638957,-0.87979007,-0.111254886,0.5430882,0.6048389,0.109693125,-0.59726477,0.26009193,-0.046577666,0.23692468,-1.4299912,-1.032758
volume_sn_voxels_feature_413,-0.22200796,1.126931,0.20356587,1.0989192,-0.23422569,0.14634748,0.25729334,0.30243793,0.21284474,0.16726351,-0.08753005,-0.053324666,0.2663795,0.13834552,-0.23236777,0.063714854,0.17524444,0.32707664,-1.3258929,-0.9337954
volume_sn_voxels_feature_414,-0.3733686,0.5358311,0.06019535,-0.08224384,-0.17382106,0.28440973,0.40392536,0.26276544,-0.03281833,0.56274724,-0.3213447,-0.11239096,-0.004464032,0.45815724,-0.17318502,-0.17172813,0.18424726,0.115455374,-1.2760894,-0.6463112
volume_sn_voxels_feature_415,0.10795498,-0.39735427,-0.05155703,-0.12224206,0.10846135,-0.2672233,0.15414666,-0.17257182,-0.45745307,0.26649153,0.025060453,-0.17242151,-0.12596431,0.09202814,0.21248418,-0.85581356,0.22762221,0.1630349,-1.211531,0.8229687
volume_sn_voxels_feature_416,0.8018263,-0.7948034,-0.24512556,-0.10779738,0.41645297,-0.65004724,0.12063924,-0.7522511,-0.04866231,-0.095269814,-0.14308934,-0.4839688,-0.18944691,-0.20018707,0.24690154,-0.34366626,-0.0019923782,0.12581176,-1.425773,1.0636032
volume_sn_voxels_feature_417,0.7027423,-0.4572116,-0.045019917,-0.010938365,0.2742878,-1.1570913,-0.12229641,-0.8979497,-0.03213195,-0.13314633,0.37311462,-0.34903514,-0.33927894,-0.5350077,0.5241239,0.101714686,-0.2506569,-0.07384119,-1.4222715,1.3719457
volume_sn_voxels_feature_418,0.48781163,0.060900267,0.030290905,0.25746432,0.17311047,-1.3963282,0.1720923,-0.94782215,0.40040597,-0.0148142865,0.30118984,-0.28371692,-0.13289198,-0.051955305,0.4627792,0.46199062,-0.21669583,0.24208757,-0.6492205,1.1685928
volume_sn_voxels_feature_419,-0.47190693,0.732948,0.23295903,-0.17469762,-0.20014927,-1.4395963,0.6452607,-0.54619193,0.32263237,0.6318334,0.14351104,0.1553099,0.6377877,0.82528865,0.16611175,0.3744168,-0.37327597,0.8958635,0.25163734,1.112222
volume_sn_voxels_feature_420,0.0025644046,1.4495507,-0.20084576,1.0969903,-0.1333143,-0.3392574,-0.048081793,0.6488099,1.4237517,-0.6916939,-0.30590212,0.61504024,0.13997366,0.43584126,-0.46194443,0.36091062,0.09547358,0.040745594,-1.4986534,-1.1253549
volume_sn_voxels_feature_421,-0.90084934,0.57111526,0.1284764,-0.96986026,-0.18640018,0.18491356,0.30422708,0.840908,-0.4004542,0.12889136,-0.27509156,-0.09396965,0.60003996,0.26549006,-0.6303737,-0.40220916,0.2049043,0.32286957,-0.8852724,0.51627165
volume_sn_voxels_feature_422,-0.29965338,-0.18316391,-0.123172484,-0.9536176,0.3355444,0.060037944,0.08308316,0.26304454,-0.17682448,-0.36981288,-0.18400195,-0.1467767,0.18889403,-0.22517674,-0.22516516,-0.089239754,0.36415014,0.013361644,-0.76257336,1.1659771
volume_sn_voxels_feature_423,0.3191363,0.025489673,0.008310279,-0.22469983,0.36539188,-0.70593625,-0.0777123,0.11995093,-0.042606656,-0.5968521,0.46918392,-0.24639992,-0.45311964,-0.5805981,0.47918466,0.121643335,-0.13147043,0.06262631,-1.1983156,1.3371377
volume_sn_voxels_feature_424,0.058057416,-0.018119799,-0.02019296,0.16123237,0.071408525,-1.0263917,-0.050626587,-0.6409823,0.24066192,-0.45741966,0.35239887,-0.0099549955,-0.29378292,-0.49516153,0.576562,0.55593586,-0.19349633,0.36815172,-0.69819087,1.3503771
volume_sn_voxels_feature_425,-0.7120839,0.13618886,0.48104,-0.2975599,-0.303614,-1.2133307,0.3013112,-0.19320236,0.508983,-0.033081505,0.35290882,0.1443062,0.4769866,0.5745146,0.46188033,0.5880183,-0.58817047,0.6103767,0.2469742,1.2948592
volume_sn_voxels_feature_426,-1.385592,0.5148168,0.6244612,-0.20777668,-0.8650072,-1.3380694,0.9321898,-0.10005042,0.36731005,0.86982197,0.24078713,0.04062892,0.35057852,1.3941286,0.35644552,0.13056086,-0.27463394,1.1040518,0.57729024,1.2479286
volume_sn_voxels_feature_427,-1.0498705,1.0362504,0.24634704,-1.4870108,-0.26947582,0.48882836,-0.05990423,1.0968618,-0.17798121,-0.15415743,-0.041149776,0.08843538,0.8111885,0.22468597,-0.8501928,0.30207902,-0.035592586,0.28243023,-1.4563693,0.72825503
volume_sn_voxels_feature_428,-0.8243991,0.72167903,0.3421059,-1.2692524,-0.089470364,0.5693199,-0.3498325,0.94636565,-0.29960486,-0.68717474,-0.27420995,-0.029612372,0.6149516,-0.37932447,-0.40662074,0.11927902,-0.1646982,0.111441515,-1.4569062,1.2660044
volume_sn_voxels_feature_429,-0.3303968,-0.10017989,0.14414458,-0.26395863,-0.17252624,-0.32460448,-0.27606642,0.73225605,0.28320983,-0.95393586,0.28975067,0.15438285,-0.14390764,-0.3348403,0.24370559,0.371552,-0.20059784,0.15365686,-0.69299895,1.2191757
volume_sn_voxels_feature_430,-1.0903075,-0.35488838,0.50912565,-0.22436431,-0.73602396,-0.91258174,0.34296653,0.3361396,0.31836566,-0.33638328,0.7438928,0.1603955,0.07915521,1.3373157,0.27398127,0.5320444,0.14367786,0.1690946,0.31692648,1.2070179
volume_sn_voxels_feature_431,-1.3285352,-0.3516562,0.56478673,-0.0125768045,-0.55830246,1.2728792,0.90502304,-1.2913941,-0.3743418,-0.15695095,-0.027616994,0.9333537,-1.2256396,1.4482467,0.14919496,0.37250483,0.9810347,1.248355,0.124501646,1.2514569
volume_sn_voxels_feature_432,0.78279513,0.20746098,-0.22433564,1.2583809,0.781602,0.7625792,-0.06264771,-0.98030627,-0.37710747,-1.027252,0.40000573,-0.93052864,-0.24124742,0.14369296,0.04320569,0.11943606,-0.27190077,0.14017938,-1.3595062,0.5032195
volume_sn_voxels_feature_433,0.52890646,-0.62453234,-0.39113468,1.4654975,0.22582288,0.20561016,-0.14870906,-1.093094,-0.34755018,-0.62775373,0.3457967,-0.7797965,-0.92267567,0.16211455,0.7054663,0.08427781,-0.1409207,-0.003178235,-1.4809325,0.5648132
volume_sn_voxels_feature_434,0.5537267,-0.74140996,-0.32521957,1.1873126,-0.20115875,-0.6281122,-0.20549531,-1.4373839,-0.4157536,-0.22911765,0.45044208,-0.5937099,-1.1930156,-0.00022469621,0.7381773,-0.06618197,-0.1468259,-0.031738713,-1.2674099,0.8588792
volume_sn_voxels_feature_435,-0.5540253,0.3124847,-0.2910599,0.81790215,-0.6251357,-1.0435486,-0.8694827,-1.1685853,0.06743032,0.16546215,-0.42628023,0.89486444,0.41013363,-0.35077265,-0.65321404,1.0375531,0.20200585,-0.032183867,-0.4794392,1.146732
volume_sn_voxels_feature_436,0.28692162,0.98246026,0.4799413,1.3927276,0.8174953,0.4929895,-0.64632374,-0.81204605,0.9848337,-1.2633507,-0.14788741,-0.31802803,1.2299813,-0.019956136,-0.9549328,-0.44646412,-0.55512005,0.029683456,-1.1647382,-0.23140706
volume_sn_voxels_feature_437,0.3288675,0.948429,-0.17138001,1.493881,0.07354914,0.37564293,0.1218812,-0.27161947,0.03621717,-0.6358161,0.23167822,-0.18706693,0.011707641,0.17001231,-0.1042996,0.07918702,0.040551335,0.04667077,-1.005917,-0.2861656
volume_sn_voxels_feature_438,0.31931695,-0.3164724,-0.07734829,1.0630897,0.12203844,0.29112884,0.33907697,0.019144388,-0.2979423,-0.035026036,0.16102444,-0.43328092,-0.58010584,0.19496731,0.27110797,0.068633355,0.08148808,-0.24378692,-1.0187947,-0.36038283
volume_sn_voxels_feature_439,0.09382267,-0.7186721,-0.00021871734,0.78970164,-0.15772405,-0.4581263,0.21376573,-0.48502633,-0.097813204,-0.039082747,0.24673152,-0.49361685,-0.7169261,-0.07467717,0.47630262,-0.15915683,0.20316769,-0.10649568,-1.2253556,0.116966076
volume_sn_voxels_feature_440,0.002079978,-0.8910578,-0.13701442,1.1570787,-0.18993199,-1.1199787,-0.042754963,-1.0670054,-0.14028348,-0.10475294,0.023782097,-0.1419464,-0.7562411,-0.094754554,0.4895035,-0.048896786,0.14136027,-0.20683184,-1.2565184,1.1285771
volume_sn_voxels_feature_441,0.07630429,-0.46393916,-0.106426895,1.2155954,-0.17290989,-1.223733,-0.4726786,-1.3375952,-0.1209233,-0.016183497,-0.121061414,0.13551071,-0.5795948,-0.5581603,0.57276666,0.8733461,0.28216192,-0.36459473,-1.2745274,1.276738
volume_sn_voxels_feature_442,-0.1571607,0.8779838,0.2128749,1.4508814,-0.09867147,0.16472803,-0.002348914,0.6491374,0.7905817,-0.1578414,-0.09163125,0.4373065,0.2792974,0.0024784652,-0.113114126,0.033489805,0.2080491,-0.27101722,-1.3027579,-1.1509567
volume_sn_voxels_feature_443,-0.50334954,0.7587338,0.39443505,1.1685035,-0.13564216,0.16826835,0.105384044,0.8349511,0.052929286,0.5337581,0.013659133,0.0001532746,-0.10779978,0.0535468,-0.13030055,-0.0688611,0.2767469,-0.20283465,-1.4985497,-0.95475525
volume_sn_voxels_feature_444,-0.8349476,-0.40005246,0.43576148,0.999257,-0.32488778,-0.1553075,0.46305475,0.8462418,-0.28174525,0.331502,-0.36275777,-0.49587202,0.09852102,0.37192807,0.022524273,-0.1250465,0.31282452,-0.11194634,-1.7436594,-0.7873989
volume_sn_voxels_feature_445,-0.76525074,-0.42503095,0.3171249,0.33950377,-0.22341368,-0.82934505,0.16134822,0.32066634,-0.28045958,0.097763054,-0.26348633,-0.45582554,-0.2954444,0.2483288,0.03532379,-0.08247081,0.3269253,-0.10466931,-1.1409024,0.5367962
volume_sn_voxels_feature_446,-0.34394693,-0.35212943,-0.1514157,0.45147315,-0.14402248,-1.1861242,-0.1718787,-0.2780231,-0.088303715,-0.00463424,0.18703625,-0.19686286,-0.31319293,-0.56894565,0.1997844,0.35693163,-0.050038595,0.097066246,-1.0752225,1.1308451
volume_sn_voxels_feature_447,-0.29959136,0.39347145,-0.20694013,0.2878228,0.029612156,-1.2886952,-0.24112092,-0.78903407,0.12675846,-0.1520984,0.22045356,0.07163877,-0.09616093,-0.71550053,0.37742993,0.9622052,-0.09522131,0.1260764,-1.768127,1.2243584
volume_sn_voxels_feature_448,-0.23162988,1.1093574,0.29296356,1.2466766,-0.111117356,-0.08899955,-0.11866714,1.192231,1.230585,0.15104416,-0.28669688,0.37068993,0.28919318,0.2260787,0.00849993,0.3264646,-0.091234446,-0.24742986,-1.3416278,-0.9304449
volume_sn_voxels_feature_449,-0.75437015,0.16734709,0.26434228,-0.74221414,0.13402992,-0.926412,-0.08493564,0.9489585,-0.058286317,-0.5104768,0.11062186,-0.007700003,0.29831865,-0.21901755,-0.3702243,0.1447319,0.18986076,0.0014990655,-1.4017509,1.0709351
volume_sn_voxels_feature_450,-0.775308,0.40273866,0.10997489,-0.26708236,0.104257345,-1.215132,-0.33521703,0.2638915,0.26743793,-0.54609823,0.4279038,0.019409873,-0.021272182,-0.6870277,0.2653054,0.7031558,-0.26887172,0.027574856,-1.4617546,1.4410889
volume_sn_voxels_feature_451,-0.8454883,0.8659826,0.015691789,0.09862601,-0.4723499,-1.2960169,-0.08809397,0.0062480373,0.28109464,-0.6157563,0.63360906,0.0015383762,0.39381734,-0.90769905,0.23891501,1.0561569,-0.41605142,0.42866382,-0.34929997,1.1242193
volume_sn_voxels_feature_452,-1.135368,0.8270922,0.79811627,-1.3240155,-0.1371869,0.15060699,-0.11024657,1.3069628,0.044069197,-0.34907925,-0.21892267,-0.008085805,0.88520056,0.26027787,-1.0810865,-0.22648008,-0.080142185,0.32363397,-1.1291378,0.06743268
volume_sn_voxels_feature_453,-1.0915827,0.5463417,0.69607204,-1.2223953,-0.3619827,-0.2691587,-0.45247084,1.1936282,-0.0122255795,-1.030843,0.04465018,-0.053669155,0.6752273,-0.48440552,-0.6661452,-0.23794529,0.11099883,0.13554384,-1.1724089,1.2903823
volume_sn_voxels_feature_454,-0.8950169,0.42599306,0.26522356,-0.74933374,-0.32149762,-0.6102071,-0.5988746,1.0775111,0.42393872,-1.2274655,0.056023926,0.15224889,0.06154315,-0.82778966,-0.44669357,0.3300726,-0.031719115,-0.0016540796,-1.2299361,1.2788882
volume_sn_voxels_feature_455,-1.096249,0.5006502,0.33796066,-0.10141213,-0.6654189,-1.2859268,-0.48121166,0.9119033,0.74830055,-0.1282932,0.63675725,0.118233494,0.14264625,-0.72901493,0.17219426,0.803781,-0.20285733,0.43665195,-0.6240102,1.2908474
volume_sn_voxels_feature_456,0.8317424,-0.7437316,-0.4018507,1.1453896,0.370235,-0.60707945,0.03771152,-1.062694,-0.86839277,-1.0859723,0.39029232,-0.83612394,-1.2215769,0.32895428,0.13423985,0.48675796,-0.6384197,-0.20060718,-0.30466107,1.3368663
volume_sn_voxels_feature_457,0.7885543,-0.4201372,-0.1124469,1.2422581,0.89149415,0.3180815,0.34496868,-0.33222878,-0.5904892,-0.9121152,0.07093364,-0.8196549,-0.5957389,0.36008498,0.08842024,0.42386758,-0.25105265,-0.081186935,-0.62962914,0.87121856
volume_sn_voxels_feature_458,0.6427617,-0.74948215,-0.36674365,1.6308901,0.2325126,-0.3697209,0.15219997,-0.75480604,-0.6495187,-0.5443471,0.4971207,-0.6618089,-1.0987929,0.0056912424,0.42606422,0.27447787,-0.06560446,-0.15502505,-1.0878713,0.8967395
volume_sn_voxels_feature_459,0.025703507,-0.59154266,-0.60849184,1.2841524,0.033310875,-1.066875,-0.057280827,-1.0583694,-0.8844035,-0.38542384,0.41169956,-0.46356452,-1.112001,-0.011628247,0.64636946,0.77849627,-0.037398078,-0.29880798,-1.4083211,0.74556446
volume_sn_voxels_feature_460,-0.5031863,-0.51909584,-0.53372556,0.72728753,-0.2961023,-1.1549653,-0.451376,-1.2053976,-0.47569522,-0.31541488,0.123729445,0.24687642,-0.47292286,0.062370464,0.06260695,0.85197073,-0.027369564,-0.24252862,-1.3190643,1.1599835
volume_sn_voxels_feature_461,-0.9335917,0.06254175,-0.72978586,1.2405522,-0.2626936,-1.3548522,-0.7467564,-1.1395437,-0.7309142,-0.23544836,-0.091945395,0.9193459,0.42085904,-0.019731447,-0.7190063,0.90702903,-0.0120064495,-0.11949293,-0.20716667,1.271858
volume_sn_voxels_feature_462,0.1471539,0.71021956,-0.084734045,1.597999,0.52546173,0.47053477,-0.15339023,-0.32743338,0.44235244,-1.0334783,0.09586878,-0.23502104,0.647154,-0.027057046,-0.7774773,-0.45530796,-0.11925359,0.41558042,-0.16034918,0.12765504
volume_sn_voxels_feature_463,0.30022871,0.09948601,-0.39779386,1.2911143,0.54112405,0.19988395,0.30056003,0.3579588,-0.030963285,-0.5764904,0.23109873,-0.3596016,-0.30113402,0.34901178,-0.04832966,0.27472132,0.074440345,-0.30061108,-1.1725558,0.23480259
volume_sn_voxels_feature_464,0.14430559,-0.59322214,-0.22794548,1.3097594,0.2371918,-0.09013375,0.22494793,0.14918232,-0.23311004,-0.141776,0.050816145,-0.49382275,-1.080378,0.07634399,0.4874559,0.25677088,0.41618046,-0.18964227,-1.1206883,0.2206406
volume_sn_voxels_feature_465,-0.2370991,-0.85014063,-0.07725698,1.1695546,0.19660644,-0.9213453,0.092939526,-0.1868423,-0.2624127,-0.05697035,-0.112910904,-0.26175526,-0.788299,-0.049044017,0.27118957,0.4012061,0.30315498,-0.038560726,-1.1094713,0.5500336
volume_sn_voxels_feature_466,-0.55432075,-0.58249146,-0.228203,1.4199622,-0.1355566,-1.1618552,0.08552384,-0.64770705,-0.28044897,-0.13666978,0.2733062,0.22749485,-0.41880682,-0.017908338,0.3576036,0.6807525,0.2790471,-0.21968223,-1.0617014,1.0897402
volume_sn_voxels_feature_467,-0.0075295335,0.9578369,0.19720422,1.5083891,0.239151,0.29567596,-0.07258044,-0.15947275,1.1888915,-0.39630213,-0.099272504,0.12581302,0.954519,-0.1925978,-0.49445766,-0.37121844,-0.12122175,0.119574964,0.13911195,-0.5180534
volume_sn_voxels_feature_468,-0.042996697,0.76658535,0.15258612,1.3908753,0.05847737,0.039144456,0.08798734,1.0385307,0.77660054,0.27587062,0.09521127,-0.015721368,-0.22377488,-0.030507516,0.1213171,-0.0705095,0.2897657,-0.29513395,-1.2397273,-0.5760117
volume_sn_voxels_feature_469,-0.40870076,-0.051260963,0.2617989,1.1090993,0.102947645,-0.26172587,0.5675062,1.0436844,0.25226995,0.55484563,0.12967119,-0.03388976,-0.35622838,-0.024958277,0.18227696,0.17939804,0.45348278,-0.5398242,-0.6990136,-0.7154763
volume_sn_voxels_feature_470,-0.8022172,-0.5299992,0.3886524,1.467832,-0.15567635,-0.5989362,0.35044336,1.1385219,0.08515308,0.39272186,-0.029231464,-0.28846952,-0.1356053,0.092040226,0.23156181,0.23345275,0.5641909,-0.3726027,-1.3740189,-0.38697556
volume_sn_voxels_feature_471,-1.036967,-0.28445765,0.105544284,1.2080116,-0.0487597,-1.0387511,-0.014354648,0.5313458,0.021416532,0.008112527,0.0015920805,-0.016437633,-0.2533809,-0.13118438,0.084556706,0.4078091,0.27927104,-0.035709187,-1.1132807,0.5816619
volume_sn_voxels_feature_472,-0.9794845,0.31991586,-0.20675999,0.83777297,-0.20244916,-1.4558725,-0.28404003,-0.10218034,0.08916988,-0.32816607,0.4322789,-0.041462015,0.13519444,-0.33347118,-0.1475141,0.8624098,0.036580786,0.15332632,-1.0309258,1.0631711
volume_sn_voxels_feature_473,-0.021163458,1.1486003,0.07745498,1.520735,-0.018066298,0.044697594,0.016523091,0.17479059,1.2081941,0.66290736,-0.014757577,0.36669767,1.0289383,-0.30716568,-0.4338646,-0.4223124,-0.20769002,-0.022003911,-0.19059724,-0.7400485
volume_sn_voxels_feature_474,-1.0677739,0.3182229,0.7075191,0.31721732,-0.42952764,-0.9969542,-0.09344902,1.3340069,0.38237178,-0.11604374,0.1517927,-0.45991993,0.6246161,0.18539399,-0.35206485,-0.11951666,0.38180658,0.074286915,-1.3480932,0.3969345
volume_sn_voxels_feature_475,-1.1011184,0.6636729,0.3146306,0.019236868,-0.32715532,-1.3306924,-0.3872832,1.1950268,0.32673076,-0.70258814,0.4315957,-0.08995353,0.6372654,-0.324312,-0.2650455,0.41988385,0.27143732,-0.09602319,-1.4280553,1.1682078
volume_sn_voxels_feature_476,0.29682428,1.4728079,-0.35854986,1.2235014,0.13072363,-0.1899673,-0.1798326,-0.19106185,1.8059939,0.91412127,0.18618181,0.44409052,0.55503815,0.0029991537,0.09253617,-0.17123115,-0.08440758,-0.18985896,0.06717192,-0.5195552
