Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_421,0.3403032,-1.7105633,-0.19816454,-0.07521469,-0.8852462,-0.27699903,0.6642616,-0.5525735,0.7201315,-0.93312734,0.08477481,0.13203365,-0.6648774,-0.300708,0.13703366,-0.82177687,-0.55745506,-0.9899601,-0.17723371,-0.52207494,0.8930211,-0.31589323,0.7294537,0.21723196,-0.00813355,-0.124839865,-0.761643,-0.80636203,-0.4714081,-0.47192374,-0.14044139,1.0797256,0.43241835,-0.38800624,-0.32855314,-0.109954625,0.61606133,0.18206836,0.47334418,0.43236768,0.5835974,-0.15491325,-1.4481071,-0.34976155,0.12092548,-1.2436509,-0.13740139,-0.20970137,0.8468632,-0.3619477
volume_sn_voxels_feature_422,0.8930123,0.5237589,0.64737004,0.091854855,0.0771382,-1.0757397,0.64855814,-1.6341647,0.3416761,-0.6879633,-0.049677484,0.36095285,-0.6156538,0.42304987,-0.84475803,-0.17310695,-0.57607454,-0.47137764,-0.6268437,-0.02209104,1.4645711,-0.20760088,0.416286,-0.052485712,-0.5846382,-0.13937694,-0.10245818,-0.12531064,0.7988909,-1.0572144,0.7888058,0.9160098,-1.0157226,-0.33091444,0.78220725,-0.1989343,-0.8287598,0.45429078,0.13335574,-0.4942748,0.71843314,-0.7640015,-1.8856801,-0.40794662,0.41177446,-1.5866189,-0.02107792,0.8708756,-0.48016107,0.7471706
volume_sn_voxels_feature_423,-0.1340495,1.5602603,1.0109787,-0.528314,0.29680684,-0.5235335,0.8181875,-0.933675,0.8333798,-1.6403732,-0.07301702,-1.1114519,-0.99873877,0.48286664,-0.2811404,-0.07590371,-0.26518264,0.7310138,0.32524905,-0.2429935,1.5633208,-0.75915986,0.42474726,-0.78265166,0.00066603546,0.95730174,0.11713274,0.31264266,0.684379,-0.6537837,0.1761424,0.49808082,-0.13118596,-0.001090799,0.9256719,-0.26402932,-0.20683777,0.43149522,0.78723335,-0.5834172,-1.3636693,0.3747146,-0.343133,-0.9517325,-0.42319712,-1.4048799,0.8432871,-0.48688385,-0.43653604,-0.18890633
volume_sn_voxels_feature_424,0.21914263,0.9718279,0.62886304,-0.90069777,0.79735917,1.1347244,-0.5298783,0.3726381,-0.18721987,-1.4536709,-0.8412258,-0.5541259,0.3140127,-0.3493224,-0.08668508,-0.5713301,-0.030521484,-0.007895965,-0.35655773,1.1276084,1.7660404,0.5096756,0.16462117,0.74839014,-0.32158843,-0.35631412,1.144053,0.30451196,-0.26459977,0.2904229,0.2751541,0.56047547,0.13590541,0.13548534,0.7023356,0.20022012,0.35014147,0.33259085,-0.023266882,-0.33638057,-0.86086124,-1.2542633,0.5048684,-0.2237125,-0.017525692,-1.7392272,-1.3122904,-0.4655914,-0.22283015,-0.091892965
volume_sn_voxels_feature_425,1.0981157,0.89797324,0.14255995,-0.31591168,0.0849794,0.046362747,-0.52526486,1.0840573,-0.29688856,-1.4785653,1.3597627,-0.36076853,0.15535255,-0.6797873,-0.49195406,-0.13078605,0.6180926,-0.38068795,-0.5253859,0.6512124,0.9333265,0.017563114,0.21025293,0.62983227,-0.14940654,0.5664631,0.8943499,-0.09157094,0.25931457,0.47992793,-1.0875038,-0.082916096,1.1665463,0.75571173,-0.00036668722,0.038794033,0.28947115,-0.7877729,-0.8584459,0.340111,-0.85103,-0.8857901,0.48255298,-0.8966792,0.9898715,-0.070952594,-0.108945206,0.12539767,0.622274,-0.53983635
volume_sn_voxels_feature_426,0.49037442,1.1298852,0.2547897,0.8544324,0.14498898,-0.052149303,-0.15172073,-0.45289853,0.13781531,-1.4471664,0.8414681,-0.4065395,-0.15881734,0.62218755,0.7107656,-0.36515558,-0.29545376,0.15773809,0.048552547,0.5191432,1.1251105,0.21409301,0.964726,1.9329767,-0.03021832,-0.39103916,1.1670157,-1.0156686,0.062476818,0.2813783,0.081142575,-0.33007467,-0.49434876,-0.792843,0.2557893,0.7903148,-1.0063206,-0.4317799,-1.0134549,1.8063968,-0.9048332,-1.2888732,-0.6875448,-0.96534216,0.5411883,-0.729143,0.31420892,0.65980893,-0.3224547,0.3423462
volume_sn_voxels_feature_427,0.071670875,-0.99353224,0.28751406,0.85071003,-1.3007895,0.58040565,-0.87619305,-0.53518724,-0.55355996,-1.2465795,-0.024495855,-0.6654216,0.7192283,-0.3738833,0.19360149,0.021934535,-0.3530239,-1.1736878,0.21689753,-0.53994954,1.0903738,-0.23877107,0.35234684,0.6659312,-0.111254945,0.37188,0.02581531,-1.4608837,-0.058465984,-0.2279748,0.08799764,0.5246364,-0.330611,-0.52494514,-0.022379981,-0.28704858,1.306427,-0.07480499,-0.36307994,1.0949409,0.24956568,-1.4281194,-1.6137316,-0.3676586,0.68352544,-1.2156817,0.6489349,-1.2220601,0.074050955,-0.4100308
volume_sn_voxels_feature_428,-1.5254002,-1.0327238,-0.16668461,0.22210452,-1.2463931,-0.7418518,-0.15450844,-0.3179637,0.59951776,-1.8179176,-0.38113707,0.13531707,0.36183205,-0.059996065,0.53656745,-0.3386136,0.014048587,-1.0904459,0.15075673,0.40782803,0.5954883,-0.18283649,0.90886825,0.24158609,0.09425487,0.7353236,-0.8335785,-0.7636725,0.334902,-0.6174003,-0.048386298,0.37166822,0.014912262,-0.87281203,-0.4074939,-0.75652146,0.17105842,0.5102326,-0.08709738,-0.47919086,0.61051434,0.840258,-2.11464,0.11008256,0.9610173,-1.9106381,0.054338038,-0.2548489,-0.21701567,0.5196237
volume_sn_voxels_feature_429,-0.5746198,2.4087791,-0.21556485,-0.05764165,0.7037355,0.41025284,-0.6981218,0.86335,1.023633,-1.4441628,-0.3569806,-0.3623598,-1.5554538,0.9287758,-1.0371308,0.23291539,-0.55822235,0.7343478,0.4544601,0.08654023,2.2651322,-0.43955973,0.51139945,-0.23065655,-0.99415714,0.56613445,-0.8395418,0.3503435,1.1584053,-1.5052718,0.16714635,-0.49089745,-0.07015249,-0.3345816,-0.5001397,-0.28756052,-0.22445598,0.03768111,0.10266567,-0.78290576,-0.8884346,-1.140313,0.5383847,-1.5115268,1.0342033,-1.1306416,-0.5128448,0.80853385,-0.5816558,0.09275387
volume_sn_voxels_feature_430,0.08770089,1.5475731,-0.32521537,-1.2931474,-0.50717133,-0.43666685,0.24356583,0.5233677,0.7412842,-1.1810626,-0.6498204,-0.56303674,-0.9214842,-0.6322174,-0.4396583,1.3445143,0.89572674,0.57900363,-0.017888585,0.19957845,1.2948961,0.1656965,0.9978339,0.6877767,-0.8208765,0.62541825,-0.5416686,0.714695,-0.8065162,0.7369436,0.73027897,-0.4934437,1.1164851,0.35528645,-0.2267094,0.051298596,-0.67646366,1.8925873,1.2792175,-2.1548266,-0.5703369,-1.0991832,1.2990367,-1.1577557,1.4972469,-0.522519,0.4371001,0.7564565,0.22862779,-0.015724925
volume_sn_voxels_feature_431,0.10952976,-0.22649637,-0.34520873,0.9698371,0.7446428,0.7940541,0.005510072,-0.3590633,-1.036761,0.49025914,2.214711,-0.565039,-0.7452929,-1.1724135,-0.9793305,-0.8598717,-0.5926277,0.33400306,0.25244042,-0.13100836,0.16458502,-0.5163967,0.50550485,1.2783142,-0.4805285,0.79046726,-2.1316187,-0.86534727,0.020784056,-0.16368106,-0.21671946,0.9894501,0.6423768,0.18833521,1.4381999,-0.022405654,1.5885835,0.2181821,-0.5953959,0.486731,1.4807043,0.61334765,-0.87659717,-1.5415007,-0.5753137,0.02124402,0.69409424,0.30660692,0.21021357,-0.46858686
volume_sn_voxels_feature_432,-1.0113208,0.14471264,0.5197198,0.56953907,-1.633429,0.18093054,-0.7882989,-0.22524826,-0.060963277,-0.46863788,-0.23934339,0.7883159,-0.64076835,-1.4480268,-0.62115484,0.7931342,0.011353172,2.1089694,-0.52310175,-0.12922007,-0.7094558,-0.744979,-1.371558,0.1802156,1.2336124,-1.9086074,1.3559158,-1.1065503,0.7670679,-0.029299581,0.41809893,1.0795163,1.3174138,-0.46357486,-0.48186406,-0.24410266,0.0016354229,0.5681492,0.5684689,0.32346556,0.3861007,-0.69210345,1.102831,0.64716697,0.5357138,-1.1701808,0.41940078,-0.211748,0.87872714,-0.49762475
volume_sn_voxels_feature_433,0.6710039,-0.57693225,0.8167699,0.39273486,-1.0028485,-0.15935414,0.854991,0.83936465,-0.45823297,-0.3872377,-0.33465928,-0.48582828,-1.7731979,-1.0944865,0.6519073,0.016082477,0.33249936,0.91705495,0.85481775,1.0735084,0.3640958,0.27300066,-0.002163996,0.09847173,0.6011064,-0.29273784,1.1964033,-0.09861003,0.452641,0.59036887,0.19828966,0.9486281,0.9055879,0.2755196,-0.5097294,0.19599493,-0.6457251,-0.23476833,0.570415,-0.6720437,0.2624885,-0.37183455,1.185425,-0.15865837,-0.39148957,-1.4638826,-0.6255299,0.030926768,0.43942764,-0.17061058
volume_sn_voxels_feature_434,0.8333203,1.6633906,0.87454677,0.16053009,-1.8774313,0.54000515,-0.58360803,0.72629064,-0.7862399,-0.13233496,-0.9094394,0.0032046153,0.5007491,-0.814892,0.761399,-0.24859944,-0.7300657,1.6671033,1.1609157,0.5857765,-1.3519222,-0.7658191,0.22139458,0.264965,-0.33048347,-0.908675,0.8013614,0.34372625,0.42541456,-0.47756773,1.2483213,-1.1184283,0.9598166,-0.9011602,0.029579096,-0.26613244,0.4488565,0.41965455,-0.17395931,-0.2276063,-0.27183488,-0.15915987,1.1813363,0.21357873,0.17091723,-0.67882943,0.2568319,0.18889311,0.57891524,-1.1517947
volume_sn_voxels_feature_435,-0.8676897,0.937909,-0.13428871,0.75643337,-0.49184722,1.4834137,-0.43316063,-0.92879295,-0.6682136,-1.5510379,0.5988048,0.5186473,-0.08806182,0.42196825,0.31816772,-0.28406578,-0.32186922,1.0239615,-0.1201191,0.38931653,-0.028629279,-1.2481239,-0.54779285,-0.41094834,-0.80995804,-0.38279915,0.4178225,-0.010150274,0.1524073,-1.1633325,-0.38718423,-0.65392756,-0.28535366,-0.66658694,0.63530666,-1.1093786,0.15826952,0.09302414,-0.3774259,0.43991503,1.8789172,-0.027552167,1.1112472,0.22203599,-0.25453562,-1.0494378,0.6584535,-0.27995253,0.67028236,0.13354579
volume_sn_voxels_feature_436,-1.1747481,0.65379345,1.3184891,1.0307641,-1.3717332,0.27214968,0.70874345,-0.07880323,0.38277847,-1.6163534,-0.29707742,1.3844748,-0.16200595,-0.18522401,-0.048470113,-0.48037153,1.2248359,1.1291298,-1.2096835,-0.33553946,-0.27900028,-0.07958157,0.29743403,-1.3955253,-0.19862197,0.17741612,1.5029233,-0.2977936,-0.32013428,-1.0776045,0.35855576,0.93318796,1.0851626,-0.24034902,0.7898997,-0.67004013,1.9533973,0.9851197,-0.21893506,-0.18234405,0.090137534,0.3262294,1.781384,0.5443829,1.0698875,-0.47474262,0.23732363,0.5241502,0.9891504,0.52448106
volume_sn_voxels_feature_437,0.33914778,-0.50682247,-1.2329258,-0.3971328,-1.7677119,0.28890517,-0.018914785,0.825627,-0.92963475,0.014922845,-0.23168372,-0.297761,0.59766406,0.60447973,-0.40196076,-0.25713095,1.1434869,1.2856072,-0.37375447,0.034508705,-0.4484919,-0.32755622,-1.6007588,-0.37033057,0.15056473,0.22930506,0.31650272,0.42646915,-0.20967105,-0.124714725,0.84940654,0.05133135,0.8902626,1.6316558,1.3052317,0.32140166,1.54826,-0.8986547,0.38770485,-0.5872774,-0.12869906,-0.1443429,0.96925867,0.82608235,-0.083274044,-1.5875101,-0.25597626,0.26986086,1.1712548,0.44537348
volume_sn_voxels_feature_438,0.47780332,-1.4409461,-0.5709766,0.55817527,-0.8462839,-0.61616445,0.31545419,0.8084801,0.15169099,-0.8202134,0.15880734,0.1340547,0.5446588,-0.38401362,-0.26837867,0.11573878,-0.3210323,1.2909676,1.0451447,0.67167187,0.17089126,-0.80568826,-0.6488354,0.044524632,-0.59612525,0.20297676,-0.67870855,0.34979856,-0.39656055,0.16475055,0.80260134,-1.3788016,-0.8563542,0.35294452,0.33690283,0.96010447,0.010432549,-0.7495915,0.5334818,-0.33916688,-0.76654863,-0.59840035,2.0392902,-0.017599607,0.5225536,-1.5054327,0.89696956,-0.35123977,0.6855205,-0.05670871
volume_sn_voxels_feature_439,-0.13748237,-0.13745685,-0.6105363,-0.062458143,0.21745615,0.37590596,-0.9294206,0.79776293,-0.13251026,-0.40319467,-0.40135747,0.31102574,0.13042387,-0.53849554,-0.9339517,-0.29664916,-0.5642702,1.046038,-1.7483162,0.8054971,-1.2314547,0.93271697,-0.1226663,-0.34094352,-0.26622716,-0.6053043,-1.2525456,1.0272856,0.4523756,0.8319298,0.08121724,-0.47654018,-0.65182674,1.094059,0.37768722,-0.8223097,0.09102329,-0.15527375,0.3445673,-0.5626457,-0.40128002,0.65704304,1.3141283,0.38339534,-0.38587755,-1.7565135,-0.8384696,-0.67924416,1.4884641,1.111332
volume_sn_voxels_feature_440,0.33054304,1.5162598,0.20416689,0.48308194,0.16729996,0.34195885,0.018614663,0.01371951,0.4553745,-0.92799103,-0.95163006,0.23225075,-0.5681688,0.20286237,-0.92625993,-0.26284355,0.3323662,1.908856,0.52344155,0.7765086,-0.14348274,0.18261997,-0.41714066,0.28779697,-0.31173187,-0.17385852,0.12998247,-0.17444132,-0.6911573,-0.025983123,-0.39596355,0.18953055,-0.6879605,-0.8975672,-0.027862124,0.07901643,-0.29351246,0.18613815,0.61383957,-0.60589916,-0.0666132,0.16117157,1.0111328,0.7080865,0.53638035,-1.3319606,-0.16455601,0.17010354,0.16206248,0.14639805
volume_sn_voxels_feature_441,-0.4361496,0.6079092,0.37530175,0.4230323,0.5864083,0.08607863,0.1661977,-0.3027183,0.8964041,-1.6122055,-0.85955644,0.37142685,-0.09098385,-1.0153805,0.79524875,-0.24564223,0.26940668,1.2025205,0.5479091,0.043251656,-0.0014988724,0.65027136,0.6148932,-0.28281444,-0.09440951,-0.1282245,0.79004115,-0.20817393,-0.40066114,0.7823336,-0.3089267,0.24345134,0.090349935,-1.3114369,0.8235201,-0.15525849,-0.0395419,1.9152697,0.24755405,-0.8409663,0.89024407,0.18615595,2.1409886,-0.24033716,-0.46695718,-1.6800482,-0.8482119,-0.9929034,-0.24827193,0.58906585
volume_sn_voxels_feature_442,0.3819679,-0.45239478,-2.3086247,0.24208814,-1.6099548,-0.37227157,-0.44681698,0.68078476,0.697218,1.5029215,0.1914144,0.56109846,1.8234863,0.6496431,0.26612565,0.8534078,-0.08271207,0.030811649,0.054831073,0.08857551,-1.0542183,-0.9831672,0.5270806,0.05907559,0.13498598,0.24005975,-0.43620023,-0.43016094,-0.12685154,-0.12325675,0.3163257,-0.49255928,-0.8397254,-0.088428214,0.21621168,0.22438803,1.1941103,0.28494447,0.20328015,-0.61287403,-0.7087332,-0.011180083,1.5463821,0.43134815,-0.5772087,-1.2002349,-1.3663507,-0.9892881,0.68905354,-0.4645996
volume_sn_voxels_feature_443,0.6161972,-1.4197795,-1.3398466,-0.29928398,-1.6585281,-0.5519736,-0.033848356,0.9069529,-0.5284326,1.1273804,-0.34789205,0.7936678,2.177163,1.4844872,0.89263284,-0.16818744,0.56191534,-0.34071362,-0.6373752,-0.11895791,-0.09610789,0.21286128,-0.9323089,-0.024348613,-0.932657,-0.8406334,-0.08663031,0.06155063,0.31601006,-0.32091588,0.051584706,-1.0963148,-0.4683385,0.5343744,0.11059159,-0.68728983,0.35435775,-0.48319796,0.19781691,0.21479361,-0.48826322,1.0611385,2.2102468,-0.27721274,0.22783488,-1.4479916,-1.7747338,0.8173864,-0.5153322,-0.7304558
volume_sn_voxels_feature_444,0.3620996,-2.5255108,-0.41587648,-0.8850472,-0.028278207,0.0391721,0.0658007,-0.15870222,-0.09740734,1.1139232,0.39696047,0.76613766,-0.8033997,-0.5306873,-0.37367693,-0.0701552,0.10372311,0.95070255,-0.20886426,0.7230702,0.029548,0.37939304,-1.1261324,-0.07246643,-0.38113594,-1.0841272,1.4515016,0.1429907,-0.751967,-0.52776957,0.69478077,-0.42268804,0.6135331,0.47667745,-0.47801983,0.15186453,0.42283994,-0.2503762,-0.50194716,-0.21932036,0.5858388,-0.5713676,1.115866,-0.41216582,0.11491809,-0.6855523,-0.65370566,0.31367674,0.27787477,0.18974827
volume_sn_voxels_feature_445,-0.021301594,0.38313517,1.5773504,0.17467123,1.6597209,-0.24032964,-0.7569954,-0.8097573,-1.2484729,-0.6267202,-1.0776606,0.11566886,-1.3019502,-0.82407147,0.23429894,0.19317594,-0.4657651,1.0634655,0.8048008,0.047007993,0.5417783,-0.09507365,-0.3356177,-0.0043304632,-1.0133048,-0.30863014,0.08043708,-0.23308574,0.16685003,0.12519453,-0.5299406,0.17427629,0.5959129,0.37435177,0.7594074,-0.17638424,-0.47206113,-0.33749518,-0.9770529,-0.42056656,0.13106874,-0.0046151076,0.25709718,-0.32575893,-0.042400736,-2.0724216,-0.34439138,0.00092530844,-0.017729273,-0.23425098
volume_sn_voxels_feature_446,-0.043957256,0.8604882,0.8607344,0.02580409,1.3200634,0.18518443,-0.1808865,-0.98660046,1.2936939,-0.8410957,-0.23767242,0.14874257,-0.5141077,-0.36722496,-0.107988074,-0.41973135,-0.102378495,0.8500543,0.16785137,-0.4793498,0.74056995,0.14332108,0.19392124,-0.3064957,0.17989041,0.31395108,0.11579455,-0.40236756,-0.33878475,-0.027254852,0.07619396,-0.50018805,0.8686522,-0.4330206,0.31597126,1.23877,-0.93762606,0.6618669,1.1701515,-0.53173435,0.402197,0.71442914,-0.4631779,0.0527891,-0.3243949,-0.7146393,-0.5253652,-0.49379054,-0.070142694,-0.31939206
volume_sn_voxels_feature_447,-0.41685572,2.1341555,0.6027558,0.22222517,0.5581648,0.15006883,-0.016355071,-0.6128792,-0.25559762,-0.7373443,0.5415949,-0.5487969,0.86782444,-0.18908086,0.80716276,0.50982034,-1.5300345,1.1898851,0.5248754,0.604943,2.5652077,0.12691791,0.008275731,-1.1568203,-0.27809867,-0.024324598,0.84967595,0.03134274,-0.328248,-0.3532535,-0.9581449,1.0573338,-0.059535235,0.26894283,-0.3316021,-0.49734342,0.46494532,0.6625049,0.56273806,-0.72405916,0.35516995,0.6917489,-0.048161473,0.07039836,1.7594131,-0.981514,0.059199486,-0.27564198,-0.08112326,-0.34826022
volume_sn_voxels_feature_448,-0.15231301,-0.33038446,-1.5728693,-0.47868052,-0.7382802,-0.1040114,-1.4595197,0.79889494,-0.5547449,0.85025,-0.58323425,-0.6710594,1.4507347,-0.34578487,0.47793213,0.23828164,-0.9281905,-0.46075425,0.1862032,0.1867121,-1.01857,-0.24587408,0.20372391,0.5241683,0.15071492,0.5783864,0.942867,-0.15448987,0.7459011,-0.13723625,-0.4341434,0.36935937,0.33959022,0.68986094,0.40995082,0.3823112,0.85738,0.7845447,0.605175,-0.75368035,-0.19679374,1.044458,1.1059179,1.1088369,1.0191087,-1.1070279,-1.4317198,-0.6297677,-0.43830156,1.2667569
volume_sn_voxels_feature_449,0.41794208,2.2182007,-1.1404272,0.6082005,-0.17017671,-0.3682261,0.8837539,-1.35063,0.48932773,-0.7007539,0.19717869,0.44899994,-0.59541684,1.1246248,0.024130555,0.5337813,0.51453215,-0.4462831,-0.1652814,-0.16937748,1.0128732,1.6051486,0.15801743,0.17378725,0.23270115,-0.77674615,-0.06479553,-0.8663959,0.89212716,-0.39904487,0.29219636,-0.16748849,0.3685486,1.3538738,0.5410614,-0.19332539,-0.48730814,0.21684307,0.6427058,0.32976463,0.347191,0.3257091,-1.54713,0.24400964,-0.892161,-1.7024422,-0.07227192,-0.07323729,-0.91037786,0.99323076
volume_sn_voxels_feature_450,-0.09202495,1.5357788,0.8937846,-0.73871315,0.12203266,0.13442308,0.17263982,-0.28010282,0.38803592,-1.5729921,0.1788766,-0.75316554,0.2770817,0.85159016,0.11664023,0.08100252,0.028812552,-0.15584445,-0.22144546,0.19541496,1.2633318,0.7823637,-0.22949177,-1.2169716,0.14969312,-0.31322154,0.20575945,-0.7739682,0.12532419,0.31726837,-0.14864515,0.33796915,0.5701148,0.28522694,0.5801393,-1.3335462,0.97249216,1.9039191,-0.13315205,-0.9565306,-0.20065542,-0.074821286,-0.27158564,0.7448853,-0.21938127,-0.51445824,-1.206989,-0.5939625,-0.49359354,-1.1583749
volume_sn_voxels_feature_451,-0.36027652,0.8992574,0.7095048,0.7742524,0.13750589,-0.07119092,-0.21805178,-0.12568788,-0.5966637,-1.4297072,0.8899151,0.550344,0.18319434,-1.2270489,-0.30728668,-0.48827633,0.5911402,-0.085155085,-0.4429686,0.60120726,1.205086,0.49166337,-1.0801197,-0.7198213,-1.2542032,-0.5516545,-0.17421173,1.0837746,-0.10116228,-0.13708255,-0.515929,-0.5592,0.9319875,0.073353305,0.74348485,-1.1174381,1.0310537,-0.18367721,-0.27466905,1.0222194,-0.39829874,-1.9485838,-0.75758773,-0.37708345,0.06536081,-0.7997568,0.39976048,1.0212839,0.3038032,-0.4208767
volume_sn_voxels_feature_452,0.19193049,-0.93929714,-0.43652648,1.1647866,-1.093035,-0.9389037,0.19320518,-0.37998176,0.9069599,-0.07398065,-0.036989328,-0.10014919,-0.06532658,1.0206907,0.46417773,1.3175787,0.7693369,-1.6429104,0.21563308,-0.6255523,0.63320965,-0.90864426,0.49620697,0.55617756,0.48398495,-0.21211787,1.2793067,-0.480882,-0.61515665,-0.06663428,0.42711577,-0.053942308,0.4129645,-0.9444166,-0.0022741572,-0.55420667,1.134337,0.22246438,-0.058621418,0.24890615,-0.18856195,-0.37016702,-0.9774252,0.69126415,-0.17185287,-1.5987844,-0.8175525,-0.5725871,0.6772617,0.6258578
volume_sn_voxels_feature_453,-0.13487945,-0.51821256,-0.46777877,1.7030885,-1.9744008,0.19661953,0.17004724,-0.25761852,-0.08586137,-0.9862134,0.004811581,-0.2246908,-0.95861983,0.4276495,1.6523105,0.15496776,-0.26801366,-0.7478863,0.48477027,0.2714102,2.041813,-1.0327173,0.43336308,1.1237717,-0.25399593,-0.66491354,-0.15065014,-0.7079773,0.694325,-1.0603169,-0.055020604,0.46321884,0.86128896,-0.8531026,0.82713103,0.44028017,0.17353109,0.6357766,0.12712789,-0.3739622,-0.9979303,0.08671953,-1.215431,0.63460875,0.44524008,-0.6052748,-0.36315185,-1.4419715,-0.8318918,-0.27805772
volume_sn_voxels_feature_454,-0.49823356,1.3261849,-0.32728463,1.3496981,-0.598054,1.2531178,-0.10261935,-0.93641484,0.46869752,-0.99554324,0.13079907,-0.017835436,-0.08804673,1.3325906,0.06848295,-0.019750943,0.6964366,0.73790795,0.19675544,-0.3259749,0.81536067,-0.7641374,-0.072970524,0.06189143,0.171149,0.52314156,-0.8263346,-0.51957005,0.22047164,-0.26531136,-1.0787518,0.46135297,0.42913193,0.15304351,0.34419674,-0.08870465,-0.7135649,0.40559042,0.46403912,0.5132707,0.749866,-0.310648,-1.1277952,-0.2623999,-0.36235586,-2.0184822,0.24161027,0.89399266,-1.0478053,0.27978387
volume_sn_voxels_feature_455,-0.47139415,1.237241,0.118974686,1.2170298,0.806152,-0.44846073,0.29340127,-0.2993613,0.4974852,-1.3510976,-0.5623025,-1.2551037,0.16090302,0.040420756,-0.5702108,1.3861175,1.3529781,-0.90391076,0.63714737,-0.22303067,0.7189349,0.893572,-0.44046226,1.2765579,0.48393598,0.55890256,0.33621696,0.18663314,-0.15291886,0.72880524,-0.4964664,-0.12624614,1.2207752,-0.4636212,0.011377386,1.3325931,0.71036905,0.2950413,-0.08557754,-0.44793615,0.20534644,-0.7407498,0.38795355,-1.0624362,0.16126579,-1.1001302,-0.41801655,0.61594,-1.1878765,0.82541865
volume_sn_voxels_feature_456,0.1653199,0.9912166,1.0783148,-0.78973114,-1.8588449,0.58023703,-0.086345464,0.11254699,0.108298294,-1.0735437,0.6161796,-0.18138786,-0.8205162,-0.526883,1.736918,0.78127915,0.034385435,1.3963361,0.29354453,0.48808232,0.5952428,0.2374533,-0.31417042,0.402385,0.51484776,-0.9341059,1.0170459,-1.0648944,-1.1580559,-0.044952147,0.44168463,-0.3834757,1.6943252,-0.7601679,-0.95575947,-1.0062453,-0.28798896,-0.08337264,-0.5206786,0.4841225,0.15765585,0.24101482,1.1828854,0.14500462,0.29443067,-0.81144065,1.0955259,-1.2452011,-0.120200306,0.40505934
volume_sn_voxels_feature_457,-0.32103717,-0.4421818,0.6739787,-0.011241997,-1.0669938,-0.68338406,-0.4024509,-0.61093193,-1.3493992,-1.1756752,0.32995152,0.15274902,-1.0751685,-0.6630275,-0.3258507,0.04464584,0.21268606,0.8921917,-0.1098567,-0.30595675,0.59856975,0.9301342,-0.28696468,0.68290585,-0.021525335,-0.5182611,-0.39518955,-1.0864058,0.45144394,-0.13130209,1.0125303,0.21787168,1.6111351,-0.037849355,-0.87882274,-1.5305394,-0.052932967,0.94742715,-0.89238125,0.71960324,-0.121552445,-0.41474444,2.2740493,-0.7607741,-0.09000601,-0.87445164,0.57482314,-1.4114776,-0.20427446,-1.3479018
volume_sn_voxels_feature_458,0.119302355,0.501704,0.56877697,-0.64727545,-1.3037041,0.5486576,0.30493584,-0.3169139,-1.1592637,-0.0686353,-1.1757014,0.22322944,-0.4763378,-0.9884542,0.71817625,0.6834497,-0.7430348,0.9035418,-0.417617,0.32286417,-0.17226654,-0.013038217,-0.5329447,1.1733904,-0.42980596,-0.5911475,-0.43185982,-1.377963,0.2988899,-0.19531238,-0.18059197,-0.5798591,1.1647644,-0.09079229,-0.3730794,-1.106257,0.20142522,0.7757529,0.41654962,0.13855886,-1.6149567,-1.2684205,1.7288479,-0.10796368,0.1165969,-1.2733134,0.29435873,-0.8217325,0.25998148,-0.40165693
volume_sn_voxels_feature_459,-0.5847377,0.92715263,0.9048823,-0.16125809,-0.09843338,-0.69825554,0.4726772,0.3506226,0.6816717,-0.14916992,0.06469827,0.7289758,-0.18056849,0.6530766,1.0392224,-0.19433717,-0.7462399,0.6739056,0.8082266,0.4762674,-0.017640695,-0.8018579,1.1473277,-0.14445557,-0.2093574,-0.1269645,0.25721154,-0.36304963,-0.45448267,0.23593523,0.27763367,-0.24067949,-0.9919322,-1.076981,0.38103625,0.033067983,-0.14004406,0.11897422,-0.15014774,0.4076811,0.19204728,-0.99056906,1.4938638,-0.13654898,0.15334573,-2.5049384,1.6891861,-0.59599924,1.3264098,-0.9489296
volume_sn_voxels_feature_460,-0.5695854,1.0352733,0.93159014,-1.1188188,0.13090289,0.22856386,0.66692525,-0.4788231,0.8115652,0.5859263,-1.4216316,0.6453792,1.1962683,1.4490888,0.3105144,0.30202672,0.5224935,1.1213493,0.6307296,0.534675,-0.85593426,-0.36008298,0.25523892,0.4825879,0.49147642,-0.34811193,1.0426981,-0.32145408,-1.0398508,0.5664481,0.2986513,-0.78943175,0.31912616,-1.0727941,0.082939394,-1.098954,-0.80742615,-0.25906706,0.06715824,-0.5033661,0.6029079,0.26135987,0.9756002,0.22156522,0.09169049,-1.9700365,1.2422992,0.14879239,-1.2581099,0.29773322
