Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_285,0.47616395,-0.07525633,-1.0105437,-1.1715846,0.9105615,-0.315571,-0.61983865,-0.029035807,-0.5896654,1.1006413,-0.3105527,0.72587734,0.53332454,-0.7142173,0.6312565,0.18097319,0.06505313,0.75178355,-0.25386995,0.99842334
volume_sn_voxels_feature_286,0.12245425,0.7947499,-0.6800227,0.42979643,1.2280394,-0.1887589,-0.06128159,0.11684973,-0.16593882,-0.30186307,0.08375294,0.64053684,-0.5028245,-0.58984524,-0.3144128,0.17210028,1.3025254,-0.15337747,-0.17604867,1.0218693
volume_sn_voxels_feature_287,0.6400753,0.1362089,-0.8008415,-0.119188644,0.7652349,-0.34003815,-0.20134355,0.46487808,-0.05618766,0.20015937,0.050610166,0.6458847,-0.08499873,-0.38855046,-0.18968523,0.5840139,-0.42707333,-0.5867178,-0.77280605,0.6085787
volume_sn_voxels_feature_288,0.7917873,-1.0329884,-1.1264213,-0.3850207,1.5184973,-0.4268894,-0.36384967,0.41886616,0.04953785,0.7467006,-0.38016275,0.18751441,0.73711663,-0.20542033,0.07198864,1.2457943,-1.2727766,-0.62206143,-0.94969124,-0.07887502
volume_sn_voxels_feature_289,0.16220352,-1.0615625,-0.2598527,-0.5289988,1.1762791,-0.10539896,-0.057986323,0.4846095,0.019583032,1.0131828,-1.0218871,-0.44695625,0.42854565,0.5068841,0.0011071829,1.2942922,-1.2091552,0.016190918,-0.9308877,-0.8185885
volume_sn_voxels_feature_290,0.2848334,-0.5173433,0.12787858,0.52995914,1.3474534,-0.33715034,-0.15587112,0.34663668,0.26992345,-0.09252549,0.21453315,-0.20178233,-1.2282053,0.23479953,-0.31081235,0.4745361,-1.1199436,-0.9368225,-0.55774343,-0.2690625
volume_sn_voxels_feature_291,-0.21781999,-1.1653484,0.37015206,0.57301784,1.4060084,-0.1545654,0.007999331,0.30692682,0.05527176,0.5950177,-1.0480816,-0.44547987,-1.2417839,1.0323994,0.19314314,0.8750898,-1.059872,-0.23717703,-0.8959684,-0.8381343
volume_sn_voxels_feature_292,0.39230967,-0.3974615,0.7590383,0.67574257,1.4305791,-0.040798258,0.052558888,0.14256887,-0.19195518,-0.63315797,0.6895669,-0.22426939,-0.85513496,0.6118023,-0.52794963,-0.027628418,-0.6731561,-0.8852565,0.1992287,-0.5123309
volume_sn_voxels_feature_293,-0.06726049,-1.0318505,0.5861044,0.80309826,1.1138697,-0.29893896,0.26911724,-0.11418224,0.32594252,-0.16578637,-0.6653469,-0.6108165,-1.1166272,1.0418223,-0.05554704,0.034668535,-1.2376915,-0.5569103,-0.31141877,-0.80703586
volume_sn_voxels_feature_294,-0.4626637,-1.2681873,0.37762293,1.1590608,1.6655551,-0.05494997,0.7849676,0.49714863,-0.40350685,0.37660843,-1.4028968,-0.72109205,-1.5009743,1.156308,0.054925404,-0.09174179,-1.303425,0.19980162,-0.7580668,-0.34543717
volume_sn_voxels_feature_295,0.20954905,-0.502059,1.0088769,0.33916816,1.2561386,0.013027649,0.18322116,-0.12270374,1.0262322,-0.9483936,0.9637639,-0.39336112,-1.0588115,0.45619023,-0.1548654,-0.01425375,-0.37537092,-0.5379082,0.5770865,-0.43157035
volume_sn_voxels_feature_296,-0.21539153,-1.1132661,0.5188624,0.53335816,1.0221744,0.07469588,0.46040595,0.3562272,0.36099043,-0.10000534,-0.9652754,-0.46777636,-1.2587826,0.9620837,-0.40918922,-0.15075049,-1.252184,0.1605977,0.12052344,0.20950991
volume_sn_voxels_feature_297,-0.38983485,-1.200687,0.04989814,1.0163084,1.0953544,-0.13067053,0.6948534,0.845744,-0.22818469,-0.0406234,-1.0043219,-0.24984407,-1.1906915,1.224387,-0.49593878,-0.42482933,-1.1945803,0.11460874,-0.2231347,1.2597482
volume_sn_voxels_feature_298,-0.06481412,-0.7096186,0.49846876,0.18473738,1.1090876,0.071929775,0.5315876,0.20566507,0.5659115,-0.5629768,0.4469223,-0.31828845,-1.2832023,0.65421915,-0.49125972,-0.011526596,-1.2143176,0.23109783,0.6937339,0.8600838
volume_sn_voxels_feature_299,-0.28627074,-0.8012746,0.49631786,0.7196889,1.2946761,0.117181115,0.25839028,0.54354876,0.24073294,-0.14457153,-0.95107687,-0.014754576,-1.4723803,0.64826155,-0.8043091,-0.0982426,-1.2705733,-0.049563885,0.84071386,1.4133986
volume_sn_voxels_feature_300,-0.4988372,-0.81631315,0.5610536,1.2392839,-0.18118967,-0.46274942,-0.10078727,0.7695398,-0.28438243,0.12825961,-1.1949971,0.5255357,-1.4257247,0.16459742,-0.9097715,-0.09498635,-1.3047932,-0.38375938,0.8993786,1.1346394
volume_sn_voxels_feature_301,0.2860661,0.32898268,-0.73239124,0.69103634,1.3148944,0.4762831,0.86006,-0.11129426,0.79609233,-1.2614468,-1.1234958,-0.08166961,0.23249401,0.75938267,1.2525411,-0.21541345,0.58569753,-0.11181964,0.050672445,0.51069236
volume_sn_voxels_feature_302,-0.096705504,0.63353264,-0.2473237,0.33282182,0.8569853,0.059939515,0.27812096,-0.108403385,0.2135183,-1.2060027,-0.91102684,-0.13386077,-0.3820213,0.73807716,0.93172395,0.33125892,0.6730206,-0.032057643,0.24092908,0.47128922
volume_sn_voxels_feature_303,-0.16274603,0.5917252,0.18228196,0.28615877,1.5505524,0.17753527,-0.32723272,-0.07393002,0.12579377,-1.1642793,0.31940812,0.030449493,-1.1579936,0.81730336,1.2156175,0.13243957,0.4555583,0.28729725,0.2672673,0.026273828
volume_sn_voxels_feature_304,0.021854693,0.25729108,0.37098774,-0.05282823,0.6670582,0.20014235,-0.27270156,-0.06513703,0.15310812,-1.3028746,0.96002793,-0.28471017,-1.4095778,0.60872644,1.163688,0.100738734,0.16169062,0.06470073,0.38491872,-0.285374
volume_sn_voxels_feature_305,-0.17529222,-0.10438297,0.664953,-0.276667,0.9232794,0.11209232,-0.019467646,-0.09092417,0.40851292,-0.17535932,0.60959667,0.21572612,-1.2140262,-0.30158985,-0.95014864,-0.051678926,-1.0000296,0.22133335,1.0769132,1.259219
volume_sn_voxels_feature_306,-0.35809126,0.30564684,1.0119799,0.3573022,-0.7631408,-0.08682749,-0.3648998,-0.093275815,-0.13083231,0.4317107,-0.84161144,0.74059314,-1.4440197,-1.1801625,-1.0415212,-0.11360224,-1.1738592,-0.22517383,1.4465462,1.3318182
volume_sn_voxels_feature_307,-0.05176427,0.58651084,0.019887706,0.28093043,0.90835077,-0.11133709,-0.41479284,0.3215014,-1.1762913,-1.1455189,-0.9414053,0.029736253,-0.3795482,0.6240524,1.1830499,0.020943286,0.34751084,0.018497273,-0.02023601,0.26574242
volume_sn_voxels_feature_308,-0.24149065,0.19730672,0.41022617,-0.16826145,0.9584883,-0.21160854,-0.60969985,0.29483846,-1.1175809,-1.3224852,0.4264855,-0.1028199,-0.9792887,0.40047964,1.2763487,0.23900479,0.033307202,0.17801727,0.44426998,-0.17425534
volume_sn_voxels_feature_309,-0.06659425,0.19401017,0.49841815,-0.51240957,1.3218029,-0.125867,-0.14722285,0.035752825,-0.48239222,-1.0701519,1.0488714,-0.20023587,-1.2886987,0.269904,1.0824069,0.0343988,0.12869617,0.2735705,0.17851903,-0.35136244
volume_sn_voxels_feature_310,-0.033256665,0.59304523,0.3488438,-0.5378015,-0.0958198,0.18903406,-0.12991995,-0.337191,0.28979582,-0.30458832,0.54865867,0.46368784,-1.3405247,-1.0250825,-0.75212127,-0.117105186,-0.90322405,0.21824646,1.2756134,1.4700582
volume_sn_voxels_feature_311,0.049372807,0.5689489,0.9427298,0.025390226,-1.0511451,-0.10033246,-0.5642463,-1.0394441,-0.12896836,0.023349978,-0.4043088,0.9508204,-1.2731811,-1.1721774,-0.574439,-0.26924184,-1.0462838,-0.20492241,1.1449028,1.2496859
volume_sn_voxels_feature_312,-0.29433516,0.31062874,0.3282393,-0.11466313,-0.14546187,-0.3516055,-0.73027843,0.53078645,-1.3152351,-1.1553034,-0.95662236,0.037002556,-1.0927352,0.34193656,1.1789984,0.055109825,-0.033760484,-0.10574559,-0.31909558,0.088536814
volume_sn_voxels_feature_313,-0.15844107,0.28264904,0.002048896,-0.5509896,0.44523218,-0.16852793,-0.43133983,0.17771633,-1.1111484,-1.2713867,-0.54286134,-0.21708564,-1.428111,0.15505116,0.7588432,0.33083826,-0.052974682,-0.08680694,-0.3686181,-0.3014613
volume_sn_voxels_feature_314,-0.09453788,0.1851293,-0.27590814,-0.7930292,0.23198622,0.09619649,-0.31422067,-0.08729372,-0.83014774,-1.2927785,-0.24895743,-0.4114517,-1.5115825,-0.42760575,0.74937683,0.24700893,-0.21532996,0.008772183,-0.19627587,-0.0029565862
volume_sn_voxels_feature_315,-0.08111706,0.5556564,-0.38358632,-0.56980926,-0.36412868,0.4698159,-0.11769011,-0.20859186,-0.3815213,-1.1970619,-0.5307073,-0.16394266,-1.2986997,-0.8603753,0.30745783,-0.11410578,-0.32034287,0.19392115,0.4408831,1.0191482
volume_sn_voxels_feature_316,0.5101776,0.69392633,-0.13867135,-0.267931,-0.952183,0.2749277,-0.2882086,-0.5272211,-0.28622362,-0.8059103,-0.8700494,0.47968602,-1.3796877,-1.1287911,-0.05784016,-0.39422792,-0.88747936,-0.2600883,1.1030445,1.3522567
volume_sn_voxels_feature_317,0.98277736,-0.96451545,-0.9498331,-1.2407807,1.4164232,0.32560155,-0.96559054,-0.11020729,-0.257918,1.1295556,-0.5788981,0.6778931,0.45692158,-0.9258581,1.1198943,0.39514726,-0.48232388,0.63930345,-0.41677442,1.2360661
volume_sn_voxels_feature_318,0.2478364,-0.17067191,-0.03331054,-0.21534365,1.1674262,0.39852527,-0.5027772,-0.28660154,0.21046746,0.90943485,-0.429491,0.44061503,-0.19906305,-0.6526415,1.0671216,-0.05127517,0.94580644,0.79253715,0.35869154,1.0615622
volume_sn_voxels_feature_319,0.81564695,-0.6872276,-0.596158,-0.192974,1.2762243,0.024035895,-0.54003435,0.16761266,-0.008629046,1.001801,-0.26380834,0.58313805,-0.37676498,-0.6353375,0.93360704,0.4880066,0.5773684,0.13107878,-0.30562982,0.78892314
volume_sn_voxels_feature_320,1.3319901,-1.1198715,-0.6563236,-0.6426716,1.1292204,-0.005533657,-0.676672,0.28228322,0.24952254,1.1657041,-0.33008027,0.29116032,-0.24843627,-0.49307954,0.64469856,1.2319757,-0.5257786,0.029471207,-0.8626419,0.5841645
volume_sn_voxels_feature_321,0.43292904,-0.3167357,0.07918249,0.8530434,1.2231439,0.30776143,-0.35626727,0.053833775,0.6369728,0.39381397,0.2837337,0.2846016,-0.8532571,-0.089371085,0.9041944,0.12934484,0.8326453,-0.19579667,-7.0918046e-05,0.6675304
volume_sn_voxels_feature_322,0.6481456,-1.0084168,0.09346361,0.34593636,1.5080699,-0.03363664,-0.27102455,-0.15825629,0.7452818,0.6308817,-0.07007481,0.077300034,-1.1621406,0.093402386,0.40910155,0.64096254,0.39588532,-0.43364644,-0.19611284,0.086563505
volume_sn_voxels_feature_323,0.67467195,-1.3654524,0.3864389,-0.010762012,1.1554923,-0.2407033,-0.60085315,0.15940836,0.49862587,0.6745121,-0.55320114,-0.37503856,-1.2519281,0.54185915,0.4075524,1.0392379,-0.61237943,-0.36093682,-0.66059595,-0.42751563
volume_sn_voxels_feature_324,0.3451382,-0.9081519,0.515984,0.7045188,1.5098197,0.29245827,-0.27124128,-0.24536352,0.98424417,0.09171931,0.4684294,-0.19980632,-1.278319,0.33774036,0.808578,0.10783499,0.7109641,-0.52931887,0.14530516,-0.24905579
volume_sn_voxels_feature_325,0.38595995,-1.1911982,0.81363696,0.36713496,1.393178,-0.10872733,-0.22057974,-0.28060225,0.7742696,0.26374948,-0.19558099,-0.33169037,-1.061637,0.8192659,0.73768157,0.35220087,0.0024728945,-0.33828634,-0.24741738,-0.72107387
volume_sn_voxels_feature_326,-0.16405503,-1.0070614,0.8144316,0.14767626,1.0179397,0.12704736,0.30722433,0.07333546,0.13348517,0.045613255,-1.2020984,-0.45104244,-1.3504151,1.2049961,0.6286034,0.4421686,-0.09278547,-0.20751497,-0.88914084,-1.0655262
volume_sn_voxels_feature_327,0.29993054,-1.2558459,0.6890952,0.26674023,1.1459806,0.10917837,-0.0989455,-0.38230526,0.77498084,0.040160388,0.49223363,-0.5352121,-1.3764697,0.86761874,1.0850394,-0.0075369463,0.24732205,-0.34243727,0.27538735,-0.5777534
volume_sn_voxels_feature_328,-0.08865265,-1.2539582,0.5125788,0.37413627,1.1981274,-0.0675131,0.31802148,-0.16153134,0.38058224,-0.17690279,-0.8051789,-0.6057666,-1.1238992,1.321192,0.6140167,-0.1321139,0.04885595,-0.061308287,-0.20610344,-0.7136388
volume_sn_voxels_feature_329,-0.47089496,-1.3165392,0.46746132,0.6373083,1.1804413,0.014248425,0.81678045,0.57690805,-0.11751321,-0.28403273,-0.88015544,-0.51531243,-1.2383281,1.1932937,-0.22803079,-0.10067035,-0.75003225,0.15484402,-0.8746638,-0.46744037
volume_sn_voxels_feature_330,0.090420425,-1.1380289,0.18404338,0.06746674,1.4049119,-0.04979004,-0.22111765,-0.35080817,0.5614186,-0.40134794,0.8897498,-0.5373603,-1.0853332,0.7477737,1.1545099,0.24976814,0.15359233,-0.13320874,0.29400238,-0.47564405
volume_sn_voxels_feature_331,-0.029509732,-1.3450267,0.16611725,-0.03586048,1.2425301,0.025770968,0.4212604,-0.01628303,0.5663392,-0.23345026,0.35782686,-0.37856555,-1.3398355,1.0492549,1.0303823,0.16524957,0.15589811,0.22331418,0.10168996,-0.43262577
volume_sn_voxels_feature_332,-0.2034093,-1.2521657,0.185461,0.16505612,1.2354255,-0.0765215,0.6789637,0.4268157,0.44349957,-0.2017803,-0.8336347,-0.27861497,-1.036967,1.0943727,-0.42758846,0.03748561,-0.21009202,0.052890297,-0.030262686,0.3555497
volume_sn_voxels_feature_333,-0.49246895,-1.129445,-0.025403852,0.88311374,0.8644311,-0.003796367,0.7418488,0.53524935,0.08683948,-0.23071963,-0.867079,-0.028743371,-1.4613245,1.0912516,-0.7545195,-0.40686774,-0.6239636,-0.07423886,-0.16974549,1.1507355
volume_sn_voxels_feature_334,0.044956863,0.68916655,-0.4350143,0.2799667,1.0380367,0.8964533,1.0170177,-0.08560483,1.0509539,-1.1916201,-1.093223,0.15652041,0.17078549,0.40083912,1.1201814,-0.061860785,0.04755969,-0.07279365,0.43127137,0.48197484
volume_sn_voxels_feature_335,-0.28662482,0.7762185,-0.072429575,0.30054587,1.0194478,0.46970776,0.5195574,-0.12406835,0.09340354,-1.2315533,-0.42460522,-0.08870103,-0.310205,0.74560803,1.2319031,0.094223544,0.24416234,0.15057908,0.17652458,0.2606732
volume_sn_voxels_feature_336,-0.2484042,0.6239642,0.1800863,0.16638598,0.9333052,0.10086112,-0.27289686,-0.06635745,-0.46577528,-1.170993,0.7658479,-0.18974228,-0.9366597,0.6852981,1.1117857,0.26108032,0.40017423,0.0048916102,0.33187175,0.13150485
volume_sn_voxels_feature_337,0.007976254,-1.0644863,0.028843658,-0.62346023,1.4899293,-0.03486114,0.24037813,-0.17062075,0.17368245,-0.29657868,0.9854535,-0.2393315,-1.293601,0.2108124,0.84659773,0.32776305,0.40340817,-0.0129716555,0.34484857,-0.05217678
volume_sn_voxels_feature_338,-0.09839422,-1.1672165,-0.0098290825,-0.18181366,1.1798984,0.082569525,0.49157736,-0.059386794,0.4485753,-0.07840882,0.29657206,-0.30009237,-1.3369262,0.15330602,-0.06337368,0.4361592,0.24738058,0.22147551,0.26217857,0.7367617
volume_sn_voxels_feature_339,-0.015298411,-1.134456,-0.04768444,0.27965844,0.8967492,0.118190125,0.64341474,0.0858675,0.5151623,0.034084857,-0.8769219,0.17416619,-1.342052,-0.0039796294,-0.991755,0.01067664,-0.14178829,-0.05084472,0.91426814,1.3089528
volume_sn_voxels_feature_340,-0.11512169,-0.96540374,0.38169682,1.0241791,-0.60547036,-0.031174777,0.20950225,0.07005889,-0.2210198,0.2185849,-1.0170335,0.71568793,-0.9261256,-0.701735,-1.0418222,-0.29005456,-0.8675084,-0.14191072,1.175143,1.425501
volume_sn_voxels_feature_341,0.2561026,0.33138883,-0.35507247,0.5544729,-0.46245947,0.12656102,1.3303069,0.01848999,-0.013974596,-1.3040267,-0.90237606,-0.025729056,0.8571294,0.06626316,1.1188216,-0.022839094,-0.24672776,-0.51768273,0.057519916,0.5353238
volume_sn_voxels_feature_342,-0.075052224,0.6801044,0.11676566,0.19943479,0.44875547,-0.08395502,-0.22534104,0.17479819,-1.2671372,-1.5912327,0.0474725,-0.056255262,-0.063520364,0.49192944,1.3005309,0.0063063595,0.2295274,-0.06868165,-0.031603675,0.20129858
volume_sn_voxels_feature_343,-0.3502497,0.21415088,0.11731931,0.040197767,1.0047698,-0.3067906,-0.38321632,0.1508651,-0.88487786,-1.0544026,0.7481764,-0.06362022,-1.257659,0.4526573,1.5714815,0.006927658,0.25436726,-0.050169125,0.030308325,0.07342648
volume_sn_voxels_feature_344,-0.083586976,-0.39600778,0.16102846,-0.32617328,1.1494895,-0.35616314,-0.2076253,-0.10021871,-1.1256766,-1.1270254,0.79053825,-0.117544875,-1.2880228,0.18589191,1.2136467,0.03155628,0.47432858,0.17148922,0.23604047,-0.22804883
volume_sn_voxels_feature_345,-0.076613516,-0.8260714,-0.16797942,-0.63443637,1.1852343,-0.13874955,0.19120474,-0.29462433,-0.70483226,-0.38494542,1.0383158,-0.456874,-1.4811906,-0.32876858,1.0698998,0.5704252,0.3136932,0.2591297,0.27139264,-0.034217045
volume_sn_voxels_feature_346,-0.21572551,-0.59928346,-0.30654192,-0.5018274,1.0269219,0.5179183,0.53461915,-0.36474943,0.09572678,0.09743922,0.86142683,-0.14248809,-1.5389001,-0.83409846,0.39917722,0.5837299,0.45648822,0.36079273,0.50021845,1.0260569
volume_sn_voxels_feature_347,0.07809752,-0.41274437,-0.027581379,0.006911431,0.41132027,0.17069995,0.34472528,-0.29059124,0.124453835,0.22316118,0.023727128,0.42704225,-1.4076334,-1.1822453,-0.46982026,0.18347846,0.038669694,0.1939185,1.1076703,1.222675
volume_sn_voxels_feature_348,0.24130425,-0.04555072,0.7323205,0.45245957,-0.9771409,-0.048927404,-0.010538765,-0.4051074,-0.010254848,0.42313236,-1.0375199,0.9743452,-1.2446975,-1.2746145,-0.7502672,-0.24978243,-0.46831167,-0.14158024,1.2430612,1.3510492
volume_sn_voxels_feature_349,-0.28971383,0.5232622,0.15409316,0.035207693,-0.15936866,-0.50994325,-0.26509342,0.38902974,-1.1290635,-0.7877539,-0.09725505,-0.18223558,-0.558429,0.062862135,1.2351537,0.25116122,0.11717024,-0.012490299,-0.2047855,0.7977973
volume_sn_voxels_feature_350,-0.19079183,0.4911568,0.03411405,-0.34537548,0.41918594,-0.3292222,-0.26574448,-0.017357226,-1.2615128,-1.2629375,0.56564015,-0.075622976,-1.1430991,-0.49205214,1.3854028,0.22346775,0.06620201,0.19960628,-0.2349822,-0.33364105
volume_sn_voxels_feature_351,-0.107268065,0.21343425,-0.5853707,-0.7860043,0.6350693,-0.05453003,0.110631034,-0.19372463,-1.0124127,-0.5059509,0.82389814,-0.24665801,-1.2046494,-0.9685759,1.2916025,0.4436399,0.19825251,0.49544257,-0.22373657,-0.37937194
volume_sn_voxels_feature_352,-0.1115697,0.46891642,-0.5301342,-0.49951264,0.18358965,0.077180356,0.2992853,-0.013596862,-0.7929365,0.30519176,0.63621414,-0.15374872,-1.3245076,-1.3090936,0.68087786,0.49464422,0.38614115,0.36131307,0.20711891,0.6673599
volume_sn_voxels_feature_353,0.16832882,0.6854077,-0.17817749,-0.024335518,-0.73708236,0.22668082,0.19612093,-0.44593287,-0.42605734,0.56542534,0.06237417,0.60145193,-1.229861,-1.0034312,0.19956689,0.20940632,-0.055088244,-0.0038764905,0.7863206,1.3458638
volume_sn_voxels_feature_354,-0.2446691,0.85505176,0.37712395,0.07690529,-0.6919809,-0.3575232,-0.08967778,0.6084798,-1.13041,-1.2271429,-1.009877,0.024261652,0.19389814,-0.304792,1.2053249,0.015863635,-0.111461185,-0.22833194,-0.34595275,0.25006709
volume_sn_voxels_feature_355,-0.3002718,0.79071957,-0.27476603,-0.20698008,-0.45303702,-0.15242118,-0.21181343,0.49565718,-1.2656573,-1.1605786,-0.92502666,-0.102927625,-1.2830683,-0.89796877,1.2624044,0.25020438,-0.30041125,-0.074139334,-0.76572585,-0.4491753
volume_sn_voxels_feature_356,-0.3715413,1.0637581,-0.84106916,-0.37898752,-0.48397246,-0.037828706,-0.33625618,0.058621503,-1.2559675,-0.79859346,-0.80286413,-0.38632417,-0.8320103,-1.1832132,1.1799321,0.27866343,-0.32166818,-0.095668055,-0.84265447,-0.84819865
volume_sn_voxels_feature_357,0.17337954,0.9913581,-0.7787761,-0.10035874,-0.9448973,0.24291725,-0.23181581,0.10774189,-1.0702764,-0.028504983,-0.78822297,-0.053959545,-0.9287746,-1.0387253,0.9268537,0.03999856,-0.15553169,0.067090265,-0.42089823,0.00062697666
volume_sn_voxels_feature_358,0.51129806,1.0610197,-0.5232823,0.28308412,-1.1368936,0.3151939,-0.38400105,-0.3709943,-0.7833169,0.17562559,-0.8741343,0.68409497,-1.3483914,-1.2293347,0.9705877,-0.48209828,-0.50191987,-0.15478136,0.35574237,1.2546216
volume_sn_voxels_feature_359,-0.46710372,1.1129737,-0.053329058,-0.082937576,-0.4760373,-0.0581392,-0.4556247,0.46742594,-1.2406607,-1.1762158,-1.1292942,-0.35257342,-1.3205416,-1.2205994,1.4271799,0.36329207,-0.55427486,-0.39539546,-1.0592688,-0.73882145
volume_sn_voxels_feature_360,1.4094629,-1.3594576,-0.10221811,-0.47114497,1.3648927,0.7175891,-1.051717,-0.33537763,0.7344047,1.1378609,-0.3948021,-0.02512182,-0.8341374,-0.24527095,1.1749027,0.50520253,-0.08835239,0.19409305,0.12871075,0.6196368
volume_sn_voxels_feature_361,0.96650803,-1.183755,0.037141845,-0.46351987,1.3546972,0.19363044,-0.6431404,-0.4189142,0.65255076,0.5681394,-0.114701256,-0.08562928,-1.1528786,0.3138758,1.2654289,0.61299217,0.24608633,-0.26137343,-0.19440661,-0.2862401
volume_sn_voxels_feature_362,0.32631153,-1.2625668,-0.09659514,-0.2880057,1.3293455,0.24835059,-0.9508514,-0.5941693,0.46948516,0.22585554,0.14017247,-0.036363877,-1.2044641,0.62613684,1.420055,0.37053072,0.49534437,-0.21884514,0.19083436,-0.40573233
volume_sn_voxels_feature_363,0.18379818,-1.4753594,0.09272472,-0.41808662,1.2716094,-0.2392907,-0.47281826,-0.36359265,0.29060432,0.05579737,-0.83051395,-0.17502171,-1.1763822,1.0078236,1.0538981,0.45370707,0.7051232,-0.3038138,-0.36085373,-1.0279281
volume_sn_voxels_feature_364,0.5695088,0.3388131,0.9015117,-0.028396577,0.70713735,1.2705189,1.2099451,-0.23004724,1.1495645,0.17890628,-0.97109765,0.52159923,0.14108782,-0.08036651,1.2517459,0.1673766,-0.49553213,0.12864117,0.34585246,0.08091724
volume_sn_voxels_feature_365,0.03914633,0.4070189,0.2051449,0.18643759,1.0979165,1.0153089,1.2205433,-0.067967266,1.2693218,-0.1202092,-1.0256182,0.20649517,0.006171233,0.36819857,0.90357804,-0.18183605,-0.2640398,0.17318368,0.46947935,0.30687666
volume_sn_voxels_feature_366,-0.24348882,0.46085122,0.09141024,0.5784397,1.2050353,1.3121626,1.021784,-0.17625931,1.2165401,-0.2534686,-0.058959667,-0.20678066,-0.29459065,0.26867592,1.3844807,-0.34370646,0.009190034,0.38853678,0.47160566,0.20385009
volume_sn_voxels_feature_367,-0.29003814,-0.5137228,0.01419707,0.25655589,1.3473519,0.8557964,-0.67218393,-0.21465048,0.2473546,-0.3021266,0.86140674,-0.12603608,-0.78513074,0.7327415,1.1114429,-0.074039474,0.19507055,0.23917812,0.29544064,-0.026804414
volume_sn_voxels_feature_368,0.057626665,-1.0926986,-0.10960715,-0.14668383,1.1260468,0.19601712,-0.8883092,-0.25132948,-0.38909662,-0.13227214,0.58465177,-0.1030021,-1.1323303,0.57625437,1.03787,0.0828376,0.27763164,-0.29081902,0.17447498,-0.21103308
volume_sn_voxels_feature_369,0.033926614,-1.4283757,-0.073274866,-0.4568225,1.0166364,-0.5334603,-0.61417514,-0.0863608,-0.45922202,-0.06912113,-0.10050149,-0.026018646,-1.2145779,0.7582432,1.2681848,0.16116217,0.5593494,-0.29613295,-0.39512426,-0.4656233
volume_sn_voxels_feature_370,-0.3173079,-1.2885637,-0.48611513,-0.43348026,1.3040844,-0.23429266,0.22385608,-0.12019165,-0.14254114,-0.17163186,-1.0618218,-0.11502926,-1.3155334,1.0587933,1.0830461,0.3245479,0.7914897,0.056041155,-0.43952677,-0.6738166
volume_sn_voxels_feature_371,-0.6066722,-1.227156,-0.24695544,0.16901383,1.0497862,-0.19369833,0.7988608,0.26925302,0.112121664,-0.31604782,-1.1125438,-0.046646938,-0.92283964,1.178601,0.0032072759,0.1354554,0.84452647,0.31812784,-0.8759452,-0.60161734
volume_sn_voxels_feature_372,0.6064068,-0.06942947,0.25091442,-0.18235931,0.048622392,1.0199156,1.2723864,-0.16198157,1.1923972,-0.1574469,-1.0273869,0.4740496,0.02842229,0.05881803,1.3098373,0.30940065,-0.4562638,-0.3233396,-0.090002246,0.11605508
volume_sn_voxels_feature_373,0.02460654,0.1765652,-0.2829225,-0.035408277,0.56645274,1.2425332,1.40217,-0.019338902,1.0032691,-0.1255621,-1.1240096,0.30776036,0.04603017,-0.12995145,1.2997516,0.18789618,-0.4653985,0.10491985,0.21424219,0.04156326
volume_sn_voxels_feature_374,-0.14837636,0.48078305,0.056379817,0.18644342,0.98103917,0.9693625,1.3950665,0.086534224,1.0828137,-0.56030315,-0.893985,0.31796685,-0.17457594,0.24872637,1.2197422,-0.17543508,0.016654665,0.06375728,0.118841395,0.10479392
volume_sn_voxels_feature_375,-0.46074215,0.3669236,-0.19929309,0.124176346,1.0474172,0.66935414,0.906284,-0.120750174,0.0438546,-0.6561239,0.3042651,-0.24443015,-0.030081593,0.26425162,1.601191,-0.17409529,0.086197644,0.17624159,0.28967628,-0.11683704
volume_sn_voxels_feature_376,-0.38814405,-0.5093477,0.1772438,0.2087873,1.0615704,0.11371611,-0.10887565,0.079406306,-0.8006056,-0.69479954,0.74527484,-0.042651445,-0.3089854,0.32631314,1.3920946,-0.19735466,0.29931065,0.042749275,0.48506442,0.112782374
volume_sn_voxels_feature_377,-0.051686693,-0.9319875,0.009005268,-0.05001668,0.94826394,0.17899215,-0.6113507,0.14933744,-1.1611227,-0.6750448,0.84392333,-0.0649015,-0.942988,0.3610936,1.38274,-0.13324544,0.43890914,-0.15382509,-0.032498587,-0.016863402
volume_sn_voxels_feature_378,0.09106466,-1.280594,-0.49664757,-0.3736811,1.0855378,-0.4045887,-0.48638427,0.26104632,-1.1447724,-0.24672681,0.58914536,0.12579066,-1.4310845,0.34149757,1.4247825,-0.17138486,0.5817502,-0.2514337,-0.29284647,-0.0066189445
volume_sn_voxels_feature_379,-0.056420967,-1.2668204,-0.85379326,-0.6352346,0.9353291,-0.41921517,0.29211086,-0.04735274,-0.6330189,0.0461442,0.12955153,0.17372245,-1.1860375,0.1463183,1.1382143,0.067108266,1.233247,-0.14449109,-0.47056055,-0.07821313
volume_sn_voxels_feature_380,-0.17676584,-0.6639547,-0.8723451,-0.08890211,0.9888038,-0.29823905,0.69128865,0.26182738,0.23507297,-0.003794409,-1.0312786,-0.03488731,-1.2383548,0.13831376,0.41378805,0.1110532,0.6240336,-0.0037656433,-0.54259384,0.41911617
