Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels_feature_578,-0.4787536,0.120058954,0.025147498,-1.4170021,0.4916867
volume_sn_voxels_feature_579,-0.23834035,0.10524018,-0.13129175,-0.90863985,0.78044784
volume_sn_voxels_feature_580,0.4540245,-0.37845168,-0.07775132,-1.2783103,0.3259812
volume_sn_voxels_feature_581,0.28408152,-0.23780507,0.18490405,-1.4961549,0.26230824
volume_sn_voxels_feature_582,0.32943046,-0.15073612,0.25764036,-1.6648183,0.21227925
volume_sn_voxels_feature_583,0.0374421,0.0018750561,0.2281039,-1.6212838,0.26304808
volume_sn_voxels_feature_584,-0.3039637,0.16534068,0.093384236,-1.5251514,0.49977908
volume_sn_voxels_feature_585,-0.15080526,0.4319726,-0.1709352,-0.46756482,1.1436704
volume_sn_voxels_feature_586,0.868409,-0.22612,0.024265017,-1.1942804,0.48281264
volume_sn_voxels_feature_587,0.62585115,-0.020493008,0.25521034,-1.4348816,0.8651582
volume_sn_voxels_feature_588,0.7799204,-0.052686524,0.25451553,-1.3700325,0.3113607
volume_sn_voxels_feature_589,0.64904493,0.17251709,0.2724939,-1.5407,0.2488891
volume_sn_voxels_feature_590,0.25561365,0.41308665,0.11679399,-1.2171955,1.0121984
volume_sn_voxels_feature_591,-0.1876313,0.5993292,-0.00013534546,-0.7722441,0.9268451
volume_sn_voxels_feature_592,-0.31594542,0.52375174,-0.15957636,-0.2700995,1.0755492
volume_sn_voxels_feature_593,1.5150558,-0.35203138,-0.17295465,-0.84563786,0.24336235
volume_sn_voxels_feature_594,1.2316113,-0.10568041,0.109066024,-1.0298127,0.5191698
volume_sn_voxels_feature_595,1.1736046,0.039144274,0.14367458,-1.1871929,0.3984356
volume_sn_voxels_feature_596,1.2962528,0.14724323,0.26411068,-1.2081242,0.5757093
volume_sn_voxels_feature_597,1.016935,0.37898904,0.20414917,-1.1909511,0.46592054
volume_sn_voxels_feature_598,1.2074963,0.64063644,0.040502623,-1.0513183,0.81308305
volume_sn_voxels_feature_599,-0.18033679,0.49276918,-0.24201156,-0.33269286,0.8883619
volume_sn_voxels_feature_600,1.3948681,-0.25870836,-0.0063736876,-0.54313564,0.24668276
volume_sn_voxels_feature_601,1.7361078,-0.010793622,0.23929852,-0.7508835,0.040677074
volume_sn_voxels_feature_602,1.6795015,0.20170492,0.23019491,-0.8169183,0.34594566
volume_sn_voxels_feature_603,1.4643852,0.30182895,0.28590685,-0.95062065,0.5769084
volume_sn_voxels_feature_604,1.0729433,0.3644381,0.2572558,-0.92776513,0.390709
volume_sn_voxels_feature_605,-0.01601258,0.5255114,-0.2223099,-0.266669,1.3385375
volume_sn_voxels_feature_606,1.999924,-0.20985024,0.24841611,-0.17198542,0.2501808
volume_sn_voxels_feature_607,2.012151,0.046637967,0.08229949,-0.3490605,0.2816967
volume_sn_voxels_feature_608,1.9659929,0.25654948,0.332778,-0.59885514,0.9637123
volume_sn_voxels_feature_609,1.8938566,0.24631798,0.28461963,-0.7530664,0.3903602
volume_sn_voxels_feature_610,1.8872815,-0.7133345,0.43225756,0.2762903,-0.2655048
volume_sn_voxels_feature_611,2.0953577,-0.24981014,0.339856,0.19651283,-0.02655744
volume_sn_voxels_feature_612,2.1049905,0.107290685,0.1768913,-0.18706562,0.2294352
volume_sn_voxels_feature_613,1.9893576,0.28113937,0.25356713,-0.46780458,0.23388436
volume_sn_voxels_feature_614,1.9387488,0.37340298,0.3076807,-0.63711226,0.25601748
volume_sn_voxels_feature_615,1.9658657,-0.6658185,0.4498624,0.5042622,-0.25432602
volume_sn_voxels_feature_616,2.18479,-0.10971024,0.24894173,0.380222,-0.12958236
volume_sn_voxels_feature_617,1.8342605,-0.5492478,0.42538026,0.57449466,0.043464713
volume_sn_voxels_feature_618,2.0039868,-0.415979,0.41960868,0.541982,0.07622163
volume_sn_voxels_feature_619,0.8056664,-0.19246708,-0.8253006,0.6517202,0.9906459
volume_sn_voxels_feature_620,0.33378842,0.288224,-0.5941156,0.52926594,1.449202
volume_sn_voxels_feature_621,0.2335382,0.65087277,-0.30144453,0.33804277,1.6576371
volume_sn_voxels_feature_622,0.814108,-0.10469629,-0.65918183,0.6556499,1.0992478
volume_sn_voxels_feature_623,0.9101101,0.4204088,-0.5308827,0.4196666,1.4852101
volume_sn_voxels_feature_624,0.9456574,0.8392002,-0.42351744,0.30786043,1.3526978
volume_sn_voxels_feature_625,0.4259282,0.7651463,0.025573906,0.11157673,1.4352052
volume_sn_voxels_feature_626,0.85215604,0.40195444,-0.5723358,0.37693197,1.3346051
volume_sn_voxels_feature_627,0.8094612,0.62894577,-0.47302607,0.034735333,1.4692913
volume_sn_voxels_feature_628,0.68776095,0.74701923,-0.1253248,-0.049308192,1.4194386
volume_sn_voxels_feature_629,1.0074449,0.43179423,-0.64201903,0.94389176,1.5959585
volume_sn_voxels_feature_630,1.0270454,0.6232797,-0.4211579,0.35495728,1.6484566
volume_sn_voxels_feature_631,0.6261963,0.7516096,-0.32282734,-0.21948898,1.9591429
volume_sn_voxels_feature_632,0.71213776,0.5251321,-0.48384598,0.2307479,1.3577155
volume_sn_voxels_feature_633,0.37400493,0.69745207,-0.29758596,0.030181667,1.6914988
volume_sn_voxels_feature_634,0.4689159,0.7406768,-0.27399185,-0.37002793,1.6341677
volume_sn_voxels_feature_635,-0.037975933,0.106739454,-0.33886275,-0.8484562,1.1051935
volume_sn_voxels_feature_636,0.8642308,0.45989665,-0.56881154,-0.08275503,1.5365163
volume_sn_voxels_feature_637,0.315136,0.53813034,-0.4258248,0.056159165,1.745757
volume_sn_voxels_feature_638,0.36697465,0.6115495,-0.26306906,-0.48086512,1.8026522
volume_sn_voxels_feature_639,-0.08900654,0.05850706,-0.5157277,-0.7029412,0.8150863
volume_sn_voxels_feature_640,0.5852831,0.41710818,-0.5846281,-0.030107485,1.5071411
volume_sn_voxels_feature_641,0.3933003,0.34703395,-0.36609894,-0.3238328,1.4352834
volume_sn_voxels_feature_642,0.24194203,0.24675272,-0.39224124,-0.3248704,1.8509195
volume_sn_voxels_feature_643,-0.25528094,-0.28545588,-0.7839402,-0.4372327,1.0777481
volume_sn_voxels_feature_644,0.3664243,0.22830404,-0.62937677,-0.13240342,1.2487392
volume_sn_voxels_feature_645,0.20714003,0.10636533,-0.5597421,-0.31429487,1.497214
volume_sn_voxels_feature_646,0.122346014,0.13759314,-0.59164995,-0.64562994,1.1526629
volume_sn_voxels_feature_647,-0.34551156,-0.025137244,-0.46828178,-0.48513222,0.95085037
volume_sn_voxels_feature_648,-0.108766235,-0.24939692,-0.8681497,-0.48748276,0.9705808
volume_sn_voxels_feature_649,0.4857571,0.026610589,-0.71100074,-0.09253234,1.1823016
volume_sn_voxels_feature_650,0.3267585,-0.050065685,-0.68926054,-0.22247832,1.5278959
volume_sn_voxels_feature_651,-0.060352404,-0.10614531,-0.7431786,-0.24539927,1.9216887
volume_sn_voxels_feature_652,-0.19458476,-0.20248441,-0.74620754,-0.28428194,1.1078212
volume_sn_voxels_feature_653,0.108852156,0.12047441,-0.9707273,-0.17953667,0.77442086
volume_sn_voxels_feature_654,0.55877244,-0.1244863,-0.7675329,-0.10685874,0.90506387
volume_sn_voxels_feature_655,0.22198594,-0.12431713,-0.7370314,-0.07007286,1.0232718
volume_sn_voxels_feature_656,0.29686394,-0.11891469,-0.7981847,0.12401845,1.1910433
volume_sn_voxels_feature_657,-0.3243277,-0.044250626,-0.61174893,0.4620331,1.104231
volume_sn_voxels_feature_658,-0.31548938,0.0065857274,-0.77155685,0.5666121,0.77132696
volume_sn_voxels_feature_659,-0.5840671,0.47090843,-0.5518005,0.28595567,1.1475424
volume_sn_voxels_feature_660,0.2428542,0.10244497,-0.7015405,0.81745315,1.1951883
volume_sn_voxels_feature_661,-0.14336456,0.36376718,-0.61151016,0.388357,1.2360584
volume_sn_voxels_feature_662,0.69127595,0.20176633,-0.73337954,0.5507003,0.8821607
volume_sn_voxels_feature_663,0.2652352,0.41716942,-0.46594822,0.3595442,1.6628293
volume_sn_voxels_feature_664,-0.013928034,0.5627523,-0.24718007,0.24172568,1.0063729
volume_sn_voxels_feature_665,1.1250463,-0.50718194,-0.72407144,0.7072803,1.2015212
volume_sn_voxels_feature_666,1.0287746,0.3173827,-0.67885673,0.41300702,1.2672508
volume_sn_voxels_feature_667,0.6715866,0.54521036,-0.25665322,0.1806935,1.5085385
volume_sn_voxels_feature_668,0.4443408,0.5560122,-0.1764415,0.06949294,1.5777898
volume_sn_voxels_feature_669,0.07072788,0.53516793,-0.10443702,-0.04813241,1.6007533
volume_sn_voxels_feature_670,1.0917871,-0.22819863,-0.71578807,0.7163537,1.1186411
volume_sn_voxels_feature_671,1.0327812,0.29531056,-0.56929785,0.49291816,1.7127353
volume_sn_voxels_feature_672,0.71108514,0.55696154,-0.17890492,0.110376135,1.3065531
volume_sn_voxels_feature_673,0.60843277,0.71741724,-0.22801025,-0.18662392,1.5173459
volume_sn_voxels_feature_674,0.312683,0.68996197,-0.05534818,-0.14644219,1.4123449
volume_sn_voxels_feature_675,1.0223274,-0.21266802,-0.6648295,0.6656337,1.4006957
volume_sn_voxels_feature_676,0.80364454,0.33402315,-0.62823546,0.58850807,1.3614194
volume_sn_voxels_feature_677,0.4314683,0.45903563,-0.35567313,0.15337528,1.3982378
volume_sn_voxels_feature_678,0.34139693,0.6234399,-0.2547619,0.018678673,2.473833
volume_sn_voxels_feature_679,0.29216623,0.66682017,-0.08750428,-0.19535376,1.8489786
volume_sn_voxels_feature_680,0.6283145,0.18426068,-0.4058849,0.526163,1.8279468
volume_sn_voxels_feature_681,0.5468632,0.3816831,-0.21861777,0.39643735,1.6522444
volume_sn_voxels_feature_682,0.24080658,0.5351411,-0.16672808,0.120245576,1.8601998
volume_sn_voxels_feature_683,0.11357597,0.5398925,-0.17026521,-0.08667651,1.6018258
volume_sn_voxels_feature_684,0.35154134,0.62445176,-0.055401523,-0.43196175,1.326889
volume_sn_voxels_feature_685,0.11438392,0.2722603,0.0006631256,-0.76787007,1.2820039
volume_sn_voxels_feature_686,0.30836174,-0.18329054,-0.22695859,-0.6953703,0.51617277
volume_sn_voxels_feature_687,0.9041943,0.11378883,-0.2784834,0.766063,1.586923
volume_sn_voxels_feature_688,0.31639427,0.266741,-0.30687255,0.3079628,1.4909216
volume_sn_voxels_feature_689,0.054139636,0.18480773,-0.45957217,0.1166681,5.0292635
volume_sn_voxels_feature_690,-0.021309575,0.28136766,-0.13354565,0.018332006,1.52465
volume_sn_voxels_feature_691,-0.11751723,0.21155238,-0.115134396,-0.17573242,1.6283889
volume_sn_voxels_feature_692,-0.14192258,0.17002924,-0.034465354,-0.53539294,1.6526183
volume_sn_voxels_feature_693,-0.04151035,-0.01815579,-0.3689128,-0.6540548,1.3639784
volume_sn_voxels_feature_694,-0.11701611,-0.21824272,-0.53728837,-0.5088902,0.6741274
volume_sn_voxels_feature_695,0.48289245,0.25964448,-0.31308085,0.2509928,1.78979
volume_sn_voxels_feature_696,0.16665585,0.1687385,-0.17463286,0.15110007,1.8909711
volume_sn_voxels_feature_697,-0.33775717,0.06387796,-0.21200807,-0.042334106,1.7858771
volume_sn_voxels_feature_698,-0.24848932,-0.030570647,-0.14939874,-0.12398144,1.883251
volume_sn_voxels_feature_699,-0.20916438,-0.073231965,-0.100578085,-0.40756598,1.4229642
volume_sn_voxels_feature_700,-0.33446258,-0.20765036,-0.5330093,-0.40334275,1.3842441
volume_sn_voxels_feature_701,-0.34647152,-0.35505164,-0.8458951,-0.4999618,1.2233914
volume_sn_voxels_feature_702,-0.14846854,-0.44074202,-0.93457246,-0.17262062,0.29022396
volume_sn_voxels_feature_703,0.21375316,0.13787141,-0.3715294,-0.025857395,1.5545697
volume_sn_voxels_feature_704,-0.2410559,-0.100495875,-0.36805558,-0.1358083,1.1071585
volume_sn_voxels_feature_705,-0.22140928,-0.18499178,-0.22780298,-0.1331787,1.5152192
volume_sn_voxels_feature_706,-0.36687118,-0.35679388,-0.3488164,0.21164455,1.3156996
volume_sn_voxels_feature_707,-0.42995796,-0.46681082,-0.8576072,-0.20614079,0.91557187
volume_sn_voxels_feature_708,0.623238,-0.0072434936,-0.54066366,-0.03211758,2.1369216
volume_sn_voxels_feature_709,0.14893338,0.048990965,-0.52124643,-0.19339491,1.5282193
volume_sn_voxels_feature_710,0.110275924,-0.34135702,-0.39771628,-0.17610806,1.5229383
volume_sn_voxels_feature_711,-0.4826872,-0.50499743,-0.54143107,-0.19819508,1.2984136
volume_sn_voxels_feature_712,-0.27340516,-0.6258953,-0.67476207,-0.24848959,1.3003793
volume_sn_voxels_feature_713,-0.47062063,-0.6673618,-0.8394805,-0.008594732,0.77182674
volume_sn_voxels_feature_714,0.16957411,-0.348118,-0.51724654,-0.12343808,1.1285154
volume_sn_voxels_feature_715,-0.032386303,-0.535585,-0.6260047,0.07947375,1.3553187
volume_sn_voxels_feature_716,-0.1658336,-0.62254936,-0.7190409,0.23929569,0.85289335
volume_sn_voxels_feature_717,0.34465742,-0.0045916764,-0.7812983,0.5550429,1.0721105
volume_sn_voxels_feature_718,0.7456088,-0.3739385,-0.7858358,0.71047384,0.7608543
volume_sn_voxels_feature_719,0.42140684,0.24329013,-0.64617527,0.41294485,0.5027235
volume_sn_voxels_feature_720,0.47221535,0.43864384,-0.64189523,0.10954367,1.3707151
volume_sn_voxels_feature_721,0.938391,-0.42135248,-1.0279273,0.7536083,1.047282
volume_sn_voxels_feature_722,0.7948569,0.17838626,-0.7844781,0.3752303,1.355448
volume_sn_voxels_feature_723,0.7435452,0.44432157,-0.5221547,0.19159873,1.154944
volume_sn_voxels_feature_724,0.9790284,-0.372019,-0.73593843,0.70697314,1.008228
volume_sn_voxels_feature_725,0.86424667,0.18922433,-0.51896405,0.27751392,1.386612
volume_sn_voxels_feature_726,0.50105536,0.328597,-0.12782377,0.3595924,1.6643975
volume_sn_voxels_feature_727,0.26293677,0.48453748,-0.1627599,0.042837113,1.2998164
volume_sn_voxels_feature_728,0.01090921,0.45898533,-0.12864295,0.028078325,1.8853769
volume_sn_voxels_feature_729,1.0259209,-0.38436136,-0.5864118,0.5810494,1.5469087
volume_sn_voxels_feature_730,0.73158985,0.09700256,-0.3302627,0.3606943,1.415508
volume_sn_voxels_feature_731,0.42766982,0.28707772,-0.27386618,0.24325907,1.3562758
volume_sn_voxels_feature_732,0.14816788,0.47487107,-0.08981914,0.42189232,1.8129785
volume_sn_voxels_feature_733,-0.15318818,0.50654346,0.04070249,0.07871465,1.5919869
volume_sn_voxels_feature_734,0.14082307,0.55995834,-0.15630904,-0.06783901,1.3551955
volume_sn_voxels_feature_735,0.17061622,0.1048447,-0.046325486,-0.2421147,1.3415406
volume_sn_voxels_feature_736,0.4326624,0.1660907,-0.16513677,0.38176078,1.2643082
volume_sn_voxels_feature_737,0.12236152,0.20812798,-0.10526387,0.47856587,1.8169597
volume_sn_voxels_feature_738,-0.1324047,0.25240454,-0.07688944,0.52296764,1.6858988
volume_sn_voxels_feature_739,-0.21876553,0.40723944,0.27598023,0.23890927,1.7336191
volume_sn_voxels_feature_740,-0.11812512,0.22753808,0.061023686,0.05100327,1.7581701
volume_sn_voxels_feature_741,-0.00077284547,0.009901618,0.07179615,-0.22051758,1.4283181
volume_sn_voxels_feature_742,0.39144117,-0.046647802,9.100341e-06,0.41733032,1.722012
volume_sn_voxels_feature_743,-0.29649308,0.12095554,-0.0870301,0.42249915,2.1783366
volume_sn_voxels_feature_744,-0.47964725,0.13005461,-0.04127557,0.56295174,1.9033122
volume_sn_voxels_feature_745,-0.39373192,-0.02309009,-0.027553072,0.284637,1.5048518
volume_sn_voxels_feature_746,-0.48475233,-0.050348595,0.064977095,0.1514691,1.9220186
volume_sn_voxels_feature_747,-0.27876112,-0.2468486,-0.025256166,-0.026855547,1.371442
volume_sn_voxels_feature_748,0.04011338,-0.3379734,-0.007360841,-0.10416716,0.97735566
volume_sn_voxels_feature_749,0.06469694,-0.61461914,-0.35773334,-0.09252296,1.3553758
volume_sn_voxels_feature_750,0.26766956,-0.14936808,-0.095477134,0.22647142,1.7838267
volume_sn_voxels_feature_751,-0.2765337,0.020023229,0.11790788,0.32679087,1.5656198
volume_sn_voxels_feature_752,-0.239739,-0.036265068,0.04677014,0.35102344,2.370795
volume_sn_voxels_feature_753,-0.72893965,-0.18809009,0.11462173,0.31552178,1.811566
volume_sn_voxels_feature_754,-0.7717246,-0.30420512,0.15103143,0.15860073,1.7143757
volume_sn_voxels_feature_755,-0.42952895,-0.513512,0.034414995,0.07614427,1.5053762
volume_sn_voxels_feature_756,-0.6637863,-0.61226153,-0.22379614,-0.08421366,1.2115849
volume_sn_voxels_feature_757,0.14994821,-0.6596659,-0.6130198,0.07524715,1.0504119
volume_sn_voxels_feature_758,-0.07633484,-0.64118415,-0.9263277,0.17876983,0.3800993
volume_sn_voxels_feature_759,0.77576816,-0.1548537,0.019268595,0.29511312,1.461171
volume_sn_voxels_feature_760,0.21349794,-0.07095898,-0.037864435,-0.011510502,1.3760842
volume_sn_voxels_feature_761,-0.15869623,-0.16340414,0.058697496,-0.026095571,1.786881
volume_sn_voxels_feature_762,-0.5515629,-0.25429663,-0.042760845,-0.06710214,1.8174101
volume_sn_voxels_feature_763,-0.6407224,-0.4902777,-0.010842295,0.15365994,1.4545021
volume_sn_voxels_feature_764,-0.6453177,-0.6932068,-0.021851776,0.20594218,1.176616
volume_sn_voxels_feature_765,-1.1844355,-0.7762214,-0.42102832,0.34088218,0.8212282
volume_sn_voxels_feature_766,-0.5708782,-0.7591671,-0.7040618,0.127213,1.0290892
volume_sn_voxels_feature_767,-0.48013008,-0.7717763,-0.96828103,0.12923762,0.22333896
volume_sn_voxels_feature_768,0.82258105,-0.4614255,-0.087762885,-0.10580384,0.9612318
volume_sn_voxels_feature_769,0.27008578,-0.44363606,-0.1317585,-0.34770408,1.49945
volume_sn_voxels_feature_770,-0.09210117,-0.62083775,-0.20373017,-0.23709437,1.6792865
volume_sn_voxels_feature_771,-0.5295412,-0.62586796,-0.1401262,0.37398416,1.4461299
volume_sn_voxels_feature_772,-0.6408514,-0.74600124,-0.26313218,-0.119247265,0.98895836
volume_sn_voxels_feature_773,-0.7103108,-0.9778817,-0.44794863,0.28539583,1.0992492
volume_sn_voxels_feature_774,-0.6750453,-0.9271764,-0.7292149,0.32055646,0.82511944
volume_sn_voxels_feature_775,0.9255919,-0.32429418,-0.31654227,-0.24759445,1.1865311
volume_sn_voxels_feature_776,0.4816249,-0.46107817,-0.55311877,-0.27240375,1.1262603
volume_sn_voxels_feature_777,0.047439776,-0.7533494,-0.20044383,-0.024902562,1.3833966
volume_sn_voxels_feature_778,-0.3098608,-0.8915781,-0.31835753,0.2530706,1.1994401
volume_sn_voxels_feature_779,-0.6274177,-0.98776597,-0.39843333,0.5322531,0.5985114
volume_sn_voxels_feature_780,-0.46639597,-0.94228345,-0.67885095,0.50444233,0.78721553
volume_sn_voxels_feature_781,0.42136693,-0.613319,-0.47019735,0.049976896,1.1052207
volume_sn_voxels_feature_782,0.45469365,-0.88346905,-0.52005935,0.37074497,1.1520663
volume_sn_voxels_feature_783,0.16539705,-0.9153963,-0.50275326,0.5866984,0.83943
volume_sn_voxels_feature_784,0.84713584,0.087765425,-1.0678371,0.5107031,0.788356
volume_sn_voxels_feature_785,0.8427461,0.057762925,-0.76303643,0.35176948,1.0820317
volume_sn_voxels_feature_786,0.5070604,0.3328897,-0.5117661,0.14452957,1.8252128
volume_sn_voxels_feature_787,0.5622575,0.023712117,-0.51235515,-0.0807042,1.3985748
volume_sn_voxels_feature_788,0.4179167,0.25506482,-0.15884465,0.059830453,1.4497823
volume_sn_voxels_feature_789,0.2828849,0.29436934,-0.054186583,0.15592994,1.6512488
volume_sn_voxels_feature_790,0.27538756,-0.10780554,-0.10556023,0.10481624,1.4879671
volume_sn_voxels_feature_791,-0.06700676,0.13897705,0.13480635,-0.11429996,1.5078362
volume_sn_voxels_feature_792,-0.09193988,0.16530819,-0.0019169434,0.27993047,1.6020919
volume_sn_voxels_feature_793,-0.13713184,0.29330477,-0.016077667,0.2725126,1.5179762
volume_sn_voxels_feature_794,0.024565786,0.040041387,-0.07357197,0.2646323,1.7543398
volume_sn_voxels_feature_795,-0.09895455,-0.42933896,0.043372385,0.34655443,1.312396
volume_sn_voxels_feature_796,0.3526998,-0.54927295,0.06855192,-0.024201544,1.4549232
volume_sn_voxels_feature_797,-0.026396627,-0.40898016,0.30320033,0.2154787,1.6575738
volume_sn_voxels_feature_798,-0.52684414,0.061756182,0.10330571,0.04861568,1.6273918
volume_sn_voxels_feature_799,-0.48540574,0.0471631,0.038951196,0.4111039,1.9844543
volume_sn_voxels_feature_800,-0.5194734,-0.0035385506,0.14323545,0.32358822,1.683864
volume_sn_voxels_feature_801,-0.72611725,-0.27569628,0.18104419,0.22854379,1.5453708
volume_sn_voxels_feature_802,0.20153274,-0.3612707,0.03160765,0.092544265,1.5155277
volume_sn_voxels_feature_803,0.19293045,-0.55410147,0.30302197,-0.36495844,1.4710671
volume_sn_voxels_feature_804,-0.25035802,-0.58535177,0.35704306,-0.07997269,1.3615044
volume_sn_voxels_feature_805,-0.51315874,-0.18738592,0.33874688,0.1522922,1.8543696
volume_sn_voxels_feature_806,-0.45715478,-0.100361496,0.19081452,0.206228,1.817557
volume_sn_voxels_feature_807,-0.5173112,-0.5428716,0.286188,0.33767068,1.8087331
volume_sn_voxels_feature_808,-0.54302156,-0.26805833,0.10505017,0.24115996,1.631857
volume_sn_voxels_feature_809,-0.32872173,-0.5447582,0.24197397,0.15039198,1.5316755
volume_sn_voxels_feature_810,0.37302205,-0.7855171,0.015751157,0.35771614,1.3162935
volume_sn_voxels_feature_811,-0.32154936,-0.320504,0.43495038,-0.2229188,1.8246162
volume_sn_voxels_feature_812,-0.5634592,-0.26787493,0.39666614,-0.14696762,2.0588784
volume_sn_voxels_feature_813,-0.5114732,-0.2806619,0.28677914,-0.013297543,2.0365033
volume_sn_voxels_feature_814,-0.6948433,-0.42629433,0.27656177,0.28020892,1.6136594
volume_sn_voxels_feature_815,-0.6087882,-0.6392665,0.24672182,0.5336683,1.934776
volume_sn_voxels_feature_816,-0.5504449,-0.7190838,0.0354435,0.52750677,1.4399374
volume_sn_voxels_feature_817,-0.36557013,-0.8211557,-0.013412518,0.37649554,1.5488234
volume_sn_voxels_feature_818,-0.09321694,-0.9034467,-0.31911665,0.38148075,1.0957907
volume_sn_voxels_feature_819,0.264147,-0.49291897,0.4457875,-0.56326246,1.4314581
volume_sn_voxels_feature_820,-0.31934047,-0.3771262,0.38968784,-0.6690615,1.670542
volume_sn_voxels_feature_821,-0.4873725,-0.45361856,0.33651543,-0.19627863,1.7029613
volume_sn_voxels_feature_822,-0.500871,-0.708987,0.48776844,-0.108449586,1.9495783
volume_sn_voxels_feature_823,-0.9738693,-0.8006322,0.25510544,0.32374278,1.1821365
volume_sn_voxels_feature_824,-0.7247294,-0.93723446,0.077177554,0.31106102,1.4761503
volume_sn_voxels_feature_825,-0.7202744,-1.0164609,-0.13707505,0.42453846,1.103131
volume_sn_voxels_feature_826,-0.6354704,-1.0908346,-0.6212623,0.5726585,0.99348813
volume_sn_voxels_feature_827,-0.11976867,-1.0471791,-0.8147565,0.6705082,0.2837914
volume_sn_voxels_feature_828,0.9002946,-0.5167415,0.353061,-0.33500326,1.0130869
volume_sn_voxels_feature_829,0.37847993,-0.43601546,0.20511135,-0.6290708,1.6805726
volume_sn_voxels_feature_830,0.14032844,-0.57245785,0.26334393,-0.50498533,1.2186751
volume_sn_voxels_feature_831,-0.29659745,-0.79540324,0.11736977,0.035418577,0.98589313
volume_sn_voxels_feature_832,-0.38057953,-0.8606773,0.17215453,0.14095454,1.4038016
volume_sn_voxels_feature_833,-0.7948674,-1.0513957,-0.050944924,-0.08842399,1.2323781
volume_sn_voxels_feature_834,-0.86124384,-1.426282,-0.24364643,0.5879055,1.1104165
volume_sn_voxels_feature_835,-0.9104795,-1.3098891,-0.6539384,0.77668893,0.8433832
volume_sn_voxels_feature_836,-0.54392195,-1.1097596,-0.8477672,0.56047994,-0.15627895
volume_sn_voxels_feature_837,0.9072322,-0.57170635,0.060699906,-0.42300096,1.019258
volume_sn_voxels_feature_838,0.9734929,-0.57440406,0.0041138413,-0.48356405,1.1674062
volume_sn_voxels_feature_839,0.30447328,-0.7669232,-0.15067253,-0.42514622,1.0605314
volume_sn_voxels_feature_840,-0.21374482,-1.0519959,-0.15352266,-0.0014484085,1.3449999
volume_sn_voxels_feature_841,-0.39537102,-1.2855452,-0.09132946,0.34418264,1.0292352
volume_sn_voxels_feature_842,-0.83823085,-1.496354,-0.3861892,0.60651344,0.886415
volume_sn_voxels_feature_843,-0.6377281,-1.3110843,-0.615129,0.72288036,0.981522
volume_sn_voxels_feature_844,-0.5463034,-1.017455,-0.5967967,0.5819022,-0.4317351
volume_sn_voxels_feature_845,1.039377,-0.5262555,-0.406389,-0.396042,1.087556
volume_sn_voxels_feature_846,0.79128796,-0.76284117,-0.36339158,-0.3346026,1.0733591
volume_sn_voxels_feature_847,0.4155965,-1.0269216,-0.37803552,0.017203478,2.2538302
volume_sn_voxels_feature_848,0.045865417,-1.2510538,-0.29806283,0.4584903,0.9778524
volume_sn_voxels_feature_849,-0.543048,-1.3511349,-0.36865303,0.62412167,1.0452509
volume_sn_voxels_feature_850,-0.31215852,-1.2843845,-0.5278371,0.72472674,0.16482891
volume_sn_voxels_feature_851,0.8132566,-0.09114328,-0.8853988,0.49440798,1.3271798
volume_sn_voxels_feature_852,0.26344073,0.14122966,-0.63779813,0.10461224,1.4435247
volume_sn_voxels_feature_853,0.2558998,0.06585725,-0.09749149,0.08552144,1.5368991
volume_sn_voxels_feature_854,0.44549236,0.1811101,-0.07852584,0.2161601,1.5160259
volume_sn_voxels_feature_855,0.14549324,-0.28941357,0.101728514,-0.38369927,1.4512992
volume_sn_voxels_feature_856,0.045051627,-0.076713085,0.2936056,-0.11139719,1.5294517
volume_sn_voxels_feature_857,-0.27332062,-0.0814514,0.20225988,0.17641976,1.2745041
volume_sn_voxels_feature_858,-0.11000498,-0.11591269,0.127641,0.28083697,1.5496919
volume_sn_voxels_feature_859,-0.1842765,-0.18932398,0.37816283,-0.33797073,1.7632226
volume_sn_voxels_feature_860,-0.34394118,-0.7074854,0.29920143,0.088723585,1.3984284
volume_sn_voxels_feature_861,-0.31046015,-0.23970751,0.27632847,0.23109242,1.086387
volume_sn_voxels_feature_862,-0.09901313,-0.50566494,0.14657871,0.36665437,1.5028306
volume_sn_voxels_feature_863,0.23998393,-0.96835214,0.38427588,-0.9539529,1.4893295
volume_sn_voxels_feature_864,-0.6893704,-0.31169498,0.5657869,-0.44485614,1.4923495
volume_sn_voxels_feature_865,-0.6477415,-0.3784932,0.5458282,-0.13515474,1.6927322
volume_sn_voxels_feature_866,-0.74435645,-0.38306192,0.43435737,0.002049016,1.6531277
volume_sn_voxels_feature_867,-0.1585923,-0.6395592,0.19801223,0.13047233,1.5119748
volume_sn_voxels_feature_868,0.103280306,-0.7632258,0.2924849,0.28325552,1.3903344
volume_sn_voxels_feature_869,0.11208624,-1.0323702,0.700789,-0.6435546,1.1690115
volume_sn_voxels_feature_870,-0.2890945,-0.83350044,0.89853823,-1.0179601,1.2224638
volume_sn_voxels_feature_871,-0.7321156,-0.7116577,0.85374784,-0.865883,1.2580982
volume_sn_voxels_feature_872,-0.6782461,-0.5538041,0.78654313,-0.6909865,1.8988026
volume_sn_voxels_feature_873,-0.6059406,-0.4910579,0.5567158,-0.39944237,1.267259
volume_sn_voxels_feature_874,-0.532347,-0.53737265,0.43758446,-0.16977456,1.6143868
