Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels_feature_381,-0.36241308,-0.32872808,-0.36594996,-1.1177579,0.6409503,-1.0680852,-0.5798012,-0.11646617,0.1547484,-0.31360328,-0.23851289,0.22889179,-0.4227037,0.19869733,0.5110628,-1.3820881,-1.2435452,0.071908124,1.2417042,-0.44467843
volume_sn_voxels_feature_382,0.119217135,-0.020067705,0.71728206,-1.3054684,-1.4734263,-0.14439794,0.10979831,0.29388437,-0.1766063,-1.1083434,0.29743814,0.2732069,-0.084637664,-0.4111563,0.3203547,-0.054727398,-1.0830519,0.2732632,-0.07764251,-0.4015004
volume_sn_voxels_feature_383,-0.28262767,0.12852192,0.5272695,-1.136476,-1.2519209,-0.095138036,0.2558908,0.04243779,-0.41967362,-0.55885977,-0.08019723,0.15662502,0.07321536,-0.22125944,0.14245474,0.37648815,-1.0200661,0.033057686,0.13347825,-0.3022174
volume_sn_voxels_feature_384,0.011721635,-0.11711261,0.04115889,-1.1770856,-1.3502886,-0.19247387,0.056159563,-0.1724949,-0.93073094,0.91384023,-0.045271147,-0.21002446,0.26686427,-0.005174942,-0.1862418,0.5356852,-0.5372244,-0.028407658,-0.45236686,7.402312e-05
volume_sn_voxels_feature_385,-0.7403047,-0.051522203,-0.5590341,0.16174686,-1.2929051,-0.12928326,0.45727485,-0.07072778,-0.219348,1.1235543,0.16312931,-0.11030286,-0.22249605,0.17606534,0.44791803,-0.95115566,0.8920453,-0.15952589,0.8820351,-0.27709466
volume_sn_voxels_feature_386,-0.8139997,-0.12953992,-0.24083982,-0.14365804,-1.172647,0.0509475,0.5390032,0.100324765,0.3040309,1.0961626,-0.07067344,0.93768215,-0.5721633,0.54588884,1.0041057,-1.0707179,0.87325644,0.20546132,1.2680973,-0.1464781
volume_sn_voxels_feature_387,-0.8044298,-0.043282736,-0.31626981,-0.66252804,-0.9224032,-0.5296932,0.35300356,0.04491008,0.48215142,0.6964626,-0.2980283,1.3274207,-0.4127286,0.41704902,1.0974203,-1.2644286,0.30870816,-0.026172128,1.0420161,-0.3021874
volume_sn_voxels_feature_388,-0.016198128,0.082107656,-0.47436583,-0.8059932,-0.09820147,-0.5989428,-0.5302145,0.09334625,0.67954326,-0.09105617,-0.404299,1.2599404,0.22054014,0.5215965,1.0056709,-1.2395946,-0.86977786,0.06714711,1.5206649,-0.76159257
volume_sn_voxels_feature_389,0.77078295,-0.05620655,-0.23323232,-1.1428993,-1.2576231,-0.47492096,0.29882696,0.45196563,-0.68190855,0.5070438,0.045802142,0.3094961,-0.028939556,-0.1641372,0.08945762,0.27000037,-1.1775376,0.5103067,-0.6842762,-0.2767795
volume_sn_voxels_feature_390,0.04534643,-0.33910736,-0.48740152,-0.1127032,-1.2033927,0.21989658,0.23641965,0.10075761,-0.092642576,1.1032995,-0.18330471,0.61917853,-0.50638026,0.0741552,0.30988765,0.16879617,0.7673073,0.18803409,0.9187191,0.0011732451
volume_sn_voxels_feature_391,-0.34777018,-0.12876487,-0.27554384,0.022748401,-1.3165437,0.58246756,0.35249862,0.06761405,0.632786,1.1291571,-0.06688307,1.2625074,-0.5894188,0.30114335,0.9881448,-0.37079316,0.9089,0.3932852,1.3136455,-0.19807246
volume_sn_voxels_feature_392,0.48440513,0.15566137,-0.07057097,0.04566311,-0.9747251,-1.0498605,-0.39396444,0.48899287,1.0115497,0.39245927,-0.11362576,1.344026,0.22906299,0.21680625,0.9092611,-0.36900464,-0.35594246,-0.30052558,1.5973364,-0.8773608
volume_sn_voxels_feature_393,0.5567024,-0.18607949,-0.54013354,-0.6333984,-1.2455975,-0.025821643,-0.1975597,-0.006420542,-1.107851,1.4669837,0.057947807,0.22693582,-0.11195343,-0.08894748,-0.54367846,0.92571086,-0.568823,0.22872141,0.42997953,0.15711007
volume_sn_voxels_feature_394,0.44949052,-0.17625748,-0.31003183,-0.07117926,-1.3819295,0.89783037,0.026778882,-0.0765681,-0.0816849,1.2997973,-0.18316694,1.1249181,-0.8485002,-0.23013027,0.0065429304,1.1152984,0.10339214,0.21687642,1.0248432,0.2222679
volume_sn_voxels_feature_395,0.22674309,-0.057101943,0.0921211,0.4705819,-1.1061981,0.9754772,-0.21324058,0.2860988,0.9916946,1.0207808,-0.45308644,1.1434983,-0.6274742,-0.096034415,0.751873,1.1432849,0.36436257,0.23893088,1.3469148,-0.031022131
volume_sn_voxels_feature_396,0.8834587,-0.052479357,0.24561836,0.7543796,-1.0478216,-0.83541405,-0.59709436,0.7436352,1.0376569,0.6023193,-0.2771672,0.7514256,-0.08752749,-0.1295608,0.3737406,1.0615493,-0.22034968,-0.14076002,1.5253685,-1.1321527
volume_sn_voxels_feature_397,0.6893494,0.16769035,-0.87681115,-0.48821163,-0.7828847,0.24135101,-0.2039826,-0.15756865,-1.2997931,1.2831275,0.18589939,0.76354253,-0.15974285,-0.36913326,-0.4717226,1.1087004,-1.0670111,0.7133322,0.33887708,0.26613885
volume_sn_voxels_feature_398,1.0990295,-0.027142562,0.6544755,1.1619067,-0.96742576,0.12138277,-1.1703328,0.78167975,0.91940266,0.44164288,-0.15736876,1.4993403,-0.4420538,-0.2178104,0.07682418,1.1008066,-0.6866911,-0.1002301,1.3228236,-1.24228
volume_sn_voxels_feature_399,-1.2793026,0.7247863,1.1295507,1.2268404,-1.1468303,-0.29290712,1.3482838,1.2790651,1.0846847,-0.29262567,-0.41478798,0.49490502,0.63740754,-0.92356735,0.13119134,-1.1433046,-0.6857958,0.9237772,0.015995556,0.38674006
volume_sn_voxels_feature_400,-1.056946,0.707043,0.8634636,1.1873248,-0.9966677,-0.19319426,0.86569524,1.194602,0.567224,-0.41180345,-0.2872481,-0.13627464,0.77015847,-0.1711301,0.3747673,-1.3189522,-0.37128088,0.9175082,0.29612267,0.33164927
volume_sn_voxels_feature_401,-0.31076247,0.3298322,1.2628582,0.08719676,-1.2039701,-0.6759384,1.0624981,-0.12420371,0.19175005,-0.99583644,0.12876618,0.14219637,0.7867723,0.09445066,-0.8056037,0.584416,-1.0474992,0.36807218,-0.2828923,-0.40997347
volume_sn_voxels_feature_402,-0.714916,0.5739188,1.079638,1.1223978,-1.4123166,0.13212602,0.34547046,1.014014,0.094114654,-0.3343223,0.15498148,-0.34878483,0.56507844,-0.05235534,0.23051506,-0.9553931,-0.07002203,0.018259056,0.17846927,0.18975048
volume_sn_voxels_feature_403,-0.39053026,0.30898148,0.28898603,0.9525567,-1.073414,0.3577955,1.0205218,0.8532871,-0.10117148,0.43303838,0.7621657,-0.22018655,0.09719084,0.23218492,0.5086419,-1.509952,-0.5470277,0.9732472,0.6519582,0.0037120776
volume_sn_voxels_feature_404,-0.42601246,0.23305532,1.1946002,-1.1339289,-1.212218,-0.17312142,0.8918622,0.3868141,0.17863528,-0.82445353,0.4311791,-0.058477953,0.19195749,-0.3162143,-1.0472113,0.36526433,-1.1007115,0.43707314,-0.17035098,-0.3628511
volume_sn_voxels_feature_405,-0.32248846,0.18244192,1.1989954,-1.2232441,-1.2290729,-0.06529254,-0.029159464,0.09993834,0.27726734,-1.0007762,-0.037646014,-0.117460996,0.122795485,-0.49467704,-0.5494379,0.16108558,-0.9653172,-0.10321094,-0.01973202,-0.29484633
volume_sn_voxels_feature_406,-0.6597854,0.018624552,0.77356726,-1.1033776,-1.1896629,-0.077416115,-0.31090465,-0.15201871,0.5146344,-1.3608012,-0.29136032,0.007860076,0.11444711,-0.5047571,-0.16651808,-0.10334091,-0.24750273,-0.32962885,0.21086775,-0.0022234032
volume_sn_voxels_feature_407,-0.7803748,0.1540763,1.699656,-1.3961558,-1.0816005,0.073453866,-0.60518557,-0.16980807,0.21899734,-1.1827891,-0.24397266,0.094688535,0.4056355,-0.6331938,-0.007917494,-0.68064934,0.46626997,-0.5597021,0.03828051,0.33265018
volume_sn_voxels_feature_408,-0.6383808,0.4162978,1.1808321,-0.32889482,-1.4025271,0.20081271,-0.5479319,0.1628744,0.089131,-0.8844495,-0.18318509,-0.14943916,0.4706597,-0.2506381,-0.04104415,-1.1150174,0.51935947,-0.5910455,0.03962598,0.29852143
volume_sn_voxels_feature_409,-0.028199552,0.21912451,0.90360314,0.49296337,-1.5631347,0.09986311,-0.04357823,0.16201888,0.07102486,0.33248532,0.18938345,-0.20244281,0.3017566,-0.101713106,0.059623748,-0.9759985,0.1609681,-0.47616625,-0.1986833,0.0022387952
volume_sn_voxels_feature_410,0.378155,-0.05015633,0.19697578,0.9418387,-0.77507955,0.049485955,0.38743573,0.22857739,-0.10499816,1.0758816,0.5257262,-0.16838406,-0.044054728,0.28471953,0.428958,-1.412915,-0.3317967,-0.05388868,0.21316035,-0.2667874
volume_sn_voxels_feature_411,0.34241906,-0.26055902,-0.2843797,0.3292702,-1.2165222,0.50318587,0.80395275,-0.08164957,-0.35547838,1.1451625,0.5963744,-0.32820064,-0.66572165,0.8834921,0.6234752,-1.2958808,-0.7428389,0.44904354,1.2382811,-0.23347056
volume_sn_voxels_feature_412,-0.1481335,0.32574165,1.2782161,-1.3440348,-1.278583,-0.18999794,0.6463629,0.6237514,0.27218115,-1.1091563,1.0260985,-0.13914844,-0.014520709,-0.29207268,-0.86150557,-0.1572345,-1.0551172,0.5796394,0.031050272,-0.4532082
volume_sn_voxels_feature_413,-0.34781045,0.24650422,1.1936629,-1.206772,-1.1725496,-0.050751112,0.46219477,0.060564082,0.53558713,-1.1630738,0.08196583,0.07826419,-0.15963067,-0.3112587,-0.22615217,-0.03961484,-1.085595,0.18644403,0.28203157,-0.42824715
volume_sn_voxels_feature_414,-0.6574735,0.23975776,1.3505328,-1.4024775,-1.1160092,-0.038951706,0.24670398,0.02694282,0.57369965,-1.001528,-0.17539454,-0.26103494,-0.14089268,-0.5336875,0.20327283,-0.11538237,-0.8812943,0.20131733,0.24784966,-0.1391192
volume_sn_voxels_feature_415,-0.72445804,0.30249286,1.3945729,-1.4068205,-1.4187362,0.11634962,-0.06940796,-0.25543016,0.3998314,-0.9539703,-0.3853722,0.14507842,-0.13395053,-0.26131868,0.22069992,-0.3299172,0.14135274,-0.10248518,0.1353919,0.02144765
volume_sn_voxels_feature_416,-0.4441568,0.2349467,1.0659808,-1.0964264,-1.3856834,0.16359884,-0.29873562,-0.023129806,0.13776253,-0.015720397,0.047245197,0.063150905,0.13326752,-0.15242514,-0.2075681,-0.74242175,0.360256,-0.20515695,-0.12564513,0.014291386
volume_sn_voxels_feature_417,0.30097875,-0.06854231,0.5984558,-0.35397926,-0.760423,0.08165844,-0.33781666,-0.1260481,-0.10670066,0.9691798,0.12343015,-0.094481036,0.2665526,-0.08780562,0.09101921,-1.1951554,0.37308913,-0.372487,-0.4282892,0.123071566
volume_sn_voxels_feature_418,0.7460686,-0.23191997,-0.1801926,0.41480756,-1.3593454,-0.27593353,-0.025844282,-0.040000822,-0.2023918,1.1026096,0.5272001,-0.27249894,-0.21295892,0.11504725,0.43332925,-1.0635121,-0.0002643406,-0.56075335,-0.40675193,-0.14061724
volume_sn_voxels_feature_419,0.5546782,-0.5357711,-0.55193937,0.5217804,-1.0982534,-0.17228661,0.55038613,0.018093066,-0.23194376,1.1378493,0.6279744,0.19273987,-0.67368567,0.59493774,0.89073503,-1.2380574,-0.48430258,-0.18516034,1.1551381,-0.55790657
volume_sn_voxels_feature_420,0.36753353,0.47154453,1.0280526,-1.4094695,-0.98143095,0.09124953,0.24169688,0.7515094,-0.05819969,-0.80016446,1.2673055,-0.36201242,-0.18068027,-0.06861178,-0.90750754,-0.4042042,-1.2587025,0.18553868,0.3405071,-0.20241213
volume_sn_voxels_feature_421,-0.57373077,0.21118884,0.6482442,-1.2827126,-1.2153447,0.081591986,0.56439584,-0.3103661,0.43427446,-0.39443153,-0.3793161,0.5494481,-0.29278287,0.18891886,0.17661203,-0.026254868,-0.72275704,0.49436405,0.15901923,-0.21384358
volume_sn_voxels_feature_422,-0.17341223,-0.08795816,0.31325608,-1.2406775,-1.4718376,0.00698888,0.22925949,-0.45595655,0.09273856,0.8557251,-0.2435773,0.33508664,-0.014207319,-0.10301516,-0.19210145,-0.20425221,-0.099215195,0.11024804,-0.24081765,0.093222685
volume_sn_voxels_feature_423,0.22963996,-0.15208705,0.060646333,-1.0244316,-1.2870859,-0.06540759,-0.38062775,-0.22563635,-0.1533237,1.1507375,0.06343773,-0.0023934068,0.068803065,0.042364784,-0.26831022,-0.4868496,-0.044046115,-0.083464235,-0.62356377,0.14040099
volume_sn_voxels_feature_424,0.76937217,-0.40071675,-0.23876934,0.056946315,-1.4771985,-0.10711003,-0.048962068,0.0795424,-0.08330294,1.163999,0.3351995,0.039190695,-0.23978467,0.21180607,0.041981537,-1.176265,0.069243394,-0.6131022,-0.5324409,-0.19732481
volume_sn_voxels_feature_425,0.6853166,-0.69034934,-0.64856195,0.1794952,-0.9061958,-0.4867693,0.22587115,0.035694856,-0.017032633,1.2928901,0.30526754,0.5594598,-0.68121296,0.2806711,0.8056388,-1.047016,0.116169944,-0.2906525,0.77812815,-0.2648073
volume_sn_voxels_feature_426,0.3056393,-0.4863614,-0.78824246,0.011230363,-1.2247967,-0.055895124,0.49158794,-0.04606192,0.44850788,1.2738624,0.32428557,1.0606784,-0.99619764,0.6835696,1.1604561,-1.0815516,0.26783475,-0.23024139,1.2461091,-0.7509858
volume_sn_voxels_feature_427,-0.05197765,0.3383902,-0.091282584,-1.4016703,-1.1878495,0.045812786,0.83435917,-0.0024186913,0.51662844,0.19543195,-0.27519414,0.61589986,-0.1853173,0.06914656,-0.17886025,0.13340726,-1.1780009,0.8956764,0.102627136,-0.5110168
volume_sn_voxels_feature_428,0.14837061,0.07175664,-0.283767,-1.2272747,-1.1180888,-0.113419205,0.44600338,0.048524797,-0.04613372,1.2346545,-0.2522912,0.49519703,0.06446094,0.1008282,-0.36089367,0.37910432,-0.75641626,0.59621006,-0.4347975,-0.208031
volume_sn_voxels_feature_429,0.42800912,-0.2805008,-0.46189454,-0.68817073,-1.2497646,-0.11562837,-0.2692593,0.016817404,-0.22112785,1.4138058,0.1917285,0.1140932,-0.30859718,0.049926672,-0.25933605,-0.22705854,0.2772101,-0.3099401,-0.20581846,0.111029625
volume_sn_voxels_feature_430,0.5506552,-0.69847864,-0.5542581,0.060985766,-1.4098737,0.20608555,0.09475457,0.040295668,0.3637299,0.7926729,0.40957364,1.1784867,-0.8596352,-0.07308795,0.5516605,-0.9381532,0.61565787,-0.33437967,1.1757557,-0.22328775
volume_sn_voxels_feature_431,0.51068777,0.0903958,-0.06598364,1.0200416,-1.1216551,0.69851726,-1.4579494,0.8127798,1.1353313,0.061244354,-0.53097034,1.5745368,-0.6379663,-0.035152636,-0.41539872,1.2887748,-0.18270136,-0.01922298,1.3588175,-1.3265393
volume_sn_voxels_feature_432,0.10675965,-0.11998235,1.4645956,0.34021714,-1.0075508,-0.40156692,0.019252757,-0.7554001,-0.14499706,-0.5803779,-0.17758423,-0.12620139,0.22023572,-0.28783986,-1.1707073,0.6800033,-0.65788865,-0.07689124,-0.021215096,-0.18061203
volume_sn_voxels_feature_433,0.22760905,-0.23402962,1.4238209,-0.053206757,-0.82630634,-0.13517043,-1.078408,-0.56778157,0.12290872,-1.0823663,-0.64852774,-0.0065463837,0.23294814,-0.3630212,-0.76160103,0.25902444,-0.013057142,-0.55291134,0.003096994,0.10761844
volume_sn_voxels_feature_434,0.1573405,-0.0155986585,0.98044974,0.10915539,-1.1903313,-0.04069898,-0.6662793,-0.24102017,0.25301054,-1.0726405,-0.3866114,0.10950837,0.24609803,-0.6616092,-0.33129567,-0.54766536,0.24512134,-0.7813649,-0.0601537,0.063455
volume_sn_voxels_feature_435,1.1390067,0.41207686,1.1590002,1.0276581,-1.5223968,0.07157626,0.8746206,1.1070985,-0.234949,0.70065594,0.37091395,0.47622865,0.61964846,-0.11268604,0.19486842,-1.4386619,-0.4738862,0.8709414,-0.19366924,0.06702942
volume_sn_voxels_feature_436,-0.31498483,0.3948164,1.5405768,0.05039319,-0.3220002,-0.41110435,0.9739128,-0.09841042,0.12369287,-0.07273296,1.1147912,-0.11451528,0.53988236,0.50142336,-1.2120959,0.57513994,-1.0943925,0.96908605,-0.16129795,-0.27305317
volume_sn_voxels_feature_437,0.034834523,-0.01690798,1.3085741,-1.1810033,-1.1287203,-0.13662812,0.1877625,-0.30596936,-0.051302962,-0.53619474,0.1918943,-0.43958676,0.11999608,-0.20985252,-0.78648865,0.5566624,-0.95919764,0.024010131,-0.0059472932,-0.15074606
volume_sn_voxels_feature_438,0.07212072,-0.12342557,1.3511969,-1.1534319,-1.1767625,-0.0050897324,-0.46529025,-0.22956653,0.20623149,-0.80797994,-0.23440146,0.04781552,-0.02351473,-0.27517626,-0.2501519,0.08553401,-0.32925797,-0.42137286,0.24515219,0.16375297
volume_sn_voxels_feature_439,-0.15762323,-0.04563897,1.1747699,-1.2568078,-0.99312645,0.25701234,-0.71352017,-0.0048857573,0.2679028,-1.0629575,-0.2722992,0.05150506,0.008213308,-0.5114118,-0.061828583,-0.5552064,0.32611844,-0.52550614,0.13698663,0.2045931
volume_sn_voxels_feature_440,0.15613018,0.25237527,1.3429793,-1.4707359,-1.075553,-0.0045033284,-0.6518513,0.055352785,0.30927548,-0.9014626,-0.38005683,0.3455108,0.27229828,-0.39567584,0.01677641,-1.1413579,0.5429397,-0.47973248,0.02198979,0.37754813
volume_sn_voxels_feature_441,0.7784425,0.20895664,1.1368045,-0.35835442,-1.1317657,0.08211962,-0.37982145,0.564609,-0.05511874,0.02801269,-0.09482992,0.384261,0.35140827,-0.20871086,-0.00088313513,-1.2879475,0.2143084,-0.38107064,-0.44173682,0.16547538
volume_sn_voxels_feature_442,-0.20217581,0.16215095,1.3210866,-1.223337,-0.92349344,0.18536668,0.21371694,0.23678857,0.11008249,-0.7168402,0.8609867,-0.34840804,-0.16920799,-0.02566778,-0.30109805,0.21079183,-1.1449,0.13034017,-0.053815864,-0.0028745197
volume_sn_voxels_feature_443,-0.309963,0.095500134,1.5149398,-1.3022505,-1.0228255,0.020595875,0.19974673,-0.21337381,0.69348377,-1.009355,0.13956884,-0.11219688,-0.19759075,-0.14483707,0.32255155,0.061560716,-0.8708123,-0.014365414,0.29420748,0.018673763
volume_sn_voxels_feature_444,-0.41923222,0.115131654,1.3809508,-1.3245475,-1.1037126,0.34263143,0.04760816,-0.20581132,0.5133086,-0.85496795,-0.20494887,0.36895946,-0.20878585,-0.030727712,0.28529128,-0.29152986,-0.07760574,0.053990386,0.2760078,0.08636072
volume_sn_voxels_feature_445,-0.13415113,0.10003692,1.4025224,-1.3306825,-1.3455534,0.37547433,0.051199406,-0.21337226,0.67503566,-0.72830606,-0.26751056,0.45825624,-0.16084298,0.010327628,0.074113525,-1.0022392,0.26862058,0.034698583,0.14442377,0.11693369
volume_sn_voxels_feature_446,0.36832514,-0.16318427,1.18579,-1.0375232,-1.2989639,0.09304813,-0.26480797,-0.17341678,0.21693443,0.5474613,-0.17692852,0.43146974,0.014973339,-0.26061723,-0.042598944,-1.1866331,0.04001816,-0.26244032,-0.4522051,0.028833782
volume_sn_voxels_feature_447,1.0015936,-0.14646041,0.79635537,-0.6451505,-1.3709832,-0.012071827,-0.21688542,-0.021800958,-0.19605516,1.117101,0.4135528,0.28629008,0.07919655,-0.07999836,0.06016534,-1.0478334,-0.40098456,-0.21761511,-0.7091188,0.02172453
volume_sn_voxels_feature_448,0.122944936,0.16453332,1.3542598,-1.2518978,-0.80908674,0.20768157,0.14437073,0.3111003,0.0081758015,-0.52489114,1.0989541,-0.589204,0.011574751,-0.002584375,0.11242876,-0.09333859,-1.1971018,0.10258503,0.13760832,0.18469663
volume_sn_voxels_feature_449,0.03493347,0.021703294,0.78192675,-1.1239519,-1.2386159,0.23166445,0.17117591,-0.29056293,0.5403411,0.8992897,-0.28664547,0.6388708,0.032318633,-0.023297887,-0.1815171,-1.0461054,0.032729346,0.33764347,-0.20544417,0.062629655
volume_sn_voxels_feature_450,0.63941413,-0.35216388,0.12504295,-1.0609792,-1.0804698,-0.26198432,-0.057243086,-0.045796946,-0.07434157,1.2157918,0.29819557,0.25014594,-0.09500864,0.11431046,-0.2679487,-1.0751524,-0.3440201,-0.088536955,-0.8578452,-0.1575506
volume_sn_voxels_feature_451,1.0454285,-0.8498358,-0.20073776,-0.41737652,-0.84116554,-0.2880383,0.14185518,0.1162848,-0.17054781,1.3676782,0.5851002,0.55710757,-0.23512371,0.21644083,0.011578754,-1.2471014,-0.526787,-0.34106115,-0.8132214,-0.2308049
volume_sn_voxels_feature_452,-0.22737195,0.010819486,0.4682325,-1.4224111,-1.20186,0.04316687,0.97928435,-0.24529436,0.8273785,0.51889837,0.09140699,0.70751154,-0.075454585,0.20229346,-0.11249512,-0.16211882,-0.5993457,0.9032917,0.36149475,-0.35908678
volume_sn_voxels_feature_453,-0.03062012,0.011211583,0.09364905,-1.0200791,-1.4427797,0.05937818,0.6062537,-0.07505092,0.72274816,1.1661766,-0.15961112,0.45268935,-0.07939494,0.078842856,-0.43083745,-0.55523884,-0.44638956,0.90777355,-0.3003204,-0.28616628
volume_sn_voxels_feature_454,0.25700074,-0.23554426,-0.25955763,-1.2701062,-1.2944986,-0.16550475,0.0648094,-0.081110105,0.27122855,1.2483786,0.17409685,0.17208281,-0.13036846,-0.09201576,-0.5701607,-0.8855259,-0.25329202,0.2019609,-0.73954463,-0.2492803
volume_sn_voxels_feature_455,0.7790574,-0.795891,-0.383727,-1.0945451,-1.2347307,-0.24602702,0.10309488,-0.019072795,0.0527794,1.2606225,0.41243055,0.512473,-0.41618174,0.08104249,-0.23320653,-1.345085,-0.124943666,-0.11059218,-0.92044055,-0.2704058
volume_sn_voxels_feature_456,0.54972893,-0.12964582,1.3718468,1.1972913,-1.2319604,-0.67266834,-0.95382637,-0.81157094,-0.12988812,-0.3352061,-0.71637464,-0.026075037,0.0019300809,-0.28519705,-0.87253886,-0.4798316,0.28597978,-0.6729358,0.26676667,0.063602865
volume_sn_voxels_feature_457,0.3879832,-0.20934805,1.4451818,0.73923707,-0.43503016,-0.34416756,-0.5128455,-1.0685441,-0.27813384,-0.018068595,-0.50514436,-0.2638702,-0.25514552,0.09672294,-0.98531795,0.65883565,0.07437292,-0.05894914,0.20531853,0.01615856
volume_sn_voxels_feature_458,0.4681535,-0.16512053,1.4321089,0.2735965,-1.1401994,-0.06279982,-1.0218068,-0.9463469,-0.0219896,-0.3254738,-0.8607165,0.1466315,-0.22664678,-0.39502048,-0.72176576,-0.19480444,0.45744672,-0.42907923,0.19144848,0.14476164
volume_sn_voxels_feature_459,0.67840266,-0.0943814,1.0817307,0.5221735,-1.2015871,-0.3300725,-0.97717196,-0.13400993,-0.05209599,-0.5424559,-0.83347225,0.38434795,0.10354794,-0.486714,-0.45242617,-1.1600202,0.6332056,-0.55033344,-0.060550164,0.2874295
volume_sn_voxels_feature_460,0.88100594,0.14623012,1.4082668,0.8322336,-1.1059206,-0.11323568,-0.42744136,0.67076117,-0.28634772,-0.18720149,-0.6033418,0.73269576,0.29589343,-0.4590124,-0.3452658,-1.3393433,0.44306055,-0.15837918,-0.21980603,0.1402196
volume_sn_voxels_feature_461,1.0455294,-0.033325426,0.92381203,1.3457061,-1.1407808,-0.095796384,0.5797989,1.1307583,-0.31106305,0.72149503,-0.40950665,0.94741464,0.6968107,-0.4312121,-0.28026402,-1.188254,-0.023774404,0.67708886,-0.0014841048,0.31325293
volume_sn_voxels_feature_462,-0.16528742,-0.017331816,1.3755646,0.8301846,0.43805346,-0.31767148,1.0803218,-0.59900457,-0.19751954,0.46132848,0.663561,-0.22448348,-0.22367844,0.40797472,-1.0287532,0.59009707,-0.8169768,0.8152875,-0.13650832,-0.07605553
volume_sn_voxels_feature_463,0.26945353,-0.23859668,1.5111284,-0.6262313,-0.35023558,0.16436946,-0.41805083,-0.6964098,-0.23483226,0.044546396,-0.022575837,-0.14081605,-0.27938962,-0.1209908,-0.53553665,0.5120716,-0.296222,-0.005193885,0.034338422,0.23608902
volume_sn_voxels_feature_464,0.3905296,-0.24362998,0.96034366,-1.034576,-1.1185905,0.27943844,-0.8907041,-0.30833215,0.033518836,-0.36450344,-0.5353743,-0.04572111,-0.04239498,-0.4208879,-0.117191575,-0.18714991,0.32406962,-0.3513774,0.05796965,0.28445688
volume_sn_voxels_feature_465,0.26339123,-0.08471247,1.1518036,-1.3226633,-1.1893882,0.15716664,-0.8838778,-0.18169998,0.02862752,-0.36194205,-0.41852662,0.21905576,-0.011911662,-0.16341119,0.14794391,-1.0656415,0.5624906,-0.39821547,0.033725016,0.29904956
volume_sn_voxels_feature_466,0.7773571,-0.10246049,1.4905249,-0.983493,-1.0064902,0.14487356,-0.30987865,0.27997237,-0.0083905505,-0.09666899,-0.390194,0.5348748,0.29200852,-0.15114182,-0.122860245,-1.320053,0.40757996,-0.35945314,0.08518522,0.42813277
volume_sn_voxels_feature_467,-0.40340132,-0.15992917,0.8076422,0.34090728,1.0396267,-0.22863953,1.1006683,-0.18611686,-0.15642367,0.48735347,1.1210004,-0.18611486,-0.13026717,0.42542964,-0.31487814,0.32364407,-1.0159861,0.7880779,-0.24908821,-0.2741868
volume_sn_voxels_feature_468,-0.06846926,-0.09246926,1.5463026,-1.1651915,0.12130145,0.24016844,0.043211803,-0.23309758,-0.13695462,0.03886968,1.0173013,-0.22713529,-0.3365613,0.15891385,0.24003391,0.22355062,-0.7198367,0.021640142,-0.12711903,0.2533371
volume_sn_voxels_feature_469,0.04821676,0.13605246,1.2370448,-1.2554314,-1.1248072,0.34584767,-0.24559234,-0.26038063,0.1411337,-0.2759943,0.13710952,-0.3273813,-0.0055259666,-0.019039871,0.5456677,-0.24215274,0.0010151546,-0.14918746,-0.06819529,0.44293773
volume_sn_voxels_feature_470,0.010272521,-0.074510925,0.44421592,-1.5940812,-1.1949009,0.13969839,-0.0406015,-0.20650086,0.4840989,-0.426619,-0.15155941,0.07789806,-0.102137804,0.08570403,0.42494956,-0.98661774,0.45954296,-0.22113465,-0.06049366,0.21591447
volume_sn_voxels_feature_471,0.5073338,-0.011876022,1.1334015,-1.1042337,-1.3298185,0.22179066,-0.08635904,-0.15929598,0.3527261,-0.067665234,-0.27208087,0.47342128,-0.10033523,-0.20038696,0.20716794,-1.1031122,0.3560228,-0.011291079,-0.04265305,0.13387656
volume_sn_voxels_feature_472,0.82066864,-0.26442716,1.426918,-1.093868,-1.2049167,0.08589034,0.085679054,0.15607658,-0.08154386,0.94034755,0.080596365,0.7150073,0.12189432,-0.12947059,-0.12181516,-1.4109926,-0.18033063,0.011794968,-0.29228902,0.15485097
volume_sn_voxels_feature_473,-0.30499408,-0.095360294,1.0810437,-0.22435625,1.0983955,-0.043833088,1.0826819,0.40777177,-0.08187688,0.13622741,1.2663718,-0.18650122,-0.08071636,0.5582733,0.6746952,0.06973376,-1.0911827,0.5302147,-0.17054561,0.01656375
volume_sn_voxels_feature_474,-0.02376949,-0.07497676,1.1722659,-1.0910091,-0.93663263,0.20570825,0.6777543,-0.3282882,0.69683987,0.4819759,-0.00986324,0.38192844,-0.11190892,0.2903535,0.22607197,-0.95500714,-0.11282113,0.34038857,0.39603704,-0.013449059
volume_sn_voxels_feature_475,0.55594957,-0.31223506,1.3060856,-1.2415509,-1.2913861,0.34132937,0.37815344,-0.3322518,0.3625975,0.962669,0.25679705,0.466706,-0.22466204,-0.037028093,-0.19212869,-1.2683281,-0.3358434,0.28592616,-0.42186114,0.068301596
