Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v1349,0.0005725288647226989,0.00015770079335197806,-6.35185424471274e-05,-0.0002087740576826036,-0.00023134559160098433,-0.00017768479301594198,-6.59282086417079e-05,0.00012278510257601738,-0.0002661340986378491,0.0006616079481318593,-0.0002003962581511587,-2.024526838795282e-05
volume_sn_voxels::v1350,0.0005550248897634447,0.00012602296192198992,-1.2183010767330416e-05,-0.0001772087998688221,-0.0002353025774937123,-0.00021110435773152858,-6.124138599261642e-05,-2.330513598280959e-05,-0.00023256344138644636,0.0006386312888935208,-3.413556260056794e-05,-4.265081224730238e-05
volume_sn_voxels::v1351,0.0005127221229486167,9.676191257312894e-05,0.00017611516523174942,-0.00019091737340204418,-0.00030877397512085736,-0.00011782789079006761,-8.90828378032893e-05,-0.00010644289432093501,-0.00011463690316304564,0.0004747426137328148,0.00019999091455247253,-0.00015323433035518974
volume_sn_voxels::v1352,0.0004565581039059907,5.954447260592133e-05,0.0004184159333817661,-0.0001727233757264912,-0.0004209819599054754,9.073279943550006e-05,-0.00022155468468554318,-0.0002206523495260626,-5.94748453295324e-05,0.00024387368466705084,0.00044462602818384767,-0.0002523114671930671
volume_sn_voxels::v1353,0.00041898072231560946,3.394955274416134e-05,0.0005973103689029813,-0.00012543155753519386,-0.0003831411013379693,0.0002853350597433746,-0.0003192987060174346,-0.0003388317709323019,-0.00012052153761032969,9.091875836020336e-05,0.0006027790950611234,-0.00027066413895227015
volume_sn_voxels::v1354,0.0003327444428578019,8.885787246981636e-05,0.0007214077631942928,3.897765054716729e-06,-0.0001922015508171171,0.0005244641797617078,-0.0003788586473092437,-0.0004964093677699566,-0.00032392662251368165,6.423561717383564e-05,0.0007563468534499407,-0.0003167297109030187
volume_sn_voxels::v1355,0.00018358236411586404,0.00019305365276522934,0.0005074568325653672,0.00015948372310958803,0.00011352993897162378,0.0005527825560420752,-0.00023268387303687632,-0.0005549670895561576,-0.0005034711211919785,0.00011600137804634869,0.0006261286907829344,-0.00020426232367753983
volume_sn_voxels::v1356,0.00013797590509057045,0.0002876553335227072,0.0004510527360253036,0.00029091964825056493,0.00034615094773471355,0.0005861128447577357,-7.836338045308366e-05,-0.0007111432496458292,-0.00070324691478163,0.0002190025115851313,0.0006248173303902149,-6.868060154374689e-05
volume_sn_voxels::v1357,0.0004591876349877566,0.0006063036853447556,0.00025161815574392676,0.00036998745054006577,-0.00011900854588020593,0.0008868611184880137,-0.00016248266911134124,0.0006246150005608797,-0.00046241041854955256,0.00041173549834638834,-0.0006712767062708735,-0.0002592769742477685
volume_sn_voxels::v1358,0.0004986130516044796,0.0004676769603975117,0.00018311565509065986,7.472855213563889e-05,-0.00018075417028740048,0.0003872770175803453,-0.00012996976147405803,0.0005198847502470016,-0.00043316668597981334,0.0004681409045588225,-0.0005734158912673593,-0.00021301615925040096
volume_sn_voxels::v1359,0.0005312953726388514,0.00036181852919980884,6.413532537408173e-05,-5.147261981619522e-05,-0.0001314032997470349,-1.9086164684267715e-05,-7.557620847364888e-05,0.000304526649415493,-0.000420019612647593,0.0005913181230425835,-0.00046052454854361713,-7.857682066969573e-05
volume_sn_voxels::v1360,0.000529711542185396,0.0002955359232146293,-9.710945960250683e-06,-9.667621634434909e-05,-9.972925181500614e-05,-0.00026612740475684404,-3.484205080894753e-05,0.00012208952102810144,-0.0003778259560931474,0.0006025157636031508,-0.00032112086773850024,1.797681034076959e-05
volume_sn_voxels::v1361,0.000574400182813406,0.000270321499556303,4.335853736847639e-05,-0.00015059925499372184,-7.420461770379916e-05,-0.0003473828546702862,-2.32747734116856e-05,-5.742120265495032e-06,-0.0003983051283285022,0.0006003162125125527,-0.0001404229406034574,7.901886419858783e-06
volume_sn_voxels::v1362,0.0005053537897765636,0.0001576565409777686,0.00021774570632260293,-0.00020474198390729725,-0.00018609873950481415,-0.00023262831382453442,-6.42802260699682e-05,-8.695573342265561e-05,-0.0003547667874954641,0.00040118611650541425,0.00011962882126681507,-0.00010051886783912778
volume_sn_voxels::v1363,0.0004733504611067474,0.00011437966168159619,0.00044958124635741115,-0.0002904789289459586,-0.0002759096387308091,-2.433362533338368e-05,-0.0002220424503320828,-0.00017498132365290076,-0.00037376853288151324,0.00015525132766924798,0.00041449122363701463,-0.0002838613872881979
volume_sn_voxels::v1364,0.00037749484181404114,8.702478953637183e-05,0.0005978845292702317,-0.0002899307291954756,-0.0002760318457148969,0.00016410455282311887,-0.0003139328327961266,-0.0002585035399533808,-0.0004440631018951535,-9.931934073392767e-06,0.0006273800972849131,-0.00036033338983543217
volume_sn_voxels::v1365,0.00028885866049677134,0.000129542633658275,0.0006856889231130481,-0.00021336504141800106,-0.0001282524026464671,0.0003190894494764507,-0.0002666823856998235,-0.0004606077272910625,-0.000641693186480552,-4.419860488269478e-05,0.0007429533288814127,-0.00041531873284839094
volume_sn_voxels::v1366,0.0001639983238419518,0.00019958993652835488,0.0005238703452050686,-2.3861348381615244e-06,0.00010787402425194159,0.0003533662238623947,-9.415979002369568e-05,-0.0005587599007412791,-0.0007314409012906253,5.9376594435889274e-05,0.0005788156413473189,-0.00033699392224662006
volume_sn_voxels::v1367,0.0004954172763973475,0.0006694089388474822,0.0001969494333025068,0.00032748185913078487,3.309358726255596e-05,0.0004045234527438879,-4.1647250327514485e-05,0.00041066925041377544,-0.0005023205885663629,0.0004935370525345206,-0.0006608026451431215,-0.00011903917766176164
volume_sn_voxels::v1368,0.0005538376281037927,0.0005630123778246343,0.00010187151201535016,0.0001266234030481428,5.807000707136467e-05,-7.032808935036883e-05,8.755246199143585e-06,0.0002518525579944253,-0.0004978255019523203,0.0005949907936155796,-0.0005683954805135727,-1.2004473319393583e-05
volume_sn_voxels::v1369,0.0005318163894116879,0.0004359125450719148,7.287805783562362e-05,2.856015089491848e-05,6.216220208443701e-05,-0.0003511474351398647,5.915271685807966e-05,9.527809015708044e-05,-0.00048520410200580955,0.0005985767929814756,-0.0004100366495549679,7.004429789958522e-05
volume_sn_voxels::v1370,0.0005101148271933198,0.00034633069299161434,0.0001388128730468452,-8.541211718693376e-05,3.627784826676361e-05,-0.00040747542516328394,4.729955253424123e-05,1.2917749700136483e-05,-0.0004940254148095846,0.00048174505354836583,-0.00016251110355369747,6.25890024821274e-05
volume_sn_voxels::v1371,0.0004885998787358403,0.00027910902281291783,0.0003218631027266383,-0.0002257271553389728,-5.36359912075568e-05,-0.00025487487437203526,-5.9421676269266754e-05,-3.284786725998856e-05,-0.0006172366556711495,0.00025681228726170957,0.00015156209701672196,-7.833610288798809e-05
volume_sn_voxels::v1372,0.0004350246163085103,0.0001981039677048102,0.0005222673062235117,-0.0003426013863645494,-0.0001402419147780165,-4.0730825276114047e-05,-0.00019647221779450774,-7.002917118370533e-05,-0.0006806881283409894,-3.538882538123289e-06,0.0005093994550406933,-0.00026977554080076516
volume_sn_voxels::v1373,0.000322946987580508,0.00013235645019449294,0.0006138383760116994,-0.00035580142866820097,-0.0001365575153613463,0.00012141396291553974,-0.0002784147800412029,-0.00019551139848772436,-0.000737483031116426,-0.00015576720761600882,0.0007095811306498945,-0.0003679483779706061
volume_sn_voxels::v1374,0.00023894390324130654,0.00016198688535951078,0.0006127972737886012,-0.00029575632652267814,1.0429132998979185e-05,0.00020337522437330335,-0.00018145998183172196,-0.00034693366615101695,-0.0008536062086932361,-9.866579785011709e-05,0.0007675352972000837,-0.00042150451918132603
volume_sn_voxels::v1375,0.0006185647216625512,0.0007558169309049845,0.000120158088975586,0.00035366404335945845,0.0002773831074591726,-0.00019324329332448542,0.00015158118912950158,0.00015409621119033545,-0.0005433156620711088,0.0006956146098673344,-0.0007610068423673511,0.00016921162023209035
volume_sn_voxels::v1376,0.0004973820177838206,0.0005364612443372607,0.00012728058209177107,0.00014409353025257587,0.00022299372358247638,-0.0004133165639359504,0.00012955850979778916,2.887834853027016e-05,-0.0004907733527943492,0.0004889076226390898,-0.0004542719107121229,0.00018366164295002818
volume_sn_voxels::v1377,0.00048294238513335586,0.00044267092016525567,0.00021675587049685419,-8.769028681854252e-06,0.0001517306809546426,-0.00039955880492925644,7.757481944281608e-05,-4.953042207489489e-07,-0.0006341214757412672,0.0003240107907913625,-0.00015517728752456605,0.0001265042956219986
volume_sn_voxels::v1378,0.00042860512621700764,0.0003216062905266881,0.00038494926411658525,-0.0001611557963769883,4.991016612621024e-05,-0.0002305391535628587,-6.22840816504322e-05,3.18221646011807e-05,-0.0007957843481563032,4.339282168075442e-05,0.0002588826173450798,-5.697768210666254e-05
volume_sn_voxels::v1379,0.00039152271347120404,0.0002760638017207384,0.0006688762223348022,-0.0003497040888760239,-1.2637042345886584e-06,3.8958420191193e-05,-0.00021710043074563146,-4.597777660819702e-06,-0.001026300247758627,-0.00021220505004748702,0.0006835752283222973,-0.0002656624710652977
volume_sn_voxels::v1380,0.000288872339297086,0.00019933999283239245,0.0007322884048335254,-0.00036615366116166115,3.349668986629695e-05,0.00017637378186918795,-0.00023556157248094678,-0.00010956352343782783,-0.0010947540868073702,-0.00029290776001289487,0.0010031125275418162,-0.00040083201020024717
volume_sn_voxels::v1381,0.00020038890943396837,0.00021423737052828074,0.0006342161213979125,-0.00029391131829470396,0.00011507318413350731,0.00017835463222581893,-8.5544386820402e-05,-0.000284916372038424,-0.0010738405399024487,-0.0001880473573692143,0.0009330968605354428,-0.0004579827655106783
volume_sn_voxels::v1382,0.00035546591971069574,0.0003303499543108046,0.0004941646475344896,-6.140064942883328e-05,0.00018569383246358484,-0.00015304787666536868,-6.660778308287263e-05,6.125838990556076e-05,-0.0009272966999560595,-8.193332178052515e-05,0.0003635894099716097,6.98329386068508e-05
volume_sn_voxels::v1383,0.0002957285032607615,0.00027422880521044135,0.0007148311706259847,-0.00022228217858355492,0.000174225089722313,0.000127664883621037,-0.00020905105338897556,8.11602221801877e-05,-0.0011647508945316076,-0.0003064126649405807,0.0008628441137261689,-0.00017732911510393023
volume_sn_voxels::v1384,0.00021749167353846133,0.00026402046205475926,0.0007333738030865788,-0.0002506021992303431,0.00020743979257531464,0.00024889991618692875,-0.0002023189445026219,-4.188376260572113e-05,-0.0013420372270047665,-0.00038144754944369197,0.0011864497791975737,-0.0003755484358407557
volume_sn_voxels::v1385,0.00011435552733018994,-0.0001238071999978274,0.0005567587213590741,0.0002586583432275802,0.0003473675169516355,-0.0003524440398905426,0.0014482372207567096,-0.0007497535552829504,-6.171565928525524e-06,-0.00013606184802483767,-0.0007411669939756393,0.0007055888418108225
volume_sn_voxels::v1386,0.00017919013043865561,-0.00013955426402390003,0.000503649702295661,0.0001907077239593491,0.0002652968396432698,-0.0002860327367670834,0.0013229333562776446,-0.0006776354275643826,1.2699005310423672e-05,-3.133480277028866e-05,-0.0006249214056879282,0.0008241243776865304
volume_sn_voxels::v1387,0.00016785979096312076,-0.00018568805535323918,0.00042049254989251494,0.00024134901468642056,7.167994772316888e-05,-0.00035801733611151576,0.0014120604610070586,-0.0007481520297005773,0.0001779054873622954,1.9059523765463382e-05,-0.0003117959713563323,0.0005548186018131673
volume_sn_voxels::v1388,0.0003684388939291239,-0.00015417602844536304,0.00035520081291906536,1.6177986253751442e-05,0.00013296988618094474,-0.0002430363092571497,0.0014294548891484737,-0.000706832273863256,-3.43719802913256e-05,0.0001305540354223922,-0.0005113501101732254,0.0011972058564424515
volume_sn_voxels::v1389,0.0003107241936959326,-0.0001668332697590813,0.00025986548280343413,5.9149304433958605e-05,-0.0001134785998146981,-0.00019425904611125588,0.0012972885742783546,-0.0006983113125897944,0.00017854833276942372,0.00016652265912853181,-7.677804387640208e-05,0.0006975914002396166
volume_sn_voxels::v1390,0.0002694213471841067,-0.0001872871071100235,0.00027237259200774133,0.00016310217324644327,-0.00028925592778250575,-0.00019466178491711617,0.001145514426752925,-0.0006274385959841311,0.0003409900818951428,0.00018733745673671365,0.00020671600941568613,0.00036357343196868896
volume_sn_voxels::v1391,0.0005353809101507068,-6.474846304627135e-05,0.00020716182189062238,-0.00024009085609577596,0.00010730829671956599,-6.557282176800072e-05,0.0010192006593570113,-0.00026757625164464116,-0.00031442695762962103,0.00019742803124245256,-0.0004982465179637074,0.001442575827240944
volume_sn_voxels::v1392,0.0004773163527715951,-9.254060569219291e-05,-1.3873843272449449e-05,-0.0002840107772499323,-0.00011068851745221764,5.449130549095571e-05,0.0008217867580242455,-0.000371891597751528,-0.00014156397082842886,0.00026360625633969903,-0.00016355887055397034,0.0010221950942650437
volume_sn_voxels::v1393,0.0004362862673588097,-0.00013168418081477284,-8.477886149194092e-05,-0.0001827079540817067,-0.00029141269624233246,7.540089427493513e-05,0.0008424646803177893,-0.00038033054443076253,6.509592640213668e-05,0.0002951522183138877,0.00011533127690199763,0.0006756593938916922
volume_sn_voxels::v1394,0.00043425612966530025,-0.00015154265565797687,2.952136674139183e-05,-1.486611563450424e-05,-0.00045186240458860993,-3.4065883482981008e-06,0.000891378556843847,-0.00046352201025001705,0.0003062097239308059,0.0003382792929187417,0.00035016791662201285,0.00041536183562129736
volume_sn_voxels::v1395,0.00037891993997618556,-0.00013853589189238846,0.00023374572629109025,0.00013475952437147498,-0.0005412503378465772,-5.012967812945135e-05,0.0008659902960062027,-0.0004320362932048738,0.000570485950447619,0.00028817937709391117,0.00042764749377965927,0.00015905559121165425
volume_sn_voxels::v1396,0.0005625148769468069,-4.8632078687660396e-05,-9.113720443565398e-05,-0.0004509574791882187,-3.2995107176247984e-05,0.0001607444864930585,0.0006472611567005515,-7.626664591953158e-05,-0.00036921873106621206,0.0003270807210355997,-0.0003035524860024452,0.0011245099594816566
volume_sn_voxels::v1397,0.0005124594317749143,-5.531227361643687e-05,-0.00026882419479079545,-0.000452916108770296,-0.0002047606249107048,0.0002618146245367825,0.0004537586937658489,-0.0001024237644742243,-0.00026863327366299927,0.00035822519566863775,-6.21338258497417e-05,0.0007899095071479678
volume_sn_voxels::v1398,0.0004949825815856457,-6.841847789473832e-05,-0.0003036004782188684,-0.00038038374623283744,-0.000377711548935622,0.00024384056450799108,0.00044045093818567693,-0.0001327457430306822,-6.33673116681166e-05,0.0004119541554246098,0.00013928257976658642,0.00047044461825862527
volume_sn_voxels::v1399,0.0005293566500768065,-0.00012054273975081742,-0.00021012908837292343,-0.00025423994520679116,-0.000563515757676214,0.0002039023966062814,0.0005300005432218313,-0.00021354998170863837,0.0002034445060417056,0.0004511306469794363,0.00033990631345659494,0.00029622172587551177
volume_sn_voxels::v1400,0.0004950602888129652,-0.00013145897537469864,1.7733251297613606e-05,-2.931642666226253e-05,-0.0006009750068187714,0.00012218869233038276,0.0006195418536663055,-0.000282477296423167,0.0005409281584434211,0.0003936693537980318,0.00043447077041491866,9.143613715423271e-05
volume_sn_voxels::v1401,0.00045766730909235775,-6.957249570405111e-05,0.0002910104230977595,0.00013364112237468362,-0.000633827003184706,7.168419688241556e-05,0.000650503090582788,-0.00030367463477887213,0.000811461010016501,0.00027983615291304886,0.00046890598605386913,-8.26211689854972e-05
volume_sn_voxels::v1402,0.000563860114198178,2.1273204765748233e-05,-0.0001873668225016445,-0.0005119393463246524,-0.00012154282012488693,0.00034414767287671566,0.00045784341637045145,7.312447996810079e-05,-0.000436681613791734,0.00034266815055161715,-0.00027310155564919114,0.0008036529179662466
volume_sn_voxels::v1403,0.0005061790579929948,-5.287555723043624e-06,-0.000314517121296376,-0.0005091856000944972,-0.00028329651104286313,0.0003753668861463666,0.00024171062977984548,6.376404053298756e-05,-0.0003160687047056854,0.00034573994344100356,-9.82246856437996e-05,0.0004301661974750459
volume_sn_voxels::v1404,0.0005319180781953037,-4.775121487909928e-05,-0.0003508201043587178,-0.0005055692745372653,-0.000441567855887115,0.0003733038902282715,0.00021773377375211567,3.2682844903320074e-05,-0.00020630925428122282,0.00044786190846934915,7.034721784293652e-05,0.0002434845664538443
volume_sn_voxels::v1405,0.00053849455434829,-9.917795250657946e-05,-0.0003045800840482116,-0.00037773308577015996,-0.0005448530428111553,0.00029665944748558104,0.0002665060164872557,-3.7710051401518285e-05,3.912455576937646e-05,0.0005089367041364312,0.00021699628268834203,0.00011263964552199468
volume_sn_voxels::v1406,0.0005392871098592877,-7.249374175444245e-05,-0.0001354887499473989,-0.0002046484441962093,-0.0005756861646659672,0.00020597846014425159,0.00035916565684601665,-9.6733623649925e-05,0.00035710801603272557,0.0004852701094932854,0.00032946455758064985,-3.309730800538091e-06
volume_sn_voxels::v1407,0.0004988462314940989,-1.8199565602117218e-05,5.552139555220492e-05,8.294594408653211e-06,-0.0005667458171956241,0.00014062836999073625,0.0003879657597281039,-0.00015813778736628592,0.0006719291559420526,0.0003800731210503727,0.0004343705659266561,-0.00015627389075234532
volume_sn_voxels::v1408,0.0005425607669167221,9.944555495167151e-05,-0.00019003282068297267,-0.00046371849020943046,-0.00018963946786243469,0.0004492767038755119,0.00033020321279764175,0.00021237664623185992,-0.00043426049523986876,0.0003105567011516541,-0.0003748039889615029,0.00043119146721437573
volume_sn_voxels::v1409,0.00047833635471761227,5.62194618396461e-05,-0.0002878404629882425,-0.0004813000559806824,-0.0003188644186593592,0.0004326776252128184,0.00014631124213337898,0.0002047763846348971,-0.00035902042873203754,0.0003208027919754386,-0.0002228189550805837,0.0001518085045972839
volume_sn_voxels::v1410,0.0004956986522302032,1.7984337318921462e-05,-0.00027653225697577,-0.0005144633469171822,-0.00045064344885759056,0.0003940237802453339,6.987095548538491e-05,0.0001761341409292072,-0.00025114789605140686,0.0004122462123632431,-8.417721255682409e-05,1.8800321413436905e-05
volume_sn_voxels::v1411,0.0005338390474207699,-1.56019796122564e-05,-0.00027884813607670367,-0.0004268445773050189,-0.0005498784594237804,0.0003079848538618535,7.959171489346772e-05,0.00011706937220878899,-6.726859282935038e-05,0.0004715244867838919,6.619744817726314e-05,-2.9493017791537568e-05
volume_sn_voxels::v1412,0.0005389238940551877,-2.4759676307439804e-05,-0.00019060356135014445,-0.0002814374747686088,-0.0005398575449362397,0.00021938479039818048,0.0001626270532142371,1.0314227438357193e-05,0.00019508929108269513,0.000525224138982594,0.0001807849039323628,-9.202813089359552e-05
volume_sn_voxels::v1413,0.0005526112508960068,3.95887327613309e-05,-8.123115549096838e-05,-9.430998034076765e-05,-0.0005367837729863822,0.00016585631237830967,0.0002358559868298471,-8.261903712991625e-05,0.0004793032421730459,0.0005098979454487562,0.000335321034071967,-0.00022265466395765543
volume_sn_voxels::v1414,0.0005248584202490747,0.00010141936218133196,9.161057096207514e-05,1.6725445675547235e-05,-0.0004661576822400093,0.00016067788237705827,0.00029081417596898973,-0.00013877995661459863,0.0007315761176869273,0.00045426288852468133,0.00047778719454072416,-0.00031055009458214045
volume_sn_voxels::v1415,0.0004690344212576747,0.00017458181537222117,-8.777120820013806e-05,-0.0003195952158421278,-0.00020578841213136911,0.0005524231237359345,0.00020476923964451998,0.00038342049811035395,-0.0003807359898928553,0.0002767462283372879,-0.0004888928961008787,0.00013571650197263807
volume_sn_voxels::v1416,0.00041288643842563033,0.00014901372196618468,-0.00013902269711252302,-0.000391705019865185,-0.0003658394271042198,0.000458693306427449,2.0059285816387273e-05,0.00035601688432507217,-0.00032724079210311174,0.00028766714967787266,-0.00036633305717259645,-9.82380734058097e-05
volume_sn_voxels::v1417,0.0004958920762874186,8.982123108580709e-05,-0.00014177538105286658,-0.00048162188613787293,-0.0005026376456953585,0.000413341709645465,-7.635369547642767e-05,0.0003821233403868973,-0.0002559999411460012,0.0003672137681860477,-0.0002766490215435624,-0.00018017995171248913
volume_sn_voxels::v1418,0.000563545327167958,4.7182187699945644e-05,-0.00018118105072062463,-0.00047468498814851046,-0.0005532134673558176,0.0002988306514453143,-7.311667286558077e-05,0.00029444327810779214,-0.00017636155826039612,0.0005189157091081142,-0.00015106622595340014,-0.00018517987336963415
volume_sn_voxels::v1419,0.0005459565436467528,5.567698099184781e-05,-0.00017960817785933614,-0.00037486181827262044,-0.0004947677371092141,0.00018390966579318047,2.828138167387806e-05,0.0001380484609398991,1.5618197721778415e-05,0.0005622348398901522,2.063106330751907e-05,-0.00017780928465072066
volume_sn_voxels::v1420,0.0005130387144163251,8.907393930712715e-05,-0.00011946253653150052,-0.00019232984050177038,-0.0003897231654264033,9.901700832415372e-05,0.0001248830376425758,-7.785822162986733e-06,0.000179971510078758,0.0005436967476271093,0.00016377611609641463,-0.00021281742374412715
volume_sn_voxels::v1421,0.0005325706442818046,0.0001348646474070847,-3.336698864586651e-05,-6.43814928480424e-05,-0.0003804441075772047,0.00011951586930081248,0.00024045542522799224,-0.0001090429796022363,0.0004172844928689301,0.0005500282859429717,0.00031177926575765014,-0.00033630291000008583
volume_sn_voxels::v1422,0.0005051476182416081,0.00018018984701484442,0.0001744297769619152,5.138616688782349e-05,-0.0003977343440055847,0.00022041860211174935,0.00023056037025526166,-0.00013798453437630087,0.0006192473229020834,0.00041256705299019814,0.00048737943870946765,-0.0003598282055463642
volume_sn_voxels::v1423,0.00041880301432684064,0.00034774516825564206,7.210267540358473e-06,-0.00010549526632530615,-0.00021872906654607505,0.0007925900863483548,0.0001282747252844274,0.0005226127104833722,-0.0003650480357464403,0.00022199572413228452,-0.0006302397814579308,-1.4818162526353262e-05
volume_sn_voxels::v1424,0.00043571984861046076,0.00027310557197779417,5.451939159684116e-06,-0.00027438331744633615,-0.0003799181431531906,0.0006108118104748428,-6.587222742382437e-05,0.0005670403479598463,-0.0003451996308285743,0.00025225483113899827,-0.0005350621649995446,-0.00027431052876636386
volume_sn_voxels::v1425,0.0005055168294347823,0.00020046958525199443,1.588382110639941e-05,-0.00038711458910256624,-0.0004863294889219105,0.00045665487414225936,-0.00016619465895928442,0.0005834291223436594,-0.0002955636300612241,0.0003153451543767005,-0.0004883010406047106,-0.00031924369977787137
volume_sn_voxels::v1426,0.0005053547210991383,0.00015172638813965023,-1.1494679711177014e-05,-0.00041782582411542535,-0.0005185078480280936,0.000278834457276389,-0.00013975737965665758,0.0004894740413874388,-0.00021687931439373642,0.000420448457589373,-0.0003436805563978851,-0.0002695632865652442
volume_sn_voxels::v1427,0.0005369273130781949,0.00013261637650430202,-8.607737981947139e-05,-0.0003259469522163272,-0.00041678856359794736,0.00010315827967133373,-8.688096568221226e-05,0.0002759318449534476,-0.00014163090963847935,0.0005408070865087211,-0.00016280094860121608,-0.00018811361223924905
volume_sn_voxels::v1428,0.0005133439553901553,0.000155753965373151,-0.00012382584100123495,-0.00022838875884190202,-0.00028226591530255973,4.931549028697191e-06,5.917129237786867e-05,7.232821371871978e-05,6.656210643996019e-06,0.0005939925322309136,-6.779373507015407e-06,-0.00019742493168450892
volume_sn_voxels::v1429,0.0005204702611081302,0.00018237929907627404,-7.293135422514752e-05,-9.481118468102068e-05,-0.00027501158183440566,-3.1093888537725434e-05,0.00018064543837681413,-6.861459405627102e-05,0.0001448111142963171,0.0006058616563677788,0.00013722083531320095,-0.00030009003239683807
volume_sn_voxels::v1430,0.0005284398212097585,0.00020530319306999445,0.00010345353075535968,2.365811997151468e-05,-0.0003563989885151386,9.924828191287816e-05,0.0003044290351681411,-0.00013316376134753227,0.00036729261046275496,0.0005337356706149876,0.00039520885911770165,-0.0004976275376975536
volume_sn_voxels::v1431,0.00037290010368451476,0.0005626449128612876,0.00013701108400709927,0.00016799988225102425,-0.000135157722979784,0.0009600459598004818,3.916273954018834e-07,0.0005765656824223697,-0.00031648497679270804,0.00025106544489972293,-0.0006082286708988249,-0.00011123233707621694
volume_sn_voxels::v1432,0.0004253436636645347,0.00046619217027910054,0.00018848810577765107,-5.064076685812324e-05,-0.0003616572357714176,0.0007862075581215322,-0.00018390503828413785,0.000742601347155869,-0.00036743583041243255,0.00024650045088492334,-0.000682857702486217,-0.0003530286776367575
volume_sn_voxels::v1433,0.0004477192705962807,0.0003487630165182054,0.00020144268637523055,-0.00022992378217168152,-0.00047166721196845174,0.0005500091356225312,-0.00018160679610446095,0.0007775669801048934,-0.0003310523461550474,0.0002721141208894551,-0.0006129544926807284,-0.0003979481407441199
volume_sn_voxels::v1434,0.0005229405360296369,0.00027087406488135457,0.0001392893900629133,-0.0002946769818663597,-0.0004360942402854562,0.0002973407390527427,-0.00019163872639182955,0.0006482081953436136,-0.00030382920522242785,0.0003582607605494559,-0.0005033453926444054,-0.0003148449177388102
volume_sn_voxels::v1435,0.000525708484929055,0.00022443420311901718,6.20039354544133e-05,-0.00027480637072585523,-0.0003222133673261851,4.2398827645229176e-05,-0.0001002788994810544,0.00037822072044946253,-0.00023756585142109543,0.0005323556251823902,-0.00033372011967003345,-0.0001959513610927388
volume_sn_voxels::v1436,0.0005130106583237648,0.00023837390472181141,-2.9591237762360834e-05,-0.0002138018171535805,-0.0002038761886069551,-0.00012449477799236774,6.671047685813392e-06,0.0001497252524131909,-0.00017752173880580813,0.0006061098538339138,-0.00017400756769347936,-0.0001190757320728153
volume_sn_voxels::v1437,0.0005071972263976932,0.00024454708909615874,-4.2032988858409226e-05,-0.00012111541582271457,-0.00015794046339578927,-0.00017801145440898836,0.00014920209650881588,-1.878905459307134e-05,-9.564853098709136e-05,0.0005921992124058306,-2.4758912786637666e-06,-0.0001839799078879878
volume_sn_voxels::v1438,0.0004784484626725316,0.00021572198602370918,7.081381772877648e-05,-7.162202382460237e-05,-0.0002297602768521756,-6.094431591918692e-05,0.00021850461780559272,-0.00011139159323647618,6.62808888591826e-05,0.0005222352338023484,0.0002007712027989328,-0.000364680279744789
volume_sn_voxels::v1439,0.00047159241512417793,0.00019148594583384693,0.00028423755429685116,-3.757575177587569e-05,-0.00040431111119687557,0.00017263335757888854,0.00021355401258915663,-0.00015460200665984303,0.00016522864461876452,0.0002826224372256547,0.0004914747551083565,-0.0005776309408247471
volume_sn_voxels::v1440,0.00036155496491119266,0.0009025611798278987,0.00017479252710472792,0.0005591271910816431,-5.534965339393239e-07,0.0013379512820392847,-7.61787814553827e-05,0.0005979181732982397,-0.00038070493610575795,0.0003988109529018402,-0.0006031604716554284,-0.00011492558405734599
volume_sn_voxels::v1441,0.00042520882561802864,0.0007030459819361567,0.00027071282966062427,0.0002447531733196229,-0.00023610764765180647,0.001040286268107593,-0.0002180535957450047,0.0007532282033935189,-0.00042698404286056757,0.0003169858828186989,-0.0007210384937934577,-0.00038492048042826355
volume_sn_voxels::v1442,0.0004258248081896454,0.00048418802907690406,0.0002966166357509792,-2.7204474463360384e-05,-0.0003152205317746848,0.0005974230589345098,-0.00022053545399103314,0.0007556469063274562,-0.00037213528412394226,0.00027561356546357274,-0.0006625630194321275,-0.0003984282957389951
volume_sn_voxels::v1443,0.00044777849689126015,0.000338700192514807,0.00023839136702008545,-0.00015019075362943113,-0.00030251199495978653,0.00022973332670517266,-0.0001393898855894804,0.0005983064183965325,-0.00030969965155236423,0.00031611608574166894,-0.0005233637057244778,-0.0003046143101528287
volume_sn_voxels::v1444,0.0005848849541507661,0.00038862816290929914,0.00017409790598321706,-0.00023351621348410845,-0.00029072072356939316,-3.829551860690117e-05,-8.446061110589653e-05,0.0004747079801745713,-0.0003778745303861797,0.0005517950048670173,-0.0004996112547814846,-0.00019819854060187936
volume_sn_voxels::v1445,0.0005765625974163413,0.0003657422785181552,7.800609455443919e-05,-0.0001881561620393768,-0.0001457011967431754,-0.00028756665415130556,2.1257294065435417e-05,0.00021634023869410157,-0.0003594648151192814,0.0006987644010223448,-0.0003249965375289321,-6.582757487194613e-05
volume_sn_voxels::v1446,0.0005134755047038198,0.0003257099015172571,4.678540426539257e-05,-0.00015573516429867595,-8.722310303710401e-05,-0.0003475503472145647,0.00012013603554805741,3.0913419323042035e-05,-0.00026450902805663645,0.0006012168014422059,-0.00010282518633175641,-9.556578152114525e-05
