Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v477,0.8997191,0.3718563,-1.4488244,0.021581432,-0.18957885,0.99360967,-0.45720887,-0.1533581,0.6085175,-0.38400966,-0.19667399,-0.121320136,-0.084325284,1.3135757,0.40049753,-1.11197,0.77760875,0.4544142,0.109803595,0.30295154
volume_sn_voxels::v478,1.4435208,0.40221912,-1.2049127,-0.11591948,0.6052661,-0.4860641,-0.97518396,-0.35714546,0.33909038,-0.508959,0.20859347,-1.3731546,0.38623762,1.426396,-1.2402729,-1.2902131,-0.44173762,0.25656322,0.37552714,0.12847891
volume_sn_voxels::v479,1.3545946,0.25111905,-1.4494607,0.09312738,0.58990186,0.47170252,-0.98532593,-0.23239233,0.7061841,-0.1952612,0.4310203,-1.8383209,0.33872506,1.3810314,-0.29217348,-1.1351314,0.31719497,0.28160676,0.31323662,0.38860592
volume_sn_voxels::v480,0.3292091,0.372017,-0.42067978,0.12802503,-0.5607282,-0.2544371,-0.60665244,-0.4651957,-1.1257309,-1.5588065,0.090818994,0.41745293,1.1807235,0.12085661,-0.05975123,0.48999804,-0.3046476,-1.1118916,-0.5775151,0.08570288
volume_sn_voxels::v481,0.2726161,0.4241622,-0.64285177,-0.867216,-1.3350835,-0.21356936,-0.9987615,-0.33904088,-0.65325123,-1.6265922,0.25566605,-0.010943358,0.918514,1.1451259,0.23280512,0.10492961,-0.3756123,-0.6226559,-0.5133375,0.19071178
volume_sn_voxels::v482,-0.6071208,-0.18018849,0.03932635,1.3771878,-0.036109176,0.30080605,-0.5078965,-0.08006166,-1.3539162,-1.9299273,-0.17681055,0.47679955,0.9397267,-0.59795594,-0.45842695,0.5799045,-0.37534478,-1.0304813,-0.02004826,0.1825441
volume_sn_voxels::v483,0.03901249,-0.26571047,-0.28488764,0.5532093,-0.73911345,0.32388046,-0.6259185,-0.30774716,-1.1944605,-1.7987123,-0.052124485,0.20478943,0.4507246,-0.28328168,-0.4117581,0.7044161,0.06897349,-0.97288394,-0.21658947,0.21466991
volume_sn_voxels::v484,0.27474806,0.25429964,-0.6222481,-0.32562742,-1.3651874,-0.27990708,-0.8250658,-0.21335708,-0.5325353,-1.3832753,0.23032008,-0.2877506,-0.37942085,0.7344514,-0.07875112,0.13551293,0.36867538,-0.047754645,0.012798446,0.077293366
volume_sn_voxels::v485,-0.1900082,-0.182202,0.35002866,1.2348002,0.12982646,0.92775524,-0.36832127,0.18676545,-1.5966814,-0.9770824,-0.4853703,0.52619857,-0.21393882,-0.17158107,-0.60126495,0.13159375,-0.44790405,-0.7631677,0.21192724,-0.3793808
volume_sn_voxels::v486,-0.34082088,-0.063525245,0.12916377,1.0582001,-0.037231725,0.56377244,-0.010107405,0.12091091,-1.441705,-1.280497,-0.5419909,0.32647783,-1.1185181,-0.20133391,-0.65528077,0.27840316,-0.14141008,-0.8744461,0.1525487,-0.015134895
volume_sn_voxels::v487,-0.05407036,-0.21431713,0.03908838,0.8142328,-0.96021307,0.29261422,-0.4004145,0.21993324,-1.5445006,-1.58849,-0.06068627,0.21633182,-1.3835791,-0.04756774,-0.92186725,0.1885285,0.18830328,-0.47202417,0.11298779,0.38529876
volume_sn_voxels::v488,0.32100555,-0.006298553,-0.3839665,0.1895093,-1.2731463,-0.33686614,-0.47804028,0.18510711,-0.91154253,-1.3696698,0.17444208,-0.37347296,-1.4189086,0.23967199,-0.34450585,0.10518077,0.7317832,0.4591915,0.11764658,0.24819645
volume_sn_voxels::v489,0.32102317,-0.12830588,0.11822011,0.6918919,0.00045096586,0.7969374,-0.93904346,0.4002791,-1.7660387,-1.2521645,-0.6321238,0.6691414,-0.9315822,-0.0047295103,-0.7658497,-0.397242,-0.5989871,-0.04532454,0.26707876,-0.21358828
volume_sn_voxels::v490,-0.17872107,-0.123393014,0.21736977,0.8310906,0.12671785,0.4784994,-0.46369335,0.379609,-1.480092,-1.7033451,-0.43889785,0.64266425,-0.85271305,-0.08449532,-0.69298,-0.30206746,-0.27268383,-0.25430453,0.22771972,-0.26093945
volume_sn_voxels::v491,-0.32644182,-0.27359876,0.20225255,0.82334316,0.15772107,0.83186305,0.09742292,0.2836118,-1.4372154,-0.7725402,-0.23403236,0.48226044,-1.1936351,-0.112267554,-0.42031038,-0.30632326,-0.07583686,-0.40196866,0.13884073,-0.12226425
volume_sn_voxels::v492,-0.19784532,-0.43741268,-0.03273894,0.6061079,-0.52286667,0.08033504,0.19414525,0.1263908,-1.2181051,-0.969767,0.10726845,0.050269842,-1.3392361,-0.09122317,-0.67874825,-0.2125111,0.30520496,-0.11174402,-0.10839127,-0.035056397
volume_sn_voxels::v493,0.05914088,-0.3053941,-0.25964883,0.1506372,-1.0998607,-0.40518406,0.120453425,0.15545966,-0.95304507,-1.1000772,0.35771364,-0.07781156,-1.4532119,0.1575051,-0.33257943,0.14067106,0.62524647,0.55507773,0.27490503,0.15819836
volume_sn_voxels::v494,0.77566576,0.66495496,-0.34297857,-0.42962503,-1.3574955,-0.23444174,0.23991475,0.43872055,0.03526002,-1.321947,0.34091884,-0.34783465,-1.5922921,0.34659585,-0.039372586,0.41162422,1.0386436,1.1326084,0.32108894,0.12189161
volume_sn_voxels::v495,1.0589043,0.33144057,-0.28400823,0.5397282,-0.4108952,0.0077826832,-1.0621259,0.26668018,-1.7635263,-1.2752194,-0.79851884,0.63624644,-1.2952245,-0.061444882,-0.5705787,-0.7551904,-0.2289666,0.66672856,-0.009189845,0.1950756
volume_sn_voxels::v496,0.35925037,-0.14245644,-0.09413975,0.5531246,0.0777749,0.5898127,-0.7417984,0.17526379,-1.3868581,-1.163841,-0.49571416,0.9894871,-1.0327376,0.057669315,-0.59598625,-0.6617524,-0.3800588,0.21771267,0.0029604584,-0.13650656
volume_sn_voxels::v497,-0.45200986,-0.0150879845,-0.061526615,0.5167623,0.2951909,0.8940286,-0.41631854,0.17291895,-1.4958491,-1.005869,-0.25095567,1.1379848,-1.28963,-0.059824742,-0.60097355,-0.49526194,-0.5752504,-0.078079976,-0.1013688,-0.43150932
volume_sn_voxels::v498,-0.5519586,-0.34285906,0.044405766,0.8757863,0.08635853,0.5170859,-0.06526799,-0.18622084,-0.85387594,-0.47132382,0.06079725,0.7746137,-1.6633601,0.027917046,-0.528283,-0.28012958,-0.32963553,-0.14438663,-0.47783783,-0.4271618
volume_sn_voxels::v499,-0.3045652,-0.3813512,-0.088058755,0.4174726,-0.09589654,-0.07998429,0.34712598,-0.19519262,-1.1728592,0.16605823,0.538309,0.671475,-1.3045336,-0.28697586,-0.46918994,-0.34833238,0.034848206,0.06467443,-0.40880227,-0.10881131
volume_sn_voxels::v500,0.30245548,0.063559934,-0.07307627,0.33864737,-0.6460327,-0.5060836,0.2867994,-0.03361191,-0.73987305,0.19073021,0.6116531,0.21945488,-1.6568934,-0.21269262,-0.1747768,0.1757097,0.35621506,0.14983588,-0.3832814,0.18026902
volume_sn_voxels::v501,0.6853502,0.35459608,-0.11149085,0.1304815,-1.1633732,-0.5185291,0.503514,0.28775412,0.25671282,-0.2506667,0.40606415,0.22288062,-1.6080333,0.48444754,0.15086326,0.5180065,0.6988859,0.6628823,0.27206844,0.24955028
volume_sn_voxels::v502,1.0429476,-0.18703073,-0.631129,0.38224104,-0.09701789,0.08301761,-0.9032504,-0.19686393,-1.9756832,-1.1093925,-0.46514297,0.83097124,-1.0282685,0.0056666136,-0.2942069,-0.70425594,-0.24476674,0.8270994,-0.26833186,-0.072148666
volume_sn_voxels::v503,-0.1088482,-0.2313623,-0.49060062,0.59230936,0.1521671,0.70204,-0.6656159,-0.10431128,-1.668564,-1.0369723,-0.23783971,1.1255894,-1.2696124,-0.11160407,-0.32789773,-0.69059503,-0.45862263,0.28533846,0.30232996,-0.35981506
volume_sn_voxels::v504,-0.7073735,-0.32261425,-0.29141912,0.65019923,0.19281432,0.5853142,-0.32053575,-0.16341819,-1.2833544,-0.4276989,0.07629775,1.020152,-1.4670674,-0.1544206,-0.3412913,-0.27646765,-0.48542407,0.14232045,-0.09073503,-0.5532163
volume_sn_voxels::v505,-0.7609087,-0.33856523,-0.19289681,0.7410087,0.498148,0.34150615,-0.08951231,-0.03554405,-1.1134577,0.32587054,0.2999319,1.024,-1.4998431,-0.47346044,-0.04017108,-0.14138778,-0.44885537,-0.12754242,-0.35945246,-0.40540564
volume_sn_voxels::v506,-0.4756698,-0.39957547,-0.097557254,0.45477405,0.29818195,-0.12454421,0.23557343,-0.09057155,-0.70186836,0.8853211,0.53304225,1.03464,-1.6775551,-0.30680874,-0.10351016,0.1195582,-0.34115052,-0.015019305,-0.7003866,-0.2103937
volume_sn_voxels::v507,0.047856,-0.030751342,-0.04181931,0.5054145,0.081698015,-0.3902394,0.26774248,-0.0017280974,0.004007074,0.27871984,0.6629068,0.9597956,-1.7930757,0.16395539,0.023774873,0.16311981,0.27168885,-0.04189452,-0.46316767,0.15019922
volume_sn_voxels::v508,0.4884084,-0.0025683495,-0.19974208,-0.049126063,-0.97145027,-0.5394676,0.37575018,0.07630517,0.61436236,0.22084154,0.50650126,0.45557207,-1.2601726,0.8231801,0.24539775,0.43677983,0.63544273,0.2975741,-0.12440639,0.1977756
volume_sn_voxels::v509,1.084664,-0.18380143,-1.0884876,0.7368371,-0.2002913,-0.54351944,-0.27167258,-0.44094208,-1.9338648,-0.93734664,-0.24493153,0.8070817,-1.1722217,0.055269297,-0.13931948,-0.61266935,-0.05348253,1.1171334,-0.425295,0.22055478
volume_sn_voxels::v510,0.77006596,-0.3514553,-1.0442959,0.63953155,-0.078133434,-0.11763366,-0.6368543,-0.21667182,-1.2999566,-0.96017194,-0.1764705,1.2433903,-0.9462504,0.026068376,-0.2783125,-0.7845951,-0.27127168,0.6947077,-0.03403751,-0.02249584
volume_sn_voxels::v511,0.0138818445,0.40290058,-0.7195116,0.4718743,0.012622084,0.37349373,-0.5754481,-0.0077898405,-1.2951521,-0.60104424,0.12433635,1.2923217,-1.0664598,-0.33326346,-0.3674978,-0.7943255,-0.4356013,0.36122674,-0.20517607,-0.29086298
volume_sn_voxels::v512,-0.64002436,-0.2463096,-0.5653285,0.32218653,0.11545871,0.4450534,-0.4638206,-0.019938665,-1.1782362,-0.017970165,0.3893623,1.5883828,-1.476215,-0.41241455,-0.116345026,-0.19298269,-0.5333945,0.3314516,-0.28866485,-0.39785653
volume_sn_voxels::v513,-0.8032499,-0.39743322,-0.41850662,0.42628777,0.37227178,0.23737572,0.003585681,0.08666897,-0.87326425,0.56119317,0.3191509,1.317998,-1.6059026,-0.61274683,0.037891336,0.07543866,-0.42063037,0.055524565,-0.1410075,-0.33578885
volume_sn_voxels::v514,-0.5688007,-0.18731956,-0.098724,0.21469267,0.48860654,-0.07531307,0.17384982,-0.112912655,-0.082505606,0.99827635,0.7182358,1.3976318,-1.1691949,-0.34788188,0.08374186,0.5986593,-0.4473664,-0.15935144,-0.5196251,0.040117435
volume_sn_voxels::v515,0.017637445,0.0068993783,0.009855319,0.113188304,0.20261039,-0.25649178,0.31878304,-0.12275029,0.63494307,0.52774674,0.71120274,0.87065995,-1.6412089,0.2757183,0.048722178,0.36055014,-0.42726377,-0.4586702,-0.36404043,0.295411
volume_sn_voxels::v516,0.35968894,0.5335477,-0.37459365,0.066052236,-0.73745817,-0.12862197,0.29219145,0.050039444,0.8898031,-0.011138558,0.1961991,1.3400216,-1.0375178,0.91323894,0.17596357,0.39987683,0.6680878,-0.45956707,-0.12822229,0.4836283
volume_sn_voxels::v517,1.2162668,0.102847554,-1.2264649,0.55069786,-0.054255888,-1.2023646,-0.049727824,-0.43392664,-1.4471986,-0.274559,-0.0043636155,0.35363755,-0.78694725,0.21320277,0.446438,-0.04238454,0.099171765,1.1442034,-1.0387104,0.67548066
volume_sn_voxels::v518,1.2787648,-0.18642673,-1.128301,0.600805,-0.06526621,-0.8997792,-0.29397383,-0.5956797,-1.6307023,-0.5344515,0.016087338,1.0195845,-0.54203224,0.061680894,-0.04847324,-0.6931913,-0.036413774,0.86559254,-0.52943116,0.1792901
volume_sn_voxels::v519,0.7164439,-0.3457758,-1.1012875,0.67772555,0.01470885,0.12610957,-0.5201597,-0.5261204,-1.1906393,-0.69324446,0.183189,1.4810005,-0.94687027,-0.48326394,-0.3169269,-0.9354359,-0.1588172,0.37329766,-0.31760052,-0.24501024
volume_sn_voxels::v520,-0.5139427,-0.114786044,-0.9268825,0.5015364,-0.07167331,0.3878664,-0.6073578,-0.18298417,-1.1116426,-0.1861892,0.30046064,1.3027297,-0.9515822,-0.4807958,-0.33434007,-0.38889,-0.0070091398,0.31582993,-0.023764608,-0.344113
volume_sn_voxels::v521,-0.95909333,-0.1527717,-0.7727492,-0.077291764,0.1096905,0.37466034,-0.5709369,-0.060279455,-0.9511164,0.101675965,0.59665644,1.3667259,-1.1124452,-0.6789181,-0.09222208,0.025138449,0.096038654,0.1780328,-0.093627356,-0.11831599
volume_sn_voxels::v522,-0.7060259,0.3198269,-0.27407825,0.34685498,0.4467311,0.46018818,-0.18120542,0.07054125,-0.086216494,0.18744344,0.6283876,1.5768238,-1.4548162,-0.8276008,-0.09162073,0.02962081,-0.33817545,-0.015437655,-0.2221168,-0.004458934
volume_sn_voxels::v523,-0.2506998,0.013843191,-0.23896714,0.37853444,0.62092906,0.042526655,0.031003136,0.26860815,0.79663765,0.6186579,0.5590588,0.9157909,-1.3202599,-0.31862524,0.035395563,0.15288202,-0.6607926,-0.4593832,-0.4856615,0.28985432
volume_sn_voxels::v524,0.11011416,0.2454549,-0.13655463,0.24716301,0.39126682,0.17537045,0.22410898,0.08606354,0.95313036,0.385566,0.4092538,1.7256148,-1.3280365,0.82017636,0.0028487274,0.09425858,-0.41625282,-0.74803305,-0.4377906,0.41021118
volume_sn_voxels::v525,1.2546576,0.27351853,-1.7687578,0.58274263,-0.09210662,-1.4060022,0.17789538,-0.42045867,-1.2212101,0.35465997,0.14277545,0.28864267,0.24347484,0.3734141,0.98895925,0.33581072,-0.438965,0.24814937,-0.9992849,1.1361758
volume_sn_voxels::v526,1.7143167,-0.12485731,-1.2701699,0.6300616,0.042605706,-1.215004,0.21603447,-0.46985173,-1.3016181,0.18939233,0.01922367,1.0040611,0.24527463,0.19624728,0.594312,-0.1493919,0.010308419,-0.059867356,-0.9213225,0.88614196
volume_sn_voxels::v527,1.3288752,-0.4902855,-1.381042,0.36980712,-0.024829451,-0.70177716,-0.025494598,-0.7812749,-1.5600812,-0.052863427,0.19616741,1.293906,-0.044271287,-0.19427714,-0.015555043,-0.5634016,0.48924148,0.34233266,-0.51460826,0.25560227
volume_sn_voxels::v528,0.84303457,-0.31095055,-1.4292136,0.24574728,0.07648413,-0.14923964,-0.33560082,-0.8426786,-1.107905,-0.10226431,0.2026347,1.51154,-0.50842047,-0.5306747,-0.386089,-0.44313836,0.9197904,0.3670607,-0.020943126,0.10720235
volume_sn_voxels::v529,-0.18079998,-0.2606026,-0.98571754,0.18483847,-0.04875821,0.19164732,-0.6208377,-0.47062704,-0.87969315,-0.22114071,0.43891308,1.4151052,-0.8930461,-0.87833023,-0.2889932,-0.15314041,1.1187705,0.55140525,0.012666686,-0.30089632
volume_sn_voxels::v530,-0.5151514,-0.06095979,-0.6314942,0.16155906,0.055844292,0.45933843,-0.57285976,-0.19890337,-0.4311272,0.1579328,0.6146967,1.7991914,-0.9030727,-0.85989374,-0.19455023,0.068099365,0.8526971,0.29844433,-0.2597518,-0.23683554
volume_sn_voxels::v531,-0.38472798,0.09729477,-0.28139803,0.2571016,0.28610176,0.35978878,-0.18166056,0.006354895,0.66140264,0.28191197,0.5928403,1.0629951,-1.0517995,-0.6605709,0.0092811,0.4213172,0.44383916,0.053049766,-0.27558345,0.08112942
volume_sn_voxels::v532,-0.19394717,0.18806764,0.015180359,0.38990206,0.2740069,0.2578502,0.047724716,0.19847582,1.178805,0.29221147,0.58873934,1.7366911,-1.1577183,0.072536714,0.01902183,0.21795927,-0.2293519,-0.443754,-0.12112817,0.445501
volume_sn_voxels::v533,-0.10148479,0.5631422,-0.16249786,0.37521052,0.2963946,0.3465782,0.0012054276,0.22105,0.85329354,0.20173009,0.41541418,1.4965062,-1.2362759,1.1076666,0.029687619,0.008877514,-0.39170337,-1.1112559,-0.109455295,0.47901082
volume_sn_voxels::v534,0.9257738,0.94375545,-1.0353658,0.75386393,-0.03580927,-1.4298404,0.29783306,-0.38532704,-0.89202183,0.34849095,0.30658898,0.12412612,0.90015215,0.5552023,0.90448755,0.18257514,-0.89285976,-0.7749345,-1.0782555,1.0232302
volume_sn_voxels::v535,1.3485491,0.31885576,-1.4286424,0.54062074,0.0986306,-1.1500089,0.3239117,-0.17627811,-1.0908207,0.5294958,0.14706929,0.43231508,0.15102886,0.21824093,0.91248786,0.2550505,-0.6097824,-0.502112,-0.87573844,0.6063284
volume_sn_voxels::v536,1.6073726,-0.08570907,-1.3716482,0.35377464,-0.02190429,-1.245726,0.5494225,-0.44922343,-1.2332193,0.362172,-0.25455457,1.1667334,0.60905665,-0.041633595,0.7683994,0.17299214,-0.0351763,0.23455578,-0.60121816,0.66268474
volume_sn_voxels::v537,1.2849202,-0.4914355,-1.4154979,-0.05763851,-0.38081372,-0.5974048,0.24912336,-0.6749148,-1.1139154,0.23434521,-0.18119729,1.2977072,0.43744692,-0.37728584,0.38501242,-0.078809984,0.9574078,0.062363304,-0.1807144,0.3090591
volume_sn_voxels::v538,1.1763923,-0.61415815,-1.3138201,-0.13564737,-0.024495406,0.08672561,-0.07975321,-0.8180192,-0.9494548,-0.09999566,-0.004767205,1.2884775,-0.13904686,-0.74734384,-0.12481915,-0.23610537,0.9431532,0.2013039,0.30577773,0.048564978
volume_sn_voxels::v539,0.3731903,-0.29477924,-1.1140676,-0.10259272,0.025727062,0.1501017,-0.36359063,-0.69415945,-0.48746365,-0.16921318,0.12846673,1.4740299,-0.4111709,-0.7884464,-0.19239524,-0.05680944,1.1714548,0.31140873,0.26783243,-0.32950518
volume_sn_voxels::v540,-0.1875904,0.2955292,-0.63152665,0.22451133,-0.018106801,0.24906345,-0.17448923,-0.32221562,0.20206131,-0.028076366,0.4371738,1.2209933,-0.40896156,-1.0432794,-0.2818107,0.21221918,1.1358609,0.12065013,0.101930976,-0.05304221
volume_sn_voxels::v541,-0.15768124,0.18025413,-0.07738767,-0.2006703,0.098314404,0.43563548,0.08748696,-0.05081657,1.2726529,0.116517805,0.4941414,1.6009954,-0.60351866,-0.2823269,-0.30158386,0.33832666,1.0467281,0.031018352,-0.07654992,0.18389697
volume_sn_voxels::v542,-0.083817534,0.41283953,0.14366874,0.38159397,0.15348348,0.3239779,0.014786041,0.07121812,1.1041025,-0.011967482,0.37651524,1.7063167,-0.613759,0.86850625,-0.3259328,-0.03174505,0.4961333,-0.58433783,-0.39428407,0.18035802
volume_sn_voxels::v543,-0.02142744,0.18755561,-0.2323975,-0.35152313,0.14437538,0.36329204,-0.22158764,0.2681512,0.8559873,-0.1639485,0.43098748,1.6255677,-0.89325017,1.2541021,-0.13043283,-0.049960125,0.17420635,-1.0774939,0.11435686,0.47347724
volume_sn_voxels::v544,0.8905713,0.7327795,0.3091017,0.4227237,-0.33527377,-1.6216097,0.2067542,-0.29867354,-0.86058927,0.15465131,1.04466,-0.25460577,0.9178418,0.7174402,-0.35264647,-0.43470654,-0.9445648,-1.1602823,-1.0076959,0.777168
volume_sn_voxels::v545,1.1355052,0.3872408,-1.0639898,0.7206659,-0.07341774,-1.4275992,0.61001396,-0.3265361,-0.90139395,0.5203641,0.4614698,0.5215701,0.8071475,0.37377632,0.4302977,0.15131572,-0.9607439,-1.0002695,-0.9852828,0.66795653
volume_sn_voxels::v546,1.3676397,0.197904,-1.2917006,0.24525143,-0.19133623,-1.2031764,0.5829743,-0.106152095,-0.754615,0.5065502,-0.1092389,0.4693115,0.60439557,0.1475354,0.77360445,0.29471472,-0.6113795,-0.7351933,-0.2923572,0.4430728
volume_sn_voxels::v547,1.8312138,0.17542353,-1.0745413,0.18722606,0.020993328,-0.70685685,0.41388822,-0.25561094,-0.95335454,0.3709823,-0.19354567,1.1005653,0.34806737,-0.19675472,0.8981934,0.09647057,0.16009583,-0.42975745,-0.38897547,0.36874714
volume_sn_voxels::v548,1.1940899,-0.24529117,-1.154523,-0.115515925,-0.3573143,-0.33467788,0.26181543,-0.3797351,-0.940851,0.3498838,-0.35861614,1.1456127,0.24965763,-0.43352723,0.49227616,-0.43484423,1.1991025,-0.11178042,0.047218207,0.23001328
volume_sn_voxels::v549,1.3601323,-0.3959778,-1.4535882,-0.36545813,-0.2069638,0.0420212,0.21024057,-0.45360357,-0.61087734,0.053560007,-0.34369126,1.4843135,0.07429441,-0.70572627,0.115712926,-0.019541442,1.3911715,0.365089,0.1774582,0.052872825
volume_sn_voxels::v550,0.8800447,-0.05877597,-1.1243958,-0.39938754,-0.27646273,0.46203223,-0.11826023,-0.60107577,0.3123659,-0.15774067,-0.18284681,1.6177579,0.0741373,-0.69709575,-0.09659907,0.07440316,1.0532247,0.31306067,0.14519359,0.08274939
volume_sn_voxels::v551,0.3679481,0.14130984,-0.5702934,0.21087995,-0.31078753,0.26824173,-0.0074306484,-0.5006818,0.5807298,-0.28433487,0.0012036529,1.1143922,0.038551472,-0.32186648,-0.42197344,0.2007383,1.3966275,0.446737,-0.091331206,0.14064509
volume_sn_voxels::v552,-0.1170871,0.42214516,0.28361884,0.03981388,-0.33283836,0.26797703,-0.02021248,-0.3066157,0.90740836,-0.21303569,0.15778716,1.9189664,0.19247474,0.7983239,-0.4397557,-0.079626106,1.1913594,0.09550061,-0.2780538,0.16078803
volume_sn_voxels::v553,-0.02120639,0.2288862,0.30025306,0.15778665,-0.07054963,0.2245185,-0.03262625,-0.0008485382,1.2496152,-0.23701599,-0.004647137,2.0628874,-0.08209734,1.0873214,-0.80393845,-0.022487754,1.3403468,-0.69489324,-0.001886554,0.26877686
volume_sn_voxels::v554,0.5029835,-0.23848437,0.13367262,0.06280552,0.04456278,0.43025818,-0.5086279,0.09975318,1.0914814,-0.06511464,0.19971308,1.861744,-0.6517869,1.5771366,-0.23567219,-0.5486501,0.86387086,-0.82761425,-0.08390981,0.21775737
volume_sn_voxels::v555,2.0123403,0.89263785,1.0692923,0.6464865,-0.579721,-1.3179077,0.41882205,-0.039024238,-0.6926157,-0.27235028,1.1931704,0.24311703,0.6064962,-0.19878735,-1.2965559,-0.23790532,-0.9295441,-1.3296425,-0.26028162,0.68267775
volume_sn_voxels::v556,1.4549891,0.51486254,-0.76814854,0.22783978,-0.27689788,-1.5305262,0.4571137,-0.1428987,-0.7357609,-0.038210142,0.7912446,0.38219747,0.2944135,-0.35596147,-0.41009012,0.17952143,-0.70756924,-0.90922916,-0.25178364,0.31266543
volume_sn_voxels::v557,1.4534476,0.5523709,-1.5064445,0.30601802,-0.30753216,-1.4505913,0.50971264,-0.2957267,-0.65817285,0.38197464,0.26430297,0.42656952,0.09096134,-0.40361726,0.4275126,0.118261054,-0.87361854,-0.6021532,-0.085369214,0.2080154
volume_sn_voxels::v558,1.5088745,0.10113109,-1.2945994,0.19436823,-0.2724168,-0.6148868,0.47193828,-0.39503196,-0.74579155,0.42880872,-0.07748479,0.9078166,0.08259293,-0.14734393,0.77375007,0.2680033,-0.03867196,-0.12072794,0.16561157,-0.10777807
volume_sn_voxels::v559,1.6987894,0.3567446,-1.4814233,-0.19216286,-0.3279955,0.04283619,0.33775306,-0.14630356,-0.30481842,0.32440296,-0.35001224,1.2284263,0.14052539,-0.32150757,0.5515366,0.009710009,1.0863141,-0.07274336,0.10339127,0.04578771
volume_sn_voxels::v560,1.2291576,-0.026822869,-1.1092952,-0.3404693,0.057302665,0.18403356,0.09919764,-0.12433357,-0.021085707,0.04712939,-0.42110762,1.1484354,0.3302412,-0.16185057,0.25932539,-0.21909365,1.2928299,0.087320834,-0.09423517,-0.030898962
volume_sn_voxels::v561,1.2488414,-0.3520541,-1.1469997,-0.40256068,-0.49614647,0.3563481,0.15525766,-0.26847628,0.5014401,-0.17661254,-0.38963407,1.4558375,0.43201816,0.113310374,-0.07952702,-0.08114459,1.398406,0.42731747,0.06818904,0.3051053
volume_sn_voxels::v562,0.5190497,0.10446179,-0.24229565,-0.21447094,-0.7201841,0.30360234,0.10397211,-0.37912107,0.6282024,-0.43715784,-0.26005003,2.2443905,0.49985915,0.7617134,-0.44973475,0.12083761,1.7567338,0.4930424,-0.099323496,0.19017796
volume_sn_voxels::v563,-0.14021799,-0.09109084,0.4661791,0.16230129,-0.66622216,0.25744638,-0.14192271,-0.113532126,0.6652919,-0.40707183,-0.22308607,1.5818989,0.3478634,0.9535165,-0.5878658,-0.35574037,1.2055187,0.31122988,-0.24621992,0.3122366
volume_sn_voxels::v564,-0.111709006,0.017541777,0.63569134,0.030126562,-0.23169386,0.4351735,-0.16860908,-0.08530727,0.8099843,-0.3126714,-0.2072996,1.1633351,0.0028912018,1.4516057,-0.30179164,-0.12629074,1.2438766,-0.21273525,-0.23814228,0.16914265
volume_sn_voxels::v565,0.023347583,-0.021582305,0.30033818,-0.087421775,-0.3684018,0.67365134,-0.33829966,-0.09701076,0.59523153,-0.29100826,0.20477024,1.0702343,-0.7276993,1.7259578,-0.36209536,-0.43949023,1.3915632,-1.0567168,-0.16161877,0.17818771
volume_sn_voxels::v566,1.7374926,0.75347686,0.99821883,-0.16097961,-1.0041606,-1.4529973,0.6875519,-0.028987652,-0.5684313,-0.6379415,1.3129818,-0.0061229584,-0.014706344,-0.99391043,-1.1967638,-0.03640449,-0.73767203,-0.51928425,-0.12239239,0.64159834
volume_sn_voxels::v567,1.5474302,0.51887935,0.17508772,0.11553348,-0.4244505,-1.2780249,0.40277925,-0.11460393,-0.4075224,-0.20973712,1.0298047,-0.10573888,-0.09933523,-0.7274959,-1.114226,0.048610516,-0.82500184,-0.37538797,0.18716067,0.1034261
volume_sn_voxels::v568,1.0604717,0.9620788,-1.0925809,0.24127817,0.09294804,-0.9577148,0.499155,-0.18049723,-0.34223464,-0.10904778,0.6757648,-0.11695969,-0.13894887,-0.3455453,-0.5711914,0.36568704,-0.77431136,-0.27090082,0.28683028,-0.03279211
volume_sn_voxels::v569,1.8807007,0.67820096,-1.2581027,0.3012642,-0.15761134,-0.11978643,0.10338652,-0.1925841,-0.17063461,-0.028784078,0.14379272,0.2127828,-0.37073758,0.14802195,0.25417286,0.20102969,-0.25531,-0.0610127,0.41382456,-0.06974881
volume_sn_voxels::v570,1.2429951,0.33628622,-1.4137067,-0.20960613,-0.12706065,0.46493885,0.15260565,-0.13286623,-0.07981679,0.30478624,-0.1364339,1.1787568,-0.092148446,0.35882235,0.4083054,-0.117779516,1.0238025,0.031854104,0.079886936,-0.104510054
volume_sn_voxels::v571,1.1779494,-0.037333917,-1.3130302,-0.19911446,-0.3263792,0.6711356,0.3286641,-0.05332118,0.34977144,-0.17927636,-0.40662426,1.5371635,0.3197198,0.8085201,0.21729633,-0.20048115,1.6721632,0.25567347,0.3418629,0.025408495
volume_sn_voxels::v572,1.2169499,-0.14117932,-0.93757695,-0.2829903,-0.6130693,0.34565103,-0.03155414,0.0015275329,0.6486013,-0.13355632,-0.3548235,1.5856016,0.43914002,0.94294703,-0.12384743,-0.26791996,1.4369047,0.54748493,-0.2183329,0.12979476
volume_sn_voxels::v573,0.8843877,-0.0051382184,-0.20946455,-0.16288531,-0.9509453,0.29527327,-0.026416449,-0.05307656,0.5188722,-0.20619367,-0.38278928,0.86353123,0.5271364,1.1023003,-0.4703207,0.08178826,1.2944609,0.4716736,-0.24865384,0.24748491
