Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1432,0.0004441003,0.00049210264,0.0001790535,-6.530195e-05,-0.00035901298,0.0008676754,-0.00018755712,0.00076514535
volume_sn_voxels::v1433,0.0005124466,0.0003744777,0.00023067722,-0.00023079307,-0.0005030885,0.00057480944,-0.00022094246,0.0008524921
volume_sn_voxels::v1434,0.0005391443,0.00025424158,0.00013046681,-0.0003008504,-0.00044950418,0.0002643441,-0.00021037944,0.00068522495
volume_sn_voxels::v1435,0.00057756074,0.0002535785,7.204073e-05,-0.00031721426,-0.00038141684,2.2860993e-05,-9.84436e-05,0.00042339135
volume_sn_voxels::v1436,0.0005750138,0.00026359543,-4.158887e-05,-0.00023074214,-0.00023940897,-0.00014661491,1.695819e-05,0.00018736144
volume_sn_voxels::v1437,0.000523489,0.00025503634,-4.432379e-05,-0.000104099694,-0.00015838625,-0.00018132811,0.00015136154,-2.76384e-05
volume_sn_voxels::v1438,0.00049012224,0.00025829294,9.414365e-05,-8.5889056e-05,-0.0002627789,-6.6094195e-05,0.00025235504,-0.00012612286
volume_sn_voxels::v1439,0.00052747637,0.00022016122,0.00030998857,-2.6272935e-05,-0.00045542288,0.00016093401,0.00024091447,-0.00020147066
volume_sn_voxels::v1440,0.00039707526,0.000950395,0.00017012026,0.0006255992,-2.7674454e-05,0.001425179,-8.947683e-05,0.00067297585
volume_sn_voxels::v1441,0.00044224662,0.00073049613,0.00028667078,0.0002717525,-0.00025787024,0.0011001747,-0.00022447291,0.00082908984
volume_sn_voxels::v1442,0.0004693375,0.00051031215,0.0003140774,-2.9981627e-05,-0.00033836125,0.0006100438,-0.00019219627,0.0008221859
volume_sn_voxels::v1443,0.0004845617,0.000400053,0.0002664958,-0.00014149648,-0.0003405451,0.00025640478,-0.00014294316,0.0006429516
volume_sn_voxels::v1444,0.0006253742,0.0004332768,0.00017792817,-0.00025707556,-0.00030406457,-5.1149065e-05,-8.794386e-05,0.00053312734
volume_sn_voxels::v1445,0.0006329324,0.00038105875,9.211062e-05,-0.00025651505,-0.00012447259,-0.00031269342,-3.9482998e-06,0.0002414462
volume_sn_voxels::v1446,0.0005419282,0.00035029498,2.6038226e-05,-0.00017917118,-0.00010121436,-0.00033825997,0.00011938611,3.821989e-05
volume_sn_voxels::v1447,0.0006254143,0.00034150804,0.00015568921,-0.00024078024,-0.00019420429,-0.0002638127,0.00020871525,-3.0727453e-05
volume_sn_voxels::v1448,0.00050210446,0.00024862876,0.0003936303,-0.0002173512,-0.0003181524,4.271098e-06,0.00013268097,-6.459497e-05
volume_sn_voxels::v1449,0.00038423462,0.00018965047,0.00056762306,-0.0002134125,-0.00038097976,0.00024785596,4.7597936e-05,-0.00016129774
volume_sn_voxels::v1450,0.00036383013,0.0011990481,0.00012292991,0.00088929845,0.00019618323,0.0014986582,-0.00010614448,0.00048451184
volume_sn_voxels::v1451,0.00042414494,0.0009872045,0.00026794092,0.0005489432,-6.602044e-05,0.0012108133,-0.00019064207,0.0006246322
volume_sn_voxels::v1452,0.0005156585,0.0007568446,0.00034135737,0.0001973408,-0.00018458173,0.0006944753,-0.00015276555,0.0007296203
volume_sn_voxels::v1453,0.0005705169,0.000611326,0.00030629162,-3.668014e-06,-0.00019246634,0.00024291193,-0.00010355689,0.0006114166
volume_sn_voxels::v1454,0.00063820614,0.00056618545,0.00024240436,-9.979601e-05,-0.0001084527,-0.00021510514,-5.2510826e-05,0.00044928814
volume_sn_voxels::v1455,0.00066275813,0.0005544857,0.00017113,-0.000121494544,-3.5493274e-05,-0.00048610312,2.9046356e-05,0.00019686515
volume_sn_voxels::v1456,0.000614736,0.00048538615,0.00018283114,-0.00020375471,-2.9306186e-05,-0.00048618988,7.786523e-05,0.00011016014
volume_sn_voxels::v1457,0.0005262896,0.0003673201,0.00038324547,-0.00032072907,-9.5724776e-05,-0.00036668187,4.484552e-05,6.5302636e-05
volume_sn_voxels::v1458,0.00043421926,0.00026813173,0.0005523469,-0.00039761598,-0.00018368516,-7.6903096e-05,-8.288106e-06,-7.3104216e-06
volume_sn_voxels::v1459,0.00032798926,0.00019085733,0.00067644095,-0.00042206145,-0.00020360768,0.00013285915,-9.0479574e-05,-4.6021178e-05
volume_sn_voxels::v1460,0.00043458858,0.0010610158,0.00015649533,0.0007309636,0.00016565544,0.00097279815,-0.000112237656,0.00034784287
volume_sn_voxels::v1461,0.000498948,0.0009958193,0.00021234567,0.0004560323,5.581087e-05,0.00049153564,-6.157987e-05,0.00043079592
volume_sn_voxels::v1462,0.00065904605,0.00095396984,0.00027657495,0.00027014207,8.097631e-05,-6.64288e-05,-1.2989202e-05,0.0003628385
volume_sn_voxels::v1463,0.0006676588,0.00073348783,0.00022158909,7.984155e-05,9.075448e-05,-0.0005385438,4.5908735e-05,0.00022956882
volume_sn_voxels::v1464,0.0006171612,0.00064046413,0.00023575292,-2.0571384e-05,0.000121711506,-0.0007403704,9.038586e-05,6.286629e-05
volume_sn_voxels::v1465,0.000590353,0.0005283361,0.00033281973,-0.00017252544,8.061887e-05,-0.00070374634,8.834857e-05,6.1511455e-05
volume_sn_voxels::v1466,0.0005270042,0.00037452157,0.00052137964,-0.00037003914,1.1646244e-05,-0.0004152513,-6.51024e-05,0.00010960379
volume_sn_voxels::v1467,0.00041984188,0.00028539423,0.0007561205,-0.0005344637,-3.9085146e-05,-6.932242e-05,-0.00020312896,0.00017001141
volume_sn_voxels::v1468,0.0003389378,0.00021226866,0.00085561373,-0.00056526583,-2.6426644e-05,0.0001074548,-0.00020277187,5.975575e-05
volume_sn_voxels::v1469,0.00025187715,0.00018165288,0.0007705774,-0.00042205214,8.978592e-05,0.00016616381,-9.544312e-05,-7.003068e-05
volume_sn_voxels::v1470,0.00045046405,0.00094384357,1.3577834e-05,0.00060663774,0.00025879708,0.000114681316,6.28617e-05,0.00010960261
volume_sn_voxels::v1471,0.00054485316,0.0008605877,6.827384e-05,0.00048073326,0.0002928641,-0.00044108887,0.00012379904,6.786243e-05
volume_sn_voxels::v1472,0.00052275945,0.0007329161,9.486625e-05,0.00028669887,0.00025027466,-0.0006907705,0.000100588106,-3.9812738e-05
volume_sn_voxels::v1473,0.0005378292,0.0006914533,0.00018849259,0.00012227277,0.00027304696,-0.0008773341,0.00012978379,-5.8903872e-05
volume_sn_voxels::v1474,0.0005680685,0.00060812524,0.00043584948,-6.0091155e-05,0.00020307688,-0.0008121666,5.936658e-05,-1.3168127e-06
volume_sn_voxels::v1475,0.00044562164,0.0004318613,0.00064631196,-0.00030897761,0.00012382824,-0.00044592246,-0.000115287316,0.00012185849
volume_sn_voxels::v1476,0.0003426152,0.00028082592,0.0009303752,-0.0005116067,9.791937e-05,-9.1957234e-05,-0.00019241875,0.0002289093
volume_sn_voxels::v1477,0.00027434138,0.00018702383,0.00088054495,-0.0005787953,0.00014218499,7.0912596e-05,-0.000203017,0.0001280142
volume_sn_voxels::v1478,0.0004695252,0.0006801408,-9.69862e-06,0.0004380527,0.0003601693,-0.0008992981,0.00012716053,-0.000106758795
volume_sn_voxels::v1479,0.00048661613,0.00061910355,0.00016784905,0.00028943372,0.00026087067,-0.0009628092,0.00010448694,-0.0001465559
volume_sn_voxels::v1480,0.00043427982,0.00054541003,0.00033401247,0.00010469266,0.00027392383,-0.0008198557,1.5953416e-05,-6.13685e-05
volume_sn_voxels::v1481,0.00033386174,0.00040397423,0.00060972583,-0.00017404831,0.0002445347,-0.00048549095,-8.100815e-05,0.00011697027
volume_sn_voxels::v1482,0.00027911802,0.00025814227,0.00079830625,-0.0003430494,0.00028761607,-0.00011226243,-0.00020206673,0.000153291
volume_sn_voxels::v1483,0.00021519866,-6.872868e-05,0.00047794037,0.00014752574,0.00018832785,-0.0002783179,0.0015123533,-0.00088686275
volume_sn_voxels::v1484,0.00020166175,-0.0001705906,0.0004446605,0.00019207392,-1.19796005e-05,-0.000377295,0.0015527318,-0.000905254
volume_sn_voxels::v1485,0.00038998597,1.1580916e-05,0.00031461916,3.3794395e-06,0.00028939603,-8.621274e-05,0.0008610354,-0.00032640377
volume_sn_voxels::v1486,0.0004038342,1.0602207e-05,0.00027914508,-7.281032e-05,0.00019686982,-0.00010783516,0.0011092703,-0.0005555399
volume_sn_voxels::v1487,0.0004354085,-8.196662e-05,0.00029801158,-6.960271e-05,1.9084271e-05,-0.00015722644,0.0014772346,-0.00089344435
volume_sn_voxels::v1488,0.0003047241,-0.00016143903,0.00027568912,2.7173022e-05,-0.00012212495,-0.00023460944,0.0015380585,-0.00087266084
volume_sn_voxels::v1489,0.00055028754,2.1821274e-05,0.00017842067,-0.00027635347,0.00014742652,4.7729254e-06,0.0008504558,-0.00019441987
volume_sn_voxels::v1490,0.00054867007,1.2363143e-05,-2.7913827e-06,-0.0004831767,3.6015786e-05,7.984408e-05,0.00084457226,-0.00035784542
volume_sn_voxels::v1491,0.00049209653,-2.0835829e-05,-0.00010488119,-0.00041247526,-0.00015315194,0.000105911706,0.0008727651,-0.0004451452
volume_sn_voxels::v1492,0.00048294378,-8.789104e-05,-5.815577e-05,-0.00028747533,-0.0002464807,4.2438547e-05,0.0010598741,-0.00064476865
volume_sn_voxels::v1493,0.0006065124,4.319279e-05,-1.359657e-05,-0.0005435444,8.615432e-05,0.0001160227,0.0006545806,-4.0824263e-05
volume_sn_voxels::v1494,0.00059252593,3.8392707e-05,-0.00025783386,-0.0006013302,-8.023235e-05,0.00023976016,0.0005037582,-0.00012784828
volume_sn_voxels::v1495,0.0005514167,7.63036e-06,-0.0003366346,-0.0006247386,-0.0002131831,0.00034318463,0.0004537706,-0.00018312542
volume_sn_voxels::v1496,0.00048906455,-1.7296918e-07,-0.0002905035,-0.00046466442,-0.00036336412,0.00026264106,0.0005996292,-0.0002816905
volume_sn_voxels::v1497,0.0005444627,-2.457484e-05,-0.00010811457,-0.0003000409,-0.00043832368,0.00019933777,0.00083204376,-0.0005109588
volume_sn_voxels::v1498,0.0006681098,8.062718e-05,-0.00013206329,-0.00063374586,-5.675217e-06,0.0003044727,0.0006092537,9.034884e-05
volume_sn_voxels::v1499,0.00050212204,6.174698e-05,-0.00031158887,-0.0006640678,-0.00013977184,0.00040575946,0.00032030075,9.800079e-06
volume_sn_voxels::v1500,0.0005138272,1.6595486e-05,-0.0004052753,-0.00071483967,-0.00027030287,0.0004444366,0.00025404332,1.410619e-05
volume_sn_voxels::v1501,0.00049776083,2.7814993e-05,-0.00036795114,-0.0006004957,-0.00033917898,0.00037542556,0.00031482015,-7.655468e-05
volume_sn_voxels::v1502,0.0005325017,3.0673946e-05,-0.00025218204,-0.00047184387,-0.0004416974,0.00029791455,0.0004606625,-0.00025568533
volume_sn_voxels::v1503,0.00057917886,0.00010385383,-0.00013000196,-0.0005761323,-5.518856e-05,0.00038871143,0.00049530156,0.00021590416
volume_sn_voxels::v1504,0.0005341332,9.772674e-05,-0.0003233551,-0.0007400546,-0.00023142529,0.00053364475,0.0002717346,0.000188449
volume_sn_voxels::v1505,0.0004919096,8.57572e-05,-0.0003794629,-0.00067293644,-0.0003272736,0.000466534,0.00017423372,0.00015078542
volume_sn_voxels::v1506,0.0004871339,7.915666e-05,-0.00031495115,-0.0005879507,-0.00042989632,0.0003839855,0.00012150592,9.7552365e-05
volume_sn_voxels::v1507,0.00054088084,0.000116069044,-0.00027245132,-0.0005289514,-0.00045691413,0.00036872103,0.00023903696,-2.7464405e-06
volume_sn_voxels::v1508,0.00056534325,0.00013847045,-0.00018726343,-0.00029513915,-0.0005024172,0.00024848856,0.0003789772,-0.00020571986
volume_sn_voxels::v1509,0.0005068804,0.00016670168,2.3884466e-05,-9.2222974e-05,-0.00039796895,0.00015728617,0.00045286646,-0.00025217573
volume_sn_voxels::v1510,0.0005186132,0.00019749255,-0.00014080665,-0.00050475413,-0.000111201676,0.00053203147,0.00048086554,0.0003687013
volume_sn_voxels::v1511,0.0004645713,0.00020208607,-0.0002508817,-0.000630133,-0.00030160486,0.00060116977,0.00018750718,0.00035238976
volume_sn_voxels::v1512,0.00047308602,0.0001822288,-0.00019963394,-0.0006281299,-0.00038011037,0.0004673479,7.7883715e-06,0.00033215628
volume_sn_voxels::v1513,0.0004944735,0.00016581644,-0.00021466501,-0.0005777669,-0.00050530024,0.00042925935,-1.1097275e-05,0.00036362294
volume_sn_voxels::v1514,0.0005478608,0.00017622282,-0.00021205177,-0.00054256007,-0.0005338549,0.0003591858,4.135925e-05,0.00025819312
volume_sn_voxels::v1515,0.0006053564,0.00020786126,-0.00016858343,-0.0003779002,-0.0004861889,0.00022288585,0.00016905184,4.2225038e-05
volume_sn_voxels::v1516,0.00048621205,0.00039727066,-9.771566e-05,-0.00025691465,-0.00018172216,0.0008783678,0.00047679333,0.000493496
volume_sn_voxels::v1517,0.00047230595,0.0003516664,-0.00013616846,-0.0004333271,-0.0003417963,0.00073730166,0.00010913106,0.0005005887
volume_sn_voxels::v1518,0.00047996463,0.00028470502,-2.1865795e-05,-0.0005751164,-0.00049080927,0.00060545607,-7.2011775e-05,0.00063367607
volume_sn_voxels::v1519,0.000506427,0.00024677225,-2.3727393e-06,-0.0005054726,-0.0005277967,0.00045182605,-0.00010209488,0.00057458994
volume_sn_voxels::v1520,0.0005291325,0.00023973914,-4.847247e-05,-0.00047416496,-0.00056086486,0.0003217263,-0.0001123825,0.0004957522
volume_sn_voxels::v1521,0.00054193486,0.0002501346,-8.8148285e-05,-0.00035304736,-0.00043089272,0.00019851836,1.9094488e-05,0.00025063579
volume_sn_voxels::v1522,0.00053733756,0.00027994445,-9.850539e-05,-0.00018362502,-0.0002726933,9.786413e-05,0.00021968674,-1.851834e-05
volume_sn_voxels::v1523,0.00041447024,0.00059478806,-9.2558446e-05,0.0001231694,-0.00013120552,0.0011104818,0.0003596858,0.0004978175
volume_sn_voxels::v1524,0.0004403411,0.0004927639,-6.161853e-05,-0.00014370905,-0.0003045485,0.00092007715,4.0591804e-06,0.0006694398
volume_sn_voxels::v1525,0.00047683672,0.0004125474,8.513375e-05,-0.0003301441,-0.00048509584,0.000693351,-0.00017831787,0.00081844546
volume_sn_voxels::v1526,0.0005155951,0.0003812718,0.00019173752,-0.00042357467,-0.00059028616,0.0005367154,-0.00022895522,0.00094790914
volume_sn_voxels::v1527,0.00055234606,0.00034360244,0.00017283457,-0.0004224867,-0.0005840737,0.00034329895,-0.00018660942,0.0007522878
volume_sn_voxels::v1528,0.0005482756,0.00032834464,0.000119680604,-0.00032488393,-0.00039920927,0.0001270638,-7.779638e-05,0.00048329402
volume_sn_voxels::v1529,0.00052612665,0.00030321217,3.1963934e-06,-0.00015967137,-0.00023268649,-4.370592e-05,0.000113366164,0.00013415061
volume_sn_voxels::v1530,0.0005268583,0.0003288539,9.1333795e-06,-3.369904e-05,-0.00019929242,-9.5858166e-05,0.00031833915,-6.7960245e-05
volume_sn_voxels::v1531,0.0003596946,0.0006863655,-1.6738737e-05,0.00012751807,-0.00020042289,0.0010204199,-8.17457e-05,0.0005292878
volume_sn_voxels::v1532,0.00042036167,0.00063990447,0.00013813621,-0.00012179556,-0.00040286727,0.00073616015,-0.00018106625,0.00076391565
volume_sn_voxels::v1533,0.0004659835,0.00047626786,0.0002460333,-0.00027545216,-0.00047830277,0.000504218,-0.00020587575,0.0008335887
volume_sn_voxels::v1534,0.0005163434,0.00040794825,0.0003113666,-0.00028996388,-0.00035495157,0.00028175098,-0.00015045673,0.00074965396
volume_sn_voxels::v1535,0.00058150553,0.00043706695,0.00026070682,-0.00029554887,-0.00040687894,-2.0669791e-05,-4.373522e-05,0.000620085
volume_sn_voxels::v1536,0.00058479526,0.0004694345,9.837077e-05,-0.000194848,-0.00019718506,-0.00023433182,8.263642e-05,0.00023214455
volume_sn_voxels::v1537,0.0005930579,0.0004257033,9.922259e-05,-0.00010366405,-0.00014216994,-0.00028371633,0.00025226153,4.9322076e-05
volume_sn_voxels::v1538,0.00054543844,0.00039751333,0.00019120857,-8.3361105e-05,-0.00019821577,-0.00016018856,0.00041910156,-8.7542714e-05
volume_sn_voxels::v1539,0.0003259851,0.0009925195,-4.443202e-05,0.00043009757,-5.854308e-05,0.00110219,-0.000120130644,0.00042950787
volume_sn_voxels::v1540,0.0004486452,0.0008039146,9.9190045e-05,0.00013436294,-0.0001981096,0.0007329947,-0.00021073772,0.0005742702
volume_sn_voxels::v1541,0.00048363194,0.0006286256,0.00026601343,-0.00013627413,-0.0002988663,0.00039867128,-0.00014290641,0.00069721974
volume_sn_voxels::v1542,0.0005897749,0.0005837438,0.00034421936,-0.00022876088,-0.00032412505,7.144065e-05,-0.00012353143,0.0007199016
volume_sn_voxels::v1543,0.00067325233,0.00061459135,0.00027301622,-0.000224297,-0.00023397079,-0.00030111667,-6.867263e-05,0.00055878394
volume_sn_voxels::v1544,0.00065170054,0.0005324449,0.0002250653,-0.00017733888,-0.00010283299,-0.00046336843,6.59965e-05,0.0002794199
volume_sn_voxels::v1545,0.0005715148,0.0005021069,0.00023475518,-0.00015939634,-7.349996e-05,-0.0005209784,0.00017709882,0.00011892549
volume_sn_voxels::v1546,0.0005337431,0.0004095592,0.00035124904,-0.00024221255,-0.00012650798,-0.00031654644,0.00021695138,6.90829e-05
volume_sn_voxels::v1547,0.0004297527,0.00025705184,0.0004890359,-0.0002761523,-0.0002566026,-1.7957329e-05,0.00018652702,7.742647e-05
volume_sn_voxels::v1548,0.00031780117,0.0010412533,-0.00013216853,0.00069052685,0.0001234411,0.00096776,-7.701227e-05,0.0002179157
volume_sn_voxels::v1549,0.00041303798,0.0009651478,2.1796966e-05,0.0002875238,-1.3075654e-05,0.0005758237,-0.0001607471,0.00030681424
volume_sn_voxels::v1550,0.0005187728,0.0007406177,0.00010432564,6.4513835e-05,-9.151987e-05,0.00012925977,-7.1909264e-05,0.0003535341
volume_sn_voxels::v1551,0.00055836665,0.00067448785,0.00020919288,-2.9584406e-05,-2.7938215e-05,-0.0002912736,2.4654466e-06,0.00036805926
volume_sn_voxels::v1552,0.00058314326,0.0006982767,0.00024206418,-6.6571716e-05,-2.466014e-05,-0.00065113034,1.24231365e-05,0.00022624175
volume_sn_voxels::v1553,0.00058917544,0.0006271689,0.0002972543,-9.046349e-05,4.6915244e-05,-0.00083631277,7.858352e-05,9.968703e-05
volume_sn_voxels::v1554,0.000683493,0.00063275173,0.0003719301,-0.00019355517,9.024687e-06,-0.0008467043,0.00011446581,7.169285e-05
volume_sn_voxels::v1555,0.0005170214,0.00044059887,0.0005396377,-0.00039750477,-8.4213505e-05,-0.0005308093,5.1411665e-05,0.00017933073
volume_sn_voxels::v1556,0.00041789614,0.00027998048,0.00070183637,-0.00049951393,-0.000109330605,-0.00013594827,-7.3780226e-05,0.00017532328
volume_sn_voxels::v1557,0.00033075528,0.00015636065,0.0007662734,-0.0005026338,-6.218019e-05,7.1084665e-05,-5.1256215e-05,0.00016741268
volume_sn_voxels::v1558,0.0003123449,0.00021251159,0.0008062093,-0.00045940542,2.6622996e-05,0.00019749529,-2.1797707e-05,3.4336605e-05
volume_sn_voxels::v1559,0.0004074614,0.0010086307,-8.884712e-05,0.00049608113,0.00011999502,0.0002941739,-6.4771416e-06,0.00011196303
volume_sn_voxels::v1560,0.0004390627,0.0007955805,-1.7957813e-05,0.00023121007,8.921792e-05,-0.00021613791,-4.316896e-06,2.341766e-05
volume_sn_voxels::v1561,0.00051321037,0.0007780082,5.5073786e-05,0.00013380649,0.0001224179,-0.0006336364,4.5228724e-05,-2.3745836e-06
volume_sn_voxels::v1562,0.00054716575,0.0008109124,0.000112451926,0.00011231437,0.00017441857,-0.0009282527,9.6554075e-05,-2.6080537e-05
volume_sn_voxels::v1563,0.000548673,0.0007377502,0.00019123463,4.4018423e-05,0.00013688178,-0.0010702392,8.83344e-05,-9.970775e-05
volume_sn_voxels::v1564,0.00054971967,0.0006014135,0.00040429778,-0.00012452345,6.7070054e-05,-0.0010427777,4.5196837e-05,-1.8071034e-05
volume_sn_voxels::v1565,0.00049645454,0.0004678976,0.0006407243,-0.000424032,8.20838e-06,-0.00070300704,-4.783155e-05,0.00015825141
volume_sn_voxels::v1566,0.00036975488,0.00026832064,0.00084346713,-0.00058586145,3.6411806e-05,-0.0002514548,-0.00018441715,0.00026190447
volume_sn_voxels::v1567,0.00025878285,0.00017241106,0.00090587634,-0.0006043584,0.00014325551,-5.3570693e-05,-0.00014100847,0.00020402811
volume_sn_voxels::v1568,0.00033693245,0.00085068453,-0.00018120388,0.0005078507,0.00018332229,0.00012669167,0.00013141404,5.6539415e-05
volume_sn_voxels::v1569,0.0004511497,0.0009183685,-0.000107787324,0.00044215436,0.00022474311,-0.0004422174,0.00013838094,-3.837544e-05
volume_sn_voxels::v1570,0.00047960205,0.0008437566,-6.223979e-05,0.0003639964,0.00024067481,-0.0009419975,0.0001552016,-0.00015255071
volume_sn_voxels::v1571,0.00049982546,0.0007592817,1.0303042e-05,0.0003062173,0.0002847402,-0.0012466921,0.000104365245,-0.00021711444
volume_sn_voxels::v1572,0.00045387697,0.0007245011,0.000132801,0.00018867874,0.00023083613,-0.0013079897,9.2433096e-05,-0.00016790711
volume_sn_voxels::v1573,0.00048311873,0.0006186858,0.00032910996,1.9405876e-05,0.00016796506,-0.0011715586,3.6901012e-05,-0.000102013335
volume_sn_voxels::v1574,0.0004089967,0.00045628328,0.0005938715,-0.0002516444,9.809252e-05,-0.00073653157,-6.1804836e-05,8.650311e-05
volume_sn_voxels::v1575,0.00030412606,0.00024860442,0.00084288156,-0.0005086931,0.00014383362,-0.00035371384,-0.0001481838,0.00022818625
volume_sn_voxels::v1576,0.00025458972,0.00018860126,0.00091520464,-0.00053515664,0.00021791704,-0.00014960885,-0.00011985078,0.00021777055
volume_sn_voxels::v1577,0.0004449594,0.0007623963,-0.00013038464,0.0004205724,0.0002777764,-0.00092668476,0.0002455638,-0.0001077693
volume_sn_voxels::v1578,0.00040935064,0.00071562984,-3.7471877e-05,0.00041791223,0.0003012421,-0.0011674084,0.00016726198,-0.00018764047
volume_sn_voxels::v1579,0.00043945917,0.0006728558,8.74105e-05,0.00029374735,0.00028394948,-0.0012748016,7.9008416e-05,-0.00017276227
volume_sn_voxels::v1580,0.0003930578,0.0005590969,0.00025738333,0.00017917884,0.00020445696,-0.0011809234,-1.3972294e-05,-7.154362e-05
volume_sn_voxels::v1581,0.0003875959,0.00048704597,0.0005893818,-0.00010291924,0.00023600164,-0.0009784875,-3.553412e-05,7.106837e-05
volume_sn_voxels::v1582,0.00031668876,0.00029019857,0.000769792,-0.0003447284,0.00027978694,-0.0005468688,-7.4667936e-05,0.00015800595
volume_sn_voxels::v1583,0.00034794564,0.00010033941,0.00015495272,-1.7651253e-05,9.2856826e-05,4.329052e-05,0.0011509334,-0.00080931967
volume_sn_voxels::v1584,0.00035628985,-7.038922e-05,0.00033828864,2.4837524e-05,-5.4607983e-05,-0.00020233462,0.0017101837,-0.0010127211
volume_sn_voxels::v1585,0.00051997864,0.00011616112,7.480404e-05,-0.00028295288,-1.4570306e-05,9.261746e-05,0.0010452573,-0.00068027724
volume_sn_voxels::v1586,0.0004401809,-1.7601013e-05,0.00013248823,-0.00023154478,-0.00014091282,-4.6112826e-05,0.0013948156,-0.0007745868
volume_sn_voxels::v1587,0.0003406491,-8.6032465e-05,0.00032872663,-8.225018e-05,-0.00018040057,-0.00019143324,0.00144474,-0.0009391509
volume_sn_voxels::v1588,0.0005724039,0.00011924664,-5.3852655e-05,-0.0005165335,3.720473e-05,0.00015801877,0.0006544241,-0.00023360686
volume_sn_voxels::v1589,0.00052156934,0.00011099029,-0.00016032344,-0.0005555834,-8.3737716e-05,0.00016697746,0.00067746645,-0.00034087437
volume_sn_voxels::v1590,0.00047965956,4.042018e-05,-0.00012904104,-0.0005178763,-0.00019564212,0.0001444664,0.00087969715,-0.0005115565
volume_sn_voxels::v1591,0.00049690506,-2.4442334e-05,8.1648985e-05,-0.00032970315,-0.0002707273,2.8898869e-05,0.0011140163,-0.00075245334
volume_sn_voxels::v1592,0.0005595252,0.00011035914,-0.00018583251,-0.0006963254,2.2612463e-05,0.00026169835,0.00046161894,-9.998725e-05
volume_sn_voxels::v1593,0.00056585734,0.00013307511,-0.0003327729,-0.0008167169,-0.00012373948,0.00031511314,0.0003895772,-0.00016152006
volume_sn_voxels::v1594,0.0005788134,8.8635046e-05,-0.00033569953,-0.0007448266,-0.00024714702,0.0003486341,0.0004974374,-0.0002619231
volume_sn_voxels::v1595,0.0005677627,3.8036436e-05,-0.0002106987,-0.0005683009,-0.0003116083,0.00026802334,0.00070504,-0.00049025007
volume_sn_voxels::v1596,0.0005625794,9.2863294e-05,-0.00026116622,-0.00074074115,-4.3453947e-05,0.00035214066,0.00038463567,1.0694987e-05
volume_sn_voxels::v1597,0.0005347771,0.00010936851,-0.00036304016,-0.00087471027,-0.00016420867,0.0004165069,0.00024964716,7.184586e-06
volume_sn_voxels::v1598,0.00054213364,0.00010354102,-0.00043718348,-0.00081842364,-0.00025907904,0.0004389238,0.00028896224,-9.367709e-05
volume_sn_voxels::v1599,0.0005676349,9.391227e-05,-0.00037278296,-0.0007286342,-0.00034565895,0.00037792578,0.00048752318,-0.00023187514
volume_sn_voxels::v1600,0.00052466814,0.00014262232,-0.00027444845,-0.00076894526,-8.815675e-05,0.0004057052,0.0003479915,0.00014812041
volume_sn_voxels::v1601,0.00052500423,0.00011969285,-0.00036199437,-0.00080675783,-0.00020773284,0.0004979687,0.0002051749,0.00014234363
volume_sn_voxels::v1602,0.0004934235,0.00013315279,-0.0004432692,-0.0008338836,-0.00030896996,0.00051200954,0.00016499535,8.900382e-05
volume_sn_voxels::v1603,0.0005230629,0.000114434624,-0.00034398964,-0.00071984384,-0.00038903946,0.00042462096,0.00026251268,-1.2462048e-05
volume_sn_voxels::v1604,0.0005315825,0.00012943179,-0.00018979335,-0.0004542058,-0.00045693616,0.00031198212,0.00038800482,-0.0001527246
volume_sn_voxels::v1605,0.0005478017,0.00020473242,2.028712e-07,-0.0002174286,-0.00042986692,0.00024064786,0.00047148572,-0.0003029963
volume_sn_voxels::v1606,0.00044439244,0.0001433843,-0.00025781058,-0.0006306379,-0.00016161839,0.00060423615,0.00042774845,0.00023143682
volume_sn_voxels::v1607,0.00047478324,0.00021109082,-0.00035960597,-0.00074162224,-0.00030532418,0.0006119034,0.00017704634,0.0002475763
volume_sn_voxels::v1608,0.00047497894,0.00019104782,-0.00031275276,-0.0008018078,-0.00039085234,0.00054044265,7.184671e-05,0.0002614796
volume_sn_voxels::v1609,0.0004753032,0.000225261,-0.00025507712,-0.0006648694,-0.00041824207,0.00042148313,0.00011730274,0.00022092287
volume_sn_voxels::v1610,0.00050700846,0.00021136322,-0.00014500394,-0.0004790689,-0.0004578746,0.00033162034,0.00017058518,9.967329e-05
volume_sn_voxels::v1611,0.00038985643,0.0002277659,-0.00024496988,-0.00041351333,-0.00022366257,0.00065663335,0.00046239418,0.00028576702
volume_sn_voxels::v1612,0.00044730157,0.00028167196,-0.00028125552,-0.000667726,-0.0003728175,0.00063725223,0.000148974,0.00042166858
volume_sn_voxels::v1613,0.00047268366,0.0003122065,-0.00021473148,-0.00070796657,-0.00050020625,0.00058031315,-1.3213727e-05,0.00048363977
volume_sn_voxels::v1614,0.0005098337,0.0003151691,-0.000112722206,-0.0006564554,-0.000580651,0.0004977924,-2.7556523e-05,0.0005395496
volume_sn_voxels::v1615,0.00053334655,0.00028658652,-1.5665908e-05,-0.00053862185,-0.0005224868,0.00031637552,6.2680556e-05,0.00035028456
volume_sn_voxels::v1616,0.0005375606,0.0003047857,1.0061659e-07,-0.00027946767,-0.00040810532,0.00021711049,0.00015263379,0.00011262389
