Feature,Factor_0,Factor_2,Factor_4,Factor_8,Factor_10,Factor_16,Factor_18,Factor_19
volume_sn_voxels_feature_459,-0.20390021800994873,-0.8040148615837097,-0.13046300411224365,1.2843419313430786,0.5834764838218689,-0.3530852794647217,-1.1091715097427368,-0.17877186834812164
volume_sn_voxels_feature_460,-0.1472555249929428,-0.5633419752120972,-0.46099650859832764,1.0979163646697998,0.40499889850616455,-0.3179437816143036,-1.2647924423217773,-0.13642050325870514
volume_sn_voxels_feature_461,-0.19138960540294647,-0.531945526599884,-0.6699281334877014,0.9980403780937195,-0.017457613721489906,-0.261156290769577,-1.3291841745376587,-0.03981576859951019
volume_sn_voxels_feature_462,0.2289164513349533,0.5500004887580872,-0.13316424190998077,1.4366527795791626,-0.8949763178825378,-1.026668667793274,0.5543980598449707,-0.2346745729446411
volume_sn_voxels_feature_463,-0.2854660153388977,-0.1664039045572281,0.1419251710176468,1.3981939554214478,-0.30162063241004944,-0.49617376923561096,0.46924492716789246,0.09798260778188705
volume_sn_voxels_feature_464,-0.27994149923324585,-0.2492913007736206,0.2945340573787689,1.226241946220398,0.4177584648132324,-0.07592406123876572,-0.07391246408224106,0.3336864411830902
volume_sn_voxels_feature_465,-0.1354011595249176,-0.27826744318008423,-0.009504626505076885,1.239158034324646,0.6147581934928894,0.07248630374670029,-0.9493719339370728,0.22558994591236115
volume_sn_voxels_feature_466,-0.1363057643175125,-0.2860473394393921,-0.15340466797351837,1.3513537645339966,0.3461237847805023,-0.08014073967933655,-1.3311891555786133,0.17499442398548126
volume_sn_voxels_feature_467,0.07106354087591171,1.2165435552597046,0.046411704272031784,1.2739230394363403,-0.9959074854850769,-0.32552704215049744,0.37080034613609314,-0.1778208464384079
volume_sn_voxels_feature_468,-0.2303418666124344,0.9581031203269958,0.18100424110889435,1.2462576627731323,-0.8208336234092712,0.24267125129699707,0.22575700283050537,0.31379544734954834
volume_sn_voxels_feature_469,-0.44049930572509766,0.32905900478363037,0.3647633492946625,1.2691227197647095,-0.03166494891047478,0.5597220063209534,-0.18193098902702332,0.3539511263370514
volume_sn_voxels_feature_470,-0.25044578313827515,0.01529812254011631,0.15864472091197968,1.0510350465774536,0.3816746771335602,0.3774797022342682,-0.8483370542526245,0.3607078492641449
volume_sn_voxels_feature_471,-0.08588987588882446,-0.10111908614635468,0.042145270854234695,1.3036068677902222,0.16115200519561768,0.09870194643735886,-1.1516873836517334,0.2321375161409378
volume_sn_voxels_feature_472,-0.026485472917556763,0.05618786811828613,-0.21868903934955597,1.2398532629013062,-0.32353153824806213,-0.18829183280467987,-1.3862364292144775,0.07044541090726852
volume_sn_voxels_feature_473,0.006396735552698374,1.3224321603775024,0.04152661934494972,1.2968603372573853,-1.098481297492981,0.6405708193778992,0.06544357538223267,-0.11205322295427322
volume_sn_voxels_feature_474,0.015806900337338448,0.1949559450149536,0.05101923272013664,1.0212947130203247,-0.2544485330581665,0.07448625564575195,-0.9655375480651855,0.24509279429912567
volume_sn_voxels_feature_475,0.07768640667200089,0.27126646041870117,-0.04735620319843292,0.7844653725624084,-0.4817296266555786,-0.39875519275665283,-1.2559109926223755,0.19177989661693573
volume_sn_voxels_feature_476,-0.10087749361991882,1.498678207397461,-0.11379130929708481,1.3073290586471558,-1.1122431755065918,0.8937357068061829,-0.09949584305286407,-0.1920200139284134
volume_sn_voxels_feature_477,-0.5428503155708313,1.3425521850585938,-0.22265028953552246,1.392293095588684,-1.0725511312484741,0.8518314361572266,0.12670567631721497,-0.026762306690216064
volume_sn_voxels_feature_478,-0.5264033079147339,1.3403557538986206,-0.5144705772399902,1.172249674797058,-1.1589008569717407,0.5922806262969971,0.28318312764167786,-0.3813314735889435
volume_sn_voxels_feature_479,0.3797682225704193,0.832051694393158,-0.2603437602519989,-0.36707088351249695,0.07361030578613281,-1.0273538827896118,-1.1677370071411133,0.02522171288728714
volume_sn_voxels_feature_480,-0.7482984066009521,1.426757574081421,-0.7556197047233582,1.151818871498108,-1.1705361604690552,-0.08545734733343124,0.2904725670814514,-0.332372784614563
volume_sn_voxels_feature_481,0.5608270764350891,1.275501012802124,-0.9270055890083313,-0.2870274484157562,0.7502360343933105,-1.1282037496566772,0.4733419716358185,-0.9833737015724182
volume_sn_voxels_feature_482,0.2201135903596878,0.5885643362998962,-0.7414208054542542,-0.4522362947463989,0.6702033877372742,-1.0053328275680542,-0.28681692481040955,0.3738892078399658
volume_sn_voxels_feature_483,-0.5785381197929382,1.0232787132263184,-0.6945717334747314,0.558236300945282,-1.0180377960205078,-0.8762755393981934,0.12397614121437073,-0.24570386111736298
volume_sn_voxels_feature_484,-0.22545190155506134,1.6160832643508911,-1.1297783851623535,0.26090794801712036,0.15229810774326324,-0.9465401768684387,0.7184048891067505,-1.0576592683792114
volume_sn_voxels_feature_485,0.19891147315502167,1.1458628177642822,-1.1684201955795288,-0.09878351539373398,0.9757688641548157,-1.1158336400985718,0.7114813327789307,-1.2155555486679077
volume_sn_voxels_feature_486,-0.5851559042930603,1.1257917881011963,-0.4694530963897705,-0.9909307956695557,-1.0736268758773804,-1.1463419198989868,-0.23414099216461182,-0.08164095133543015
volume_sn_voxels_feature_487,-0.049570679664611816,1.538524866104126,-1.0082077980041504,-0.8554558157920837,0.19407503306865692,-1.1583322286605835,0.28640016913414,-0.8031452298164368
volume_sn_voxels_feature_488,1.3171578645706177,-0.6426467895507812,-0.18102706968784332,-0.032384540885686874,0.8614290356636047,-1.198137640953064,1.2801432609558105,-0.8563717007637024
volume_sn_voxels_feature_489,-0.13380859792232513,-0.9409847259521484,-0.5198816657066345,1.357143521308899,0.5110155940055847,-0.9275891184806824,-1.3513541221618652,-0.22279243171215057
volume_sn_voxels_feature_490,0.09308598190546036,0.23174066841602325,0.2612839639186859,1.4767345190048218,-0.22428607940673828,-0.46939826011657715,0.5522758364677429,-0.18870751559734344
volume_sn_voxels_feature_491,-0.23134177923202515,-0.19713418185710907,0.3625533878803253,1.2021290063858032,0.3547372817993164,-0.1708342432975769,0.1921084225177765,0.08592953532934189
volume_sn_voxels_feature_492,-0.270074725151062,-0.3089139461517334,0.1599581092596054,1.41244637966156,0.7687740325927734,-0.06576792895793915,-0.7750177383422852,0.29565396904945374
volume_sn_voxels_feature_493,-0.22496305406093597,-0.3729515075683594,-0.11749020218849182,1.3995871543884277,0.783526599407196,-0.0936720073223114,-1.2199790477752686,0.23441870510578156
volume_sn_voxels_feature_494,-0.029352089390158653,-0.39794105291366577,-0.28270721435546875,1.3383787870407104,0.399287611246109,-0.5391874313354492,-1.325219750404358,0.18003518879413605
volume_sn_voxels_feature_495,0.619716227054596,1.2866020202636719,-0.10338986665010452,1.321648120880127,-0.12049051374197006,0.02954901196062565,0.10221444815397263,-0.83839350938797
volume_sn_voxels_feature_496,0.39765071868896484,1.3090050220489502,0.2642330527305603,1.3203470706939697,-0.31298133730888367,0.42933857440948486,0.26423534750938416,-0.10886263102293015
volume_sn_voxels_feature_497,-0.03367653116583824,1.0924084186553955,0.17414332926273346,1.3565508127212524,0.04870021343231201,0.676396906375885,-0.03953852504491806,0.461535781621933
volume_sn_voxels_feature_498,-0.13691413402557373,0.5235451459884644,0.11847489327192307,1.279590129852295,0.4501373767852783,0.5845077633857727,-0.9109268188476562,0.5934619307518005
volume_sn_voxels_feature_499,-0.11325772851705551,0.22163748741149902,-0.10053497552871704,1.403558611869812,0.5138352513313293,0.23143339157104492,-1.1475406885147095,0.5154982209205627
volume_sn_voxels_feature_500,0.08318297564983368,0.05048483982682228,-0.30450114607810974,1.20742928981781,0.038255006074905396,-0.2745435833930969,-1.1981102228164673,0.40539321303367615
volume_sn_voxels_feature_501,0.6814453601837158,1.278596043586731,0.26124295592308044,0.9515666961669922,-0.1059252992272377,0.9201443791389465,-0.30010294914245605,-0.7769522666931152
volume_sn_voxels_feature_502,0.3194704055786133,1.311840295791626,0.2525123059749603,1.3705922365188599,-0.44160494208335876,1.1051758527755737,-0.10445248335599899,-0.19512023031711578
volume_sn_voxels_feature_503,0.08240941911935806,1.3120429515838623,-0.03856693580746651,1.3974847793579102,0.4738532304763794,0.476394921541214,-1.0880922079086304,0.4883139133453369
volume_sn_voxels_feature_504,0.1971939653158188,1.0711368322372437,-0.10890475660562515,1.2053338289260864,0.017956925556063652,-0.1474296599626541,-1.235237956047058,0.42904582619667053
volume_sn_voxels_feature_505,0.1468736082315445,0.49174848198890686,-0.3558473587036133,1.196718692779541,-0.5331252217292786,-0.9654450416564941,-1.3132805824279785,0.34075406193733215
volume_sn_voxels_feature_506,0.4096768796443939,1.4346425533294678,0.38582873344421387,1.2161661386489868,-0.6534971594810486,1.2786556482315063,-0.3882650136947632,-0.15101398527622223
volume_sn_voxels_feature_507,0.13201087713241577,1.3460882902145386,-0.16200579702854156,1.3994050025939941,0.10758080333471298,1.0153096914291382,-0.0008199866861104965,0.3317659795284271
volume_sn_voxels_feature_508,0.19066719710826874,1.4504693746566772,-0.24439434707164764,1.3930177688598633,0.7165623307228088,0.8794792294502258,-0.3298500180244446,0.37743449211120605
volume_sn_voxels_feature_509,0.35493072867393494,1.2388828992843628,-0.215876504778862,1.150222897529602,0.8746933937072754,0.19739049673080444,-0.981336236000061,0.21950845420360565
volume_sn_voxels_feature_510,0.4748726785182953,1.1737815141677856,0.24717263877391815,1.4398345947265625,-0.6823623776435852,1.0837920904159546,-0.4250432550907135,0.06538479030132294
volume_sn_voxels_feature_511,0.19883818924427032,1.532332181930542,-0.41574206948280334,1.2182468175888062,0.23589079082012177,1.0881767272949219,0.15996456146240234,0.1368694305419922
volume_sn_voxels_feature_512,0.33673837780952454,1.334059476852417,-0.757163941860199,1.2013696432113647,1.0246448516845703,0.5940553545951843,0.4381634294986725,-0.09555107355117798
volume_sn_voxels_feature_513,0.3054504096508026,1.4902827739715576,0.1979208141565323,1.38198721408844,-0.8676400184631348,1.1301614046096802,-0.4000853896141052,0.35963425040245056
volume_sn_voxels_feature_514,0.19630245864391327,1.3229444026947021,-0.666597306728363,1.2001086473464966,0.496395468711853,0.7144913077354431,0.3030960261821747,0.05636344477534294
volume_sn_voxels_feature_515,0.10868510603904724,1.3786872625350952,0.4419419765472412,0.981100857257843,-0.9554793238639832,0.47105512022972107,-0.560645580291748,0.636651337146759
volume_sn_voxels_feature_516,0.25078293681144714,1.604621410369873,-0.5297756791114807,0.9999851584434509,0.5465474724769592,-0.17200987040996552,0.023056039586663246,0.26818573474884033
volume_sn_voxels_feature_517,-0.16613590717315674,1.327238917350769,0.7321699261665344,0.04866832122206688,-0.9842383861541748,-1.2201944589614868,-0.9595893621444702,0.06658231467008591
volume_sn_voxels_feature_518,-0.062385886907577515,1.2672569751739502,0.5866929888725281,-0.2064325213432312,-0.9086716771125793,-0.8433387875556946,-0.8334818482398987,0.7093920707702637
volume_sn_voxels_feature_519,0.23215247690677643,1.4038130044937134,-0.3129383325576782,-0.5409051775932312,0.4060361683368683,-0.7499377131462097,-0.2904476821422577,0.5651405453681946
volume_sn_voxels_feature_520,-0.2117108553647995,1.443159818649292,0.6359496116638184,-0.02936491370201111,-0.21413306891918182,-1.3910683393478394,-1.1161820888519287,-0.6008371710777283
volume_sn_voxels_feature_521,-0.40671515464782715,1.495144248008728,0.5190826058387756,-0.6939908862113953,-0.6779564023017883,-1.1437863111495972,-0.9727328419685364,0.1426180750131607
rigidity_left,0.06624849885702133,0.03012637421488762,-0.0395469069480896,-0.10610612481832504,-0.05841061472892761,-0.014568907208740711,0.07211510837078094,-0.06457032263278961
rigidity_right,0.030376994982361794,0.005576875060796738,-0.03129948675632477,-0.02957376092672348,0.0056908889673650265,0.18287964165210724,-0.0011509004980325699,0.006127620581537485
tremor_rest_left,-0.052078891545534134,-0.10156990587711334,0.03021981753408909,-0.08863255381584167,0.011990566737949848,0.00011720508337020874,-0.03091142326593399,-0.012605871073901653
tremor_rest_right,-0.15498919785022736,-0.12304103374481201,-0.02400164306163788,-0.10487548261880875,0.041903626173734665,-0.06484749168157578,0.007850144058465958,0.11507474631071091
tremor_postural_left,-0.03276569023728371,0.0701703205704689,0.021650677546858788,-0.06263812631368637,0.04019065573811531,-0.04946598410606384,0.0395611971616745,-0.020966889336705208
tremor_postural_right,0.0488031767308712,-0.0647323802113533,0.04454091191291809,-0.05428129807114601,-0.011916843242943287,-0.04752395674586296,-0.11730912327766418,0.02963637001812458
bradykinesia_speed_left,-0.03035372495651245,-0.04958127439022064,0.03466922417283058,-0.05261204019188881,0.06740967184305191,-0.03413908928632736,0.09769189357757568,0.02412068285048008
bradykinesia_speed_right,-0.08365552872419357,0.008291438221931458,-0.01415649801492691,0.06472954899072647,-0.0661127045750618,0.08189042657613754,-0.07870031148195267,0.01725231111049652
bradykinesia_amplitude_left,0.0911741852760315,0.02615710347890854,-0.03311142325401306,0.04761742055416107,0.017925599589943886,0.12590275704860687,0.060035690665245056,0.022552287206053734
bradykinesia_amplitude_right,-0.03669248893857002,-0.036104731261730194,-0.034760527312755585,-0.018373286351561546,-0.02713286317884922,-0.012610197067260742,0.014464105479419231,0.007630161941051483
bradykinesia_rhythm_left,-0.030440958216786385,-0.006345792207866907,-0.07858706265687943,0.07457476109266281,-0.07771332561969757,0.03472873196005821,-0.03888113796710968,-0.08002787083387375
bradykinesia_rhythm_right,0.0506141372025013,0.0305769145488739,-0.0070012412033975124,0.056995194405317307,-0.10683465003967285,0.0749933123588562,-0.010128135792911053,-0.010416020639240742
mirrormovement_left,0.006952176336199045,-0.038023825734853745,0.0980544462800026,-0.0009021423757076263,0.013704612851142883,0.025435632094740868,0.1054663434624672,-0.19521081447601318
mirrormovement_right,0.07390093803405762,-0.014263840392231941,-0.012333683669567108,-0.08664967864751816,0.18956179916858673,-0.04949024319648743,0.01587333157658577,-0.05130210518836975
